LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
20.913667,1442504.667,30579,3,PR,1,100,130874
20.953000,1442544.000,30579,3,PR,1,100,130858
20.992000,1442583.000,30599,2,PR,1,100,130844
21.031000,1442622.000,30599,2,PR,1,100,130814
21.069667,1442660.667,30615,3,PR,1,100,130803
21.108333,1442699.333,30615,3,PR,1,100,130790
21.147000,1442738.000,30615,3,PR,1,100,130823
21.194000,1442785.000,30631,2,PR,1,100,130845
21.241000,1442832.000,30631,2,PR,1,100,130819
21.279333,1442870.333,30648,3,PR,1,100,130826
21.317667,1442908.667,30648,3,PR,1,100,130859
21.356000,1442947.000,30648,3,PR,1,100,130926
21.395000,1442986.000,30665,2,PR,1,100,130959
21.434000,1443025.000,30665,2,PR,1,100,130958
21.473000,1443064.000,30681,3,PR,1,100,130945
21.512000,1443103.000,30681,3,PR,1,100,130895
21.551000,1443142.000,30681,3,PR,1,100,130849
21.590000,1443181.000,30699,3,PR,1,100,130818
21.629000,1443220.000,30699,3,PR,1,100,130807
21.668000,1443259.000,30699,3,PR,1,100,130790
21.707000,1443298.000,30716,2,PR,1,100,130785
21.746000,1443337.000,30716,2,PR,1,100,130809
21.785000,1443376.000,30733,3,PR,1,100,130848
21.824000,1443415.000,30733,3,PR,1,100,130873
21.863000,1443454.000,30733,3,PR,1,100,130936
21.901000,1443492.000,30750,2,PR,1,100,130978
21.939000,1443530.000,30750,2,PR,1,100,131013
21.978000,1443569.000,30769,3,PR,1,100,131044
22.017000,1443608.000,30769,3,PR,1,100,131057
22.056000,1443647.000,30769,3,PR,1,100,131064
22.095000,1443686.000,30786,3,PR,1,100,131050
22.134000,1443725.000,30786,3,PR,1,100,131031
22.173000,1443764.000,30786,3,PR,1,100,130998
22.212000,1443803.000,30803,2,PR,1,100,130972
22.251000,1443842.000,30803,2,PR,1,100,130970
22.290000,1443881.000,30820,3,PR,1,100,130937
22.329000,1443920.000,30820,3,PR,1,100,130911
22.368000,1443959.000,30820,3,PR,1,100,130916
22.407000,1443998.000,30837,2,PR,1,100,130898
22.446000,1444037.000,30837,2,PR,1,100,130829
22.484333,1444075.333,30853,3,PR,1,100,130740
22.522667,1444113.667,30853,3,PR,1,100,130720
22.561000,1444152.000,30853,3,PR,1,100,130700
22.606500,1444197.500,30870,2,PR,1,100,130687
22.652000,1444243.000,30870,2,PR,1,100,130702
22.690667,1444281.667,30886,3,PR,1,100,130745
22.729333,1444320.333,30886,3,PR,1,100,130772
22.768000,1444359.000,30886,3,PR,1,100,130799
22.808000,1444399.000,30903,2,PR,1,100,130904
22.848000,1444439.000,30903,2,PR,1,100,130959
22.887333,1444478.333,30920,3,PR,1,100,130956
22.926667,1444517.667,30920,3,PR,1,100,130958
22.966000,1444557.000,30920,3,PR,1,100,130992
23.005000,1444596.000,30938,3,PR,1,100,131013
23.044000,1444635.000,30938,3,PR,1,100,131029
23.083000,1444674.000,30938,3,PR,1,100,131018
23.122000,1444713.000,30956,2,PR,1,100,131026
23.161000,1444752.000,30956,2,PR,1,100,131043
23.200000,1444791.000,30974,3,PR,1,100,131050
23.239000,1444830.000,30974,3,PR,1,100,131060
23.278000,1444869.000,30974,3,PR,1,100,131072
23.316000,1444907.000,30990,2,PR,1,100,131069
23.354000,1444945.000,30990,2,PR,1,100,131089
23.393667,1444984.667,31007,3,PR,1,100,131099
23.433333,1445024.333,31007,3,PR,1,100,131101
23.473000,1445064.000,31007,3,PR,1,100,131124
23.512500,1445103.500,31023,2,PR,1,100,131162
23.552000,1445143.000,31023,2,PR,1,100,131196
23.591000,1445182.000,31040,3,PR,1,100,131202
23.630000,1445221.000,31040,3,PR,1,100,131268
23.669000,1445260.000,31040,3,PR,1,100,131350
23.708000,1445299.000,31056,3,PR,1,100,131401
23.747000,1445338.000,31056,3,PR,1,100,131449
23.786000,1445377.000,31056,3,PR,1,100,131502
23.825000,1445416.000,31073,2,PR,1,100,131568
23.864000,1445455.000,31073,2,PR,1,100,131599
23.902667,1445493.667,31092,3,PR,1,100,131620
23.941333,1445532.333,31092,3,PR,1,100,131644
23.980000,1445571.000,31092,3,PR,1,100,131641
24.027000,1445618.000,31108,2,PR,1,100,131635
24.074000,1445665.000,31108,2,PR,1,100,131611
24.112333,1445703.333,31124,3,PR,1,100,131587
24.150667,1445741.667,31124,3,PR,1,100,131557
24.189000,1445780.000,31124,3,PR,1,100,131546
24.228000,1445819.000,31142,2,PR,1,100,131517
24.267000,1445858.000,31142,2,PR,1,100,131512
24.306000,1445897.000,31158,3,PR,1,100,131509
24.345000,1445936.000,31158,3,PR,1,100,131488
24.384000,1445975.000,31158,3,PR,1,100,131476
24.423000,1446014.000,31174,3,PR,1,100,131435
24.462000,1446053.000,31174,3,PR,1,100,131382
24.501000,1446092.000,31174,3,PR,1,100,131371
24.540000,1446131.000,31191,2,PR,1,100,131383
24.579000,1446170.000,31191,2,PR,1,100,131354
24.618000,1446209.000,31208,3,PR,1,100,131303
24.657000,1446248.000,31208,3,PR,1,100,131248
24.696000,1446287.000,31208,3,PR,1,100,131251
24.734000,1446325.000,31224,2,PR,1,100,131223
24.772000,1446363.000,31224,2,PR,1,100,131196
24.810667,1446401.667,31242,3,PR,1,100,131144
24.849333,1446440.333,31242,3,PR,1,100,131120
24.888000,1446479.000,31242,3,PR,1,100,131077
24.927333,1446518.333,31259,3,PR,1,100,131079
24.966667,1446557.667,31259,3,PR,1,100,131124
25.006000,1446597.000,31259,3,PR,1,100,131163
25.046000,1446637.000,31276,2,PR,1,100,131213
25.086000,1446677.000,31276,2,PR,1,100,131263
25.125333,1446716.333,31293,3,PR,1,100,131305
25.164667,1446755.667,31293,3,PR,1,100,131329
25.204000,1446795.000,31293,3,PR,1,100,131308
25.243000,1446834.000,31310,2,PR,1,100,131313
25.282000,1446873.000,31310,2,PR,1,100,131303
25.320333,1446911.333,31327,3,PR,1,100,131305
25.358667,1446949.667,31327,3,PR,1,100,131303
25.397000,1446988.000,31327,3,PR,1,100,131288
25.442500,1447033.500,31344,2,PR,1,100,131259
25.488000,1447079.000,31344,2,PR,1,100,131249
25.526667,1447117.667,31361,3,PR,1,100,131264
25.565333,1447156.333,31361,3,PR,1,100,131256
25.604000,1447195.000,31361,3,PR,1,100,131259
25.644000,1447235.000,31378,2,PR,1,100,131268
25.684000,1447275.000,31378,2,PR,1,100,131316
25.723667,1447314.667,31394,3,PR,1,100,131381
25.763333,1447354.333,31394,3,PR,1,100,131412
25.803000,1447394.000,31394,3,PR,1,100,131421
25.842000,1447433.000,31411,3,PR,1,100,131453
25.881000,1447472.000,31411,3,PR,1,100,131467
25.920000,1447511.000,31411,3,PR,1,100,131455
25.959000,1447550.000,31429,2,PR,1,100,131446
25.998000,1447589.000,31429,2,PR,1,100,131427
26.037000,1447628.000,31446,3,PR,1,100,131421
26.076000,1447667.000,31446,3,PR,1,100,131421
26.115000,1447706.000,31446,3,PR,1,100,131414
26.153000,1447744.000,31463,2,PR,1,100,131341
26.191000,1447782.000,31463,2,PR,1,100,131251
26.230000,1447821.000,31479,3,PR,1,100,131194
26.269000,1447860.000,31479,3,PR,1,100,131169
26.308000,1447899.000,31479,3,PR,1,100,131134
26.347000,1447938.000,31495,3,PR,1,100,131093
26.386000,1447977.000,31495,3,PR,1,100,131130
26.425000,1448016.000,31495,3,PR,1,100,131171
26.464000,1448055.000,31513,2,PR,1,100,131192
26.503000,1448094.000,31513,2,PR,1,100,131259
26.542000,1448133.000,31529,3,PR,1,100,131307
26.581000,1448172.000,31529,3,PR,1,100,131327
26.620000,1448211.000,31529,3,PR,1,100,131337
26.659000,1448250.000,31546,2,PR,1,100,131335
26.698000,1448289.000,31546,2,PR,1,100,131328
26.736333,1448327.333,31562,3,PR,1,100,131324
26.774667,1448365.667,31562,3,PR,1,100,131342
26.813000,1448404.000,31562,3,PR,1,100,131378
26.858500,1448449.500,31581,2,PR,1,100,131451
26.904000,1448495.000,31581,2,PR,1,100,131444
26.942333,1448533.333,31599,3,PR,1,100,131363
26.980667,1448571.667,31599,3,PR,1,100,131265
27.019000,1448610.000,31599,3,PR,1,100,131235
27.057667,1448648.667,31616,3,PR,1,100,131288
27.096333,1448687.333,31616,3,PR,1,100,131279
27.135000,1448726.000,31616,3,PR,1,100,131271
27.174500,1448765.500,31632,2,PR,1,100,131283
27.214000,1448805.000,31632,2,PR,1,100,131288
27.254000,1448845.000,31649,3,PR,1,100,131333
27.294000,1448885.000,31649,3,PR,1,100,131338
27.334000,1448925.000,31649,3,PR,1,100,131309
27.373500,1448964.500,31665,2,PR,1,100,131289
27.413000,1449004.000,31665,2,PR,1,100,131256
27.452000,1449043.000,31683,3,PR,1,100,131254
27.491000,1449082.000,31683,3,PR,1,100,131249
27.530000,1449121.000,31683,3,PR,1,100,131259
27.568500,1449159.500,31699,2,PR,1,100,131229
27.607000,1449198.000,31699,2,PR,1,100,131153
27.645667,1449236.667,31715,3,PR,1,100,131148
27.684333,1449275.333,31715,3,PR,1,100,131173
27.723000,1449314.000,31715,3,PR,1,100,131196
27.762333,1449353.333,31732,3,PR,1,100,131155
27.801667,1449392.667,31732,3,PR,1,100,131134
27.841000,1449432.000,31732,3,PR,1,100,131140
27.881000,1449472.000,31751,2,PR,1,100,131130
27.921000,1449512.000,31751,2,PR,1,100,131130
27.960000,1449551.000,31767,3,PR,1,100,131112
27.999000,1449590.000,31767,3,PR,1,100,131090
28.038000,1449629.000,31767,3,PR,1,100,131055
28.077000,1449668.000,31784,2,PR,1,100,131030
28.116000,1449707.000,31784,2,PR,1,100,130997
28.154333,1449745.333,31800,3,PR,1,100,130996
28.192667,1449783.667,31800,3,PR,1,100,131016
28.231000,1449822.000,31800,3,PR,1,100,131015
28.277500,1449868.500,31817,2,PR,1,100,131031
28.324000,1449915.000,31817,2,PR,1,100,131131
28.362333,1449953.333,31833,3,PR,1,100,131252
28.400667,1449991.667,31833,3,PR,1,100,131271
28.439000,1450030.000,31833,3,PR,1,100,131218
28.478000,1450069.000,31851,2,PR,1,100,131171
28.517000,1450108.000,31851,2,PR,1,100,131214
28.556000,1450147.000,31868,3,PR,1,100,131282
28.595000,1450186.000,31868,3,PR,1,100,131303
28.634000,1450225.000,31868,3,PR,1,100,131236
28.673000,1450264.000,31885,3,PR,1,100,131197
28.712000,1450303.000,31885,3,PR,1,100,131184
28.751000,1450342.000,31885,3,PR,1,100,131204
28.790000,1450381.000,31904,2,PR,1,100,131212
28.829000,1450420.000,31904,2,PR,1,100,131205
28.868000,1450459.000,31921,3,PR,1,100,131197
28.907000,1450498.000,31921,3,PR,1,100,131177
28.946000,1450537.000,31921,3,PR,1,100,131182
28.984500,1450575.500,31936,2,PR,1,100,131184
29.023000,1450614.000,31936,2,PR,1,100,131181
29.061667,1450652.667,31954,3,PR,1,100,131213
29.100333,1450691.333,31954,3,PR,1,100,131234
29.139000,1450730.000,31954,3,PR,1,100,131262
29.178000,1450769.000,31970,3,PR,1,100,131290
29.217000,1450808.000,31970,3,PR,1,100,131336
29.256000,1450847.000,31970,3,PR,1,100,131365
29.295000,1450886.000,31987,2,PR,1,100,131397
29.334000,1450925.000,31987,2,PR,1,100,131444
29.373000,1450964.000,32006,3,PR,1,100,131476
29.412000,1451003.000,32006,3,PR,1,100,131499
29.451000,1451042.000,32006,3,PR,1,100,131540
29.490000,1451081.000,32022,2,PR,1,100,131559
29.529000,1451120.000,32022,2,PR,1,100,131563
29.567333,1451158.333,32038,3,PR,1,100,131569
29.605667,1451196.667,32038,3,PR,1,100,131602
29.644000,1451235.000,32038,3,PR,1,100,131620
29.689500,1451280.500,32056,2,PR,1,100,131585
29.735000,1451326.000,32056,2,PR,1,100,131585
29.773333,1451364.333,32074,3,PR,1,100,131583
29.811667,1451402.667,32074,3,PR,1,100,131555
29.850000,1451441.000,32074,3,PR,1,100,131545
29.889500,1451480.500,32090,2,PR,1,100,131547
29.929000,1451520.000,32090,2,PR,1,100,131524
29.968667,1451559.667,32106,3,PR,1,100,131500
30.008333,1451599.333,32106,3,PR,1,100,131468
30.048000,1451639.000,32106,3,PR,1,100,131422
30.087000,1451678.000,32124,3,PR,1,100,131399
30.126000,1451717.000,32124,3,PR,1,100,131380
30.165000,1451756.000,32124,3,PR,1,100,131365
30.204000,1451795.000,32140,2,PR,1,100,131380
30.243000,1451834.000,32140,2,PR,1,100,131371
30.282000,1451873.000,32157,3,PR,1,100,131386
30.321000,1451912.000,32157,3,PR,1,100,131369
30.360000,1451951.000,32157,3,PR,1,100,131364
30.398500,1451989.500,32173,2,PR,1,100,131367
30.437000,1452028.000,32173,2,PR,1,100,131348
30.476667,1452067.667,32190,3,PR,1,100,131347
30.516333,1452107.333,32190,3,PR,1,100,131348
30.556000,1452147.000,32190,3,PR,1,100,131331
30.596000,1452187.000,32206,2,PR,1,100,131345
30.636000,1452227.000,32206,2,PR,1,100,131361
30.675000,1452266.000,32224,3,PR,1,100,131355
30.714000,1452305.000,32224,3,PR,1,100,131335
30.753000,1452344.000,32224,3,PR,1,100,131340
30.792000,1452383.000,32241,3,PR,1,100,131321
30.831000,1452422.000,32241,3,PR,1,100,131351
30.870000,1452461.000,32241,3,PR,1,100,131398
30.909000,1452500.000,32258,2,PR,1,100,131400
30.948000,1452539.000,32258,2,PR,1,100,131392
30.986333,1452577.333,32277,3,PR,1,100,131406
31.024667,1452615.667,32277,3,PR,1,100,131416
31.063000,1452654.000,32277,3,PR,1,100,131409
31.109500,1452700.500,32294,2,PR,1,100,131383
31.156000,1452747.000,32294,2,PR,1,100,131372
31.194333,1452785.333,32310,3,PR,1,100,131353
31.232667,1452823.667,32310,3,PR,1,100,131350
31.271000,1452862.000,32310,3,PR,1,100,131351
31.310000,1452901.000,32327,2,PR,1,100,131347
31.349000,1452940.000,32327,2,PR,1,100,131350
31.387667,1452978.667,32343,3,PR,1,100,131342
31.426333,1453017.333,32343,3,PR,1,100,131322
31.465000,1453056.000,32343,3,PR,1,100,131302
31.505000,1453096.000,32360,2,PR,1,100,131323
31.545000,1453136.000,32360,2,PR,1,100,131321
31.584667,1453175.667,32376,3,PR,1,100,131245
31.624333,1453215.333,32376,3,PR,1,100,131154
31.664000,1453255.000,32376,3,PR,1,100,131085
31.703000,1453294.000,32395,3,PR,1,100,130983
31.742000,1453333.000,32395,3,PR,1,100,130892
31.781000,1453372.000,32395,3,PR,1,100,130806
31.819500,1453410.500,32411,2,PR,1,100,130753
31.858000,1453449.000,32411,2,PR,1,100,130702
31.896333,1453487.333,32428,3,PR,1,100,130675
31.934667,1453525.667,32428,3,PR,1,100,130654
31.973000,1453564.000,32428,3,PR,1,100,130649
32.012000,1453603.000,32445,2,PR,1,100,130667
32.051000,1453642.000,32445,2,PR,1,100,130682
32.091000,1453682.000,32462,3,PR,1,100,130715
32.131000,1453722.000,32462,3,PR,1,100,130767
32.171000,1453762.000,32462,3,PR,1,100,130816
32.211000,1453802.000,32477,2,PR,1,100,130895
32.251000,1453842.000,32477,2,PR,1,100,130926
32.290000,1453881.000,32495,3,PR,1,100,130966
32.329000,1453920.000,32495,3,PR,1,100,130968
32.368000,1453959.000,32495,3,PR,1,100,130963
32.406667,1453997.667,32513,3,PR,1,100,130973
32.445333,1454036.333,32513,3,PR,1,100,130946
32.484000,1454075.000,32513,3,PR,1,100,130927
32.529500,1454120.500,32530,2,PR,1,100,130888
32.575000,1454166.000,32530,2,PR,1,100,130880
32.613333,1454204.333,32546,3,PR,1,100,130855
32.651667,1454242.667,32546,3,PR,1,100,130814
32.690000,1454281.000,32546,3,PR,1,100,130778
32.729500,1454320.500,32565,2,PR,1,100,130741
32.769000,1454360.000,32565,2,PR,1,100,130704
32.808667,1454399.667,32581,3,PR,1,100,130669
32.848333,1454439.333,32581,3,PR,1,100,130646
32.888000,1454479.000,32581,3,PR,1,100,130581
32.927000,1454518.000,32598,2,PR,1,100,130486
32.966000,1454557.000,32598,2,PR,1,100,130407
33.005000,1454596.000,32615,3,PR,1,100,130361
33.044000,1454635.000,32615,3,PR,1,100,130386
33.083000,1454674.000,32615,3,PR,1,100,130353
33.122000,1454713.000,32631,3,PR,1,100,130311
33.161000,1454752.000,32631,3,PR,1,100,130274
33.200000,1454791.000,32631,3,PR,1,100,130150
33.238500,1454829.500,32649,4,PR,1,100,130140
33.277000,1454868.000,32649,4,PR,1,100,130109
33.315500,1454906.500,32649,4,PR,1,100,130084
33.354000,1454945.000,32649,4,PR,1,100,130051
33.393000,1454984.000,32665,3,PR,1,100,130049
33.432000,1455023.000,32665,3,PR,1,100,130046
33.471000,1455062.000,32665,3,PR,1,100,129999
33.510000,1455101.000,32682,2,PR,1,100,129969
33.549000,1455140.000,32682,2,PR,1,100,129969
33.588000,1455179.000,32699,3,PR,1,100,129964
33.627000,1455218.000,32699,3,PR,1,100,129951
33.666000,1455257.000,32699,3,PR,1,100,129953
33.705000,1455296.000,32718,3,PR,1,100,129975
33.744000,1455335.000,32718,3,PR,1,100,129958
33.783000,1455374.000,32718,3,PR,1,100,129956
33.822000,1455413.000,32736,2,PR,1,100,129937
33.861000,1455452.000,32736,2,PR,1,100,129943
33.905500,1455496.500,32753,2,PR,1,100,129926
33.950000,1455541.000,32753,2,PR,1,100,129916
33.989000,1455580.000,32769,3,PR,1,100,129910
34.028000,1455619.000,32769,3,PR,1,100,129894
34.067000,1455658.000,32769,3,PR,1,100,129906
34.105333,1455696.333,32786,3,PR,1,100,129898
34.143667,1455734.667,32786,3,PR,1,100,129887
34.182000,1455773.000,32786,3,PR,1,100,129932
34.221000,1455812.000,32802,2,PR,1,100,129944
34.260000,1455851.000,32802,2,PR,1,100,129988
34.299667,1455890.667,32819,3,PR,1,100,129983
34.339333,1455930.333,32819,3,PR,1,100,129983
34.379000,1455970.000,32819,3,PR,1,100,130008
34.419000,1456010.000,32835,2,PR,1,100,130027
34.459000,1456050.000,32835,2,PR,1,100,130051
34.498000,1456089.000,32852,3,PR,1,100,130066
34.537000,1456128.000,32852,3,PR,1,100,130087
34.576000,1456167.000,32852,3,PR,1,100,130112
34.614667,1456205.667,32869,3,PR,1,100,130136
34.653333,1456244.333,32869,3,PR,1,100,130142
34.692000,1456283.000,32869,3,PR,1,100,130183
34.730000,1456321.000,32888,2,PR,1,100,130204
34.768000,1456359.000,32888,2,PR,1,100,130227
34.807667,1456398.667,32903,3,PR,1,100,130248
34.847333,1456438.333,32903,3,PR,1,100,130243
34.887000,1456478.000,32903,3,PR,1,100,130314
34.926000,1456517.000,32921,2,PR,1,100,130378
34.965000,1456556.000,32921,2,PR,1,100,130414
35.004000,1456595.000,32937,3,PR,1,100,130509
35.043000,1456634.000,32937,3,PR,1,100,130601
35.082000,1456673.000,32937,3,PR,1,100,130674
35.121000,1456712.000,32954,2,PR,1,100,130715
35.160000,1456751.000,32954,2,PR,1,100,130729
35.199000,1456790.000,32970,3,PR,1,100,130716
35.238000,1456829.000,32970,3,PR,1,100,130732
35.277000,1456868.000,32970,3,PR,1,100,130726
35.322500,1456913.500,32987,2,PR,1,100,130724
35.368000,1456959.000,32987,2,PR,1,100,130717
35.407000,1456998.000,33003,3,PR,1,100,130725
35.446000,1457037.000,33003,3,PR,1,100,130758
35.485000,1457076.000,33003,3,PR,1,100,130755
35.523333,1457114.333,33021,3,PR,1,100,130834
35.561667,1457152.667,33021,3,PR,1,100,130943
35.600000,1457191.000,33021,3,PR,1,100,131007
35.639000,1457230.000,33039,2,PR,1,100,130972
35.678000,1457269.000,33039,2,PR,1,100,130947
35.717000,1457308.000,33055,3,PR,1,100,130932
35.756000,1457347.000,33055,3,PR,1,100,130955
35.795000,1457386.000,33055,3,PR,1,100,130918
35.834000,1457425.000,33071,3,PR,1,100,130907
35.873000,1457464.000,33071,3,PR,1,100,130893
35.912000,1457503.000,33071,3,PR,1,100,130916
35.951000,1457542.000,33089,2,PR,1,100,130929
35.990000,1457581.000,33089,2,PR,1,100,130973
36.028667,1457619.667,33105,3,PR,1,100,130977
36.067333,1457658.333,33105,3,PR,1,100,130975
36.106000,1457697.000,33105,3,PR,1,100,131013
36.144500,1457735.500,33122,2,PR,1,100,131033
36.183000,1457774.000,33122,2,PR,1,100,131057
36.222000,1457813.000,33138,3,PR,1,100,131085
36.261000,1457852.000,33138,3,PR,1,100,131169
36.300000,1457891.000,33138,3,PR,1,100,131208
36.339000,1457930.000,33155,3,PR,1,100,131193
36.378000,1457969.000,33155,3,PR,1,100,131197
36.417000,1458008.000,33155,3,PR,1,100,131202
36.456000,1458047.000,33171,2,PR,1,100,131240
36.495000,1458086.000,33171,2,PR,1,100,131238
36.533667,1458124.667,33189,3,PR,1,100,131209
36.572333,1458163.333,33189,3,PR,1,100,131184
36.611000,1458202.000,33189,3,PR,1,100,131163
36.650000,1458241.000,33208,2,PR,1,100,131129
36.689000,1458280.000,33208,2,PR,1,100,131118
36.732000,1458323.000,33225,3,PR,1,100,131129
36.775000,1458366.000,33225,3,PR,1,100,131174
36.818000,1458409.000,33225,3,PR,1,100,131163
36.857000,1458448.000,33242,2,PR,1,100,131125
36.896000,1458487.000,33242,2,PR,1,100,131049
36.935000,1458526.000,33259,3,PR,1,100,130979
36.974000,1458565.000,33259,3,PR,1,100,130931
37.013000,1458604.000,33259,3,PR,1,100,130901
37.053000,1458644.000,33275,2,PR,1,100,130830
37.093000,1458684.000,33275,2,PR,1,100,130724
37.132333,1458723.333,33292,3,PR,1,100,130615
37.171667,1458762.667,33292,3,PR,1,100,130476
37.211000,1458802.000,33292,3,PR,1,100,130385
37.250000,1458841.000,33308,3,PR,1,100,130385
37.289000,1458880.000,33308,3,PR,1,100,130375
37.328000,1458919.000,33308,3,PR,1,100,130356
37.367000,1458958.000,33325,2,PR,1,100,130317
37.406000,1458997.000,33325,2,PR,1,100,130245
37.444667,1459035.667,33341,3,PR,1,100,130129
37.483333,1459074.333,33341,3,PR,1,100,130044
37.522000,1459113.000,33341,3,PR,1,100,130021
37.561000,1459152.000,33360,3,PR,1,100,129969
37.600000,1459191.000,33360,3,PR,1,100,129934
37.639000,1459230.000,33360,3,PR,1,100,129894
37.679000,1459270.000,33376,2,PR,1,100,129858
37.719000,1459310.000,33376,2,PR,1,100,129870
37.758000,1459349.000,33393,3,PR,1,100,129891
37.797000,1459388.000,33393,3,PR,1,100,129932
37.836000,1459427.000,33393,3,PR,1,100,129958
37.875000,1459466.000,33410,3,PR,1,100,129975
37.914000,1459505.000,33410,3,PR,1,100,130006
37.953000,1459544.000,33410,3,PR,1,100,130002
37.992000,1459583.000,33427,2,PR,1,100,130016
38.031000,1459622.000,33427,2,PR,1,100,130029
38.069667,1459660.667,33444,3,PR,1,100,130025
38.108333,1459699.333,33444,3,PR,1,100,130036
38.147000,1459738.000,33444,3,PR,1,100,130039
38.192500,1459783.500,33462,2,PR,1,100,130079
38.238000,1459829.000,33462,2,PR,1,100,130072
38.276333,1459867.333,33478,3,PR,1,100,130075
38.314667,1459905.667,33478,3,PR,1,100,130065
38.353000,1459944.000,33478,3,PR,1,100,130073
38.391000,1459982.000,33495,2,PR,1,100,130091
38.429000,1460020.000,33495,2,PR,1,100,130100
38.468000,1460059.000,33512,3,PR,1,100,130120
38.507000,1460098.000,33512,3,PR,1,100,130130
38.546000,1460137.000,33512,3,PR,1,100,130158
38.586000,1460177.000,33530,2,PR,1,100,130179
38.626000,1460217.000,33530,2,PR,1,100,130191
38.666000,1460257.000,33546,3,PR,1,100,130213
38.706000,1460297.000,33546,3,PR,1,100,130231
38.746000,1460337.000,33546,3,PR,1,100,130243
38.785000,1460376.000,33564,2,PR,1,100,130247
38.824000,1460415.000,33564,2,PR,1,100,130265
38.863000,1460454.000,33580,3,PR,1,100,130281
38.902000,1460493.000,33580,3,PR,1,100,130296
38.941000,1460532.000,33580,3,PR,1,100,130316
38.979333,1460570.333,33596,3,PR,1,100,130323
39.017667,1460608.667,33596,3,PR,1,100,130326
39.056000,1460647.000,33596,3,PR,1,100,130336
39.095000,1460686.000,33612,2,PR,1,100,130351
39.134000,1460725.000,33612,2,PR,1,100,130362
39.173667,1460764.667,33630,3,PR,1,100,130377
39.213333,1460804.333,33630,3,PR,1,100,130393
39.253000,1460844.000,33630,3,PR,1,100,130401
39.293000,1460884.000,33646,2,PR,1,100,130397
39.333000,1460924.000,33646,2,PR,1,100,130424
39.372000,1460963.000,33663,3,PR,1,100,130428
39.411000,1461002.000,33663,3,PR,1,100,130432
39.450000,1461041.000,33663,3,PR,1,100,130439
39.488667,1461079.667,33679,3,PR,1,100,130445
39.527333,1461118.333,33679,3,PR,1,100,130461
39.566000,1461157.000,33679,3,PR,1,100,130468
39.611500,1461202.500,33698,2,PR,1,100,130495
39.657000,1461248.000,33698,2,PR,1,100,130494
