LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
31.116000,1452707.000,32296,1,EA,1,100,1000.000000
31.180500,1452771.500,32312,2,EA,1,100,1000.000000
31.245000,1452836.000,32312,2,EA,1,100,1000.000000
31.310000,1452901.000,32329,2,EA,1,100,1000.000000
31.375000,1452966.000,32329,2,EA,1,100,1000.000000
31.439000,1453030.000,32345,1,EA,1,100,1000.000000
31.505500,1453096.500,32362,2,EA,1,100,1000.000000
31.572000,1453163.000,32362,2,EA,1,100,1000.000000
31.638000,1453229.000,32378,1,EA,1,100,1000.000000
31.703000,1453294.000,32397,2,EA,1,100,1000.000000
31.768000,1453359.000,32397,2,EA,1,100,1000.000000
31.833000,1453424.000,32413,1,EA,1,100,1000.000000
31.897000,1453488.000,32430,2,EA,1,100,1000.000000
31.961000,1453552.000,32430,2,EA,1,100,1000.000000
32.026000,1453617.000,32447,1,EA,1,100,1000.000000
32.092000,1453683.000,32464,2,EA,1,100,1000.000000
32.158000,1453749.000,32464,2,EA,1,100,1000.000000
32.224000,1453815.000,32479,1,EA,1,100,1000.000000
32.289500,1453880.500,32497,2,EA,1,100,1000.000000
32.355000,1453946.000,32497,2,EA,1,100,1000.000000
32.419500,1454010.500,32515,2,EA,1,100,1000.000000
32.484000,1454075.000,32515,2,EA,1,100,1000.000000
32.549000,1454140.000,32532,1,EA,1,100,1000.000000
32.613000,1454204.000,32548,2,EA,1,100,1000.000000
32.677000,1454268.000,32548,2,EA,1,100,1000.000000
32.743000,1454334.000,32567,1,EA,1,100,1000.000000
32.809000,1454400.000,32583,2,EA,1,100,1000.000000
32.875000,1454466.000,32583,2,EA,1,100,1000.000000
32.940000,1454531.000,32600,1,EA,1,100,1000.000000
33.004500,1454595.500,32617,2,EA,1,100,1000.000000
33.069000,1454660.000,32617,2,EA,1,100,1000.000000
33.134500,1454725.500,32633,2,EA,1,100,1000.000000
33.200000,1454791.000,32633,2,EA,1,100,1000.000000
33.264000,1454855.000,32651,2,EA,1,100,1000.000000
33.328000,1454919.000,32651,2,EA,1,100,1000.000000
33.393000,1454984.000,32667,2,EA,1,100,1000.000000
33.458000,1455049.000,32667,2,EA,1,100,1000.000000
33.522000,1455113.000,32684,1,EA,1,100,1000.000000
33.587500,1455178.500,32701,2,EA,1,100,1000.000000
33.653000,1455244.000,32701,2,EA,1,100,1000.000000
33.718000,1455309.000,32720,2,EA,1,100,1000.000000
33.783000,1455374.000,32720,2,EA,1,100,1000.000000
33.847000,1455438.000,32738,1,EA,1,100,1000.000000
33.911500,1455502.500,32755,2,EA,1,100,1000.000000
33.976000,1455567.000,32755,2,EA,1,100,1000.000000
34.041000,1455632.000,32771,1,EA,1,100,1000.000000
34.105500,1455696.500,32788,2,EA,1,100,1000.000000
34.170000,1455761.000,32788,2,EA,1,100,1000.000000
34.235000,1455826.000,32804,1,EA,1,100,1000.000000
34.300500,1455891.500,32821,2,EA,1,100,1000.000000
34.366000,1455957.000,32821,2,EA,1,100,1000.000000
34.432000,1456023.000,32837,1,EA,1,100,1000.000000
34.497500,1456088.500,32854,2,EA,1,100,1000.000000
34.563000,1456154.000,32854,2,EA,1,100,1000.000000
34.627500,1456218.500,32871,2,EA,1,100,1000.000000
34.692000,1456283.000,32871,2,EA,1,100,1000.000000
34.756000,1456347.000,32890,1,EA,1,100,1000.000000
34.821500,1456412.500,32905,2,EA,1,100,1000.000000
34.887000,1456478.000,32905,2,EA,1,100,1000.000000
34.952000,1456543.000,32923,1,EA,1,100,1000.000000
35.017000,1456608.000,32939,2,EA,1,100,1000.000000
35.082000,1456673.000,32939,2,EA,1,100,1000.000000
35.146000,1456737.000,32956,1,EA,1,100,1000.000000
35.211500,1456802.500,32972,2,EA,1,100,1000.000000
35.277000,1456868.000,32972,2,EA,1,100,1000.000000
35.341000,1456932.000,32989,1,EA,1,100,1000.000000
35.406000,1456997.000,33005,2,EA,1,100,1000.000000
35.471000,1457062.000,33005,2,EA,1,100,1000.000000
35.535500,1457126.500,33023,2,EA,1,100,1000.000000
35.600000,1457191.000,33023,2,EA,1,100,1000.000000
35.665000,1457256.000,33041,1,EA,1,100,1000.000000
35.730000,1457321.000,33057,2,EA,1,100,1000.000000
35.795000,1457386.000,33057,2,EA,1,100,1000.000000
35.860000,1457451.000,33073,1,EA,1,100,1000.000000
35.925000,1457516.000,33091,2,EA,1,100,1000.000000
35.990000,1457581.000,33091,2,EA,1,100,1000.000000
36.054000,1457645.000,33107,2,EA,1,100,1000.000000
36.118000,1457709.000,33107,2,EA,1,100,1000.000000
36.183000,1457774.000,33124,1,EA,1,100,1000.000000
36.247500,1457838.500,33140,2,EA,1,100,1000.000000
36.312000,1457903.000,33140,2,EA,1,100,1000.000000
36.378000,1457969.000,33157,1,EA,1,100,1000.000000
36.442500,1458033.500,33173,2,EA,1,100,1000.000000
36.507000,1458098.000,33173,2,EA,1,100,1000.000000
36.572000,1458163.000,33191,1,EA,1,100,1000.000000
36.637000,1458228.000,33210,2,EA,1,100,1000.000000
36.702000,1458293.000,33210,2,EA,1,100,1000.000000
36.765000,1458356.000,33227,1,EA,1,100,1000.000000
36.830500,1458421.500,33244,2,EA,1,100,1000.000000
36.896000,1458487.000,33244,2,EA,1,100,1000.000000
36.961500,1458552.500,33261,2,EA,1,100,1000.000000
37.027000,1458618.000,33261,2,EA,1,100,1000.000000
37.093000,1458684.000,33277,1,EA,1,100,1000.000000
37.158500,1458749.500,33294,2,EA,1,100,1000.000000
37.224000,1458815.000,33294,2,EA,1,100,1000.000000
37.289000,1458880.000,33310,1,EA,1,100,1000.000000
37.354000,1458945.000,33327,2,EA,1,100,1000.000000
37.419000,1459010.000,33327,2,EA,1,100,1000.000000
37.484000,1459075.000,33343,1,EA,1,100,1000.000000
37.548500,1459139.500,33362,2,EA,1,100,1000.000000
37.613000,1459204.000,33362,2,EA,1,100,1000.000000
37.679000,1459270.000,33378,2,EA,1,100,1000.000000
37.745000,1459336.000,33378,2,EA,1,100,1000.000000
37.810000,1459401.000,33395,1,EA,1,100,1000.000000
37.874500,1459465.500,33412,2,EA,1,100,1000.000000
37.939000,1459530.000,33412,2,EA,1,100,1000.000000
38.005000,1459596.000,33429,1,EA,1,100,1000.000000
38.069500,1459660.500,33446,2,EA,1,100,1000.000000
38.134000,1459725.000,33446,2,EA,1,100,1000.000000
38.199000,1459790.000,33464,1,EA,1,100,1000.000000
38.263500,1459854.500,33480,2,EA,1,100,1000.000000
38.328000,1459919.000,33480,2,EA,1,100,1000.000000
38.392000,1459983.000,33497,2,EA,1,100,1000.000000
38.456000,1460047.000,33497,2,EA,1,100,1000.000000
38.521000,1460112.000,33514,1,EA,1,100,1000.000000
38.587000,1460178.000,33532,2,EA,1,100,1000.000000
38.653000,1460244.000,33532,2,EA,1,100,1000.000000
38.719000,1460310.000,33548,1,EA,1,100,1000.000000
38.784500,1460375.500,33566,2,EA,1,100,1000.000000
38.850000,1460441.000,33566,2,EA,1,100,1000.000000
38.915000,1460506.000,33582,1,EA,1,100,1000.000000
38.979500,1460570.500,33598,2,EA,1,100,1000.000000
39.044000,1460635.000,33598,2,EA,1,100,1000.000000
39.109000,1460700.000,33614,1,EA,1,100,1000.000000
39.174500,1460765.500,33632,2,EA,1,100,1000.000000
39.240000,1460831.000,33632,2,EA,1,100,1000.000000
39.306000,1460897.000,33648,1,EA,1,100,1000.000000
39.371500,1460962.500,33665,2,EA,1,100,1000.000000
39.437000,1461028.000,33665,2,EA,1,100,1000.000000
39.501500,1461092.500,33681,2,EA,1,100,1000.000000
39.566000,1461157.000,33681,2,EA,1,100,1000.000000
39.631000,1461222.000,33700,1,EA,1,100,1000.000000
