LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
5.890500,1427481.500,28095,2,EL,1,100,-26534.599609
5.956000,1427547.000,28095,2,EL,1,100,-26534.599609
6.022000,1427613.000,28112,2,EL,1,100,-26535.000000
6.088000,1427679.000,28112,2,EL,1,100,-26534.800781
6.153000,1427744.000,28129,1,EL,1,100,-26534.599609
6.217500,1427808.500,28144,2,EL,1,100,-26534.800781
6.282000,1427873.000,28144,2,EL,1,100,-26534.800781
6.346000,1427937.000,28162,1,EL,1,100,-26534.800781
6.411000,1428002.000,28180,2,EL,1,100,-26535.000000
6.476000,1428067.000,28180,2,EL,1,100,-26535.000000
6.543000,1428134.000,28197,1,EL,1,100,-26535.000000
6.609000,1428200.000,28213,2,EL,1,100,-26534.800781
6.675000,1428266.000,28213,2,EL,1,100,-26534.800781
6.740000,1428331.000,28230,1,EL,1,100,-26535.000000
6.804500,1428395.500,28246,2,EL,1,100,-26534.800781
6.869000,1428460.000,28246,2,EL,1,100,-26535.000000
6.933500,1428524.500,28264,2,EL,1,100,-26535.000000
6.998000,1428589.000,28264,2,EL,1,100,-26534.800781
7.062000,1428653.000,28280,1,EL,1,100,-26534.800781
7.128000,1428719.000,28296,2,EL,1,100,-26535.000000
7.194000,1428785.000,28296,2,EL,1,100,-26534.800781
7.259000,1428850.000,28312,1,EL,1,100,-26535.000000
7.323500,1428914.500,28332,2,EL,1,100,-26535.000000
7.388000,1428979.000,28332,2,EL,1,100,-26534.800781
7.454000,1429045.000,28348,1,EL,1,100,-26535.000000
7.518500,1429109.500,28364,2,EL,1,100,-26535.000000
7.583000,1429174.000,28364,2,EL,1,100,-26534.599609
7.649000,1429240.000,28381,1,EL,1,100,-26535.000000
7.713000,1429304.000,28398,2,EL,1,100,-26535.000000
7.777000,1429368.000,28398,2,EL,1,100,-26535.000000
7.842000,1429433.000,28414,2,EL,1,100,-26535.000000
7.907000,1429498.000,28414,2,EL,1,100,-26535.000000
7.971000,1429562.000,28432,1,EL,1,100,-26535.000000
8.036000,1429627.000,28447,2,EL,1,100,-26535.000000
8.101000,1429692.000,28447,2,EL,1,100,-26535.400391
8.166000,1429757.000,28464,1,EL,1,100,-26535.000000
8.230500,1429821.500,28481,2,EL,1,100,-26535.199219
8.295000,1429886.000,28481,2,EL,1,100,-26535.400391
8.360000,1429951.000,28500,1,EL,1,100,-26535.400391
8.425000,1430016.000,28515,2,EL,1,100,-26535.599609
8.490000,1430081.000,28515,2,EL,1,100,-26535.199219
8.555000,1430146.000,28533,2,EL,1,100,-26535.800781
8.620000,1430211.000,28533,2,EL,1,100,-26535.199219
8.684000,1430275.000,28549,1,EL,1,100,-26535.800781
8.750500,1430341.500,28566,2,EL,1,100,-26535.599609
8.817000,1430408.000,28566,2,EL,1,100,-26535.800781
8.883000,1430474.000,28582,1,EL,1,100,-26535.800781
8.947500,1430538.500,28599,2,EL,1,100,-26536.000000
9.012000,1430603.000,28599,2,EL,1,100,-26535.800781
9.078000,1430669.000,28615,1,EL,1,100,-26536.000000
9.142500,1430733.500,28632,2,EL,1,100,-26536.000000
9.207000,1430798.000,28632,2,EL,1,100,-26536.000000
9.273000,1430864.000,28649,2,EL,1,100,-26536.000000
9.339000,1430930.000,28649,2,EL,1,100,-26536.000000
9.404000,1430995.000,28668,1,EL,1,100,-26536.000000
9.469000,1431060.000,28683,2,EL,1,100,-26536.000000
9.534000,1431125.000,28683,2,EL,1,100,-26536.000000
9.598000,1431189.000,28701,1,EL,1,100,-26536.000000
9.663000,1431254.000,28717,2,EL,1,100,-26536.000000
9.728000,1431319.000,28717,2,EL,1,100,-26536.199219
9.794000,1431385.000,28734,1,EL,1,100,-26536.000000
9.860000,1431451.000,28750,2,EL,1,100,-26536.000000
9.926000,1431517.000,28750,2,EL,1,100,-26536.000000
9.991000,1431582.000,28767,1,EL,1,100,-26536.000000
10.056000,1431647.000,28783,2,EL,1,100,-26536.000000
10.121000,1431712.000,28783,2,EL,1,100,-26536.000000
10.186000,1431777.000,28801,2,EL,1,100,-26536.000000
10.251000,1431842.000,28801,2,EL,1,100,-26536.000000
10.315000,1431906.000,28819,1,EL,1,100,-26536.000000
10.380500,1431971.500,28835,2,EL,1,100,-26536.000000
10.446000,1432037.000,28835,2,EL,1,100,-26536.000000
10.510000,1432101.000,28851,1,EL,1,100,-26536.000000
10.574500,1432165.500,28869,2,EL,1,100,-26536.000000
10.639000,1432230.000,28869,2,EL,1,100,-26535.800781
10.704000,1432295.000,28885,1,EL,1,100,-26536.000000
10.769500,1432360.500,28901,2,EL,1,100,-26535.800781
10.835000,1432426.000,28901,2,EL,1,100,-26536.000000
10.902000,1432493.000,28918,1,EL,1,100,-26536.199219
10.967000,1432558.000,28936,3,EL,1,100,-26536.000000
11.032000,1432623.000,28936,3,EL,1,100,-26536.000000
11.097000,1432688.000,28936,3,EL,1,100,-26536.199219
11.161000,1432752.000,28952,1,EL,1,100,-26536.000000
11.226000,1432817.000,28972,2,EL,1,100,-26536.000000
11.291000,1432882.000,28972,2,EL,1,100,-26536.199219
11.355000,1432946.000,28988,1,EL,1,100,-26536.400391
11.422000,1433013.000,29004,2,EL,1,100,-26536.199219
11.489000,1433080.000,29004,2,EL,1,100,-26536.000000
11.554000,1433145.000,29021,1,EL,1,100,-26536.000000
11.619000,1433210.000,29038,2,EL,1,100,-26536.000000
11.684000,1433275.000,29038,2,EL,1,100,-26536.000000
11.748500,1433339.500,29054,2,EL,1,100,-26535.800781
11.813000,1433404.000,29054,2,EL,1,100,-26536.000000
11.879000,1433470.000,29072,1,EL,1,100,-26535.599609
11.943000,1433534.000,29087,2,EL,1,100,-26536.000000
12.007000,1433598.000,29087,2,EL,1,100,-26536.000000
12.074000,1433665.000,29104,1,EL,1,100,-26535.400391
12.139500,1433730.500,29121,2,EL,1,100,-26536.000000
12.205000,1433796.000,29121,2,EL,1,100,-26536.000000
12.270000,1433861.000,29140,1,EL,1,100,-26536.000000
12.334500,1433925.500,29155,2,EL,1,100,-26536.000000
12.399000,1433990.000,29155,2,EL,1,100,-26536.000000
12.464000,1434055.000,29172,1,EL,1,100,-26536.000000
12.528500,1434119.500,29191,2,EL,1,100,-26535.800781
12.593000,1434184.000,29191,2,EL,1,100,-26535.800781
12.658000,1434249.000,29208,2,EL,1,100,-26536.000000
12.723000,1434314.000,29208,2,EL,1,100,-26535.599609
12.788000,1434379.000,29224,1,EL,1,100,-26535.400391
12.853000,1434444.000,29241,2,EL,1,100,-26535.199219
12.918000,1434509.000,29241,2,EL,1,100,-26535.199219
12.982000,1434573.000,29257,1,EL,1,100,-26535.000000
13.049000,1434640.000,29274,2,EL,1,100,-26535.000000
13.116000,1434707.000,29274,2,EL,1,100,-26535.000000
13.181000,1434772.000,29291,1,EL,1,100,-26535.000000
13.246000,1434837.000,29309,2,EL,1,100,-26535.000000
13.311000,1434902.000,29309,2,EL,1,100,-26534.599609
13.375000,1434966.000,29325,1,EL,1,100,-26535.000000
13.439500,1435030.500,29343,2,EL,1,100,-26535.000000
13.504000,1435095.000,29343,2,EL,1,100,-26535.000000
13.569000,1435160.000,29359,2,EL,1,100,-26535.000000
13.634000,1435225.000,29359,2,EL,1,100,-26535.000000
13.701000,1435292.000,29376,1,EL,1,100,-26535.000000
13.766500,1435357.500,29394,2,EL,1,100,-26535.000000
13.832000,1435423.000,29394,2,EL,1,100,-26535.000000
13.897000,1435488.000,29411,1,EL,1,100,-26535.000000
13.961000,1435552.000,29427,2,EL,1,100,-26535.000000
14.025000,1435616.000,29427,2,EL,1,100,-26535.000000
14.090000,1435681.000,29444,1,EL,1,100,-26535.000000
14.154500,1435745.500,29462,2,EL,1,100,-26534.800781
14.219000,1435810.000,29462,2,EL,1,100,-26534.400391
14.284000,1435875.000,29479,1,EL,1,100,-26534.800781
14.349000,1435940.000,29495,2,EL,1,100,-26534.599609
14.414000,1436005.000,29495,2,EL,1,100,-26534.400391
14.479000,1436070.000,29513,2,EL,1,100,-26534.800781
14.544000,1436135.000,29513,2,EL,1,100,-26534.400391
14.608000,1436199.000,29529,1,EL,1,100,-26534.599609
14.673500,1436264.500,29545,2,EL,1,100,-26534.400391
14.739000,1436330.000,29545,2,EL,1,100,-26534.000000
14.802000,1436393.000,29564,1,EL,1,100,-26534.199219
14.867000,1436458.000,29581,2,EL,1,100,-26534.000000
14.932000,1436523.000,29581,2,EL,1,100,-26534.000000
14.997000,1436588.000,29597,1,EL,1,100,-26534.000000
15.062000,1436653.000,29614,2,EL,1,100,-26534.000000
15.127000,1436718.000,29614,2,EL,1,100,-26534.000000
15.191000,1436782.000,29632,1,EL,1,100,-26534.000000
15.256500,1436847.500,29649,2,EL,1,100,-26534.400391
15.322000,1436913.000,29649,2,EL,1,100,-26534.000000
15.386000,1436977.000,29666,2,EL,1,100,-26534.000000
15.450000,1437041.000,29666,2,EL,1,100,-26534.199219
15.515000,1437106.000,29683,1,EL,1,100,-26534.000000
15.579000,1437170.000,29700,2,EL,1,100,-26534.000000
15.643000,1437234.000,29700,2,EL,1,100,-26534.000000
15.708000,1437299.000,29717,1,EL,1,100,-26534.000000
15.773000,1437364.000,29734,2,EL,1,100,-26534.199219
15.838000,1437429.000,29734,2,EL,1,100,-26534.000000
15.903000,1437494.000,29751,1,EL,1,100,-26534.199219
15.968000,1437559.000,29766,2,EL,1,100,-26534.000000
16.033000,1437624.000,29766,2,EL,1,100,-26534.000000
16.098000,1437689.000,29785,2,EL,1,100,-26534.599609
16.163000,1437754.000,29785,2,EL,1,100,-26534.400391
16.228000,1437819.000,29803,2,EL,1,100,-26534.000000
16.293000,1437884.000,29803,2,EL,1,100,-26534.400391
16.360000,1437951.000,29820,1,EL,1,100,-26534.199219
16.425000,1438016.000,29837,2,EL,1,100,-26534.000000
16.490000,1438081.000,29837,2,EL,1,100,-26534.400391
16.555000,1438146.000,29854,2,EL,1,100,-26534.400391
16.620000,1438211.000,29854,2,EL,1,100,-26534.599609
16.684000,1438275.000,29870,1,EL,1,100,-26534.400391
16.749000,1438340.000,29887,2,EL,1,100,-26534.800781
16.814000,1438405.000,29887,2,EL,1,100,-26534.199219
16.878000,1438469.000,29905,1,EL,1,100,-26534.400391
16.944500,1438535.500,29922,2,EL,1,100,-26534.800781
17.011000,1438602.000,29922,2,EL,1,100,-26534.199219
17.075000,1438666.000,29939,1,EL,1,100,-26534.400391
17.140000,1438731.000,29957,2,EL,1,100,-26534.800781
17.205000,1438796.000,29957,2,EL,1,100,-26534.599609
17.269000,1438860.000,29973,1,EL,1,100,-26534.800781
17.334500,1438925.500,29991,2,EL,1,100,-26534.599609
17.400000,1438991.000,29991,2,EL,1,100,-26535.000000
17.464000,1439055.000,30007,1,EL,1,100,-26535.000000
17.529000,1439120.000,30024,2,EL,1,100,-26535.000000
17.594000,1439185.000,30024,2,EL,1,100,-26535.000000
17.658000,1439249.000,30040,2,EL,1,100,-26535.000000
17.722000,1439313.000,30040,2,EL,1,100,-26535.199219
17.788000,1439379.000,30057,1,EL,1,100,-26535.000000
17.853500,1439444.500,30075,2,EL,1,100,-26535.000000
17.919000,1439510.000,30075,2,EL,1,100,-26535.000000
17.986000,1439577.000,30092,1,EL,1,100,-26535.199219
18.051000,1439642.000,30110,2,EL,1,100,-26535.000000
18.116000,1439707.000,30110,2,EL,1,100,-26535.000000
18.181000,1439772.000,30127,1,EL,1,100,-26535.000000
18.244500,1439835.500,30143,2,EL,1,100,-26535.000000
18.308000,1439899.000,30143,2,EL,1,100,-26535.000000
18.373000,1439964.000,30161,2,EL,1,100,-26535.000000
18.438000,1440029.000,30161,2,EL,1,100,-26535.599609
18.502000,1440093.000,30177,1,EL,1,100,-26535.000000
18.568500,1440159.500,30193,2,EL,1,100,-26535.599609
18.635000,1440226.000,30193,2,EL,1,100,-26535.000000
18.700000,1440291.000,30210,1,EL,1,100,-26535.000000
18.765000,1440356.000,30227,2,EL,1,100,-26535.400391
18.830000,1440421.000,30227,2,EL,1,100,-26535.400391
18.894000,1440485.000,30243,1,EL,1,100,-26535.000000
18.959500,1440550.500,30260,2,EL,1,100,-26535.199219
19.025000,1440616.000,30260,2,EL,1,100,-26535.599609
19.089000,1440680.000,30278,1,EL,1,100,-26535.800781
19.155500,1440746.500,30295,2,EL,1,100,-26535.599609
19.222000,1440813.000,30295,2,EL,1,100,-26535.000000
19.288000,1440879.000,30311,1,EL,1,100,-26535.400391
19.353000,1440944.000,30329,2,EL,1,100,-26535.599609
19.418000,1441009.000,30329,2,EL,1,100,-26535.000000
19.482500,1441073.500,30346,2,EL,1,100,-26535.599609
19.547000,1441138.000,30346,2,EL,1,100,-26535.599609
19.613000,1441204.000,30363,1,EL,1,100,-26535.599609
19.677000,1441268.000,30380,2,EL,1,100,-26535.800781
19.741000,1441332.000,30380,2,EL,1,100,-26535.800781
19.806000,1441397.000,30397,1,EL,1,100,-26536.000000
19.869500,1441460.500,30412,2,EL,1,100,-26536.000000
19.933000,1441524.000,30412,2,EL,1,100,-26536.000000
19.999000,1441590.000,30430,1,EL,1,100,-26536.000000
20.064000,1441655.000,30448,2,EL,1,100,-26536.000000
20.129000,1441720.000,30448,2,EL,1,100,-26536.000000
20.196000,1441787.000,30465,1,EL,1,100,-26536.000000
20.261500,1441852.500,30482,2,EL,1,100,-26536.000000
20.327000,1441918.000,30482,2,EL,1,100,-26536.000000
20.392000,1441983.000,30498,2,EL,1,100,-26536.000000
20.457000,1442048.000,30498,2,EL,1,100,-26536.000000
20.520000,1442111.000,30516,1,EL,1,100,-26536.000000
20.585000,1442176.000,30534,2,EL,1,100,-26536.000000
20.650000,1442241.000,30534,2,EL,1,100,-26536.599609
20.715000,1442306.000,30550,1,EL,1,100,-26536.800781
20.781500,1442372.500,30566,2,EL,1,100,-26536.800781
20.848000,1442439.000,30566,2,EL,1,100,-26536.800781
20.914000,1442505.000,30582,1,EL,1,100,-26537.000000
20.979000,1442570.000,30602,2,EL,1,100,-26537.000000
21.044000,1442635.000,30602,2,EL,1,100,-26537.000000
21.108000,1442699.000,30618,1,EL,1,100,-26537.000000
21.174500,1442765.500,30634,2,EL,1,100,-26536.800781
21.241000,1442832.000,30634,2,EL,1,100,-26537.000000
21.304000,1442895.000,30651,1,EL,1,100,-26537.000000
21.369000,1442960.000,30668,2,EL,1,100,-26537.000000
21.434000,1443025.000,30668,2,EL,1,100,-26537.000000
21.498500,1443089.500,30684,2,EL,1,100,-26537.000000
21.563000,1443154.000,30684,2,EL,1,100,-26537.000000
21.629000,1443220.000,30702,1,EL,1,100,-26537.000000
21.693500,1443284.500,30719,2,EL,1,100,-26537.000000
21.758000,1443349.000,30719,2,EL,1,100,-26537.199219
21.824000,1443415.000,30736,1,EL,1,100,-26537.400391
21.888000,1443479.000,30753,2,EL,1,100,-26537.599609
21.952000,1443543.000,30753,2,EL,1,100,-26537.599609
22.017000,1443608.000,30772,1,EL,1,100,-26537.199219
22.081500,1443672.500,30789,2,EL,1,100,-26537.400391
22.146000,1443737.000,30789,2,EL,1,100,-26537.000000
22.212000,1443803.000,30806,1,EL,1,100,-26537.400391
22.276500,1443867.500,30823,2,EL,1,100,-26537.199219
22.341000,1443932.000,30823,2,EL,1,100,-26537.199219
22.406000,1443997.000,30840,2,EL,1,100,-26537.199219
22.471000,1444062.000,30840,2,EL,1,100,-26537.599609
22.535000,1444126.000,30856,1,EL,1,100,-26537.599609
22.600000,1444191.000,30873,2,EL,1,100,-26537.400391
22.665000,1444256.000,30873,2,EL,1,100,-26537.199219
22.729000,1444320.000,30889,1,EL,1,100,-26537.199219
22.795500,1444386.500,30906,2,EL,1,100,-26537.400391
22.862000,1444453.000,30906,2,EL,1,100,-26537.599609
22.927000,1444518.000,30923,1,EL,1,100,-26537.599609
22.992000,1444583.000,30941,2,EL,1,100,-26537.599609
23.057000,1444648.000,30941,2,EL,1,100,-26537.400391
23.122000,1444713.000,30959,1,EL,1,100,-26537.599609
23.187000,1444778.000,30977,2,EL,1,100,-26537.199219
23.252000,1444843.000,30977,2,EL,1,100,-26537.199219
23.316000,1444907.000,30993,2,EL,1,100,-26537.199219
23.380000,1444971.000,30993,2,EL,1,100,-26537.199219
23.447000,1445038.000,31010,1,EL,1,100,-26537.199219
23.512500,1445103.500,31026,2,EL,1,100,-26537.199219
23.578000,1445169.000,31026,2,EL,1,100,-26537.199219
23.643000,1445234.000,31043,1,EL,1,100,-26537.400391
23.707500,1445298.500,31059,2,EL,1,100,-26537.199219
23.772000,1445363.000,31059,2,EL,1,100,-26537.199219
23.838000,1445429.000,31076,1,EL,1,100,-26537.000000
23.902500,1445493.500,31095,2,EL,1,100,-26537.400391
23.967000,1445558.000,31095,2,EL,1,100,-26537.000000
24.033000,1445624.000,31111,2,EL,1,100,-26537.000000
24.099000,1445690.000,31111,2,EL,1,100,-26537.199219
24.163000,1445754.000,31127,1,EL,1,100,-26537.199219
24.228000,1445819.000,31145,2,EL,1,100,-26537.000000
24.293000,1445884.000,31145,2,EL,1,100,-26537.000000
24.357000,1445948.000,31161,1,EL,1,100,-26537.199219
24.422500,1446013.500,31177,2,EL,1,100,-26537.199219
24.488000,1446079.000,31177,2,EL,1,100,-26537.000000
24.553000,1446144.000,31194,1,EL,1,100,-26537.000000
24.618000,1446209.000,31211,2,EL,1,100,-26537.000000
24.683000,1446274.000,31211,2,EL,1,100,-26537.000000
24.747000,1446338.000,31227,1,EL,1,100,-26537.000000
24.811500,1446402.500,31245,2,EL,1,100,-26537.000000
24.876000,1446467.000,31245,2,EL,1,100,-26537.000000
24.941000,1446532.000,31262,2,EL,1,100,-26537.000000
25.006000,1446597.000,31262,2,EL,1,100,-26537.000000
25.073000,1446664.000,31279,1,EL,1,100,-26537.000000
25.138500,1446729.500,31296,2,EL,1,100,-26537.000000
25.204000,1446795.000,31296,2,EL,1,100,-26537.000000
25.269000,1446860.000,31313,1,EL,1,100,-26537.000000
25.333000,1446924.000,31330,2,EL,1,100,-26537.000000
25.397000,1446988.000,31330,2,EL,1,100,-26537.000000
25.462000,1447053.000,31347,1,EL,1,100,-26537.000000
25.526500,1447117.500,31364,2,EL,1,100,-26537.000000
25.591000,1447182.000,31364,2,EL,1,100,-26537.000000
25.658000,1447249.000,31381,1,EL,1,100,-26537.000000
25.724000,1447315.000,31397,2,EL,1,100,-26537.000000
25.790000,1447381.000,31397,2,EL,1,100,-26537.000000
25.855000,1447446.000,31414,2,EL,1,100,-26537.000000
25.920000,1447511.000,31414,2,EL,1,100,-26537.000000
25.984000,1447575.000,31432,1,EL,1,100,-26537.000000
26.049500,1447640.500,31449,2,EL,1,100,-26536.800781
26.115000,1447706.000,31449,2,EL,1,100,-26537.000000
26.178000,1447769.000,31466,1,EL,1,100,-26537.000000
26.243000,1447834.000,31482,2,EL,1,100,-26537.000000
26.308000,1447899.000,31482,2,EL,1,100,-26537.000000
26.373000,1447964.000,31498,1,EL,1,100,-26536.599609
26.438000,1448029.000,31516,2,EL,1,100,-26537.000000
26.503000,1448094.000,31516,2,EL,1,100,-26536.800781
26.567500,1448158.500,31532,2,EL,1,100,-26537.000000
26.632000,1448223.000,31532,2,EL,1,100,-26537.000000
26.698000,1448289.000,31549,1,EL,1,100,-26537.000000
26.762000,1448353.000,31565,2,EL,1,100,-26537.000000
26.826000,1448417.000,31565,2,EL,1,100,-26537.000000
26.891000,1448482.000,31584,1,EL,1,100,-26537.000000
26.955000,1448546.000,31602,2,EL,1,100,-26537.000000
27.019000,1448610.000,31602,2,EL,1,100,-26537.000000
27.084000,1448675.000,31619,1,EL,1,100,-26537.000000
27.149000,1448740.000,31635,2,EL,1,100,-26537.000000
27.214000,1448805.000,31635,2,EL,1,100,-26537.000000
27.281000,1448872.000,31652,1,EL,1,100,-26537.000000
27.347000,1448938.000,31668,2,EL,1,100,-26537.000000
27.413000,1449004.000,31668,2,EL,1,100,-26537.000000
27.478000,1449069.000,31686,1,EL,1,100,-26537.000000
27.542500,1449133.500,31702,2,EL,1,100,-26537.000000
27.607000,1449198.000,31702,2,EL,1,100,-26537.000000
27.672000,1449263.000,31718,2,EL,1,100,-26537.400391
27.737000,1449328.000,31718,2,EL,1,100,-26537.199219
27.801000,1449392.000,31735,1,EL,1,100,-26537.000000
27.867500,1449458.500,31754,2,EL,1,100,-26537.599609
27.934000,1449525.000,31754,2,EL,1,100,-26537.199219
27.999000,1449590.000,31770,1,EL,1,100,-26537.599609
28.064000,1449655.000,31787,2,EL,1,100,-26537.000000
28.129000,1449720.000,31787,2,EL,1,100,-26538.000000
28.193000,1449784.000,31803,1,EL,1,100,-26537.800781
28.258500,1449849.500,31820,2,EL,1,100,-26538.000000
28.324000,1449915.000,31820,2,EL,1,100,-26537.199219
28.388000,1449979.000,31836,1,EL,1,100,-26537.400391
28.452500,1450043.500,31854,2,EL,1,100,-26537.599609
28.517000,1450108.000,31854,2,EL,1,100,-26537.599609
28.581500,1450172.500,31871,2,EL,1,100,-26537.599609
28.646000,1450237.000,31871,2,EL,1,100,-26537.199219
28.712000,1450303.000,31888,1,EL,1,100,-26537.800781
28.776500,1450367.500,31907,2,EL,1,100,-26537.800781
28.841000,1450432.000,31907,2,EL,1,100,-26538.000000
28.907000,1450498.000,31924,1,EL,1,100,-26538.000000
28.971000,1450562.000,31939,2,EL,1,100,-26537.800781
29.035000,1450626.000,31939,2,EL,1,100,-26537.800781
29.100000,1450691.000,31957,1,EL,1,100,-26538.000000
29.164500,1450755.500,31973,2,EL,1,100,-26538.000000
29.229000,1450820.000,31973,2,EL,1,100,-26537.400391
29.294500,1450885.500,31990,2,EL,1,100,-26537.599609
29.360000,1450951.000,31990,2,EL,1,100,-26537.199219
29.424000,1451015.000,32009,1,EL,1,100,-26537.400391
29.489000,1451080.000,32025,2,EL,1,100,-26537.199219
29.554000,1451145.000,32025,2,EL,1,100,-26537.400391
29.618000,1451209.000,32041,1,EL,1,100,-26537.199219
29.683000,1451274.000,32059,2,EL,1,100,-26537.199219
29.748000,1451339.000,32059,2,EL,1,100,-26537.400391
29.812000,1451403.000,32077,1,EL,1,100,-26537.400391
29.877500,1451468.500,32093,2,EL,1,100,-26537.800781
29.943000,1451534.000,32093,2,EL,1,100,-26537.400391
30.009000,1451600.000,32109,1,EL,1,100,-26537.800781
