1422054,27214,1,B%,1,100,39
1422215,27215,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1422221,27216,4,DC,2,100,EA,2,EL,2
1422189,27217,2,PI,1,100,164830,164856
1422189,27218,2,PR,1,100,129907,129919
1422189,27219,2,PG,1,100,12622,12627
1422215,27220,2,EA,1,100,1000.000000,1000.000000
1422215,27221,2,EL,1,100,-26535.000000,-26535.199219
1422208,27222,1,T1,1,100,31.000
1422189,27223,2,AX,1,100,-0.385,-0.386
1422189,27224,2,AY,1,100,0.844,0.848
1422189,27225,2,AZ,1,100,-0.311,-0.311
1422189,27226,2,GX,1,100,0.183,1.312
1422189,27227,2,GY,1,100,0.610,1.495
1422189,27228,2,GZ,1,100,0.153,0.366
1422189,27229,2,MX,1,100,32,32
1422189,27230,2,MY,1,100,-1,-1
1422189,27231,2,MZ,1,100,-76,-77
1422322,27232,4,DC,2,100,EA,1,EL,1
1422306,27233,3,PI,1,100,164849,164844,164845
1422306,27234,3,PR,1,100,129918,129927,129913
1422306,27235,3,PG,1,100,12627,12622,12627
1422280,27236,1,EA,1,100,1000.000000
1422280,27237,1,EL,1,100,-26535.000000
1422306,27238,3,AX,1,100,-0.375,-0.380,-0.382
1422306,27239,3,AY,1,100,0.843,0.840,0.839
1422306,27240,3,AZ,1,100,-0.308,-0.308,-0.307
1422306,27241,3,GX,1,100,1.648,0.275,-0.488
1422306,27242,3,GY,1,100,-1.160,0.000,1.343
1422306,27243,3,GZ,1,100,0.122,0.977,1.495
1422306,27244,3,MX,1,100,32,31,33
1422306,27245,3,MY,1,100,-1,-1,-1
1422306,27246,3,MZ,1,100,-74,-75,-77
1422371,27247,2,RD,1,100,TL,TU
1422474,27248,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1422474,27249,1,SF,1,100,7.0783
1422479,27250,4,DC,2,100,EA,3,EL,3
1422462,27251,4,PI,1,100,164854,164860,164853,164882
1422462,27252,4,PR,1,100,129921,129928,129924,129933
1422462,27253,4,PG,1,100,12633,12641,12635,12637
1422474,27254,3,EA,1,100,1000.000000,1000.000000,1000.000000
1422474,27255,3,EL,1,100,-26535.199219,-26535.000000,-26535.199219
1422468,27256,2,T1,1,100,31.106,31.082
1422462,27257,4,AX,1,100,-0.376,-0.387,-0.375,-0.373
1422462,27258,4,AY,1,100,0.842,0.838,0.837,0.833
1422462,27259,4,AZ,1,100,-0.313,-0.311,-0.322,-0.310
1422462,27260,4,GX,1,100,0.336,0.519,-0.305,-0.549
1422462,27261,4,GY,1,100,-0.122,-0.671,-0.488,0.366
1422462,27262,4,GZ,1,100,1.373,0.916,1.740,0.885
1422462,27263,4,MX,1,100,32,32,32,33
1422462,27264,4,MY,1,100,-1,-2,-1,-1
1422462,27265,4,MZ,1,100,-76,-75,-77,-75
1422580,27266,4,DC,2,100,EA,1,EL,1
1422540,27267,2,PI,1,100,164883,164861
1422540,27268,2,PR,1,100,129936,129942
1422540,27269,2,PG,1,100,12637,12640
1422540,27270,1,EA,1,100,1000.000000
1422540,27271,1,EL,1,100,-26535.199219
1422540,27272,2,AX,1,100,-0.386,-0.369
1422540,27273,2,AY,1,100,0.846,0.842
1422540,27274,2,AZ,1,100,-0.310,-0.309
1422540,27275,2,GX,1,100,0.488,0.702
1422540,27276,2,GY,1,100,2.167,0.153
1422540,27277,2,GZ,1,100,0.793,0.885
1422540,27278,2,MX,1,100,33,31
1422540,27279,2,MY,1,100, 0,-2
1422540,27280,2,MZ,1,100,-75,-77
1422675,27281,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1422680,27282,4,DC,2,100,EA,2,EL,2
1422657,27283,3,PI,1,100,164868,164862,164867
1422657,27284,3,PR,1,100,129942,129925,129941
1422657,27285,3,PG,1,100,12639,12632,12641
1422669,27286,2,EA,1,100,1000.000000,1000.000000
1422669,27287,2,EL,1,100,-26535.199219,-26535.000000
1422598,27288,1,T1,1,100,31.106
1422657,27289,3,AX,1,100,-0.375,-0.384,-0.370
1422657,27290,3,AY,1,100,0.842,0.835,0.833
1422657,27291,3,AZ,1,100,-0.307,-0.317,-0.312
1422657,27292,3,GX,1,100,-0.549,-0.854,-0.153
1422657,27293,3,GY,1,100,-0.244,1.068,0.092
1422657,27294,3,GZ,1,100,1.343,1.495,0.549
1422657,27295,3,MX,1,100,32,32,33
1422657,27296,3,MY,1,100, 0,-1,-1
1422657,27297,3,MZ,1,100,-75,-76,-76
1422735,27298,1,SF,1,100,6.9965
1422782,27299,4,DC,2,100,EA,1,EL,1
1422773,27300,3,PI,1,100,164862,164880,164867
1422773,27301,3,PR,1,100,129933,129931,129927
1422773,27302,3,PG,1,100,12636,12631,12636
1422735,27303,1,EA,1,100,1000.000000
1422735,27304,1,EL,1,100,-26535.199219
1422728,27305,1,T1,1,100,31.152
1422773,27306,3,AX,1,100,-0.372,-0.373,-0.366
1422773,27307,3,AY,1,100,0.835,0.839,0.841
1422773,27308,3,AZ,1,100,-0.314,-0.311,-0.311
1422773,27309,3,GX,1,100,-0.275,-0.244,-0.153
1422773,27310,3,GY,1,100,0.092,1.831,0.916
1422773,27311,3,GZ,1,100,0.336,1.038,0.580
1422773,27312,3,MX,1,100,31,32,32
1422773,27313,3,MY,1,100,-1,-1,-1
1422773,27314,3,MZ,1,100,-75,-76,-75
1422876,27315,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1422882,27316,4,DC,2,100,EA,2,EL,2
1422850,27317,2,PI,1,100,164862,164879
1422850,27318,2,PR,1,100,129942,129941
1422850,27319,2,PG,1,100,12633,12634
1422863,27320,2,EA,1,100,1000.000000,1000.000000
1422863,27321,2,EL,1,100,-26535.199219,-26535.000000
1422856,27322,1,T1,1,100,31.172
1422850,27323,2,AX,1,100,-0.372,-0.373
1422850,27324,2,AY,1,100,0.841,0.841
1422850,27325,2,AZ,1,100,-0.311,-0.312
1422850,27326,2,GX,1,100,-0.397,-0.671
1422850,27327,2,GY,1,100,0.854,1.434
1422850,27328,2,GZ,1,100,0.580,0.763
1422850,27329,2,MX,1,100,32,33
1422850,27330,2,MY,1,100,-1,-1
1422850,27331,2,MZ,1,100,-75,-76
1422983,27332,4,DC,2,100,EA,1,EL,1
1422967,27333,3,PI,1,100,164888,164876,164866
1422967,27334,3,PR,1,100,129944,129948,129953
1422967,27335,3,PG,1,100,12630,12637,12642
1422928,27336,1,EA,1,100,1000.000000
1422928,27337,1,EL,1,100,-26535.000000
1422967,27338,3,AX,1,100,-0.374,-0.366,-0.383
1422967,27339,3,AY,1,100,0.838,0.842,0.838
1422967,27340,3,AZ,1,100,-0.311,-0.306,-0.307
1422967,27341,3,GX,1,100,-0.641,-0.214,0.000
1422967,27342,3,GY,1,100,1.160,1.312,1.923
1422967,27343,3,GZ,1,100,0.671,0.488,0.488
1422967,27344,3,MX,1,100,32,32,32
1422967,27345,3,MY,1,100,-1, 0,-2
1422967,27346,3,MZ,1,100,-75,-77,-78
1423077,27347,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1423057,27348,1,SF,1,100,6.9155
1423085,27349,4,DC,2,100,EA,2,EL,2
1423057,27350,2,PI,1,100,164884,164884
1423057,27351,2,PR,1,100,129951,129940
1423057,27352,2,PG,1,100,12639,12646
1423057,27353,2,EA,1,100,1000.000000,1000.000000
1423057,27354,2,EL,1,100,-26535.000000,-26535.000000
1422986,27355,1,T1,1,100,31.110
1423045,27356,2,AX,1,100,-0.364,-0.380
1423045,27357,2,AY,1,100,0.842,0.841
1423045,27358,2,AZ,1,100,-0.310,-0.306
1423045,27359,2,GX,1,100,-0.214,-0.275
1423045,27360,2,GY,1,100,0.153,0.641
1423045,27361,2,GZ,1,100,0.397,0.305
1423045,27362,2,MX,1,100,31,32
1423045,27363,2,MY,1,100,-1,-1
1423045,27364,2,MZ,1,100,-76,-76
1423025,27365,1,BV,1,100,3.77
1423025,27366,1,B%,1,100,39
1423185,27367,4,DC,2,100,EA,1,EL,1
1423174,27368,3,PI,1,100,164876,164878,164865
1423174,27369,3,PR,1,100,129950,129937,129943
1423174,27370,3,PG,1,100,12643,12646,12640
1423123,27371,1,EA,1,100,1000.000000
1423123,27372,1,EL,1,100,-26535.000000
1423116,27373,1,T1,1,100,31.012
1423162,27374,3,AX,1,100,-0.374,-0.369,-0.379
1423162,27375,3,AY,1,100,0.847,0.843,0.842
1423162,27376,3,AZ,1,100,-0.301,-0.298,-0.302
1423162,27377,3,GX,1,100,-0.214,-0.031,-0.275
1423162,27378,3,GY,1,100,2.075,1.343,0.610
1423162,27379,3,GZ,1,100,0.549,0.092,0.641
1423162,27380,3,MX,1,100,32,32,33
1423162,27381,3,MY,1,100,-1,-1,-1
1423162,27382,3,MZ,1,100,-75,-77,-77
1423278,27383,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1423286,27384,4,DC,2,100,EA,2,EL,2
1423254,27385,2,PI,1,100,164867,164900
1423254,27386,2,PR,1,100,129948,129957
1423254,27387,2,PG,1,100,12635,12630
1423254,27388,2,EA,1,100,1000.000000,1000.000000
1423254,27389,2,EL,1,100,-26535.000000,-26535.000000
1423247,27390,1,T1,1,100,31.041
1423281,27391,3,AX,1,100,-0.376,-0.370,-0.364
1423281,27392,3,AY,1,100,0.849,0.839,0.835
1423281,27393,3,AZ,1,100,-0.318,-0.314,-0.317
1423281,27394,3,GX,1,100,-0.702,-1.343,-1.465
1423281,27395,3,GY,1,100,-0.092,0.488,3.418
1423281,27396,3,GZ,1,100,0.824,0.397,0.214
1423281,27397,3,MX,1,100,32,32,33
1423281,27398,3,MY,1,100, 0,-1, 0
1423281,27399,3,MZ,1,100,-76,-75,-76
1423386,27400,1,SF,1,100,6.8355
1423388,27401,4,DC,2,100,EA,2,EL,2
1423373,27402,3,PI,1,100,164898,164890,164902
1423373,27403,3,PR,1,100,129966,129961,129960
1423373,27404,3,PG,1,100,12631,12637,12634
1423386,27405,2,EA,1,100,1000.000000,1000.000000
1423386,27406,2,EL,1,100,-26535.000000,-26535.000000
1423379,27407,1,T1,1,100,31.053
1423360,27408,2,AX,1,100,-0.365,-0.369
1423360,27409,2,AY,1,100,0.831,0.835
1423360,27410,2,AZ,1,100,-0.306,-0.298
1423360,27411,2,GX,1,100,-0.702,0.305
1423360,27412,2,GY,1,100,4.425,1.862
1423360,27413,2,GZ,1,100,0.336,0.427
1423360,27414,2,MX,1,100,32,32
1423360,27415,2,MY,1,100, 0, 0
1423360,27416,2,MZ,1,100,-75,-77
1423479,27417,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1423488,27418,4,DC,2,100,EA,1,EL,1
1423451,27419,2,PI,1,100,164897,164887
1423451,27420,2,PR,1,100,129963,129944
1423451,27421,2,PG,1,100,12644,12650
1423451,27422,1,EA,1,100,1000.000000
1423451,27423,1,EL,1,100,-26535.000000
1423477,27424,3,AX,1,100,-0.365,-0.377,-0.372
1423477,27425,3,AY,1,100,0.845,0.850,0.846
1423477,27426,3,AZ,1,100,-0.292,-0.301,-0.307
1423477,27427,3,GX,1,100,1.007,0.214,-0.977
1423477,27428,3,GY,1,100,-0.336,-0.549,0.000
1423477,27429,3,GZ,1,100,0.183,0.031,0.275
1423477,27430,3,MX,1,100,32,32,32
1423477,27431,3,MY,1,100, 0, 0,-1
1423477,27432,3,MZ,1,100,-76,-75,-75
1423589,27433,4,DC,2,100,EA,2,EL,2
1423567,27434,3,PI,1,100,164903,164912,164914
1423567,27435,3,PR,1,100,129960,129968,129971
1423567,27436,3,PG,1,100,12635,12647,12648
1423580,27437,2,EA,1,100,1000.000000,1000.000000
1423580,27438,2,EL,1,100,-26535.000000,-26535.000000
1423510,27439,1,T1,1,100,31.094
1423555,27440,2,AX,1,100,-0.374,-0.363
1423555,27441,2,AY,1,100,0.844,0.852
1423555,27442,2,AZ,1,100,-0.315,-0.309
1423555,27443,2,GX,1,100,-1.190,-0.641
1423555,27444,2,GY,1,100,0.031,0.580
1423555,27445,2,GZ,1,100,0.031,0.092
1423555,27446,2,MX,1,100,32,32
1423555,27447,2,MY,1,100,-1, 0
1423555,27448,2,MZ,1,100,-77,-75
1423680,27449,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1423690,27450,4,DC,2,100,EA,1,EL,1
1423683,27451,3,PI,1,100,164915,164912,164918
1423683,27452,3,PR,1,100,129966,129978,129978
1423683,27453,3,PG,1,100,12645,12648,12643
1423643,27454,1,EA,1,100,1000.000000
1423643,27455,1,EL,1,100,-26535.000000
1423637,27456,1,T1,1,100,31.005
1423657,27457,3,AX,1,100,-0.367,-0.364,-0.376
1423657,27458,3,AY,1,100,0.839,0.842,0.845
1423657,27459,3,AZ,1,100,-0.318,-0.297,-0.300
1423657,27460,3,GX,1,100,0.092,0.122,-0.031
1423657,27461,3,GY,1,100,1.678,1.953,2.686
1423657,27462,3,GZ,1,100,0.275,0.671,1.007
1423657,27463,3,MX,1,100,32,33,33
1423657,27464,3,MY,1,100,-1,-1,-1
1423657,27465,3,MZ,1,100,-76,-76,-77
1423776,27466,1,SF,1,100,6.7565
1423792,27467,4,DC,2,100,EA,2,EL,2
1423763,27468,2,PI,1,100,164904,164903
1423763,27469,2,PR,1,100,129965,129968
1423763,27470,2,PG,1,100,12645,12639
1423776,27471,2,EA,1,100,1000.000000,1000.000000
1423776,27472,2,EL,1,100,-26535.000000,-26535.199219
1423770,27473,1,T1,1,100,31.038
1423776,27474,3,AX,1,100,-0.364,-0.368,-0.369
1423776,27475,3,AY,1,100,0.846,0.840,0.842
1423776,27476,3,AZ,1,100,-0.293,-0.307,-0.305
1423776,27477,3,GX,1,100,-0.122,-0.671,-1.373
1423776,27478,3,GY,1,100,0.824,-0.153,0.549
1423776,27479,3,GZ,1,100,0.092,-0.214,0.122
1423776,27480,3,MX,1,100,33,32,32
1423776,27481,3,MY,1,100,-1, 0,-1
1423776,27482,3,MZ,1,100,-76,-77,-77
1423881,27483,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1423894,27484,4,DC,2,100,EA,1,EL,1
1423880,27485,3,PI,1,100,164913,164910,164940
1423880,27486,3,PR,1,100,129982,129986,129988
1423880,27487,3,PG,1,100,12659,12644,12643
1423841,27488,1,EA,1,100,1000.000000
1423841,27489,1,EL,1,100,-26535.000000
1423854,27490,2,AX,1,100,-0.367,-0.366
1423854,27491,2,AY,1,100,0.838,0.841
1423854,27492,2,AZ,1,100,-0.307,-0.306
1423854,27493,2,GX,1,100,-0.488,0.336
1423854,27494,2,GY,1,100,0.763,0.885
1423854,27495,2,GZ,1,100,0.183,0.061
1423854,27496,2,MX,1,100,33,32
1423854,27497,2,MY,1,100, 0, 0
1423854,27498,2,MZ,1,100,-75,-76
1423994,27499,4,DC,2,100,EA,2,EL,2
1423958,27500,2,PI,1,100,164923,164927
1423958,27501,2,PR,1,100,129978,129996
1423958,27502,2,PG,1,100,12656,12649
1423971,27503,2,EA,1,100,1000.000000,1000.000000
1423971,27504,2,EL,1,100,-26535.199219,-26535.400391
1423899,27505,1,T1,1,100,31.052
1423971,27506,3,AX,1,100,-0.373,-0.370,-0.363
1423971,27507,3,AY,1,100,0.848,0.847,0.841
1423971,27508,3,AZ,1,100,-0.295,-0.304,-0.299
1423971,27509,3,GX,1,100,0.336,0.061,-0.244
1423971,27510,3,GY,1,100,1.526,1.038,0.214
1423971,27511,3,GZ,1,100,0.336,0.244,-0.305
1423971,27512,3,MX,1,100,32,32,32
1423971,27513,3,MY,1,100,-1, 0, 0
1423971,27514,3,MZ,1,100,-75,-77,-76
1424082,27515,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1424036,27516,1,SF,1,100,6.6783
1424096,27517,4,DC,2,100,EA,1,EL,1
1424075,27518,3,PI,1,100,164934,164933,164956
1424075,27519,3,PR,1,100,129998,129985,130009
1424075,27520,3,PG,1,100,12652,12648,12653
1424036,27521,1,EA,1,100,1000.000000
1424036,27522,1,EL,1,100,-26535.199219
1424029,27523,1,T1,1,100,31.093
1424088,27524,3,AX,1,100,-0.368,-0.367,-0.370
1424088,27525,3,AY,1,100,0.845,0.842,0.846
1424088,27526,3,AZ,1,100,-0.311,-0.301,-0.302
1424088,27527,3,GX,1,100,-0.305,-0.122,0.000
1424088,27528,3,GY,1,100,0.946,0.641,0.732
1424088,27529,3,GZ,1,100,-0.061,0.122,0.397
1424088,27530,3,MX,1,100,32,32,33
1424088,27531,3,MY,1,100, 0, 0,-1
1424088,27532,3,MZ,1,100,-76,-75,-75
1424003,27533,1,BV,1,100,3.77
1424003,27534,1,B%,1,100,38
1424196,27535,4,DC,2,100,EA,2,EL,2
1424191,27536,3,PI,1,100,164941,164955,164967
1424191,27537,3,PR,1,100,130001,129997,130001
1424191,27538,3,PG,1,100,12658,12654,12657
1424166,27539,2,EA,1,100,1000.000000,1000.000000
1424166,27540,2,EL,1,100,-26535.400391,-26535.199219
1424159,27541,1,T1,1,100,31.147
1424166,27542,2,AX,1,100,-0.372,-0.359
1424166,27543,2,AY,1,100,0.848,0.840
1424166,27544,2,AZ,1,100,-0.300,-0.312
1424166,27545,2,GX,1,100,0.244,-0.031
1424166,27546,2,GY,1,100,0.824,0.061
1424166,27547,2,GZ,1,100,0.275,0.122
1424166,27548,2,MX,1,100,33,32
1424166,27549,2,MY,1,100, 0, 0
1424166,27550,2,MZ,1,100,-76,-76
1424283,27551,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1424297,27552,4,DC,2,100,EA,2,EL,2
1424268,27553,2,PI,1,100,164943,164951
1424268,27554,2,PR,1,100,130004,129999
1424268,27555,2,PG,1,100,12658,12657
1424295,27556,2,EA,1,100,1000.000000,1000.000000
1424295,27557,2,EL,1,100,-26535.199219,-26535.000000
1424288,27558,1,T1,1,100,31.170
1424282,27559,3,AX,1,100,-0.372,-0.372,-0.372
1424282,27560,3,AY,1,100,0.845,0.846,0.849
1424282,27561,3,AZ,1,100,-0.296,-0.300,-0.300
1424282,27562,3,GX,1,100,-0.397,0.366,0.488
1424282,27563,3,GY,1,100,1.221,1.892,-0.122
1424282,27564,3,GZ,1,100,0.092,0.458,0.000
1424282,27565,3,MX,1,100,32,32,33
1424282,27566,3,MY,1,100,-1, 0,-1
1424282,27567,3,MZ,1,100,-76,-76,-75
1424362,27568,1,SF,1,100,6.6010
1424399,27569,4,DC,2,100,EA,1,EL,1
1424388,27570,3,PI,1,100,164947,164942,164944
1424388,27571,3,PR,1,100,130000,130001,130010
1424388,27572,3,PG,1,100,12650,12655,12652
1424362,27573,1,EA,1,100,1000.000000
1424362,27574,1,EL,1,100,-26535.199219
1424362,27575,2,AX,1,100,-0.366,-0.372
1424362,27576,2,AY,1,100,0.843,0.839
1424362,27577,2,AZ,1,100,-0.300,-0.310
1424362,27578,2,GX,1,100,-0.885,-0.885
1424362,27579,2,GY,1,100,-0.061,1.373
1424362,27580,2,GZ,1,100,0.305,0.183
1424362,27581,2,MX,1,100,33,32
1424362,27582,2,MY,1,100, 0, 0
1424362,27583,2,MZ,1,100,-76,-76
1424484,27584,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1424499,27585,4,DC,2,100,EA,2,EL,2
1424479,27586,2,PI,1,100,164964,164969
1424479,27587,2,PR,1,100,130001,130000
1424479,27588,2,PG,1,100,12649,12654
1424492,27589,2,EA,1,100,1000.000000,1000.000000
1424492,27590,2,EL,1,100,-26535.000000,-26535.000000
1424420,27591,1,T1,1,100,31.144
1424479,27592,3,AX,1,100,-0.360,-0.375,-0.368
1424479,27593,3,AY,1,100,0.842,0.840,0.846
1424479,27594,3,AZ,1,100,-0.308,-0.301,-0.305
1424479,27595,3,GX,1,100,-0.305,-0.092,0.580
1424479,27596,3,GY,1,100,-0.244,0.397,0.946
1424479,27597,3,GZ,1,100,-0.061,0.275,0.488
1424479,27598,3,MX,1,100,33,32,33
1424479,27599,3,MY,1,100,-1, 0,-1
1424479,27600,3,MZ,1,100,-76,-77,-76
1424600,27601,4,DC,2,100,EA,1,EL,1
1424596,27602,3,PI,1,100,164962,164981,164962
1424596,27603,3,PR,1,100,130014,130010,130010
1424596,27604,3,PG,1,100,12645,12655,12653
1424557,27605,1,EA,1,100,1000.000000
1424557,27606,1,EL,1,100,-26535.199219
1424551,27607,1,T1,1,100,31.062
1424596,27608,3,AX,1,100,-0.366,-0.374,-0.359
1424596,27609,3,AY,1,100,0.845,0.845,0.844
1424596,27610,3,AZ,1,100,-0.295,-0.301,-0.302
1424596,27611,3,GX,1,100,0.549,0.214,-0.183
1424596,27612,3,GY,1,100,0.183,0.977,-0.214
1424596,27613,3,GZ,1,100,-0.183,0.183,0.244
1424596,27614,3,MX,1,100,34,33,32
1424596,27615,3,MY,1,100,-1, 0, 0
1424596,27616,3,MZ,1,100,-76,-75,-75
1424685,27617,4,EM,1,100,RS,RB,2023-11-19_22-11-05-907062.csv,PS,MN
1424686,27618,1,SF,1,100,6.5247
1424702,27619,4,DC,2,100,EA,2,EL,2
1424674,27620,2,PI,1,100,164967,164983
1424674,27621,2,PR,1,100,130008,130016
1424674,27622,2,PG,1,100,12652,12655
1424686,27623,2,EA,1,100,1000.000000,1000.000000
1424686,27624,2,EL,1,100,-26535.400391,-26535.199219
1424680,27625,1,T1,1,100,31.062
1424674,27626,2,AX,1,100,-0.380,-0.364
1424674,27627,2,AY,1,100,0.842,0.847
1424674,27628,2,AZ,1,100,-0.307,-0.296
1424674,27629,2,GX,1,100,-0.092,0.122
1424674,27630,2,GY,1,100,0.549,0.824
1424674,27631,2,GZ,1,100,0.488,0.702
1424674,27632,2,MX,1,100,32,33
1424674,27633,2,MY,1,100,-1, 0
1424674,27634,2,MZ,1,100,-76,-75
1424802,27635,4,DC,2,100,EA,1,EL,1
1424791,27636,3,PI,1,100,164982,164980,164976
1424791,27637,3,PR,1,100,130026,130023,130018
1424791,27638,3,PG,1,100,12658,12661,12662
1424752,27639,1,EA,1,100,1000.000000
1424752,27640,1,EL,1,100,-26535.599609
1424791,27641,3,AX,1,100,-0.375,-0.360,-0.371
1424791,27642,3,AY,1,100,0.844,0.842,0.840
1424791,27643,3,AZ,1,100,-0.307,-0.302,-0.310
