LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
0.780000,1422371.000,27247,2,RD,1,100,TL
0.780000,1422371.000,27247,2,RD,1,100,TU
3.334000,1424925.000,28088,2,RD,1,100,TL
5.888000,1427479.000,28088,2,RD,1,100,TU
8.446000,1430037.000,28929,2,RD,1,100,TL
11.004000,1432595.000,28929,2,RD,1,100,TU
13.558000,1435149.000,29777,2,RD,1,100,TL
16.112000,1437703.000,29777,2,RD,1,100,TU
