LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1700426702.675128,88300.000,11085,1,SF,1,100,0.0000
1700426703.018865,88628.000,11136,1,SF,1,100,0.0000
1700426703.289243,88886.000,11187,1,SF,1,100,0.0000
1700426703.629837,89211.000,11237,1,SF,1,100,0.0000
1700426703.968334,89534.000,11287,1,SF,1,100,0.0000
1700426704.307879,89858.000,11342,1,SF,1,100,0.0000
1700426704.652664,90187.000,11392,1,SF,1,100,0.0000
1700426704.993257,90512.000,11426,1,SF,1,100,0.0000
1700426705.333850,90837.000,11479,1,SF,1,100,0.0000
1700426705.744658,91229.000,11545,1,SF,1,100,0.0000
1700426706.085251,91554.000,11596,1,SF,1,100,0.0000
1700426706.354582,91811.000,11647,1,SF,1,100,0.0000
1700426706.695175,92136.000,11696,1,SF,1,100,0.0000
1700426707.034720,92460.000,11746,1,SF,1,100,0.0000
1700426707.446576,92853.000,11814,1,SF,1,100,0.0000
1700426707.785073,93176.000,11864,1,SF,1,100,0.0000
1700426708.060692,93439.000,11914,1,SF,1,100,0.0000
1700426708.399189,93762.000,11965,1,SF,1,100,0.0000
1700426708.739782,94087.000,12016,1,SF,1,100,0.0000
1700426709.151638,94480.000,12084,1,SF,1,100,0.0000
1700426709.420968,94737.000,12133,1,SF,1,100,0.0000
1700426709.765753,95066.000,12184,1,SF,1,100,0.0000
1700426710.104251,95389.000,12233,1,SF,1,100,0.0000
1700426710.512962,95779.000,12301,1,SF,1,100,0.0000
1700426710.852508,96103.000,12351,1,SF,1,100,0.0000
1700426711.123934,96362.000,12401,1,SF,1,100,0.0000
1700426711.462431,96685.000,12453,1,SF,1,100,0.0000
1700426711.803025,97010.000,12502,1,SF,1,100,0.0000
1700426712.213832,97402.000,12570,1,SF,1,100,0.0000
1700426712.557569,97730.000,12621,1,SF,1,100,0.0000
1700426713.716634,98836.000,12656,1,SF,1,100,0.0000
1700426713.716634,98836.000,12657,1,SF,1,100,0.0000
1700426713.716634,98836.000,12658,1,SF,1,100,0.0000
1700426713.918894,99029.000,12678,1,SF,1,100,0.0000
1700426714.263679,99358.000,12730,1,SF,1,100,0.0000
1700426714.602176,99681.000,12780,1,SF,1,100,0.0000
1700426714.877795,99944.000,12829,1,SF,1,100,0.0000
1700426715.217340,100268.000,12880,1,SF,1,100,0.0000
1700426715.560029,100595.000,12931,1,SF,1,100,0.0000
1700426715.898526,100918.000,12981,1,SF,1,100,0.0000
1700426716.307238,101308.000,13049,1,SF,1,100,0.0000
1700426716.580760,101569.000,13099,1,SF,1,100,0.0000
1700426716.919258,101892.000,13149,1,SF,1,100,0.0000
1700426717.262995,102220.000,13200,1,SF,1,100,0.0000
1700426717.673803,102612.000,13268,1,SF,1,100,0.0000
1700426718.014396,102937.000,13319,1,SF,1,100,0.0000
1700426718.283726,103194.000,13368,1,SF,1,100,0.0000
1700426718.624319,103519.000,13421,1,SF,1,100,0.0000
1700426719.030935,103907.000,13476,1,SF,1,100,0.0000
1700426719.303410,104167.000,13509,1,SF,1,100,0.0000
1700426719.710026,104555.000,13579,1,SF,1,100,0.0000
1700426720.053763,104883.000,13629,1,SF,1,100,0.0000
1700426720.325189,105142.000,13679,1,SF,1,100,0.0000
1700426720.667878,105469.000,13730,1,SF,1,100,0.0000
1700426721.006376,105792.000,13781,1,SF,1,100,0.0000
1700426721.412991,106180.000,13851,1,SF,1,100,0.0000
1700426721.688610,106443.000,13900,1,SF,1,100,0.0000
1700426722.027107,106766.000,13951,1,SF,1,100,0.0000
1700426722.370844,107094.000,14000,1,SF,1,100,0.0000
1700426722.776412,107481.000,14068,1,SF,1,100,0.0000
1700426723.117005,107806.000,14118,1,SF,1,100,0.0000
1700426723.386336,108063.000,14168,1,SF,1,100,0.0000
1700426723.726929,108388.000,14220,1,SF,1,100,0.0000
1700426724.065426,108711.000,14269,1,SF,1,100,0.0000
1700426724.404971,109035.000,14322,1,SF,1,100,0.0000
1700426724.747660,109362.000,14373,1,SF,1,100,0.0000
1700426725.158468,109754.000,14439,1,SF,1,100,0.0000
1700426725.496965,110077.000,14492,1,SF,1,100,0.0000
1700426725.769440,110337.000,14541,1,SF,1,100,0.0000
1700426726.108985,110661.000,14591,1,SF,1,100,0.0000
1700426726.447482,110984.000,14641,1,SF,1,100,0.0000
1700426726.860386,111378.000,14711,1,SF,1,100,0.0000
1700426727.196787,111699.000,14761,1,SF,1,100,0.0000
1700426727.472406,111962.000,14811,1,SF,1,100,0.0000
1700426727.810903,112285.000,14863,1,SF,1,100,0.0000
1700426728.152544,112611.000,14912,1,SF,1,100,0.0000
1700426728.559160,112999.000,14980,1,SF,1,100,0.0000
1700426728.897657,113322.000,15031,1,SF,1,100,0.0000
1700426729.173275,113585.000,15080,1,SF,1,100,0.0000
1700426729.512821,113909.000,15131,1,SF,1,100,0.0000
1700426729.856558,114237.000,15183,1,SF,1,100,0.0000
1700426730.196103,114561.000,15233,1,SF,1,100,0.0000
1700426730.536696,114886.000,15285,1,SF,1,100,0.0000
1700426730.943312,115274.000,15353,1,SF,1,100,0.0000
1700426731.214738,115533.000,15403,1,SF,1,100,0.0000
1700426731.554284,115857.000,15453,1,SF,1,100,0.0000
1700426731.895925,116183.000,15505,1,SF,1,100,0.0000
1700426732.302541,116571.000,15573,1,SF,1,100,0.0000
1700426732.646278,116899.000,15624,1,SF,1,100,0.0000
1700426732.916656,117157.000,15675,1,SF,1,100,0.0000
1700426733.259346,117484.000,15724,1,SF,1,100,0.0000
1700426733.599939,117809.000,15774,1,SF,1,100,0.0000
1700426734.006554,118197.000,15842,1,SF,1,100,0.0000
1700426734.350291,118525.000,15892,1,SF,1,100,0.0000
1700426734.621718,118784.000,15942,1,SF,1,100,0.0000
1700426734.965455,119112.000,15995,1,SF,1,100,0.0000
1700426735.302904,119434.000,16047,1,SF,1,100,0.0000
1700426735.643497,119759.000,16097,1,SF,1,100,0.0000
1700426735.981995,120082.000,16149,1,SF,1,100,0.0000
1700426736.392802,120474.000,16215,1,SF,1,100,0.0000
1700426736.732348,120798.000,16266,1,SF,1,100,0.0000
1700426737.005870,121059.000,16317,1,SF,1,100,0.0000
1700426737.346463,121384.000,16366,1,SF,1,100,0.0000
1700426737.689152,121711.000,16416,1,SF,1,100,0.0000
1700426738.096816,122100.000,16484,1,SF,1,100,0.0000
1700426738.368243,122359.000,16534,1,SF,1,100,0.0000
1700426738.707788,122683.000,16583,1,SF,1,100,0.0000
1700426739.046285,123006.000,16634,1,SF,1,100,0.0000
1700426739.390022,123334.000,16685,1,SF,1,100,0.0000
1700426739.797686,123723.000,16753,1,SF,1,100,0.0000
1700426740.139327,124049.000,16802,1,SF,1,100,0.0000
1700426740.480968,124375.000,16856,1,SF,1,100,2.0823
1700426740.821562,124700.000,16907,1,SF,1,100,2.0582
1700426741.097180,124963.000,16958,1,SF,1,100,2.0344
1700426741.436725,125287.000,17007,1,SF,1,100,2.0108
1700426741.780462,125615.000,17057,1,SF,1,100,1.9876
1700426742.190222,126006.000,17126,1,SF,1,100,1.9646
1700426742.529767,126330.000,17175,1,SF,1,100,1.9418
1700426742.869312,126654.000,17225,1,SF,1,100,1.9194
1700426743.140739,126913.000,17277,1,SF,1,100,1.8972
1700426743.480284,127237.000,17327,1,SF,1,100,1.8752
1700426743.820877,127562.000,17376,1,SF,1,100,1.8535
1700426744.229589,127952.000,17444,1,SF,1,100,1.8321
1700426744.505208,128215.000,17495,1,SF,1,100,1.8109
1700426744.843705,128538.000,17546,1,SF,1,100,1.7900
1700426745.186394,128865.000,17598,1,SF,1,100,1.7692
1700426745.595106,129255.000,17664,1,SF,1,100,1.7488
1700426745.865484,129513.000,17701,1,SF,1,100,1.7285
1700426746.206077,129838.000,17753,1,SF,1,100,1.7086
1700426746.545623,130162.000,17803,1,SF,1,100,1.6888
1700426746.957478,130555.000,17871,1,SF,1,100,1.6693
1700426747.228905,130814.000,17921,1,SF,1,100,1.6499
1700426747.571594,131141.000,17971,1,SF,1,100,1.6309
1700426747.910091,131464.000,18022,1,SF,1,100,1.6120
1700426748.317755,131853.000,18091,1,SF,1,100,1.5933
1700426748.657300,132177.000,18141,1,SF,1,100,1.5749
1700426748.930823,132438.000,18190,1,SF,1,100,1.5567
1700426749.272464,132764.000,18242,1,SF,1,100,1.5387
1700426749.614105,133090.000,18294,1,SF,1,100,1.5209
1700426750.021769,133479.000,18362,1,SF,1,100,1.5033
1700426750.361314,133803.000,18412,1,SF,1,100,1.4859
1700426750.632740,134062.000,18462,1,SF,1,100,1.4687
1700426750.972286,134386.000,18512,1,SF,1,100,1.4517
1700426751.379949,134775.000,18567,1,SF,1,100,1.4349
1700426751.650328,135033.000,18617,1,SF,1,100,1.4183
1700426751.993017,135360.000,18667,1,SF,1,100,1.4019
1700426752.332562,135684.000,18719,1,SF,1,100,1.3857
1700426752.742322,136075.000,18785,1,SF,1,100,1.3697
1700426753.082915,136400.000,18836,1,SF,1,100,1.3538
1700426753.354342,136659.000,18887,1,SF,1,100,1.3382
1700426753.698079,136987.000,18936,1,SF,1,100,1.3227
1700426754.037624,137311.000,18986,1,SF,1,100,1.3074
1700426754.445288,137700.000,19054,1,SF,1,100,1.2923
1700426754.720906,137963.000,19104,1,SF,1,100,1.2773
1700426755.061499,138288.000,19154,1,SF,1,100,1.2625
1700426755.401045,138612.000,19205,1,SF,1,100,1.2479
1700426755.809757,139002.000,19272,1,SF,1,100,1.2335
1700426756.145110,139322.000,19324,1,SF,1,100,1.2192
1700426756.421776,139586.000,19373,1,SF,1,100,1.2051
1700426756.829440,139975.000,19427,1,SF,1,100,1.1912
1700426757.171081,140301.000,19478,1,SF,1,100,1.1774
1700426757.442508,140560.000,19531,1,SF,1,100,1.1638
1700426757.782053,140884.000,19580,1,SF,1,100,1.1503
1700426758.122646,141209.000,19630,1,SF,1,100,1.1370
1700426758.529262,141597.000,19701,1,SF,1,100,1.1239
1700426758.867759,141920.000,19750,1,SF,1,100,1.1109
1700426759.139185,142179.000,19800,1,SF,1,100,1.0980
1700426759.481875,142506.000,19852,1,SF,1,100,1.0853
1700426759.824564,142833.000,19902,1,SF,1,100,1.0728
1700426760.234324,143224.000,19970,1,SF,1,100,1.0603
1700426760.570725,143545.000,20019,1,SF,1,100,1.0481
1700426760.844247,143806.000,20072,1,SF,1,100,1.0360
1700426761.185888,144132.000,20121,1,SF,1,100,1.0240
1700426761.665863,144590.000,20189,1,SF,1,100,1.0121
1700426761.935193,144847.000,20225,1,SF,1,100,1.0004
1700426762.274739,145171.000,20277,1,SF,1,100,0.9888
1700426762.615332,145496.000,20327,1,SF,1,100,0.9774
1700426762.885710,145754.000,20377,1,SF,1,100,0.9661
1700426763.226303,146079.000,20427,1,SF,1,100,0.9549
1700426763.563753,146401.000,20478,1,SF,1,100,0.9439
