LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1700426686.777287,73130.000,8596,2,MY,1,100,19
1700426686.817460,73168.333,8612,3,MY,1,100,18
1700426686.857632,73206.667,8612,3,MY,1,100,16
1700426686.897805,73245.000,8612,3,MY,1,100,16
1700426686.934135,73279.667,8629,3,MY,1,100,14
1700426686.970465,73314.333,8629,3,MY,1,100,12
1700426687.006794,73349.000,8629,3,MY,1,100,12
1700426687.047666,73388.000,8646,2,MY,1,100,12
1700426687.088537,73427.000,8646,2,MY,1,100,11
1700426687.130107,73466.667,8662,3,MY,1,100,11
1700426687.171677,73506.333,8662,3,MY,1,100,12
1700426687.213246,73546.000,8662,3,MY,1,100,12
1700426687.254642,73585.500,8679,2,MY,1,100,14
1700426687.296037,73625.000,8679,2,MY,1,100,14
1700426687.336908,73664.000,8695,3,MY,1,100,13
1700426687.377779,73703.000,8695,3,MY,1,100,15
1700426687.418650,73742.000,8695,3,MY,1,100,13
1700426687.459522,73781.000,8712,3,MY,1,100,12
1700426687.500393,73820.000,8712,3,MY,1,100,12
1700426687.541264,73859.000,8712,3,MY,1,100,12
1700426687.582135,73898.000,8729,2,MY,1,100,12
1700426687.623006,73937.000,8729,2,MY,1,100,13
1700426687.663528,73975.667,8750,3,MY,1,100,12
1700426687.704050,74014.333,8750,3,MY,1,100,13
1700426687.744572,74053.000,8750,3,MY,1,100,13
1700426687.785443,74092.000,8765,2,MY,1,100,13
1700426687.826314,74131.000,8765,2,MY,1,100,13
1700426687.867884,74170.667,8783,3,MY,1,100,12
1700426687.909454,74210.333,8783,3,MY,1,100,11
1700426687.951024,74250.000,8783,3,MY,1,100,11
1700426687.991895,74289.000,8799,2,MY,1,100, 9
1700426688.032766,74328.000,8799,2,MY,1,100, 9
1700426688.073637,74367.000,8816,5,MY,1,100, 8
1700426688.114508,74406.000,8816,5,MY,1,100, 8
1700426688.155380,74445.000,8816,5,MY,1,100, 9
1700426688.196251,74484.000,8816,5,MY,1,100, 9
1700426688.237122,74523.000,8816,5,MY,1,100, 9
1700426688.277993,74562.000,8833,2,MY,1,100,10
1700426688.318864,74601.000,8833,2,MY,1,100,10
1700426688.359735,74640.000,8850,3,MY,1,100,12
1700426688.400607,74679.000,8850,3,MY,1,100,12
1700426688.441478,74718.000,8850,3,MY,1,100,12
1700426688.483047,74757.667,8865,3,MY,1,100,13
1700426688.524617,74797.333,8865,3,MY,1,100,11
1700426688.566187,74837.000,8865,3,MY,1,100,11
1700426688.607059,74876.000,8883,2,MY,1,100,11
1700426688.647930,74915.000,8883,2,MY,1,100,11
1700426688.684260,74949.667,8901,3,MY,1,100,12
1700426688.720589,74984.333,8901,3,MY,1,100,12
1700426688.756919,75019.000,8901,3,MY,1,100,11
1700426688.797791,75058.000,8918,3,MY,1,100,12
1700426688.838662,75097.000,8918,3,MY,1,100,11
1700426688.879533,75136.000,8918,3,MY,1,100,11
1700426688.920404,75175.000,8935,2,MY,1,100,11
1700426688.961275,75214.000,8935,2,MY,1,100,10
1700426689.002146,75253.000,8951,3,MY,1,100, 9
1700426689.043018,75292.000,8951,3,MY,1,100, 8
1700426689.083889,75331.000,8951,3,MY,1,100, 7
1700426689.124760,75370.000,8967,2,MY,1,100, 8
1700426689.165631,75409.000,8967,2,MY,1,100, 8
1700426689.205804,75447.333,8984,3,MY,1,100, 8
1700426689.245976,75485.667,8984,3,MY,1,100, 9
1700426689.286149,75524.000,8984,3,MY,1,100, 8
1700426689.327020,75563.000,9001,3,MY,1,100, 9
1700426689.367891,75602.000,9001,3,MY,1,100, 8
1700426689.408762,75641.000,9001,3,MY,1,100, 9
1700426689.449634,75680.000,9017,2,MY,1,100, 9
1700426689.490505,75719.000,9017,2,MY,1,100, 9
1700426689.532424,75759.000,9033,3,MY,1,100, 8
1700426689.574343,75799.000,9033,3,MY,1,100, 8
1700426689.616262,75839.000,9033,3,MY,1,100, 7
1700426689.657133,75878.000,9051,2,MY,1,100, 7
1700426689.698004,75917.000,9051,2,MY,1,100, 5
1700426689.738876,75956.000,9069,3,MY,1,100, 6
1700426689.779747,75995.000,9069,3,MY,1,100, 7
1700426689.820618,76034.000,9069,3,MY,1,100, 6
1700426689.861140,76072.667,9086,3,MY,1,100, 5
1700426689.901662,76111.333,9086,3,MY,1,100, 5
1700426689.942183,76150.000,9086,3,MY,1,100, 3
1700426689.983055,76189.000,9104,2,MY,1,100, 4
1700426690.023926,76228.000,9104,2,MY,1,100, 2
1700426690.065146,76267.333,9121,3,MY,1,100, 2
1700426690.106367,76306.667,9121,3,MY,1,100, 2
1700426690.147588,76346.000,9121,3,MY,1,100, 2
1700426690.189507,76386.000,9137,2,MY,1,100, 2
1700426690.231426,76426.000,9137,2,MY,1,100, 2
1700426690.272297,76465.000,9155,3,MY,1,100, 4
1700426690.313168,76504.000,9155,3,MY,1,100, 4
1700426690.354039,76543.000,9155,3,MY,1,100, 3
1700426690.394911,76582.000,9170,2,MY,1,100, 4
1700426690.435782,76621.000,9170,2,MY,1,100, 5
1700426690.473247,76656.750,9187,4,MY,1,100, 5
1700426690.510712,76692.500,9187,4,MY,1,100, 8
1700426690.548177,76728.250,9187,4,MY,1,100, 9
1700426690.585643,76764.000,9187,4,MY,1,100, 9
1700426690.626514,76803.000,9204,2,MY,1,100, 9
1700426690.667385,76842.000,9204,2,MY,1,100,11
1700426690.707557,76880.333,9225,3,MY,1,100,11
1700426690.747730,76918.667,9225,3,MY,1,100,13
1700426690.787903,76957.000,9225,3,MY,1,100,15
1700426690.828774,76996.000,9241,2,MY,1,100,15
1700426690.869645,77035.000,9241,2,MY,1,100,16
1700426690.910516,77074.000,9257,3,MY,1,100,18
1700426690.951387,77113.000,9257,3,MY,1,100,18
1700426690.992259,77152.000,9257,3,MY,1,100,19
1700426691.033130,77191.000,9274,3,MY,1,100,20
1700426691.074001,77230.000,9274,3,MY,1,100,18
1700426691.114872,77269.000,9274,3,MY,1,100,18
1700426691.155743,77308.000,9291,2,MY,1,100,19
1700426691.196615,77347.000,9291,2,MY,1,100,19
1700426691.237486,77386.000,9307,3,MY,1,100,19
1700426691.278357,77425.000,9307,3,MY,1,100,20
1700426691.319228,77464.000,9307,3,MY,1,100,21
1700426691.359051,77502.000,9325,2,MY,1,100,22
1700426691.398874,77540.000,9325,2,MY,1,100,22
1700426691.439745,77579.000,9340,3,MY,1,100,24
1700426691.480617,77618.000,9340,3,MY,1,100,26
1700426691.521488,77657.000,9340,3,MY,1,100,28
1700426691.562359,77696.000,9357,3,MY,1,100,30
1700426691.603230,77735.000,9357,3,MY,1,100,31
1700426691.644101,77774.000,9357,3,MY,1,100,35
1700426691.684973,77813.000,9374,2,MY,1,100,38
1700426691.725844,77852.000,9374,2,MY,1,100,39
1700426691.766715,77891.000,9393,3,MY,1,100,39
1700426691.807586,77930.000,9393,3,MY,1,100,41
1700426691.848457,77969.000,9393,3,MY,1,100,43
1700426691.889328,78008.000,9410,2,MY,1,100,43
1700426691.930200,78047.000,9410,2,MY,1,100,44
1700426691.970721,78085.667,9428,3,MY,1,100,45
1700426692.011243,78124.333,9428,3,MY,1,100,46
1700426692.051765,78163.000,9428,3,MY,1,100,46
1700426692.092636,78202.000,9444,3,MY,1,100,47
1700426692.133507,78241.000,9444,3,MY,1,100,46
1700426692.174379,78280.000,9444,3,MY,1,100,46
1700426692.214202,78318.000,9461,2,MY,1,100,47
1700426692.254025,78356.000,9461,2,MY,1,100,46
1700426692.290704,78391.000,9478,3,MY,1,100,47
1700426692.327384,78426.000,9478,3,MY,1,100,47
1700426692.364063,78461.000,9478,3,MY,1,100,46
1700426692.404934,78500.000,9494,3,MY,1,100,45
1700426692.445805,78539.000,9494,3,MY,1,100,45
1700426692.486676,78578.000,9494,3,MY,1,100,45
1700426692.527548,78617.000,9510,2,MY,1,100,45
1700426692.568419,78656.000,9510,2,MY,1,100,44
1700426692.609290,78695.000,9527,3,MY,1,100,45
1700426692.650161,78734.000,9527,3,MY,1,100,45
1700426692.691032,78773.000,9527,3,MY,1,100,44
1700426692.731904,78812.000,9546,3,MY,1,100,44
1700426692.772775,78851.000,9546,3,MY,1,100,42
1700426692.813646,78890.000,9546,3,MY,1,100,43
1700426692.854168,78928.667,9563,3,MY,1,100,43
1700426692.894690,78967.333,9563,3,MY,1,100,42
1700426692.935211,79006.000,9563,3,MY,1,100,42
1700426692.977131,79046.000,9578,2,MY,1,100,41
1700426693.019050,79086.000,9578,2,MY,1,100,40
1700426693.059921,79125.000,9596,3,MY,1,100,40
1700426693.100792,79164.000,9596,3,MY,1,100,38
1700426693.141663,79203.000,9596,3,MY,1,100,37
1700426693.182534,79242.000,9612,2,MY,1,100,36
1700426693.223406,79281.000,9612,2,MY,1,100,34
1700426693.264277,79320.000,9629,3,MY,1,100,33
1700426693.305148,79359.000,9629,3,MY,1,100,33
1700426693.346019,79398.000,9629,3,MY,1,100,31
1700426693.386890,79437.000,9645,3,MY,1,100,30
1700426693.427762,79476.000,9645,3,MY,1,100,30
1700426693.468633,79515.000,9645,3,MY,1,100,29
1700426693.509504,79554.000,9662,2,MY,1,100,30
1700426693.550375,79593.000,9662,2,MY,1,100,29
1700426693.590897,79631.667,9678,3,MY,1,100,31
1700426693.631419,79670.333,9678,3,MY,1,100,31
1700426693.671941,79709.000,9678,3,MY,1,100,32
1700426693.712288,79747.500,9696,2,MY,1,100,33
1700426693.752635,79786.000,9696,2,MY,1,100,32
1700426693.793506,79825.000,9714,3,MY,1,100,35
1700426693.834378,79864.000,9714,3,MY,1,100,36
1700426693.875249,79903.000,9714,3,MY,1,100,35
1700426693.916120,79942.000,9730,3,MY,1,100,37
1700426693.956991,79981.000,9730,3,MY,1,100,37
1700426693.997862,80020.000,9730,3,MY,1,100,38
1700426694.033843,80054.333,9747,3,MY,1,100,38
1700426694.069823,80088.667,9747,3,MY,1,100,37
1700426694.105804,80123.000,9747,3,MY,1,100,38
1700426694.146675,80162.000,9766,2,MY,1,100,38
1700426694.187546,80201.000,9766,2,MY,1,100,39
1700426694.228417,80240.000,9782,3,MY,1,100,41
1700426694.269289,80279.000,9782,3,MY,1,100,40
1700426694.310160,80318.000,9782,3,MY,1,100,42
1700426694.349983,80356.000,9799,2,MY,1,100,42
1700426694.389806,80394.000,9799,2,MY,1,100,43
1700426694.430677,80433.000,9815,3,MY,1,100,43
1700426694.471549,80472.000,9815,3,MY,1,100,44
1700426694.512420,80511.000,9815,3,MY,1,100,46
1700426694.553640,80550.333,9832,3,MY,1,100,45
1700426694.594861,80589.667,9832,3,MY,1,100,46
1700426694.636081,80629.000,9832,3,MY,1,100,46
1700426694.678000,80669.000,9848,2,MY,1,100,47
1700426694.719920,80709.000,9848,2,MY,1,100,48
1700426694.760791,80748.000,9868,3,MY,1,100,47
1700426694.801662,80787.000,9868,3,MY,1,100,47
1700426694.842533,80826.000,9868,3,MY,1,100,47
1700426694.883404,80865.000,9883,2,MY,1,100,48
1700426694.924275,80904.000,9883,2,MY,1,100,48
1700426694.964797,80942.667,9900,3,MY,1,100,47
1700426695.005319,80981.333,9900,3,MY,1,100,48
1700426695.045841,81020.000,9900,3,MY,1,100,49
1700426695.086712,81059.000,9919,2,MY,1,100,49
1700426695.127584,81098.000,9919,2,MY,1,100,49
1700426695.168455,81137.000,9936,3,MY,1,100,49
1700426695.209326,81176.000,9936,3,MY,1,100,50
1700426695.250197,81215.000,9936,3,MY,1,100,49
1700426695.291767,81254.667,9951,3,MY,1,100,51
1700426695.333337,81294.333,9951,3,MY,1,100,51
1700426695.374907,81334.000,9951,3,MY,1,100,52
1700426695.415778,81373.000,9969,2,MY,1,100,53
1700426695.456649,81412.000,9969,2,MY,1,100,53
1700426695.497520,81451.000,9985,3,MY,1,100,55
1700426695.538391,81490.000,9985,3,MY,1,100,55
1700426695.579262,81529.000,9985,3,MY,1,100,56
1700426695.620134,81568.000,10002,2,MY,1,100,57
1700426695.661005,81607.000,10002,2,MY,1,100,57
1700426695.701876,81646.000,10019,3,MY,1,100,56
1700426695.742747,81685.000,10019,3,MY,1,100,57
1700426695.783618,81724.000,10019,3,MY,1,100,58
1700426695.819250,81758.000,10037,3,MY,1,100,57
1700426695.854881,81792.000,10037,3,MY,1,100,57
1700426695.890512,81826.000,10037,3,MY,1,100,56
1700426695.931383,81865.000,10053,3,MY,1,100,57
1700426695.972255,81904.000,10053,3,MY,1,100,57
1700426696.013126,81943.000,10053,3,MY,1,100,56
1700426696.053997,81982.000,10070,2,MY,1,100,57
1700426696.094868,82021.000,10070,2,MY,1,100,56
1700426696.135739,82060.000,10087,3,MY,1,100,56
1700426696.176610,82099.000,10087,3,MY,1,100,56
1700426696.217482,82138.000,10087,3,MY,1,100,56
1700426696.258353,82177.000,10103,2,MY,1,100,57
1700426696.299224,82216.000,10103,2,MY,1,100,57
1700426696.340095,82255.000,10119,3,MY,1,100,57
1700426696.380966,82294.000,10119,3,MY,1,100,57
1700426696.421837,82333.000,10119,3,MY,1,100,58
1700426696.462010,82371.333,10137,3,MY,1,100,58
1700426696.502182,82409.667,10137,3,MY,1,100,58
1700426696.542355,82448.000,10137,3,MY,1,100,58
1700426696.583226,82487.000,10153,2,MY,1,100,58
1700426696.624097,82526.000,10153,2,MY,1,100,58
1700426696.664619,82564.667,10170,3,MY,1,100,59
1700426696.705141,82603.333,10170,3,MY,1,100,58
1700426696.745663,82642.000,10170,3,MY,1,100,58
1700426696.786534,82681.000,10186,2,MY,1,100,58
1700426696.827405,82720.000,10186,2,MY,1,100,58
1700426696.868626,82759.333,10207,3,MY,1,100,58
1700426696.909846,82798.667,10207,3,MY,1,100,58
1700426696.951067,82838.000,10207,3,MY,1,100,57
1700426696.992986,82878.000,10223,2,MY,1,100,58
1700426697.034905,82918.000,10223,2,MY,1,100,58
1700426697.075776,82957.000,10241,3,MY,1,100,58
1700426697.116647,82996.000,10241,3,MY,1,100,57
1700426697.157519,83035.000,10241,3,MY,1,100,59
1700426697.198390,83074.000,10256,3,MY,1,100,57
1700426697.239261,83113.000,10256,3,MY,1,100,59
1700426697.280132,83152.000,10256,3,MY,1,100,56
1700426697.319955,83190.000,10273,2,MY,1,100,59
1700426697.359779,83228.000,10273,2,MY,1,100,57
1700426697.400650,83267.000,10290,3,MY,1,100,57
1700426697.441521,83306.000,10290,3,MY,1,100,58
1700426697.482392,83345.000,10290,3,MY,1,100,58
1700426697.523613,83384.333,10307,3,MY,1,100,59
1700426697.564833,83423.667,10307,3,MY,1,100,58
1700426697.606054,83463.000,10307,3,MY,1,100,58
1700426697.642733,83498.000,10323,3,MY,1,100,58
1700426697.679412,83533.000,10323,3,MY,1,100,58
1700426697.716091,83568.000,10323,3,MY,1,100,57
1700426697.756963,83607.000,10340,2,MY,1,100,59
1700426697.797834,83646.000,10340,2,MY,1,100,57
1700426697.838705,83685.000,10358,3,MY,1,100,57
1700426697.879576,83724.000,10358,3,MY,1,100,59
1700426697.920447,83763.000,10358,3,MY,1,100,57
1700426697.960969,83801.667,10375,3,MY,1,100,58
1700426698.001491,83840.333,10375,3,MY,1,100,57
1700426698.042013,83879.000,10375,3,MY,1,100,59
1700426698.083932,83919.000,10391,2,MY,1,100,60
1700426698.125851,83959.000,10391,2,MY,1,100,57
1700426698.166024,83997.333,10409,3,MY,1,100,58
1700426698.206196,84035.667,10409,3,MY,1,100,57
1700426698.246369,84074.000,10409,3,MY,1,100,57
1700426698.287240,84113.000,10424,2,MY,1,100,58
1700426698.328111,84152.000,10424,2,MY,1,100,57
1700426698.368982,84191.000,10441,3,MY,1,100,58
1700426698.409853,84230.000,10441,3,MY,1,100,57
1700426698.450725,84269.000,10441,3,MY,1,100,58
1700426698.491596,84308.000,10458,3,MY,1,100,56
1700426698.532467,84347.000,10458,3,MY,1,100,58
1700426698.573338,84386.000,10458,3,MY,1,100,57
1700426698.614209,84425.000,10475,2,MY,1,100,59
1700426698.655081,84464.000,10475,2,MY,1,100,58
1700426698.695602,84502.667,10491,3,MY,1,100,58
1700426698.736124,84541.333,10491,3,MY,1,100,58
1700426698.776646,84580.000,10491,3,MY,1,100,58
1700426698.817255,84618.750,10510,4,MY,1,100,57
1700426698.857864,84657.500,10510,4,MY,1,100,58
1700426698.898474,84696.250,10510,4,MY,1,100,57
1700426698.939083,84735.000,10510,4,MY,1,100,58
1700426698.979954,84774.000,10528,3,MY,1,100,58
1700426699.020825,84813.000,10528,3,MY,1,100,58
1700426699.061696,84852.000,10528,3,MY,1,100,57
1700426699.102568,84891.000,10544,2,MY,1,100,57
1700426699.143439,84930.000,10544,2,MY,1,100,58
1700426699.184310,84969.000,10561,3,MY,1,100,58
1700426699.225181,85008.000,10561,3,MY,1,100,58
1700426699.266052,85047.000,10561,3,MY,1,100,58
1700426699.306923,85086.000,10578,3,MY,1,100,57
1700426699.347795,85125.000,10578,3,MY,1,100,58
1700426699.388666,85164.000,10578,3,MY,1,100,57
1700426699.423948,85197.667,10594,3,MY,1,100,57
1700426699.459230,85231.333,10594,3,MY,1,100,58
1700426699.494512,85265.000,10594,3,MY,1,100,57
1700426699.535383,85304.000,10612,2,MY,1,100,57
1700426699.576254,85343.000,10612,2,MY,1,100,57
1700426699.616427,85381.333,10627,3,MY,1,100,58
1700426699.656599,85419.667,10627,3,MY,1,100,59
1700426699.696772,85458.000,10627,3,MY,1,100,59
1700426699.738691,85498.000,10644,2,MY,1,100,57
1700426699.780610,85538.000,10644,2,MY,1,100,57
1700426699.821831,85577.333,10661,3,MY,1,100,57
1700426699.863051,85616.667,10661,3,MY,1,100,58
1700426699.904271,85656.000,10661,3,MY,1,100,58
1700426699.945143,85695.000,10682,3,MY,1,100,57
1700426699.986014,85734.000,10682,3,MY,1,100,58
1700426700.026885,85773.000,10682,3,MY,1,100,59
1700426700.067756,85812.000,10698,3,MY,1,100,58
1700426700.108627,85851.000,10698,3,MY,1,100,58
1700426700.149498,85890.000,10698,3,MY,1,100,57
1700426700.190370,85929.000,10715,2,MY,1,100,58
1700426700.231241,85968.000,10715,2,MY,1,100,57
1700426700.272112,86007.000,10731,3,MY,1,100,57
1700426700.312983,86046.000,10731,3,MY,1,100,59
1700426700.353854,86085.000,10731,3,MY,1,100,57
1700426700.395424,86124.667,10748,3,MY,1,100,57
1700426700.436994,86164.333,10748,3,MY,1,100,57
1700426700.478564,86204.000,10748,3,MY,1,100,56
1700426700.519435,86243.000,10765,2,MY,1,100,57
1700426700.560306,86282.000,10765,2,MY,1,100,57
1700426700.601177,86321.000,10782,3,MY,1,100,58
1700426700.642049,86360.000,10782,3,MY,1,100,59
1700426700.682920,86399.000,10782,3,MY,1,100,57
1700426700.723791,86438.000,10797,2,MY,1,100,59
1700426700.764662,86477.000,10797,2,MY,1,100,57
1700426700.805533,86516.000,10815,3,MY,1,100,57
1700426700.846405,86555.000,10815,3,MY,1,100,58
1700426700.887276,86594.000,10815,3,MY,1,100,58
1700426700.927798,86632.667,10833,3,MY,1,100,58
1700426700.968319,86671.333,10833,3,MY,1,100,57
1700426701.008841,86710.000,10833,3,MY,1,100,58
1700426701.050761,86750.000,10850,2,MY,1,100,57
1700426701.092680,86790.000,10850,2,MY,1,100,57
1700426701.133201,86828.667,10865,3,MY,1,100,57
1700426701.173723,86867.333,10865,3,MY,1,100,59
1700426701.214245,86906.000,10865,3,MY,1,100,57
1700426701.250575,86940.667,10883,3,MY,1,100,57
1700426701.286905,86975.333,10883,3,MY,1,100,57
1700426701.323235,87010.000,10883,3,MY,1,100,58
1700426701.364106,87049.000,10899,2,MY,1,100,57
1700426701.404977,87088.000,10899,2,MY,1,100,58
1700426701.446897,87128.000,10916,3,MY,1,100,57
1700426701.488816,87168.000,10916,3,MY,1,100,58
1700426701.530735,87208.000,10916,3,MY,1,100,58
1700426701.571606,87247.000,10932,2,MY,1,100,57
1700426701.612477,87286.000,10932,2,MY,1,100,58
1700426701.653348,87325.000,10949,3,MY,1,100,57
1700426701.694220,87364.000,10949,3,MY,1,100,59
1700426701.735091,87403.000,10949,3,MY,1,100,58
1700426701.775438,87441.500,10965,2,MY,1,100,57
1700426701.815785,87480.000,10965,2,MY,1,100,58
1700426701.856656,87519.000,10983,3,MY,1,100,58
1700426701.897527,87558.000,10983,3,MY,1,100,59
1700426701.938399,87597.000,10983,3,MY,1,100,57
1700426701.979619,87636.333,11001,3,MY,1,100,58
1700426702.020840,87675.667,11001,3,MY,1,100,57
1700426702.062060,87715.000,11001,3,MY,1,100,58
1700426702.103979,87755.000,11017,2,MY,1,100,57
1700426702.145898,87795.000,11017,2,MY,1,100,57
1700426702.186770,87834.000,11034,3,MY,1,100,57
1700426702.227641,87873.000,11034,3,MY,1,100,58
1700426702.268512,87912.000,11034,3,MY,1,100,57
1700426702.309383,87951.000,11051,2,MY,1,100,58
1700426702.350254,87990.000,11051,2,MY,1,100,58
1700426702.390427,88028.333,11067,3,MY,1,100,57
1700426702.430599,88066.667,11067,3,MY,1,100,57
1700426702.470772,88105.000,11067,3,MY,1,100,57
1700426702.511643,88144.000,11083,3,MY,1,100,57
1700426702.552514,88183.000,11083,3,MY,1,100,57
1700426702.593385,88222.000,11083,3,MY,1,100,58
1700426702.634257,88261.000,11100,2,MY,1,100,57
1700426702.675128,88300.000,11100,2,MY,1,100,57
1700426702.717047,88340.000,11117,3,MY,1,100,57
1700426702.758966,88380.000,11117,3,MY,1,100,58
1700426702.800885,88420.000,11117,3,MY,1,100,58
1700426702.841756,88459.000,11133,2,MY,1,100,57
1700426702.882628,88498.000,11133,2,MY,1,100,57
1700426702.923499,88537.000,11151,3,MY,1,100,58
1700426702.964370,88576.000,11151,3,MY,1,100,59
1700426703.005241,88615.000,11151,3,MY,1,100,57
1700426703.041571,88649.667,11168,3,MY,1,100,56
1700426703.077901,88684.333,11168,3,MY,1,100,58
1700426703.114231,88719.000,11168,3,MY,1,100,58
1700426703.155102,88758.000,11185,2,MY,1,100,57
1700426703.195973,88797.000,11185,2,MY,1,100,58
1700426703.236146,88835.333,11202,3,MY,1,100,57
1700426703.276318,88873.667,11202,3,MY,1,100,57
1700426703.316491,88912.000,11202,3,MY,1,100,58
1700426703.357362,88951.000,11219,3,MY,1,100,57
1700426703.398233,88990.000,11219,3,MY,1,100,57
1700426703.439105,89029.000,11219,3,MY,1,100,57
1700426703.479976,89068.000,11234,2,MY,1,100,57
1700426703.520847,89107.000,11234,2,MY,1,100,57
1700426703.561718,89146.000,11252,3,MY,1,100,57
1700426703.602589,89185.000,11252,3,MY,1,100,58
1700426703.643460,89224.000,11252,3,MY,1,100,57
1700426703.684332,89263.000,11268,2,MY,1,100,58
1700426703.725203,89302.000,11268,2,MY,1,100,57
1700426703.766074,89341.000,11285,3,MY,1,100,57
1700426703.806945,89380.000,11285,3,MY,1,100,58
1700426703.847816,89419.000,11285,3,MY,1,100,57
1700426703.887989,89457.333,11302,3,MY,1,100,58
1700426703.928161,89495.667,11302,3,MY,1,100,57
1700426703.968334,89534.000,11302,3,MY,1,100,58
1700426704.009205,89573.000,11320,2,MY,1,100,58
1700426704.050076,89612.000,11320,2,MY,1,100,57
1700426704.090947,89651.000,11336,3,MY,1,100,57
1700426704.131819,89690.000,11336,3,MY,1,100,57
1700426704.172690,89729.000,11336,3,MY,1,100,57
1700426704.213561,89768.000,11357,4,MY,1,100,58
1700426704.254432,89807.000,11357,4,MY,1,100,56
1700426704.295303,89846.000,11357,4,MY,1,100,58
1700426704.336174,89885.000,11357,4,MY,1,100,58
1700426704.377570,89924.500,11373,2,MY,1,100,57
1700426704.418965,89964.000,11373,2,MY,1,100,59
1700426704.460535,90003.667,11390,3,MY,1,100,58
1700426704.502105,90043.333,11390,3,MY,1,100,58
1700426704.543674,90083.000,11390,3,MY,1,100,58
1700426704.584545,90122.000,11407,3,MY,1,100,58
1700426704.625417,90161.000,11407,3,MY,1,100,58
1700426704.666288,90200.000,11407,3,MY,1,100,59
1700426704.706635,90238.500,11424,4,MY,1,100,59
1700426704.746982,90277.000,11424,4,MY,1,100,59
1700426704.787329,90315.500,11424,4,MY,1,100,58
1700426704.827677,90354.000,11424,4,MY,1,100,58
1700426704.865666,90390.250,11441,4,MY,1,100,59
1700426704.903655,90426.500,11441,4,MY,1,100,58
1700426704.941644,90462.750,11441,4,MY,1,100,59
1700426704.979634,90499.000,11441,4,MY,1,100,58
1700426705.020505,90538.000,11460,4,MY,1,100,57
1700426705.061376,90577.000,11460,4,MY,1,100,59
1700426705.102247,90616.000,11460,4,MY,1,100,59
1700426705.143118,90655.000,11460,4,MY,1,100,59
1700426705.183990,90694.000,11476,2,MY,1,100,58
1700426705.224861,90733.000,11476,2,MY,1,100,59
1700426705.265732,90772.000,11494,3,MY,1,100,56
1700426705.306603,90811.000,11494,3,MY,1,100,58
1700426705.347474,90850.000,11494,3,MY,1,100,58
1700426705.387821,90888.500,11509,2,MY,1,100,58
1700426705.428169,90927.000,11509,2,MY,1,100,57
1700426705.470088,90967.000,11526,3,MY,1,100,58
1700426705.512007,91007.000,11526,3,MY,1,100,58
1700426705.553926,91047.000,11526,3,MY,1,100,58
1700426705.594797,91086.000,11542,2,MY,1,100,58
1700426705.635668,91125.000,11542,2,MY,1,100,56
1700426705.676539,91164.000,11560,3,MY,1,100,57
1700426705.717411,91203.000,11560,3,MY,1,100,57
1700426705.758282,91242.000,11560,3,MY,1,100,58
1700426705.799153,91281.000,11576,3,MY,1,100,58
1700426705.840024,91320.000,11576,3,MY,1,100,57
1700426705.880895,91359.000,11576,3,MY,1,100,58
1700426705.921767,91398.000,11592,2,MY,1,100,58
1700426705.962638,91437.000,11592,2,MY,1,100,57
1700426706.003509,91476.000,11611,3,MY,1,100,58
1700426706.044380,91515.000,11611,3,MY,1,100,57
1700426706.085251,91554.000,11611,3,MY,1,100,57
1700426706.126122,91593.000,11628,2,MY,1,100,57
1700426706.166994,91632.000,11628,2,MY,1,100,58
1700426706.207166,91670.333,11644,3,MY,1,100,58
1700426706.247339,91708.667,11644,3,MY,1,100,58
1700426706.287511,91747.000,11644,3,MY,1,100,58
1700426706.328033,91785.667,11661,3,MY,1,100,58
1700426706.368555,91824.333,11661,3,MY,1,100,57
1700426706.409077,91863.000,11661,3,MY,1,100,58
1700426706.449948,91902.000,11677,2,MY,1,100,58
1700426706.490819,91941.000,11677,2,MY,1,100,58
1700426706.531690,91980.000,11694,3,MY,1,100,59
1700426706.572562,92019.000,11694,3,MY,1,100,58
1700426706.613433,92058.000,11694,3,MY,1,100,58
1700426706.649763,92092.667,11711,3,MY,1,100,58
1700426706.686093,92127.333,11711,3,MY,1,100,59
1700426706.722423,92162.000,11711,3,MY,1,100,58
1700426706.763294,92201.000,11728,2,MY,1,100,58
1700426706.804165,92240.000,11728,2,MY,1,100,58
1700426706.844687,92278.667,11743,3,MY,1,100,58
1700426706.885209,92317.333,11743,3,MY,1,100,58
1700426706.925730,92356.000,11743,3,MY,1,100,58
1700426706.966602,92395.000,11761,3,MY,1,100,57
1700426707.007473,92434.000,11761,3,MY,1,100,58
1700426707.048344,92473.000,11761,3,MY,1,100,58
1700426707.089215,92512.000,11779,2,MY,1,100,58
1700426707.130086,92551.000,11779,2,MY,1,100,58
1700426707.172005,92591.000,11796,3,MY,1,100,57
1700426707.213925,92631.000,11796,3,MY,1,100,58
1700426707.255844,92671.000,11796,3,MY,1,100,57
1700426707.296715,92710.000,11811,2,MY,1,100,57
1700426707.337586,92749.000,11811,2,MY,1,100,58
1700426707.378457,92788.000,11829,3,MY,1,100,57
1700426707.419328,92827.000,11829,3,MY,1,100,57
1700426707.460200,92866.000,11829,3,MY,1,100,57
1700426707.501071,92905.000,11845,2,MY,1,100,59
1700426707.541942,92944.000,11845,2,MY,1,100,57
1700426707.582813,92983.000,11862,3,MY,1,100,57
