LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700426674.570428,61482.000,6637,4,DC,2,100,2
1700426674.596890,61507.250,6654,4,DC,2,100,EA
1700426674.623351,61532.500,6654,4,DC,2,100,2
1700426674.649813,61557.750,6654,4,DC,2,100,EL
1700426674.676274,61583.000,6654,4,DC,2,100,2
1700426674.702736,61608.250,6671,4,DC,2,100,EA
1700426674.729197,61633.500,6671,4,DC,2,100,1
1700426674.755659,61658.750,6671,4,DC,2,100,EL
1700426674.782120,61684.000,6671,4,DC,2,100,1
1700426674.808582,61709.250,6686,4,DC,2,100,EA
1700426674.835043,61734.500,6686,4,DC,2,100,2
1700426674.861505,61759.750,6686,4,DC,2,100,EL
1700426674.887966,61785.000,6686,4,DC,2,100,2
1700426674.914428,61810.250,6703,4,DC,2,100,EA
1700426674.940889,61835.500,6703,4,DC,2,100,1
1700426674.967350,61860.750,6703,4,DC,2,100,EL
1700426674.993812,61886.000,6703,4,DC,2,100,1
1700426675.020273,61911.250,6720,4,DC,2,100,EA
1700426675.046735,61936.500,6720,4,DC,2,100,2
1700426675.073196,61961.750,6720,4,DC,2,100,EL
1700426675.099658,61987.000,6720,4,DC,2,100,2
1700426675.126119,62012.250,6737,4,DC,2,100,EA
1700426675.152581,62037.500,6737,4,DC,2,100,1
1700426675.179042,62062.750,6737,4,DC,2,100,EL
1700426675.205504,62088.000,6737,4,DC,2,100,1
1700426675.231965,62113.250,6752,4,DC,2,100,EA
1700426675.258427,62138.500,6752,4,DC,2,100,2
1700426675.284888,62163.750,6752,4,DC,2,100,EL
1700426675.311350,62189.000,6752,4,DC,2,100,2
1700426675.337811,62214.250,6770,4,DC,2,100,EA
1700426675.364272,62239.500,6770,4,DC,2,100,1
1700426675.390734,62264.750,6770,4,DC,2,100,EL
1700426675.417195,62290.000,6770,4,DC,2,100,1
1700426675.443657,62315.250,6788,4,DC,2,100,EA
1700426675.470118,62340.500,6788,4,DC,2,100,2
1700426675.496580,62365.750,6788,4,DC,2,100,EL
1700426675.523041,62391.000,6788,4,DC,2,100,2
1700426675.549765,62416.500,6805,4,DC,2,100,EA
1700426675.576488,62442.000,6805,4,DC,2,100,2
1700426675.603212,62467.500,6805,4,DC,2,100,EL
1700426675.629935,62493.000,6805,4,DC,2,100,2
1700426675.656135,62518.000,6822,4,DC,2,100,EA
1700426675.682334,62543.000,6822,4,DC,2,100,1
1700426675.708534,62568.000,6822,4,DC,2,100,EL
1700426675.734733,62593.000,6822,4,DC,2,100,1
1700426675.776914,62633.250,6841,4,DC,2,100,EA
1700426675.819095,62673.500,6841,4,DC,2,100,3
1700426675.861276,62713.750,6841,4,DC,2,100,EL
1700426675.903458,62754.000,6841,4,DC,2,100,3
1700426675.929133,62778.500,6857,4,DC,2,100,EA
1700426675.954808,62803.000,6857,4,DC,2,100,1
1700426675.980484,62827.500,6857,4,DC,2,100,EL
1700426676.006160,62852.000,6857,4,DC,2,100,1
1700426676.032621,62877.250,6874,4,DC,2,100,EA
1700426676.059083,62902.500,6874,4,DC,2,100,2
1700426676.085544,62927.750,6874,4,DC,2,100,EL
1700426676.112005,62953.000,6874,4,DC,2,100,2
1700426676.138467,62978.250,6890,4,DC,2,100,EA
1700426676.164928,63003.500,6890,4,DC,2,100,1
1700426676.191390,63028.750,6890,4,DC,2,100,EL
1700426676.217851,63054.000,6890,4,DC,2,100,1
1700426676.244313,63079.250,6907,4,DC,2,100,EA
1700426676.270774,63104.500,6907,4,DC,2,100,2
1700426676.297236,63129.750,6907,4,DC,2,100,EL
1700426676.323697,63155.000,6907,4,DC,2,100,2
1700426676.350159,63180.250,6924,4,DC,2,100,EA
1700426676.376620,63205.500,6924,4,DC,2,100,1
1700426676.403082,63230.750,6924,4,DC,2,100,EL
1700426676.429543,63256.000,6924,4,DC,2,100,1
1700426676.456005,63281.250,6942,4,DC,2,100,EA
1700426676.482466,63306.500,6942,4,DC,2,100,2
1700426676.508927,63331.750,6942,4,DC,2,100,EL
1700426676.535389,63357.000,6942,4,DC,2,100,2
1700426676.561850,63382.250,6958,4,DC,2,100,EA
1700426676.588312,63407.500,6958,4,DC,2,100,1
1700426676.614773,63432.750,6958,4,DC,2,100,EL
1700426676.641235,63458.000,6958,4,DC,2,100,1
1700426676.667696,63483.250,6976,4,DC,2,100,EA
1700426676.694158,63508.500,6976,4,DC,2,100,2
1700426676.720619,63533.750,6976,4,DC,2,100,EL
1700426676.747081,63559.000,6976,4,DC,2,100,2
1700426676.773542,63584.250,6992,4,DC,2,100,EA
1700426676.800004,63609.500,6992,4,DC,2,100,1
1700426676.826465,63634.750,6992,4,DC,2,100,EL
1700426676.852926,63660.000,6992,4,DC,2,100,1
1700426676.879388,63685.250,7009,4,DC,2,100,EA
1700426676.905849,63710.500,7009,4,DC,2,100,2
1700426676.932311,63735.750,7009,4,DC,2,100,EL
1700426676.958772,63761.000,7009,4,DC,2,100,2
1700426676.985234,63786.250,7025,4,DC,2,100,EA
1700426677.011695,63811.500,7025,4,DC,2,100,2
1700426677.038157,63836.750,7025,4,DC,2,100,EL
1700426677.064618,63862.000,7025,4,DC,2,100,2
1700426677.091342,63887.500,7042,4,DC,2,100,EA
1700426677.118065,63913.000,7042,4,DC,2,100,1
1700426677.144789,63938.500,7042,4,DC,2,100,EL
1700426677.171512,63964.000,7042,4,DC,2,100,1
1700426677.197712,63989.000,7058,4,DC,2,100,EA
1700426677.223911,64014.000,7058,4,DC,2,100,2
1700426677.250111,64039.000,7058,4,DC,2,100,EL
1700426677.276310,64064.000,7058,4,DC,2,100,2
1700426677.302772,64089.250,7075,4,DC,2,100,EA
1700426677.329233,64114.500,7075,4,DC,2,100,1
1700426677.355695,64139.750,7075,4,DC,2,100,EL
1700426677.382156,64165.000,7075,4,DC,2,100,1
1700426677.408617,64190.250,7093,4,DC,2,100,EA
1700426677.435079,64215.500,7093,4,DC,2,100,2
1700426677.461540,64240.750,7093,4,DC,2,100,EL
1700426677.488002,64266.000,7093,4,DC,2,100,2
1700426677.514463,64291.250,7110,4,DC,2,100,EA
1700426677.540925,64316.500,7110,4,DC,2,100,1
1700426677.567386,64341.750,7110,4,DC,2,100,EL
1700426677.593848,64367.000,7110,4,DC,2,100,1
1700426677.620309,64392.250,7126,4,DC,2,100,EA
1700426677.646771,64417.500,7126,4,DC,2,100,2
1700426677.673232,64442.750,7126,4,DC,2,100,EL
1700426677.699693,64468.000,7126,4,DC,2,100,2
1700426677.726417,64493.500,7144,4,DC,2,100,EA
1700426677.753140,64519.000,7144,4,DC,2,100,1
1700426677.779864,64544.500,7144,4,DC,2,100,EL
1700426677.806587,64570.000,7144,4,DC,2,100,1
1700426677.832787,64595.000,7159,4,DC,2,100,EA
1700426677.858986,64620.000,7159,4,DC,2,100,2
1700426677.885186,64645.000,7159,4,DC,2,100,EL
1700426677.911385,64670.000,7159,4,DC,2,100,2
1700426677.937847,64695.250,7176,4,DC,2,100,EA
1700426677.964308,64720.500,7176,4,DC,2,100,2
1700426677.990770,64745.750,7176,4,DC,2,100,EL
1700426678.017231,64771.000,7176,4,DC,2,100,2
1700426678.043693,64796.250,7193,4,DC,2,100,EA
1700426678.070154,64821.500,7193,4,DC,2,100,1
1700426678.096616,64846.750,7193,4,DC,2,100,EL
1700426678.123077,64872.000,7193,4,DC,2,100,1
1700426678.149539,64897.250,7210,4,DC,2,100,EA
1700426678.176000,64922.500,7210,4,DC,2,100,2
1700426678.202461,64947.750,7210,4,DC,2,100,EL
1700426678.228923,64973.000,7210,4,DC,2,100,2
1700426678.255384,64998.250,7226,4,DC,2,100,EA
1700426678.281846,65023.500,7226,4,DC,2,100,1
1700426678.308307,65048.750,7226,4,DC,2,100,EL
1700426678.334769,65074.000,7226,4,DC,2,100,1
1700426678.361230,65099.250,7243,4,DC,2,100,EA
1700426678.387692,65124.500,7243,4,DC,2,100,2
1700426678.414153,65149.750,7243,4,DC,2,100,EL
1700426678.440615,65175.000,7243,4,DC,2,100,2
1700426678.467076,65200.250,7261,4,DC,2,100,EA
1700426678.493538,65225.500,7261,4,DC,2,100,1
1700426678.519999,65250.750,7261,4,DC,2,100,EL
1700426678.546461,65276.000,7261,4,DC,2,100,1
1700426678.572922,65301.250,7278,4,DC,2,100,EA
1700426678.599383,65326.500,7278,4,DC,2,100,2
1700426678.625845,65351.750,7278,4,DC,2,100,EL
1700426678.652306,65377.000,7278,4,DC,2,100,2
1700426678.678768,65402.250,7294,4,DC,2,100,EA
1700426678.705229,65427.500,7294,4,DC,2,100,1
1700426678.731691,65452.750,7294,4,DC,2,100,EL
1700426678.758152,65478.000,7294,4,DC,2,100,1
1700426678.784614,65503.250,7312,4,DC,2,100,EA
1700426678.811075,65528.500,7312,4,DC,2,100,2
1700426678.837537,65553.750,7312,4,DC,2,100,EL
1700426678.863998,65579.000,7312,4,DC,2,100,2
1700426678.890460,65604.250,7328,4,DC,2,100,EA
1700426678.916921,65629.500,7328,4,DC,2,100,2
1700426678.943383,65654.750,7328,4,DC,2,100,EL
1700426678.969844,65680.000,7328,4,DC,2,100,2
1700426678.996305,65705.250,7345,4,DC,2,100,EA
1700426679.022767,65730.500,7345,4,DC,2,100,1
1700426679.049228,65755.750,7345,4,DC,2,100,EL
1700426679.075690,65781.000,7345,4,DC,2,100,1
1700426679.102151,65806.250,7362,4,DC,2,100,EA
1700426679.128613,65831.500,7362,4,DC,2,100,2
1700426679.155074,65856.750,7362,4,DC,2,100,EL
1700426679.181536,65882.000,7362,4,DC,2,100,2
1700426679.207997,65907.250,7379,4,DC,2,100,EA
1700426679.234459,65932.500,7379,4,DC,2,100,1
1700426679.260920,65957.750,7379,4,DC,2,100,EL
1700426679.287382,65983.000,7379,4,DC,2,100,1
1700426679.313843,66008.250,7394,4,DC,2,100,EA
1700426679.340305,66033.500,7394,4,DC,2,100,2
1700426679.366766,66058.750,7394,4,DC,2,100,EL
1700426679.393228,66084.000,7394,4,DC,2,100,2
1700426679.419951,66109.500,7412,4,DC,2,100,EA
1700426679.446674,66135.000,7412,4,DC,2,100,1
1700426679.473398,66160.500,7412,4,DC,2,100,EL
1700426679.500121,66186.000,7412,4,DC,2,100,1
1700426679.526321,66211.000,7430,4,DC,2,100,EA
1700426679.552520,66236.000,7430,4,DC,2,100,2
1700426679.578720,66261.000,7430,4,DC,2,100,EL
1700426679.604919,66286.000,7430,4,DC,2,100,2
1700426679.631381,66311.250,7447,4,DC,2,100,EA
1700426679.657842,66336.500,7447,4,DC,2,100,1
1700426679.684304,66361.750,7447,4,DC,2,100,EL
1700426679.710765,66387.000,7447,4,DC,2,100,1
1700426679.737226,66412.250,7464,4,DC,2,100,EA
1700426679.763688,66437.500,7464,4,DC,2,100,2
1700426679.790149,66462.750,7464,4,DC,2,100,EL
1700426679.816611,66488.000,7464,4,DC,2,100,2
1700426679.843334,66513.500,7482,4,DC,2,100,EA
1700426679.870058,66539.000,7482,4,DC,2,100,2
1700426679.896781,66564.500,7482,4,DC,2,100,EL
1700426679.923505,66590.000,7482,4,DC,2,100,2
1700426679.949704,66615.000,7498,4,DC,2,100,EA
1700426679.975904,66640.000,7498,4,DC,2,100,1
1700426680.002103,66665.000,7498,4,DC,2,100,EL
1700426680.028303,66690.000,7498,4,DC,2,100,1
1700426680.054764,66715.250,7516,4,DC,2,100,EA
1700426680.081226,66740.500,7516,4,DC,2,100,2
1700426680.107687,66765.750,7516,4,DC,2,100,EL
1700426680.134149,66791.000,7516,4,DC,2,100,2
1700426680.160610,66816.250,7532,4,DC,2,100,EA
1700426680.187072,66841.500,7532,4,DC,2,100,1
1700426680.213533,66866.750,7532,4,DC,2,100,EL
1700426680.239995,66892.000,7532,4,DC,2,100,1
1700426680.266456,66917.250,7548,4,DC,2,100,EA
1700426680.292917,66942.500,7548,4,DC,2,100,2
1700426680.319379,66967.750,7548,4,DC,2,100,EL
1700426680.345840,66993.000,7548,4,DC,2,100,2
1700426680.372302,67018.250,7564,4,DC,2,100,EA
1700426680.398763,67043.500,7564,4,DC,2,100,1
1700426680.425225,67068.750,7564,4,DC,2,100,EL
1700426680.451686,67094.000,7564,4,DC,2,100,1
1700426680.478148,67119.250,7584,4,DC,2,100,EA
1700426680.504609,67144.500,7584,4,DC,2,100,2
1700426680.531071,67169.750,7584,4,DC,2,100,EL
1700426680.557532,67195.000,7584,4,DC,2,100,2
1700426680.583994,67220.250,7600,4,DC,2,100,EA
1700426680.610455,67245.500,7600,4,DC,2,100,1
1700426680.636917,67270.750,7600,4,DC,2,100,EL
1700426680.663378,67296.000,7600,4,DC,2,100,1
1700426680.689839,67321.250,7616,4,DC,2,100,EA
1700426680.716301,67346.500,7616,4,DC,2,100,2
1700426680.742762,67371.750,7616,4,DC,2,100,EL
1700426680.769224,67397.000,7616,4,DC,2,100,2
1700426680.795947,67422.500,7633,4,DC,2,100,EA
1700426680.822671,67448.000,7633,4,DC,2,100,1
1700426680.849394,67473.500,7633,4,DC,2,100,EL
1700426680.876118,67499.000,7633,4,DC,2,100,1
1700426680.902317,67524.000,7650,4,DC,2,100,EA
1700426680.928517,67549.000,7650,4,DC,2,100,2
1700426680.954716,67574.000,7650,4,DC,2,100,EL
1700426680.980916,67599.000,7650,4,DC,2,100,2
1700426681.007377,67624.250,7666,4,DC,2,100,EA
1700426681.033839,67649.500,7666,4,DC,2,100,2
1700426681.060300,67674.750,7666,4,DC,2,100,EL
1700426681.086761,67700.000,7666,4,DC,2,100,2
1700426681.113485,67725.500,7686,4,DC,2,100,EA
1700426681.140208,67751.000,7686,4,DC,2,100,1
1700426681.166932,67776.500,7686,4,DC,2,100,EL
1700426681.193655,67802.000,7686,4,DC,2,100,1
1700426681.219855,67827.000,7701,4,DC,2,100,EA
1700426681.246054,67852.000,7701,4,DC,2,100,2
1700426681.272254,67877.000,7701,4,DC,2,100,EL
1700426681.298453,67902.000,7701,4,DC,2,100,2
1700426681.324915,67927.250,7718,4,DC,2,100,EA
1700426681.351376,67952.500,7718,4,DC,2,100,1
1700426681.377838,67977.750,7718,4,DC,2,100,EL
1700426681.404299,68003.000,7718,4,DC,2,100,1
1700426681.430761,68028.250,7735,4,DC,2,100,EA
1700426681.457222,68053.500,7735,4,DC,2,100,2
1700426681.483684,68078.750,7735,4,DC,2,100,EL
1700426681.510145,68104.000,7735,4,DC,2,100,2
1700426681.536607,68129.250,7754,4,DC,2,100,EA
1700426681.563068,68154.500,7754,4,DC,2,100,1
1700426681.589529,68179.750,7754,4,DC,2,100,EL
1700426681.615991,68205.000,7754,4,DC,2,100,1
1700426681.642452,68230.250,7769,4,DC,2,100,EA
1700426681.668914,68255.500,7769,4,DC,2,100,2
1700426681.695375,68280.750,7769,4,DC,2,100,EL
1700426681.721837,68306.000,7769,4,DC,2,100,2
1700426681.748298,68331.250,7787,4,DC,2,100,EA
1700426681.774760,68356.500,7787,4,DC,2,100,2
1700426681.801221,68381.750,7787,4,DC,2,100,EL
1700426681.827682,68407.000,7787,4,DC,2,100,2
1700426681.854144,68432.250,7803,4,DC,2,100,EA
1700426681.880605,68457.500,7803,4,DC,2,100,1
1700426681.907067,68482.750,7803,4,DC,2,100,EL
1700426681.933528,68508.000,7803,4,DC,2,100,1
1700426681.959990,68533.250,7820,4,DC,2,100,EA
1700426681.986451,68558.500,7820,4,DC,2,100,2
1700426682.012913,68583.750,7820,4,DC,2,100,EL
1700426682.039374,68609.000,7820,4,DC,2,100,2
1700426682.065836,68634.250,7836,4,DC,2,100,EA
1700426682.092297,68659.500,7836,4,DC,2,100,1
1700426682.118759,68684.750,7836,4,DC,2,100,EL
1700426682.145220,68710.000,7836,4,DC,2,100,1
1700426682.171944,68735.500,7853,4,DC,2,100,EA
1700426682.198667,68761.000,7853,4,DC,2,100,2
1700426682.225391,68786.500,7853,4,DC,2,100,EL
1700426682.252114,68812.000,7853,4,DC,2,100,2
1700426682.278314,68837.000,7869,4,DC,2,100,EA
1700426682.304513,68862.000,7869,4,DC,2,100,1
1700426682.330713,68887.000,7869,4,DC,2,100,EL
1700426682.356912,68912.000,7869,4,DC,2,100,1
1700426682.383373,68937.250,7886,4,DC,2,100,EA
1700426682.409835,68962.500,7886,4,DC,2,100,2
1700426682.436296,68987.750,7886,4,DC,2,100,EL
1700426682.462758,69013.000,7886,4,DC,2,100,2
1700426682.489481,69038.500,7903,4,DC,2,100,EA
1700426682.516205,69064.000,7903,4,DC,2,100,1
1700426682.542928,69089.500,7903,4,DC,2,100,EL
1700426682.569652,69115.000,7903,4,DC,2,100,1
1700426682.595851,69140.000,7921,4,DC,2,100,EA
1700426682.622051,69165.000,7921,4,DC,2,100,2
1700426682.648250,69190.000,7921,4,DC,2,100,EL
1700426682.674450,69215.000,7921,4,DC,2,100,2
1700426682.700911,69240.250,7937,4,DC,2,100,EA
1700426682.727373,69265.500,7937,4,DC,2,100,1
1700426682.753834,69290.750,7937,4,DC,2,100,EL
1700426682.780295,69316.000,7937,4,DC,2,100,1
1700426682.806757,69341.250,7955,4,DC,2,100,EA
1700426682.833218,69366.500,7955,4,DC,2,100,2
1700426682.859680,69391.750,7955,4,DC,2,100,EL
1700426682.886141,69417.000,7955,4,DC,2,100,2
1700426682.912603,69442.250,7971,4,DC,2,100,EA
1700426682.939064,69467.500,7971,4,DC,2,100,2
1700426682.965526,69492.750,7971,4,DC,2,100,EL
1700426682.991987,69518.000,7971,4,DC,2,100,2
1700426683.018449,69543.250,7988,4,DC,2,100,EA
1700426683.044910,69568.500,7988,4,DC,2,100,1
1700426683.071372,69593.750,7988,4,DC,2,100,EL
1700426683.097833,69619.000,7988,4,DC,2,100,1
1700426683.124295,69644.250,8004,4,DC,2,100,EA
1700426683.150756,69669.500,8004,4,DC,2,100,2
1700426683.177217,69694.750,8004,4,DC,2,100,EL
1700426683.203679,69720.000,8004,4,DC,2,100,2
1700426683.230140,69745.250,8021,4,DC,2,100,EA
1700426683.256602,69770.500,8021,4,DC,2,100,1
1700426683.283063,69795.750,8021,4,DC,2,100,EL
1700426683.309525,69821.000,8021,4,DC,2,100,1
1700426683.335986,69846.250,8037,4,DC,2,100,EA
1700426683.362448,69871.500,8037,4,DC,2,100,2
1700426683.388909,69896.750,8037,4,DC,2,100,EL
1700426683.415371,69922.000,8037,4,DC,2,100,2
1700426683.441832,69947.250,8054,4,DC,2,100,EA
1700426683.468294,69972.500,8054,4,DC,2,100,1
1700426683.494755,69997.750,8054,4,DC,2,100,EL
1700426683.521217,70023.000,8054,4,DC,2,100,1
1700426683.547678,70048.250,8072,4,DC,2,100,EA
1700426683.574140,70073.500,8072,4,DC,2,100,2
1700426683.600601,70098.750,8072,4,DC,2,100,EL
1700426683.627063,70124.000,8072,4,DC,2,100,2
1700426683.653524,70149.250,8089,4,DC,2,100,EA
1700426683.679985,70174.500,8089,4,DC,2,100,1
1700426683.706447,70199.750,8089,4,DC,2,100,EL
1700426683.732908,70225.000,8089,4,DC,2,100,1
1700426683.759370,70250.250,8105,4,DC,2,100,EA
1700426683.785831,70275.500,8105,4,DC,2,100,2
1700426683.812293,70300.750,8105,4,DC,2,100,EL
1700426683.838754,70326.000,8105,4,DC,2,100,2
1700426683.865216,70351.250,8123,4,DC,2,100,EA
1700426683.891677,70376.500,8123,4,DC,2,100,2
1700426683.918139,70401.750,8123,4,DC,2,100,EL
1700426683.944600,70427.000,8123,4,DC,2,100,2
1700426683.971061,70452.250,8139,4,DC,2,100,EA
1700426683.997523,70477.500,8139,4,DC,2,100,1
1700426684.023984,70502.750,8139,4,DC,2,100,EL
1700426684.050446,70528.000,8139,4,DC,2,100,1
1700426684.076907,70553.250,8155,4,DC,2,100,EA
1700426684.103369,70578.500,8155,4,DC,2,100,2
1700426684.129830,70603.750,8155,4,DC,2,100,EL
1700426684.156292,70629.000,8155,4,DC,2,100,2
1700426684.183277,70654.750,8174,4,DC,2,100,EA
1700426684.210263,70680.500,8174,4,DC,2,100,1
1700426684.237248,70706.250,8174,4,DC,2,100,EL
1700426684.264234,70732.000,8174,4,DC,2,100,1
1700426684.290171,70756.750,8191,4,DC,2,100,EA
1700426684.316109,70781.500,8191,4,DC,2,100,2
1700426684.342046,70806.250,8191,4,DC,2,100,EL
1700426684.367984,70831.000,8191,4,DC,2,100,2
1700426684.394445,70856.250,8207,4,DC,2,100,EA
1700426684.420907,70881.500,8207,4,DC,2,100,1
1700426684.447368,70906.750,8207,4,DC,2,100,EL
1700426684.473830,70932.000,8207,4,DC,2,100,1
1700426684.500291,70957.250,8224,4,DC,2,100,EA
1700426684.526752,70982.500,8224,4,DC,2,100,2
1700426684.553214,71007.750,8224,4,DC,2,100,EL
1700426684.579675,71033.000,8224,4,DC,2,100,2
1700426684.606137,71058.250,8242,4,DC,2,100,EA
1700426684.632598,71083.500,8242,4,DC,2,100,1
1700426684.659060,71108.750,8242,4,DC,2,100,EL
1700426684.685521,71134.000,8242,4,DC,2,100,1
1700426684.711983,71159.250,8259,4,DC,2,100,EA
1700426684.738444,71184.500,8259,4,DC,2,100,2
1700426684.764906,71209.750,8259,4,DC,2,100,EL
1700426684.791367,71235.000,8259,4,DC,2,100,2
1700426684.817829,71260.250,8276,4,DC,2,100,EA
1700426684.844290,71285.500,8276,4,DC,2,100,2
1700426684.870751,71310.750,8276,4,DC,2,100,EL
1700426684.897213,71336.000,8276,4,DC,2,100,2
1700426684.923674,71361.250,8293,4,DC,2,100,EA
1700426684.950136,71386.500,8293,4,DC,2,100,1
1700426684.976597,71411.750,8293,4,DC,2,100,EL
1700426685.003059,71437.000,8293,4,DC,2,100,1
1700426685.029520,71462.250,8308,4,DC,2,100,EA
1700426685.055982,71487.500,8308,4,DC,2,100,2
1700426685.082443,71512.750,8308,4,DC,2,100,EL
1700426685.108905,71538.000,8308,4,DC,2,100,2
1700426685.135366,71563.250,8325,4,DC,2,100,EA
1700426685.161828,71588.500,8325,4,DC,2,100,1
1700426685.188289,71613.750,8325,4,DC,2,100,EL
1700426685.214751,71639.000,8325,4,DC,2,100,1
1700426685.241474,71664.500,8342,4,DC,2,100,EA
1700426685.268198,71690.000,8342,4,DC,2,100,2
1700426685.294921,71715.500,8342,4,DC,2,100,EL
1700426685.321644,71741.000,8342,4,DC,2,100,2
1700426685.348630,71766.750,8361,4,DC,2,100,EA
1700426685.375615,71792.500,8361,4,DC,2,100,1
1700426685.402601,71818.250,8361,4,DC,2,100,EL
1700426685.429586,71844.000,8361,4,DC,2,100,1
1700426685.455262,71868.500,8376,4,DC,2,100,EA
1700426685.480937,71893.000,8376,4,DC,2,100,2
1700426685.506613,71917.500,8376,4,DC,2,100,EL
1700426685.532288,71942.000,8376,4,DC,2,100,2
1700426685.558750,71967.250,8394,4,DC,2,100,EA
1700426685.585211,71992.500,8394,4,DC,2,100,1
1700426685.611673,72017.750,8394,4,DC,2,100,EL
1700426685.638134,72043.000,8394,4,DC,2,100,1
1700426685.664858,72068.500,8412,4,DC,2,100,EA
1700426685.691581,72094.000,8412,4,DC,2,100,2
1700426685.718304,72119.500,8412,4,DC,2,100,EL
1700426685.745028,72145.000,8412,4,DC,2,100,2
1700426685.771227,72170.000,8429,4,DC,2,100,EA
1700426685.797427,72195.000,8429,4,DC,2,100,1
1700426685.823626,72220.000,8429,4,DC,2,100,EL
1700426685.849826,72245.000,8429,4,DC,2,100,1
1700426685.876287,72270.250,8446,4,DC,2,100,EA
1700426685.902749,72295.500,8446,4,DC,2,100,2
1700426685.929210,72320.750,8446,4,DC,2,100,EL
1700426685.955672,72346.000,8446,4,DC,2,100,2
1700426685.982133,72371.250,8462,4,DC,2,100,EA
1700426686.008595,72396.500,8462,4,DC,2,100,2
1700426686.035056,72421.750,8462,4,DC,2,100,EL
1700426686.061517,72447.000,8462,4,DC,2,100,2
1700426686.087979,72472.250,8478,4,DC,2,100,EA
1700426686.114440,72497.500,8478,4,DC,2,100,1
1700426686.140902,72522.750,8478,4,DC,2,100,EL
1700426686.167363,72548.000,8478,4,DC,2,100,1
1700426686.194087,72573.500,8496,4,DC,2,100,EA
1700426686.220810,72599.000,8496,4,DC,2,100,2
1700426686.247534,72624.500,8496,4,DC,2,100,EL
1700426686.274257,72650.000,8496,4,DC,2,100,2
1700426686.300457,72675.000,8512,4,DC,2,100,EA
1700426686.326656,72700.000,8512,4,DC,2,100,1
1700426686.352856,72725.000,8512,4,DC,2,100,EL
1700426686.379055,72750.000,8512,4,DC,2,100,1
1700426686.405517,72775.250,8528,4,DC,2,100,EA
1700426686.431978,72800.500,8528,4,DC,2,100,2
1700426686.458440,72825.750,8528,4,DC,2,100,EL
1700426686.484901,72851.000,8528,4,DC,2,100,2
1700426686.511625,72876.500,8546,4,DC,2,100,EA
1700426686.538348,72902.000,8546,4,DC,2,100,1
1700426686.565071,72927.500,8546,4,DC,2,100,EL
1700426686.591795,72953.000,8546,4,DC,2,100,1
1700426686.618256,72978.250,8566,4,DC,2,100,EA
1700426686.644718,73003.500,8566,4,DC,2,100,2
1700426686.671179,73028.750,8566,4,DC,2,100,EL
1700426686.697641,73054.000,8566,4,DC,2,100,2
1700426686.723840,73079.000,8582,4,DC,2,100,EA
1700426686.750040,73104.000,8582,4,DC,2,100,1
1700426686.776239,73129.000,8582,4,DC,2,100,EL
1700426686.802439,73154.000,8582,4,DC,2,100,1
1700426686.828900,73179.250,8599,4,DC,2,100,EA
1700426686.855362,73204.500,8599,4,DC,2,100,2
1700426686.881823,73229.750,8599,4,DC,2,100,EL
1700426686.908285,73255.000,8599,4,DC,2,100,2
1700426686.934746,73280.250,8615,4,DC,2,100,EA
1700426686.961207,73305.500,8615,4,DC,2,100,2
1700426686.987669,73330.750,8615,4,DC,2,100,EL
1700426687.014130,73356.000,8615,4,DC,2,100,2
1700426687.040592,73381.250,8632,4,DC,2,100,EA
1700426687.067053,73406.500,8632,4,DC,2,100,1
1700426687.093515,73431.750,8632,4,DC,2,100,EL
1700426687.119976,73457.000,8632,4,DC,2,100,1
1700426687.146438,73482.250,8648,4,DC,2,100,EA
1700426687.172899,73507.500,8648,4,DC,2,100,2
1700426687.199361,73532.750,8648,4,DC,2,100,EL
1700426687.225822,73558.000,8648,4,DC,2,100,2
1700426687.252284,73583.250,8666,4,DC,2,100,EA
1700426687.278745,73608.500,8666,4,DC,2,100,1
1700426687.305207,73633.750,8666,4,DC,2,100,EL
1700426687.331668,73659.000,8666,4,DC,2,100,1
1700426687.358130,73684.250,8681,4,DC,2,100,EA
1700426687.384591,73709.500,8681,4,DC,2,100,2
1700426687.411052,73734.750,8681,4,DC,2,100,EL
1700426687.437514,73760.000,8681,4,DC,2,100,2
1700426687.463975,73785.250,8698,4,DC,2,100,EA
1700426687.490437,73810.500,8698,4,DC,2,100,1
1700426687.516898,73835.750,8698,4,DC,2,100,EL
1700426687.543360,73861.000,8698,4,DC,2,100,1
1700426687.569821,73886.250,8715,4,DC,2,100,EA
1700426687.596283,73911.500,8715,4,DC,2,100,2
1700426687.622744,73936.750,8715,4,DC,2,100,EL
1700426687.649206,73962.000,8715,4,DC,2,100,2
1700426687.675929,73987.500,8736,4,DC,2,100,EA
1700426687.702653,74013.000,8736,4,DC,2,100,1
1700426687.729376,74038.500,8736,4,DC,2,100,EL
1700426687.756099,74064.000,8736,4,DC,2,100,1
1700426687.782299,74089.000,8752,4,DC,2,100,EA
1700426687.808498,74114.000,8752,4,DC,2,100,2
1700426687.834698,74139.000,8752,4,DC,2,100,EL
1700426687.860897,74164.000,8752,4,DC,2,100,2
1700426687.887359,74189.250,8769,4,DC,2,100,EA
1700426687.913820,74214.500,8769,4,DC,2,100,2
1700426687.940282,74239.750,8769,4,DC,2,100,EL
1700426687.966743,74265.000,8769,4,DC,2,100,2
1700426687.993205,74290.250,8785,4,DC,2,100,EA
1700426688.019666,74315.500,8785,4,DC,2,100,1
