LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1669791171.107175,524745.000,17932,1,B%,1,100,37
1669791172.105374,525720.000,18097,1,B%,1,100,37
1669791173.102549,526694.000,18244,1,B%,1,100,37
1669791174.105867,527674.000,18411,1,B%,1,100,37
1669791175.105090,528650.000,18577,1,B%,1,100,37
1669791176.100217,529622.000,18723,1,B%,1,100,37
1669791177.103535,530602.000,18882,1,B%,1,100,37
1669791178.097639,531573.000,19046,1,B%,1,100,37
1669791179.099933,532552.000,19191,1,B%,1,100,37
1669791180.100180,533529.000,19355,1,B%,1,100,38
1669791181.097355,534503.000,19519,1,B%,1,100,38
1669791182.097601,535480.000,19665,1,B%,1,100,37
1669791183.097848,536457.000,19828,1,B%,1,100,37
1669791184.099118,537435.000,19994,1,B%,1,100,37
1669791185.094245,538407.000,20138,1,B%,1,100,37
1669791186.093468,539383.000,20299,1,B%,1,100,37
1669791187.095762,540362.000,20443,1,B%,1,100,37
1669791188.099080,541342.000,20604,1,B%,1,100,37
1669791189.097279,542317.000,20768,1,B%,1,100,37
1669791190.089335,543286.000,20913,1,B%,1,100,37
1669791191.087534,544261.000,21076,1,B%,1,100,38
1669791192.084709,545235.000,21235,1,B%,1,100,37
1669791193.082908,546210.000,21383,1,B%,1,100,37
1669791194.082131,547186.000,21544,1,B%,1,100,37
1669791195.078282,548159.000,21689,1,B%,1,100,37
1669791196.079552,549137.000,21850,1,B%,1,100,37
1669791197.073656,550108.000,22016,1,B%,1,100,37
1669791198.075950,551087.000,22160,1,B%,1,100,36
1669791199.072101,552060.000,22321,1,B%,1,100,34
1669791200.069276,553034.000,22484,1,B%,1,100,34
1669791201.070547,554012.000,22633,1,B%,1,100,33
1669791202.067722,554986.000,22800,1,B%,1,100,33
1669791203.065921,555961.000,22964,1,B%,1,100,33
1669791204.064120,556936.000,23110,1,B%,1,100,33
1669791205.067437,557916.000,23260,1,B%,1,100,33
1669791206.065636,558891.000,23425,1,B%,1,100,32
1669791207.064859,559867.000,23576,1,B%,1,100,34
1669791208.063058,560842.000,23741,1,B%,1,100,33
1669791209.065352,561821.000,23907,1,B%,1,100,33
1669791210.069694,562802.000,24071,1,B%,1,100,34
1669791211.064821,563774.000,24220,1,B%,1,100,32
1669791212.065068,564751.000,24385,1,B%,1,100,32
1669791213.063267,565726.000,24532,1,B%,1,100,32
1669791214.057370,566697.000,24703,1,B%,1,100,32
1669791215.061712,567678.000,24869,1,B%,1,100,32
1669791216.065030,568658.000,25019,1,B%,1,100,32
1669791217.063229,569633.000,25184,1,B%,1,100,32
1669791218.060404,570607.000,25347,1,B%,1,100,32
1669791219.060650,571584.000,25494,1,B%,1,100,32
1669791220.058849,572559.000,25657,1,B%,1,100,32
1669791221.053977,573531.000,25819,1,B%,1,100,32
1669791222.052176,574506.000,25963,1,B%,1,100,32
1669791223.050375,575481.000,26130,1,B%,1,100,32
1669791224.053692,576461.000,26297,1,B%,1,100,32
1669791225.049844,577434.000,26444,1,B%,1,100,31
1669791226.044971,578406.000,26609,1,B%,1,100,31
1669791227.046242,579384.000,26773,1,B%,1,100,32
1669791228.039321,580354.000,26923,1,B%,1,100,32
1669791229.041615,581333.000,27090,1,B%,1,100,31
1669791230.040838,582309.000,27249,1,B%,1,100,31
1669791231.040061,583285.000,27395,1,B%,1,100,31
1669791232.038260,584260.000,27568,1,B%,1,100,31
1669791233.033387,585232.000,27738,1,B%,1,100,30
1669791234.035681,586211.000,27891,1,B%,1,100,31
