LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1669790831.137012,192676.000,29781,2,EA,1,100,0.032943
1669790831.205607,192743.000,29781,2,EA,1,100,0.032958
1669790831.272153,192808.000,29800,1,EA,1,100,0.032969
1669790831.338188,192872.500,29814,2,EA,1,100,0.032971
1669790831.404223,192937.000,29814,2,EA,1,100,0.032982
1669790831.470769,193002.000,29830,1,EA,1,100,0.033002
1669790831.537828,193067.500,29848,2,EA,1,100,0.033012
1669790831.604886,193133.000,29848,2,EA,1,100,0.033023
1669790831.671945,193198.500,29866,2,EA,1,100,0.033034
1669790831.739003,193264.000,29866,2,EA,1,100,0.033047
1669790831.805550,193329.000,29881,1,EA,1,100,0.033064
1669790831.872097,193394.000,29897,2,EA,1,100,0.033079
1669790831.938643,193459.000,29897,2,EA,1,100,0.033091
1669790832.004166,193523.000,29912,1,EA,1,100,0.033096
1669790832.070712,193588.000,29928,2,EA,1,100,0.033109
1669790832.137259,193653.000,29928,2,EA,1,100,0.033118
1669790832.204829,193719.000,29943,1,EA,1,100,0.033115
1669790832.271888,193784.500,29959,2,EA,1,100,0.033114
1669790832.338946,193850.000,29959,2,EA,1,100,0.033125
1669790832.405493,193915.000,29974,1,EA,1,100,0.033126
1669790832.472040,193980.000,29990,2,EA,1,100,0.033128
1669790832.538586,194045.000,29990,2,EA,1,100,0.033120
1669790832.604109,194109.000,30006,1,EA,1,100,0.033116
1669790832.670655,194174.000,30024,2,EA,1,100,0.033117
1669790832.737202,194239.000,30024,2,EA,1,100,0.033116
1669790832.804261,194304.500,30038,2,EA,1,100,0.033128
1669790832.871319,194370.000,30038,2,EA,1,100,0.033159
1669790832.935818,194433.000,30055,1,EA,1,100,0.033172
1669790833.002365,194498.000,30070,2,EA,1,100,0.033191
1669790833.068911,194563.000,30070,2,EA,1,100,0.033211
1669790833.135458,194628.000,30089,2,EA,1,100,0.033228
1669790833.202004,194693.000,30089,2,EA,1,100,0.033239
1669790833.270087,194759.500,30107,2,EA,1,100,0.033250
1669790833.338169,194826.000,30107,2,EA,1,100,0.033249
1669790833.404716,194891.000,30123,1,EA,1,100,0.033250
1669790833.471262,194956.000,30139,2,EA,1,100,0.033261
1669790833.537809,195021.000,30139,2,EA,1,100,0.033265
1669790833.603332,195085.000,30156,1,EA,1,100,0.033273
1669790833.669878,195150.000,30173,2,EA,1,100,0.033281
1669790833.736425,195215.000,30173,2,EA,1,100,0.033291
1669790833.802971,195280.000,30189,1,EA,1,100,0.033307
1669790833.871054,195346.500,30205,2,EA,1,100,0.033314
1669790833.939136,195413.000,30205,2,EA,1,100,0.033326
1669790834.005683,195478.000,30220,2,EA,1,100,0.033341
1669790834.072229,195543.000,30220,2,EA,1,100,0.033352
1669790834.138776,195608.000,30237,1,EA,1,100,0.033357
1669790834.204810,195672.500,30254,2,EA,1,100,0.033367
1669790834.270845,195737.000,30254,2,EA,1,100,0.033366
1669790834.338416,195803.000,30269,1,EA,1,100,0.033377
1669790834.404450,195867.500,30286,2,EA,1,100,0.033385
1669790834.470485,195932.000,30286,2,EA,1,100,0.033390
1669790834.539079,195999.000,30301,1,EA,1,100,0.033399
1669790834.605626,196064.000,30320,2,EA,1,100,0.033406
1669790834.672172,196129.000,30320,2,EA,1,100,0.033416
1669790834.738719,196194.000,30335,1,EA,1,100,0.033427
1669790834.804754,196258.500,30351,2,EA,1,100,0.033434
1669790834.870788,196323.000,30351,2,EA,1,100,0.033444
1669790834.937335,196388.000,30366,2,EA,1,100,0.033454
1669790835.003881,196453.000,30366,2,EA,1,100,0.033462
1669790835.069404,196517.000,30384,1,EA,1,100,0.033479
1669790835.135951,196582.000,30399,2,EA,1,100,0.033503
1669790835.202497,196647.000,30399,2,EA,1,100,0.033512
1669790835.269044,196712.000,30416,1,EA,1,100,0.033519
1669790835.335591,196777.000,30432,2,EA,1,100,0.033524
1669790835.402137,196842.000,30432,2,EA,1,100,0.033524
1669790835.467660,196906.000,30448,1,EA,1,100,0.033529
1669790835.535742,196972.500,30464,2,EA,1,100,0.033552
1669790835.603825,197039.000,30464,2,EA,1,100,0.033554
1669790835.670371,197104.000,30482,1,EA,1,100,0.033555
1669790835.736918,197169.000,30498,2,EA,1,100,0.033554
1669790835.803464,197234.000,30498,2,EA,1,100,0.033563
1669790835.868475,197297.500,30515,2,EA,1,100,0.033579
1669790835.933486,197361.000,30515,2,EA,1,100,0.033591
1669790836.001057,197427.000,30530,1,EA,1,100,0.033608
1669790836.068115,197492.500,30546,2,EA,1,100,0.033632
1669790836.135174,197558.000,30546,2,EA,1,100,0.033645
1669790836.203768,197625.000,30561,1,EA,1,100,0.033651
1669790836.270314,197690.000,30579,2,EA,1,100,0.033654
1669790836.336861,197755.000,30579,2,EA,1,100,0.033660
1669790836.403408,197820.000,30594,1,EA,1,100,0.033671
1669790836.468418,197883.500,30612,2,EA,1,100,0.033672
1669790836.533429,197947.000,30612,2,EA,1,100,0.033687
1669790836.601000,198013.000,30628,1,EA,1,100,0.033700
1669790836.667034,198077.500,30645,2,EA,1,100,0.033716
1669790836.733069,198142.000,30645,2,EA,1,100,0.033731
1669790836.799616,198207.000,30662,2,EA,1,100,0.033739
1669790836.866162,198272.000,30662,2,EA,1,100,0.033741
1669790836.932709,198337.000,30679,1,EA,1,100,0.033746
1669790836.999255,198402.000,30694,2,EA,1,100,0.033756
1669790837.065802,198467.000,30694,2,EA,1,100,0.033770
1669790837.131325,198531.000,30712,1,EA,1,100,0.033788
1669790837.197871,198596.000,30729,2,EA,1,100,0.033790
1669790837.264418,198661.000,30729,2,EA,1,100,0.033788
1669790837.329941,198725.000,30745,1,EA,1,100,0.033804
1669790837.396487,198790.000,30760,2,EA,1,100,0.033810
1669790837.463034,198855.000,30760,2,EA,1,100,0.033828
1669790837.529581,198920.000,30776,1,EA,1,100,0.033839
1669790837.596127,198985.000,30794,2,EA,1,100,0.033854
1669790837.662674,199050.000,30794,2,EA,1,100,0.033869
1669790837.728709,199114.500,30811,2,EA,1,100,0.033872
1669790837.794743,199179.000,30811,2,EA,1,100,0.033877
1669790837.862314,199245.000,30826,1,EA,1,100,0.033884
1669790837.927836,199309.000,30845,2,EA,1,100,0.033886
1669790837.993359,199373.000,30845,2,EA,1,100,0.033891
1669790838.059906,199438.000,30860,1,EA,1,100,0.033906
1669790838.125941,199502.500,30875,2,EA,1,100,0.033914
1669790838.191975,199567.000,30875,2,EA,1,100,0.033919
1669790838.259546,199633.000,30891,1,EA,1,100,0.033928
1669790838.326433,199698.333,30908,3,EA,1,100,0.033944
1669790838.393321,199763.667,30908,3,EA,1,100,0.033958
1669790838.460209,199829.000,30908,3,EA,1,100,0.033972
1669790838.526756,199894.000,30923,1,EA,1,100,0.033984
1669790838.592790,199958.500,30942,2,EA,1,100,0.033993
1669790838.658825,200023.000,30942,2,EA,1,100,0.034005
1669790838.726396,200089.000,30957,1,EA,1,100,0.034016
1669790838.792942,200154.000,30976,2,EA,1,100,0.034025
1669790838.859489,200219.000,30976,2,EA,1,100,0.034032
1669790838.927059,200285.000,30992,1,EA,1,100,0.034044
1669790838.993606,200350.000,31008,2,EA,1,100,0.034048
1669790839.060152,200415.000,31008,2,EA,1,100,0.034059
1669790839.126699,200480.000,31023,1,EA,1,100,0.034076
1669790839.192734,200544.500,31040,2,EA,1,100,0.034088
1669790839.258768,200609.000,31040,2,EA,1,100,0.034103
1669790839.324803,200673.500,31054,2,EA,1,100,0.034123
1669790839.390838,200738.000,31054,2,EA,1,100,0.034138
1669790839.458408,200804.000,31072,1,EA,1,100,0.034141
1669790839.525978,200870.000,31088,2,EA,1,100,0.034139
1669790839.593549,200936.000,31088,2,EA,1,100,0.034160
1669790839.660095,201001.000,31106,1,EA,1,100,0.034171
1669790839.726642,201066.000,31124,2,EA,1,100,0.034177
1669790839.793189,201131.000,31124,2,EA,1,100,0.034177
1669790839.859394,201195.667,31141,3,EA,1,100,0.034187
1669790839.925599,201260.333,31141,3,EA,1,100,0.034200
1669790839.991805,201325.000,31141,3,EA,1,100,0.034213
1669790840.058351,201390.000,31158,1,EA,1,100,0.034217
1669790840.124898,201455.000,31173,2,EA,1,100,0.034232
1669790840.191444,201520.000,31173,2,EA,1,100,0.034239
1669790840.256967,201584.000,31189,2,EA,1,100,0.034242
1669790840.322490,201648.000,31189,2,EA,1,100,0.034254
1669790840.390060,201714.000,31205,1,EA,1,100,0.034272
1669790840.457631,201780.000,31222,2,EA,1,100,0.034285
1669790840.525201,201846.000,31222,2,EA,1,100,0.034277
1669790840.592772,201912.000,31239,1,EA,1,100,0.034286
1669790840.659318,201977.000,31255,2,EA,1,100,0.034300
1669790840.725865,202042.000,31255,2,EA,1,100,0.034305
1669790840.792411,202107.000,31273,1,EA,1,100,0.034320
1669790840.857422,202170.500,31291,2,EA,1,100,0.034331
1669790840.922433,202234.000,31291,2,EA,1,100,0.034331
1669790840.990004,202300.000,31307,1,EA,1,100,0.034338
1669790841.057062,202365.500,31321,2,EA,1,100,0.034355
1669790841.124120,202431.000,31321,2,EA,1,100,0.034364
1669790841.192715,202498.000,31339,1,EA,1,100,0.034368
1669790841.259261,202563.000,31355,2,EA,1,100,0.034382
1669790841.325808,202628.000,31355,2,EA,1,100,0.034406
1669790841.392354,202693.000,31371,2,EA,1,100,0.034424
1669790841.458901,202758.000,31371,2,EA,1,100,0.034436
1669790841.524424,202822.000,31386,1,EA,1,100,0.034445
1669790841.590971,202887.000,31408,2,EA,1,100,0.034444
1669790841.657517,202952.000,31408,2,EA,1,100,0.034447
1669790841.725087,203018.000,31423,1,EA,1,100,0.034458
1669790841.793170,203084.500,31439,2,EA,1,100,0.034474
1669790841.861252,203151.000,31439,2,EA,1,100,0.034487
1669790841.927799,203216.000,31457,1,EA,1,100,0.034492
1669790841.994345,203281.000,31472,2,EA,1,100,0.034507
1669790842.060892,203346.000,31472,2,EA,1,100,0.034515
1669790842.126415,203410.000,31487,1,EA,1,100,0.034529
1669790842.192961,203475.000,31506,2,EA,1,100,0.034544
1669790842.259508,203540.000,31506,2,EA,1,100,0.034547
1669790842.325542,203604.500,31521,2,EA,1,100,0.034561
1669790842.391577,203669.000,31521,2,EA,1,100,0.034575
1669790842.458124,203734.000,31539,1,EA,1,100,0.034581
1669790842.524158,203798.500,31556,2,EA,1,100,0.034592
1669790842.590193,203863.000,31556,2,EA,1,100,0.034603
1669790842.657763,203929.000,31574,1,EA,1,100,0.034619
1669790842.724822,203994.500,31591,2,EA,1,100,0.034626
1669790842.791880,204060.000,31591,2,EA,1,100,0.034642
1669790842.860475,204127.000,31607,1,EA,1,100,0.034660
1669790842.927021,204192.000,31624,2,EA,1,100,0.034670
1669790842.993568,204257.000,31624,2,EA,1,100,0.034668
1669790843.060114,204322.000,31640,1,EA,1,100,0.034672
1669790843.125125,204385.500,31655,2,EA,1,100,0.034687
1669790843.190136,204449.000,31655,2,EA,1,100,0.034697
1669790843.256683,204514.000,31674,2,EA,1,100,0.034713
1669790843.323229,204579.000,31674,2,EA,1,100,0.034718
1669790843.391824,204646.000,31689,1,EA,1,100,0.034719
1669790843.459906,204712.500,31706,2,EA,1,100,0.034731
1669790843.527988,204779.000,31706,2,EA,1,100,0.034742
1669790843.594535,204844.000,31722,1,EA,1,100,0.034746
1669790843.661081,204909.000,31740,2,EA,1,100,0.034767
1669790843.727628,204974.000,31740,2,EA,1,100,0.034782
1669790843.793151,205038.000,31757,1,EA,1,100,0.034782
1669790843.860721,205104.000,31773,2,EA,1,100,0.034787
1669790843.928292,205170.000,31773,2,EA,1,100,0.034804
1669790843.994838,205235.000,31788,1,EA,1,100,0.034816
1669790844.061385,205300.000,31806,2,EA,1,100,0.034824
1669790844.127931,205365.000,31806,2,EA,1,100,0.034832
1669790844.194478,205430.000,31821,1,EA,1,100,0.034838
1669790844.261024,205495.000,31840,2,EA,1,100,0.034847
1669790844.327571,205560.000,31840,2,EA,1,100,0.034855
1669790844.393606,205624.500,31854,2,EA,1,100,0.034859
1669790844.459641,205689.000,31854,2,EA,1,100,0.034880
1669790844.527211,205755.000,31870,1,EA,1,100,0.034893
1669790844.592734,205819.000,31888,2,EA,1,100,0.034906
1669790844.658257,205883.000,31888,2,EA,1,100,0.034921
1669790844.724803,205948.000,31904,1,EA,1,100,0.034929
1669790844.790838,206012.500,31920,2,EA,1,100,0.034929
1669790844.856872,206077.000,31920,2,EA,1,100,0.034933
1669790844.924443,206143.000,31937,1,EA,1,100,0.034939
1669790844.990478,206207.500,31952,2,EA,1,100,0.034938
1669790845.056512,206272.000,31952,2,EA,1,100,0.034949
1669790845.122718,206336.667,31971,3,EA,1,100,0.034968
1669790845.188923,206401.333,31971,3,EA,1,100,0.034975
1669790845.255128,206466.000,31971,3,EA,1,100,0.034990
1669790845.321675,206531.000,31986,1,EA,1,100,0.035008
1669790845.387709,206595.500,32002,2,EA,1,100,0.035012
1669790845.453744,206660.000,32002,2,EA,1,100,0.035024
1669790845.521315,206726.000,32017,1,EA,1,100,0.035033
1669790845.588373,206791.500,32035,2,EA,1,100,0.035044
1669790845.655432,206857.000,32035,2,EA,1,100,0.035061
1669790845.721978,206922.000,32050,1,EA,1,100,0.035072
1669790845.788525,206987.000,32068,2,EA,1,100,0.035074
1669790845.855071,207052.000,32068,2,EA,1,100,0.035084
1669790845.920594,207116.000,32086,1,EA,1,100,0.035092
1669790845.986629,207180.500,32102,2,EA,1,100,0.035098
1669790846.052664,207245.000,32102,2,EA,1,100,0.035113
1669790846.120746,207311.500,32116,2,EA,1,100,0.035124
1669790846.188828,207378.000,32116,2,EA,1,100,0.035139
1669790846.255375,207443.000,32133,1,EA,1,100,0.035146
1669790846.321921,207508.000,32150,2,EA,1,100,0.035154
1669790846.388468,207573.000,32150,2,EA,1,100,0.035158
1669790846.455014,207638.000,32166,1,EA,1,100,0.035169
1669790846.521561,207703.000,32181,2,EA,1,100,0.035190
1669790846.588108,207768.000,32181,2,EA,1,100,0.035203
1669790846.653630,207832.000,32201,1,EA,1,100,0.035207
1669790846.721713,207898.500,32218,2,EA,1,100,0.035219
1669790846.789795,207965.000,32218,2,EA,1,100,0.035219
1669790846.857365,208031.000,32234,1,EA,1,100,0.035234
1669790846.923912,208096.000,32250,2,EA,1,100,0.035256
1669790846.990458,208161.000,32250,2,EA,1,100,0.035265
1669790847.056493,208225.500,32267,2,EA,1,100,0.035271
1669790847.122528,208290.000,32267,2,EA,1,100,0.035279
1669790847.190098,208356.000,32282,1,EA,1,100,0.035295
1669790847.256133,208420.500,32301,2,EA,1,100,0.035303
1669790847.322168,208485.000,32301,2,EA,1,100,0.035313
1669790847.388714,208550.000,32316,1,EA,1,100,0.035318
1669790847.454237,208614.000,32331,2,EA,1,100,0.035322
1669790847.519760,208678.000,32331,2,EA,1,100,0.035332
1669790847.585283,208742.000,32349,1,EA,1,100,0.035349
1669790847.651829,208807.000,32367,2,EA,1,100,0.035353
1669790847.718376,208872.000,32367,2,EA,1,100,0.035366
1669790847.786970,208939.000,32382,1,EA,1,100,0.035386
1669790847.854541,209005.000,32401,2,EA,1,100,0.035390
1669790847.922111,209071.000,32401,2,EA,1,100,0.035390
1669790847.988657,209136.000,32415,2,EA,1,100,0.035398
1669790848.055204,209201.000,32415,2,EA,1,100,0.035424
1669790848.120727,209265.000,32431,1,EA,1,100,0.035440
1669790848.186762,209329.500,32449,2,EA,1,100,0.035447
1669790848.252796,209394.000,32449,2,EA,1,100,0.035436
1669790848.318319,209458.000,32465,1,EA,1,100,0.035443
1669790848.386913,209525.000,32481,2,EA,1,100,0.035459
1669790848.455508,209592.000,32481,2,EA,1,100,0.035471
1669790848.523078,209658.000,32497,1,EA,1,100,0.035479
1669790848.589624,209723.000,32515,2,EA,1,100,0.035489
1669790848.656171,209788.000,32515,2,EA,1,100,0.035502
1669790848.722718,209853.000,32531,1,EA,1,100,0.035511
1669790848.789264,209918.000,32547,2,EA,1,100,0.035517
1669790848.855811,209983.000,32547,2,EA,1,100,0.035537
1669790848.921334,210047.000,32564,1,EA,1,100,0.035553
1669790848.987368,210111.500,32579,2,EA,1,100,0.035573
1669790849.053403,210176.000,32579,2,EA,1,100,0.035579
1669790849.119950,210241.000,32597,2,EA,1,100,0.035584
1669790849.186496,210306.000,32597,2,EA,1,100,0.035584
1669790849.252019,210370.000,32615,1,EA,1,100,0.035591
1669790849.318566,210435.000,32630,2,EA,1,100,0.035609
1669790849.385112,210500.000,32630,2,EA,1,100,0.035617
1669790849.451659,210565.000,32645,1,EA,1,100,0.035628
1669790849.517694,210629.500,32664,2,EA,1,100,0.035646
1669790849.583728,210694.000,32664,2,EA,1,100,0.035649
1669790849.650275,210759.000,32681,1,EA,1,100,0.035653
1669790849.716821,210824.000,32699,2,EA,1,100,0.035671
1669790849.783368,210889.000,32699,2,EA,1,100,0.035676
1669790849.849915,210954.000,32714,2,EA,1,100,0.035678
1669790849.916461,211019.000,32714,2,EA,1,100,0.035688
1669790849.981984,211083.000,32730,1,EA,1,100,0.035695
1669790850.050578,211150.000,32747,2,EA,1,100,0.035712
1669790850.119172,211217.000,32747,2,EA,1,100,0.035715
1669790850.186743,211283.000,32765,1,EA,1,100,0.035717
1669790850.253289,211348.000,32780,2,EA,1,100,0.035727
1669790850.319836,211413.000,32780,2,EA,1,100,0.035735
1669790850.385359,211477.000,32796,2,EA,1,100,0.035751
1669790850.450881,211541.000,32796,2,EA,1,100,0.035763
1669790850.516916,211605.500,32812,2,EA,1,100,0.035777
1669790850.582951,211670.000,32812,2,EA,1,100,0.035790
1669790850.650521,211736.000,32829,1,EA,1,100,0.035795
1669790850.718603,211802.500,32846,2,EA,1,100,0.035799
1669790850.786686,211869.000,32846,2,EA,1,100,0.035808
1669790850.852720,211933.500,32863,2,EA,1,100,0.035820
1669790850.918755,211998.000,32863,2,EA,1,100,0.035840
1669790850.986326,212064.000,32880,1,EA,1,100,0.035851
1669790851.052360,212128.500,32895,2,EA,1,100,0.035871
1669790851.118395,212193.000,32895,2,EA,1,100,0.035881
1669790851.186989,212260.000,32912,1,EA,1,100,0.035884
1669790851.253536,212325.000,32929,2,EA,1,100,0.035896
1669790851.320082,212390.000,32929,2,EA,1,100,0.035902
1669790851.386629,212455.000,32944,1,EA,1,100,0.035909
1669790851.452664,212519.500,32959,2,EA,1,100,0.035917
1669790851.518698,212584.000,32959,2,EA,1,100,0.035927
1669790851.586269,212650.000,32975,1,EA,1,100,0.035934
1669790851.652303,212714.500,32993,2,EA,1,100,0.035940
1669790851.718338,212779.000,32993,2,EA,1,100,0.035955
1669790851.784885,212844.000,33010,2,EA,1,100,0.035967
1669790851.851431,212909.000,33010,2,EA,1,100,0.035972
1669790851.916954,212973.000,33029,1,EA,1,100,0.035987
1669790851.983501,213038.000,33043,2,EA,1,100,0.036007
1669790852.050047,213103.000,33043,2,EA,1,100,0.036019
1669790852.115570,213167.000,33059,1,EA,1,100,0.036032
1669790852.182117,213232.000,33077,2,EA,1,100,0.036034
1669790852.248663,213297.000,33077,2,EA,1,100,0.036044
1669790852.315210,213362.000,33093,1,EA,1,100,0.036064
1669790852.381756,213427.000,33107,2,EA,1,100,0.036083
1669790852.448303,213492.000,33107,2,EA,1,100,0.036093
1669790852.513826,213556.000,33124,2,EA,1,100,0.036112
1669790852.579349,213620.000,33124,2,EA,1,100,0.036125
1669790852.646919,213686.000,33141,1,EA,1,100,0.036140
1669790852.713978,213751.500,33159,2,EA,1,100,0.036150
1669790852.781036,213817.000,33159,2,EA,1,100,0.036176
1669790852.849630,213884.000,33174,1,EA,1,100,0.036184
1669790852.916177,213949.000,33192,2,EA,1,100,0.036180
1669790852.982723,214014.000,33192,2,EA,1,100,0.036187
1669790853.049270,214079.000,33207,1,EA,1,100,0.036199
1669790853.115305,214143.500,33223,2,EA,1,100,0.036210
1669790853.181339,214208.000,33223,2,EA,1,100,0.036219
1669790853.248910,214274.000,33239,1,EA,1,100,0.036230
1669790853.315456,214339.000,33254,2,EA,1,100,0.036239
1669790853.382003,214404.000,33254,2,EA,1,100,0.036239
1669790853.450597,214471.000,33269,1,EA,1,100,0.036250
1669790853.517656,214536.500,33288,2,EA,1,100,0.036259
1669790853.584714,214602.000,33288,2,EA,1,100,0.036260
1669790853.651261,214667.000,33305,1,EA,1,100,0.036269
1669790853.717295,214731.500,33323,2,EA,1,100,0.036285
1669790853.783330,214796.000,33323,2,EA,1,100,0.036285
1669790853.849877,214861.000,33338,2,EA,1,100,0.036285
1669790853.916423,214926.000,33338,2,EA,1,100,0.036289
1669790853.981946,214990.000,33354,1,EA,1,100,0.036293
1669790854.050028,215056.500,33369,2,EA,1,100,0.036305
1669790854.118111,215123.000,33369,2,EA,1,100,0.036324
1669790854.184657,215188.000,33385,1,EA,1,100,0.036341
1669790854.251204,215253.000,33400,2,EA,1,100,0.036357
1669790854.317750,215318.000,33400,2,EA,1,100,0.036365
1669790854.383273,215382.000,33418,1,EA,1,100,0.036370
1669790854.451867,215449.000,33433,2,EA,1,100,0.036382
1669790854.520462,215516.000,33433,2,EA,1,100,0.036396
1669790854.587008,215581.000,33452,1,EA,1,100,0.036396
1669790854.653555,215646.000,33469,2,EA,1,100,0.036406
1669790854.720101,215711.000,33469,2,EA,1,100,0.036420
1669790854.785112,215774.500,33484,2,EA,1,100,0.036435
1669790854.850123,215838.000,33484,2,EA,1,100,0.036458
1669790854.917694,215904.000,33500,1,EA,1,100,0.036459
1669790854.984752,215969.500,33518,2,EA,1,100,0.036457
1669790855.051811,216035.000,33518,2,EA,1,100,0.036473
1669790855.120405,216102.000,33533,1,EA,1,100,0.036485
1669790855.187463,216167.500,33551,2,EA,1,100,0.036500
1669790855.254522,216233.000,33551,2,EA,1,100,0.036511
1669790855.321068,216298.000,33566,1,EA,1,100,0.036519
1669790855.386591,216362.000,33584,2,EA,1,100,0.036526
1669790855.452114,216426.000,33584,2,EA,1,100,0.036534
1669790855.518660,216491.000,33599,1,EA,1,100,0.036546
1669790855.585890,216556.667,33618,3,EA,1,100,0.036559
1669790855.653119,216622.333,33618,3,EA,1,100,0.036557
1669790855.720348,216688.000,33618,3,EA,1,100,0.036565
1669790855.787406,216753.500,33633,2,EA,1,100,0.036566
1669790855.854465,216819.000,33633,2,EA,1,100,0.036570
1669790855.921011,216884.000,33652,1,EA,1,100,0.036585
1669790855.987046,216948.500,33666,2,EA,1,100,0.036605
1669790856.053081,217013.000,33666,2,EA,1,100,0.036609
1669790856.119627,217078.000,33682,1,EA,1,100,0.036618
1669790856.185662,217142.500,33698,2,EA,1,100,0.036634
1669790856.251697,217207.000,33698,2,EA,1,100,0.036646
1669790856.318243,217272.000,33714,1,EA,1,100,0.036652
1669790856.384790,217337.000,33729,2,EA,1,100,0.036666
1669790856.451337,217402.000,33729,2,EA,1,100,0.036678
1669790856.517883,217467.000,33747,2,EA,1,100,0.036695
1669790856.584430,217532.000,33747,2,EA,1,100,0.036717
1669790856.649952,217596.000,33764,1,EA,1,100,0.036728
1669790856.717011,217661.500,33782,2,EA,1,100,0.036736
1669790856.784070,217727.000,33782,2,EA,1,100,0.036740
1669790856.849592,217791.000,33797,1,EA,1,100,0.036752
1669790856.915627,217855.500,33815,2,EA,1,100,0.036764
1669790856.981662,217920.000,33815,2,EA,1,100,0.036775
1669790857.048208,217985.000,33830,1,EA,1,100,0.036781
1669790857.114755,218050.000,33846,2,EA,1,100,0.036772
1669790857.181301,218115.000,33846,2,EA,1,100,0.036790
1669790857.246824,218179.000,33862,1,EA,1,100,0.036815
1669790857.314907,218245.500,33878,2,EA,1,100,0.036836
1669790857.382989,218312.000,33878,2,EA,1,100,0.036847
1669790857.450559,218378.000,33894,1,EA,1,100,0.036857
1669790857.517106,218443.000,33913,2,EA,1,100,0.036860
1669790857.583652,218508.000,33913,2,EA,1,100,0.036868
1669790857.649175,218572.000,33930,2,EA,1,100,0.036877
1669790857.714698,218636.000,33930,2,EA,1,100,0.036883
1669790857.781245,218701.000,33946,1,EA,1,100,0.036894
1669790857.847791,218766.000,33961,2,EA,1,100,0.036904
1669790857.914338,218831.000,33961,2,EA,1,100,0.036915
1669790857.980884,218896.000,33977,1,EA,1,100,0.036929
1669790858.047431,218961.000,33992,2,EA,1,100,0.036928
1669790858.113977,219026.000,33992,2,EA,1,100,0.036939
1669790858.179500,219090.000,34010,1,EA,1,100,0.036958
1669790858.246047,219155.000,34026,2,EA,1,100,0.036969
1669790858.312593,219220.000,34026,2,EA,1,100,0.036990
1669790858.380164,219286.000,34041,1,EA,1,100,0.037000
1669790858.448246,219352.500,34058,2,EA,1,100,0.037003
1669790858.516329,219419.000,34058,2,EA,1,100,0.037019
1669790858.582875,219484.000,34079,2,EA,1,100,0.037031
1669790858.649422,219549.000,34079,2,EA,1,100,0.037026
1669790858.715968,219614.000,34094,1,EA,1,100,0.037029
1669790858.782515,219679.000,34109,2,EA,1,100,0.037031
1669790858.849061,219744.000,34109,2,EA,1,100,0.037030
1669790858.914584,219808.000,34125,1,EA,1,100,0.037038
1669790858.981643,219873.500,34141,2,EA,1,100,0.037046
1669790859.048701,219939.000,34141,2,EA,1,100,0.037067
1669790859.114224,220003.000,34158,1,EA,1,100,0.037075
1669790859.180259,220067.500,34174,2,EA,1,100,0.037093
1669790859.246293,220132.000,34174,2,EA,1,100,0.037112
1669790859.312840,220197.000,34189,1,EA,1,100,0.037125
1669790859.379387,220262.000,34205,2,EA,1,100,0.037142
1669790859.445933,220327.000,34205,2,EA,1,100,0.037147
1669790859.511968,220391.500,34223,2,EA,1,100,0.037152
1669790859.578003,220456.000,34223,2,EA,1,100,0.037167
1669790859.644549,220521.000,34241,1,EA,1,100,0.037179
1669790859.710584,220585.500,34255,2,EA,1,100,0.037199
1669790859.776618,220650.000,34255,2,EA,1,100,0.037210
1669790859.841118,220713.000,34271,1,EA,1,100,0.037226
1669790859.907664,220778.000,34287,2,EA,1,100,0.037234
1669790859.974211,220843.000,34287,2,EA,1,100,0.037246
1669790860.042805,220910.000,34307,1,EA,1,100,0.037253
1669790860.110887,220976.500,34321,2,EA,1,100,0.037270
1669790860.178970,221043.000,34321,2,EA,1,100,0.037278
1669790860.245516,221108.000,34338,1,EA,1,100,0.037295
1669790860.312063,221173.000,34355,2,EA,1,100,0.037306
1669790860.378609,221238.000,34355,2,EA,1,100,0.037310
1669790860.445156,221303.000,34371,2,EA,1,100,0.037306
1669790860.511703,221368.000,34371,2,EA,1,100,0.037318
1669790860.577225,221432.000,34387,1,EA,1,100,0.037327
1669790860.644284,221497.500,34404,2,EA,1,100,0.037328
1669790860.711342,221563.000,34404,2,EA,1,100,0.037332
1669790860.778913,221629.000,34419,1,EA,1,100,0.037349
1669790860.845459,221694.000,34438,3,EA,1,100,0.037363
1669790860.912006,221759.000,34438,3,EA,1,100,0.037367
1669790860.978552,221824.000,34438,3,EA,1,100,0.037375
1669790861.044075,221888.000,34453,1,EA,1,100,0.037378
1669790861.111134,221953.500,34469,2,EA,1,100,0.037393
1669790861.178192,222019.000,34469,2,EA,1,100,0.037405
1669790861.244227,222083.500,34485,2,EA,1,100,0.037415
1669790861.310261,222148.000,34485,2,EA,1,100,0.037429
1669790861.376808,222213.000,34501,1,EA,1,100,0.037439
1669790861.442843,222277.500,34517,2,EA,1,100,0.037441
1669790861.508878,222342.000,34517,2,EA,1,100,0.037468
1669790861.576448,222408.000,34534,1,EA,1,100,0.037481
1669790861.643507,222473.500,34551,2,EA,1,100,0.037486
1669790861.710565,222539.000,34551,2,EA,1,100,0.037497
1669790861.779159,222606.000,34569,1,EA,1,100,0.037515
1669790861.846218,222671.500,34586,2,EA,1,100,0.037524
1669790861.913276,222737.000,34586,2,EA,1,100,0.037531
1669790861.979823,222802.000,34602,1,EA,1,100,0.037537
