LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1669790807.567916,169654.667,26076,3,MX,1,100,14
1669790807.608526,169694.333,26076,3,MX,1,100,14
1669790807.649137,169734.000,26076,3,MX,1,100,14
1669790807.689576,169773.500,26093,2,MX,1,100,14
1669790807.730016,169813.000,26093,2,MX,1,100,14
1669790807.769944,169852.000,26110,3,MX,1,100,14
1669790807.809872,169891.000,26110,3,MX,1,100,13
1669790807.849800,169930.000,26110,3,MX,1,100,15
1669790807.889728,169969.000,26128,2,MX,1,100,14
1669790807.929656,170008.000,26128,2,MX,1,100,14
1669790807.969584,170047.000,26146,3,MX,1,100,15
1669790808.009512,170086.000,26146,3,MX,1,100,14
1669790808.049440,170125.000,26146,3,MX,1,100,14
1669790808.089027,170163.667,26162,3,MX,1,100,14
1669790808.128613,170202.333,26162,3,MX,1,100,13
1669790808.168200,170241.000,26162,3,MX,1,100,14
1669790808.208128,170280.000,26178,2,MX,1,100,15
1669790808.248056,170319.000,26178,2,MX,1,100,14
1669790808.288666,170358.667,26195,3,MX,1,100,14
1669790808.329277,170398.333,26195,3,MX,1,100,13
1669790808.369887,170438.000,26195,3,MX,1,100,13
1669790808.409815,170477.000,26212,2,MX,1,100,14
1669790808.449743,170516.000,26212,2,MX,1,100,14
1669790808.485235,170550.667,26228,3,MX,1,100,14
1669790808.520726,170585.333,26228,3,MX,1,100,13
1669790808.556218,170620.000,26228,3,MX,1,100,14
1669790808.596146,170659.000,26247,3,MX,1,100,14
1669790808.636074,170698.000,26247,3,MX,1,100,15
1669790808.676002,170737.000,26247,3,MX,1,100,14
1669790808.715930,170776.000,26265,2,MX,1,100,14
1669790808.755858,170815.000,26265,2,MX,1,100,13
1669790808.795103,170853.333,26282,3,MX,1,100,14
1669790808.834348,170891.667,26282,3,MX,1,100,13
1669790808.873594,170930.000,26282,3,MX,1,100,14
1669790808.913522,170969.000,26299,3,MX,1,100,13
1669790808.953450,171008.000,26299,3,MX,1,100,15
1669790808.993378,171047.000,26299,3,MX,1,100,15
1669790809.033306,171086.000,26316,2,MX,1,100,14
1669790809.073234,171125.000,26316,2,MX,1,100,14
1669790809.113162,171164.000,26331,3,MX,1,100,14
1669790809.153090,171203.000,26331,3,MX,1,100,13
1669790809.193017,171242.000,26331,3,MX,1,100,14
1669790809.233457,171281.500,26349,2,MX,1,100,14
1669790809.273897,171321.000,26349,2,MX,1,100,14
1669790809.314508,171360.667,26367,3,MX,1,100,14
1669790809.355118,171400.333,26367,3,MX,1,100,14
1669790809.395729,171440.000,26367,3,MX,1,100,14
1669790809.435657,171479.000,26384,3,MX,1,100,13
1669790809.475585,171518.000,26384,3,MX,1,100,14
1669790809.515513,171557.000,26384,3,MX,1,100,14
1669790809.555441,171596.000,26399,2,MX,1,100,13
1669790809.595369,171635.000,26399,2,MX,1,100,13
1669790809.634614,171673.333,26419,3,MX,1,100,14
1669790809.673859,171711.667,26419,3,MX,1,100,13
1669790809.713105,171750.000,26419,3,MX,1,100,14
1669790809.753033,171789.000,26435,2,MX,1,100,14
1669790809.792961,171828.000,26435,2,MX,1,100,14
1669790809.833230,171867.333,26452,3,MX,1,100,14
1669790809.873499,171906.667,26452,3,MX,1,100,15
1669790809.913768,171946.000,26452,3,MX,1,100,13
1669790809.954379,171985.667,26469,3,MX,1,100,14
1669790809.994989,172025.333,26469,3,MX,1,100,12
1669790810.035600,172065.000,26469,3,MX,1,100,14
1669790810.075528,172104.000,26487,2,MX,1,100,14
1669790810.115456,172143.000,26487,2,MX,1,100,14
1669790810.155384,172182.000,26503,3,MX,1,100,12
1669790810.195312,172221.000,26503,3,MX,1,100,14
1669790810.235240,172260.000,26503,3,MX,1,100,13
1669790810.270390,172294.333,26521,3,MX,1,100,14
1669790810.305540,172328.667,26521,3,MX,1,100,14
1669790810.340690,172363.000,26521,3,MX,1,100,13
1669790810.381642,172403.000,26537,2,MX,1,100,14
1669790810.422594,172443.000,26537,2,MX,1,100,13
1669790810.462522,172482.000,26553,3,MX,1,100,13
1669790810.502450,172521.000,26553,3,MX,1,100,14
1669790810.542378,172560.000,26553,3,MX,1,100,14
1669790810.582306,172599.000,26570,2,MX,1,100,12
1669790810.622234,172638.000,26570,2,MX,1,100,14
1669790810.662162,172677.000,26589,3,MX,1,100,14
1669790810.702090,172716.000,26589,3,MX,1,100,13
1669790810.742018,172755.000,26589,3,MX,1,100,14
1669790810.781945,172794.000,26605,3,MX,1,100,14
1669790810.821873,172833.000,26605,3,MX,1,100,13
1669790810.861801,172872.000,26605,3,MX,1,100,14
1669790810.901729,172911.000,26624,2,MX,1,100,13
1669790810.941657,172950.000,26624,2,MX,1,100,14
1669790810.981244,172988.667,26640,3,MX,1,100,15
1669790811.020831,173027.333,26640,3,MX,1,100,14
1669790811.060417,173066.000,26640,3,MX,1,100,14
1669790811.099322,173104.000,26657,2,MX,1,100,14
1669790811.138226,173142.000,26657,2,MX,1,100,14
1669790811.178154,173181.000,26673,3,MX,1,100,14
1669790811.218081,173220.000,26673,3,MX,1,100,13
1669790811.258009,173259.000,26673,3,MX,1,100,15
1669790811.297937,173298.000,26691,3,MX,1,100,14
1669790811.337865,173337.000,26691,3,MX,1,100,13
1669790811.377793,173376.000,26691,3,MX,1,100,14
1669790811.417721,173415.000,26706,2,MX,1,100,15
1669790811.457649,173454.000,26706,2,MX,1,100,14
1669790811.497577,173493.000,26723,3,MX,1,100,14
1669790811.537505,173532.000,26723,3,MX,1,100,12
1669790811.577433,173571.000,26723,3,MX,1,100,14
1669790811.617361,173610.000,26740,2,MX,1,100,15
1669790811.657289,173649.000,26740,2,MX,1,100,13
1669790811.696535,173687.333,26761,3,MX,1,100,14
1669790811.735780,173725.667,26761,3,MX,1,100,14
1669790811.775025,173764.000,26761,3,MX,1,100,14
1669790811.814953,173803.000,26777,3,MX,1,100,14
1669790811.854881,173842.000,26777,3,MX,1,100,13
1669790811.894809,173881.000,26777,3,MX,1,100,14
1669790811.934737,173920.000,26794,2,MX,1,100,14
1669790811.974665,173959.000,26794,2,MX,1,100,13
1669790812.010157,173993.667,26810,3,MX,1,100,15
1669790812.045648,174028.333,26810,3,MX,1,100,13
1669790812.081140,174063.000,26810,3,MX,1,100,14
1669790812.121068,174102.000,26831,5,MX,1,100,14
1669790812.160996,174141.000,26831,5,MX,1,100,12
1669790812.200924,174180.000,26831,5,MX,1,100,12
1669790812.240852,174219.000,26831,5,MX,1,100,12
1669790812.280779,174258.000,26831,5,MX,1,100,13
1669790812.320707,174297.000,26848,2,MX,1,100,12
1669790812.360635,174336.000,26848,2,MX,1,100,11
1669790812.400563,174375.000,26865,3,MX,1,100,12
1669790812.440491,174414.000,26865,3,MX,1,100,13
1669790812.480419,174453.000,26865,3,MX,1,100,13
1669790812.519323,174491.000,26883,2,MX,1,100,13
1669790812.558228,174529.000,26883,2,MX,1,100,14
1669790812.599179,174569.000,26903,3,MX,1,100,14
1669790812.640131,174609.000,26903,3,MX,1,100,14
1669790812.681083,174649.000,26903,3,MX,1,100,13
1669790812.721011,174688.000,26918,3,MX,1,100,13
1669790812.760939,174727.000,26918,3,MX,1,100,14
1669790812.800867,174766.000,26918,3,MX,1,100,14
1669790812.840795,174805.000,26935,2,MX,1,100,13
1669790812.880723,174844.000,26935,2,MX,1,100,13
1669790812.920650,174883.000,26952,3,MX,1,100,12
1669790812.960578,174922.000,26952,3,MX,1,100,13
1669790813.000506,174961.000,26952,3,MX,1,100,13
1669790813.040434,175000.000,26969,2,MX,1,100,14
1669790813.080362,175039.000,26969,2,MX,1,100,14
1669790813.119608,175077.333,26984,3,MX,1,100,13
1669790813.158853,175115.667,26984,3,MX,1,100,13
1669790813.198099,175154.000,26984,3,MX,1,100,13
1669790813.239050,175194.000,27002,3,MX,1,100,14
1669790813.280002,175234.000,27002,3,MX,1,100,14
1669790813.320954,175274.000,27002,3,MX,1,100,14
1669790813.360882,175313.000,27017,2,MX,1,100,13
1669790813.400810,175352.000,27017,2,MX,1,100,13
1669790813.440738,175391.000,27035,3,MX,1,100,14
1669790813.480666,175430.000,27035,3,MX,1,100,13
1669790813.520594,175469.000,27035,3,MX,1,100,13
1669790813.560522,175508.000,27051,2,MX,1,100,13
1669790813.600450,175547.000,27051,2,MX,1,100,14
1669790813.640378,175586.000,27068,3,MX,1,100,14
1669790813.680305,175625.000,27068,3,MX,1,100,13
1669790813.720233,175664.000,27068,3,MX,1,100,14
1669790813.755384,175698.333,27083,3,MX,1,100,14
1669790813.790534,175732.667,27083,3,MX,1,100,13
1669790813.825684,175767.000,27083,3,MX,1,100,14
1669790813.865612,175806.000,27099,2,MX,1,100,13
1669790813.905540,175845.000,27099,2,MX,1,100,14
1669790813.944786,175883.333,27115,3,MX,1,100,14
1669790813.984031,175921.667,27115,3,MX,1,100,13
1669790814.023276,175960.000,27115,3,MX,1,100,13
1669790814.063204,175999.000,27131,3,MX,1,100,14
1669790814.103132,176038.000,27131,3,MX,1,100,13
1669790814.143060,176077.000,27131,3,MX,1,100,13
1669790814.182988,176116.000,27145,2,MX,1,100,14
1669790814.222916,176155.000,27145,2,MX,1,100,12
1669790814.263868,176195.000,27162,3,MX,1,100,13
1669790814.304820,176235.000,27162,3,MX,1,100,13
1669790814.345772,176275.000,27162,3,MX,1,100,12
1669790814.385700,176314.000,27177,2,MX,1,100,14
1669790814.425627,176353.000,27177,2,MX,1,100,14
1669790814.465555,176392.000,27193,3,MX,1,100,12
1669790814.505483,176431.000,27193,3,MX,1,100,13
1669790814.545411,176470.000,27193,3,MX,1,100,13
1669790814.584657,176508.333,27208,3,MX,1,100,13
1669790814.623902,176546.667,27208,3,MX,1,100,13
1669790814.663147,176585.000,27208,3,MX,1,100,12
1669790814.703075,176624.000,27226,2,MX,1,100,14
1669790814.743003,176663.000,27226,2,MX,1,100,12
1669790814.782931,176702.000,27241,3,MX,1,100,13
1669790814.822859,176741.000,27241,3,MX,1,100,14
1669790814.862787,176780.000,27241,3,MX,1,100,13
1669790814.903739,176820.000,27260,2,MX,1,100,13
1669790814.944691,176860.000,27260,2,MX,1,100,14
1669790814.984960,176899.333,27274,3,MX,1,100,13
1669790815.025229,176938.667,27274,3,MX,1,100,12
1669790815.065498,176978.000,27274,3,MX,1,100,12
1669790815.105426,177017.000,27290,2,MX,1,100,13
1669790815.145354,177056.000,27290,2,MX,1,100,13
1669790815.185282,177095.000,27305,3,MX,1,100,13
1669790815.225210,177134.000,27305,3,MX,1,100,13
1669790815.265138,177173.000,27305,3,MX,1,100,14
1669790815.305066,177212.000,27322,3,MX,1,100,14
1669790815.344994,177251.000,27322,3,MX,1,100,12
1669790815.384922,177290.000,27322,3,MX,1,100,13
1669790815.424338,177328.500,27337,2,MX,1,100,14
1669790815.463754,177367.000,27337,2,MX,1,100,12
1669790815.499246,177401.667,27352,3,MX,1,100,12
1669790815.534737,177436.333,27352,3,MX,1,100,13
1669790815.570229,177471.000,27352,3,MX,1,100,12
1669790815.610157,177510.000,27372,3,MX,1,100,13
1669790815.650085,177549.000,27372,3,MX,1,100,13
1669790815.690013,177588.000,27372,3,MX,1,100,13
1669790815.729941,177627.000,27388,2,MX,1,100,13
1669790815.769869,177666.000,27388,2,MX,1,100,13
1669790815.809797,177705.000,27403,3,MX,1,100,13
1669790815.849725,177744.000,27403,3,MX,1,100,12
1669790815.889652,177783.000,27403,3,MX,1,100,13
1669790815.929580,177822.000,27419,3,MX,1,100,14
1669790815.969508,177861.000,27419,3,MX,1,100,14
1669790816.009436,177900.000,27419,3,MX,1,100,13
1669790816.048340,177938.000,27434,2,MX,1,100,13
1669790816.087245,177976.000,27434,2,MX,1,100,14
1669790816.126831,178014.667,27450,3,MX,1,100,13
1669790816.166418,178053.333,27450,3,MX,1,100,12
1669790816.206005,178092.000,27450,3,MX,1,100,12
1669790816.245933,178131.000,27466,2,MX,1,100,12
1669790816.285861,178170.000,27466,2,MX,1,100,12
1669790816.325788,178209.000,27486,3,MX,1,100,14
1669790816.365716,178248.000,27486,3,MX,1,100,13
1669790816.405644,178287.000,27486,3,MX,1,100,12
1669790816.445572,178326.000,27500,3,MX,1,100,14
1669790816.485500,178365.000,27500,3,MX,1,100,13
1669790816.525428,178404.000,27500,3,MX,1,100,14
1669790816.566380,178444.000,27517,2,MX,1,100,13
1669790816.607332,178484.000,27517,2,MX,1,100,14
1669790816.647601,178523.333,27534,3,MX,1,100,13
1669790816.687870,178562.667,27534,3,MX,1,100,13
1669790816.728139,178602.000,27534,3,MX,1,100,13
1669790816.768067,178641.000,27550,2,MX,1,100,12
1669790816.807995,178680.000,27550,2,MX,1,100,13
1669790816.847582,178718.667,27566,3,MX,1,100,13
1669790816.887169,178757.333,27566,3,MX,1,100,14
1669790816.926755,178796.000,27566,3,MX,1,100,13
1669790816.966683,178835.000,27583,2,MX,1,100,12
1669790817.006611,178874.000,27583,2,MX,1,100,14
1669790817.046539,178913.000,27598,3,MX,1,100,13
1669790817.086467,178952.000,27598,3,MX,1,100,12
1669790817.126395,178991.000,27598,3,MX,1,100,13
1669790817.167347,179031.000,27614,3,MX,1,100,12
1669790817.208299,179071.000,27614,3,MX,1,100,13
1669790817.249250,179111.000,27614,3,MX,1,100,12
1669790817.289178,179150.000,27630,2,MX,1,100,13
1669790817.329106,179189.000,27630,2,MX,1,100,12
1669790817.365707,179224.750,27651,4,MX,1,100,13
1669790817.402308,179260.500,27651,4,MX,1,100,13
1669790817.438908,179296.250,27651,4,MX,1,100,13
1669790817.475509,179332.000,27651,4,MX,1,100,12
1669790817.515096,179370.667,27666,3,MX,1,100,12
1669790817.554682,179409.333,27666,3,MX,1,100,13
1669790817.594269,179448.000,27666,3,MX,1,100,12
1669790817.634879,179487.667,27684,3,MX,1,100,13
1669790817.675490,179527.333,27684,3,MX,1,100,12
1669790817.716100,179567.000,27684,3,MX,1,100,12
1669790817.756028,179606.000,27701,2,MX,1,100,13
1669790817.795956,179645.000,27701,2,MX,1,100,13
1669790817.835884,179684.000,27717,3,MX,1,100,13
1669790817.875812,179723.000,27717,3,MX,1,100,12
1669790817.915740,179762.000,27717,3,MX,1,100,12
1669790817.955668,179801.000,27733,2,MX,1,100,14
1669790817.995596,179840.000,27733,2,MX,1,100,13
1669790818.035524,179879.000,27748,3,MX,1,100,13
1669790818.075452,179918.000,27748,3,MX,1,100,12
1669790818.115380,179957.000,27748,3,MX,1,100,13
1669790818.155308,179996.000,27763,3,MX,1,100,13
1669790818.195236,180035.000,27763,3,MX,1,100,12
1669790818.235164,180074.000,27763,3,MX,1,100,13
1669790818.275092,180113.000,27782,2,MX,1,100,13
1669790818.315020,180152.000,27782,2,MX,1,100,12
1669790818.354265,180190.333,27797,3,MX,1,100,12
1669790818.393511,180228.667,27797,3,MX,1,100,12
1669790818.432756,180267.000,27797,3,MX,1,100,12
1669790818.472684,180306.000,27813,2,MX,1,100,13
1669790818.512612,180345.000,27813,2,MX,1,100,12
1669790818.552540,180384.000,27828,3,MX,1,100,13
1669790818.592468,180423.000,27828,3,MX,1,100,12
1669790818.632396,180462.000,27828,3,MX,1,100,13
1669790818.672324,180501.000,27848,3,MX,1,100,12
1669790818.712252,180540.000,27848,3,MX,1,100,13
1669790818.752180,180579.000,27848,3,MX,1,100,12
1669790818.792108,180618.000,27863,2,MX,1,100,12
1669790818.832036,180657.000,27863,2,MX,1,100,12
1669790818.871622,180695.667,27880,3,MX,1,100,13
1669790818.911209,180734.333,27880,3,MX,1,100,12
1669790818.950796,180773.000,27880,3,MX,1,100,14
1669790818.990212,180811.500,27894,2,MX,1,100,13
1669790819.029628,180850.000,27894,2,MX,1,100,12
1669790819.065119,180884.667,27912,3,MX,1,100,14
1669790819.100611,180919.333,27912,3,MX,1,100,13
1669790819.136102,180954.000,27912,3,MX,1,100,14
1669790819.176372,180993.333,27927,3,MX,1,100,12
1669790819.216641,181032.667,27927,3,MX,1,100,12
1669790819.256910,181072.000,27927,3,MX,1,100,13
1669790819.297862,181112.000,27946,2,MX,1,100,12
1669790819.338814,181152.000,27946,2,MX,1,100,12
1669790819.378742,181191.000,27961,3,MX,1,100,12
1669790819.418669,181230.000,27961,3,MX,1,100,12
1669790819.458597,181269.000,27961,3,MX,1,100,14
1669790819.498525,181308.000,27978,3,MX,1,100,13
1669790819.538453,181347.000,27978,3,MX,1,100,13
1669790819.578381,181386.000,27978,3,MX,1,100,13
1669790819.618309,181425.000,27996,2,MX,1,100,12
1669790819.658237,181464.000,27996,2,MX,1,100,13
1669790819.698165,181503.000,28012,3,MX,1,100,13
1669790819.738093,181542.000,28012,3,MX,1,100,13
1669790819.778021,181581.000,28012,3,MX,1,100,13
1669790819.816925,181619.000,28027,2,MX,1,100,13
1669790819.855829,181657.000,28027,2,MX,1,100,14
1669790819.896781,181697.000,28043,3,MX,1,100,12
1669790819.937733,181737.000,28043,3,MX,1,100,13
1669790819.978685,181777.000,28043,3,MX,1,100,13
1669790820.018613,181816.000,28058,3,MX,1,100,11
1669790820.058541,181855.000,28058,3,MX,1,100,13
1669790820.098469,181894.000,28058,3,MX,1,100,14
1669790820.138397,181933.000,28076,2,MX,1,100,12
1669790820.178324,181972.000,28076,2,MX,1,100,13
1669790820.218252,182011.000,28092,3,MX,1,100,13
1669790820.258180,182050.000,28092,3,MX,1,100,11
1669790820.298108,182089.000,28092,3,MX,1,100,13
1669790820.338036,182128.000,28108,2,MX,1,100,14
1669790820.377964,182167.000,28108,2,MX,1,100,12
1669790820.417551,182205.667,28124,3,MX,1,100,12
1669790820.457138,182244.333,28124,3,MX,1,100,13
1669790820.496724,182283.000,28124,3,MX,1,100,14
1669790820.537335,182322.667,28141,3,MX,1,100,13
1669790820.577945,182362.333,28141,3,MX,1,100,12
1669790820.618556,182402.000,28141,3,MX,1,100,13
1669790820.658484,182441.000,28158,2,MX,1,100,12
1669790820.698412,182480.000,28158,2,MX,1,100,14
1669790820.733903,182514.667,28176,3,MX,1,100,13
1669790820.769395,182549.333,28176,3,MX,1,100,12
1669790820.804886,182584.000,28176,3,MX,1,100,14
1669790820.845155,182623.333,28190,3,MX,1,100,14
1669790820.885425,182662.667,28190,3,MX,1,100,12
1669790820.925694,182702.000,28190,3,MX,1,100,13
1669790820.966645,182742.000,28207,2,MX,1,100,13
1669790821.007597,182782.000,28207,2,MX,1,100,12
1669790821.047525,182821.000,28222,3,MX,1,100,12
1669790821.087453,182860.000,28222,3,MX,1,100,13
1669790821.127381,182899.000,28222,3,MX,1,100,13
1669790821.167309,182938.000,28238,2,MX,1,100,12
1669790821.207237,182977.000,28238,2,MX,1,100,13
1669790821.246483,183015.333,28254,3,MX,1,100,12
1669790821.285728,183053.667,28254,3,MX,1,100,12
1669790821.324973,183092.000,28254,3,MX,1,100,12
1669790821.364901,183131.000,28271,3,MX,1,100,13
1669790821.404829,183170.000,28271,3,MX,1,100,12
1669790821.444757,183209.000,28271,3,MX,1,100,13
1669790821.484685,183248.000,28286,2,MX,1,100,12
1669790821.524613,183287.000,28286,2,MX,1,100,12
1669790821.565565,183327.000,28305,3,MX,1,100,13
1669790821.606517,183367.000,28305,3,MX,1,100,13
1669790821.647468,183407.000,28305,3,MX,1,100,12
1669790821.687396,183446.000,28322,2,MX,1,100,12
1669790821.727324,183485.000,28322,2,MX,1,100,14
1669790821.767252,183524.000,28337,3,MX,1,100,13
1669790821.807180,183563.000,28337,3,MX,1,100,13
1669790821.847108,183602.000,28337,3,MX,1,100,13
1669790821.886695,183640.667,28355,3,MX,1,100,12
1669790821.926281,183679.333,28355,3,MX,1,100,12
1669790821.965868,183718.000,28355,3,MX,1,100,12
1669790822.005796,183757.000,28371,3,MX,1,100,12
1669790822.045724,183796.000,28371,3,MX,1,100,13
1669790822.085652,183835.000,28371,3,MX,1,100,13
1669790822.126092,183874.500,28386,2,MX,1,100,13
1669790822.166532,183914.000,28386,2,MX,1,100,13
1669790822.207142,183953.667,28403,3,MX,1,100,14
1669790822.247753,183993.333,28403,3,MX,1,100,12
1669790822.288363,184033.000,28403,3,MX,1,100,12
1669790822.328291,184072.000,28417,2,MX,1,100,13
1669790822.368219,184111.000,28417,2,MX,1,100,13
1669790822.408147,184150.000,28433,3,MX,1,100,12
1669790822.448075,184189.000,28433,3,MX,1,100,14
1669790822.488003,184228.000,28433,3,MX,1,100,12
1669790822.523494,184262.667,28448,3,MX,1,100,12
1669790822.558986,184297.333,28448,3,MX,1,100,13
1669790822.594478,184332.000,28448,3,MX,1,100,13
1669790822.633894,184370.500,28470,4,MX,1,100,13
1669790822.673310,184409.000,28470,4,MX,1,100,13
1669790822.712726,184447.500,28470,4,MX,1,100,12
1669790822.752142,184486.000,28470,4,MX,1,100,13
1669790822.791728,184524.667,28487,3,MX,1,100,13
1669790822.831315,184563.333,28487,3,MX,1,100,13
1669790822.870902,184602.000,28487,3,MX,1,100,12
1669790822.910830,184641.000,28504,3,MX,1,100,13
1669790822.950758,184680.000,28504,3,MX,1,100,13
1669790822.990686,184719.000,28504,3,MX,1,100,13
1669790823.030614,184758.000,28519,2,MX,1,100,12
1669790823.070542,184797.000,28519,2,MX,1,100,13
1669790823.110470,184836.000,28534,3,MX,1,100,12
1669790823.150398,184875.000,28534,3,MX,1,100,13
1669790823.190325,184914.000,28534,3,MX,1,100,13
1669790823.230253,184953.000,28552,2,MX,1,100,14
1669790823.270181,184992.000,28552,2,MX,1,100,12
1669790823.309427,185030.333,28568,3,MX,1,100,13
1669790823.348672,185068.667,28568,3,MX,1,100,14
1669790823.387918,185107.000,28568,3,MX,1,100,14
1669790823.427846,185146.000,28583,3,MX,1,100,12
1669790823.467774,185185.000,28583,3,MX,1,100,12
1669790823.507702,185224.000,28583,3,MX,1,100,14
1669790823.547630,185263.000,28602,2,MX,1,100,13
1669790823.587558,185302.000,28602,2,MX,1,100,14
1669790823.627486,185341.000,28618,3,MX,1,100,13
1669790823.667413,185380.000,28618,3,MX,1,100,14
1669790823.707341,185419.000,28618,3,MX,1,100,12
1669790823.747269,185458.000,28634,2,MX,1,100,12
1669790823.787197,185497.000,28634,2,MX,1,100,14
1669790823.828149,185537.000,28649,3,MX,1,100,14
1669790823.869101,185577.000,28649,3,MX,1,100,12
1669790823.910053,185617.000,28649,3,MX,1,100,12
1669790823.949980,185656.000,28666,3,MX,1,100,12
1669790823.989908,185695.000,28666,3,MX,1,100,13
1669790824.029836,185734.000,28666,3,MX,1,100,12
1669790824.069764,185773.000,28682,2,MX,1,100,14
1669790824.109692,185812.000,28682,2,MX,1,100,12
1669790824.148938,185850.333,28698,3,MX,1,100,13
1669790824.188183,185888.667,28698,3,MX,1,100,13
1669790824.227429,185927.000,28698,3,MX,1,100,12
1669790824.267357,185966.000,28714,2,MX,1,100,12
1669790824.307285,186005.000,28714,2,MX,1,100,13
1669790824.342435,186039.333,28730,3,MX,1,100,13
1669790824.377585,186073.667,28730,3,MX,1,100,13
1669790824.412735,186108.000,28730,3,MX,1,100,12
1669790824.452663,186147.000,28745,3,MX,1,100,14
1669790824.492591,186186.000,28745,3,MX,1,100,12
1669790824.532519,186225.000,28745,3,MX,1,100,12
1669790824.572447,186264.000,28761,2,MX,1,100,13
1669790824.612375,186303.000,28761,2,MX,1,100,13
1669790824.652303,186342.000,28778,3,MX,1,100,13
1669790824.692231,186381.000,28778,3,MX,1,100,12
1669790824.732159,186420.000,28778,3,MX,1,100,12
1669790824.771404,186458.333,28794,3,MX,1,100,12
1669790824.810650,186496.667,28794,3,MX,1,100,13
1669790824.849895,186535.000,28794,3,MX,1,100,12
1669790824.890847,186575.000,28812,2,MX,1,100,13
1669790824.931799,186615.000,28812,2,MX,1,100,13
1669790824.972068,186654.333,28827,3,MX,1,100,12
1669790825.012337,186693.667,28827,3,MX,1,100,12
1669790825.052606,186733.000,28827,3,MX,1,100,12
1669790825.092534,186772.000,28844,2,MX,1,100,12
1669790825.132462,186811.000,28844,2,MX,1,100,14
1669790825.172390,186850.000,28860,3,MX,1,100,13
1669790825.212318,186889.000,28860,3,MX,1,100,12
1669790825.252246,186928.000,28860,3,MX,1,100,13
1669790825.292174,186967.000,28876,3,MX,1,100,13
1669790825.332102,187006.000,28876,3,MX,1,100,13
1669790825.372030,187045.000,28876,3,MX,1,100,13
1669790825.411958,187084.000,28892,2,MX,1,100,14
1669790825.451886,187123.000,28892,2,MX,1,100,14
1669790825.491814,187162.000,28906,3,MX,1,100,14
1669790825.531742,187201.000,28906,3,MX,1,100,13
1669790825.571670,187240.000,28906,3,MX,1,100,12
1669790825.610574,187278.000,28927,2,MX,1,100,13
1669790825.649478,187316.000,28927,2,MX,1,100,14
1669790825.689406,187355.000,28942,3,MX,1,100,13
1669790825.729334,187394.000,28942,3,MX,1,100,12
1669790825.769262,187433.000,28942,3,MX,1,100,13
1669790825.809190,187472.000,28958,3,MX,1,100,14
1669790825.849118,187511.000,28958,3,MX,1,100,13
1669790825.889046,187550.000,28958,3,MX,1,100,12
1669790825.928974,187589.000,28973,2,MX,1,100,13
1669790825.968902,187628.000,28973,2,MX,1,100,12
1669790826.008830,187667.000,28989,3,MX,1,100,12
1669790826.048758,187706.000,28989,3,MX,1,100,12
1669790826.088686,187745.000,28989,3,MX,1,100,13
1669790826.123836,187779.333,29004,3,MX,1,100,13
1669790826.158986,187813.667,29004,3,MX,1,100,12
1669790826.194136,187848.000,29004,3,MX,1,100,12
1669790826.233552,187886.500,29023,2,MX,1,100,12
1669790826.272969,187925.000,29023,2,MX,1,100,13
1669790826.312555,187963.667,29038,3,MX,1,100,14
1669790826.352142,188002.333,29038,3,MX,1,100,12
1669790826.391729,188041.000,29038,3,MX,1,100,13
1669790826.431657,188080.000,29053,3,MX,1,100,13
1669790826.471585,188119.000,29053,3,MX,1,100,14
1669790826.511513,188158.000,29053,3,MX,1,100,14
1669790826.552464,188198.000,29071,2,MX,1,100,14
1669790826.593416,188238.000,29071,2,MX,1,100,12
1669790826.633685,188277.333,29089,3,MX,1,100,13
1669790826.673954,188316.667,29089,3,MX,1,100,13
1669790826.714224,188356.000,29089,3,MX,1,100,12
1669790826.754152,188395.000,29106,2,MX,1,100,13
1669790826.794080,188434.000,29106,2,MX,1,100,12
1669790826.834008,188473.000,29121,3,MX,1,100,12
1669790826.873935,188512.000,29121,3,MX,1,100,13
1669790826.913863,188551.000,29121,3,MX,1,100,12
1669790826.953791,188590.000,29139,3,MX,1,100,12
1669790826.993719,188629.000,29139,3,MX,1,100,13
1669790827.033647,188668.000,29139,3,MX,1,100,13
1669790827.073063,188706.500,29155,2,MX,1,100,14
1669790827.112479,188745.000,29155,2,MX,1,100,12
1669790827.153090,188784.667,29172,3,MX,1,100,14
1669790827.193700,188824.333,29172,3,MX,1,100,11
1669790827.234311,188864.000,29172,3,MX,1,100,13
1669790827.274239,188903.000,29189,2,MX,1,100,13
1669790827.314167,188942.000,29189,2,MX,1,100,12
1669790827.354095,188981.000,29205,3,MX,1,100,13
1669790827.394023,189020.000,29205,3,MX,1,100,13
1669790827.433951,189059.000,29205,3,MX,1,100,13
1669790827.473879,189098.000,29221,2,MX,1,100,13
1669790827.513807,189137.000,29221,2,MX,1,100,13
1669790827.553735,189176.000,29237,3,MX,1,100,12
1669790827.593663,189215.000,29237,3,MX,1,100,14
1669790827.633590,189254.000,29237,3,MX,1,100,13
1669790827.672836,189292.333,29257,3,MX,1,100,14
1669790827.712081,189330.667,29257,3,MX,1,100,12
1669790827.751327,189369.000,29257,3,MX,1,100,12
1669790827.787501,189404.333,29271,3,MX,1,100,14
1669790827.823675,189439.667,29271,3,MX,1,100,13
1669790827.859849,189475.000,29271,3,MX,1,100,13
1669790827.899777,189514.000,29291,2,MX,1,100,14
1669790827.939705,189553.000,29291,2,MX,1,100,14
1669790827.979633,189592.000,29306,3,MX,1,100,13
