LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1669790700.123152,64707.000,8508,1,SF,1,100,0.0000
1669790700.522431,65097.000,8576,1,SF,1,100,0.0000
1669790700.854141,65421.000,8628,1,SF,1,100,0.0000
1669790701.119303,65680.000,8678,1,SF,1,100,0.0000
1669790701.448965,66002.000,8729,1,SF,1,100,0.0000
1669790701.782721,66328.000,8780,1,SF,1,100,0.0000
1669790702.184048,66720.000,8855,1,SF,1,100,0.0000
1669790702.518829,67047.000,8905,1,SF,1,100,0.0000
1669790702.852586,67373.000,8957,1,SF,1,100,0.0000
1669790703.117748,67632.000,9008,1,SF,1,100,0.0000
1669790703.449458,67956.000,9059,1,SF,1,100,0.0000
1669790703.782191,68281.000,9108,1,SF,1,100,0.0000
1669790704.182494,68672.000,9178,1,SF,1,100,0.0000
1669790704.449704,68933.000,9228,1,SF,1,100,0.0000
1669790704.784485,69260.000,9280,1,SF,1,100,0.0000
1669790705.117218,69585.000,9332,1,SF,1,100,0.0000
1669790705.516497,69975.000,9400,1,SF,1,100,0.0000
1669790705.848206,70299.000,9451,1,SF,1,100,0.0000
1669790706.115417,70560.000,9502,1,SF,1,100,0.0000
1669790706.449173,70886.000,9551,1,SF,1,100,0.0000
1669790706.782930,71212.000,9603,1,SF,1,100,0.0000
1669790707.181186,71601.000,9671,1,SF,1,100,0.0000
1669790707.515966,71928.000,9726,1,SF,1,100,0.0000
1669790707.781129,72187.000,9778,1,SF,1,100,0.0000
1669790708.111814,72510.000,9829,1,SF,1,100,0.0000
1669790708.443523,72834.000,9880,1,SF,1,100,0.0000
1669790708.840755,73222.000,9950,1,SF,1,100,0.0000
1669790709.105918,73481.000,9999,1,SF,1,100,0.0000
1669790709.438651,73806.000,10052,1,SF,1,100,0.0000
1669790709.773432,74133.000,10101,1,SF,1,100,0.0000
1669790710.173735,74524.000,10171,1,SF,1,100,0.0000
1669790710.505444,74848.000,10221,1,SF,1,100,0.0000
1669790710.836129,75171.000,10273,1,SF,1,100,0.0000
1669790711.103339,75432.000,10325,1,SF,1,100,0.0000
1669790711.437096,75758.000,10374,1,SF,1,100,0.0000
1669790711.770853,76084.000,10427,1,SF,1,100,0.0000
1669790712.170133,76474.000,10495,1,SF,1,100,0.0000
1669790712.436319,76734.000,10546,1,SF,1,100,0.0000
1669790712.769052,77059.000,10586,1,SF,1,100,0.0000
1669790713.099737,77382.000,10638,1,SF,1,100,0.0000
1669790713.502088,77775.000,10706,1,SF,1,100,0.0000
1669790713.767251,78034.000,10756,1,SF,1,100,0.0000
1669790714.103055,78362.000,10810,1,SF,1,100,0.0000
1669790714.434764,78686.000,10860,1,SF,1,100,0.0000
1669790714.836092,79078.000,10928,1,SF,1,100,0.0000
1669790715.167801,79402.000,10979,1,SF,1,100,0.0000
1669790715.432963,79661.000,11030,1,SF,1,100,0.0000
1669790715.764673,79985.000,11081,1,SF,1,100,0.0000
1669790716.097405,80310.000,11133,1,SF,1,100,0.0000
1669790716.498733,80702.000,11199,1,SF,1,100,0.0000
1669790716.764919,80962.000,11251,1,SF,1,100,0.0000
1669790717.098676,81288.000,11303,1,SF,1,100,0.0000
1669790717.432432,81614.000,11352,1,SF,1,100,0.0000
1669790717.833760,82006.000,11422,1,SF,1,100,0.0000
1669790718.098922,82265.000,11461,1,SF,1,100,0.0000
1669790718.432679,82591.000,11514,1,SF,1,100,0.0000
1669790718.830935,82980.000,11582,1,SF,1,100,0.0000
1669790719.167763,83309.000,11633,1,SF,1,100,0.0000
1669790719.432925,83568.000,11684,1,SF,1,100,0.0000
1669790719.763611,83891.000,11733,1,SF,1,100,0.0000
1669790720.095320,84215.000,11787,1,SF,1,100,0.0000
1669790720.492552,84603.000,11853,1,SF,1,100,0.0000
1669790720.759762,84864.000,11903,1,SF,1,100,0.0000
1669790721.089424,85186.000,11957,1,SF,1,100,0.0000
1669790721.423180,85512.000,12006,1,SF,1,100,0.0000
1669790721.755913,85837.000,12059,1,SF,1,100,0.0000
1669790722.155193,86227.000,12127,1,SF,1,100,0.0000
1669790722.421379,86487.000,12161,1,SF,1,100,0.0000
1669790722.752065,86810.000,12212,1,SF,1,100,0.0000
1669790723.214819,87262.000,12285,1,SF,1,100,0.0000
1669790723.417531,87460.000,12318,1,SF,1,100,0.0000
1669790723.751287,87786.000,12371,1,SF,1,100,0.0000
1669790724.151591,88177.000,12439,1,SF,1,100,0.0000
1669790724.416753,88436.000,12490,1,SF,1,100,0.0000
1669790724.748462,88760.000,12541,1,SF,1,100,0.0000
1669790725.080172,89084.000,12592,1,SF,1,100,0.0000
1669790725.476380,89471.000,12660,1,SF,1,100,0.0000
1669790725.813208,89800.000,12712,1,SF,1,100,0.0000
1669790726.076323,90057.000,12764,1,SF,1,100,0.0000
1669790726.413151,90386.000,12814,1,SF,1,100,0.0000
1669790726.743836,90709.000,12863,1,SF,1,100,0.0000
1669790727.141068,91097.000,12933,1,SF,1,100,0.0000
1669790727.472778,91421.000,12984,1,SF,1,100,0.0000
1669790727.737940,91680.000,13035,1,SF,1,100,0.0000
1669790728.069649,92004.000,13087,1,SF,1,100,0.0000
1669790728.469953,92395.000,13143,1,SF,1,100,0.0000
1669790728.736139,92655.000,13195,1,SF,1,100,0.0000
1669790729.069896,92981.000,13247,1,SF,1,100,0.0000
1669790729.401605,93305.000,13296,1,SF,1,100,0.0000
1669790729.799861,93694.000,13366,1,SF,1,100,0.0000
1669790730.135665,94022.000,13417,1,SF,1,100,0.0000
1669790730.400828,94281.000,13468,1,SF,1,100,0.0000
1669790730.736632,94609.000,13518,1,SF,1,100,0.0000
1669790731.066294,94931.000,13570,1,SF,1,100,0.0000
1669790731.467621,95323.000,13638,1,SF,1,100,0.0000
1669790731.732783,95582.000,13688,1,SF,1,100,0.0000
1669790732.064492,95906.000,13740,1,SF,1,100,0.0000
1669790732.396202,96230.000,13792,1,SF,1,100,0.0000
1669790732.792410,96617.000,13860,1,SF,1,100,0.0000
1669790733.128214,96945.000,13911,1,SF,1,100,0.0000
1669790733.393377,97204.000,13962,1,SF,1,100,0.0000
1669790733.727134,97530.000,13999,1,SF,1,100,0.0000
1669790734.127437,97921.000,14069,1,SF,1,100,0.0000
1669790734.460170,98246.000,14118,1,SF,1,100,0.0000
1669790734.724309,98504.000,14171,1,SF,1,100,0.0000
1669790735.057042,98829.000,14222,1,SF,1,100,0.0000
1669790735.388751,99153.000,14272,1,SF,1,100,0.0000
1669790735.789054,99544.000,14340,1,SF,1,100,0.0000
1669790736.121787,99869.000,14392,1,SF,1,100,0.0000
1669790736.388997,100130.000,14442,1,SF,1,100,0.0000
1669790736.721730,100455.000,14491,1,SF,1,100,0.0000
1669790737.052416,100778.000,14544,1,SF,1,100,0.0000
1669790737.454767,101171.000,14610,1,SF,1,100,0.0000
1669790737.717881,101428.000,14659,1,SF,1,100,0.0000
1669790738.054710,101757.000,14712,1,SF,1,100,0.0000
1669790738.385395,102080.000,14763,1,SF,1,100,0.0000
1669790738.784675,102470.000,14831,1,SF,1,100,0.0000
1669790739.050861,102730.000,14870,1,SF,1,100,0.0000
1669790739.381546,103053.000,14920,1,SF,1,100,0.0000
1669790739.779802,103442.000,14988,1,SF,1,100,0.0000
1669790740.045989,103702.000,15040,1,SF,1,100,0.0000
1669790740.382817,104031.000,15090,1,SF,1,100,0.0000
1669790740.716573,104357.000,15141,1,SF,1,100,0.0000
1669790741.115853,104747.000,15209,1,SF,1,100,0.0000
1669790741.449610,105073.000,15262,1,SF,1,100,0.0000
1669790741.715796,105333.000,15311,1,SF,1,100,0.0000
1669790742.046481,105656.000,15363,1,SF,1,100,0.0000
1669790742.382286,105984.000,15415,1,SF,1,100,0.0000
1669790742.779518,106372.000,15483,1,SF,1,100,0.0000
1669790743.115322,106700.000,15535,1,SF,1,100,0.0000
1669790743.381509,106960.000,15585,1,SF,1,100,0.0000
1669790743.717313,107288.000,15635,1,SF,1,100,0.0000
1669790744.049022,107612.000,15688,1,SF,1,100,0.0000
1669790744.447278,108001.000,15759,1,SF,1,100,0.0000
1669790744.716536,108264.000,15810,1,SF,1,100,0.0000
1669790745.047221,108587.000,15863,1,SF,1,100,0.0000
1669790745.384049,108916.000,15913,1,SF,1,100,0.0000
1669790745.784352,109307.000,15984,1,SF,1,100,0.0000
1669790746.117085,109632.000,16033,1,SF,1,100,0.0000
1669790746.381224,109890.000,16085,1,SF,1,100,0.0000
1669790746.713957,110215.000,16135,1,SF,1,100,0.0000
1669790747.044642,110538.000,16187,1,SF,1,100,0.0000
1669790747.444946,110929.000,16255,1,SF,1,100,0.0000
1669790747.777679,111254.000,16306,1,SF,1,100,0.0000
1669790748.044889,111515.000,16357,1,SF,1,100,0.0000
1669790748.377622,111840.000,16408,1,SF,1,100,0.0000
1669790748.713426,112168.000,16458,1,SF,1,100,0.0000
1669790749.111682,112557.000,16528,1,SF,1,100,0.0000
1669790749.374797,112814.000,16564,1,SF,1,100,0.0000
1669790749.711625,113143.000,16615,1,SF,1,100,0.0000
1669790750.042310,113466.000,16668,1,SF,1,100,0.0000
1669790750.445685,113860.000,16734,1,SF,1,100,0.0000
1669790750.776371,114183.000,16785,1,SF,1,100,0.0000
1669790751.041533,114442.000,16838,1,SF,1,100,0.0000
1669790751.373242,114766.000,16888,1,SF,1,100,0.0000
1669790751.705975,115091.000,16938,1,SF,1,100,0.0000
1669790752.108326,115484.000,17008,1,SF,1,100,0.0000
1669790752.371441,115741.000,17058,1,SF,1,100,0.0000
1669790752.706222,116068.000,17110,1,SF,1,100,0.0000
1669790753.041003,116395.000,17162,1,SF,1,100,0.0000
1669790753.439258,116784.000,17228,1,SF,1,100,0.0000
1669790753.770967,117108.000,17281,1,SF,1,100,0.0000
1669790754.036130,117367.000,17332,1,SF,1,100,0.0000
1669790754.365792,117689.000,17381,1,SF,1,100,0.0000
1669790754.702620,118018.000,17436,1,SF,1,100,0.0000
1669790755.035353,118343.000,17488,1,SF,1,100,0.0000
1669790755.371157,118671.000,17539,1,SF,1,100,0.0000
1669790755.702866,118995.000,17590,1,SF,1,100,0.0000
1669790756.104193,119387.000,17658,1,SF,1,100,0.0000
1669790756.371403,119648.000,17709,1,SF,1,100,0.0000
1669790756.702089,119971.000,17760,1,SF,1,100,0.0000
1669790757.038917,120300.000,17811,1,SF,1,100,0.0000
1669790757.436149,120688.000,17879,1,SF,1,100,0.0000
1669790757.771953,121016.000,17931,1,SF,1,100,0.0000
1669790758.036092,121274.000,17983,1,SF,1,100,0.0000
1669790758.434348,121663.000,18033,1,SF,1,100,0.0000
1669790758.766057,121987.000,18085,1,SF,1,100,0.0000
1669790759.031219,122246.000,18137,1,SF,1,100,0.0000
1669790759.364976,122572.000,18187,1,SF,1,100,0.0000
1669790759.697709,122897.000,18237,1,SF,1,100,0.0000
1669790760.030442,123222.000,18295,1,SF,1,100,0.0000
1669790760.432793,123615.000,18361,1,SF,1,100,0.0000
1669790760.764502,123939.000,18416,1,SF,1,100,0.0000
1669790761.029665,124198.000,18465,1,SF,1,100,0.0000
1669790761.362398,124523.000,18516,1,SF,1,100,0.0000
1669790761.693083,124846.000,18567,1,SF,1,100,0.0000
1669790762.096458,125240.000,18635,1,SF,1,100,0.0000
1669790762.427143,125563.000,18685,1,SF,1,100,0.0000
1669790762.696401,125826.000,18737,1,SF,1,100,0.0000
1669790763.027086,126149.000,18789,1,SF,1,100,0.0000
1669790763.359819,126474.000,18840,1,SF,1,100,0.0000
1669790763.758075,126863.000,18908,1,SF,1,100,0.0000
1669790764.021190,127120.000,18961,1,SF,1,100,0.0000
1669790764.358018,127449.000,19010,1,SF,1,100,0.0000
1669790764.687680,127771.000,19060,1,SF,1,100,0.0000
1669790765.087983,128162.000,19120,1,SF,1,100,0.0000
1669790765.419693,128486.000,19170,1,SF,1,100,0.0000
1669790765.684855,128745.000,19222,1,SF,1,100,0.0000
1669790766.016564,129069.000,19274,1,SF,1,100,0.0000
1669790766.348274,129393.000,19324,1,SF,1,100,0.0000
1669790766.745505,129781.000,19394,1,SF,1,100,0.0000
1669790767.082334,130110.000,19443,1,SF,1,100,0.0000
1669790767.347496,130369.000,19496,1,SF,1,100,0.0000
1669790767.682277,130696.000,19545,1,SF,1,100,0.0000
1669790768.012962,131019.000,19597,1,SF,1,100,0.0000
1669790768.410194,131407.000,19665,1,SF,1,100,0.0000
1669790768.681499,131672.000,19715,1,SF,1,100,0.0000
1669790769.011161,131994.000,19767,1,SF,1,100,0.0000
1669790769.347989,132323.000,19816,1,SF,1,100,0.0000
1669790769.744197,132710.000,19885,1,SF,1,100,0.0000
1669790770.077954,133036.000,19935,1,SF,1,100,0.0000
1669790770.343117,133295.000,19971,1,SF,1,100,0.0000
1669790770.674826,133619.000,20022,1,SF,1,100,0.0000
1669790771.073081,134008.000,20090,1,SF,1,100,0.0000
1669790771.336196,134265.000,20141,1,SF,1,100,0.0000
1669790771.673025,134594.000,20190,1,SF,1,100,0.0000
1669790772.008829,134922.000,20242,1,SF,1,100,0.0000
1669790772.406061,135310.000,20308,1,SF,1,100,0.0000
1669790772.738794,135635.000,20362,1,SF,1,100,0.0000
1669790773.003957,135894.000,20412,1,SF,1,100,0.0000
1669790773.335666,136218.000,20461,1,SF,1,100,0.0000
1669790773.669422,136544.000,20514,1,SF,1,100,0.0000
1669790774.064607,136930.000,20582,1,SF,1,100,0.0000
1669790774.333865,137193.000,20633,1,SF,1,100,0.0000
1669790774.664550,137516.000,20684,1,SF,1,100,0.0000
1669790775.000354,137844.000,20737,1,SF,1,100,0.0000
1669790775.397586,138232.000,20803,1,SF,1,100,0.0000
1669790775.728272,138555.000,20858,1,SF,1,100,0.0000
1669790775.997530,138818.000,20908,1,SF,1,100,0.0000
1669790776.327191,139140.000,20958,1,SF,1,100,0.0000
1669790776.664019,139469.000,21009,1,SF,1,100,0.0000
1669790777.061251,139857.000,21077,1,SF,1,100,0.0000
1669790777.392960,140181.000,21130,1,SF,1,100,0.0000
1669790777.658123,140440.000,21179,1,SF,1,100,0.0000
1669790777.989832,140764.000,21233,1,SF,1,100,0.0000
1669790778.321541,141088.000,21283,1,SF,1,100,0.0000
1669790778.721844,141479.000,21351,1,SF,1,100,0.0000
1669790778.988031,141739.000,21401,1,SF,1,100,0.0000
1669790779.322811,142066.000,21453,1,SF,1,100,0.0000
1669790779.653497,142389.000,21503,1,SF,1,100,0.0000
1669790780.053800,142780.000,21571,1,SF,1,100,0.0000
1669790780.386533,143105.000,21620,1,SF,1,100,0.0000
1669790780.785813,143495.000,21676,1,SF,1,100,0.0000
1669790780.986476,143691.000,21714,1,SF,1,100,0.0000
1669790781.315114,144012.000,21764,1,SF,1,100,0.0000
1669790781.650918,144340.000,21816,1,SF,1,100,0.0000
1669790782.051222,144731.000,21884,1,SF,1,100,0.0000
1669790782.318432,144992.000,21934,1,SF,1,100,0.0000
1669790782.650141,145316.000,21986,1,SF,1,100,0.0000
1669790782.980826,145639.000,22038,1,SF,1,100,0.0000
1669790783.383178,146032.000,22106,1,SF,1,100,0.0000
1669790783.717958,146359.000,22157,1,SF,1,100,0.0000
1669790783.985168,146620.000,22208,1,SF,1,100,0.0000
1669790784.319949,146947.000,22257,1,SF,1,100,0.0000
1669790784.719228,147337.000,22325,1,SF,1,100,0.0000
1669790785.048890,147659.000,22377,1,SF,1,100,0.0000
1669790785.316100,147920.000,22427,1,SF,1,100,0.0000
1669790785.645761,148242.000,22477,1,SF,1,100,0.0000
1669790786.047089,148634.000,22536,1,SF,1,100,0.0000
1669790786.311228,148892.000,22585,1,SF,1,100,0.0000
1669790786.647032,149220.000,22635,1,SF,1,100,0.0000
1669790786.979765,149545.000,22687,1,SF,1,100,0.0000
1669790787.382116,149938.000,22755,1,SF,1,100,0.0000
1669790787.647278,150197.000,22805,1,SF,1,100,0.0000
1669790787.976940,150519.000,22857,1,SF,1,100,0.0000
1669790788.313768,150848.000,22907,1,SF,1,100,0.0000
1669790788.714072,151239.000,22975,1,SF,1,100,0.0000
1669790789.048852,151566.000,23026,1,SF,1,100,0.0000
1669790789.312991,151824.000,23077,1,SF,1,100,0.0000
1669790789.644700,152148.000,23128,1,SF,1,100,0.0000
1669790789.976409,152472.000,23180,1,SF,1,100,0.0000
1669790790.377736,152864.000,23248,1,SF,1,100,0.0000
1669790790.644946,153125.000,23298,1,SF,1,100,0.0000
1669790790.977679,153450.000,23350,1,SF,1,100,0.0000
1669790791.309389,153774.000,23406,1,SF,1,100,0.0000
1669790791.645193,154102.000,23457,1,SF,1,100,0.0000
1669790792.043449,154491.000,23527,1,SF,1,100,0.0000
1669790792.307587,154749.000,23576,1,SF,1,100,0.0000
1669790792.640320,155074.000,23629,1,SF,1,100,0.0000
1669790792.969982,155396.000,23680,1,SF,1,100,0.0000
1669790793.372333,155789.000,23746,1,SF,1,100,0.0000
1669790793.707114,156116.000,23800,1,SF,1,100,0.0000
1669790793.974324,156377.000,23833,1,SF,1,100,0.0000
1669790794.375651,156769.000,23901,1,SF,1,100,0.0000
1669790794.640813,157028.000,23951,1,SF,1,100,0.0000
1669790794.977642,157357.000,24003,1,SF,1,100,0.0000
1669790795.310374,157682.000,24052,1,SF,1,100,0.0000
1669790795.710678,158073.000,24122,1,SF,1,100,0.0000
1669790795.977888,158334.000,24173,1,SF,1,100,0.0000
1669790796.311645,158660.000,24224,1,SF,1,100,0.0000
1669790796.643354,158984.000,24261,1,SF,1,100,0.0000
1669790797.041610,159373.000,24331,1,SF,1,100,0.0000
1669790797.373319,159697.000,24382,1,SF,1,100,0.0000
1669790797.640529,159958.000,24431,1,SF,1,100,0.0000
1669790797.974286,160284.000,24483,1,SF,1,100,0.0000
1669790798.308043,160610.000,24533,1,SF,1,100,0.0000
1669790798.708346,161001.000,24603,1,SF,1,100,0.0000
1669790798.975556,161262.000,24653,1,SF,1,100,0.0000
1669790799.308289,161587.000,24703,1,SF,1,100,0.0000
1669790799.638974,161910.000,24755,1,SF,1,100,0.0000
1669790799.971707,162235.000,24806,1,SF,1,100,0.0000
1669790800.372011,162626.000,24872,1,SF,1,100,0.0000
1669790800.639221,162887.000,24923,1,SF,1,100,0.0000
1669790800.971954,163212.000,24976,1,SF,1,100,0.0000
1669790801.306734,163539.000,25026,1,SF,1,100,0.0000
1669790801.770513,163992.000,25103,1,SF,1,100,0.0000
1669790801.971177,164188.000,25136,1,SF,1,100,0.0000
1669790802.371480,164579.000,25202,1,SF,1,100,0.0000
1669790802.707284,164907.000,25256,1,SF,1,100,0.0000
1669790802.972447,165166.000,25306,1,SF,1,100,0.0000
1669790803.306204,165492.000,25357,1,SF,1,100,0.0000
1669790803.638937,165817.000,25408,1,SF,1,100,0.0000
1669790804.036169,166205.000,25478,1,SF,1,100,0.0000
1669790804.367878,166529.000,25527,1,SF,1,100,0.0000
1669790804.632016,166787.000,25578,1,SF,1,100,0.0000
1669790804.966797,167114.000,25631,1,SF,1,100,0.0000
1669790805.300554,167440.000,25681,1,SF,1,100,0.0000
1669790805.702905,167833.000,25751,1,SF,1,100,0.0000
1669790805.968067,168092.000,25801,1,SF,1,100,0.0000
1669790806.302848,168419.000,25851,1,SF,1,100,0.0000
1669790806.634557,168743.000,25902,1,SF,1,100,0.0000
1669790806.967290,169068.000,25960,1,SF,1,100,0.0000
1669790807.302071,169395.000,26012,1,SF,1,100,0.0000
1669790807.634804,169720.000,26062,1,SF,1,100,0.0000
1669790808.036131,170112.000,26132,1,SF,1,100,0.0000
1669790808.369887,170438.000,26181,1,SF,1,100,0.0000
1669790808.636074,170698.000,26234,1,SF,1,100,0.0000
1669790808.965735,171020.000,26285,1,SF,1,100,0.0000
1669790809.300516,171347.000,26335,1,SF,1,100,0.0000
1669790809.699795,171737.000,26405,1,SF,1,100,0.0000
1669790810.035600,172065.000,26455,1,SF,1,100,0.0000
1669790810.300762,172324.000,26507,1,SF,1,100,0.0000
1669790810.634519,172650.000,26556,1,SF,1,100,0.0000
