LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1669790760.176845,123365.000,18332,2,PG,1,100,13343
1669790760.217797,123405.000,18332,2,PG,1,100,13329
1669790760.258407,123444.667,18349,3,PG,1,100,13329
1669790760.299017,123484.333,18349,3,PG,1,100,13335
1669790760.339628,123524.000,18349,3,PG,1,100,13347
1669790760.379556,123563.000,18365,3,PG,1,100,13376
1669790760.419484,123602.000,18365,3,PG,1,100,13394
1669790760.459412,123641.000,18365,3,PG,1,100,13428
1669790760.499340,123680.000,18382,2,PG,1,100,13456
1669790760.539268,123719.000,18382,2,PG,1,100,13492
1669790760.579196,123758.000,18398,3,PG,1,100,13513
1669790760.619124,123797.000,18398,3,PG,1,100,13534
1669790760.659052,123836.000,18398,3,PG,1,100,13565
1669790760.705634,123881.500,18420,2,PG,1,100,13588
1669790760.752217,123927.000,18420,2,PG,1,100,13565
1669790760.792145,123966.000,18436,3,PG,1,100,13489
1669790760.832073,124005.000,18436,3,PG,1,100,13415
1669790760.872001,124044.000,18436,3,PG,1,100,13376
1669790760.910905,124082.000,18452,2,PG,1,100,13362
1669790760.949809,124120.000,18452,2,PG,1,100,13359
1669790760.989737,124159.000,18469,3,PG,1,100,13368
1669790761.029665,124198.000,18469,3,PG,1,100,13376
1669790761.069593,124237.000,18469,3,PG,1,100,13373
1669790761.109521,124276.000,18486,3,PG,1,100,13364
1669790761.149449,124315.000,18486,3,PG,1,100,13373
1669790761.189377,124354.000,18486,3,PG,1,100,13388
1669790761.229305,124393.000,18502,2,PG,1,100,13413
1669790761.269233,124432.000,18502,2,PG,1,100,13428
1669790761.309161,124471.000,18520,3,PG,1,100,13456
1669790761.349089,124510.000,18520,3,PG,1,100,13478
1669790761.389017,124549.000,18520,3,PG,1,100,13502
1669790761.428945,124588.000,18535,2,PG,1,100,13518
1669790761.468873,124627.000,18535,2,PG,1,100,13548
1669790761.508118,124665.333,18552,3,PG,1,100,13573
1669790761.547363,124703.667,18552,3,PG,1,100,13585
1669790761.586609,124742.000,18552,3,PG,1,100,13563
1669790761.626195,124780.667,18571,3,PG,1,100,13496
1669790761.665782,124819.333,18571,3,PG,1,100,13441
1669790761.705369,124858.000,18571,3,PG,1,100,13402
1669790761.745809,124897.500,18590,2,PG,1,100,13376
1669790761.786248,124937.000,18590,2,PG,1,100,13381
1669790761.827200,124977.000,18605,3,PG,1,100,13380
1669790761.868152,125017.000,18605,3,PG,1,100,13392
1669790761.909104,125057.000,18605,3,PG,1,100,13394
1669790761.949544,125096.500,18622,2,PG,1,100,13390
1669790761.989984,125136.000,18622,2,PG,1,100,13395
1669790762.029912,125175.000,18639,3,PG,1,100,13411
1669790762.069839,125214.000,18639,3,PG,1,100,13425
1669790762.109767,125253.000,18639,3,PG,1,100,13448
1669790762.156350,125298.500,18656,2,PG,1,100,13477
1669790762.202933,125344.000,18656,2,PG,1,100,13498
1669790762.242861,125383.000,18672,3,PG,1,100,13521
1669790762.282789,125422.000,18672,3,PG,1,100,13543
1669790762.322716,125461.000,18672,3,PG,1,100,13566
1669790762.361621,125499.000,18689,2,PG,1,100,13573
1669790762.400525,125537.000,18689,2,PG,1,100,13509
1669790762.441135,125576.667,18707,3,PG,1,100,13433
1669790762.481746,125616.333,18707,3,PG,1,100,13369
1669790762.522356,125656.000,18707,3,PG,1,100,13331
1669790762.562796,125695.500,18724,2,PG,1,100,13309
1669790762.603236,125735.000,18724,2,PG,1,100,13307
1669790762.643164,125774.000,18741,3,PG,1,100,13326
1669790762.683092,125813.000,18741,3,PG,1,100,13315
1669790762.723020,125852.000,18741,3,PG,1,100,13308
1669790762.762948,125891.000,18759,3,PG,1,100,13303
1669790762.802876,125930.000,18759,3,PG,1,100,13320
1669790762.842804,125969.000,18759,3,PG,1,100,13323
1669790762.882732,126008.000,18775,2,PG,1,100,13350
1669790762.922660,126047.000,18775,2,PG,1,100,13375
1669790762.961905,126085.333,18793,3,PG,1,100,13395
1669790763.001150,126123.667,18793,3,PG,1,100,13414
1669790763.040396,126162.000,18793,3,PG,1,100,13438
1669790763.080324,126201.000,18809,2,PG,1,100,13458
1669790763.120252,126240.000,18809,2,PG,1,100,13481
1669790763.160180,126279.000,18828,3,PG,1,100,13458
1669790763.200108,126318.000,18828,3,PG,1,100,13399
1669790763.240036,126357.000,18828,3,PG,1,100,13298
1669790763.279963,126396.000,18844,3,PG,1,100,13243
1669790763.319891,126435.000,18844,3,PG,1,100,13216
1669790763.359819,126474.000,18844,3,PG,1,100,13195
1669790763.399747,126513.000,18861,2,PG,1,100,13197
1669790763.439675,126552.000,18861,2,PG,1,100,13191
1669790763.479603,126591.000,18877,3,PG,1,100,13188
1669790763.519531,126630.000,18877,3,PG,1,100,13175
1669790763.559459,126669.000,18877,3,PG,1,100,13178
1669790763.605530,126714.000,18894,2,PG,1,100,13192
1669790763.651601,126759.000,18894,2,PG,1,100,13201
1669790763.691529,126798.000,18912,3,PG,1,100,13232
1669790763.731457,126837.000,18912,3,PG,1,100,13260
1669790763.771384,126876.000,18912,3,PG,1,100,13285
1669790763.810801,126914.500,18929,2,PG,1,100,13310
1669790763.850217,126953.000,18929,2,PG,1,100,13341
1669790763.889462,126991.333,18945,3,PG,1,100,13372
1669790763.928708,127029.667,18945,3,PG,1,100,13399
1669790763.967953,127068.000,18945,3,PG,1,100,13407
1669790764.007881,127107.000,18965,2,PG,1,100,13351
1669790764.047809,127146.000,18965,2,PG,1,100,13273
1669790764.088761,127186.000,18981,3,PG,1,100,13209
1669790764.129712,127226.000,18981,3,PG,1,100,13181
1669790764.170664,127266.000,18981,3,PG,1,100,13169
1669790764.210933,127305.333,18997,3,PG,1,100,13172
1669790764.251203,127344.667,18997,3,PG,1,100,13183
1669790764.291472,127384.000,18997,3,PG,1,100,13177
1669790764.331400,127423.000,19014,2,PG,1,100,13179
1669790764.371328,127462.000,19014,2,PG,1,100,13179
1669790764.410573,127500.333,19031,3,PG,1,100,13185
1669790764.449819,127538.667,19031,3,PG,1,100,13221
1669790764.489064,127577.000,19031,3,PG,1,100,13238
1669790764.528480,127615.500,19047,2,PG,1,100,13268
1669790764.567896,127654.000,19047,2,PG,1,100,13294
1669790764.607824,127693.000,19064,3,PG,1,100,13320
1669790764.647752,127732.000,19064,3,PG,1,100,13339
1669790764.687680,127771.000,19064,3,PG,1,100,13367
1669790764.728291,127810.667,19084,3,PG,1,100,13391
1669790764.768901,127850.333,19084,3,PG,1,100,13412
1669790764.809511,127890.000,19084,3,PG,1,100,13409
1669790764.849439,127929.000,19101,2,PG,1,100,13343
1669790764.889367,127968.000,19101,2,PG,1,100,13256
1669790764.931957,128009.600,19124,5,PG,1,100,13206
1669790764.974547,128051.200,19124,5,PG,1,100,13180
1669790765.017137,128092.800,19124,5,PG,1,100,13175
1669790765.059727,128134.400,19124,5,PG,1,100,13184
1669790765.102316,128176.000,19124,5,PG,1,100,13200
1669790765.142244,128215.000,19140,3,PG,1,100,13203
1669790765.182172,128254.000,19140,3,PG,1,100,13229
1669790765.222100,128293.000,19140,3,PG,1,100,13255
1669790765.261516,128331.500,19157,2,PG,1,100,13296
1669790765.300932,128370.000,19157,2,PG,1,100,13358
1669790765.340519,128408.667,19174,3,PG,1,100,13438
1669790765.380106,128447.333,19174,3,PG,1,100,13511
1669790765.419693,128486.000,19174,3,PG,1,100,13583
1669790765.459620,128525.000,19191,2,PG,1,100,13662
1669790765.499548,128564.000,19191,2,PG,1,100,13722
1669790765.539476,128603.000,19206,3,PG,1,100,13786
1669790765.579404,128642.000,19206,3,PG,1,100,13845
1669790765.619332,128681.000,19206,3,PG,1,100,13881
1669790765.659260,128720.000,19226,3,PG,1,100,13886
1669790765.699188,128759.000,19226,3,PG,1,100,13831
1669790765.739116,128798.000,19226,3,PG,1,100,13761
1669790765.779044,128837.000,19244,2,PG,1,100,13723
1669790765.818972,128876.000,19244,2,PG,1,100,13703
1669790765.858217,128914.333,19261,3,PG,1,100,13717
1669790765.897463,128952.667,19261,3,PG,1,100,13708
1669790765.936708,128991.000,19261,3,PG,1,100,13720
1669790765.976636,129030.000,19278,2,PG,1,100,13715
1669790766.016564,129069.000,19278,2,PG,1,100,13710
1669790766.056492,129108.000,19294,3,PG,1,100,13709
1669790766.096420,129147.000,19294,3,PG,1,100,13718
1669790766.136348,129186.000,19294,3,PG,1,100,13749
1669790766.176276,129225.000,19310,3,PG,1,100,13765
1669790766.216204,129264.000,19310,3,PG,1,100,13782
1669790766.256132,129303.000,19310,3,PG,1,100,13813
1669790766.296060,129342.000,19328,2,PG,1,100,13841
1669790766.335988,129381.000,19328,2,PG,1,100,13869
1669790766.375916,129420.000,19346,3,PG,1,100,13903
1669790766.415844,129459.000,19346,3,PG,1,100,13950
1669790766.455772,129498.000,19346,3,PG,1,100,13960
1669790766.494676,129536.000,19362,2,PG,1,100,13913
1669790766.533580,129574.000,19362,2,PG,1,100,13854
1669790766.577945,129617.333,19378,3,PG,1,100,13820
1669790766.622309,129660.667,19378,3,PG,1,100,13812
1669790766.666673,129704.000,19378,3,PG,1,100,13813
1669790766.706089,129742.500,19398,2,PG,1,100,13850
1669790766.745505,129781.000,19398,2,PG,1,100,13870
1669790766.786116,129820.667,19414,3,PG,1,100,13909
1669790766.826726,129860.333,19414,3,PG,1,100,13937
1669790766.867337,129900.000,19414,3,PG,1,100,13967
1669790766.908288,129940.000,19431,2,PG,1,100,14006
1669790766.949240,129980.000,19431,2,PG,1,100,14054
1669790766.989168,130019.000,19447,3,PG,1,100,14101
1669790767.029096,130058.000,19447,3,PG,1,100,14144
1669790767.069024,130097.000,19447,3,PG,1,100,14198
1669790767.108952,130136.000,19464,3,PG,1,100,14231
1669790767.148880,130175.000,19464,3,PG,1,100,14261
1669790767.188808,130214.000,19464,3,PG,1,100,14299
1669790767.228736,130253.000,19482,2,PG,1,100,14324
1669790767.268664,130292.000,19482,2,PG,1,100,14319
1669790767.307909,130330.333,19500,3,PG,1,100,14271
1669790767.347155,130368.667,19500,3,PG,1,100,14204
1669790767.386400,130407.000,19500,3,PG,1,100,14152
1669790767.426840,130446.500,19515,2,PG,1,100,14112
1669790767.467280,130486.000,19515,2,PG,1,100,14092
1669790767.507890,130525.667,19532,3,PG,1,100,14078
1669790767.548501,130565.333,19532,3,PG,1,100,14072
1669790767.589111,130605.000,19532,3,PG,1,100,14058
1669790767.629039,130644.000,19549,3,PG,1,100,14054
1669790767.668967,130683.000,19549,3,PG,1,100,14052
1669790767.708895,130722.000,19549,3,PG,1,100,14048
1669790767.748823,130761.000,19568,2,PG,1,100,14065
1669790767.788751,130800.000,19568,2,PG,1,100,14073
1669790767.828679,130839.000,19584,3,PG,1,100,14090
1669790767.868607,130878.000,19584,3,PG,1,100,14108
1669790767.908535,130917.000,19584,3,PG,1,100,14130
1669790767.947951,130955.500,19601,2,PG,1,100,14153
1669790767.987367,130994.000,19601,2,PG,1,100,14169
1669790768.031732,131037.333,19617,3,PG,1,100,14165
1669790768.076096,131080.667,19617,3,PG,1,100,14112
1669790768.120460,131124.000,19617,3,PG,1,100,14062
1669790768.159876,131162.500,19634,2,PG,1,100,14017
1669790768.199292,131201.000,19634,2,PG,1,100,13989
1669790768.238538,131239.333,19652,3,PG,1,100,13972
1669790768.277783,131277.667,19652,3,PG,1,100,13983
1669790768.317029,131316.000,19652,3,PG,1,100,13995
1669790768.356957,131355.000,19669,2,PG,1,100,13990
1669790768.396885,131394.000,19669,2,PG,1,100,13998
1669790768.437836,131434.000,19685,3,PG,1,100,13995
1669790768.478788,131474.000,19685,3,PG,1,100,14005
1669790768.519740,131514.000,19685,3,PG,1,100,14018
1669790768.560692,131554.000,19702,2,PG,1,100,14037
1669790768.601643,131594.000,19702,2,PG,1,100,14059
1669790768.641571,131633.000,19719,3,PG,1,100,14068
1669790768.681499,131672.000,19719,3,PG,1,100,14088
1669790768.721427,131711.000,19719,3,PG,1,100,14112
1669790768.761014,131749.667,19738,3,PG,1,100,14126
1669790768.800601,131788.333,19738,3,PG,1,100,14120
1669790768.840187,131827.000,19738,3,PG,1,100,14069
1669790768.879092,131865.000,19753,2,PG,1,100,14029
1669790768.917996,131903.000,19753,2,PG,1,100,13973
1669790768.957924,131942.000,19771,3,PG,1,100,13967
1669790768.997852,131981.000,19771,3,PG,1,100,13966
1669790769.037780,132020.000,19771,3,PG,1,100,13976
1669790769.078731,132060.000,19787,2,PG,1,100,14000
1669790769.119683,132100.000,19787,2,PG,1,100,14016
1669790769.160294,132139.667,19804,3,PG,1,100,14034
1669790769.200904,132179.333,19804,3,PG,1,100,14052
1669790769.241514,132219.000,19804,3,PG,1,100,14084
1669790769.281442,132258.000,19820,3,PG,1,100,14105
1669790769.321370,132297.000,19820,3,PG,1,100,14130
1669790769.361298,132336.000,19820,3,PG,1,100,14158
1669790769.400714,132374.500,19837,2,PG,1,100,14198
1669790769.440130,132413.000,19837,2,PG,1,100,14229
1669790769.486201,132458.000,19853,2,PG,1,100,14251
1669790769.532272,132503.000,19853,2,PG,1,100,14294
1669790769.571859,132541.667,19870,3,PG,1,100,14304
1669790769.611445,132580.333,19870,3,PG,1,100,14287
1669790769.651032,132619.000,19870,3,PG,1,100,14280
1669790769.690960,132658.000,19889,3,PG,1,100,14256
1669790769.730888,132697.000,19889,3,PG,1,100,14242
1669790769.770816,132736.000,19889,3,PG,1,100,14226
1669790769.811768,132776.000,19905,2,PG,1,100,14220
1669790769.852719,132816.000,19905,2,PG,1,100,14218
1669790769.892647,132855.000,19921,3,PG,1,100,14220
1669790769.932575,132894.000,19921,3,PG,1,100,14223
1669790769.972503,132933.000,19921,3,PG,1,100,14220
1669790770.012431,132972.000,19939,2,PG,1,100,14234
1669790770.052359,133011.000,19939,2,PG,1,100,14235
1669790770.092287,133050.000,19955,3,PG,1,100,14246
1669790770.132215,133089.000,19955,3,PG,1,100,14258
1669790770.172143,133128.000,19955,3,PG,1,100,14274
1669790770.211559,133166.500,19975,4,PG,1,100,14291
1669790770.250975,133205.000,19975,4,PG,1,100,14302
1669790770.290391,133243.500,19975,4,PG,1,100,14330
1669790770.329807,133282.000,19975,4,PG,1,100,14333
1669790770.369735,133321.000,19991,3,PG,1,100,14333
1669790770.409663,133360.000,19991,3,PG,1,100,14337
1669790770.449591,133399.000,19991,3,PG,1,100,14341
1669790770.489519,133438.000,20009,3,PG,1,100,14351
1669790770.529447,133477.000,20009,3,PG,1,100,14360
1669790770.569375,133516.000,20009,3,PG,1,100,14378
1669790770.609303,133555.000,20026,2,PG,1,100,14375
1669790770.649231,133594.000,20026,2,PG,1,100,14387
1669790770.689159,133633.000,20045,3,PG,1,100,14401
1669790770.729087,133672.000,20045,3,PG,1,100,14409
1669790770.769015,133711.000,20045,3,PG,1,100,14422
1669790770.808943,133750.000,20061,2,PG,1,100,14437
1669790770.848871,133789.000,20061,2,PG,1,100,14473
1669790770.888116,133827.333,20078,3,PG,1,100,14488
1669790770.927361,133865.667,20078,3,PG,1,100,14509
1669790770.966607,133904.000,20078,3,PG,1,100,14539
1669790771.013190,133949.500,20094,2,PG,1,100,14554
1669790771.059772,133995.000,20094,2,PG,1,100,14591
1669790771.098676,134033.000,20111,3,PG,1,100,14606
1669790771.137581,134071.000,20111,3,PG,1,100,14623
1669790771.176485,134109.000,20111,3,PG,1,100,14639
1669790771.216413,134148.000,20127,3,PG,1,100,14660
1669790771.256341,134187.000,20127,3,PG,1,100,14670
1669790771.296268,134226.000,20127,3,PG,1,100,14681
1669790771.336708,134265.500,20145,2,PG,1,100,14700
1669790771.377148,134305.000,20145,2,PG,1,100,14709
1669790771.418100,134345.000,20161,3,PG,1,100,14718
1669790771.459052,134385.000,20161,3,PG,1,100,14728
1669790771.500004,134425.000,20161,3,PG,1,100,14754
1669790771.539932,134464.000,20177,2,PG,1,100,14772
1669790771.579859,134503.000,20177,2,PG,1,100,14778
1669790771.619787,134542.000,20194,3,PG,1,100,14799
1669790771.659715,134581.000,20194,3,PG,1,100,14812
1669790771.699643,134620.000,20194,3,PG,1,100,14819
1669790771.739059,134658.500,20213,2,PG,1,100,14813
1669790771.778476,134697.000,20213,2,PG,1,100,14817
1669790771.819427,134737.000,20229,3,PG,1,100,14788
1669790771.860379,134777.000,20229,3,PG,1,100,14744
1669790771.901331,134817.000,20229,3,PG,1,100,14692
1669790771.941771,134856.500,20246,2,PG,1,100,14635
1669790771.982210,134896.000,20246,2,PG,1,100,14593
1669790772.022138,134935.000,20262,3,PG,1,100,14562
1669790772.062066,134974.000,20262,3,PG,1,100,14556
1669790772.101994,135013.000,20262,3,PG,1,100,14540
1669790772.141922,135052.000,20279,3,PG,1,100,14523
1669790772.181850,135091.000,20279,3,PG,1,100,14526
1669790772.221778,135130.000,20279,3,PG,1,100,14524
1669790772.261706,135169.000,20295,2,PG,1,100,14546
1669790772.301634,135208.000,20295,2,PG,1,100,14574
1669790772.340879,135246.333,20312,3,PG,1,100,14585
1669790772.380125,135284.667,20312,3,PG,1,100,14622
1669790772.419370,135323.000,20312,3,PG,1,100,14625
1669790772.466977,135369.500,20328,2,PG,1,100,14655
1669790772.514583,135416.000,20328,2,PG,1,100,14662
1669790772.553828,135454.333,20345,3,PG,1,100,14639
1669790772.593074,135492.667,20345,3,PG,1,100,14595
1669790772.632319,135531.000,20345,3,PG,1,100,14546
1669790772.672247,135570.000,20366,2,PG,1,100,14509
1669790772.712175,135609.000,20366,2,PG,1,100,14480
1669790772.752103,135648.000,20383,3,PG,1,100,14477
1669790772.792031,135687.000,20383,3,PG,1,100,14468
1669790772.831959,135726.000,20383,3,PG,1,100,14465
1669790772.871887,135765.000,20398,2,PG,1,100,14467
1669790772.911815,135804.000,20398,2,PG,1,100,14459
1669790772.951743,135843.000,20416,3,PG,1,100,14457
1669790772.991671,135882.000,20416,3,PG,1,100,14462
1669790773.031599,135921.000,20416,3,PG,1,100,14469
1669790773.071527,135960.000,20432,3,PG,1,100,14479
1669790773.111455,135999.000,20432,3,PG,1,100,14487
1669790773.151383,136038.000,20432,3,PG,1,100,14496
1669790773.190287,136076.000,20449,2,PG,1,100,14509
1669790773.229191,136114.000,20449,2,PG,1,100,14520
1669790773.269119,136153.000,20465,3,PG,1,100,14523
1669790773.309047,136192.000,20465,3,PG,1,100,14528
1669790773.348975,136231.000,20465,3,PG,1,100,14519
1669790773.388903,136270.000,20482,2,PG,1,100,14510
1669790773.428831,136309.000,20482,2,PG,1,100,14511
1669790773.468759,136348.000,20500,3,PG,1,100,14502
1669790773.508687,136387.000,20500,3,PG,1,100,14507
1669790773.548615,136426.000,20500,3,PG,1,100,14489
1669790773.588884,136465.333,20518,3,PG,1,100,14484
1669790773.629153,136504.667,20518,3,PG,1,100,14487
1669790773.669422,136544.000,20518,3,PG,1,100,14485
1669790773.709350,136583.000,20536,2,PG,1,100,14488
1669790773.749278,136622.000,20536,2,PG,1,100,14485
1669790773.788524,136660.333,20552,3,PG,1,100,14492
1669790773.827769,136698.667,20552,3,PG,1,100,14491
1669790773.867015,136737.000,20552,3,PG,1,100,14494
1669790773.913597,136782.500,20568,2,PG,1,100,14507
1669790773.960180,136828.000,20568,2,PG,1,100,14507
1669790773.999425,136866.333,20586,3,PG,1,100,14520
1669790774.038671,136904.667,20586,3,PG,1,100,14514
1669790774.077916,136943.000,20586,3,PG,1,100,14475
1669790774.118868,136983.000,20604,2,PG,1,100,14431
1669790774.159820,137023.000,20604,2,PG,1,100,14403
1669790774.200089,137062.333,20620,3,PG,1,100,14359
1669790774.240358,137101.667,20620,3,PG,1,100,14333
1669790774.280627,137141.000,20620,3,PG,1,100,14323
1669790774.320555,137180.000,20637,2,PG,1,100,14308
1669790774.360483,137219.000,20637,2,PG,1,100,14300
1669790774.400411,137258.000,20654,3,PG,1,100,14287
1669790774.440339,137297.000,20654,3,PG,1,100,14296
1669790774.480267,137336.000,20654,3,PG,1,100,14312
1669790774.520195,137375.000,20670,3,PG,1,100,14340
1669790774.560123,137414.000,20670,3,PG,1,100,14387
1669790774.600051,137453.000,20670,3,PG,1,100,14427
1669790774.638955,137491.000,20688,2,PG,1,100,14468
1669790774.677859,137529.000,20688,2,PG,1,100,14502
1669790774.718470,137568.667,20707,3,PG,1,100,14548
1669790774.759080,137608.333,20707,3,PG,1,100,14575
1669790774.799691,137648.000,20707,3,PG,1,100,14578
1669790774.840131,137687.500,20724,2,PG,1,100,14569
1669790774.880570,137727.000,20724,2,PG,1,100,14528
1669790774.920498,137766.000,20741,3,PG,1,100,14475
1669790774.960426,137805.000,20741,3,PG,1,100,14436
1669790775.000354,137844.000,20741,3,PG,1,100,14411
1669790775.040282,137883.000,20758,3,PG,1,100,14403
1669790775.080210,137922.000,20758,3,PG,1,100,14385
1669790775.120138,137961.000,20758,3,PG,1,100,14381
1669790775.160066,138000.000,20773,2,PG,1,100,14365
1669790775.199994,138039.000,20773,2,PG,1,100,14349
1669790775.239239,138077.333,20790,3,PG,1,100,14339
1669790775.278485,138115.667,20790,3,PG,1,100,14346
1669790775.317730,138154.000,20790,3,PG,1,100,14354
1669790775.364313,138199.500,20807,2,PG,1,100,14351
1669790775.410896,138245.000,20807,2,PG,1,100,14370
1669790775.450141,138283.333,20827,3,PG,1,100,14371
1669790775.489387,138321.667,20827,3,PG,1,100,14385
1669790775.528632,138360.000,20827,3,PG,1,100,14391
1669790775.568048,138398.500,20843,2,PG,1,100,14348
1669790775.607464,138437.000,20843,2,PG,1,100,14268
1669790775.647733,138476.333,20862,3,PG,1,100,14207
1669790775.688002,138515.667,20862,3,PG,1,100,14157
1669790775.728272,138555.000,20862,3,PG,1,100,14117
1669790775.769223,138595.000,20878,2,PG,1,100,14100
1669790775.810175,138635.000,20878,2,PG,1,100,14090
1669790775.850444,138674.333,20895,3,PG,1,100,14068
1669790775.890714,138713.667,20895,3,PG,1,100,14049
1669790775.930983,138753.000,20895,3,PG,1,100,14035
1669790775.970911,138792.000,20912,3,PG,1,100,14031
1669790776.010839,138831.000,20912,3,PG,1,100,14040
1669790776.050767,138870.000,20912,3,PG,1,100,14034
1669790776.089671,138908.000,20928,2,PG,1,100,14047
1669790776.128575,138946.000,20928,2,PG,1,100,14052
1669790776.168162,138984.667,20944,3,PG,1,100,14062
1669790776.207748,139023.333,20944,3,PG,1,100,14078
1669790776.247335,139062.000,20944,3,PG,1,100,14086
1669790776.287263,139101.000,20962,2,PG,1,100,14088
1669790776.327191,139140.000,20962,2,PG,1,100,14037
1669790776.368143,139180.000,20980,3,PG,1,100,13972
1669790776.409095,139220.000,20980,3,PG,1,100,13917
1669790776.450046,139260.000,20980,3,PG,1,100,13879
1669790776.490486,139299.500,20997,2,PG,1,100,13849
1669790776.530926,139339.000,20997,2,PG,1,100,13828
1669790776.570854,139378.000,21013,3,PG,1,100,13825
1669790776.610782,139417.000,21013,3,PG,1,100,13805
1669790776.650710,139456.000,21013,3,PG,1,100,13797
1669790776.689955,139494.333,21032,3,PG,1,100,13783
1669790776.729201,139532.667,21032,3,PG,1,100,13785
1669790776.768446,139571.000,21032,3,PG,1,100,13773
1669790776.808374,139610.000,21048,2,PG,1,100,13780
1669790776.848302,139649.000,21048,2,PG,1,100,13794
1669790776.892666,139692.333,21065,3,PG,1,100,13810
1669790776.937031,139735.667,21065,3,PG,1,100,13833
1669790776.981395,139779.000,21065,3,PG,1,100,13853
1669790777.021323,139818.000,21081,2,PG,1,100,13883
1669790777.061251,139857.000,21081,2,PG,1,100,13884
1669790777.101179,139896.000,21100,3,PG,1,100,13863
1669790777.141107,139935.000,21100,3,PG,1,100,13825
1669790777.181035,139974.000,21100,3,PG,1,100,13789
1669790777.220963,140013.000,21116,2,PG,1,100,13782
1669790777.260891,140052.000,21116,2,PG,1,100,13761
1669790777.300819,140091.000,21134,3,PG,1,100,13772
1669790777.340747,140130.000,21134,3,PG,1,100,13773
1669790777.380675,140169.000,21134,3,PG,1,100,13778
1669790777.420603,140208.000,21150,3,PG,1,100,13776
1669790777.460531,140247.000,21150,3,PG,1,100,13769
1669790777.500459,140286.000,21150,3,PG,1,100,13775
1669790777.539363,140324.000,21166,2,PG,1,100,13775
1669790777.578267,140362.000,21166,2,PG,1,100,13779
1669790777.618195,140401.000,21183,3,PG,1,100,13780
1669790777.658123,140440.000,21183,3,PG,1,100,13805
1669790777.698051,140479.000,21183,3,PG,1,100,13814
1669790777.737979,140518.000,21202,2,PG,1,100,13813
1669790777.777907,140557.000,21202,2,PG,1,100,13823
1669790777.817835,140596.000,21220,3,PG,1,100,13808
1669790777.857763,140635.000,21220,3,PG,1,100,13788
1669790777.897691,140674.000,21220,3,PG,1,100,13758
1669790777.937618,140713.000,21237,3,PG,1,100,13744
1669790777.977546,140752.000,21237,3,PG,1,100,13719
1669790778.017474,140791.000,21237,3,PG,1,100,13701
1669790778.057402,140830.000,21253,2,PG,1,100,13692
1669790778.097330,140869.000,21253,2,PG,1,100,13681
1669790778.136576,140907.333,21270,3,PG,1,100,13677
1669790778.175821,140945.667,21270,3,PG,1,100,13672
1669790778.215067,140984.000,21270,3,PG,1,100,13691
1669790778.254995,141023.000,21287,2,PG,1,100,13705
1669790778.294923,141062.000,21287,2,PG,1,100,13725
1669790778.338604,141104.667,21304,3,PG,1,100,13746
1669790778.382286,141147.333,21304,3,PG,1,100,13775
1669790778.425968,141190.000,21304,3,PG,1,100,13799
1669790778.465896,141229.000,21319,2,PG,1,100,13824
1669790778.505824,141268.000,21319,2,PG,1,100,13843
1669790778.546093,141307.333,21336,3,PG,1,100,13840
1669790778.586363,141346.667,21336,3,PG,1,100,13808
1669790778.626632,141386.000,21336,3,PG,1,100,13771
1669790778.667583,141426.000,21355,2,PG,1,100,13729
1669790778.708535,141466.000,21355,2,PG,1,100,13717
1669790778.748804,141505.333,21372,3,PG,1,100,13699
1669790778.789074,141544.667,21372,3,PG,1,100,13693
1669790778.829343,141584.000,21372,3,PG,1,100,13693
1669790778.869271,141623.000,21387,3,PG,1,100,13694
1669790778.909199,141662.000,21387,3,PG,1,100,13710
1669790778.949127,141701.000,21387,3,PG,1,100,13716
1669790778.988031,141739.000,21405,2,PG,1,100,13736
1669790779.026935,141777.000,21405,2,PG,1,100,13768
1669790779.067546,141816.667,21421,3,PG,1,100,13786
1669790779.108156,141856.333,21421,3,PG,1,100,13824
1669790779.148767,141896.000,21421,3,PG,1,100,13849
1669790779.189206,141935.500,21438,2,PG,1,100,13887
1669790779.229646,141975.000,21438,2,PG,1,100,13925
1669790779.269574,142014.000,21457,3,PG,1,100,13953
1669790779.309502,142053.000,21457,3,PG,1,100,13945
1669790779.349430,142092.000,21457,3,PG,1,100,13914
1669790779.389358,142131.000,21473,2,PG,1,100,13895
1669790779.429286,142170.000,21473,2,PG,1,100,13883
1669790779.469214,142209.000,21489,3,PG,1,100,13878
1669790779.509142,142248.000,21489,3,PG,1,100,13887
1669790779.549070,142287.000,21489,3,PG,1,100,13902
1669790779.588315,142325.333,21507,3,PG,1,100,13911
1669790779.627561,142363.667,21507,3,PG,1,100,13923
1669790779.666806,142402.000,21507,3,PG,1,100,13932
1669790779.707246,142441.500,21525,2,PG,1,100,13927
1669790779.747686,142481.000,21525,2,PG,1,100,13928
1669790779.792392,142524.667,21541,3,PG,1,100,13933
1669790779.837097,142568.333,21541,3,PG,1,100,13938
1669790779.881803,142612.000,21541,3,PG,1,100,13956
1669790779.921731,142651.000,21557,2,PG,1,100,13962
1669790779.961659,142690.000,21557,2,PG,1,100,13966
1669790780.001587,142729.000,21575,3,PG,1,100,13978
1669790780.041515,142768.000,21575,3,PG,1,100,14002
1669790780.081443,142807.000,21575,3,PG,1,100,13981
1669790780.121371,142846.000,21591,2,PG,1,100,13942
1669790780.161299,142885.000,21591,2,PG,1,100,13901
