LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1669790794.034728,156436.000,23856,1,T1,1,100,30.050
1669790794.167821,156566.000,23875,1,T1,1,100,30.093
1669790794.300914,156696.000,23908,1,T1,1,100,30.005
1669790794.436055,156828.000,23924,1,T1,1,100,30.002
1669790794.568124,156957.000,23941,1,T1,1,100,30.072
1669790794.702241,157088.000,23976,1,T1,1,100,30.208
1669790794.837382,157220.000,23992,1,T1,1,100,30.232
1669790794.970475,157350.000,24010,1,T1,1,100,30.171
1669790795.102544,157479.000,24026,1,T1,1,100,30.110
1669790795.234614,157608.000,24059,1,T1,1,100,30.154
1669790795.371802,157742.000,24076,1,T1,1,100,30.173
1669790795.506943,157874.000,24092,1,T1,1,100,30.146
1669790795.639012,158003.000,24129,1,T1,1,100,30.276
1669790795.770058,158131.000,24146,1,T1,1,100,30.297
1669790795.903151,158261.000,24162,1,T1,1,100,30.235
1669790796.039316,158394.000,24180,1,T1,1,100,30.137
1669790796.172409,158524.000,24212,1,T1,1,100,30.166
1669790796.304478,158653.000,24231,1,T1,1,100,30.214
1669790796.438595,158784.000,24251,1,T1,1,100,30.163
1669790796.570665,158913.000,24268,1,T1,1,100,30.248
1669790796.702734,159042.000,24287,1,T1,1,100,30.214
1669790796.835827,159172.000,24303,1,T1,1,100,30.128
1669790796.968920,159302.000,24338,1,T1,1,100,30.233
1669790797.100990,159431.000,24355,1,T1,1,100,30.207
1669790797.233059,159560.000,24371,1,T1,1,100,30.196
1669790797.366152,159690.000,24389,1,T1,1,100,30.298
1669790797.499245,159820.000,24421,1,T1,1,100,30.306
1669790797.634386,159952.000,24438,1,T1,1,100,30.310
1669790797.769527,160084.000,24457,1,T1,1,100,30.240
1669790797.901597,160213.000,24490,1,T1,1,100,30.210
1669790798.032642,160341.000,24506,1,T1,1,100,30.339
1669790798.167783,160473.000,24523,1,T1,1,100,30.218
1669790798.300876,160603.000,24540,1,T1,1,100,30.236
1669790798.433969,160733.000,24572,1,T1,1,100,30.279
1669790798.566039,160862.000,24589,1,T1,1,100,30.156
1669790798.702203,160995.000,24610,1,T1,1,100,30.139
1669790798.837344,161127.000,24642,1,T1,1,100,30.131
1669790798.969413,161256.000,24660,1,T1,1,100,30.163
1669790799.102506,161386.000,24676,1,T1,1,100,30.177
1669790799.235600,161516.000,24693,1,T1,1,100,30.254
1669790799.367669,161645.000,24728,1,T1,1,100,30.287
1669790799.498715,161773.000,24744,1,T1,1,100,30.231
1669790799.631808,161903.000,24762,1,T1,1,100,30.242
1669790799.764901,162033.000,24780,1,T1,1,100,30.317
1669790799.899018,162164.000,24813,1,T1,1,100,30.350
1669790800.031087,162293.000,24830,1,T1,1,100,30.364
1669790800.163157,162422.000,24846,1,T1,1,100,30.335
1669790800.297274,162553.000,24879,1,T1,1,100,30.251
1669790800.433438,162686.000,24896,1,T1,1,100,30.286
1669790800.566531,162816.000,24912,1,T1,1,100,30.230
1669790800.699625,162946.000,24930,1,T1,1,100,30.277
1669790800.832718,163076.000,24966,1,T1,1,100,30.297
1669790800.965811,163206.000,24983,1,T1,1,100,30.306
1669790801.100952,163338.000,25000,1,T1,1,100,30.345
1669790801.233021,163467.000,25033,1,T1,1,100,30.362
1669790801.366114,163597.000,25049,1,T1,1,100,30.334
1669790801.497160,163725.000,25066,1,T1,1,100,30.322
1669790801.630253,163855.000,25084,1,T1,1,100,30.281
1669790801.763346,163985.000,25110,1,T1,1,100,30.299
1669790801.895416,164114.000,25143,1,T1,1,100,30.307
1669790802.032604,164248.000,25159,1,T1,1,100,30.345
1669790802.167745,164380.000,25176,1,T1,1,100,30.362
1669790802.299814,164509.000,25209,1,T1,1,100,30.263
1669790802.430860,164637.000,25227,1,T1,1,100,30.327
1669790802.563953,164767.000,25244,1,T1,1,100,30.283
1669790802.700118,164900.000,25263,1,T1,1,100,30.371
1669790802.833211,165030.000,25295,1,T1,1,100,30.480
1669790802.965280,165159.000,25313,1,T1,1,100,30.349
1669790803.097350,165288.000,25329,1,T1,1,100,30.328
1669790803.231467,165419.000,25364,1,T1,1,100,30.284
1669790803.365584,165550.000,25381,1,T1,1,100,30.265
1669790803.498677,165680.000,25397,1,T1,1,100,30.292
1669790803.631770,165810.000,25415,1,T1,1,100,30.374
1669790803.763839,165939.000,25449,1,T1,1,100,30.375
1669790803.895909,166068.000,25465,1,T1,1,100,30.410
1669790804.029002,166198.000,25485,1,T1,1,100,30.426
1669790804.162095,166328.000,25501,1,T1,1,100,30.362
1669790804.295188,166458.000,25534,1,T1,1,100,30.440
1669790804.427258,166587.000,25551,1,T1,1,100,30.439
1669790804.558303,166715.000,25567,1,T1,1,100,30.509
1669790804.691396,166845.000,25604,1,T1,1,100,30.397
1669790804.824490,166975.000,25621,1,T1,1,100,30.420
1669790804.959630,167107.000,25638,1,T1,1,100,30.253
1669790805.093747,167238.000,25655,1,T1,1,100,30.251
1669790805.225817,167367.000,25688,1,T1,1,100,30.286
1669790805.361981,167500.000,25704,1,T1,1,100,30.301
1669790805.497122,167632.000,25721,1,T1,1,100,30.343
1669790805.629192,167761.000,25758,1,T1,1,100,30.290
1669790805.762285,167891.000,25774,1,T1,1,100,30.338
1669790805.893330,168019.000,25791,1,T1,1,100,30.466
1669790806.029495,168152.000,25824,1,T1,1,100,30.414
1669790806.162588,168282.000,25840,1,T1,1,100,30.498
1669790806.295681,168412.000,25858,1,T1,1,100,30.464
1669790806.428774,168542.000,25876,1,T1,1,100,30.520
1669790806.561868,168672.000,25909,1,T1,1,100,30.438
1669790806.694961,168802.000,25928,1,T1,1,100,30.402
1669790806.826006,168930.000,25944,1,T1,1,100,30.351
1669790806.960124,169061.000,25967,1,T1,1,100,30.365
1669790807.096288,169194.000,25985,1,T1,1,100,30.441
1669790807.229381,169324.000,26002,1,T1,1,100,30.404
1669790807.360427,169452.000,26035,1,T1,1,100,30.317
1669790807.493520,169582.000,26051,1,T1,1,100,30.314
1669790807.628661,169714.000,26069,1,T1,1,100,30.420
1669790807.763802,169846.000,26103,1,T1,1,100,30.323
1669790807.895871,169975.000,26121,1,T1,1,100,30.353
1669790808.028964,170105.000,26139,1,T1,1,100,30.330
1669790808.161033,170234.000,26155,1,T1,1,100,30.497
1669790808.295151,170365.000,26188,1,T1,1,100,30.392
1669790808.429267,170496.000,26205,1,T1,1,100,30.383
1669790808.561337,170625.000,26221,1,T1,1,100,30.378
1669790808.695454,170756.000,26258,1,T1,1,100,30.412
1669790808.827523,170885.000,26275,1,T1,1,100,30.462
1669790808.959593,171014.000,26292,1,T1,1,100,30.484
1669790809.092686,171144.000,26309,1,T1,1,100,30.493
1669790809.225779,171274.000,26342,1,T1,1,100,30.497
1669790809.361943,171407.000,26360,1,T1,1,100,30.428
1669790809.495037,171537.000,26377,1,T1,1,100,30.398
1669790809.627106,171666.000,26412,1,T1,1,100,30.456
1669790809.759176,171795.000,26428,1,T1,1,100,30.445
1669790809.893292,171926.000,26445,1,T1,1,100,30.476
1669790810.029457,172059.000,26462,1,T1,1,100,30.454
1669790810.161526,172188.000,26496,1,T1,1,100,30.338
1669790810.293596,172317.000,26514,1,T1,1,100,30.324
1669790810.428737,172449.000,26530,1,T1,1,100,30.388
1669790810.561830,172579.000,26563,1,T1,1,100,30.310
1669790810.694923,172709.000,26582,1,T1,1,100,30.347
1669790810.828016,172839.000,26598,1,T1,1,100,30.434
1669790810.961109,172969.000,26617,1,T1,1,100,30.400
1669790811.093179,173098.000,26650,1,T1,1,100,30.386
1669790811.224224,173226.000,26666,1,T1,1,100,30.415
1669790811.357317,173356.000,26684,1,T1,1,100,30.463
1669790811.490411,173486.000,26716,1,T1,1,100,30.520
1669790811.622480,173615.000,26733,1,T1,1,100,30.544
1669790811.754550,173744.000,26754,1,T1,1,100,30.519
1669790811.887643,173874.000,26770,1,T1,1,100,30.544
1669790812.020736,174004.000,26803,1,T1,1,100,30.483
1669790812.154853,174135.000,26824,1,T1,1,100,30.457
1669790812.286922,174264.000,26841,1,T1,1,100,30.482
1669790812.420015,174394.000,26858,1,T1,1,100,30.527
1669790812.551061,174522.000,26876,1,T1,1,100,30.441
1669790812.687226,174655.000,26896,1,T1,1,100,30.404
1669790812.820319,174785.000,26928,1,T1,1,100,30.423
1669790812.953412,174915.000,26945,1,T1,1,100,30.467
1669790813.086505,175045.000,26962,1,T1,1,100,30.450
1669790813.218575,175174.000,26995,1,T1,1,100,30.478
1669790813.354739,175307.000,27010,1,T1,1,100,30.597
1669790813.486809,175436.000,27028,1,T1,1,100,30.648
1669790813.619902,175566.000,27044,1,T1,1,100,30.600
1669790813.752995,175696.000,27076,1,T1,1,100,30.543
1669790813.885064,175825.000,27092,1,T1,1,100,30.483
1669790814.016110,175953.000,27108,1,T1,1,100,30.422
1669790814.149203,176083.000,27124,1,T1,1,100,30.502
1669790814.284344,176215.000,27155,1,T1,1,100,30.572
1669790814.419485,176347.000,27170,1,T1,1,100,30.460
1669790814.551554,176476.000,27186,1,T1,1,100,30.447
1669790814.682600,176604.000,27219,1,T1,1,100,30.442
1669790814.815693,176734.000,27234,1,T1,1,100,30.475
1669790814.950834,176866.000,27253,1,T1,1,100,30.560
1669790815.084950,176997.000,27283,1,T1,1,100,30.668
1669790815.218044,177127.000,27298,1,T1,1,100,30.679
1669790815.351137,177257.000,27315,1,T1,1,100,30.577
1669790815.484230,177387.000,27330,1,T1,1,100,30.498
1669790815.616299,177516.000,27365,1,T1,1,100,30.535
1669790815.749393,177646.000,27381,1,T1,1,100,30.480
1669790815.882486,177776.000,27396,1,T1,1,100,30.491
1669790816.014555,177905.000,27427,1,T1,1,100,30.496
1669790816.145601,178033.000,27443,1,T1,1,100,30.392
1669790816.278694,178163.000,27459,1,T1,1,100,30.453
1669790816.411787,178293.000,27479,1,T1,1,100,30.515
1669790816.545904,178424.000,27510,1,T1,1,100,30.542
1669790816.682069,178557.000,27527,1,T1,1,100,30.625
1669790816.814138,178686.000,27543,1,T1,1,100,30.660
1669790816.946208,178815.000,27576,1,T1,1,100,30.676
1669790817.079301,178945.000,27591,1,T1,1,100,30.576
1669790817.214442,179077.000,27607,1,T1,1,100,30.568
1669790817.348558,179208.000,27623,1,T1,1,100,30.530
1669790817.481652,179338.000,27644,1,T1,1,100,30.477
1669790817.614745,179468.000,27659,1,T1,1,100,30.526
1669790817.749886,179600.000,27694,1,T1,1,100,30.511
1669790817.881955,179729.000,27710,1,T1,1,100,30.469
1669790818.015048,179859.000,27726,1,T1,1,100,30.558
1669790818.148141,179989.000,27756,1,T1,1,100,30.596
1669790818.280211,180118.000,27775,1,T1,1,100,30.506
1669790818.412280,180247.000,27790,1,T1,1,100,30.538
1669790818.545373,180377.000,27806,1,T1,1,100,30.587
1669790818.678467,180507.000,27841,1,T1,1,100,30.573
1669790818.811560,180637.000,27856,1,T1,1,100,30.461
1669790818.944653,180767.000,27873,1,T1,1,100,30.483
1669790819.075699,180895.000,27905,1,T1,1,100,30.493
1669790819.208792,181025.000,27920,1,T1,1,100,30.603
1669790819.344956,181158.000,27939,1,T1,1,100,30.651
1669790819.478050,181288.000,27954,1,T1,1,100,30.743
1669790819.611143,181418.000,27989,1,T1,1,100,30.711
1669790819.744236,181548.000,28005,1,T1,1,100,30.521
1669790819.876305,181677.000,28020,1,T1,1,100,30.580
1669790820.012470,181810.000,28051,1,T1,1,100,30.535
1669790820.144539,181939.000,28069,1,T1,1,100,30.586
1669790820.277632,182069.000,28085,1,T1,1,100,30.644
1669790820.410726,182199.000,28101,1,T1,1,100,30.562
1669790820.543819,182329.000,28134,1,T1,1,100,30.633
1669790820.677936,182460.000,28151,1,T1,1,100,30.664
1669790820.811029,182590.000,28169,1,T1,1,100,30.677
1669790820.946170,182722.000,28200,1,T1,1,100,30.683
1669790821.081311,182854.000,28215,1,T1,1,100,30.686
1669790821.213380,182983.000,28231,1,T1,1,100,30.793
1669790821.344425,183111.000,28247,1,T1,1,100,30.733
1669790821.477519,183241.000,28279,1,T1,1,100,30.601
1669790821.612659,183373.000,28298,1,T1,1,100,30.615
1669790821.746776,183504.000,28315,1,T1,1,100,30.620
1669790821.879869,183634.000,28348,1,T1,1,100,30.588
1669790822.011939,183763.000,28364,1,T1,1,100,30.609
1669790822.146056,183894.000,28379,1,T1,1,100,30.547
1669790822.282221,184027.000,28396,1,T1,1,100,30.556
1669790822.414290,184156.000,28426,1,T1,1,100,30.560
1669790822.547383,184286.000,28441,1,T1,1,100,30.703
1669790822.679452,184415.000,28463,1,T1,1,100,30.694
1669790822.810498,184543.000,28480,1,T1,1,100,30.726
1669790822.943591,184673.000,28497,1,T1,1,100,30.775
1669790823.076684,184803.000,28512,1,T1,1,100,30.690
1669790823.209778,184933.000,28545,1,T1,1,100,30.618
1669790823.342871,185063.000,28561,1,T1,1,100,30.693
1669790823.473917,185191.000,28576,1,T1,1,100,30.619
1669790823.607010,185321.000,28595,1,T1,1,100,30.658
1669790823.740103,185451.000,28627,1,T1,1,100,30.675
1669790823.875244,185583.000,28642,1,T1,1,100,30.576
1669790824.009361,185714.000,28659,1,T1,1,100,30.604
1669790824.143477,185845.000,28691,1,T1,1,100,30.545
1669790824.273499,185972.000,28707,1,T1,1,100,30.555
1669790824.406593,186102.000,28723,1,T1,1,100,30.630
1669790824.538662,186231.000,28738,1,T1,1,100,30.663
1669790824.671755,186361.000,28771,1,T1,1,100,30.677
1669790824.803824,186490.000,28787,1,T1,1,100,30.718
1669790824.937942,186621.000,28805,1,T1,1,100,30.665
1669790825.072058,186752.000,28837,1,T1,1,100,30.536
1669790825.205152,186882.000,28853,1,T1,1,100,30.587
1669790825.338245,187012.000,28869,1,T1,1,100,30.644
1669790825.471338,187142.000,28885,1,T1,1,100,30.669
1669790825.604431,187272.000,28920,1,T1,1,100,30.644
1669790825.735477,187400.000,28935,1,T1,1,100,30.704
1669790825.868570,187530.000,28951,1,T1,1,100,30.695
1669790826.001663,187660.000,28982,1,T1,1,100,30.762
1669790826.133733,187789.000,28997,1,T1,1,100,30.826
1669790826.265802,187918.000,29016,1,T1,1,100,30.818
1669790826.397871,188047.000,29031,1,T1,1,100,30.815
1669790826.531988,188178.000,29064,1,T1,1,100,30.778
1669790826.668153,188311.000,29082,1,T1,1,100,30.691
1669790826.800222,188440.000,29099,1,T1,1,100,30.547
1669790826.933316,188570.000,29132,1,T1,1,100,30.698
1669790827.066409,188700.000,29148,1,T1,1,100,30.798
1669790827.199502,188830.000,29165,1,T1,1,100,30.735
1669790827.333619,188961.000,29182,1,T1,1,100,30.673
1669790827.467736,189092.000,29214,1,T1,1,100,30.823
1669790827.599805,189221.000,29230,1,T1,1,100,30.782
1669790827.731874,189350.000,29250,1,T1,1,100,30.941
1669790827.865992,189481.000,29284,1,T1,1,100,30.868
1669790827.999085,189611.000,29299,1,T1,1,100,30.766
1669790828.132178,189741.000,29317,1,T1,1,100,30.757
1669790828.267319,189873.000,29333,1,T1,1,100,30.576
1669790828.401436,190004.000,29363,1,T1,1,100,30.533
1669790828.534529,190134.000,29379,1,T1,1,100,30.621
1669790828.666598,190263.000,29399,1,T1,1,100,30.729
1669790828.800715,190394.000,29429,1,T1,1,100,30.741
1669790828.936880,190527.000,29446,1,T1,1,100,30.782
1669790829.068949,190656.000,29461,1,T1,1,100,30.764
1669790829.199995,190784.000,29477,1,T1,1,100,30.650
1669790829.333088,190914.000,29510,1,T1,1,100,30.565
1669790829.467205,191045.000,29525,1,T1,1,100,30.670
1669790829.602346,191177.000,29542,1,T1,1,100,30.680
1669790829.735439,191307.000,29561,1,T1,1,100,30.613
1669790829.868532,191437.000,29577,1,T1,1,100,30.655
1669790830.001625,191567.000,29610,1,T1,1,100,30.638
1669790830.132671,191695.000,29625,1,T1,1,100,30.560
1669790830.265764,191825.000,29642,1,T1,1,100,30.526
1669790830.398857,191955.000,29672,1,T1,1,100,30.582
1669790830.530927,192084.000,29687,1,T1,1,100,30.606
1669790830.662996,192213.000,29706,1,T1,1,100,30.546
1669790830.797113,192344.000,29721,1,T1,1,100,30.520
1669790830.929183,192473.000,29752,1,T1,1,100,30.615
1669790831.062276,192603.000,29768,1,T1,1,100,30.585
1669790831.198440,192736.000,29783,1,T1,1,100,30.714
1669790831.331533,192866.000,29816,1,T1,1,100,30.699
1669790831.463603,192995.000,29832,1,T1,1,100,30.799
1669790831.597720,193126.000,29850,1,T1,1,100,30.700
1669790831.731837,193257.000,29868,1,T1,1,100,30.693
1669790831.864930,193387.000,29899,1,T1,1,100,30.619
1669790831.998023,193517.000,29914,1,T1,1,100,30.658
1669790832.131116,193647.000,29930,1,T1,1,100,30.675
1669790832.266257,193779.000,29961,1,T1,1,100,30.646
1669790832.398326,193908.000,29976,1,T1,1,100,30.634
1669790832.531420,194038.000,29992,1,T1,1,100,30.664
1669790832.664513,194168.000,30008,1,T1,1,100,30.642
1669790832.796582,194297.000,30040,1,T1,1,100,30.597
1669790832.928652,194426.000,30057,1,T1,1,100,30.542
1669790833.062768,194557.000,30072,1,T1,1,100,30.625
1669790833.195862,194687.000,30091,1,T1,1,100,30.625
1669790833.332026,194820.000,30109,1,T1,1,100,30.589
1669790833.464096,194949.000,30141,1,T1,1,100,30.610
1669790833.596165,195078.000,30158,1,T1,1,100,30.547
1669790833.729258,195208.000,30175,1,T1,1,100,30.591
1669790833.864399,195340.000,30191,1,T1,1,100,30.610
1669790833.998516,195471.000,30222,1,T1,1,100,30.725
1669790834.132633,195602.000,30239,1,T1,1,100,30.775
1669790834.264702,195731.000,30256,1,T1,1,100,30.725
1669790834.396772,195860.000,30288,1,T1,1,100,30.739
1669790834.531913,195992.000,30303,1,T1,1,100,30.745
1669790834.665006,196122.000,30322,1,T1,1,100,30.713
1669790834.798099,196252.000,30337,1,T1,1,100,30.663
1669790834.930168,196381.000,30368,1,T1,1,100,30.783
1669790835.062238,196510.000,30386,1,T1,1,100,30.693
1669790835.195331,196640.000,30401,1,T1,1,100,30.584
1669790835.328424,196770.000,30434,1,T1,1,100,30.678
1669790835.461517,196900.000,30450,1,T1,1,100,30.754
1669790835.597682,197033.000,30466,1,T1,1,100,30.823
1669790835.729751,197162.000,30500,1,T1,1,100,30.817
1669790835.860797,197290.000,30517,1,T1,1,100,30.921
1669790835.993890,197420.000,30532,1,T1,1,100,30.895
1669790836.128007,197551.000,30548,1,T1,1,100,30.884
1669790836.263148,197683.000,30581,1,T1,1,100,30.843
1669790836.397265,197814.000,30596,1,T1,1,100,30.861
1669790836.527287,197941.000,30614,1,T1,1,100,30.763
1669790836.660380,198071.000,30647,1,T1,1,100,30.755
1669790836.792449,198200.000,30664,1,T1,1,100,30.717
1669790836.925542,198330.000,30681,1,T1,1,100,30.736
1669790837.058635,198460.000,30696,1,T1,1,100,30.744
1669790837.190705,198589.000,30731,1,T1,1,100,30.783
1669790837.322774,198718.000,30747,1,T1,1,100,30.800
1669790837.456891,198849.000,30762,1,T1,1,100,30.807
1669790837.588961,198978.000,30778,1,T1,1,100,30.846
1669790837.722054,199108.000,30813,1,T1,1,100,30.862
1669790837.855147,199238.000,30828,1,T1,1,100,30.834
1669790837.986193,199366.000,30847,1,T1,1,100,30.786
1669790838.119286,199496.000,30877,1,T1,1,100,30.837
1669790838.252379,199626.000,30893,1,T1,1,100,30.787
1669790838.385472,199756.000,30910,1,T1,1,100,30.802
1669790838.519589,199887.000,30925,1,T1,1,100,30.808
1669790838.652682,200017.000,30944,1,T1,1,100,30.775
1669790838.785776,200147.000,30978,1,T1,1,100,30.796
1669790838.920916,200279.000,30994,1,T1,1,100,30.841
1669790839.052986,200408.000,31010,1,T1,1,100,30.825
1669790839.186079,200538.000,31025,1,T1,1,100,30.924
1669790839.319172,200668.000,31056,1,T1,1,100,30.861
1669790839.451241,200797.000,31074,1,T1,1,100,30.798
1669790839.586382,200929.000,31090,1,T1,1,100,30.735
1669790839.720499,201060.000,31126,1,T1,1,100,30.708
1669790839.853081,201189.500,31143,2,T1,1,100,30.838
1669790839.985662,201319.000,31143,2,T1,1,100,30.859
1669790840.118755,201449.000,31175,1,T1,1,100,30.904
1669790840.249801,201577.000,31191,1,T1,1,100,30.887
1669790840.382894,201707.000,31207,1,T1,1,100,30.916
1669790840.518034,201839.000,31224,1,T1,1,100,30.857
1669790840.652152,201970.000,31257,1,T1,1,100,30.832
1669790840.786268,202101.000,31275,1,T1,1,100,30.785
1669790840.916290,202228.000,31293,1,T1,1,100,30.765
1669790841.049383,202358.000,31323,1,T1,1,100,30.934
1669790841.185548,202491.000,31341,1,T1,1,100,30.900
1669790841.318641,202621.000,31357,1,T1,1,100,30.851
1669790841.451735,202751.000,31373,1,T1,1,100,30.935
1669790841.584828,202881.000,31410,1,T1,1,100,30.972
1669790841.717921,203011.000,31425,1,T1,1,100,30.952
1669790841.854085,203144.000,31441,1,T1,1,100,30.838
1669790841.987179,203274.000,31474,1,T1,1,100,30.859
1669790842.120272,203404.000,31489,1,T1,1,100,30.797
1669790842.253365,203534.000,31508,1,T1,1,100,30.735
1669790842.384411,203662.000,31523,1,T1,1,100,30.814
1669790842.517504,203792.000,31558,1,T1,1,100,30.849
1669790842.650597,203922.000,31576,1,T1,1,100,30.935
1669790842.784714,204053.000,31593,1,T1,1,100,31.043
1669790842.919855,204185.000,31626,1,T1,1,100,31.018
1669790843.053972,204316.000,31642,1,T1,1,100,30.902
1669790843.183994,204443.000,31657,1,T1,1,100,30.922
1669790843.317087,204573.000,31676,1,T1,1,100,30.860
1669790843.453251,204706.000,31708,1,T1,1,100,30.868
1669790843.587368,204837.000,31724,1,T1,1,100,30.872
1669790843.720461,204967.000,31742,1,T1,1,100,30.874
1669790843.853554,205097.000,31775,1,T1,1,100,30.910
1669790843.987672,205228.000,31790,1,T1,1,100,30.926
1669790844.121789,205359.000,31808,1,T1,1,100,30.932
1669790844.253858,205488.000,31823,1,T1,1,100,30.971
1669790844.386951,205618.000,31856,1,T1,1,100,30.952
1669790844.520044,205748.000,31872,1,T1,1,100,30.979
1669790844.651090,205876.000,31890,1,T1,1,100,31.026
1669790844.784183,206006.000,31922,1,T1,1,100,30.905
1669790844.917276,206136.000,31939,1,T1,1,100,30.853
1669790845.049346,206265.000,31954,1,T1,1,100,30.830
1669790845.182439,206395.000,31973,1,T1,1,100,30.891
1669790845.315532,206525.000,31988,1,T1,1,100,30.953
1669790845.447601,206654.000,32004,1,T1,1,100,30.909
1669790845.582742,206786.000,32037,1,T1,1,100,30.996
1669790845.714812,206915.000,32052,1,T1,1,100,31.034
1669790845.847905,207045.000,32070,1,T1,1,100,30.979
1669790845.980998,207175.000,32088,1,T1,1,100,31.062
1669790846.113067,207304.000,32118,1,T1,1,100,30.991
1669790846.248208,207436.000,32135,1,T1,1,100,30.996
1669790846.382325,207567.000,32152,1,T1,1,100,30.927
1669790846.514395,207696.000,32183,1,T1,1,100,30.898
1669790846.647488,207826.000,32203,1,T1,1,100,30.885
1669790846.782629,207958.000,32220,1,T1,1,100,30.879
1669790846.916745,208089.000,32236,1,T1,1,100,30.877
1669790847.049839,208219.000,32269,1,T1,1,100,30.911
1669790847.182932,208349.000,32284,1,T1,1,100,30.962
1669790847.315001,208478.000,32303,1,T1,1,100,30.912
1669790847.449118,208609.000,32333,1,T1,1,100,30.962
1669790847.579140,208736.000,32351,1,T1,1,100,30.913
1669790847.712233,208866.000,32369,1,T1,1,100,30.998
1669790847.848398,208999.000,32384,1,T1,1,100,30.999
1669790847.981491,209129.000,32417,1,T1,1,100,31.000
1669790848.113560,209258.000,32433,1,T1,1,100,31.000
1669790848.245630,209387.000,32451,1,T1,1,100,30.894
1669790848.379747,209518.000,32483,1,T1,1,100,30.918
1669790848.515911,209651.000,32499,1,T1,1,100,30.929
1669790848.650028,209782.000,32517,1,T1,1,100,30.934
1669790848.782098,209911.000,32549,1,T1,1,100,30.936
1669790848.915191,210041.000,32566,1,T1,1,100,31.008
1669790849.046237,210169.000,32581,1,T1,1,100,31.039
1669790849.179330,210299.000,32599,1,T1,1,100,31.017
1669790849.312423,210429.000,32632,1,T1,1,100,31.007
1669790849.444492,210558.000,32647,1,T1,1,100,31.074
1669790849.576561,210687.000,32666,1,T1,1,100,31.032
1669790849.710679,210818.000,32683,1,T1,1,100,31.014
1669790849.842748,210947.000,32716,1,T1,1,100,31.041
1669790849.975841,211077.000,32732,1,T1,1,100,30.912
1669790850.112006,211210.000,32749,1,T1,1,100,30.962
1669790850.246123,211341.000,32782,1,T1,1,100,30.983
1669790850.378192,211470.000,32798,2,T1,1,100,31.064
1669790850.510262,211599.000,32798,2,T1,1,100,31.063
1669790850.643355,211729.000,32831,1,T1,1,100,30.992
1669790850.780543,211863.000,32848,1,T1,1,100,31.067
1669790850.912612,211992.000,32865,1,T1,1,100,30.994
1669790851.044682,212121.000,32897,1,T1,1,100,30.962
1669790851.179822,212253.000,32914,1,T1,1,100,31.090
1669790851.312916,212383.000,32931,1,T1,1,100,31.110
1669790851.446009,212513.000,32961,1,T1,1,100,31.118
1669790851.579102,212643.000,32977,1,T1,1,100,31.051
1669790851.711172,212772.000,32995,1,T1,1,100,31.022
1669790851.844265,212902.000,33012,1,T1,1,100,30.974
1669790851.977358,213032.000,33045,1,T1,1,100,31.024
1669790852.109427,213161.000,33061,1,T1,1,100,31.117
1669790852.242521,213291.000,33079,1,T1,1,100,30.980
1669790852.375614,213421.000,33109,1,T1,1,100,30.991
1669790852.506659,213549.000,33126,1,T1,1,100,31.032
1669790852.639752,213679.000,33143,1,T1,1,100,31.014
1669790852.773870,213810.000,33161,1,T1,1,100,31.041
1669790852.909010,213942.000,33194,1,T1,1,100,31.089
1669790853.043127,214073.000,33209,1,T1,1,100,31.074
1669790853.175197,214202.000,33225,1,T1,1,100,31.067
1669790853.308290,214332.000,33256,1,T1,1,100,31.065
1669790853.443430,214464.000,33271,1,T1,1,100,31.028
1669790853.577548,214595.000,33290,1,T1,1,100,30.977
1669790853.710641,214725.000,33307,1,T1,1,100,30.954
1669790853.843734,214855.000,33340,1,T1,1,100,31.087
1669790853.974779,214983.000,33356,1,T1,1,100,30.967
1669790854.111968,215117.000,33371,1,T1,1,100,30.950
1669790854.245061,215247.000,33402,1,T1,1,100,31.049
1669790854.377131,215376.000,33420,1,T1,1,100,31.057
1669790854.513295,215509.000,33435,1,T1,1,100,31.025
1669790854.646388,215639.000,33454,1,T1,1,100,31.082
1669790854.778458,215768.000,33486,1,T1,1,100,31.106
1669790854.910527,215897.000,33502,1,T1,1,100,31.010
1669790855.044644,216028.000,33520,1,T1,1,100,31.005
1669790855.180809,216161.000,33553,1,T1,1,100,31.002
1669790855.314925,216292.000,33568,1,T1,1,100,31.072
1669790855.445971,216420.000,33586,1,T1,1,100,31.067
1669790855.578040,216549.000,33601,1,T1,1,100,31.171
1669790855.713181,216681.000,33620,1,T1,1,100,31.109
1669790855.847298,216812.000,33635,1,T1,1,100,31.083
1669790855.980392,216942.000,33668,1,T1,1,100,31.071
1669790856.112461,217071.000,33684,1,T1,1,100,31.066
1669790856.244530,217200.000,33700,1,T1,1,100,30.958
1669790856.378647,217331.000,33716,1,T1,1,100,30.946
1669790856.510716,217460.000,33749,1,T1,1,100,31.083
1669790856.643810,217590.000,33766,1,T1,1,100,31.107
1669790856.776903,217720.000,33784,1,T1,1,100,31.153
1669790856.907948,217848.000,33817,1,T1,1,100,31.101
1669790857.041042,217978.000,33832,1,T1,1,100,31.115
1669790857.174135,218108.000,33848,1,T1,1,100,31.121
1669790857.307228,218238.000,33864,1,T1,1,100,31.159
1669790857.444417,218372.000,33896,1,T1,1,100,31.140
1669790857.577510,218502.000,33915,1,T1,1,100,30.989
1669790857.708555,218630.000,33932,1,T1,1,100,31.031
1669790857.840625,218759.000,33963,1,T1,1,100,31.120
