LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1671981907.054924,244461.000,37264,1,T1,1,100,30.617
1671981907.191049,244594.000,37280,1,T1,1,100,30.657
1671981907.324104,244724.000,37310,1,T1,1,100,30.603
1671981907.457159,244854.000,37327,1,T1,1,100,30.616
1671981907.590214,244984.000,37342,1,T1,1,100,30.515
1671981907.723269,245114.000,37360,1,T1,1,100,30.435
1671981907.859394,245247.000,37393,1,T1,1,100,30.614
1671981907.991425,245376.000,37408,1,T1,1,100,30.549
1671981908.124480,245506.000,37429,1,T1,1,100,30.592
1671981908.257535,245636.000,37459,1,T1,1,100,30.646
1671981908.389566,245765.000,37474,1,T1,1,100,30.670
1671981908.520574,245893.000,37491,1,T1,1,100,30.715
1671981908.653629,246023.000,37506,1,T1,1,100,30.735
1671981908.788730,246155.000,37539,1,T1,1,100,30.602
1671981908.923832,246287.000,37555,1,T1,1,100,30.686
1671981909.055864,246416.000,37574,1,T1,1,100,30.687
1671981909.187895,246545.000,37592,1,T1,1,100,30.723
1671981909.320950,246675.000,37607,1,T1,1,100,30.632
1671981909.456051,246807.000,37638,1,T1,1,100,30.557
1671981909.590130,246938.000,37658,1,T1,1,100,30.631
1671981909.723185,247068.000,37673,1,T1,1,100,30.628
1671981909.856239,247198.000,37706,1,T1,1,100,30.662
1671981909.988271,247327.000,37722,1,T1,1,100,30.712
1671981910.120302,247456.000,37740,1,T1,1,100,30.698
1671981910.253357,247586.000,37756,1,T1,1,100,30.692
1671981910.386411,247716.000,37789,1,T1,1,100,30.760
1671981910.518443,247845.000,37804,1,T1,1,100,30.754
1671981910.650474,247974.000,37820,1,T1,1,100,30.646
1671981910.783529,248104.000,37837,1,T1,1,100,30.669
1671981910.916584,248234.000,37870,1,T1,1,100,30.680
1671981911.050662,248365.000,37888,1,T1,1,100,30.720
1671981911.186787,248498.000,37904,1,T1,1,100,30.666
1671981911.318819,248627.000,37936,1,T1,1,100,30.607
1671981911.449826,248755.000,37953,1,T1,1,100,30.546
1671981911.582881,248885.000,37968,1,T1,1,100,30.520
1671981911.717983,249017.000,37984,1,T1,1,100,30.615
1671981911.852061,249148.000,38021,1,T1,1,100,30.656
1671981911.985116,249278.000,38036,1,T1,1,100,30.674
1671981912.118171,249408.000,38053,1,T1,1,100,30.682
1671981912.253273,249540.000,38083,1,T1,1,100,30.650
1671981912.385304,249669.000,38098,1,T1,1,100,30.742
1671981912.518359,249799.000,38117,1,T1,1,100,30.817
1671981912.651413,249929.000,38132,1,T1,1,100,30.850
1671981912.783445,250058.000,38165,1,T1,1,100,30.793
1671981912.915476,250187.000,38183,1,T1,1,100,30.698
1671981913.048531,250317.000,38198,1,T1,1,100,30.692
1671981913.181586,250447.000,38231,1,T1,1,100,30.689
1671981913.314641,250577.000,38247,1,T1,1,100,30.688
1671981913.447695,250707.000,38265,1,T1,1,100,30.723
1671981913.578703,250835.000,38281,1,T1,1,100,30.774
1671981913.711758,250965.000,38312,1,T1,1,100,30.725
1671981913.847883,251098.000,38331,1,T1,1,100,30.562
1671981913.980938,251228.000,38347,1,T1,1,100,30.704
1671981914.113993,251358.000,38378,1,T1,1,100,30.553
1671981914.247048,251488.000,38403,2,T1,1,100,30.594
1671981914.380102,251618.000,38403,2,T1,1,100,30.682
1671981914.516228,251751.000,38436,1,T1,1,100,30.792
1671981914.648259,251880.000,38451,1,T1,1,100,30.839
1671981914.781314,252010.000,38470,1,T1,1,100,30.682
1671981914.913345,252139.000,38506,1,T1,1,100,30.543
1671981915.047423,252270.000,38521,1,T1,1,100,30.590
1671981915.181502,252401.000,38538,1,T1,1,100,30.574
1671981915.314557,252531.000,38555,1,T1,1,100,30.639
1671981915.449658,252663.000,38586,1,T1,1,100,30.702
1671981915.584760,252795.000,38602,1,T1,1,100,30.729
1671981915.716791,252924.000,38617,1,T1,1,100,30.741
1671981915.848823,253053.000,38652,1,T1,1,100,30.675
1671981915.981878,253183.000,38668,1,T1,1,100,30.718
1671981916.116979,253315.000,38684,1,T1,1,100,30.771
1671981916.251058,253446.000,38700,1,T1,1,100,30.759
1671981916.383089,253575.000,38715,1,T1,1,100,30.719
1671981916.515120,253704.000,38732,1,T1,1,100,30.736
1671981916.649199,253835.000,38762,1,T1,1,100,30.815
1671981916.785324,253968.000,38778,1,T1,1,100,30.814
1671981916.917355,254097.000,38796,1,T1,1,100,30.742
1671981917.050410,254227.000,38827,1,T1,1,100,30.676
1671981917.182441,254356.000,38842,1,T1,1,100,30.718
1671981917.314472,254485.000,38858,1,T1,1,100,30.594
1671981917.447527,254615.000,38874,1,T1,1,100,30.576
1671981917.580582,254745.000,38904,1,T1,1,100,30.498
1671981917.713637,254875.000,38920,1,T1,1,100,30.534
1671981917.846692,255005.000,38940,1,T1,1,100,30.692
1671981917.977700,255133.000,38956,1,T1,1,100,30.654
1671981918.110754,255263.000,38987,1,T1,1,100,30.567
1671981918.243809,255393.000,39002,1,T1,1,100,30.635
1671981918.378911,255525.000,39018,1,T1,1,100,30.629
1671981918.512989,255656.000,39051,1,T1,1,100,30.769
1671981918.647068,255787.000,39066,1,T1,1,100,30.687
1671981918.777052,255914.000,39085,1,T1,1,100,30.652
1671981918.911130,256045.000,39119,1,T1,1,100,30.743
1671981919.043161,256174.000,39134,1,T1,1,100,30.641
1671981919.176216,256304.000,39153,1,T1,1,100,30.596
1671981919.308247,256433.000,39168,1,T1,1,100,30.613
1671981919.442837,256564.500,39209,2,T1,1,100,30.620
1671981919.577428,256696.000,39209,2,T1,1,100,30.623
1671981919.710482,256826.000,39240,1,T1,1,100,30.624
1671981919.843537,256956.000,39259,1,T1,1,100,30.695
1671981919.976592,257086.000,39275,1,T1,1,100,30.691
1671981920.109647,257216.000,39291,1,T1,1,100,30.583
1671981920.240654,257344.000,39323,1,T1,1,100,30.642
1671981920.373709,257474.000,39339,1,T1,1,100,30.774
1671981920.506764,257604.000,39357,1,T1,1,100,30.725
1671981920.638795,257733.000,39373,1,T1,1,100,30.846
1671981920.770827,257862.000,39406,1,T1,1,100,30.756
1671981920.903882,257992.000,39421,1,T1,1,100,30.682
1671981921.037960,258123.000,39437,1,T1,1,100,30.685
1671981921.174085,258256.000,39468,1,T1,1,100,30.615
1671981921.306116,258385.000,39483,1,T1,1,100,30.621
1671981921.439171,258515.000,39502,1,T1,1,100,30.659
1671981921.571203,258644.000,39517,1,T1,1,100,30.675
1671981921.705281,258775.000,39548,1,T1,1,100,30.647
1671981921.839359,258906.000,39568,1,T1,1,100,30.599
1671981921.973437,259037.000,39583,1,T1,1,100,30.543
1671981922.105469,259166.000,39614,1,T1,1,100,30.589
1671981922.237500,259295.000,39630,1,T1,1,100,30.751
1671981922.370555,259425.000,39647,1,T1,1,100,30.786
1671981922.503610,259555.000,39664,1,T1,1,100,30.730
1671981922.636664,259685.000,39694,1,T1,1,100,30.777
1671981922.771766,259817.000,39710,1,T1,1,100,30.726
1671981922.905844,259948.000,39730,1,T1,1,100,30.704
1671981923.037876,260077.000,39763,1,T1,1,100,30.624
1671981923.169907,260206.000,39778,1,T1,1,100,30.695
1671981923.303985,260337.000,39794,1,T1,1,100,30.691
1671981923.440111,260470.000,39825,1,T1,1,100,30.689
1671981923.572142,260599.000,39842,1,T1,1,100,30.688
1671981923.703150,260727.000,39858,1,T1,1,100,30.688
1671981923.836205,260857.000,39880,1,T1,1,100,30.759
1671981923.970283,260988.000,39910,1,T1,1,100,30.825
1671981924.105385,261120.000,39927,1,T1,1,100,30.853
1671981924.238439,261250.000,39944,1,T1,1,100,30.866
1671981924.371494,261380.000,39975,1,T1,1,100,30.729
1671981924.504549,261510.000,39993,1,T1,1,100,30.741
1671981924.635557,261638.000,40008,1,T1,1,100,30.782
1671981924.768612,261768.000,40032,1,T1,1,100,30.764
1671981924.901666,261898.000,40049,1,T1,1,100,30.827
1671981925.033698,262027.000,40065,1,T1,1,100,30.819
1671981925.165729,262156.000,40098,1,T1,1,100,30.744
1671981925.299807,262287.000,40113,1,T1,1,100,30.712
1671981925.431839,262416.000,40130,1,T1,1,100,30.769
1671981925.564893,262546.000,40145,1,T1,1,100,30.829
1671981925.701019,262679.000,40176,1,T1,1,100,30.855
1671981925.834074,262809.000,40194,1,T1,1,100,30.866
1671981925.966105,262938.000,40209,1,T1,1,100,30.871
1671981926.101207,263070.000,40242,1,T1,1,100,30.732
1671981926.235285,263201.000,40260,1,T1,1,100,30.813
1671981926.368340,263331.000,40275,1,T1,1,100,30.813
1671981926.501395,263461.000,40292,1,T1,1,100,30.742
1671981926.633426,263590.000,40324,1,T1,1,100,30.817
1671981926.769551,263723.000,40340,1,T1,1,100,30.815
1671981926.901582,263852.000,40360,1,T1,1,100,30.601
1671981927.034637,263982.000,40393,1,T1,1,100,30.721
1671981927.167692,264112.000,40408,1,T1,1,100,30.773
1671981927.299723,264241.000,40424,1,T1,1,100,30.795
1671981927.431755,264370.000,40439,1,T1,1,100,30.876
1671981927.565833,264501.000,40474,1,T1,1,100,30.946
1671981927.698888,264631.000,40490,1,T1,1,100,31.012
1671981927.835013,264764.000,40508,1,T1,1,100,30.828
1671981927.967044,264893.000,40538,1,T1,1,100,30.713
1671981928.098052,265021.000,40557,1,T1,1,100,30.805
1671981928.231107,265151.000,40572,1,T1,1,100,30.738
1671981928.366209,265283.000,40605,1,T1,1,100,30.745
1671981928.500287,265414.000,40621,1,T1,1,100,30.748
1671981928.634365,265545.000,40640,1,T1,1,100,30.678
1671981928.766397,265674.000,40659,1,T1,1,100,30.790
1671981928.898428,265803.000,40691,1,T1,1,100,30.767
1671981929.033530,265935.000,40706,1,T1,1,100,30.757
1671981929.166584,266065.000,40725,1,T1,1,100,30.824
1671981929.299639,266195.000,40755,1,T1,1,100,30.924
1671981929.431670,266324.000,40771,1,T1,1,100,30.896
1671981929.563702,266453.000,40791,1,T1,1,100,30.849
1671981929.696757,266583.000,40806,1,T1,1,100,30.864
1671981929.829811,266713.000,40839,1,T1,1,100,30.906
1671981929.963890,266844.000,40860,1,T1,1,100,30.853
1671981930.100015,266977.000,40876,1,T1,1,100,30.865
1671981930.232046,267106.000,40894,1,T1,1,100,30.871
1671981930.363054,267234.000,40909,1,T1,1,100,30.660
1671981930.496109,267364.000,40926,1,T1,1,100,30.747
1671981930.630187,267495.000,40958,1,T1,1,100,30.678
1671981930.765289,267627.000,40974,1,T1,1,100,30.790
1671981930.899367,267758.000,40992,1,T1,1,100,30.803
1671981931.030375,267886.000,41025,1,T1,1,100,30.879
1671981931.163430,268016.000,41040,1,T1,1,100,30.806
1671981931.295461,268145.000,41058,1,T1,1,100,30.810
1671981931.428516,268275.000,41073,1,T1,1,100,30.811
1671981931.561571,268405.000,41104,1,T1,1,100,30.847
1671981931.693602,268534.000,41120,1,T1,1,100,30.969
1671981931.825633,268663.000,41140,1,T1,1,100,31.022
1671981931.959712,268794.000,41172,1,T1,1,100,31.045
1671981932.091743,268923.000,41189,1,T1,1,100,30.984
1671981932.224798,269053.000,41206,1,T1,1,100,30.851
1671981932.357852,269183.000,41222,1,T1,1,100,30.829
1671981932.488860,269311.000,41257,1,T1,1,100,30.820
1671981932.621915,269441.000,41272,1,T1,1,100,30.887
1671981932.754970,269571.000,41291,1,T1,1,100,30.951
1671981932.889048,269702.000,41325,1,T1,1,100,30.872
1671981933.022103,269832.000,41342,1,T1,1,100,30.838
1671981933.155158,269962.000,41359,1,T1,1,100,30.859
1671981933.287189,270091.000,41374,1,T1,1,100,30.939
1671981933.423314,270224.000,41407,1,T1,1,100,30.867
1671981933.555346,270353.000,41425,1,T1,1,100,30.943
1671981933.688401,270483.000,41440,1,T1,1,100,30.975
1671981933.821455,270613.000,41475,1,T1,1,100,31.025
1671981933.953487,270742.000,41491,1,T1,1,100,30.904
1671981934.088588,270874.000,41509,1,T1,1,100,30.817
1671981934.222667,271005.000,41525,1,T1,1,100,30.850
1671981934.354698,271134.000,41558,1,T1,1,100,30.864
1671981934.487753,271264.000,41575,1,T1,1,100,30.906
1671981934.620808,271394.000,41591,1,T1,1,100,31.030
1671981934.750792,271521.000,41624,1,T1,1,100,30.978
1671981934.883847,271651.000,41639,1,T1,1,100,30.990
1671981935.018949,271783.000,41655,1,T1,1,100,30.925
1671981935.153027,271914.000,41673,1,T1,1,100,31.074
1671981935.287105,272045.000,41692,1,T1,1,100,31.032
1671981935.417089,272172.000,41712,1,T1,1,100,30.943
1671981935.550144,272302.000,41742,1,T1,1,100,31.011
1671981935.686270,272435.000,41758,1,T1,1,100,30.827
1671981935.819324,272565.000,41778,1,T1,1,100,30.854
1671981935.952379,272695.000,41808,1,T1,1,100,30.866
1671981936.085434,272825.000,41827,1,T1,1,100,30.871
1671981936.218489,272955.000,41844,1,T1,1,100,30.944
1671981936.353590,273087.000,41860,1,T1,1,100,31.047
1671981936.486645,273217.000,41893,1,T1,1,100,31.056
1671981936.619700,273347.000,41908,1,T1,1,100,30.953
1671981936.752755,273477.000,41925,1,T1,1,100,30.944
1671981936.883763,273605.000,41959,1,T1,1,100,30.976
1671981937.016818,273735.000,41974,1,T1,1,100,30.919
1671981937.149872,273865.000,41991,1,T1,1,100,30.965
1671981937.283951,273996.000,42006,1,T1,1,100,30.949
1671981937.419052,274128.000,42039,1,T1,1,100,30.943
1671981937.553131,274259.000,42055,1,T1,1,100,30.833
1671981937.684139,274387.000,42070,1,T1,1,100,30.892
1671981937.817193,274517.000,42107,1,T1,1,100,30.918
1671981937.953319,274650.000,42123,1,T1,1,100,30.858
1671981938.086373,274780.000,42141,1,T1,1,100,30.903
1671981938.218405,274909.000,42157,1,T1,1,100,31.064
1671981938.352483,275040.000,42188,1,T1,1,100,31.028
1671981938.486561,275171.000,42203,1,T1,1,100,31.083
1671981938.620640,275302.000,42221,1,T1,1,100,31.000
1671981938.752671,275431.000,42256,1,T1,1,100,30.929
1671981938.885726,275561.000,42273,1,T1,1,100,30.934
1671981939.018780,275691.000,42289,1,T1,1,100,30.971
1671981939.149788,275819.000,42305,1,T1,1,100,31.023
1671981939.282843,275949.000,42339,1,T1,1,100,30.904
1671981939.415898,276079.000,42356,1,T1,1,100,30.958
1671981939.547929,276208.000,42373,1,T1,1,100,31.159
1671981939.679960,276337.000,42406,1,T1,1,100,31.033
1671981939.814039,276468.000,42424,1,T1,1,100,31.050
1671981939.947093,276598.000,42439,1,T1,1,100,31.057
1671981940.083219,276731.000,42455,1,T1,1,100,30.989
1671981940.215250,276860.000,42488,1,T1,1,100,30.960
1671981940.348305,276990.000,42505,1,T1,1,100,31.018
1671981940.481360,277120.000,42529,1,T1,1,100,31.043
1671981940.613391,277249.000,42544,1,T1,1,100,31.054
1671981940.748493,277381.000,42561,1,T1,1,100,31.023
1671981940.882571,277512.000,42580,1,T1,1,100,30.904
1671981941.014602,277641.000,42596,1,T1,1,100,30.887
1671981941.147657,277771.000,42629,1,T1,1,100,30.951
1671981941.282759,277903.000,42646,1,T1,1,100,31.014
1671981941.415814,278033.000,42663,1,T1,1,100,31.006
1671981941.548869,278163.000,42693,1,T1,1,100,31.038
1671981941.681923,278293.000,42708,1,T1,1,100,31.017
1671981941.814978,278423.000,42729,1,T1,1,100,31.043
1671981941.949056,278554.000,42746,1,T1,1,100,31.089
1671981942.079041,278681.000,42777,1,T1,1,100,31.110
1671981942.212095,278811.000,42793,1,T1,1,100,31.118
1671981942.348221,278944.000,42808,1,T1,1,100,30.980
1671981942.481276,279074.000,42839,1,T1,1,100,31.098
1671981942.613307,279203.000,42857,1,T1,1,100,31.042
1671981942.746362,279333.000,42873,1,T1,1,100,30.983
1671981942.880440,279464.000,42891,1,T1,1,100,31.063
1671981943.015542,279596.000,42922,1,T1,1,100,31.205
1671981943.149620,279727.000,42937,1,T1,1,100,31.124
1671981943.281651,279856.000,42953,1,T1,1,100,31.125
1671981943.414706,279986.000,42986,1,T1,1,100,31.089
1671981943.545714,280114.000,43003,1,T1,1,100,31.039
1671981943.678769,280244.000,43019,1,T1,1,100,30.946
1671981943.811824,280374.000,43037,1,T1,1,100,31.012
1671981943.943855,280503.000,43069,1,T1,1,100,31.076
1671981944.075886,280632.000,43086,1,T1,1,100,31.068
1671981944.209965,280763.000,43101,1,T1,1,100,30.994
1671981944.341996,280892.000,43134,1,T1,1,100,30.997
1671981944.475051,281022.000,43150,1,T1,1,100,30.999
1671981944.611176,281155.000,43167,1,T1,1,100,31.106
1671981944.744231,281285.000,43184,1,T1,1,100,31.152
1671981944.876262,281414.000,43218,1,T1,1,100,31.101
1671981945.008293,281543.000,43233,1,T1,1,100,31.044
1671981945.141348,281673.000,43250,1,T1,1,100,31.019
1671981945.277473,281806.000,43282,1,T1,1,100,31.008
1671981945.409505,281935.000,43298,1,T1,1,100,31.004
1671981945.541536,282064.000,43314,1,T1,1,100,30.931
1671981945.676638,282196.000,43331,1,T1,1,100,30.970
1671981945.809693,282326.000,43353,1,T1,1,100,30.987
1671981945.942747,282456.000,43372,1,T1,1,100,30.959
1671981946.075802,282586.000,43388,1,T1,1,100,31.018
1671981946.207834,282715.000,43421,1,T1,1,100,31.079
1671981946.339865,282844.000,43436,1,T1,1,100,31.105
1671981946.473943,282975.000,43455,1,T1,1,100,31.152
1671981946.605974,283104.000,43487,1,T1,1,100,31.137
1671981946.739029,283234.000,43503,1,T1,1,100,31.059
1671981946.872084,283364.000,43523,1,T1,1,100,31.026
1671981947.002068,283491.000,43538,1,T1,1,100,31.011
1671981947.135123,283621.000,43569,1,T1,1,100,30.934
1671981947.269201,283752.000,43587,1,T1,1,100,31.042
1671981947.404303,283884.000,43603,1,T1,1,100,31.089
1671981947.538382,284015.000,43635,1,T1,1,100,31.074
1671981947.670413,284144.000,43651,1,T1,1,100,31.032
1671981947.803468,284274.000,43669,1,T1,1,100,31.014
1671981947.938569,284406.000,43685,1,T1,1,100,31.112
1671981948.071624,284536.000,43716,1,T1,1,100,31.155
1671981948.204679,284666.000,43731,1,T1,1,100,31.209
1671981948.337734,284796.000,43749,1,T1,1,100,31.126
1671981948.468742,284924.000,43780,1,T1,1,100,31.090
1671981948.605890,285058.000,43797,1,T1,1,100,31.074
1671981948.737922,285187.000,43814,1,T1,1,100,31.103
1671981948.870976,285317.000,43848,1,T1,1,100,31.080
1671981949.007102,285450.000,43863,1,T1,1,100,31.106
1671981949.140157,285580.000,43880,1,T1,1,100,31.046
1671981949.272188,285709.000,43897,1,T1,1,100,31.091
1671981949.405243,285839.000,43930,1,T1,1,100,31.004
1671981949.539321,285970.000,43948,1,T1,1,100,30.966
1671981949.674423,286102.000,43963,1,T1,1,100,31.056
1671981949.808501,286233.000,43998,1,T1,1,100,30.989
1671981949.938485,286360.000,44014,1,T1,1,100,31.066
1671981950.071540,286490.000,44030,1,T1,1,100,31.170
1671981950.206642,286622.000,44046,1,T1,1,100,31.109
1671981950.340720,286753.000,44081,1,T1,1,100,31.154
1671981950.473775,286883.000,44096,1,T1,1,100,31.137
1671981950.605806,287012.000,44114,1,T1,1,100,31.095
1671981950.737838,287141.000,44147,1,T1,1,100,31.077
1671981950.871916,287272.000,44162,1,T1,1,100,31.069
1671981951.004459,287401.500,44190,2,T1,1,100,31.136
1671981951.137002,287531.000,44190,2,T1,1,100,31.059
1671981951.270057,287661.000,44220,1,T1,1,100,31.096
1671981951.401065,287789.000,44238,1,T1,1,100,31.148
1671981951.534119,287919.000,44254,1,T1,1,100,31.135
1671981951.667174,288049.000,44285,1,T1,1,100,31.200
1671981951.800229,288179.000,44306,1,T1,1,100,31.193
1671981951.937378,288313.000,44322,1,T1,1,100,31.225
1671981952.070433,288443.000,44338,1,T1,1,100,31.168
1671981952.201440,288571.000,44354,1,T1,1,100,31.144
1671981952.335519,288702.000,44385,1,T1,1,100,31.204
1671981952.468574,288832.000,44402,1,T1,1,100,31.195
1671981952.601628,288962.000,44418,1,T1,1,100,31.226
1671981952.734683,289092.000,44438,1,T1,1,100,31.098
1671981952.867738,289222.000,44470,1,T1,1,100,31.007
1671981953.002840,289354.000,44486,1,T1,1,100,31.074
1671981953.136918,289485.000,44502,1,T1,1,100,31.032
1671981953.268949,289614.000,44532,1,T1,1,100,31.085
1671981953.402004,289744.000,44551,1,T1,1,100,31.143
1671981953.535059,289874.000,44568,1,T1,1,100,31.204
1671981953.666067,290002.000,44584,1,T1,1,100,31.195
1671981953.799121,290132.000,44617,1,T1,1,100,31.155
1671981953.932176,290262.000,44632,1,T1,1,100,31.138
1671981954.065231,290392.000,44649,1,T1,1,100,31.131
1671981954.199309,290523.000,44681,1,T1,1,100,31.092
1671981954.330317,290651.000,44696,1,T1,1,100,31.146
1671981954.463372,290781.000,44715,1,T1,1,100,31.205
1671981954.599497,290914.000,44732,1,T1,1,100,31.160
1671981954.732552,291044.000,44767,1,T1,1,100,31.175
1671981954.865607,291174.000,44783,1,T1,1,100,31.218
1671981954.998662,291304.000,44800,1,T1,1,100,31.201
1671981955.129669,291432.000,44833,1,T1,1,100,31.158
1671981955.266818,291566.000,44849,1,T1,1,100,31.210
1671981955.399873,291696.000,44865,1,T1,1,100,31.162
1671981955.531904,291825.000,44885,1,T1,1,100,31.141
1671981955.664959,291955.000,44916,1,T1,1,100,31.132
1671981955.796990,292084.000,44935,1,T1,1,100,31.128
1671981955.930045,292214.000,44951,1,T1,1,100,31.162
1671981956.063100,292344.000,44984,1,T1,1,100,31.247
1671981956.197178,292475.000,45003,1,T1,1,100,31.284
1671981956.332280,292607.000,45019,1,T1,1,100,31.300
1671981956.466358,292738.000,45037,1,T1,1,100,31.165
1671981956.596343,292865.000,45052,1,T1,1,100,31.213
1671981956.729398,292995.000,45069,1,T1,1,100,31.234
1671981956.864499,293127.000,45103,1,T1,1,100,31.208
1671981956.998578,293258.000,45118,1,T1,1,100,31.196
1671981957.131632,293388.000,45137,1,T1,1,100,31.191
1671981957.262640,293516.000,45152,1,T1,1,100,31.225
1671981957.395695,293646.000,45185,1,T1,1,100,31.274
1671981957.532844,293780.000,45201,1,T1,1,100,31.331
1671981957.664875,293909.000,45218,1,T1,1,100,31.250
1671981957.797930,294039.000,45253,1,T1,1,100,31.179
1671981957.930985,294169.000,45269,1,T1,1,100,31.148
1671981958.061992,294297.000,45285,1,T1,1,100,31.171
1671981958.195047,294427.000,45301,1,T1,1,100,31.180
1671981958.328102,294557.000,45334,1,T1,1,100,31.220
1671981958.460133,294686.000,45351,1,T1,1,100,31.272
1671981958.594212,294817.000,45367,1,T1,1,100,31.260
1671981958.726243,294946.000,45402,1,T1,1,100,31.183
1671981958.858274,295075.000,45417,1,T1,1,100,31.150
1671981958.991329,295205.000,45435,1,T1,1,100,31.136
1671981959.126431,295337.000,45451,1,T1,1,100,31.094
1671981959.261533,295469.000,45483,1,T1,1,100,31.183
1671981959.394588,295599.000,45500,1,T1,1,100,31.185
1671981959.527642,295729.000,45515,1,T1,1,100,31.222
1671981959.662744,295861.000,45550,1,T1,1,100,31.273
1671981959.796822,295992.000,45568,1,T1,1,100,31.260
1671981959.928854,296121.000,45585,1,T1,1,100,31.290
1671981960.061908,296251.000,45601,1,T1,1,100,31.303
1671981960.194963,296381.000,45634,1,T1,1,100,31.379
1671981960.329041,296512.000,45649,1,T1,1,100,31.270
1671981960.462096,296642.000,45668,1,T1,1,100,31.259
1671981960.595151,296772.000,45700,1,T1,1,100,31.289
1671981960.727182,296901.000,45716,1,T1,1,100,31.196
1671981960.861261,297032.000,45734,1,T1,1,100,31.014
1671981960.993292,297161.000,45765,1,T1,1,100,31.112
1671981961.125323,297290.000,45782,1,T1,1,100,31.226
1671981961.261449,297423.000,45798,1,T1,1,100,31.240
1671981961.394503,297553.000,45816,1,T1,1,100,31.210
1671981961.526535,297682.000,45840,1,T1,1,100,31.268
1671981961.658566,297811.000,45856,1,T1,1,100,31.258
1671981961.791621,297941.000,45874,1,T1,1,100,31.253
1671981961.928770,298075.000,45891,1,T1,1,100,31.216
1671981962.061824,298205.000,45922,1,T1,1,100,31.342
1671981962.193856,298334.000,45938,1,T1,1,100,31.254
1671981962.326910,298464.000,45955,1,T1,1,100,31.181
1671981962.460989,298595.000,45986,1,T1,1,100,31.256
1671981962.596091,298727.000,46002,1,T1,1,100,31.217
1671981962.729145,298857.000,46018,1,T1,1,100,31.378
1671981962.861177,298986.000,46036,1,T1,1,100,31.376
1671981962.993208,299115.000,46069,1,T1,1,100,31.340
1671981963.127286,299246.000,46084,1,T1,1,100,31.218
1671981963.259318,299375.000,46102,1,T1,1,100,31.201
1671981963.392372,299505.000,46133,1,T1,1,100,31.158
1671981963.527474,299637.000,46148,1,T1,1,100,31.210
1671981963.661552,299768.000,46166,1,T1,1,100,31.268
1671981963.794607,299898.000,46182,1,T1,1,100,31.293
1671981963.925615,300026.000,46218,1,T1,1,100,31.233
1671981964.058670,300156.000,46235,1,T1,1,100,31.243
1671981964.195819,300290.000,46250,1,T1,1,100,31.318
1671981964.329897,300421.000,46281,1,T1,1,100,31.350
1671981964.461928,300550.000,46297,1,T1,1,100,31.364
1671981964.593960,300679.000,46312,1,T1,1,100,31.335
1671981964.727014,300809.000,46328,1,T1,1,100,31.287
1671981964.860069,300939.000,46363,1,T1,1,100,31.160
1671981964.993124,301069.000,46380,1,T1,1,100,31.175
1671981965.125155,301198.000,46397,1,T1,1,100,31.253
1671981965.259233,301329.000,46427,1,T1,1,100,31.251
1671981965.391265,301458.000,46443,1,T1,1,100,31.322
1671981965.523296,301587.000,46459,1,T1,1,100,31.352
1671981965.656351,301717.000,46474,1,T1,1,100,31.294
1671981965.789406,301847.000,46509,1,T1,1,100,31.305
1671981965.920413,301975.000,46525,1,T1,1,100,31.309
1671981966.053468,302105.000,46543,1,T1,1,100,31.240
