LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1671983182.801722,1490918.000,37199,2,RD,1,100,TU
1671983185.440813,1493496.500,38003,2,RD,1,100,TL
1671983188.079903,1496075.000,38003,2,RD,1,100,TU
1671983190.677031,1498612.500,38791,2,RD,1,100,TL
1671983193.274158,1501150.000,38791,2,RD,1,100,TU
1671983195.911202,1503726.500,39596,2,RD,1,100,TL
1671983198.548245,1506303.000,39596,2,RD,1,100,TU
1671983201.168913,1508863.500,40399,2,RD,1,100,TL
1671983203.789581,1511424.000,40399,2,RD,1,100,TU
1671983206.429183,1514003.000,41198,2,RD,1,100,TL
1671983209.068786,1516582.000,41198,2,RD,1,100,TU
1671983211.683824,1519137.000,41969,2,RD,1,100,TL
1671983214.298863,1521692.000,41969,2,RD,1,100,TU
1671983216.895990,1524229.500,42761,2,RD,1,100,TL
1671983219.493118,1526767.000,42761,2,RD,1,100,TU
1671983222.128626,1529342.000,43569,2,RD,1,100,TL
1671983224.764134,1531917.000,43569,2,RD,1,100,TU
1671983227.382755,1534475.500,44378,2,RD,1,100,TL
1671983230.001376,1537034.000,44378,2,RD,1,100,TU
1671983232.645584,1539617.500,45182,2,RD,1,100,TL
1671983235.289793,1542201.000,45182,2,RD,1,100,TU
1671983237.900737,1544752.000,45974,2,RD,1,100,TL
1671983240.511682,1547303.000,45974,2,RD,1,100,TU
1671983243.125696,1549857.000,46768,2,RD,1,100,TL
1671983245.739712,1552411.000,46768,2,RD,1,100,TU
1671983248.360379,1554971.500,47561,2,RD,1,100,TL
1671983250.981047,1557532.000,47561,2,RD,1,100,TU
1671983253.596086,1560087.000,48367,2,RD,1,100,TL
1671983256.211124,1562642.000,48367,2,RD,1,100,TU
1671983258.829233,1565200.000,49172,2,RD,1,100,TL
1671983261.447342,1567758.000,49172,2,RD,1,100,TU
1671983264.088480,1570338.500,49975,2,RD,1,100,TL
1671983266.729618,1572919.000,49975,2,RD,1,100,TU
1671983269.340562,1575470.000,50764,2,RD,1,100,TL
1671983271.951507,1578021.000,50764,2,RD,1,100,TU
1671983274.566033,1580575.500,51552,2,RD,1,100,TL
1671983277.180560,1583130.000,51552,2,RD,1,100,TU
1671983279.794064,1585683.500,52343,2,RD,1,100,TL
1671983282.407567,1588237.000,52343,2,RD,1,100,TU
1671983285.025164,1590794.500,53138,2,RD,1,100,TL
1671983287.642761,1593352.000,53138,2,RD,1,100,TU
1671983290.273664,1595922.500,53942,2,RD,1,100,TL
1671983292.904567,1598493.000,53942,2,RD,1,100,TU
1671983295.529840,1601058.000,54749,2,RD,1,100,TL
1671983298.155114,1603623.000,54749,2,RD,1,100,TU
1671983300.799834,1606207.000,55556,2,RD,1,100,TL
1671983303.444554,1608791.000,55556,2,RD,1,100,TU
1671983306.065733,1611352.000,56361,2,RD,1,100,TL
1671983308.686913,1613913.000,56361,2,RD,1,100,TU
1671983311.317304,1616483.000,57162,2,RD,1,100,TL
1671983313.947695,1619053.000,57162,2,RD,1,100,TU
1671983316.583715,1621628.500,57965,2,RD,1,100,TL
1671983319.219735,1624204.000,57965,2,RD,1,100,TU
1671983321.825562,1626750.000,58723,2,RD,1,100,TL
1671983324.431389,1629296.000,58723,2,RD,1,100,TU
1671983327.068945,1631873.000,59534,2,RD,1,100,TL
1671983329.706500,1634450.000,59534,2,RD,1,100,TU
1671983332.320515,1637004.000,60327,2,RD,1,100,TL
1671983334.934530,1639558.000,60327,2,RD,1,100,TU
1671983337.543428,1642107.000,61083,2,RD,1,100,TL
1671983340.152325,1644656.000,61083,2,RD,1,100,TU
1671983342.776064,1647219.500,61885,2,RD,1,100,TL
1671983345.399802,1649783.000,61885,2,RD,1,100,TU
1671983348.018423,1652341.500,62688,2,RD,1,100,TL
1671983350.637043,1654900.000,62688,2,RD,1,100,TU
1671983353.335497,1657536.500,63491,2,RD,1,100,TL
1671983356.033951,1660173.000,63491,2,RD,1,100,TU
1671983358.634148,1662713.500,64281,2,RD,1,100,TL
1671983361.234346,1665254.000,64281,2,RD,1,100,TU
1671983363.855526,1667815.000,65084,2,RD,1,100,TL
1671983366.476705,1670376.000,65084,2,RD,1,100,TU
1671983369.108632,1672947.500,354,2,RD,1,100,TL
1671983371.740558,1675519.000,354,2,RD,1,100,TU
1671983374.377090,1678095.000,1159,2,RD,1,100,TL
1671983377.013622,1680671.000,1159,2,RD,1,100,TU
1671983379.626613,1683224.000,1952,2,RD,1,100,TL
1671983382.239605,1685777.000,1952,2,RD,1,100,TU
1671983384.838267,1688316.000,2755,2,RD,1,100,TL
1671983387.436930,1690855.000,2755,2,RD,1,100,TU
1671983390.057086,1693415.000,3556,2,RD,1,100,TL
1671983392.677242,1695975.000,3556,2,RD,1,100,TU
1671983395.290745,1698528.500,4357,2,RD,1,100,TL
1671983397.904248,1701082.000,4357,2,RD,1,100,TU
1671983400.518264,1703636.000,5163,2,RD,1,100,TL
1671983403.132278,1706190.000,5163,2,RD,1,100,TU
1671983405.761134,1708758.500,5983,2,RD,1,100,TL
1671983408.389990,1711327.000,5983,2,RD,1,100,TU
1671983411.004005,1713881.000,6787,2,RD,1,100,TL
1671983413.618020,1716435.000,6787,2,RD,1,100,TU
1671983416.257622,1719014.000,7603,2,RD,1,100,TL
1671983418.897225,1721593.000,7603,2,RD,1,100,TU
1671983421.533757,1724169.000,8408,2,RD,1,100,TL
1671983424.170289,1726745.000,8408,2,RD,1,100,TU
1671983426.782257,1729297.000,9198,2,RD,1,100,TL
1671983429.394225,1731849.000,9198,2,RD,1,100,TU
1671983432.017963,1734412.500,9984,2,RD,1,100,TL
1671983434.641701,1736976.000,9984,2,RD,1,100,TU
1671983437.256740,1739531.000,10789,2,RD,1,100,TL
1671983439.871778,1742086.000,10789,2,RD,1,100,TU
1671983442.505752,1744659.500,11547,2,RD,1,100,TL
1671983445.139725,1747233.000,11547,2,RD,1,100,TU
1671983447.759881,1749793.000,12354,2,RD,1,100,TL
1671983450.380037,1752353.000,12354,2,RD,1,100,TU
1671983452.989446,1754902.500,13157,2,RD,1,100,TL
1671983455.598856,1757452.000,13157,2,RD,1,100,TU
1671983458.225153,1760018.000,13960,2,RD,1,100,TL
1671983460.851450,1762584.000,13960,2,RD,1,100,TU
1671983463.473653,1765146.000,14767,2,RD,1,100,TL
1671983466.095856,1767708.000,14767,2,RD,1,100,TU
1671983468.726758,1770278.500,15572,2,RD,1,100,TL
1671983471.357661,1772849.000,15572,2,RD,1,100,TU
1671983473.988564,1775419.500,16381,2,RD,1,100,TL
1671983476.619467,1777990.000,16381,2,RD,1,100,TU
1671983479.256510,1780566.500,17189,2,RD,1,100,TL
1671983481.893554,1783143.000,17189,2,RD,1,100,TU
1671983484.492728,1785682.500,17997,2,RD,1,100,TL
1671983487.091903,1788222.000,17997,2,RD,1,100,TU
1671983489.718711,1790788.500,18807,2,RD,1,100,TL
1671983492.345520,1793355.000,18807,2,RD,1,100,TU
1671983494.986146,1795935.000,19616,2,RD,1,100,TL
1671983497.626772,1798515.000,19616,2,RD,1,100,TU
1671983500.255116,1801083.000,20407,2,RD,1,100,TL
1671983502.883460,1803651.000,20407,2,RD,1,100,TU
1671983505.498499,1806206.000,21199,2,RD,1,100,TL
1671983508.113537,1808761.000,21199,2,RD,1,100,TU
1671983510.728064,1811315.500,21994,2,RD,1,100,TL
1671983513.342591,1813870.000,21994,2,RD,1,100,TU
1671983515.971958,1816439.000,22801,2,RD,1,100,TL
1671983518.601326,1819008.000,22801,2,RD,1,100,TU
1671983521.241440,1821587.500,23606,2,RD,1,100,TL
1671983523.881554,1824167.000,23606,2,RD,1,100,TU
1671983526.486358,1826712.000,24387,2,RD,1,100,TL
1671983529.091161,1829257.000,24387,2,RD,1,100,TU
1671983531.725135,1831830.500,25196,2,RD,1,100,TL
1671983534.359108,1834404.000,25196,2,RD,1,100,TU
1671983536.979264,1836964.000,26002,2,RD,1,100,TL
1671983539.599420,1839524.000,26002,2,RD,1,100,TU
1671983542.237487,1842101.500,26807,2,RD,1,100,TL
1671983544.875554,1844679.000,26807,2,RD,1,100,TU
1671983547.478311,1847222.000,27596,2,RD,1,100,TL
1671983550.081067,1849765.000,27596,2,RD,1,100,TU
1671983552.690988,1852315.000,28405,2,RD,1,100,TL
1671983555.300909,1854865.000,28405,2,RD,1,100,TU
1671983557.941024,1857444.500,29210,2,RD,1,100,TL
1671983560.581138,1860024.000,29210,2,RD,1,100,TU
1671983563.190547,1862573.500,30015,2,RD,1,100,TL
1671983565.799956,1865123.000,30015,2,RD,1,100,TU
1671983568.428812,1867691.500,30821,2,RD,1,100,TL
1671983571.057668,1870260.000,30821,2,RD,1,100,TU
1671983573.682941,1872825.000,31614,2,RD,1,100,TL
1671983576.308215,1875390.000,31614,2,RD,1,100,TU
1671983578.912507,1877934.500,32404,2,RD,1,100,TL
1671983581.516798,1880479.000,32404,2,RD,1,100,TU
1671983584.155889,1883057.500,33211,2,RD,1,100,TL
1671983586.794980,1885636.000,33211,2,RD,1,100,TU
1671983589.395689,1888177.000,34000,2,RD,1,100,TL
1671983591.996399,1890718.000,34000,2,RD,1,100,TU
1671983594.622184,1893283.500,34809,2,RD,1,100,TL
1671983597.247970,1895849.000,34809,2,RD,1,100,TU
1671983599.884501,1898425.000,35614,2,RD,1,100,TL
1671983602.521034,1901001.000,35614,2,RD,1,100,TU
1671983605.144772,1903564.500,36421,2,RD,1,100,TL
1671983607.768510,1906128.000,36421,2,RD,1,100,TU
1671983610.400948,1908700.000,37215,2,RD,1,100,TL
1671983613.033386,1911272.000,37215,2,RD,1,100,TU
1671983615.675035,1913853.000,38023,2,RD,1,100,TL
1671983618.316685,1916434.000,38023,2,RD,1,100,TU
1671983620.963452,1919020.000,38830,2,RD,1,100,TL
1671983623.610219,1921606.000,38830,2,RD,1,100,TU
1671983626.236516,1924172.000,39637,2,RD,1,100,TL
1671983628.862813,1926738.000,39637,2,RD,1,100,TU
1671983631.489622,1929304.500,40446,2,RD,1,100,TL
1671983634.116431,1931871.000,40446,2,RD,1,100,TU
1671983636.743239,1934437.500,41253,2,RD,1,100,TL
1671983639.370048,1937004.000,41253,2,RD,1,100,TU
1671983641.994810,1939568.500,42042,2,RD,1,100,TL
1671983644.619571,1942133.000,42042,2,RD,1,100,TU
1671983647.232051,1944685.500,42851,2,RD,1,100,TL
1671983649.844531,1947238.000,42851,2,RD,1,100,TU
1671983652.470316,1949803.500,43660,2,RD,1,100,TL
1671983655.096102,1952369.000,43660,2,RD,1,100,TU
1671983657.713699,1954926.500,44451,2,RD,1,100,TL
1671983660.331296,1957484.000,44451,2,RD,1,100,TU
1671983662.948893,1960041.500,45243,2,RD,1,100,TL
1671983665.566491,1962599.000,45243,2,RD,1,100,TU
1671983668.181017,1965153.500,46034,2,RD,1,100,TL
1671983670.795544,1967708.000,46034,2,RD,1,100,TU
1671983673.394718,1970247.500,46830,2,RD,1,100,TL
1671983675.993893,1972787.000,46830,2,RD,1,100,TU
1671983678.621213,1975354.000,47619,2,RD,1,100,TL
1671983681.248534,1977921.000,47619,2,RD,1,100,TU
1671983683.849243,1980462.000,48406,2,RD,1,100,TL
1671983686.449953,1983003.000,48406,2,RD,1,100,TU
1671983689.088020,1985580.500,49217,2,RD,1,100,TL
1671983691.726087,1988158.000,49217,2,RD,1,100,TU
1671983694.345731,1990717.500,50024,2,RD,1,100,TL
1671983696.965376,1993277.000,50024,2,RD,1,100,TU
1671983699.599349,1995850.500,50827,2,RD,1,100,TL
1671983702.233322,1998424.000,50827,2,RD,1,100,TU
1671983704.841708,2000972.500,51618,2,RD,1,100,TL
1671983707.450094,2003521.000,51618,2,RD,1,100,TU
1671983710.069738,2006080.500,52423,2,RD,1,100,TL
1671983712.689382,2008640.000,52423,2,RD,1,100,TU
1671983715.312609,2011203.000,53216,2,RD,1,100,TL
1671983717.935835,2013766.000,53216,2,RD,1,100,TU
1671983720.566226,2016336.000,54023,2,RD,1,100,TL
1671983723.196617,2018906.000,54023,2,RD,1,100,TU
1671983725.835196,2021484.000,54829,2,RD,1,100,TL
1671983728.473775,2024062.000,54829,2,RD,1,100,TU
1671983731.071926,2026600.500,55621,2,RD,1,100,TL
1671983733.670077,2029139.000,55621,2,RD,1,100,TU
1671983736.308144,2031716.500,56430,2,RD,1,100,TL
1671983738.946211,2034294.000,56430,2,RD,1,100,TU
1671983741.568414,2036856.000,57237,2,RD,1,100,TL
1671983744.190617,2039418.000,57237,2,RD,1,100,TU
1671983746.829708,2041996.500,58044,2,RD,1,100,TL
1671983749.468799,2044575.000,58044,2,RD,1,100,TU
1671983752.079232,2047125.500,58835,2,RD,1,100,TL
1671983754.689664,2049676.000,58835,2,RD,1,100,TU
1671983757.325173,2052251.000,59646,2,RD,1,100,TL
1671983759.960681,2054826.000,59646,2,RD,1,100,TU
1671983762.599772,2057404.500,60456,2,RD,1,100,TL
1671983765.238863,2059983.000,60456,2,RD,1,100,TU
1671983767.851854,2062536.000,61217,2,RD,1,100,TL
1671983770.464846,2065089.000,61217,2,RD,1,100,TU
1671983773.086537,2067650.500,62026,2,RD,1,100,TL
1671983775.708228,2070212.000,62026,2,RD,1,100,TU
1671983778.329408,2072773.000,62835,2,RD,1,100,TL
1671983780.950588,2075334.000,62835,2,RD,1,100,TU
1671983783.578420,2077901.500,63644,2,RD,1,100,TL
1671983786.206252,2080469.000,63644,2,RD,1,100,TU
1671983788.841249,2083043.500,64451,2,RD,1,100,TL
1671983791.476245,2085618.000,64451,2,RD,1,100,TU
1671983794.102542,2088184.000,65262,2,RD,1,100,TL
1671983796.728839,2090750.000,65262,2,RD,1,100,TU
1671983799.358719,2093319.500,532,2,RD,1,100,TL
1671983801.988598,2095889.000,532,2,RD,1,100,TU
1671983804.599031,2098439.500,1342,2,RD,1,100,TL
1671983807.209464,2100990.000,1342,2,RD,1,100,TU
1671983809.843948,2103564.000,2150,2,RD,1,100,TL
1671983812.478433,2106138.000,2150,2,RD,1,100,TU
1671983815.083237,2108683.000,2961,2,RD,1,100,TL
1671983817.688040,2111228.000,2961,2,RD,1,100,TU
1671983820.312802,2113792.500,3767,2,RD,1,100,TL
1671983822.937564,2116357.000,3767,2,RD,1,100,TU
1671983825.576655,2118935.500,4576,2,RD,1,100,TL
1671983828.215745,2121514.000,4576,2,RD,1,100,TU
1671983830.839484,2124077.500,5383,2,RD,1,100,TL
1671983833.463222,2126641.000,5383,2,RD,1,100,TU
1671983836.067514,2129185.500,6192,2,RD,1,100,TL
1671983838.671806,2131730.000,6192,2,RD,1,100,TU
1671983841.309873,2134307.500,7000,2,RD,1,100,TL
1671983843.947940,2136885.000,7000,2,RD,1,100,TU
1671983846.540973,2139418.500,7807,2,RD,1,100,TL
1671983849.134007,2141952.000,7807,2,RD,1,100,TU
1671983851.772586,2144530.000,8614,2,RD,1,100,TL
1671983854.411165,2147108.000,8614,2,RD,1,100,TU
1671983857.024668,2149661.500,9409,2,RD,1,100,TL
1671983859.638171,2152215.000,9409,2,RD,1,100,TU
1671983862.241440,2154758.500,10200,2,RD,1,100,TL
1671983864.844708,2157302.000,10200,2,RD,1,100,TU
1671983867.453094,2159850.500,11005,2,RD,1,100,TL
1671983870.061479,2162399.000,11005,2,RD,1,100,TU
1671983872.700058,2164977.000,11802,2,RD,1,100,TL
1671983875.338637,2167555.000,11802,2,RD,1,100,TU
1671983877.976705,2170132.500,12603,2,RD,1,100,TL
1671983880.614772,2172710.000,12603,2,RD,1,100,TU
1671983883.228275,2175263.500,13382,2,RD,1,100,TL
1671983885.841778,2177817.000,13382,2,RD,1,100,TU
1671983888.457840,2180373.000,14169,2,RD,1,100,TL
1671983891.073902,2182929.000,14169,2,RD,1,100,TU
1671983893.671030,2185466.500,14976,2,RD,1,100,TL
1671983896.268157,2188004.000,14976,2,RD,1,100,TU
1671983898.881660,2190557.500,15782,2,RD,1,100,TL
1671983901.495163,2193111.000,15782,2,RD,1,100,TU
1671983904.133743,2195689.000,16593,2,RD,1,100,TL
1671983906.772321,2198267.000,16593,2,RD,1,100,TU
1671983909.373031,2200808.000,17405,2,RD,1,100,TL
1671983911.973741,2203349.000,17405,2,RD,1,100,TU
1671983914.601573,2205916.500,18231,2,RD,1,100,TL
1671983917.229405,2208484.000,18231,2,RD,1,100,TU
1671983919.844444,2211039.000,19039,2,RD,1,100,TL
1671983922.459482,2213594.000,19039,2,RD,1,100,TU
1671983925.074009,2216148.500,19840,2,RD,1,100,TL
1671983927.688536,2218703.000,19840,2,RD,1,100,TU
1671983930.302551,2221257.000,20644,2,RD,1,100,TL
1671983932.916566,2223811.000,20644,2,RD,1,100,TU
1671983935.530581,2226365.000,21429,2,RD,1,100,TL
1671983938.144596,2228919.000,21429,2,RD,1,100,TU
1671983940.784710,2231498.500,22213,2,RD,1,100,TL
1671983943.424824,2234078.000,22213,2,RD,1,100,TU
1671983946.047539,2236640.500,22977,2,RD,1,100,TL
1671983948.670254,2239203.000,22977,2,RD,1,100,TU
1671983951.293480,2241766.000,23782,2,RD,1,100,TL
1671983953.916707,2244329.000,23782,2,RD,1,100,TU
1671983956.524069,2246876.500,24591,2,RD,1,100,TL
1671983959.131431,2249424.000,24591,2,RD,1,100,TU
1671983961.774616,2252006.500,25397,2,RD,1,100,TL
1671983964.417801,2254589.000,25397,2,RD,1,100,TU
1671983967.018510,2257130.000,26207,2,RD,1,100,TL
1671983969.619220,2259671.000,26207,2,RD,1,100,TU
1671983972.258822,2262250.000,27017,2,RD,1,100,TL
1671983974.898425,2264829.000,27017,2,RD,1,100,TU
1671983977.538539,2267408.500,27826,2,RD,1,100,TL
1671983980.178653,2269988.000,27826,2,RD,1,100,TU
1671983982.804950,2272554.000,28637,2,RD,1,100,TL
1671983985.431247,2275120.000,28637,2,RD,1,100,TU
1671983988.044750,2277673.500,29443,2,RD,1,100,TL
1671983990.658254,2280227.000,29443,2,RD,1,100,TU
1671983993.301439,2282809.500,30252,2,RD,1,100,TL
1671983995.944623,2285392.000,30252,2,RD,1,100,TU
1671983998.570920,2287958.000,31059,2,RD,1,100,TL
1671984001.197217,2290524.000,31059,2,RD,1,100,TU
1671984003.800997,2293068.000,31865,2,RD,1,100,TL
1671984006.404777,2295612.000,31865,2,RD,1,100,TU
1671984009.031586,2298178.500,32665,2,RD,1,100,TL
1671984011.658395,2300745.000,32665,2,RD,1,100,TU
1671984014.300556,2303326.500,33464,2,RD,1,100,TL
1671984016.942717,2305908.000,33464,2,RD,1,100,TU
1671984019.537286,2308443.000,34250,2,RD,1,100,TL
1671984022.131854,2310978.000,34250,2,RD,1,100,TU
1671984024.772992,2313558.500,35059,2,RD,1,100,TL
1671984027.414130,2316139.000,35059,2,RD,1,100,TU
1671984030.056291,2318720.500,35864,2,RD,1,100,TL
1671984032.698452,2321302.000,35864,2,RD,1,100,TU
1671984035.302232,2323846.000,36643,2,RD,1,100,TL
1671984037.906012,2326390.000,36643,2,RD,1,100,TU
1671984040.533333,2328957.000,37446,2,RD,1,100,TL
1671984043.160653,2331524.000,37446,2,RD,1,100,TU
1671984045.780809,2334084.000,38255,2,RD,1,100,TL
1671984048.400965,2336644.000,38255,2,RD,1,100,TU
1671984051.020610,2339203.500,39064,2,RD,1,100,TL
1671984053.640254,2341763.000,39064,2,RD,1,100,TU
1671984056.278321,2344340.500,39864,2,RD,1,100,TL
1671984058.916388,2346918.000,39864,2,RD,1,100,TU
1671984061.522215,2349464.000,40657,2,RD,1,100,TL
1671984064.128042,2352010.000,40657,2,RD,1,100,TU
1671984066.737963,2354560.000,41453,2,RD,1,100,TL
1671984069.347884,2357110.000,41453,2,RD,1,100,TU
1671984071.956782,2359659.000,42246,2,RD,1,100,TL
1671984074.565680,2362208.000,42246,2,RD,1,100,TU
1671984077.190953,2364773.000,43053,2,RD,1,100,TL
1671984079.816226,2367338.000,43053,2,RD,1,100,TU
1671984082.449176,2369910.500,43863,2,RD,1,100,TL
1671984085.082126,2372483.000,43863,2,RD,1,100,TU
1671984087.703305,2375044.000,44670,2,RD,1,100,TL
1671984090.324485,2377605.000,44670,2,RD,1,100,TU
1671984092.961017,2380181.000,45480,2,RD,1,100,TL
1671984095.597549,2382757.000,45480,2,RD,1,100,TU
1671984098.222822,2385322.000,46287,2,RD,1,100,TL
1671984100.848096,2387887.000,46287,2,RD,1,100,TU
1671984103.471834,2390450.500,47093,2,RD,1,100,TL
1671984106.095572,2393014.000,47093,2,RD,1,100,TU
1671984108.720334,2395578.500,47889,2,RD,1,100,TL
1671984111.345096,2398143.000,47889,2,RD,1,100,TU
1671984113.971905,2400709.500,48696,2,RD,1,100,TL
1671984116.598714,2403276.000,48696,2,RD,1,100,TU
1671984119.243433,2405860.000,49505,2,RD,1,100,TL
1671984121.888154,2408444.000,49505,2,RD,1,100,TU
1671984124.502169,2410998.000,50295,2,RD,1,100,TL
1671984127.116184,2413552.000,50295,2,RD,1,100,TU
1671984129.727128,2416103.000,51081,2,RD,1,100,TL
1671984132.338073,2418654.000,51081,2,RD,1,100,TU
1671984134.952599,2421208.500,51865,2,RD,1,100,TL
1671984137.567126,2423763.000,51865,2,RD,1,100,TU
1671984140.176535,2426312.500,52655,2,RD,1,100,TL
1671984142.785945,2428862.000,52655,2,RD,1,100,TU
1671984145.392795,2431409.000,53448,2,RD,1,100,TL
1671984147.999646,2433956.000,53448,2,RD,1,100,TU
1671984150.627478,2436523.500,54259,2,RD,1,100,TL
1671984153.255310,2439091.000,54259,2,RD,1,100,TU
1671984155.870861,2441646.500,55066,2,RD,1,100,TL
1671984158.486411,2444202.000,55066,2,RD,1,100,TU
1671984161.105543,2446761.000,55874,2,RD,1,100,TL
1671984163.724676,2449320.000,55874,2,RD,1,100,TU
1671984166.362231,2451897.000,56681,2,RD,1,100,TL
1671984168.999787,2454474.000,56681,2,RD,1,100,TU
1671984171.612778,2457027.000,57476,2,RD,1,100,TL
1671984174.225770,2459580.000,57476,2,RD,1,100,TU
1671984176.837738,2462132.000,58262,2,RD,1,100,TL
1671984179.449706,2464684.000,58262,2,RD,1,100,TU
1671984182.059627,2467234.000,59035,2,RD,1,100,TL
1671984184.669548,2469784.000,59035,2,RD,1,100,TU
1671984187.290727,2472345.000,59824,2,RD,1,100,TL
1671984189.911907,2474906.000,59824,2,RD,1,100,TU
1671984192.512617,2477447.000,60619,2,RD,1,100,TL
1671984195.113326,2479988.000,60619,2,RD,1,100,TU
1671984197.739623,2482554.000,61382,2,RD,1,100,TL
1671984200.365920,2485120.000,61382,2,RD,1,100,TU
1671984202.988123,2487682.000,62188,2,RD,1,100,TL
1671984205.610326,2490244.000,62188,2,RD,1,100,TU
1671984208.246858,2492820.000,62995,2,RD,1,100,TL
1671984210.883390,2495396.000,62995,2,RD,1,100,TU
1671984213.482564,2497935.500,63788,2,RD,1,100,TL
1671984216.081739,2500475.000,63788,2,RD,1,100,TU
1671984218.705989,2503039.000,64580,2,RD,1,100,TL
1671984221.330239,2505603.000,64580,2,RD,1,100,TU
1671984223.934019,2508147.000,65372,2,RD,1,100,TL
1671984226.537799,2510691.000,65372,2,RD,1,100,TU
1671984229.161025,2513254.000,643,2,RD,1,100,TL
1671984231.784252,2515817.000,643,2,RD,1,100,TU
1671984234.398778,2518371.500,1453,2,RD,1,100,TL
1671984237.013305,2520926.000,1453,2,RD,1,100,TU
1671984239.639091,2523491.500,2255,2,RD,1,100,TL
1671984242.264876,2526057.000,2255,2,RD,1,100,TU
1671984244.870191,2528602.500,3058,2,RD,1,100,TL
1671984247.475506,2531148.000,3058,2,RD,1,100,TU
1671984250.095151,2533707.500,3855,2,RD,1,100,TL
1671984252.714795,2536267.000,3855,2,RD,1,100,TU
1671984255.343139,2538835.000,4658,2,RD,1,100,TL
1671984257.971483,2541403.000,4658,2,RD,1,100,TU
1671984260.584474,2543956.000,5464,2,RD,1,100,TL
1671984263.197466,2546509.000,5464,2,RD,1,100,TU
1671984265.829392,2549080.500,6281,2,RD,1,100,TL
1671984268.461318,2551652.000,6281,2,RD,1,100,TU
1671984271.086592,2554217.000,7090,2,RD,1,100,TL
1671984273.711865,2556782.000,7090,2,RD,1,100,TU
1671984276.329463,2559339.500,7882,2,RD,1,100,TL
1671984278.947060,2561897.000,7882,2,RD,1,100,TU
1671984281.564657,2564454.500,8673,2,RD,1,100,TL
1671984284.182255,2567012.000,8673,2,RD,1,100,TU
1671984286.798316,2569568.000,9463,2,RD,1,100,TL
1671984289.414379,2572124.000,9463,2,RD,1,100,TU
1671984292.021741,2574671.500,10254,2,RD,1,100,TL
1671984294.629103,2577219.000,10254,2,RD,1,100,TU
1671984297.265123,2579794.500,11061,2,RD,1,100,TL
1671984299.901144,2582370.000,11061,2,RD,1,100,TU
1671984302.537164,2584945.500,11869,2,RD,1,100,TL
1671984305.173184,2587521.000,11869,2,RD,1,100,TU
1671984307.788223,2590076.000,12660,2,RD,1,100,TL
1671984310.403261,2592631.000,12660,2,RD,1,100,TU
1671984312.995783,2595164.000,13463,2,RD,1,100,TL
1671984315.588304,2597697.000,13463,2,RD,1,100,TU
1671984318.206925,2600255.500,14268,2,RD,1,100,TL
1671984320.825546,2602814.000,14268,2,RD,1,100,TU
1671984323.454913,2605383.000,15054,2,RD,1,100,TL
1671984326.084281,2607952.000,15054,2,RD,1,100,TU
1671984328.697784,2610505.500,15846,2,RD,1,100,TL
1671984331.311287,2613059.000,15846,2,RD,1,100,TU
1671984333.910973,2615599.000,16653,2,RD,1,100,TL
1671984336.510659,2618139.000,16653,2,RD,1,100,TU
1671984339.137468,2620705.500,17442,2,RD,1,100,TL
1671984341.764277,2623272.000,17442,2,RD,1,100,TU
1671984344.365498,2625813.500,18252,2,RD,1,100,TL
1671984346.966719,2628355.000,18252,2,RD,1,100,TU
1671984349.596087,2630924.000,19052,2,RD,1,100,TL
1671984352.225454,2633493.000,19052,2,RD,1,100,TU
1671984354.864545,2636071.500,19851,2,RD,1,100,TL
1671984357.503636,2638650.000,19851,2,RD,1,100,TU
1671984360.112533,2641199.000,20637,2,RD,1,100,TL
1671984362.721431,2643748.000,20637,2,RD,1,100,TU
1671984365.349775,2646316.000,21425,2,RD,1,100,TL
1671984367.978119,2648884.000,21425,2,RD,1,100,TU
1671984370.588040,2651434.000,22200,2,RD,1,100,TL
1671984373.197961,2653984.000,22200,2,RD,1,100,TU
1671984375.817605,2656543.500,22980,2,RD,1,100,TL
1671984378.437250,2659103.000,22980,2,RD,1,100,TU
1671984381.051776,2661657.500,23787,2,RD,1,100,TL
1671984383.666303,2664212.000,23787,2,RD,1,100,TU
1671984386.287483,2666773.000,24612,2,RD,1,100,TL
1671984388.908662,2669334.000,24612,2,RD,1,100,TU
1671984391.522677,2671888.000,25419,2,RD,1,100,TL
1671984394.136692,2674442.000,25419,2,RD,1,100,TU
1671984396.774759,2677019.500,26243,2,RD,1,100,TL
1671984399.412827,2679597.000,26243,2,RD,1,100,TU
1671984402.042706,2682166.500,27066,2,RD,1,100,TL
1671984404.672585,2684736.000,27066,2,RD,1,100,TU
1671984407.287624,2687291.000,27868,2,RD,1,100,TL
1671984409.902662,2689846.000,27868,2,RD,1,100,TU
1671984412.519748,2692403.000,28671,2,RD,1,100,TL
1671984415.136833,2694960.000,28671,2,RD,1,100,TU
1671984417.774389,2697537.000,29474,2,RD,1,100,TL
1671984420.411944,2700114.000,29474,2,RD,1,100,TU
1671984423.017771,2702660.000,30264,2,RD,1,100,TL
1671984425.623598,2705206.000,30264,2,RD,1,100,TU
1671984428.247848,2707770.000,31055,2,RD,1,100,TL
1671984430.872098,2710334.000,31055,2,RD,1,100,TU
1671984433.480996,2712883.000,31846,2,RD,1,100,TL
1671984436.089893,2715432.000,31846,2,RD,1,100,TU
1671984438.729496,2718011.000,32651,2,RD,1,100,TL
1671984441.369098,2720590.000,32651,2,RD,1,100,TU
