LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1671982652.834229,973118.000,21655,2,EL,1,100,-15006.400391
1671982652.899732,973182.000,21672,1,EL,1,100,-15008.000000
1671982652.967795,973248.500,21687,2,EL,1,100,-15007.400391
1671982653.035858,973315.000,21687,2,EL,1,100,-15008.799805
1671982653.102897,973380.500,21705,2,EL,1,100,-15010.000000
1671982653.169936,973446.000,21705,2,EL,1,100,-15010.599609
1671982653.236463,973511.000,21721,1,EL,1,100,-15009.599609
1671982653.302991,973576.000,21736,2,EL,1,100,-15007.000000
1671982653.369518,973641.000,21736,2,EL,1,100,-15007.000000
1671982653.436046,973706.000,21756,1,EL,1,100,-15007.000000
1671982653.502061,973770.500,21773,2,EL,1,100,-15007.200195
1671982653.568077,973835.000,21773,2,EL,1,100,-15009.200195
1671982653.635628,973901.000,21790,1,EL,1,100,-15011.000000
1671982653.702155,973966.000,21806,2,EL,1,100,-15011.799805
1671982653.768682,974031.000,21806,2,EL,1,100,-15009.599609
1671982653.835210,974096.000,21823,2,EL,1,100,-15007.400391
1671982653.901737,974161.000,21823,2,EL,1,100,-15007.799805
1671982653.968265,974226.000,21839,1,EL,1,100,-15008.799805
1671982654.034792,974291.000,21854,2,EL,1,100,-15009.599609
1671982654.101320,974356.000,21854,2,EL,1,100,-15009.200195
1671982654.166823,974420.000,21870,1,EL,1,100,-15010.000000
1671982654.233351,974485.000,21885,2,EL,1,100,-15012.799805
1671982654.299878,974550.000,21885,2,EL,1,100,-15012.599609
1671982654.364359,974613.000,21901,1,EL,1,100,-15013.200195
1671982654.430886,974678.000,21916,2,EL,1,100,-15011.799805
1671982654.497413,974743.000,21916,2,EL,1,100,-15014.000000
1671982654.563941,974808.000,21933,1,EL,1,100,-15014.200195
1671982654.632004,974874.500,21952,2,EL,1,100,-15012.000000
1671982654.700066,974941.000,21952,2,EL,1,100,-15011.599609
1671982654.767105,975006.500,21967,2,EL,1,100,-15012.599609
1671982654.834144,975072.000,21967,2,EL,1,100,-15011.799805
1671982654.900672,975137.000,21983,1,EL,1,100,-15012.000000
1671982654.966687,975201.500,21999,2,EL,1,100,-15012.599609
1671982655.032703,975266.000,21999,2,EL,1,100,-15012.599609
1671982655.099231,975331.000,22014,1,EL,1,100,-15013.000000
1671982655.166270,975396.500,22030,2,EL,1,100,-15013.799805
1671982655.233309,975462.000,22030,2,EL,1,100,-15013.200195
1671982655.300860,975528.000,22045,1,EL,1,100,-15013.799805
1671982655.367899,975593.500,22063,2,EL,1,100,-15011.799805
1671982655.434938,975659.000,22063,2,EL,1,100,-15011.000000
1671982655.501465,975724.000,22078,1,EL,1,100,-15012.599609
1671982655.567481,975788.500,22096,2,EL,1,100,-15013.400391
1671982655.633497,975853.000,22096,2,EL,1,100,-15014.000000
1671982655.700024,975918.000,22111,2,EL,1,100,-15014.000000
1671982655.766551,975983.000,22111,2,EL,1,100,-15010.799805
1671982655.832055,976047.000,22127,1,EL,1,100,-15012.400391
1671982655.898583,976112.000,22143,2,EL,1,100,-15014.799805
1671982655.965110,976177.000,22143,2,EL,1,100,-15015.200195
1671982656.030614,976241.000,22159,1,EL,1,100,-15017.200195
1671982656.097653,976306.500,22173,2,EL,1,100,-15014.599609
1671982656.164692,976372.000,22173,2,EL,1,100,-15015.799805
1671982656.230196,976436.000,22192,1,EL,1,100,-15017.400391
1671982656.296724,976501.000,22207,2,EL,1,100,-15015.799805
1671982656.363251,976566.000,22207,2,EL,1,100,-15017.599609
1671982656.428755,976630.000,22223,1,EL,1,100,-15019.400391
1671982656.495282,976695.000,22239,2,EL,1,100,-15016.599609
1671982656.561810,976760.000,22239,2,EL,1,100,-15016.400391
1671982656.628337,976825.000,22256,2,EL,1,100,-15017.000000
1671982656.694865,976890.000,22256,2,EL,1,100,-15017.400391
1671982656.761392,976955.000,22271,1,EL,1,100,-15017.599609
1671982656.827919,977020.000,22288,2,EL,1,100,-15016.400391
1671982656.894447,977085.000,22288,2,EL,1,100,-15016.400391
1671982656.959951,977149.000,22305,1,EL,1,100,-15017.599609
1671982657.026990,977214.500,22320,2,EL,1,100,-15017.799805
1671982657.094029,977280.000,22320,2,EL,1,100,-15017.400391
1671982657.160556,977345.000,22335,1,EL,1,100,-15017.400391
1671982657.226060,977409.000,22352,2,EL,1,100,-15019.400391
1671982657.291564,977473.000,22352,2,EL,1,100,-15019.599609
1671982657.359115,977539.000,22367,1,EL,1,100,-15017.799805
1671982657.426154,977604.500,22383,2,EL,1,100,-15019.799805
1671982657.493193,977670.000,22383,2,EL,1,100,-15020.200195
1671982657.559721,977735.000,22398,2,EL,1,100,-15019.599609
1671982657.626248,977800.000,22398,2,EL,1,100,-15019.599609
1671982657.691752,977864.000,22416,1,EL,1,100,-15018.599609
1671982657.758791,977929.500,22433,2,EL,1,100,-15021.400391
1671982657.825830,977995.000,22433,2,EL,1,100,-15021.799805
1671982657.891334,978059.000,22450,1,EL,1,100,-15021.599609
1671982657.959397,978125.500,22464,2,EL,1,100,-15022.200195
1671982658.027460,978192.000,22464,2,EL,1,100,-15020.400391
1671982658.095011,978258.000,22480,1,EL,1,100,-15019.799805
1671982658.161538,978323.000,22496,2,EL,1,100,-15023.000000
1671982658.228065,978388.000,22496,2,EL,1,100,-15021.200195
1671982658.293569,978452.000,22512,1,EL,1,100,-15020.000000
1671982658.360608,978517.500,22526,2,EL,1,100,-15021.200195
1671982658.427647,978583.000,22526,2,EL,1,100,-15022.799805
1671982658.493151,978647.000,22542,1,EL,1,100,-15023.599609
1671982658.559679,978712.000,22562,2,EL,1,100,-15024.200195
1671982658.626206,978777.000,22562,2,EL,1,100,-15023.799805
1671982658.692222,978841.500,22583,2,EL,1,100,-15024.000000
1671982658.758237,978906.000,22583,2,EL,1,100,-15024.000000
1671982658.824765,978971.000,22598,1,EL,1,100,-15023.200195
1671982658.891292,979036.000,22614,2,EL,1,100,-15023.799805
1671982658.957820,979101.000,22614,2,EL,1,100,-15023.200195
1671982659.024347,979166.000,22629,1,EL,1,100,-15024.000000
1671982659.090363,979230.500,22645,2,EL,1,100,-15024.599609
1671982659.156378,979295.000,22645,2,EL,1,100,-15024.599609
1671982659.222906,979360.000,22661,1,EL,1,100,-15025.400391
1671982659.288410,979424.000,22677,2,EL,1,100,-15025.599609
1671982659.353914,979488.000,22677,2,EL,1,100,-15025.400391
1671982659.420441,979553.000,22693,2,EL,1,100,-15026.000000
1671982659.486968,979618.000,22693,2,EL,1,100,-15026.799805
1671982659.553496,979683.000,22710,1,EL,1,100,-15027.200195
1671982659.621558,979749.500,22727,2,EL,1,100,-15027.200195
1671982659.689621,979816.000,22727,2,EL,1,100,-15027.599609
1671982659.757172,979882.000,22743,1,EL,1,100,-15027.799805
1671982659.823699,979947.000,22758,2,EL,1,100,-15028.400391
1671982659.890227,980012.000,22758,2,EL,1,100,-15028.599609
1671982659.955731,980076.000,22774,1,EL,1,100,-15028.000000
1671982660.022770,980141.500,22789,2,EL,1,100,-15028.799805
1671982660.089809,980207.000,22789,2,EL,1,100,-15028.000000
1671982660.155825,980271.500,22808,2,EL,1,100,-15027.799805
1671982660.221840,980336.000,22808,2,EL,1,100,-15028.200195
1671982660.289391,980402.000,22823,1,EL,1,100,-15030.799805
1671982660.356430,980467.500,22838,2,EL,1,100,-15027.599609
1671982660.423469,980533.000,22838,2,EL,1,100,-15027.400391
1671982660.489997,980598.000,22853,1,EL,1,100,-15028.200195
1671982660.556524,980663.000,22872,2,EL,1,100,-15029.400391
1671982660.623052,980728.000,22872,2,EL,1,100,-15029.400391
1671982660.689579,980793.000,22887,1,EL,1,100,-15029.799805
1671982660.755083,980857.000,22902,2,EL,1,100,-15029.799805
1671982660.820587,980921.000,22902,2,EL,1,100,-15031.000000
1671982660.888138,980987.000,22920,1,EL,1,100,-15031.799805
1671982660.954153,981051.500,22936,2,EL,1,100,-15032.000000
1671982661.020169,981116.000,22936,2,EL,1,100,-15031.200195
1671982661.087208,981181.500,22951,2,EL,1,100,-15030.200195
1671982661.154247,981247.000,22951,2,EL,1,100,-15030.000000
1671982661.220775,981312.000,22968,1,EL,1,100,-15030.599609
1671982661.288837,981378.500,22982,2,EL,1,100,-15032.000000
1671982661.356900,981445.000,22982,2,EL,1,100,-15032.000000
1671982661.424451,981511.000,22998,1,EL,1,100,-15033.400391
1671982661.490978,981576.000,23014,2,EL,1,100,-15033.799805
1671982661.557506,981641.000,23014,2,EL,1,100,-15033.200195
1671982661.623010,981705.000,23032,1,EL,1,100,-15032.799805
1671982661.689537,981770.000,23046,2,EL,1,100,-15031.799805
1671982661.756064,981835.000,23046,2,EL,1,100,-15031.799805
1671982661.821568,981899.000,23064,1,EL,1,100,-15033.000000
1671982661.889631,981965.500,23080,2,EL,1,100,-15033.799805
1671982661.957694,982032.000,23080,2,EL,1,100,-15035.599609
1671982662.025244,982098.000,23096,1,EL,1,100,-15035.799805
1671982662.091772,982163.000,23111,2,EL,1,100,-15032.799805
1671982662.158299,982228.000,23111,2,EL,1,100,-15033.000000
1671982662.223803,982292.000,23127,2,EL,1,100,-15034.000000
1671982662.289307,982356.000,23127,2,EL,1,100,-15033.000000
1671982662.355834,982421.000,23142,1,EL,1,100,-15033.400391
1671982662.422362,982486.000,23158,2,EL,1,100,-15032.799805
1671982662.488889,982551.000,23158,2,EL,1,100,-15032.799805
1671982662.556440,982617.000,23176,1,EL,1,100,-15034.200195
1671982662.623479,982682.500,23193,2,EL,1,100,-15034.799805
1671982662.690518,982748.000,23193,2,EL,1,100,-15035.400391
1671982662.758069,982814.000,23208,1,EL,1,100,-15034.200195
1671982662.824085,982878.500,23225,2,EL,1,100,-15035.599609
1671982662.890101,982943.000,23225,2,EL,1,100,-15035.000000
1671982662.957652,983009.000,23240,1,EL,1,100,-15035.799805
1671982663.023155,983073.000,23256,2,EL,1,100,-15036.000000
1671982663.088659,983137.000,23256,2,EL,1,100,-15036.000000
1671982663.155187,983202.000,23271,2,EL,1,100,-15035.599609
1671982663.221714,983267.000,23271,2,EL,1,100,-15034.000000
1671982663.287218,983331.000,23289,1,EL,1,100,-15034.400391
1671982663.354257,983396.500,23304,2,EL,1,100,-15035.799805
1671982663.421296,983462.000,23304,2,EL,1,100,-15037.400391
1671982663.486800,983526.000,23320,1,EL,1,100,-15037.599609
1671982663.553328,983591.000,23337,2,EL,1,100,-15037.000000
1671982663.619855,983656.000,23337,2,EL,1,100,-15037.200195
1671982663.685359,983720.000,23353,1,EL,1,100,-15038.000000
1671982663.751886,983785.000,23368,2,EL,1,100,-15037.200195
1671982663.818414,983850.000,23368,2,EL,1,100,-15038.000000
1671982663.884429,983914.500,23390,2,EL,1,100,-15039.000000
1671982663.950445,983979.000,23390,2,EL,1,100,-15037.599609
1671982664.016461,984043.500,23406,2,EL,1,100,-15039.599609
1671982664.082476,984108.000,23406,2,EL,1,100,-15040.599609
1671982664.150027,984174.000,23422,2,EL,1,100,-15041.400391
1671982664.217578,984240.000,23422,2,EL,1,100,-15042.000000
1671982664.286153,984307.000,23440,1,EL,1,100,-15041.200195
1671982664.352680,984372.000,23454,2,EL,1,100,-15041.000000
1671982664.419207,984437.000,23454,2,EL,1,100,-15044.400391
1671982664.485735,984502.000,23470,1,EL,1,100,-15044.000000
1671982664.552774,984567.500,23488,2,EL,1,100,-15041.200195
1671982664.619813,984633.000,23488,2,EL,1,100,-15042.400391
1671982664.687364,984699.000,23504,1,EL,1,100,-15043.000000
1671982664.754403,984764.500,23518,2,EL,1,100,-15044.000000
1671982664.821442,984830.000,23518,2,EL,1,100,-15044.000000
1671982664.887970,984895.000,23535,1,EL,1,100,-15042.799805
1671982664.954497,984960.000,23552,2,EL,1,100,-15042.200195
1671982665.021024,985025.000,23552,2,EL,1,100,-15042.000000
1671982665.087552,985090.000,23568,1,EL,1,100,-15043.200195
1671982665.153568,985154.500,23584,2,EL,1,100,-15042.400391
1671982665.219583,985219.000,23584,2,EL,1,100,-15041.200195
1671982665.286622,985284.500,23599,2,EL,1,100,-15041.799805
1671982665.353662,985350.000,23599,2,EL,1,100,-15042.400391
1671982665.420189,985415.000,23614,1,EL,1,100,-15042.000000
1671982665.486204,985479.500,23631,2,EL,1,100,-15041.400391
1671982665.552220,985544.000,23631,2,EL,1,100,-15043.000000
1671982665.619771,985610.000,23648,1,EL,1,100,-15043.599609
1671982665.685787,985674.500,23663,2,EL,1,100,-15042.799805
1671982665.751802,985739.000,23663,2,EL,1,100,-15044.799805
1671982665.819353,985805.000,23678,1,EL,1,100,-15045.400391
1671982665.885369,985869.500,23695,2,EL,1,100,-15045.799805
1671982665.951385,985934.000,23695,2,EL,1,100,-15045.799805
1671982666.016888,985998.000,23710,1,EL,1,100,-15046.599609
1671982666.083416,986063.000,23726,2,EL,1,100,-15047.599609
1671982666.149943,986128.000,23726,2,EL,1,100,-15048.799805
1671982666.216471,986193.000,23741,2,EL,1,100,-15048.200195
1671982666.282998,986258.000,23741,2,EL,1,100,-15046.400391
1671982666.350549,986324.000,23757,1,EL,1,100,-15046.599609
1671982666.417588,986389.500,23772,2,EL,1,100,-15046.000000
1671982666.484627,986455.000,23772,2,EL,1,100,-15046.000000
1671982666.551155,986520.000,23791,1,EL,1,100,-15046.000000
1671982666.617170,986584.500,23807,2,EL,1,100,-15046.799805
1671982666.683186,986649.000,23807,2,EL,1,100,-15047.200195
1671982666.748690,986713.000,23823,2,EL,1,100,-15048.599609
1671982666.814194,986777.000,23823,2,EL,1,100,-15049.400391
1671982666.881745,986843.000,23839,1,EL,1,100,-15049.200195
1671982666.949296,986909.000,23855,2,EL,1,100,-15048.599609
1671982667.016846,986975.000,23855,2,EL,1,100,-15045.599609
1671982667.083374,987040.000,23870,1,EL,1,100,-15046.000000
1671982667.149390,987104.500,23886,2,EL,1,100,-15047.000000
1671982667.215405,987169.000,23886,2,EL,1,100,-15047.799805
1671982667.282956,987235.000,23903,1,EL,1,100,-15047.200195
1671982667.348972,987299.500,23919,2,EL,1,100,-15048.599609
1671982667.414987,987364.000,23919,2,EL,1,100,-15048.200195
1671982667.480491,987428.000,23934,1,EL,1,100,-15049.000000
1671982667.548554,987494.500,23952,2,EL,1,100,-15051.200195
1671982667.616616,987561.000,23952,2,EL,1,100,-15049.799805
1671982667.683144,987626.000,23967,1,EL,1,100,-15050.000000
1671982667.749671,987691.000,23983,2,EL,1,100,-15050.400391
1671982667.816199,987756.000,23983,2,EL,1,100,-15050.200195
1671982667.882726,987821.000,23999,2,EL,1,100,-15049.000000
1671982667.949254,987886.000,23999,2,EL,1,100,-15050.200195
1671982668.014757,987950.000,24017,1,EL,1,100,-15051.599609
1671982668.080773,988014.500,24031,2,EL,1,100,-15051.799805
1671982668.146789,988079.000,24031,2,EL,1,100,-15051.400391
1671982668.213316,988144.000,24048,1,EL,1,100,-15052.200195
1671982668.279332,988208.500,24063,2,EL,1,100,-15051.799805
1671982668.345347,988273.000,24063,2,EL,1,100,-15050.400391
1671982668.411875,988338.000,24079,1,EL,1,100,-15050.599609
1671982668.478914,988403.500,24094,2,EL,1,100,-15052.200195
1671982668.545953,988469.000,24094,2,EL,1,100,-15051.599609
1671982668.613504,988535.000,24112,1,EL,1,100,-15052.000000
1671982668.680543,988600.500,24127,2,EL,1,100,-15052.200195
1671982668.747582,988666.000,24127,2,EL,1,100,-15053.599609
1671982668.813598,988730.500,24146,2,EL,1,100,-15054.200195
1671982668.879614,988795.000,24146,2,EL,1,100,-15054.400391
1671982668.945117,988859.000,24161,1,EL,1,100,-15053.799805
1671982669.011133,988923.500,24176,2,EL,1,100,-15054.799805
1671982669.077149,988988.000,24176,2,EL,1,100,-15054.599609
1671982669.144700,989054.000,24197,2,EL,1,100,-15056.000000
1671982669.212250,989120.000,24197,2,EL,1,100,-15054.799805
1671982669.279801,989186.000,24213,2,EL,1,100,-15053.000000
1671982669.347352,989252.000,24213,2,EL,1,100,-15052.200195
1671982669.413880,989317.000,24228,1,EL,1,100,-15054.599609
1671982669.479895,989381.500,24245,2,EL,1,100,-15056.599609
1671982669.545911,989446.000,24245,2,EL,1,100,-15056.799805
1671982669.612438,989511.000,24264,1,EL,1,100,-15057.400391
1671982669.678454,989575.500,24280,2,EL,1,100,-15055.200195
1671982669.744470,989640.000,24280,2,EL,1,100,-15055.200195
1671982669.810997,989705.000,24295,2,EL,1,100,-15057.599609
1671982669.877525,989770.000,24295,2,EL,1,100,-15059.000000
1671982669.943028,989834.000,24311,1,EL,1,100,-15058.599609
1671982670.010068,989899.500,24326,2,EL,1,100,-15057.599609
1671982670.077107,989965.000,24326,2,EL,1,100,-15057.400391
1671982670.142611,990029.000,24342,1,EL,1,100,-15058.799805
1671982670.209138,990094.000,24357,2,EL,1,100,-15059.000000
1671982670.275666,990159.000,24357,2,EL,1,100,-15058.400391
1671982670.341169,990223.000,24373,1,EL,1,100,-15058.200195
1671982670.407697,990288.000,24388,2,EL,1,100,-15055.400391
1671982670.474224,990353.000,24388,2,EL,1,100,-15055.599609
1671982670.539728,990417.000,24407,1,EL,1,100,-15057.400391
1671982670.606767,990482.500,24424,2,EL,1,100,-15059.400391
1671982670.673806,990548.000,24424,2,EL,1,100,-15058.599609
1671982670.740334,990613.000,24439,2,EL,1,100,-15057.599609
1671982670.806861,990678.000,24439,2,EL,1,100,-15057.799805
1671982670.872365,990742.000,24455,1,EL,1,100,-15058.799805
1671982670.939404,990807.500,24471,2,EL,1,100,-15058.400391
1671982671.006443,990873.000,24471,2,EL,1,100,-15059.599609
1671982671.072971,990938.000,24486,1,EL,1,100,-15060.599609
1671982671.138986,991002.500,24502,2,EL,1,100,-15060.799805
1671982671.205002,991067.000,24502,2,EL,1,100,-15059.200195
1671982671.271529,991132.000,24517,1,EL,1,100,-15059.599609
1671982671.338057,991197.000,24533,2,EL,1,100,-15059.000000
1671982671.404584,991262.000,24533,2,EL,1,100,-15060.799805
1671982671.471112,991327.000,24550,1,EL,1,100,-15060.799805
1671982671.539174,991393.500,24569,2,EL,1,100,-15061.799805
1671982671.607237,991460.000,24569,2,EL,1,100,-15060.000000
1671982671.673764,991525.000,24583,2,EL,1,100,-15060.000000
1671982671.740292,991590.000,24583,2,EL,1,100,-15060.200195
1671982671.804772,991653.000,24599,1,EL,1,100,-15062.000000
1671982671.872323,991719.000,24615,2,EL,1,100,-15062.599609
1671982671.939874,991785.000,24615,2,EL,1,100,-15061.200195
1671982672.007425,991851.000,24631,1,EL,1,100,-15061.799805
1671982672.073952,991916.000,24645,2,EL,1,100,-15062.799805
1671982672.140480,991981.000,24645,2,EL,1,100,-15062.400391
1671982672.205983,992045.000,24664,1,EL,1,100,-15063.200195
1671982672.273023,992110.500,24679,2,EL,1,100,-15063.400391
1671982672.340062,992176.000,24679,2,EL,1,100,-15063.400391
1671982672.405566,992240.000,24695,1,EL,1,100,-15063.400391
1671982672.472093,992305.000,24711,2,EL,1,100,-15064.400391
1671982672.538620,992370.000,24711,2,EL,1,100,-15063.799805
1671982672.604636,992434.500,24728,2,EL,1,100,-15063.799805
1671982672.670652,992499.000,24728,2,EL,1,100,-15061.799805
1671982672.737179,992564.000,24743,1,EL,1,100,-15063.799805
1671982672.803707,992629.000,24760,2,EL,1,100,-15064.400391
1671982672.870234,992694.000,24760,2,EL,1,100,-15062.599609
1671982672.936761,992759.000,24775,1,EL,1,100,-15063.599609
1671982673.003289,992824.000,24790,2,EL,1,100,-15064.599609
1671982673.069816,992889.000,24790,2,EL,1,100,-15066.000000
1671982673.135320,992953.000,24807,1,EL,1,100,-15067.599609
1671982673.201848,993018.000,24824,2,EL,1,100,-15067.799805
1671982673.268375,993083.000,24824,2,EL,1,100,-15068.799805
1671982673.333879,993147.000,24839,1,EL,1,100,-15069.200195
1671982673.399894,993211.500,24855,2,EL,1,100,-15069.200195
1671982673.465910,993276.000,24855,2,EL,1,100,-15068.599609
1671982673.533973,993342.500,24872,2,EL,1,100,-15067.000000
1671982673.602035,993409.000,24872,2,EL,1,100,-15067.000000
1671982673.669586,993475.000,24888,1,EL,1,100,-15068.599609
1671982673.736114,993540.000,24903,2,EL,1,100,-15068.599609
1671982673.802641,993605.000,24903,2,EL,1,100,-15069.200195
1671982673.868145,993669.000,24922,1,EL,1,100,-15068.000000
1671982673.935184,993734.500,24936,2,EL,1,100,-15069.000000
1671982674.002223,993800.000,24936,2,EL,1,100,-15069.000000
1671982674.067727,993864.000,24952,1,EL,1,100,-15069.000000
1671982674.134254,993929.000,24968,2,EL,1,100,-15068.000000
1671982674.200782,993994.000,24968,2,EL,1,100,-15068.000000
1671982674.269356,994061.000,24984,1,EL,1,100,-15067.799805
1671982674.335884,994126.000,25002,3,EL,1,100,-15067.799805
1671982674.402411,994191.000,25002,3,EL,1,100,-15069.200195
1671982674.468939,994256.000,25002,3,EL,1,100,-15071.200195
1671982674.535466,994321.000,25020,2,EL,1,100,-15070.400391
1671982674.601993,994386.000,25020,2,EL,1,100,-15070.799805
1671982674.667497,994450.000,25038,1,EL,1,100,-15070.799805
1671982674.734025,994515.000,25052,2,EL,1,100,-15071.599609
1671982674.800552,994580.000,25052,2,EL,1,100,-15072.200195
1671982674.869126,994647.000,25069,1,EL,1,100,-15071.400391
1671982674.936166,994712.500,25084,2,EL,1,100,-15071.599609
1671982675.003205,994778.000,25084,2,EL,1,100,-15072.200195
1671982675.069732,994843.000,25100,1,EL,1,100,-15072.400391
1671982675.136260,994908.000,25116,2,EL,1,100,-15072.000000
1671982675.202787,994973.000,25116,2,EL,1,100,-15071.599609
1671982675.269826,995038.500,25131,2,EL,1,100,-15069.799805
1671982675.336865,995104.000,25131,2,EL,1,100,-15071.799805
1671982675.403393,995169.000,25146,1,EL,1,100,-15073.200195
1671982675.469408,995233.500,25165,2,EL,1,100,-15074.599609
1671982675.535424,995298.000,25165,2,EL,1,100,-15073.200195
1671982675.600928,995362.000,25182,1,EL,1,100,-15071.400391
1671982675.666944,995426.500,25197,2,EL,1,100,-15071.599609
1671982675.732959,995491.000,25197,2,EL,1,100,-15072.000000
1671982675.800510,995557.000,25212,1,EL,1,100,-15073.200195
1671982675.868573,995623.500,25229,2,EL,1,100,-15071.599609
1671982675.936635,995690.000,25229,2,EL,1,100,-15071.799805
1671982676.003163,995755.000,25244,1,EL,1,100,-15072.599609
1671982676.069690,995820.000,25260,2,EL,1,100,-15073.799805
1671982676.136218,995885.000,25260,2,EL,1,100,-15074.000000
1671982676.202233,995949.500,25277,2,EL,1,100,-15075.000000
1671982676.268249,996014.000,25277,2,EL,1,100,-15074.200195
1671982676.334776,996079.000,25293,2,EL,1,100,-15072.200195
1671982676.401304,996144.000,25293,2,EL,1,100,-15070.400391
1671982676.468854,996210.000,25309,2,EL,1,100,-15072.000000
1671982676.536405,996276.000,25309,2,EL,1,100,-15074.000000
1671982676.603956,996342.000,25327,1,EL,1,100,-15073.799805
1671982676.670484,996407.000,25342,2,EL,1,100,-15074.200195
1671982676.737011,996472.000,25342,2,EL,1,100,-15073.400391
1671982676.803539,996537.000,25358,1,EL,1,100,-15074.400391
1671982676.869554,996601.500,25373,2,EL,1,100,-15075.599609
1671982676.935570,996666.000,25373,2,EL,1,100,-15075.599609
1671982677.001074,996730.000,25391,1,EL,1,100,-15076.000000
1671982677.067601,996795.000,25406,2,EL,1,100,-15076.599609
1671982677.134129,996860.000,25406,2,EL,1,100,-15075.000000
1671982677.199632,996924.000,25423,1,EL,1,100,-15075.000000
1671982677.266671,996989.500,25438,2,EL,1,100,-15074.799805
1671982677.333711,997055.000,25438,2,EL,1,100,-15076.000000
1671982677.400238,997120.000,25453,2,EL,1,100,-15076.000000
1671982677.466765,997185.000,25453,2,EL,1,100,-15076.000000
1671982677.532269,997249.000,25469,1,EL,1,100,-15075.200195
1671982677.598285,997313.500,25487,2,EL,1,100,-15077.799805
1671982677.664301,997378.000,25487,2,EL,1,100,-15077.200195
1671982677.730828,997443.000,25502,1,EL,1,100,-15076.599609
1671982677.797355,997508.000,25518,2,EL,1,100,-15076.599609
1671982677.863883,997573.000,25518,2,EL,1,100,-15077.799805
1671982677.930410,997638.000,25535,1,EL,1,100,-15077.200195
1671982677.996938,997703.000,25551,2,EL,1,100,-15078.200195
1671982678.063465,997768.000,25551,2,EL,1,100,-15077.000000
1671982678.129992,997833.000,25566,1,EL,1,100,-15076.200195
1671982678.198055,997899.500,25583,2,EL,1,100,-15077.000000
1671982678.266118,997966.000,25583,2,EL,1,100,-15078.200195
1671982678.332645,998031.000,25597,2,EL,1,100,-15080.000000
1671982678.399173,998096.000,25597,2,EL,1,100,-15079.000000
1671982678.464676,998160.000,25613,1,EL,1,100,-15077.799805
1671982678.530180,998224.000,25631,2,EL,1,100,-15074.599609
1671982678.595684,998288.000,25631,2,EL,1,100,-15076.599609
1671982678.663235,998354.000,25647,1,EL,1,100,-15076.799805
1671982678.730786,998420.000,25661,2,EL,1,100,-15075.599609
1671982678.798337,998486.000,25661,2,EL,1,100,-15075.200195
1671982678.864864,998551.000,25680,1,EL,1,100,-15077.000000
1671982678.931904,998616.500,25695,2,EL,1,100,-15078.599609
1671982678.998943,998682.000,25695,2,EL,1,100,-15079.799805
1671982679.064446,998746.000,25711,1,EL,1,100,-15081.400391
1671982679.130974,998811.000,25727,2,EL,1,100,-15082.400391
1671982679.197501,998876.000,25727,2,EL,1,100,-15082.200195
1671982679.265052,998942.000,25742,2,EL,1,100,-15081.400391
1671982679.332603,999008.000,25742,2,EL,1,100,-15082.000000
1671982679.399131,999073.000,25757,1,EL,1,100,-15082.799805
1671982679.465658,999138.000,25774,2,EL,1,100,-15084.799805
1671982679.532185,999203.000,25774,2,EL,1,100,-15084.000000
1671982679.598713,999268.000,25797,3,EL,1,100,-15082.599609
1671982679.665240,999333.000,25797,3,EL,1,100,-15082.599609
1671982679.731768,999398.000,25797,3,EL,1,100,-15081.000000
1671982679.797783,999462.500,25815,2,EL,1,100,-15082.400391
1671982679.863799,999527.000,25815,2,EL,1,100,-15083.200195
1671982679.930326,999592.000,25831,1,EL,1,100,-15084.000000
1671982679.996342,999656.500,25846,2,EL,1,100,-15084.599609
1671982680.062357,999721.000,25846,2,EL,1,100,-15082.000000
1671982680.128885,999786.000,25862,1,EL,1,100,-15083.000000
1671982680.194901,999850.500,25878,2,EL,1,100,-15083.599609
1671982680.260916,999915.000,25878,2,EL,1,100,-15082.599609
1671982680.327444,999980.000,25893,2,EL,1,100,-15084.200195
1671982680.393971,1000045.000,25893,2,EL,1,100,-15085.799805
1671982680.460498,1000110.000,25908,1,EL,1,100,-15083.599609
1671982680.526514,1000174.500,25927,2,EL,1,100,-15084.599609
1671982680.592530,1000239.000,25927,2,EL,1,100,-15084.000000
1671982680.659057,1000304.000,25942,1,EL,1,100,-15083.799805
1671982680.725073,1000368.500,25959,2,EL,1,100,-15085.000000
1671982680.791088,1000433.000,25959,2,EL,1,100,-15086.000000
1671982680.858639,1000499.000,25975,1,EL,1,100,-15086.200195
1671982680.926190,1000565.000,25991,2,EL,1,100,-15088.200195
1671982680.993741,1000631.000,25991,2,EL,1,100,-15087.400391
1671982681.060268,1000696.000,26006,2,EL,1,100,-15086.599609
1671982681.126796,1000761.000,26006,2,EL,1,100,-15087.400391
1671982681.193323,1000826.000,26023,1,EL,1,100,-15087.799805
1671982681.259339,1000890.500,26037,2,EL,1,100,-15086.400391
1671982681.325355,1000955.000,26037,2,EL,1,100,-15084.799805
1671982681.391882,1001020.000,26053,1,EL,1,100,-15085.200195
1671982681.459433,1001086.000,26069,2,EL,1,100,-15084.400391
1671982681.526984,1001152.000,26069,2,EL,1,100,-15086.799805
1671982681.594535,1001218.000,26087,1,EL,1,100,-15087.000000
1671982681.661062,1001283.000,26103,2,EL,1,100,-15086.799805
1671982681.727590,1001348.000,26103,2,EL,1,100,-15087.400391
