LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1671982379.021784,705592.000,45178,1,BV,1,100,4.10
1671982380.022766,706570.000,45340,1,BV,1,100,4.10
1671982381.016583,707541.000,45474,1,BV,1,100,4.10
1671982382.014494,708516.000,45635,1,BV,1,100,4.10
1671982383.010358,709489.000,45795,1,BV,1,100,4.10
1671982384.002128,710458.000,45942,1,BV,1,100,4.11
1671982385.004133,711437.000,46085,1,BV,1,100,4.10
1671982386.002043,712412.000,46249,1,BV,1,100,4.10
1671982387.002002,713389.000,46394,1,BV,1,100,4.10
1671982387.998889,714363.000,46539,1,BV,1,100,4.10
1671982388.996800,715338.000,46700,1,BV,1,100,4.10
1671982389.994711,716313.000,46862,1,BV,1,100,4.10
1671982390.989552,717285.000,47007,1,BV,1,100,4.10
1671982391.989510,718262.000,47160,1,BV,1,100,4.10
1671982392.986397,719236.000,47303,1,BV,1,100,4.10
1671982393.988402,720215.000,47463,1,BV,1,100,4.10
1671982394.985289,721189.000,47627,1,BV,1,100,4.10
1671982395.987294,722168.000,47787,1,BV,1,100,4.10
1671982396.986229,723144.000,47920,1,BV,1,100,4.10
1671982397.981069,724116.000,48081,1,BV,1,100,4.10
1671982398.983074,725095.000,48240,1,BV,1,100,4.10
1671982399.982009,726071.000,48384,1,BV,1,100,4.10
1671982400.980943,727047.000,48545,1,BV,1,100,4.10
1671982401.976807,728020.000,48693,1,BV,1,100,4.10
1671982402.971648,728992.000,48839,1,BV,1,100,4.10
1671982403.969559,729967.000,49000,1,BV,1,100,4.10
1671982404.965423,730940.000,49159,1,BV,1,100,4.10
1671982405.965381,731917.000,49304,1,BV,1,100,4.10
1671982406.963292,732892.000,49465,1,BV,1,100,4.10
1671982407.963250,733869.000,49615,1,BV,1,100,4.10
1671982408.960137,734843.000,49758,1,BV,1,100,4.10
1671982409.963166,735823.000,49918,1,BV,1,100,4.10
1671982410.959030,736796.000,50078,1,BV,1,100,4.10
1671982411.953870,737768.000,50222,1,BV,1,100,4.10
1671982412.955875,738747.000,50374,1,BV,1,100,4.10
1671982413.952763,739721.000,50535,1,BV,1,100,4.10
1671982414.955791,740701.000,50694,1,BV,1,100,4.10
1671982415.953702,741676.000,50838,1,BV,1,100,4.10
1671982416.951613,742651.000,51001,1,BV,1,100,4.10
1671982417.949524,743626.000,51149,1,BV,1,100,4.10
1671982418.943341,744597.000,51309,1,BV,1,100,4.10
1671982419.941252,745572.000,51453,1,BV,1,100,4.10
1671982420.937116,746545.000,51613,1,BV,1,100,4.10
1671982421.934003,747519.000,51757,1,BV,1,100,4.10
1671982422.934985,748497.000,51891,1,BV,1,100,4.10
1671982423.933919,749473.000,52054,1,BV,1,100,4.10
1671982424.932854,750449.000,52214,1,BV,1,100,4.10
1671982425.926671,751420.000,52357,1,BV,1,100,4.10
1671982426.923558,752394.000,52517,1,BV,1,100,4.10
1671982427.921469,753369.000,52677,1,BV,1,100,4.10
1671982428.920404,754345.000,52811,1,BV,1,100,4.10
1671982429.919338,755321.000,52972,1,BV,1,100,4.10
1671982430.919296,756298.000,53133,1,BV,1,100,4.10
1671982431.922325,757278.000,53277,1,BV,1,100,4.10
1671982432.916142,758249.000,53438,1,BV,1,100,4.10
1671982433.920194,759230.000,53590,1,BV,1,100,4.10
1671982434.919128,760206.000,53736,1,BV,1,100,4.09
1671982435.912945,761177.000,53897,1,BV,1,100,4.10
1671982436.915974,762157.000,54040,1,BV,1,100,4.10
1671982437.911838,763130.000,54201,1,BV,1,100,4.10
1671982438.908725,764104.000,54349,1,BV,1,100,4.10
1671982439.906636,765079.000,54493,1,BV,1,100,4.10
1671982440.904547,766054.000,54656,1,BV,1,100,4.10
1671982441.902458,767029.000,54816,1,BV,1,100,4.10
1671982442.900369,768004.000,54959,1,BV,1,100,4.10
1671982443.899303,768980.000,55114,1,BV,1,100,4.10
1671982444.899261,769957.000,55273,1,BV,1,100,4.10
1671982445.903313,770938.000,55416,1,BV,1,100,4.10
1671982446.898154,771910.000,55577,1,BV,1,100,4.10
1671982447.897088,772886.000,55721,1,BV,1,100,4.10
1671982448.898070,773864.000,55882,1,BV,1,100,4.10
1671982449.892910,774836.000,56030,1,BV,1,100,4.10
1671982450.895939,775816.000,56175,1,BV,1,100,4.10
1671982451.898967,776796.000,56336,1,BV,1,100,4.10
1671982452.894831,777769.000,56495,1,BV,1,100,4.10
1671982453.891719,778743.000,56641,1,BV,1,100,4.10
1671982454.889630,779718.000,56792,1,BV,1,100,4.10
1671982455.882423,780688.000,56952,1,BV,1,100,4.10
1671982456.878287,781661.000,57096,1,BV,1,100,4.10
1671982457.875175,782635.000,57240,1,BV,1,100,4.10
1671982458.873086,783610.000,57400,1,BV,1,100,4.10
1671982459.875091,784589.000,57550,1,BV,1,100,4.10
1671982460.873002,785564.000,57693,1,BV,1,100,4.10
1671982461.875007,786543.000,57852,1,BV,1,100,4.10
1671982462.872918,787518.000,58011,1,BV,1,100,4.10
1671982463.866735,788489.000,58153,1,BV,1,100,4.10
1671982464.864645,789464.000,58302,1,BV,1,100,4.09
1671982465.863580,790440.000,58461,1,BV,1,100,4.09
1671982466.863538,791417.000,58622,1,BV,1,100,4.10
1671982467.863496,792394.000,58765,1,BV,1,100,4.10
1671982468.859360,793367.000,58926,1,BV,1,100,4.10
1671982469.859318,794344.000,59086,1,BV,1,100,4.10
1671982470.854158,795316.000,59222,1,BV,1,100,4.09
1671982471.851046,796290.000,59383,1,BV,1,100,4.09
1671982472.846910,797263.000,59543,1,BV,1,100,4.10
1671982473.844821,798238.000,59687,1,BV,1,100,4.10
1671982474.842732,799213.000,59849,1,BV,1,100,4.10
1671982475.842690,800190.000,59999,1,BV,1,100,4.09
1671982476.841624,801166.000,60159,1,BV,1,100,4.09
1671982477.835441,802137.000,60304,1,BV,1,100,4.09
1671982478.838470,803117.000,60463,1,BV,1,100,4.10
1671982479.837404,804093.000,60623,1,BV,1,100,4.09
1671982480.836339,805069.000,60773,1,BV,1,100,4.10
1671982481.835273,806045.000,60917,1,BV,1,100,4.10
1671982482.832161,807019.000,61077,1,BV,1,100,4.09
1671982483.833142,807997.000,61222,1,BV,1,100,4.09
1671982484.829006,808970.000,61383,1,BV,1,100,4.10
1671982485.828964,809947.000,61532,1,BV,1,100,4.10
1671982486.826875,810922.000,61693,1,BV,1,100,4.10
1671982487.823763,811896.000,61853,1,BV,1,100,4.10
1671982488.824744,812874.000,61996,1,BV,1,100,4.10
1671982489.822655,813849.000,62155,1,BV,1,100,4.10
1671982490.820566,814824.000,62317,1,BV,1,100,4.10
1671982491.814383,815795.000,62448,1,BV,1,100,4.09
1671982492.811270,816769.000,62609,1,BV,1,100,4.09
1671982493.808158,817743.000,62757,1,BV,1,100,4.09
1671982494.808116,818720.000,62901,1,BV,1,100,4.10
1671982495.807050,819696.000,63062,1,BV,1,100,4.10
1671982496.808032,820674.000,63199,1,BV,1,100,4.09
1671982497.810037,821653.000,63359,1,BV,1,100,4.10
1671982498.803854,822624.000,63504,1,BV,1,100,4.10
1671982499.802788,823600.000,63666,1,BV,1,100,4.10
1671982500.801723,824576.000,63810,1,BV,1,100,4.09
1671982501.795540,825547.000,63957,1,BV,1,100,4.09
1671982502.796521,826525.000,64117,1,BV,1,100,4.09
1671982503.798526,827504.000,64263,1,BV,1,100,4.09
1671982504.795414,828478.000,64423,1,BV,1,100,4.09
1671982505.794348,829454.000,64568,1,BV,1,100,4.09
1671982506.793283,830430.000,64703,1,BV,1,100,4.10
1671982507.788123,831402.000,64864,1,BV,1,100,4.10
1671982508.782964,832374.000,65007,1,BV,1,100,4.10
1671982509.781898,833350.000,65168,1,BV,1,100,4.10
1671982510.779809,834325.000,65282,1,BV,1,100,4.09
1671982511.783861,835306.000,65443,1,BV,1,100,4.09
1671982512.779725,836279.000,59,1,BV,1,100,4.10
1671982513.780707,837257.000,219,1,BV,1,100,4.10
1671982514.782712,838236.000,363,1,BV,1,100,4.10
1671982515.776529,839207.000,524,1,BV,1,100,4.09
1671982516.778533,840186.000,684,1,BV,1,100,4.09
1671982517.773374,841158.000,833,1,BV,1,100,4.09
1671982518.770262,842132.000,992,1,BV,1,100,4.09
1671982519.770220,843109.000,1136,1,BV,1,100,4.09
1671982520.768131,844084.000,1297,1,BV,1,100,4.09
1671982521.766042,845059.000,1457,1,BV,1,100,4.09
1671982522.760882,846031.000,1605,1,BV,1,100,4.09
1671982523.760840,847008.000,1766,1,BV,1,100,4.09
1671982524.759774,847984.000,1927,1,BV,1,100,4.09
1671982525.761779,848963.000,2071,1,BV,1,100,4.09
1671982526.759690,849938.000,2232,1,BV,1,100,4.09
1671982527.758625,850914.000,2383,1,BV,1,100,4.09
1671982528.757559,851890.000,2526,1,BV,1,100,4.09
1671982529.752400,852862.000,2687,1,BV,1,100,4.09
1671982530.754405,853841.000,2846,1,BV,1,100,4.09
1671982531.752316,854816.000,2992,1,BV,1,100,4.09
1671982532.748180,855789.000,3135,1,BV,1,100,4.09
1671982533.750185,856768.000,3289,1,BV,1,100,4.09
1671982534.747072,857742.000,3448,1,BV,1,100,4.09
1671982535.743960,858716.000,3591,1,BV,1,100,4.09
1671982536.739824,859689.000,3752,1,BV,1,100,4.09
1671982537.737735,860664.000,3912,1,BV,1,100,4.09
1671982538.735646,861639.000,4062,1,BV,1,100,4.09
1671982539.734580,862615.000,4205,1,BV,1,100,4.09
1671982540.735562,863593.000,4368,1,BV,1,100,4.09
1671982541.737566,864572.000,4528,1,BV,1,100,4.09
1671982542.737525,865549.000,4672,1,BV,1,100,4.09
1671982543.731342,866520.000,4819,1,BV,1,100,4.09
1671982544.729253,867495.000,4980,1,BV,1,100,4.09
1671982545.727164,868470.000,5142,1,BV,1,100,4.09
1671982546.723027,869443.000,5286,1,BV,1,100,4.09
1671982547.722986,870420.000,5447,1,BV,1,100,4.09
1671982548.718849,871393.000,5597,1,BV,1,100,4.09
1671982549.720855,872372.000,5758,1,BV,1,100,4.09
1671982550.715695,873344.000,5918,1,BV,1,100,4.09
1671982551.714629,874320.000,6062,1,BV,1,100,4.09
1671982552.711517,875294.000,6222,1,BV,1,100,4.09
1671982553.706357,876266.000,6367,1,BV,1,100,4.09
1671982554.707339,877244.000,6533,1,BV,1,100,4.09
1671982555.704226,878218.000,6693,1,BV,1,100,4.09
1671982556.703161,879194.000,6837,1,BV,1,100,4.09
1671982557.701072,880169.000,6998,1,BV,1,100,4.09
1671982558.704100,881149.000,7158,1,BV,1,100,4.09
1671982559.702011,882124.000,7308,1,BV,1,100,4.09
1671982560.694805,883094.000,7451,1,BV,1,100,4.09
1671982561.693739,884070.000,7614,1,BV,1,100,4.09
1671982562.686533,885040.000,7758,1,BV,1,100,4.09
1671982563.689561,886020.000,7918,1,BV,1,100,4.09
1671982564.687472,886995.000,8064,1,BV,1,100,4.09
1671982565.684360,887969.000,8225,1,BV,1,100,4.09
1671982566.683294,888945.000,8386,1,BV,1,100,4.09
1671982567.681205,889920.000,8532,1,BV,1,100,4.09
1671982568.682187,890898.000,8675,1,BV,1,100,4.09
1671982569.680098,891873.000,8841,1,BV,1,100,4.09
1671982570.679032,892849.000,9000,1,BV,1,100,4.09
1671982571.675920,893823.000,9144,1,BV,1,100,4.09
1671982572.677924,894802.000,9307,1,BV,1,100,4.09
1671982573.673789,895775.000,9467,1,BV,1,100,4.09
1671982574.667605,896746.000,9610,1,BV,1,100,4.09
1671982575.671657,897727.000,9760,1,BV,1,100,4.09
1671982576.667521,898700.000,9921,1,BV,1,100,4.09
1671982577.666456,899676.000,10081,1,BV,1,100,4.09
1671982578.665390,900652.000,10224,1,BV,1,100,4.09
1671982579.662278,901626.000,10385,1,BV,1,100,4.09
1671982580.662236,902603.000,10536,1,BV,1,100,4.09
1671982581.660147,903578.000,10697,1,BV,1,100,4.08
1671982582.660105,904555.000,10858,1,BV,1,100,4.09
1671982583.654945,905527.000,11001,1,BV,1,100,4.09
1671982584.654903,906504.000,11162,1,BV,1,100,4.09
1671982585.656908,907483.000,11312,1,BV,1,100,4.09
1671982586.660960,908464.000,11472,1,BV,1,100,4.09
1671982587.657848,909438.000,11634,1,BV,1,100,4.09
1671982588.653712,910411.000,11778,1,BV,1,100,4.09
1671982589.652646,911387.000,11938,1,BV,1,100,4.09
1671982590.650557,912362.000,12070,1,BV,1,100,4.09
1671982591.649492,913338.000,12233,1,BV,1,100,4.09
1671982592.646379,914312.000,12393,1,BV,1,100,4.09
1671982593.645314,915288.000,12537,1,BV,1,100,4.09
1671982594.646295,916266.000,12696,1,BV,1,100,4.09
1671982595.642159,917239.000,12840,1,BV,1,100,4.09
1671982596.642117,918216.000,12993,1,BV,1,100,4.09
1671982597.636957,919188.000,13152,1,BV,1,100,4.09
1671982598.630774,920159.000,13310,1,BV,1,100,4.09
1671982599.632779,921138.000,13453,1,BV,1,100,4.09
1671982600.631714,922114.000,13616,1,BV,1,100,4.09
1671982601.631672,923091.000,13764,1,BV,1,100,4.09
1671982602.629583,924066.000,13923,1,BV,1,100,4.09
1671982603.629541,925043.000,14067,1,BV,1,100,4.09
1671982604.628475,926019.000,14213,1,BV,1,100,4.09
1671982605.622292,926990.000,14373,1,BV,1,100,4.09
1671982606.622250,927967.000,14526,1,BV,1,100,4.08
1671982607.616067,928938.000,14670,1,BV,1,100,4.09
1671982608.617049,929916.000,14830,1,BV,1,100,4.09
1671982609.612913,930889.000,14991,1,BV,1,100,4.09
1671982610.613894,931867.000,15134,1,BV,1,100,4.09
1671982611.609758,932840.000,15284,1,BV,1,100,4.09
1671982612.604599,933812.000,15445,1,BV,1,100,4.09
1671982613.606604,934791.000,15605,1,BV,1,100,4.09
1671982614.602468,935764.000,15748,1,BV,1,100,4.09
1671982615.603449,936742.000,15911,1,BV,1,100,4.09
1671982616.601360,937717.000,16071,1,BV,1,100,4.09
1671982617.599271,938692.000,16223,1,BV,1,100,4.09
1671982618.597182,939667.000,16366,1,BV,1,100,4.09
1671982619.597140,940644.000,16527,1,BV,1,100,4.09
1671982620.597098,941621.000,16686,1,BV,1,100,4.09
1671982621.595009,942596.000,16832,1,BV,1,100,4.09
1671982622.592920,943571.000,16981,1,BV,1,100,4.09
1671982623.587760,944543.000,17142,1,BV,1,100,4.09
1671982624.590789,945523.000,17285,1,BV,1,100,4.09
1671982625.584606,946494.000,17446,1,BV,1,100,4.09
1671982626.579447,947466.000,17607,1,BV,1,100,4.09
1671982627.581451,948445.000,17741,1,BV,1,100,4.09
1671982628.575269,949416.000,17902,1,BV,1,100,4.08
1671982629.578297,950396.000,18045,1,BV,1,100,4.08
1671982630.579278,951374.000,18205,1,BV,1,100,4.09
1671982631.577189,952349.000,18368,1,BV,1,100,4.09
1671982632.576124,953325.000,18520,1,BV,1,100,4.09
1671982633.575058,954301.000,18680,1,BV,1,100,4.08
1671982634.573993,955277.000,18823,1,BV,1,100,4.08
1671982635.568833,956249.000,18986,1,BV,1,100,4.08
1671982636.565721,957223.000,19145,1,BV,1,100,4.09
1671982637.565679,958200.000,19289,1,BV,1,100,4.09
1671982638.568707,959180.000,19455,1,BV,1,100,4.09
1671982639.565595,960154.000,19600,1,BV,1,100,4.09
1671982640.557365,961123.000,19761,1,BV,1,100,4.08
1671982641.555276,962098.000,19905,1,BV,1,100,4.08
1671982642.549093,963069.000,20066,1,BV,1,100,4.09
1671982643.548027,964045.000,20233,1,BV,1,100,4.09
1671982644.546962,965021.000,20376,1,BV,1,100,4.09
1671982645.543849,965995.000,20537,1,BV,1,100,4.09
1671982646.547901,966976.000,20696,1,BV,1,100,4.09
1671982647.546835,967952.000,20842,1,BV,1,100,4.09
1671982648.547817,968930.000,21008,1,BV,1,100,4.08
1671982649.543681,969903.000,21168,1,BV,1,100,4.08
1671982650.538522,970875.000,21311,1,BV,1,100,4.08
1671982651.539503,971853.000,21474,1,BV,1,100,4.09
1671982652.536391,972827.000,21618,1,BV,1,100,4.09
1671982653.533278,973801.000,21784,1,BV,1,100,4.08
1671982654.530165,974775.000,21944,1,BV,1,100,4.08
1671982655.534217,975756.000,22088,1,BV,1,100,4.08
1671982656.529058,976728.000,22249,1,BV,1,100,4.08
1671982657.525945,977702.000,22409,1,BV,1,100,4.09
1671982658.525903,978679.000,22553,1,BV,1,100,4.09
1671982659.519720,979650.000,22721,1,BV,1,100,4.09
1671982660.522749,980630.000,22864,1,BV,1,100,4.09
1671982661.524754,981609.000,23025,1,BV,1,100,4.09
1671982662.522665,982584.000,23186,1,BV,1,100,4.09
1671982663.519552,983558.000,23330,1,BV,1,100,4.09
1671982664.518487,984534.000,23481,1,BV,1,100,4.09
1671982665.519468,985512.000,23642,1,BV,1,100,4.08
1671982666.518403,986488.000,23801,1,BV,1,100,4.08
1671982667.514267,987461.000,23944,1,BV,1,100,4.08
1671982668.511154,988435.000,24105,1,BV,1,100,4.08
1671982669.513159,989414.000,24256,1,BV,1,100,4.08
1671982670.506976,990385.000,24418,1,BV,1,100,4.08
1671982671.505911,991361.000,24561,1,BV,1,100,4.08
1671982672.505868,992338.000,24721,1,BV,1,100,4.08
1671982673.499686,993309.000,24865,1,BV,1,100,4.09
1671982674.501690,994288.000,25013,1,BV,1,100,4.09
1671982675.502672,995266.000,25176,1,BV,1,100,4.09
1671982676.502630,996243.000,25320,1,BV,1,100,4.09
1671982677.499517,997217.000,25480,1,BV,1,100,4.08
1671982678.496405,998191.000,25624,1,BV,1,100,4.08
1671982679.498410,999170.000,25785,1,BV,1,100,4.08
1671982680.493250,1000142.000,25919,1,BV,1,100,4.08
1671982681.493208,1001119.000,26080,1,BV,1,100,4.08
1671982682.492143,1002095.000,26241,1,BV,1,100,4.08
1671982683.492101,1003072.000,26385,1,BV,1,100,4.08
1671982684.488988,1004046.000,26546,1,BV,1,100,4.08
1671982685.485876,1005020.000,26681,1,BV,1,100,4.08
1671982686.480716,1005992.000,26842,1,BV,1,100,4.08
1671982687.474533,1006963.000,26986,1,BV,1,100,4.08
1671982688.475515,1007941.000,27147,1,BV,1,100,4.08
1671982689.474449,1008917.000,27309,1,BV,1,100,4.08
1671982690.474407,1009894.000,27443,1,BV,1,100,4.08
1671982691.473342,1010870.000,27587,1,BV,1,100,4.08
1671982692.470229,1011844.000,27748,1,BV,1,100,4.08
1671982693.471211,1012822.000,27910,1,BV,1,100,4.08
1671982694.467075,1013795.000,28053,1,BV,1,100,4.08
1671982695.463962,1014769.000,28204,1,BV,1,100,4.08
1671982696.461873,1015744.000,28346,1,BV,1,100,4.08
1671982697.457737,1016717.000,28507,1,BV,1,100,4.08
1671982698.458719,1017695.000,28667,1,BV,1,100,4.08
1671982699.456630,1018670.000,28810,1,BV,1,100,4.08
1671982700.453517,1019644.000,28970,1,BV,1,100,4.08
1671982701.448358,1020616.000,29120,1,BV,1,100,4.08
1671982702.443198,1021588.000,29265,1,BV,1,100,4.08
1671982703.440085,1022562.000,29424,1,BV,1,100,4.08
1671982704.439020,1023538.000,29586,1,BV,1,100,4.08
1671982705.437954,1024514.000,29731,1,BV,1,100,4.08
1671982706.437912,1025491.000,29897,1,BV,1,100,4.08
1671982707.439917,1026470.000,30043,1,BV,1,100,4.08
1671982708.433734,1027441.000,30203,1,BV,1,100,4.08
1671982709.436763,1028421.000,30363,1,BV,1,100,4.08
1671982710.435697,1029397.000,30507,1,BV,1,100,4.08
1671982711.430538,1030369.000,30656,1,BV,1,100,4.08
1671982712.431519,1031347.000,30819,1,BV,1,100,4.08
1671982713.430454,1032323.000,30961,1,BV,1,100,4.08
1671982714.428365,1033298.000,31124,1,BV,1,100,4.08
1671982715.426276,1034273.000,31284,1,BV,1,100,4.08
1671982716.426234,1035250.000,31434,1,BV,1,100,4.08
1671982717.423121,1036224.000,31594,1,BV,1,100,4.08
1671982718.421032,1037199.000,31737,1,BV,1,100,4.08
1671982719.419967,1038175.000,31898,1,BV,1,100,4.08
1671982720.417878,1039150.000,32057,1,BV,1,100,4.08
1671982721.421930,1040131.000,32201,1,BV,1,100,4.08
1671982722.414723,1041101.000,32350,1,BV,1,100,4.08
1671982723.415704,1042079.000,32495,1,BV,1,100,4.08
1671982724.417710,1043058.000,32656,1,BV,1,100,4.08
1671982725.411526,1044029.000,32816,1,BV,1,100,4.08
1671982726.414555,1045009.000,32960,1,BV,1,100,4.08
1671982727.411443,1045983.000,33112,1,BV,1,100,4.08
1671982728.408330,1046957.000,33271,1,BV,1,100,4.08
1671982729.407264,1047933.000,33415,1,BV,1,100,4.08
1671982730.406199,1048909.000,33576,1,BV,1,100,4.08
1671982731.402063,1049882.000,33738,1,BV,1,100,4.08
1671982732.396903,1050854.000,33888,1,BV,1,100,4.08
1671982733.397885,1051832.000,34033,1,BV,1,100,4.08
1671982734.396819,1052808.000,34192,1,BV,1,100,4.08
1671982735.400871,1053789.000,34335,1,BV,1,100,4.08
1671982736.398782,1054764.000,34498,1,BV,1,100,4.08
1671982737.397717,1055740.000,34648,1,BV,1,100,4.08
1671982738.393581,1056713.000,34808,1,BV,1,100,4.08
1671982739.388421,1057685.000,34952,1,BV,1,100,4.08
1671982740.388379,1058662.000,35111,1,BV,1,100,4.08
1671982741.383220,1059634.000,35255,1,BV,1,100,4.08
1671982742.380107,1060608.000,35416,1,BV,1,100,4.08
1671982743.381089,1061586.000,35566,1,BV,1,100,4.08
1671982744.381047,1062563.000,35727,1,BV,1,100,4.08
1671982745.378958,1063538.000,35871,1,BV,1,100,4.08
1671982746.376868,1064513.000,36032,1,BV,1,100,4.08
1671982747.372733,1065486.000,36192,1,BV,1,100,4.08
1671982748.370644,1066461.000,36324,1,BV,1,100,4.08
1671982749.368555,1067436.000,36467,1,BV,1,100,4.08
1671982750.369536,1068414.000,36630,1,BV,1,100,4.08
1671982751.371541,1069393.000,36788,1,BV,1,100,4.08
1671982752.370476,1070369.000,36934,1,BV,1,100,4.08
1671982753.362246,1071338.000,37084,1,BV,1,100,4.08
1671982754.362203,1072315.000,37245,1,BV,1,100,4.08
1671982755.357044,1073287.000,37388,1,BV,1,100,4.08
1671982756.352908,1074260.000,37551,1,BV,1,100,4.08
1671982757.352866,1075237.000,37711,1,BV,1,100,4.08
1671982758.349753,1076211.000,37859,1,BV,1,100,4.08
1671982759.352782,1077191.000,38002,1,BV,1,100,4.08
1671982760.349669,1078165.000,38165,1,BV,1,100,4.08
1671982761.349627,1079142.000,38325,1,BV,1,100,4.08
1671982762.346515,1080116.000,38469,1,BV,1,100,4.08
1671982763.343402,1081090.000,38630,1,BV,1,100,4.08
1671982764.344384,1082068.000,38780,1,BV,1,100,4.08
1671982765.341271,1083042.000,38924,1,BV,1,100,4.08
1671982766.339182,1084017.000,39086,1,BV,1,100,4.08
1671982767.335046,1084990.000,39229,1,BV,1,100,4.08
1671982768.338075,1085970.000,39390,1,BV,1,100,4.08
1671982769.333939,1086943.000,39529,1,BV,1,100,4.08
1671982770.328779,1087915.000,39689,1,BV,1,100,4.07
1671982771.327714,1088891.000,39832,1,BV,1,100,4.07
1671982772.320507,1089861.000,39993,1,BV,1,100,4.07
1671982773.323536,1090841.000,40153,1,BV,1,100,4.07
1671982774.322470,1091817.000,40288,1,BV,1,100,4.07
1671982775.319358,1092791.000,40449,1,BV,1,100,4.07
1671982776.318292,1093767.000,40609,1,BV,1,100,4.07
1671982777.317226,1094743.000,40752,1,BV,1,100,4.07
1671982778.318208,1095721.000,40914,1,BV,1,100,4.08
1671982779.317142,1096697.000,41050,1,BV,1,100,4.08
1671982780.316077,1097673.000,41210,1,BV,1,100,4.08
1671982781.312964,1098647.000,41353,1,BV,1,100,4.08
1671982782.314969,1099626.000,41513,1,BV,1,100,4.08
1671982783.308786,1100597.000,41659,1,BV,1,100,4.08
1671982784.302603,1101568.000,41821,1,BV,1,100,4.08
1671982785.306655,1102549.000,41954,1,BV,1,100,4.08
1671982786.300472,1103520.000,42115,1,BV,1,100,4.08
1671982787.300430,1104497.000,42273,1,BV,1,100,4.08
1671982788.300388,1105474.000,42417,1,BV,1,100,4.08
1671982789.297276,1106448.000,42580,1,BV,1,100,4.08
1671982790.297234,1107425.000,42729,1,BV,1,100,4.07
1671982791.297192,1108402.000,42873,1,BV,1,100,4.08
1671982792.296126,1109378.000,43034,1,BV,1,100,4.08
1671982793.290967,1110350.000,43194,1,BV,1,100,4.07
1671982794.290925,1111327.000,43335,1,BV,1,100,4.07
1671982795.292930,1112306.000,43483,1,BV,1,100,4.07
1671982796.296982,1113287.000,43644,1,BV,1,100,4.08
1671982797.293869,1114261.000,43804,1,BV,1,100,4.08
1671982798.288710,1115233.000,43947,1,BV,1,100,4.08
1671982799.286621,1116208.000,44110,1,BV,1,100,4.08
1671982800.283508,1117182.000,44259,1,BV,1,100,4.08
1671982801.282443,1118158.000,44402,1,BV,1,100,4.08
1671982802.279330,1119132.000,44563,1,BV,1,100,4.08
1671982803.278265,1120108.000,44723,1,BV,1,100,4.08
1671982804.280269,1121087.000,44869,1,BV,1,100,4.08
1671982805.277157,1122061.000,45030,1,BV,1,100,4.08
1671982806.277115,1123038.000,45181,1,BV,1,100,4.08
1671982807.271955,1124010.000,45325,1,BV,1,100,4.08
1671982808.264749,1124980.000,45486,1,BV,1,100,4.08
1671982809.266754,1125959.000,45646,1,BV,1,100,4.08
1671982810.265688,1126935.000,45789,1,BV,1,100,4.08
1671982811.265646,1127912.000,45939,1,BV,1,100,4.07
1671982812.262534,1128886.000,46100,1,BV,1,100,4.07
1671982813.262492,1129863.000,46262,1,BV,1,100,4.07
1671982814.260403,1130838.000,46405,1,BV,1,100,4.07
1671982815.254220,1131809.000,46564,1,BV,1,100,4.07
1671982816.252131,1132784.000,46713,1,BV,1,100,4.07
1671982817.245948,1133755.000,46858,1,BV,1,100,4.07
1671982818.247953,1134734.000,47018,1,BV,1,100,4.07
1671982819.246887,1135710.000,47179,1,BV,1,100,4.07
1671982820.247869,1136688.000,47321,1,BV,1,100,4.07
1671982821.243733,1137661.000,47485,1,BV,1,100,4.08
1671982822.240620,1138635.000,47629,1,BV,1,100,4.07
1671982823.242625,1139614.000,47772,1,BV,1,100,4.08
1671982824.238489,1140587.000,47929,1,BV,1,100,4.07
1671982825.239470,1141565.000,48070,1,BV,1,100,4.07
1671982826.237381,1142540.000,48229,1,BV,1,100,4.07
1671982827.235292,1143515.000,48383,1,BV,1,100,4.08
1671982828.233203,1144490.000,48526,1,BV,1,100,4.08
1671982829.231114,1145465.000,48684,1,BV,1,100,4.08
1671982830.229025,1146440.000,48828,1,BV,1,100,4.08
1671982831.225913,1147414.000,48986,1,BV,1,100,4.07
1671982832.223824,1148389.000,49117,1,BV,1,100,4.07
1671982833.219688,1149362.000,49280,1,BV,1,100,4.07
1671982834.222716,1150342.000,49440,1,BV,1,100,4.07
1671982835.218580,1151315.000,49555,1,BV,1,100,4.07
1671982836.216491,1152290.000,49715,1,BV,1,100,4.07
1671982837.218496,1153269.000,49850,1,BV,1,100,4.07
1671982838.212313,1154240.000,49993,1,BV,1,100,4.07
1671982839.215342,1155220.000,50156,1,BV,1,100,4.07
1671982840.215300,1156197.000,50315,1,BV,1,100,4.07
1671982841.213211,1157172.000,50459,1,BV,1,100,4.07
1671982842.212145,1158148.000,50614,1,BV,1,100,4.07
1671982843.210056,1159123.000,50757,1,BV,1,100,4.07
1671982844.207967,1160098.000,50918,1,BV,1,100,4.07
1671982845.201784,1161069.000,51078,1,BV,1,100,4.07
1671982846.198672,1162043.000,51222,1,BV,1,100,4.07
1671982847.196583,1163018.000,51383,1,BV,1,100,4.07
1671982848.199611,1163998.000,51533,1,BV,1,100,4.07
1671982849.198546,1164974.000,51693,1,BV,1,100,4.07
1671982850.194410,1165947.000,51837,1,BV,1,100,4.07
1671982851.193344,1166923.000,51998,1,BV,1,100,4.07
1671982852.187161,1167894.000,52158,1,BV,1,100,4.07
