LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1671982733.740757,1052167.000,34066,3,PR,1,100,133954
1671982733.787326,1052212.500,34085,2,PR,1,100,133954
1671982733.833895,1052258.000,34085,2,PR,1,100,133945
1671982733.873812,1052297.000,34100,3,PR,1,100,133935
1671982733.913728,1052336.000,34100,3,PR,1,100,133916
1671982733.953645,1052375.000,34100,3,PR,1,100,133924
1671982733.993561,1052414.000,34116,2,PR,1,100,133920
1671982734.033477,1052453.000,34116,2,PR,1,100,133911
1671982734.073394,1052492.000,34131,3,PR,1,100,133914
1671982734.113310,1052531.000,34131,3,PR,1,100,133901
1671982734.153227,1052570.000,34131,3,PR,1,100,133905
1671982734.192461,1052608.333,34147,3,PR,1,100,133910
1671982734.231695,1052646.667,34147,3,PR,1,100,133911
1671982734.270929,1052685.000,34147,3,PR,1,100,133915
1671982734.310845,1052724.000,34162,2,PR,1,100,133917
1671982734.350762,1052763.000,34162,2,PR,1,100,133929
1671982734.391020,1052802.333,34179,3,PR,1,100,133945
1671982734.431277,1052841.667,34179,3,PR,1,100,133936
1671982734.471535,1052881.000,34179,3,PR,1,100,133938
1671982734.512475,1052921.000,34195,2,PR,1,100,133948
1671982734.553415,1052961.000,34195,2,PR,1,100,133940
1671982734.593672,1053000.333,34213,3,PR,1,100,133946
1671982734.633930,1053039.667,34213,3,PR,1,100,133937
1671982734.674187,1053079.000,34213,3,PR,1,100,133923
1671982734.714104,1053118.000,34229,2,PR,1,100,133900
1671982734.754020,1053157.000,34229,2,PR,1,100,133887
1671982734.793254,1053195.333,34245,3,PR,1,100,133894
1671982734.832489,1053233.667,34245,3,PR,1,100,133895
1671982734.871723,1053272.000,34245,3,PR,1,100,133895
1671982734.911639,1053311.000,34260,3,PR,1,100,133898
1671982734.951555,1053350.000,34260,3,PR,1,100,133886
1671982734.991472,1053389.000,34260,3,PR,1,100,133882
1671982735.031900,1053428.500,34276,2,PR,1,100,133885
1671982735.072328,1053468.000,34276,2,PR,1,100,133880
1671982735.119921,1053514.500,34291,2,PR,1,100,133878
1671982735.167514,1053561.000,34291,2,PR,1,100,133880
1671982735.207771,1053600.333,34307,3,PR,1,100,133886
1671982735.248029,1053639.667,34307,3,PR,1,100,133889
1671982735.288286,1053679.000,34307,3,PR,1,100,133893
1671982735.328203,1053718.000,34322,3,PR,1,100,133906
1671982735.368119,1053757.000,34322,3,PR,1,100,133908
1671982735.408036,1053796.000,34322,3,PR,1,100,133918
1671982735.447952,1053835.000,34340,2,PR,1,100,133915
1671982735.487869,1053874.000,34340,2,PR,1,100,133921
1671982735.527785,1053913.000,34357,3,PR,1,100,133921
1671982735.567702,1053952.000,34357,3,PR,1,100,133905
1671982735.607618,1053991.000,34357,3,PR,1,100,133886
1671982735.646511,1054029.000,34373,2,PR,1,100,133874
1671982735.685404,1054067.000,34373,2,PR,1,100,133878
1671982735.726003,1054106.667,34389,3,PR,1,100,133868
1671982735.766601,1054146.333,34389,3,PR,1,100,133864
1671982735.807200,1054186.000,34389,3,PR,1,100,133860
1671982735.847628,1054225.500,34404,2,PR,1,100,133864
1671982735.888057,1054265.000,34404,2,PR,1,100,133849
1671982735.927973,1054304.000,34419,3,PR,1,100,133859
1671982735.967890,1054343.000,34419,3,PR,1,100,133870
1671982736.007806,1054382.000,34419,3,PR,1,100,133857
1671982736.047722,1054421.000,34436,3,PR,1,100,133887
1671982736.087639,1054460.000,34436,3,PR,1,100,133890
1671982736.127555,1054499.000,34436,3,PR,1,100,133886
1671982736.167472,1054538.000,34451,2,PR,1,100,133889
1671982736.207388,1054577.000,34451,2,PR,1,100,133895
1671982736.246622,1054615.333,34467,3,PR,1,100,133894
1671982736.285856,1054653.667,34467,3,PR,1,100,133895
1671982736.325090,1054692.000,34467,3,PR,1,100,133908
1671982736.365007,1054731.000,34484,2,PR,1,100,133919
1671982736.404923,1054770.000,34484,2,PR,1,100,133922
1671982736.444840,1054809.000,34502,3,PR,1,100,133918
1671982736.484756,1054848.000,34502,3,PR,1,100,133913
1671982736.524673,1054887.000,34502,3,PR,1,100,133900
1671982736.570730,1054932.000,34517,2,PR,1,100,133893
1671982736.616787,1054977.000,34517,2,PR,1,100,133897
1671982736.657045,1055016.333,34533,3,PR,1,100,133893
1671982736.697303,1055055.667,34533,3,PR,1,100,133888
1671982736.737560,1055095.000,34533,3,PR,1,100,133879
1671982736.778500,1055135.000,34548,2,PR,1,100,133894
1671982736.819440,1055175.000,34548,2,PR,1,100,133886
1671982736.859698,1055214.333,34564,3,PR,1,100,133871
1671982736.899955,1055253.667,34564,3,PR,1,100,133886
1671982736.940213,1055293.000,34564,3,PR,1,100,133895
1671982736.980129,1055332.000,34579,3,PR,1,100,133894
1671982737.020046,1055371.000,34579,3,PR,1,100,133893
1671982737.059962,1055410.000,34579,3,PR,1,100,133918
1671982737.098855,1055448.000,34596,2,PR,1,100,133911
1671982737.137748,1055486.000,34596,2,PR,1,100,133920
1671982737.177323,1055524.667,34611,3,PR,1,100,133937
1671982737.216899,1055563.333,34611,3,PR,1,100,133928
1671982737.256474,1055602.000,34611,3,PR,1,100,133927
1671982737.296902,1055641.500,34634,4,PR,1,100,133950
1671982737.337330,1055681.000,34634,4,PR,1,100,133944
1671982737.377759,1055720.500,34634,4,PR,1,100,133919
1671982737.418187,1055760.000,34634,4,PR,1,100,133911
1671982737.458786,1055799.667,34651,3,PR,1,100,133895
1671982737.499384,1055839.333,34651,3,PR,1,100,133892
1671982737.539983,1055879.000,34651,3,PR,1,100,133899
1671982737.579900,1055918.000,34666,2,PR,1,100,133899
1671982737.619816,1055957.000,34666,2,PR,1,100,133900
1671982737.659391,1055995.667,34681,3,PR,1,100,133893
1671982737.698967,1056034.333,34681,3,PR,1,100,133901
1671982737.738542,1056073.000,34681,3,PR,1,100,133889
1671982737.778117,1056111.667,34698,3,PR,1,100,133886
1671982737.817692,1056150.333,34698,3,PR,1,100,133901
1671982737.857268,1056189.000,34698,3,PR,1,100,133904
1671982737.903837,1056234.500,34713,2,PR,1,100,133898
1671982737.950406,1056280.000,34713,2,PR,1,100,133904
1671982737.989981,1056318.667,34729,3,PR,1,100,133908
1671982738.029557,1056357.333,34729,3,PR,1,100,133915
1671982738.069132,1056396.000,34729,3,PR,1,100,133921
1671982738.109048,1056435.000,34744,2,PR,1,100,133939
1671982738.148965,1056474.000,34744,2,PR,1,100,133930
1671982738.188881,1056513.000,34762,3,PR,1,100,133937
1671982738.228797,1056552.000,34762,3,PR,1,100,133944
1671982738.268714,1056591.000,34762,3,PR,1,100,133940
1671982738.308630,1056630.000,34777,3,PR,1,100,133948
1671982738.348547,1056669.000,34777,3,PR,1,100,133922
1671982738.388463,1056708.000,34777,3,PR,1,100,133915
1671982738.428380,1056747.000,34794,2,PR,1,100,133906
1671982738.468296,1056786.000,34794,2,PR,1,100,133902
1671982738.507530,1056824.333,34811,3,PR,1,100,133906
1671982738.546764,1056862.667,34811,3,PR,1,100,133906
1671982738.585999,1056901.000,34811,3,PR,1,100,133911
1671982738.625915,1056940.000,34826,2,PR,1,100,133907
1671982738.665831,1056979.000,34826,2,PR,1,100,133901
1671982738.705748,1057018.000,34842,3,PR,1,100,133904
1671982738.745664,1057057.000,34842,3,PR,1,100,133910
1671982738.785581,1057096.000,34842,3,PR,1,100,133913
1671982738.825497,1057135.000,34858,3,PR,1,100,133932
1671982738.865413,1057174.000,34858,3,PR,1,100,133940
1671982738.905330,1057213.000,34858,3,PR,1,100,133938
1671982738.945246,1057252.000,34873,2,PR,1,100,133936
1671982738.985163,1057291.000,34873,2,PR,1,100,133942
1671982739.025079,1057330.000,34889,3,PR,1,100,133953
1671982739.064996,1057369.000,34889,3,PR,1,100,133950
1671982739.104912,1057408.000,34889,3,PR,1,100,133956
1671982739.144317,1057446.500,34906,2,PR,1,100,133982
1671982739.183722,1057485.000,34906,2,PR,1,100,133975
1671982739.223297,1057523.667,34922,3,PR,1,100,133968
1671982739.262872,1057562.333,34922,3,PR,1,100,133959
1671982739.302447,1057601.000,34922,3,PR,1,100,133940
1671982739.348505,1057646.000,34938,2,PR,1,100,133944
1671982739.394562,1057691.000,34938,2,PR,1,100,133935
1671982739.434138,1057729.667,34956,3,PR,1,100,133954
1671982739.473713,1057768.333,34956,3,PR,1,100,133942
1671982739.513288,1057807.000,34956,3,PR,1,100,133934
1671982739.553205,1057846.000,34970,2,PR,1,100,133937
1671982739.593121,1057885.000,34970,2,PR,1,100,133936
1671982739.633720,1057924.667,34986,3,PR,1,100,133934
1671982739.674319,1057964.333,34986,3,PR,1,100,133941
1671982739.714917,1058004.000,34986,3,PR,1,100,133951
1671982739.755175,1058043.333,35002,3,PR,1,100,133954
1671982739.795433,1058082.667,35002,3,PR,1,100,133964
1671982739.835690,1058122.000,35002,3,PR,1,100,133970
1671982739.875607,1058161.000,35018,2,PR,1,100,133979
1671982739.915523,1058200.000,35018,2,PR,1,100,133979
1671982739.954757,1058238.333,35032,3,PR,1,100,133986
1671982739.993991,1058276.667,35032,3,PR,1,100,134002
1671982740.033225,1058315.000,35032,3,PR,1,100,133993
1671982740.073653,1058354.500,35051,2,PR,1,100,133997
1671982740.114082,1058394.000,35051,2,PR,1,100,133984
1671982740.154680,1058433.667,35066,3,PR,1,100,133951
1671982740.195279,1058473.333,35066,3,PR,1,100,133947
1671982740.235878,1058513.000,35066,3,PR,1,100,133942
1671982740.275794,1058552.000,35082,2,PR,1,100,133939
1671982740.315711,1058591.000,35082,2,PR,1,100,133945
1671982740.355627,1058630.000,35098,3,PR,1,100,133947
1671982740.395544,1058669.000,35098,3,PR,1,100,133953
1671982740.435460,1058708.000,35098,3,PR,1,100,133941
1671982740.475377,1058747.000,35115,3,PR,1,100,133952
1671982740.515293,1058786.000,35115,3,PR,1,100,133943
1671982740.555209,1058825.000,35115,3,PR,1,100,133945
1671982740.594614,1058863.500,35130,2,PR,1,100,133955
1671982740.634019,1058902.000,35130,2,PR,1,100,133961
1671982740.678370,1058945.333,35147,3,PR,1,100,133958
1671982740.722722,1058988.667,35147,3,PR,1,100,133959
1671982740.767074,1059032.000,35147,3,PR,1,100,133964
1671982740.806478,1059070.500,35162,2,PR,1,100,133976
1671982740.845883,1059109.000,35162,2,PR,1,100,133982
1671982740.885458,1059147.667,35177,3,PR,1,100,133991
1671982740.925034,1059186.333,35177,3,PR,1,100,133988
1671982740.964609,1059225.000,35177,3,PR,1,100,133983
1671982741.004525,1059264.000,35194,2,PR,1,100,133965
1671982741.044442,1059303.000,35194,2,PR,1,100,133949
1671982741.084358,1059342.000,35211,3,PR,1,100,133948
1671982741.124274,1059381.000,35211,3,PR,1,100,133942
1671982741.164191,1059420.000,35211,3,PR,1,100,133945
1671982741.204108,1059459.000,35226,3,PR,1,100,133944
1671982741.244024,1059498.000,35226,3,PR,1,100,133945
1671982741.283940,1059537.000,35226,3,PR,1,100,133939
1671982741.323857,1059576.000,35242,2,PR,1,100,133947
1671982741.363773,1059615.000,35242,2,PR,1,100,133925
1671982741.403348,1059653.667,35259,3,PR,1,100,133941
1671982741.442924,1059692.333,35259,3,PR,1,100,133946
1671982741.482499,1059731.000,35259,3,PR,1,100,133947
1671982741.521392,1059769.000,35275,2,PR,1,100,133960
1671982741.560285,1059807.000,35275,2,PR,1,100,133971
1671982741.600201,1059846.000,35290,3,PR,1,100,133981
1671982741.640118,1059885.000,35290,3,PR,1,100,133980
1671982741.680034,1059924.000,35290,3,PR,1,100,133979
1671982741.720974,1059964.000,35307,2,PR,1,100,133987
1671982741.761914,1060004.000,35307,2,PR,1,100,133988
1671982741.802513,1060043.667,35323,3,PR,1,100,133991
1671982741.843112,1060083.333,35323,3,PR,1,100,133973
1671982741.883710,1060123.000,35323,3,PR,1,100,133951
1671982741.923627,1060162.000,35339,3,PR,1,100,133951
1671982741.963543,1060201.000,35339,3,PR,1,100,133947
1671982742.003460,1060240.000,35339,3,PR,1,100,133949
1671982742.042865,1060278.500,35355,2,PR,1,100,133956
1671982742.082269,1060317.000,35355,2,PR,1,100,133952
1671982742.128838,1060362.500,35371,2,PR,1,100,133968
1671982742.175407,1060408.000,35371,2,PR,1,100,133952
1671982742.214983,1060446.667,35386,3,PR,1,100,133950
1671982742.254558,1060485.333,35386,3,PR,1,100,133958
1671982742.294133,1060524.000,35386,3,PR,1,100,133946
1671982742.334050,1060563.000,35402,3,PR,1,100,133962
1671982742.373966,1060602.000,35402,3,PR,1,100,133957
1671982742.413883,1060641.000,35402,3,PR,1,100,133960
1671982742.454823,1060681.000,35419,2,PR,1,100,133969
1671982742.495763,1060721.000,35419,2,PR,1,100,133975
1671982742.535679,1060760.000,35442,5,PR,1,100,133980
1671982742.575595,1060799.000,35442,5,PR,1,100,133987
1671982742.615512,1060838.000,35442,5,PR,1,100,133995
1671982742.655428,1060877.000,35442,5,PR,1,100,133982
1671982742.695345,1060916.000,35442,5,PR,1,100,133953
1671982742.735261,1060955.000,35458,2,PR,1,100,133955
1671982742.775177,1060994.000,35458,2,PR,1,100,133944
1671982742.815094,1061033.000,35474,3,PR,1,100,133928
1671982742.855011,1061072.000,35474,3,PR,1,100,133938
1671982742.894927,1061111.000,35474,3,PR,1,100,133937
1671982742.934502,1061149.667,35489,3,PR,1,100,133933
1671982742.974077,1061188.333,35489,3,PR,1,100,133921
1671982743.013653,1061227.000,35489,3,PR,1,100,133929
1671982743.054593,1061267.000,35506,2,PR,1,100,133928
1671982743.095533,1061307.000,35506,2,PR,1,100,133923
1671982743.135790,1061346.333,35520,3,PR,1,100,133933
1671982743.176048,1061385.667,35520,3,PR,1,100,133938
1671982743.216305,1061425.000,35520,3,PR,1,100,133929
1671982743.256222,1061464.000,35536,2,PR,1,100,133960
1671982743.296138,1061503.000,35536,2,PR,1,100,133956
1671982743.336055,1061542.000,35552,3,PR,1,100,133959
1671982743.375971,1061581.000,35552,3,PR,1,100,133966
1671982743.415888,1061620.000,35552,3,PR,1,100,133969
1671982743.462457,1061665.500,35570,2,PR,1,100,133959
1671982743.509026,1061711.000,35570,2,PR,1,100,133938
1671982743.548942,1061750.000,35586,3,PR,1,100,133924
1671982743.588859,1061789.000,35586,3,PR,1,100,133910
1671982743.628775,1061828.000,35586,3,PR,1,100,133902
1671982743.668692,1061867.000,35602,2,PR,1,100,133909
1671982743.708608,1061906.000,35602,2,PR,1,100,133913
1671982743.747501,1061944.000,35618,3,PR,1,100,133914
1671982743.786394,1061982.000,35618,3,PR,1,100,133912
1671982743.825287,1062020.000,35618,3,PR,1,100,133907
1671982743.865203,1062059.000,35634,3,PR,1,100,133920
1671982743.905120,1062098.000,35634,3,PR,1,100,133912
1671982743.945036,1062137.000,35634,3,PR,1,100,133917
1671982743.985465,1062176.500,35649,2,PR,1,100,133921
1671982744.025893,1062216.000,35649,2,PR,1,100,133931
1671982744.066833,1062256.000,35665,3,PR,1,100,133934
1671982744.107773,1062296.000,35665,3,PR,1,100,133936
1671982744.148712,1062336.000,35665,3,PR,1,100,133938
1671982744.188629,1062375.000,35680,2,PR,1,100,133945
1671982744.228545,1062414.000,35680,2,PR,1,100,133954
1671982744.268462,1062453.000,35698,3,PR,1,100,133961
1671982744.308378,1062492.000,35698,3,PR,1,100,133955
1671982744.348295,1062531.000,35698,3,PR,1,100,133931
1671982744.387188,1062569.000,35714,2,PR,1,100,133932
1671982744.426080,1062607.000,35714,2,PR,1,100,133912
1671982744.465997,1062646.000,35731,3,PR,1,100,133911
1671982744.505913,1062685.000,35731,3,PR,1,100,133916
1671982744.545830,1062724.000,35731,3,PR,1,100,133908
1671982744.586087,1062763.333,35746,3,PR,1,100,133919
1671982744.626345,1062802.667,35746,3,PR,1,100,133904
1671982744.666603,1062842.000,35746,3,PR,1,100,133914
1671982744.707543,1062882.000,35763,2,PR,1,100,133916
1671982744.748482,1062922.000,35763,2,PR,1,100,133910
1671982744.788740,1062961.333,35778,3,PR,1,100,133923
1671982744.828998,1063000.667,35778,3,PR,1,100,133926
1671982744.869255,1063040.000,35778,3,PR,1,100,133928
1671982744.915825,1063085.500,35794,2,PR,1,100,133941
1671982744.962394,1063131.000,35794,2,PR,1,100,133934
1671982745.002310,1063170.000,35809,3,PR,1,100,133963
1671982745.042227,1063209.000,35809,3,PR,1,100,133961
1671982745.082143,1063248.000,35809,3,PR,1,100,133956
1671982745.122060,1063287.000,35827,2,PR,1,100,133941
1671982745.161976,1063326.000,35827,2,PR,1,100,133916
1671982745.201210,1063364.333,35842,3,PR,1,100,133906
1671982745.240444,1063402.667,35842,3,PR,1,100,133898
1671982745.279678,1063441.000,35842,3,PR,1,100,133898
1671982745.319595,1063480.000,35858,2,PR,1,100,133896
1671982745.359511,1063519.000,35858,2,PR,1,100,133892
1671982745.399428,1063558.000,35875,3,PR,1,100,133904
1671982745.439344,1063597.000,35875,3,PR,1,100,133904
1671982745.479260,1063636.000,35875,3,PR,1,100,133898
1671982745.519177,1063675.000,35891,3,PR,1,100,133918
1671982745.559093,1063714.000,35891,3,PR,1,100,133909
1671982745.599010,1063753.000,35891,3,PR,1,100,133907
1671982745.638926,1063792.000,35906,2,PR,1,100,133921
1671982745.678843,1063831.000,35906,2,PR,1,100,133923
1671982745.718759,1063870.000,35923,3,PR,1,100,133918
1671982745.758676,1063909.000,35923,3,PR,1,100,133920
1671982745.798592,1063948.000,35923,3,PR,1,100,133937
1671982745.837485,1063986.000,35938,2,PR,1,100,133949
1671982745.876378,1064024.000,35938,2,PR,1,100,133942
1671982745.916294,1064063.000,35955,3,PR,1,100,133932
1671982745.956211,1064102.000,35955,3,PR,1,100,133915
1671982745.996127,1064141.000,35955,3,PR,1,100,133891
1671982746.036044,1064180.000,35971,3,PR,1,100,133905
1671982746.075960,1064219.000,35971,3,PR,1,100,133899
1671982746.115876,1064258.000,35971,3,PR,1,100,133886
1671982746.155793,1064297.000,35987,2,PR,1,100,133892
1671982746.195709,1064336.000,35987,2,PR,1,100,133877
1671982746.241767,1064381.000,36002,2,PR,1,100,133873
1671982746.287824,1064426.000,36002,2,PR,1,100,133840
1671982746.328764,1064466.000,36018,3,PR,1,100,133768
1671982746.369704,1064506.000,36018,3,PR,1,100,133613
1671982746.410644,1064546.000,36018,3,PR,1,100,133428
1671982746.451072,1064585.500,36035,2,PR,1,100,133347
1671982746.491500,1064625.000,36035,2,PR,1,100,133294
1671982746.531417,1064664.000,36051,3,PR,1,100,133280
1671982746.571333,1064703.000,36051,3,PR,1,100,133322
1671982746.611250,1064742.000,36051,3,PR,1,100,133350
1671982746.650143,1064780.000,36066,3,PR,1,100,133415
1671982746.689036,1064818.000,36066,3,PR,1,100,133463
1671982746.727929,1064856.000,36066,3,PR,1,100,133570
1671982746.767845,1064895.000,36083,2,PR,1,100,133657
1671982746.807761,1064934.000,36083,2,PR,1,100,133705
1671982746.848019,1064973.333,36097,3,PR,1,100,133796
1671982746.888277,1065012.667,36097,3,PR,1,100,133950
1671982746.928534,1065052.000,36097,3,PR,1,100,134045
1671982746.968451,1065091.000,36113,3,PR,1,100,134104
1671982747.008367,1065130.000,36113,3,PR,1,100,134170
1671982747.048284,1065169.000,36113,3,PR,1,100,134211
1671982747.088200,1065208.000,36131,2,PR,1,100,134220
1671982747.128116,1065247.000,36131,2,PR,1,100,134246
1671982747.168033,1065286.000,36147,3,PR,1,100,134275
1671982747.207949,1065325.000,36147,3,PR,1,100,134277
1671982747.247866,1065364.000,36147,3,PR,1,100,134287
1671982747.287100,1065402.333,36161,3,PR,1,100,134294
1671982747.326334,1065440.667,36161,3,PR,1,100,134284
1671982747.365568,1065479.000,36161,3,PR,1,100,134286
1671982747.406508,1065519.000,36178,2,PR,1,100,134278
1671982747.447448,1065559.000,36178,2,PR,1,100,134277
1671982747.487705,1065598.333,36195,3,PR,1,100,134277
1671982747.527963,1065637.667,36195,3,PR,1,100,134259
1671982747.568221,1065677.000,36195,3,PR,1,100,134240
1671982747.611464,1065719.250,36212,4,PR,1,100,134208
1671982747.654706,1065761.500,36212,4,PR,1,100,134190
1671982747.697949,1065803.750,36212,4,PR,1,100,134184
1671982747.741192,1065846.000,36212,4,PR,1,100,134159
1671982747.781108,1065885.000,36231,4,PR,1,100,134157
1671982747.821025,1065924.000,36231,4,PR,1,100,134159
1671982747.860941,1065963.000,36231,4,PR,1,100,134140
1671982747.900858,1066002.000,36231,4,PR,1,100,134135
1671982747.940774,1066041.000,36247,3,PR,1,100,134133
1671982747.980691,1066080.000,36247,3,PR,1,100,134123
1671982748.020607,1066119.000,36247,3,PR,1,100,134123
1671982748.060524,1066158.000,36263,2,PR,1,100,134125
1671982748.100440,1066197.000,36263,2,PR,1,100,134133
1671982748.139674,1066235.333,36279,3,PR,1,100,134132
1671982748.178908,1066273.667,36279,3,PR,1,100,134147
1671982748.218142,1066312.000,36279,3,PR,1,100,134146
1671982748.258059,1066351.000,36294,3,PR,1,100,134140
1671982748.297975,1066390.000,36294,3,PR,1,100,134153
1671982748.337892,1066429.000,36294,3,PR,1,100,134139
1671982748.377808,1066468.000,36311,2,PR,1,100,134117
1671982748.417725,1066507.000,36311,2,PR,1,100,134092
1671982748.457641,1066546.000,36327,3,PR,1,100,134087
1671982748.497557,1066585.000,36327,3,PR,1,100,134072
1671982748.537474,1066624.000,36327,3,PR,1,100,134063
1671982748.577390,1066663.000,36343,2,PR,1,100,134066
1671982748.617307,1066702.000,36343,2,PR,1,100,134066
1671982748.656541,1066740.333,36359,3,PR,1,100,134057
1671982748.695775,1066778.667,36359,3,PR,1,100,134049
1671982748.735009,1066817.000,36359,3,PR,1,100,134051
1671982748.774243,1066855.333,36375,3,PR,1,100,134052
1671982748.813477,1066893.667,36375,3,PR,1,100,134063
1671982748.852711,1066932.000,36375,3,PR,1,100,134071
1671982748.892628,1066971.000,36389,2,PR,1,100,134073
1671982748.932544,1067010.000,36389,2,PR,1,100,134072
1671982748.973143,1067049.667,36405,3,PR,1,100,134074
1671982749.013742,1067089.333,36405,3,PR,1,100,134080
1671982749.054341,1067129.000,36405,3,PR,1,100,134068
1671982749.101933,1067175.500,36421,2,PR,1,100,134089
1671982749.149526,1067222.000,36421,2,PR,1,100,134063
1671982749.189442,1067261.000,36439,3,PR,1,100,134028
1671982749.229359,1067300.000,36439,3,PR,1,100,134022
1671982749.269275,1067339.000,36439,3,PR,1,100,134021
1671982749.309192,1067378.000,36454,2,PR,1,100,134022
1671982749.349108,1067417.000,36454,2,PR,1,100,134021
1671982749.389024,1067456.000,36472,3,PR,1,100,134019
1671982749.428941,1067495.000,36472,3,PR,1,100,134034
1671982749.468857,1067534.000,36472,3,PR,1,100,134010
1671982749.508774,1067573.000,36487,2,PR,1,100,134002
1671982749.548690,1067612.000,36487,2,PR,1,100,133966
1671982749.588266,1067650.667,36503,3,PR,1,100,133870
1671982749.627841,1067689.333,36503,3,PR,1,100,133798
1671982749.667416,1067728.000,36503,3,PR,1,100,133707
1671982749.708356,1067768.000,36519,2,PR,1,100,133697
1671982749.749296,1067808.000,36519,2,PR,1,100,133706
1671982749.789554,1067847.333,36534,3,PR,1,100,133738
1671982749.829811,1067886.667,36534,3,PR,1,100,133779
1671982749.870069,1067926.000,36534,3,PR,1,100,133789
1671982749.909985,1067965.000,36549,3,PR,1,100,133802
1671982749.949902,1068004.000,36549,3,PR,1,100,133795
1671982749.989818,1068043.000,36549,3,PR,1,100,133774
1671982750.029735,1068082.000,36566,2,PR,1,100,133771
1671982750.069651,1068121.000,36566,2,PR,1,100,133780
1671982750.109226,1068159.667,36583,3,PR,1,100,133792
1671982750.148802,1068198.333,36583,3,PR,1,100,133803
1671982750.188377,1068237.000,36583,3,PR,1,100,133827
1671982750.227782,1068275.500,36599,2,PR,1,100,133854
1671982750.267186,1068314.000,36599,2,PR,1,100,133878
1671982750.308126,1068354.000,36616,3,PR,1,100,133897
1671982750.349066,1068394.000,36616,3,PR,1,100,133910
1671982750.390006,1068434.000,36616,3,PR,1,100,133930
1671982750.436575,1068479.500,36634,2,PR,1,100,133952
1671982750.483144,1068525.000,36634,2,PR,1,100,133979
1671982750.522720,1068563.667,36649,3,PR,1,100,133982
1671982750.562295,1068602.333,36649,3,PR,1,100,133988
1671982750.601870,1068641.000,36649,3,PR,1,100,133981
1671982750.642298,1068680.500,36665,2,PR,1,100,133966
1671982750.682727,1068720.000,36665,2,PR,1,100,133952
1671982750.723666,1068760.000,36680,3,PR,1,100,133938
1671982750.764606,1068800.000,36680,3,PR,1,100,133927
1671982750.805546,1068840.000,36680,3,PR,1,100,133915
1671982750.845463,1068879.000,36696,3,PR,1,100,133930
1671982750.885379,1068918.000,36696,3,PR,1,100,133936
1671982750.925296,1068957.000,36696,3,PR,1,100,133933
1671982750.965212,1068996.000,36711,2,PR,1,100,133938
1671982751.005129,1069035.000,36711,2,PR,1,100,133939
1671982751.044363,1069073.333,36728,3,PR,1,100,133938
1671982751.083597,1069111.667,36728,3,PR,1,100,133936
1671982751.122831,1069150.000,36728,3,PR,1,100,133950
1671982751.162747,1069189.000,36743,2,PR,1,100,133962
1671982751.202664,1069228.000,36743,2,PR,1,100,133966
1671982751.242921,1069267.333,36758,3,PR,1,100,133975
1671982751.283179,1069306.667,36758,3,PR,1,100,133980
1671982751.323436,1069346.000,36758,3,PR,1,100,133981
1671982751.364377,1069386.000,36774,2,PR,1,100,133996
1671982751.405316,1069426.000,36774,2,PR,1,100,134015
1671982751.445574,1069465.333,36794,3,PR,1,100,133987
1671982751.485832,1069504.667,36794,3,PR,1,100,133977
1671982751.526089,1069544.000,36794,3,PR,1,100,133969
1671982751.565665,1069582.667,36809,3,PR,1,100,133964
1671982751.605240,1069621.333,36809,3,PR,1,100,133964
1671982751.644815,1069660.000,36809,3,PR,1,100,133958
1671982751.683708,1069698.000,36825,2,PR,1,100,133964
1671982751.722601,1069736.000,36825,2,PR,1,100,133962
1671982751.762517,1069775.000,36840,3,PR,1,100,133968
1671982751.802434,1069814.000,36840,3,PR,1,100,133967
1671982751.842350,1069853.000,36840,3,PR,1,100,133971
1671982751.888919,1069898.500,36856,2,PR,1,100,133984
1671982751.935489,1069944.000,36856,2,PR,1,100,133992
1671982751.976429,1069984.000,36872,3,PR,1,100,133996
1671982752.017369,1070024.000,36872,3,PR,1,100,133997
1671982752.058308,1070064.000,36872,3,PR,1,100,134007
1671982752.098225,1070103.000,36888,3,PR,1,100,134009
1671982752.138141,1070142.000,36888,3,PR,1,100,134019
1671982752.178058,1070181.000,36888,3,PR,1,100,134023
1671982752.217974,1070220.000,36902,2,PR,1,100,134042
1671982752.257891,1070259.000,36902,2,PR,1,100,134018
1671982752.297807,1070298.000,36920,3,PR,1,100,133997
1671982752.337723,1070337.000,36920,3,PR,1,100,134001
1671982752.377640,1070376.000,36920,3,PR,1,100,133999
1671982752.417557,1070415.000,36938,2,PR,1,100,133989
1671982752.457473,1070454.000,36938,2,PR,1,100,133980
1671982752.496707,1070492.333,36954,3,PR,1,100,133996
1671982752.535941,1070530.667,36954,3,PR,1,100,133997
1671982752.575175,1070569.000,36954,3,PR,1,100,133983
1671982752.615092,1070608.000,36968,3,PR,1,100,133992
1671982752.655008,1070647.000,36968,3,PR,1,100,133996
1671982752.694925,1070686.000,36968,3,PR,1,100,133998
1671982752.734841,1070725.000,36985,2,PR,1,100,133997
1671982752.774757,1070764.000,36985,2,PR,1,100,134005
1671982752.814674,1070803.000,37000,3,PR,1,100,134015
1671982752.854590,1070842.000,37000,3,PR,1,100,134021
1671982752.894507,1070881.000,37000,3,PR,1,100,134032
1671982752.934423,1070920.000,37016,2,PR,1,100,134037
1671982752.974339,1070959.000,37016,2,PR,1,100,134047
1671982753.013847,1070997.600,37040,5,PR,1,100,134063
1671982753.053354,1071036.200,37040,5,PR,1,100,134043
