LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1671981902.806382,240310.000,36595,1,SF,1,100,115.9060
1671981903.205546,240700.000,36663,1,SF,1,100,116.6474
1671981903.537160,241024.000,36710,1,SF,1,100,115.2980
1671981903.872867,241352.000,36747,1,SF,1,100,113.9642
1671981904.204481,241676.000,36798,1,SF,1,100,114.7281
1671981904.472637,241938.000,36847,1,SF,1,100,115.4832
1671981904.804251,242262.000,36896,1,SF,1,100,114.1473
1671981905.205462,242654.000,36960,1,SF,1,100,112.8268
1671981905.537076,242978.000,37008,1,SF,1,100,113.6039
1671981905.802162,243237.000,37058,1,SF,1,100,114.3720
1671981906.133775,243561.000,37110,1,SF,1,100,117.2134
1671981906.465389,243885.000,37161,1,SF,1,100,117.9397
1671981906.864553,244275.000,37225,1,SF,1,100,116.5754
1671981907.198214,244601.000,37274,1,SF,1,100,117.3091
1671981907.464324,244861.000,37321,1,SF,1,100,115.9521
1671981907.797984,245187.000,37370,1,SF,1,100,116.6930
1671981908.131644,245513.000,37423,1,SF,1,100,117.4253
1671981908.527738,245900.000,37485,1,SF,1,100,116.0669
1671981908.863446,246228.000,37533,1,SF,1,100,114.7243
1671981909.128532,246487.000,37568,1,SF,1,100,113.3971
1671981909.530767,246880.000,37632,1,SF,1,100,114.1676
1671981909.796876,247140.000,37684,1,SF,1,100,114.9291
1671981910.126443,247462.000,37734,1,SF,1,100,115.6819
1671981910.459080,247787.000,37783,1,SF,1,100,116.4259
1671981910.857221,248176.000,37850,1,SF,1,100,117.1613
1671981911.192928,248504.000,37898,1,SF,1,100,115.8060
1671981911.456991,248762.000,37947,1,SF,1,100,116.5486
1671981911.792698,249090.000,37996,1,SF,1,100,117.2826
1671981912.124312,249414.000,38047,1,SF,1,100,115.9259
1671981912.525523,249806.000,38109,1,SF,1,100,114.5848
1671981912.857137,250130.000,38159,1,SF,1,100,115.3416
1671981913.122223,250389.000,38209,1,SF,1,100,114.0073
1671981913.453836,250713.000,38259,1,SF,1,100,116.8530
1671981913.786473,251038.000,38306,1,SF,1,100,115.5012
1671981914.187685,251430.000,38372,1,SF,1,100,116.2473
1671981914.454818,251691.000,38413,1,SF,1,100,116.9848
1671981914.788478,252017.000,38464,1,SF,1,100,119.7960
1671981915.188666,252408.000,38532,1,SF,1,100,120.4925
1671981915.524374,252736.000,38580,1,SF,1,100,121.1809
1671981915.789460,252995.000,38628,1,SF,1,100,119.7790
1671981916.124144,253322.000,38678,1,SF,1,100,120.4757
1671981916.521261,253710.000,38726,1,SF,1,100,119.0820
1671981916.791465,253974.000,38772,1,SF,1,100,117.7045
1671981917.123078,254298.000,38821,1,SF,1,100,116.3428
1671981917.454692,254622.000,38868,1,SF,1,100,114.9970
1671981917.852833,255011.000,38934,1,SF,1,100,115.7489
1671981918.183423,255334.000,38981,1,SF,1,100,114.4100
1671981918.453626,255598.000,39028,1,SF,1,100,113.0864
1671981918.783193,255920.000,39079,1,SF,1,100,115.9428
1671981919.183381,256311.000,39147,1,SF,1,100,116.6838
1671981919.584592,256703.000,39201,1,SF,1,100,115.3340
1671981919.784174,256898.000,39234,1,SF,1,100,116.0820
1671981920.115788,257222.000,39285,1,SF,1,100,116.8214
1671981920.513929,257611.000,39351,1,SF,1,100,119.6346
1671981920.844519,257934.000,39400,1,SF,1,100,118.2506
1671981921.112675,258196.000,39447,1,SF,1,100,116.8827
1671981921.446336,258522.000,39496,1,SF,1,100,117.6128
1671981921.779996,258848.000,39542,1,SF,1,100,116.2523
1671981922.179161,259238.000,39608,1,SF,1,100,116.9897
1671981922.444247,259497.000,39658,1,SF,1,100,117.7186
1671981922.778931,259824.000,39704,1,SF,1,100,116.3568
1671981923.110544,260148.000,39757,1,SF,1,100,117.0931
1671981923.512779,260541.000,39819,1,SF,1,100,115.7385
1671981923.843369,260864.000,39874,1,SF,1,100,118.5642
1671981924.112549,261127.000,39921,1,SF,1,100,117.1926
1671981924.444163,261451.000,39969,1,SF,1,100,117.9192
1671981924.841280,261839.000,40024,1,SF,1,100,116.5551
1671981925.107390,262099.000,40075,1,SF,1,100,117.2890
1671981925.437980,262422.000,40124,1,SF,1,100,118.0145
1671981925.774711,262751.000,40170,1,SF,1,100,116.6493
1671981926.175922,263143.000,40236,1,SF,1,100,117.3821
1671981926.442032,263403.000,40286,1,SF,1,100,116.0242
1671981926.775692,263729.000,40334,1,SF,1,100,116.7643
1671981927.107306,264053.000,40387,1,SF,1,100,117.4958
1671981927.505446,264442.000,40452,1,SF,1,100,118.2189
1671981927.841154,264770.000,40502,1,SF,1,100,118.9335
1671981928.105217,265028.000,40551,1,SF,1,100,119.6400
1671981928.440924,265356.000,40599,1,SF,1,100,120.3382
1671981928.772537,265680.000,40653,1,SF,1,100,123.1106
1671981929.173749,266072.000,40717,1,SF,1,100,121.6865
1671981929.438835,266331.000,40765,1,SF,1,100,122.3611
1671981929.770448,266655.000,40817,1,SF,1,100,123.0278
1671981930.172683,267048.000,40870,1,SF,1,100,121.6046
1671981930.435723,267305.000,40920,1,SF,1,100,120.1979
1671981930.772454,267634.000,40968,1,SF,1,100,120.8897
1671981931.104067,267958.000,41019,1,SF,1,100,119.4912
1671981931.501184,268346.000,41084,1,SF,1,100,120.1912
1671981931.832798,268670.000,41134,1,SF,1,100,120.8831
1671981932.097884,268929.000,41183,1,SF,1,100,119.4847
1671981932.429497,269253.000,41234,1,SF,1,100,122.2670
1671981932.762135,269578.000,41285,1,SF,1,100,122.9349
1671981933.161299,269968.000,41353,1,SF,1,100,125.6772
1671981933.495983,270295.000,41401,1,SF,1,100,126.3056
1671981933.761069,270554.000,41453,1,SF,1,100,126.9268
1671981934.095753,270881.000,41503,1,SF,1,100,127.5407
1671981934.428390,271206.000,41552,1,SF,1,100,128.1476
1671981934.823460,271592.000,41618,1,SF,1,100,126.6652
1671981935.093664,271856.000,41667,1,SF,1,100,127.2821
1671981935.423230,272178.000,41706,1,SF,1,100,127.8920
1671981935.826489,272572.000,41770,1,SF,1,100,126.4125
1671981936.158102,272896.000,41821,1,SF,1,100,129.1147
1671981936.427282,273159.000,41870,1,SF,1,100,127.6211
1671981936.758896,273483.000,41919,1,SF,1,100,128.2270
1671981937.157037,273872.000,41985,1,SF,1,100,128.8259
1671981937.492744,274200.000,42033,1,SF,1,100,129.4179
1671981937.757830,274459.000,42083,1,SF,1,100,130.0031
1671981938.093538,274787.000,42135,1,SF,1,100,130.5814
1671981938.427198,275113.000,42182,1,SF,1,100,129.0708
1671981938.826363,275503.000,42250,1,SF,1,100,129.6600
1671981939.090425,275761.000,42299,1,SF,1,100,130.2423
1671981939.423062,276086.000,42350,1,SF,1,100,132.9002
1671981939.753652,276409.000,42400,1,SF,1,100,133.4450
1671981940.155887,276802.000,42465,1,SF,1,100,131.9013
1671981940.553005,277190.000,42521,1,SF,1,100,132.4577
1671981940.755657,277388.000,42555,1,SF,1,100,133.0077
1671981941.088294,277713.000,42606,1,SF,1,100,133.5513
1671981941.422978,278040.000,42657,1,SF,1,100,134.0886
1671981941.822143,278430.000,42723,1,SF,1,100,134.6197
1671981942.152733,278753.000,42771,1,SF,1,100,133.0624
1671981942.421913,279016.000,42819,1,SF,1,100,131.5231
1671981942.753526,279340.000,42867,1,SF,1,100,132.0839
1671981943.089234,279668.000,42916,1,SF,1,100,130.5560
1671981943.486351,280056.000,42978,1,SF,1,100,129.0457
1671981943.818988,280381.000,43029,1,SF,1,100,129.6351
1671981944.083051,280639.000,43080,1,SF,1,100,130.2177
1671981944.415688,280964.000,43128,1,SF,1,100,128.7114
1671981944.751395,281292.000,43178,1,SF,1,100,129.3047
1671981945.148513,281680.000,43244,1,SF,1,100,129.8911
1671981945.415646,281941.000,43292,1,SF,1,100,130.4708
1671981945.816857,282333.000,43347,1,SF,1,100,128.9615
1671981946.148471,282657.000,43400,1,SF,1,100,131.6342
1671981946.480084,282981.000,43449,1,SF,1,100,132.1937
1671981946.745170,283240.000,43497,1,SF,1,100,130.6644
1671981947.074737,283562.000,43549,1,SF,1,100,131.2352
1671981947.411468,283891.000,43597,1,SF,1,100,131.7993
1671981947.809608,284280.000,43663,1,SF,1,100,130.2746
1671981948.145316,284608.000,43710,1,SF,1,100,128.7676
1671981948.410402,284867.000,43759,1,SF,1,100,129.3603
1671981948.744063,285193.000,43808,1,SF,1,100,127.8638
1671981949.147321,285587.000,43874,1,SF,1,100,128.4669
1671981949.477911,285910.000,43924,1,SF,1,100,129.0630
1671981949.748115,286174.000,43976,1,SF,1,100,131.7345
1671981950.077681,286496.000,44024,1,SF,1,100,130.2106
1671981950.414412,286825.000,44075,1,SF,1,100,130.7866
1671981950.811529,287213.000,44141,1,SF,1,100,131.3559
1671981951.143143,287537.000,44184,1,SF,1,100,131.9186
1671981951.408229,287796.000,44232,1,SF,1,100,132.4748
1671981951.739843,288120.000,44279,1,SF,1,100,130.9424
1671981952.076574,288449.000,44332,1,SF,1,100,131.5099
1671981952.409210,288774.000,44379,1,SF,1,100,129.9885
1671981952.741848,289099.000,44432,1,SF,1,100,132.6493
1671981953.143059,289491.000,44496,1,SF,1,100,131.1148
1671981953.408145,289750.000,44545,1,SF,1,100,131.6803
1671981953.739758,290074.000,44594,1,SF,1,100,130.1570
1671981954.072396,290399.000,44643,1,SF,1,100,128.6514
1671981954.469513,290787.000,44709,1,SF,1,100,129.2454
1671981954.806244,291116.000,44759,1,SF,1,100,129.8325
1671981955.071330,291375.000,44811,1,SF,1,100,132.4951
1671981955.406014,291702.000,44859,1,SF,1,100,133.0446
1671981955.737628,292026.000,44910,1,SF,1,100,133.5878
1671981956.135768,292415.000,44976,1,SF,1,100,134.1247
1671981956.405972,292679.000,45013,1,SF,1,100,134.6554
1671981956.735538,293001.000,45063,1,SF,1,100,133.0977
1671981957.138797,293395.000,45129,1,SF,1,100,133.6403
1671981957.471434,293720.000,45179,1,SF,1,100,134.1766
1671981957.738567,293981.000,45229,1,SF,1,100,134.7067
1671981958.069157,294304.000,45279,1,SF,1,100,135.2306
1671981958.400770,294628.000,45328,1,SF,1,100,133.6663
1671981958.798911,295017.000,45394,1,SF,1,100,134.2022
1671981959.065021,295277.000,45445,1,SF,1,100,136.8143
1671981959.401752,295606.000,45494,1,SF,1,100,135.2316
1671981959.736436,295933.000,45544,1,SF,1,100,135.7495
1671981960.133553,296321.000,45611,1,SF,1,100,136.2614
1671981960.469261,296649.000,45662,1,SF,1,100,138.8496
1671981960.734347,296908.000,45710,1,SF,1,100,139.3257
1671981961.065960,297232.000,45759,1,SF,1,100,137.7140
1671981961.401668,297560.000,45810,1,SF,1,100,138.2031
1671981961.731234,297882.000,45850,1,SF,1,100,138.6866
1671981962.134493,298276.000,45916,1,SF,1,100,139.1646
1671981962.399579,298535.000,45966,1,SF,1,100,139.6369
1671981962.736310,298864.000,46012,1,SF,1,100,138.0216
1671981963.066900,299187.000,46063,1,SF,1,100,136.4250
1671981963.466064,299577.000,46127,1,SF,1,100,136.9290
1671981963.735244,299840.000,46176,1,SF,1,100,137.4273
1671981964.065834,300163.000,46229,1,SF,1,100,137.9198
1671981964.402565,300492.000,46275,1,SF,1,100,136.3243
1671981964.800706,300881.000,46340,1,SF,1,100,134.7473
1671981965.132320,301205.000,46391,1,SF,1,100,135.2708
1671981965.397406,301464.000,46437,1,SF,1,100,133.7060
1671981965.729019,301788.000,46487,1,SF,1,100,134.2415
1671981966.060633,302112.000,46537,1,SF,1,100,132.6886
1671981966.458774,302501.000,46601,1,SF,1,100,133.2359
1671981966.789364,302824.000,46640,1,SF,1,100,133.7769
1671981967.125071,303152.000,46693,1,SF,1,100,134.3116
1671981967.390157,303411.000,46742,1,SF,1,100,134.8401
1671981967.726888,303740.000,46789,1,SF,1,100,133.2803
1671981968.059525,304065.000,46842,1,SF,1,100,133.8207
1671981968.388068,304386.000,46890,1,SF,1,100,134.3549
1671981968.791327,304780.000,46958,1,SF,1,100,134.8830
1671981969.055389,305038.000,47008,1,SF,1,100,135.4049
1671981969.392120,305367.000,47054,1,SF,1,100,133.8385
1671981969.723734,305691.000,47105,1,SF,1,100,134.3725
1671981970.123922,306082.000,47171,1,SF,1,100,134.9003
1671981970.455535,306406.000,47220,1,SF,1,100,133.3398
1671981970.721645,306666.000,47269,1,SF,1,100,133.8796
1671981971.058376,306995.000,47317,1,SF,1,100,132.3309
1671981971.458564,307386.000,47384,1,SF,1,100,132.8823
1671981971.790177,307710.000,47433,1,SF,1,100,131.3451
1671981972.059357,307973.000,47459,1,SF,1,100,131.9080
1671981972.458522,308363.000,47521,1,SF,1,100,130.3820
1671981972.788088,308685.000,47569,1,SF,1,100,128.8738
1671981973.055221,308946.000,47621,1,SF,1,100,129.4652
1671981973.384788,309268.000,47667,1,SF,1,100,127.9675
1671981973.721519,309597.000,47716,1,SF,1,100,128.5694
1671981974.121706,309988.000,47784,1,SF,1,100,129.1644
1671981974.389863,310250.000,47833,1,SF,1,100,129.7525
1671981974.721477,310574.000,47882,1,SF,1,100,130.3337
1671981975.055137,310900.000,47934,1,SF,1,100,130.9083
1671981975.456348,311292.000,47998,1,SF,1,100,131.4762
1671981975.788985,311617.000,48048,1,SF,1,100,129.9553
1671981976.057142,311879.000,48098,1,SF,1,100,130.5342
1671981976.389779,312204.000,48147,1,SF,1,100,131.1064
1671981976.790990,312596.000,48214,1,SF,1,100,131.6721
1671981977.121580,312919.000,48262,1,SF,1,100,130.1489
1671981977.386667,313178.000,48301,1,SF,1,100,128.6433
1671981977.718280,313502.000,48352,1,SF,1,100,131.3196
1671981978.119491,313894.000,48419,1,SF,1,100,129.8005
1671981978.451105,314218.000,48465,1,SF,1,100,128.2990
1671981978.718238,314479.000,48516,1,SF,1,100,128.8971
1671981979.049851,314803.000,48567,1,SF,1,100,129.4882
1671981979.386582,315132.000,48618,1,SF,1,100,132.1548
1671981979.784723,315521.000,48684,1,SF,1,100,130.6260
1671981980.116337,315845.000,48732,1,SF,1,100,131.1972
1671981980.381423,316104.000,48784,1,SF,1,100,131.7617
1671981980.712013,316427.000,48832,1,SF,1,100,132.3197
1671981981.048744,316756.000,48883,1,SF,1,100,130.7890
1671981981.447908,317146.000,48949,1,SF,1,100,133.4406
1671981981.714018,317406.000,48998,1,SF,1,100,133.9792
1671981982.046655,317731.000,49051,1,SF,1,100,134.5116
1671981982.381339,318058.000,49097,1,SF,1,100,132.9555
1671981982.718070,318387.000,49154,1,SF,1,100,133.4997
1671981983.050707,318712.000,49205,1,SF,1,100,134.0377
1671981983.384367,319038.000,49254,1,SF,1,100,134.5694
1671981983.785579,319430.000,49322,1,SF,1,100,135.0949
1671981984.118216,319755.000,49368,1,SF,1,100,133.5321
1671981984.382278,320013.000,49418,1,SF,1,100,134.0697
1671981984.714915,320338.000,49468,1,SF,1,100,134.6010
1671981985.044482,320660.000,49521,1,SF,1,100,137.2084
1671981985.447740,321054.000,49587,1,SF,1,100,137.7034
1671981985.712826,321313.000,49638,1,SF,1,100,140.2750
1671981986.048534,321641.000,49689,1,SF,1,100,140.7345
1671981986.380147,321965.000,49739,1,SF,1,100,141.1888
1671981986.781359,322357.000,49805,1,SF,1,100,141.6377
1671981987.112972,322681.000,49855,1,SF,1,100,139.9993
1671981987.378058,322940.000,49905,1,SF,1,100,142.5442
1671981987.776199,323329.000,49959,1,SF,1,100,140.8953
1671981988.110883,323656.000,49995,1,SF,1,100,141.3477
1671981988.376993,323916.000,50045,1,SF,1,100,141.7948
1671981988.709630,324241.000,50095,1,SF,1,100,142.2368
1671981989.044314,324568.000,50144,1,SF,1,100,140.5914
1671981989.440408,324955.000,50210,1,SF,1,100,141.0472
1671981989.708564,325217.000,50259,1,SF,1,100,141.4979
1671981990.042225,325543.000,50308,1,SF,1,100,139.8610
1671981990.374862,325868.000,50354,1,SF,1,100,138.2431
1671981990.775050,326259.000,50419,1,SF,1,100,136.6439
1671981991.107687,326584.000,50468,1,SF,1,100,135.0632
1671981991.374820,326845.000,50516,1,SF,1,100,135.5830
1671981991.704386,327167.000,50564,1,SF,1,100,134.0146
1671981992.037023,327492.000,50614,1,SF,1,100,134.5465
1671981992.435164,327881.000,50676,1,SF,1,100,132.9901
1671981992.770872,328209.000,50725,1,SF,1,100,133.5339
1671981993.035958,328468.000,50764,1,SF,1,100,131.9892
1671981993.437169,328860.000,50826,1,SF,1,100,130.4623
1671981993.702255,329119.000,50873,1,SF,1,100,128.9531
1671981994.036939,329446.000,50922,1,SF,1,100,127.4614
1671981994.368553,329770.000,50968,1,SF,1,100,125.9869
1671981994.768741,330161.000,51033,1,SF,1,100,124.5295
1671981995.100354,330485.000,51080,1,SF,1,100,123.0889
1671981995.365440,330744.000,51126,1,SF,1,100,121.6650
1671981995.700124,331071.000,51174,1,SF,1,100,120.2576
1671981996.033785,331397.000,51222,1,SF,1,100,118.8664
1671981996.432949,331787.000,51284,1,SF,1,100,117.4914
1671981996.762516,332109.000,51333,1,SF,1,100,116.1322
1671981997.029649,332370.000,51380,1,SF,1,100,114.7888
1671981997.363309,332696.000,51427,1,SF,1,100,113.4609
1671981997.697993,333023.000,51473,1,SF,1,100,112.1484
1671981998.029607,333347.000,51523,1,SF,1,100,110.8511
1671981998.360197,333670.000,51574,1,SF,1,100,109.5687
1671981998.692834,333995.000,51621,1,SF,1,100,108.3012
1671981999.024447,334319.000,51669,1,SF,1,100,107.0484
1671981999.422588,334708.000,51731,1,SF,1,100,105.8100
1671981999.751131,335029.000,51779,1,SF,1,100,104.5860
1671982000.016217,335288.000,51827,1,SF,1,100,103.3762
1671982000.348854,335613.000,51874,1,SF,1,100,102.1803
1671982000.683538,335940.000,51921,1,SF,1,100,100.9983
1671982001.083726,336331.000,51987,1,SF,1,100,99.8299
1671982001.348812,336590.000,52034,1,SF,1,100,98.6751
1671982001.679402,336913.000,52081,1,SF,1,100,97.5336
1671982002.012039,337238.000,52130,1,SF,1,100,96.4053
1671982002.412227,337629.000,52192,1,SF,1,100,95.2901
1671982002.746911,337956.000,52240,1,SF,1,100,94.1878
1671982003.013021,338216.000,52288,1,SF,1,100,93.0982
1671982003.345658,338541.000,52334,1,SF,1,100,92.0212
1671982003.744822,338931.000,52389,1,SF,1,100,90.9567
1671982004.008884,339189.000,52435,1,SF,1,100,89.9045
1671982004.343569,339516.000,52482,1,SF,1,100,88.8645
1671982004.675182,339840.000,52529,1,SF,1,100,87.8365
1671982005.077417,340233.000,52595,1,SF,1,100,86.8204
1671982005.342503,340492.000,52642,1,SF,1,100,85.8161
1671982005.675140,340817.000,52691,1,SF,1,100,84.8233
1671982006.006753,341141.000,52740,1,SF,1,100,83.8421
1671982006.403871,341529.000,52804,1,SF,1,100,82.8722
1671982006.735484,341853.000,52852,1,SF,1,100,81.9135
1671982007.000571,342112.000,52900,1,SF,1,100,80.9660
1671982007.335254,342439.000,52948,1,SF,1,100,80.0293
1671982007.668915,342765.000,52995,1,SF,1,100,79.1036
1671982008.068079,343155.000,53061,1,SF,1,100,78.1885
1671982008.399693,343479.000,53108,1,SF,1,100,77.2840
1671982008.733353,343805.000,53160,1,SF,1,100,76.3900
1671982009.064967,344129.000,53211,1,SF,1,100,75.5063
1671982009.333123,344391.000,53258,1,SF,1,100,74.6328
1671982009.664737,344715.000,53305,1,SF,1,100,73.7695
1671982009.998397,345041.000,53356,1,SF,1,100,72.9161
1671982010.396538,345430.000,53418,1,SF,1,100,72.0726
1671982010.728152,345754.000,53468,1,SF,1,100,71.2389
1671982010.993238,346013.000,53516,1,SF,1,100,70.4148
1671982011.322804,346335.000,53562,1,SF,1,100,69.6002
1671982011.658512,346663.000,53611,1,SF,1,100,68.7951
1671982012.055629,347051.000,53675,1,SF,1,100,67.9992
1671982012.322762,347312.000,53724,1,SF,1,100,67.2126
1671982012.654376,347636.000,53771,1,SF,1,100,66.4351
1671982012.985989,347960.000,53819,1,SF,1,100,65.6666
1671982013.317603,348284.000,53869,1,SF,1,100,64.9069
1671982013.715744,348673.000,53933,1,SF,1,100,64.1561
1671982013.979806,348931.000,53968,1,SF,1,100,63.4139
1671982014.313467,349257.000,54016,1,SF,1,100,62.6804
1671982014.712631,349647.000,54081,1,SF,1,100,61.9553
1671982015.047315,349974.000,54130,1,SF,1,100,61.2386
1671982015.312401,350233.000,54176,1,SF,1,100,60.5301
1671982015.642991,350556.000,54224,1,SF,1,100,59.8299
1671982015.977675,350883.000,54274,1,SF,1,100,59.1378
1671982016.309289,351207.000,54321,1,SF,1,100,58.4537
1671982016.711524,351600.000,54385,1,SF,1,100,57.7775
1671982016.975586,351858.000,54434,1,SF,1,100,57.1091
1671982017.310270,352185.000,54481,1,SF,1,100,56.4485
1671982017.641884,352509.000,54529,1,SF,1,100,55.7955
1671982018.039001,352897.000,54594,1,SF,1,100,55.1500
1671982018.370615,353221.000,54641,1,SF,1,100,54.5121
1671982018.633654,353478.000,54689,1,SF,1,100,53.8815
1671982018.970385,353807.000,54739,1,SF,1,100,53.2582
1671982019.370573,354198.000,54776,1,SF,1,100,52.6421
1671982019.636682,354458.000,54826,1,SF,1,100,52.0331
1671982019.967272,354781.000,54874,1,SF,1,100,51.4312
1671982020.297862,355104.000,54921,1,SF,1,100,50.8362
1671982020.696003,355493.000,54988,1,SF,1,100,50.2481
1671982021.027617,355817.000,55034,1,SF,1,100,49.6669
1671982021.293726,356077.000,55083,1,SF,1,100,49.0923
1671982021.627387,356403.000,55130,1,SF,1,100,48.5244
1671982021.959000,356727.000,55179,1,SF,1,100,47.9631
1671982022.360212,357119.000,55243,1,SF,1,100,47.4082
1671982022.691825,357443.000,55289,1,SF,1,100,46.8598
1671982022.955888,357701.000,55339,1,SF,1,100,46.3177
1671982023.291595,358029.000,55387,1,SF,1,100,45.7819
1671982023.621162,358351.000,55434,1,SF,1,100,45.2523
1671982024.024420,358745.000,55500,1,SF,1,100,44.7288
1671982024.423584,359135.000,55552,1,SF,1,100,44.2114
1671982024.690717,359396.000,55585,1,SF,1,100,43.7000
1671982024.956827,359656.000,55634,1,SF,1,100,43.1945
1671982025.287417,359979.000,55681,1,SF,1,100,42.6948
1671982025.621078,360305.000,55727,1,SF,1,100,42.2009
1671982026.018195,360693.000,55791,1,SF,1,100,41.7127
1671982026.353903,361021.000,55839,1,SF,1,100,41.2302
1671982026.622059,361283.000,55887,1,SF,1,100,40.7532
1671982026.953673,361607.000,55936,1,SF,1,100,40.2818
1671982027.351814,361996.000,56001,1,SF,1,100,39.8158
1671982027.683427,362320.000,56049,1,SF,1,100,39.3552
1671982027.948513,362579.000,56096,1,SF,1,100,38.8999
1671982028.284220,362907.000,56145,1,SF,1,100,38.4499
1671982028.615834,363231.000,56192,1,SF,1,100,38.0052
1671982029.017045,363623.000,56256,1,SF,1,100,37.5655
1671982029.348659,363947.000,56302,1,SF,1,100,37.1309
1671982029.750894,364340.000,56359,1,SF,1,100,36.7014
1671982029.951499,364536.000,56393,1,SF,1,100,36.2768
1671982030.348617,364924.000,56455,1,SF,1,100,35.8572
1671982030.684325,365252.000,56505,1,SF,1,100,35.4424
1671982030.949410,365511.000,56553,1,SF,1,100,35.0324
1671982031.285118,365839.000,56599,1,SF,1,100,34.6271
1671982031.616731,366163.000,56648,1,SF,1,100,34.2266
1671982032.014872,366552.000,56712,1,SF,1,100,33.8306
1671982032.345462,366875.000,56761,1,SF,1,100,33.4393
1671982032.611572,367135.000,56808,1,SF,1,100,33.0524
1671982032.946256,367462.000,56856,1,SF,1,100,32.6701
1671982033.275822,367784.000,56904,1,SF,1,100,32.2922
1671982033.677034,368176.000,56968,1,SF,1,100,31.9186
1671982033.944167,368437.000,57016,1,SF,1,100,33.6316
1671982034.276804,368762.000,57064,1,SF,1,100,33.2426
1671982034.607394,369085.000,57110,1,SF,1,100,32.8580
1671982035.005535,369474.000,57166,1,SF,1,100,32.4779
1671982035.268574,369731.000,57212,1,SF,1,100,32.1022
1671982035.605305,370060.000,57260,1,SF,1,100,31.7308
1671982035.937942,370385.000,57310,1,SF,1,100,31.3638
1671982036.339153,370777.000,57372,1,SF,1,100,31.0010
1671982036.604239,371036.000,57421,1,SF,1,100,30.6423
1671982036.937900,371362.000,57470,1,SF,1,100,30.2879
1671982037.274631,371691.000,57519,1,SF,1,100,32.0197
1671982037.606244,372015.000,57569,1,SF,1,100,33.7316
1671982038.008479,372408.000,57633,1,SF,1,100,33.3414
1671982038.271518,372665.000,57683,1,SF,1,100,32.9557
1671982038.608249,372994.000,57729,1,SF,1,100,32.5745
1671982038.938839,373317.000,57778,1,SF,1,100,32.1976
1671982039.336980,373706.000,57843,1,SF,1,100,31.8252
1671982039.668594,374030.000,57893,1,SF,1,100,33.5393
1671982039.933680,374289.000,57942,1,SF,1,100,33.1513
1671982040.336938,374683.000,57994,1,SF,1,100,32.7678
1671982040.669575,375008.000,58047,1,SF,1,100,34.4710
1671982040.935685,375268.000,58094,1,SF,1,100,34.0722
1671982041.270369,375595.000,58141,1,SF,1,100,33.6781
1671982041.601982,375919.000,58191,1,SF,1,100,35.3707
1671982042.000123,376308.000,58257,1,SF,1,100,37.0438
1671982042.331737,376632.000,58305,1,SF,1,100,36.6153
1671982042.662327,376955.000,58353,1,SF,1,100,38.2740
1671982042.932530,377219.000,58403,1,SF,1,100,37.8312
1671982043.264144,377543.000,58449,1,SF,1,100,37.3936
1671982043.665355,377935.000,58515,1,SF,1,100,36.9610
1671982043.996969,378259.000,58562,1,SF,1,100,36.5334
1671982044.263078,378519.000,58613,1,SF,1,100,38.1931
1671982044.598786,378847.000,58660,1,SF,1,100,37.7512
1671982044.928352,379169.000,58710,1,SF,1,100,39.3968
1671982045.331611,379563.000,58776,1,SF,1,100,41.0233
1671982045.595673,379821.000,58813,1,SF,1,100,42.6310
1671982045.931381,380149.000,58864,1,SF,1,100,42.1378
1671982046.261971,380472.000,58910,1,SF,1,100,41.6504
1671982046.660112,380861.000,58976,1,SF,1,100,43.2508
1671982046.991725,381185.000,59026,1,SF,1,100,42.7505
1671982047.257835,381445.000,59076,1,SF,1,100,46.4205
1671982047.594566,381774.000,59125,1,SF,1,100,47.9657
1671982047.995777,382166.000,59192,1,SF,1,100,49.4931
1671982048.326367,382489.000,59242,1,SF,1,100,51.0028
1671982048.595547,382752.000,59291,1,SF,1,100,52.4951
1671982048.927161,383076.000,59342,1,SF,1,100,53.9700
1671982049.258774,383400.000,59391,1,SF,1,100,55.4280
1671982049.661009,383793.000,59455,1,SF,1,100,54.7868
1671982049.990576,384115.000,59503,1,SF,1,100,54.1530
1671982050.259756,384378.000,59551,1,SF,1,100,53.5265
1671982050.591369,384702.000,59601,1,SF,1,100,54.9896
1671982050.928100,385031.000,59646,1,SF,1,100,58.5180
1671982051.325217,385419.000,59712,1,SF,1,100,59.9233
1671982051.656831,385743.000,59762,1,SF,1,100,61.3124
1671982051.926011,386006.000,59814,1,SF,1,100,64.7676
1671982052.256601,386329.000,59864,1,SF,1,100,64.0184
1671982052.593332,386658.000,59912,1,SF,1,100,65.3600
1671982052.990449,387046.000,59976,1,SF,1,100,64.6040
1671982053.322063,387370.000,60027,1,SF,1,100,65.9389
1671982053.587149,387629.000,60074,1,SF,1,100,65.1761
1671982053.918762,387953.000,60127,1,SF,1,100,66.5044
1671982054.250376,388277.000,60173,1,SF,1,100,65.7350
1671982054.649540,388667.000,60237,1,SF,1,100,64.9746
1671982054.980130,388990.000,60289,1,SF,1,100,66.3052
1671982055.249310,389253.000,60337,1,SF,1,100,67.6205
1671982055.580924,389577.000,60389,1,SF,1,100,68.9205
1671982055.981112,389968.000,60445,1,SF,1,100,70.2054
1671982056.313749,390293.000,60494,1,SF,1,100,69.3933
1671982056.644339,390616.000,60545,1,SF,1,100,70.6728
1671982056.913519,390879.000,60594,1,SF,1,100,71.9375
