LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1671982316.900546,644897.000,35722,3,PG,1,100,11840
1671982316.940463,644936.000,35722,3,PG,1,100,11834
1671982316.980379,644975.000,35736,2,PG,1,100,11833
1671982317.020296,645014.000,35736,2,PG,1,100,11834
1671982317.060212,645053.000,35752,3,PG,1,100,11829
1671982317.100128,645092.000,35752,3,PG,1,100,11826
1671982317.140045,645131.000,35752,3,PG,1,100,11827
1671982317.179450,645169.500,35770,2,PG,1,100,11841
1671982317.218854,645208.000,35770,2,PG,1,100,11857
1671982317.258430,645246.667,35786,3,PG,1,100,11879
1671982317.298005,645285.333,35786,3,PG,1,100,11884
1671982317.337580,645324.000,35786,3,PG,1,100,11893
1671982317.377496,645363.000,35801,3,PG,1,100,11912
1671982317.417413,645402.000,35801,3,PG,1,100,11926
1671982317.457330,645441.000,35801,3,PG,1,100,11941
1671982317.497246,645480.000,35819,2,PG,1,100,11956
1671982317.537162,645519.000,35819,2,PG,1,100,11968
1671982317.577079,645558.000,35834,2,PG,1,100,11949
1671982317.616995,645597.000,35834,2,PG,1,100,11899
1671982317.661006,645640.000,35850,3,PG,1,100,11874
1671982317.705016,645683.000,35850,3,PG,1,100,11845
1671982317.749027,645726.000,35850,3,PG,1,100,11843
1671982317.788943,645765.000,35866,3,PG,1,100,11847
1671982317.828859,645804.000,35866,3,PG,1,100,11844
1671982317.868776,645843.000,35866,3,PG,1,100,11856
1671982317.908436,645881.750,35884,4,PG,1,100,11851
1671982317.948097,645920.500,35884,4,PG,1,100,11841
1671982317.987757,645959.250,35884,4,PG,1,100,11847
1671982318.027418,645998.000,35884,4,PG,1,100,11857
1671982318.067334,646037.000,35900,3,PG,1,100,11871
1671982318.107251,646076.000,35900,3,PG,1,100,11880
1671982318.147167,646115.000,35900,3,PG,1,100,11909
1671982318.188107,646155.000,35918,2,PG,1,100,11917
1671982318.229047,646195.000,35918,2,PG,1,100,11928
1671982318.268964,646234.000,35932,3,PG,1,100,11947
1671982318.308880,646273.000,35932,3,PG,1,100,11958
1671982318.348797,646312.000,35932,3,PG,1,100,11973
1671982318.388713,646351.000,35950,3,PG,1,100,11994
1671982318.428629,646390.000,35950,3,PG,1,100,11993
1671982318.468546,646429.000,35950,3,PG,1,100,11978
1671982318.508462,646468.000,35966,2,PG,1,100,11932
1671982318.548379,646507.000,35966,2,PG,1,100,11905
1671982318.587954,646545.667,35982,3,PG,1,100,11888
1671982318.627529,646584.333,35982,3,PG,1,100,11885
1671982318.667104,646623.000,35982,3,PG,1,100,11898
1671982318.707021,646662.000,35997,2,PG,1,100,11899
1671982318.746938,646701.000,35997,2,PG,1,100,11899
1671982318.787621,646740.750,36013,4,PG,1,100,11903
1671982318.828305,646780.500,36013,4,PG,1,100,11889
1671982318.868990,646820.250,36013,4,PG,1,100,11899
1671982318.909674,646860.000,36013,4,PG,1,100,11898
1671982318.949590,646899.000,36028,2,PG,1,100,11915
1671982318.989506,646938.000,36028,2,PG,1,100,11934
1671982319.033858,646981.333,36044,3,PG,1,100,11950
1671982319.078210,647024.667,36044,3,PG,1,100,11965
1671982319.122561,647068.000,36044,3,PG,1,100,11972
1671982319.162478,647107.000,36062,2,PG,1,100,11990
1671982319.202394,647146.000,36062,2,PG,1,100,12008
1671982319.242311,647185.000,36080,3,PG,1,100,12021
1671982319.282227,647224.000,36080,3,PG,1,100,12044
1671982319.322144,647263.000,36080,3,PG,1,100,12030
1671982319.362060,647302.000,36094,2,PG,1,100,11995
1671982319.401977,647341.000,36094,2,PG,1,100,11956
1671982319.440869,647379.000,36111,3,PG,1,100,11929
1671982319.479762,647417.000,36111,3,PG,1,100,11917
1671982319.518655,647455.000,36111,3,PG,1,100,11911
1671982319.558231,647493.667,36126,3,PG,1,100,11923
1671982319.597806,647532.333,36126,3,PG,1,100,11916
1671982319.637381,647571.000,36126,3,PG,1,100,11906
1671982319.677298,647610.000,36142,2,PG,1,100,11911
1671982319.717214,647649.000,36142,2,PG,1,100,11912
1671982319.758154,647689.000,36158,3,PG,1,100,11909
1671982319.799094,647729.000,36158,3,PG,1,100,11922
1671982319.840034,647769.000,36158,3,PG,1,100,11930
1671982319.880291,647808.333,36173,3,PG,1,100,11942
1671982319.920549,647847.667,36173,3,PG,1,100,11956
1671982319.960807,647887.000,36173,3,PG,1,100,11975
1671982320.000723,647926.000,36188,2,PG,1,100,11993
1671982320.040639,647965.000,36188,2,PG,1,100,12004
1671982320.079874,648003.333,36207,3,PG,1,100,12027
1671982320.119108,648041.667,36207,3,PG,1,100,12037
1671982320.158342,648080.000,36207,3,PG,1,100,12057
1671982320.198258,648119.000,36226,2,PG,1,100,12073
1671982320.238175,648158.000,36226,2,PG,1,100,12074
1671982320.278091,648197.000,36242,3,PG,1,100,12049
1671982320.318007,648236.000,36242,3,PG,1,100,12004
1671982320.357924,648275.000,36242,3,PG,1,100,11985
1671982320.398864,648315.000,36256,2,PG,1,100,11964
1671982320.439804,648355.000,36256,2,PG,1,100,11954
1671982320.484838,648399.000,36273,3,PG,1,100,11957
1671982320.529872,648443.000,36273,3,PG,1,100,11956
1671982320.574906,648487.000,36273,3,PG,1,100,11956
1671982320.614822,648526.000,36288,2,PG,1,100,11955
1671982320.654739,648565.000,36288,2,PG,1,100,11940
1671982320.694655,648604.000,36304,3,PG,1,100,11949
1671982320.734571,648643.000,36304,3,PG,1,100,11957
1671982320.774488,648682.000,36304,3,PG,1,100,11963
1671982320.814404,648721.000,36319,2,PG,1,100,11973
1671982320.854321,648760.000,36319,2,PG,1,100,11989
1671982320.893555,648798.333,36335,3,PG,1,100,11998
1671982320.932789,648836.667,36335,3,PG,1,100,12008
1671982320.972023,648875.000,36335,3,PG,1,100,12041
1671982321.012622,648914.667,36350,3,PG,1,100,12041
1671982321.053221,648954.333,36350,3,PG,1,100,12058
1671982321.093819,648994.000,36350,3,PG,1,100,12068
1671982321.134077,649033.333,36371,3,PG,1,100,12078
1671982321.174335,649072.667,36371,3,PG,1,100,12099
1671982321.214592,649112.000,36371,3,PG,1,100,12107
1671982321.254509,649151.000,36386,3,PG,1,100,12099
1671982321.294425,649190.000,36386,3,PG,1,100,12075
1671982321.334342,649229.000,36386,3,PG,1,100,12026
1671982321.374258,649268.000,36401,2,PG,1,100,12005
1671982321.414174,649307.000,36401,2,PG,1,100,11990
1671982321.454091,649346.000,36417,3,PG,1,100,11987
1671982321.494007,649385.000,36417,3,PG,1,100,11993
1671982321.533924,649424.000,36417,3,PG,1,100,11991
1671982321.572817,649462.000,36433,2,PG,1,100,11988
1671982321.611710,649500.000,36433,2,PG,1,100,11979
1671982321.651626,649539.000,36448,3,PG,1,100,11974
1671982321.691542,649578.000,36448,3,PG,1,100,11978
1671982321.731459,649617.000,36448,3,PG,1,100,11979
1671982321.771375,649656.000,36465,3,PG,1,100,12000
1671982321.811292,649695.000,36465,3,PG,1,100,12007
1671982321.851208,649734.000,36465,3,PG,1,100,12012
1671982321.897266,649779.000,36479,2,PG,1,100,12029
1671982321.943323,649824.000,36479,2,PG,1,100,12036
1671982321.983240,649863.000,36495,2,PG,1,100,12057
1671982322.023156,649902.000,36495,2,PG,1,100,12061
1671982322.064096,649942.000,36511,3,PG,1,100,12078
1671982322.105036,649982.000,36511,3,PG,1,100,12088
1671982322.145976,650022.000,36511,3,PG,1,100,12102
1671982322.186233,650061.333,36531,3,PG,1,100,12117
1671982322.226491,650100.667,36531,3,PG,1,100,12119
1671982322.266749,650140.000,36531,3,PG,1,100,12102
1671982322.306665,650179.000,36545,2,PG,1,100,12063
1671982322.346581,650218.000,36545,2,PG,1,100,12018
1671982322.385474,650256.000,36561,3,PG,1,100,12015
1671982322.424367,650294.000,36561,3,PG,1,100,12002
1671982322.463260,650332.000,36561,3,PG,1,100,11991
1671982322.503177,650371.000,36577,2,PG,1,100,11991
1671982322.543093,650410.000,36577,2,PG,1,100,11986
1671982322.583351,650449.333,36593,3,PG,1,100,11976
1671982322.623608,650488.667,36593,3,PG,1,100,11970
1671982322.663866,650528.000,36593,3,PG,1,100,11965
1671982322.704806,650568.000,36608,2,PG,1,100,11974
1671982322.745746,650608.000,36608,2,PG,1,100,11974
1671982322.786004,650647.333,36624,3,PG,1,100,11987
1671982322.826261,650686.667,36624,3,PG,1,100,11993
1671982322.866519,650726.000,36624,3,PG,1,100,12002
1671982322.906435,650765.000,36639,3,PG,1,100,12024
1671982322.946352,650804.000,36639,3,PG,1,100,12023
1671982322.986268,650843.000,36639,3,PG,1,100,12042
1671982323.025161,650881.000,36655,2,PG,1,100,12057
1671982323.064054,650919.000,36655,2,PG,1,100,12064
1671982323.104584,650958.600,36681,5,PG,1,100,12077
1671982323.145115,650998.200,36681,5,PG,1,100,12084
1671982323.185646,651037.800,36681,5,PG,1,100,12097
1671982323.226176,651077.400,36681,5,PG,1,100,12067
1671982323.266707,651117.000,36681,5,PG,1,100,12015
1671982323.311058,651160.333,36698,3,PG,1,100,11977
1671982323.355410,651203.667,36698,3,PG,1,100,11957
1671982323.399761,651247.000,36698,3,PG,1,100,11957
1671982323.439678,651286.000,36715,3,PG,1,100,11946
1671982323.479594,651325.000,36715,3,PG,1,100,11941
1671982323.519511,651364.000,36715,3,PG,1,100,11943
1671982323.559427,651403.000,36730,2,PG,1,100,11930
1671982323.599344,651442.000,36730,2,PG,1,100,11930
1671982323.639260,651481.000,36746,3,PG,1,100,11928
1671982323.679177,651520.000,36746,3,PG,1,100,11929
1671982323.719093,651559.000,36746,3,PG,1,100,11936
1671982323.759009,651598.000,36761,2,PG,1,100,11943
1671982323.798926,651637.000,36761,2,PG,1,100,11961
1671982323.838160,651675.333,36777,3,PG,1,100,11966
1671982323.877394,651713.667,36777,3,PG,1,100,11977
1671982323.916628,651752.000,36777,3,PG,1,100,11997
1671982323.956545,651791.000,36792,3,PG,1,100,11998
1671982323.996461,651830.000,36792,3,PG,1,100,12007
1671982324.036377,651869.000,36792,3,PG,1,100,12016
1671982324.076294,651908.000,36809,2,PG,1,100,12015
1671982324.116210,651947.000,36809,2,PG,1,100,12021
1671982324.156127,651986.000,36828,3,PG,1,100,11998
1671982324.196043,652025.000,36828,3,PG,1,100,11971
1671982324.235960,652064.000,36828,3,PG,1,100,11949
1671982324.275876,652103.000,36845,2,PG,1,100,11950
1671982324.315793,652142.000,36845,2,PG,1,100,11967
1671982324.355709,652181.000,36860,3,PG,1,100,11976
1671982324.395625,652220.000,36860,3,PG,1,100,11989
1671982324.435542,652259.000,36860,3,PG,1,100,12005
1671982324.474776,652297.333,36877,3,PG,1,100,12017
1671982324.514010,652335.667,36877,3,PG,1,100,12029
1671982324.553244,652374.000,36877,3,PG,1,100,12056
1671982324.593161,652413.000,36892,2,PG,1,100,12074
1671982324.633077,652452.000,36892,2,PG,1,100,12091
1671982324.676746,652494.667,36907,3,PG,1,100,12093
1671982324.720416,652537.333,36907,3,PG,1,100,12109
1671982324.764085,652580.000,36907,3,PG,1,100,12115
1671982324.805025,652620.000,36923,2,PG,1,100,12140
1671982324.845965,652660.000,36923,2,PG,1,100,12166
1671982324.886222,652699.333,36939,3,PG,1,100,12201
1671982324.926480,652738.667,36939,3,PG,1,100,12242
1671982324.966738,652778.000,36939,3,PG,1,100,12258
1671982325.006654,652817.000,36954,2,PG,1,100,12279
1671982325.046570,652856.000,36954,2,PG,1,100,12317
1671982325.086487,652895.000,36971,3,PG,1,100,12321
1671982325.126403,652934.000,36971,3,PG,1,100,12304
1671982325.166320,652973.000,36971,3,PG,1,100,12287
1671982325.206236,653012.000,36987,3,PG,1,100,12291
1671982325.246153,653051.000,36987,3,PG,1,100,12302
1671982325.286069,653090.000,36987,3,PG,1,100,12310
1671982325.324962,653128.000,37005,2,PG,1,100,12334
1671982325.363855,653166.000,37005,2,PG,1,100,12332
1671982325.404795,653206.000,37023,3,PG,1,100,12325
1671982325.445735,653246.000,37023,3,PG,1,100,12318
1671982325.486675,653286.000,37023,3,PG,1,100,12315
1671982325.527103,653325.500,37039,2,PG,1,100,12324
1671982325.567531,653365.000,37039,2,PG,1,100,12337
1671982325.607448,653404.000,37053,3,PG,1,100,12341
1671982325.647364,653443.000,37053,3,PG,1,100,12359
1671982325.687280,653482.000,37053,3,PG,1,100,12360
1671982325.727197,653521.000,37070,3,PG,1,100,12384
1671982325.767113,653560.000,37070,3,PG,1,100,12392
1671982325.807030,653599.000,37070,3,PG,1,100,12393
1671982325.846605,653637.667,37085,3,PG,1,100,12397
1671982325.886180,653676.333,37085,3,PG,1,100,12409
1671982325.925756,653715.000,37085,3,PG,1,100,12397
1671982325.965672,653754.000,37101,3,PG,1,100,12352
1671982326.005589,653793.000,37101,3,PG,1,100,12280
1671982326.045505,653832.000,37101,3,PG,1,100,12247
1671982326.093097,653878.500,37117,2,PG,1,100,12222
1671982326.140690,653925.000,37117,2,PG,1,100,12220
1671982326.180095,653963.500,37135,2,PG,1,100,12218
1671982326.219500,654002.000,37135,2,PG,1,100,12216
1671982326.259416,654041.000,37149,3,PG,1,100,12201
1671982326.299332,654080.000,37149,3,PG,1,100,12194
1671982326.339249,654119.000,37149,3,PG,1,100,12197
1671982326.379165,654158.000,37165,3,PG,1,100,12198
1671982326.419082,654197.000,37165,3,PG,1,100,12199
1671982326.458998,654236.000,37165,3,PG,1,100,12213
1671982326.498915,654275.000,37181,2,PG,1,100,12220
1671982326.538831,654314.000,37181,2,PG,1,100,12223
1671982326.578406,654352.667,37197,3,PG,1,100,12230
1671982326.617982,654391.333,37197,3,PG,1,100,12252
1671982326.657557,654430.000,37197,3,PG,1,100,12259
1671982326.697473,654469.000,37212,2,PG,1,100,12259
1671982326.737390,654508.000,37212,2,PG,1,100,12285
1671982326.776624,654546.333,37228,3,PG,1,100,12288
1671982326.815858,654584.667,37228,3,PG,1,100,12263
1671982326.855092,654623.000,37228,3,PG,1,100,12248
1671982326.895009,654662.000,37243,3,PG,1,100,12223
1671982326.934925,654701.000,37243,3,PG,1,100,12214
1671982326.974841,654740.000,37243,3,PG,1,100,12225
1671982327.015270,654779.500,37261,2,PG,1,100,12230
1671982327.055698,654819.000,37261,2,PG,1,100,12247
1671982327.096638,654859.000,37277,3,PG,1,100,12247
1671982327.137578,654899.000,37277,3,PG,1,100,12259
1671982327.178518,654939.000,37277,3,PG,1,100,12264
1671982327.218434,654978.000,37294,2,PG,1,100,12258
1671982327.258351,655017.000,37294,2,PG,1,100,12271
1671982327.297926,655055.667,37311,3,PG,1,100,12275
1671982327.337501,655094.333,37311,3,PG,1,100,12282
1671982327.377076,655133.000,37311,3,PG,1,100,12292
1671982327.416311,655171.333,37328,3,PG,1,100,12306
1671982327.455544,655209.667,37328,3,PG,1,100,12311
1671982327.494779,655248.000,37328,3,PG,1,100,12319
1671982327.541348,655293.500,37343,2,PG,1,100,12331
1671982327.587917,655339.000,37343,2,PG,1,100,12337
1671982327.627322,655377.500,37359,2,PG,1,100,12340
1671982327.666726,655416.000,37359,2,PG,1,100,12298
1671982327.707666,655456.000,37374,3,PG,1,100,12233
1671982327.748606,655496.000,37374,3,PG,1,100,12203
1671982327.789546,655536.000,37374,3,PG,1,100,12179
1671982327.829463,655575.000,37390,3,PG,1,100,12165
1671982327.869379,655614.000,37390,3,PG,1,100,12169
1671982327.909296,655653.000,37390,3,PG,1,100,12164
1671982327.949212,655692.000,37406,5,PG,1,100,12163
1671982327.989128,655731.000,37406,5,PG,1,100,12146
1671982328.029045,655770.000,37406,5,PG,1,100,12143
1671982328.068961,655809.000,37406,5,PG,1,100,12148
1671982328.108878,655848.000,37406,5,PG,1,100,12157
1671982328.148453,655886.667,37424,3,PG,1,100,12165
1671982328.188028,655925.333,37424,3,PG,1,100,12177
1671982328.227603,655964.000,37424,3,PG,1,100,12183
1671982328.267374,656002.857,37444,7,PG,1,100,12210
1671982328.307144,656041.714,37444,7,PG,1,100,12224
1671982328.346914,656080.571,37444,7,PG,1,100,12231
1671982328.386684,656119.429,37444,7,PG,1,100,12248
1671982328.426455,656158.286,37444,7,PG,1,100,12241
1671982328.466225,656197.143,37444,7,PG,1,100,12197
1671982328.505995,656236.000,37444,7,PG,1,100,12129
1671982328.545912,656275.000,37460,6,PG,1,100,12103
1671982328.585828,656314.000,37460,6,PG,1,100,12073
1671982328.625744,656353.000,37460,6,PG,1,100,12066
1671982328.665661,656392.000,37460,6,PG,1,100,12070
1671982328.705577,656431.000,37460,6,PG,1,100,12060
1671982328.745494,656470.000,37460,6,PG,1,100,12060
1671982328.785410,656509.000,37476,2,PG,1,100,12057
1671982328.825327,656548.000,37476,2,PG,1,100,12054
1671982328.868996,656590.667,37492,3,PG,1,100,12057
1671982328.912665,656633.333,37492,3,PG,1,100,12071
1671982328.956334,656676.000,37492,3,PG,1,100,12074
1671982328.995739,656714.500,37507,2,PG,1,100,12094
1671982329.035144,656753.000,37507,2,PG,1,100,12107
1671982329.074378,656791.333,37524,3,PG,1,100,12125
1671982329.113612,656829.667,37524,3,PG,1,100,12136
1671982329.152846,656868.000,37524,3,PG,1,100,12163
1671982329.192763,656907.000,37540,3,PG,1,100,12177
1671982329.232679,656946.000,37540,3,PG,1,100,12183
1671982329.272595,656985.000,37540,3,PG,1,100,12155
1671982329.313535,657025.000,37558,2,PG,1,100,12095
1671982329.354475,657065.000,37558,2,PG,1,100,12046
1671982329.395074,657104.667,37574,3,PG,1,100,12029
1671982329.435673,657144.333,37574,3,PG,1,100,12019
1671982329.476272,657184.000,37574,3,PG,1,100,12019
1671982329.516188,657223.000,37590,2,PG,1,100,12027
1671982329.556104,657262.000,37590,2,PG,1,100,12031
1671982329.595680,657300.667,37605,3,PG,1,100,12033
1671982329.635255,657339.333,37605,3,PG,1,100,12027
1671982329.674830,657378.000,37605,3,PG,1,100,12046
1671982329.714064,657416.333,37623,3,PG,1,100,12050
1671982329.753299,657454.667,37623,3,PG,1,100,12061
1671982329.792533,657493.000,37623,3,PG,1,100,12078
1671982329.832449,657532.000,37638,2,PG,1,100,12088
1671982329.872365,657571.000,37638,2,PG,1,100,12111
1671982329.912964,657610.667,37656,3,PG,1,100,12114
1671982329.953563,657650.333,37656,3,PG,1,100,12139
1671982329.994162,657690.000,37656,3,PG,1,100,12151
1671982330.035102,657730.000,37673,2,PG,1,100,12166
1671982330.076042,657770.000,37673,2,PG,1,100,12171
1671982330.115958,657809.000,37691,3,PG,1,100,12130
1671982330.155874,657848.000,37691,3,PG,1,100,12066
1671982330.195791,657887.000,37691,3,PG,1,100,12025
1671982330.235708,657926.000,37706,2,PG,1,100,12014
1671982330.275624,657965.000,37706,2,PG,1,100,12015
1671982330.319634,658008.000,37722,3,PG,1,100,12017
1671982330.363645,658051.000,37722,3,PG,1,100,12023
1671982330.407655,658094.000,37722,3,PG,1,100,12023
1671982330.447572,658133.000,37738,2,PG,1,100,12013
1671982330.487488,658172.000,37738,2,PG,1,100,12020
1671982330.526722,658210.333,37753,3,PG,1,100,12020
1671982330.565956,658248.667,37753,3,PG,1,100,12038
1671982330.605191,658287.000,37753,3,PG,1,100,12044
1671982330.645107,658326.000,37768,3,PG,1,100,12060
1671982330.685023,658365.000,37768,3,PG,1,100,12083
1671982330.724940,658404.000,37768,3,PG,1,100,12094
1671982330.764856,658443.000,37785,2,PG,1,100,12110
1671982330.804773,658482.000,37785,2,PG,1,100,12120
1671982330.844689,658521.000,37802,3,PG,1,100,12135
1671982330.884605,658560.000,37802,3,PG,1,100,12157
1671982330.924522,658599.000,37802,3,PG,1,100,12144
1671982330.964438,658638.000,37818,2,PG,1,100,12095
1671982331.004355,658677.000,37818,2,PG,1,100,12031
1671982331.043930,658715.667,37833,3,PG,1,100,11987
1671982331.083505,658754.333,37833,3,PG,1,100,11992
1671982331.123081,658793.000,37833,3,PG,1,100,11971
1671982331.162656,658831.667,37851,3,PG,1,100,11972
1671982331.202231,658870.333,37851,3,PG,1,100,11979
1671982331.241807,658909.000,37851,3,PG,1,100,11965
1671982331.281723,658948.000,37866,2,PG,1,100,11965
1671982331.321639,658987.000,37866,2,PG,1,100,11961
1671982331.361556,659026.000,37882,3,PG,1,100,11973
1671982331.401472,659065.000,37882,3,PG,1,100,11989
1671982331.441389,659104.000,37882,3,PG,1,100,11997
1671982331.481305,659143.000,37898,2,PG,1,100,12019
1671982331.521222,659182.000,37898,2,PG,1,100,12038
1671982331.561138,659221.000,37913,3,PG,1,100,12059
1671982331.601054,659260.000,37913,3,PG,1,100,12079
1671982331.640971,659299.000,37913,3,PG,1,100,12093
1671982331.680887,659338.000,37928,2,PG,1,100,12120
1671982331.720804,659377.000,37928,2,PG,1,100,12133
1671982331.764814,659420.000,37947,3,PG,1,100,12151
1671982331.808825,659463.000,37947,3,PG,1,100,12173
1671982331.852835,659506.000,37947,3,PG,1,100,12165
1671982331.892751,659545.000,37962,2,PG,1,100,12117
1671982331.932668,659584.000,37962,2,PG,1,100,12053
1671982331.972243,659622.667,37977,3,PG,1,100,12027
1671982332.011818,659661.333,37977,3,PG,1,100,12020
1671982332.051394,659700.000,37977,3,PG,1,100,12013
1671982332.092334,659740.000,37993,2,PG,1,100,12019
1671982332.133274,659780.000,37993,2,PG,1,100,12028
1671982332.173531,659819.333,38011,3,PG,1,100,12020
1671982332.213789,659858.667,38011,3,PG,1,100,12030
1671982332.254046,659898.000,38011,3,PG,1,100,12022
1671982332.293963,659937.000,38026,3,PG,1,100,12027
1671982332.333879,659976.000,38026,3,PG,1,100,12043
1671982332.373796,660015.000,38026,3,PG,1,100,12049
1671982332.413712,660054.000,38043,2,PG,1,100,12068
1671982332.453629,660093.000,38043,2,PG,1,100,12084
1671982332.493204,660131.667,38059,3,PG,1,100,12105
1671982332.532779,660170.333,38059,3,PG,1,100,12121
1671982332.572354,660209.000,38059,3,PG,1,100,12131
1671982332.611759,660247.500,38077,2,PG,1,100,12158
1671982332.651164,660286.000,38077,2,PG,1,100,12173
1671982332.692104,660326.000,38093,3,PG,1,100,12181
1671982332.733044,660366.000,38093,3,PG,1,100,12201
1671982332.773984,660406.000,38093,3,PG,1,100,12221
1671982332.813900,660445.000,38109,3,PG,1,100,12217
1671982332.853817,660484.000,38109,3,PG,1,100,12173
1671982332.893733,660523.000,38109,3,PG,1,100,12115
1671982332.933649,660562.000,38123,2,PG,1,100,12079
1671982332.973566,660601.000,38123,2,PG,1,100,12066
1671982333.013482,660640.000,38139,3,PG,1,100,12080
1671982333.053399,660679.000,38139,3,PG,1,100,12078
1671982333.093315,660718.000,38139,3,PG,1,100,12075
1671982333.139884,660763.500,38157,2,PG,1,100,12085
1671982333.186454,660809.000,38157,2,PG,1,100,12074
1671982333.226370,660848.000,38173,3,PG,1,100,12083
1671982333.266286,660887.000,38173,3,PG,1,100,12085
1671982333.306203,660926.000,38173,3,PG,1,100,12095
1671982333.346119,660965.000,38187,2,PG,1,100,12106
1671982333.386036,661004.000,38187,2,PG,1,100,12123
1671982333.425270,661042.333,38204,3,PG,1,100,12137
1671982333.464504,661080.667,38204,3,PG,1,100,12159
1671982333.503738,661119.000,38204,3,PG,1,100,12173
1671982333.543654,661158.000,38219,2,PG,1,100,12195
1671982333.583571,661197.000,38219,2,PG,1,100,12200
1671982333.623897,661236.400,38243,5,PG,1,100,12230
1671982333.664222,661275.800,38243,5,PG,1,100,12244
1671982333.704548,661315.200,38243,5,PG,1,100,12257
1671982333.744874,661354.600,38243,5,PG,1,100,12274
1671982333.785200,661394.000,38243,5,PG,1,100,12267
1671982333.825458,661433.333,38258,3,PG,1,100,12222
1671982333.865715,661472.667,38258,3,PG,1,100,12161
1671982333.905973,661512.000,38258,3,PG,1,100,12142
1671982333.945889,661551.000,38274,2,PG,1,100,12135
1671982333.985806,661590.000,38274,2,PG,1,100,12129
1671982334.024699,661628.000,38289,3,PG,1,100,12147
1671982334.063592,661666.000,38289,3,PG,1,100,12149
1671982334.102485,661704.000,38289,3,PG,1,100,12146
1671982334.142401,661743.000,38308,2,PG,1,100,12159
1671982334.182317,661782.000,38308,2,PG,1,100,12146
1671982334.222575,661821.333,38322,3,PG,1,100,12153
1671982334.262833,661860.667,38322,3,PG,1,100,12169
1671982334.303090,661900.000,38322,3,PG,1,100,12170
1671982334.344030,661940.000,38338,2,PG,1,100,12200
1671982334.384970,661980.000,38338,2,PG,1,100,12211
1671982334.425228,662019.333,38354,3,PG,1,100,12234
1671982334.465485,662058.667,38354,3,PG,1,100,12246
1671982334.505743,662098.000,38354,3,PG,1,100,12258
1671982334.552312,662143.500,38370,2,PG,1,100,12282
1671982334.598881,662189.000,38370,2,PG,1,100,12282
1671982334.638798,662228.000,38386,3,PG,1,100,12314
1671982334.678714,662267.000,38386,3,PG,1,100,12323
1671982334.718631,662306.000,38386,3,PG,1,100,12319
1671982334.758547,662345.000,38403,3,PG,1,100,12304
1671982334.798464,662384.000,38403,3,PG,1,100,12254
1671982334.838380,662423.000,38403,3,PG,1,100,12224
1671982334.877273,662461.000,38418,2,PG,1,100,12208
1671982334.916166,662499.000,38418,2,PG,1,100,12209
1671982334.956765,662538.667,38434,3,PG,1,100,12215
1671982334.997363,662578.333,38434,3,PG,1,100,12225
1671982335.037962,662618.000,38434,3,PG,1,100,12232
1671982335.078390,662657.500,38450,2,PG,1,100,12228
1671982335.118819,662697.000,38450,2,PG,1,100,12217
1671982335.158735,662736.000,38467,3,PG,1,100,12229
1671982335.198651,662775.000,38467,3,PG,1,100,12232
1671982335.238568,662814.000,38467,3,PG,1,100,12242
1671982335.278484,662853.000,38482,2,PG,1,100,12251
1671982335.318401,662892.000,38482,2,PG,1,100,12270
1671982335.358317,662931.000,38499,3,PG,1,100,12284
1671982335.398234,662970.000,38499,3,PG,1,100,12304
1671982335.438150,663009.000,38499,3,PG,1,100,12315
1671982335.477384,663047.333,38514,3,PG,1,100,12326
1671982335.516618,663085.667,38514,3,PG,1,100,12336
1671982335.555852,663124.000,38514,3,PG,1,100,12350
1671982335.595769,663163.000,38531,2,PG,1,100,12322
1671982335.635685,663202.000,38531,2,PG,1,100,12265
1671982335.675602,663241.000,38546,3,PG,1,100,12229
1671982335.715518,663280.000,38546,3,PG,1,100,12212
1671982335.755435,663319.000,38546,3,PG,1,100,12200
1671982335.795351,663358.000,38563,2,PG,1,100,12205
1671982335.835268,663397.000,38563,2,PG,1,100,12212
1671982335.879619,663440.333,38578,3,PG,1,100,12211
1671982335.923971,663483.667,38578,3,PG,1,100,12210
1671982335.968322,663527.000,38578,3,PG,1,100,12207
1671982336.009262,663567.000,38594,2,PG,1,100,12210
1671982336.050202,663607.000,38594,2,PG,1,100,12211
1671982336.090460,663646.333,38609,3,PG,1,100,12228
1671982336.130717,663685.667,38609,3,PG,1,100,12230
1671982336.170975,663725.000,38609,3,PG,1,100,12256
1671982336.210891,663764.000,38627,2,PG,1,100,12260
1671982336.250808,663803.000,38627,2,PG,1,100,12272
1671982336.290042,663841.333,38642,3,PG,1,100,12292
1671982336.329276,663879.667,38642,3,PG,1,100,12300
1671982336.368510,663918.000,38642,3,PG,1,100,12311
1671982336.408085,663956.667,38661,3,PG,1,100,12307
1671982336.447661,663995.333,38661,3,PG,1,100,12274
1671982336.487236,664034.000,38661,3,PG,1,100,12221
1671982336.527152,664073.000,38675,2,PG,1,100,12180
1671982336.567069,664112.000,38675,2,PG,1,100,12174
1671982336.608009,664152.000,38691,3,PG,1,100,12163
1671982336.648949,664192.000,38691,3,PG,1,100,12166
1671982336.689889,664232.000,38691,3,PG,1,100,12170
1671982336.730317,664271.500,38707,2,PG,1,100,12170
1671982336.770745,664311.000,38707,2,PG,1,100,12170
1671982336.810662,664350.000,38723,3,PG,1,100,12164
1671982336.850578,664389.000,38723,3,PG,1,100,12168
1671982336.890494,664428.000,38723,3,PG,1,100,12178
