LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1673995947.272552,1232579.000,61161,1,T1,1,100,34.850
1673995947.403583,1232707.000,61191,1,T1,1,100,34.722
1673995947.536661,1232837.000,61209,1,T1,1,100,34.738
1673995947.671787,1232969.000,61227,1,T1,1,100,34.780
1673995947.806912,1233101.000,61257,1,T1,1,100,34.763
1673995947.938967,1233230.000,61274,1,T1,1,100,34.756
1673995948.072046,1233360.000,61289,1,T1,1,100,34.788
1673995948.204100,1233489.000,61305,1,T1,1,100,34.837
1673995948.338202,1233620.000,61336,1,T1,1,100,34.823
1673995948.472304,1233751.000,61353,1,T1,1,100,34.853
1673995948.605383,1233881.000,61370,1,T1,1,100,34.759
1673995948.738461,1234011.000,61393,1,T1,1,100,34.647
1673995948.871539,1234141.000,61409,1,T1,1,100,34.706
1673995949.003594,1234270.000,61425,1,T1,1,100,34.837
1673995949.135649,1234399.000,61440,1,T1,1,100,34.823
1673995949.268727,1234529.000,61457,1,T1,1,100,34.640
1673995949.404877,1234662.000,61489,1,T1,1,100,34.738
1673995949.537955,1234792.000,61504,1,T1,1,100,34.709
1673995949.670010,1234921.000,61523,1,T1,1,100,34.732
1673995949.802064,1235050.000,61538,1,T1,1,100,34.707
1673995949.936167,1235181.000,61569,1,T1,1,100,34.802
1673995950.072316,1235314.000,61585,1,T1,1,100,34.737
1673995950.204370,1235443.000,61600,1,T1,1,100,34.709
1673995950.336425,1235572.000,61633,1,T1,1,100,34.768
1673995950.469504,1235702.000,61649,1,T1,1,100,34.829
1673995950.602582,1235832.000,61665,1,T1,1,100,34.819
1673995950.736684,1235963.000,61683,1,T1,1,100,34.816
1673995950.869762,1236093.000,61714,1,T1,1,100,34.885
1673995951.002841,1236223.000,61729,1,T1,1,100,34.773
1673995951.134896,1236352.000,61745,1,T1,1,100,34.831
1673995951.265927,1236480.000,61763,1,T1,1,100,34.927
1673995951.399005,1236610.000,61793,1,T1,1,100,34.826
1673995951.532084,1236740.000,61810,1,T1,1,100,34.854
1673995951.664138,1236869.000,61827,1,T1,1,100,34.830
1673995951.796193,1236998.000,61843,1,T1,1,100,34.785
1673995951.929271,1237128.000,61858,1,T1,1,100,34.836
1673995952.061326,1237257.000,61889,1,T1,1,100,34.858
1673995952.195428,1237388.000,61907,1,T1,1,100,34.832
1673995952.331577,1237521.000,61923,1,T1,1,100,34.786
1673995952.463632,1237650.000,61953,1,T1,1,100,34.801
1673995952.594663,1237778.000,61970,1,T1,1,100,34.807
1673995952.730813,1237911.000,61987,1,T1,1,100,34.846
1673995952.863891,1238041.000,62003,1,T1,1,100,34.827
1673995952.996969,1238171.000,62036,1,T1,1,100,34.854
1673995953.130048,1238301.000,62051,1,T1,1,100,34.795
1673995953.263126,1238431.000,62068,1,T1,1,100,34.734
1673995953.396204,1238561.000,62098,1,T1,1,100,34.743
1673995953.527236,1238689.000,62113,1,T1,1,100,34.889
1673995953.660314,1238819.000,62132,1,T1,1,100,34.775
1673995953.793392,1238949.000,62149,1,T1,1,100,34.725
1673995953.925447,1239078.000,62166,1,T1,1,100,34.846
1673995954.057502,1239207.000,62187,1,T1,1,100,34.791
1673995954.191604,1239338.000,62202,1,T1,1,100,34.803
1673995954.323658,1239467.000,62219,1,T1,1,100,34.773
1673995954.458784,1239599.000,62249,1,T1,1,100,34.831
1673995954.590839,1239728.000,62265,1,T1,1,100,34.785
1673995954.723917,1239858.000,62285,1,T1,1,100,34.801
1673995954.855972,1239987.000,62300,1,T1,1,100,34.807
1673995954.990074,1240118.000,62331,1,T1,1,100,34.775
1673995955.124176,1240249.000,62347,1,T1,1,100,34.832
1673995955.257254,1240379.000,62363,1,T1,1,100,34.785
1673995955.390333,1240509.000,62393,1,T1,1,100,34.801
1673995955.523411,1240639.000,62409,1,T1,1,100,34.772
1673995955.658537,1240771.000,62427,1,T1,1,100,34.830
1673995955.790592,1240900.000,62443,1,T1,1,100,34.785
1673995955.923670,1241030.000,62476,1,T1,1,100,34.765
1673995956.056748,1241160.000,62491,1,T1,1,100,34.650
1673995956.188803,1241289.000,62508,1,T1,1,100,34.778
1673995956.320858,1241418.000,62523,1,T1,1,100,34.797
1673995956.452913,1241547.000,62539,1,T1,1,100,34.771
1673995956.587015,1241678.000,62554,1,T1,1,100,34.830
1673995956.723164,1241811.000,62587,1,T1,1,100,34.820
1673995956.855219,1241940.000,62603,1,T1,1,100,34.887
1673995956.987273,1242069.000,62619,1,T1,1,100,34.845
1673995957.120352,1242199.000,62651,1,T1,1,100,34.755
1673995957.255478,1242331.000,62668,1,T1,1,100,34.788
1673995957.389580,1242462.000,62683,1,T1,1,100,34.908
1673995957.523682,1242593.000,62714,1,T1,1,100,34.854
1673995957.655736,1242722.000,62732,1,T1,1,100,34.795
1673995957.787791,1242851.000,62747,1,T1,1,100,34.734
1673995957.920869,1242981.000,62764,1,T1,1,100,34.814
1673995958.053948,1243111.000,62794,1,T1,1,100,34.813
1673995958.187026,1243241.000,62809,1,T1,1,100,34.848
1673995958.319081,1243370.000,62826,1,T1,1,100,34.828
1673995958.451136,1243499.000,62843,1,T1,1,100,34.784
1673995958.584214,1243629.000,62860,2,T1,1,100,34.836
1673995958.717292,1243759.000,62860,2,T1,1,100,34.858
1673995958.851394,1243890.000,62877,1,T1,1,100,34.868
1673995958.987544,1244023.000,62894,1,T1,1,100,34.801
1673995959.119599,1244152.000,62909,1,T1,1,100,34.843
1673995959.250630,1244280.000,62931,1,T1,1,100,34.790
1673995959.383708,1244410.000,62946,1,T1,1,100,34.838
1673995959.517810,1244541.000,62962,1,T1,1,100,34.788
1673995959.652936,1244673.000,62982,1,T1,1,100,34.837
1673995959.786014,1244803.000,63012,1,T1,1,100,34.894
1673995959.918069,1244932.000,63029,1,T1,1,100,34.812
1673995960.054218,1245065.000,63044,1,T1,1,100,34.742
1673995960.186273,1245194.000,63060,1,T1,1,100,34.711
1673995960.319351,1245324.000,63091,1,T1,1,100,34.804
1673995960.452430,1245454.000,63106,1,T1,1,100,34.880
1673995960.584485,1245583.000,63123,1,T1,1,100,34.806
1673995960.716539,1245712.000,63157,1,T1,1,100,34.845
1673995960.850641,1245843.000,63172,1,T1,1,100,34.791
1673995960.982696,1245972.000,63189,1,T1,1,100,34.839
1673995961.115774,1246102.000,63204,1,T1,1,100,34.859
1673995961.248853,1246232.000,63235,1,T1,1,100,34.833
1673995961.379884,1246360.000,63251,1,T1,1,100,34.750
1673995961.512962,1246490.000,63266,1,T1,1,100,34.821
1673995961.648088,1246622.000,63299,1,T1,1,100,34.816
1673995961.782190,1246753.000,63315,1,T1,1,100,34.779
1673995961.915268,1246883.000,63331,1,T1,1,100,34.798
1673995962.048347,1247013.000,63349,1,T1,1,100,34.735
1673995962.181425,1247143.000,63380,1,T1,1,100,34.708
1673995962.316551,1247275.000,63395,1,T1,1,100,34.838
1673995962.448606,1247404.000,63411,1,T1,1,100,34.859
1673995962.581684,1247534.000,63444,1,T1,1,100,34.762
1673995962.714762,1247664.000,63459,1,T1,1,100,34.755
1673995962.846817,1247793.000,63475,1,T1,1,100,34.788
1673995962.980919,1247924.000,63491,1,T1,1,100,34.802
1673995963.115021,1248055.000,63523,1,T1,1,100,34.737
1673995963.247076,1248184.000,63540,1,T1,1,100,34.780
1673995963.382202,1248316.000,63555,1,T1,1,100,34.798
1673995963.514256,1248445.000,63586,1,T1,1,100,34.913
1673995963.646311,1248574.000,63604,1,T1,1,100,34.856
1673995963.779389,1248704.000,63619,1,T1,1,100,34.725
1673995963.914515,1248836.000,63635,1,T1,1,100,34.775
1673995964.048617,1248967.000,63666,1,T1,1,100,34.867
1673995964.182719,1249098.000,63681,1,T1,1,100,34.872
1673995964.312726,1249225.000,63700,1,T1,1,100,34.803
1673995964.446317,1249355.500,63736,2,T1,1,100,34.737
1673995964.579907,1249486.000,63736,2,T1,1,100,34.780
1673995964.712986,1249616.000,63768,1,T1,1,100,34.798
1673995964.846064,1249746.000,63783,1,T1,1,100,34.771
1673995964.979142,1249876.000,63800,1,T1,1,100,34.795
1673995965.110173,1250004.000,63815,1,T1,1,100,34.840
1673995965.243252,1250134.000,63846,1,T1,1,100,34.860
1673995965.376330,1250264.000,63862,1,T1,1,100,34.798
1673995965.509408,1250394.000,63879,1,T1,1,100,34.700
1673995965.642487,1250524.000,63912,1,T1,1,100,34.764
1673995965.773518,1250652.000,63928,1,T1,1,100,34.756
1673995965.904549,1250780.000,63944,1,T1,1,100,34.788
1673995966.037627,1250910.000,63960,1,T1,1,100,34.731
1673995966.171729,1251041.000,63991,1,T1,1,100,34.706
1673995966.306855,1251173.000,64006,1,T1,1,100,34.802
1673995966.440957,1251304.000,64022,1,T1,1,100,34.843
1673995966.570964,1251431.000,64057,1,T1,1,100,34.826
1673995966.704043,1251561.000,64072,1,T1,1,100,34.747
1673995966.840192,1251694.000,64088,1,T1,1,100,34.784
1673995966.973271,1251824.000,64104,1,T1,1,100,34.765
1673995967.106349,1251954.000,64134,1,T1,1,100,34.863
1673995967.238404,1252083.000,64151,1,T1,1,100,34.834
1673995967.370458,1252212.000,64166,1,T1,1,100,34.751
1673995967.504560,1252343.000,64197,1,T1,1,100,34.821
1673995967.636615,1252472.000,64215,1,T1,1,100,34.816
1673995967.769693,1252602.000,64230,1,T1,1,100,34.779
1673995967.902772,1252732.000,64249,1,T1,1,100,34.798
1673995968.033803,1252860.000,64279,1,T1,1,100,34.842
1673995968.166881,1252990.000,64294,1,T1,1,100,34.896
1673995968.299960,1253120.000,64311,1,T1,1,100,34.884
1673995968.432014,1253249.000,64341,1,T1,1,100,34.808
1673995968.566116,1253380.000,64357,1,T1,1,100,34.775
1673995968.699195,1253510.000,64375,1,T1,1,100,34.867
1673995968.832273,1253640.000,64390,1,T1,1,100,34.801
1673995968.967399,1253772.000,64423,1,T1,1,100,34.807
1673995969.099454,1253901.000,64439,1,T1,1,100,34.775
1673995969.232532,1254031.000,64455,1,T1,1,100,34.761
1673995969.365610,1254161.000,64485,1,T1,1,100,34.826
1673995969.497665,1254290.000,64501,1,T1,1,100,34.783
1673995969.632791,1254422.000,64519,1,T1,1,100,34.729
1673995969.766893,1254553.000,64539,1,T1,1,100,34.776
1673995969.898948,1254682.000,64555,1,T1,1,100,34.797
1673995970.032026,1254812.000,64571,1,T1,1,100,34.806
1673995970.165104,1254942.000,64588,1,T1,1,100,34.810
1673995970.296135,1255070.000,64619,1,T1,1,100,34.811
1673995970.429214,1255200.000,64635,1,T1,1,100,34.812
1673995970.564340,1255332.000,64651,1,T1,1,100,34.812
1673995970.698442,1255463.000,64683,1,T1,1,100,34.812
1673995970.832544,1255594.000,64699,1,T1,1,100,34.777
1673995970.962551,1255721.000,64715,1,T1,1,100,34.833
1673995971.095629,1255851.000,64731,1,T1,1,100,34.928
1673995971.231779,1255984.000,64764,1,T1,1,100,34.791
1673995971.364857,1256114.000,64779,1,T1,1,100,34.768
1673995971.497936,1256244.000,64795,1,T1,1,100,34.687
1673995971.631014,1256374.000,64828,1,T1,1,100,34.794
1673995971.763069,1256503.000,64843,1,T1,1,100,34.875
1673995971.899218,1256636.000,64860,1,T1,1,100,34.875
1673995972.033320,1256767.000,64875,1,T1,1,100,34.875
1673995972.165375,1256896.000,64906,1,T1,1,100,34.875
1673995972.298453,1257026.000,64924,1,T1,1,100,34.875
1673995972.429484,1257154.000,64939,1,T1,1,100,34.910
1673995972.562563,1257284.000,64972,1,T1,1,100,34.713
1673995972.695641,1257414.000,64988,1,T1,1,100,34.769
1673995972.829743,1257545.000,65003,1,T1,1,100,34.865
1673995972.964869,1257677.000,65020,1,T1,1,100,34.835
1673995973.098971,1257808.000,65050,1,T1,1,100,34.858
1673995973.228978,1257935.000,65066,1,T1,1,100,34.903
1673995973.362057,1258065.000,65082,1,T1,1,100,34.923
1673995973.498206,1258198.000,65099,1,T1,1,100,34.931
1673995973.632308,1258329.000,65132,1,T1,1,100,34.828
1673995973.765387,1258459.000,65148,1,T1,1,100,34.713
1673995973.896418,1258587.000,65164,1,T1,1,100,34.734
1673995974.029496,1258717.000,65194,1,T1,1,100,34.814
1673995974.163598,1258848.000,65210,1,T1,1,100,34.849
1673995974.295653,1258977.000,65226,1,T1,1,100,34.757
1673995974.428731,1259107.000,65242,1,T1,1,100,34.682
1673995974.561810,1259237.000,65277,1,T1,1,100,34.756
1673995974.692840,1259365.000,65292,1,T1,1,100,34.788
1673995974.825919,1259495.000,65308,1,T1,1,100,34.837
1673995974.958997,1259625.000,65324,1,T1,1,100,34.859
1673995975.091052,1259754.000,65345,1,T1,1,100,34.726
1673995975.224130,1259884.000,65360,1,T1,1,100,34.775
1673995975.357209,1260014.000,65391,1,T1,1,100,34.796
1673995975.489263,1260143.000,65407,1,T1,1,100,34.770
1673995975.622342,1260273.000,65425,1,T1,1,100,34.830
1673995975.757468,1260405.000,65457,1,T1,1,100,34.820
1673995975.891570,1260536.000,65474,1,T1,1,100,34.745
1673995976.024648,1260666.000,65489,1,T1,1,100,34.783
1673995976.156703,1260795.000,65505,1,T1,1,100,34.871
1673995976.291828,1260927.000,0,1,T1,1,100,34.873
1673995976.425931,1261058.000,15,1,T1,1,100,34.839
1673995976.557985,1261187.000,32,1,T1,1,100,34.788
1673995976.691064,1261317.000,66,1,T1,1,100,34.802
1673995976.825166,1261448.000,81,1,T1,1,100,34.879
1673995976.959268,1261579.000,98,1,T1,1,100,34.841
1673995977.092346,1261709.000,113,1,T1,1,100,34.896
1673995977.225425,1261839.000,144,1,T1,1,100,34.813
1673995977.357479,1261968.000,160,1,T1,1,100,34.884
1673995977.491581,1262099.000,175,1,T1,1,100,34.808
1673995977.622612,1262227.000,208,1,T1,1,100,34.810
1673995977.755691,1262357.000,224,1,T1,1,100,34.847
1673995977.891840,1262490.000,242,1,T1,1,100,34.898
1673995978.024918,1262620.000,258,1,T1,1,100,34.956
1673995978.156973,1262749.000,289,1,T1,1,100,34.804
1673995978.289028,1262878.000,304,1,T1,1,100,34.738
1673995978.421082,1263007.000,320,1,T1,1,100,34.851
1673995978.557232,1263140.000,353,1,T1,1,100,34.900
1673995978.691334,1263271.000,368,1,T1,1,100,34.886
1673995978.823389,1263400.000,384,1,T1,1,100,34.809
1673995978.956467,1263530.000,400,1,T1,1,100,34.846
1673995979.089545,1263660.000,432,1,T1,1,100,34.863
1673995979.223648,1263791.000,449,1,T1,1,100,34.870
1673995979.356726,1263921.000,464,1,T1,1,100,34.837
1673995979.488781,1264050.000,495,1,T1,1,100,34.823
1673995979.620835,1264179.000,513,1,T1,1,100,34.782
1673995979.754937,1264310.000,528,1,T1,1,100,34.764
1673995979.884945,1264437.000,545,1,T1,1,100,34.720
1673995980.018023,1264567.000,577,1,T1,1,100,34.808
1673995980.154173,1264700.000,592,1,T1,1,100,34.917
1673995980.288275,1264831.000,614,1,T1,1,100,34.929
1673995980.421353,1264961.000,644,1,T1,1,100,34.827
1673995980.552384,1265089.000,660,1,T1,1,100,34.819
1673995980.685462,1265219.000,678,1,T1,1,100,34.851
1673995980.822635,1265353.000,693,1,T1,1,100,34.864
1673995980.955714,1265483.000,724,1,T1,1,100,34.764
1673995981.086745,1265611.000,742,1,T1,1,100,34.685
1673995981.219823,1265741.000,758,1,T1,1,100,34.793
1673995981.350854,1265869.000,788,1,T1,1,100,34.910
1673995981.483933,1265999.000,804,1,T1,1,100,34.819
1673995981.617011,1266129.000,822,1,T1,1,100,34.815
1673995981.749066,1266258.000,838,1,T1,1,100,34.778
1673995981.882144,1266388.000,869,1,T1,1,100,34.762
1673995982.015223,1266518.000,884,1,T1,1,100,34.826
1673995982.147277,1266647.000,900,1,T1,1,100,34.925
1673995982.280356,1266777.000,933,1,T1,1,100,34.897
1673995982.413434,1266907.000,948,1,T1,1,100,34.884
1673995982.545489,1267036.000,965,1,T1,1,100,34.879
1673995982.678567,1267166.000,982,1,T1,1,100,34.841
1673995982.809598,1267294.000,1013,1,T1,1,100,34.683
1673995982.941653,1267423.000,1029,1,T1,1,100,34.863
1673995983.076779,1267555.000,1044,1,T1,1,100,34.905
1673995983.208833,1267684.000,1077,1,T1,1,100,34.853
1673995983.341912,1267814.000,1093,1,T1,1,100,34.865
1673995983.476014,1267945.000,1108,1,T1,1,100,34.835
1673995983.610116,1268076.000,1127,1,T1,1,100,34.787
1673995983.743194,1268206.000,1157,1,T1,1,100,34.872
1673995983.876272,1268336.000,1173,1,T1,1,100,34.838
1673995984.008327,1268465.000,1189,1,T1,1,100,34.895
1673995984.142429,1268596.000,1204,1,T1,1,100,34.883
1673995984.274484,1268725.000,1237,1,T1,1,100,34.772
1673995984.406539,1268854.000,1253,1,T1,1,100,34.760
1673995984.539617,1268984.000,1269,1,T1,1,100,34.861
1673995984.672695,1269114.000,1301,1,T1,1,100,34.869
1673995984.803726,1269242.000,1318,1,T1,1,100,34.837
1673995984.935781,1269371.000,1333,1,T1,1,100,34.752
1673995985.069883,1269502.000,1349,1,T1,1,100,34.786
1673995985.206033,1269635.000,1382,1,T1,1,100,34.872
1673995985.340135,1269766.000,1397,1,T1,1,100,34.874
1673995985.472189,1269895.000,1418,1,T1,1,100,34.910
1673995985.605268,1270025.000,1436,1,T1,1,100,34.748
1673995985.738346,1270155.000,1466,1,T1,1,100,34.856
1673995985.872448,1270286.000,1483,1,T1,1,100,34.867
1673995986.005527,1270416.000,1498,1,T1,1,100,34.800
1673995986.138605,1270546.000,1514,1,T1,1,100,34.843
1673995986.269636,1270674.000,1547,1,T1,1,100,34.861
1673995986.405786,1270807.000,1562,1,T1,1,100,34.869
1673995986.538864,1270937.000,1579,1,T1,1,100,34.872
1673995986.671942,1271067.000,1611,1,T1,1,100,34.767
1673995986.808092,1271200.000,1626,1,T1,1,100,34.864
1673995986.942194,1271331.000,1643,1,T1,1,100,34.977
1673995987.075272,1271461.000,1673,1,T1,1,100,34.954
1673995987.206303,1271589.000,1689,1,T1,1,100,34.803
1673995987.339381,1271719.000,1705,1,T1,1,100,34.808
1673995987.476555,1271853.000,1722,1,T1,1,100,34.882
1673995987.609633,1271983.000,1755,1,T1,1,100,34.842
1673995987.740664,1272111.000,1771,1,T1,1,100,34.896
1673995987.872719,1272240.000,1787,1,T1,1,100,34.849
1673995988.006821,1272371.000,1817,1,T1,1,100,34.899
1673995988.141947,1272503.000,1833,1,T1,1,100,34.815
1673995988.275025,1272633.000,1849,1,T1,1,100,34.849
1673995988.407080,1272762.000,1865,1,T1,1,100,34.899
1673995988.540158,1272892.000,1900,1,T1,1,100,34.850
1673995988.673236,1273022.000,1915,1,T1,1,100,34.829
1673995988.805291,1273151.000,1931,1,T1,1,100,34.749
1673995988.938370,1273281.000,1962,1,T1,1,100,34.785
1673995989.071448,1273411.000,1977,1,T1,1,100,34.942
1673995989.202479,1273539.000,1994,1,T1,1,100,34.940
1673995989.335557,1273669.000,2009,1,T1,1,100,34.832
1673995989.468636,1273799.000,2040,1,T1,1,100,34.821
1673995989.600690,1273928.000,2060,1,T1,1,100,34.852
1673995989.737864,1274062.000,2075,1,T1,1,100,34.865
1673995989.871966,1274193.000,2092,1,T1,1,100,34.871
1673995990.004020,1274322.000,2122,1,T1,1,100,35.015
1673995990.135051,1274450.000,2137,1,T1,1,100,34.936
1673995990.268130,1274580.000,2154,1,T1,1,100,34.795
1673995990.401208,1274710.000,2184,1,T1,1,100,34.805
1673995990.534286,1274840.000,2200,1,T1,1,100,34.916
1673995990.665318,1274968.000,2220,1,T1,1,100,34.822
1673995990.802490,1275102.000,2240,1,T1,1,100,34.781
1673995990.934545,1275231.000,2271,1,T1,1,100,34.763
1673995991.066600,1275360.000,2287,1,T1,1,100,34.862
1673995991.199678,1275490.000,2303,1,T1,1,100,34.869
1673995991.332757,1275620.000,2333,1,T1,1,100,34.837
1673995991.463788,1275748.000,2350,1,T1,1,100,34.965
1673995991.596866,1275878.000,2367,1,T1,1,100,34.914
1673995991.729944,1276008.000,2385,1,T1,1,100,34.856
1673995991.861999,1276137.000,2400,1,T1,1,100,34.796
1673995991.996101,1276268.000,2431,1,T1,1,100,34.841
1673995992.127132,1276396.000,2447,1,T1,1,100,34.825
1673995992.259187,1276525.000,2463,1,T1,1,100,34.889
1673995992.392265,1276655.000,2493,1,T1,1,100,34.881
1673995992.526367,1276786.000,2510,1,T1,1,100,34.842
1673995992.659446,1276916.000,2529,1,T1,1,100,34.932
1673995992.792524,1277046.000,2545,1,T1,1,100,34.900
1673995992.923555,1277174.000,2576,1,T1,1,100,34.850
1673995993.059705,1277307.000,2591,1,T1,1,100,34.829
1673995993.193807,1277438.000,2608,1,T1,1,100,34.855
1673995993.325861,1277567.000,2638,1,T1,1,100,34.866
1673995993.458940,1277697.000,2653,1,T1,1,100,34.836
1673995993.592018,1277827.000,2672,1,T1,1,100,34.823
1673995993.724073,1277956.000,2687,1,T1,1,100,34.923
1673995993.855104,1278084.000,2718,1,T1,1,100,34.896
1673995993.988182,1278214.000,2734,1,T1,1,100,34.849
1673995994.125355,1278348.000,2749,1,T1,1,100,34.864
1673995994.258434,1278478.000,2780,1,T1,1,100,34.941
1673995994.389465,1278606.000,2796,1,T1,1,100,34.904
1673995994.521519,1278735.000,2814,1,T1,1,100,34.923
1673995994.655622,1278866.000,2832,1,T1,1,100,34.860
1673995994.790747,1278998.000,2863,1,T1,1,100,34.869
1673995994.923826,1279128.000,2878,1,T1,1,100,34.979
1673995995.056904,1279258.000,2894,1,T1,1,100,34.884
1673995995.188959,1279387.000,2925,1,T1,1,100,34.844
1673995995.325108,1279520.000,2940,1,T1,1,100,34.790
1673995995.460234,1279652.000,2956,1,T1,1,100,34.838
1673995995.592289,1279781.000,2989,1,T1,1,100,34.859
1673995995.725367,1279911.000,3004,1,T1,1,100,34.797
1673995995.856398,1280039.000,3021,1,T1,1,100,34.877
1673995995.989476,1280169.000,3041,2,T1,1,100,34.876
1673995996.122555,1280299.000,3041,2,T1,1,100,34.804
1673995996.254610,1280428.000,3072,1,T1,1,100,34.915
1673995996.389735,1280560.000,3087,1,T1,1,100,34.928
1673995996.523837,1280691.000,3104,1,T1,1,100,34.827
1673995996.655892,1280820.000,3138,1,T1,1,100,34.925
1673995996.786923,1280948.000,3153,1,T1,1,100,34.932
1673995996.921025,1281079.000,3170,1,T1,1,100,34.935
1673995997.057174,1281212.000,3185,1,T1,1,100,34.901
1673995997.190253,1281342.000,3216,1,T1,1,100,34.886
1673995997.321284,1281470.000,3232,1,T1,1,100,34.809
1673995997.457433,1281603.000,3247,1,T1,1,100,34.953
1673995997.590512,1281733.000,3280,1,T1,1,100,34.980
1673995997.722566,1281862.000,3296,1,T1,1,100,34.849
1673995997.855645,1281992.000,3314,1,T1,1,100,34.828
1673995997.988723,1282122.000,3330,1,T1,1,100,34.890
1673995998.119754,1282250.000,3361,1,T1,1,100,34.846
1673995998.252833,1282380.000,3376,1,T1,1,100,34.792
1673995998.385911,1282510.000,3392,1,T1,1,100,34.803
1673995998.517966,1282639.000,3425,1,T1,1,100,34.915
1673995998.652068,1282770.000,3440,1,T1,1,100,34.928
1673995998.784122,1282899.000,3458,1,T1,1,100,34.898
1673995998.916177,1283028.000,3474,1,T1,1,100,34.885
1673995999.049256,1283158.000,3504,1,T1,1,100,34.915
1673995999.181310,1283287.000,3521,1,T1,1,100,34.892
1673995999.314389,1283417.000,3536,1,T1,1,100,34.812
1673995999.447467,1283547.000,3567,1,T1,1,100,34.848
1673995999.578498,1283675.000,3585,1,T1,1,100,34.899
1673995999.714648,1283808.000,3600,1,T1,1,100,34.779
1673995999.848750,1283939.000,3618,1,T1,1,100,34.798
1673995999.980804,1284068.000,3649,1,T1,1,100,34.806
1673996000.113883,1284198.000,3664,1,T1,1,100,34.881
1673996000.246961,1284328.000,3681,1,T1,1,100,34.877
1673996000.383111,1284461.000,3711,1,T1,1,100,34.841
1673996000.516189,1284591.000,3727,1,T1,1,100,34.896
1673996000.649267,1284721.000,3745,1,T1,1,100,34.884
1673996000.782346,1284851.000,3760,1,T1,1,100,34.985
1673996000.915424,1284981.000,3793,1,T1,1,100,34.923
1673996001.046455,1285109.000,3809,1,T1,1,100,34.931
1673996001.178510,1285238.000,3825,1,T1,1,100,34.899
1673996001.312612,1285369.000,3861,1,T1,1,100,34.850
1673996001.447737,1285501.000,3877,1,T1,1,100,34.829
1673996001.580816,1285631.000,3895,1,T1,1,100,34.890
1673996001.711847,1285759.000,3911,1,T1,1,100,34.917
1673996001.843902,1285888.000,3944,1,T1,1,100,34.929
1673996001.981075,1286022.000,3959,1,T1,1,100,34.898
1673996002.116200,1286154.000,3975,1,T1,1,100,34.885
1673996002.248255,1286283.000,4006,1,T1,1,100,34.950
1673996002.381334,1286413.000,4021,1,T1,1,100,34.872
1673996002.512365,1286541.000,4038,1,T1,1,100,34.838
