LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1673995947.946133,1233237.000,61272,1,EA,1,100,0.364907
1673995948.012672,1233302.000,61287,2,EA,1,100,0.365079
1673995948.079211,1233367.000,61287,2,EA,1,100,0.365098
1673995948.145239,1233431.500,61303,2,EA,1,100,0.364926
1673995948.211266,1233496.000,61303,2,EA,1,100,0.365041
1673995948.276781,1233560.000,61319,1,EA,1,100,0.364964
1673995948.344856,1233626.500,61334,2,EA,1,100,0.364945
1673995948.412931,1233693.000,61334,2,EA,1,100,0.365022
1673995948.479470,1233758.000,61351,1,EA,1,100,0.365098
1673995948.546009,1233823.000,61368,2,EA,1,100,0.365156
1673995948.612548,1233888.000,61368,2,EA,1,100,0.365098
1673995948.679088,1233953.000,61391,3,EA,1,100,0.365136
1673995948.745627,1234018.000,61391,3,EA,1,100,0.365136
1673995948.812166,1234083.000,61391,3,EA,1,100,0.364983
1673995948.878193,1234147.500,61407,2,EA,1,100,0.364964
1673995948.944221,1234212.000,61407,2,EA,1,100,0.365041
1673995949.009736,1234276.000,61423,1,EA,1,100,0.365251
1673995949.076275,1234341.000,61438,2,EA,1,100,0.365270
1673995949.142815,1234406.000,61438,2,EA,1,100,0.365079
1673995949.209354,1234471.000,61455,2,EA,1,100,0.364983
1673995949.275893,1234536.000,61455,2,EA,1,100,0.365213
1673995949.343456,1234602.000,61472,1,EA,1,100,0.365079
1673995949.411019,1234668.000,61487,2,EA,1,100,0.365041
1673995949.478582,1234734.000,61487,2,EA,1,100,0.365041
1673995949.545121,1234799.000,61502,1,EA,1,100,0.365213
1673995949.611148,1234863.500,61521,2,EA,1,100,0.365060
1673995949.677176,1234928.000,61521,2,EA,1,100,0.364945
1673995949.742691,1234992.000,61536,2,EA,1,100,0.365060
1673995949.808207,1235056.000,61536,2,EA,1,100,0.365136
1673995949.875769,1235122.000,61552,1,EA,1,100,0.365079
1673995949.943332,1235188.000,61567,2,EA,1,100,0.365060
1673995950.010895,1235254.000,61567,2,EA,1,100,0.365003
1673995950.078458,1235320.000,61583,1,EA,1,100,0.364888
1673995950.144997,1235385.000,61598,2,EA,1,100,0.364831
1673995950.211536,1235450.000,61598,2,EA,1,100,0.364945
1673995950.278075,1235515.000,61615,1,EA,1,100,0.365022
1673995950.343591,1235579.000,61631,2,EA,1,100,0.365079
1673995950.409106,1235643.000,61631,2,EA,1,100,0.364983
1673995950.476670,1235709.000,61647,1,EA,1,100,0.365003
1673995950.543209,1235774.000,61663,2,EA,1,100,0.364907
1673995950.609748,1235839.000,61663,2,EA,1,100,0.364850
1673995950.676799,1235904.500,61681,2,EA,1,100,0.364907
1673995950.743850,1235970.000,61681,2,EA,1,100,0.364888
1673995950.810389,1236035.000,61696,1,EA,1,100,0.364945
1673995950.876928,1236100.000,61712,2,EA,1,100,0.365175
1673995950.943467,1236165.000,61712,2,EA,1,100,0.365022
1673995951.008983,1236229.000,61727,1,EA,1,100,0.364983
1673995951.075010,1236293.500,61743,2,EA,1,100,0.364983
1673995951.141038,1236358.000,61743,2,EA,1,100,0.364945
1673995951.207065,1236422.500,61761,2,EA,1,100,0.364907
1673995951.273093,1236487.000,61761,2,EA,1,100,0.364831
1673995951.339632,1236552.000,61777,1,EA,1,100,0.364869
1673995951.405659,1236616.500,61791,2,EA,1,100,0.364869
1673995951.471686,1236681.000,61791,2,EA,1,100,0.364754
1673995951.538225,1236746.000,61808,2,EA,1,100,0.364869
1673995951.604765,1236811.000,61808,2,EA,1,100,0.365194
1673995951.671304,1236876.000,61825,1,EA,1,100,0.364983
1673995951.737331,1236940.500,61841,2,EA,1,100,0.364850
1673995951.803359,1237005.000,61841,2,EA,1,100,0.364773
1673995951.869898,1237070.000,61856,1,EA,1,100,0.364811
1673995951.935925,1237134.500,61873,2,EA,1,100,0.364735
1673995952.001952,1237199.000,61873,2,EA,1,100,0.364792
1673995952.068492,1237264.000,61887,2,EA,1,100,0.364754
1673995952.135031,1237329.000,61887,2,EA,1,100,0.364869
1673995952.201570,1237394.000,61905,1,EA,1,100,0.364907
1673995952.269645,1237460.500,61921,2,EA,1,100,0.365079
1673995952.337719,1237527.000,61921,2,EA,1,100,0.364964
1673995952.404259,1237592.000,61937,1,EA,1,100,0.364926
1673995952.470798,1237657.000,61951,2,EA,1,100,0.364983
1673995952.537337,1237722.000,61951,2,EA,1,100,0.364831
1673995952.601829,1237785.000,61968,1,EA,1,100,0.364831
1673995952.669904,1237851.500,61985,2,EA,1,100,0.365079
1673995952.737978,1237918.000,61985,2,EA,1,100,0.364964
1673995952.804518,1237983.000,62001,1,EA,1,100,0.364945
1673995952.871057,1238048.000,62017,2,EA,1,100,0.364850
1673995952.937596,1238113.000,62017,2,EA,1,100,0.364869
1673995953.004135,1238178.000,62034,2,EA,1,100,0.364754
1673995953.070674,1238243.000,62034,2,EA,1,100,0.364697
1673995953.136190,1238307.000,62049,1,EA,1,100,0.364869
1673995953.202729,1238372.000,62066,2,EA,1,100,0.365079
1673995953.269268,1238437.000,62066,2,EA,1,100,0.364983
1673995953.335807,1238502.000,62081,1,EA,1,100,0.364869
1673995953.401835,1238566.500,62096,2,EA,1,100,0.364869
1673995953.467862,1238631.000,62096,2,EA,1,100,0.365041
1673995953.534401,1238696.000,62111,1,EA,1,100,0.365003
1673995953.600940,1238761.000,62130,2,EA,1,100,0.364983
1673995953.667480,1238826.000,62130,2,EA,1,100,0.364926
1673995953.734019,1238891.000,62147,2,EA,1,100,0.364926
1673995953.800558,1238956.000,62147,2,EA,1,100,0.364964
1673995953.866585,1239020.500,62164,2,EA,1,100,0.364735
1673995953.932613,1239085.000,62164,2,EA,1,100,0.364869
1673995953.998640,1239149.500,62185,2,EA,1,100,0.364964
1673995954.064667,1239214.000,62185,2,EA,1,100,0.365003
1673995954.131207,1239279.000,62200,2,EA,1,100,0.365022
1673995954.197746,1239344.000,62200,2,EA,1,100,0.365022
1673995954.263773,1239408.500,62217,2,EA,1,100,0.364945
1673995954.329801,1239473.000,62217,2,EA,1,100,0.364983
1673995954.398387,1239540.000,62232,1,EA,1,100,0.365041
1673995954.464926,1239605.000,62247,2,EA,1,100,0.365041
1673995954.531466,1239670.000,62247,2,EA,1,100,0.364811
1673995954.598005,1239735.000,62263,1,EA,1,100,0.364831
1673995954.664544,1239800.000,62283,2,EA,1,100,0.364945
1673995954.731083,1239865.000,62283,2,EA,1,100,0.364926
1673995954.797110,1239929.500,62298,2,EA,1,100,0.364831
1673995954.863138,1239994.000,62298,2,EA,1,100,0.364792
1673995954.928653,1240058.000,62315,1,EA,1,100,0.364716
1673995954.996728,1240124.500,62329,2,EA,1,100,0.364811
1673995955.064803,1240191.000,62329,2,EA,1,100,0.364716
1673995955.131342,1240256.000,62345,1,EA,1,100,0.364735
1673995955.197881,1240321.000,62361,2,EA,1,100,0.364792
1673995955.264420,1240386.000,62361,2,EA,1,100,0.364888
1673995955.330959,1240451.000,62377,1,EA,1,100,0.364869
1673995955.397499,1240516.000,62391,2,EA,1,100,0.364735
1673995955.464038,1240581.000,62391,2,EA,1,100,0.364735
1673995955.529553,1240645.000,62407,1,EA,1,100,0.364888
1673995955.597116,1240711.000,62425,2,EA,1,100,0.364926
1673995955.664679,1240777.000,62425,2,EA,1,100,0.364945
1673995955.731218,1240842.000,62441,1,EA,1,100,0.365003
1673995955.797757,1240907.000,62456,2,EA,1,100,0.364888
1673995955.864297,1240972.000,62456,2,EA,1,100,0.364735
1673995955.930324,1241036.500,62474,2,EA,1,100,0.364716
1673995955.996351,1241101.000,62474,2,EA,1,100,0.364678
1673995956.063914,1241167.000,62489,1,EA,1,100,0.364850
1673995956.130112,1241231.667,62506,3,EA,1,100,0.364850
1673995956.196310,1241296.333,62506,3,EA,1,100,0.364716
1673995956.262508,1241361.000,62506,3,EA,1,100,0.364773
1673995956.328024,1241425.000,62521,1,EA,1,100,0.364907
1673995956.393539,1241489.000,62537,2,EA,1,100,0.364964
1673995956.459055,1241553.000,62537,2,EA,1,100,0.364945
1673995956.526618,1241619.000,62552,1,EA,1,100,0.364945
1673995956.594180,1241685.000,62571,2,EA,1,100,0.364945
1673995956.661743,1241751.000,62571,2,EA,1,100,0.364831
1673995956.729306,1241817.000,62585,1,EA,1,100,0.364983
1673995956.795845,1241882.000,62601,2,EA,1,100,0.364831
1673995956.862385,1241947.000,62601,2,EA,1,100,0.365022
1673995956.928412,1242011.500,62617,2,EA,1,100,0.364945
1673995956.994439,1242076.000,62617,2,EA,1,100,0.364964
1673995957.059955,1242140.000,62633,1,EA,1,100,0.364907
1673995957.127006,1242205.500,62649,2,EA,1,100,0.365041
1673995957.194057,1242271.000,62649,2,EA,1,100,0.364926
1673995957.262643,1242338.000,62666,1,EA,1,100,0.364907
1673995957.329694,1242403.500,62681,2,EA,1,100,0.364926
1673995957.396745,1242469.000,62681,2,EA,1,100,0.364735
1673995957.463284,1242534.000,62697,1,EA,1,100,0.364735
1673995957.529824,1242599.000,62712,2,EA,1,100,0.364964
1673995957.596363,1242664.000,62712,2,EA,1,100,0.364926
1673995957.661878,1242728.000,62730,1,EA,1,100,0.364926
1673995957.727906,1242792.500,62745,2,EA,1,100,0.364869
1673995957.793933,1242857.000,62745,2,EA,1,100,0.364869
1673995957.860984,1242922.500,62762,2,EA,1,100,0.364792
1673995957.928035,1242988.000,62762,2,EA,1,100,0.364964
1673995957.994574,1243053.000,62777,1,EA,1,100,0.365003
1673995958.060602,1243117.500,62792,2,EA,1,100,0.364964
1673995958.126629,1243182.000,62792,2,EA,1,100,0.364907
1673995958.194192,1243248.000,62807,1,EA,1,100,0.365079
1673995958.260219,1243312.500,62824,2,EA,1,100,0.365213
1673995958.326247,1243377.000,62824,2,EA,1,100,0.365156
1673995958.392274,1243441.500,62841,2,EA,1,100,0.365194
1673995958.458301,1243506.000,62841,2,EA,1,100,0.365079
1673995958.524841,1243571.000,62858,3,EA,1,100,0.365079
1673995958.591380,1243636.000,62858,3,EA,1,100,0.365079
1673995958.657919,1243701.000,62858,3,EA,1,100,0.364945
1673995958.724458,1243766.000,62875,3,EA,1,100,0.365098
1673995958.790997,1243831.000,62875,3,EA,1,100,0.365251
1673995958.857537,1243896.000,62875,3,EA,1,100,0.365136
1673995958.925611,1243962.500,62892,2,EA,1,100,0.365041
1673995958.993686,1244029.000,62892,2,EA,1,100,0.365079
1673995959.060225,1244094.000,62907,2,EA,1,100,0.364983
1673995959.126764,1244159.000,62907,2,EA,1,100,0.365098
1673995959.192280,1244223.000,62929,3,EA,1,100,0.365003
1673995959.257795,1244287.000,62929,3,EA,1,100,0.364850
1673995959.323311,1244351.000,62929,3,EA,1,100,0.364850
1673995959.390874,1244417.000,62944,1,EA,1,100,0.365022
1673995959.457925,1244482.500,62960,2,EA,1,100,0.364945
1673995959.524976,1244548.000,62960,2,EA,1,100,0.365098
1673995959.592539,1244614.000,62980,2,EA,1,100,0.365003
1673995959.660102,1244680.000,62980,2,EA,1,100,0.364983
1673995959.726641,1244745.000,62996,1,EA,1,100,0.365003
1673995959.792668,1244809.500,63010,2,EA,1,100,0.365117
1673995959.858696,1244874.000,63010,2,EA,1,100,0.365136
1673995959.924211,1244938.000,63027,1,EA,1,100,0.365060
1673995959.992286,1245004.500,63042,2,EA,1,100,0.364926
1673995960.060360,1245071.000,63042,2,EA,1,100,0.364888
1673995960.126899,1245136.000,63058,2,EA,1,100,0.365003
1673995960.193439,1245201.000,63058,2,EA,1,100,0.365098
1673995960.259978,1245266.000,63074,1,EA,1,100,0.364983
1673995960.326005,1245330.500,63089,2,EA,1,100,0.365022
1673995960.392033,1245395.000,63089,2,EA,1,100,0.365098
1673995960.459595,1245461.000,63104,1,EA,1,100,0.365117
1673995960.525623,1245525.500,63121,2,EA,1,100,0.365098
1673995960.591650,1245590.000,63121,2,EA,1,100,0.364983
1673995960.658190,1245655.000,63138,1,EA,1,100,0.364831
1673995960.724217,1245719.500,63155,2,EA,1,100,0.364831
1673995960.790244,1245784.000,63155,2,EA,1,100,0.364964
1673995960.856783,1245849.000,63170,1,EA,1,100,0.365098
1673995960.922811,1245913.500,63187,2,EA,1,100,0.365175
1673995960.988838,1245978.000,63187,2,EA,1,100,0.365232
1673995961.055377,1246043.000,63202,2,EA,1,100,0.365079
1673995961.121917,1246108.000,63202,2,EA,1,100,0.365060
1673995961.188456,1246173.000,63218,1,EA,1,100,0.365022
1673995961.254483,1246237.500,63233,2,EA,1,100,0.364926
1673995961.320510,1246302.000,63233,2,EA,1,100,0.364983
1673995961.387049,1246367.000,63249,1,EA,1,100,0.365156
1673995961.453589,1246432.000,63264,2,EA,1,100,0.365079
1673995961.520128,1246497.000,63264,2,EA,1,100,0.364926
1673995961.586667,1246562.000,63281,1,EA,1,100,0.365003
1673995961.654742,1246628.500,63297,2,EA,1,100,0.364945
1673995961.722816,1246695.000,63297,2,EA,1,100,0.364945
1673995961.789356,1246760.000,63313,1,EA,1,100,0.365194
1673995961.855895,1246825.000,63329,2,EA,1,100,0.365117
1673995961.922434,1246890.000,63329,2,EA,1,100,0.365060
1673995961.988461,1246954.500,63347,2,EA,1,100,0.365060
1673995962.054489,1247019.000,63347,2,EA,1,100,0.365003
1673995962.122052,1247085.000,63362,1,EA,1,100,0.364888
1673995962.188591,1247150.000,63378,2,EA,1,100,0.364907
1673995962.255130,1247215.000,63378,2,EA,1,100,0.364964
1673995962.322693,1247281.000,63393,1,EA,1,100,0.365060
1673995962.389232,1247346.000,63409,2,EA,1,100,0.365079
1673995962.455771,1247411.000,63409,2,EA,1,100,0.365117
1673995962.522310,1247476.000,63424,1,EA,1,100,0.365060
1673995962.588338,1247540.500,63442,2,EA,1,100,0.364964
1673995962.654365,1247605.000,63442,2,EA,1,100,0.364964
1673995962.721928,1247671.000,63457,1,EA,1,100,0.365136
1673995962.787956,1247735.500,63473,2,EA,1,100,0.364945
1673995962.853983,1247800.000,63473,2,EA,1,100,0.365175
1673995962.921034,1247865.500,63489,2,EA,1,100,0.365194
1673995962.988085,1247931.000,63489,2,EA,1,100,0.365117
1673995963.054624,1247996.000,63507,1,EA,1,100,0.365022
1673995963.121163,1248061.000,63521,2,EA,1,100,0.365060
1673995963.187702,1248126.000,63521,2,EA,1,100,0.364907
1673995963.253218,1248190.000,63538,1,EA,1,100,0.364773
1673995963.320781,1248256.000,63553,2,EA,1,100,0.364831
1673995963.388344,1248322.000,63553,2,EA,1,100,0.364888
1673995963.454883,1248387.000,63569,1,EA,1,100,0.365060
1673995963.521422,1248452.000,63584,2,EA,1,100,0.365098
1673995963.587961,1248517.000,63584,2,EA,1,100,0.365022
1673995963.653477,1248581.000,63602,1,EA,1,100,0.365003
1673995963.720016,1248646.000,63617,2,EA,1,100,0.365156
1673995963.786555,1248711.000,63617,2,EA,1,100,0.365136
1673995963.853094,1248776.000,63633,1,EA,1,100,0.365156
1673995963.921169,1248842.500,63649,2,EA,1,100,0.365003
1673995963.989244,1248909.000,63649,2,EA,1,100,0.365175
1673995964.055783,1248974.000,63664,2,EA,1,100,0.365098
1673995964.122322,1249039.000,63664,2,EA,1,100,0.365003
1673995964.188861,1249104.000,63679,1,EA,1,100,0.364945
1673995964.253865,1249167.500,63698,2,EA,1,100,0.364888
1673995964.318869,1249231.000,63698,2,EA,1,100,0.365060
1673995964.386431,1249297.000,63713,1,EA,1,100,0.365175
1673995964.453312,1249362.333,63734,3,EA,1,100,0.365098
1673995964.520192,1249427.667,63734,3,EA,1,100,0.365003
1673995964.587073,1249493.000,63734,3,EA,1,100,0.365156
1673995964.653612,1249558.000,63751,1,EA,1,100,0.365098
1673995964.720151,1249623.000,63766,2,EA,1,100,0.365098
1673995964.786690,1249688.000,63766,2,EA,1,100,0.365251
1673995964.853230,1249753.000,63781,1,EA,1,100,0.365060
1673995964.919769,1249818.000,63798,2,EA,1,100,0.364945
1673995964.986308,1249883.000,63798,2,EA,1,100,0.365117
1673995965.051823,1249947.000,63813,2,EA,1,100,0.365156
1673995965.117339,1250011.000,63813,2,EA,1,100,0.364983
1673995965.183878,1250076.000,63829,1,EA,1,100,0.364983
1673995965.250417,1250141.000,63844,2,EA,1,100,0.364945
1673995965.316957,1250206.000,63844,2,EA,1,100,0.364850
1673995965.382472,1250270.000,63860,1,EA,1,100,0.364831
1673995965.449011,1250335.000,63877,2,EA,1,100,0.365003
1673995965.515550,1250400.000,63877,2,EA,1,100,0.365098
1673995965.582090,1250465.000,63894,1,EA,1,100,0.365136
1673995965.648117,1250529.500,63910,2,EA,1,100,0.365098
1673995965.714144,1250594.000,63910,2,EA,1,100,0.365156
1673995965.780684,1250659.000,63926,1,EA,1,100,0.365232
1673995965.846199,1250723.000,63942,2,EA,1,100,0.365194
1673995965.911715,1250787.000,63942,2,EA,1,100,0.365136
1673995965.978254,1250852.000,63958,2,EA,1,100,0.365213
1673995966.044793,1250917.000,63958,2,EA,1,100,0.365366
1673995966.110308,1250981.000,63973,1,EA,1,100,0.365232
1673995966.178895,1251048.000,63989,2,EA,1,100,0.365156
1673995966.247482,1251115.000,63989,2,EA,1,100,0.365117
1673995966.314021,1251180.000,64004,1,EA,1,100,0.365175
1673995966.380560,1251245.000,64020,2,EA,1,100,0.365596
1673995966.447099,1251310.000,64020,2,EA,1,100,0.365405
1673995966.512615,1251374.000,64035,1,EA,1,100,0.365194
1673995966.578642,1251438.500,64055,2,EA,1,100,0.365251
1673995966.644669,1251503.000,64055,2,EA,1,100,0.365194
1673995966.710185,1251567.000,64070,1,EA,1,100,0.365117
1673995966.778771,1251634.000,64086,2,EA,1,100,0.365022
1673995966.847358,1251701.000,64086,2,EA,1,100,0.365136
1673995966.913897,1251766.000,64102,1,EA,1,100,0.365290
1673995966.979924,1251830.500,64118,2,EA,1,100,0.365290
1673995967.045952,1251895.000,64118,2,EA,1,100,0.365213
1673995967.112491,1251960.000,64132,2,EA,1,100,0.365290
1673995967.179030,1252025.000,64132,2,EA,1,100,0.365156
1673995967.245569,1252090.000,64149,1,EA,1,100,0.365098
1673995967.311597,1252154.500,64164,2,EA,1,100,0.365117
1673995967.377624,1252219.000,64164,2,EA,1,100,0.365251
1673995967.444163,1252284.000,64180,1,EA,1,100,0.365385
1673995967.510702,1252349.000,64195,2,EA,1,100,0.365213
1673995967.577242,1252414.000,64195,2,EA,1,100,0.365194
1673995967.642757,1252478.000,64213,1,EA,1,100,0.365251
1673995967.709296,1252543.000,64228,2,EA,1,100,0.365098
1673995967.775836,1252608.000,64228,2,EA,1,100,0.365079
1673995967.842887,1252673.500,64247,2,EA,1,100,0.365270
1673995967.909938,1252739.000,64247,2,EA,1,100,0.365213
1673995967.974429,1252802.000,64262,1,EA,1,100,0.365251
1673995968.040969,1252867.000,64277,2,EA,1,100,0.365328
1673995968.107508,1252932.000,64277,2,EA,1,100,0.365328
1673995968.174047,1252997.000,64292,1,EA,1,100,0.365366
1673995968.240586,1253062.000,64309,2,EA,1,100,0.365232
1673995968.307125,1253127.000,64309,2,EA,1,100,0.365385
1673995968.372641,1253191.000,64324,1,EA,1,100,0.365405
1673995968.439692,1253256.500,64339,2,EA,1,100,0.365194
1673995968.506743,1253322.000,64339,2,EA,1,100,0.365060
1673995968.573282,1253387.000,64355,1,EA,1,100,0.365175
1673995968.639310,1253451.500,64373,2,EA,1,100,0.365098
1673995968.705337,1253516.000,64373,2,EA,1,100,0.365041
1673995968.771876,1253581.000,64388,2,EA,1,100,0.365136
1673995968.838415,1253646.000,64388,2,EA,1,100,0.365003
1673995968.905978,1253712.000,64405,1,EA,1,100,0.365175
1673995968.973029,1253777.500,64421,2,EA,1,100,0.365366
1673995969.040080,1253843.000,64421,2,EA,1,100,0.365405
1673995969.106619,1253908.000,64437,1,EA,1,100,0.365558
1673995969.173159,1253973.000,64453,2,EA,1,100,0.365290
1673995969.239698,1254038.000,64453,2,EA,1,100,0.365156
1673995969.305213,1254102.000,64469,1,EA,1,100,0.365251
1673995969.371241,1254166.500,64483,2,EA,1,100,0.365156
1673995969.437268,1254231.000,64483,2,EA,1,100,0.365290
1673995969.504831,1254297.000,64499,1,EA,1,100,0.365347
1673995969.572394,1254363.000,64517,2,EA,1,100,0.365424
1673995969.639957,1254429.000,64517,2,EA,1,100,0.365424
1673995969.706496,1254494.000,64537,3,EA,1,100,0.365290
1673995969.773035,1254559.000,64537,3,EA,1,100,0.365309
1673995969.839574,1254624.000,64537,3,EA,1,100,0.365328
1673995969.905090,1254688.000,64553,1,EA,1,100,0.365232
1673995969.971629,1254753.000,64569,2,EA,1,100,0.365481
1673995970.038168,1254818.000,64569,2,EA,1,100,0.365481
1673995970.104707,1254883.000,64586,1,EA,1,100,0.365462
1673995970.171247,1254948.000,64603,2,EA,1,100,0.365615
1673995970.237786,1255013.000,64603,2,EA,1,100,0.365577
1673995970.303813,1255077.500,64617,2,EA,1,100,0.365366
1673995970.369840,1255142.000,64617,2,EA,1,100,0.365270
1673995970.436379,1255207.000,64633,1,EA,1,100,0.365232
1673995970.503942,1255273.000,64649,2,EA,1,100,0.365213
