LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1673996028.442176,1311871.000,8067,1,BV,1,100,3.86
1673996029.437192,1312843.000,8211,1,BV,1,100,3.86
1673996030.435280,1313818.000,8369,1,BV,1,100,3.86
1673996031.431321,1314791.000,8513,1,BV,1,100,3.86
1673996032.434527,1315771.000,8674,1,BV,1,100,3.86
1673996033.431591,1316745.000,8821,1,BV,1,100,3.85
1673996034.429679,1317720.000,8964,1,BV,1,100,3.86
1673996035.426744,1318694.000,9123,1,BV,1,100,3.86
1673996036.420737,1319665.000,9283,1,BV,1,100,3.85
1673996037.421896,1320643.000,9427,1,BV,1,100,3.86
1673996038.421007,1321619.000,9574,1,BV,1,100,3.85
1673996039.420119,1322595.000,9737,1,BV,1,100,3.85
1673996040.421278,1323573.000,9897,1,BV,1,100,3.85
1673996041.418342,1324547.000,10041,1,BV,1,100,3.85
1673996042.418477,1325524.000,10202,1,BV,1,100,3.85
1673996043.414517,1326497.000,10350,1,BV,1,100,3.85
1673996044.408511,1327468.000,10511,1,BV,1,100,3.85
1673996045.405575,1328442.000,10670,1,BV,1,100,3.85
1673996046.403663,1329417.000,10812,1,BV,1,100,3.85
1673996047.404822,1330395.000,10975,1,BV,1,100,3.85
1673996048.404957,1331372.000,11121,1,BV,1,100,3.85
1673996049.403045,1332347.000,11282,1,BV,1,100,3.85
1673996050.398062,1333319.000,11426,1,BV,1,100,3.85
1673996051.397173,1334295.000,11583,1,BV,1,100,3.86
1673996052.395261,1335270.000,11725,1,BV,1,100,3.85
1673996053.393349,1336245.000,11883,1,BV,1,100,3.85
1673996054.392460,1337221.000,12032,1,BV,1,100,3.86
1673996055.391572,1338197.000,12189,1,BV,1,100,3.85
1673996056.391707,1339174.000,12330,1,BV,1,100,3.86
1673996057.385700,1340145.000,12489,1,BV,1,100,3.86
1673996058.385835,1341122.000,12633,1,BV,1,100,3.86
1673996059.380852,1342094.000,12799,1,BV,1,100,3.86
1673996060.376893,1343067.000,12942,1,BV,1,100,3.85
1673996061.377028,1344044.000,13103,1,BV,1,100,3.86
1673996062.375116,1345019.000,13263,1,BV,1,100,3.86
1673996063.374228,1345995.000,13407,1,BV,1,100,3.85
1673996064.372315,1346970.000,13543,1,BV,1,100,3.85
1673996065.376545,1347951.000,13701,1,BV,1,100,3.84
1673996066.372586,1348924.000,13846,1,BV,1,100,3.85
1673996067.369650,1349898.000,14007,1,BV,1,100,3.85
1673996068.368762,1350874.000,14167,1,BV,1,100,3.86
1673996069.364802,1351847.000,14317,1,BV,1,100,3.86
1673996070.368008,1352827.000,14477,1,BV,1,100,3.85
1673996071.360978,1353797.000,14620,1,BV,1,100,3.85
1673996072.358042,1354771.000,14781,1,BV,1,100,3.86
1673996073.358177,1355748.000,14941,1,BV,1,100,3.86
1673996074.356265,1356723.000,15085,1,BV,1,100,3.86
1673996075.359471,1357703.000,15232,1,BV,1,100,3.85
1673996076.355512,1358676.000,15393,1,BV,1,100,3.85
1673996077.353600,1359651.000,15536,1,BV,1,100,3.85
1673996078.352711,1360627.000,15697,1,BV,1,100,3.85
1673996079.355918,1361607.000,15856,1,BV,1,100,3.85
1673996080.349911,1362578.000,16005,1,BV,1,100,3.85
1673996081.341856,1363547.000,16166,1,BV,1,100,3.86
1673996082.344039,1364526.000,16309,1,BV,1,100,3.86
1673996083.339056,1365498.000,16468,1,BV,1,100,3.86
1673996084.341238,1366477.000,16613,1,BV,1,100,3.85
1673996085.342397,1367455.000,16761,1,BV,1,100,3.85
1673996086.338438,1368428.000,16902,1,BV,1,100,3.85
1673996087.336526,1369403.000,17065,1,BV,1,100,3.86
1673996088.335637,1370379.000,17225,1,BV,1,100,3.85
1673996089.336796,1371357.000,17367,1,BV,1,100,3.85
1673996090.332837,1372330.000,17533,1,BV,1,100,3.85
1673996091.329901,1373304.000,17661,1,BV,1,100,3.85
1673996092.330036,1374281.000,17822,1,BV,1,100,3.85
1673996093.333243,1375261.000,17981,1,BV,1,100,3.85
1673996094.328259,1376233.000,18125,1,BV,1,100,3.85
1673996095.325324,1377207.000,18285,1,BV,1,100,3.85
1673996096.321364,1378180.000,18436,1,BV,1,100,3.85
1673996097.315357,1379151.000,18596,1,BV,1,100,3.85
1673996098.315492,1380128.000,18740,1,BV,1,100,3.85
1673996099.313580,1381103.000,18900,1,BV,1,100,3.85
1673996100.314739,1382081.000,19058,1,BV,1,100,3.85
1673996101.314874,1383058.000,19206,1,BV,1,100,3.85
1673996102.312962,1384033.000,19350,1,BV,1,100,3.85
1673996103.312074,1385009.000,19511,1,BV,1,100,3.85
1673996104.307091,1385981.000,19671,1,BV,1,100,3.85
1673996105.303131,1386954.000,19814,1,BV,1,100,3.85
1673996106.300195,1387928.000,19964,1,BV,1,100,3.85
1673996107.298283,1388903.000,20125,1,BV,1,100,3.85
1673996108.299442,1389881.000,20285,1,BV,1,100,3.85
1673996109.296506,1390855.000,20428,1,BV,1,100,3.85
1673996110.297665,1391833.000,20589,1,BV,1,100,3.85
1673996111.291658,1392804.000,20739,1,BV,1,100,3.85
1673996112.290770,1393780.000,20899,1,BV,1,100,3.85
1673996113.289882,1394756.000,21042,1,BV,1,100,3.85
1673996114.284899,1395728.000,21203,1,BV,1,100,3.85
1673996115.286057,1396706.000,21362,1,BV,1,100,3.85
1673996116.286193,1397683.000,21506,1,BV,1,100,3.85
1673996117.287352,1398661.000,21672,1,BV,1,100,3.85
1673996118.283392,1399634.000,21817,1,BV,1,100,3.85
1673996119.279433,1400607.000,21977,1,BV,1,100,3.85
1673996120.276497,1401581.000,22121,1,BV,1,100,3.86
1673996121.271513,1402553.000,22279,1,BV,1,100,3.86
1673996122.272672,1403531.000,22427,1,BV,1,100,3.85
1673996123.271784,1404507.000,22586,1,BV,1,100,3.85
1673996124.270895,1405483.000,22744,1,BV,1,100,3.85
1673996125.267960,1406457.000,22888,1,BV,1,100,3.85
1673996126.270142,1407436.000,23047,1,BV,1,100,3.85
1673996127.268230,1408411.000,23209,1,BV,1,100,3.85
1673996128.266318,1409386.000,23352,1,BV,1,100,3.85
1673996129.265430,1410362.000,23513,1,BV,1,100,3.85
1673996130.260447,1411334.000,23673,1,BV,1,100,3.85
1673996131.260582,1412311.000,23817,1,BV,1,100,3.85
1673996132.256622,1413284.000,23968,1,BV,1,100,3.85
1673996133.253686,1414258.000,24125,1,BV,1,100,3.85
1673996134.252798,1415234.000,24268,1,BV,1,100,3.85
1673996135.250886,1416209.000,24427,1,BV,1,100,3.85
1673996136.249997,1417185.000,24587,1,BV,1,100,3.85
1673996137.247061,1418159.000,24731,1,BV,1,100,3.85
1673996138.246173,1419135.000,24897,1,BV,1,100,3.84
1673996139.245285,1420111.000,25040,1,BV,1,100,3.84
1673996140.249515,1421092.000,25201,1,BV,1,100,3.85
1673996141.244531,1422064.000,25360,1,BV,1,100,3.85
1673996142.239548,1423036.000,25502,1,BV,1,100,3.85
1673996143.242755,1424016.000,25668,1,BV,1,100,3.85
1673996144.239819,1424990.000,25828,1,BV,1,100,3.85
1673996145.243025,1425970.000,25971,1,BV,1,100,3.85
1673996146.239066,1426943.000,26132,1,BV,1,100,3.85
1673996147.236130,1427917.000,26291,1,BV,1,100,3.85
1673996148.235241,1428893.000,26442,1,BV,1,100,3.85
1673996149.231282,1429866.000,26602,1,BV,1,100,3.85
1673996150.233464,1430845.000,26745,1,BV,1,100,3.85
1673996151.227458,1431816.000,26905,1,BV,1,100,3.84
1673996152.225545,1432791.000,27047,1,BV,1,100,3.84
1673996153.227728,1433770.000,27213,1,BV,1,100,3.85
1673996154.230934,1434750.000,27341,1,BV,1,100,3.85
1673996155.229022,1435725.000,27502,1,BV,1,100,3.85
1673996156.223015,1436696.000,27662,1,BV,1,100,3.85
1673996157.221103,1437671.000,27807,1,BV,1,100,3.84
1673996158.218167,1438645.000,27967,1,BV,1,100,3.84
1673996159.214208,1439618.000,28116,1,BV,1,100,3.84
1673996160.213320,1440594.000,28260,1,BV,1,100,3.85
1673996161.210384,1441568.000,28421,1,BV,1,100,3.85
1673996162.211543,1442546.000,28581,1,BV,1,100,3.85
1673996163.208607,1443520.000,28725,1,BV,1,100,3.85
1673996164.206695,1444495.000,28872,1,BV,1,100,3.85
1673996165.202735,1445468.000,29033,1,BV,1,100,3.85
1673996166.197752,1446440.000,29174,1,BV,1,100,3.85
1673996167.199934,1447419.000,29333,1,BV,1,100,3.85
1673996168.198022,1448394.000,29478,1,BV,1,100,3.85
1673996169.197134,1449370.000,29628,1,BV,1,100,3.85
1673996170.195222,1450345.000,29773,1,BV,1,100,3.85
1673996171.193310,1451320.000,29901,1,BV,1,100,3.85
1673996172.189350,1452293.000,30060,1,BV,1,100,3.85
1673996173.182320,1453263.000,30203,1,BV,1,100,3.85
1673996174.180408,1454238.000,30364,1,BV,1,100,3.85
1673996175.177472,1455212.000,30527,1,BV,1,100,3.85
1673996176.177607,1456189.000,30671,1,BV,1,100,3.85
1673996177.178766,1457167.000,30829,1,BV,1,100,3.85
1673996178.180948,1458146.000,30989,1,BV,1,100,3.85
1673996179.175965,1459118.000,31131,1,BV,1,100,3.85
1673996180.175077,1460094.000,31280,1,BV,1,100,3.85
1673996181.175212,1461071.000,31439,1,BV,1,100,3.85
1673996182.169205,1462042.000,31599,1,BV,1,100,3.85
1673996183.170364,1463020.000,31740,1,BV,1,100,3.85
1673996184.167428,1463994.000,31901,1,BV,1,100,3.85
1673996185.166540,1464970.000,32065,1,BV,1,100,3.85
1673996186.163604,1465944.000,32209,1,BV,1,100,3.85
1673996187.160668,1466918.000,32368,1,BV,1,100,3.85
1673996188.159780,1467894.000,32528,1,BV,1,100,3.85
1673996189.153773,1468865.000,32671,1,BV,1,100,3.84
1673996190.154932,1469843.000,32819,1,BV,1,100,3.84
1673996191.150972,1470816.000,32980,1,BV,1,100,3.84
1673996192.154179,1471796.000,33138,1,BV,1,100,3.85
1673996193.151243,1472770.000,33281,1,BV,1,100,3.84
1673996194.148307,1473744.000,33442,1,BV,1,100,3.85
1673996195.151513,1474724.000,33599,1,BV,1,100,3.84
1673996196.145507,1475695.000,33749,1,BV,1,100,3.84
1673996197.147689,1476674.000,33892,1,BV,1,100,3.85
1673996198.146801,1477650.000,34053,1,BV,1,100,3.84
1673996199.143865,1478624.000,34196,1,BV,1,100,3.85
1673996200.140929,1479598.000,34356,1,BV,1,100,3.85
1673996201.137993,1480572.000,34490,1,BV,1,100,3.85
1673996202.135057,1481546.000,34649,1,BV,1,100,3.84
1673996203.131098,1482519.000,34809,1,BV,1,100,3.84
1673996204.131233,1483496.000,34952,1,BV,1,100,3.84
1673996205.129321,1484471.000,35113,1,BV,1,100,3.85
1673996206.130480,1485449.000,35263,1,BV,1,100,3.85
1673996207.129591,1486425.000,35423,1,BV,1,100,3.85
1673996208.128703,1487401.000,35565,1,BV,1,100,3.85
1673996209.129862,1488379.000,35725,1,BV,1,100,3.85
1673996210.124879,1489351.000,35868,1,BV,1,100,3.85
1673996211.126038,1490329.000,36019,1,BV,1,100,3.85
1673996212.126173,1491306.000,36180,1,BV,1,100,3.84
1673996213.123237,1492280.000,36337,1,BV,1,100,3.84
1673996214.125420,1493259.000,36478,1,BV,1,100,3.84
1673996215.124531,1494235.000,36637,1,BV,1,100,3.84
1673996216.118525,1495206.000,36781,1,BV,1,100,3.84
1673996217.113541,1496178.000,36931,1,BV,1,100,3.84
1673996218.109582,1497151.000,37092,1,BV,1,100,3.84
1673996219.107670,1498126.000,37251,1,BV,1,100,3.84
1673996220.107805,1499103.000,37393,1,BV,1,100,3.84
1673996221.103845,1500076.000,37554,1,BV,1,100,3.84
1673996222.105004,1501054.000,37702,1,BV,1,100,3.85
1673996223.108211,1502034.000,37862,1,BV,1,100,3.85
1673996224.101180,1503004.000,38022,1,BV,1,100,3.85
1673996225.101315,1503981.000,38167,1,BV,1,100,3.85
1673996226.099403,1504956.000,38325,1,BV,1,100,3.85
1673996227.091349,1505925.000,38475,1,BV,1,100,3.85
1673996228.093532,1506904.000,38616,1,BV,1,100,3.84
1673996229.093667,1507881.000,38777,1,BV,1,100,3.84
1673996230.091755,1508856.000,38937,1,BV,1,100,3.85
1673996231.087795,1509829.000,39079,1,BV,1,100,3.85
1673996232.085883,1510804.000,39229,1,BV,1,100,3.84
1673996233.081923,1511777.000,39390,1,BV,1,100,3.84
1673996234.076940,1512749.000,39532,1,BV,1,100,3.84
1673996235.076052,1513725.000,39692,1,BV,1,100,3.84
1673996236.072093,1514698.000,39836,1,BV,1,100,3.84
1673996237.075299,1515678.000,39994,1,BV,1,100,3.84
1673996238.072363,1516652.000,40144,1,BV,1,100,3.84
1673996239.073522,1517630.000,40304,1,BV,1,100,3.85
1673996240.073657,1518607.000,40464,1,BV,1,100,3.85
1673996241.065603,1519576.000,40609,1,BV,1,100,3.85
1673996242.065738,1520553.000,40769,1,BV,1,100,3.85
1673996243.060755,1521525.000,40916,1,BV,1,100,3.85
1673996244.058843,1522500.000,41062,1,BV,1,100,3.84
1673996245.057954,1523476.000,41221,1,BV,1,100,3.85
1673996246.052971,1524448.000,41381,1,BV,1,100,3.85
1673996247.053107,1525425.000,41524,1,BV,1,100,3.85
1673996248.052218,1526401.000,41674,1,BV,1,100,3.84
1673996249.051330,1527377.000,41835,1,BV,1,100,3.84
1673996250.048394,1528351.000,41995,1,BV,1,100,3.85
1673996251.047505,1529327.000,42138,1,BV,1,100,3.84
1673996252.045593,1530302.000,42299,1,BV,1,100,3.84
1673996253.048800,1531282.000,42449,1,BV,1,100,3.84
1673996254.046887,1532257.000,42592,1,BV,1,100,3.84
1673996255.039857,1533227.000,42751,1,BV,1,100,3.84
1673996256.042039,1534206.000,42895,1,BV,1,100,3.84
1673996257.037056,1535178.000,43056,1,BV,1,100,3.84
1673996258.039239,1536157.000,43214,1,BV,1,100,3.84
1673996259.037327,1537132.000,43346,1,BV,1,100,3.84
1673996260.035414,1538107.000,43506,1,BV,1,100,3.84
1673996261.034526,1539083.000,43650,1,BV,1,100,3.84
1673996262.033638,1540059.000,43809,1,BV,1,100,3.84
1673996263.034796,1541037.000,43968,1,BV,1,100,3.84
1673996264.030837,1542010.000,44118,1,BV,1,100,3.84
1673996265.030972,1542987.000,44262,1,BV,1,100,3.84
1673996266.031107,1543964.000,44421,1,BV,1,100,3.84
1673996267.032266,1544942.000,44562,1,BV,1,100,3.84
1673996268.029331,1545916.000,44723,1,BV,1,100,3.84
1673996269.021276,1546885.000,44858,1,BV,1,100,3.84
1673996270.022435,1547863.000,45019,1,BV,1,100,3.84
1673996271.015405,1548833.000,45176,1,BV,1,100,3.84
1673996272.013493,1549808.000,45319,1,BV,1,100,3.84
1673996273.012604,1550784.000,45480,1,BV,1,100,3.84
1673996274.009668,1551758.000,45628,1,BV,1,100,3.84
1673996275.014922,1552740.000,45771,1,BV,1,100,3.84
1673996276.013010,1553715.000,45930,1,BV,1,100,3.85
1673996277.010074,1554689.000,46075,1,BV,1,100,3.85
1673996278.006115,1555662.000,46189,1,BV,1,100,3.84
1673996279.004203,1556637.000,46348,1,BV,1,100,3.84
1673996280.007409,1557617.000,46498,1,BV,1,100,3.84
1673996281.004473,1558591.000,46658,1,BV,1,100,3.84
1673996282.001537,1559565.000,46802,1,BV,1,100,3.84
1673996282.998601,1560539.000,46962,1,BV,1,100,3.84
1673996284.001808,1561519.000,47122,1,BV,1,100,3.84
1673996284.995801,1562490.000,47255,1,BV,1,100,3.84
1673996285.989794,1563461.000,47416,1,BV,1,100,3.84
1673996286.989929,1564438.000,47575,1,BV,1,100,3.84
1673996287.982899,1565408.000,47718,1,BV,1,100,3.84
1673996288.986105,1566388.000,47879,1,BV,1,100,3.84
1673996289.990335,1567369.000,48029,1,BV,1,100,3.84
1673996290.986375,1568342.000,48189,1,BV,1,100,3.84
1673996291.984463,1569317.000,48332,1,BV,1,100,3.84
1673996292.983575,1570293.000,48493,1,BV,1,100,3.84
1673996293.979615,1571266.000,48653,1,BV,1,100,3.84
1673996294.975656,1572239.000,48801,1,BV,1,100,3.84
1673996295.969649,1573210.000,48944,1,BV,1,100,3.84
1673996296.966713,1574184.000,49104,1,BV,1,100,3.84
1673996297.969919,1575164.000,49249,1,BV,1,100,3.84
1673996298.965960,1576137.000,49409,1,BV,1,100,3.84
1673996299.966095,1577114.000,49551,1,BV,1,100,3.84
1673996300.966230,1578091.000,49702,1,BV,1,100,3.84
1673996301.960224,1579062.000,49845,1,BV,1,100,3.84
1673996302.958312,1580037.000,50005,1,BV,1,100,3.84
1673996303.956399,1581012.000,50146,1,BV,1,100,3.84
1673996304.956535,1581989.000,50307,1,BV,1,100,3.84
1673996305.956670,1582966.000,50455,1,BV,1,100,3.84
1673996306.954758,1583941.000,50599,1,BV,1,100,3.84
1673996307.953869,1584917.000,50760,1,BV,1,100,3.84
1673996308.948886,1585889.000,50903,1,BV,1,100,3.84
1673996309.945950,1586863.000,51064,1,BV,1,100,3.84
1673996310.941991,1587836.000,51211,1,BV,1,100,3.84
1673996311.941102,1588812.000,51373,1,BV,1,100,3.84
1673996312.939190,1589787.000,51514,1,BV,1,100,3.84
1673996313.938302,1590763.000,51675,1,BV,1,100,3.84
1673996314.939461,1591741.000,51833,1,BV,1,100,3.84
1673996315.933454,1592712.000,51983,1,BV,1,100,3.84
1673996316.936660,1593692.000,52126,1,BV,1,100,3.84
1673996317.935772,1594668.000,52287,1,BV,1,100,3.84
1673996318.932836,1595642.000,52429,1,BV,1,100,3.84
1673996319.933995,1596620.000,52589,1,BV,1,100,3.84
1673996320.930035,1597593.000,52749,1,BV,1,100,3.84
1673996321.930171,1598570.000,52897,1,BV,1,100,3.84
1673996322.926211,1599543.000,53041,1,BV,1,100,3.84
1673996323.923275,1600517.000,53202,1,BV,1,100,3.84
1673996324.920339,1601491.000,53359,1,BV,1,100,3.84
1673996325.919451,1602467.000,53504,1,BV,1,100,3.84
1673996326.920610,1603445.000,53651,1,BV,1,100,3.84
1673996327.921769,1604423.000,53812,1,BV,1,100,3.84
1673996328.920880,1605399.000,53955,1,BV,1,100,3.84
1673996329.914873,1606370.000,54118,1,BV,1,100,3.84
1673996330.917056,1607349.000,54275,1,BV,1,100,3.84
1673996331.915144,1608324.000,54408,1,BV,1,100,3.84
1673996332.914255,1609300.000,54550,1,BV,1,100,3.84
1673996333.913367,1610276.000,54711,1,BV,1,100,3.84
1673996334.912478,1611252.000,54868,1,BV,1,100,3.84
1673996335.912614,1612229.000,55011,1,BV,1,100,3.84
1673996336.906607,1613200.000,55172,1,BV,1,100,3.84
1673996337.903671,1614174.000,55320,1,BV,1,100,3.84
1673996338.900735,1615148.000,55461,1,BV,1,100,3.84
1673996339.898823,1616123.000,55622,1,BV,1,100,3.84
1673996340.898958,1617100.000,55781,1,BV,1,100,3.83
1673996341.898070,1618076.000,55925,1,BV,1,100,3.84
1673996342.897182,1619052.000,56075,1,BV,1,100,3.84
1673996343.896293,1620028.000,56234,1,BV,1,100,3.84
1673996344.900523,1621009.000,56393,1,BV,1,100,3.84
1673996345.892469,1621978.000,56537,1,BV,1,100,3.84
1673996346.885438,1622948.000,56698,1,BV,1,100,3.84
1673996347.886597,1623926.000,56848,1,BV,1,100,3.84
1673996348.880590,1624897.000,56990,1,BV,1,100,3.84
1673996349.885844,1625879.000,57149,1,BV,1,100,3.84
1673996350.884956,1626855.000,57308,1,BV,1,100,3.84
1673996351.882020,1627829.000,57451,1,BV,1,100,3.84
1673996352.882155,1628806.000,57600,1,BV,1,100,3.84
1673996353.881267,1629782.000,57761,1,BV,1,100,3.84
1673996354.880378,1630758.000,57918,1,BV,1,100,3.84
1673996355.874371,1631729.000,58061,1,BV,1,100,3.84
1673996356.871435,1632703.000,58222,1,BV,1,100,3.84
1673996357.871571,1633680.000,58382,1,BV,1,100,3.84
1673996358.874777,1634660.000,58532,1,BV,1,100,3.84
1673996359.870817,1635633.000,58675,1,BV,1,100,3.84
1673996360.862763,1636602.000,58836,1,BV,1,100,3.84
1673996361.863922,1637580.000,58996,1,BV,1,100,3.84
1673996362.857915,1638551.000,59141,1,BV,1,100,3.84
1673996363.856003,1639526.000,59288,1,BV,1,100,3.84
1673996364.855115,1640502.000,59447,1,BV,1,100,3.84
1673996365.851155,1641475.000,59589,1,BV,1,100,3.84
1673996366.852314,1642453.000,59750,1,BV,1,100,3.84
1673996367.851426,1643429.000,59910,1,BV,1,100,3.84
1673996368.852585,1644407.000,60059,1,BV,1,100,3.84
1673996369.848625,1645380.000,60205,1,BV,1,100,3.84
1673996370.842618,1646351.000,60348,1,BV,1,100,3.83
1673996371.843777,1647329.000,60509,1,BV,1,100,3.83
1673996372.841865,1648304.000,60651,1,BV,1,100,3.84
1673996373.838929,1649278.000,60801,1,BV,1,100,3.83
1673996374.835994,1650252.000,60962,1,BV,1,100,3.83
1673996375.836129,1651229.000,61105,1,BV,1,100,3.83
1673996376.830122,1652200.000,61266,1,BV,1,100,3.83
1673996377.830257,1653177.000,61410,1,BV,1,100,3.84
1673996378.828345,1654152.000,61571,1,BV,1,100,3.84
1673996379.827456,1655128.000,61702,1,BV,1,100,3.84
1673996380.827592,1656105.000,61863,1,BV,1,100,3.84
1673996381.825680,1657080.000,62023,1,BV,1,100,3.83
1673996382.826838,1658058.000,62167,1,BV,1,100,3.83
1673996383.821855,1659030.000,62328,1,BV,1,100,3.84
1673996384.821990,1660007.000,62418,1,BV,1,100,3.84
1673996385.820078,1660982.000,62559,1,BV,1,100,3.84
1673996386.818166,1661957.000,62720,1,BV,1,100,3.84
1673996387.818301,1662934.000,62864,1,BV,1,100,3.84
1673996388.814342,1663907.000,63025,1,BV,1,100,3.83
1673996389.815501,1664885.000,63176,1,BV,1,100,3.84
1673996390.809494,1665856.000,63319,1,BV,1,100,3.83
1673996391.809629,1666833.000,63480,1,BV,1,100,3.83
1673996392.808741,1667809.000,63639,1,BV,1,100,3.84
1673996393.804781,1668782.000,63781,1,BV,1,100,3.83
1673996394.805940,1669760.000,63947,1,BV,1,100,3.84
1673996395.806076,1670737.000,64091,1,BV,1,100,3.84
1673996396.809282,1671717.000,64250,1,BV,1,100,3.83
1673996397.805322,1672690.000,64394,1,BV,1,100,3.84
1673996398.801363,1673663.000,64555,1,BV,1,100,3.84
1673996399.800474,1674639.000,64713,1,BV,1,100,3.84
1673996400.793444,1675609.000,64862,1,BV,1,100,3.83
1673996401.794603,1676587.000,65006,1,BV,1,100,3.83
1673996402.793714,1677563.000,65167,1,BV,1,100,3.84
