1226221,60191,1,RB,1,100,2023-01-17_23-52-20-169724
1226227,60192,4,EM,1,100,RS,RB,2023-01-17_23-52-20-169724.csv,PS,MN
1226317,60193,4,PI,1,100,165455,165470,165473,165494
1226317,60194,4,PR,1,100,144531,144538,144540,144546
1226317,60195,4,PG,1,100,11676,11683,11692,11704
1226278,60196,1,EA,1,100,0.365596
1226278,60197,1,EL,1,100,-15814.200195
1226330,60198,17,AX,1,100,-0.889,-0.886,-0.880,-0.883,-0.891,-0.888,-0.888,-0.891,-0.884,-0.888,-0.888,-0.886,-0.885,-0.885,-0.886,-0.884,-0.884
1226330,60199,17,AY,1,100,0.393,0.390,0.385,0.383,0.385,0.391,0.382,0.378,0.382,0.378,0.378,0.385,0.387,0.383,0.382,0.386,0.382
1226330,60200,17,AZ,1,100,0.402,0.398,0.411,0.406,0.393,0.394,0.403,0.409,0.406,0.405,0.403,0.402,0.406,0.404,0.406,0.408,0.405
1226330,60201,17,GX,1,100,-0.397,-1.587,-0.916,0.549,0.610,-0.488,0.000,-0.214,-0.793,-0.702,0.031,0.092,-0.641,-0.610,0.183,0.427,-0.092
1226330,60202,17,GY,1,100,-0.336,-0.122,0.458,0.214,-0.977,-0.824,0.641,0.549,0.427,0.549,0.244,-0.061,0.153,0.397,0.275,0.610,1.007
1226330,60203,17,GZ,1,100,-0.183,-0.916,-1.068,-0.885,-0.458,-0.702,-0.336,0.214,0.488,0.214,0.000,-0.092,-0.061,0.275,0.427,0.519,0.488
1226330,60204,17,MX,1,100, 5, 4, 4, 4, 3, 6, 5, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4
1226330,60205,17,MY,1,100,-22,-21,-22,-23,-21,-21,-22,-22,-22,-23,-21,-22,-22,-22,-22,-22,-22
1226330,60206,17,MZ,1,100,-40,-39,-39,-39,-41,-40,-39,-39,-39,-39,-40,-40,-38,-40,-39,-40,-40
1226455,60207,4,EM,1,100,RS,RB,2023-01-17_23-52-20-169724.csv,PS,MN
1226406,60208,1,SF,1,100,0.0007
1226432,60209,3,PI,1,100,165527,165533,165472
1226432,60210,3,PR,1,100,144564,144567,144532
1226432,60211,3,PG,1,100,11729,11741,11731
1226406,60212,2,EA,1,100,0.365232,0.365194
1226406,60213,2,EL,1,100,-15810.400391,-15810.000000
1226336,60214,1,T1,1,100,34.784
1226446,60215,3,AX,1,100,-0.887,-0.888,-0.887
1226446,60216,3,AY,1,100,0.384,0.385,0.385
1226446,60217,3,AZ,1,100,0.397,0.407,0.407
1226446,60218,3,GX,1,100,0.366,0.854,0.000
1226446,60219,3,GY,1,100,0.793,0.916,1.099
1226446,60220,3,GZ,1,100,0.153,-0.092,0.183
1226446,60221,3,MX,1,100, 5, 5, 5
1226446,60222,3,MY,1,100,-23,-23,-22
1226446,60223,3,MZ,1,100,-40,-40,-38
1226552,60224,3,PI,1,100,165372,165311,165299
1226552,60225,3,PR,1,100,144481,144474,144480
1226552,60226,3,PG,1,100,11713,11681,11647
1226539,60227,2,EA,1,100,0.365194,0.365290
1226539,60228,2,EL,1,100,-15810.000000,-15811.000000
1226466,60229,1,T1,1,100,34.729
1226526,60230,2,AX,1,100,-0.883,-0.886
1226526,60231,2,AY,1,100,0.382,0.386
1226526,60232,2,AZ,1,100,0.401,0.402
1226526,60233,2,GX,1,100,-0.458,0.122
1226526,60234,2,GY,1,100,0.732,0.641
1226526,60235,2,GZ,1,100,0.702,0.763
1226526,60236,2,MX,1,100, 4, 5
1226526,60237,2,MY,1,100,-22,-22
1226526,60238,2,MZ,1,100,-40,-39
1226656,60239,4,EM,1,100,RS,RB,2023-01-17_23-52-20-169724.csv,PS,MN
1226630,60240,2,PI,1,100,165315,165331
1226630,60241,2,PR,1,100,144481,144496
1226630,60242,2,PG,1,100,11629,11612
1226604,60243,1,EA,1,100,0.365481
1226604,60244,1,EL,1,100,-15813.000000
1226598,60245,1,T1,1,100,34.741
1226643,60246,3,AX,1,100,-0.886,-0.887,-0.882
1226643,60247,3,AY,1,100,0.379,0.386,0.386
1226643,60248,3,AZ,1,100,0.401,0.405,0.402
1226643,60249,3,GX,1,100,0.153,0.153,0.427
1226643,60250,3,GY,1,100,0.702,0.397,0.641
1226643,60251,3,GZ,1,100,0.580,0.397,-0.122
