LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1673996065.276225,1347853.000,13674,1,EL,1,100,-15856.799805
1673996065.342764,1347918.000,13691,2,EL,1,100,-15857.000000
1673996065.409303,1347983.000,13691,2,EL,1,100,-15856.000000
1673996065.474819,1348047.000,13707,2,EL,1,100,-15856.000000
1673996065.540334,1348111.000,13707,2,EL,1,100,-15856.599609
1673996065.608921,1348178.000,13725,1,EL,1,100,-15856.400391
1673996065.675972,1348243.500,13741,2,EL,1,100,-15855.400391
1673996065.743023,1348309.000,13741,2,EL,1,100,-15856.000000
1673996065.809562,1348374.000,13757,1,EL,1,100,-15857.200195
1673996065.875589,1348438.500,13772,2,EL,1,100,-15856.200195
1673996065.941617,1348503.000,13772,2,EL,1,100,-15856.200195
1673996066.008668,1348568.500,13788,2,EL,1,100,-15855.000000
1673996066.075719,1348634.000,13788,2,EL,1,100,-15856.599609
1673996066.141234,1348698.000,13803,1,EL,1,100,-15856.400391
1673996066.207773,1348763.000,13819,2,EL,1,100,-15858.000000
1673996066.274312,1348828.000,13819,2,EL,1,100,-15855.000000
1673996066.339828,1348892.000,13836,1,EL,1,100,-15855.000000
1673996066.406367,1348957.000,13854,2,EL,1,100,-15857.000000
1673996066.472907,1349022.000,13854,2,EL,1,100,-15855.400391
1673996066.538422,1349086.000,13869,1,EL,1,100,-15855.000000
1673996066.605473,1349151.500,13885,2,EL,1,100,-15856.599609
1673996066.672524,1349217.000,13885,2,EL,1,100,-15858.000000
1673996066.738039,1349281.000,13901,1,EL,1,100,-15858.000000
1673996066.804579,1349346.000,13917,2,EL,1,100,-15857.799805
1673996066.871118,1349411.000,13917,2,EL,1,100,-15857.799805
1673996066.937145,1349475.500,13931,2,EL,1,100,-15856.599609
1673996067.003173,1349540.000,13931,2,EL,1,100,-15856.200195
1673996067.069712,1349605.000,13948,1,EL,1,100,-15856.799805
1673996067.135739,1349669.500,13965,2,EL,1,100,-15856.599609
1673996067.201766,1349734.000,13965,2,EL,1,100,-15856.599609
1673996067.269329,1349800.000,13981,1,EL,1,100,-15856.200195
1673996067.336380,1349865.500,13996,2,EL,1,100,-15856.200195
1673996067.403431,1349931.000,13996,2,EL,1,100,-15856.200195
1673996067.469971,1349996.000,14014,1,EL,1,100,-15856.400391
1673996067.535998,1350060.500,14029,2,EL,1,100,-15855.400391
1673996067.602025,1350125.000,14029,2,EL,1,100,-15855.200195
1673996067.669588,1350191.000,14045,1,EL,1,100,-15856.799805
1673996067.735104,1350255.000,14061,2,EL,1,100,-15857.599609
1673996067.800619,1350319.000,14061,2,EL,1,100,-15856.000000
1673996067.868182,1350385.000,14076,2,EL,1,100,-15855.400391
1673996067.935745,1350451.000,14076,2,EL,1,100,-15856.599609
1673996068.003308,1350517.000,14091,1,EL,1,100,-15856.599609
1673996068.069847,1350582.000,14110,2,EL,1,100,-15855.000000
1673996068.136386,1350647.000,14110,2,EL,1,100,-15855.200195
1673996068.201902,1350711.000,14125,1,EL,1,100,-15855.599609
1673996068.268953,1350776.500,14140,2,EL,1,100,-15855.200195
1673996068.336004,1350842.000,14140,2,EL,1,100,-15856.200195
1673996068.401519,1350906.000,14156,1,EL,1,100,-15858.000000
1673996068.469082,1350972.000,14174,2,EL,1,100,-15855.400391
1673996068.536645,1351038.000,14174,2,EL,1,100,-15855.599609
1673996068.604208,1351104.000,14189,1,EL,1,100,-15856.799805
1673996068.670235,1351168.500,14205,2,EL,1,100,-15857.000000
1673996068.736263,1351233.000,14205,2,EL,1,100,-15857.000000
1673996068.801778,1351297.000,14220,1,EL,1,100,-15858.599609
1673996068.868829,1351362.500,14236,2,EL,1,100,-15857.400391
1673996068.935880,1351428.000,14236,2,EL,1,100,-15857.000000
1673996069.001908,1351492.500,14254,2,EL,1,100,-15857.000000
1673996069.067935,1351557.000,14254,2,EL,1,100,-15858.000000
1673996069.134474,1351622.000,14270,1,EL,1,100,-15857.799805
1673996069.199990,1351686.000,14284,2,EL,1,100,-15857.599609
1673996069.265505,1351750.000,14284,2,EL,1,100,-15855.599609
1673996069.332044,1351815.000,14306,2,EL,1,100,-15854.599609
1673996069.398584,1351880.000,14306,2,EL,1,100,-15856.599609
1673996069.464099,1351944.000,14323,1,EL,1,100,-15856.000000
1673996069.532174,1352010.500,14339,2,EL,1,100,-15855.000000
1673996069.600249,1352077.000,14339,2,EL,1,100,-15854.799805
1673996069.667811,1352143.000,14354,1,EL,1,100,-15856.200195
1673996069.734350,1352208.000,14370,2,EL,1,100,-15855.799805
1673996069.800890,1352273.000,14370,2,EL,1,100,-15856.200195
1673996069.866405,1352337.000,14385,1,EL,1,100,-15856.799805
1673996069.932433,1352401.500,14403,2,EL,1,100,-15855.000000
1673996069.998460,1352466.000,14403,2,EL,1,100,-15855.200195
1673996070.063975,1352530.000,14419,1,EL,1,100,-15856.000000
1673996070.131538,1352596.000,14435,2,EL,1,100,-15855.400391
1673996070.199101,1352662.000,14435,2,EL,1,100,-15857.400391
1673996070.267688,1352729.000,14449,1,EL,1,100,-15860.000000
1673996070.334227,1352794.000,14466,2,EL,1,100,-15858.799805
1673996070.400766,1352859.000,14466,2,EL,1,100,-15857.799805
1673996070.467305,1352924.000,14483,2,EL,1,100,-15857.799805
1673996070.533844,1352989.000,14483,2,EL,1,100,-15857.200195
1673996070.600384,1353054.000,14499,1,EL,1,100,-15856.599609
1673996070.665899,1353118.000,14514,2,EL,1,100,-15856.599609
1673996070.731415,1353182.000,14514,2,EL,1,100,-15856.799805
1673996070.797954,1353247.000,14530,1,EL,1,100,-15857.400391
1673996070.863981,1353311.500,14545,2,EL,1,100,-15856.599609
1673996070.930009,1353376.000,14545,2,EL,1,100,-15857.400391
1673996070.997571,1353442.000,14561,1,EL,1,100,-15856.799805
1673996071.063599,1353506.500,14579,2,EL,1,100,-15856.799805
1673996071.129626,1353571.000,14579,2,EL,1,100,-15856.599609
1673996071.196165,1353636.000,14594,2,EL,1,100,-15858.000000
1673996071.262705,1353701.000,14594,2,EL,1,100,-15856.200195
1673996071.328220,1353765.000,14609,1,EL,1,100,-15856.400391
1673996071.394759,1353830.000,14628,2,EL,1,100,-15855.799805
1673996071.461298,1353895.000,14628,2,EL,1,100,-15855.200195
1673996071.526814,1353959.000,14643,2,EL,1,100,-15856.400391
1673996071.592330,1354023.000,14643,2,EL,1,100,-15857.799805
1673996071.658869,1354088.000,14659,1,EL,1,100,-15856.799805
1673996071.725920,1354153.500,14674,2,EL,1,100,-15855.599609
1673996071.792971,1354219.000,14674,2,EL,1,100,-15854.599609
1673996071.860534,1354285.000,14690,1,EL,1,100,-15854.599609
1673996071.928097,1354351.000,14705,2,EL,1,100,-15856.799805
1673996071.995659,1354417.000,14705,2,EL,1,100,-15857.400391
1673996072.062199,1354482.000,14722,1,EL,1,100,-15857.599609
1673996072.127714,1354546.000,14738,2,EL,1,100,-15857.400391
1673996072.193230,1354610.000,14738,2,EL,1,100,-15859.000000
1673996072.259769,1354675.000,14754,1,EL,1,100,-15858.599609
1673996072.326308,1354740.000,14770,2,EL,1,100,-15856.000000
1673996072.392847,1354805.000,14770,2,EL,1,100,-15856.200195
1673996072.460410,1354871.000,14788,1,EL,1,100,-15858.200195
1673996072.527973,1354937.000,14803,2,EL,1,100,-15858.000000
1673996072.595536,1355003.000,14803,2,EL,1,100,-15858.000000
1673996072.662075,1355068.000,14819,2,EL,1,100,-15858.799805
1673996072.728614,1355133.000,14819,2,EL,1,100,-15856.400391
1673996072.794130,1355197.000,14834,1,EL,1,100,-15855.400391
1673996072.860669,1355262.000,14850,2,EL,1,100,-15854.200195
1673996072.927208,1355327.000,14850,2,EL,1,100,-15855.799805
1673996072.992723,1355391.000,14865,1,EL,1,100,-15856.799805
1673996073.059263,1355456.000,14883,2,EL,1,100,-15856.400391
1673996073.125802,1355521.000,14883,2,EL,1,100,-15856.799805
1673996073.191318,1355585.000,14898,1,EL,1,100,-15857.000000
1673996073.258368,1355650.500,14914,2,EL,1,100,-15856.000000
1673996073.325419,1355716.000,14914,2,EL,1,100,-15856.200195
1673996073.390935,1355780.000,14930,1,EL,1,100,-15858.400391
1673996073.457474,1355845.000,14948,2,EL,1,100,-15857.400391
1673996073.524014,1355910.000,14948,2,EL,1,100,-15856.000000
1673996073.590041,1355974.500,14962,2,EL,1,100,-15857.400391
1673996073.656068,1356039.000,14962,2,EL,1,100,-15858.599609
1673996073.722607,1356104.000,14979,1,EL,1,100,-15857.200195
1673996073.789146,1356169.000,14994,2,EL,1,100,-15855.000000
1673996073.855686,1356234.000,14994,2,EL,1,100,-15854.000000
1673996073.922225,1356299.000,15010,1,EL,1,100,-15854.400391
1673996073.988764,1356364.000,15025,2,EL,1,100,-15855.000000
1673996074.055303,1356429.000,15025,2,EL,1,100,-15857.000000
1673996074.121842,1356494.000,15041,1,EL,1,100,-15860.400391
1673996074.189405,1356560.000,15058,2,EL,1,100,-15858.400391
1673996074.256968,1356626.000,15058,2,EL,1,100,-15857.200195
1673996074.323507,1356691.000,15074,1,EL,1,100,-15856.000000
1673996074.389023,1356755.000,15092,2,EL,1,100,-15855.200195
1673996074.454538,1356819.000,15092,2,EL,1,100,-15856.000000
1673996074.522101,1356885.000,15112,3,EL,1,100,-15856.799805
1673996074.589664,1356951.000,15112,3,EL,1,100,-15857.200195
1673996074.657227,1357017.000,15112,3,EL,1,100,-15857.000000
1673996074.723766,1357082.000,15129,1,EL,1,100,-15857.000000
1673996074.789793,1357146.500,15143,2,EL,1,100,-15857.599609
1673996074.855821,1357211.000,15143,2,EL,1,100,-15857.200195
1673996074.923384,1357277.000,15159,1,EL,1,100,-15856.799805
1673996074.989411,1357341.500,15175,2,EL,1,100,-15855.599609
1673996075.055439,1357406.000,15175,2,EL,1,100,-15855.799805
1673996075.123001,1357472.000,15191,1,EL,1,100,-15857.000000
1673996075.191076,1357538.500,15205,2,EL,1,100,-15856.799805
1673996075.259151,1357605.000,15205,2,EL,1,100,-15855.200195
1673996075.325690,1357670.000,15221,1,EL,1,100,-15855.400391
1673996075.391717,1357734.500,15241,2,EL,1,100,-15856.599609
1673996075.457745,1357799.000,15241,2,EL,1,100,-15857.000000
1673996075.524796,1357864.500,15257,2,EL,1,100,-15857.599609
1673996075.591847,1357930.000,15257,2,EL,1,100,-15855.799805
1673996075.657362,1357994.000,15272,1,EL,1,100,-15856.599609
1673996075.723902,1358059.000,15288,2,EL,1,100,-15856.400391
1673996075.790441,1358124.000,15288,2,EL,1,100,-15857.000000
1673996075.856980,1358189.000,15303,1,EL,1,100,-15857.599609
1673996075.922495,1358253.000,15319,2,EL,1,100,-15856.599609
1673996075.988011,1358317.000,15319,2,EL,1,100,-15858.000000
1673996076.054550,1358382.000,15335,1,EL,1,100,-15858.799805
1673996076.121089,1358447.000,15350,2,EL,1,100,-15857.799805
1673996076.187629,1358512.000,15350,2,EL,1,100,-15858.200195
1673996076.255191,1358578.000,15365,1,EL,1,100,-15857.799805
1673996076.322242,1358643.500,15382,2,EL,1,100,-15857.000000
1673996076.389293,1358709.000,15382,2,EL,1,100,-15857.200195
1673996076.455321,1358773.500,15401,2,EL,1,100,-15858.000000
1673996076.521348,1358838.000,15401,2,EL,1,100,-15857.200195
1673996076.586864,1358902.000,15417,1,EL,1,100,-15857.799805
1673996076.652891,1358966.500,15432,2,EL,1,100,-15859.200195
1673996076.718918,1359031.000,15432,2,EL,1,100,-15857.400391
1673996076.787505,1359098.000,15448,1,EL,1,100,-15857.000000
1673996076.855580,1359164.500,15463,2,EL,1,100,-15858.799805
1673996076.923654,1359231.000,15463,2,EL,1,100,-15859.000000
1673996076.990193,1359296.000,15479,1,EL,1,100,-15858.799805
1673996077.056221,1359360.500,15494,2,EL,1,100,-15860.000000
1673996077.122248,1359425.000,15494,2,EL,1,100,-15859.799805
1673996077.189811,1359491.000,15510,1,EL,1,100,-15860.000000
1673996077.255838,1359555.500,15525,2,EL,1,100,-15859.200195
1673996077.321866,1359620.000,15525,2,EL,1,100,-15858.599609
1673996077.388405,1359685.000,15544,2,EL,1,100,-15857.200195
1673996077.454944,1359750.000,15544,2,EL,1,100,-15859.200195
1673996077.523531,1359817.000,15559,1,EL,1,100,-15857.799805
1673996077.590070,1359882.000,15574,2,EL,1,100,-15857.799805
1673996077.656609,1359947.000,15574,2,EL,1,100,-15858.400391
1673996077.723148,1360012.000,15590,1,EL,1,100,-15859.200195
1673996077.789687,1360077.000,15608,2,EL,1,100,-15858.599609
1673996077.856227,1360142.000,15608,2,EL,1,100,-15856.400391
1673996077.921742,1360206.000,15623,1,EL,1,100,-15855.200195
1673996077.987769,1360270.500,15639,2,EL,1,100,-15856.799805
1673996078.053797,1360335.000,15639,2,EL,1,100,-15856.799805
1673996078.120336,1360400.000,15654,1,EL,1,100,-15857.799805
1673996078.186875,1360465.000,15670,2,EL,1,100,-15857.799805
1673996078.253414,1360530.000,15670,2,EL,1,100,-15858.400391
1673996078.319442,1360594.500,15686,2,EL,1,100,-15857.799805
1673996078.385469,1360659.000,15686,2,EL,1,100,-15857.799805
1673996078.454056,1360726.000,15704,1,EL,1,100,-15857.599609
1673996078.522130,1360792.500,15718,2,EL,1,100,-15856.799805
1673996078.590205,1360859.000,15718,2,EL,1,100,-15858.200195
1673996078.656744,1360924.000,15734,1,EL,1,100,-15858.599609
1673996078.722772,1360988.500,15750,2,EL,1,100,-15857.799805
1673996078.788799,1361053.000,15750,2,EL,1,100,-15857.200195
1673996078.854315,1361117.000,15768,1,EL,1,100,-15856.799805
1673996078.920342,1361181.500,15782,2,EL,1,100,-15858.000000
1673996078.986369,1361246.000,15782,2,EL,1,100,-15857.400391
1673996079.053932,1361312.000,15799,1,EL,1,100,-15857.599609
1673996079.122007,1361378.500,15814,2,EL,1,100,-15858.400391
1673996079.190082,1361445.000,15814,2,EL,1,100,-15859.000000
1673996079.256621,1361510.000,15830,1,EL,1,100,-15859.400391
1673996079.323160,1361575.000,15846,2,EL,1,100,-15860.599609
1673996079.389699,1361640.000,15846,2,EL,1,100,-15860.200195
1673996079.455215,1361704.000,15863,2,EL,1,100,-15861.200195
1673996079.520730,1361768.000,15863,2,EL,1,100,-15859.200195
1673996079.586246,1361832.000,15878,1,EL,1,100,-15859.000000
1673996079.652785,1361897.000,15895,2,EL,1,100,-15859.000000
1673996079.719324,1361962.000,15895,2,EL,1,100,-15859.200195
1673996079.785351,1362026.500,15915,2,EL,1,100,-15857.799805
1673996079.851379,1362091.000,15915,2,EL,1,100,-15859.400391
1673996079.918941,1362157.000,15933,1,EL,1,100,-15857.799805
1673996079.984969,1362221.500,15948,2,EL,1,100,-15856.400391
1673996080.050996,1362286.000,15948,2,EL,1,100,-15857.400391
1673996080.118559,1362352.000,15964,1,EL,1,100,-15858.400391
1673996080.184587,1362416.500,15979,2,EL,1,100,-15857.799805
1673996080.250614,1362481.000,15979,2,EL,1,100,-15859.200195
1673996080.316129,1362545.000,15995,1,EL,1,100,-15861.000000
1673996080.382157,1362609.500,16012,2,EL,1,100,-15859.799805
1673996080.448184,1362674.000,16012,2,EL,1,100,-15858.000000
1673996080.515747,1362740.000,16028,1,EL,1,100,-15857.000000
1673996080.581774,1362804.500,16043,2,EL,1,100,-15856.799805
1673996080.647802,1362869.000,16043,2,EL,1,100,-15856.799805
1673996080.714341,1362934.000,16060,2,EL,1,100,-15858.599609
1673996080.780880,1362999.000,16060,2,EL,1,100,-15859.599609
1673996080.847419,1363064.000,16075,1,EL,1,100,-15858.599609
1673996080.912935,1363128.000,16090,2,EL,1,100,-15858.200195
1673996080.978450,1363192.000,16090,2,EL,1,100,-15857.400391
1673996081.044477,1363256.500,16106,2,EL,1,100,-15857.000000
1673996081.110505,1363321.000,16106,2,EL,1,100,-15857.799805
1673996081.176020,1363385.000,16124,1,EL,1,100,-15858.400391
1673996081.242560,1363450.000,16139,2,EL,1,100,-15859.000000
1673996081.309099,1363515.000,16139,2,EL,1,100,-15858.599609
1673996081.375638,1363580.000,16156,1,EL,1,100,-15858.799805
1673996081.443713,1363646.500,16172,2,EL,1,100,-15859.400391
1673996081.511787,1363713.000,16172,2,EL,1,100,-15859.799805
1673996081.578327,1363778.000,16188,1,EL,1,100,-15859.200195
1673996081.644354,1363842.500,16204,2,EL,1,100,-15860.200195
1673996081.710381,1363907.000,16204,2,EL,1,100,-15859.799805
1673996081.777944,1363973.000,16220,1,EL,1,100,-15858.799805
1673996081.846019,1364039.500,16234,2,EL,1,100,-15859.400391
1673996081.914094,1364106.000,16234,2,EL,1,100,-15859.599609
1673996081.980633,1364171.000,16250,1,EL,1,100,-15860.799805
1673996082.046660,1364235.500,16266,2,EL,1,100,-15859.200195
1673996082.112688,1364300.000,16266,2,EL,1,100,-15858.000000
1673996082.179739,1364365.500,16284,2,EL,1,100,-15858.599609
1673996082.246790,1364431.000,16284,2,EL,1,100,-15859.000000
1673996082.312305,1364495.000,16299,1,EL,1,100,-15860.000000
1673996082.378844,1364560.000,16317,2,EL,1,100,-15861.400391
1673996082.445384,1364625.000,16317,2,EL,1,100,-15858.799805
1673996082.511923,1364690.000,16332,1,EL,1,100,-15857.000000
1673996082.577438,1364754.000,16348,2,EL,1,100,-15856.599609
1673996082.642954,1364818.000,16348,2,EL,1,100,-15858.200195
1673996082.709493,1364883.000,16364,1,EL,1,100,-15858.799805
1673996082.776032,1364948.000,16379,2,EL,1,100,-15858.000000
1673996082.842571,1365013.000,16379,2,EL,1,100,-15858.000000
1673996082.908087,1365077.000,16394,1,EL,1,100,-15859.799805
1673996082.974626,1365142.000,16411,2,EL,1,100,-15860.599609
1673996083.041165,1365207.000,16411,2,EL,1,100,-15860.400391
1673996083.107704,1365272.000,16426,2,EL,1,100,-15860.000000
1673996083.174243,1365337.000,16426,2,EL,1,100,-15860.799805
1673996083.239759,1365401.000,16442,1,EL,1,100,-15860.400391
1673996083.305786,1365465.500,16457,2,EL,1,100,-15858.200195
1673996083.371814,1365530.000,16457,2,EL,1,100,-15858.200195
1673996083.440400,1365597.000,16475,1,EL,1,100,-15859.000000
1673996083.508475,1365663.500,16492,2,EL,1,100,-15860.799805
1673996083.576550,1365730.000,16492,2,EL,1,100,-15860.000000
1673996083.643089,1365795.000,16508,1,EL,1,100,-15858.200195
1673996083.709116,1365859.500,16523,2,EL,1,100,-15859.400391
1673996083.775144,1365924.000,16523,2,EL,1,100,-15858.400391
1673996083.841683,1365989.000,16539,1,EL,1,100,-15858.000000
1673996083.907710,1366053.500,16554,2,EL,1,100,-15859.799805
1673996083.973737,1366118.000,16554,2,EL,1,100,-15860.000000
1673996084.040277,1366183.000,16571,2,EL,1,100,-15860.799805
1673996084.106816,1366248.000,16571,2,EL,1,100,-15860.000000
1673996084.174379,1366314.000,16586,2,EL,1,100,-15859.200195
1673996084.241942,1366380.000,16586,2,EL,1,100,-15859.799805
1673996084.308481,1366445.000,16602,1,EL,1,100,-15859.799805
1673996084.375020,1366510.000,16620,2,EL,1,100,-15858.799805
1673996084.441559,1366575.000,16620,2,EL,1,100,-15858.200195
1673996084.507586,1366639.500,16635,2,EL,1,100,-15858.000000
1673996084.573614,1366704.000,16635,2,EL,1,100,-15858.799805
1673996084.640153,1366769.000,16650,1,EL,1,100,-15858.400391
1673996084.707204,1366834.500,16667,2,EL,1,100,-15858.000000
1673996084.774255,1366900.000,16667,2,EL,1,100,-15857.599609
1673996084.841818,1366966.000,16682,1,EL,1,100,-15857.000000
1673996084.908357,1367031.000,16698,2,EL,1,100,-15857.000000
1673996084.974896,1367096.000,16698,2,EL,1,100,-15857.799805
1673996085.041094,1367160.667,16717,3,EL,1,100,-15857.799805
1673996085.107292,1367225.333,16717,3,EL,1,100,-15857.200195
1673996085.173490,1367290.000,16717,3,EL,1,100,-15857.400391
1673996085.242077,1367357.000,16732,1,EL,1,100,-15857.599609
1673996085.308616,1367422.000,16750,2,EL,1,100,-15858.200195
1673996085.375155,1367487.000,16750,2,EL,1,100,-15859.400391
1673996085.440671,1367551.000,16767,2,EL,1,100,-15859.599609
1673996085.506186,1367615.000,16767,2,EL,1,100,-15858.200195
1673996085.572726,1367680.000,16783,1,EL,1,100,-15858.400391
1673996085.639265,1367745.000,16799,2,EL,1,100,-15857.599609
1673996085.705804,1367810.000,16799,2,EL,1,100,-15857.599609
1673996085.773367,1367876.000,16815,1,EL,1,100,-15858.000000
1673996085.840930,1367942.000,16829,2,EL,1,100,-15858.000000
1673996085.908493,1368008.000,16829,2,EL,1,100,-15859.400391
1673996085.975032,1368073.000,16845,1,EL,1,100,-15859.799805
1673996086.041059,1368137.500,16861,2,EL,1,100,-15858.799805
1673996086.107086,1368202.000,16861,2,EL,1,100,-15859.400391
1673996086.172602,1368266.000,16877,1,EL,1,100,-15859.799805
1673996086.239141,1368331.000,16892,2,EL,1,100,-15856.799805
1673996086.305680,1368396.000,16892,2,EL,1,100,-15856.000000
1673996086.373243,1368462.000,16910,2,EL,1,100,-15856.799805
1673996086.440806,1368528.000,16910,2,EL,1,100,-15856.599609
1673996086.508369,1368594.000,16925,1,EL,1,100,-15857.000000
1673996086.574908,1368659.000,16941,2,EL,1,100,-15859.599609
1673996086.641447,1368724.000,16941,2,EL,1,100,-15859.000000
1673996086.707986,1368789.000,16959,1,EL,1,100,-15858.000000
1673996086.774014,1368853.500,16974,2,EL,1,100,-15857.000000
1673996086.840041,1368918.000,16974,2,EL,1,100,-15855.799805
1673996086.906580,1368983.000,16989,1,EL,1,100,-15857.200195
1673996086.972608,1369047.500,17006,2,EL,1,100,-15859.400391
1673996087.038635,1369112.000,17006,2,EL,1,100,-15859.200195
1673996087.104151,1369176.000,17021,1,EL,1,100,-15858.400391
1673996087.171201,1369241.500,17037,2,EL,1,100,-15858.799805
1673996087.238253,1369307.000,17037,2,EL,1,100,-15858.599609
1673996087.304792,1369372.000,17054,2,EL,1,100,-15856.799805
1673996087.371331,1369437.000,17054,2,EL,1,100,-15857.799805
1673996087.436846,1369501.000,17072,1,EL,1,100,-15857.799805
1673996087.502874,1369565.500,17087,2,EL,1,100,-15857.000000
1673996087.568901,1369630.000,17087,2,EL,1,100,-15857.799805
1673996087.634417,1369694.000,17103,1,EL,1,100,-15858.400391
1673996087.700956,1369759.000,17118,2,EL,1,100,-15858.000000
1673996087.767495,1369824.000,17118,2,EL,1,100,-15858.400391
1673996087.834034,1369889.000,17134,1,EL,1,100,-15859.599609
1673996087.900573,1369954.000,17149,2,EL,1,100,-15859.599609
1673996087.967113,1370019.000,17149,2,EL,1,100,-15858.599609
1673996088.033652,1370084.000,17166,1,EL,1,100,-15859.200195
1673996088.101727,1370150.500,17181,2,EL,1,100,-15859.200195
1673996088.169801,1370217.000,17181,2,EL,1,100,-15859.200195
1673996088.236341,1370282.000,17198,2,EL,1,100,-15857.400391
1673996088.302880,1370347.000,17198,2,EL,1,100,-15858.799805
1673996088.369419,1370412.000,17214,1,EL,1,100,-15859.000000
1673996088.434934,1370476.000,17232,2,EL,1,100,-15858.799805
1673996088.500450,1370540.000,17232,2,EL,1,100,-15859.000000
1673996088.568013,1370606.000,17247,1,EL,1,100,-15859.400391
1673996088.635576,1370672.000,17263,2,EL,1,100,-15860.599609
1673996088.703139,1370738.000,17263,2,EL,1,100,-15858.799805
1673996088.769678,1370803.000,17278,1,EL,1,100,-15858.200195
1673996088.836729,1370868.500,17294,2,EL,1,100,-15859.599609
1673996088.903780,1370934.000,17294,2,EL,1,100,-15859.599609
1673996088.969295,1370998.000,17309,1,EL,1,100,-15859.000000
1673996089.035835,1371063.000,17326,2,EL,1,100,-15860.000000
1673996089.102374,1371128.000,17326,2,EL,1,100,-15860.400391
1673996089.170960,1371195.000,17340,1,EL,1,100,-15860.599609
1673996089.237499,1371260.000,17356,2,EL,1,100,-15860.000000
1673996089.304039,1371325.000,17356,2,EL,1,100,-15860.400391
1673996089.370578,1371390.000,17374,2,EL,1,100,-15861.000000
1673996089.437117,1371455.000,17374,2,EL,1,100,-15860.599609
1673996089.503656,1371520.000,17390,1,EL,1,100,-15861.000000
1673996089.570195,1371585.000,17404,2,EL,1,100,-15862.599609
1673996089.636734,1371650.000,17404,2,EL,1,100,-15862.400391
1673996089.702250,1371714.000,17421,1,EL,1,100,-15862.000000
1673996089.768789,1371779.000,17436,2,EL,1,100,-15863.599609
1673996089.835328,1371844.000,17436,2,EL,1,100,-15861.200195
1673996089.900844,1371908.000,17454,1,EL,1,100,-15861.000000
1673996089.967383,1371973.000,17469,2,EL,1,100,-15861.400391
1673996090.033922,1372038.000,17469,2,EL,1,100,-15860.400391
1673996090.099950,1372102.500,17485,2,EL,1,100,-15859.200195
1673996090.165977,1372167.000,17485,2,EL,1,100,-15861.400391
1673996090.233540,1372233.000,17500,1,EL,1,100,-15862.599609
1673996090.299567,1372297.500,17522,4,EL,1,100,-15861.200195
1673996090.365595,1372362.000,17522,4,EL,1,100,-15861.000000
1673996090.431622,1372426.500,17522,4,EL,1,100,-15860.400391
1673996090.497649,1372491.000,17522,4,EL,1,100,-15860.599609
1673996090.564188,1372556.000,17539,1,EL,1,100,-15860.200195
1673996090.630728,1372621.000,17555,2,EL,1,100,-15860.799805
1673996090.697267,1372686.000,17555,2,EL,1,100,-15863.200195
1673996090.764830,1372752.000,17570,1,EL,1,100,-15864.400391
1673996090.832393,1372818.000,17586,2,EL,1,100,-15861.200195
1673996090.899956,1372884.000,17586,2,EL,1,100,-15861.400391
1673996090.966495,1372949.000,17603,1,EL,1,100,-15860.599609
1673996091.033034,1373014.000,17619,2,EL,1,100,-15860.200195
1673996091.099573,1373079.000,17619,2,EL,1,100,-15861.599609
1673996091.165601,1373143.500,17634,2,EL,1,100,-15863.000000
1673996091.231628,1373208.000,17634,2,EL,1,100,-15863.000000
1673996091.298167,1373273.000,17650,1,EL,1,100,-15862.599609
1673996091.365218,1373338.500,17668,2,EL,1,100,-15864.000000
1673996091.432269,1373404.000,17668,2,EL,1,100,-15862.200195
1673996091.499832,1373470.000,17684,1,EL,1,100,-15862.400391
1673996091.566371,1373535.000,17698,2,EL,1,100,-15863.000000
1673996091.632910,1373600.000,17698,2,EL,1,100,-15861.799805
1673996091.699450,1373665.000,17715,1,EL,1,100,-15862.400391
1673996091.765477,1373729.500,17730,2,EL,1,100,-15859.400391
1673996091.831504,1373794.000,17730,2,EL,1,100,-15859.599609
1673996091.899067,1373860.000,17746,1,EL,1,100,-15859.200195
1673996091.965606,1373925.000,17761,2,EL,1,100,-15861.400391
1673996092.032146,1373990.000,17761,2,EL,1,100,-15861.799805
1673996092.098685,1374055.000,17779,2,EL,1,100,-15860.799805
1673996092.165224,1374120.000,17779,2,EL,1,100,-15860.799805
1673996092.231763,1374185.000,17794,1,EL,1,100,-15860.200195
1673996092.298302,1374250.000,17811,2,EL,1,100,-15862.799805
1673996092.364841,1374315.000,17811,2,EL,1,100,-15861.599609
1673996092.432404,1374381.000,17828,1,EL,1,100,-15861.400391
1673996092.499967,1374447.000,17843,2,EL,1,100,-15861.000000
1673996092.567530,1374513.000,17843,2,EL,1,100,-15860.000000
1673996092.634069,1374578.000,17858,1,EL,1,100,-15859.200195
1673996092.700097,1374642.500,17875,2,EL,1,100,-15858.599609
1673996092.766124,1374707.000,17875,2,EL,1,100,-15859.200195
1673996092.831640,1374771.000,17890,2,EL,1,100,-15861.200195
1673996092.897155,1374835.000,17890,2,EL,1,100,-15862.000000
1673996092.964718,1374901.000,17906,1,EL,1,100,-15862.200195
1673996093.032281,1374967.000,17923,2,EL,1,100,-15862.799805
1673996093.099844,1375033.000,17923,2,EL,1,100,-15860.799805
1673996093.167406,1375099.000,17939,1,EL,1,100,-15859.200195
1673996093.233946,1375164.000,17954,2,EL,1,100,-15863.000000
1673996093.300485,1375229.000,17954,2,EL,1,100,-15863.000000
