LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1673996002.635718,1286661.500,4064,4,EM,1,100,RB
1673996002.687158,1286711.750,4064,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996002.738598,1286762.000,4064,4,EM,1,100,PS
1673996002.790038,1286812.250,4095,4,EM,1,100,RS
1673996002.841478,1286862.500,4095,4,EM,1,100,RB
1673996002.892918,1286912.750,4095,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996002.944357,1286963.000,4095,4,EM,1,100,PS
1673996002.995797,1287013.250,4129,4,EM,1,100,RS
1673996003.047237,1287063.500,4129,4,EM,1,100,RB
1673996003.098677,1287113.750,4129,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996003.150117,1287164.000,4129,4,EM,1,100,PS
1673996003.201557,1287214.250,4160,4,EM,1,100,RS
1673996003.252997,1287264.500,4160,4,EM,1,100,RB
1673996003.304437,1287314.750,4160,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996003.355877,1287365.000,4160,4,EM,1,100,PS
1673996003.407317,1287415.250,4191,4,EM,1,100,RS
1673996003.458757,1287465.500,4191,4,EM,1,100,RB
1673996003.510196,1287515.750,4191,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996003.561636,1287566.000,4191,4,EM,1,100,PS
1673996003.613076,1287616.250,4224,4,EM,1,100,RS
1673996003.664516,1287666.500,4224,4,EM,1,100,RB
1673996003.715956,1287716.750,4224,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996003.767396,1287767.000,4224,4,EM,1,100,PS
1673996003.818836,1287817.250,4256,4,EM,1,100,RS
1673996003.870276,1287867.500,4256,4,EM,1,100,RB
1673996003.921716,1287917.750,4256,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996003.973156,1287968.000,4256,4,EM,1,100,PS
1673996004.024596,1288018.250,4288,4,EM,1,100,RS
1673996004.076035,1288068.500,4288,4,EM,1,100,RB
1673996004.127476,1288118.750,4288,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996004.178916,1288169.000,4288,4,EM,1,100,PS
1673996004.230355,1288219.250,4320,4,EM,1,100,RS
1673996004.281795,1288269.500,4320,4,EM,1,100,RB
1673996004.333235,1288319.750,4320,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996004.384675,1288370.000,4320,4,EM,1,100,PS
1673996004.436115,1288420.250,4352,4,EM,1,100,RS
1673996004.487555,1288470.500,4352,4,EM,1,100,RB
1673996004.538995,1288520.750,4352,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996004.590435,1288571.000,4352,4,EM,1,100,PS
1673996004.641875,1288621.250,4384,4,EM,1,100,RS
1673996004.693315,1288671.500,4384,4,EM,1,100,RB
1673996004.744755,1288721.750,4384,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996004.796194,1288772.000,4384,4,EM,1,100,PS
1673996004.847634,1288822.250,4416,4,EM,1,100,RS
1673996004.899074,1288872.500,4416,4,EM,1,100,RB
1673996004.950514,1288922.750,4416,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996005.001954,1288973.000,4416,4,EM,1,100,PS
1673996005.053394,1289023.250,4446,4,EM,1,100,RS
1673996005.104834,1289073.500,4446,4,EM,1,100,RB
1673996005.156274,1289123.750,4446,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996005.207714,1289174.000,4446,4,EM,1,100,PS
1673996005.259154,1289224.250,4480,4,EM,1,100,RS
1673996005.310594,1289274.500,4480,4,EM,1,100,RB
1673996005.362033,1289324.750,4480,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996005.413473,1289375.000,4480,4,EM,1,100,PS
1673996005.464913,1289425.250,4513,4,EM,1,100,RS
1673996005.516353,1289475.500,4513,4,EM,1,100,RB
1673996005.567793,1289525.750,4513,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996005.619233,1289576.000,4513,4,EM,1,100,PS
1673996005.670673,1289626.250,4544,4,EM,1,100,RS
1673996005.722113,1289676.500,4544,4,EM,1,100,RB
1673996005.773553,1289726.750,4544,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996005.824993,1289777.000,4544,4,EM,1,100,PS
1673996005.876432,1289827.250,4575,4,EM,1,100,RS
1673996005.927872,1289877.500,4575,4,EM,1,100,RB
1673996005.979312,1289927.750,4575,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996006.030752,1289978.000,4575,4,EM,1,100,PS
1673996006.082192,1290028.250,4606,4,EM,1,100,RS
1673996006.133632,1290078.500,4606,4,EM,1,100,RB
1673996006.185072,1290128.750,4606,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996006.236512,1290179.000,4606,4,EM,1,100,PS
1673996006.287952,1290229.250,4640,4,EM,1,100,RS
1673996006.339392,1290279.500,4640,4,EM,1,100,RB
1673996006.390832,1290329.750,4640,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996006.442271,1290380.000,4640,4,EM,1,100,PS
1673996006.496015,1290432.500,4678,4,EM,1,100,RS
1673996006.549758,1290485.000,4678,4,EM,1,100,RB
1673996006.603501,1290537.500,4678,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996006.657244,1290590.000,4678,4,EM,1,100,PS
1673996006.708684,1290640.250,4709,4,EM,1,100,RS
1673996006.760124,1290690.500,4709,4,EM,1,100,RB
1673996006.811564,1290740.750,4709,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996006.863004,1290791.000,4709,4,EM,1,100,PS
1673996006.914444,1290841.250,4740,4,EM,1,100,RS
1673996006.965884,1290891.500,4740,4,EM,1,100,RB
1673996007.017324,1290941.750,4740,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996007.068764,1290992.000,4740,4,EM,1,100,PS
1673996007.120203,1291042.250,4772,4,EM,1,100,RS
1673996007.171643,1291092.500,4772,4,EM,1,100,RB
1673996007.223083,1291142.750,4772,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996007.274523,1291193.000,4772,4,EM,1,100,PS
1673996007.325963,1291243.250,4802,4,EM,1,100,RS
1673996007.377403,1291293.500,4802,4,EM,1,100,RB
1673996007.428843,1291343.750,4802,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996007.480283,1291394.000,4802,4,EM,1,100,PS
1673996007.531723,1291444.250,4838,4,EM,1,100,RS
1673996007.583163,1291494.500,4838,4,EM,1,100,RB
1673996007.634603,1291544.750,4838,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996007.686043,1291595.000,4838,4,EM,1,100,PS
1673996007.737483,1291645.250,4869,4,EM,1,100,RS
1673996007.788923,1291695.500,4869,4,EM,1,100,RB
1673996007.840362,1291745.750,4869,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996007.891802,1291796.000,4869,4,EM,1,100,PS
1673996007.943242,1291846.250,4900,4,EM,1,100,RS
1673996007.994682,1291896.500,4900,4,EM,1,100,RB
1673996008.046122,1291946.750,4900,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996008.097562,1291997.000,4900,4,EM,1,100,PS
1673996008.149002,1292047.250,4932,4,EM,1,100,RS
1673996008.200442,1292097.500,4932,4,EM,1,100,RB
1673996008.251882,1292147.750,4932,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996008.303322,1292198.000,4932,4,EM,1,100,PS
1673996008.354762,1292248.250,4962,4,EM,1,100,RS
1673996008.406201,1292298.500,4962,4,EM,1,100,RB
1673996008.457641,1292348.750,4962,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996008.509081,1292399.000,4962,4,EM,1,100,PS
1673996008.563336,1292452.000,4998,4,EM,1,100,RS
1673996008.617591,1292505.000,4998,4,EM,1,100,RB
1673996008.671846,1292558.000,4998,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996008.726101,1292611.000,4998,4,EM,1,100,PS
1673996008.777285,1292661.000,5029,4,EM,1,100,RS
1673996008.828469,1292711.000,5029,4,EM,1,100,RB
1673996008.879653,1292761.000,5029,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996008.930837,1292811.000,5029,4,EM,1,100,PS
1673996008.982277,1292861.250,5060,4,EM,1,100,RS
1673996009.033717,1292911.500,5060,4,EM,1,100,RB
1673996009.085157,1292961.750,5060,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996009.136597,1293012.000,5060,4,EM,1,100,PS
1673996009.188037,1293062.250,5091,4,EM,1,100,RS
1673996009.239477,1293112.500,5091,4,EM,1,100,RB
1673996009.290917,1293162.750,5091,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996009.342357,1293213.000,5091,4,EM,1,100,PS
1673996009.393797,1293263.250,5124,4,EM,1,100,RS
1673996009.445236,1293313.500,5124,4,EM,1,100,RB
1673996009.496676,1293363.750,5124,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996009.548116,1293414.000,5124,4,EM,1,100,PS
1673996009.599556,1293464.250,5157,4,EM,1,100,RS
1673996009.650996,1293514.500,5157,4,EM,1,100,RB
1673996009.702436,1293564.750,5157,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996009.753876,1293615.000,5157,4,EM,1,100,PS
1673996009.805316,1293665.250,5189,4,EM,1,100,RS
1673996009.856756,1293715.500,5189,4,EM,1,100,RB
1673996009.908196,1293765.750,5189,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996009.959636,1293816.000,5189,4,EM,1,100,PS
1673996010.011075,1293866.250,5220,4,EM,1,100,RS
1673996010.062515,1293916.500,5220,4,EM,1,100,RB
1673996010.113955,1293966.750,5220,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996010.165395,1294017.000,5220,4,EM,1,100,PS
1673996010.216835,1294067.250,5251,4,EM,1,100,RS
1673996010.268275,1294117.500,5251,4,EM,1,100,RB
1673996010.319715,1294167.750,5251,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996010.371155,1294218.000,5251,4,EM,1,100,PS
1673996010.426690,1294272.250,5285,4,EM,1,100,RS
1673996010.482224,1294326.500,5285,4,EM,1,100,RB
1673996010.537759,1294380.750,5285,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996010.593293,1294435.000,5285,4,EM,1,100,PS
1673996010.644733,1294485.250,5317,4,EM,1,100,RS
1673996010.696173,1294535.500,5317,4,EM,1,100,RB
1673996010.747613,1294585.750,5317,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996010.799053,1294636.000,5317,4,EM,1,100,PS
1673996010.850493,1294686.250,5349,4,EM,1,100,RS
1673996010.901933,1294736.500,5349,4,EM,1,100,RB
1673996010.953373,1294786.750,5349,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996011.004813,1294837.000,5349,4,EM,1,100,PS
1673996011.058812,1294889.750,5381,4,EM,1,100,RS
1673996011.112811,1294942.500,5381,4,EM,1,100,RB
1673996011.166810,1294995.250,5381,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996011.220809,1295048.000,5381,4,EM,1,100,PS
1673996011.272249,1295098.250,5411,4,EM,1,100,RS
1673996011.323689,1295148.500,5411,4,EM,1,100,RB
1673996011.375129,1295198.750,5411,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996011.426569,1295249.000,5411,4,EM,1,100,PS
1673996011.478009,1295299.250,5445,4,EM,1,100,RS
1673996011.529449,1295349.500,5445,4,EM,1,100,RB
1673996011.580889,1295399.750,5445,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996011.632329,1295450.000,5445,4,EM,1,100,PS
1673996011.685816,1295502.250,5482,4,EM,1,100,RS
1673996011.739303,1295554.500,5482,4,EM,1,100,RB
1673996011.792790,1295606.750,5482,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996011.846278,1295659.000,5482,4,EM,1,100,PS
1673996011.897717,1295709.250,5514,4,EM,1,100,RS
1673996011.949157,1295759.500,5514,4,EM,1,100,RB
1673996012.000597,1295809.750,5514,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996012.052037,1295860.000,5514,4,EM,1,100,PS
1673996012.103477,1295910.250,5545,4,EM,1,100,RS
1673996012.154917,1295960.500,5545,4,EM,1,100,RB
1673996012.206357,1296010.750,5545,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996012.257797,1296061.000,5545,4,EM,1,100,PS
1673996012.309237,1296111.250,5576,4,EM,1,100,RS
1673996012.360677,1296161.500,5576,4,EM,1,100,RB
1673996012.412117,1296211.750,5576,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996012.463557,1296262.000,5576,4,EM,1,100,PS
1673996012.514997,1296312.250,5609,4,EM,1,100,RS
1673996012.566436,1296362.500,5609,4,EM,1,100,RB
1673996012.617876,1296412.750,5609,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996012.669316,1296463.000,5609,4,EM,1,100,PS
1673996012.721012,1296513.500,5642,4,EM,1,100,RS
1673996012.772708,1296564.000,5642,4,EM,1,100,RB
1673996012.824404,1296614.500,5642,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996012.876100,1296665.000,5642,4,EM,1,100,PS
1673996012.927540,1296715.250,5674,4,EM,1,100,RS
1673996012.978979,1296765.500,5674,4,EM,1,100,RB
1673996013.030419,1296815.750,5674,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996013.081859,1296866.000,5674,4,EM,1,100,PS
1673996013.133555,1296916.500,5705,4,EM,1,100,RS
1673996013.185251,1296967.000,5705,4,EM,1,100,RB
1673996013.236947,1297017.500,5705,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996013.288643,1297068.000,5705,4,EM,1,100,PS
1673996013.340082,1297118.250,5736,4,EM,1,100,RS
1673996013.391522,1297168.500,5736,4,EM,1,100,RB
1673996013.442962,1297218.750,5736,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996013.494402,1297269.000,5736,4,EM,1,100,PS
1673996013.545842,1297319.250,5769,4,EM,1,100,RS
1673996013.597282,1297369.500,5769,4,EM,1,100,RB
1673996013.648722,1297419.750,5769,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996013.700162,1297470.000,5769,4,EM,1,100,PS
1673996013.752625,1297521.250,5803,4,EM,1,100,RS
1673996013.805089,1297572.500,5803,4,EM,1,100,RB
1673996013.857553,1297623.750,5803,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996013.910016,1297675.000,5803,4,EM,1,100,PS
1673996013.961456,1297725.250,5833,4,EM,1,100,RS
1673996014.012896,1297775.500,5833,4,EM,1,100,RB
1673996014.064336,1297825.750,5833,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996014.115776,1297876.000,5833,4,EM,1,100,PS
1673996014.167216,1297926.250,5865,4,EM,1,100,RS
1673996014.218656,1297976.500,5865,4,EM,1,100,RB
1673996014.270096,1298026.750,5865,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996014.321536,1298077.000,5865,4,EM,1,100,PS
1673996014.372975,1298127.250,5897,4,EM,1,100,RS
1673996014.424415,1298177.500,5897,4,EM,1,100,RB
1673996014.475855,1298227.750,5897,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996014.527295,1298278.000,5897,4,EM,1,100,PS
1673996014.579503,1298329.000,5931,4,EM,1,100,RS
1673996014.631711,1298380.000,5931,4,EM,1,100,RB
1673996014.683918,1298431.000,5931,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996014.736126,1298482.000,5931,4,EM,1,100,PS
1673996014.788078,1298532.750,5963,4,EM,1,100,RS
1673996014.840029,1298583.500,5963,4,EM,1,100,RB
1673996014.891981,1298634.250,5963,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996014.943933,1298685.000,5963,4,EM,1,100,PS
1673996014.996140,1298736.000,5993,4,EM,1,100,RS
1673996015.048348,1298787.000,5993,4,EM,1,100,RB
1673996015.100556,1298838.000,5993,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996015.152764,1298889.000,5993,4,EM,1,100,PS
1673996015.204204,1298939.250,6025,4,EM,1,100,RS
1673996015.255643,1298989.500,6025,4,EM,1,100,RB
1673996015.307083,1299039.750,6025,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996015.358523,1299090.000,6025,4,EM,1,100,PS
1673996015.410731,1299141.000,6058,4,EM,1,100,RS
1673996015.462939,1299192.000,6058,4,EM,1,100,RB
1673996015.515146,1299243.000,6058,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996015.567354,1299294.000,6058,4,EM,1,100,PS
1673996015.621097,1299346.500,6089,4,EM,1,100,RS
1673996015.674840,1299399.000,6089,4,EM,1,100,RB
1673996015.728584,1299451.500,6089,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996015.782327,1299504.000,6089,4,EM,1,100,PS
1673996015.833767,1299554.250,6120,4,EM,1,100,RS
1673996015.885206,1299604.500,6120,4,EM,1,100,RB
1673996015.936646,1299654.750,6120,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996015.988086,1299705.000,6120,4,EM,1,100,PS
1673996016.039526,1299755.250,6151,4,EM,1,100,RS
1673996016.090966,1299805.500,6151,4,EM,1,100,RB
1673996016.142406,1299855.750,6151,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996016.193846,1299906.000,6151,4,EM,1,100,PS
1673996016.245286,1299956.250,6182,4,EM,1,100,RS
1673996016.296726,1300006.500,6182,4,EM,1,100,RB
1673996016.348166,1300056.750,6182,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996016.399606,1300107.000,6182,4,EM,1,100,PS
1673996016.451046,1300157.250,6216,4,EM,1,100,RS
1673996016.502486,1300207.500,6216,4,EM,1,100,RB
1673996016.553926,1300257.750,6216,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996016.605365,1300308.000,6216,4,EM,1,100,PS
1673996016.656805,1300358.250,6249,4,EM,1,100,RS
1673996016.708245,1300408.500,6249,4,EM,1,100,RB
1673996016.759685,1300458.750,6249,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996016.811125,1300509.000,6249,4,EM,1,100,PS
1673996016.884574,1300580.750,6285,4,EM,1,100,RS
1673996016.958023,1300652.500,6285,4,EM,1,100,RB
1673996017.031472,1300724.250,6285,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996017.104921,1300796.000,6285,4,EM,1,100,PS
1673996017.159688,1300849.500,6317,4,EM,1,100,RS
1673996017.214455,1300903.000,6317,4,EM,1,100,RB
1673996017.269222,1300956.500,6317,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996017.323989,1301010.000,6317,4,EM,1,100,PS
1673996017.375428,1301060.250,6348,4,EM,1,100,RS
1673996017.426868,1301110.500,6348,4,EM,1,100,RB
1673996017.478308,1301160.750,6348,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996017.529748,1301211.000,6348,4,EM,1,100,PS
1673996017.582212,1301262.250,6383,4,EM,1,100,RS
1673996017.634676,1301313.500,6383,4,EM,1,100,RB
1673996017.687139,1301364.750,6383,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996017.739603,1301416.000,6383,4,EM,1,100,PS
1673996017.791043,1301466.250,6415,4,EM,1,100,RS
1673996017.842483,1301516.500,6415,4,EM,1,100,RB
1673996017.893922,1301566.750,6415,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996017.945362,1301617.000,6415,4,EM,1,100,PS
1673996017.996802,1301667.250,6445,4,EM,1,100,RS
1673996018.048242,1301717.500,6445,4,EM,1,100,RB
1673996018.099682,1301767.750,6445,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996018.151122,1301818.000,6445,4,EM,1,100,PS
1673996018.202562,1301868.250,6477,4,EM,1,100,RS
1673996018.254002,1301918.500,6477,4,EM,1,100,RB
1673996018.305442,1301968.750,6477,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996018.356882,1302019.000,6477,4,EM,1,100,PS
1673996018.408321,1302069.250,6511,4,EM,1,100,RS
1673996018.459761,1302119.500,6511,4,EM,1,100,RB
1673996018.511201,1302169.750,6511,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996018.562641,1302220.000,6511,4,EM,1,100,PS
1673996018.614081,1302270.250,6543,4,EM,1,100,RS
1673996018.665521,1302320.500,6543,4,EM,1,100,RB
1673996018.716961,1302370.750,6543,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996018.768401,1302421.000,6543,4,EM,1,100,PS
1673996018.819841,1302471.250,6574,4,EM,1,100,RS
1673996018.871281,1302521.500,6574,4,EM,1,100,RB
1673996018.922721,1302571.750,6574,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996018.974160,1302622.000,6574,4,EM,1,100,PS
1673996019.025600,1302672.250,6605,4,EM,1,100,RS
1673996019.077040,1302722.500,6605,4,EM,1,100,RB
1673996019.128480,1302772.750,6605,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996019.179920,1302823.000,6605,4,EM,1,100,PS
1673996019.231360,1302873.250,6637,4,EM,1,100,RS
1673996019.282800,1302923.500,6637,4,EM,1,100,RB
1673996019.334240,1302973.750,6637,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996019.385680,1303024.000,6637,4,EM,1,100,PS
1673996019.437120,1303074.250,6670,4,EM,1,100,RS
1673996019.488560,1303124.500,6670,4,EM,1,100,RB
1673996019.539999,1303174.750,6670,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996019.591439,1303225.000,6670,4,EM,1,100,PS
1673996019.642879,1303275.250,6701,4,EM,1,100,RS
1673996019.694319,1303325.500,6701,4,EM,1,100,RB
1673996019.745759,1303375.750,6701,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996019.797199,1303426.000,6701,4,EM,1,100,PS
1673996019.848639,1303476.250,6732,4,EM,1,100,RS
1673996019.900079,1303526.500,6732,4,EM,1,100,RB
1673996019.951519,1303576.750,6732,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996020.002959,1303627.000,6732,4,EM,1,100,PS
1673996020.054399,1303677.250,6763,4,EM,1,100,RS
1673996020.105839,1303727.500,6763,4,EM,1,100,RB
1673996020.157279,1303777.750,6763,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996020.208719,1303828.000,6763,4,EM,1,100,PS
1673996020.260158,1303878.250,6796,4,EM,1,100,RS
1673996020.311598,1303928.500,6796,4,EM,1,100,RB
1673996020.363038,1303978.750,6796,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996020.414478,1304029.000,6796,4,EM,1,100,PS
1673996020.465918,1304079.250,6830,4,EM,1,100,RS
1673996020.517358,1304129.500,6830,4,EM,1,100,RB
1673996020.568798,1304179.750,6830,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996020.620238,1304230.000,6830,4,EM,1,100,PS
1673996020.671678,1304280.250,6860,4,EM,1,100,RS
1673996020.723118,1304330.500,6860,4,EM,1,100,RB
1673996020.774558,1304380.750,6860,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996020.825997,1304431.000,6860,4,EM,1,100,PS
1673996020.877437,1304481.250,6892,4,EM,1,100,RS
1673996020.928877,1304531.500,6892,4,EM,1,100,RB
1673996020.980317,1304581.750,6892,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996021.031757,1304632.000,6892,4,EM,1,100,PS
1673996021.083197,1304682.250,6924,4,EM,1,100,RS
1673996021.134637,1304732.500,6924,4,EM,1,100,RB
1673996021.186077,1304782.750,6924,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996021.237517,1304833.000,6924,4,EM,1,100,PS
1673996021.288957,1304883.250,6954,4,EM,1,100,RS
1673996021.340397,1304933.500,6954,4,EM,1,100,RB
1673996021.391836,1304983.750,6954,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996021.443276,1305034.000,6954,4,EM,1,100,PS
1673996021.494716,1305084.250,6988,4,EM,1,100,RS
1673996021.546156,1305134.500,6988,4,EM,1,100,RB
1673996021.597596,1305184.750,6988,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996021.649036,1305235.000,6988,4,EM,1,100,PS
1673996021.700476,1305285.250,7020,4,EM,1,100,RS
1673996021.751916,1305335.500,7020,4,EM,1,100,RB
1673996021.803356,1305385.750,7020,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996021.854796,1305436.000,7020,4,EM,1,100,PS
1673996021.906236,1305486.250,7052,4,EM,1,100,RS
1673996021.957675,1305536.500,7052,4,EM,1,100,RB
1673996022.009115,1305586.750,7052,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996022.060555,1305637.000,7052,4,EM,1,100,PS
1673996022.129398,1305704.250,7088,4,EM,1,100,RS
1673996022.198240,1305771.500,7088,4,EM,1,100,RB
1673996022.267083,1305838.750,7088,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996022.335925,1305906.000,7088,4,EM,1,100,PS
1673996022.387365,1305956.250,7119,4,EM,1,100,RS
1673996022.438805,1306006.500,7119,4,EM,1,100,RB
1673996022.490245,1306056.750,7119,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996022.541685,1306107.000,7119,4,EM,1,100,PS
1673996022.593125,1306157.250,7153,4,EM,1,100,RS
1673996022.644565,1306207.500,7153,4,EM,1,100,RB
1673996022.696005,1306257.750,7153,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996022.747445,1306308.000,7153,4,EM,1,100,PS
1673996022.798884,1306358.250,7186,4,EM,1,100,RS
1673996022.850324,1306408.500,7186,4,EM,1,100,RB
1673996022.901764,1306458.750,7186,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996022.953204,1306509.000,7186,4,EM,1,100,PS
1673996023.004644,1306559.250,7217,4,EM,1,100,RS
1673996023.056084,1306609.500,7217,4,EM,1,100,RB
1673996023.107524,1306659.750,7217,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996023.158964,1306710.000,7217,4,EM,1,100,PS
1673996023.210404,1306760.250,7248,4,EM,1,100,RS
1673996023.261844,1306810.500,7248,4,EM,1,100,RB
1673996023.313284,1306860.750,7248,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996023.364723,1306911.000,7248,4,EM,1,100,PS
1673996023.416163,1306961.250,7283,4,EM,1,100,RS
1673996023.467603,1307011.500,7283,4,EM,1,100,RB
1673996023.519043,1307061.750,7283,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996023.570483,1307112.000,7283,4,EM,1,100,PS
1673996023.621923,1307162.250,7315,4,EM,1,100,RS
1673996023.673363,1307212.500,7315,4,EM,1,100,RB
1673996023.724803,1307262.750,7315,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996023.776243,1307313.000,7315,4,EM,1,100,PS
1673996023.827683,1307363.250,7346,4,EM,1,100,RS
1673996023.879123,1307413.500,7346,4,EM,1,100,RB
1673996023.930562,1307463.750,7346,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996023.982002,1307514.000,7346,4,EM,1,100,PS
1673996024.033442,1307564.250,7377,4,EM,1,100,RS
1673996024.084882,1307614.500,7377,4,EM,1,100,RB
1673996024.136322,1307664.750,7377,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996024.187762,1307715.000,7377,4,EM,1,100,PS
1673996024.239202,1307765.250,7408,4,EM,1,100,RS
1673996024.290642,1307815.500,7408,4,EM,1,100,RB
1673996024.342082,1307865.750,7408,4,EM,1,100,2023-01-17_23-52-20-169724.csv
1673996024.393522,1307916.000,7408,4,EM,1,100,PS
1673996024.444962,1307966.250,7442,4,EM,1,100,RS
1673996024.496402,1308016.500,7442,4,EM,1,100,RB
1673996024.547842,1308066.750,7442,4,EM,1,100,2023-01-17_23-52-20-169724.csv
