LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1673996056.143635,1338931.667,12298,3,MY,1,100,-17
1673996056.182876,1338970.000,12298,3,MY,1,100,-17
1673996056.223824,1339010.000,12314,3,MY,1,100,-16
1673996056.264771,1339050.000,12314,3,MY,1,100,-16
1673996056.305718,1339090.000,12314,3,MY,1,100,-16
1673996056.345642,1339129.000,12328,2,MY,1,100,-17
1673996056.385565,1339168.000,12328,2,MY,1,100,-17
1673996056.421053,1339202.667,12347,3,MY,1,100,-16
1673996056.456540,1339237.333,12347,3,MY,1,100,-16
1673996056.492028,1339272.000,12347,3,MY,1,100,-16
1673996056.531951,1339311.000,12362,3,MY,1,100,-15
1673996056.571875,1339350.000,12362,3,MY,1,100,-16
1673996056.611798,1339389.000,12362,3,MY,1,100,-16
1673996056.651722,1339428.000,12378,3,MY,1,100,-16
1673996056.691645,1339467.000,12378,3,MY,1,100,-15
1673996056.731569,1339506.000,12378,3,MY,1,100,-15
1673996056.770810,1339544.333,12394,3,MY,1,100,-16
1673996056.810051,1339582.667,12394,3,MY,1,100,-15
1673996056.849292,1339621.000,12394,3,MY,1,100,-16
1673996056.889215,1339660.000,12410,2,MY,1,100,-15
1673996056.929139,1339699.000,12410,2,MY,1,100,-16
1673996056.969063,1339738.000,12424,3,MY,1,100,-16
1673996057.008986,1339777.000,12424,3,MY,1,100,-16
1673996057.048910,1339816.000,12424,3,MY,1,100,-16
1673996057.088833,1339855.000,12441,3,MY,1,100,-15
1673996057.128757,1339894.000,12441,3,MY,1,100,-15
1673996057.168680,1339933.000,12441,3,MY,1,100,-15
1673996057.208604,1339972.000,12456,2,MY,1,100,-15
1673996057.248527,1340011.000,12456,2,MY,1,100,-17
1673996057.288110,1340049.667,12472,3,MY,1,100,-15
1673996057.327692,1340088.333,12472,3,MY,1,100,-17
1673996057.367274,1340127.000,12472,3,MY,1,100,-15
1673996057.406686,1340165.500,12487,2,MY,1,100,-14
1673996057.446097,1340204.000,12487,2,MY,1,100,-16
1673996057.486021,1340243.000,12505,3,MY,1,100,-16
1673996057.525944,1340282.000,12505,3,MY,1,100,-14
1673996057.565868,1340321.000,12505,3,MY,1,100,-16
1673996057.605109,1340359.333,12522,3,MY,1,100,-15
1673996057.644350,1340397.667,12522,3,MY,1,100,-15
1673996057.683591,1340436.000,12522,3,MY,1,100,-16
1673996057.723515,1340475.000,12539,2,MY,1,100,-15
1673996057.763438,1340514.000,12539,2,MY,1,100,-17
1673996057.803703,1340553.333,12554,3,MY,1,100,-15
1673996057.843968,1340592.667,12554,3,MY,1,100,-15
1673996057.884232,1340632.000,12554,3,MY,1,100,-15
1673996057.925179,1340672.000,12569,2,MY,1,100,-15
1673996057.966127,1340712.000,12569,2,MY,1,100,-16
1673996058.006050,1340751.000,12585,3,MY,1,100,-15
1673996058.045974,1340790.000,12585,3,MY,1,100,-15
1673996058.085897,1340829.000,12585,3,MY,1,100,-15
1673996058.125821,1340868.000,12601,2,MY,1,100,-16
1673996058.165744,1340907.000,12601,2,MY,1,100,-16
1673996058.200549,1340941.000,12616,3,MY,1,100,-15
1673996058.235355,1340975.000,12616,3,MY,1,100,-15
1673996058.270160,1341009.000,12616,3,MY,1,100,-16
1673996058.311107,1341049.000,12631,3,MY,1,100,-15
1673996058.352054,1341089.000,12631,3,MY,1,100,-15
1673996058.393001,1341129.000,12631,3,MY,1,100,-15
1673996058.432925,1341168.000,12649,3,MY,1,100,-15
1673996058.472848,1341207.000,12649,3,MY,1,100,-15
1673996058.512772,1341246.000,12649,3,MY,1,100,-15
1673996058.552695,1341285.000,12665,2,MY,1,100,-15
1673996058.592619,1341324.000,12665,2,MY,1,100,-16
1673996058.632542,1341363.000,12680,3,MY,1,100,-15
1673996058.672466,1341402.000,12680,3,MY,1,100,-15
1673996058.712389,1341441.000,12680,3,MY,1,100,-14
1673996058.752313,1341480.000,12697,2,MY,1,100,-16
1673996058.792236,1341519.000,12697,2,MY,1,100,-15
1673996058.831819,1341557.667,12718,3,MY,1,100,-15
1673996058.871401,1341596.333,12718,3,MY,1,100,-15
1673996058.910983,1341635.000,12718,3,MY,1,100,-14
1673996058.950566,1341673.667,12734,3,MY,1,100,-15
1673996058.990148,1341712.333,12734,3,MY,1,100,-14
1673996059.029730,1341751.000,12734,3,MY,1,100,-15
1673996059.069142,1341789.500,12750,2,MY,1,100,-15
1673996059.108553,1341828.000,12750,2,MY,1,100,-15
1673996059.148477,1341867.000,12766,3,MY,1,100,-17
1673996059.188401,1341906.000,12766,3,MY,1,100,-15
1673996059.228324,1341945.000,12766,3,MY,1,100,-17
1673996059.268248,1341984.000,12781,2,MY,1,100,-15
1673996059.308171,1342023.000,12781,2,MY,1,100,-16
1673996059.348095,1342062.000,12797,3,MY,1,100,-15
1673996059.388018,1342101.000,12797,3,MY,1,100,-15
1673996059.427942,1342140.000,12797,3,MY,1,100,-15
1673996059.467865,1342179.000,12814,3,MY,1,100,-15
1673996059.507789,1342218.000,12814,3,MY,1,100,-15
1673996059.547712,1342257.000,12814,3,MY,1,100,-15
1673996059.587636,1342296.000,12832,2,MY,1,100,-15
1673996059.627559,1342335.000,12832,2,MY,1,100,-15
1673996059.666800,1342373.333,12848,3,MY,1,100,-15
1673996059.706041,1342411.667,12848,3,MY,1,100,-15
1673996059.745282,1342450.000,12848,3,MY,1,100,-15
1673996059.785206,1342489.000,12863,2,MY,1,100,-16
1673996059.825130,1342528.000,12863,2,MY,1,100,-15
1673996059.865053,1342567.000,12878,3,MY,1,100,-15
1673996059.904976,1342606.000,12878,3,MY,1,100,-15
1673996059.944900,1342645.000,12878,3,MY,1,100,-15
1673996059.980387,1342679.667,12894,3,MY,1,100,-15
1673996060.015875,1342714.333,12894,3,MY,1,100,-15
1673996060.051363,1342749.000,12894,3,MY,1,100,-15
1673996060.091286,1342788.000,12910,3,MY,1,100,-16
1673996060.131210,1342827.000,12910,3,MY,1,100,-15
1673996060.171133,1342866.000,12910,3,MY,1,100,-16
1673996060.211057,1342905.000,12926,2,MY,1,100,-15
1673996060.250980,1342944.000,12926,2,MY,1,100,-15
1673996060.290904,1342983.000,12940,3,MY,1,100,-15
1673996060.330827,1343022.000,12940,3,MY,1,100,-16
1673996060.370751,1343061.000,12940,3,MY,1,100,-15
1673996060.410674,1343100.000,12961,2,MY,1,100,-15
1673996060.450598,1343139.000,12961,2,MY,1,100,-16
1673996060.490180,1343177.667,12976,3,MY,1,100,-15
1673996060.529762,1343216.333,12976,3,MY,1,100,-15
1673996060.569345,1343255.000,12976,3,MY,1,100,-15
1673996060.610292,1343295.000,12992,2,MY,1,100,-15
1673996060.651239,1343335.000,12992,2,MY,1,100,-15
1673996060.691163,1343374.000,13007,3,MY,1,100,-15
1673996060.731086,1343413.000,13007,3,MY,1,100,-15
1673996060.771010,1343452.000,13007,3,MY,1,100,-15
1673996060.810933,1343491.000,13023,3,MY,1,100,-15
1673996060.850857,1343530.000,13023,3,MY,1,100,-15
1673996060.890780,1343569.000,13023,3,MY,1,100,-15
1673996060.930704,1343608.000,13038,2,MY,1,100,-15
1673996060.970627,1343647.000,13038,2,MY,1,100,-15
1673996061.010551,1343686.000,13055,3,MY,1,100,-16
1673996061.050474,1343725.000,13055,3,MY,1,100,-15
1673996061.090398,1343764.000,13055,3,MY,1,100,-15
1673996061.129297,1343802.000,13070,2,MY,1,100,-16
1673996061.168197,1343840.000,13070,2,MY,1,100,-15
1673996061.209145,1343880.000,13085,3,MY,1,100,-15
1673996061.250092,1343920.000,13085,3,MY,1,100,-15
1673996061.291039,1343960.000,13085,3,MY,1,100,-15
1673996061.330962,1343999.000,13101,3,MY,1,100,-16
1673996061.370886,1344038.000,13101,3,MY,1,100,-16
1673996061.410810,1344077.000,13101,3,MY,1,100,-16
1673996061.450733,1344116.000,13119,2,MY,1,100,-16
1673996061.490657,1344155.000,13119,2,MY,1,100,-17
1673996061.530580,1344194.000,13134,3,MY,1,100,-17
1673996061.570503,1344233.000,13134,3,MY,1,100,-15
1673996061.610427,1344272.000,13134,3,MY,1,100,-16
1673996061.650351,1344311.000,13149,2,MY,1,100,-16
1673996061.690274,1344350.000,13149,2,MY,1,100,-16
1673996061.730198,1344389.000,13167,3,MY,1,100,-17
1673996061.770121,1344428.000,13167,3,MY,1,100,-17
1673996061.810045,1344467.000,13167,3,MY,1,100,-16
1673996061.845191,1344501.333,13183,3,MY,1,100,-17
1673996061.880337,1344535.667,13183,3,MY,1,100,-16
1673996061.915484,1344570.000,13183,3,MY,1,100,-17
1673996061.954725,1344608.333,13198,3,MY,1,100,-18
1673996061.993966,1344646.667,13198,3,MY,1,100,-16
1673996062.033207,1344685.000,13198,3,MY,1,100,-17
1673996062.073130,1344724.000,13215,2,MY,1,100,-16
1673996062.113054,1344763.000,13215,2,MY,1,100,-17
1673996062.153319,1344802.333,13229,3,MY,1,100,-17
1673996062.193583,1344841.667,13229,3,MY,1,100,-16
1673996062.233848,1344881.000,13229,3,MY,1,100,-17
1673996062.274795,1344921.000,13245,2,MY,1,100,-16
1673996062.315742,1344961.000,13245,2,MY,1,100,-17
1673996062.355666,1345000.000,13261,3,MY,1,100,-17
1673996062.395590,1345039.000,13261,3,MY,1,100,-16
1673996062.435513,1345078.000,13261,3,MY,1,100,-15
1673996062.475437,1345117.000,13279,2,MY,1,100,-15
1673996062.515360,1345156.000,13279,2,MY,1,100,-16
1673996062.554601,1345194.333,13295,3,MY,1,100,-16
1673996062.593842,1345232.667,13295,3,MY,1,100,-15
1673996062.633083,1345271.000,13295,3,MY,1,100,-17
1673996062.673007,1345310.000,13312,3,MY,1,100,-17
1673996062.712930,1345349.000,13312,3,MY,1,100,-15
1673996062.752854,1345388.000,13312,3,MY,1,100,-16
1673996062.792777,1345427.000,13327,2,MY,1,100,-17
1673996062.832701,1345466.000,13327,2,MY,1,100,-15
1673996062.873648,1345506.000,13343,3,MY,1,100,-16
1673996062.914595,1345546.000,13343,3,MY,1,100,-15
1673996062.955542,1345586.000,13343,3,MY,1,100,-15
1673996062.995466,1345625.000,13357,2,MY,1,100,-16
1673996063.035389,1345664.000,13357,2,MY,1,100,-16
1673996063.075313,1345703.000,13374,3,MY,1,100,-16
1673996063.115237,1345742.000,13374,3,MY,1,100,-16
1673996063.155160,1345781.000,13374,3,MY,1,100,-17
1673996063.195084,1345820.000,13389,2,MY,1,100,-16
1673996063.235007,1345859.000,13389,2,MY,1,100,-15
1673996063.274930,1345898.000,13405,3,MY,1,100,-17
1673996063.314854,1345937.000,13405,3,MY,1,100,-15
1673996063.354778,1345976.000,13405,3,MY,1,100,-16
1673996063.394701,1346015.000,13423,3,MY,1,100,-16
1673996063.434625,1346054.000,13423,3,MY,1,100,-15
1673996063.474548,1346093.000,13423,3,MY,1,100,-15
1673996063.511657,1346129.250,13439,4,MY,1,100,-15
1673996063.548765,1346165.500,13439,4,MY,1,100,-15
1673996063.585873,1346201.750,13439,4,MY,1,100,-14
1673996063.622982,1346238.000,13439,4,MY,1,100,-15
1673996063.662905,1346277.000,13455,5,MY,1,100,-14
1673996063.702829,1346316.000,13455,5,MY,1,100,-15
1673996063.742752,1346355.000,13455,5,MY,1,100,-15
1673996063.782676,1346394.000,13455,5,MY,1,100,-16
1673996063.822599,1346433.000,13455,5,MY,1,100,-15
1673996063.862523,1346472.000,13471,4,MY,1,100,-14
1673996063.902446,1346511.000,13471,4,MY,1,100,-14
1673996063.942370,1346550.000,13471,4,MY,1,100,-15
1673996063.982293,1346589.000,13471,4,MY,1,100,-15
1673996064.021193,1346627.000,13487,2,MY,1,100,-15
1673996064.060093,1346665.000,13487,2,MY,1,100,-14
1673996064.100017,1346704.000,13508,3,MY,1,100,-15
1673996064.139940,1346743.000,13508,3,MY,1,100,-15
1673996064.179863,1346782.000,13508,3,MY,1,100,-15
1673996064.219787,1346821.000,13525,2,MY,1,100,-15
1673996064.259711,1346860.000,13525,2,MY,1,100,-15
1673996064.299634,1346899.000,13541,3,MY,1,100,-15
1673996064.339558,1346938.000,13541,3,MY,1,100,-15
1673996064.379481,1346977.000,13541,3,MY,1,100,-14
1673996064.419405,1347016.000,13558,3,MY,1,100,-15
1673996064.459328,1347055.000,13558,3,MY,1,100,-15
1673996064.499252,1347094.000,13558,3,MY,1,100,-15
1673996064.540199,1347134.000,13574,2,MY,1,100,-14
1673996064.581146,1347174.000,13574,2,MY,1,100,-15
1673996064.621411,1347213.333,13589,3,MY,1,100,-15
1673996064.661675,1347252.667,13589,3,MY,1,100,-15
1673996064.701940,1347292.000,13589,3,MY,1,100,-15
1673996064.741864,1347331.000,13606,2,MY,1,100,-15
1673996064.781787,1347370.000,13606,2,MY,1,100,-15
1673996064.821370,1347408.667,13620,3,MY,1,100,-15
1673996064.860952,1347447.333,13620,3,MY,1,100,-14
1673996064.900534,1347486.000,13620,3,MY,1,100,-15
1673996064.940116,1347524.667,13636,3,MY,1,100,-15
1673996064.979699,1347563.333,13636,3,MY,1,100,-14
1673996065.019281,1347602.000,13636,3,MY,1,100,-15
1673996065.059205,1347641.000,13652,2,MY,1,100,-15
1673996065.099128,1347680.000,13652,2,MY,1,100,-16
1673996065.140075,1347720.000,13668,3,MY,1,100,-15
1673996065.181022,1347760.000,13668,3,MY,1,100,-15
1673996065.221970,1347800.000,13668,3,MY,1,100,-15
1673996065.262405,1347839.500,13683,2,MY,1,100,-15
1673996065.302840,1347879.000,13683,2,MY,1,100,-15
1673996065.342764,1347918.000,13699,3,MY,1,100,-15
1673996065.382687,1347957.000,13699,3,MY,1,100,-15
1673996065.422611,1347996.000,13699,3,MY,1,100,-16
1673996065.457416,1348030.000,13716,3,MY,1,100,-15
1673996065.492221,1348064.000,13716,3,MY,1,100,-15
1673996065.527026,1348098.000,13716,3,MY,1,100,-15
1673996065.567973,1348138.000,13734,3,MY,1,100,-15
1673996065.608921,1348178.000,13734,3,MY,1,100,-15
1673996065.649868,1348218.000,13734,3,MY,1,100,-15
1673996065.689791,1348257.000,13750,2,MY,1,100,-16
1673996065.729715,1348296.000,13750,2,MY,1,100,-16
1673996065.769638,1348335.000,13766,3,MY,1,100,-15
1673996065.809562,1348374.000,13766,3,MY,1,100,-14
1673996065.849485,1348413.000,13766,3,MY,1,100,-14
1673996065.889409,1348452.000,13780,3,MY,1,100,-15
1673996065.929332,1348491.000,13780,3,MY,1,100,-15
1673996065.969256,1348530.000,13780,3,MY,1,100,-15
1673996066.009180,1348569.000,13797,2,MY,1,100,-15
1673996066.049103,1348608.000,13797,2,MY,1,100,-15
1673996066.089026,1348647.000,13812,3,MY,1,100,-16
1673996066.128950,1348686.000,13812,3,MY,1,100,-15
1673996066.168874,1348725.000,13812,3,MY,1,100,-16
1673996066.208797,1348764.000,13828,2,MY,1,100,-15
1673996066.248721,1348803.000,13828,2,MY,1,100,-15
1673996066.287962,1348841.333,13844,3,MY,1,100,-16
1673996066.327203,1348879.667,13844,3,MY,1,100,-15
1673996066.366444,1348918.000,13844,3,MY,1,100,-15
1673996066.406367,1348957.000,13863,3,MY,1,100,-15
1673996066.446291,1348996.000,13863,3,MY,1,100,-15
1673996066.486214,1349035.000,13863,3,MY,1,100,-15
1673996066.526138,1349074.000,13878,2,MY,1,100,-15
1673996066.566061,1349113.000,13878,2,MY,1,100,-15
1673996066.605985,1349152.000,13894,3,MY,1,100,-15
1673996066.645908,1349191.000,13894,3,MY,1,100,-14
1673996066.685832,1349230.000,13894,3,MY,1,100,-14
1673996066.725755,1349269.000,13910,2,MY,1,100,-15
1673996066.765679,1349308.000,13910,2,MY,1,100,-15
1673996066.805602,1349347.000,13925,3,MY,1,100,-16
1673996066.845526,1349386.000,13925,3,MY,1,100,-15
1673996066.885449,1349425.000,13925,3,MY,1,100,-15
1673996066.924690,1349463.333,13940,3,MY,1,100,-16
1673996066.963932,1349501.667,13940,3,MY,1,100,-14
1673996067.003173,1349540.000,13940,3,MY,1,100,-14
1673996067.043096,1349579.000,13957,2,MY,1,100,-15
1673996067.083020,1349618.000,13957,2,MY,1,100,-15
1673996067.122602,1349656.667,13974,3,MY,1,100,-14
1673996067.162184,1349695.333,13974,3,MY,1,100,-13
1673996067.201766,1349734.000,13974,3,MY,1,100,-15
1673996067.237936,1349769.333,13989,3,MY,1,100,-15
1673996067.274107,1349804.667,13989,3,MY,1,100,-14
1673996067.310277,1349840.000,13989,3,MY,1,100,-15
1673996067.350200,1349879.000,14005,2,MY,1,100,-15
1673996067.390124,1349918.000,14005,2,MY,1,100,-15
1673996067.430047,1349957.000,14023,3,MY,1,100,-15
1673996067.469971,1349996.000,14023,3,MY,1,100,-15
1673996067.509894,1350035.000,14023,3,MY,1,100,-15
1673996067.549818,1350074.000,14038,2,MY,1,100,-15
1673996067.589741,1350113.000,14038,2,MY,1,100,-15
1673996067.629665,1350152.000,14054,3,MY,1,100,-15
1673996067.669588,1350191.000,14054,3,MY,1,100,-15
1673996067.709512,1350230.000,14054,3,MY,1,100,-15
1673996067.748753,1350268.333,14069,3,MY,1,100,-15
1673996067.787994,1350306.667,14069,3,MY,1,100,-14
1673996067.827235,1350345.000,14069,3,MY,1,100,-15
1673996067.868182,1350385.000,14085,2,MY,1,100,-16
1673996067.909129,1350425.000,14085,2,MY,1,100,-15
1673996067.949394,1350464.333,14100,3,MY,1,100,-15
1673996067.989659,1350503.667,14100,3,MY,1,100,-15
1673996068.029923,1350543.000,14100,3,MY,1,100,-15
1673996068.069847,1350582.000,14119,2,MY,1,100,-15
1673996068.109771,1350621.000,14119,2,MY,1,100,-15
1673996068.149694,1350660.000,14133,3,MY,1,100,-15
1673996068.189618,1350699.000,14133,3,MY,1,100,-16
1673996068.229541,1350738.000,14133,3,MY,1,100,-15
1673996068.269465,1350777.000,14149,3,MY,1,100,-15
1673996068.309388,1350816.000,14149,3,MY,1,100,-15
1673996068.349312,1350855.000,14149,3,MY,1,100,-15
1673996068.388723,1350893.500,14165,2,MY,1,100,-15
1673996068.428135,1350932.000,14165,2,MY,1,100,-15
1673996068.469082,1350972.000,14183,3,MY,1,100,-15
1673996068.510029,1351012.000,14183,3,MY,1,100,-16
1673996068.550977,1351052.000,14183,3,MY,1,100,-15
1673996068.590900,1351091.000,14197,2,MY,1,100,-15
1673996068.630824,1351130.000,14197,2,MY,1,100,-15
1673996068.670406,1351168.667,14214,3,MY,1,100,-15
1673996068.709988,1351207.333,14214,3,MY,1,100,-14
1673996068.749571,1351246.000,14214,3,MY,1,100,-15
1673996068.789494,1351285.000,14229,2,MY,1,100,-15
1673996068.829417,1351324.000,14229,2,MY,1,100,-15
1673996068.869341,1351363.000,14245,3,MY,1,100,-15
1673996068.909265,1351402.000,14245,3,MY,1,100,-16
1673996068.949188,1351441.000,14245,3,MY,1,100,-15
1673996068.984334,1351475.333,14263,3,MY,1,100,-14
1673996069.019481,1351509.667,14263,3,MY,1,100,-15
1673996069.054627,1351544.000,14263,3,MY,1,100,-17
1673996069.094551,1351583.000,14278,3,MY,1,100,-16
1673996069.134474,1351622.000,14278,3,MY,1,100,-15
1673996069.174398,1351661.000,14278,3,MY,1,100,-15
1673996069.213809,1351699.500,14293,2,MY,1,100,-16
1673996069.253221,1351738.000,14293,2,MY,1,100,-16
1673996069.292803,1351776.667,14315,3,MY,1,100,-15
1673996069.332386,1351815.333,14315,3,MY,1,100,-15
1673996069.371968,1351854.000,14315,3,MY,1,100,-15
1673996069.411891,1351893.000,14332,3,MY,1,100,-15
1673996069.451815,1351932.000,14332,3,MY,1,100,-15
1673996069.491738,1351971.000,14332,3,MY,1,100,-15
1673996069.532686,1352011.000,14348,2,MY,1,100,-16
1673996069.573633,1352051.000,14348,2,MY,1,100,-15
1673996069.613898,1352090.333,14362,3,MY,1,100,-15
1673996069.654162,1352129.667,14362,3,MY,1,100,-15
1673996069.694427,1352169.000,14362,3,MY,1,100,-15
1673996069.734350,1352208.000,14379,3,MY,1,100,-15
1673996069.774274,1352247.000,14379,3,MY,1,100,-15
1673996069.814198,1352286.000,14379,3,MY,1,100,-15
1673996069.853609,1352324.500,14394,2,MY,1,100,-15
1673996069.893021,1352363.000,14394,2,MY,1,100,-14
1673996069.932603,1352401.667,14412,3,MY,1,100,-15
1673996069.972185,1352440.333,14412,3,MY,1,100,-15
1673996070.011768,1352479.000,14412,3,MY,1,100,-15
1673996070.051179,1352517.500,14428,2,MY,1,100,-15
1673996070.090591,1352556.000,14428,2,MY,1,100,-15
1673996070.131538,1352596.000,14443,3,MY,1,100,-15
1673996070.172486,1352636.000,14443,3,MY,1,100,-16
1673996070.213433,1352676.000,14443,3,MY,1,100,-15
1673996070.253868,1352715.500,14458,2,MY,1,100,-16
1673996070.294303,1352755.000,14458,2,MY,1,100,-15
1673996070.334227,1352794.000,14475,3,MY,1,100,-15
1673996070.374151,1352833.000,14475,3,MY,1,100,-15
1673996070.414074,1352872.000,14475,3,MY,1,100,-15
1673996070.453997,1352911.000,14492,3,MY,1,100,-15
1673996070.493921,1352950.000,14492,3,MY,1,100,-15
1673996070.533844,1352989.000,14492,3,MY,1,100,-15
1673996070.573768,1353028.000,14507,2,MY,1,100,-14
1673996070.613692,1353067.000,14507,2,MY,1,100,-15
1673996070.652933,1353105.333,14523,3,MY,1,100,-15
1673996070.692174,1353143.667,14523,3,MY,1,100,-15
1673996070.731415,1353182.000,14523,3,MY,1,100,-15
1673996070.766902,1353216.667,14539,3,MY,1,100,-16
1673996070.802390,1353251.333,14539,3,MY,1,100,-15
1673996070.837878,1353286.000,14539,3,MY,1,100,-16
1673996070.877801,1353325.000,14554,2,MY,1,100,-14
1673996070.917724,1353364.000,14554,2,MY,1,100,-15
1673996070.957648,1353403.000,14570,3,MY,1,100,-15
1673996070.997571,1353442.000,14570,3,MY,1,100,-15
1673996071.037495,1353481.000,14570,3,MY,1,100,-15
1673996071.077419,1353520.000,14587,3,MY,1,100,-15
1673996071.117342,1353559.000,14587,3,MY,1,100,-15
1673996071.157266,1353598.000,14587,3,MY,1,100,-15
1673996071.197189,1353637.000,14603,2,MY,1,100,-15
1673996071.237113,1353676.000,14603,2,MY,1,100,-16
1673996071.276354,1353714.333,14618,3,MY,1,100,-15
1673996071.315595,1353752.667,14618,3,MY,1,100,-15
1673996071.354836,1353791.000,14618,3,MY,1,100,-15
1673996071.394759,1353830.000,14637,3,MY,1,100,-15
1673996071.434683,1353869.000,14637,3,MY,1,100,-15
1673996071.474606,1353908.000,14637,3,MY,1,100,-15
1673996071.513847,1353946.333,14652,3,MY,1,100,-16
1673996071.553088,1353984.667,14652,3,MY,1,100,-15
1673996071.592330,1354023.000,14652,3,MY,1,100,-14
1673996071.632253,1354062.000,14667,2,MY,1,100,-15
1673996071.672177,1354101.000,14667,2,MY,1,100,-14
1673996071.712441,1354140.333,14683,3,MY,1,100,-15
1673996071.752706,1354179.667,14683,3,MY,1,100,-14
1673996071.792971,1354219.000,14683,3,MY,1,100,-15
1673996071.833918,1354259.000,14699,2,MY,1,100,-15
1673996071.874865,1354299.000,14699,2,MY,1,100,-14
1673996071.915130,1354338.333,14714,3,MY,1,100,-15
1673996071.955395,1354377.667,14714,3,MY,1,100,-15
1673996071.995659,1354417.000,14714,3,MY,1,100,-16
1673996072.035583,1354456.000,14730,2,MY,1,100,-15
1673996072.075506,1354495.000,14730,2,MY,1,100,-15
1673996072.114748,1354533.333,14747,3,MY,1,100,-15
1673996072.153989,1354571.667,14747,3,MY,1,100,-15
1673996072.193230,1354610.000,14747,3,MY,1,100,-15
1673996072.233153,1354649.000,14763,3,MY,1,100,-16
1673996072.273077,1354688.000,14763,3,MY,1,100,-14
1673996072.313000,1354727.000,14763,3,MY,1,100,-15
1673996072.352924,1354766.000,14779,2,MY,1,100,-15
1673996072.392847,1354805.000,14779,2,MY,1,100,-15
1673996072.433794,1354845.000,14797,3,MY,1,100,-15
1673996072.474741,1354885.000,14797,3,MY,1,100,-15
1673996072.515689,1354925.000,14797,3,MY,1,100,-16
1673996072.551176,1354959.667,14811,3,MY,1,100,-15
1673996072.586664,1354994.333,14811,3,MY,1,100,-15
1673996072.622151,1355029.000,14811,3,MY,1,100,-16
1673996072.662075,1355068.000,14828,2,MY,1,100,-15
1673996072.701998,1355107.000,14828,2,MY,1,100,-15
1673996072.741922,1355146.000,14843,3,MY,1,100,-15
1673996072.781846,1355185.000,14843,3,MY,1,100,-14
1673996072.821769,1355224.000,14843,3,MY,1,100,-15
1673996072.861692,1355263.000,14859,2,MY,1,100,-15
1673996072.901616,1355302.000,14859,2,MY,1,100,-15
1673996072.940857,1355340.333,14873,3,MY,1,100,-15
1673996072.980098,1355378.667,14873,3,MY,1,100,-15
1673996073.019339,1355417.000,14873,3,MY,1,100,-15
1673996073.059263,1355456.000,14892,3,MY,1,100,-16
1673996073.099186,1355495.000,14892,3,MY,1,100,-15
1673996073.139110,1355534.000,14892,3,MY,1,100,-15
1673996073.179033,1355573.000,14907,2,MY,1,100,-16
1673996073.218957,1355612.000,14907,2,MY,1,100,-15
1673996073.258880,1355651.000,14923,3,MY,1,100,-15
1673996073.298804,1355690.000,14923,3,MY,1,100,-15
1673996073.338727,1355729.000,14923,3,MY,1,100,-15
1673996073.378651,1355768.000,14939,2,MY,1,100,-15
1673996073.418574,1355807.000,14939,2,MY,1,100,-15
1673996073.458498,1355846.000,14956,3,MY,1,100,-15
1673996073.498421,1355885.000,14956,3,MY,1,100,-15
1673996073.538345,1355924.000,14956,3,MY,1,100,-15
1673996073.577586,1355962.333,14971,3,MY,1,100,-15
1673996073.616827,1356000.667,14971,3,MY,1,100,-15
1673996073.656068,1356039.000,14971,3,MY,1,100,-15
1673996073.695992,1356078.000,14988,2,MY,1,100,-15
1673996073.735915,1356117.000,14988,2,MY,1,100,-15
1673996073.775839,1356156.000,15003,3,MY,1,100,-15
1673996073.815762,1356195.000,15003,3,MY,1,100,-15
1673996073.855686,1356234.000,15003,3,MY,1,100,-15
1673996073.895609,1356273.000,15018,2,MY,1,100,-15
1673996073.935533,1356312.000,15018,2,MY,1,100,-15
1673996073.975456,1356351.000,15034,3,MY,1,100,-16
1673996074.015380,1356390.000,15034,3,MY,1,100,-14
1673996074.055303,1356429.000,15034,3,MY,1,100,-15
1673996074.095909,1356468.667,15050,3,MY,1,100,-15
1673996074.136515,1356508.333,15050,3,MY,1,100,-14
1673996074.177121,1356548.000,15050,3,MY,1,100,-14
1673996074.217045,1356587.000,15067,2,MY,1,100,-15
1673996074.256968,1356626.000,15067,2,MY,1,100,-15
1673996074.296892,1356665.000,15083,3,MY,1,100,-15
1673996074.336815,1356704.000,15083,3,MY,1,100,-15
1673996074.376739,1356743.000,15083,3,MY,1,100,-15
1673996074.411544,1356777.000,15100,3,MY,1,100,-15
1673996074.446349,1356811.000,15100,3,MY,1,100,-15
1673996074.481154,1356845.000,15100,3,MY,1,100,-16
1673996074.521845,1356884.750,15121,4,MY,1,100,-15
1673996074.562537,1356924.500,15121,4,MY,1,100,-15
1673996074.603228,1356964.250,15121,4,MY,1,100,-15
1673996074.643919,1357004.000,15121,4,MY,1,100,-15
1673996074.683843,1357043.000,15137,3,MY,1,100,-15
1673996074.723766,1357082.000,15137,3,MY,1,100,-15
1673996074.763690,1357121.000,15137,3,MY,1,100,-15
1673996074.803613,1357160.000,15152,2,MY,1,100,-15
1673996074.843537,1357199.000,15152,2,MY,1,100,-14
1673996074.883460,1357238.000,15168,3,MY,1,100,-15
1673996074.923384,1357277.000,15168,3,MY,1,100,-15
1673996074.963307,1357316.000,15168,3,MY,1,100,-15
1673996075.003231,1357355.000,15184,2,MY,1,100,-15
1673996075.043154,1357394.000,15184,2,MY,1,100,-14
1673996075.083419,1357433.333,15199,3,MY,1,100,-15
1673996075.123684,1357472.667,15199,3,MY,1,100,-15
