LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1673995964.318869,1249231.000,63694,1,SF,1,100,0.0003
1673995964.587073,1249493.000,63730,1,SF,1,100,0.0003
1673995964.986308,1249883.000,63794,1,SF,1,100,0.0003
1673995965.316957,1250206.000,63840,1,SF,1,100,0.0003
1673995965.582090,1250465.000,63890,1,SF,1,100,0.0003
1673995965.911715,1250787.000,63938,1,SF,1,100,0.0003
1673995966.247482,1251115.000,63985,1,SF,1,100,0.0003
1673995966.644669,1251503.000,64051,1,SF,1,100,0.0003
1673995966.913897,1251766.000,64098,1,SF,1,100,0.0003
1673995967.245569,1252090.000,64145,1,SF,1,100,0.0003
1673995967.577242,1252414.000,64191,1,SF,1,100,0.0003
1673995967.909938,1252739.000,64243,1,SF,1,100,0.0003
1673995968.307125,1253127.000,64305,1,SF,1,100,0.0003
1673995968.573282,1253387.000,64351,1,SF,1,100,0.0003
1673995968.905978,1253712.000,64401,1,SF,1,100,0.0002
1673995969.239698,1254038.000,64449,1,SF,1,100,0.0002
1673995969.639957,1254429.000,64513,1,SF,1,100,0.0002
1673995969.905090,1254688.000,64549,1,SF,1,100,0.0002
1673995970.237786,1255013.000,64599,1,SF,1,100,0.0002
1673995970.571505,1255339.000,64645,1,SF,1,100,0.0002
1673995970.968693,1255727.000,64709,1,SF,1,100,0.0002
1673995971.305484,1256056.000,64758,1,SF,1,100,0.0002
1673995971.570617,1256315.000,64805,1,SF,1,100,0.0002
1673995971.906384,1256643.000,64854,1,SF,1,100,0.0002
1673995972.238056,1256967.000,64900,1,SF,1,100,0.0002
1673995972.635244,1257355.000,64966,1,SF,1,100,0.0002
1673995972.972035,1257684.000,65014,1,SF,1,100,0.0002
1673995973.235120,1257941.000,65060,1,SF,1,100,0.0002
1673995973.572935,1258271.000,65110,1,SF,1,100,0.0002
1673995973.903583,1258594.000,65158,1,SF,1,100,0.0002
1673995974.301795,1258983.000,65220,1,SF,1,100,0.0002
1673995974.633467,1259307.000,65271,1,SF,1,100,0.0002
1673995974.898600,1259566.000,65318,1,SF,1,100,0.0002
1673995975.296812,1259955.000,65371,1,SF,1,100,0.0002
1673995975.628484,1260279.000,65419,1,SF,1,100,0.0002
1673995975.898735,1260543.000,65468,1,SF,1,100,0.0002
1673995976.232455,1260869.000,65515,1,SF,1,100,0.0002
1673995976.564127,1261193.000,26,1,SF,1,100,0.0002
1673995976.966434,1261586.000,92,1,SF,1,100,0.0002
1673995977.298106,1261910.000,138,1,SF,1,100,0.0002
1673995977.563239,1262169.000,186,1,SF,1,100,0.0002
1673995977.899006,1262497.000,236,1,SF,1,100,0.0002
1673995978.228631,1262819.000,283,1,SF,1,100,0.0002
1673995978.630937,1263212.000,347,1,SF,1,100,0.0002
1673995978.897094,1263472.000,394,1,SF,1,100,0.0002
1673995979.230813,1263798.000,443,1,SF,1,100,0.0002
1673995979.563509,1264123.000,489,1,SF,1,100,0.0002
1673995979.891087,1264443.000,539,1,SF,1,100,0.0002
1673995980.295440,1264838.000,608,1,SF,1,100,0.0002
1673995980.559550,1265096.000,654,1,SF,1,100,0.0002
1673995980.895317,1265424.000,704,1,SF,1,100,0.0002
1673995981.226989,1265748.000,752,1,SF,1,100,0.0002
1673995981.624177,1266136.000,816,1,SF,1,100,0.0002
1673995981.954825,1266459.000,863,1,SF,1,100,0.0002
1673995982.220982,1266719.000,912,1,SF,1,100,0.0002
1673995982.552655,1267043.000,959,1,SF,1,100,0.0002
1673995982.883303,1267366.000,1007,1,SF,1,100,0.0002
1673995983.282538,1267756.000,1071,1,SF,1,100,0.0001
1673995983.617281,1268083.000,1121,1,SF,1,100,0.0001
1673995983.883438,1268343.000,1167,1,SF,1,100,0.0001
1673995984.214087,1268666.000,1217,1,SF,1,100,0.0001
1673995984.546783,1268991.000,1263,1,SF,1,100,0.0001
1673995984.875384,1269312.000,1312,1,SF,1,100,0.0001
1673995985.279738,1269707.000,1376,1,SF,1,100,0.0001
1673995985.611410,1270031.000,1430,1,SF,1,100,0.0001
1673995985.879614,1270293.000,1477,1,SF,1,100,0.0001
1673995986.212310,1270618.000,1526,1,SF,1,100,0.0001
1673995986.545006,1270943.000,1573,1,SF,1,100,0.0001
1673995986.949359,1271338.000,1637,1,SF,1,100,0.0001
1673995987.278985,1271660.000,1683,1,SF,1,100,0.0001
1673995987.549236,1271924.000,1733,1,SF,1,100,0.0001
1673995987.879884,1272247.000,1781,1,SF,1,100,0.0001
1673995988.282191,1272640.000,1843,1,SF,1,100,0.0001
1673995988.612839,1272963.000,1894,1,SF,1,100,0.0001
1673995988.878996,1273223.000,1941,1,SF,1,100,0.0001
1673995989.209645,1273546.000,1988,1,SF,1,100,0.0001
1673995989.542341,1273871.000,2034,1,SF,1,100,0.0001
1673995989.878108,1274199.000,2086,1,SF,1,100,0.0001
1673995990.275295,1274587.000,2148,1,SF,1,100,0.0001
1673995990.606968,1274911.000,2194,1,SF,1,100,0.0001
1673995990.874148,1275172.000,2251,1,SF,1,100,0.0001
1673995991.206844,1275497.000,2297,1,SF,1,100,0.0001
1673995991.537493,1275820.000,2344,1,SF,1,100,0.0001
1673995991.936728,1276210.000,2411,1,SF,1,100,0.0001
1673995992.265329,1276531.000,2457,1,SF,1,100,0.0001
1673995992.533533,1276793.000,2504,1,SF,1,100,0.0001
1673995992.866229,1277118.000,2555,1,SF,1,100,0.0001
1673995993.199949,1277444.000,2602,1,SF,1,100,0.0001
1673995993.599184,1277834.000,2666,1,SF,1,100,0.0001
1673995993.927785,1278155.000,2712,1,SF,1,100,0.0001
1673995994.198037,1278419.000,2760,1,SF,1,100,0.0001
1673995994.528685,1278742.000,2808,1,SF,1,100,0.0001
1673995994.864452,1279070.000,2857,1,SF,1,100,0.0001
1673995995.263687,1279460.000,2919,1,SF,1,100,0.0001
1673995995.532915,1279723.000,2966,1,SF,1,100,0.0001
1673995995.863564,1280046.000,3015,1,SF,1,100,0.0001
1673995996.196260,1280371.000,3051,1,SF,1,100,0.0001
1673995996.529979,1280697.000,3098,1,SF,1,100,0.0001
1673995996.928191,1281086.000,3164,1,SF,1,100,0.0001
1673995997.262934,1281413.000,3210,1,SF,1,100,0.0001
1673995997.530115,1281674.000,3258,1,SF,1,100,0.0001
1673995997.862811,1281999.000,3308,1,SF,1,100,0.0001
1673995998.193459,1282322.000,3355,1,SF,1,100,0.0001
1673995998.592694,1282712.000,3419,1,SF,1,100,0.0001
1673995998.922319,1283034.000,3468,1,SF,1,100,0.0001
1673995999.188476,1283294.000,3515,1,SF,1,100,0.0001
1673995999.521172,1283619.000,3561,1,SF,1,100,0.0001
1673995999.921431,1284010.000,3628,1,SF,1,100,0.0001
1673996000.254127,1284335.000,3675,1,SF,1,100,0.0001
1673996000.523355,1284598.000,3721,1,SF,1,100,0.0001
1673996000.856050,1284923.000,3771,1,SF,1,100,0.0001
1673996001.185675,1285245.000,3819,1,SF,1,100,0.0001
1673996001.587982,1285638.000,3889,1,SF,1,100,0.0001
1673996001.919654,1285962.000,3938,1,SF,1,100,0.0001
1673996002.188882,1286225.000,3985,1,SF,1,100,0.0001
1673996002.519530,1286548.000,4032,1,SF,1,100,0.0001
1673996002.920813,1286940.000,4098,1,SF,1,100,0.0001
1673996003.252485,1287264.000,4144,1,SF,1,100,0.0001
1673996003.515571,1287521.000,4192,1,SF,1,100,0.0001
1673996003.853385,1287851.000,4240,1,SF,1,100,0.0001
1673996004.184034,1288174.000,4289,1,SF,1,100,0.0001
1673996004.584293,1288565.000,4353,1,SF,1,100,0.0001
1673996004.916989,1288890.000,4400,1,SF,1,100,0.0001
1673996005.182122,1289149.000,4449,1,SF,1,100,0.0001
1673996005.513794,1289473.000,4496,1,SF,1,100,0.0001
1673996005.846490,1289798.000,4545,1,SF,1,100,0.0001
1673996006.242654,1290185.000,4607,1,SF,1,100,0.0001
1673996006.576374,1290511.000,4660,1,SF,1,100,0.0001
1673996006.841507,1290770.000,4710,1,SF,1,100,0.0001
1673996007.178298,1291099.000,4756,1,SF,1,100,0.0001
1673996007.510993,1291424.000,4805,1,SF,1,100,0.0001
1673996007.907157,1291811.000,4870,1,SF,1,100,0.0001
1673996008.238830,1292135.000,4916,1,SF,1,100,0.0001
1673996008.501915,1292392.000,4965,1,SF,1,100,0.0001
1673996008.839730,1292722.000,5013,1,SF,1,100,0.0001
1673996009.170378,1293045.000,5061,1,SF,1,100,0.0001
1673996009.572685,1293438.000,5125,1,SF,1,100,0.0001
1673996009.836794,1293696.000,5173,1,SF,1,100,0.0001
1673996010.168466,1294020.000,5221,1,SF,1,100,0.0001
1673996010.505257,1294349.000,5267,1,SF,1,100,0.0001
1673996010.903468,1294738.000,5333,1,SF,1,100,0.0001
1673996011.171673,1295000.000,5365,1,SF,1,100,0.0001
1673996011.570908,1295390.000,5429,1,SF,1,100,0.0001
1673996011.837065,1295650.000,5483,1,SF,1,100,0.0001
1673996012.168737,1295974.000,5530,1,SF,1,100,0.0001
1673996012.501433,1296299.000,5577,1,SF,1,100,0.0001
1673996012.897597,1296686.000,5643,1,SF,1,100,0.0001
1673996013.232340,1297013.000,5689,1,SF,1,100,0.0001
1673996013.498497,1297273.000,5737,1,SF,1,100,0.0001
1673996013.835288,1297602.000,5787,1,SF,1,100,0.0001
1673996014.165936,1297925.000,5834,1,SF,1,100,0.0001
1673996014.568242,1298318.000,5900,1,SF,1,100,0.0001
1673996014.833375,1298577.000,5947,1,SF,1,100,0.0000
1673996015.165048,1298901.000,5994,1,SF,1,100,0.0000
1673996015.499791,1299228.000,6040,1,SF,1,100,0.0000
1673996015.896979,1299616.000,6105,1,SF,1,100,0.0000
1673996016.231722,1299943.000,6152,1,SF,1,100,0.0000
1673996016.495831,1300201.000,6198,1,SF,1,100,0.0000
1673996016.831599,1300529.000,6250,1,SF,1,100,0.0000
1673996017.162247,1300852.000,6301,1,SF,1,100,0.0000
1673996017.492896,1301175.000,6349,1,SF,1,100,0.0000
1673996017.828663,1301503.000,6399,1,SF,1,100,0.0000
1673996018.227898,1301893.000,6461,1,SF,1,100,0.0000
1673996018.560594,1302218.000,6512,1,SF,1,100,0.0000
1673996018.825727,1302477.000,6559,1,SF,1,100,0.0000
1673996019.158423,1302802.000,6606,1,SF,1,100,0.0000
1673996019.488048,1303124.000,6652,1,SF,1,100,0.0000
1673996019.886259,1303513.000,6716,1,SF,1,100,0.0000
1673996020.217932,1303837.000,6766,1,SF,1,100,0.0000
1673996020.486136,1304099.000,6812,1,SF,1,100,0.0000
1673996020.817808,1304423.000,6861,1,SF,1,100,0.0000
1673996021.153575,1304751.000,6908,1,SF,1,100,0.0000
1673996021.551786,1305140.000,6972,1,SF,1,100,0.0000
1673996021.816920,1305399.000,7021,1,SF,1,100,0.0000
1673996022.148592,1305723.000,7068,1,SF,1,100,0.0000
1673996022.480264,1306047.000,7120,1,SF,1,100,0.0000
1673996022.816031,1306375.000,7171,1,SF,1,100,0.0000
1673996023.146680,1306698.000,7218,1,SF,1,100,0.0000
1673996023.548986,1307091.000,7284,1,SF,1,100,0.0000
1673996023.882705,1307417.000,7330,1,SF,1,100,0.0000
1673996024.148862,1307677.000,7378,1,SF,1,100,0.0000
1673996024.482582,1308003.000,7424,1,SF,1,100,0.0000
1673996024.813231,1308326.000,7473,1,SF,1,100,0.0000
1673996025.214513,1308718.000,7537,1,SF,1,100,0.0000
1673996025.482717,1308980.000,7584,1,SF,1,100,0.0000
1673996025.816437,1309306.000,7633,1,SF,1,100,0.0000
1673996026.146062,1309628.000,7679,1,SF,1,100,0.0000
1673996026.544273,1310017.000,7744,1,SF,1,100,0.0000
1673996026.875946,1310341.000,7793,1,SF,1,100,0.0000
1673996027.144150,1310603.000,7839,1,SF,1,100,0.0000
1673996027.475822,1310927.000,7892,1,SF,1,100,0.0000
1673996027.810565,1311254.000,7942,1,SF,1,100,0.0000
1673996028.209800,1311644.000,8004,1,SF,1,100,0.0000
1673996028.475957,1311904.000,8051,1,SF,1,100,0.0000
1673996028.807629,1312228.000,8100,1,SF,1,100,0.0000
1673996029.139302,1312552.000,8149,1,SF,1,100,0.0000
1673996029.471997,1312877.000,8195,1,SF,1,100,0.0000
1673996029.869185,1313265.000,8259,1,SF,1,100,0.0000
1673996030.136366,1313526.000,8307,1,SF,1,100,0.0000
1673996030.469062,1313851.000,8353,1,SF,1,100,0.0000
1673996030.802781,1314177.000,8404,1,SF,1,100,0.0000
1673996031.134454,1314501.000,8451,1,SF,1,100,0.0000
1673996031.533689,1314891.000,8515,1,SF,1,100,0.0000
1673996031.866385,1315216.000,8562,1,SF,1,100,0.0000
1673996032.134589,1315478.000,8609,1,SF,1,100,0.0000
1673996032.468309,1315804.000,8658,1,SF,1,100,0.0000
1673996032.868567,1316195.000,8712,1,SF,1,100,0.0000
1673996033.133701,1316454.000,8758,1,SF,1,100,0.0000
1673996033.465373,1316778.000,8806,1,SF,1,100,0.0000
1673996033.797045,1317102.000,8854,1,SF,1,100,0.0000
1673996034.128717,1317426.000,8903,1,SF,1,100,0.0000
1673996034.531024,1317819.000,8967,1,SF,1,100,0.0000
1673996034.794109,1318076.000,9014,1,SF,1,100,0.0000
1673996035.127829,1318402.000,9061,1,SF,1,100,0.0000
1673996035.459501,1318726.000,9107,1,SF,1,100,0.0000
1673996035.856689,1319114.000,9171,1,SF,1,100,0.0000
1673996036.188361,1319438.000,9221,1,SF,1,100,0.0000
1673996036.453494,1319697.000,9267,1,SF,1,100,0.0000
1673996036.789261,1320025.000,9318,1,SF,1,100,0.0000
1673996037.121957,1320350.000,9365,1,SF,1,100,0.0000
1673996037.521192,1320740.000,9429,1,SF,1,100,0.0000
1673996037.789397,1321002.000,9476,1,SF,1,100,0.0000
1673996038.188632,1321392.000,9528,1,SF,1,100,0.0000
1673996038.519280,1321715.000,9577,1,SF,1,100,0.0000
1673996038.787484,1321977.000,9626,1,SF,1,100,0.0000
1673996039.119157,1322301.000,9673,1,SF,1,100,0.0000
1673996039.454924,1322629.000,9721,1,SF,1,100,0.0000
1673996039.854159,1323019.000,9785,1,SF,1,100,0.0000
1673996040.122363,1323281.000,9833,1,SF,1,100,0.0000
1673996040.454035,1323605.000,9881,1,SF,1,100,0.0000
1673996040.785707,1323929.000,9930,1,SF,1,100,0.0000
1673996041.188014,1324322.000,9993,1,SF,1,100,0.0000
1673996041.518662,1324645.000,10043,1,SF,1,100,0.0000
1673996041.788914,1324909.000,10090,1,SF,1,100,0.0000
1673996042.119562,1325232.000,10136,1,SF,1,100,0.0000
1673996042.452258,1325557.000,10186,1,SF,1,100,0.0000
1673996042.849446,1325945.000,10250,1,SF,1,100,0.0000
1673996043.182142,1326270.000,10301,1,SF,1,100,0.0000
1673996043.512791,1326593.000,10353,1,SF,1,100,0.0000
1673996043.776900,1326851.000,10399,1,SF,1,100,0.0000
1673996044.109596,1327176.000,10447,1,SF,1,100,0.0000
1673996044.443316,1327502.000,10495,1,SF,1,100,0.0000
1673996044.842551,1327892.000,10559,1,SF,1,100,0.0000
1673996045.173199,1328215.000,10606,1,SF,1,100,0.0000
1673996045.439356,1328475.000,10655,1,SF,1,100,0.0000
1673996045.768981,1328797.000,10704,1,SF,1,100,0.0000
1673996046.104748,1329125.000,10750,1,SF,1,100,0.0000
1673996046.503983,1329515.000,10816,1,SF,1,100,0.0000
1673996046.772187,1329777.000,10864,1,SF,1,100,0.0000
1673996047.104883,1330102.000,10910,1,SF,1,100,0.0000
1673996047.438603,1330428.000,10959,1,SF,1,100,0.0000
1673996047.771299,1330753.000,11008,1,SF,1,100,0.0000
1673996048.168487,1331141.000,11070,1,SF,1,100,0.0000
1673996048.505277,1331470.000,11124,1,SF,1,100,0.0000
1673996048.769387,1331728.000,11173,1,SF,1,100,0.0000
1673996049.105154,1332056.000,11220,1,SF,1,100,0.0000
1673996049.437850,1332381.000,11266,1,SF,1,100,0.0000
1673996049.900553,1332833.000,11331,1,SF,1,100,0.0000
1673996050.100171,1333028.000,11362,1,SF,1,100,0.0000
1673996050.431843,1333352.000,11410,1,SF,1,100,0.0000
1673996050.834149,1333745.000,11474,1,SF,1,100,0.0000
1673996051.098258,1334003.000,11520,1,SF,1,100,0.0000
1673996051.429931,1334327.000,11568,1,SF,1,100,0.0000
1673996051.765698,1334655.000,11616,1,SF,1,100,0.0000
1673996052.163909,1335044.000,11678,1,SF,1,100,0.0000
1673996052.495582,1335368.000,11728,1,SF,1,100,0.0000
1673996052.827254,1335692.000,11774,1,SF,1,100,0.0000
1673996053.157902,1336015.000,11821,1,SF,1,100,0.0000
1673996053.427130,1336278.000,11868,1,SF,1,100,0.0000
1673996053.759826,1336603.000,11922,1,SF,1,100,0.0000
1673996054.093546,1336929.000,11968,1,SF,1,100,0.0000
1673996054.426242,1337254.000,12016,1,SF,1,100,0.0000
1673996054.756890,1337577.000,12064,1,SF,1,100,0.0000
1673996055.161244,1337972.000,12126,1,SF,1,100,0.0000
1673996055.425353,1338230.000,12174,1,SF,1,100,0.0000
1673996055.761120,1338558.000,12222,1,SF,1,100,0.0000
1673996056.091769,1338881.000,12269,1,SF,1,100,0.0000
1673996056.492028,1339272.000,12333,1,SF,1,100,0.0000
1673996056.822676,1339595.000,12380,1,SF,1,100,0.0000
1673996057.154349,1339919.000,12427,1,SF,1,100,0.0000
1673996057.419482,1340178.000,12474,1,SF,1,100,0.0000
1673996057.750130,1340501.000,12525,1,SF,1,100,0.0000
1673996058.085897,1340829.000,12571,1,SF,1,100,0.0000
1673996058.486156,1341220.000,12635,1,SF,1,100,0.0000
1673996058.817828,1341544.000,12683,1,SF,1,100,0.0000
1673996059.081938,1341802.000,12736,1,SF,1,100,0.0000
1673996059.414634,1342127.000,12784,1,SF,1,100,0.0000
1673996059.745282,1342450.000,12834,1,SF,1,100,0.0000
1673996060.144517,1342840.000,12896,1,SF,1,100,0.0000
1673996060.476190,1343164.000,12947,1,SF,1,100,0.0000
1673996060.744394,1343426.000,12994,1,SF,1,100,0.0000
1673996061.077090,1343751.000,13041,1,SF,1,100,0.0000
1673996061.410810,1344077.000,13087,1,SF,1,100,0.0000
1673996061.810045,1344467.000,13153,1,SF,1,100,0.0000
1673996062.073130,1344724.000,13201,1,SF,1,100,0.0000
1673996062.408897,1345052.000,13247,1,SF,1,100,0.0000
1673996062.739546,1345375.000,13298,1,SF,1,100,0.0000
1673996063.141852,1345768.000,13360,1,SF,1,100,0.0000
1673996063.474548,1346093.000,13409,1,SF,1,100,0.0000
1673996063.808268,1346419.000,13441,1,SF,1,100,0.0000
1673996064.073401,1346678.000,13473,1,SF,1,100,0.0000
1673996064.471612,1347067.000,13545,1,SF,1,100,0.0000
1673996064.808403,1347396.000,13592,1,SF,1,100,0.0000
1673996065.071489,1347653.000,13638,1,SF,1,100,0.0000
1673996065.409303,1347983.000,13686,1,SF,1,100,0.0000
1673996065.743023,1348309.000,13736,1,SF,1,100,0.0000
1673996066.075719,1348634.000,13783,1,SF,1,100,0.0000
1673996066.472907,1349022.000,13849,1,SF,1,100,0.0000
1673996066.738039,1349281.000,13896,1,SF,1,100,0.0000
1673996067.069712,1349605.000,13943,1,SF,1,100,0.0000
1673996067.403431,1349931.000,13991,1,SF,1,100,0.0000
1673996067.800619,1350319.000,14056,1,SF,1,100,0.0000
1673996068.136386,1350647.000,14105,1,SF,1,100,0.0000
1673996068.401519,1350906.000,14151,1,SF,1,100,0.0000
1673996068.736263,1351233.000,14200,1,SF,1,100,0.0000
1673996069.067935,1351557.000,14249,1,SF,1,100,0.0000
1673996069.398584,1351880.000,14301,1,SF,1,100,0.0000
1673996069.800890,1352273.000,14365,1,SF,1,100,0.0000
1673996070.063975,1352530.000,14414,1,SF,1,100,0.0000
1673996070.400766,1352859.000,14461,1,SF,1,100,0.0000
1673996070.731415,1353182.000,14509,1,SF,1,100,0.0000
1673996071.129626,1353571.000,14574,1,SF,1,100,0.0000
1673996071.461298,1353895.000,14623,1,SF,1,100,0.0000
1673996071.792971,1354219.000,14669,1,SF,1,100,0.0000
1673996072.062199,1354482.000,14717,1,SF,1,100,0.0000
1673996072.392847,1354805.000,14765,1,SF,1,100,0.0000
1673996072.728614,1355133.000,14814,1,SF,1,100,0.0000
1673996073.125802,1355521.000,14878,1,SF,1,100,0.0000
1673996073.390935,1355780.000,14925,1,SF,1,100,0.0000
1673996073.722607,1356104.000,14974,1,SF,1,100,0.0000
1673996074.055303,1356429.000,15020,1,SF,1,100,0.0000
1673996074.454538,1356819.000,15087,1,SF,1,100,0.0000
1673996074.723766,1357082.000,15124,1,SF,1,100,0.0000
1673996075.055439,1357406.000,15170,1,SF,1,100,0.0000
1673996075.457745,1357799.000,15236,1,SF,1,100,0.0000
1673996075.790441,1358124.000,15283,1,SF,1,100,0.0000
1673996076.054550,1358382.000,15330,1,SF,1,100,0.0000
1673996076.389293,1358709.000,15377,1,SF,1,100,0.0000
1673996076.718918,1359031.000,15427,1,SF,1,100,0.0000
1673996077.122248,1359425.000,15489,1,SF,1,100,0.0000
1673996077.454944,1359750.000,15539,1,SF,1,100,0.0000
1673996077.723148,1360012.000,15585,1,SF,1,100,0.0000
1673996078.053797,1360335.000,15634,1,SF,1,100,0.0000
1673996078.385469,1360659.000,15681,1,SF,1,100,0.0000
1673996078.788799,1361053.000,15745,1,SF,1,100,0.0000
1673996079.053932,1361312.000,15794,1,SF,1,100,0.0000
1673996079.389699,1361640.000,15841,1,SF,1,100,0.0000
1673996079.719324,1361962.000,15890,1,SF,1,100,0.0000
1673996080.050996,1362286.000,15943,1,SF,1,100,0.0000
1673996080.448184,1362674.000,16007,1,SF,1,100,0.0000
1673996080.780880,1362999.000,16055,1,SF,1,100,0.0000
1673996081.110505,1363321.000,16101,1,SF,1,100,0.0000
1673996081.375638,1363580.000,16151,1,SF,1,100,0.0000
1673996081.710381,1363907.000,16199,1,SF,1,100,0.0000
1673996082.112688,1364300.000,16261,1,SF,1,100,0.0000
1673996082.445384,1364625.000,16312,1,SF,1,100,0.0000
1673996082.709493,1364883.000,16359,1,SF,1,100,0.0000
1673996083.041165,1365207.000,16406,1,SF,1,100,0.0000
1673996083.371814,1365530.000,16452,1,SF,1,100,0.0000
1673996083.775144,1365924.000,16518,1,SF,1,100,0.0000
1673996084.106816,1366248.000,16566,1,SF,1,100,0.0000
1673996084.441559,1366575.000,16615,1,SF,1,100,0.0000
1673996084.774255,1366900.000,16662,1,SF,1,100,0.0000
1673996085.173490,1367290.000,16712,1,SF,1,100,0.0000
1673996085.375155,1367487.000,16745,1,SF,1,100,0.0000
1673996085.705804,1367810.000,16794,1,SF,1,100,0.0000
1673996086.107086,1368202.000,16856,1,SF,1,100,0.0000
1673996086.440806,1368528.000,16905,1,SF,1,100,0.0000
1673996086.707986,1368789.000,16954,1,SF,1,100,0.0000
1673996087.038635,1369112.000,17001,1,SF,1,100,0.0000
1673996087.371331,1369437.000,17049,1,SF,1,100,0.0000
1673996087.767495,1369824.000,17113,1,SF,1,100,0.0000
1673996088.033652,1370084.000,17161,1,SF,1,100,0.0000
1673996088.369419,1370412.000,17209,1,SF,1,100,0.0000
1673996088.703139,1370738.000,17258,1,SF,1,100,0.0000
1673996089.102374,1371128.000,17321,1,SF,1,100,0.0000
1673996089.437117,1371455.000,17369,1,SF,1,100,0.0000
1673996089.702250,1371714.000,17416,1,SF,1,100,0.0000
