LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1669794202.935432,2336736.000,36724,2,AK,1,100,RD
1669794202.972284,2336772.000,36727,2,AK,1,100,36725
1669794203.009135,2336808.000,36727,2,AK,1,100,RD
1669794205.590273,2339329.500,37531,2,AK,1,100,36725
1669794208.171411,2341851.000,37531,2,AK,1,100,RD
1669794208.183183,2341862.500,37534,2,AK,1,100,37532
1669794208.194955,2341874.000,37534,2,AK,1,100,RD
1669794210.816015,2344434.500,38341,2,AK,1,100,37532
1669794213.437075,2346995.000,38341,2,AK,1,100,RD
1669794213.449871,2347007.500,38344,2,AK,1,100,38342
1669794213.462667,2347020.000,38344,2,AK,1,100,RD
1669794216.068884,2349566.000,39148,2,AK,1,100,38342
1669794218.675101,2352112.000,39148,2,AK,1,100,RD
1669794221.290531,2354667.000,39952,2,AK,1,100,39149
1669794223.905961,2357222.000,39952,2,AK,1,100,RD
1669794223.912103,2357228.000,39954,2,AK,1,100,39149
1669794223.918245,2357234.000,39954,2,AK,1,100,RD
1669794223.932065,2357247.500,39957,2,AK,1,100,39955
1669794223.945884,2357261.000,39957,2,AK,1,100,RD
1669794226.553637,2359808.500,40761,2,AK,1,100,39955
1669794229.161389,2362356.000,40761,2,AK,1,100,RD
1669794229.209501,2362403.000,40764,2,AK,1,100,40762
1669794229.257612,2362450.000,40764,2,AK,1,100,RD
1669794231.833120,2364966.000,41569,2,AK,1,100,40762
1669794234.408628,2367482.000,41569,2,AK,1,100,RD
1669794234.431660,2367504.500,41572,2,AK,1,100,41570
1669794234.454692,2367527.000,41572,2,AK,1,100,RD
1669794237.055791,2370068.000,42374,2,AK,1,100,41570
1669794239.656890,2372609.000,42374,2,AK,1,100,RD
1669794239.686576,2372638.000,42377,2,AK,1,100,42375
1669794239.716262,2372667.000,42377,2,AK,1,100,RD
1669794242.317361,2375208.000,43181,2,AK,1,100,42375
1669794244.918460,2377749.000,43181,2,AK,1,100,RD
1669794244.929720,2377760.000,43184,2,AK,1,100,43182
1669794244.940980,2377771.000,43184,2,AK,1,100,RD
1669794247.547709,2380317.500,43974,2,AK,1,100,43182
1669794250.154438,2382864.000,43974,2,AK,1,100,RD
1669794250.189754,2382898.500,43977,2,AK,1,100,43975
1669794250.225070,2382933.000,43977,2,AK,1,100,RD
1669794252.809279,2385457.500,44783,2,AK,1,100,43975
1669794255.393488,2387982.000,44783,2,AK,1,100,RD
1669794255.405260,2387993.500,44786,2,AK,1,100,44784
1669794255.417032,2388005.000,44786,2,AK,1,100,RD
1669794258.042698,2390570.000,45590,2,AK,1,100,44784
1669794260.668365,2393135.000,45590,2,AK,1,100,RD
1669794260.679625,2393146.000,45593,2,AK,1,100,45591
1669794260.690885,2393157.000,45593,2,AK,1,100,RD
1669794263.294544,2395700.500,46397,2,AK,1,100,45591
1669794265.898202,2398244.000,46397,2,AK,1,100,RD
1669794265.911509,2398257.000,46400,2,AK,1,100,46398
1669794265.924817,2398270.000,46400,2,AK,1,100,RD
1669794268.538199,2400823.000,47205,2,AK,1,100,46398
1669794271.151582,2403376.000,47205,2,AK,1,100,RD
1669794271.188434,2403412.000,47208,2,AK,1,100,47206
1669794271.225285,2403448.000,47208,2,AK,1,100,RD
1669794273.814100,2405977.000,48016,2,AK,1,100,47206
1669794276.402915,2408506.000,48016,2,AK,1,100,RD
1669794276.414687,2408517.500,48019,2,AK,1,100,48017
1669794276.426460,2408529.000,48019,2,AK,1,100,RD
1669794279.043937,2411086.000,48822,2,AK,1,100,48017
1669794281.661414,2413643.000,48822,2,AK,1,100,RD
1669794281.673186,2413654.500,48825,2,AK,1,100,48823
1669794281.684958,2413666.000,48825,2,AK,1,100,RD
1669794284.286569,2416207.500,49615,2,AK,1,100,48823
1669794286.888180,2418749.000,49615,2,AK,1,100,RD
1669794286.939363,2418799.000,49617,2,AK,1,100,49616
1669794286.990545,2418849.000,49617,2,AK,1,100,RD
1669794289.555816,2421355.000,50421,2,AK,1,100,49616
1669794292.121087,2423861.000,50421,2,AK,1,100,RD
1669794292.132859,2423872.500,50424,2,AK,1,100,50422
1669794292.144631,2423884.000,50424,2,AK,1,100,RD
1669794294.755967,2426435.000,51230,2,AK,1,100,50422
1669794297.367302,2428986.000,51230,2,AK,1,100,RD
1669794297.412855,2429030.500,51233,2,AK,1,100,51231
1669794297.458407,2429075.000,51233,2,AK,1,100,RD
1669794300.035450,2431592.500,52036,2,AK,1,100,51231
1669794302.612494,2434110.000,52036,2,AK,1,100,RD
1669794302.647810,2434144.500,52039,2,AK,1,100,52037
1669794302.683126,2434179.000,52039,2,AK,1,100,RD
1669794305.277059,2436713.000,52845,2,AK,1,100,52037
1669794307.870993,2439247.000,52845,2,AK,1,100,RD
1669794307.883788,2439259.500,52848,2,AK,1,100,52846
1669794307.896584,2439272.000,52848,2,AK,1,100,RD
1669794310.516109,2441831.000,53652,2,AK,1,100,52846
1669794313.135633,2444390.000,53652,2,AK,1,100,RD
1669794313.176068,2444429.500,53655,2,AK,1,100,53653
1669794313.216502,2444469.000,53655,2,AK,1,100,RD
1669794315.798663,2446991.500,54461,2,AK,1,100,53653
1669794318.380825,2449514.000,54461,2,AK,1,100,RD
1669794318.393620,2449526.500,54464,2,AK,1,100,54462
1669794318.406416,2449539.000,54464,2,AK,1,100,RD
1669794321.020311,2452092.500,55270,2,AK,1,100,54462
1669794323.634205,2454646.000,55270,2,AK,1,100,RD
1669794323.651095,2454662.500,55273,2,AK,1,100,55271
1669794323.667986,2454679.000,55273,2,AK,1,100,RD
1669794326.277274,2457228.000,56076,2,AK,1,100,55271
1669794328.886562,2459777.000,56076,2,AK,1,100,RD
1669794328.898846,2459789.000,56079,2,AK,1,100,56077
1669794328.911130,2459801.000,56079,2,AK,1,100,RD
1669794331.528607,2462358.000,56885,2,AK,1,100,56077
1669794334.146085,2464915.000,56885,2,AK,1,100,RD
1669794334.187031,2464955.000,56888,2,AK,1,100,56886
1669794334.227977,2464995.000,56888,2,AK,1,100,RD
1669794336.800413,2467508.000,57694,2,AK,1,100,56886
1669794339.372850,2470021.000,57694,2,AK,1,100,RD
1669794339.385646,2470033.500,57697,2,AK,1,100,57695
1669794339.398441,2470046.000,57697,2,AK,1,100,RD
1669794342.010801,2472598.000,58503,2,AK,1,100,57695
1669794344.623160,2475150.000,58503,2,AK,1,100,RD
1669794344.651822,2475178.000,58506,2,AK,1,100,58504
1669794344.680484,2475206.000,58506,2,AK,1,100,RD
1669794347.265717,2477731.500,59294,2,AK,1,100,58504
1669794349.850949,2480257.000,59294,2,AK,1,100,RD
1669794349.871934,2480277.500,59297,2,AK,1,100,59295
1669794349.892919,2480298.000,59297,2,AK,1,100,RD
1669794352.500160,2482845.000,60101,2,AK,1,100,59295
1669794355.107400,2485392.000,60101,2,AK,1,100,RD
1669794355.120708,2485405.000,60104,2,AK,1,100,60102
1669794355.134016,2485418.000,60104,2,AK,1,100,RD
1669794357.740233,2487964.000,60896,2,AK,1,100,60102
1669794360.346450,2490510.000,60896,2,AK,1,100,RD
1669794360.358222,2490521.500,60899,2,AK,1,100,60897
1669794360.369994,2490533.000,60899,2,AK,1,100,RD
1669794362.982353,2493085.000,61703,2,AK,1,100,60897
1669794365.594712,2495637.000,61703,2,AK,1,100,RD
1669794365.634635,2495676.000,61706,2,AK,1,100,61704
1669794365.674557,2495715.000,61706,2,AK,1,100,RD
1669794368.259789,2498240.500,62509,2,AK,1,100,61704
1669794370.845022,2500766.000,62509,2,AK,1,100,RD
1669794370.871125,2500791.500,62512,2,AK,1,100,62510
1669794370.897228,2500817.000,62512,2,AK,1,100,RD
1669794373.494744,2503354.500,63308,2,AK,1,100,62510
1669794376.092261,2505892.000,63308,2,AK,1,100,RD
1669794376.105056,2505904.500,63311,2,AK,1,100,63309
1669794376.117852,2505917.000,63311,2,AK,1,100,RD
1669794378.729187,2508468.000,64117,2,AK,1,100,63309
1669794381.340523,2511019.000,64117,2,AK,1,100,RD
1669794381.351783,2511030.000,64120,2,AK,1,100,64118
1669794381.363043,2511041.000,64120,2,AK,1,100,RD
1669794383.966189,2513584.000,64920,2,AK,1,100,64118
1669794386.569336,2516127.000,64920,2,AK,1,100,RD
1669794386.620007,2516176.500,64923,2,AK,1,100,64921
1669794386.670677,2516226.000,64923,2,AK,1,100,RD
1669794389.262563,2518758.000,190,2,AK,1,100,64921
1669794391.854450,2521290.000,190,2,AK,1,100,RD
1669794391.865710,2521301.000,193,2,AK,1,100,191
1669794391.876970,2521312.000,193,2,AK,1,100,RD
1669794394.498542,2523873.000,1015,2,AK,1,100,191
1669794397.120114,2526434.000,1015,2,AK,1,100,RD
1669794397.161572,2526474.500,1018,2,AK,1,100,1016
1669794397.203030,2526515.000,1018,2,AK,1,100,RD
1669794399.771372,2529024.000,1824,2,AK,1,100,1016
1669794402.339714,2531533.000,1824,2,AK,1,100,RD
1669794402.354045,2531547.000,1827,2,AK,1,100,1825
1669794402.368376,2531561.000,1827,2,AK,1,100,RD
1669794404.972546,2534105.000,2631,2,AK,1,100,1825
1669794407.576716,2536649.000,2631,2,AK,1,100,RD
1669794407.611520,2536683.000,2634,2,AK,1,100,2632
1669794407.646324,2536717.000,2634,2,AK,1,100,RD
1669794410.225927,2539237.000,3435,2,AK,1,100,2632
1669794412.805529,2541757.000,3435,2,AK,1,100,RD
1669794412.839821,2541790.500,3438,2,AK,1,100,3436
1669794412.874114,2541824.000,3438,2,AK,1,100,RD
1669794415.455251,2544345.500,4238,2,AK,1,100,3436
1669794418.036389,2546867.000,4238,2,AK,1,100,RD
1669794418.075288,2546905.000,4241,2,AK,1,100,4239
1669794418.114187,2546943.000,4241,2,AK,1,100,RD
1669794420.688159,2549457.500,5049,2,AK,1,100,4239
1669794423.262131,2551972.000,5049,2,AK,1,100,RD
1669794423.296423,2552005.500,5052,2,AK,1,100,5050
1669794423.330716,2552039.000,5052,2,AK,1,100,RD
1669794425.925673,2554574.000,5855,2,AK,1,100,5050
1669794428.520630,2557109.000,5855,2,AK,1,100,RD
1669794428.537520,2557125.500,5858,2,AK,1,100,5856
1669794428.554410,2557142.000,5858,2,AK,1,100,RD
1669794431.149879,2559677.500,6660,2,AK,1,100,5856
1669794433.745348,2562213.000,6660,2,AK,1,100,RD
1669794433.773499,2562240.500,6663,2,AK,1,100,6661
1669794433.801649,2562268.000,6663,2,AK,1,100,RD
1669794436.387393,2564794.000,7461,2,AK,1,100,6661
1669794438.973137,2567320.000,7461,2,AK,1,100,RD
1669794438.984910,2567331.500,7464,2,AK,1,100,7462
1669794438.996681,2567343.000,7464,2,AK,1,100,RD
1669794441.609040,2569895.000,8283,2,AK,1,100,7462
1669794444.221400,2572447.000,8283,2,AK,1,100,RD
1669794444.233684,2572459.000,8286,2,AK,1,100,8284
1669794444.245967,2572471.000,8286,2,AK,1,100,RD
1669794446.843995,2575009.000,9087,2,AK,1,100,8284
1669794449.442024,2577547.000,9087,2,AK,1,100,RD
1669794449.493718,2577597.500,9090,2,AK,1,100,9088
1669794449.545412,2577648.000,9090,2,AK,1,100,RD
1669794452.119896,2580163.000,9890,2,AK,1,100,9088
1669794454.694380,2582678.000,9890,2,AK,1,100,RD
1669794454.705641,2582689.000,9893,2,AK,1,100,9891
1669794454.716901,2582700.000,9893,2,AK,1,100,RD
1669794457.338473,2585261.000,10706,2,AK,1,100,9891
1669794459.960045,2587822.000,10706,2,AK,1,100,RD
1669794459.972840,2587834.500,10709,2,AK,1,100,10707
1669794459.985636,2587847.000,10709,2,AK,1,100,RD
1669794462.589806,2590391.000,11516,2,AK,1,100,10707
1669794465.193976,2592935.000,11516,2,AK,1,100,RD
1669794465.206772,2592947.500,11519,2,AK,1,100,11517
1669794465.219567,2592960.000,11519,2,AK,1,100,RD
1669794467.818619,2595499.000,12322,2,AK,1,100,11517
1669794470.417670,2598038.000,12322,2,AK,1,100,RD
1669794470.429954,2598050.000,12325,2,AK,1,100,12323
1669794470.442238,2598062.000,12325,2,AK,1,100,RD
1669794473.077118,2600636.000,13138,2,AK,1,100,12323
1669794475.711997,2603210.000,13138,2,AK,1,100,RD
1669794475.756526,2603253.500,13141,2,AK,1,100,13139
1669794475.801055,2603297.000,13141,2,AK,1,100,RD
1669794478.381169,2605817.500,13943,2,AK,1,100,13139
1669794480.961283,2608338.000,13943,2,AK,1,100,RD
1669794480.974079,2608350.500,13946,2,AK,1,100,13944
1669794480.986874,2608363.000,13946,2,AK,1,100,RD
1669794483.587973,2610904.000,14749,2,AK,1,100,13944
1669794486.189072,2613445.000,14749,2,AK,1,100,RD
1669794486.204427,2613460.000,14752,2,AK,1,100,14750
1669794486.219782,2613475.000,14752,2,AK,1,100,RD
1669794488.831117,2616026.000,15573,2,AK,1,100,14750
1669794491.442453,2618577.000,15573,2,AK,1,100,RD
1669794491.455249,2618589.500,15576,2,AK,1,100,15574
1669794491.468044,2618602.000,15576,2,AK,1,100,RD
1669794494.074261,2621148.000,16377,2,AK,1,100,15574
1669794496.680479,2623694.000,16377,2,AK,1,100,RD
1669794496.727567,2623740.000,16380,2,AK,1,100,16378
1669794496.774655,2623786.000,16380,2,AK,1,100,RD
1669794499.336855,2626289.000,17170,2,AK,1,100,16378
1669794501.899055,2628792.000,17170,2,AK,1,100,RD
1669794501.910827,2628803.500,17173,2,AK,1,100,17171
1669794501.922599,2628815.000,17173,2,AK,1,100,RD
1669794504.534446,2631366.500,17991,2,AK,1,100,17171
1669794507.146294,2633918.000,17991,2,AK,1,100,RD
1669794507.158066,2633929.500,17994,2,AK,1,100,17992
1669794507.169838,2633941.000,17994,2,AK,1,100,RD
1669794509.776567,2636487.500,18799,2,AK,1,100,17992
1669794512.383296,2639034.000,18799,2,AK,1,100,RD
1669794512.415029,2639065.000,18802,2,AK,1,100,18800
1669794512.446762,2639096.000,18802,2,AK,1,100,RD
1669794515.024829,2641614.500,19606,2,AK,1,100,18800
1669794517.602896,2644133.000,19606,2,AK,1,100,RD
1669794517.615180,2644145.000,19609,2,AK,1,100,19607
1669794517.627464,2644157.000,19609,2,AK,1,100,RD
1669794520.244429,2646713.500,20425,2,AK,1,100,19607
1669794522.861395,2649270.000,20425,2,AK,1,100,RD
1669794522.873167,2649281.500,20428,2,AK,1,100,20426
1669794522.884939,2649293.000,20428,2,AK,1,100,RD
1669794525.513676,2651861.000,21250,2,AK,1,100,20426
1669794528.142414,2654429.000,21250,2,AK,1,100,RD
1669794528.191549,2654477.000,21253,2,AK,1,100,21251
1669794528.240685,2654525.000,21253,2,AK,1,100,RD
1669794530.812098,2657037.000,22053,2,AK,1,100,21251
1669794533.383511,2659549.000,22053,2,AK,1,100,RD
1669794533.414220,2659579.000,22056,2,AK,1,100,22054
1669794533.444930,2659609.000,22056,2,AK,1,100,RD
1669794536.040910,2662145.000,22859,2,AK,1,100,22054
1669794538.636891,2664681.000,22859,2,AK,1,100,RD
1669794538.658900,2664702.500,22862,2,AK,1,100,22860
1669794538.680908,2664724.000,22862,2,AK,1,100,RD
1669794541.273306,2667256.500,23664,2,AK,1,100,22860
1669794543.865704,2669789.000,23664,2,AK,1,100,RD
1669794546.497001,2672359.500,24471,2,AK,1,100,23665
1669794549.128298,2674930.000,24471,2,AK,1,100,RD
1669794549.139046,2674940.500,24473,2,AK,1,100,23665
1669794549.149794,2674951.000,24473,2,AK,1,100,RD
1669794549.165149,2674966.000,24476,2,AK,1,100,24474
1669794549.180504,2674981.000,24476,2,AK,1,100,RD
1669794551.771878,2677512.500,25277,2,AK,1,100,24474
1669794554.363252,2680044.000,25277,2,AK,1,100,RD
1669794554.386285,2680066.500,25280,2,AK,1,100,25278
1669794554.409317,2680089.000,25280,2,AK,1,100,RD
1669794556.999667,2682619.500,26081,2,AK,1,100,25278
1669794559.590018,2685150.000,26081,2,AK,1,100,RD
1669794559.614074,2685173.500,26084,2,AK,1,100,26082
1669794559.638130,2685197.000,26084,2,AK,1,100,RD
1669794562.228992,2687728.000,26884,2,AK,1,100,26082
1669794564.819854,2690259.000,26884,2,AK,1,100,RD
1669794564.842375,2690281.000,26887,2,AK,1,100,26885
1669794564.864895,2690303.000,26887,2,AK,1,100,RD
1669794567.471112,2692849.000,27691,2,AK,1,100,26885
1669794570.077330,2695395.000,27691,2,AK,1,100,RD
1669794570.089613,2695407.000,27694,2,AK,1,100,27692
1669794570.101897,2695419.000,27694,2,AK,1,100,RD
1669794572.707091,2697964.000,28498,2,AK,1,100,27692
1669794575.312284,2700509.000,28498,2,AK,1,100,RD
1669794575.364491,2700560.000,28501,2,AK,1,100,28499
1669794575.416697,2700611.000,28501,2,AK,1,100,RD
1669794577.982992,2703118.000,29301,2,AK,1,100,28499
1669794580.549287,2705625.000,29301,2,AK,1,100,RD
1669794580.577437,2705652.500,29304,2,AK,1,100,29302
1669794580.605587,2705680.000,29304,2,AK,1,100,RD
1669794583.196450,2708211.000,30107,2,AK,1,100,29302
1669794585.787313,2710742.000,30107,2,AK,1,100,RD
1669794585.822628,2710776.500,30110,2,AK,1,100,30108
1669794585.857944,2710811.000,30110,2,AK,1,100,RD
1669794588.432940,2713326.500,30916,2,AK,1,100,30108
1669794591.007936,2715842.000,30916,2,AK,1,100,RD
1669794591.019196,2715853.000,30919,2,AK,1,100,30917
1669794591.030457,2715864.000,30919,2,AK,1,100,RD
1669794593.657147,2718430.000,31732,2,AK,1,100,30917
1669794596.283837,2720996.000,31732,2,AK,1,100,RD
1669794596.301239,2721013.000,31735,2,AK,1,100,31733
1669794596.318641,2721030.000,31735,2,AK,1,100,RD
1669794598.933048,2723584.000,32551,2,AK,1,100,31733
1669794601.547454,2726138.000,32551,2,AK,1,100,RD
1669794601.559226,2726149.500,32554,2,AK,1,100,32552
1669794601.570998,2726161.000,32554,2,AK,1,100,RD
1669794604.178239,2728708.000,33336,2,AK,1,100,32552
1669794606.785480,2731255.000,33336,2,AK,1,100,RD
1669794606.819260,2731288.000,33339,2,AK,1,100,33337
1669794606.853041,2731321.000,33339,2,AK,1,100,RD
1669794609.439809,2733848.000,34143,2,AK,1,100,33337
1669794612.026577,2736375.000,34143,2,AK,1,100,RD
1669794612.049097,2736397.000,34146,2,AK,1,100,34144
1669794612.071617,2736419.000,34146,2,AK,1,100,RD
1669794614.667598,2738955.000,34938,2,AK,1,100,34144
1669794617.263579,2741491.000,34938,2,AK,1,100,RD
1669794617.280469,2741507.500,34941,2,AK,1,100,34939
1669794617.297359,2741524.000,34941,2,AK,1,100,RD
1669794619.903065,2744069.500,35714,2,AK,1,100,34939
1669794622.508770,2746615.000,35714,2,AK,1,100,RD
1669794622.527196,2746633.000,35717,2,AK,1,100,35715
1669794622.545622,2746651.000,35717,2,AK,1,100,RD
1669794625.146209,2749191.500,36516,2,AK,1,100,35715
1669794627.746796,2751732.000,36516,2,AK,1,100,RD
1669794627.759080,2751744.000,36519,2,AK,1,100,36517
1669794627.771363,2751756.000,36519,2,AK,1,100,RD
1669794630.378604,2754303.000,37321,2,AK,1,100,36517
1669794632.985845,2756850.000,37321,2,AK,1,100,RD
1669794633.030886,2756894.000,37324,2,AK,1,100,37322
1669794633.075927,2756938.000,37324,2,AK,1,100,RD
1669794635.643757,2759446.500,38122,2,AK,1,100,37322
1669794638.211587,2761955.000,38122,2,AK,1,100,RD
1669794638.249462,2761992.000,38125,2,AK,1,100,38123
1669794638.287338,2762029.000,38125,2,AK,1,100,RD
1669794640.882806,2764564.500,38908,2,AK,1,100,38123
1669794643.478275,2767100.000,38908,2,AK,1,100,RD
1669794643.497725,2767119.000,38911,2,AK,1,100,38909
1669794643.517174,2767138.000,38911,2,AK,1,100,RD
1669794646.108037,2769669.000,39699,2,AK,1,100,38909
1669794648.698899,2772200.000,39699,2,AK,1,100,RD
1669794648.711183,2772212.000,39702,2,AK,1,100,39700
1669794648.723467,2772224.000,39702,2,AK,1,100,RD
1669794651.329684,2774770.000,40492,2,AK,1,100,39700
1669794653.935901,2777316.000,40492,2,AK,1,100,RD
1669794656.546725,2779866.500,41255,2,AK,1,100,40493
1669794659.157548,2782417.000,41255,2,AK,1,100,RD
1669794659.163690,2782423.000,41257,2,AK,1,100,40493
1669794659.169832,2782429.000,41257,2,AK,1,100,RD
1669794659.183140,2782442.000,41260,2,AK,1,100,41258
1669794659.196447,2782455.000,41260,2,AK,1,100,RD
1669794661.803176,2785001.500,42063,2,AK,1,100,41258
1669794664.409905,2787548.000,42063,2,AK,1,100,RD
1669794664.424748,2787562.500,42066,2,AK,1,100,42064
1669794664.439591,2787577.000,42066,2,AK,1,100,RD
1669794667.044273,2790121.500,42867,2,AK,1,100,42064
1669794669.648955,2792666.000,42867,2,AK,1,100,RD
1669794669.703720,2792719.500,42870,2,AK,1,100,42868
1669794669.758486,2792773.000,42870,2,AK,1,100,RD
1669794672.319150,2795274.500,43678,2,AK,1,100,42868
1669794674.879815,2797776.000,43678,2,AK,1,100,RD
1669794674.891587,2797787.500,43681,2,AK,1,100,43679
1669794674.903359,2797799.000,43681,2,AK,1,100,RD
1669794677.510600,2800346.000,44469,2,AK,1,100,43679
1669794680.117841,2802893.000,44469,2,AK,1,100,RD
1669794680.153157,2802927.500,44472,2,AK,1,100,44470
1669794680.188473,2802962.000,44472,2,AK,1,100,RD
1669794682.771146,2805485.000,45277,2,AK,1,100,44470
1669794685.353819,2808008.000,45277,2,AK,1,100,RD
1669794685.370709,2808024.500,45280,2,AK,1,100,45278
1669794685.387600,2808041.000,45280,2,AK,1,100,RD
1669794687.992793,2810586.000,46084,2,AK,1,100,45278
1669794690.597987,2813131.000,46084,2,AK,1,100,RD
1669794690.609759,2813142.500,46087,2,AK,1,100,46085
1669794690.621531,2813154.000,46087,2,AK,1,100,RD
1669794693.231843,2815704.000,46891,2,AK,1,100,46085
1669794695.842155,2818254.000,46891,2,AK,1,100,RD
1669794695.853415,2818265.000,46894,2,AK,1,100,46892
1669794695.864675,2818276.000,46894,2,AK,1,100,RD
1669794698.481641,2820832.500,47696,2,AK,1,100,46892
1669794701.098606,2823389.000,47696,2,AK,1,100,RD
1669794701.110890,2823401.000,47699,2,AK,1,100,47697
1669794701.123174,2823413.000,47699,2,AK,1,100,RD
1669794703.731438,2825961.000,48498,2,AK,1,100,47697
1669794706.339703,2828509.000,48498,2,AK,1,100,RD
1669794706.373995,2828542.500,48501,2,AK,1,100,48499
1669794706.408288,2828576.000,48501,2,AK,1,100,RD
1669794708.993520,2831101.500,49307,2,AK,1,100,48499
1669794711.578752,2833627.000,49307,2,AK,1,100,RD
1669794711.590524,2833638.500,49310,2,AK,1,100,49308
1669794711.602296,2833650.000,49310,2,AK,1,100,RD
1669794714.221821,2836209.000,50116,2,AK,1,100,49308
1669794716.841346,2838768.000,50116,2,AK,1,100,RD
1669794716.885875,2838811.500,50119,2,AK,1,100,50117
1669794716.930403,2838855.000,50119,2,AK,1,100,RD
1669794719.512053,2841377.000,50923,2,AK,1,100,50117
1669794722.093703,2843899.000,50923,2,AK,1,100,RD
1669794722.136696,2843941.000,50926,2,AK,1,100,50924
1669794722.179689,2843983.000,50926,2,AK,1,100,RD
1669794724.760827,2846504.500,51730,2,AK,1,100,50924
1669794727.341965,2849026.000,51730,2,AK,1,100,RD
1669794727.371139,2849054.500,51733,2,AK,1,100,51731
1669794727.400313,2849083.000,51733,2,AK,1,100,RD
1669794729.995782,2851618.500,52538,2,AK,1,100,51731
1669794732.591251,2854154.000,52538,2,AK,1,100,RD
1669794732.603535,2854166.000,52541,2,AK,1,100,52539
1669794732.615819,2854178.000,52541,2,AK,1,100,RD
1669794735.219988,2856722.000,53347,2,AK,1,100,52539
1669794737.824158,2859266.000,53347,2,AK,1,100,RD
1669794737.871246,2859312.000,53350,2,AK,1,100,53348
1669794737.918334,2859358.000,53350,2,AK,1,100,RD
1669794740.486676,2861867.000,54152,2,AK,1,100,53348
1669794743.055019,2864376.000,54152,2,AK,1,100,RD
1669794743.103130,2864423.000,54155,2,AK,1,100,54153
1669794743.151242,2864470.000,54155,2,AK,1,100,RD
1669794745.726238,2866985.500,54951,2,AK,1,100,54153
1669794748.301234,2869501.000,54951,2,AK,1,100,RD
1669794748.313517,2869513.000,54954,2,AK,1,100,54952
1669794748.325801,2869525.000,54954,2,AK,1,100,RD
1669794750.927412,2872066.500,55739,2,AK,1,100,54952
1669794753.529023,2874608.000,55739,2,AK,1,100,RD
1669794753.541819,2874620.500,55742,2,AK,1,100,55740
1669794753.554614,2874633.000,55742,2,AK,1,100,RD
1669794756.161343,2877179.500,56528,2,AK,1,100,55740
1669794758.768072,2879726.000,56528,2,AK,1,100,RD
1669794758.798270,2879755.500,56531,2,AK,1,100,56529
1669794758.828468,2879785.000,56531,2,AK,1,100,RD
1669794761.441339,2882337.500,57333,2,AK,1,100,57331
1669794764.054210,2884890.000,57333,2,AK,1,100,RD
1669794766.659403,2887435.000,58139,2,AK,1,100,57331
1669794769.264597,2889980.000,58139,2,AK,1,100,RD
1669794771.886681,2892541.500,58943,2,AK,1,100,58140
1669794774.508765,2895103.000,58943,2,AK,1,100,RD
1669794774.556364,2895149.500,58946,2,AK,1,100,58944
1669794774.603964,2895196.000,58946,2,AK,1,100,RD
1669794777.172306,2897705.000,59752,2,AK,1,100,58944
1669794779.740649,2900214.000,59752,2,AK,1,100,RD
1669794779.754468,2900227.500,59755,2,AK,1,100,59753
1669794779.768287,2900241.000,59755,2,AK,1,100,RD
1669794782.368874,2902781.500,60559,2,AK,1,100,59753
1669794784.969461,2905322.000,60559,2,AK,1,100,RD
1669794784.981233,2905333.500,60562,2,AK,1,100,60560
1669794784.993005,2905345.000,60562,2,AK,1,100,RD
1669794787.600246,2907892.000,61349,2,AK,1,100,60560
1669794790.207487,2910439.000,61349,2,AK,1,100,RD
1669794790.240244,2910471.000,61352,2,AK,1,100,61350
1669794790.273001,2910503.000,61352,2,AK,1,100,RD
1669794792.869493,2913039.500,62156,2,AK,1,100,61350
1669794795.465986,2915576.000,62156,2,AK,1,100,RD
1669794795.481853,2915591.500,62159,2,AK,1,100,62157
1669794795.497719,2915607.000,62159,2,AK,1,100,RD
1669794798.121338,2918170.000,62965,2,AK,1,100,62157
1669794800.744958,2920733.000,62965,2,AK,1,100,RD
1669794800.782321,2920769.500,62968,2,AK,1,100,62966
1669794800.819684,2920806.000,62968,2,AK,1,100,RD
1669794803.404917,2923331.500,63772,2,AK,1,100,62966
1669794805.990149,2925857.000,63772,2,AK,1,100,RD
1669794806.019835,2925886.000,63775,2,AK,1,100,63773
1669794806.049521,2925915.000,63775,2,AK,1,100,RD
1669794808.640383,2928446.000,64579,2,AK,1,100,63773
1669794811.231246,2930977.000,64579,2,AK,1,100,RD
1669794811.257861,2931003.000,64582,2,AK,1,100,64580
1669794811.284476,2931029.000,64582,2,AK,1,100,RD
1669794813.882504,2933567.000,65387,2,AK,1,100,64580
1669794816.480532,2936105.000,65387,2,AK,1,100,RD
1669794816.499469,2936123.500,65390,2,AK,1,100,65388
1669794816.518407,2936142.000,65390,2,AK,1,100,RD
1669794819.135373,2938698.500,658,2,AK,1,100,65388
1669794821.752338,2941255.000,658,2,AK,1,100,RD
1669794821.794820,2941296.500,661,2,AK,1,100,659
1669794821.837301,2941338.000,661,2,AK,1,100,RD
1669794824.415880,2943857.000,1467,2,AK,1,100,659
1669794826.994458,2946376.000,1467,2,AK,1,100,RD
1669794827.022609,2946403.500,1470,2,AK,1,100,1468
1669794827.050759,2946431.000,1470,2,AK,1,100,RD
1669794829.639575,2948960.000,2273,2,AK,1,100,1468
1669794832.228390,2951489.000,2273,2,AK,1,100,RD
1669794832.254493,2951514.500,2276,2,AK,1,100,2274
1669794832.280596,2951540.000,2276,2,AK,1,100,RD
1669794834.864805,2954064.500,3073,2,AK,1,100,2274
1669794837.449013,2956589.000,3073,2,AK,1,100,RD
