LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1669792163.523352,344445.000,51792,1,BV,1,100,3.73
1669792164.518341,345417.000,51959,1,BV,1,100,3.73
1669792165.519473,346395.000,52121,1,BV,1,100,3.73
1669792166.517533,347370.000,52269,1,BV,1,100,3.73
1669792167.516617,348346.000,52431,1,BV,1,100,3.73
1669792168.516725,349323.000,52585,1,BV,1,100,3.73
1669792169.516833,350300.000,52734,1,BV,1,100,3.73
1669792170.518987,351279.000,52899,1,BV,1,100,3.73
1669792171.511930,352249.000,53063,1,BV,1,100,3.73
1669792172.508966,353223.000,53211,1,BV,1,100,3.73
1669792173.507027,354198.000,53378,1,BV,1,100,3.73
1669792174.503040,355171.000,53533,1,BV,1,100,3.73
1669792175.504171,356149.000,53697,1,BV,1,100,3.72
1669792176.504279,357126.000,53847,1,BV,1,100,3.72
1669792177.508481,358107.000,54012,1,BV,1,100,3.73
1669792178.502447,359078.000,54178,1,BV,1,100,3.73
1669792179.502555,360055.000,54315,1,BV,1,100,3.73
1669792180.503686,361033.000,54482,1,BV,1,100,3.73
1669792181.499699,362006.000,54648,1,BV,1,100,3.73
1669792182.503902,362987.000,54797,1,BV,1,100,3.73
1669792183.500938,363961.000,54966,1,BV,1,100,3.73
1669792184.498999,364936.000,55117,1,BV,1,100,3.73
1669792185.497059,365911.000,55281,1,BV,1,100,3.73
1669792186.496143,366887.000,55426,1,BV,1,100,3.73
1669792187.498298,367866.000,55593,1,BV,1,100,3.73
1669792188.496359,368841.000,55745,1,BV,1,100,3.73
1669792189.496466,369818.000,55916,1,BV,1,100,3.73
1669792190.493503,370792.000,56064,1,BV,1,100,3.73
1669792191.495658,371771.000,56228,1,BV,1,100,3.73
1669792192.493719,372746.000,56376,1,BV,1,100,3.72
1669792193.487684,373717.000,56537,1,BV,1,100,3.73
1669792194.486768,374693.000,56699,1,BV,1,100,3.72
1669792195.482782,375666.000,56831,1,BV,1,100,3.72
1669792196.484937,376645.000,56994,1,BV,1,100,3.72
1669792197.484021,377621.000,57156,1,BV,1,100,3.73
1669792198.481057,378595.000,57301,1,BV,1,100,3.73
1669792199.483212,379574.000,57460,1,BV,1,100,3.73
1669792200.477178,380545.000,57616,1,BV,1,100,3.73
1669792201.479333,381524.000,57763,1,BV,1,100,3.73
1669792202.483536,382505.000,57928,1,BV,1,100,3.73
1669792203.479549,383478.000,58092,1,BV,1,100,3.73
1669792204.478633,384454.000,58240,1,BV,1,100,3.73
1669792205.477717,385430.000,58392,1,BV,1,100,3.73
1669792206.473730,386403.000,58539,1,BV,1,100,3.73
1669792207.469743,387376.000,58704,1,BV,1,100,3.73
1669792208.467803,388351.000,58866,1,BV,1,100,3.73
1669792209.468935,389329.000,59012,1,BV,1,100,3.73
1669792210.471090,390308.000,59181,1,BV,1,100,3.73
1669792211.468127,391282.000,59327,1,BV,1,100,3.72
1669792212.464140,392255.000,59471,1,BV,1,100,3.72
1669792213.466295,393234.000,59640,1,BV,1,100,3.72
1669792214.465379,394210.000,59803,1,BV,1,100,3.72
1669792215.465487,395187.000,59944,1,BV,1,100,3.73
1669792216.462523,396161.000,60099,1,BV,1,100,3.73
1669792217.461607,397137.000,60258,1,BV,1,100,3.73
1669792218.461715,398114.000,60420,1,BV,1,100,3.72
1669792219.456705,399086.000,60564,1,BV,1,100,3.72
1669792220.459883,400066.000,60721,1,BV,1,100,3.72
1669792221.457944,401041.000,60869,1,BV,1,100,3.72
1669792222.456004,402016.000,61016,1,BV,1,100,3.72
1669792223.460207,402997.000,61178,1,BV,1,100,3.72
1669792224.460314,403974.000,61340,1,BV,1,100,3.73
1669792225.460422,404951.000,61500,1,BV,1,100,3.73
1669792226.455411,405923.000,61641,1,BV,1,100,3.73
1669792227.452448,406897.000,61801,1,BV,1,100,3.73
1669792228.454603,407876.000,61943,1,BV,1,100,3.72
1669792229.453687,408852.000,62106,1,BV,1,100,3.72
1669792230.451748,409827.000,62250,1,BV,1,100,3.72
1669792231.447761,410800.000,62416,1,BV,1,100,3.73
1669792232.451963,411781.000,62562,1,BV,1,100,3.73
1669792233.449000,412755.000,62707,1,BV,1,100,3.73
1669792234.448084,413731.000,62869,1,BV,1,100,3.72
1669792235.447168,414707.000,63029,1,BV,1,100,3.72
1669792236.448299,415685.000,63172,1,BV,1,100,3.72
1669792237.452502,416666.000,63324,1,BV,1,100,3.73
1669792238.446467,417637.000,63487,1,BV,1,100,3.73
1669792239.445551,418613.000,63649,1,BV,1,100,3.72
1669792240.445659,419590.000,63794,1,BV,1,100,3.72
1669792241.437578,420559.000,63955,1,BV,1,100,3.72
1669792242.440756,421539.000,64105,1,BV,1,100,3.73
1669792243.442911,422518.000,64250,1,BV,1,100,3.73
1669792244.443019,423495.000,64413,1,BV,1,100,3.73
1669792245.440056,424469.000,64571,1,BV,1,100,3.73
1669792246.437093,425443.000,64715,1,BV,1,100,3.73
1669792247.440271,426423.000,64863,1,BV,1,100,3.72
1669792248.439355,427399.000,65020,1,BV,1,100,3.72
1669792249.439463,428376.000,65164,1,BV,1,100,3.72
1669792250.437524,429351.000,65323,1,BV,1,100,3.72
1669792251.437631,430328.000,65481,1,BV,1,100,3.72
1669792252.432621,431300.000,88,1,BV,1,100,3.73
1669792253.431705,432276.000,252,1,BV,1,100,3.73
1669792254.430789,433252.000,412,1,BV,1,100,3.72
1669792255.428849,434227.000,556,1,BV,1,100,3.72
1669792256.429981,435205.000,718,1,BV,1,100,3.73
1669792257.427017,436179.000,878,1,BV,1,100,3.73
1669792258.430196,437159.000,1025,1,BV,1,100,3.72
1669792259.430304,438136.000,1169,1,BV,1,100,3.73
1669792260.424269,439107.000,1328,1,BV,1,100,3.72
1669792261.424377,440084.000,1486,1,BV,1,100,3.72
1669792262.423461,441060.000,1627,1,BV,1,100,3.72
1669792263.424593,442038.000,1775,1,BV,1,100,3.72
1669792264.421629,443012.000,1936,1,BV,1,100,3.72
1669792265.419690,443987.000,2082,1,BV,1,100,3.72
1669792266.421845,444966.000,2240,1,BV,1,100,3.72
1669792267.417858,445939.000,2383,1,BV,1,100,3.72
1669792268.417966,446916.000,2532,1,BV,1,100,3.73
1669792269.420121,447895.000,2676,1,BV,1,100,3.73
1669792270.420228,448872.000,2820,1,BV,1,100,3.73
1669792271.419312,449848.000,2981,1,BV,1,100,3.72
1669792272.419420,450825.000,3140,1,BV,1,100,3.73
1669792273.414410,451797.000,3284,1,BV,1,100,3.73
1669792274.411447,452771.000,3452,1,BV,1,100,3.72
1669792275.411554,453748.000,3595,1,BV,1,100,3.72
1669792276.410638,454724.000,3756,1,BV,1,100,3.72
1669792277.414840,455705.000,3916,1,BV,1,100,3.72
1669792278.411877,456679.000,4060,1,BV,1,100,3.72
1669792279.406867,457651.000,4209,1,BV,1,100,3.72
1669792280.410045,458631.000,4370,1,BV,1,100,3.72
1669792281.407082,459605.000,4530,1,BV,1,100,3.72
1669792282.410261,460585.000,4644,1,BV,1,100,3.72
1669792283.407298,461559.000,4807,1,BV,1,100,3.72
1669792284.405358,462534.000,4954,1,BV,1,100,3.72
1669792285.404442,463510.000,5115,1,BV,1,100,3.72
1669792286.398408,464481.000,5275,1,BV,1,100,3.72
1669792287.401587,465461.000,5418,1,BV,1,100,3.72
1669792288.399647,466436.000,5578,1,BV,1,100,3.72
1669792289.396684,467410.000,5729,1,BV,1,100,3.72
1669792290.399863,468390.000,5888,1,BV,1,100,3.72
1669792291.398947,469366.000,6031,1,BV,1,100,3.73
1669792292.400078,470344.000,6192,1,BV,1,100,3.73
1669792293.395067,471316.000,6352,1,BV,1,100,3.72
1669792294.391080,472289.000,6500,1,BV,1,100,3.72
1669792295.392212,473267.000,6660,1,BV,1,100,3.73
1669792296.390272,474242.000,6803,1,BV,1,100,3.73
1669792297.389356,475218.000,6962,1,BV,1,100,3.73
1669792298.384346,476190.000,7122,1,BV,1,100,3.73
1669792299.385477,477168.000,7265,1,BV,1,100,3.73
1669792300.382514,478142.000,7431,1,BV,1,100,3.72
1669792301.381598,479118.000,7591,1,BV,1,100,3.72
1669792302.381706,480095.000,7734,1,BV,1,100,3.73
1669792303.381813,481072.000,7881,1,BV,1,100,3.72
1669792304.384992,482052.000,8040,1,BV,1,100,3.72
1669792305.377934,483022.000,8174,1,BV,1,100,3.72
1669792306.375995,483997.000,8335,1,BV,1,100,3.72
1669792307.376102,484974.000,8481,1,BV,1,100,3.72
1669792308.369045,485944.000,8642,1,BV,1,100,3.72
1669792309.372223,486924.000,8802,1,BV,1,100,3.72
1669792310.374378,487903.000,8951,1,BV,1,100,3.72
1669792311.371415,488877.000,9095,1,BV,1,100,3.72
1669792312.371523,489854.000,9256,1,BV,1,100,3.72
1669792313.371630,490831.000,9399,1,BV,1,100,3.72
1669792314.373785,491810.000,9560,1,BV,1,100,3.72
1669792315.369798,492783.000,9720,1,BV,1,100,3.72
1669792316.367859,493758.000,9870,1,BV,1,100,3.72
1669792317.367967,494735.000,10015,1,BV,1,100,3.72
1669792318.371145,495715.000,10176,1,BV,1,100,3.71
1669792319.368182,496689.000,10304,1,BV,1,100,3.72
1669792320.363172,497661.000,10465,1,BV,1,100,3.72
1669792321.363279,498638.000,10632,1,BV,1,100,3.72
1669792322.362363,499614.000,10776,1,BV,1,100,3.72
1669792323.365542,500594.000,10937,1,BV,1,100,3.72
1669792324.363602,501569.000,11080,1,BV,1,100,3.73
1669792325.364734,502547.000,11241,1,BV,1,100,3.73
1669792326.363818,503523.000,11407,1,BV,1,100,3.73
1669792327.357784,504494.000,11551,1,BV,1,100,3.72
1669792328.357891,505471.000,11716,1,BV,1,100,3.72
1669792329.356975,506447.000,11874,1,BV,1,100,3.73
1669792330.355036,507422.000,12017,1,BV,1,100,3.73
1669792331.354120,508398.000,12181,1,BV,1,100,3.73
1669792332.353204,509374.000,12325,1,BV,1,100,3.73
1669792333.355359,510353.000,12484,1,BV,1,100,3.72
1669792334.350348,511325.000,12645,1,BV,1,100,3.72
1669792335.349432,512301.000,12788,1,BV,1,100,3.72
1669792336.350564,513279.000,12949,1,BV,1,100,3.72
1669792337.352719,514258.000,13114,1,BV,1,100,3.71
1669792338.348732,515231.000,13257,1,BV,1,100,3.72
1669792339.343721,516203.000,13415,1,BV,1,100,3.72
1669792340.341782,517178.000,13558,1,BV,1,100,3.72
1669792341.337795,518151.000,13719,1,BV,1,100,3.72
1669792342.334832,519125.000,13881,1,BV,1,100,3.72
1669792343.333916,520101.000,14024,1,BV,1,100,3.72
1669792344.334023,521078.000,14185,1,BV,1,100,3.72
1669792345.334131,522055.000,14345,1,BV,1,100,3.72
1669792346.326050,523024.000,14491,1,BV,1,100,3.72
1669792347.328205,524003.000,14654,1,BV,1,100,3.72
1669792348.322170,524974.000,14798,1,BV,1,100,3.72
1669792349.317160,525946.000,14957,1,BV,1,100,3.72
1669792350.318291,526924.000,15117,1,BV,1,100,3.72
1669792351.314305,527897.000,15261,1,BV,1,100,3.72
1669792352.315436,528875.000,15408,1,BV,1,100,3.73
1669792353.310425,529847.000,15569,1,BV,1,100,3.73
1669792354.310533,530824.000,15728,1,BV,1,100,3.72
1669792355.307570,531798.000,15873,1,BV,1,100,3.72
1669792356.306654,532774.000,16034,1,BV,1,100,3.72
1669792357.308809,533753.000,16194,1,BV,1,100,3.72
1669792358.307893,534729.000,16344,1,BV,1,100,3.72
1669792359.308001,535706.000,16504,1,BV,1,100,3.72
1669792360.301966,536677.000,16647,1,BV,1,100,3.73
1669792361.299003,537651.000,16808,1,BV,1,100,3.73
1669792362.299111,538628.000,16968,1,BV,1,100,3.73
1669792363.296148,539602.000,17116,1,BV,1,100,3.73
1669792364.296255,540579.000,17259,1,BV,1,100,3.72
1669792365.296363,541556.000,17420,1,BV,1,100,3.72
1669792366.298518,542535.000,17580,1,BV,1,100,3.72
1669792367.294531,543508.000,17725,1,BV,1,100,3.72
1669792368.292592,544483.000,17873,1,BV,1,100,3.72
1669792369.292699,545460.000,18034,1,BV,1,100,3.72
1669792370.285642,546430.000,18177,1,BV,1,100,3.72
1669792371.287796,547409.000,18337,1,BV,1,100,3.72
1669792372.288928,548387.000,18499,1,BV,1,100,3.72
1669792373.284941,549360.000,18649,1,BV,1,100,3.72
1669792374.284025,550336.000,18809,1,BV,1,100,3.72
1669792375.283109,551312.000,18969,1,BV,1,100,3.72
1669792376.283217,552289.000,19113,1,BV,1,100,3.72
1669792377.283325,553266.000,19255,1,BV,1,100,3.72
1669792378.281385,554241.000,19416,1,BV,1,100,3.72
1669792379.279445,555216.000,19566,1,BV,1,100,3.72
1669792380.281600,556195.000,19729,1,BV,1,100,3.72
1669792381.274543,557165.000,19891,1,BV,1,100,3.72
1669792382.270556,558138.000,20033,1,BV,1,100,3.72
1669792383.270663,559115.000,20192,1,BV,1,100,3.71
1669792384.267700,560089.000,20341,1,BV,1,100,3.70
1669792385.269855,561068.000,20499,1,BV,1,100,3.71
1669792386.266892,562042.000,20644,1,BV,1,100,3.72
1669792387.264952,563017.000,20807,1,BV,1,100,3.72
1669792388.266084,563995.000,20967,1,BV,1,100,3.72
1669792389.261073,564967.000,21117,1,BV,1,100,3.72
1669792390.259134,565942.000,21275,1,BV,1,100,3.72
1669792391.256171,566916.000,21418,1,BV,1,100,3.72
1669792392.253207,567890.000,21576,1,BV,1,100,3.72
1669792393.252291,568866.000,21720,1,BV,1,100,3.72
1669792394.250352,569841.000,21886,1,BV,1,100,3.72
1669792395.249436,570817.000,22027,1,BV,1,100,3.72
1669792396.244425,571789.000,22188,1,BV,1,100,3.72
1669792397.243509,572765.000,22346,1,BV,1,100,3.72
1669792398.241570,573740.000,22490,1,BV,1,100,3.72
1669792399.243725,574719.000,22649,1,BV,1,100,3.72
1669792400.239738,575692.000,22797,1,BV,1,100,3.72
1669792401.233704,576663.000,22956,1,BV,1,100,3.72
1669792402.234835,577641.000,23118,1,BV,1,100,3.72
1669792403.227777,578611.000,23261,1,BV,1,100,3.72
1669792404.225837,579586.000,23418,1,BV,1,100,3.72
1669792405.225945,580563.000,23566,1,BV,1,100,3.72
1669792406.221958,581536.000,23725,1,BV,1,100,3.72
1669792407.225137,582516.000,23869,1,BV,1,100,3.72
1669792408.222174,583490.000,24032,1,BV,1,100,3.72
1669792409.223305,584468.000,24192,1,BV,1,100,3.72
1669792410.218295,585440.000,24325,1,BV,1,100,3.72
1669792411.212260,586411.000,24485,1,BV,1,100,3.72
1669792412.215439,587391.000,24629,1,BV,1,100,3.72
1669792413.214523,588367.000,24789,1,BV,1,100,3.72
1669792414.214631,589344.000,24932,1,BV,1,100,3.72
1669792415.211668,590318.000,25100,1,BV,1,100,3.72
1669792416.211775,591295.000,25244,1,BV,1,100,3.72
1669792417.210860,592271.000,25405,1,BV,1,100,3.72
1669792418.210967,593248.000,25564,1,BV,1,100,3.72
1669792419.210051,594224.000,25709,1,BV,1,100,3.72
1669792420.211183,595202.000,25870,1,BV,1,100,3.72
1669792421.212314,596180.000,26034,1,BV,1,100,3.72
1669792422.205256,597150.000,26178,1,BV,1,100,3.72
1669792423.206388,598128.000,26339,1,BV,1,100,3.72
1669792424.205472,599104.000,26500,1,BV,1,100,3.72
1669792425.200461,600076.000,26643,1,BV,1,100,3.72
1669792426.201592,601054.000,26813,1,BV,1,100,3.72
1669792427.204771,602034.000,26955,1,BV,1,100,3.72
1669792428.204879,603011.000,27116,1,BV,1,100,3.72
1669792429.200892,603984.000,27274,1,BV,1,100,3.72
1669792430.197929,604958.000,27417,1,BV,1,100,3.72
1669792431.197013,605934.000,27569,1,BV,1,100,3.72
1669792432.192002,606906.000,27728,1,BV,1,100,3.72
1669792433.190063,607881.000,27874,1,BV,1,100,3.72
1669792434.188123,608856.000,28035,1,BV,1,100,3.72
1669792435.188231,609833.000,28195,1,BV,1,100,3.72
1669792436.185267,610807.000,28341,1,BV,1,100,3.72
1669792437.183328,611782.000,28502,1,BV,1,100,3.72
1669792438.180365,612756.000,28644,1,BV,1,100,3.72
1669792439.177401,613730.000,28807,1,BV,1,100,3.72
1669792440.177509,614707.000,28964,1,BV,1,100,3.72
1669792441.173522,615680.000,29107,1,BV,1,100,3.72
1669792442.177725,616661.000,29272,1,BV,1,100,3.72
1669792443.171690,617632.000,29414,1,BV,1,100,3.72
1669792444.165656,618603.000,29576,1,BV,1,100,3.72
1669792445.167811,619582.000,29734,1,BV,1,100,3.72
1669792446.161777,620553.000,29878,1,BV,1,100,3.72
1669792447.165979,621534.000,30025,1,BV,1,100,3.72
1669792448.165063,622510.000,30186,1,BV,1,100,3.72
1669792449.163124,623485.000,30346,1,BV,1,100,3.72
1669792450.162208,624461.000,30487,1,BV,1,100,3.72
1669792451.161292,625437.000,30648,1,BV,1,100,3.72
1669792452.159352,626412.000,30797,1,BV,1,100,3.72
1669792453.154342,627384.000,30956,1,BV,1,100,3.72
1669792454.152402,628359.000,31099,1,BV,1,100,3.72
1669792455.152510,629336.000,31260,1,BV,1,100,3.72
1669792456.154665,630315.000,31417,1,BV,1,100,3.72
1669792457.153749,631291.000,31582,1,BV,1,100,3.72
1669792458.147715,632262.000,31725,1,BV,1,100,3.72
1669792459.149870,633241.000,31885,1,BV,1,100,3.72
1669792460.146907,634215.000,32028,1,BV,1,100,3.72
1669792461.147014,635192.000,32189,1,BV,1,100,3.72
1669792462.147122,636169.000,32352,1,BV,1,100,3.72
1669792463.144159,637143.000,32499,1,BV,1,100,3.72
1669792464.142219,638118.000,32656,1,BV,1,100,3.72
1669792465.136185,639089.000,32799,1,BV,1,100,3.72
1669792466.136293,640066.000,32960,1,BV,1,100,3.72
1669792467.135377,641042.000,33118,1,BV,1,100,3.72
1669792468.132414,642016.000,33269,1,BV,1,100,3.72
1669792469.134568,642995.000,33412,1,BV,1,100,3.72
1669792470.130582,643968.000,33570,1,BV,1,100,3.71
1669792471.126595,644941.000,33712,1,BV,1,100,3.72
1669792472.122608,645914.000,33873,1,BV,1,100,3.71
1669792473.116574,646885.000,34023,1,BV,1,100,3.72
1669792474.115658,647861.000,34181,1,BV,1,100,3.72
1669792475.112695,648835.000,34324,1,BV,1,100,3.72
1669792476.110755,649810.000,34483,1,BV,1,100,3.72
1669792477.110863,650787.000,34626,1,BV,1,100,3.72
1669792478.114041,651767.000,34792,1,BV,1,100,3.72
1669792479.109031,652739.000,34937,1,BV,1,100,3.72
1669792480.110162,653717.000,35096,1,BV,1,100,3.72
1669792481.108222,654692.000,35237,1,BV,1,100,3.72
1669792482.102188,655663.000,35398,1,BV,1,100,3.72
1669792483.106391,656644.000,35558,1,BV,1,100,3.72
1669792484.106498,657621.000,35706,1,BV,1,100,3.72
1669792485.105582,658597.000,35851,1,BV,1,100,3.72
1669792486.101596,659570.000,36009,1,BV,1,100,3.72
1669792487.101703,660547.000,36153,1,BV,1,100,3.72
1669792488.103858,661526.000,36311,1,BV,1,100,3.72
1669792489.102942,662502.000,36445,1,BV,1,100,3.72
1669792490.101003,663477.000,36604,1,BV,1,100,3.72
1669792491.097016,664450.000,36764,1,BV,1,100,3.72
1669792492.101218,665431.000,36910,1,BV,1,100,3.72
1669792493.093137,666400.000,37069,1,BV,1,100,3.72
1669792494.088126,667372.000,37218,1,BV,1,100,3.72
1669792495.087210,668348.000,37378,1,BV,1,100,3.72
1669792496.080153,669318.000,37522,1,BV,1,100,3.72
1669792497.082307,670297.000,37683,1,BV,1,100,3.72
1669792498.079344,671271.000,37826,1,BV,1,100,3.71
1669792499.079452,672248.000,37976,1,BV,1,100,3.71
1669792500.076489,673222.000,38137,1,BV,1,100,3.72
1669792501.069431,674192.000,38295,1,BV,1,100,3.72
1669792502.069539,675169.000,38438,1,BV,1,100,3.72
1669792503.064528,676141.000,38597,1,BV,1,100,3.72
1669792504.064636,677118.000,38741,1,BV,1,100,3.72
1669792505.063720,678094.000,38907,1,BV,1,100,3.72
1669792506.063828,679071.000,39050,1,BV,1,100,3.72
1669792507.062912,680047.000,39211,1,BV,1,100,3.72
1669792508.061996,681023.000,39369,1,BV,1,100,3.72
1669792509.062103,682000.000,39514,1,BV,1,100,3.72
1669792510.059140,682974.000,39664,1,BV,1,100,3.72
1669792511.060272,683952.000,39825,1,BV,1,100,3.72
1669792512.057308,684926.000,39985,1,BV,1,100,3.72
1669792513.060487,685906.000,40128,1,BV,1,100,3.72
1669792514.057524,686880.000,40293,1,BV,1,100,3.71
1669792515.050466,687850.000,40440,1,BV,1,100,3.71
1669792516.052621,688829.000,40586,1,BV,1,100,3.71
1669792517.050681,689804.000,40747,1,BV,1,100,3.71
1669792518.049765,690780.000,40906,1,BV,1,100,3.71
1669792519.049873,691757.000,41047,1,BV,1,100,3.71
1669792520.046910,692731.000,41202,1,BV,1,100,3.71
1669792521.044970,693706.000,41363,1,BV,1,100,3.71
1669792522.040983,694679.000,41505,1,BV,1,100,3.72
1669792523.035973,695651.000,41667,1,BV,1,100,3.72
1669792524.033010,696625.000,41812,1,BV,1,100,3.72
1669792525.033117,697602.000,41970,1,BV,1,100,3.72
1669792526.033225,698579.000,42120,1,BV,1,100,3.72
1669792527.035380,699558.000,42265,1,BV,1,100,3.72
1669792528.032417,700532.000,42424,1,BV,1,100,3.72
1669792529.027406,701504.000,42570,1,BV,1,100,3.72
1669792530.029561,702483.000,42731,1,BV,1,100,3.72
1669792531.026598,703457.000,42877,1,BV,1,100,3.72
1669792532.026706,704434.000,43035,1,BV,1,100,3.72
1669792533.024766,705409.000,43195,1,BV,1,100,3.72
1669792534.021803,706383.000,43338,1,BV,1,100,3.72
1669792535.022934,707361.000,43498,1,BV,1,100,3.72
1669792536.016900,708332.000,43645,1,BV,1,100,3.72
1669792537.020079,709312.000,43789,1,BV,1,100,3.72
1669792538.018139,710287.000,43950,1,BV,1,100,3.72
1669792539.015176,711261.000,44108,1,BV,1,100,3.72
1669792540.018355,712241.000,44251,1,BV,1,100,3.72
1669792541.017439,713217.000,44401,1,BV,1,100,3.72
1669792542.014475,714191.000,44562,1,BV,1,100,3.72
1669792543.009465,715163.000,44703,1,BV,1,100,3.72
1669792544.005478,716136.000,44864,1,BV,1,100,3.72
1669792545.005586,717113.000,45024,1,BV,1,100,3.72
1669792546.003646,718088.000,45168,1,BV,1,100,3.72
1669792547.001707,719063.000,45317,1,BV,1,100,3.72
1669792547.996696,720035.000,45459,1,BV,1,100,3.72
1669792548.999875,721015.000,45619,1,BV,1,100,3.72
1669792549.991793,721984.000,45765,1,BV,1,100,3.72
1669792550.986783,722956.000,45926,1,BV,1,100,3.72
1669792551.986890,723933.000,46075,1,BV,1,100,3.72
1669792552.978809,724902.000,46219,1,BV,1,100,3.72
1669792553.981987,725882.000,46382,1,BV,1,100,3.72
1669792554.980048,726857.000,46540,1,BV,1,100,3.72
1669792555.977085,727831.000,46683,1,BV,1,100,3.72
1669792556.977192,728808.000,46848,1,BV,1,100,3.72
1669792557.976276,729784.000,46993,1,BV,1,100,3.72
1669792558.978431,730763.000,47134,1,BV,1,100,3.72
1669792559.974445,731736.000,47295,1,BV,1,100,3.72
1669792560.972505,732711.000,47455,1,BV,1,100,3.72
1669792561.972613,733688.000,47587,1,BV,1,100,3.72
1669792562.975791,734668.000,47748,1,BV,1,100,3.72
1669792563.972828,735642.000,47908,1,BV,1,100,3.72
1669792564.968841,736615.000,48049,1,BV,1,100,3.73
1669792565.968949,737592.000,48209,1,BV,1,100,3.72
1669792566.968033,738568.000,48369,1,BV,1,100,3.72
1669792567.970188,739547.000,48520,1,BV,1,100,3.72
1669792568.968248,740522.000,48663,1,BV,1,100,3.72
1669792569.967333,741498.000,48823,1,BV,1,100,3.72
1669792570.962322,742470.000,48965,1,BV,1,100,3.71
1669792571.956288,743441.000,49126,1,BV,1,100,3.71
1669792572.955372,744417.000,49276,1,BV,1,100,3.72
1669792573.949338,745388.000,49434,1,BV,1,100,3.72
1669792574.947398,746363.000,49578,1,BV,1,100,3.72
1669792575.947506,747340.000,49738,1,BV,1,100,3.72
