LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1669793376.985675,1529870.000,41832,2,RD,1,100,TL
1669793379.610318,1532434.000,41832,2,RD,1,100,TU
1669793382.231378,1534994.500,42641,2,RD,1,100,TL
1669793384.852438,1537555.000,42641,2,RD,1,100,TU
1669793387.466333,1540108.500,43431,2,RD,1,100,TL
1669793390.080228,1542662.000,43431,2,RD,1,100,TU
1669793392.713060,1545234.000,44241,2,RD,1,100,TL
1669793395.345892,1547806.000,44241,2,RD,1,100,TU
1669793397.969000,1550368.500,45046,2,RD,1,100,TL
1669793400.592107,1552931.000,45046,2,RD,1,100,TU
1669793403.210608,1555489.000,45853,2,RD,1,100,TL
1669793405.829109,1558047.000,45853,2,RD,1,100,TU
1669793408.468595,1560625.500,46658,2,RD,1,100,TL
1669793411.108081,1563204.000,46658,2,RD,1,100,TU
1669793413.737331,1565772.500,47460,2,RD,1,100,TL
1669793416.366580,1568341.000,47460,2,RD,1,100,TU
1669793418.994806,1570908.500,48261,2,RD,1,100,TL
1669793421.623031,1573476.000,48261,2,RD,1,100,TU
1669793424.233343,1576026.000,49053,2,RD,1,100,TL
1669793426.843655,1578576.000,49053,2,RD,1,100,TU
1669793429.466763,1581138.500,49856,2,RD,1,100,TL
1669793432.089870,1583701.000,49856,2,RD,1,100,TU
1669793434.718096,1586268.500,50657,2,RD,1,100,TL
1669793437.346322,1588836.000,50657,2,RD,1,100,TU
1669793439.963799,1591393.000,51457,2,RD,1,100,TL
1669793442.581276,1593950.000,51457,2,RD,1,100,TU
1669793445.212061,1596520.000,52260,2,RD,1,100,TL
1669793447.842846,1599090.000,52260,2,RD,1,100,TU
1669793450.461347,1601648.000,53065,2,RD,1,100,TL
1669793453.079849,1604206.000,53065,2,RD,1,100,TU
1669793455.712169,1606777.500,53866,2,RD,1,100,TL
1669793458.344489,1609349.000,53866,2,RD,1,100,TU
1669793460.971179,1611915.000,54657,2,RD,1,100,TL
1669793463.597870,1614481.000,54657,2,RD,1,100,TU
1669793466.220977,1617043.500,55462,2,RD,1,100,TL
1669793468.844085,1619606.000,55462,2,RD,1,100,TU
1669793471.467192,1622168.500,56267,2,RD,1,100,TL
1669793474.090300,1624731.000,56267,2,RD,1,100,TU
1669793476.719037,1627299.000,57073,2,RD,1,100,TL
1669793479.347775,1629867.000,57073,2,RD,1,100,TU
1669793481.974465,1632433.000,57879,2,RD,1,100,TL
1669793484.601155,1634999.000,57879,2,RD,1,100,TU
1669793487.223239,1637560.500,58678,2,RD,1,100,TL
1669793489.845323,1640122.000,58678,2,RD,1,100,TU
1669793492.460241,1642676.500,59464,2,RD,1,100,TL
1669793495.075160,1645231.000,59464,2,RD,1,100,TU
1669793497.705945,1647801.000,60265,2,RD,1,100,TL
1669793500.336730,1650371.000,60265,2,RD,1,100,TU
1669793502.957278,1652931.000,61074,2,RD,1,100,TL
1669793505.577826,1655491.000,61074,2,RD,1,100,TU
1669793508.192233,1658045.000,61876,2,RD,1,100,TL
1669793510.806639,1660599.000,61876,2,RD,1,100,TU
1669793513.420534,1663152.500,62679,2,RD,1,100,TL
1669793516.034428,1665706.000,62679,2,RD,1,100,TU
1669793518.661630,1668272.500,63482,2,RD,1,100,TL
1669793521.288832,1670839.000,63482,2,RD,1,100,TU
1669793523.916546,1673406.000,64289,2,RD,1,100,TL
1669793526.544261,1675973.000,64289,2,RD,1,100,TU
1669793529.182211,1678550.000,65094,2,RD,1,100,TL
1669793531.820161,1681127.000,65094,2,RD,1,100,TU
1669793534.439174,1683685.500,361,2,RD,1,100,TL
1669793537.058187,1686244.000,361,2,RD,1,100,TU
1669793539.672594,1688798.000,1167,2,RD,1,100,TL
1669793542.287000,1691352.000,1167,2,RD,1,100,TU
1669793544.921880,1693926.000,1991,2,RD,1,100,TL
1669793547.556759,1696500.000,1991,2,RD,1,100,TU
1669793550.191127,1699073.500,2812,2,RD,1,100,TL
1669793552.825494,1701647.000,2812,2,RD,1,100,TU
1669793555.439901,1704201.000,3611,2,RD,1,100,TL
1669793558.054307,1706755.000,3611,2,RD,1,100,TU
1669793560.669737,1709310.000,4414,2,RD,1,100,TL
1669793563.285167,1711865.000,4414,2,RD,1,100,TU
1669793565.895991,1714415.500,5206,2,RD,1,100,TL
1669793568.506815,1716966.000,5206,2,RD,1,100,TU
1669793571.123780,1719522.500,6007,2,RD,1,100,TL
1669793573.740746,1722079.000,6007,2,RD,1,100,TU
1669793576.356176,1724634.000,6811,2,RD,1,100,TL
1669793578.971606,1727189.000,6811,2,RD,1,100,TU
1669793581.580894,1729738.000,7620,2,RD,1,100,TL
1669793584.190182,1732287.000,7620,2,RD,1,100,TU
1669793586.826597,1734862.500,8440,2,RD,1,100,TL
1669793589.463012,1737438.000,8440,2,RD,1,100,TU
1669793592.076907,1739991.500,9241,2,RD,1,100,TL
1669793594.690802,1742545.000,9241,2,RD,1,100,TU
1669793597.313909,1745107.500,10061,2,RD,1,100,TL
1669793599.937017,1747670.000,10061,2,RD,1,100,TU
1669793602.569337,1750241.500,10859,2,RD,1,100,TL
1669793605.201658,1752813.000,10859,2,RD,1,100,TU
1669793607.816576,1755367.500,11660,2,RD,1,100,TL
1669793610.431494,1757922.000,11660,2,RD,1,100,TU
1669793613.045389,1760475.500,12465,2,RD,1,100,TL
1669793615.659283,1763029.000,12465,2,RD,1,100,TU
1669793618.294675,1765603.500,13285,2,RD,1,100,TL
1669793620.930066,1768178.000,13285,2,RD,1,100,TU
1669793623.549591,1770737.000,14088,2,RD,1,100,TL
1669793626.169115,1773296.000,14088,2,RD,1,100,TU
1669793628.782498,1775849.000,14896,2,RD,1,100,TL
1669793631.395881,1778402.000,14896,2,RD,1,100,TU
1669793634.016941,1780962.500,15681,2,RD,1,100,TL
1669793636.638001,1783523.000,15681,2,RD,1,100,TU
1669793639.251896,1786076.500,16483,2,RD,1,100,TL
1669793641.865791,1788630.000,16483,2,RD,1,100,TU
1669793644.480709,1791184.500,17286,2,RD,1,100,TL
1669793647.095627,1793739.000,17286,2,RD,1,100,TU
1669793649.727947,1796310.500,18091,2,RD,1,100,TL
1669793652.360268,1798882.000,18091,2,RD,1,100,TU
1669793654.988494,1801449.500,18891,2,RD,1,100,TL
1669793657.616719,1804017.000,18891,2,RD,1,100,TU
1669793660.218842,1806559.000,19690,2,RD,1,100,TL
1669793662.820965,1809101.000,19690,2,RD,1,100,TU
1669793665.439978,1811659.500,20493,2,RD,1,100,TL
1669793668.058990,1814218.000,20493,2,RD,1,100,TU
1669793670.673397,1816772.000,21278,2,RD,1,100,TL
1669793673.287803,1819326.000,21278,2,RD,1,100,TU
1669793675.913982,1821891.500,22084,2,RD,1,100,TL
1669793678.540160,1824457.000,22084,2,RD,1,100,TU
1669793681.153543,1827010.000,22869,2,RD,1,100,TL
1669793683.766926,1829563.000,22869,2,RD,1,100,TU
1669793686.385939,1832121.500,23613,2,RD,1,100,TL
1669793689.004952,1834680.000,23613,2,RD,1,100,TU
1669793691.632154,1837246.500,24419,2,RD,1,100,TL
1669793694.259356,1839813.000,24419,2,RD,1,100,TU
1669793696.873762,1842367.000,25218,2,RD,1,100,TL
1669793699.488169,1844921.000,25218,2,RD,1,100,TU
1669793702.106670,1847479.000,26018,2,RD,1,100,TL
1669793704.725171,1850037.000,26018,2,RD,1,100,TU
1669793707.339577,1852591.000,26799,2,RD,1,100,TL
1669793709.953984,1855145.000,26799,2,RD,1,100,TU
1669793712.587840,1857718.000,27604,2,RD,1,100,TL
1669793715.221695,1860291.000,27604,2,RD,1,100,TU
1669793717.844803,1862853.500,28408,2,RD,1,100,TL
1669793720.467911,1865416.000,28408,2,RD,1,100,TU
1669793723.077199,1867965.000,29163,2,RD,1,100,TL
1669793725.686487,1870514.000,29163,2,RD,1,100,TU
1669793728.300893,1873068.000,29961,2,RD,1,100,TL
1669793730.915300,1875622.000,29961,2,RD,1,100,TU
1669793733.542502,1878188.500,30779,2,RD,1,100,TL
1669793736.169704,1880755.000,30779,2,RD,1,100,TU
1669793738.790252,1883315.000,31581,2,RD,1,100,TL
1669793741.410801,1885875.000,31581,2,RD,1,100,TU
1669793744.027766,1888431.500,32385,2,RD,1,100,TL
1669793746.644732,1890988.000,32385,2,RD,1,100,TU
1669793749.257603,1893540.500,33189,2,RD,1,100,TL
1669793751.870474,1896093.000,33189,2,RD,1,100,TU
1669793754.502282,1898664.000,33992,2,RD,1,100,TL
1669793757.134091,1901235.000,33992,2,RD,1,100,TU
1669793759.754128,1903794.500,34799,2,RD,1,100,TL
1669793762.374164,1906354.000,34799,2,RD,1,100,TU
1669793765.005973,1908925.000,35604,2,RD,1,100,TL
1669793767.637781,1911496.000,35604,2,RD,1,100,TU
1669793770.260889,1914058.500,36407,2,RD,1,100,TL
1669793772.883996,1916621.000,36407,2,RD,1,100,TU
1669793775.511198,1919187.500,37211,2,RD,1,100,TL
1669793778.138400,1921754.000,37211,2,RD,1,100,TU
1669793780.752807,1924308.000,37995,2,RD,1,100,TL
1669793783.367213,1926862.000,37995,2,RD,1,100,TU
1669793785.990321,1929424.500,38798,2,RD,1,100,TL
1669793788.613428,1931987.000,38798,2,RD,1,100,TU
1669793791.241142,1934554.000,39595,2,RD,1,100,TL
1669793793.868856,1937121.000,39595,2,RD,1,100,TU
1669793796.499641,1939691.000,40401,2,RD,1,100,TL
1669793799.130426,1942261.000,40401,2,RD,1,100,TU
1669793801.761723,1944831.500,41203,2,RD,1,100,TL
1669793804.393019,1947402.000,41203,2,RD,1,100,TU
1669793807.018174,1949966.500,42004,2,RD,1,100,TL
1669793809.643329,1952531.000,42004,2,RD,1,100,TU
1669793812.271555,1955098.500,42809,2,RD,1,100,TL
1669793814.899780,1957666.000,42809,2,RD,1,100,TU
1669793817.530565,1960236.000,43614,2,RD,1,100,TL
1669793820.161350,1962806.000,43614,2,RD,1,100,TU
1669793822.789576,1965373.500,44413,2,RD,1,100,TL
1669793825.417802,1967941.000,44413,2,RD,1,100,TU
1669793828.046539,1970509.000,45213,2,RD,1,100,TL
1669793830.675277,1973077.000,45213,2,RD,1,100,TU
1669793833.299408,1975640.500,46012,2,RD,1,100,TL
1669793835.923539,1978204.000,46012,2,RD,1,100,TU
1669793838.548182,1980768.000,46820,2,RD,1,100,TL
1669793841.172825,1983332.000,46820,2,RD,1,100,TU
1669793843.795933,1985894.500,47625,2,RD,1,100,TL
1669793846.419040,1988457.000,47625,2,RD,1,100,TU
1669793849.038565,1991016.000,48427,2,RD,1,100,TL
1669793851.658089,1993575.000,48427,2,RD,1,100,TU
1669793854.276591,1996133.000,49213,2,RD,1,100,TL
1669793856.895092,1998691.000,49213,2,RD,1,100,TU
1669793859.525365,2001260.500,50020,2,RD,1,100,TL
1669793862.155638,2003830.000,50020,2,RD,1,100,TU
1669793864.797171,2006410.500,50825,2,RD,1,100,TL
1669793867.438704,2008991.000,50825,2,RD,1,100,TU
1669793870.054134,2011546.000,51628,2,RD,1,100,TL
1669793872.669564,2014101.000,51628,2,RD,1,100,TU
1669793875.293695,2016664.500,52429,2,RD,1,100,TL
1669793877.917827,2019228.000,52429,2,RD,1,100,TU
1669793880.541446,2021791.000,53234,2,RD,1,100,TL
1669793883.165065,2024354.000,53234,2,RD,1,100,TU
1669793885.788685,2026917.000,54035,2,RD,1,100,TL
1669793888.412304,2029480.000,54035,2,RD,1,100,TU
1669793891.034388,2032041.500,54840,2,RD,1,100,TL
1669793893.656472,2034603.000,54840,2,RD,1,100,TU
1669793896.278556,2037164.500,55640,2,RD,1,100,TL
1669793898.900639,2039726.000,55640,2,RD,1,100,TU
1669793901.528353,2042293.000,56444,2,RD,1,100,TL
1669793904.156067,2044860.000,56444,2,RD,1,100,TU
1669793906.771497,2047415.000,57247,2,RD,1,100,TL
1669793909.386927,2049970.000,57247,2,RD,1,100,TU
1669793912.018224,2052540.500,58057,2,RD,1,100,TL
1669793914.649521,2055111.000,58057,2,RD,1,100,TU
1669793917.271093,2057672.000,58859,2,RD,1,100,TL
1669793919.892665,2060233.000,58859,2,RD,1,100,TU
1669793922.516284,2062796.000,59664,2,RD,1,100,TL
1669793925.139904,2065359.000,59664,2,RD,1,100,TU
1669793927.754310,2067913.000,60455,2,RD,1,100,TL
1669793930.368716,2070467.000,60455,2,RD,1,100,TU
1669793933.003084,2073040.500,61260,2,RD,1,100,TL
1669793935.637452,2075614.000,61260,2,RD,1,100,TU
1669793938.259536,2078175.500,62064,2,RD,1,100,TL
1669793940.881619,2080737.000,62064,2,RD,1,100,TU
1669793943.513940,2083308.500,62869,2,RD,1,100,TL
1669793946.146260,2085880.000,62869,2,RD,1,100,TU
1669793948.771927,2088445.000,63673,2,RD,1,100,TL
1669793951.397593,2091010.000,63673,2,RD,1,100,TU
1669793954.015583,2093567.500,64472,2,RD,1,100,TL
1669793956.633572,2096125.000,64472,2,RD,1,100,TU
1669793959.243372,2098674.500,65261,2,RD,1,100,TL
1669793961.853172,2101224.000,65261,2,RD,1,100,TU
1669793964.472697,2103783.000,522,2,RD,1,100,TL
1669793967.092221,2106342.000,522,2,RD,1,100,TU
1669793969.711746,2108901.000,1324,2,RD,1,100,TL
1669793972.331271,2111460.000,1324,2,RD,1,100,TU
1669793974.945165,2114013.500,2129,2,RD,1,100,TL
1669793977.559060,2116567.000,2129,2,RD,1,100,TU
1669793980.173466,2119121.000,2931,2,RD,1,100,TL
1669793982.787873,2121675.000,2931,2,RD,1,100,TU
1669793985.397673,2124224.500,3736,2,RD,1,100,TL
1669793988.007473,2126774.000,3736,2,RD,1,100,TU
1669793990.643888,2129349.500,4554,2,RD,1,100,TL
1669793993.280303,2131925.000,4554,2,RD,1,100,TU
1669793995.890103,2134474.500,5346,2,RD,1,100,TL
1669793998.499903,2137024.000,5346,2,RD,1,100,TU
1669794001.132735,2139596.000,6169,2,RD,1,100,TL
1669794003.765567,2142168.000,6169,2,RD,1,100,TU
1669794006.384068,2144726.000,6975,2,RD,1,100,TL
1669794009.002569,2147284.000,6975,2,RD,1,100,TU
1669794011.612881,2149834.000,7780,2,RD,1,100,TL
1669794014.223193,2152384.000,7780,2,RD,1,100,TU
1669794016.841694,2154942.000,8586,2,RD,1,100,TL
1669794019.460195,2157500.000,8586,2,RD,1,100,TU
1669794022.075114,2160054.500,9393,2,RD,1,100,TL
1669794024.690032,2162609.000,9393,2,RD,1,100,TU
1669794027.302903,2165161.500,10202,2,RD,1,100,TL
1669794029.915774,2167714.000,10202,2,RD,1,100,TU
1669794032.537346,2170275.000,10993,2,RD,1,100,TL
1669794035.158918,2172836.000,10993,2,RD,1,100,TU
1669794037.789703,2175406.000,11814,2,RD,1,100,TL
1669794040.420488,2177976.000,11814,2,RD,1,100,TU
1669794043.034382,2180529.500,12620,2,RD,1,100,TL
1669794045.648277,2183083.000,12620,2,RD,1,100,TU
1669794048.258589,2185633.000,13429,2,RD,1,100,TL
1669794050.868901,2188183.000,13429,2,RD,1,100,TU
1669794053.505827,2190759.000,14247,2,RD,1,100,TL
1669794056.142754,2193335.000,14247,2,RD,1,100,TU
1669794058.756137,2195888.000,15051,2,RD,1,100,TL
1669794061.369520,2198441.000,15051,2,RD,1,100,TU
1669794063.995187,2201006.000,15873,2,RD,1,100,TL
1669794066.620853,2203571.000,15873,2,RD,1,100,TU
1669794069.256244,2206145.500,16681,2,RD,1,100,TL
1669794071.891636,2208720.000,16681,2,RD,1,100,TU
1669794074.505018,2211273.000,17488,2,RD,1,100,TL
1669794077.118401,2213826.000,17488,2,RD,1,100,TU
1669794079.732808,2216380.000,18297,2,RD,1,100,TL
1669794082.347214,2218934.000,18297,2,RD,1,100,TU
1669794084.984141,2221510.000,19121,2,RD,1,100,TL
1669794087.621068,2224086.000,19121,2,RD,1,100,TU
1669794090.239569,2226644.000,19928,2,RD,1,100,TL
1669794092.858070,2229202.000,19928,2,RD,1,100,TU
1669794095.472988,2231756.500,20735,2,RD,1,100,TL
1669794098.087907,2234311.000,20735,2,RD,1,100,TU
1669794100.725857,2236888.000,21527,2,RD,1,100,TL
1669794103.363807,2239465.000,21527,2,RD,1,100,TU
1669794105.988962,2242029.500,22353,2,RD,1,100,TL
1669794108.614117,2244594.000,22353,2,RD,1,100,TU
1669794111.228523,2247148.000,23157,2,RD,1,100,TL
1669794113.842930,2249702.000,23157,2,RD,1,100,TU
1669794116.457336,2252256.000,23964,2,RD,1,100,TL
1669794119.071743,2254810.000,23964,2,RD,1,100,TU
1669794121.690756,2257368.500,24772,2,RD,1,100,TL
1669794124.309769,2259927.000,24772,2,RD,1,100,TU
1669794126.919569,2262476.500,25579,2,RD,1,100,TL
1669794129.529369,2265026.000,25579,2,RD,1,100,TU
1669794132.148381,2267584.500,26388,2,RD,1,100,TL
1669794134.767395,2270143.000,26388,2,RD,1,100,TU
1669794137.382313,2272697.500,27180,2,RD,1,100,TL
1669794139.997231,2275252.000,27180,2,RD,1,100,TU
1669794142.624433,2277818.500,27986,2,RD,1,100,TL
1669794145.251635,2280385.000,27986,2,RD,1,100,TU
1669794147.870136,2282943.000,28777,2,RD,1,100,TL
1669794150.488637,2285501.000,28777,2,RD,1,100,TU
1669794153.107138,2288059.000,29542,2,RD,1,100,TL
1669794155.725640,2290617.000,29542,2,RD,1,100,TU
1669794158.344141,2293175.000,30350,2,RD,1,100,TL
1669794160.962642,2295733.000,30350,2,RD,1,100,TU
1669794163.577048,2298287.000,31156,2,RD,1,100,TL
1669794166.191455,2300841.000,31156,2,RD,1,100,TU
1669794168.803302,2303392.500,31965,2,RD,1,100,TL
1669794171.415149,2305944.000,31965,2,RD,1,100,TU
1669794174.044910,2308513.000,32775,2,RD,1,100,TL
1669794176.674672,2311082.000,32775,2,RD,1,100,TU
1669794179.318764,2313665.000,33568,2,RD,1,100,TL
1669794181.962856,2316248.000,33568,2,RD,1,100,TU
1669794184.588011,2318812.500,34361,2,RD,1,100,TL
1669794187.213166,2321377.000,34361,2,RD,1,100,TU
1669794189.827061,2323930.500,35109,2,RD,1,100,TL
1669794192.440955,2326484.000,35109,2,RD,1,100,TU
1669794195.067134,2329049.500,35918,2,RD,1,100,TL
1669794197.693312,2331615.000,35918,2,RD,1,100,TU
1669794200.314372,2334175.500,36725,2,RD,1,100,TL
1669794202.935432,2336736.000,36725,2,RD,1,100,TU
1669794205.553422,2339293.500,37532,2,RD,1,100,TL
1669794208.171411,2341851.000,37532,2,RD,1,100,TU
1669794210.804755,2344423.500,38342,2,RD,1,100,TL
1669794213.438099,2346996.000,38342,2,RD,1,100,TU
1669794216.056600,2349554.000,39149,2,RD,1,100,TL
1669794218.675101,2352112.000,39149,2,RD,1,100,TU
1669794221.296673,2354673.000,39955,2,RD,1,100,TL
1669794223.918245,2357234.000,39955,2,RD,1,100,TU
1669794226.539817,2359795.000,40762,2,RD,1,100,TL
1669794229.161389,2362356.000,40762,2,RD,1,100,TU
1669794231.785008,2364919.000,41570,2,RD,1,100,TL
1669794234.408628,2367482.000,41570,2,RD,1,100,TU
1669794237.032759,2370045.500,42375,2,RD,1,100,TL
1669794239.656890,2372609.000,42375,2,RD,1,100,TU
1669794242.287675,2375179.000,43182,2,RD,1,100,TL
1669794244.918460,2377749.000,43182,2,RD,1,100,TU
1669794247.536961,2380307.000,43975,2,RD,1,100,TL
1669794250.155462,2382865.000,43975,2,RD,1,100,TU
1669794252.774475,2385423.500,44784,2,RD,1,100,TL
1669794255.393488,2387982.000,44784,2,RD,1,100,TU
1669794258.030926,2390558.500,45591,2,RD,1,100,TL
1669794260.668365,2393135.000,45591,2,RD,1,100,TU
1669794263.283795,2395690.000,46398,2,RD,1,100,TL
1669794265.899225,2398245.000,46398,2,RD,1,100,TU
1669794268.525404,2400810.500,47206,2,RD,1,100,TL
1669794271.151582,2403376.000,47206,2,RD,1,100,TU
1669794273.777761,2405941.500,48017,2,RD,1,100,TL
1669794276.403939,2408507.000,48017,2,RD,1,100,TU
1669794279.033189,2411075.500,48823,2,RD,1,100,TL
1669794281.662438,2413644.000,48823,2,RD,1,100,TU
1669794284.275821,2416197.000,49616,2,RD,1,100,TL
1669794286.889204,2418750.000,49616,2,RD,1,100,TU
1669794289.505657,2421306.000,50422,2,RD,1,100,TL
1669794292.122111,2423862.000,50422,2,RD,1,100,TU
1669794294.744707,2426424.000,51231,2,RD,1,100,TL
1669794297.367302,2428986.000,51231,2,RD,1,100,TU
1669794299.989898,2431548.000,52037,2,RD,1,100,TL
1669794302.612494,2434110.000,52037,2,RD,1,100,TU
1669794305.242255,2436679.000,52846,2,RD,1,100,TL
1669794307.872016,2439248.000,52846,2,RD,1,100,TU
1669794310.504337,2441819.500,53653,2,RD,1,100,TL
1669794313.136657,2444391.000,53653,2,RD,1,100,TU
1669794315.759253,2446953.000,54462,2,RD,1,100,TL
1669794318.381848,2449515.000,54462,2,RD,1,100,TU
1669794321.008027,2452080.500,55271,2,RD,1,100,TL
1669794323.634205,2454646.000,55271,2,RD,1,100,TU
1669794326.260384,2457211.500,56077,2,RD,1,100,TL
1669794328.886562,2459777.000,56077,2,RD,1,100,TU
1669794331.516323,2462346.000,56886,2,RD,1,100,TL
1669794334.146085,2464915.000,56886,2,RD,1,100,TU
1669794336.759979,2467468.500,57695,2,RD,1,100,TL
1669794339.373874,2470022.000,57695,2,RD,1,100,TU
1669794341.999029,2472586.500,58504,2,RD,1,100,TL
1669794344.624183,2475151.000,58504,2,RD,1,100,TU
1669794347.238078,2477704.500,59295,2,RD,1,100,TL
1669794349.851973,2480258.000,59295,2,RD,1,100,TU
1669794352.479686,2482825.000,60102,2,RD,1,100,TL
1669794355.107400,2485392.000,60102,2,RD,1,100,TU
1669794357.726925,2487951.000,60897,2,RD,1,100,TL
1669794360.346450,2490510.000,60897,2,RD,1,100,TU
1669794362.970581,2493073.500,61704,2,RD,1,100,TL
1669794365.594712,2495637.000,61704,2,RD,1,100,TU
1669794368.219867,2498201.500,62510,2,RD,1,100,TL
1669794370.845022,2500766.000,62510,2,RD,1,100,TU
1669794373.469153,2503329.500,63309,2,RD,1,100,TL
1669794376.093284,2505893.000,63309,2,RD,1,100,TU
1669794378.716903,2508456.000,64118,2,RD,1,100,TL
1669794381.340523,2511019.000,64118,2,RD,1,100,TU
1669794383.954929,2513573.000,64921,2,RD,1,100,TL
1669794386.569336,2516127.000,64921,2,RD,1,100,TU
1669794389.212404,2518709.000,191,2,RD,1,100,TL
1669794391.855473,2521291.000,191,2,RD,1,100,TU
1669794394.488305,2523863.000,1016,2,RD,1,100,TL
1669794397.121137,2526435.000,1016,2,RD,1,100,TU
1669794399.730426,2528984.000,1825,2,RD,1,100,TL
1669794402.339714,2531533.000,1825,2,RD,1,100,TU
1669794404.958727,2534091.500,2632,2,RD,1,100,TL
1669794407.577740,2536650.000,2632,2,RD,1,100,TU
1669794410.191634,2539203.500,3436,2,RD,1,100,TL
1669794412.805529,2541757.000,3436,2,RD,1,100,TU
1669794415.420959,2544312.000,4239,2,RD,1,100,TL
1669794418.036389,2546867.000,4239,2,RD,1,100,TU
1669794420.649260,2549419.500,5050,2,RD,1,100,TL
1669794423.262131,2551972.000,5050,2,RD,1,100,TU
1669794425.891381,2554540.500,5856,2,RD,1,100,TL
1669794428.520630,2557109.000,5856,2,RD,1,100,TU
1669794431.133501,2559661.500,6661,2,RD,1,100,TL
1669794433.746372,2562214.000,6661,2,RD,1,100,TU
1669794436.359755,2564767.000,7462,2,RD,1,100,TL
1669794438.973137,2567320.000,7462,2,RD,1,100,TU
1669794441.597269,2569883.500,8284,2,RD,1,100,TL
1669794444.221400,2572447.000,8284,2,RD,1,100,TU
1669794446.832223,2574997.500,9088,2,RD,1,100,TL
1669794449.443047,2577548.000,9088,2,RD,1,100,TU
1669794452.068714,2580113.000,9891,2,RD,1,100,TL
1669794454.694380,2582678.000,9891,2,RD,1,100,TU
1669794457.327724,2585250.500,10707,2,RD,1,100,TL
1669794459.961068,2587823.000,10707,2,RD,1,100,TU
1669794462.578034,2590379.500,11517,2,RD,1,100,TL
1669794465.194999,2592936.000,11517,2,RD,1,100,TU
1669794467.806847,2595487.500,12323,2,RD,1,100,TL
1669794470.418694,2598039.000,12323,2,RD,1,100,TU
1669794473.065346,2600624.500,13139,2,RD,1,100,TL
1669794475.711997,2603210.000,13139,2,RD,1,100,TU
1669794478.337152,2605774.500,13944,2,RD,1,100,TL
1669794480.962307,2608339.000,13944,2,RD,1,100,TU
1669794483.575690,2610892.000,14750,2,RD,1,100,TL
1669794486.189072,2613445.000,14750,2,RD,1,100,TU
1669794488.815763,2616011.000,15574,2,RD,1,100,TL
1669794491.442453,2618577.000,15574,2,RD,1,100,TU
1669794494.061466,2621135.500,16378,2,RD,1,100,TL
1669794496.680479,2623694.000,16378,2,RD,1,100,TU
1669794499.289767,2626243.000,17171,2,RD,1,100,TL
1669794501.899055,2628792.000,17171,2,RD,1,100,TU
1669794504.522675,2631355.000,17992,2,RD,1,100,TL
1669794507.146294,2633918.000,17992,2,RD,1,100,TU
1669794509.764795,2636476.000,18800,2,RD,1,100,TL
1669794512.383296,2639034.000,18800,2,RD,1,100,TU
1669794514.993096,2641583.500,19607,2,RD,1,100,TL
1669794517.602896,2644133.000,19607,2,RD,1,100,TU
1669794520.232657,2646702.000,20426,2,RD,1,100,TL
1669794522.862418,2649271.000,20426,2,RD,1,100,TU
1669794525.502416,2651850.000,21251,2,RD,1,100,TL
1669794528.142414,2654429.000,21251,2,RD,1,100,TU
1669794530.762962,2656989.000,22054,2,RD,1,100,TL
1669794533.383511,2659549.000,22054,2,RD,1,100,TU
1669794536.010201,2662115.000,22860,2,RD,1,100,TL
1669794538.636891,2664681.000,22860,2,RD,1,100,TU
1669794541.251298,2667235.000,23665,2,RD,1,100,TL
1669794543.865704,2669789.000,23665,2,RD,1,100,TU
1669794546.507749,2672370.000,24474,2,RD,1,100,TL
1669794549.149794,2674951.000,24474,2,RD,1,100,TU
1669794551.756523,2677497.500,25278,2,RD,1,100,TL
1669794554.363252,2680044.000,25278,2,RD,1,100,TU
1669794556.977147,2682597.500,26082,2,RD,1,100,TL
1669794559.591042,2685151.000,26082,2,RD,1,100,TU
1669794562.205448,2687705.000,26885,2,RD,1,100,TL
1669794564.819854,2690259.000,26885,2,RD,1,100,TU
1669794567.448592,2692827.000,27692,2,RD,1,100,TL
1669794570.077330,2695395.000,27692,2,RD,1,100,TU
1669794572.695319,2697952.500,28499,2,RD,1,100,TL
1669794575.313308,2700510.000,28499,2,RD,1,100,TU
1669794577.931809,2703068.000,29302,2,RD,1,100,TL
1669794580.550310,2705626.000,29302,2,RD,1,100,TU
1669794583.168811,2708184.000,30108,2,RD,1,100,TL
1669794585.787313,2710742.000,30108,2,RD,1,100,TU
1669794588.397624,2713292.000,30917,2,RD,1,100,TL
1669794591.007936,2715842.000,30917,2,RD,1,100,TU
1669794593.646398,2718419.500,31733,2,RD,1,100,TL
1669794596.284861,2720997.000,31733,2,RD,1,100,TU
1669794598.916669,2723568.000,32552,2,RD,1,100,TL
1669794601.548478,2726139.000,32552,2,RD,1,100,TU
1669794604.166979,2728697.000,33337,2,RD,1,100,TL
1669794606.785480,2731255.000,33337,2,RD,1,100,TU
1669794609.406028,2733815.000,34144,2,RD,1,100,TL
1669794612.026577,2736375.000,34144,2,RD,1,100,TU
1669794614.645078,2738933.000,34939,2,RD,1,100,TL
1669794617.263579,2741491.000,34939,2,RD,1,100,TU
1669794619.886174,2744053.000,35715,2,RD,1,100,TL
1669794622.508770,2746615.000,35715,2,RD,1,100,TU
1669794625.128295,2749174.000,36517,2,RD,1,100,TL
1669794627.747819,2751733.000,36517,2,RD,1,100,TU
1669794630.366832,2754291.500,37322,2,RD,1,100,TL
1669794632.985845,2756850.000,37322,2,RD,1,100,TU
1669794635.598716,2759402.500,38123,2,RD,1,100,TL
