LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1689086796.499241,334368.750,50574,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086796.550664,334419.000,50574,4,EM,1,100,PS
1689086796.602087,334469.250,50606,4,EM,1,100,RS
1689086796.653510,334519.500,50606,4,EM,1,100,RB
1689086796.704933,334569.750,50606,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086796.756356,334620.000,50606,4,EM,1,100,PS
1689086796.807779,334670.250,50638,4,EM,1,100,RS
1689086796.859201,334720.500,50638,4,EM,1,100,RB
1689086796.910624,334770.750,50638,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086796.962047,334821.000,50638,4,EM,1,100,PS
1689086797.013470,334871.250,50670,4,EM,1,100,RS
1689086797.064893,334921.500,50670,4,EM,1,100,RB
1689086797.116316,334971.750,50670,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086797.167739,335022.000,50670,4,EM,1,100,PS
1689086797.219162,335072.250,50702,4,EM,1,100,RS
1689086797.270584,335122.500,50702,4,EM,1,100,RB
1689086797.322007,335172.750,50702,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086797.373430,335223.000,50702,4,EM,1,100,PS
1689086797.424853,335273.250,50734,4,EM,1,100,RS
1689086797.476276,335323.500,50734,4,EM,1,100,RB
1689086797.527699,335373.750,50734,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086797.579122,335424.000,50734,4,EM,1,100,PS
1689086797.630545,335474.250,50765,4,EM,1,100,RS
1689086797.681967,335524.500,50765,4,EM,1,100,RB
1689086797.733390,335574.750,50765,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086797.784813,335625.000,50765,4,EM,1,100,PS
1689086797.836236,335675.250,50796,4,EM,1,100,RS
1689086797.887659,335725.500,50796,4,EM,1,100,RB
1689086797.939082,335775.750,50796,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086797.990505,335826.000,50796,4,EM,1,100,PS
1689086798.041928,335876.250,50828,4,EM,1,100,RS
1689086798.093350,335926.500,50828,4,EM,1,100,RB
1689086798.144773,335976.750,50828,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086798.196196,336027.000,50828,4,EM,1,100,PS
1689086798.247619,336077.250,50861,4,EM,1,100,RS
1689086798.299042,336127.500,50861,4,EM,1,100,RB
1689086798.350465,336177.750,50861,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086798.401888,336228.000,50861,4,EM,1,100,PS
1689086798.453310,336278.250,50892,4,EM,1,100,RS
1689086798.504734,336328.500,50892,4,EM,1,100,RB
1689086798.556156,336378.750,50892,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086798.607579,336429.000,50892,4,EM,1,100,PS
1689086798.659258,336479.500,50923,4,EM,1,100,RS
1689086798.710937,336530.000,50923,4,EM,1,100,RB
1689086798.762615,336580.500,50923,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086798.814294,336631.000,50923,4,EM,1,100,PS
1689086798.871601,336687.000,50943,4,EM,1,100,RS
1689086798.928908,336743.000,50943,4,EM,1,100,RB
1689086798.986215,336799.000,50943,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086799.043522,336855.000,50943,4,EM,1,100,PS
1689086799.094945,336905.250,50976,4,EM,1,100,RS
1689086799.146368,336955.500,50976,4,EM,1,100,RB
1689086799.197791,337005.750,50976,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086799.249214,337056.000,50976,4,EM,1,100,PS
1689086799.300637,337106.250,51010,4,EM,1,100,RS
1689086799.352060,337156.500,51010,4,EM,1,100,RB
1689086799.403482,337206.750,51010,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086799.454906,337257.000,51010,4,EM,1,100,PS
1689086799.506328,337307.250,51041,4,EM,1,100,RS
1689086799.557751,337357.500,51041,4,EM,1,100,RB
1689086799.609174,337407.750,51041,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086799.660597,337458.000,51041,4,EM,1,100,PS
1689086799.712020,337508.250,51072,4,EM,1,100,RS
1689086799.763443,337558.500,51072,4,EM,1,100,RB
1689086799.814866,337608.750,51072,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086799.866288,337659.000,51072,4,EM,1,100,PS
1689086799.917711,337709.250,51106,4,EM,1,100,RS
1689086799.969134,337759.500,51106,4,EM,1,100,RB
1689086800.020557,337809.750,51106,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086800.071980,337860.000,51106,4,EM,1,100,PS
1689086800.123659,337910.500,51136,4,EM,1,100,RS
1689086800.175337,337961.000,51136,4,EM,1,100,RB
1689086800.227016,338011.500,51136,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086800.278695,338062.000,51136,4,EM,1,100,PS
1689086800.329862,338112.000,51170,4,EM,1,100,RS
1689086800.381029,338162.000,51170,4,EM,1,100,RB
1689086800.432196,338212.000,51170,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086800.483363,338262.000,51170,4,EM,1,100,PS
1689086800.534786,338312.250,51200,4,EM,1,100,RS
1689086800.586209,338362.500,51200,4,EM,1,100,RB
1689086800.637632,338412.750,51200,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086800.689054,338463.000,51200,4,EM,1,100,PS
1689086800.740477,338513.250,51232,4,EM,1,100,RS
1689086800.791900,338563.500,51232,4,EM,1,100,RB
1689086800.843323,338613.750,51232,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086800.894746,338664.000,51232,4,EM,1,100,PS
1689086800.946169,338714.250,51263,4,EM,1,100,RS
1689086800.997592,338764.500,51263,4,EM,1,100,RB
1689086801.049015,338814.750,51263,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086801.100437,338865.000,51263,4,EM,1,100,PS
1689086801.151860,338915.250,51294,4,EM,1,100,RS
1689086801.203283,338965.500,51294,4,EM,1,100,RB
1689086801.254706,339015.750,51294,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086801.306129,339066.000,51294,4,EM,1,100,PS
1689086801.357552,339116.250,51328,4,EM,1,100,RS
1689086801.408975,339166.500,51328,4,EM,1,100,RB
1689086801.460397,339216.750,51328,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086801.511820,339267.000,51328,4,EM,1,100,PS
1689086801.563243,339317.250,51359,4,EM,1,100,RS
1689086801.614666,339367.500,51359,4,EM,1,100,RB
1689086801.666089,339417.750,51359,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086801.717512,339468.000,51359,4,EM,1,100,PS
1689086801.768935,339518.250,51392,4,EM,1,100,RS
1689086801.820358,339568.500,51392,4,EM,1,100,RB
1689086801.871781,339618.750,51392,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086801.923203,339669.000,51392,4,EM,1,100,PS
1689086801.974626,339719.250,51423,4,EM,1,100,RS
1689086802.026049,339769.500,51423,4,EM,1,100,RB
1689086802.077472,339819.750,51423,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086802.128895,339870.000,51423,4,EM,1,100,PS
1689086802.180318,339920.250,51454,4,EM,1,100,RS
1689086802.231741,339970.500,51454,4,EM,1,100,RB
1689086802.283164,340020.750,51454,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086802.334586,340071.000,51454,4,EM,1,100,PS
1689086802.386009,340121.250,51489,4,EM,1,100,RS
1689086802.437432,340171.500,51489,4,EM,1,100,RB
1689086802.488855,340221.750,51489,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086802.540278,340272.000,51489,4,EM,1,100,PS
1689086802.595538,340326.000,51521,4,EM,1,100,RS
1689086802.650799,340380.000,51521,4,EM,1,100,RB
1689086802.706059,340434.000,51521,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086802.761320,340488.000,51521,4,EM,1,100,PS
1689086802.812742,340538.250,51551,4,EM,1,100,RS
1689086802.864165,340588.500,51551,4,EM,1,100,RB
1689086802.915588,340638.750,51551,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086802.967011,340689.000,51551,4,EM,1,100,PS
1689086803.018434,340739.250,51583,4,EM,1,100,RS
1689086803.069857,340789.500,51583,4,EM,1,100,RB
1689086803.121280,340839.750,51583,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086803.172703,340890.000,51583,4,EM,1,100,PS
1689086803.261477,340976.750,51619,4,EM,1,100,RS
1689086803.350252,341063.500,51619,4,EM,1,100,RB
1689086803.439027,341150.250,51619,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086803.527802,341237.000,51619,4,EM,1,100,PS
1689086803.604553,341312.000,51653,4,EM,1,100,RS
1689086803.681303,341387.000,51653,4,EM,1,100,RB
1689086803.758054,341462.000,51653,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086803.834804,341537.000,51653,4,EM,1,100,PS
1689086803.886227,341587.250,51685,4,EM,1,100,RS
1689086803.937650,341637.500,51685,4,EM,1,100,RB
1689086803.989073,341687.750,51685,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086804.040496,341738.000,51685,4,EM,1,100,PS
1689086804.099593,341795.750,51707,4,EM,1,100,RS
1689086804.158691,341853.500,51707,4,EM,1,100,RB
1689086804.217789,341911.250,51707,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086804.276887,341969.000,51707,4,EM,1,100,PS
1689086804.328310,342019.250,51741,4,EM,1,100,RS
1689086804.379733,342069.500,51741,4,EM,1,100,RB
1689086804.431156,342119.750,51741,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086804.482579,342170.000,51741,4,EM,1,100,PS
1689086804.534002,342220.250,51771,4,EM,1,100,RS
1689086804.585425,342270.500,51771,4,EM,1,100,RB
1689086804.636847,342320.750,51771,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086804.688270,342371.000,51771,4,EM,1,100,PS
1689086804.739693,342421.250,51805,4,EM,1,100,RS
1689086804.791116,342471.500,51805,4,EM,1,100,RB
1689086804.842539,342521.750,51805,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086804.893962,342572.000,51805,4,EM,1,100,PS
1689086804.945385,342622.250,51836,4,EM,1,100,RS
1689086804.996808,342672.500,51836,4,EM,1,100,RB
1689086805.048230,342722.750,51836,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086805.099653,342773.000,51836,4,EM,1,100,PS
1689086805.151076,342823.250,51867,4,EM,1,100,RS
1689086805.202499,342873.500,51867,4,EM,1,100,RB
1689086805.253922,342923.750,51867,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086805.305345,342974.000,51867,4,EM,1,100,PS
1689086805.356768,343024.250,51901,4,EM,1,100,RS
1689086805.408190,343074.500,51901,4,EM,1,100,RB
1689086805.459614,343124.750,51901,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086805.511036,343175.000,51901,4,EM,1,100,PS
1689086805.562459,343225.250,51932,4,EM,1,100,RS
1689086805.613882,343275.500,51932,4,EM,1,100,RB
1689086805.665305,343325.750,51932,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086805.716728,343376.000,51932,4,EM,1,100,PS
1689086805.768151,343426.250,51963,4,EM,1,100,RS
1689086805.819574,343476.500,51963,4,EM,1,100,RB
1689086805.870996,343526.750,51963,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086805.922419,343577.000,51963,4,EM,1,100,PS
1689086805.974098,343627.500,51994,4,EM,1,100,RS
1689086806.025777,343678.000,51994,4,EM,1,100,RB
1689086806.077456,343728.500,51994,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086806.129134,343779.000,51994,4,EM,1,100,PS
1689086806.181836,343830.500,52027,4,EM,1,100,RS
1689086806.234538,343882.000,52027,4,EM,1,100,RB
1689086806.287240,343933.500,52027,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086806.339942,343985.000,52027,4,EM,1,100,PS
1689086806.393668,344037.500,52059,4,EM,1,100,RS
1689086806.447393,344090.000,52059,4,EM,1,100,RB
1689086806.501119,344142.500,52059,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086806.554844,344195.000,52059,4,EM,1,100,PS
1689086806.606267,344245.250,52090,4,EM,1,100,RS
1689086806.657690,344295.500,52090,4,EM,1,100,RB
1689086806.709113,344345.750,52090,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086806.760535,344396.000,52090,4,EM,1,100,PS
1689086806.811958,344446.250,52123,4,EM,1,100,RS
1689086806.863381,344496.500,52123,4,EM,1,100,RB
1689086806.914804,344546.750,52123,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086806.966227,344597.000,52123,4,EM,1,100,PS
1689086807.017650,344647.250,52154,4,EM,1,100,RS
1689086807.069073,344697.500,52154,4,EM,1,100,RB
1689086807.120496,344747.750,52154,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086807.171918,344798.000,52154,4,EM,1,100,PS
1689086807.223341,344848.250,52188,4,EM,1,100,RS
1689086807.274764,344898.500,52188,4,EM,1,100,RB
1689086807.326187,344948.750,52188,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086807.377610,344999.000,52188,4,EM,1,100,PS
1689086807.429033,345049.250,52218,4,EM,1,100,RS
1689086807.480456,345099.500,52218,4,EM,1,100,RB
1689086807.531878,345149.750,52218,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086807.583302,345200.000,52218,4,EM,1,100,PS
1689086807.634724,345250.250,52250,4,EM,1,100,RS
1689086807.686147,345300.500,52250,4,EM,1,100,RB
1689086807.737570,345350.750,52250,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086807.788993,345401.000,52250,4,EM,1,100,PS
1689086807.840416,345451.250,52280,4,EM,1,100,RS
1689086807.891839,345501.500,52280,4,EM,1,100,RB
1689086807.943262,345551.750,52280,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086807.994684,345602.000,52280,4,EM,1,100,PS
1689086808.046875,345653.000,52312,4,EM,1,100,RS
1689086808.099065,345704.000,52312,4,EM,1,100,RB
1689086808.151256,345755.000,52312,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086808.203446,345806.000,52312,4,EM,1,100,PS
1689086808.254869,345856.250,52345,4,EM,1,100,RS
1689086808.306292,345906.500,52345,4,EM,1,100,RB
1689086808.357715,345956.750,52345,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086808.409137,346007.000,52345,4,EM,1,100,PS
1689086808.460560,346057.250,52376,4,EM,1,100,RS
1689086808.511983,346107.500,52376,4,EM,1,100,RB
1689086808.563406,346157.750,52376,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086808.614829,346208.000,52376,4,EM,1,100,PS
1689086808.669066,346261.000,52408,4,EM,1,100,RS
1689086808.723303,346314.000,52408,4,EM,1,100,RB
1689086808.777540,346367.000,52408,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086808.831777,346420.000,52408,4,EM,1,100,PS
1689086808.883200,346470.250,52441,4,EM,1,100,RS
1689086808.934623,346520.500,52441,4,EM,1,100,RB
1689086808.986046,346570.750,52441,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086809.037469,346621.000,52441,4,EM,1,100,PS
1689086809.088892,346671.250,52472,4,EM,1,100,RS
1689086809.140315,346721.500,52472,4,EM,1,100,RB
1689086809.191737,346771.750,52472,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086809.243160,346822.000,52472,4,EM,1,100,PS
1689086809.305584,346883.000,52496,4,EM,1,100,RS
1689086809.368008,346944.000,52496,4,EM,1,100,RB
1689086809.430432,347005.000,52496,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086809.492855,347066.000,52496,4,EM,1,100,PS
1689086809.544278,347116.250,52527,4,EM,1,100,RS
1689086809.595701,347166.500,52527,4,EM,1,100,RB
1689086809.647124,347216.750,52527,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086809.698547,347267.000,52527,4,EM,1,100,PS
1689086809.749970,347317.250,52560,4,EM,1,100,RS
1689086809.801393,347367.500,52560,4,EM,1,100,RB
1689086809.852816,347417.750,52560,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086809.904238,347468.000,52560,4,EM,1,100,PS
1689086809.955661,347518.250,52592,4,EM,1,100,RS
1689086810.007084,347568.500,52592,4,EM,1,100,RB
1689086810.058507,347618.750,52592,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086810.109930,347669.000,52592,4,EM,1,100,PS
1689086810.161353,347719.250,52623,4,EM,1,100,RS
1689086810.212776,347769.500,52623,4,EM,1,100,RB
1689086810.264199,347819.750,52623,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086810.315621,347870.000,52623,4,EM,1,100,PS
1689086810.367044,347920.250,52658,4,EM,1,100,RS
1689086810.418467,347970.500,52658,4,EM,1,100,RB
1689086810.469890,348020.750,52658,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086810.521313,348071.000,52658,4,EM,1,100,PS
1689086810.572736,348121.250,52690,4,EM,1,100,RS
1689086810.624159,348171.500,52690,4,EM,1,100,RB
1689086810.675581,348221.750,52690,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086810.727005,348272.000,52690,4,EM,1,100,PS
1689086810.778683,348322.500,52720,4,EM,1,100,RS
1689086810.830362,348373.000,52720,4,EM,1,100,RB
1689086810.882041,348423.500,52720,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086810.933719,348474.000,52720,4,EM,1,100,PS
1689086810.985142,348524.250,52752,4,EM,1,100,RS
1689086811.036565,348574.500,52752,4,EM,1,100,RB
1689086811.087988,348624.750,52752,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086811.139411,348675.000,52752,4,EM,1,100,PS
1689086811.190834,348725.250,52784,4,EM,1,100,RS
1689086811.242257,348775.500,52784,4,EM,1,100,RB
1689086811.293679,348825.750,52784,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086811.345102,348876.000,52784,4,EM,1,100,PS
1689086811.396525,348926.250,52816,4,EM,1,100,RS
1689086811.447948,348976.500,52816,4,EM,1,100,RB
1689086811.499371,349026.750,52816,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086811.550794,349077.000,52816,4,EM,1,100,PS
1689086811.602217,349127.250,52847,4,EM,1,100,RS
1689086811.653640,349177.500,52847,4,EM,1,100,RB
1689086811.705062,349227.750,52847,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086811.756485,349278.000,52847,4,EM,1,100,PS
1689086811.807908,349328.250,52878,4,EM,1,100,RS
1689086811.859331,349378.500,52878,4,EM,1,100,RB
1689086811.910754,349428.750,52878,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086811.962177,349479.000,52878,4,EM,1,100,PS
1689086812.013600,349529.250,52912,4,EM,1,100,RS
1689086812.065022,349579.500,52912,4,EM,1,100,RB
1689086812.116445,349629.750,52912,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086812.167868,349680.000,52912,4,EM,1,100,PS
1689086812.219291,349730.250,52945,4,EM,1,100,RS
1689086812.270714,349780.500,52945,4,EM,1,100,RB
1689086812.322137,349830.750,52945,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086812.373560,349881.000,52945,4,EM,1,100,PS
1689086812.424983,349931.250,52976,4,EM,1,100,RS
1689086812.476406,349981.500,52976,4,EM,1,100,RB
1689086812.527828,350031.750,52976,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086812.579251,350082.000,52976,4,EM,1,100,PS
1689086812.630674,350132.250,53007,4,EM,1,100,RS
1689086812.682097,350182.500,53007,4,EM,1,100,RB
1689086812.733520,350232.750,53007,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086812.784943,350283.000,53007,4,EM,1,100,PS
1689086812.836366,350333.250,53038,4,EM,1,100,RS
1689086812.887789,350383.500,53038,4,EM,1,100,RB
1689086812.939211,350433.750,53038,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086812.990634,350484.000,53038,4,EM,1,100,PS
1689086813.042057,350534.250,53069,4,EM,1,100,RS
1689086813.093480,350584.500,53069,4,EM,1,100,RB
1689086813.144903,350634.750,53069,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086813.196326,350685.000,53069,4,EM,1,100,PS
1689086813.247749,350735.250,53103,4,EM,1,100,RS
1689086813.299171,350785.500,53103,4,EM,1,100,RB
1689086813.350595,350835.750,53103,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086813.402017,350886.000,53103,4,EM,1,100,PS
1689086813.453440,350936.250,53134,4,EM,1,100,RS
1689086813.504863,350986.500,53134,4,EM,1,100,RB
1689086813.556286,351036.750,53134,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086813.607709,351087.000,53134,4,EM,1,100,PS
1689086813.659132,351137.250,53165,4,EM,1,100,RS
1689086813.710555,351187.500,53165,4,EM,1,100,RB
1689086813.761977,351237.750,53165,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086813.813400,351288.000,53165,4,EM,1,100,PS
1689086813.864823,351338.250,53197,4,EM,1,100,RS
1689086813.916246,351388.500,53197,4,EM,1,100,RB
1689086813.967669,351438.750,53197,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086814.019092,351489.000,53197,4,EM,1,100,PS
1689086814.073073,351541.750,53227,4,EM,1,100,RS
1689086814.127054,351594.500,53227,4,EM,1,100,RB
1689086814.181036,351647.250,53227,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086814.235017,351700.000,53227,4,EM,1,100,PS
1689086814.286440,351750.250,53261,4,EM,1,100,RS
1689086814.337862,351800.500,53261,4,EM,1,100,RB
1689086814.389285,351850.750,53261,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086814.440708,351901.000,53261,4,EM,1,100,PS
1689086814.505179,351964.000,53296,4,EM,1,100,RS
1689086814.569649,352027.000,53296,4,EM,1,100,RB
1689086814.634120,352090.000,53296,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086814.698590,352153.000,53296,4,EM,1,100,PS
1689086814.750013,352203.250,53326,4,EM,1,100,RS
1689086814.801436,352253.500,53326,4,EM,1,100,RB
1689086814.852859,352303.750,53326,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086814.904282,352354.000,53326,4,EM,1,100,PS
1689086814.955704,352404.250,53360,4,EM,1,100,RS
1689086815.007127,352454.500,53360,4,EM,1,100,RB
1689086815.058550,352504.750,53360,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086815.109973,352555.000,53360,4,EM,1,100,PS
1689086815.161396,352605.250,53392,4,EM,1,100,RS
1689086815.212819,352655.500,53392,4,EM,1,100,RB
1689086815.264242,352705.750,53392,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086815.315665,352756.000,53392,4,EM,1,100,PS
1689086815.367088,352806.250,53424,4,EM,1,100,RS
1689086815.418510,352856.500,53424,4,EM,1,100,RB
1689086815.469933,352906.750,53424,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086815.521356,352957.000,53424,4,EM,1,100,PS
1689086815.574314,353008.750,53457,4,EM,1,100,RS
1689086815.627272,353060.500,53457,4,EM,1,100,RB
1689086815.680230,353112.250,53457,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086815.733188,353164.000,53457,4,EM,1,100,PS
1689086815.784611,353214.250,53488,4,EM,1,100,RS
1689086815.836033,353264.500,53488,4,EM,1,100,RB
1689086815.887456,353314.750,53488,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086815.938879,353365.000,53488,4,EM,1,100,PS
1689086815.990302,353415.250,53520,4,EM,1,100,RS
1689086816.041725,353465.500,53520,4,EM,1,100,RB
1689086816.093148,353515.750,53520,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086816.144571,353566.000,53520,4,EM,1,100,PS
1689086816.195994,353616.250,53553,4,EM,1,100,RS
1689086816.247416,353666.500,53553,4,EM,1,100,RB
1689086816.298839,353716.750,53553,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086816.350262,353767.000,53553,4,EM,1,100,PS
1689086816.401685,353817.250,53584,4,EM,1,100,RS
1689086816.453108,353867.500,53584,4,EM,1,100,RB
1689086816.504531,353917.750,53584,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086816.555954,353968.000,53584,4,EM,1,100,PS
1689086816.607377,354018.250,53615,4,EM,1,100,RS
1689086816.658799,354068.500,53615,4,EM,1,100,RB
1689086816.710222,354118.750,53615,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086816.761645,354169.000,53615,4,EM,1,100,PS
1689086816.813068,354219.250,53646,4,EM,1,100,RS
1689086816.864491,354269.500,53646,4,EM,1,100,RB
1689086816.915914,354319.750,53646,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086816.967337,354370.000,53646,4,EM,1,100,PS
1689086817.018759,354420.250,53677,4,EM,1,100,RS
1689086817.070183,354470.500,53677,4,EM,1,100,RB
1689086817.121605,354520.750,53677,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086817.173028,354571.000,53677,4,EM,1,100,PS
1689086817.224451,354621.250,53711,4,EM,1,100,RS
1689086817.275874,354671.500,53711,4,EM,1,100,RB
1689086817.327297,354721.750,53711,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086817.378720,354772.000,53711,4,EM,1,100,PS
1689086817.430143,354822.250,53741,4,EM,1,100,RS
1689086817.481565,354872.500,53741,4,EM,1,100,RB
1689086817.532988,354922.750,53741,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086817.584411,354973.000,53741,4,EM,1,100,PS
1689086817.635834,355023.250,53773,4,EM,1,100,RS
1689086817.687257,355073.500,53773,4,EM,1,100,RB
1689086817.738680,355123.750,53773,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086817.790103,355174.000,53773,4,EM,1,100,PS
1689086817.841526,355224.250,53804,4,EM,1,100,RS
1689086817.892948,355274.500,53804,4,EM,1,100,RB
1689086817.944371,355324.750,53804,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086817.995794,355375.000,53804,4,EM,1,100,PS
1689086818.047217,355425.250,53835,4,EM,1,100,RS
1689086818.098640,355475.500,53835,4,EM,1,100,RB
1689086818.150063,355525.750,53835,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086818.201486,355576.000,53835,4,EM,1,100,PS
1689086818.252909,355626.250,53869,4,EM,1,100,RS
1689086818.304332,355676.500,53869,4,EM,1,100,RB
1689086818.355754,355726.750,53869,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086818.407177,355777.000,53869,4,EM,1,100,PS
1689086818.458600,355827.250,53899,4,EM,1,100,RS
1689086818.510023,355877.500,53899,4,EM,1,100,RB
1689086818.561446,355927.750,53899,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086818.612869,355978.000,53899,4,EM,1,100,PS
1689086818.664292,356028.250,53931,4,EM,1,100,RS
1689086818.715714,356078.500,53931,4,EM,1,100,RB
1689086818.767137,356128.750,53931,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086818.818560,356179.000,53931,4,EM,1,100,PS
1689086818.870751,356230.000,53962,4,EM,1,100,RS
1689086818.922941,356281.000,53962,4,EM,1,100,RB
1689086818.975131,356332.000,53962,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086819.027322,356383.000,53962,4,EM,1,100,PS
1689086819.078745,356433.250,53993,4,EM,1,100,RS
1689086819.130167,356483.500,53993,4,EM,1,100,RB
1689086819.181590,356533.750,53993,4,EM,1,100,2023-07-11_16-44-31-368816.csv
1689086819.233013,356584.000,53993,4,EM,1,100,PS
1689086819.284436,356634.250,54026,4,EM,1,100,RS
