LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1689087150.711522,680502.000,39141,1,BV,1,100,3.90
1689087151.707233,681475.000,39284,1,BV,1,100,3.90
1689087152.703967,682449.000,39443,1,BV,1,100,3.90
1689087153.701724,683424.000,39603,1,BV,1,100,3.91
1689087154.699481,684399.000,39748,1,BV,1,100,3.90
1689087155.698262,685375.000,39894,1,BV,1,100,3.91
1689087156.700112,686354.000,40054,1,BV,1,100,3.91
1689087157.704010,687335.000,40196,1,BV,1,100,3.91
1689087158.699720,688308.000,40357,1,BV,1,100,3.91
1689087159.696454,689282.000,40516,1,BV,1,100,3.91
1689087160.693188,690256.000,40666,1,BV,1,100,3.91
1689087161.689922,691230.000,40808,1,BV,1,100,3.91
1689087162.691773,692209.000,40971,1,BV,1,100,3.91
1689087163.691577,693186.000,41131,1,BV,1,100,3.91
1689087164.691381,694163.000,41276,1,BV,1,100,3.91
1689087165.688115,695137.000,41436,1,BV,1,100,3.91
1689087166.690989,696117.000,41587,1,BV,1,100,3.91
1689087167.684653,697088.000,41746,1,BV,1,100,3.91
1689087168.679340,698060.000,41892,1,BV,1,100,3.91
1689087169.684261,699042.000,42052,1,BV,1,100,3.91
1689087170.678948,700014.000,42212,1,BV,1,100,3.91
1689087171.680799,700993.000,42364,1,BV,1,100,3.91
1689087172.680603,701970.000,42507,1,BV,1,100,3.91
1689087173.677336,702944.000,42665,1,BV,1,100,3.91
1689087174.675094,703919.000,42809,1,BV,1,100,3.91
1689087175.672851,704894.000,42970,1,BV,1,100,3.91
1689087176.669585,705868.000,43120,1,BV,1,100,3.91
1689087177.664272,706840.000,43264,1,BV,1,100,3.91
1689087178.666123,707819.000,43425,1,BV,1,100,3.91
1689087179.662857,708793.000,43584,1,BV,1,100,3.91
1689087180.662661,709770.000,43727,1,BV,1,100,3.91
1689087181.659395,710744.000,43876,1,BV,1,100,3.91
1689087182.657152,711719.000,44035,1,BV,1,100,3.91
1689087183.656956,712696.000,44195,1,BV,1,100,3.91
1689087184.652667,713669.000,44338,1,BV,1,100,3.91
1689087185.654517,714648.000,44498,1,BV,1,100,3.91
1689087186.649205,715620.000,44644,1,BV,1,100,3.91
1689087187.643892,716592.000,44794,1,BV,1,100,3.91
1689087188.645743,717571.000,44937,1,BV,1,100,3.91
1689087189.644523,718547.000,45098,1,BV,1,100,3.91
1689087190.642281,719522.000,45258,1,BV,1,100,3.91
1689087191.637991,720495.000,45400,1,BV,1,100,3.91
1689087192.637795,721472.000,45550,1,BV,1,100,3.91
1689087193.632482,722444.000,45707,1,BV,1,100,3.91
1689087194.632286,723421.000,45851,1,BV,1,100,3.91
1689087195.631067,724397.000,46010,1,BV,1,100,3.91
1689087196.623708,725367.000,46153,1,BV,1,100,3.91
1689087197.625558,726346.000,46302,1,BV,1,100,3.91
1689087198.624339,727322.000,46465,1,BV,1,100,3.91
1689087199.624143,728299.000,46624,1,BV,1,100,3.91
1689087200.620877,729273.000,46767,1,BV,1,100,3.91
1689087201.619657,730249.000,46928,1,BV,1,100,3.91
1689087202.615368,731222.000,47078,1,BV,1,100,3.91
1689087203.611079,732195.000,47239,1,BV,1,100,3.90
1689087204.611906,733173.000,47380,1,BV,1,100,3.90
1689087205.607616,734146.000,47543,1,BV,1,100,3.90
1689087206.606397,735122.000,47703,1,BV,1,100,3.90
1689087207.605178,736098.000,47847,1,BV,1,100,3.90
1689087208.608052,737078.000,47998,1,BV,1,100,3.91
1689087209.601716,738049.000,48159,1,BV,1,100,3.91
1689087210.600496,739025.000,48319,1,BV,1,100,3.91
1689087211.600300,740002.000,48463,1,BV,1,100,3.91
1689087212.594988,740974.000,48626,1,BV,1,100,3.91
1689087213.595815,741952.000,48775,1,BV,1,100,3.90
1689087214.594595,742928.000,48935,1,BV,1,100,3.90
1689087215.593376,743904.000,49079,1,BV,1,100,3.90
1689087216.592157,744880.000,49238,1,BV,1,100,3.91
1689087217.596054,745861.000,49398,1,BV,1,100,3.91
1689087218.591765,746834.000,49528,1,BV,1,100,3.91
1689087219.584405,747804.000,49687,1,BV,1,100,3.91
1689087220.586256,748783.000,49847,1,BV,1,100,3.91
1689087221.581967,749756.000,49990,1,BV,1,100,3.91
1689087222.585864,750737.000,50135,1,BV,1,100,3.91
1689087223.586691,751715.000,50287,1,BV,1,100,3.90
1689087224.584449,752690.000,50445,1,BV,1,100,3.90
1689087225.583229,753666.000,50588,1,BV,1,100,3.90
1689087226.583033,754643.000,50749,1,BV,1,100,3.90
1689087227.583860,755621.000,50891,1,BV,1,100,3.90
1689087228.579571,756594.000,51050,1,BV,1,100,3.90
1689087229.578352,757570.000,51182,1,BV,1,100,3.90
1689087230.576109,758545.000,51341,1,BV,1,100,3.89
1689087231.574890,759521.000,51483,1,BV,1,100,3.89
1689087232.572647,760496.000,51642,1,BV,1,100,3.90
1689087233.571428,761472.000,51801,1,BV,1,100,3.91
1689087234.575325,762453.000,51930,1,BV,1,100,3.91
1689087235.570012,763425.000,52089,1,BV,1,100,3.91
1689087236.569816,764402.000,52249,1,BV,1,100,3.91
1689087237.563480,765373.000,52392,1,BV,1,100,3.91
1689087238.561237,766348.000,52520,1,BV,1,100,3.90
1689087239.562065,767326.000,52653,1,BV,1,100,3.90
1689087240.561869,768303.000,52811,1,BV,1,100,3.90
1689087241.559626,769278.000,52953,1,BV,1,100,3.91
1689087242.557383,770253.000,53113,1,BV,1,100,3.91
1689087243.559234,771232.000,53257,1,BV,1,100,3.90
1689087244.553921,772204.000,53405,1,BV,1,100,3.90
1689087245.551678,773179.000,53564,1,BV,1,100,3.90
1689087246.550459,774155.000,53726,1,BV,1,100,3.91
1689087247.544123,775126.000,53869,1,BV,1,100,3.91
1689087248.545974,776105.000,54030,1,BV,1,100,3.91
1689087249.547824,777084.000,54190,1,BV,1,100,3.91
1689087250.545582,778059.000,54340,1,BV,1,100,3.91
1689087251.542315,779033.000,54485,1,BV,1,100,3.90
1689087252.538026,780006.000,54646,1,BV,1,100,3.91
1689087253.534760,780980.000,54790,1,BV,1,100,3.91
1689087254.530471,781953.000,54951,1,BV,1,100,3.90
1689087255.530275,782930.000,55098,1,BV,1,100,3.90
1689087256.527009,783904.000,55256,1,BV,1,100,3.90
1689087257.526813,784881.000,55400,1,BV,1,100,3.90
1689087258.523546,785855.000,55561,1,BV,1,100,3.90
1689087259.524374,786833.000,55703,1,BV,1,100,3.90
1689087260.520084,787806.000,55836,1,BV,1,100,3.90
1689087261.515795,788779.000,55995,1,BV,1,100,3.90
1689087262.515599,789756.000,56155,1,BV,1,100,3.90
1689087263.511310,790729.000,56296,1,BV,1,100,3.90
1689087264.510090,791705.000,56457,1,BV,1,100,3.90
1689087265.508871,792681.000,56608,1,BV,1,100,3.90
1689087266.507652,793657.000,56768,1,BV,1,100,3.90
1689087267.504385,794631.000,56909,1,BV,1,100,3.90
1689087268.504189,795608.000,57070,1,BV,1,100,3.91
1689087269.498877,796580.000,57212,1,BV,1,100,3.91
1689087270.493564,797552.000,57371,1,BV,1,100,3.91
1689087271.496438,798532.000,57517,1,BV,1,100,3.91
1689087272.494195,799507.000,57659,1,BV,1,100,3.90
1689087273.495023,800485.000,57820,1,BV,1,100,3.90
1689087274.493803,801461.000,57980,1,BV,1,100,3.91
1689087275.490537,802435.000,58125,1,BV,1,100,3.90
1689087276.490341,803412.000,58276,1,BV,1,100,3.90
1689087277.490145,804389.000,58420,1,BV,1,100,3.90
1689087278.490972,805367.000,58581,1,BV,1,100,3.90
1689087279.486683,806340.000,58741,1,BV,1,100,3.90
1689087280.484440,807315.000,58883,1,BV,1,100,3.90
1689087281.483221,808291.000,59015,1,BV,1,100,3.90
1689087282.485072,809270.000,59176,1,BV,1,100,3.90
1689087283.482829,810245.000,59334,1,BV,1,100,3.91
1689087284.478539,811218.000,59479,1,BV,1,100,3.90
1689087285.480390,812197.000,59639,1,BV,1,100,3.90
1689087286.475077,813169.000,59790,1,BV,1,100,3.90
1689087287.479998,814151.000,59951,1,BV,1,100,3.90
1689087288.477755,815126.000,60094,1,BV,1,100,3.90
1689087289.473466,816099.000,60253,1,BV,1,100,3.90
1689087290.474293,817077.000,60413,1,BV,1,100,3.90
1689087291.471027,818051.000,60557,1,BV,1,100,3.90
1689087292.468785,819026.000,60708,1,BV,1,100,3.90
1689087293.467565,820002.000,60869,1,BV,1,100,3.89
1689087294.470439,820982.000,61013,1,BV,1,100,3.90
1689087295.468196,821957.000,61174,1,BV,1,100,3.90
1689087296.461860,822928.000,61315,1,BV,1,100,3.90
1689087297.460641,823904.000,61467,1,BV,1,100,3.90
1689087298.454305,824875.000,61626,1,BV,1,100,3.90
1689087299.457179,825855.000,61785,1,BV,1,100,3.89
1689087300.461076,826836.000,61928,1,BV,1,100,3.89
1689087301.458833,827811.000,62087,1,BV,1,100,3.89
1689087302.455568,828785.000,62238,1,BV,1,100,3.89
1689087303.454348,829761.000,62395,1,BV,1,100,3.90
1689087304.451082,830735.000,62536,1,BV,1,100,3.90
1689087305.446793,831708.000,62697,1,BV,1,100,3.90
1689087306.444550,832683.000,62855,1,BV,1,100,3.90
1689087307.442307,833658.000,63005,1,BV,1,100,3.90
1689087308.444158,834637.000,63146,1,BV,1,100,3.90
1689087309.441915,835612.000,63304,1,BV,1,100,3.89
1689087310.442743,836590.000,63462,1,BV,1,100,3.89
1689087311.439476,837564.000,63605,1,BV,1,100,3.90
1689087312.433141,838535.000,63765,1,BV,1,100,3.90
1689087313.431921,839511.000,63912,1,BV,1,100,3.90
1689087314.426608,840483.000,64056,1,BV,1,100,3.89
1689087315.426412,841460.000,64215,1,BV,1,100,3.90
1689087316.427240,842438.000,64373,1,BV,1,100,3.90
1689087317.427044,843415.000,64514,1,BV,1,100,3.90
1689087318.423778,844389.000,64664,1,BV,1,100,3.90
1689087319.421535,845364.000,64821,1,BV,1,100,3.90
1689087320.417245,846337.000,64965,1,BV,1,100,3.89
1689087321.410909,847308.000,65123,1,BV,1,100,3.89
1689087322.413783,848288.000,65281,1,BV,1,100,3.90
1689087323.412564,849264.000,65416,1,BV,1,100,3.90
1689087324.411345,850240.000,21,1,BV,1,100,3.89
1689087325.410125,851216.000,180,1,BV,1,100,3.89
1689087326.405836,852189.000,340,1,BV,1,100,3.89
1689087327.404616,853165.000,482,1,BV,1,100,3.90
1689087328.403397,854141.000,630,1,BV,1,100,3.89
1689087329.404224,855119.000,773,1,BV,1,100,3.89
1689087330.399935,856092.000,934,1,BV,1,100,3.89
1689087331.399739,857069.000,1080,1,BV,1,100,3.89
1689087332.400566,858047.000,1224,1,BV,1,100,3.89
1689087333.400370,859024.000,1384,1,BV,1,100,3.89
1689087334.399151,860000.000,1537,1,BV,1,100,3.89
1689087335.394861,860973.000,1699,1,BV,1,100,3.89
1689087336.397736,861953.000,1841,1,BV,1,100,3.89
1689087337.392423,862925.000,1998,1,BV,1,100,3.89
1689087338.395297,863905.000,2142,1,BV,1,100,3.90
1689087339.395101,864882.000,2290,1,BV,1,100,3.90
1689087340.390811,865855.000,2451,1,BV,1,100,3.90
1689087341.392662,866834.000,2596,1,BV,1,100,3.89
1689087342.392466,867811.000,2757,1,BV,1,100,3.89
1689087343.391247,868787.000,2900,1,BV,1,100,3.89
1689087344.390027,869763.000,3050,1,BV,1,100,3.90
1689087345.393924,870744.000,3213,1,BV,1,100,3.89
1689087346.391682,871719.000,3373,1,BV,1,100,3.90
1689087347.387393,872692.000,3516,1,BV,1,100,3.90
1689087348.386173,873668.000,3634,1,BV,1,100,3.89
1689087349.378814,874638.000,3782,1,BV,1,100,3.89
1689087350.382711,875619.000,3943,1,BV,1,100,3.89
1689087351.384562,876598.000,4103,1,BV,1,100,3.89
1689087352.382319,877573.000,4245,1,BV,1,100,3.90
1689087353.381100,878549.000,4403,1,BV,1,100,3.90
1689087354.378857,879524.000,4565,1,BV,1,100,3.89
1689087355.373544,880496.000,4696,1,BV,1,100,3.88
1689087356.368232,881468.000,4857,1,BV,1,100,3.89
1689087357.365989,882443.000,5017,1,BV,1,100,3.90
1689087358.364769,883419.000,5161,1,BV,1,100,3.89
1689087359.367643,884399.000,5321,1,BV,1,100,3.89
1689087360.365401,885374.000,5467,1,BV,1,100,3.89
1689087361.363158,886349.000,5628,1,BV,1,100,3.89
1689087362.357845,887321.000,5786,1,BV,1,100,3.89
