LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1689086878.730389,414724.333,63077,3,PG,1,100,7338
1689086878.770982,414764.000,63077,3,PG,1,100,7345
1689086878.810892,414803.000,63093,2,PG,1,100,7348
1689086878.850802,414842.000,63093,2,PG,1,100,7348
1689086878.890712,414881.000,63108,3,PG,1,100,7353
1689086878.930623,414920.000,63108,3,PG,1,100,7361
1689086878.970533,414959.000,63108,3,PG,1,100,7362
1689086879.010443,414998.000,63124,3,PG,1,100,7373
1689086879.050354,415037.000,63124,3,PG,1,100,7382
1689086879.090264,415076.000,63124,3,PG,1,100,7382
1689086879.129663,415114.500,63140,2,PG,1,100,7394
1689086879.169061,415153.000,63140,2,PG,1,100,7397
1689086879.208972,415192.000,63158,3,PG,1,100,7399
1689086879.248882,415231.000,63158,3,PG,1,100,7402
1689086879.288792,415270.000,63158,3,PG,1,100,7404
1689086879.329726,415310.000,63172,2,PG,1,100,7394
1689086879.370659,415350.000,63172,2,PG,1,100,7399
1689086879.410570,415389.000,63188,3,PG,1,100,7401
1689086879.450480,415428.000,63188,3,PG,1,100,7398
1689086879.490390,415467.000,63188,3,PG,1,100,7394
1689086879.530301,415506.000,63204,2,PG,1,100,7387
1689086879.570211,415545.000,63204,2,PG,1,100,7389
1689086879.610121,415584.000,63220,3,PG,1,100,7380
1689086879.650031,415623.000,63220,3,PG,1,100,7384
1689086879.689942,415662.000,63220,3,PG,1,100,7390
1689086879.729511,415700.667,63234,3,PG,1,100,7400
1689086879.769080,415739.333,63234,3,PG,1,100,7416
1689086879.808649,415778.000,63234,3,PG,1,100,7418
1689086879.856235,415824.500,63251,2,PG,1,100,7410
1689086879.903820,415871.000,63251,2,PG,1,100,7399
1689086879.943048,415909.333,63266,3,PG,1,100,7379
1689086879.982276,415947.667,63266,3,PG,1,100,7371
1689086880.021504,415986.000,63266,3,PG,1,100,7360
1689086880.061414,416025.000,63282,2,PG,1,100,7357
1689086880.101325,416064.000,63282,2,PG,1,100,7368
1689086880.141235,416103.000,63298,3,PG,1,100,7360
1689086880.181145,416142.000,63298,3,PG,1,100,7366
1689086880.221056,416181.000,63298,3,PG,1,100,7374
1689086880.260966,416220.000,63315,3,PG,1,100,7371
1689086880.300876,416259.000,63315,3,PG,1,100,7373
1689086880.340786,416298.000,63315,3,PG,1,100,7375
1689086880.380697,416337.000,63332,2,PG,1,100,7374
1689086880.420607,416376.000,63332,2,PG,1,100,7381
1689086880.460176,416414.667,63349,3,PG,1,100,7379
1689086880.499745,416453.333,63349,3,PG,1,100,7386
1689086880.539315,416492.000,63349,3,PG,1,100,7391
1689086880.578713,416530.500,63364,2,PG,1,100,7389
1689086880.618112,416569.000,63364,2,PG,1,100,7383
1689086880.657340,416607.333,63380,3,PG,1,100,7373
1689086880.696568,416645.667,63380,3,PG,1,100,7359
1689086880.735796,416684.000,63380,3,PG,1,100,7367
1689086880.775706,416723.000,63395,3,PG,1,100,7374
1689086880.815617,416762.000,63395,3,PG,1,100,7375
1689086880.855527,416801.000,63395,3,PG,1,100,7393
1689086880.896461,416841.000,63411,2,PG,1,100,7378
1689086880.937394,416881.000,63411,2,PG,1,100,7383
1689086880.977987,416920.667,63426,3,PG,1,100,7385
1689086881.018579,416960.333,63426,3,PG,1,100,7382
1689086881.059172,417000.000,63426,3,PG,1,100,7377
1689086881.099082,417039.000,63442,2,PG,1,100,7379
1689086881.138992,417078.000,63442,2,PG,1,100,7385
1689086881.183337,417121.333,63459,3,PG,1,100,7384
1689086881.227682,417164.667,63459,3,PG,1,100,7372
1689086881.272027,417208.000,63459,3,PG,1,100,7359
1689086881.311937,417247.000,63475,2,PG,1,100,7351
1689086881.351847,417286.000,63475,2,PG,1,100,7343
1689086881.391416,417324.667,63490,3,PG,1,100,7346
1689086881.430985,417363.333,63490,3,PG,1,100,7340
1689086881.470555,417402.000,63490,3,PG,1,100,7343
1689086881.510977,417441.500,63507,2,PG,1,100,7342
1689086881.551399,417481.000,63507,2,PG,1,100,7344
1689086881.591991,417520.667,63522,3,PG,1,100,7351
1689086881.632584,417560.333,63522,3,PG,1,100,7343
1689086881.673176,417600.000,63522,3,PG,1,100,7344
1689086881.713086,417639.000,63537,2,PG,1,100,7360
1689086881.752997,417678.000,63537,2,PG,1,100,7369
1689086881.792907,417717.000,63553,3,PG,1,100,7361
1689086881.832817,417756.000,63553,3,PG,1,100,7364
1689086881.872728,417795.000,63553,3,PG,1,100,7342
1689086881.912638,417834.000,63571,3,PG,1,100,7320
1689086881.952548,417873.000,63571,3,PG,1,100,7310
1689086881.992459,417912.000,63571,3,PG,1,100,7302
1689086882.031857,417950.500,63586,2,PG,1,100,7307
1689086882.071256,417989.000,63586,2,PG,1,100,7308
1689086882.111166,418028.000,63602,3,PG,1,100,7306
1689086882.151076,418067.000,63602,3,PG,1,100,7314
1689086882.190987,418106.000,63602,3,PG,1,100,7307
1689086882.230897,418145.000,63619,2,PG,1,100,7312
1689086882.270807,418184.000,63619,2,PG,1,100,7304
1689086882.310718,418223.000,63635,3,PG,1,100,7294
1689086882.350628,418262.000,63635,3,PG,1,100,7302
1689086882.390538,418301.000,63635,3,PG,1,100,7312
1689086882.430448,418340.000,63650,3,PG,1,100,7327
1689086882.470359,418379.000,63650,3,PG,1,100,7349
1689086882.510269,418418.000,63650,3,PG,1,100,7333
1689086882.556831,418463.500,63667,2,PG,1,100,7322
1689086882.603393,418509.000,63667,2,PG,1,100,7312
1689086882.644327,418549.000,63681,2,PG,1,100,7302
1689086882.685260,418589.000,63681,2,PG,1,100,7304
1689086882.725171,418628.000,63705,5,PG,1,100,7306
1689086882.765081,418667.000,63705,5,PG,1,100,7320
1689086882.804991,418706.000,63705,5,PG,1,100,7332
1689086882.844901,418745.000,63705,5,PG,1,100,7330
1689086882.884812,418784.000,63705,5,PG,1,100,7325
1689086882.923699,418822.000,63720,2,PG,1,100,7332
1689086882.962586,418860.000,63720,2,PG,1,100,7327
1689086883.002496,418899.000,63736,3,PG,1,100,7326
1689086883.042406,418938.000,63736,3,PG,1,100,7332
1689086883.082316,418977.000,63736,3,PG,1,100,7333
1689086883.122738,419016.500,63752,2,PG,1,100,7338
1689086883.163160,419056.000,63752,2,PG,1,100,7347
1689086883.204094,419096.000,63770,3,PG,1,100,7337
1689086883.245028,419136.000,63770,3,PG,1,100,7333
1689086883.285961,419176.000,63770,3,PG,1,100,7304
1689086883.325871,419215.000,63784,2,PG,1,100,7308
1689086883.365782,419254.000,63784,2,PG,1,100,7299
1689086883.405692,419293.000,63800,3,PG,1,100,7296
1689086883.445602,419332.000,63800,3,PG,1,100,7303
1689086883.485513,419371.000,63800,3,PG,1,100,7311
1689086883.524400,419409.000,63816,3,PG,1,100,7310
1689086883.563287,419447.000,63816,3,PG,1,100,7327
1689086883.602174,419485.000,63816,3,PG,1,100,7321
1689086883.642084,419524.000,63832,2,PG,1,100,7321
1689086883.681994,419563.000,63832,2,PG,1,100,7322
1689086883.722246,419602.333,63846,3,PG,1,100,7332
1689086883.762497,419641.667,63846,3,PG,1,100,7335
1689086883.802748,419681.000,63846,3,PG,1,100,7334
1689086883.843682,419721.000,63863,2,PG,1,100,7323
1689086883.884616,419761.000,63863,2,PG,1,100,7304
1689086883.929302,419804.667,63878,3,PG,1,100,7288
1689086883.973987,419848.333,63878,3,PG,1,100,7280
1689086884.018673,419892.000,63878,3,PG,1,100,7278
1689086884.058583,419931.000,63896,2,PG,1,100,7275
1689086884.098494,419970.000,63896,2,PG,1,100,7272
1689086884.138404,420009.000,63912,3,PG,1,100,7267
1689086884.178314,420048.000,63912,3,PG,1,100,7258
1689086884.218225,420087.000,63912,3,PG,1,100,7265
1689086884.258135,420126.000,63929,2,PG,1,100,7278
1689086884.298045,420165.000,63929,2,PG,1,100,7277
1689086884.337273,420203.333,63944,3,PG,1,100,7281
1689086884.376502,420241.667,63944,3,PG,1,100,7276
1689086884.415730,420280.000,63944,3,PG,1,100,7291
1689086884.455640,420319.000,63961,3,PG,1,100,7305
1689086884.495550,420358.000,63961,3,PG,1,100,7301
1689086884.535460,420397.000,63961,3,PG,1,100,7289
1689086884.575371,420436.000,63976,2,PG,1,100,7284
1689086884.615281,420475.000,63976,2,PG,1,100,7267
1689086884.655191,420514.000,63991,3,PG,1,100,7281
1689086884.695101,420553.000,63991,3,PG,1,100,7269
1689086884.735012,420592.000,63991,3,PG,1,100,7273
1689086884.774922,420631.000,64006,2,PG,1,100,7272
1689086884.814832,420670.000,64006,2,PG,1,100,7276
1689086884.854743,420709.000,64023,3,PG,1,100,7274
1689086884.894653,420748.000,64023,3,PG,1,100,7276
1689086884.934563,420787.000,64023,3,PG,1,100,7276
1689086884.973791,420825.333,64038,3,PG,1,100,7278
1689086885.013020,420863.667,64038,3,PG,1,100,7288
1689086885.052248,420902.000,64038,3,PG,1,100,7290
1689086885.092158,420941.000,64054,2,PG,1,100,7294
1689086885.132068,420980.000,64054,2,PG,1,100,7279
1689086885.171978,421019.000,64071,3,PG,1,100,7274
1689086885.211889,421058.000,64071,3,PG,1,100,7266
1689086885.251799,421097.000,64071,3,PG,1,100,7251
1689086885.297849,421142.000,64087,2,PG,1,100,7246
1689086885.343900,421187.000,64087,2,PG,1,100,7244
1689086885.384151,421226.333,64102,3,PG,1,100,7250
1689086885.424402,421265.667,64102,3,PG,1,100,7251
1689086885.464654,421305.000,64102,3,PG,1,100,7255
1689086885.505588,421345.000,64119,2,PG,1,100,7258
1689086885.546521,421385.000,64119,2,PG,1,100,7259
1689086885.586772,421424.333,64133,3,PG,1,100,7257
1689086885.627024,421463.667,64133,3,PG,1,100,7263
1689086885.667275,421503.000,64133,3,PG,1,100,7270
1689086885.707186,421542.000,64149,2,PG,1,100,7279
1689086885.747096,421581.000,64149,2,PG,1,100,7296
1689086885.786324,421619.333,64167,3,PG,1,100,7270
1689086885.825552,421657.667,64167,3,PG,1,100,7247
1689086885.864780,421696.000,64167,3,PG,1,100,7233
1689086885.905202,421735.500,64183,2,PG,1,100,7214
1689086885.945624,421775.000,64183,2,PG,1,100,7206
1689086885.986217,421814.667,64198,3,PG,1,100,7202
1689086886.026809,421854.333,64198,3,PG,1,100,7199
1689086886.067402,421894.000,64198,3,PG,1,100,7214
1689086886.107312,421933.000,64214,3,PG,1,100,7222
1689086886.147222,421972.000,64214,3,PG,1,100,7229
1689086886.187133,422011.000,64214,3,PG,1,100,7225
1689086886.227043,422050.000,64231,2,PG,1,100,7224
1689086886.266953,422089.000,64231,2,PG,1,100,7246
1689086886.306863,422128.000,64247,3,PG,1,100,7251
1689086886.346774,422167.000,64247,3,PG,1,100,7259
1689086886.386684,422206.000,64247,3,PG,1,100,7279
1689086886.426083,422244.500,64262,2,PG,1,100,7280
1689086886.465481,422283.000,64262,2,PG,1,100,7259
1689086886.506074,422322.667,64280,3,PG,1,100,7259
1689086886.546666,422362.333,64280,3,PG,1,100,7237
1689086886.587259,422402.000,64280,3,PG,1,100,7228
1689086886.634332,422448.000,64295,2,PG,1,100,7237
1689086886.681406,422494.000,64295,2,PG,1,100,7232
1689086886.721316,422533.000,64311,3,PG,1,100,7237
1689086886.761227,422572.000,64311,3,PG,1,100,7237
1689086886.801137,422611.000,64311,3,PG,1,100,7233
1689086886.841047,422650.000,64327,2,PG,1,100,7237
1689086886.880958,422689.000,64327,2,PG,1,100,7235
1689086886.920868,422728.000,64343,3,PG,1,100,7238
1689086886.960778,422767.000,64343,3,PG,1,100,7255
1689086887.000689,422806.000,64343,3,PG,1,100,7251
1689086887.040599,422845.000,64357,3,PG,1,100,7259
1689086887.080509,422884.000,64357,3,PG,1,100,7265
1689086887.120419,422923.000,64357,3,PG,1,100,7252
1689086887.160330,422962.000,64374,2,PG,1,100,7244
1689086887.200240,423001.000,64374,2,PG,1,100,7219
1689086887.239468,423039.333,64391,3,PG,1,100,7208
1689086887.278696,423077.667,64391,3,PG,1,100,7219
1689086887.317924,423116.000,64391,3,PG,1,100,7216
1689086887.357834,423155.000,64407,2,PG,1,100,7233
1689086887.397745,423194.000,64407,2,PG,1,100,7229
1689086887.437655,423233.000,64422,3,PG,1,100,7227
1689086887.477565,423272.000,64422,3,PG,1,100,7236
1689086887.517476,423311.000,64422,3,PG,1,100,7234
1689086887.557386,423350.000,64438,3,PG,1,100,7233
1689086887.597296,423389.000,64438,3,PG,1,100,7236
1689086887.637206,423428.000,64438,3,PG,1,100,7250
1689086887.676605,423466.500,64453,2,PG,1,100,7254
1689086887.716004,423505.000,64453,2,PG,1,100,7270
1689086887.755914,423544.000,64470,3,PG,1,100,7259
1689086887.795824,423583.000,64470,3,PG,1,100,7240
1689086887.835735,423622.000,64470,3,PG,1,100,7217
1689086887.874963,423660.333,64485,3,PG,1,100,7203
1689086887.914191,423698.667,64485,3,PG,1,100,7204
1689086887.953419,423737.000,64485,3,PG,1,100,7192
1689086887.996655,423779.250,64505,4,PG,1,100,7204
1689086888.039891,423821.500,64505,4,PG,1,100,7212
1689086888.083127,423863.750,64505,4,PG,1,100,7208
1689086888.126363,423906.000,64505,4,PG,1,100,7205
1689086888.166785,423945.500,64521,2,PG,1,100,7202
1689086888.207207,423985.000,64521,2,PG,1,100,7208
1689086888.247800,424024.667,64539,3,PG,1,100,7224
1689086888.288392,424064.333,64539,3,PG,1,100,7223
1689086888.328985,424104.000,64539,3,PG,1,100,7226
1689086888.368895,424143.000,64555,3,PG,1,100,7239
1689086888.408805,424182.000,64555,3,PG,1,100,7251
1689086888.448716,424221.000,64555,3,PG,1,100,7273
1689086888.488626,424260.000,64572,2,PG,1,100,7262
1689086888.528536,424299.000,64572,2,PG,1,100,7235
1689086888.568447,424338.000,64587,3,PG,1,100,7220
1689086888.608357,424377.000,64587,3,PG,1,100,7210
1689086888.648267,424416.000,64587,3,PG,1,100,7204
1689086888.687666,424454.500,64605,2,PG,1,100,7223
1689086888.727064,424493.000,64605,2,PG,1,100,7225
1689086888.766975,424532.000,64620,3,PG,1,100,7227
1689086888.806885,424571.000,64620,3,PG,1,100,7227
1689086888.846795,424610.000,64620,3,PG,1,100,7226
1689086888.887388,424649.667,64636,3,PG,1,100,7224
1689086888.927980,424689.333,64636,3,PG,1,100,7227
1689086888.968573,424729.000,64636,3,PG,1,100,7226
1689086889.008483,424768.000,64651,2,PG,1,100,7244
1689086889.048393,424807.000,64651,2,PG,1,100,7250
1689086889.088304,424846.000,64667,3,PG,1,100,7266
1689086889.128214,424885.000,64667,3,PG,1,100,7281
1689086889.168124,424924.000,64667,3,PG,1,100,7268
1689086889.208035,424963.000,64685,2,PG,1,100,7262
1689086889.247945,425002.000,64685,2,PG,1,100,7246
1689086889.292290,425045.333,64700,3,PG,1,100,7233
1689086889.336634,425088.667,64700,3,PG,1,100,7239
1689086889.380979,425132.000,64700,3,PG,1,100,7241
1689086889.420889,425171.000,64715,2,PG,1,100,7254
1689086889.460800,425210.000,64715,2,PG,1,100,7259
1689086889.500028,425248.333,64732,3,PG,1,100,7261
1689086889.539256,425286.667,64732,3,PG,1,100,7274
1689086889.578484,425325.000,64732,3,PG,1,100,7279
1689086889.617882,425363.500,64747,2,PG,1,100,7273
1689086889.657281,425402.000,64747,2,PG,1,100,7287
1689086889.697191,425441.000,64764,3,PG,1,100,7278
1689086889.737102,425480.000,64764,3,PG,1,100,7287
1689086889.777012,425519.000,64764,3,PG,1,100,7300
1689086889.817946,425559.000,64780,3,PG,1,100,7315
1689086889.858879,425599.000,64780,3,PG,1,100,7317
1689086889.899813,425639.000,64780,3,PG,1,100,7315
1689086889.940235,425678.500,64796,2,PG,1,100,7307
1689086889.980657,425718.000,64796,2,PG,1,100,7303
1689086890.020567,425757.000,64811,3,PG,1,100,7290
1689086890.060477,425796.000,64811,3,PG,1,100,7301
1689086890.100388,425835.000,64811,3,PG,1,100,7307
1689086890.139616,425873.333,64828,3,PG,1,100,7312
1689086890.178844,425911.667,64828,3,PG,1,100,7319
1689086890.218072,425950.000,64828,3,PG,1,100,7327
1689086890.257471,425988.500,64844,2,PG,1,100,7330
1689086890.296869,426027.000,64844,2,PG,1,100,7342
1689086890.336780,426066.000,64860,3,PG,1,100,7339
1689086890.376690,426105.000,64860,3,PG,1,100,7337
1689086890.416600,426144.000,64860,3,PG,1,100,7358
1689086890.457534,426184.000,64876,2,PG,1,100,7360
1689086890.498467,426224.000,64876,2,PG,1,100,7363
1689086890.539060,426263.667,64892,3,PG,1,100,7371
1689086890.579652,426303.333,64892,3,PG,1,100,7372
1689086890.620245,426343.000,64892,3,PG,1,100,7366
1689086890.666807,426388.500,64906,2,PG,1,100,7362
1689086890.713369,426434.000,64906,2,PG,1,100,7350
1689086890.753279,426473.000,64922,3,PG,1,100,7361
1689086890.793190,426512.000,64922,3,PG,1,100,7361
1689086890.833100,426551.000,64922,3,PG,1,100,7368
1689086890.873010,426590.000,64938,2,PG,1,100,7369
1689086890.912920,426629.000,64938,2,PG,1,100,7368
1689086890.952490,426667.667,64956,3,PG,1,100,7389
1689086890.992059,426706.333,64956,3,PG,1,100,7386
1689086891.031628,426745.000,64956,3,PG,1,100,7392
1689086891.071538,426784.000,64971,2,PG,1,100,7392
1689086891.111449,426823.000,64971,2,PG,1,100,7389
1689086891.152382,426863.000,64989,3,PG,1,100,7410
1689086891.193316,426903.000,64989,3,PG,1,100,7416
1689086891.234249,426943.000,64989,3,PG,1,100,7424
1689086891.274160,426982.000,65004,3,PG,1,100,7430
1689086891.314070,427021.000,65004,3,PG,1,100,7425
1689086891.353980,427060.000,65004,3,PG,1,100,7410
1689086891.393891,427099.000,65020,2,PG,1,100,7410
1689086891.433801,427138.000,65020,2,PG,1,100,7400
1689086891.473711,427177.000,65036,3,PG,1,100,7402
1689086891.513621,427216.000,65036,3,PG,1,100,7412
1689086891.553532,427255.000,65036,3,PG,1,100,7404
1689086891.592930,427293.500,65051,2,PG,1,100,7411
1689086891.632329,427332.000,65051,2,PG,1,100,7410
1689086891.671898,427370.667,65066,3,PG,1,100,7419
1689086891.711467,427409.333,65066,3,PG,1,100,7421
1689086891.751036,427448.000,65066,3,PG,1,100,7420
1689086891.790947,427487.000,65083,3,PG,1,100,7435
1689086891.830857,427526.000,65083,3,PG,1,100,7442
1689086891.870767,427565.000,65083,3,PG,1,100,7449
1689086891.910678,427604.000,65098,2,PG,1,100,7465
1689086891.950588,427643.000,65098,2,PG,1,100,7461
1689086891.996638,427688.000,65114,2,PG,1,100,7459
1689086892.042689,427733.000,65114,2,PG,1,100,7450
1689086892.083281,427772.667,65129,3,PG,1,100,7430
1689086892.123874,427812.333,65129,3,PG,1,100,7424
1689086892.164466,427852.000,65129,3,PG,1,100,7424
1689086892.205059,427891.667,65149,3,PG,1,100,7410
1689086892.245651,427931.333,65149,3,PG,1,100,7428
1689086892.286244,427971.000,65149,3,PG,1,100,7430
1689086892.326154,428010.000,65164,2,PG,1,100,7431
1689086892.366064,428049.000,65164,2,PG,1,100,7430
1689086892.405633,428087.667,65180,3,PG,1,100,7424
1689086892.445203,428126.333,65180,3,PG,1,100,7428
1689086892.484772,428165.000,65180,3,PG,1,100,7429
1689086892.523659,428203.000,65195,2,PG,1,100,7437
1689086892.562546,428241.000,65195,2,PG,1,100,7447
1689086892.602456,428280.000,65211,3,PG,1,100,7456
1689086892.642366,428319.000,65211,3,PG,1,100,7459
1689086892.682277,428358.000,65211,3,PG,1,100,7459
1689086892.722869,428397.667,65226,3,PG,1,100,7445
1689086892.763462,428437.333,65226,3,PG,1,100,7436
1689086892.804054,428477.000,65226,3,PG,1,100,7407
1689086892.844988,428517.000,65243,2,PG,1,100,7387
1689086892.885921,428557.000,65243,2,PG,1,100,7383
1689086892.925832,428596.000,65258,3,PG,1,100,7382
1689086892.965742,428635.000,65258,3,PG,1,100,7396
1689086893.005652,428674.000,65258,3,PG,1,100,7431
1689086893.045051,428712.500,65275,2,PG,1,100,7450
1689086893.084450,428751.000,65275,2,PG,1,100,7472
1689086893.124701,428790.333,65291,3,PG,1,100,7503
1689086893.164952,428829.667,65291,3,PG,1,100,7520
1689086893.205204,428869.000,65291,3,PG,1,100,7533
1689086893.245626,428908.500,65314,4,PG,1,100,7556
1689086893.286048,428948.000,65314,4,PG,1,100,7575
1689086893.326470,428987.500,65314,4,PG,1,100,7592
1689086893.366892,429027.000,65314,4,PG,1,100,7602
1689086893.413454,429072.500,65329,2,PG,1,100,7606
1689086893.460016,429118.000,65329,2,PG,1,100,7607
1689086893.499926,429157.000,65346,3,PG,1,100,7599
1689086893.539836,429196.000,65346,3,PG,1,100,7592
1689086893.579746,429235.000,65346,3,PG,1,100,7586
1689086893.619657,429274.000,65361,3,PG,1,100,7587
1689086893.659567,429313.000,65361,3,PG,1,100,7590
1689086893.699477,429352.000,65361,3,PG,1,100,7586
1689086893.739388,429391.000,65376,2,PG,1,100,7577
1689086893.779298,429430.000,65376,2,PG,1,100,7582
1689086893.819208,429469.000,65392,3,PG,1,100,7578
1689086893.859118,429508.000,65392,3,PG,1,100,7595
1689086893.899029,429547.000,65392,3,PG,1,100,7586
1689086893.938257,429585.333,65408,3,PG,1,100,7586
1689086893.977485,429623.667,65408,3,PG,1,100,7598
1689086894.016713,429662.000,65408,3,PG,1,100,7603
1689086894.056623,429701.000,65423,2,PG,1,100,7609
1689086894.096534,429740.000,65423,2,PG,1,100,7623
1689086894.136444,429779.000,65440,3,PG,1,100,7614
1689086894.176354,429818.000,65440,3,PG,1,100,7608
1689086894.216264,429857.000,65440,3,PG,1,100,7612
1689086894.256175,429896.000,65456,3,PG,1,100,7611
1689086894.296085,429935.000,65456,3,PG,1,100,7614
1689086894.335995,429974.000,65456,3,PG,1,100,7626
1689086894.375906,430013.000,65472,2,PG,1,100,7627
1689086894.415816,430052.000,65472,2,PG,1,100,7641
1689086894.455726,430091.000,65488,3,PG,1,100,7650
1689086894.495636,430130.000,65488,3,PG,1,100,7659
1689086894.535547,430169.000,65488,3,PG,1,100,7665
1689086894.574434,430207.000,65504,2,PG,1,100,7671
1689086894.613321,430245.000,65504,2,PG,1,100,7688
1689086894.657324,430288.000,65519,3,PG,1,100,7695
1689086894.701328,430331.000,65519,3,PG,1,100,7688
1689086894.745332,430374.000,65519,3,PG,1,100,7691
1689086894.784730,430412.500,65535,2,PG,1,100,7683
1689086894.824129,430451.000,65535,2,PG,1,100,7671
1689086894.864380,430490.333,14,3,PG,1,100,7669
1689086894.904632,430529.667,14,3,PG,1,100,7669
1689086894.944883,430569.000,14,3,PG,1,100,7676
1689086894.984793,430608.000,30,2,PG,1,100,7676
1689086895.024704,430647.000,30,2,PG,1,100,7665
1689086895.064614,430686.000,45,3,PG,1,100,7666
1689086895.104524,430725.000,45,3,PG,1,100,7665
1689086895.144435,430764.000,45,3,PG,1,100,7663
1689086895.184345,430803.000,63,3,PG,1,100,7674
1689086895.224255,430842.000,63,3,PG,1,100,7673
1689086895.264165,430881.000,63,3,PG,1,100,7682
1689086895.304076,430920.000,78,2,PG,1,100,7687
1689086895.343986,430959.000,78,2,PG,1,100,7680
1689086895.383214,430997.333,94,3,PG,1,100,7672
1689086895.422442,431035.667,94,3,PG,1,100,7654
1689086895.461670,431074.000,94,3,PG,1,100,7644
1689086895.502604,431114.000,110,2,PG,1,100,7641
1689086895.543538,431154.000,110,2,PG,1,100,7635
1689086895.583789,431193.333,126,3,PG,1,100,7637
1689086895.624040,431232.667,126,3,PG,1,100,7640
1689086895.664292,431272.000,126,3,PG,1,100,7643
1689086895.704202,431311.000,142,5,PG,1,100,7653
1689086895.744112,431350.000,142,5,PG,1,100,7652
1689086895.784023,431389.000,142,5,PG,1,100,7641
1689086895.823933,431428.000,142,5,PG,1,100,7650
1689086895.863843,431467.000,142,5,PG,1,100,7662
1689086895.903754,431506.000,157,2,PG,1,100,7657
1689086895.943664,431545.000,157,2,PG,1,100,7670
1689086895.982892,431583.333,173,3,PG,1,100,7667
1689086896.022120,431621.667,173,3,PG,1,100,7661
1689086896.061348,431660.000,173,3,PG,1,100,7659
1689086896.108933,431706.500,188,2,PG,1,100,7646
1689086896.156519,431753.000,188,2,PG,1,100,7647
1689086896.195747,431791.333,208,3,PG,1,100,7640
1689086896.234975,431829.667,208,3,PG,1,100,7628
1689086896.274203,431868.000,208,3,PG,1,100,7633
1689086896.314113,431907.000,223,2,PG,1,100,7639
1689086896.354023,431946.000,223,2,PG,1,100,7636
1689086896.393934,431985.000,239,3,PG,1,100,7647
1689086896.433844,432024.000,239,3,PG,1,100,7641
1689086896.473754,432063.000,239,3,PG,1,100,7644
1689086896.513665,432102.000,255,3,PG,1,100,7647
1689086896.553575,432141.000,255,3,PG,1,100,7651
1689086896.593485,432180.000,255,3,PG,1,100,7667
1689086896.633395,432219.000,270,2,PG,1,100,7654
1689086896.673306,432258.000,270,2,PG,1,100,7661
1689086896.712875,432296.667,285,3,PG,1,100,7658
1689086896.752444,432335.333,285,3,PG,1,100,7648
1689086896.792013,432374.000,285,3,PG,1,100,7661
1689086896.830900,432412.000,302,3,PG,1,100,7646
1689086896.869787,432450.000,302,3,PG,1,100,7641
1689086896.908674,432488.000,302,3,PG,1,100,7643
1689086896.948585,432527.000,317,2,PG,1,100,7643
1689086896.988495,432566.000,317,2,PG,1,100,7640
1689086897.028746,432605.333,332,3,PG,1,100,7639
1689086897.068998,432644.667,332,3,PG,1,100,7642
1689086897.109249,432684.000,332,3,PG,1,100,7648
1689086897.150182,432724.000,348,2,PG,1,100,7649
1689086897.191116,432764.000,348,2,PG,1,100,7652
1689086897.231368,432803.333,366,3,PG,1,100,7659
1689086897.271619,432842.667,366,3,PG,1,100,7652
1689086897.311870,432882.000,366,3,PG,1,100,7652
1689086897.351781,432921.000,381,2,PG,1,100,7640
1689086897.391691,432960.000,381,2,PG,1,100,7625
1689086897.436036,433003.333,398,3,PG,1,100,7629
1689086897.480381,433046.667,398,3,PG,1,100,7620
1689086897.524725,433090.000,398,3,PG,1,100,7627
1689086897.564636,433129.000,412,2,PG,1,100,7621
1689086897.604546,433168.000,412,2,PG,1,100,7617
1689086897.643774,433206.333,428,3,PG,1,100,7627
1689086897.683002,433244.667,428,3,PG,1,100,7627
1689086897.722230,433283.000,428,3,PG,1,100,7627
1689086897.763164,433323.000,444,2,PG,1,100,7636
1689086897.804097,433363.000,444,2,PG,1,100,7626
1689086897.844690,433402.667,460,3,PG,1,100,7634
1689086897.885283,433442.333,460,3,PG,1,100,7630
1689086897.925875,433482.000,460,3,PG,1,100,7619
1689086897.965785,433521.000,474,3,PG,1,100,7608
1689086898.005696,433560.000,474,3,PG,1,100,7601
1689086898.045606,433599.000,474,3,PG,1,100,7586
1689086898.085516,433638.000,491,3,PG,1,100,7593
1689086898.125426,433677.000,491,3,PG,1,100,7586
1689086898.165337,433716.000,491,3,PG,1,100,7594
1689086898.204906,433754.667,508,3,PG,1,100,7591
1689086898.244475,433793.333,508,3,PG,1,100,7587
1689086898.284044,433832.000,508,3,PG,1,100,7588
1689086898.323443,433870.500,524,2,PG,1,100,7593
1689086898.362841,433909.000,524,2,PG,1,100,7598
1689086898.403775,433949.000,541,3,PG,1,100,7612
1689086898.444709,433989.000,541,3,PG,1,100,7611
1689086898.485642,434029.000,541,3,PG,1,100,7608
1689086898.525553,434068.000,562,3,PG,1,100,7599
1689086898.565463,434107.000,562,3,PG,1,100,7586
1689086898.605373,434146.000,562,3,PG,1,100,7564
1689086898.645283,434185.000,577,3,PG,1,100,7558
1689086898.685194,434224.000,577,3,PG,1,100,7557
1689086898.725104,434263.000,577,3,PG,1,100,7557
1689086898.771666,434308.500,593,2,PG,1,100,7558
1689086898.818228,434354.000,593,2,PG,1,100,7558
1689086898.859162,434394.000,608,2,PG,1,100,7561
1689086898.900095,434434.000,608,2,PG,1,100,7562
