LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1689086809.564489,347136.000,52517,1,T1,1,100,37.218
1689086809.696500,347265.000,52534,1,T1,1,100,37.165
1689086809.829535,347395.000,52566,1,T1,1,100,37.107
1689086809.961545,347524.000,52582,1,T1,1,100,37.153
1689086810.094580,347654.000,52598,1,T1,1,100,37.208
1689086810.227614,347784.000,52613,1,T1,1,100,37.161
1689086810.359625,347913.000,52648,1,T1,1,100,37.176
1689086810.493683,348044.000,52664,1,T1,1,100,37.218
1689086810.625694,348173.000,52680,1,T1,1,100,37.130
1689086810.757705,348302.000,52710,1,T1,1,100,37.127
1689086810.889716,348431.000,52726,1,T1,1,100,37.268
1689086811.024797,348563.000,52742,1,T1,1,100,37.116
1689086811.159878,348695.000,52758,1,T1,1,100,37.086
1689086811.292912,348825.000,52791,1,T1,1,100,37.108
1689086811.424923,348954.000,52806,1,T1,1,100,37.082
1689086811.556934,349083.000,52822,1,T1,1,100,37.036
1689086811.693038,349216.000,52853,1,T1,1,100,37.086
1689086811.825049,349345.000,52868,1,T1,1,100,37.073
1689086811.958083,349475.000,52887,1,T1,1,100,37.067
1689086812.091118,349605.000,52902,1,T1,1,100,37.171
1689086812.223129,349734.000,52933,1,T1,1,100,37.180
1689086812.356163,349864.000,52951,1,T1,1,100,37.078
1689086812.489197,349994.000,52966,1,T1,1,100,37.034
1689086812.621208,350123.000,52982,1,T1,1,100,37.086
1689086812.755266,350254.000,53013,1,T1,1,100,37.037
1689086812.887277,350383.000,53028,1,T1,1,100,37.158
1689086813.019288,350512.000,53045,1,T1,1,100,37.210
1689086813.152322,350642.000,53075,1,T1,1,100,37.162
1689086813.285357,350772.000,53091,1,T1,1,100,37.105
1689086813.416344,350900.000,53109,1,T1,1,100,37.187
1689086813.549378,351030.000,53124,1,T1,1,100,37.117
1689086813.680366,351158.000,53155,1,T1,1,100,37.050
1689086813.817494,351292.000,53171,1,T1,1,100,37.093
1689086813.950528,351422.000,53187,1,T1,1,100,37.076
1689086814.082539,351551.000,53217,1,T1,1,100,37.068
1689086814.215573,351681.000,53233,1,T1,1,100,37.207
1689086814.347584,351810.000,53251,1,T1,1,100,37.267
1689086814.482665,351942.000,53267,1,T1,1,100,37.115
1689086814.615700,352072.000,53286,1,T1,1,100,37.192
1689086814.748734,352202.000,53316,1,T1,1,100,37.225
1689086814.880745,352331.000,53334,1,T1,1,100,37.310
1689086815.014802,352462.000,53350,1,T1,1,100,37.241
1689086815.146813,352591.000,53366,1,T1,1,100,37.175
1689086815.278824,352720.000,53399,1,T1,1,100,37.147
1689086815.413905,352852.000,53414,1,T1,1,100,37.134
1689086815.547963,352983.000,53430,1,T1,1,100,37.200
1689086815.680997,353113.000,53463,1,T1,1,100,37.228
1689086815.811985,353241.000,53478,1,T1,1,100,37.241
1689086815.943996,353370.000,53495,1,T1,1,100,37.210
1689086816.081124,353504.000,53510,1,T1,1,100,37.127
1689086816.215181,353635.000,53541,1,T1,1,100,37.197
1689086816.347192,353764.000,53559,1,T1,1,100,37.191
1689086816.480227,353894.000,53574,1,T1,1,100,37.154
1689086816.613261,354024.000,53605,1,T1,1,100,37.137
1689086816.748342,354156.000,53621,1,T1,1,100,37.166
1689086816.881376,354286.000,53636,1,T1,1,100,37.178
1689086817.014410,354416.000,53653,1,T1,1,100,37.148
1689086817.147445,354546.000,53683,1,T1,1,100,37.170
1689086817.279456,354675.000,53699,1,T1,1,100,37.180
1689086817.411467,354804.000,53717,1,T1,1,100,37.220
1689086817.544501,354934.000,53748,1,T1,1,100,37.166
1689086817.679582,355066.000,53763,1,T1,1,100,37.036
1689086817.814663,355198.000,53779,1,T1,1,100,37.122
1689086817.947697,355328.000,53794,1,T1,1,100,37.124
1689086818.079708,355457.000,53825,1,T1,1,100,37.124
1689086818.211719,355586.000,53841,1,T1,1,100,37.196
1689086818.348847,355720.000,53859,1,T1,1,100,37.156
1689086818.482904,355851.000,53889,1,T1,1,100,37.174
1689086818.614915,355980.000,53906,1,T1,1,100,37.182
1689086818.745903,356108.000,53921,1,T1,1,100,37.256
1689086818.878937,356238.000,53937,1,T1,1,100,37.217
1689086819.011972,356368.000,53968,1,T1,1,100,37.236
1689086819.145006,356498.000,53983,1,T1,1,100,37.173
1689086819.277017,356627.000,54000,1,T1,1,100,37.181
1689086819.411075,356758.000,54032,1,T1,1,100,37.185
1689086819.543086,356887.000,54047,1,T1,1,100,37.115
1689086819.675097,357016.000,54064,1,T1,1,100,37.192
1689086819.808131,357146.000,54087,1,T1,1,100,37.225
1689086819.941165,357276.000,54103,1,T1,1,100,37.168
1689086820.072153,357404.000,54119,1,T1,1,100,37.250
1689086820.205187,357534.000,54134,1,T1,1,100,37.215
1689086820.336175,357662.000,54167,1,T1,1,100,37.164
1689086820.469209,357792.000,54183,1,T1,1,100,37.213
1689086820.604290,357924.000,54199,1,T1,1,100,37.269
1689086820.738348,358055.000,54229,1,T1,1,100,37.081
1689086820.871382,358185.000,54245,1,T1,1,100,37.106
1689086821.003393,358314.000,54263,1,T1,1,100,37.152
1689086821.138474,358446.000,54279,1,T1,1,100,37.137
1689086821.271508,358576.000,54312,1,T1,1,100,37.236
1689086821.404542,358706.000,54327,1,T1,1,100,37.315
1689086821.536553,358835.000,54345,1,T1,1,100,37.278
1689086821.670611,358966.000,54376,1,T1,1,100,37.156
1689086821.802622,359095.000,54391,1,T1,1,100,37.174
1689086821.934633,359224.000,54408,1,T1,1,100,37.217
1689086822.067667,359354.000,54423,1,T1,1,100,37.236
1689086822.200702,359484.000,54454,1,T1,1,100,37.244
1689086822.332713,359613.000,54472,1,T1,1,100,37.176
1689086822.464724,359742.000,54487,1,T1,1,100,37.183
1689086822.596735,359871.000,54518,1,T1,1,100,37.221
1689086822.733862,360005.000,54534,1,T1,1,100,37.273
1689086822.867920,360136.000,54549,1,T1,1,100,37.224
1689086822.999931,360265.000,54568,1,T1,1,100,37.239
1689086823.132965,360395.000,54598,1,T1,1,100,37.210
1689086823.265999,360525.000,54614,1,T1,1,100,37.233
1689086823.401080,360657.000,54632,1,T1,1,100,37.242
1689086823.534115,360787.000,54663,1,T1,1,100,37.211
1689086823.667149,360917.000,54678,1,T1,1,100,37.162
1689086823.800183,361047.000,54694,1,T1,1,100,37.177
1689086823.933218,361177.000,54710,1,T1,1,100,37.147
1689086824.068299,361309.000,54740,1,T1,1,100,37.241
1689086824.200310,361438.000,54758,1,T1,1,100,37.246
1689086824.333344,361568.000,54776,1,T1,1,100,37.177
1689086824.468425,361700.000,54792,1,T1,1,100,37.183
1689086824.601459,361830.000,54808,1,T1,1,100,37.186
1689086824.733470,361959.000,54838,1,T1,1,100,37.116
1689086824.865481,362088.000,54854,1,T1,1,100,37.156
1689086825.002609,362222.000,54878,1,T1,1,100,37.174
1689086825.136666,362353.000,54893,1,T1,1,100,37.040
1689086825.268677,362482.000,54910,1,T1,1,100,37.053
1689086825.399665,362610.000,54927,1,T1,1,100,37.165
1689086825.532699,362740.000,54960,1,T1,1,100,37.249
1689086825.668804,362873.000,54976,1,T1,1,100,37.249
1689086825.801838,363003.000,54991,1,T1,1,100,37.214
1689086825.934872,363133.000,55024,1,T1,1,100,37.270
1689086826.067907,363263.000,55040,1,T1,1,100,37.294
1689086826.199918,363392.000,55055,1,T1,1,100,37.340
1689086826.331928,363521.000,55074,1,T1,1,100,37.183
1689086826.464963,363651.000,55104,1,T1,1,100,37.150
1689086826.597997,363781.000,55120,1,T1,1,100,37.171
1689086826.728985,363909.000,55136,1,T1,1,100,37.110
1689086826.862019,364039.000,55151,1,T1,1,100,37.189
1689086826.995053,364169.000,55184,1,T1,1,100,37.224
1689086827.128088,364299.000,55200,1,T1,1,100,37.310
1689086827.263169,364431.000,55216,1,T1,1,100,37.240
1689086827.398250,364563.000,55248,1,T1,1,100,37.210
1689086827.530261,364692.000,55264,1,T1,1,100,37.233
1689086827.661248,364820.000,55280,1,T1,1,100,37.278
1689086827.794282,364950.000,55310,1,T1,1,100,37.227
1689086827.929363,365082.000,55327,1,T1,1,100,37.204
1689086828.062398,365212.000,55342,1,T1,1,100,37.266
1689086828.194409,365341.000,55358,1,T1,1,100,37.292
1689086828.330513,365474.000,55391,1,T1,1,100,37.304
1689086828.464571,365605.000,55406,1,T1,1,100,37.273
1689086828.596582,365734.000,55425,1,T1,1,100,37.225
1689086828.729616,365864.000,55455,1,T1,1,100,37.168
1689086828.862650,365994.000,55470,1,T1,1,100,37.285
1689086828.994661,366123.000,55487,1,T1,1,100,37.194
1689086829.126672,366252.000,55502,1,T1,1,100,37.191
1689086829.259706,366382.000,55535,1,T1,1,100,37.260
1689086829.392741,366512.000,55551,1,T1,1,100,37.219
1689086829.525775,366642.000,55566,1,T1,1,100,37.272
1689086829.658809,366772.000,55599,1,T1,1,100,37.330
1689086829.789797,366900.000,55615,1,T1,1,100,37.249
1689086829.922831,367030.000,55631,1,T1,1,100,37.250
1689086830.057912,367162.000,55647,1,T1,1,100,37.179
1689086830.190947,367292.000,55683,2,T1,1,100,37.184
1689086830.323981,367422.000,55683,2,T1,1,100,37.221
1689086830.457015,367552.000,55700,1,T1,1,100,37.273
1689086830.590050,367682.000,55717,1,T1,1,100,37.189
1689086830.725131,367814.000,55747,1,T1,1,100,37.224
1689086830.857141,367943.000,55764,1,T1,1,100,37.132
1689086830.990176,368073.000,55781,1,T1,1,100,37.305
1689086831.123210,368203.000,55796,1,T1,1,100,37.309
1689086831.255221,368332.000,55829,1,T1,1,100,37.205
1689086831.387232,368461.000,55845,1,T1,1,100,37.195
1689086831.520266,368591.000,55860,1,T1,1,100,37.191
1689086831.656371,368724.000,55891,1,T1,1,100,37.295
1689086831.790428,368855.000,55907,1,T1,1,100,37.270
1689086831.922439,368984.000,55923,1,T1,1,100,37.294
1689086832.053427,369112.000,55941,1,T1,1,100,37.198
1689086832.186461,369242.000,55974,1,T1,1,100,37.192
1689086832.322566,369375.000,55991,1,T1,1,100,37.154
1689086832.455600,369505.000,56007,1,T1,1,100,37.279
1689086832.588634,369635.000,56038,1,T1,1,100,37.298
1689086832.721668,369765.000,56053,1,T1,1,100,37.271
1689086832.854703,369895.000,56069,1,T1,1,100,37.259
1689086832.990807,370028.000,56102,1,T1,1,100,37.289
1689086833.122818,370157.000,56117,1,T1,1,100,37.267
1689086833.255852,370287.000,56134,1,T1,1,100,37.293
1689086833.386840,370415.000,56151,1,T1,1,100,37.339
1689086833.519874,370545.000,56182,1,T1,1,100,37.218
1689086833.652909,370675.000,56198,1,T1,1,100,37.272
1689086833.785943,370805.000,56213,1,T1,1,100,37.330
1689086833.921024,370937.000,56229,1,T1,1,100,37.285
1689086834.056105,371069.000,56260,1,T1,1,100,37.194
1689086834.188116,371198.000,56275,1,T1,1,100,37.226
1689086834.319103,371326.000,56294,1,T1,1,100,37.240
1689086834.452138,371456.000,56324,1,T1,1,100,37.210
1689086834.587219,371588.000,56340,1,T1,1,100,37.304
1689086834.721277,371719.000,56356,1,T1,1,100,37.238
1689086834.854311,371849.000,56387,1,T1,1,100,37.174
1689086834.986322,371978.000,56402,1,T1,1,100,37.182
1689086835.120379,372109.000,56418,1,T1,1,100,37.256
1689086835.253414,372239.000,56436,1,T1,1,100,37.253
1689086835.386448,372369.000,56468,1,T1,1,100,37.251
1689086835.518970,372498.500,56490,2,T1,1,100,37.215
1689086835.651493,372628.000,56490,2,T1,1,100,37.199
1689086835.783504,372757.000,56520,1,T1,1,100,37.264
1689086835.916538,372887.000,56536,1,T1,1,100,37.362
1689086836.049573,373017.000,56552,1,T1,1,100,37.299
1689086836.182607,373147.000,56583,1,T1,1,100,37.271
1689086836.315641,373277.000,56600,1,T1,1,100,37.188
1689086836.446629,373405.000,56616,1,T1,1,100,37.223
1689086836.578640,373534.000,56631,1,T1,1,100,37.238
1689086836.711674,373664.000,56664,1,T1,1,100,37.245
1689086836.846755,373796.000,56680,1,T1,1,100,37.319
1689086836.980813,373927.000,56696,1,T1,1,100,37.280
1689086837.113847,374057.000,56726,1,T1,1,100,37.192
1689086837.246881,374187.000,56743,1,T1,1,100,37.367
1689086837.381963,374319.000,56760,1,T1,1,100,37.371
1689086837.513973,374448.000,56776,1,T1,1,100,37.232
1689086837.647008,374578.000,56807,1,T1,1,100,37.278
1689086837.779019,374707.000,56824,1,T1,1,100,37.297
1689086837.912053,374837.000,56841,1,T1,1,100,37.235
1689086838.044064,374966.000,56871,1,T1,1,100,37.244
1689086838.177098,375096.000,56886,1,T1,1,100,37.176
1689086838.310133,375226.000,56905,1,T1,1,100,37.112
1689086838.443167,375356.000,56920,1,T1,1,100,37.226
1689086838.576201,375486.000,56951,1,T1,1,100,37.098
1689086838.707189,375614.000,56967,1,T1,1,100,37.184
1689086838.840223,375744.000,56982,1,T1,1,100,37.292
1689086838.976327,375877.000,57013,1,T1,1,100,37.162
1689086839.109362,376007.000,57031,1,T1,1,100,37.176
1689086839.242396,376137.000,57047,1,T1,1,100,37.147
1689086839.375430,376267.000,57065,1,T1,1,100,37.241
1689086839.508465,376397.000,57095,1,T1,1,100,37.211
1689086839.644569,376530.000,57111,1,T1,1,100,37.233
1689086839.776580,376659.000,57127,1,T1,1,100,37.136
1689086839.909614,376789.000,57158,1,T1,1,100,37.236
1689086840.041625,376918.000,57173,1,T1,1,100,37.244
1689086840.175683,377049.000,57189,1,T1,1,100,37.212
1689086840.309741,377180.000,57222,1,T1,1,100,37.163
1689086840.443798,377311.000,57239,1,T1,1,100,37.177
1689086840.575809,377440.000,57256,1,T1,1,100,37.183
1689086840.709867,377571.000,57271,1,T1,1,100,37.221
1689086840.841878,377700.000,57292,1,T1,1,100,37.344
1689086840.972865,377828.000,57308,1,T1,1,100,37.291
1689086841.105900,377958.000,57338,1,T1,1,100,37.232
1689086841.240981,378090.000,57355,1,T1,1,100,37.313
1689086841.375038,378221.000,57372,1,T1,1,100,37.242
1689086841.508073,378351.000,57388,1,T1,1,100,37.246
1689086841.640084,378480.000,57419,1,T1,1,100,37.248
1689086841.774141,378611.000,57434,1,T1,1,100,37.214
1689086841.910246,378744.000,57453,1,T1,1,100,37.199
1689086842.042257,378873.000,57483,1,T1,1,100,37.157
1689086842.175291,379003.000,57498,1,T1,1,100,37.210
1689086842.308325,379133.000,57517,1,T1,1,100,37.233
1689086842.439313,379261.000,57532,1,T1,1,100,37.242
1689086842.572347,379391.000,57563,1,T1,1,100,37.211
1689086842.705381,379521.000,57579,1,T1,1,100,37.304
1689086842.838416,379651.000,57594,1,T1,1,100,37.238
1689086842.971450,379781.000,57625,1,T1,1,100,37.245
1689086843.102438,379909.000,57641,1,T1,1,100,37.354
1689086843.235472,380039.000,57657,1,T1,1,100,37.189
1689086843.368506,380169.000,57675,1,T1,1,100,37.223
1689086843.503587,380301.000,57706,1,T1,1,100,37.239
1689086843.637645,380432.000,57723,1,T1,1,100,37.280
1689086843.771703,380563.000,57739,1,T1,1,100,37.157
1689086843.901667,380690.000,57770,1,T1,1,100,37.174
1689086844.034701,380820.000,57785,1,T1,1,100,37.217
1689086844.170805,380953.000,57801,1,T1,1,100,37.200
1689086844.303840,381083.000,57819,1,T1,1,100,37.299
1689086844.435851,381212.000,57851,1,T1,1,100,37.271
1689086844.570932,381344.000,57868,1,T1,1,100,37.188
1689086844.703966,381474.000,57883,1,T1,1,100,37.259
1689086844.837000,381604.000,57914,1,T1,1,100,37.254
1689086844.970035,381734.000,57930,1,T1,1,100,37.323
1689086845.103069,381864.000,57947,1,T1,1,100,37.210
1689086845.236103,381994.000,57964,1,T1,1,100,37.127
1689086845.367091,382122.000,57996,1,T1,1,100,37.161
1689086845.500125,382252.000,58011,1,T1,1,100,37.212
1689086845.633159,382382.000,58028,1,T1,1,100,37.233
1689086845.765171,382511.000,58043,1,T1,1,100,37.207
1689086845.897182,382640.000,58076,1,T1,1,100,37.232
1689086846.031239,382771.000,58097,1,T1,1,100,37.136
1689086846.163250,382900.000,58113,1,T1,1,100,37.130
1689086846.299354,383033.000,58131,1,T1,1,100,37.198
1689086846.431365,383162.000,58146,1,T1,1,100,37.263
1689086846.564400,383292.000,58163,1,T1,1,100,37.185
1689086846.696411,383421.000,58193,1,T1,1,100,37.222
1689086846.830468,383552.000,58210,1,T1,1,100,37.273
1689086846.964526,383683.000,58227,1,T1,1,100,37.189
1689086847.098583,383814.000,58242,1,T1,1,100,37.295
1689086847.230594,383943.000,58275,1,T1,1,100,37.269
1689086847.363629,384073.000,58291,1,T1,1,100,37.223
1689086847.496663,384203.000,58306,1,T1,1,100,37.238
1689086847.627651,384331.000,58337,1,T1,1,100,37.245
1689086847.760685,384461.000,58353,1,T1,1,100,37.177
1689086847.894743,384592.000,58369,1,T1,1,100,37.218
1689086848.028800,384723.000,58385,1,T1,1,100,37.236
1689086848.161835,384853.000,58416,1,T1,1,100,37.138
1689086848.293846,384982.000,58433,1,T1,1,100,37.237
1689086848.427903,385113.000,58449,1,T1,1,100,37.280
1689086848.564008,385246.000,58480,1,T1,1,100,37.157
1689086848.696018,385375.000,58497,1,T1,1,100,37.245
1689086848.829053,385505.000,58513,1,T1,1,100,37.212
1689086848.962087,385635.000,58529,1,T1,1,100,37.198
1689086849.094098,385764.000,58559,1,T1,1,100,37.192
1689086849.229179,385896.000,58576,1,T1,1,100,37.367
1689086849.363237,386027.000,58593,1,T1,1,100,37.230
1689086849.495248,386156.000,58624,1,T1,1,100,37.135
1689086849.628282,386286.000,58640,1,T1,1,100,37.236
1689086849.759270,386414.000,58655,1,T1,1,100,37.244
1689086849.892304,386544.000,58671,1,T1,1,100,37.176
1689086850.025338,386674.000,58702,1,T1,1,100,37.147
1689086850.160419,386806.000,58717,1,T1,1,100,37.206
1689086850.294477,386937.000,58736,1,T1,1,100,37.266
1689086850.428535,387068.000,58766,1,T1,1,100,37.257
1689086850.558499,387195.000,58782,1,T1,1,100,37.324
1689086850.691533,387325.000,58800,1,T1,1,100,37.247
1689086850.827637,387458.000,58831,1,T1,1,100,37.213
1689086850.960672,387588.000,58846,1,T1,1,100,37.234
1689086851.092683,387717.000,58862,1,T1,1,100,37.314
1689086851.225717,387847.000,58878,1,T1,1,100,37.242
1689086851.359775,387978.000,58901,1,T1,1,100,37.318
1689086851.494856,388110.000,58916,1,T1,1,100,37.173
1689086851.627890,388240.000,58947,1,T1,1,100,37.181
1689086851.760924,388370.000,58963,1,T1,1,100,37.220
1689086851.893959,388500.000,58979,1,T1,1,100,37.237
1689086852.024946,388628.000,58995,1,T1,1,100,37.209
1689086852.157980,388758.000,59026,1,T1,1,100,37.268
1689086852.291015,388888.000,59043,1,T1,1,100,37.187
1689086852.423026,389017.000,59061,1,T1,1,100,37.116
1689086852.555037,389146.000,59092,1,T1,1,100,37.228
1689086852.689094,389277.000,59107,1,T1,1,100,37.276
1689086852.821105,389406.000,59123,1,T1,1,100,37.190
1689086852.954140,389536.000,59139,1,T1,1,100,37.118
1689086853.090244,389669.000,59169,1,T1,1,100,37.157
1689086853.224302,389800.000,59186,1,T1,1,100,37.210
1689086853.356313,389929.000,59203,1,T1,1,100,37.304
1689086853.490370,390060.000,59234,1,T1,1,100,37.238
1689086853.624428,390191.000,59250,1,T1,1,100,37.209
1689086853.758486,390322.000,59265,1,T1,1,100,37.197
1689086853.890496,390451.000,59281,1,T1,1,100,37.227
1689086854.022507,390580.000,59314,1,T1,1,100,37.240
1689086854.157588,390712.000,59329,1,T1,1,100,37.246
1689086854.288576,390840.000,59348,1,T1,1,100,37.248
1689086854.421610,390970.000,59378,1,T1,1,100,37.214
1689086854.554645,391100.000,59394,1,T1,1,100,37.305
1689086854.686656,391229.000,59410,1,T1,1,100,37.309
1689086854.819690,391359.000,59425,1,T1,1,100,37.276
1689086854.953748,391490.000,59456,1,T1,1,100,37.155
1689086855.085758,391619.000,59472,1,T1,1,100,37.138
1689086855.221863,391752.000,59488,1,T1,1,100,37.131
1689086855.353874,391881.000,59520,1,T1,1,100,37.198
1689086855.485885,392010.000,59536,1,T1,1,100,37.299
1689086855.618919,392140.000,59552,1,T1,1,100,37.306
1689086855.750930,392269.000,59568,1,T1,1,100,37.310
1689086855.886011,392401.000,59599,1,T1,1,100,37.240
1689086856.020069,392532.000,59614,1,T1,1,100,37.210
1689086856.152080,392661.000,59630,1,T1,1,100,37.233
1689086856.285114,392791.000,59665,1,T1,1,100,37.278
1689086856.420195,392923.000,59680,1,T1,1,100,37.227
1689086856.554253,393054.000,59702,1,T1,1,100,37.240
1689086856.687287,393184.000,59717,1,T1,1,100,37.175
1689086856.820321,393314.000,59733,1,T1,1,100,37.182
1689086856.952332,393443.000,59749,1,T1,1,100,37.327
1689086857.086390,393574.000,59779,1,T1,1,100,37.283
1689086857.216354,393701.000,59796,1,T1,1,100,37.123
1689086857.349388,393831.000,59813,1,T1,1,100,37.159
1689086857.485493,393964.000,59829,1,T1,1,100,37.175
1689086857.618527,394094.000,59860,1,T1,1,100,37.218
1689086857.750538,394223.000,59875,1,T1,1,100,37.201
1689086857.883572,394353.000,59892,1,T1,1,100,37.158
1689086858.017630,394484.000,59922,1,T1,1,100,37.139
1689086858.153734,394617.000,59937,1,T1,1,100,37.273
1689086858.287792,394748.000,59956,1,T1,1,100,37.295
1689086858.419803,394877.000,59988,1,T1,1,100,37.270
1689086858.552837,395007.000,60004,1,T1,1,100,37.294
1689086858.684848,395136.000,60020,1,T1,1,100,37.269
1689086858.817883,395266.000,60035,1,T1,1,100,37.116
1689086858.950917,395396.000,60066,1,T1,1,100,37.192
1689086859.082928,395525.000,60082,1,T1,1,100,37.225
1689086859.214939,395654.000,60098,1,T1,1,100,37.204
1689086859.348996,395785.000,60132,1,T1,1,100,37.159
1689086859.481007,395914.000,60148,1,T1,1,100,37.246
1689086859.614042,396044.000,60164,1,T1,1,100,37.213
1689086859.750146,396177.000,60180,1,T1,1,100,37.198
1689086859.884204,396308.000,60211,1,T1,1,100,37.228
1689086860.016215,396437.000,60226,1,T1,1,100,37.205
1689086860.148226,396566.000,60242,1,T1,1,100,37.160
1689086860.281260,396696.000,60277,1,T1,1,100,37.211
1689086860.418387,396830.000,60292,1,T1,1,100,37.304
1689086860.550399,396959.000,60309,1,T1,1,100,37.202
1689086860.682410,397088.000,60324,1,T1,1,100,37.159
1689086860.817490,397220.000,60355,1,T1,1,100,37.175
1689086860.950525,397350.000,60371,1,T1,1,100,37.218
1689086861.083559,397480.000,60386,1,T1,1,100,37.236
1689086861.216593,397610.000,60419,1,T1,1,100,37.279
1689086861.348604,397739.000,60435,1,T1,1,100,37.227
1689086861.481639,397869.000,60450,1,T1,1,100,37.169
1689086861.615696,398000.000,60467,1,T1,1,100,37.286
1689086861.748219,398129.500,60504,2,T1,1,100,37.266
1689086861.880742,398259.000,60504,2,T1,1,100,37.221
1689086862.013776,398389.000,60535,1,T1,1,100,37.308
1689086862.144763,398517.000,60550,1,T1,1,100,37.240
1689086862.277798,398647.000,60569,1,T1,1,100,37.210
1689086862.409809,398776.000,60599,1,T1,1,100,37.233
1689086862.544890,398908.000,60615,1,T1,1,100,37.207
1689086862.678947,399039.000,60631,1,T1,1,100,37.161
1689086862.810958,399168.000,60646,1,T1,1,100,37.211
1689086862.943993,399298.000,60677,1,T1,1,100,37.233
1689086863.079074,399430.000,60693,1,T1,1,100,37.278
1689086863.213131,399561.000,60709,1,T1,1,100,37.262
1689086863.346166,399691.000,60741,1,T1,1,100,37.291
1689086863.479200,399821.000,60757,1,T1,1,100,37.268
1689086863.610188,399949.000,60775,1,T1,1,100,37.293
1689086863.745269,400081.000,60791,1,T1,1,100,37.269
1689086863.877280,400210.000,60822,1,T1,1,100,37.223
1689086864.009290,400339.000,60837,1,T1,1,100,37.274
1689086864.142325,400469.000,60853,1,T1,1,100,37.225
1689086864.275359,400599.000,60886,1,T1,1,100,37.133
1689086864.407370,400728.000,60901,1,T1,1,100,37.164
1689086864.540404,400858.000,60918,1,T1,1,100,37.142
1689086864.674462,400989.000,60933,1,T1,1,100,37.203
1689086864.810566,401122.000,60964,1,T1,1,100,37.265
1689086864.944624,401253.000,60980,1,T1,1,100,37.257
1689086865.076635,401382.000,60995,1,T1,1,100,37.182
1689086865.209669,401512.000,61028,1,T1,1,100,37.256
1689086865.342704,401642.000,61046,1,T1,1,100,37.253
1689086865.476761,401773.000,61061,1,T1,1,100,37.322
1689086865.609796,401903.000,61092,1,T1,1,100,37.210
1689086865.742830,402033.000,61108,1,T1,1,100,37.197
1689086865.873817,402161.000,61124,1,T1,1,100,37.192
1689086866.007875,402292.000,61140,1,T1,1,100,37.296
1689086866.139886,402421.000,61171,1,T1,1,100,37.234
1689086866.272920,402551.000,61190,1,T1,1,100,37.172
1689086866.406978,402682.000,61206,1,T1,1,100,37.216
1689086866.541036,402813.000,61237,1,T1,1,100,37.235
1689086866.673047,402942.000,61252,1,T1,1,100,37.208
1689086866.805058,403071.000,61268,1,T1,1,100,37.303
1689086866.938092,403201.000,61284,1,T1,1,100,37.273
1689086867.075219,403335.000,61305,1,T1,1,100,37.260
1689086867.208254,403465.000,61321,1,T1,1,100,37.254
1689086867.339242,403593.000,61353,1,T1,1,100,37.252
1689086867.471252,403722.000,61369,1,T1,1,100,37.251
1689086867.606333,403854.000,61385,1,T1,1,100,37.250
1689086867.741414,403986.000,61415,1,T1,1,100,37.144
1689086867.874449,404116.000,61432,1,T1,1,100,37.204
1689086868.006460,404245.000,61447,1,T1,1,100,37.230
1689086868.139494,404375.000,61463,1,T1,1,100,37.241
1689086868.273552,404506.000,61496,1,T1,1,100,37.246
1689086868.405563,404635.000,61511,1,T1,1,100,37.213
1689086868.538597,404765.000,61528,1,T1,1,100,37.092
1689086868.671631,404895.000,61558,1,T1,1,100,37.253
1689086868.802619,405023.000,61576,1,T1,1,100,37.287
1689086868.935653,405153.000,61592,1,T1,1,100,37.230
1689086869.068687,405283.000,61607,1,T1,1,100,37.206
1689086869.200698,405412.000,61640,1,T1,1,100,37.231
1689086869.337826,405546.000,61656,1,T1,1,100,37.206
1689086869.471884,405677.000,61671,1,T1,1,100,37.267
1689086869.603895,405806.000,61702,1,T1,1,100,37.293
1689086869.738976,405938.000,61718,1,T1,1,100,37.198
1689086869.873033,406069.000,61734,1,T1,1,100,37.298
1689086870.006068,406199.000,61750,1,T1,1,100,37.271
1689086870.139102,406329.000,61781,1,T1,1,100,37.294
1689086870.270090,406457.000,61798,1,T1,1,100,37.234
1689086870.407217,406591.000,61814,1,T1,1,100,37.137
1689086870.539228,406720.000,61845,1,T1,1,100,37.095
1689086870.671239,406849.000,61860,1,T1,1,100,37.218
1689086870.804273,406979.000,61876,1,T1,1,100,37.236
1689086870.937308,407109.000,61894,1,T1,1,100,37.209
1689086871.068295,407237.000,61924,1,T1,1,100,37.161
1689086871.201330,407367.000,61941,1,T1,1,100,37.212
1689086871.334364,407497.000,61958,1,T1,1,100,37.162
1689086871.468422,407628.000,61989,1,T1,1,100,37.212
1689086871.602479,407759.000,62005,1,T1,1,100,37.269
1689086871.732444,407886.000,62020,1,T1,1,100,37.223
1689086871.865478,408016.000,62037,1,T1,1,100,37.203
1689086871.998512,408146.000,62069,1,T1,1,100,37.194
1689086872.132570,408277.000,62084,1,T1,1,100,37.084
1689086872.265604,408407.000,62108,1,T1,1,100,37.355
1689086872.398638,408537.000,62123,1,T1,1,100,37.331
1689086872.529626,408665.000,62140,1,T1,1,100,37.214
1689086872.665730,408798.000,62157,1,T1,1,100,37.164
1689086872.799788,408929.000,62188,1,T1,1,100,37.177
1689086872.931799,409058.000,62204,1,T1,1,100,37.148
1689086873.064833,409188.000,62219,1,T1,1,100,37.206
1689086873.196844,409317.000,62252,1,T1,1,100,37.195
1689086873.328855,409446.000,62268,1,T1,1,100,37.226
