LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1700428356.853112,42279.000,3027,1,EA,1,100,1000.000000
1700428356.919087,42343.500,3042,2,EA,1,100,1000.000000
1700428356.985061,42408.000,3042,2,EA,1,100,1000.000000
1700428357.050864,42472.333,3063,3,EA,1,100,1000.000000
1700428357.116668,42536.667,3063,3,EA,1,100,1000.000000
1700428357.182472,42601.000,3063,3,EA,1,100,1000.000000
1700428357.251003,42668.000,3080,1,EA,1,100,1000.000000
1700428357.319023,42734.500,3099,2,EA,1,100,1000.000000
1700428357.387043,42801.000,3099,2,EA,1,100,1000.000000
1700428357.453017,42865.500,3113,2,EA,1,100,1000.000000
1700428357.518991,42930.000,3113,2,EA,1,100,1000.000000
1700428357.586500,42996.000,3129,1,EA,1,100,1000.000000
1700428357.652985,43061.000,3145,2,EA,1,100,1000.000000
1700428357.719471,43126.000,3145,2,EA,1,100,1000.000000
1700428357.786979,43192.000,3161,1,EA,1,100,1000.000000
1700428357.852954,43256.500,3175,2,EA,1,100,1000.000000
1700428357.918928,43321.000,3175,2,EA,1,100,1000.000000
1700428357.985414,43386.000,3192,1,EA,1,100,1000.000000
1700428358.051388,43450.500,3211,2,EA,1,100,1000.000000
1700428358.117362,43515.000,3211,2,EA,1,100,1000.000000
1700428358.184870,43581.000,3227,1,EA,1,100,1000.000000
1700428358.250844,43645.500,3243,2,EA,1,100,1000.000000
1700428358.316819,43710.000,3243,2,EA,1,100,1000.000000
1700428358.382793,43774.500,3258,2,EA,1,100,1000.000000
1700428358.448767,43839.000,3258,2,EA,1,100,1000.000000
1700428358.515253,43904.000,3273,1,EA,1,100,1000.000000
1700428358.581738,43969.000,3290,2,EA,1,100,1000.000000
1700428358.648224,44034.000,3290,2,EA,1,100,1000.000000
1700428358.714710,44099.000,3305,2,EA,1,100,1000.000000
1700428358.781195,44164.000,3305,2,EA,1,100,1000.000000
1700428358.846658,44228.000,3321,1,EA,1,100,1000.000000
1700428358.913655,44293.500,3336,2,EA,1,100,1000.000000
1700428358.980652,44359.000,3336,2,EA,1,100,1000.000000
1700428359.046115,44423.000,3352,1,EA,1,100,1000.000000
1700428359.111577,44487.000,3369,2,EA,1,100,1000.000000
1700428359.177040,44551.000,3369,2,EA,1,100,1000.000000
1700428359.244549,44617.000,3385,1,EA,1,100,1000.000000
1700428359.311034,44682.000,3401,2,EA,1,100,1000.000000
1700428359.377520,44747.000,3401,2,EA,1,100,1000.000000
1700428359.444517,44812.500,3419,2,EA,1,100,1000.000000
1700428359.511514,44878.000,3419,2,EA,1,100,1000.000000
1700428359.577999,44943.000,3434,1,EA,1,100,1000.000000
1700428359.644485,45008.000,3451,2,EA,1,100,1000.000000
1700428359.710971,45073.000,3451,2,EA,1,100,1000.000000
1700428359.776433,45137.000,3466,1,EA,1,100,1000.000000
1700428359.842408,45201.500,3481,2,EA,1,100,1000.000000
1700428359.908382,45266.000,3481,2,EA,1,100,1000.000000
1700428359.975890,45332.000,3497,1,EA,1,100,1000.000000
1700428360.043399,45398.000,3515,2,EA,1,100,1000.000000
1700428360.110907,45464.000,3515,2,EA,1,100,1000.000000
1700428360.177393,45529.000,3530,2,EA,1,100,1000.000000
1700428360.243878,45594.000,3530,2,EA,1,100,1000.000000
1700428360.310364,45659.000,3547,1,EA,1,100,1000.000000
1700428360.376850,45724.000,3561,2,EA,1,100,1000.000000
1700428360.443335,45789.000,3561,2,EA,1,100,1000.000000
1700428360.508798,45853.000,3577,1,EA,1,100,1000.000000
1700428360.576306,45919.000,3593,2,EA,1,100,1000.000000
1700428360.643815,45985.000,3593,2,EA,1,100,1000.000000
1700428360.710300,46050.000,3611,1,EA,1,100,1000.000000
1700428360.776275,46114.500,3625,2,EA,1,100,1000.000000
1700428360.842249,46179.000,3625,2,EA,1,100,1000.000000
1700428360.908735,46244.000,3642,2,EA,1,100,1000.000000
1700428360.975220,46309.000,3642,2,EA,1,100,1000.000000
1700428361.043751,46376.000,3657,1,EA,1,100,1000.000000
1700428361.110749,46441.500,3675,2,EA,1,100,1000.000000
1700428361.177745,46507.000,3675,2,EA,1,100,1000.000000
1700428361.244231,46572.000,3690,1,EA,1,100,1000.000000
1700428361.309694,46636.000,3709,2,EA,1,100,1000.000000
1700428361.375157,46700.000,3709,2,EA,1,100,1000.000000
1700428361.441642,46765.000,3723,2,EA,1,100,1000.000000
1700428361.508128,46830.000,3723,2,EA,1,100,1000.000000
1700428361.573591,46894.000,3739,1,EA,1,100,1000.000000
1700428361.642122,46961.000,3755,2,EA,1,100,1000.000000
1700428361.710653,47028.000,3755,2,EA,1,100,1000.000000
1700428361.777139,47093.000,3771,1,EA,1,100,1000.000000
1700428361.843624,47158.000,3785,2,EA,1,100,1000.000000
1700428361.910110,47223.000,3785,2,EA,1,100,1000.000000
1700428361.975573,47287.000,3802,1,EA,1,100,1000.000000
1700428362.041547,47351.500,3819,2,EA,1,100,1000.000000
1700428362.107521,47416.000,3819,2,EA,1,100,1000.000000
1700428362.172984,47480.000,3837,1,EA,1,100,1000.000000
1700428362.240492,47546.000,3859,3,EA,1,100,1000.000000
1700428362.308001,47612.000,3859,3,EA,1,100,1000.000000
1700428362.375509,47678.000,3859,3,EA,1,100,1000.000000
1700428362.441995,47743.000,3874,2,EA,1,100,1000.000000
1700428362.508481,47808.000,3874,2,EA,1,100,1000.000000
1700428362.574455,47872.500,3891,2,EA,1,100,1000.000000
1700428362.640429,47937.000,3891,2,EA,1,100,1000.000000
1700428362.706914,48002.000,3906,1,EA,1,100,1000.000000
1700428362.772889,48066.500,3921,2,EA,1,100,1000.000000
1700428362.838863,48131.000,3921,2,EA,1,100,1000.000000
1700428362.905348,48196.000,3936,1,EA,1,100,1000.000000
1700428362.971834,48261.000,3955,2,EA,1,100,1000.000000
1700428363.038320,48326.000,3955,2,EA,1,100,1000.000000
1700428363.103782,48390.000,3972,1,EA,1,100,1000.000000
1700428363.170268,48455.000,3987,2,EA,1,100,1000.000000
1700428363.236753,48520.000,3987,2,EA,1,100,1000.000000
1700428363.303239,48585.000,4003,1,EA,1,100,1000.000000
1700428363.369213,48649.500,4019,2,EA,1,100,1000.000000
1700428363.435188,48714.000,4019,2,EA,1,100,1000.000000
1700428363.501673,48779.000,4034,2,EA,1,100,1000.000000
1700428363.568159,48844.000,4034,2,EA,1,100,1000.000000
1700428363.633621,48908.000,4051,1,EA,1,100,1000.000000
1700428363.699596,48972.500,4065,2,EA,1,100,1000.000000
1700428363.765570,49037.000,4065,2,EA,1,100,1000.000000
1700428363.831033,49101.000,4081,1,EA,1,100,1000.000000
1700428363.899564,49168.000,4097,2,EA,1,100,1000.000000
1700428363.968095,49235.000,4097,2,EA,1,100,1000.000000
1700428364.035604,49301.000,4113,1,EA,1,100,1000.000000
1700428364.102089,49366.000,4129,2,EA,1,100,1000.000000
1700428364.168575,49431.000,4129,2,EA,1,100,1000.000000
1700428364.234038,49495.000,4146,2,EA,1,100,1000.000000
1700428364.299500,49559.000,4146,2,EA,1,100,1000.000000
1700428364.365986,49624.000,4161,1,EA,1,100,1000.000000
1700428364.431960,49688.500,4179,2,EA,1,100,1000.000000
1700428364.497934,49753.000,4179,2,EA,1,100,1000.000000
1700428364.564420,49818.000,4194,1,EA,1,100,1000.000000
1700428364.630906,49883.000,4210,2,EA,1,100,1000.000000
1700428364.697391,49948.000,4210,2,EA,1,100,1000.000000
1700428364.762854,50012.000,4225,1,EA,1,100,1000.000000
1700428364.828828,50076.500,4241,2,EA,1,100,1000.000000
1700428364.894802,50141.000,4241,2,EA,1,100,1000.000000
1700428364.962311,50207.000,4257,2,EA,1,100,1000.000000
1700428365.029819,50273.000,4257,2,EA,1,100,1000.000000
1700428365.094259,50336.000,4275,1,EA,1,100,1000.000000
1700428365.160745,50401.000,4289,2,EA,1,100,1000.000000
1700428365.227230,50466.000,4289,2,EA,1,100,1000.000000
1700428365.293716,50531.000,4306,1,EA,1,100,1000.000000
1700428365.360202,50596.000,4321,2,EA,1,100,1000.000000
1700428365.426687,50661.000,4321,2,EA,1,100,1000.000000
1700428365.492150,50725.000,4337,1,EA,1,100,1000.000000
1700428365.559147,50790.500,4354,2,EA,1,100,1000.000000
1700428365.626144,50856.000,4354,2,EA,1,100,1000.000000
1700428365.691607,50920.000,4370,2,EA,1,100,1000.000000
1700428365.757069,50984.000,4370,2,EA,1,100,1000.000000
1700428365.823555,51049.000,4385,1,EA,1,100,1000.000000
1700428365.889529,51113.500,4402,2,EA,1,100,1000.000000
1700428365.955503,51178.000,4402,2,EA,1,100,1000.000000
1700428366.021989,51243.000,4417,2,EA,1,100,1000.000000
1700428366.088475,51308.000,4417,2,EA,1,100,1000.000000
1700428366.154960,51373.000,4435,1,EA,1,100,1000.000000
1700428366.221446,51438.000,4450,2,EA,1,100,1000.000000
1700428366.287931,51503.000,4450,2,EA,1,100,1000.000000
1700428366.352371,51566.000,4466,1,EA,1,100,1000.000000
1700428366.418857,51631.000,4481,2,EA,1,100,1000.000000
1700428366.485343,51696.000,4481,2,EA,1,100,1000.000000
1700428366.549783,51759.000,4497,1,EA,1,100,1000.000000
1700428366.617802,51825.500,4512,2,EA,1,100,1000.000000
1700428366.685822,51892.000,4512,2,EA,1,100,1000.000000
1700428366.752308,51957.000,4528,1,EA,1,100,1000.000000
1700428366.818794,52022.000,4543,2,EA,1,100,1000.000000
1700428366.885279,52087.000,4543,2,EA,1,100,1000.000000
1700428366.951253,52151.500,4560,2,EA,1,100,1000.000000
1700428367.017227,52216.000,4560,2,EA,1,100,1000.000000
1700428367.084736,52282.000,4577,1,EA,1,100,1000.000000
1700428367.150710,52346.500,4592,2,EA,1,100,1000.000000
1700428367.216684,52411.000,4592,2,EA,1,100,1000.000000
1700428367.285216,52478.000,4610,1,EA,1,100,1000.000000
1700428367.352213,52543.500,4626,2,EA,1,100,1000.000000
1700428367.419210,52609.000,4626,2,EA,1,100,1000.000000
1700428367.485354,52673.667,4648,3,EA,1,100,1000.000000
1700428367.551499,52738.333,4648,3,EA,1,100,1000.000000
1700428367.617644,52803.000,4648,3,EA,1,100,1000.000000
1700428367.684129,52868.000,4663,2,EA,1,100,1000.000000
1700428367.750615,52933.000,4663,2,EA,1,100,1000.000000
1700428367.816077,52997.000,4679,1,EA,1,100,1000.000000
1700428367.883075,53062.500,4695,2,EA,1,100,1000.000000
1700428367.950072,53128.000,4695,2,EA,1,100,1000.000000
1700428368.016216,53192.667,4711,3,EA,1,100,1000.000000
1700428368.082361,53257.333,4711,3,EA,1,100,1000.000000
1700428368.148506,53322.000,4711,3,EA,1,100,1000.000000
1700428368.216014,53388.000,4729,3,EA,1,100,1000.000000
1700428368.283523,53454.000,4729,3,EA,1,100,1000.000000
1700428368.351031,53520.000,4729,3,EA,1,100,1000.000000
1700428368.417516,53585.000,4745,2,EA,1,100,1000.000000
1700428368.484002,53650.000,4745,2,EA,1,100,1000.000000
1700428368.549976,53714.500,4761,2,EA,1,100,1000.000000
1700428368.615951,53779.000,4761,2,EA,1,100,1000.000000
1700428368.681925,53843.500,4777,2,EA,1,100,1000.000000
1700428368.747899,53908.000,4777,2,EA,1,100,1000.000000
1700428368.813362,53972.000,4792,1,EA,1,100,1000.000000
1700428368.881893,54039.000,4808,2,EA,1,100,1000.000000
1700428368.950424,54106.000,4808,2,EA,1,100,1000.000000
1700428369.017933,54172.000,4823,1,EA,1,100,1000.000000
1700428369.084418,54237.000,4841,2,EA,1,100,1000.000000
1700428369.150904,54302.000,4841,2,EA,1,100,1000.000000
1700428369.217390,54367.000,4856,1,EA,1,100,1000.000000
1700428369.282852,54431.000,4872,2,EA,1,100,1000.000000
1700428369.348315,54495.000,4872,2,EA,1,100,1000.000000
1700428369.413778,54559.000,4887,1,EA,1,100,1000.000000
1700428369.480775,54624.500,4903,2,EA,1,100,1000.000000
1700428369.547772,54690.000,4903,2,EA,1,100,1000.000000
1700428369.614769,54755.500,4919,2,EA,1,100,1000.000000
1700428369.681766,54821.000,4919,2,EA,1,100,1000.000000
1700428369.747229,54885.000,4935,1,EA,1,100,1000.000000
1700428369.813714,54950.000,4949,2,EA,1,100,1000.000000
1700428369.880200,55015.000,4949,2,EA,1,100,1000.000000
1700428369.946686,55080.000,4966,1,EA,1,100,1000.000000
1700428370.012660,55144.500,4983,2,EA,1,100,1000.000000
1700428370.078634,55209.000,4983,2,EA,1,100,1000.000000
1700428370.145119,55274.000,5001,1,EA,1,100,1000.000000
1700428370.211605,55339.000,5016,2,EA,1,100,1000.000000
1700428370.278091,55404.000,5016,2,EA,1,100,1000.000000
1700428370.343554,55468.000,5032,1,EA,1,100,1000.000000
1700428370.410039,55533.000,5047,2,EA,1,100,1000.000000
1700428370.476525,55598.000,5047,2,EA,1,100,1000.000000
1700428370.543522,55663.500,5064,2,EA,1,100,1000.000000
1700428370.610519,55729.000,5064,2,EA,1,100,1000.000000
1700428370.675982,55793.000,5079,1,EA,1,100,1000.000000
1700428370.741956,55857.500,5094,2,EA,1,100,1000.000000
1700428370.807930,55922.000,5094,2,EA,1,100,1000.000000
1700428370.874415,55987.000,5109,1,EA,1,100,1000.000000
1700428370.939878,56051.000,5127,2,EA,1,100,1000.000000
1700428371.005341,56115.000,5127,2,EA,1,100,1000.000000
1700428371.070804,56179.000,5144,1,EA,1,100,1000.000000
1700428371.138824,56245.500,5160,2,EA,1,100,1000.000000
1700428371.206843,56312.000,5160,2,EA,1,100,1000.000000
1700428371.273840,56377.500,5175,2,EA,1,100,1000.000000
1700428371.340837,56443.000,5175,2,EA,1,100,1000.000000
1700428371.407323,56508.000,5191,1,EA,1,100,1000.000000
1700428371.472786,56572.000,5206,2,EA,1,100,1000.000000
1700428371.538249,56636.000,5206,2,EA,1,100,1000.000000
1700428371.605757,56702.000,5223,1,EA,1,100,1000.000000
1700428371.673266,56768.000,5237,2,EA,1,100,1000.000000
1700428371.740774,56834.000,5237,2,EA,1,100,1000.000000
1700428371.807260,56899.000,5253,1,EA,1,100,1000.000000
1700428371.873745,56964.000,5269,2,EA,1,100,1000.000000
1700428371.940231,57029.000,5269,2,EA,1,100,1000.000000
1700428372.005694,57093.000,5285,1,EA,1,100,1000.000000
1700428372.072179,57158.000,5302,2,EA,1,100,1000.000000
1700428372.138665,57223.000,5302,2,EA,1,100,1000.000000
1700428372.205662,57288.500,5318,2,EA,1,100,1000.000000
1700428372.272659,57354.000,5318,2,EA,1,100,1000.000000
1700428372.338122,57418.000,5333,1,EA,1,100,1000.000000
1700428372.404096,57482.500,5349,2,EA,1,100,1000.000000
1700428372.470070,57547.000,5349,2,EA,1,100,1000.000000
1700428372.536556,57612.000,5364,1,EA,1,100,1000.000000
1700428372.603041,57677.000,5380,2,EA,1,100,1000.000000
1700428372.669527,57742.000,5380,2,EA,1,100,1000.000000
1700428372.736012,57807.000,5401,3,EA,1,100,1000.000000
1700428372.802498,57872.000,5401,3,EA,1,100,1000.000000
1700428372.868984,57937.000,5401,3,EA,1,100,1000.000000
1700428372.934446,58001.000,5417,1,EA,1,100,1000.000000
1700428373.000421,58065.500,5434,2,EA,1,100,1000.000000
1700428373.066395,58130.000,5434,2,EA,1,100,1000.000000
1700428373.132880,58195.000,5451,1,EA,1,100,1000.000000
1700428373.199366,58260.000,5468,2,EA,1,100,1000.000000
1700428373.265851,58325.000,5468,2,EA,1,100,1000.000000
1700428373.332849,58390.500,5483,2,EA,1,100,1000.000000
1700428373.399846,58456.000,5483,2,EA,1,100,1000.000000
1700428373.466331,58521.000,5499,1,EA,1,100,1000.000000
1700428373.532305,58585.500,5514,2,EA,1,100,1000.000000
1700428373.598280,58650.000,5514,2,EA,1,100,1000.000000
1700428373.663742,58714.000,5530,1,EA,1,100,1000.000000
1700428373.730228,58779.000,5545,2,EA,1,100,1000.000000
1700428373.796714,58844.000,5545,2,EA,1,100,1000.000000
1700428373.863199,58909.000,5561,1,EA,1,100,1000.000000
1700428373.931219,58975.500,5576,2,EA,1,100,1000.000000
1700428373.999239,59042.000,5576,2,EA,1,100,1000.000000
1700428374.065725,59107.000,5594,1,EA,1,100,1000.000000
1700428374.132210,59172.000,5609,2,EA,1,100,1000.000000
1700428374.198696,59237.000,5609,2,EA,1,100,1000.000000
1700428374.265181,59302.000,5626,2,EA,1,100,1000.000000
1700428374.331667,59367.000,5626,2,EA,1,100,1000.000000
1700428374.397130,59431.000,5641,1,EA,1,100,1000.000000
1700428374.464127,59496.500,5656,2,EA,1,100,1000.000000
1700428374.531124,59562.000,5656,2,EA,1,100,1000.000000
1700428374.598632,59628.000,5674,1,EA,1,100,1000.000000
1700428374.665118,59693.000,5690,2,EA,1,100,1000.000000
1700428374.731603,59758.000,5690,2,EA,1,100,1000.000000
1700428374.798089,59823.000,5705,1,EA,1,100,1000.000000
1700428374.864575,59888.000,5722,2,EA,1,100,1000.000000
1700428374.931060,59953.000,5722,2,EA,1,100,1000.000000
1700428374.996523,60017.000,5736,2,EA,1,100,1000.000000
1700428375.061986,60081.000,5736,2,EA,1,100,1000.000000
1700428375.128471,60146.000,5754,1,EA,1,100,1000.000000
1700428375.194446,60210.500,5770,2,EA,1,100,1000.000000
1700428375.260420,60275.000,5770,2,EA,1,100,1000.000000
1700428375.324860,60338.000,5786,1,EA,1,100,1000.000000
1700428375.391345,60403.000,5800,2,EA,1,100,1000.000000
1700428375.457831,60468.000,5800,2,EA,1,100,1000.000000
1700428375.526362,60535.000,5816,1,EA,1,100,1000.000000
1700428375.594382,60601.500,5832,2,EA,1,100,1000.000000
1700428375.662402,60668.000,5832,2,EA,1,100,1000.000000
1700428375.728888,60733.000,5848,1,EA,1,100,1000.000000
1700428375.795373,60798.000,5862,2,EA,1,100,1000.000000
1700428375.861859,60863.000,5862,2,EA,1,100,1000.000000
1700428375.927321,60927.000,5879,2,EA,1,100,1000.000000
1700428375.992784,60991.000,5879,2,EA,1,100,1000.000000
1700428376.058247,61055.000,5896,1,EA,1,100,1000.000000
1700428376.126267,61121.500,5912,2,EA,1,100,1000.000000
1700428376.194287,61188.000,5912,2,EA,1,100,1000.000000
1700428376.261795,61254.000,5928,1,EA,1,100,1000.000000
1700428376.328281,61319.000,5943,2,EA,1,100,1000.000000
1700428376.394767,61384.000,5943,2,EA,1,100,1000.000000
1700428376.461252,61449.000,5958,1,EA,1,100,1000.000000
1700428376.527226,61513.500,5975,2,EA,1,100,1000.000000
1700428376.593200,61578.000,5975,2,EA,1,100,1000.000000
1700428376.659686,61643.000,5990,1,EA,1,100,1000.000000
1700428376.725660,61707.500,6008,2,EA,1,100,1000.000000
1700428376.791634,61772.000,6008,2,EA,1,100,1000.000000
1700428376.858120,61837.000,6023,2,EA,1,100,1000.000000
1700428376.924606,61902.000,6023,2,EA,1,100,1000.000000
1700428376.990068,61966.000,6039,1,EA,1,100,1000.000000
1700428377.056554,62031.000,6056,2,EA,1,100,1000.000000
1700428377.123040,62096.000,6056,2,EA,1,100,1000.000000
1700428377.189525,62161.000,6072,1,EA,1,100,1000.000000
1700428377.256011,62226.000,6087,2,EA,1,100,1000.000000
1700428377.322496,62291.000,6087,2,EA,1,100,1000.000000
1700428377.387959,62355.000,6103,1,EA,1,100,1000.000000
1700428377.454445,62420.000,6118,2,EA,1,100,1000.000000
1700428377.520930,62485.000,6118,2,EA,1,100,1000.000000
1700428377.586393,62549.000,6135,1,EA,1,100,1000.000000
1700428377.652879,62614.000,6150,2,EA,1,100,1000.000000
1700428377.719364,62679.000,6150,2,EA,1,100,1000.000000
1700428377.786361,62744.500,6165,2,EA,1,100,1000.000000
1700428377.853359,62810.000,6165,2,EA,1,100,1000.000000
1700428377.918821,62874.000,6181,1,EA,1,100,1000.000000
1700428377.985307,62939.000,6202,3,EA,1,100,1000.000000
1700428378.051792,63004.000,6202,3,EA,1,100,1000.000000
1700428378.118278,63069.000,6202,3,EA,1,100,1000.000000
1700428378.182718,63132.000,6219,1,EA,1,100,1000.000000
1700428378.249203,63197.000,6236,2,EA,1,100,1000.000000
1700428378.315689,63262.000,6236,2,EA,1,100,1000.000000
1700428378.381152,63326.000,6251,1,EA,1,100,1000.000000
1700428378.449172,63392.500,6266,2,EA,1,100,1000.000000
1700428378.517192,63459.000,6266,2,EA,1,100,1000.000000
1700428378.584700,63525.000,6282,1,EA,1,100,1000.000000
1700428378.651186,63590.000,6298,2,EA,1,100,1000.000000
1700428378.717671,63655.000,6298,2,EA,1,100,1000.000000
1700428378.783134,63719.000,6313,1,EA,1,100,1000.000000
1700428378.850131,63784.500,6330,2,EA,1,100,1000.000000
1700428378.917128,63850.000,6330,2,EA,1,100,1000.000000
1700428378.984637,63916.000,6344,1,EA,1,100,1000.000000
1700428379.051122,63981.000,6362,2,EA,1,100,1000.000000
1700428379.117608,64046.000,6362,2,EA,1,100,1000.000000
1700428379.183582,64110.500,6378,2,EA,1,100,1000.000000
1700428379.249556,64175.000,6378,2,EA,1,100,1000.000000
1700428379.317065,64241.000,6394,1,EA,1,100,1000.000000
1700428379.383039,64305.500,6410,2,EA,1,100,1000.000000
1700428379.449013,64370.000,6410,2,EA,1,100,1000.000000
1700428379.516521,64436.000,6426,1,EA,1,100,1000.000000
1700428379.581984,64500.000,6442,2,EA,1,100,1000.000000
1700428379.647447,64564.000,6442,2,EA,1,100,1000.000000
1700428379.713933,64629.000,6458,1,EA,1,100,1000.000000
1700428379.779907,64693.500,6472,2,EA,1,100,1000.000000
1700428379.845881,64758.000,6472,2,EA,1,100,1000.000000
1700428379.912878,64823.500,6489,2,EA,1,100,1000.000000
1700428379.979875,64889.000,6489,2,EA,1,100,1000.000000
1700428380.045338,64953.000,6506,1,EA,1,100,1000.000000
1700428380.111823,65018.000,6522,2,EA,1,100,1000.000000
1700428380.178309,65083.000,6522,2,EA,1,100,1000.000000
1700428380.243772,65147.000,6538,1,EA,1,100,1000.000000
1700428380.310257,65212.000,6553,2,EA,1,100,1000.000000
1700428380.376743,65277.000,6553,2,EA,1,100,1000.000000
1700428380.442206,65341.000,6568,1,EA,1,100,1000.000000
1700428380.510226,65407.500,6585,2,EA,1,100,1000.000000
1700428380.578245,65474.000,6585,2,EA,1,100,1000.000000
1700428380.645754,65540.000,6600,1,EA,1,100,1000.000000
1700428380.712240,65605.000,6615,2,EA,1,100,1000.000000
1700428380.778725,65670.000,6615,2,EA,1,100,1000.000000
1700428380.845211,65735.000,6630,1,EA,1,100,1000.000000
1700428380.911696,65800.000,6647,2,EA,1,100,1000.000000
1700428380.978182,65865.000,6647,2,EA,1,100,1000.000000
1700428381.043645,65929.000,6666,2,EA,1,100,1000.000000
1700428381.109107,65993.000,6666,2,EA,1,100,1000.000000
1700428381.177639,66060.000,6682,1,EA,1,100,1000.000000
1700428381.244636,66125.500,6697,2,EA,1,100,1000.000000
1700428381.311633,66191.000,6697,2,EA,1,100,1000.000000
1700428381.378119,66256.000,6713,1,EA,1,100,1000.000000
1700428381.444093,66320.500,6728,2,EA,1,100,1000.000000
1700428381.510067,66385.000,6728,2,EA,1,100,1000.000000
