37366,2268,1,RB,1,100,2023-11-19_22-12-31-131630
37369,2269,4,EM,1,100,RS,RB,2023-11-19_22-12-31-131630.csv,PS,MN
37388,2270,2,RD,1,100,TL,TU
37466,2271,6,PI,1,100,167561,167566,167570,167590,167587,167587
37466,2272,6,PR,1,100,132055,132050,132050,132062,132050,132061
37466,2273,6,PG,1,100,12695,12692,12695,12695,12708,12700
37466,2274,2,EA,1,100,1000.000000,1000.000000
37466,2275,2,EL,1,100,-24930.400391,-24831.800781
37394,2276,1,T1,1,100,31.658
37466,2277,18,AX,1,100,-0.272,-0.282,-0.278,-0.275,-0.269,-0.277,-0.278,-0.272,-0.272,-0.282,-0.275,-0.278,-0.276,-0.284,-0.270,-0.282,-0.264,-0.273
37466,2278,18,AY,1,100,0.859,0.844,0.844,0.840,0.845,0.852,0.833,0.833,0.837,0.848,0.856,0.850,0.844,0.841,0.842,0.842,0.844,0.839
37466,2279,18,AZ,1,100,-0.362,-0.389,-0.377,-0.372,-0.357,-0.362,-0.379,-0.377,-0.366,-0.374,-0.378,-0.373,-0.374,-0.372,-0.372,-0.374,-0.377,-0.390
37466,2280,18,GX,1,100,1.587,0.549,-1.617,-0.122,2.045,1.801,-0.488,-0.885,0.854,1.404,1.129,0.244,-0.031,0.183,0.336,0.580,0.580,0.519
37466,2281,18,GY,1,100,-1.434,-3.143,-0.916,2.014,0.763,-0.977,-1.221,-1.709,-1.892,-2.228,-2.808,-1.587,-0.977,-1.404,-1.312,-0.549,-0.977,-1.129
37466,2282,18,GZ,1,100,0.824,0.854,1.678,0.946,0.488,1.221,1.526,1.251,0.244,0.610,0.732,0.977,1.099,1.312,1.007,0.854,0.977,0.580
37466,2283,18,MX,1,100,58,58,57,58,57,57,58,57,58,59,58,58,58,57,58,58,59,58
37466,2284,18,MY,1,100,30,31,31,31,31,31,31,31,30,32,30,31,31,31,29,31,31,30
37466,2285,18,MZ,1,100,-44,-45,-44,-45,-44,-44,-45,-44,-45,-45,-45,-45,-45,-44,-44,-45,-44,-44
37619,2286,4,EM,1,100,RS,RB,2023-11-19_22-12-31-131630.csv,PS,MN
37595,2287,1,SF,1,100,0.0000
37595,2288,3,PI,1,100,167606,167593,167592
37595,2289,3,PR,1,100,132071,132057,132042
37595,2290,3,PG,1,100,12710,12714,12707
37595,2291,2,EA,1,100,1000.000000,1000.000000
37595,2292,2,EL,1,100,-24911.800781,-24930.599609
37524,2293,1,T1,1,100,31.675
37622,2294,4,AX,1,100,-0.272,-0.272,-0.270,-0.271
37622,2295,4,AY,1,100,0.852,0.848,0.842,0.841
37622,2296,4,AZ,1,100,-0.372,-0.372,-0.374,-0.374
37622,2297,4,GX,1,100,0.641,0.763,0.885,0.305
37622,2298,4,GY,1,100,0.824,1.495,0.793,1.312
37622,2299,4,GZ,1,100,0.854,0.671,0.397,0.336
37622,2300,4,MX,1,100,58,58,57,57
37622,2301,4,MY,1,100,31,31,31,32
37622,2302,4,MZ,1,100,-44,-44,-45,-44
37563,2303,1,BV,1,100,3.78
37563,2304,1,B%,1,100,41
37714,2305,3,PI,1,100,167585,167588,167599
37714,2306,3,PR,1,100,132051,132057,132053
37714,2307,3,PG,1,100,12703,12707,12711
37661,2308,1,EA,1,100,1000.000000
37661,2309,1,EL,1,100,-24931.800781
37654,2310,1,T1,1,100,31.646
37688,2311,2,AX,1,100,-0.279,-0.271
37688,2312,2,AY,1,100,0.836,0.841
37688,2313,2,AZ,1,100,-0.371,-0.381
37688,2314,2,GX,1,100,0.519,1.068
37688,2315,2,GY,1,100,0.977,-0.122
37688,2316,2,GZ,1,100,0.275,-0.244
37688,2317,2,MX,1,100,58,57
37688,2318,2,MY,1,100,31,31
37688,2319,2,MZ,1,100,-45,-43
37820,2320,4,EM,1,100,RS,RB,2023-11-19_22-12-31-131630.csv,PS,MN
37792,2321,2,PI,1,100,167607,167602
37792,2322,2,PR,1,100,132057,132050
37792,2323,2,PG,1,100,12702,12718
37792,2324,2,EA,1,100,1000.000000,1000.000000
37792,2325,2,EL,1,100,-24935.199219,-24929.400391
37785,2326,1,T1,1,100,31.670
37805,2327,3,AX,1,100,-0.270,-0.283,-0.284
37805,2328,3,AY,1,100,0.836,0.833,0.852
37805,2329,3,AZ,1,100,-0.379,-0.375,-0.380
