LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700428537.222937,218618.500,30293,2,MX,1,100,41
1700428537.262317,218657.000,30293,2,MX,1,100,41
1700428537.302209,218696.000,30309,3,MX,1,100,41
1700428537.342100,218735.000,30309,3,MX,1,100,40
1700428537.381991,218774.000,30309,3,MX,1,100,40
1700428537.422905,218814.000,30323,3,MX,1,100,40
1700428537.463820,218854.000,30323,3,MX,1,100,40
1700428537.504734,218894.000,30323,3,MX,1,100,40
1700428537.544625,218933.000,30340,2,MX,1,100,40
1700428537.584517,218972.000,30340,2,MX,1,100,41
1700428537.624408,219011.000,30357,3,MX,1,100,40
1700428537.664299,219050.000,30357,3,MX,1,100,39
1700428537.704191,219089.000,30357,3,MX,1,100,40
1700428537.743571,219127.500,30373,2,MX,1,100,40
1700428537.782951,219166.000,30373,2,MX,1,100,40
1700428537.822501,219204.667,30389,3,MX,1,100,39
1700428537.862051,219243.333,30389,3,MX,1,100,41
1700428537.901602,219282.000,30389,3,MX,1,100,40
1700428537.940811,219320.333,30404,3,MX,1,100,40
1700428537.980021,219358.667,30404,3,MX,1,100,40
1700428538.019230,219397.000,30404,3,MX,1,100,40
1700428538.055371,219432.333,30419,3,MX,1,100,40
1700428538.091512,219467.667,30419,3,MX,1,100,40
1700428538.127653,219503.000,30419,3,MX,1,100,40
1700428538.167544,219542.000,30436,2,MX,1,100,40
1700428538.207436,219581.000,30436,2,MX,1,100,41
1700428538.247327,219620.000,30451,3,MX,1,100,40
1700428538.287218,219659.000,30451,3,MX,1,100,40
1700428538.327110,219698.000,30451,3,MX,1,100,40
1700428538.367001,219737.000,30466,2,MX,1,100,41
1700428538.406893,219776.000,30466,2,MX,1,100,41
1700428538.446784,219815.000,30482,3,MX,1,100,40
1700428538.486675,219854.000,30482,3,MX,1,100,40
1700428538.526567,219893.000,30482,3,MX,1,100,40
1700428538.565776,219931.333,30498,3,MX,1,100,40
1700428538.604985,219969.667,30498,3,MX,1,100,41
1700428538.644195,220008.000,30498,3,MX,1,100,40
1700428538.684086,220047.000,30515,2,MX,1,100,40
1700428538.723978,220086.000,30515,2,MX,1,100,40
1700428538.763869,220125.000,30531,3,MX,1,100,41
1700428538.803761,220164.000,30531,3,MX,1,100,40
1700428538.843652,220203.000,30531,3,MX,1,100,40
1700428538.883543,220242.000,30546,2,MX,1,100,40
1700428538.923434,220281.000,30546,2,MX,1,100,40
1700428538.963326,220320.000,30562,3,MX,1,100,39
1700428539.003217,220359.000,30562,3,MX,1,100,39
1700428539.043109,220398.000,30562,3,MX,1,100,41
1700428539.083000,220437.000,30577,2,MX,1,100,40
1700428539.122891,220476.000,30577,2,MX,1,100,40
1700428539.162101,220514.333,30594,3,MX,1,100,41
1700428539.201310,220552.667,30594,3,MX,1,100,40
1700428539.240520,220591.000,30594,3,MX,1,100,40
1700428539.280411,220630.000,30608,3,MX,1,100,40
1700428539.320302,220669.000,30608,3,MX,1,100,41
1700428539.360194,220708.000,30608,3,MX,1,100,40
1700428539.399574,220746.500,30624,2,MX,1,100,40
1700428539.438954,220785.000,30624,2,MX,1,100,40
1700428539.478504,220823.667,30640,3,MX,1,100,40
1700428539.518054,220862.333,30640,3,MX,1,100,38
1700428539.557605,220901.000,30640,3,MX,1,100,41
1700428539.597496,220940.000,30658,3,MX,1,100,41
1700428539.637388,220979.000,30658,3,MX,1,100,39
1700428539.677279,221018.000,30658,3,MX,1,100,40
1700428539.718193,221058.000,30673,2,MX,1,100,40
1700428539.759107,221098.000,30673,2,MX,1,100,41
1700428539.799340,221137.333,30689,3,MX,1,100,41
1700428539.839572,221176.667,30689,3,MX,1,100,40
1700428539.879804,221216.000,30689,3,MX,1,100,41
1700428539.915263,221250.667,30704,3,MX,1,100,40
1700428539.950722,221285.333,30704,3,MX,1,100,40
1700428539.986181,221320.000,30704,3,MX,1,100,40
1700428540.025561,221358.500,30720,2,MX,1,100,40
1700428540.064941,221397.000,30720,2,MX,1,100,39
1700428540.105515,221436.667,30736,3,MX,1,100,40
1700428540.146088,221476.333,30736,3,MX,1,100,40
1700428540.186661,221516.000,30736,3,MX,1,100,41
1700428540.226808,221555.250,30756,4,MX,1,100,40
1700428540.266955,221594.500,30756,4,MX,1,100,40
1700428540.307102,221633.750,30756,4,MX,1,100,40
1700428540.347249,221673.000,30756,4,MX,1,100,41
1700428540.387141,221712.000,30771,2,MX,1,100,40
1700428540.427032,221751.000,30771,2,MX,1,100,40
1700428540.466923,221790.000,30787,3,MX,1,100,40
1700428540.506815,221829.000,30787,3,MX,1,100,40
1700428540.546706,221868.000,30787,3,MX,1,100,40
1700428540.586257,221906.667,30804,3,MX,1,100,40
1700428540.625807,221945.333,30804,3,MX,1,100,41
1700428540.665357,221984.000,30804,3,MX,1,100,40
1700428540.705249,222023.000,30820,2,MX,1,100,40
1700428540.745140,222062.000,30820,2,MX,1,100,40
1700428540.784691,222100.667,30836,3,MX,1,100,41
1700428540.824241,222139.333,30836,3,MX,1,100,40
1700428540.863791,222178.000,30836,3,MX,1,100,40
1700428540.903342,222216.667,30852,3,MX,1,100,40
1700428540.942892,222255.333,30852,3,MX,1,100,41
1700428540.982443,222294.000,30852,3,MX,1,100,40
1700428541.022334,222333.000,30866,2,MX,1,100,39
1700428541.062225,222372.000,30866,2,MX,1,100,40
1700428541.102117,222411.000,30883,3,MX,1,100,40
1700428541.142008,222450.000,30883,3,MX,1,100,40
1700428541.181900,222489.000,30883,3,MX,1,100,39
1700428541.221791,222528.000,30898,2,MX,1,100,40
1700428541.261682,222567.000,30898,2,MX,1,100,40
1700428541.301574,222606.000,30914,3,MX,1,100,41
1700428541.341465,222645.000,30914,3,MX,1,100,40
1700428541.381356,222684.000,30914,3,MX,1,100,40
1700428541.421248,222723.000,30928,2,MX,1,100,40
1700428541.461139,222762.000,30928,2,MX,1,100,38
1700428541.500348,222800.333,30945,3,MX,1,100,40
1700428541.539558,222838.667,30945,3,MX,1,100,41
1700428541.578767,222877.000,30945,3,MX,1,100,40
1700428541.618659,222916.000,30962,3,MX,1,100,40
1700428541.658550,222955.000,30962,3,MX,1,100,39
1700428541.698442,222994.000,30962,3,MX,1,100,40
1700428541.734582,223029.333,30978,3,MX,1,100,40
1700428541.770723,223064.667,30978,3,MX,1,100,40
1700428541.806864,223100.000,30978,3,MX,1,100,40
1700428541.847778,223140.000,30994,2,MX,1,100,39
1700428541.888693,223180.000,30994,2,MX,1,100,41
1700428541.928584,223219.000,31009,3,MX,1,100,40
1700428541.968475,223258.000,31009,3,MX,1,100,39
1700428542.008367,223297.000,31009,3,MX,1,100,40
1700428542.048258,223336.000,31024,2,MX,1,100,40
1700428542.088149,223375.000,31024,2,MX,1,100,40
1700428542.128041,223414.000,31041,3,MX,1,100,40
1700428542.167932,223453.000,31041,3,MX,1,100,40
1700428542.207824,223492.000,31041,3,MX,1,100,40
1700428542.247715,223531.000,31056,2,MX,1,100,40
1700428542.287606,223570.000,31056,2,MX,1,100,40
1700428542.327157,223608.667,31071,3,MX,1,100,40
1700428542.366707,223647.333,31071,3,MX,1,100,40
1700428542.406257,223686.000,31071,3,MX,1,100,41
1700428542.446831,223725.667,31087,3,MX,1,100,39
1700428542.487404,223765.333,31087,3,MX,1,100,40
1700428542.527977,223805.000,31087,3,MX,1,100,40
1700428542.567869,223844.000,31103,2,MX,1,100,40
1700428542.607760,223883.000,31103,2,MX,1,100,40
1700428542.647651,223922.000,31120,3,MX,1,100,40
1700428542.687543,223961.000,31120,3,MX,1,100,40
1700428542.727434,224000.000,31120,3,MX,1,100,40
1700428542.767325,224039.000,31136,2,MX,1,100,40
1700428542.807217,224078.000,31136,2,MX,1,100,40
1700428542.847108,224117.000,31151,3,MX,1,100,41
1700428542.887000,224156.000,31151,3,MX,1,100,40
1700428542.926891,224195.000,31151,3,MX,1,100,41
1700428542.966441,224233.667,31167,3,MX,1,100,40
1700428543.005992,224272.333,31167,3,MX,1,100,40
1700428543.045542,224311.000,31167,3,MX,1,100,41
1700428543.086456,224351.000,31182,2,MX,1,100,41
1700428543.127371,224391.000,31182,2,MX,1,100,40
1700428543.167262,224430.000,31199,3,MX,1,100,41
1700428543.207153,224469.000,31199,3,MX,1,100,40
1700428543.247045,224508.000,31199,3,MX,1,100,40
1700428543.286936,224547.000,31213,2,MX,1,100,40
1700428543.326827,224586.000,31213,2,MX,1,100,40
1700428543.366719,224625.000,31229,3,MX,1,100,38
1700428543.406610,224664.000,31229,3,MX,1,100,40
1700428543.446501,224703.000,31229,3,MX,1,100,40
1700428543.481961,224737.667,31245,3,MX,1,100,39
1700428543.517420,224772.333,31245,3,MX,1,100,40
1700428543.552878,224807.000,31245,3,MX,1,100,40
1700428543.592770,224846.000,31263,2,MX,1,100,40
1700428543.632661,224885.000,31263,2,MX,1,100,40
1700428543.672553,224924.000,31278,3,MX,1,100,40
1700428543.712444,224963.000,31278,3,MX,1,100,39
1700428543.752335,225002.000,31278,3,MX,1,100,41
1700428543.791545,225040.333,31294,3,MX,1,100,40
1700428543.830754,225078.667,31294,3,MX,1,100,39
1700428543.869964,225117.000,31294,3,MX,1,100,40
1700428543.909855,225156.000,31309,2,MX,1,100,40
1700428543.949746,225195.000,31309,2,MX,1,100,41
1700428543.989979,225234.333,31325,3,MX,1,100,41
1700428544.030211,225273.667,31325,3,MX,1,100,40
1700428544.070443,225313.000,31325,3,MX,1,100,40
1700428544.111357,225353.000,31341,2,MX,1,100,40
1700428544.152272,225393.000,31341,2,MX,1,100,40
1700428544.192163,225432.000,31356,3,MX,1,100,39
1700428544.232054,225471.000,31356,3,MX,1,100,40
1700428544.271946,225510.000,31356,3,MX,1,100,41
1700428544.311837,225549.000,31371,3,MX,1,100,41
1700428544.351729,225588.000,31371,3,MX,1,100,40
1700428544.391620,225627.000,31371,3,MX,1,100,40
1700428544.430488,225665.000,31387,2,MX,1,100,39
1700428544.469357,225703.000,31387,2,MX,1,100,41
1700428544.509248,225742.000,31403,3,MX,1,100,41
1700428544.549140,225781.000,31403,3,MX,1,100,40
1700428544.589031,225820.000,31403,3,MX,1,100,40
1700428544.628922,225859.000,31421,2,MX,1,100,39
1700428544.668814,225898.000,31421,2,MX,1,100,40
1700428544.709728,225938.000,31435,3,MX,1,100,40
1700428544.750642,225978.000,31435,3,MX,1,100,40
1700428544.791556,226018.000,31435,3,MX,1,100,40
1700428544.831448,226057.000,31452,2,MX,1,100,40
1700428544.871339,226096.000,31452,2,MX,1,100,40
1700428544.911231,226135.000,31467,3,MX,1,100,40
1700428544.951122,226174.000,31467,3,MX,1,100,41
1700428544.991013,226213.000,31467,3,MX,1,100,41
1700428545.030905,226252.000,31483,3,MX,1,100,40
1700428545.070796,226291.000,31483,3,MX,1,100,41
1700428545.110687,226330.000,31483,3,MX,1,100,40
1700428545.150579,226369.000,31498,2,MX,1,100,40
1700428545.190470,226408.000,31498,2,MX,1,100,39
1700428545.225247,226442.000,31514,3,MX,1,100,40
1700428545.260024,226476.000,31514,3,MX,1,100,39
1700428545.294801,226510.000,31514,3,MX,1,100,41
1700428545.334693,226549.000,31529,3,MX,1,100,40
1700428545.374584,226588.000,31529,3,MX,1,100,40
1700428545.414475,226627.000,31529,3,MX,1,100,40
1700428545.454367,226666.000,31547,4,MX,1,100,39
1700428545.494258,226705.000,31547,4,MX,1,100,40
1700428545.534149,226744.000,31547,4,MX,1,100,40
1700428545.574041,226783.000,31547,4,MX,1,100,40
1700428545.613932,226822.000,31564,2,MX,1,100,40
1700428545.653824,226861.000,31564,2,MX,1,100,40
1700428545.693715,226900.000,31580,3,MX,1,100,40
1700428545.733606,226939.000,31580,3,MX,1,100,40
1700428545.773498,226978.000,31580,3,MX,1,100,41
1700428545.812707,227016.333,31595,3,MX,1,100,40
1700428545.851917,227054.667,31595,3,MX,1,100,40
1700428545.891126,227093.000,31595,3,MX,1,100,40
1700428545.931017,227132.000,31611,2,MX,1,100,40
1700428545.970909,227171.000,31611,2,MX,1,100,40
1700428546.010800,227210.000,31626,3,MX,1,100,40
1700428546.050692,227249.000,31626,3,MX,1,100,40
1700428546.090583,227288.000,31626,3,MX,1,100,40
1700428546.130474,227327.000,31643,2,MX,1,100,40
1700428546.170366,227366.000,31643,2,MX,1,100,40
1700428546.210257,227405.000,31658,3,MX,1,100,40
1700428546.250148,227444.000,31658,3,MX,1,100,39
1700428546.290040,227483.000,31658,3,MX,1,100,40
1700428546.330272,227522.333,31673,3,MX,1,100,40
1700428546.370504,227561.667,31673,3,MX,1,100,40
1700428546.410737,227601.000,31673,3,MX,1,100,40
1700428546.451139,227640.500,31689,2,MX,1,100,40
1700428546.491542,227680.000,31689,2,MX,1,100,41
1700428546.531434,227719.000,31705,3,MX,1,100,40
1700428546.571325,227758.000,31705,3,MX,1,100,40
1700428546.611216,227797.000,31705,3,MX,1,100,41
1700428546.651108,227836.000,31722,2,MX,1,100,41
1700428546.690999,227875.000,31722,2,MX,1,100,40
1700428546.730209,227913.333,31737,3,MX,1,100,40
1700428546.769418,227951.667,31737,3,MX,1,100,40
1700428546.808627,227990.000,31737,3,MX,1,100,40
1700428546.848519,228029.000,31753,2,MX,1,100,40
1700428546.888410,228068.000,31753,2,MX,1,100,40
1700428546.928983,228107.667,31769,3,MX,1,100,40
1700428546.969557,228147.333,31769,3,MX,1,100,40
1700428547.010130,228187.000,31769,3,MX,1,100,40
1700428547.045930,228222.000,31784,3,MX,1,100,41
1700428547.081730,228257.000,31784,3,MX,1,100,39
1700428547.117530,228292.000,31784,3,MX,1,100,40
1700428547.157421,228331.000,31801,2,MX,1,100,40
1700428547.197313,228370.000,31801,2,MX,1,100,40
1700428547.236863,228408.667,31815,3,MX,1,100,40
1700428547.276413,228447.333,31815,3,MX,1,100,40
1700428547.315964,228486.000,31815,3,MX,1,100,40
1700428547.356196,228525.333,31831,3,MX,1,100,40
1700428547.396428,228564.667,31831,3,MX,1,100,40
1700428547.436661,228604.000,31831,3,MX,1,100,40
1700428547.477063,228643.500,31847,2,MX,1,100,39
1700428547.517466,228683.000,31847,2,MX,1,100,39
1700428547.557358,228722.000,31865,3,MX,1,100,41
1700428547.597249,228761.000,31865,3,MX,1,100,40
1700428547.637141,228800.000,31865,3,MX,1,100,41
1700428547.677032,228839.000,31879,2,MX,1,100,41
1700428547.716923,228878.000,31879,2,MX,1,100,40
1700428547.756814,228917.000,31896,3,MX,1,100,40
1700428547.796706,228956.000,31896,3,MX,1,100,40
1700428547.836597,228995.000,31896,3,MX,1,100,40
1700428547.876489,229034.000,31911,3,MX,1,100,40
1700428547.916380,229073.000,31911,3,MX,1,100,40
1700428547.956271,229112.000,31911,3,MX,1,100,40
1700428547.996163,229151.000,31927,2,MX,1,100,40
1700428548.036054,229190.000,31927,2,MX,1,100,41
1700428548.075604,229228.667,31942,3,MX,1,100,40
1700428548.115155,229267.333,31942,3,MX,1,100,40
1700428548.154705,229306.000,31942,3,MX,1,100,41
1700428548.194085,229344.500,31958,2,MX,1,100,40
1700428548.233465,229383.000,31958,2,MX,1,100,40
1700428548.273356,229422.000,31973,3,MX,1,100,39
1700428548.313248,229461.000,31973,3,MX,1,100,40
1700428548.353139,229500.000,31973,3,MX,1,100,40
1700428548.393031,229539.000,31989,3,MX,1,100,40
1700428548.432922,229578.000,31989,3,MX,1,100,40
1700428548.472813,229617.000,31989,3,MX,1,100,39
1700428548.512705,229656.000,32005,2,MX,1,100,40
1700428548.552596,229695.000,32005,2,MX,1,100,40
1700428548.592487,229734.000,32022,3,MX,1,100,39
1700428548.632379,229773.000,32022,3,MX,1,100,40
1700428548.672270,229812.000,32022,3,MX,1,100,40
1700428548.712162,229851.000,32037,2,MX,1,100,39
1700428548.752053,229890.000,32037,2,MX,1,100,40
1700428548.786830,229924.000,32054,3,MX,1,100,39
1700428548.821607,229958.000,32054,3,MX,1,100,40
1700428548.856384,229992.000,32054,3,MX,1,100,40
1700428548.896276,230031.000,32069,3,MX,1,100,40
1700428548.936167,230070.000,32069,3,MX,1,100,40
1700428548.976058,230109.000,32069,3,MX,1,100,40
1700428549.016461,230148.500,32085,2,MX,1,100,40
1700428549.056864,230188.000,32085,2,MX,1,100,40
1700428549.097437,230227.667,32100,3,MX,1,100,40
1700428549.138010,230267.333,32100,3,MX,1,100,40
1700428549.178584,230307.000,32100,3,MX,1,100,39
1700428549.218475,230346.000,32116,3,MX,1,100,41
1700428549.258366,230385.000,32116,3,MX,1,100,41
1700428549.298258,230424.000,32116,3,MX,1,100,40
1700428549.338149,230463.000,32131,2,MX,1,100,41
1700428549.378041,230502.000,32131,2,MX,1,100,41
1700428549.417932,230541.000,32148,3,MX,1,100,40
1700428549.457823,230580.000,32148,3,MX,1,100,40
1700428549.497715,230619.000,32148,3,MX,1,100,40
1700428549.537606,230658.000,32162,2,MX,1,100,40
1700428549.577497,230697.000,32162,2,MX,1,100,41
1700428549.617048,230735.667,32180,3,MX,1,100,40
1700428549.656598,230774.333,32180,3,MX,1,100,41
1700428549.696148,230813.000,32180,3,MX,1,100,40
1700428549.736722,230852.667,32195,3,MX,1,100,41
1700428549.777295,230892.333,32195,3,MX,1,100,41
1700428549.817868,230932.000,32195,3,MX,1,100,40
1700428549.857760,230971.000,32212,2,MX,1,100,40
1700428549.897651,231010.000,32212,2,MX,1,100,41
1700428549.937542,231049.000,32227,3,MX,1,100,40
1700428549.977434,231088.000,32227,3,MX,1,100,40
1700428550.017325,231127.000,32227,3,MX,1,100,40
1700428550.057216,231166.000,32242,2,MX,1,100,40
1700428550.097108,231205.000,32242,2,MX,1,100,40
1700428550.136999,231244.000,32258,3,MX,1,100,41
1700428550.176891,231283.000,32258,3,MX,1,100,40
1700428550.216782,231322.000,32258,3,MX,1,100,40
1700428550.256673,231361.000,32274,2,MX,1,100,40
1700428550.296565,231400.000,32274,2,MX,1,100,41
1700428550.337479,231440.000,32289,3,MX,1,100,40
1700428550.378393,231480.000,32289,3,MX,1,100,41
1700428550.419307,231520.000,32289,3,MX,1,100,40
1700428550.459199,231559.000,32305,3,MX,1,100,41
1700428550.499090,231598.000,32305,3,MX,1,100,40
1700428550.538981,231637.000,32305,3,MX,1,100,41
1700428550.574440,231671.667,32322,3,MX,1,100,41
1700428550.609899,231706.333,32322,3,MX,1,100,40
1700428550.645358,231741.000,32322,3,MX,1,100,40
1700428550.686017,231780.750,32342,4,MX,1,100,41
1700428550.726676,231820.500,32342,4,MX,1,100,41
1700428550.767334,231860.250,32342,4,MX,1,100,41
1700428550.807992,231900.000,32342,4,MX,1,100,41
1700428550.847884,231939.000,32357,3,MX,1,100,41
1700428550.887775,231978.000,32357,3,MX,1,100,39
1700428550.927666,232017.000,32357,3,MX,1,100,40
1700428550.967558,232056.000,32373,2,MX,1,100,40
1700428551.007449,232095.000,32373,2,MX,1,100,41
1700428551.046659,232133.333,32388,3,MX,1,100,41
1700428551.085868,232171.667,32388,3,MX,1,100,41
1700428551.125078,232210.000,32388,3,MX,1,100,40
1700428551.164969,232249.000,32405,2,MX,1,100,40
1700428551.204860,232288.000,32405,2,MX,1,100,41
1700428551.244752,232327.000,32419,3,MX,1,100,40
1700428551.284643,232366.000,32419,3,MX,1,100,40
1700428551.324534,232405.000,32419,3,MX,1,100,40
1700428551.365449,232445.000,32435,3,MX,1,100,41
1700428551.406363,232485.000,32435,3,MX,1,100,40
1700428551.447277,232525.000,32435,3,MX,1,100,40
1700428551.487169,232564.000,32451,2,MX,1,100,40
1700428551.527060,232603.000,32451,2,MX,1,100,40
1700428551.566951,232642.000,32469,3,MX,1,100,40
1700428551.606843,232681.000,32469,3,MX,1,100,40
1700428551.646734,232720.000,32469,3,MX,1,100,41
1700428551.686114,232758.500,32484,2,MX,1,100,40
1700428551.725494,232797.000,32484,2,MX,1,100,40
1700428551.765044,232835.667,32500,3,MX,1,100,40
1700428551.804595,232874.333,32500,3,MX,1,100,41
1700428551.844145,232913.000,32500,3,MX,1,100,40
1700428551.884377,232952.333,32515,3,MX,1,100,40
1700428551.924610,232991.667,32515,3,MX,1,100,40
1700428551.964842,233031.000,32515,3,MX,1,100,41
1700428552.005756,233071.000,32531,2,MX,1,100,40
1700428552.046670,233111.000,32531,2,MX,1,100,40
1700428552.086903,233150.333,32547,3,MX,1,100,39
1700428552.127135,233189.667,32547,3,MX,1,100,40
1700428552.167367,233229.000,32547,3,MX,1,100,40
1700428552.207259,233268.000,32562,2,MX,1,100,41
1700428552.247150,233307.000,32562,2,MX,1,100,39
1700428552.287041,233346.000,32577,3,MX,1,100,40
1700428552.326933,233385.000,32577,3,MX,1,100,40
1700428552.366824,233424.000,32577,3,MX,1,100,41
1700428552.402283,233458.667,32593,3,MX,1,100,41
1700428552.437742,233493.333,32593,3,MX,1,100,40
1700428552.473201,233528.000,32593,3,MX,1,100,40
1700428552.512070,233566.000,32609,2,MX,1,100,41
1700428552.550938,233604.000,32609,2,MX,1,100,41
1700428552.590830,233643.000,32626,3,MX,1,100,40
1700428552.630721,233682.000,32626,3,MX,1,100,42
1700428552.670612,233721.000,32626,3,MX,1,100,41
1700428552.710504,233760.000,32641,3,MX,1,100,40
1700428552.750395,233799.000,32641,3,MX,1,100,41
1700428552.790286,233838.000,32641,3,MX,1,100,40
1700428552.830178,233877.000,32658,2,MX,1,100,40
1700428552.870069,233916.000,32658,2,MX,1,100,40
1700428552.909961,233955.000,32673,3,MX,1,100,41
1700428552.949852,233994.000,32673,3,MX,1,100,41
1700428552.989743,234033.000,32673,3,MX,1,100,41
1700428553.029634,234072.000,32689,2,MX,1,100,40
1700428553.069526,234111.000,32689,2,MX,1,100,40
1700428553.108735,234149.333,32704,3,MX,1,100,40
1700428553.147945,234187.667,32704,3,MX,1,100,40
1700428553.187154,234226.000,32704,3,MX,1,100,40
1700428553.227046,234265.000,32720,3,MX,1,100,40
1700428553.266937,234304.000,32720,3,MX,1,100,40
1700428553.306828,234343.000,32720,3,MX,1,100,41
1700428553.346720,234382.000,32735,2,MX,1,100,40
1700428553.386611,234421.000,32735,2,MX,1,100,40
1700428553.426502,234460.000,32752,3,MX,1,100,40
1700428553.466394,234499.000,32752,3,MX,1,100,40
1700428553.506285,234538.000,32752,3,MX,1,100,40
1700428553.546176,234577.000,32766,2,MX,1,100,41
1700428553.586068,234616.000,32766,2,MX,1,100,40
1700428553.626982,234656.000,32784,3,MX,1,100,41
1700428553.667896,234696.000,32784,3,MX,1,100,40
1700428553.708811,234736.000,32784,3,MX,1,100,41
1700428553.749213,234775.500,32799,2,MX,1,100,40
1700428553.789616,234815.000,32799,2,MX,1,100,40
1700428553.829508,234854.000,32816,3,MX,1,100,41
1700428553.869399,234893.000,32816,3,MX,1,100,41
1700428553.909290,234932.000,32816,3,MX,1,100,41
1700428553.948500,234970.333,32831,3,MX,1,100,41
1700428553.987709,235008.667,32831,3,MX,1,100,39
1700428554.026919,235047.000,32831,3,MX,1,100,41
1700428554.066810,235086.000,32846,2,MX,1,100,40
1700428554.106701,235125.000,32846,2,MX,1,100,40
1700428554.141819,235159.333,32862,3,MX,1,100,39
1700428554.176937,235193.667,32862,3,MX,1,100,40
1700428554.212055,235228.000,32862,3,MX,1,100,41
1700428554.251947,235267.000,32878,3,MX,1,100,40
1700428554.291838,235306.000,32878,3,MX,1,100,40
1700428554.331730,235345.000,32878,3,MX,1,100,41
1700428554.371621,235384.000,32893,2,MX,1,100,41
1700428554.411512,235423.000,32893,2,MX,1,100,40
1700428554.451404,235462.000,32909,3,MX,1,100,40
1700428554.491295,235501.000,32909,3,MX,1,100,41
1700428554.531186,235540.000,32909,3,MX,1,100,41
1700428554.570396,235578.333,32926,3,MX,1,100,40
1700428554.609605,235616.667,32926,3,MX,1,100,41
1700428554.648815,235655.000,32926,3,MX,1,100,40
1700428554.689729,235695.000,32942,2,MX,1,100,40
1700428554.730643,235735.000,32942,2,MX,1,100,40
1700428554.770875,235774.333,32958,3,MX,1,100,40
1700428554.811108,235813.667,32958,3,MX,1,100,40
1700428554.851340,235853.000,32958,3,MX,1,100,41
1700428554.891232,235892.000,32974,2,MX,1,100,41
1700428554.931123,235931.000,32974,2,MX,1,100,41
1700428554.971014,235970.000,32988,3,MX,1,100,41
1700428555.010906,236009.000,32988,3,MX,1,100,40
1700428555.050797,236048.000,32988,3,MX,1,100,40
1700428555.090688,236087.000,33005,2,MX,1,100,40
1700428555.130580,236126.000,33005,2,MX,1,100,41
1700428555.170471,236165.000,33020,3,MX,1,100,40
1700428555.210362,236204.000,33020,3,MX,1,100,39
1700428555.250254,236243.000,33020,3,MX,1,100,40
1700428555.290145,236282.000,33036,3,MX,1,100,41
1700428555.330036,236321.000,33036,3,MX,1,100,41
1700428555.369928,236360.000,33036,3,MX,1,100,40
1700428555.409308,236398.500,33050,2,MX,1,100,41
1700428555.448688,236437.000,33050,2,MX,1,100,41
1700428555.488238,236475.667,33067,3,MX,1,100,40
1700428555.527789,236514.333,33067,3,MX,1,100,40
1700428555.567339,236553.000,33067,3,MX,1,100,40
1700428555.607230,236592.000,33084,2,MX,1,100,41
1700428555.647122,236631.000,33084,2,MX,1,100,41
1700428555.687013,236670.000,33100,3,MX,1,100,40
1700428555.726904,236709.000,33100,3,MX,1,100,40
1700428555.766796,236748.000,33100,3,MX,1,100,41
1700428555.806687,236787.000,33116,3,MX,1,100,41
1700428555.846579,236826.000,33116,3,MX,1,100,40
1700428555.886470,236865.000,33116,3,MX,1,100,40
1700428555.923293,236901.000,33137,5,MX,1,100,40
1700428555.960115,236937.000,33137,5,MX,1,100,40
1700428555.996938,236973.000,33137,5,MX,1,100,41
1700428556.033761,237009.000,33137,5,MX,1,100,40
1700428556.070584,237045.000,33137,5,MX,1,100,40
1700428556.109964,237083.500,33153,2,MX,1,100,40
1700428556.149344,237122.000,33153,2,MX,1,100,40
1700428556.189235,237161.000,33169,3,MX,1,100,41
1700428556.229126,237200.000,33169,3,MX,1,100,41
1700428556.269018,237239.000,33169,3,MX,1,100,40
1700428556.308909,237278.000,33183,2,MX,1,100,40
1700428556.348801,237317.000,33183,2,MX,1,100,40
1700428556.389374,237356.667,33200,3,MX,1,100,41
1700428556.429947,237396.333,33200,3,MX,1,100,41
1700428556.470520,237436.000,33200,3,MX,1,100,41
1700428556.510412,237475.000,33215,2,MX,1,100,41
1700428556.550303,237514.000,33215,2,MX,1,100,41
1700428556.590194,237553.000,33233,3,MX,1,100,40
1700428556.630086,237592.000,33233,3,MX,1,100,40
1700428556.669977,237631.000,33233,3,MX,1,100,41
1700428556.709869,237670.000,33247,3,MX,1,100,42
1700428556.749760,237709.000,33247,3,MX,1,100,40
1700428556.789651,237748.000,33247,3,MX,1,100,40
1700428556.829543,237787.000,33264,2,MX,1,100,41
1700428556.869434,237826.000,33264,2,MX,1,100,41
1700428556.909666,237865.333,33279,3,MX,1,100,40
1700428556.949899,237904.667,33279,3,MX,1,100,39
1700428556.990131,237944.000,33279,3,MX,1,100,41
1700428557.031045,237984.000,33295,2,MX,1,100,41
1700428557.071959,238024.000,33295,2,MX,1,100,40
1700428557.111851,238063.000,33310,3,MX,1,100,39
1700428557.151742,238102.000,33310,3,MX,1,100,40
1700428557.191633,238141.000,33310,3,MX,1,100,41
1700428557.231525,238180.000,33326,2,MX,1,100,40
1700428557.271416,238219.000,33326,2,MX,1,100,40
1700428557.311308,238258.000,33341,3,MX,1,100,40
1700428557.351199,238297.000,33341,3,MX,1,100,40
1700428557.391090,238336.000,33341,3,MX,1,100,40
1700428557.430641,238374.667,33358,3,MX,1,100,40
1700428557.470191,238413.333,33358,3,MX,1,100,40
1700428557.509742,238452.000,33358,3,MX,1,100,40
1700428557.549633,238491.000,33375,2,MX,1,100,40
1700428557.589524,238530.000,33375,2,MX,1,100,40
1700428557.625665,238565.333,33390,3,MX,1,100,41
