LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1700428354.527139,40005.000,2674,2,EL,1,100,-24952.599609
1700428354.593625,40070.000,2674,2,EL,1,100,-24944.199219
1700428354.660110,40135.000,2690,1,EL,1,100,-24939.800781
1700428354.725062,40198.500,2706,2,EL,1,100,-24933.400391
1700428354.790013,40262.000,2706,2,EL,1,100,-24939.000000
1700428354.857521,40328.000,2721,1,EL,1,100,-24923.400391
1700428354.924007,40393.000,2740,2,EL,1,100,-24923.199219
1700428354.990493,40458.000,2740,2,EL,1,100,-24919.800781
1700428355.058001,40524.000,2754,2,EL,1,100,-24911.000000
1700428355.125510,40590.000,2754,2,EL,1,100,-24888.599609
1700428355.191995,40655.000,2772,1,EL,1,100,-24894.800781
1700428355.258481,40720.000,2788,2,EL,1,100,-24910.599609
1700428355.324966,40785.000,2788,2,EL,1,100,-24917.000000
1700428355.390429,40849.000,2804,1,EL,1,100,-24910.400391
1700428355.456915,40914.000,2818,2,EL,1,100,-24901.400391
1700428355.523400,40979.000,2818,2,EL,1,100,-24879.199219
1700428355.589886,41044.000,2834,1,EL,1,100,-24883.599609
1700428355.656372,41109.000,2850,2,EL,1,100,-24886.000000
1700428355.722857,41174.000,2850,2,EL,1,100,-24899.400391
1700428355.789343,41239.000,2868,1,EL,1,100,-24874.400391
1700428355.855828,41304.000,2883,2,EL,1,100,-24875.000000
1700428355.922314,41369.000,2883,2,EL,1,100,-24866.800781
1700428355.988288,41433.500,2899,2,EL,1,100,-24856.199219
1700428356.054262,41498.000,2899,2,EL,1,100,-24836.400391
1700428356.120748,41563.000,2916,1,EL,1,100,-24833.800781
1700428356.186722,41627.500,2932,2,EL,1,100,-24839.599609
1700428356.252696,41692.000,2932,2,EL,1,100,-24867.599609
1700428356.318671,41756.500,2948,2,EL,1,100,-24866.400391
1700428356.384645,41821.000,2948,2,EL,1,100,-24857.400391
1700428356.450107,41885.000,2964,1,EL,1,100,-24857.199219
1700428356.516593,41950.000,2980,2,EL,1,100,-24860.400391
1700428356.583079,42015.000,2980,2,EL,1,100,-24845.599609
1700428356.651610,42082.000,2997,1,EL,1,100,-24828.000000
1700428356.719118,42148.000,3012,2,EL,1,100,-24833.000000
1700428356.786627,42214.000,3012,2,EL,1,100,-24839.599609
1700428356.853112,42279.000,3028,1,EL,1,100,-24815.199219
1700428356.919087,42343.500,3043,2,EL,1,100,-24790.400391
1700428356.985061,42408.000,3043,2,EL,1,100,-24762.400391
1700428357.050864,42472.333,3064,3,EL,1,100,-24750.400391
1700428357.116668,42536.667,3064,3,EL,1,100,-24745.800781
1700428357.182472,42601.000,3064,3,EL,1,100,-24744.199219
1700428357.251003,42668.000,3081,1,EL,1,100,-24725.000000
1700428357.319023,42734.500,3100,2,EL,1,100,-24727.800781
1700428357.387043,42801.000,3100,2,EL,1,100,-24724.599609
1700428357.453017,42865.500,3114,2,EL,1,100,-24736.199219
1700428357.518991,42930.000,3114,2,EL,1,100,-24728.800781
1700428357.586500,42996.000,3130,1,EL,1,100,-24729.199219
1700428357.652985,43061.000,3146,2,EL,1,100,-24714.400391
1700428357.719471,43126.000,3146,2,EL,1,100,-24699.599609
1700428357.786979,43192.000,3162,1,EL,1,100,-24697.599609
1700428357.852954,43256.500,3176,2,EL,1,100,-24703.400391
1700428357.918928,43321.000,3176,2,EL,1,100,-24697.599609
1700428357.985414,43386.000,3193,1,EL,1,100,-24705.199219
1700428358.051388,43450.500,3212,2,EL,1,100,-24704.199219
1700428358.117362,43515.000,3212,2,EL,1,100,-24719.400391
1700428358.184870,43581.000,3228,1,EL,1,100,-24698.800781
1700428358.250844,43645.500,3244,2,EL,1,100,-24695.400391
1700428358.316819,43710.000,3244,2,EL,1,100,-24705.400391
1700428358.382793,43774.500,3259,2,EL,1,100,-24731.000000
1700428358.448767,43839.000,3259,2,EL,1,100,-24757.800781
1700428358.515253,43904.000,3274,1,EL,1,100,-24788.800781
1700428358.581738,43969.000,3291,2,EL,1,100,-24790.199219
1700428358.648224,44034.000,3291,2,EL,1,100,-24807.800781
1700428358.714710,44099.000,3306,2,EL,1,100,-24801.199219
1700428358.781195,44164.000,3306,2,EL,1,100,-24791.800781
1700428358.846658,44228.000,3322,1,EL,1,100,-24786.400391
1700428358.913655,44293.500,3337,2,EL,1,100,-24787.800781
1700428358.980652,44359.000,3337,2,EL,1,100,-24761.800781
1700428359.046115,44423.000,3353,1,EL,1,100,-24759.199219
1700428359.111577,44487.000,3370,2,EL,1,100,-24754.800781
1700428359.177040,44551.000,3370,2,EL,1,100,-24745.599609
1700428359.244549,44617.000,3386,1,EL,1,100,-24724.599609
1700428359.311034,44682.000,3402,2,EL,1,100,-24738.400391
1700428359.377520,44747.000,3402,2,EL,1,100,-24726.000000
1700428359.444517,44812.500,3420,2,EL,1,100,-24735.400391
1700428359.511514,44878.000,3420,2,EL,1,100,-24736.599609
1700428359.577999,44943.000,3435,1,EL,1,100,-24738.800781
1700428359.644485,45008.000,3452,2,EL,1,100,-24752.800781
1700428359.710971,45073.000,3452,2,EL,1,100,-24763.199219
1700428359.776433,45137.000,3467,1,EL,1,100,-24753.800781
1700428359.842408,45201.500,3482,2,EL,1,100,-24762.000000
1700428359.908382,45266.000,3482,2,EL,1,100,-24749.000000
1700428359.975890,45332.000,3498,1,EL,1,100,-24749.000000
1700428360.043399,45398.000,3516,2,EL,1,100,-24774.400391
1700428360.110907,45464.000,3516,2,EL,1,100,-24803.800781
1700428360.177393,45529.000,3531,2,EL,1,100,-24796.800781
1700428360.243878,45594.000,3531,2,EL,1,100,-24815.800781
1700428360.310364,45659.000,3548,1,EL,1,100,-24825.000000
1700428360.376850,45724.000,3562,2,EL,1,100,-24815.000000
1700428360.443335,45789.000,3562,2,EL,1,100,-24794.599609
1700428360.508798,45853.000,3578,1,EL,1,100,-24788.000000
1700428360.576306,45919.000,3594,2,EL,1,100,-24772.000000
1700428360.643815,45985.000,3594,2,EL,1,100,-24779.000000
1700428360.710300,46050.000,3612,1,EL,1,100,-24769.800781
1700428360.776275,46114.500,3626,2,EL,1,100,-24767.000000
1700428360.842249,46179.000,3626,2,EL,1,100,-24766.800781
1700428360.908735,46244.000,3643,2,EL,1,100,-24762.000000
1700428360.975220,46309.000,3643,2,EL,1,100,-24754.400391
1700428361.043751,46376.000,3658,1,EL,1,100,-24765.599609
1700428361.110749,46441.500,3676,2,EL,1,100,-24748.400391
1700428361.177745,46507.000,3676,2,EL,1,100,-24739.000000
1700428361.244231,46572.000,3691,1,EL,1,100,-24716.199219
1700428361.309694,46636.000,3710,2,EL,1,100,-24689.800781
1700428361.375157,46700.000,3710,2,EL,1,100,-24654.400391
1700428361.441642,46765.000,3724,2,EL,1,100,-24648.800781
1700428361.508128,46830.000,3724,2,EL,1,100,-24632.800781
1700428361.573591,46894.000,3740,1,EL,1,100,-24623.000000
1700428361.642122,46961.000,3756,2,EL,1,100,-24614.400391
1700428361.710653,47028.000,3756,2,EL,1,100,-24623.199219
1700428361.777139,47093.000,3772,1,EL,1,100,-24644.599609
1700428361.843624,47158.000,3786,2,EL,1,100,-24676.199219
1700428361.910110,47223.000,3786,2,EL,1,100,-24678.800781
1700428361.975573,47287.000,3803,1,EL,1,100,-24680.599609
1700428362.041547,47351.500,3820,2,EL,1,100,-24669.400391
1700428362.107521,47416.000,3820,2,EL,1,100,-24675.599609
1700428362.172984,47480.000,3838,1,EL,1,100,-24678.000000
1700428362.240492,47546.000,3860,3,EL,1,100,-24675.400391
1700428362.308001,47612.000,3860,3,EL,1,100,-24655.400391
1700428362.375509,47678.000,3860,3,EL,1,100,-24666.800781
1700428362.441995,47743.000,3875,2,EL,1,100,-24666.000000
1700428362.508481,47808.000,3875,2,EL,1,100,-24660.599609
1700428362.574455,47872.500,3892,2,EL,1,100,-24655.000000
1700428362.640429,47937.000,3892,2,EL,1,100,-24664.000000
1700428362.706914,48002.000,3907,1,EL,1,100,-24670.599609
1700428362.772889,48066.500,3922,2,EL,1,100,-24664.800781
1700428362.838863,48131.000,3922,2,EL,1,100,-24660.800781
1700428362.905348,48196.000,3937,1,EL,1,100,-24669.199219
1700428362.971834,48261.000,3956,2,EL,1,100,-24657.400391
1700428363.038320,48326.000,3956,2,EL,1,100,-24657.199219
1700428363.103782,48390.000,3973,1,EL,1,100,-24662.800781
1700428363.170268,48455.000,3988,2,EL,1,100,-24673.400391
1700428363.236753,48520.000,3988,2,EL,1,100,-24664.000000
1700428363.303239,48585.000,4004,1,EL,1,100,-24677.000000
1700428363.369213,48649.500,4020,2,EL,1,100,-24682.800781
1700428363.435188,48714.000,4020,2,EL,1,100,-24668.400391
1700428363.501673,48779.000,4035,2,EL,1,100,-24645.400391
1700428363.568159,48844.000,4035,2,EL,1,100,-24649.599609
1700428363.633621,48908.000,4052,1,EL,1,100,-24644.199219
1700428363.699596,48972.500,4066,2,EL,1,100,-24626.800781
1700428363.765570,49037.000,4066,2,EL,1,100,-24618.400391
1700428363.831033,49101.000,4082,1,EL,1,100,-24615.199219
1700428363.899564,49168.000,4098,2,EL,1,100,-24605.000000
1700428363.968095,49235.000,4098,2,EL,1,100,-24602.199219
1700428364.035604,49301.000,4114,1,EL,1,100,-24586.199219
1700428364.102089,49366.000,4130,2,EL,1,100,-24601.000000
1700428364.168575,49431.000,4130,2,EL,1,100,-24604.199219
1700428364.234038,49495.000,4147,2,EL,1,100,-24611.599609
1700428364.299500,49559.000,4147,2,EL,1,100,-24621.199219
1700428364.365986,49624.000,4162,1,EL,1,100,-24620.199219
1700428364.431960,49688.500,4180,2,EL,1,100,-24620.599609
1700428364.497934,49753.000,4180,2,EL,1,100,-24633.199219
1700428364.564420,49818.000,4195,1,EL,1,100,-24627.000000
1700428364.630906,49883.000,4211,2,EL,1,100,-24638.400391
1700428364.697391,49948.000,4211,2,EL,1,100,-24647.000000
1700428364.762854,50012.000,4226,1,EL,1,100,-24648.800781
1700428364.828828,50076.500,4242,2,EL,1,100,-24637.199219
1700428364.894802,50141.000,4242,2,EL,1,100,-24634.400391
1700428364.962311,50207.000,4258,2,EL,1,100,-24634.400391
1700428365.029819,50273.000,4258,2,EL,1,100,-24637.199219
1700428365.094259,50336.000,4276,1,EL,1,100,-24612.599609
1700428365.160745,50401.000,4290,2,EL,1,100,-24613.800781
1700428365.227230,50466.000,4290,2,EL,1,100,-24611.000000
1700428365.293716,50531.000,4307,1,EL,1,100,-24610.199219
1700428365.360202,50596.000,4322,2,EL,1,100,-24619.400391
1700428365.426687,50661.000,4322,2,EL,1,100,-24630.199219
1700428365.492150,50725.000,4338,1,EL,1,100,-24640.000000
1700428365.559147,50790.500,4355,2,EL,1,100,-24660.599609
1700428365.626144,50856.000,4355,2,EL,1,100,-24664.599609
1700428365.691607,50920.000,4371,2,EL,1,100,-24658.199219
1700428365.757069,50984.000,4371,2,EL,1,100,-24650.000000
1700428365.823555,51049.000,4386,1,EL,1,100,-24661.400391
1700428365.889529,51113.500,4403,2,EL,1,100,-24646.599609
1700428365.955503,51178.000,4403,2,EL,1,100,-24636.800781
1700428366.021989,51243.000,4418,2,EL,1,100,-24628.599609
1700428366.088475,51308.000,4418,2,EL,1,100,-24627.199219
1700428366.154960,51373.000,4436,1,EL,1,100,-24611.199219
1700428366.221446,51438.000,4451,2,EL,1,100,-24594.199219
1700428366.287931,51503.000,4451,2,EL,1,100,-24582.800781
1700428366.352371,51566.000,4467,1,EL,1,100,-24579.400391
1700428366.418857,51631.000,4482,2,EL,1,100,-24595.000000
1700428366.485343,51696.000,4482,2,EL,1,100,-24604.400391
1700428366.549783,51759.000,4498,1,EL,1,100,-24595.400391
1700428366.617802,51825.500,4513,2,EL,1,100,-24595.199219
1700428366.685822,51892.000,4513,2,EL,1,100,-24592.400391
1700428366.752308,51957.000,4529,1,EL,1,100,-24593.599609
1700428366.818794,52022.000,4544,2,EL,1,100,-24586.199219
1700428366.885279,52087.000,4544,2,EL,1,100,-24583.599609
1700428366.951253,52151.500,4561,2,EL,1,100,-24586.000000
1700428367.017227,52216.000,4561,2,EL,1,100,-24631.000000
1700428367.084736,52282.000,4578,1,EL,1,100,-24644.000000
1700428367.150710,52346.500,4593,2,EL,1,100,-24669.599609
1700428367.216684,52411.000,4593,2,EL,1,100,-24680.599609
1700428367.285216,52478.000,4611,1,EL,1,100,-24673.199219
1700428367.352213,52543.500,4627,2,EL,1,100,-24658.400391
1700428367.419210,52609.000,4627,2,EL,1,100,-24651.800781
1700428367.485354,52673.667,4649,3,EL,1,100,-24645.800781
1700428367.551499,52738.333,4649,3,EL,1,100,-24650.400391
1700428367.617644,52803.000,4649,3,EL,1,100,-24643.400391
1700428367.684129,52868.000,4664,2,EL,1,100,-24663.599609
1700428367.750615,52933.000,4664,2,EL,1,100,-24645.199219
1700428367.816077,52997.000,4680,1,EL,1,100,-24652.800781
1700428367.883075,53062.500,4696,2,EL,1,100,-24656.199219
1700428367.950072,53128.000,4696,2,EL,1,100,-24682.000000
1700428368.016216,53192.667,4712,3,EL,1,100,-24669.400391
1700428368.082361,53257.333,4712,3,EL,1,100,-24670.199219
1700428368.148506,53322.000,4712,3,EL,1,100,-24667.000000
1700428368.216014,53388.000,4730,3,EL,1,100,-24663.400391
1700428368.283523,53454.000,4730,3,EL,1,100,-24667.800781
1700428368.351031,53520.000,4730,3,EL,1,100,-24651.599609
1700428368.417516,53585.000,4746,2,EL,1,100,-24647.199219
1700428368.484002,53650.000,4746,2,EL,1,100,-24623.599609
1700428368.549976,53714.500,4762,2,EL,1,100,-24627.800781
1700428368.615951,53779.000,4762,2,EL,1,100,-24640.800781
1700428368.681925,53843.500,4778,2,EL,1,100,-24627.599609
1700428368.747899,53908.000,4778,2,EL,1,100,-24610.400391
1700428368.813362,53972.000,4793,1,EL,1,100,-24600.800781
1700428368.881893,54039.000,4809,2,EL,1,100,-24597.599609
1700428368.950424,54106.000,4809,2,EL,1,100,-24598.199219
1700428369.017933,54172.000,4824,1,EL,1,100,-24618.199219
1700428369.084418,54237.000,4842,2,EL,1,100,-24631.199219
1700428369.150904,54302.000,4842,2,EL,1,100,-24645.199219
1700428369.217390,54367.000,4857,1,EL,1,100,-24647.599609
1700428369.282852,54431.000,4873,2,EL,1,100,-24664.000000
1700428369.348315,54495.000,4873,2,EL,1,100,-24680.199219
1700428369.413778,54559.000,4888,1,EL,1,100,-24701.800781
1700428369.480775,54624.500,4904,2,EL,1,100,-24706.599609
1700428369.547772,54690.000,4904,2,EL,1,100,-24700.400391
1700428369.614769,54755.500,4920,2,EL,1,100,-24693.400391
1700428369.681766,54821.000,4920,2,EL,1,100,-24688.400391
1700428369.747229,54885.000,4936,1,EL,1,100,-24659.400391
1700428369.813714,54950.000,4950,2,EL,1,100,-24652.400391
1700428369.880200,55015.000,4950,2,EL,1,100,-24665.800781
1700428369.946686,55080.000,4967,1,EL,1,100,-24668.199219
1700428370.012660,55144.500,4984,2,EL,1,100,-24658.599609
1700428370.078634,55209.000,4984,2,EL,1,100,-24662.400391
1700428370.145119,55274.000,5002,1,EL,1,100,-24651.800781
1700428370.211605,55339.000,5017,2,EL,1,100,-24641.400391
1700428370.278091,55404.000,5017,2,EL,1,100,-24631.000000
1700428370.343554,55468.000,5033,1,EL,1,100,-24626.400391
1700428370.410039,55533.000,5048,2,EL,1,100,-24626.400391
1700428370.476525,55598.000,5048,2,EL,1,100,-24614.400391
1700428370.543522,55663.500,5065,2,EL,1,100,-24577.400391
1700428370.610519,55729.000,5065,2,EL,1,100,-24570.400391
1700428370.675982,55793.000,5080,1,EL,1,100,-24562.400391
1700428370.741956,55857.500,5095,2,EL,1,100,-24554.000000
1700428370.807930,55922.000,5095,2,EL,1,100,-24541.599609
1700428370.874415,55987.000,5110,1,EL,1,100,-24531.400391
1700428370.939878,56051.000,5128,2,EL,1,100,-24524.599609
1700428371.005341,56115.000,5128,2,EL,1,100,-24546.800781
1700428371.070804,56179.000,5145,1,EL,1,100,-24544.199219
1700428371.138824,56245.500,5161,2,EL,1,100,-24528.000000
1700428371.206843,56312.000,5161,2,EL,1,100,-24523.400391
1700428371.273840,56377.500,5176,2,EL,1,100,-24530.400391
1700428371.340837,56443.000,5176,2,EL,1,100,-24520.800781
1700428371.407323,56508.000,5192,1,EL,1,100,-24512.599609
1700428371.472786,56572.000,5207,2,EL,1,100,-24500.199219
1700428371.538249,56636.000,5207,2,EL,1,100,-24508.199219
1700428371.605757,56702.000,5224,1,EL,1,100,-24498.400391
1700428371.673266,56768.000,5238,2,EL,1,100,-24501.400391
1700428371.740774,56834.000,5238,2,EL,1,100,-24490.599609
1700428371.807260,56899.000,5254,1,EL,1,100,-24490.199219
1700428371.873745,56964.000,5270,2,EL,1,100,-24475.400391
1700428371.940231,57029.000,5270,2,EL,1,100,-24491.199219
1700428372.005694,57093.000,5286,1,EL,1,100,-24488.199219
1700428372.072179,57158.000,5303,2,EL,1,100,-24493.800781
1700428372.138665,57223.000,5303,2,EL,1,100,-24497.800781
1700428372.205662,57288.500,5319,2,EL,1,100,-24522.000000
1700428372.272659,57354.000,5319,2,EL,1,100,-24525.000000
1700428372.338122,57418.000,5334,1,EL,1,100,-24516.800781
1700428372.404096,57482.500,5350,2,EL,1,100,-24517.800781
1700428372.470070,57547.000,5350,2,EL,1,100,-24525.800781
1700428372.536556,57612.000,5365,1,EL,1,100,-24501.000000
1700428372.603041,57677.000,5381,2,EL,1,100,-24500.000000
1700428372.669527,57742.000,5381,2,EL,1,100,-24501.400391
1700428372.736012,57807.000,5402,3,EL,1,100,-24518.800781
1700428372.802498,57872.000,5402,3,EL,1,100,-24518.800781
1700428372.868984,57937.000,5402,3,EL,1,100,-24533.599609
1700428372.934446,58001.000,5418,1,EL,1,100,-24539.000000
1700428373.000421,58065.500,5435,2,EL,1,100,-24558.599609
1700428373.066395,58130.000,5435,2,EL,1,100,-24553.400391
1700428373.132880,58195.000,5452,1,EL,1,100,-24549.000000
1700428373.199366,58260.000,5469,2,EL,1,100,-24538.199219
1700428373.265851,58325.000,5469,2,EL,1,100,-24572.800781
1700428373.332849,58390.500,5484,2,EL,1,100,-24596.000000
1700428373.399846,58456.000,5484,2,EL,1,100,-24626.400391
1700428373.466331,58521.000,5500,1,EL,1,100,-24648.199219
1700428373.532305,58585.500,5515,2,EL,1,100,-24669.000000
1700428373.598280,58650.000,5515,2,EL,1,100,-24660.400391
1700428373.663742,58714.000,5531,1,EL,1,100,-24652.199219
1700428373.730228,58779.000,5546,2,EL,1,100,-24640.400391
1700428373.796714,58844.000,5546,2,EL,1,100,-24614.199219
1700428373.863199,58909.000,5562,1,EL,1,100,-24604.800781
1700428373.931219,58975.500,5577,2,EL,1,100,-24615.400391
1700428373.999239,59042.000,5577,2,EL,1,100,-24579.199219
1700428374.065725,59107.000,5595,1,EL,1,100,-24578.000000
1700428374.132210,59172.000,5610,2,EL,1,100,-24564.800781
1700428374.198696,59237.000,5610,2,EL,1,100,-24583.800781
1700428374.265181,59302.000,5627,2,EL,1,100,-24583.199219
1700428374.331667,59367.000,5627,2,EL,1,100,-24597.400391
1700428374.397130,59431.000,5642,1,EL,1,100,-24587.400391
1700428374.464127,59496.500,5657,2,EL,1,100,-24570.000000
1700428374.531124,59562.000,5657,2,EL,1,100,-24558.400391
1700428374.598632,59628.000,5675,1,EL,1,100,-24553.199219
1700428374.665118,59693.000,5691,2,EL,1,100,-24533.400391
1700428374.731603,59758.000,5691,2,EL,1,100,-24544.800781
1700428374.798089,59823.000,5706,1,EL,1,100,-24545.000000
1700428374.864575,59888.000,5723,2,EL,1,100,-24557.800781
1700428374.931060,59953.000,5723,2,EL,1,100,-24577.000000
1700428374.996523,60017.000,5737,2,EL,1,100,-24580.400391
1700428375.061986,60081.000,5737,2,EL,1,100,-24559.599609
1700428375.128471,60146.000,5755,1,EL,1,100,-24546.800781
1700428375.194446,60210.500,5771,2,EL,1,100,-24554.199219
1700428375.260420,60275.000,5771,2,EL,1,100,-24527.199219
1700428375.324860,60338.000,5787,1,EL,1,100,-24508.599609
1700428375.391345,60403.000,5801,2,EL,1,100,-24516.000000
1700428375.457831,60468.000,5801,2,EL,1,100,-24477.800781
1700428375.526362,60535.000,5817,1,EL,1,100,-24460.800781
1700428375.594382,60601.500,5833,2,EL,1,100,-24438.000000
1700428375.662402,60668.000,5833,2,EL,1,100,-24444.000000
1700428375.728888,60733.000,5849,1,EL,1,100,-24424.000000
1700428375.795373,60798.000,5863,2,EL,1,100,-24405.599609
1700428375.861859,60863.000,5863,2,EL,1,100,-24412.199219
1700428375.927321,60927.000,5880,2,EL,1,100,-24405.000000
1700428375.992784,60991.000,5880,2,EL,1,100,-24371.599609
1700428376.058247,61055.000,5897,1,EL,1,100,-24384.599609
1700428376.126267,61121.500,5913,2,EL,1,100,-24394.199219
1700428376.194287,61188.000,5913,2,EL,1,100,-24389.400391
1700428376.261795,61254.000,5929,1,EL,1,100,-24397.599609
1700428376.328281,61319.000,5944,2,EL,1,100,-24422.000000
1700428376.394767,61384.000,5944,2,EL,1,100,-24418.400391
1700428376.461252,61449.000,5959,1,EL,1,100,-24430.599609
1700428376.527226,61513.500,5976,2,EL,1,100,-24449.599609
1700428376.593200,61578.000,5976,2,EL,1,100,-24502.199219
1700428376.659686,61643.000,5991,1,EL,1,100,-24505.800781
1700428376.725660,61707.500,6009,2,EL,1,100,-24519.800781
1700428376.791634,61772.000,6009,2,EL,1,100,-24529.599609
1700428376.858120,61837.000,6024,2,EL,1,100,-24528.400391
1700428376.924606,61902.000,6024,2,EL,1,100,-24519.400391
1700428376.990068,61966.000,6040,1,EL,1,100,-24532.000000
1700428377.056554,62031.000,6057,2,EL,1,100,-24524.400391
1700428377.123040,62096.000,6057,2,EL,1,100,-24512.000000
1700428377.189525,62161.000,6073,1,EL,1,100,-24506.400391
1700428377.256011,62226.000,6088,2,EL,1,100,-24507.599609
1700428377.322496,62291.000,6088,2,EL,1,100,-24501.800781
1700428377.387959,62355.000,6104,1,EL,1,100,-24510.000000
1700428377.454445,62420.000,6119,2,EL,1,100,-24503.000000
1700428377.520930,62485.000,6119,2,EL,1,100,-24497.199219
1700428377.586393,62549.000,6136,1,EL,1,100,-24480.599609
1700428377.652879,62614.000,6151,2,EL,1,100,-24479.800781
1700428377.719364,62679.000,6151,2,EL,1,100,-24496.000000
1700428377.786361,62744.500,6166,2,EL,1,100,-24513.599609
1700428377.853359,62810.000,6166,2,EL,1,100,-24495.000000
1700428377.918821,62874.000,6182,1,EL,1,100,-24481.400391
1700428377.985307,62939.000,6203,3,EL,1,100,-24476.000000
1700428378.051792,63004.000,6203,3,EL,1,100,-24474.199219
1700428378.118278,63069.000,6203,3,EL,1,100,-24457.199219
1700428378.182718,63132.000,6220,1,EL,1,100,-24453.599609
1700428378.249203,63197.000,6237,2,EL,1,100,-24432.199219
1700428378.315689,63262.000,6237,2,EL,1,100,-24417.199219
1700428378.381152,63326.000,6252,1,EL,1,100,-24404.000000
1700428378.449172,63392.500,6267,2,EL,1,100,-24411.400391
1700428378.517192,63459.000,6267,2,EL,1,100,-24408.000000
1700428378.584700,63525.000,6283,1,EL,1,100,-24392.599609
1700428378.651186,63590.000,6299,2,EL,1,100,-24380.599609
1700428378.717671,63655.000,6299,2,EL,1,100,-24377.599609
1700428378.783134,63719.000,6314,1,EL,1,100,-24395.000000
1700428378.850131,63784.500,6331,2,EL,1,100,-24384.599609
1700428378.917128,63850.000,6331,2,EL,1,100,-24362.199219
1700428378.984637,63916.000,6345,1,EL,1,100,-24361.800781
1700428379.051122,63981.000,6363,2,EL,1,100,-24350.400391
1700428379.117608,64046.000,6363,2,EL,1,100,-24350.199219
1700428379.183582,64110.500,6379,2,EL,1,100,-24308.400391
1700428379.249556,64175.000,6379,2,EL,1,100,-24292.400391
1700428379.317065,64241.000,6395,1,EL,1,100,-24276.000000
1700428379.383039,64305.500,6411,2,EL,1,100,-24281.599609
1700428379.449013,64370.000,6411,2,EL,1,100,-24287.199219
1700428379.516521,64436.000,6427,1,EL,1,100,-24300.199219
1700428379.581984,64500.000,6443,2,EL,1,100,-24305.400391
1700428379.647447,64564.000,6443,2,EL,1,100,-24302.800781
1700428379.713933,64629.000,6459,1,EL,1,100,-24301.000000
1700428379.779907,64693.500,6473,2,EL,1,100,-24301.000000
1700428379.845881,64758.000,6473,2,EL,1,100,-24286.199219
1700428379.912878,64823.500,6490,2,EL,1,100,-24286.400391
1700428379.979875,64889.000,6490,2,EL,1,100,-24299.199219
1700428380.045338,64953.000,6507,1,EL,1,100,-24336.000000
1700428380.111823,65018.000,6523,2,EL,1,100,-24345.000000
1700428380.178309,65083.000,6523,2,EL,1,100,-24366.400391
1700428380.243772,65147.000,6539,1,EL,1,100,-24381.199219
1700428380.310257,65212.000,6554,2,EL,1,100,-24383.400391
1700428380.376743,65277.000,6554,2,EL,1,100,-24382.800781
1700428380.442206,65341.000,6569,1,EL,1,100,-24393.800781
1700428380.510226,65407.500,6586,2,EL,1,100,-24382.000000
1700428380.578245,65474.000,6586,2,EL,1,100,-24376.400391
