1055318,35652,3,PR,1,100,111774,111770,111777
1055318,35653,3,PG,1,100,11554,11553,11554
1055318,35654,2,EA,1,100,0.106447,0.106441
1055318,35655,2,EL,1,100,-6534.399902,-6533.600098
1055311,35656,1,T1,1,100,31.854
1055305,35657,2,AX,1,100,0.884,0.887
1055305,35658,2,AY,1,100,0.175,0.174
1055305,35659,2,AZ,1,100,0.312,0.311
1055305,35660,2,GX,1,100,-0.092,0.244
1055305,35661,2,GY,1,100,0.458,0.458
1055305,35662,2,GZ,1,100,0.122,0.061
1055305,35663,2,MX,1,100,-5,-5
1055305,35664,2,MY,1,100,60,61
1055305,35665,2,MZ,1,100,-24,-24
1055404,35666,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1055382,35667,1,SF,1,100,57.8199
1055432,35668,3,PI,1,100,158772,158782,158802
1055432,35669,3,PR,1,100,111783,111776,111795
1055432,35670,3,PG,1,100,11569,11573,11583
1055382,35671,1,EA,1,100,0.106451
1055382,35672,1,EL,1,100,-6534.799805
1055420,35673,3,AX,1,100,0.890,0.886,0.883
1055420,35674,3,AY,1,100,0.174,0.170,0.172
1055420,35675,3,AZ,1,100,0.312,0.309,0.311
1055420,35676,3,GX,1,100,0.305,-0.153,0.153
1055420,35677,3,GY,1,100,0.427,0.427,0.580
1055420,35678,3,GZ,1,100,0.092,0.092,-0.092
1055420,35679,3,MX,1,100,-5,-6,-5
1055420,35680,3,MY,1,100,60,60,61
1055420,35681,3,MZ,1,100,-24,-24,-23
1055350,35682,1,BV,1,100,4.09
1055350,35683,1,B%,1,100,97
1055382,35684,1,SA,1,100,0.000016
1055382,35685,1,SR,1,100,0.066667
1055510,35686,2,PI,1,100,158804,158804
1055510,35687,2,PR,1,100,111797,111795
1055510,35688,2,PG,1,100,11593,11601
1055510,35689,2,EA,1,100,0.106467,0.106468
1055510,35690,2,EL,1,100,-6536.799805,-6537.000000
1055439,35691,1,T1,1,100,31.795
1055498,35692,2,AX,1,100,0.887,0.888
1055498,35693,2,AY,1,100,0.182,0.176
1055498,35694,2,AZ,1,100,0.313,0.316
1055498,35695,2,GX,1,100,0.763,0.183
1055498,35696,2,GY,1,100,0.580,0.458
1055498,35697,2,GZ,1,100,0.214,0.580
1055498,35698,2,MX,1,100,-5,-6
1055498,35699,2,MY,1,100,61,61
1055498,35700,2,MZ,1,100,-24,-23
1055605,35701,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1055628,35702,3,PI,1,100,158810,158818,158817
1055628,35703,3,PR,1,100,111801,111811,111807
1055628,35704,3,PG,1,100,11618,11624,11612
1055576,35705,1,EA,1,100,0.106468
1055576,35706,1,EL,1,100,-6537.000000
1055569,35707,1,T1,1,100,31.805
1055615,35708,3,AX,1,100,0.884,0.880,0.885
1055615,35709,3,AY,1,100,0.166,0.181,0.176
1055615,35710,3,AZ,1,100,0.311,0.308,0.309
1055615,35711,3,GX,1,100,-0.793,-0.214,0.061
1055615,35712,3,GY,1,100,0.336,0.427,0.610
1055615,35713,3,GZ,1,100,0.183,0.092,0.488
1055615,35714,3,MX,1,100,-5,-5,-5
1055615,35715,3,MY,1,100,61,60,61
1055615,35716,3,MZ,1,100,-25,-24,-23
1055708,35717,1,SF,1,100,59.2333
1055721,35718,2,PI,1,100,158792,158766
1055721,35719,2,PR,1,100,111797,111812
1055721,35720,2,PG,1,100,11577,11538
1055708,35721,2,EA,1,100,0.106478,0.106486
1055708,35722,2,EL,1,100,-6538.200195,-6539.200195
1055701,35723,1,T1,1,100,31.809
1055735,35724,3,AX,1,100,0.892,0.888,0.887
1055735,35725,3,AY,1,100,0.168,0.173,0.172
1055735,35726,3,AZ,1,100,0.308,0.307,0.308
1055735,35727,3,GX,1,100,-0.854,-0.153,0.244
1055735,35728,3,GY,1,100,0.549,0.610,0.488
1055735,35729,3,GZ,1,100,0.580,0.153,0.092
1055735,35730,3,MX,1,100,-6,-6,-6
1055735,35731,3,MY,1,100,60,61,60
1055735,35732,3,MZ,1,100,-24,-25,-25
1055806,35733,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1055759,35734,1,BI,1,100,5480
1055759,35735,1,HR,1,100,31
1055708,35736,1,SA,1,100,0.000034
1055708,35737,1,SR,1,100,0.066667
1055839,35738,3,PI,1,100,158757,158747,158756
1055839,35739,3,PR,1,100,111798,111801,111799
1055839,35740,3,PG,1,100,11529,11519,11519
1055839,35741,2,EA,1,100,0.106521,0.106454
1055839,35742,2,EL,1,100,-6543.399902,-6535.200195
1055832,35743,1,T1,1,100,31.847
1055813,35744,2,AX,1,100,0.885,0.885
1055813,35745,2,AY,1,100,0.171,0.177
1055813,35746,2,AZ,1,100,0.312,0.312
1055813,35747,2,GX,1,100,-0.305,0.336
1055813,35748,2,GY,1,100,0.336,0.397
1055813,35749,2,GZ,1,100,0.153,0.122
1055813,35750,2,MX,1,100,-5,-5
1055813,35751,2,MY,1,100,61,61
1055813,35752,2,MZ,1,100,-24,-24
1055932,35753,1,TL,1,100,2022-11-29_13-43-31-775634
1055937,35754,2,AK,1,100,35031,RD
1055938,35755,2,RD,1,100,TL,TU
1055994,35756,1,TL,1,100,2022-11-29_13-43-36-893924
1055998,35757,2,AK,1,100,35755,RD
1056043,35758,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1056034,35759,1,SF,1,100,60.6304
1056034,35760,5,PI,1,100,158745,158736,158733,158731,158750
1056034,35761,5,PR,1,100,111790,111790,111795,111790,111795
1056034,35762,5,PG,1,100,11517,11519,11510,11497,11504
1056034,35763,3,EA,1,100,0.106433,0.106472,0.106460
1056034,35764,3,EL,1,100,-6532.600098,-6537.399902,-6536.000000
1055962,35765,1,T1,1,100,31.863
1056047,35766,6,AX,1,100,0.887,0.889,0.889,0.886,0.886,0.888
1056047,35767,6,AY,1,100,0.176,0.169,0.174,0.175,0.180,0.170
1056047,35768,6,AZ,1,100,0.312,0.310,0.311,0.314,0.310,0.309
1056047,35769,6,GX,1,100,0.610,0.183,0.458,0.824,0.397,0.427
1056047,35770,6,GY,1,100,0.397,0.488,0.519,0.702,0.519,0.397
1056047,35771,6,GZ,1,100,0.092,-0.031,-0.061,0.031,0.153,0.244
1056047,35772,6,MX,1,100,-4,-7,-6,-4,-5,-5
1056047,35773,6,MY,1,100,61,61,60,61,61,61
1056047,35774,6,MZ,1,100,-26,-24,-25,-24,-25,-24
1056112,35775,2,PI,1,100,158732,158751
1056112,35776,2,PR,1,100,111795,111804
1056112,35777,2,PG,1,100,11507,11507
1056098,35778,1,EA,1,100,0.106449
1056098,35779,1,EL,1,100,-6534.600098
1056092,35780,1,T1,1,100,31.870
1056125,35781,2,AX,1,100,0.888,0.885
1056125,35782,2,AY,1,100,0.176,0.174
1056125,35783,2,AZ,1,100,0.314,0.311
1056125,35784,2,GX,1,100,0.336,0.397
1056125,35785,2,GY,1,100,0.580,0.702
1056125,35786,2,GZ,1,100,0.092,0.092
1056125,35787,2,MX,1,100,-5,-5
1056125,35788,2,MY,1,100,60,61
1056125,35789,2,MZ,1,100,-24,-24
1056244,35790,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1056227,35791,3,PI,1,100,158753,158757,158763
1056227,35792,3,PR,1,100,111803,111806,111819
1056227,35793,3,PG,1,100,11521,11524,11542
1056227,35794,2,EA,1,100,0.106470,0.106501
1056227,35795,2,EL,1,100,-6537.200195,-6541.000000
1056221,35796,1,T1,1,100,31.802
1056241,35797,3,AX,1,100,0.885,0.891,0.886
1056241,35798,3,AY,1,100,0.171,0.178,0.169
1056241,35799,3,AZ,1,100,0.309,0.310,0.313
1056241,35800,3,GX,1,100,-0.397,0.153,0.305
1056241,35801,3,GY,1,100,0.519,0.519,0.549
1056241,35802,3,GZ,1,100,0.061,0.183,0.000
1056241,35803,3,MX,1,100,-5,-5,-5
1056241,35804,3,MY,1,100,60,60,62
1056241,35805,3,MZ,1,100,-24,-24,-24
1056347,35806,3,PI,1,100,158773,158786,158788
1056347,35807,3,PR,1,100,111822,111813,111827
1056347,35808,3,PG,1,100,11545,11555,11562
1056294,35809,1,EA,1,100,0.106493
1056294,35810,1,EL,1,100,-6540.000000
1056321,35811,2,AX,1,100,0.888,0.885
1056321,35812,2,AY,1,100,0.169,0.174
1056321,35813,2,AZ,1,100,0.309,0.306
1056321,35814,2,GX,1,100,0.061,0.000
1056321,35815,2,GY,1,100,0.305,0.275
1056321,35816,2,GZ,1,100,-0.214,0.031
1056321,35817,2,MX,1,100,-5,-6
1056321,35818,2,MY,1,100,60,61
1056321,35819,2,MZ,1,100,-24,-24
1056327,35820,1,BV,1,100,4.09
1056327,35821,1,B%,1,100,97
1056445,35822,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1056425,35823,1,SF,1,100,59.9290
1056425,35824,2,PI,1,100,158781,158750
1056425,35825,2,PR,1,100,111831,111820
1056425,35826,2,PG,1,100,11544,11513
1056425,35827,2,EA,1,100,0.106488,0.106501
1056425,35828,2,EL,1,100,-6539.399902,-6541.000000
1056354,35829,1,T1,1,100,31.808
1056438,35830,3,AX,1,100,0.881,0.885,0.894
1056438,35831,3,AY,1,100,0.179,0.179,0.177
1056438,35832,3,AZ,1,100,0.311,0.309,0.312
1056438,35833,3,GX,1,100,-0.305,-0.549,-0.763
1056438,35834,3,GY,1,100,0.488,0.458,0.366
1056438,35835,3,GZ,1,100,0.031,0.153,0.214
1056438,35836,3,MX,1,100,-5,-5,-6
1056438,35837,3,MY,1,100,60,61,61
1056438,35838,3,MZ,1,100,-24,-24,-25
1056542,35839,3,PI,1,100,158731,158749,158732
1056542,35840,3,PR,1,100,111816,111819,111811
1056542,35841,3,PG,1,100,11484,11472,11474
1056490,35842,1,EA,1,100,0.106532
1056490,35843,1,EL,1,100,-6544.799805
1056483,35844,1,T1,1,100,31.775
1056516,35845,2,AX,1,100,0.891,0.885
1056516,35846,2,AY,1,100,0.176,0.175
1056516,35847,2,AZ,1,100,0.314,0.314
1056516,35848,2,GX,1,100,-0.763,-0.916
1056516,35849,2,GY,1,100,0.549,0.671
1056516,35850,2,GZ,1,100,0.061,-0.061
1056516,35851,2,MX,1,100,-6,-6
1056516,35852,2,MY,1,100,61,60
1056516,35853,2,MZ,1,100,-25,-23
1056646,35854,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1056620,35855,2,PI,1,100,158742,158728
1056620,35856,2,PR,1,100,111825,111811
1056620,35857,2,PG,1,100,11470,11474
1056620,35858,2,EA,1,100,0.106529,0.106532
1056620,35859,2,EL,1,100,-6544.399902,-6544.799805
1056613,35860,1,T1,1,100,31.867
1056620,35861,3,AX,1,100,0.883,0.884,0.889
1056620,35862,3,AY,1,100,0.174,0.176,0.174
1056620,35863,3,AZ,1,100,0.310,0.309,0.309
1056620,35864,3,GX,1,100,-1.434,-0.885,-0.641
1056620,35865,3,GY,1,100,0.641,0.671,0.610
1056620,35866,3,GZ,1,100,-0.183,-0.061,0.122
1056620,35867,3,MX,1,100,-5,-5,-5
1056620,35868,3,MY,1,100,59,60,60
1056620,35869,3,MZ,1,100,-24,-22,-24
1056749,35870,1,SF,1,100,59.2357
1056737,35871,3,PI,1,100,158728,158715,158723
1056737,35872,3,PR,1,100,111810,111810,111813
1056737,35873,3,PG,1,100,11462,11468,11459
1056749,35874,2,EA,1,100,0.106530,0.106538
1056749,35875,2,EL,1,100,-6544.600098,-6545.600098
1056742,35876,1,T1,1,100,31.943
1056737,35877,3,AX,1,100,0.886,0.885,0.883
1056737,35878,3,AY,1,100,0.168,0.173,0.176
1056737,35879,3,AZ,1,100,0.308,0.306,0.310
1056737,35880,3,GX,1,100,-0.732,-0.031,0.336
1056737,35881,3,GY,1,100,0.641,0.763,0.580
1056737,35882,3,GZ,1,100,-0.183,-0.275,0.000
1056737,35883,3,MX,1,100,-5,-6,-5
1056737,35884,3,MY,1,100,60,61,61
1056737,35885,3,MZ,1,100,-23,-25,-24
1056847,35886,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1056852,35887,3,PI,1,100,158738,158725,158728
1056852,35888,3,PR,1,100,111815,111802,111819
1056852,35889,3,PG,1,100,11459,11469,11479
1056813,35890,1,EA,1,100,0.106547
1056813,35891,1,EL,1,100,-6546.600098
1056852,35892,3,AX,1,100,0.887,0.890,0.888
1056852,35893,3,AY,1,100,0.179,0.178,0.175
1056852,35894,3,AZ,1,100,0.312,0.314,0.313
1056852,35895,3,GX,1,100,0.183,0.427,0.153
1056852,35896,3,GY,1,100,0.366,0.427,0.580
1056852,35897,3,GZ,1,100,0.092,0.122,0.244
1056852,35898,3,MX,1,100,-5,-7,-7
1056852,35899,3,MY,1,100,61,61,61
1056852,35900,3,MZ,1,100,-24,-24,-25
1056930,35901,2,PI,1,100,158730,158739
1056930,35902,2,PR,1,100,111808,111805
1056930,35903,2,PG,1,100,11492,11499
1056943,35904,2,EA,1,100,0.106568,0.106578
1056943,35905,2,EL,1,100,-6549.200195,-6550.399902
1056871,35906,1,T1,1,100,31.940
1056930,35907,2,AX,1,100,0.884,0.885
1056930,35908,2,AY,1,100,0.172,0.180
1056930,35909,2,AZ,1,100,0.308,0.310
1056930,35910,2,GX,1,100,-0.671,0.183
1056930,35911,2,GY,1,100,0.732,0.824
1056930,35912,2,GZ,1,100,0.153,0.397
1056930,35913,2,MX,1,100,-6,-6
1056930,35914,2,MY,1,100,61,61
1056930,35915,2,MZ,1,100,-24,-24
1057048,35916,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1057008,35917,1,SF,1,100,58.5505
1057047,35918,3,PI,1,100,158730,158732,158733
1057047,35919,3,PR,1,100,111820,111813,111807
1057047,35920,3,PG,1,100,11515,11526,11533
1057008,35921,1,EA,1,100,0.106581
1057008,35922,1,EL,1,100,-6550.799805
1057001,35923,1,T1,1,100,31.903
1057047,35924,3,AX,1,100,0.889,0.893,0.884
1057047,35925,3,AY,1,100,0.174,0.173,0.171
1057047,35926,3,AZ,1,100,0.314,0.309,0.309
1057047,35927,3,GX,1,100,0.671,-0.824,-0.793
1057047,35928,3,GY,1,100,0.824,0.336,0.549
1057047,35929,3,GZ,1,100,0.610,0.580,0.458
1057047,35930,3,MX,1,100,-5,-5,-6
1057047,35931,3,MY,1,100,61,60,61
1057047,35932,3,MZ,1,100,-24,-24,-24
1056813,35933,1,SA,1,100,0.000034
1056813,35934,1,SR,1,100,0.200000
1057137,35935,2,PI,1,100,158754,158739
1057137,35936,2,PR,1,100,111798,111808
1057137,35937,2,PG,1,100,11547,11521
1057137,35938,2,EA,1,100,0.106545,0.106571
1057137,35939,2,EL,1,100,-6546.399902,-6549.600098
1057131,35940,1,T1,1,100,31.887
1057125,35941,2,AX,1,100,0.881,0.889
1057125,35942,2,AY,1,100,0.175,0.172
1057125,35943,2,AZ,1,100,0.309,0.306
1057125,35944,2,GX,1,100,0.305,-0.366
1057125,35945,2,GY,1,100,0.793,0.885
1057125,35946,2,GZ,1,100,0.488,0.763
1057125,35947,2,MX,1,100,-5,-5
1057125,35948,2,MY,1,100,61,61
1057125,35949,2,MZ,1,100,-24,-24
1057249,35950,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1057255,35951,3,PI,1,100,158727,158698,158697
1057255,35952,3,PR,1,100,111810,111802,111804
1057255,35953,3,PG,1,100,11501,11467,11453
1057203,35954,1,EA,1,100,0.106605
1057203,35955,1,EL,1,100,-6553.799805
1057242,35956,3,AX,1,100,0.893,0.885,0.884
1057242,35957,3,AY,1,100,0.172,0.167,0.173
1057242,35958,3,AZ,1,100,0.310,0.311,0.314
1057242,35959,3,GX,1,100,-0.336,0.366,0.336
1057242,35960,3,GY,1,100,0.641,0.732,0.610
1057242,35961,3,GZ,1,100,0.732,0.458,0.549
1057242,35962,3,MX,1,100,-5,-6,-5
1057242,35963,3,MY,1,100,61,61,59
1057242,35964,3,MZ,1,100,-24,-24,-24
1057137,35965,1,SA,1,100,0.000047
1057137,35966,1,SR,1,100,0.133333
1057335,35967,1,SF,1,100,62.0377
1057335,35968,2,PI,1,100,158689,158680
1057335,35969,2,PR,1,100,111797,111790
1057335,35970,2,PG,1,100,11454,11453
1057335,35971,2,EA,1,100,0.106618,0.106597
1057335,35972,2,EL,1,100,-6555.399902,-6552.799805
1057262,35973,1,T1,1,100,31.738
1057362,35974,3,AX,1,100,0.885,0.889,0.887
1057362,35975,3,AY,1,100,0.170,0.173,0.170
1057362,35976,3,AZ,1,100,0.311,0.312,0.313
1057362,35977,3,GX,1,100,-0.092,-0.275,-0.061
1057362,35978,3,GY,1,100,0.397,0.458,0.702
1057362,35979,3,GZ,1,100,0.763,0.824,0.671
1057362,35980,3,MX,1,100,-6,-5,-5
1057362,35981,3,MY,1,100,61,61,61
1057362,35982,3,MZ,1,100,-24,-24,-24
1057302,35983,1,BV,1,100,4.08
1057302,35984,1,B%,1,100,96
1057450,35985,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1057453,35986,3,PI,1,100,158689,158669,158669
1057453,35987,3,PR,1,100,111790,111774,111788
1057453,35988,3,PG,1,100,11451,11450,11434
1057401,35989,1,EA,1,100,0.106599
1057401,35990,1,EL,1,100,-6553.000000
1057395,35991,1,T1,1,100,31.780
1057440,35992,2,AX,1,100,0.885,0.886
1057440,35993,2,AY,1,100,0.167,0.168
1057440,35994,2,AZ,1,100,0.308,0.303
1057440,35995,2,GX,1,100,-0.183,-0.122
1057440,35996,2,GY,1,100,0.702,0.671
1057440,35997,2,GZ,1,100,0.549,0.641
1057440,35998,2,MX,1,100,-5,-5
1057440,35999,2,MY,1,100,60,61
1057440,36000,2,MZ,1,100,-25,-25
1057531,36001,2,PI,1,100,158658,158664
1057531,36002,2,PR,1,100,111781,111775
1057531,36003,2,PG,1,100,11435,11441
1057531,36004,2,EA,1,100,0.106591,0.106581
1057531,36005,2,EL,1,100,-6552.000000,-6550.799805
1057524,36006,1,T1,1,100,31.799
1057557,36007,3,AX,1,100,0.889,0.888,0.888
1057557,36008,3,AY,1,100,0.167,0.169,0.168
1057557,36009,3,AZ,1,100,0.311,0.310,0.309
1057557,36010,3,GX,1,100,-0.031,0.305,0.641
1057557,36011,3,GY,1,100,0.549,0.427,0.488
1057557,36012,3,GZ,1,100,0.549,0.336,0.244
1057557,36013,3,MX,1,100,-5,-6,-5
1057557,36014,3,MY,1,100,60,61,61
1057557,36015,3,MZ,1,100,-24,-24,-25
1057651,36016,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1057659,36017,1,SF,1,100,61.3200
1057645,36018,3,PI,1,100,158663,158660,158687
1057645,36019,3,PR,1,100,111782,111778,111779
1057645,36020,3,PG,1,100,11450,11458,11468
1057659,36021,2,EA,1,100,0.106571,0.106578
1057659,36022,2,EL,1,100,-6549.600098,-6550.399902
1057652,36023,1,T1,1,100,31.842
1057633,36024,2,AX,1,100,0.888,0.886
1057633,36025,2,AY,1,100,0.169,0.170
1057633,36026,2,AZ,1,100,0.312,0.311
1057633,36027,2,GX,1,100,0.336,0.427
1057633,36028,2,GY,1,100,0.458,0.580
1057633,36029,2,GZ,1,100,0.275,0.183
1057633,36030,2,MX,1,100,-5,-6
1057633,36031,2,MY,1,100,61,60
1057633,36032,2,MZ,1,100,-24,-24
1057762,36033,3,PI,1,100,158697,158692,158712
1057762,36034,3,PR,1,100,111782,111786,111790
1057762,36035,3,PG,1,100,11476,11486,11496
1057723,36036,1,EA,1,100,0.106607
1057723,36037,1,EL,1,100,-6554.000000
1057750,36038,3,AX,1,100,0.882,0.888,0.892
1057750,36039,3,AY,1,100,0.170,0.177,0.169
1057750,36040,3,AZ,1,100,0.309,0.310,0.317
1057750,36041,3,GX,1,100,0.671,0.916,0.610
1057750,36042,3,GY,1,100,0.641,0.488,0.458
1057750,36043,3,GZ,1,100,-0.061,0.122,0.305
1057750,36044,3,MX,1,100,-6,-5,-6
1057750,36045,3,MY,1,100,61,60,60
1057750,36046,3,MZ,1,100,-24,-24,-24
1057852,36047,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1057841,36048,2,PI,1,100,158716,158713
1057841,36049,2,PR,1,100,111785,111796
1057841,36050,2,PG,1,100,11506,11521
1057854,36051,2,EA,1,100,0.106635,0.106636
1057854,36052,2,EL,1,100,-6557.399902,-6557.600098
1057782,36053,1,T1,1,100,31.896
1057828,36054,2,AX,1,100,0.886,0.879
1057828,36055,2,AY,1,100,0.163,0.178
1057828,36056,2,AZ,1,100,0.310,0.307
1057828,36057,2,GX,1,100,-0.549,0.061
1057828,36058,2,GY,1,100,0.366,0.427
1057828,36059,2,GZ,1,100,-0.122,0.000
1057828,36060,2,MX,1,100,-6,-6
1057828,36061,2,MY,1,100,60,60
1057828,36062,2,MZ,1,100,-24,-24
1057961,36063,3,PI,1,100,158708,158698,158696
1057961,36064,3,PR,1,100,111791,111792,111790
1057961,36065,3,PG,1,100,11510,11473,11454
1057921,36066,1,EA,1,100,0.106653
1057921,36067,1,EL,1,100,-6559.600098
1057914,36068,1,T1,1,100,31.849
1057948,36069,3,AX,1,100,0.889,0.893,0.887
1057948,36070,3,AY,1,100,0.171,0.171,0.170
1057948,36071,3,AZ,1,100,0.307,0.304,0.309
1057948,36072,3,GX,1,100,0.275,-0.092,0.610
1057948,36073,3,GY,1,100,0.671,0.580,0.549
1057948,36074,3,GZ,1,100,0.244,0.153,-0.183
1057948,36075,3,MX,1,100,-5,-7,-6
1057948,36076,3,MY,1,100,60,59,60
1057948,36077,3,MZ,1,100,-24,-23,-24
1058053,36078,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1057854,36079,1,SA,1,100,0.000016
1057854,36080,1,SR,1,100,0.066667
1058052,36081,1,SF,1,100,62.6929
1058039,36082,2,PI,1,100,158679,158690
1058039,36083,2,PR,1,100,111781,111784
1058039,36084,2,PG,1,100,11430,11428
1058052,36085,2,EA,1,100,0.106640,0.106622
1058052,36086,2,EL,1,100,-6558.000000,-6555.799805
1058045,36087,1,T1,1,100,31.722
1058065,36088,3,AX,1,100,0.889,0.886,0.886
1058065,36089,3,AY,1,100,0.174,0.171,0.177
1058065,36090,3,AZ,1,100,0.310,0.313,0.311
1058065,36091,3,GX,1,100,0.824,0.275,0.458
1058065,36092,3,GY,1,100,0.580,0.488,0.458
1058065,36093,3,GZ,1,100,-0.214,-0.061,0.031
1058065,36094,3,MX,1,100,-6,-7,-6
1058065,36095,3,MY,1,100,61,61,60
1058065,36096,3,MZ,1,100,-24,-26,-25
1058156,36097,3,PI,1,100,158683,158674,158680
1058156,36098,3,PR,1,100,111768,111770,111775
1058156,36099,3,PG,1,100,11429,11435,11438
1058117,36100,1,EA,1,100,0.106607
1058117,36101,1,EL,1,100,-6554.000000
1058143,36102,2,AX,1,100,0.885,0.885
1058143,36103,2,AY,1,100,0.177,0.172
1058143,36104,2,AZ,1,100,0.311,0.314
1058143,36105,2,GX,1,100,0.366,0.000
1058143,36106,2,GY,1,100,0.671,0.793
1058143,36107,2,GZ,1,100,0.000,0.153
1058143,36108,2,MX,1,100,-4,-6
1058143,36109,2,MY,1,100,60,60
1058143,36110,2,MZ,1,100,-24,-25
1058254,36111,4,EM,1,100,RS,RB,2022-11-29_13-43-35-189653.csv,PS,MN
1058270,36112,3,PI,1,100,158675,158680,158681
1058270,36113,3,PR,1,100,111768,111778,111772
1058270,36114,3,PG,1,100,11427,11419,11424
1058245,36115,2,EA,1,100,0.106578,0.106582
1058245,36116,2,EL,1,100,-6550.399902,-6551.000000
1058176,36117,1,T1,1,100,31.773
1058258,36118,3,AX,1,100,0.887,0.886,0.886
1058258,36119,3,AY,1,100,0.171,0.172,0.175
1058258,36120,3,AZ,1,100,0.310,0.308,0.306
1058258,36121,3,GX,1,100,-0.580,-0.031,0.214
1058258,36122,3,GY,1,100,0.702,0.793,0.763
1058258,36123,3,GZ,1,100,0.000,0.031,0.153
1058258,36124,3,MX,1,100,-5,-7,-5
1058258,36125,3,MY,1,100,61,61,60
1058258,36126,3,MZ,1,100,-24,-24,-24
