LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BV
1700520741.466438,73013.000,6815,1,BV,1,100,3.92
1700520742.468589,73993.000,6967,1,BV,1,100,3.92
1700520743.463581,74966.000,7129,1,BV,1,100,3.92
1700520744.456529,75937.000,7276,1,BV,1,100,3.92
1700520745.451521,76910.000,7443,1,BV,1,100,3.92
1700520746.452649,77889.000,7603,1,BV,1,100,3.92
1700520747.447642,78862.000,7753,1,BV,1,100,3.92
1700520748.442635,79835.000,7898,1,BV,1,100,3.92
1700520749.439672,80810.000,8061,1,BV,1,100,3.92
1700520750.433643,81782.000,8222,1,BV,1,100,3.92
1700520751.432726,82759.000,8368,1,BV,1,100,3.92
1700520752.430786,83735.000,8532,1,BV,1,100,3.92
1700520753.428847,84711.000,8678,1,BV,1,100,3.92
1700520754.422817,85683.000,8841,1,BV,1,100,3.92
1700520755.416786,86655.000,8989,1,BV,1,100,3.92
1700520756.413824,87630.000,9156,1,BV,1,100,3.92
1700520757.408817,88603.000,9301,1,BV,1,100,3.91
1700520758.407900,89580.000,9466,1,BV,1,100,3.92
1700520759.405961,90556.000,9614,1,BV,1,100,3.91
1700520760.406066,91534.000,9763,1,BV,1,100,3.92
1700520761.403104,92509.000,9925,1,BV,1,100,3.93
1700520762.399119,93483.000,10073,1,BV,1,100,3.92
1700520763.397180,94459.000,10208,1,BV,1,100,3.92
1700520764.393195,95433.000,10373,1,BV,1,100,3.92
1700520765.391255,96409.000,10537,1,BV,1,100,3.91
1700520766.388293,97384.000,10680,1,BV,1,100,3.91
1700520767.389421,98363.000,10845,1,BV,1,100,3.91
1700520768.387482,99339.000,10995,1,BV,1,100,3.92
1700520769.380429,100310.000,11146,1,BV,1,100,3.92
1700520770.382580,101290.000,11305,1,BV,1,100,3.92
1700520771.379618,102265.000,11449,1,BV,1,100,3.92
1700520772.379724,103243.000,11612,1,BV,1,100,3.92
1700520773.378807,104220.000,11763,1,BV,1,100,3.92
1700520774.374822,105194.000,11907,1,BV,1,100,3.92
1700520775.373905,106171.000,12053,1,BV,1,100,3.91
1700520776.367875,107143.000,12204,1,BV,1,100,3.91
1700520777.366958,108120.000,12353,1,BV,1,100,3.90
1700520778.366041,109097.000,12501,1,BV,1,100,3.91
1700520779.362056,110071.000,12666,1,BV,1,100,3.91
1700520780.363184,111050.000,12813,1,BV,1,100,3.90
1700520781.360222,112025.000,12978,1,BV,1,100,3.91
1700520782.359305,113002.000,13141,1,BV,1,100,3.91
1700520783.354298,113975.000,13287,1,BV,1,100,3.91
1700520784.348268,114947.000,13438,1,BV,1,100,3.91
1700520785.348374,115925.000,13603,1,BV,1,100,3.90
1700520786.344389,116899.000,13768,1,BV,1,100,3.91
1700520787.342449,117875.000,13913,1,BV,1,100,3.91
1700520788.337442,118848.000,14074,1,BV,1,100,3.91
1700520789.338570,119827.000,14231,1,BV,1,100,3.91
1700520790.336631,120803.000,14378,1,BV,1,100,3.91
1700520791.333668,121778.000,14541,1,BV,1,100,3.91
1700520792.330706,122753.000,14702,1,BV,1,100,3.91
1700520793.328767,123729.000,14848,1,BV,1,100,3.91
1700520794.327850,124706.000,15014,1,BV,1,100,3.91
1700520795.321820,125678.000,15159,1,BV,1,100,3.91
1700520796.317835,126652.000,15326,1,BV,1,100,3.91
1700520797.315896,127628.000,15471,1,BV,1,100,3.91
1700520798.308843,128599.000,15635,1,BV,1,100,3.91
1700520799.306903,129575.000,15780,1,BV,1,100,3.91
1700520800.309054,130555.000,15933,1,BV,1,100,3.91
1700520801.305069,131529.000,16095,1,BV,1,100,3.91
1700520802.303130,132505.000,16243,1,BV,1,100,3.91
1700520803.301190,133481.000,16406,1,BV,1,100,3.91
1700520804.293115,134451.000,16553,1,BV,1,100,3.91
1700520805.289130,135425.000,16704,1,BV,1,100,3.91
1700520806.284123,136398.000,16868,1,BV,1,100,3.91
1700520807.280138,137372.000,17015,1,BV,1,100,3.92
1700520808.283312,138353.000,17177,1,BV,1,100,3.91
1700520809.278304,139326.000,17342,1,BV,1,100,3.91
1700520810.272274,140298.000,17495,1,BV,1,100,3.91
1700520811.273403,141277.000,17655,1,BV,1,100,3.91
1700520812.267373,142249.000,17803,1,BV,1,100,3.90
1700520813.267478,143227.000,17967,1,BV,1,100,3.90
1700520814.264516,144202.000,18115,1,BV,1,100,3.90
1700520815.261554,145177.000,18280,1,BV,1,100,3.90
1700520816.259614,146153.000,18426,1,BV,1,100,3.91
1700520817.258698,147130.000,18590,1,BV,1,100,3.91
1700520818.258803,148108.000,18736,1,BV,1,100,3.91
1700520819.252773,149080.000,18901,1,BV,1,100,3.90
1700520820.251856,150057.000,19062,1,BV,1,100,3.90
1700520821.251962,151035.000,19215,1,BV,1,100,3.90
1700520822.253090,152014.000,19361,1,BV,1,100,3.90
1700520823.248083,152987.000,19526,1,BV,1,100,3.90
1700520824.243075,153960.000,19673,1,BV,1,100,3.91
1700520825.241136,154936.000,19834,1,BV,1,100,3.91
1700520826.238174,155911.000,19986,1,BV,1,100,3.91
1700520827.235211,156886.000,20150,1,BV,1,100,3.92
1700520828.233272,157862.000,20299,1,BV,1,100,3.91
1700520829.232355,158839.000,20464,1,BV,1,100,3.90
1700520830.233483,159818.000,20627,1,BV,1,100,3.91
1700520831.226431,160789.000,20774,1,BV,1,100,3.91
1700520832.225514,161766.000,20920,1,BV,1,100,3.90
1700520833.220506,162739.000,21084,1,BV,1,100,3.90
1700520834.210386,163707.000,21226,1,BV,1,100,3.90
1700520835.212537,164687.000,21393,1,BV,1,100,3.91
1700520836.208552,165661.000,21558,1,BV,1,100,3.90
1700520837.206612,166637.000,21704,1,BV,1,100,3.90
1700520838.201605,167610.000,21848,1,BV,1,100,3.90
1700520839.195575,168582.000,22015,1,BV,1,100,3.89
1700520840.193635,169558.000,22162,1,BV,1,100,3.90
1700520841.191696,170534.000,22327,1,BV,1,100,3.90
1700520842.190779,171511.000,22474,1,BV,1,100,3.90
1700520843.186794,172485.000,22639,1,BV,1,100,3.91
1700520844.185877,173462.000,22782,1,BV,1,100,3.91
1700520845.178825,174433.000,22947,1,BV,1,100,3.91
1700520846.175863,175408.000,23108,1,BV,1,100,3.91
1700520847.174946,176385.000,23257,1,BV,1,100,3.91
1700520848.169938,177358.000,23415,1,BV,1,100,3.90
1700520849.169021,178335.000,23560,1,BV,1,100,3.90
1700520850.168104,179312.000,23724,1,BV,1,100,3.90
1700520851.168210,180290.000,23872,1,BV,1,100,3.90
1700520852.163203,181263.000,24028,1,BV,1,100,3.91
1700520853.160240,182238.000,24191,1,BV,1,100,3.90
1700520854.157278,183213.000,24357,1,BV,1,100,3.90
1700520855.150226,184184.000,24504,1,BV,1,100,3.90
1700520856.151354,185163.000,24665,1,BV,1,100,3.91
1700520857.151459,186141.000,24812,1,BV,1,100,3.91
1700520858.148497,187116.000,24966,1,BV,1,100,3.90
1700520859.146558,188092.000,25133,1,BV,1,100,3.91
1700520860.145641,189069.000,25292,1,BV,1,100,3.91
1700520861.144724,190046.000,25439,1,BV,1,100,3.90
1700520862.139717,191019.000,25604,1,BV,1,100,3.90
1700520863.137777,191995.000,25756,1,BV,1,100,3.90
1700520864.132770,192968.000,25903,1,BV,1,100,3.90
1700520865.135943,193949.000,26064,1,BV,1,100,3.90
1700520866.130936,194922.000,26225,1,BV,1,100,3.90
1700520867.124906,195894.000,26374,1,BV,1,100,3.90
1700520868.127057,196874.000,26521,1,BV,1,100,3.90
1700520869.122049,197847.000,26682,1,BV,1,100,3.90
1700520870.123178,198826.000,26843,1,BV,1,100,3.90
1700520871.119193,199800.000,26989,1,BV,1,100,3.90
1700520872.115208,200774.000,27154,1,BV,1,100,3.89
1700520873.112246,201749.000,27287,1,BV,1,100,3.89
1700520874.105193,202720.000,27450,1,BV,1,100,3.89
1700520875.104276,203697.000,27598,1,BV,1,100,3.90
1700520876.098246,204669.000,27763,1,BV,1,100,3.90
1700520877.094261,205643.000,27910,1,BV,1,100,3.89
1700520878.095390,206622.000,28073,1,BV,1,100,3.90
1700520879.091405,207596.000,28222,1,BV,1,100,3.90
1700520880.088443,208571.000,28369,1,BV,1,100,3.90
1700520881.082413,209543.000,28532,1,BV,1,100,3.89
1700520882.074338,210513.000,28679,1,BV,1,100,3.89
1700520883.070353,211487.000,28841,1,BV,1,100,3.89
1700520884.067391,212462.000,28947,1,BV,1,100,3.89
1700520885.066474,213439.000,29095,1,BV,1,100,3.90
1700520886.064534,214415.000,29258,1,BV,1,100,3.90
1700520887.065662,215394.000,29420,1,BV,1,100,3.89
1700520888.058610,216365.000,29567,1,BV,1,100,3.88
1700520889.057693,217342.000,29719,1,BV,1,100,3.88
1700520890.057799,218320.000,29882,1,BV,1,100,3.89
1700520891.052791,219293.000,30044,1,BV,1,100,3.90
1700520892.055965,220274.000,30191,1,BV,1,100,3.90
1700520893.054025,221250.000,30356,1,BV,1,100,3.90
1700520894.049018,222223.000,30504,1,BV,1,100,3.89
1700520895.047078,223199.000,30666,1,BV,1,100,3.89
1700520896.045139,224175.000,30811,1,BV,1,100,3.89
1700520897.047289,225155.000,30974,1,BV,1,100,3.89
1700520898.045350,226131.000,31135,1,BV,1,100,3.89
1700520899.040343,227104.000,31282,1,BV,1,100,3.89
1700520900.038403,228080.000,31435,1,BV,1,100,3.89
1700520901.039531,229059.000,31597,1,BV,1,100,3.89
1700520902.034524,230032.000,31742,1,BV,1,100,3.89
1700520903.029516,231005.000,31905,1,BV,1,100,3.89
1700520904.025532,231979.000,32067,1,BV,1,100,3.89
1700520905.021547,232953.000,32202,1,BV,1,100,3.88
1700520906.022675,233932.000,32365,1,BV,1,100,3.89
1700520907.020736,234908.000,32527,1,BV,1,100,3.89
1700520908.020841,235886.000,32671,1,BV,1,100,3.89
1700520909.018902,236862.000,32838,1,BV,1,100,3.89
1700520910.012872,237834.000,32985,1,BV,1,100,3.89
1700520911.010932,238810.000,33150,1,BV,1,100,3.88
1700520912.010015,239787.000,33312,1,BV,1,100,3.89
1700520913.007053,240762.000,33461,1,BV,1,100,3.89
1700520914.003068,241736.000,33624,1,BV,1,100,3.89
1700520915.000106,242711.000,33774,1,BV,1,100,3.89
1700520915.999189,243688.000,33920,1,BV,1,100,3.89
1700520916.994182,244661.000,34085,1,BV,1,100,3.89
1700520917.991220,245636.000,34248,1,BV,1,100,3.89
1700520918.989280,246612.000,34395,1,BV,1,100,3.89
1700520919.989386,247590.000,34558,1,BV,1,100,3.89
1700520920.984378,248563.000,34707,1,BV,1,100,3.89
1700520921.980394,249537.000,34870,1,BV,1,100,3.89
1700520922.977432,250512.000,35015,1,BV,1,100,3.89
1700520923.972424,251485.000,35178,1,BV,1,100,3.89
1700520924.969462,252460.000,35340,1,BV,1,100,3.89
1700520925.968545,253437.000,35490,1,BV,1,100,3.89
1700520926.968651,254415.000,35637,1,BV,1,100,3.89
1700520927.965688,255390.000,35802,1,BV,1,100,3.89
1700520928.956591,256359.000,35966,1,BV,1,100,3.89
1700520929.955674,257336.000,36114,1,BV,1,100,3.88
1700520930.950666,258309.000,36265,1,BV,1,100,3.88
1700520931.944636,259281.000,36432,1,BV,1,100,3.89
1700520932.943719,260258.000,36594,1,BV,1,100,3.89
1700520933.938712,261231.000,36742,1,BV,1,100,3.89
1700520934.938818,262209.000,36907,1,BV,1,100,3.89
1700520935.931765,263180.000,37056,1,BV,1,100,3.88
1700520936.930848,264157.000,37218,1,BV,1,100,3.89
1700520937.925841,265130.000,37366,1,BV,1,100,3.89
1700520938.920833,266103.000,37533,1,BV,1,100,3.88
1700520939.920939,267081.000,37676,1,BV,1,100,3.88
1700520940.915932,268054.000,37849,1,BV,1,100,3.89
1700520941.913992,269030.000,37975,1,BV,1,100,3.88
1700520942.906940,270001.000,38140,1,BV,1,100,3.89
1700520943.902955,270975.000,38304,1,BV,1,100,3.89
1700520944.899993,271950.000,38448,1,BV,1,100,3.89
1700520945.897030,272925.000,38613,1,BV,1,100,3.89
1700520946.894068,273900.000,38765,1,BV,1,100,3.89
1700520947.890084,274874.000,38926,1,BV,1,100,3.88
1700520948.891212,275853.000,39073,1,BV,1,100,3.89
1700520949.885182,276825.000,39234,1,BV,1,100,3.88
1700520950.880174,277798.000,39398,1,BV,1,100,3.88
1700520951.878235,278774.000,39538,1,BV,1,100,3.88
1700520952.871182,279745.000,39701,1,BV,1,100,3.89
1700520953.872311,280724.000,39864,1,BV,1,100,3.88
1700520954.874461,281704.000,40012,1,BV,1,100,3.88
1700520955.870477,282678.000,40175,1,BV,1,100,3.88
1700520956.869560,283655.000,40327,1,BV,1,100,3.88
1700520957.866597,284630.000,40488,1,BV,1,100,3.88
1700520958.862613,285604.000,40638,1,BV,1,100,3.88
1700520959.857605,286577.000,40803,1,BV,1,100,3.88
1700520960.854643,287552.000,40969,1,BV,1,100,3.88
1700520961.853726,288529.000,41116,1,BV,1,100,3.89
1700520962.856900,289510.000,41270,1,BV,1,100,3.89
1700520963.851892,290483.000,41433,1,BV,1,100,3.88
1700520964.846885,291456.000,41593,1,BV,1,100,3.87
1700520965.848013,292435.000,41742,1,BV,1,100,3.88
1700520966.847096,293412.000,41907,1,BV,1,100,3.89
1700520967.849247,294392.000,42057,1,BV,1,100,3.89
1700520968.845262,295366.000,42222,1,BV,1,100,3.88
1700520969.843323,296342.000,42369,1,BV,1,100,3.89
1700520970.841383,297318.000,42530,1,BV,1,100,3.88
1700520971.836376,298291.000,42690,1,BV,1,100,3.88
1700520972.838527,299271.000,42842,1,BV,1,100,3.89
1700520973.835565,300246.000,42987,1,BV,1,100,3.89
1700520974.832602,301221.000,43138,1,BV,1,100,3.89
1700520975.833731,302200.000,43297,1,BV,1,100,3.89
1700520976.832814,303177.000,43446,1,BV,1,100,3.89
1700520977.829851,304152.000,43599,1,BV,1,100,3.89
1700520978.823822,305124.000,43764,1,BV,1,100,3.88
1700520979.818814,306097.000,43915,1,BV,1,100,3.89
1700520980.818920,307075.000,44058,1,BV,1,100,3.88
1700520981.815958,308050.000,44225,1,BV,1,100,3.87
1700520982.812995,309025.000,44391,1,BV,1,100,3.88
1700520983.807988,309998.000,44539,1,BV,1,100,3.89
1700520984.809116,310977.000,44682,1,BV,1,100,3.88
1700520985.806154,311952.000,44844,1,BV,1,100,3.88
1700520986.802169,312926.000,44992,1,BV,1,100,3.88
1700520987.800230,313902.000,45153,1,BV,1,100,3.88
1700520988.794200,314874.000,45305,1,BV,1,100,3.88
1700520989.795328,315853.000,45466,1,BV,1,100,3.88
1700520990.788275,316824.000,45616,1,BV,1,100,3.88
1700520991.788381,317802.000,45749,1,BV,1,100,3.87
1700520992.784396,318776.000,45912,1,BV,1,100,3.88
1700520993.775299,319745.000,46050,1,BV,1,100,3.88
1700520994.777450,320725.000,46215,1,BV,1,100,3.88
1700520995.775510,321701.000,46378,1,BV,1,100,3.88
1700520996.773570,322677.000,46522,1,BV,1,100,3.88
1700520997.768563,323650.000,46691,1,BV,1,100,3.87
1700520998.762533,324622.000,46843,1,BV,1,100,3.88
1700520999.756503,325594.000,46989,1,BV,1,100,3.87
1700521000.750473,326566.000,47154,1,BV,1,100,3.88
1700521001.750579,327544.000,47317,1,BV,1,100,3.88
1700521002.747617,328519.000,47464,1,BV,1,100,3.88
1700521003.746700,329496.000,47627,1,BV,1,100,3.87
1700521004.743737,330471.000,47780,1,BV,1,100,3.88
1700521005.742821,331448.000,47943,1,BV,1,100,3.88
1700521006.739858,332423.000,48090,1,BV,1,100,3.88
1700521007.732806,333394.000,48255,1,BV,1,100,3.88
1700521008.729844,334369.000,48421,1,BV,1,100,3.87
1700521009.726882,335344.000,48574,1,BV,1,100,3.87
1700521010.726987,336322.000,48719,1,BV,1,100,3.88
1700521011.724025,337297.000,48868,1,BV,1,100,3.87
1700521012.721063,338272.000,49031,1,BV,1,100,3.88
1700521013.722191,339251.000,49194,1,BV,1,100,3.88
1700521014.716161,340223.000,49340,1,BV,1,100,3.88
1700521015.717289,341202.000,49488,1,BV,1,100,3.87
1700521016.714327,342177.000,49651,1,BV,1,100,3.88
1700521017.711365,343152.000,49811,1,BV,1,100,3.88
1700521018.708403,344127.000,49954,1,BV,1,100,3.88
1700521019.707486,345104.000,50102,1,BV,1,100,3.88
1700521020.706569,346081.000,50267,1,BV,1,100,3.89
1700521021.700539,347053.000,50429,1,BV,1,100,3.88
1700521022.697577,348028.000,50573,1,BV,1,100,3.88
1700521023.693592,349002.000,50735,1,BV,1,100,3.88
1700521024.696765,349983.000,50898,1,BV,1,100,3.88
1700521025.690735,350955.000,51044,1,BV,1,100,3.88
1700521026.682660,351925.000,51191,1,BV,1,100,3.87
1700521027.681743,352902.000,51355,1,BV,1,100,3.87
1700521028.673668,353872.000,51500,1,BV,1,100,3.87
1700521029.669683,354846.000,51661,1,BV,1,100,3.88
1700521030.666721,355821.000,51814,1,BV,1,100,3.88
1700521031.662736,356795.000,51975,1,BV,1,100,3.87
1700521032.665910,357776.000,52120,1,BV,1,100,3.87
1700521033.660903,358749.000,52283,1,BV,1,100,3.87
1700521034.661008,359727.000,52447,1,BV,1,100,3.87
1700521035.654978,360699.000,52582,1,BV,1,100,3.87
1700521036.648948,361671.000,52743,1,BV,1,100,3.88
1700521037.650076,362650.000,52902,1,BV,1,100,3.88
1700521038.647114,363625.000,53048,1,BV,1,100,3.87
1700521039.646197,364602.000,53211,1,BV,1,100,3.87
1700521040.643235,365577.000,53357,1,BV,1,100,3.87
1700521041.643341,366555.000,53518,1,BV,1,100,3.87
1700521042.639356,367529.000,53662,1,BV,1,100,3.87
1700521043.637417,368505.000,53825,1,BV,1,100,3.87
1700521044.636500,369482.000,53985,1,BV,1,100,3.87
1700521045.634560,370458.000,54134,1,BV,1,100,3.87
1700521046.636711,371438.000,54264,1,BV,1,100,3.87
1700521047.628636,372408.000,54429,1,BV,1,100,3.87
1700521048.626696,373384.000,54591,1,BV,1,100,3.87
1700521049.628847,374364.000,54736,1,BV,1,100,3.87
1700521050.621794,375335.000,54899,1,BV,1,100,3.87
1700521051.624968,376316.000,55048,1,BV,1,100,3.86
1700521052.626096,377295.000,55211,1,BV,1,100,3.87
1700521053.621089,378268.000,55354,1,BV,1,100,3.88
1700521054.619149,379244.000,55513,1,BV,1,100,3.87
1700521055.617210,380220.000,55672,1,BV,1,100,3.88
1700521056.614247,381195.000,55818,1,BV,1,100,3.88
1700521057.608217,382167.000,55978,1,BV,1,100,3.87
1700521058.601165,383138.000,56121,1,BV,1,100,3.86
1700521059.601270,384116.000,56281,1,BV,1,100,3.87
1700521060.602399,385095.000,56443,1,BV,1,100,3.87
1700521061.599437,386070.000,56591,1,BV,1,100,3.87
1700521062.594429,387043.000,56738,1,BV,1,100,3.87
1700521063.591467,388018.000,56903,1,BV,1,100,3.87
1700521064.587482,388992.000,57065,1,BV,1,100,3.87
1700521065.583498,389966.000,57211,1,BV,1,100,3.87
1700521066.581558,390942.000,57377,1,BV,1,100,3.86
1700521067.579618,391918.000,57523,1,BV,1,100,3.87
1700521068.574611,392891.000,57685,1,BV,1,100,3.87
1700521069.567559,393862.000,57830,1,BV,1,100,3.87
1700521070.567664,394840.000,57992,1,BV,1,100,3.86
1700521071.562657,395813.000,58133,1,BV,1,100,3.86
1700521072.561740,396790.000,58298,1,BV,1,100,3.86
1700521073.559800,397766.000,58443,1,BV,1,100,3.86
1700521074.557861,398742.000,58603,1,BV,1,100,3.86
1700521075.554899,399717.000,58746,1,BV,1,100,3.86
1700521076.549891,400690.000,58907,1,BV,1,100,3.87
1700521077.546929,401665.000,59057,1,BV,1,100,3.87
1700521078.542944,402639.000,59198,1,BV,1,100,3.87
1700521079.541005,403615.000,59359,1,BV,1,100,3.87
1700521080.541110,404593.000,59519,1,BV,1,100,3.87
1700521081.539171,405569.000,59663,1,BV,1,100,3.87
1700521082.537231,406545.000,59813,1,BV,1,100,3.86
1700521083.530179,407516.000,59956,1,BV,1,100,3.86
1700521084.528239,408492.000,60119,1,BV,1,100,3.86
1700521085.525277,409467.000,60279,1,BV,1,100,3.86
1700521086.521292,410441.000,60424,1,BV,1,100,3.87
1700521087.520375,411418.000,60589,1,BV,1,100,3.87
1700521088.517413,412393.000,60733,1,BV,1,100,3.87
1700521089.520586,413374.000,60877,1,BV,1,100,3.87
1700521090.513534,414345.000,61038,1,BV,1,100,3.86
1700521091.513639,415323.000,61181,1,BV,1,100,3.86
1700521092.512722,416300.000,61342,1,BV,1,100,3.86
1700521093.506693,417272.000,61474,1,BV,1,100,3.86
1700521094.507821,418251.000,61635,1,BV,1,100,3.87
1700521095.504859,419226.000,61776,1,BV,1,100,3.87
1700521096.501896,420201.000,61937,1,BV,1,100,3.87
1700521097.496889,421174.000,62097,1,BV,1,100,3.87
1700521098.494950,422150.000,62185,1,BV,1,100,3.86
1700521099.495055,423128.000,62344,1,BV,1,100,3.86
1700521100.492093,424103.000,62487,1,BV,1,100,3.86
1700521101.489131,425078.000,62648,1,BV,1,100,3.85
1700521102.484123,426051.000,62806,1,BV,1,100,3.85
1700521103.485252,427030.000,62952,1,BV,1,100,3.86
1700521104.477177,428000.000,63095,1,BV,1,100,3.86
1700521105.470124,428971.000,63256,1,BV,1,100,3.87
1700521106.468184,429947.000,63416,1,BV,1,100,3.87
1700521107.461132,430918.000,63560,1,BV,1,100,3.86
1700521108.460215,431895.000,63719,1,BV,1,100,3.87
1700521109.459298,432872.000,63866,1,BV,1,100,3.86
1700521110.455313,433846.000,64026,1,BV,1,100,3.86
1700521111.453374,434822.000,64170,1,BV,1,100,3.86
1700521112.446321,435793.000,64331,1,BV,1,100,3.87
1700521113.442336,436767.000,64474,1,BV,1,100,3.87
1700521114.437329,437740.000,64622,1,BV,1,100,3.86
1700521115.434367,438715.000,64783,1,BV,1,100,3.86
1700521116.432427,439691.000,64943,1,BV,1,100,3.85
1700521117.432533,440669.000,65086,1,BV,1,100,3.85
1700521118.427526,441642.000,65231,1,BV,1,100,3.86
1700521119.422518,442615.000,65368,1,BV,1,100,3.86
1700521120.420578,443591.000,65528,1,BV,1,100,3.86
1700521121.419662,444568.000,135,1,BV,1,100,3.85
1700521122.421813,445548.000,296,1,BV,1,100,3.86
1700521123.417828,446522.000,457,1,BV,1,100,3.86
1700521124.414865,447497.000,606,1,BV,1,100,3.86
1700521125.412926,448473.000,749,1,BV,1,100,3.86
1700521126.406896,449445.000,910,1,BV,1,100,3.85
1700521127.408024,450424.000,1070,1,BV,1,100,3.86
1700521128.405062,451399.000,1215,1,BV,1,100,3.86
1700521129.402100,452374.000,1374,1,BV,1,100,3.86
1700521130.403228,453353.000,1523,1,BV,1,100,3.86
1700521131.402311,454330.000,1665,1,BV,1,100,3.86
1700521132.400372,455306.000,1828,1,BV,1,100,3.85
1700521133.394342,456278.000,1971,1,BV,1,100,3.85
1700521134.388312,457250.000,2132,1,BV,1,100,3.86
1700521135.388417,458228.000,2279,1,BV,1,100,3.86
1700521136.385455,459203.000,2440,1,BV,1,100,3.86
1700521137.382493,460178.000,2581,1,BV,1,100,3.86
1700521138.377486,461151.000,2742,1,BV,1,100,3.86
1700521139.378614,462130.000,2901,1,BV,1,100,3.86
1700521140.374629,463104.000,3050,1,BV,1,100,3.86
1700521141.371667,464079.000,3193,1,BV,1,100,3.85
1700521142.369727,465055.000,3354,1,BV,1,100,3.85
1700521143.363697,466027.000,3513,1,BV,1,100,3.86
1700521144.364826,467006.000,3659,1,BV,1,100,3.86
1700521145.357773,467977.000,3825,1,BV,1,100,3.86
1700521146.357879,468955.000,3969,1,BV,1,100,3.86
1700521147.351849,469927.000,4129,1,BV,1,100,3.86
1700521148.343774,470897.000,4274,1,BV,1,100,3.85
1700521149.345924,471877.000,4431,1,BV,1,100,3.86
1700521150.343985,472853.000,4572,1,BV,1,100,3.86
1700521151.344090,473831.000,4721,1,BV,1,100,3.86
1700521152.339083,474804.000,4882,1,BV,1,100,3.85
1700521153.334076,475777.000,5039,1,BV,1,100,3.86
1700521154.328046,476749.000,5183,1,BV,1,100,3.86
1700521155.322016,477721.000,5343,1,BV,1,100,3.86
1700521156.322121,478699.000,5490,1,BV,1,100,3.85
1700521157.319159,479674.000,5633,1,BV,1,100,3.86
1700521158.318242,480651.000,5796,1,BV,1,100,3.85
1700521159.315280,481626.000,5953,1,BV,1,100,3.85
1700521160.313341,482602.000,6098,1,BV,1,100,3.85
1700521161.312424,483579.000,6243,1,BV,1,100,3.85
1700521162.305371,484550.000,6402,1,BV,1,100,3.86
1700521163.303432,485526.000,6562,1,BV,1,100,3.86
1700521164.300469,486501.000,6707,1,BV,1,100,3.86
1700521165.300575,487479.000,6866,1,BV,1,100,3.85
1700521166.296590,488453.000,7009,1,BV,1,100,3.86
1700521167.293628,489428.000,7171,1,BV,1,100,3.86
1700521168.294756,490407.000,7315,1,BV,1,100,3.86
1700521169.288726,491379.000,7476,1,BV,1,100,3.86
1700521170.289855,492358.000,7634,1,BV,1,100,3.85
1700521171.288938,493335.000,7777,1,BV,1,100,3.86
1700521172.285975,494310.000,7923,1,BV,1,100,3.85
1700521173.284036,495286.000,8082,1,BV,1,100,3.86
1700521174.283119,496263.000,8242,1,BV,1,100,3.85
1700521175.280157,497238.000,8385,1,BV,1,100,3.85
1700521176.275149,498211.000,8546,1,BV,1,100,3.85
1700521177.272187,499186.000,8690,1,BV,1,100,3.85
1700521178.270248,500162.000,8850,1,BV,1,100,3.85
1700521179.273421,501143.000,9010,1,BV,1,100,3.85
1700521180.268414,502116.000,9154,1,BV,1,100,3.85
1700521181.260339,503086.000,9313,1,BV,1,100,3.86
