LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1700520758.775014,89939.000,9505,2,EL,1,100,13056.000000
1700520758.840972,90003.500,9524,2,EL,1,100,13046.000000
1700520758.906930,90068.000,9524,2,EL,1,100,13051.000000
1700520758.972377,90132.000,9540,1,EL,1,100,13050.000000
1700520759.040380,90198.500,9555,2,EL,1,100,13033.599609
1700520759.108383,90265.000,9555,2,EL,1,100,12999.799805
1700520759.174852,90330.000,9571,1,EL,1,100,12977.200195
1700520759.241321,90395.000,9588,2,EL,1,100,12973.400391
1700520759.307791,90460.000,9588,2,EL,1,100,12971.200195
1700520759.373237,90524.000,9604,1,EL,1,100,12979.799805
1700520759.440218,90589.500,9621,2,EL,1,100,12975.599609
1700520759.507198,90655.000,9621,2,EL,1,100,12948.599609
1700520759.574690,90721.000,9637,1,EL,1,100,12908.400391
1700520759.641159,90786.000,9652,2,EL,1,100,12882.599609
1700520759.707628,90851.000,9652,2,EL,1,100,12871.400391
1700520759.773586,90915.500,9671,2,EL,1,100,12865.400391
1700520759.839544,90980.000,9671,2,EL,1,100,12869.200195
1700520759.906354,91045.333,9687,3,EL,1,100,12872.599609
1700520759.973164,91110.667,9687,3,EL,1,100,12842.000000
1700520760.039974,91176.000,9687,3,EL,1,100,12801.799805
1700520760.107466,91242.000,9703,1,EL,1,100,12793.000000
1700520760.174447,91307.500,9721,2,EL,1,100,12804.200195
1700520760.241427,91373.000,9721,2,EL,1,100,12824.200195
1700520760.307896,91438.000,9736,1,EL,1,100,12836.799805
1700520760.373343,91502.000,9752,2,EL,1,100,12840.200195
1700520760.438789,91566.000,9752,2,EL,1,100,12836.400391
1700520760.504747,91630.500,9769,2,EL,1,100,12824.200195
1700520760.570705,91695.000,9769,2,EL,1,100,12812.599609
1700520760.638197,91761.000,9785,1,EL,1,100,12800.200195
1700520760.706200,91827.500,9803,2,EL,1,100,12799.200195
1700520760.774203,91894.000,9803,2,EL,1,100,12800.799805
1700520760.840672,91959.000,9819,1,EL,1,100,12799.000000
1700520760.907141,92024.000,9833,2,EL,1,100,12797.200195
1700520760.973611,92089.000,9833,2,EL,1,100,12769.799805
1700520761.039057,92153.000,9849,1,EL,1,100,12733.400391
1700520761.105526,92218.000,9865,2,EL,1,100,12719.799805
1700520761.171996,92283.000,9865,2,EL,1,100,12712.799805
1700520761.237442,92347.000,9883,1,EL,1,100,12723.200195
1700520761.303911,92412.000,9898,2,EL,1,100,12722.400391
1700520761.370381,92477.000,9898,2,EL,1,100,12718.799805
1700520761.436850,92542.000,9914,2,EL,1,100,12704.200195
1700520761.503319,92607.000,9914,2,EL,1,100,12676.400391
1700520761.569788,92672.000,9931,1,EL,1,100,12653.400391
1700520761.636257,92737.000,9949,2,EL,1,100,12652.799805
1700520761.702727,92802.000,9949,2,EL,1,100,12655.200195
1700520761.768173,92866.000,9965,1,EL,1,100,12657.799805
1700520761.834131,92930.500,9980,2,EL,1,100,12650.799805
1700520761.900089,92995.000,9980,2,EL,1,100,12645.000000
1700520761.966558,93060.000,9995,1,EL,1,100,12588.799805
1700520762.033027,93125.000,10012,2,EL,1,100,12542.200195
1700520762.099497,93190.000,10012,2,EL,1,100,12526.000000
1700520762.165966,93255.000,10027,1,EL,1,100,12539.400391
1700520762.232435,93320.000,10045,2,EL,1,100,12552.000000
1700520762.298904,93385.000,10045,2,EL,1,100,12560.599609
1700520762.365885,93450.500,10062,2,EL,1,100,12551.200195
1700520762.432865,93516.000,10062,2,EL,1,100,12524.400391
1700520762.499334,93581.000,10080,2,EL,1,100,12508.000000
1700520762.565804,93646.000,10080,2,EL,1,100,12494.599609
1700520762.632273,93711.000,10095,1,EL,1,100,12465.400391
1700520762.697719,93775.000,10114,2,EL,1,100,12468.000000
1700520762.763166,93839.000,10114,2,EL,1,100,12466.799805
1700520762.830317,93904.667,10133,3,EL,1,100,12459.200195
1700520762.897468,93970.333,10133,3,EL,1,100,12437.200195
1700520762.964619,94036.000,10133,3,EL,1,100,12420.599609
1700520763.030576,94100.500,10151,2,EL,1,100,12416.400391
1700520763.096534,94165.000,10151,2,EL,1,100,12422.000000
1700520763.164026,94231.000,10167,1,EL,1,100,12426.200195
1700520763.229984,94295.500,10182,2,EL,1,100,12436.799805
1700520763.295942,94360.000,10182,2,EL,1,100,12399.200195
1700520763.363434,94426.000,10198,1,EL,1,100,12345.000000
1700520763.430926,94492.000,10215,2,EL,1,100,12300.400391
1700520763.498417,94558.000,10215,2,EL,1,100,12275.400391
1700520763.564887,94623.000,10231,1,EL,1,100,12265.599609
1700520763.630844,94687.500,10248,2,EL,1,100,12276.799805
1700520763.696802,94752.000,10248,2,EL,1,100,12277.200195
1700520763.763783,94817.500,10265,2,EL,1,100,12253.000000
1700520763.830763,94883.000,10265,2,EL,1,100,12212.599609
1700520763.896210,94947.000,10280,1,EL,1,100,12175.400391
1700520763.962679,95012.000,10295,2,EL,1,100,12155.200195
1700520764.029148,95077.000,10295,2,EL,1,100,12156.599609
1700520764.095618,95142.000,10313,1,EL,1,100,12153.200195
1700520764.161575,95206.500,10329,2,EL,1,100,12158.000000
1700520764.227533,95271.000,10329,2,EL,1,100,12147.799805
1700520764.294002,95336.000,10346,1,EL,1,100,12104.599609
1700520764.360471,95401.000,10362,2,EL,1,100,12052.200195
1700520764.426941,95466.000,10362,2,EL,1,100,12017.400391
1700520764.492387,95530.000,10379,1,EL,1,100,11995.799805
1700520764.558856,95595.000,10397,2,EL,1,100,11993.400391
1700520764.625326,95660.000,10397,2,EL,1,100,11994.799805
1700520764.691284,95724.500,10413,2,EL,1,100,11987.599609
1700520764.757241,95789.000,10413,2,EL,1,100,11965.799805
1700520764.823711,95854.000,10429,1,EL,1,100,11919.000000
1700520764.889669,95918.500,10443,2,EL,1,100,11872.400391
1700520764.955626,95983.000,10443,2,EL,1,100,11869.000000
1700520765.024141,96050.000,10463,1,EL,1,100,11883.000000
1700520765.091633,96116.000,10479,2,EL,1,100,11899.799805
1700520765.159124,96182.000,10479,2,EL,1,100,11907.799805
1700520765.225594,96247.000,10495,1,EL,1,100,11902.400391
1700520765.291552,96311.500,10509,2,EL,1,100,11873.599609
1700520765.357509,96376.000,10509,2,EL,1,100,11848.200195
1700520765.425001,96442.000,10526,1,EL,1,100,11842.599609
1700520765.490959,96506.500,10543,2,EL,1,100,11860.400391
1700520765.556917,96571.000,10543,2,EL,1,100,11889.200195
1700520765.623386,96636.000,10559,2,EL,1,100,11910.000000
1700520765.689855,96701.000,10559,2,EL,1,100,11912.200195
1700520765.758370,96768.000,10575,1,EL,1,100,11909.400391
1700520765.824839,96833.000,10590,2,EL,1,100,11900.799805
1700520765.891308,96898.000,10590,2,EL,1,100,11904.599609
1700520765.957777,96963.000,10605,1,EL,1,100,11912.200195
1700520766.024246,97028.000,10622,2,EL,1,100,11921.400391
1700520766.090716,97093.000,10622,2,EL,1,100,11923.000000
1700520766.156162,97157.000,10637,1,EL,1,100,11918.400391
1700520766.222631,97222.000,10652,2,EL,1,100,11903.799805
1700520766.289101,97287.000,10652,2,EL,1,100,11883.400391
1700520766.355570,97352.000,10669,1,EL,1,100,11865.400391
1700520766.422039,97417.000,10690,2,EL,1,100,11871.799805
1700520766.488508,97482.000,10690,2,EL,1,100,11875.200195
1700520766.554466,97546.500,10705,2,EL,1,100,11873.400391
1700520766.620424,97611.000,10705,2,EL,1,100,11859.400391
1700520766.688938,97678.000,10721,1,EL,1,100,11834.599609
1700520766.756430,97744.000,10736,2,EL,1,100,11809.599609
1700520766.823922,97810.000,10736,2,EL,1,100,11795.599609
1700520766.890391,97875.000,10752,1,EL,1,100,11799.400391
1700520766.956349,97939.500,10769,2,EL,1,100,11811.400391
1700520767.022307,98004.000,10769,2,EL,1,100,11820.400391
1700520767.088265,98068.500,10786,2,EL,1,100,11820.799805
1700520767.154223,98133.000,10786,2,EL,1,100,11803.400391
1700520767.219669,98197.000,10801,1,EL,1,100,11793.799805
1700520767.287161,98263.000,10816,2,EL,1,100,11790.799805
1700520767.354653,98329.000,10816,2,EL,1,100,11783.799805
1700520767.423167,98396.000,10834,1,EL,1,100,11775.400391
1700520767.489636,98461.000,10854,2,EL,1,100,11776.599609
1700520767.556106,98526.000,10854,2,EL,1,100,11768.200195
1700520767.622064,98590.500,10869,2,EL,1,100,11745.400391
1700520767.688021,98655.000,10869,2,EL,1,100,11703.200195
1700520767.753468,98719.000,10886,1,EL,1,100,11670.200195
1700520767.819937,98784.000,10900,2,EL,1,100,11660.000000
1700520767.886406,98849.000,10900,2,EL,1,100,11660.200195
1700520767.952876,98914.000,10916,1,EL,1,100,11655.599609
1700520768.020879,98980.500,10936,2,EL,1,100,11655.200195
1700520768.088882,99047.000,10936,2,EL,1,100,11643.799805
1700520768.155351,99112.000,10953,2,EL,1,100,11631.599609
1700520768.221820,99177.000,10953,2,EL,1,100,11606.799805
1700520768.288289,99242.000,10968,2,EL,1,100,11585.400391
1700520768.354759,99307.000,10968,2,EL,1,100,11569.000000
1700520768.420205,99371.000,10985,1,EL,1,100,11556.400391
1700520768.486163,99435.500,11003,2,EL,1,100,11550.599609
1700520768.552121,99500.000,11003,2,EL,1,100,11544.599609
1700520768.618590,99565.000,11019,1,EL,1,100,11530.000000
1700520768.685059,99630.000,11035,2,EL,1,100,11513.000000
1700520768.751529,99695.000,11035,2,EL,1,100,11498.599609
1700520768.817998,99760.000,11053,1,EL,1,100,11501.200195
1700520768.884467,99825.000,11067,2,EL,1,100,11497.400391
1700520768.950936,99890.000,11067,2,EL,1,100,11494.000000
1700520769.016383,99954.000,11083,1,EL,1,100,11474.200195
1700520769.082340,100018.500,11101,2,EL,1,100,11444.000000
1700520769.148299,100083.000,11101,2,EL,1,100,11404.599609
1700520769.214768,100148.000,11117,2,EL,1,100,11375.799805
1700520769.281237,100213.000,11117,2,EL,1,100,11375.599609
1700520769.347706,100278.000,11135,2,EL,1,100,11380.000000
1700520769.414175,100343.000,11135,2,EL,1,100,11398.400391
1700520769.479622,100407.000,11153,1,EL,1,100,11398.799805
1700520769.546602,100472.500,11167,2,EL,1,100,11391.799805
1700520769.613583,100538.000,11167,2,EL,1,100,11375.000000
1700520769.682097,100605.000,11183,1,EL,1,100,11366.200195
1700520769.749078,100670.500,11199,2,EL,1,100,11380.799805
1700520769.816058,100736.000,11199,2,EL,1,100,11398.000000
1700520769.882527,100801.000,11215,1,EL,1,100,11409.400391
1700520769.948997,100866.000,11229,2,EL,1,100,11420.799805
1700520770.015466,100931.000,11229,2,EL,1,100,11416.400391
1700520770.082958,100997.000,11246,1,EL,1,100,11390.000000
1700520770.149938,101062.500,11261,2,EL,1,100,11366.000000
1700520770.216918,101128.000,11261,2,EL,1,100,11355.799805
1700520770.282876,101192.500,11277,2,EL,1,100,11356.000000
1700520770.348834,101257.000,11277,2,EL,1,100,11351.000000
1700520770.416326,101323.000,11295,1,EL,1,100,11342.200195
1700520770.482284,101387.500,11312,2,EL,1,100,11327.000000
1700520770.548242,101452.000,11312,2,EL,1,100,11303.599609
1700520770.613688,101516.000,11327,1,EL,1,100,11282.599609
1700520770.681691,101582.500,11346,2,EL,1,100,11281.799805
1700520770.749695,101649.000,11346,2,EL,1,100,11287.200195
1700520770.816164,101714.000,11361,1,EL,1,100,11290.400391
1700520770.882633,101779.000,11376,2,EL,1,100,11292.799805
1700520770.949102,101844.000,11376,2,EL,1,100,11296.400391
1700520771.015571,101909.000,11391,1,EL,1,100,11291.599609
1700520771.081529,101973.500,11408,2,EL,1,100,11288.200195
1700520771.147487,102038.000,11408,2,EL,1,100,11277.000000
1700520771.213956,102103.000,11423,2,EL,1,100,11271.200195
1700520771.280426,102168.000,11423,2,EL,1,100,11258.799805
1700520771.346895,102233.000,11439,1,EL,1,100,11250.200195
1700520771.412853,102297.500,11456,2,EL,1,100,11244.599609
1700520771.478811,102362.000,11456,2,EL,1,100,11236.000000
1700520771.545280,102427.000,11472,1,EL,1,100,11212.200195
1700520771.612260,102492.500,11487,2,EL,1,100,11202.000000
1700520771.679241,102558.000,11487,2,EL,1,100,11198.599609
1700520771.746732,102624.000,11506,2,EL,1,100,11189.200195
1700520771.814224,102690.000,11506,2,EL,1,100,11193.200195
1700520771.880693,102755.000,11521,1,EL,1,100,11196.000000
1700520771.946651,102819.500,11538,2,EL,1,100,11197.599609
1700520772.012609,102884.000,11538,2,EL,1,100,11190.200195
1700520772.078567,102948.500,11554,2,EL,1,100,11171.599609
1700520772.144525,103013.000,11554,2,EL,1,100,11159.200195
1700520772.209971,103077.000,11570,1,EL,1,100,11147.200195
1700520772.277463,103143.000,11585,2,EL,1,100,11140.200195
1700520772.344955,103209.000,11585,2,EL,1,100,11135.799805
1700520772.413470,103276.000,11602,1,EL,1,100,11126.599609
1700520772.479939,103341.000,11618,2,EL,1,100,11109.799805
1700520772.546408,103406.000,11618,2,EL,1,100,11092.599609
1700520772.612877,103471.000,11634,1,EL,1,100,11087.000000
1700520772.679346,103536.000,11652,2,EL,1,100,11092.599609
1700520772.745816,103601.000,11652,2,EL,1,100,11092.000000
1700520772.811262,103665.000,11668,1,EL,1,100,11084.400391
1700520772.877731,103730.000,11682,2,EL,1,100,11082.400391
1700520772.944201,103795.000,11682,2,EL,1,100,11083.200195
1700520773.012715,103862.000,11698,1,EL,1,100,11071.400391
1700520773.079695,103927.500,11716,2,EL,1,100,11064.400391
1700520773.146676,103993.000,11716,2,EL,1,100,11041.599609
1700520773.213145,104058.000,11732,2,EL,1,100,11036.200195
1700520773.279614,104123.000,11732,2,EL,1,100,11032.400391
1700520773.345402,104187.333,11752,3,EL,1,100,11018.000000
1700520773.411189,104251.667,11752,3,EL,1,100,10979.599609
1700520773.476977,104316.000,11752,3,EL,1,100,10951.400391
1700520773.543446,104381.000,11769,1,EL,1,100,10942.799805
1700520773.609404,104445.500,11787,2,EL,1,100,10941.599609
1700520773.675361,104510.000,11787,2,EL,1,100,10935.799805
1700520773.742853,104576.000,11803,1,EL,1,100,10936.799805
1700520773.808811,104640.500,11818,2,EL,1,100,10923.200195
1700520773.874769,104705.000,11818,2,EL,1,100,10912.799805
1700520773.942261,104771.000,11833,2,EL,1,100,10902.599609
1700520774.009753,104837.000,11833,2,EL,1,100,10899.799805
1700520774.078267,104904.000,11850,1,EL,1,100,10886.200195
1700520774.144736,104969.000,11865,2,EL,1,100,10876.200195
1700520774.211205,105034.000,11865,2,EL,1,100,10876.000000
1700520774.277163,105098.500,11881,2,EL,1,100,10880.200195
1700520774.343121,105163.000,11881,2,EL,1,100,10870.599609
1700520774.408568,105227.000,11897,1,EL,1,100,10853.200195
1700520774.475037,105292.000,11914,2,EL,1,100,10851.400391
1700520774.541506,105357.000,11914,2,EL,1,100,10862.400391
1700520774.607975,105422.000,11929,1,EL,1,100,10869.200195
1700520774.675978,105488.500,11946,2,EL,1,100,10867.400391
1700520774.743982,105555.000,11946,2,EL,1,100,10871.599609
1700520774.810451,105620.000,11961,1,EL,1,100,10863.599609
1700520774.876920,105685.000,11977,2,EL,1,100,10849.000000
1700520774.943389,105750.000,11977,2,EL,1,100,10836.799805
1700520775.008836,105814.000,11994,2,EL,1,100,10823.400391
1700520775.074282,105878.000,11994,2,EL,1,100,10822.200195
1700520775.141774,105944.000,12012,1,EL,1,100,10825.400391
1700520775.208243,106009.000,12027,2,EL,1,100,10838.799805
1700520775.274712,106074.000,12027,2,EL,1,100,10825.000000
1700520775.340159,106138.000,12043,1,EL,1,100,10811.200195
1700520775.407140,106203.500,12060,2,EL,1,100,10800.599609
1700520775.474120,106269.000,12060,2,EL,1,100,10799.200195
1700520775.539567,106333.000,12078,1,EL,1,100,10797.799805
1700520775.606036,106398.000,12093,2,EL,1,100,10790.599609
1700520775.672505,106463.000,12093,2,EL,1,100,10781.400391
1700520775.738974,106528.000,12110,1,EL,1,100,10765.599609
1700520775.804932,106592.500,12127,2,EL,1,100,10747.400391
1700520775.870890,106657.000,12127,2,EL,1,100,10728.799805
1700520775.937359,106722.000,12142,2,EL,1,100,10704.799805
1700520776.003828,106787.000,12142,2,EL,1,100,10714.200195
1700520776.070297,106852.000,12160,1,EL,1,100,10722.200195
1700520776.136767,106917.000,12176,2,EL,1,100,10718.599609
1700520776.203236,106982.000,12176,2,EL,1,100,10695.599609
1700520776.269364,107046.667,12193,3,EL,1,100,10674.200195
1700520776.335493,107111.333,12193,3,EL,1,100,10666.200195
1700520776.401621,107176.000,12193,3,EL,1,100,10661.599609
1700520776.467579,107240.500,12212,2,EL,1,100,10663.200195
1700520776.533537,107305.000,12212,2,EL,1,100,10671.799805
1700520776.600006,107370.000,12228,2,EL,1,100,10672.000000
1700520776.666475,107435.000,12228,2,EL,1,100,10658.000000
1700520776.732944,107500.000,12244,2,EL,1,100,10606.200195
1700520776.799413,107565.000,12244,2,EL,1,100,10584.599609
1700520776.865883,107630.000,12260,1,EL,1,100,10571.200195
1700520776.932863,107695.500,12277,2,EL,1,100,10580.000000
1700520776.999844,107761.000,12277,2,EL,1,100,10592.799805
1700520777.067335,107827.000,12296,1,EL,1,100,10602.599609
1700520777.133293,107891.500,12311,2,EL,1,100,10607.400391
1700520777.199251,107956.000,12311,2,EL,1,100,10600.799805
1700520777.265720,108021.000,12326,2,EL,1,100,10586.000000
1700520777.332190,108086.000,12326,2,EL,1,100,10578.200195
1700520777.400704,108153.000,12342,1,EL,1,100,10575.799805
1700520777.467173,108218.000,12360,2,EL,1,100,10576.200195
1700520777.533642,108283.000,12360,2,EL,1,100,10553.599609
1700520777.600111,108348.000,12375,1,EL,1,100,10496.000000
1700520777.666581,108413.000,12391,2,EL,1,100,10446.200195
1700520777.733050,108478.000,12391,2,EL,1,100,10425.400391
1700520777.798496,108542.000,12408,1,EL,1,100,10423.200195
1700520777.864966,108607.000,12426,2,EL,1,100,10435.200195
1700520777.931435,108672.000,12426,2,EL,1,100,10445.200195
1700520777.999949,108739.000,12441,1,EL,1,100,10449.599609
1700520778.066930,108804.500,12457,2,EL,1,100,10444.400391
1700520778.133910,108870.000,12457,2,EL,1,100,10424.400391
1700520778.200379,108935.000,12472,1,EL,1,100,10403.400391
1700520778.266849,109000.000,12490,2,EL,1,100,10397.799805
1700520778.333318,109065.000,12490,2,EL,1,100,10403.599609
1700520778.399787,109130.000,12508,2,EL,1,100,10428.200195
1700520778.466256,109195.000,12508,2,EL,1,100,10425.200195
1700520778.531703,109259.000,12524,1,EL,1,100,10424.599609
1700520778.598172,109324.000,12543,2,EL,1,100,10415.200195
1700520778.664641,109389.000,12543,2,EL,1,100,10409.799805
1700520778.730599,109453.500,12560,2,EL,1,100,10399.200195
1700520778.796557,109518.000,12560,2,EL,1,100,10392.000000
1700520778.863026,109583.000,12574,2,EL,1,100,10393.799805
1700520778.929495,109648.000,12574,2,EL,1,100,10391.599609
1700520778.996987,109714.000,12590,1,EL,1,100,10393.599609
1700520779.064479,109780.000,12606,2,EL,1,100,10393.400391
1700520779.131971,109846.000,12606,2,EL,1,100,10375.400391
1700520779.198440,109911.000,12622,1,EL,1,100,10359.599609
1700520779.264398,109975.500,12638,2,EL,1,100,10359.000000
1700520779.330356,110040.000,12638,2,EL,1,100,10365.799805
1700520779.395802,110104.000,12655,1,EL,1,100,10361.599609
1700520779.462271,110169.000,12672,2,EL,1,100,10363.799805
1700520779.528741,110234.000,12672,2,EL,1,100,10350.400391
1700520779.595210,110299.000,12688,1,EL,1,100,10322.200195
1700520779.663213,110365.500,12706,2,EL,1,100,10309.599609
1700520779.731216,110432.000,12706,2,EL,1,100,10301.799805
1700520779.797685,110497.000,12721,2,EL,1,100,10283.400391
1700520779.864154,110562.000,12721,2,EL,1,100,10268.000000
1700520779.930624,110627.000,12736,1,EL,1,100,10264.000000
1700520779.996581,110691.500,12755,2,EL,1,100,10269.599609
1700520780.062539,110756.000,12755,2,EL,1,100,10258.599609
1700520780.129009,110821.000,12770,1,EL,1,100,10243.200195
1700520780.195478,110886.000,12787,2,EL,1,100,10228.000000
1700520780.261947,110951.000,12787,2,EL,1,100,10230.400391
1700520780.329439,111017.000,12802,1,EL,1,100,10234.000000
1700520780.395908,111082.000,12821,2,EL,1,100,10232.599609
1700520780.462377,111147.000,12821,2,EL,1,100,10229.599609
1700520780.527824,111211.000,12836,1,EL,1,100,10216.799805
1700520780.594293,111276.000,12854,2,EL,1,100,10206.799805
1700520780.660762,111341.000,12854,2,EL,1,100,10195.799805
1700520780.726720,111405.500,12869,2,EL,1,100,10180.000000
1700520780.792678,111470.000,12869,2,EL,1,100,10174.000000
1700520780.859147,111535.000,12887,1,EL,1,100,10171.400391
1700520780.925616,111600.000,12902,2,EL,1,100,10170.799805
1700520780.992085,111665.000,12902,2,EL,1,100,10163.599609
1700520781.058554,111730.000,12919,1,EL,1,100,10151.599609
1700520781.125024,111795.000,12935,2,EL,1,100,10138.400391
1700520781.191493,111860.000,12935,2,EL,1,100,10147.599609
1700520781.257962,111925.000,12951,1,EL,1,100,10148.000000
1700520781.325965,111991.500,12967,2,EL,1,100,10152.599609
1700520781.393968,112058.000,12967,2,EL,1,100,10152.000000
1700520781.460438,112123.000,12985,1,EL,1,100,10142.000000
1700520781.526907,112188.000,12999,2,EL,1,100,10126.200195
1700520781.593376,112253.000,12999,2,EL,1,100,10113.200195
1700520781.658822,112317.000,13018,2,EL,1,100,10105.200195
1700520781.724269,112381.000,13018,2,EL,1,100,10112.200195
1700520781.791761,112447.000,13035,1,EL,1,100,10103.799805
1700520781.859252,112513.000,13051,2,EL,1,100,10096.799805
1700520781.926744,112579.000,13051,2,EL,1,100,10082.200195
1700520781.994236,112645.000,13066,1,EL,1,100,10059.799805
1700520782.060705,112710.000,13082,2,EL,1,100,10032.400391
1700520782.127175,112775.000,13082,2,EL,1,100,10029.000000
1700520782.193644,112840.000,13097,1,EL,1,100,10024.200195
1700520782.259090,112904.000,13115,2,EL,1,100,10018.599609
1700520782.324537,112968.000,13115,2,EL,1,100,10015.400391
1700520782.393051,113035.000,13131,1,EL,1,100,10008.400391
1700520782.459521,113100.000,13148,2,EL,1,100,9993.799805
1700520782.525990,113165.000,13148,2,EL,1,100,9978.400391
1700520782.592459,113230.000,13163,1,EL,1,100,9969.200195
1700520782.658928,113295.000,13182,2,EL,1,100,9982.599609
1700520782.725397,113360.000,13182,2,EL,1,100,9987.000000
1700520782.791867,113425.000,13197,2,EL,1,100,9993.599609
1700520782.858335,113490.000,13197,2,EL,1,100,9976.599609
1700520782.923782,113554.000,13213,1,EL,1,100,9943.400391
1700520782.990251,113619.000,13230,2,EL,1,100,9927.799805
1700520783.056720,113684.000,13230,2,EL,1,100,9934.599609
1700520783.122167,113748.000,13246,1,EL,1,100,9934.000000
1700520783.188636,113813.000,13261,2,EL,1,100,9936.000000
1700520783.255105,113878.000,13261,2,EL,1,100,9932.799805
1700520783.321575,113943.000,13277,1,EL,1,100,9930.200195
1700520783.388044,114008.000,13296,2,EL,1,100,9917.200195
1700520783.454513,114073.000,13296,2,EL,1,100,9899.400391
1700520783.519960,114137.000,13312,1,EL,1,100,9884.599609
1700520783.586429,114202.000,13329,2,EL,1,100,9880.000000
1700520783.652898,114267.000,13329,2,EL,1,100,9885.599609
1700520783.718856,114331.500,13346,2,EL,1,100,9886.599609
1700520783.784814,114396.000,13346,2,EL,1,100,9888.400391
1700520783.851283,114461.000,13365,2,EL,1,100,9883.599609
1700520783.917752,114526.000,13365,2,EL,1,100,9882.599609
1700520783.984221,114591.000,13381,2,EL,1,100,9879.799805
1700520784.050691,114656.000,13381,2,EL,1,100,9873.599609
1700520784.116137,114720.000,13397,1,EL,1,100,9862.799805
1700520784.182606,114785.000,13411,2,EL,1,100,9836.000000
1700520784.249076,114850.000,13411,2,EL,1,100,9818.799805
1700520784.315545,114915.000,13427,1,EL,1,100,9801.400391
1700520784.381503,114979.500,13445,2,EL,1,100,9798.799805
1700520784.447461,115044.000,13445,2,EL,1,100,9791.200195
1700520784.513930,115109.000,13461,1,EL,1,100,9782.200195
1700520784.581422,115175.000,13477,2,EL,1,100,9794.400391
1700520784.648913,115241.000,13477,2,EL,1,100,9803.400391
1700520784.716405,115307.000,13494,1,EL,1,100,9800.599609
1700520784.782874,115372.000,13511,2,EL,1,100,9790.400391
1700520784.849344,115437.000,13511,2,EL,1,100,9777.400391
1700520784.915813,115502.000,13529,2,EL,1,100,9771.799805
1700520784.982282,115567.000,13529,2,EL,1,100,9767.799805
1700520785.047729,115631.000,13545,1,EL,1,100,9769.200195
1700520785.113686,115695.500,13560,2,EL,1,100,9765.200195
1700520785.179644,115760.000,13560,2,EL,1,100,9760.000000
1700520785.247136,115826.000,13575,1,EL,1,100,9747.599609
1700520785.314116,115891.500,13592,2,EL,1,100,9740.200195
1700520785.381097,115957.000,13592,2,EL,1,100,9724.799805
1700520785.447566,116022.000,13611,1,EL,1,100,9710.799805
1700520785.514035,116087.000,13628,2,EL,1,100,9717.799805
1700520785.580505,116152.000,13628,2,EL,1,100,9726.000000
1700520785.645951,116216.000,13643,1,EL,1,100,9715.000000
1700520785.712420,116281.000,13660,2,EL,1,100,9698.200195
1700520785.778889,116346.000,13660,2,EL,1,100,9678.400391
1700520785.845359,116411.000,13675,2,EL,1,100,9671.599609
1700520785.911828,116476.000,13675,2,EL,1,100,9666.000000
1700520785.977274,116540.000,13693,1,EL,1,100,9670.200195
1700520786.042721,116604.000,13708,2,EL,1,100,9661.000000
1700520786.108168,116668.000,13708,2,EL,1,100,9657.799805
1700520786.175659,116734.000,13724,1,EL,1,100,9647.400391
1700520786.243151,116800.000,13741,2,EL,1,100,9632.200195
1700520786.310643,116866.000,13741,2,EL,1,100,9612.599609
1700520786.378135,116932.000,13758,1,EL,1,100,9600.200195
1700520786.444604,116997.000,13776,2,EL,1,100,9607.200195
1700520786.511073,117062.000,13776,2,EL,1,100,9607.200195
1700520786.577542,117127.000,13792,1,EL,1,100,9612.000000
1700520786.642989,117191.000,13808,2,EL,1,100,9604.799805
1700520786.708436,117255.000,13808,2,EL,1,100,9581.799805
1700520786.775416,117320.500,13826,2,EL,1,100,9570.200195
1700520786.842396,117386.000,13826,2,EL,1,100,9572.400391
1700520786.909888,117452.000,13841,1,EL,1,100,9580.000000
1700520786.976869,117517.500,13857,2,EL,1,100,9573.000000
1700520787.043849,117583.000,13857,2,EL,1,100,9564.599609
1700520787.110318,117648.000,13872,1,EL,1,100,9549.400391
1700520787.176788,117713.000,13888,2,EL,1,100,9534.400391
1700520787.243257,117778.000,13888,2,EL,1,100,9521.400391
1700520787.308703,117842.000,13903,1,EL,1,100,9507.400391
1700520787.374661,117906.500,13923,2,EL,1,100,9500.400391
1700520787.440619,117971.000,13923,2,EL,1,100,9509.000000
1700520787.508111,118037.000,13938,1,EL,1,100,9508.400391
1700520787.575092,118102.500,13954,2,EL,1,100,9503.000000
1700520787.642072,118168.000,13954,2,EL,1,100,9489.000000
1700520787.708030,118232.500,13970,2,EL,1,100,9485.000000
1700520787.773988,118297.000,13970,2,EL,1,100,9478.799805
1700520787.841480,118363.000,13986,1,EL,1,100,9480.599609
1700520787.907438,118427.500,14000,2,EL,1,100,9478.400391
1700520787.973395,118492.000,14000,2,EL,1,100,9474.599609
1700520788.039865,118557.000,14017,1,EL,1,100,9465.000000
1700520788.105822,118621.500,14032,2,EL,1,100,9443.799805
1700520788.171780,118686.000,14032,2,EL,1,100,9416.799805
1700520788.238250,118751.000,14048,1,EL,1,100,9398.799805
1700520788.304207,118815.500,14063,2,EL,1,100,9388.400391
1700520788.370165,118880.000,14063,2,EL,1,100,9389.200195
1700520788.437657,118946.000,14083,1,EL,1,100,9394.799805
1700520788.505149,119012.000,14098,2,EL,1,100,9389.799805
1700520788.572641,119078.000,14098,2,EL,1,100,9378.000000
