LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1700520856.516423,185520.000,24702,1,SF,1,100,97.7925
1700520856.916261,185911.000,24764,1,SF,1,100,96.6613
1700520857.318144,186304.000,24822,1,SF,1,100,97.6253
1700520857.515506,186497.000,24855,1,SF,1,100,98.5782
1700520857.850920,186825.000,24902,1,SF,1,100,97.4379
1700520858.248713,187214.000,24968,1,SF,1,100,98.3930
1700520858.517657,187477.000,25019,1,SF,1,100,99.3370
1700520858.848980,187801.000,25068,1,SF,1,100,100.2701
1700520859.180304,188125.000,25117,1,SF,1,100,99.1102
1700520859.577074,188513.000,25183,1,SF,1,100,100.0459
1700520859.909420,188838.000,25229,1,SF,1,100,98.8886
1700520860.178364,189101.000,25277,1,SF,1,100,97.7446
1700520860.511733,189427.000,25329,1,SF,1,100,98.6962
1700520860.844079,189752.000,25378,1,SF,1,100,99.6367
1700520861.244939,190144.000,25442,1,SF,1,100,98.4841
1700520861.577285,190469.000,25491,1,SF,1,100,99.4271
1700520861.841116,190727.000,25540,1,SF,1,100,100.3591
1700520862.173462,191052.000,25588,1,SF,1,100,99.1982
1700520862.569210,191439.000,25644,1,SF,1,100,100.1329
1700520862.839177,191703.000,25693,1,SF,1,100,101.0568
1700520863.170500,192027.000,25740,1,SF,1,100,99.8878
1700520863.503869,192353.000,25792,1,SF,1,100,100.8145
1700520863.900639,192741.000,25854,1,SF,1,100,99.6483
1700520864.231962,193065.000,25908,1,SF,1,100,100.5778
1700520864.501929,193329.000,25954,1,SF,1,100,99.4143
1700520864.832230,193652.000,26002,1,SF,1,100,98.2643
1700520865.168666,193981.000,26048,1,SF,1,100,97.1276
1700520865.564414,194368.000,26112,1,SF,1,100,96.0040
1700520865.833358,194631.000,26161,1,SF,1,100,96.9756
1700520866.164682,194955.000,26210,1,SF,1,100,97.9361
1700520866.494982,195278.000,26263,1,SF,1,100,98.8854
1700520866.826306,195602.000,26309,1,SF,1,100,97.7415
1700520867.224098,195991.000,26376,1,SF,1,100,96.6108
1700520867.559512,196319.000,26425,1,SF,1,100,97.5755
1700520867.894926,196647.000,26474,1,SF,1,100,96.4467
1700520868.226249,196971.000,26524,1,SF,1,100,95.3310
1700520868.493148,197232.000,26572,1,SF,1,100,96.3104
1700520868.825494,197557.000,26619,1,SF,1,100,95.1963
1700520869.155795,197880.000,26666,1,SF,1,100,94.0951
1700520869.557678,198273.000,26734,1,SF,1,100,95.0888
1700520869.889001,198597.000,26781,1,SF,1,100,93.9888
1700520870.155901,198858.000,26828,1,SF,1,100,92.9016
1700520870.488247,199183.000,26881,1,SF,1,100,93.9091
1700520870.821615,199509.000,26927,1,SF,1,100,92.8228
1700520871.218385,199897.000,26993,1,SF,1,100,91.7490
1700520871.482217,200155.000,27043,1,SF,1,100,92.7699
1700520871.818653,200484.000,27089,1,SF,1,100,91.6967
1700520872.148954,200807.000,27138,1,SF,1,100,92.7182
1700520872.484368,201135.000,27189,1,SF,1,100,91.6457
1700520872.814668,201458.000,27236,1,SF,1,100,90.5855
1700520873.144969,201781.000,27271,1,SF,1,100,91.6199
1700520873.542762,202170.000,27337,1,SF,1,100,90.5600
1700520873.874085,202494.000,27384,1,SF,1,100,89.5124
1700520874.138939,202753.000,27435,1,SF,1,100,90.5591
1700520874.469240,203076.000,27488,1,SF,1,100,93.6761
1700520874.803631,203403.000,27534,1,SF,1,100,92.5924
1700520875.203469,203794.000,27600,1,SF,1,100,91.5213
1700520875.469346,204054.000,27650,1,SF,1,100,92.5448
1700520875.799646,204377.000,27696,1,SF,1,100,91.4743
1700520876.130970,204701.000,27747,1,SF,1,100,92.4983
1700520876.528762,205090.000,27814,1,SF,1,100,93.5106
1700520876.797707,205353.000,27845,1,SF,1,100,92.4288
1700520877.192431,205739.000,27913,1,SF,1,100,93.4418
1700520877.527845,206067.000,27960,1,SF,1,100,92.3609
1700520877.792699,206326.000,28007,1,SF,1,100,91.2925
1700520878.128113,206654.000,28057,1,SF,1,100,92.3186
1700520878.459436,206978.000,28108,1,SF,1,100,91.2507
1700520878.789737,207301.000,28155,1,SF,1,100,90.1951
1700520879.125151,207629.000,28206,1,SF,1,100,91.2340
1700520879.455452,207952.000,28257,1,SF,1,100,92.2608
1700520879.792911,208282.000,28306,1,SF,1,100,93.2758
1700520880.187635,208668.000,28372,1,SF,1,100,92.1968
1700520880.518959,208992.000,28418,1,SF,1,100,91.1302
1700520880.783813,209251.000,28470,1,SF,1,100,92.1583
1700520881.115136,209575.000,28516,1,SF,1,100,91.0922
1700520881.447482,209900.000,28565,1,SF,1,100,90.0384
1700520881.775738,210221.000,28616,1,SF,1,100,91.0791
1700520882.108083,210546.000,28663,1,SF,1,100,90.0255
1700520882.507921,210937.000,28727,1,SF,1,100,88.9841
1700520882.839245,211261.000,28776,1,SF,1,100,87.9547
1700520883.104099,211520.000,28825,1,SF,1,100,89.0195
1700520883.501891,211909.000,28879,1,SF,1,100,87.9897
1700520883.899684,212298.000,28915,1,SF,1,100,89.0541
1700520884.101137,212495.000,28931,1,SF,1,100,88.0239
1700520884.432460,212819.000,28983,1,SF,1,100,89.0879
1700520884.768896,213148.000,29029,1,SF,1,100,88.0573
1700520885.167711,213538.000,29097,1,SF,1,100,89.1209
1700520885.433588,213798.000,29145,1,SF,1,100,88.0900
1700520885.766957,214124.000,29195,1,SF,1,100,89.1532
1700520886.097258,214447.000,29242,1,SF,1,100,88.1219
1700520886.500163,214841.000,29306,1,SF,1,100,87.1025
1700520886.832509,215166.000,29355,1,SF,1,100,86.0949
1700520887.099408,215427.000,29404,1,SF,1,100,87.1812
1700520887.429709,215750.000,29452,1,SF,1,100,86.1726
1700520887.761032,216074.000,29504,1,SF,1,100,87.2580
1700520888.158825,216463.000,29570,1,SF,1,100,88.3309
1700520888.423679,216722.000,29616,1,SF,1,100,87.3091
1700520888.758070,217049.000,29655,1,SF,1,100,88.3813
1700520889.157908,217440.000,29721,1,SF,1,100,89.4412
1700520889.490254,217765.000,29769,1,SF,1,100,88.4065
1700520889.759198,218028.000,29819,1,SF,1,100,89.4661
1700520890.090522,218352.000,29866,1,SF,1,100,88.4311
1700520890.421845,218676.000,29915,1,SF,1,100,87.4082
1700520890.821683,219067.000,29979,1,SF,1,100,86.3970
1700520891.085515,219325.000,30028,1,SF,1,100,87.4798
1700520891.422973,219655.000,30079,1,SF,1,100,88.5501
1700520891.753274,219978.000,30128,1,SF,1,100,87.5257
1700520892.154135,220370.000,30194,1,SF,1,100,88.5955
1700520892.485458,220694.000,30240,1,SF,1,100,87.5706
1700520892.750312,220953.000,30292,1,SF,1,100,88.6398
1700520893.087771,221283.000,30340,1,SF,1,100,89.6967
1700520893.417049,221605.000,30389,1,SF,1,100,88.6591
1700520893.816887,221996.000,30454,1,SF,1,100,87.6335
1700520894.083786,222257.000,30488,1,SF,1,100,88.7020
1700520894.482601,222647.000,30554,1,SF,1,100,87.6759
1700520894.814947,222972.000,30601,1,SF,1,100,86.6616
1700520895.079802,223231.000,30650,1,SF,1,100,87.7414
1700520895.411125,223555.000,30699,1,SF,1,100,86.7264
1700520895.744493,223881.000,30748,1,SF,1,100,85.7231
1700520896.145354,224273.000,30814,1,SF,1,100,86.8137
1700520896.480767,224601.000,30862,1,SF,1,100,85.8094
1700520896.744599,224859.000,30912,1,SF,1,100,86.8990
1700520897.080013,225187.000,30958,1,SF,1,100,85.8938
1700520897.477805,225576.000,31024,1,SF,1,100,84.9002
1700520897.810151,225901.000,31071,1,SF,1,100,83.9180
1700520898.079096,226164.000,31120,1,SF,1,100,85.0295
1700520898.408374,226486.000,31169,1,SF,1,100,84.0459
1700520898.743788,226814.000,31219,1,SF,1,100,85.1559
1700520899.210095,227270.000,31290,1,SF,1,100,84.1708
1700520899.408480,227464.000,31322,1,SF,1,100,83.1971
1700520899.739803,227788.000,31370,1,SF,1,100,82.2347
1700520900.072149,228113.000,31419,1,SF,1,100,83.3656
1700520900.471987,228504.000,31485,1,SF,1,100,82.4013
1700520900.738886,228765.000,31532,1,SF,1,100,81.4480
1700520901.072254,229091.000,31581,1,SF,1,100,82.5881
1700520901.404600,229416.000,31629,1,SF,1,100,81.6327
1700520901.803416,229806.000,31694,1,SF,1,100,80.6884
1700520902.132694,230128.000,31745,1,SF,1,100,81.8372
1700520902.399593,230389.000,31791,1,SF,1,100,80.8905
1700520902.728871,230711.000,31841,1,SF,1,100,79.9548
1700520903.063262,231038.000,31889,1,SF,1,100,81.1121
1700520903.393563,231361.000,31938,1,SF,1,100,80.1738
1700520903.794423,231753.000,32002,1,SF,1,100,79.2463
1700520904.060300,232013.000,32051,1,SF,1,100,80.4119
1700520904.461161,232405.000,32107,1,SF,1,100,79.4817
1700520904.726015,232664.000,32139,1,SF,1,100,78.5622
1700520905.123807,233053.000,32205,1,SF,1,100,79.7356
1700520905.390707,233314.000,32252,1,SF,1,100,78.8133
1700520905.722030,233638.000,32303,1,SF,1,100,79.9838
1700520906.055398,233964.000,32349,1,SF,1,100,79.0585
1700520906.457281,234357.000,32413,1,SF,1,100,78.1440
1700520906.789627,234682.000,32463,1,SF,1,100,77.2400
1700520907.053459,234940.000,32511,1,SF,1,100,78.4287
1700520907.386827,235266.000,32560,1,SF,1,100,77.5215
1700520907.720196,235592.000,32609,1,SF,1,100,76.6247
1700520908.122079,235985.000,32675,1,SF,1,100,77.8205
1700520908.385911,236243.000,32722,1,SF,1,100,76.9203
1700520908.721324,236571.000,32773,1,SF,1,100,78.1127
1700520909.053670,236896.000,32822,1,SF,1,100,79.2914
1700520909.450440,237284.000,32886,1,SF,1,100,78.3741
1700520909.715294,237543.000,32922,1,SF,1,100,79.5498
1700520910.112064,237931.000,32988,1,SF,1,100,78.6295
1700520910.444410,238256.000,33036,1,SF,1,100,79.8022
1700520910.710287,238516.000,33086,1,SF,1,100,80.9613
1700520911.043655,238842.000,33134,1,SF,1,100,80.0247
1700520911.378047,239169.000,33185,1,SF,1,100,81.1812
1700520911.777884,239560.000,33247,1,SF,1,100,80.2421
1700520912.107162,239882.000,33296,1,SF,1,100,81.3961
1700520912.374062,240143.000,33347,1,SF,1,100,82.5368
1700520912.707430,240469.000,33395,1,SF,1,100,83.6642
1700520913.040799,240795.000,33445,1,SF,1,100,82.6964
1700520913.440637,241186.000,33511,1,SF,1,100,83.8220
1700520913.770937,241509.000,33559,1,SF,1,100,84.9346
1700520914.037837,241770.000,33609,1,SF,1,100,83.9521
1700520914.367115,242092.000,33659,1,SF,1,100,85.0632
1700520914.701506,242419.000,33706,1,SF,1,100,84.0792
1700520915.032830,242743.000,33758,1,SF,1,100,83.1065
1700520915.368243,243071.000,33809,1,SF,1,100,84.2274
1700520915.767058,243461.000,33872,1,SF,1,100,83.2531
1700520916.099404,243786.000,33924,1,SF,1,100,84.3722
1700520916.364259,244045.000,33973,1,SF,1,100,85.4785
1700520916.695582,244369.000,34022,1,SF,1,100,86.5719
1700520917.026905,244693.000,34069,1,SF,1,100,85.5704
1700520917.424698,245082.000,34137,1,SF,1,100,86.6628
1700520917.758066,245408.000,34183,1,SF,1,100,85.6603
1700520918.024966,245669.000,34233,1,SF,1,100,86.7516
1700520918.358334,245995.000,34285,1,SF,1,100,87.8303
1700520918.691703,246321.000,34332,1,SF,1,100,86.8143
1700520919.090518,246711.000,34398,1,SF,1,100,87.8923
1700520919.356395,246971.000,34447,1,SF,1,100,86.8755
1700520919.690786,247298.000,34496,1,SF,1,100,87.9528
1700520920.022109,247622.000,34542,1,SF,1,100,86.9353
1700520920.355478,247948.000,34597,1,SF,1,100,88.0119
1700520920.687824,248273.000,34644,1,SF,1,100,86.9938
1700520921.017102,248595.000,34691,1,SF,1,100,85.9874
1700520921.414894,248984.000,34759,1,SF,1,100,87.0750
1700520921.745195,249307.000,34807,1,SF,1,100,88.1500
1700520922.014139,249570.000,34855,1,SF,1,100,87.1302
1700520922.344440,249893.000,34903,1,SF,1,100,86.1223
1700520922.676786,250218.000,34954,1,SF,1,100,87.2083
1700520923.077646,250610.000,35018,1,SF,1,100,86.1995
1700520923.343523,250870.000,35065,1,SF,1,100,85.2023
1700520923.674847,251194.000,35114,1,SF,1,100,86.2989
1700520924.006170,251518.000,35162,1,SF,1,100,85.3006
1700520924.336471,251841.000,35212,1,SF,1,100,84.3139
1700520924.737331,252233.000,35276,1,SF,1,100,85.4208
1700520925.003208,252493.000,35324,1,SF,1,100,84.4326
1700520925.403045,252884.000,35379,1,SF,1,100,85.5381
1700520925.734369,253208.000,35427,1,SF,1,100,86.6309
1700520926.002291,253470.000,35475,1,SF,1,100,85.6287
1700520926.335659,253796.000,35525,1,SF,1,100,86.7204
1700520926.666983,254120.000,35574,1,SF,1,100,85.7172
1700520927.068866,254513.000,35640,1,SF,1,100,86.8079
1700520927.332697,254771.000,35689,1,SF,1,100,87.8859
1700520927.667088,255098.000,35740,1,SF,1,100,88.9515
1700520927.998412,255422.000,35786,1,SF,1,100,87.9225
1700520928.329735,255746.000,35838,1,SF,1,100,86.9054
1700520928.726505,256134.000,35904,1,SF,1,100,90.0646
1700520929.055783,256456.000,35950,1,SF,1,100,89.0227
1700520929.325750,256720.000,36002,1,SF,1,100,90.0752
1700520929.656051,257043.000,36048,1,SF,1,100,89.0332
1700520930.055889,257434.000,36116,1,SF,1,100,90.0855
1700520930.387212,257758.000,36165,1,SF,1,100,91.1256
1700520930.653089,258018.000,36200,1,SF,1,100,90.0715
1700520931.049859,258406.000,36268,1,SF,1,100,91.1118
1700520931.314713,258665.000,36319,1,SF,1,100,94.2223
1700520931.645014,258988.000,36366,1,SF,1,100,93.1323
1700520931.978382,259314.000,36416,1,SF,1,100,94.1372
1700520932.376175,259703.000,36481,1,SF,1,100,93.0482
1700520932.711589,260031.000,36528,1,SF,1,100,91.9718
1700520932.976443,260290.000,36578,1,SF,1,100,92.9902
1700520933.306743,260613.000,36628,1,SF,1,100,91.9144
1700520933.642157,260941.000,36676,1,SF,1,100,92.9334
1700520934.037905,261328.000,36744,1,SF,1,100,93.9406
1700520934.374341,261657.000,36791,1,SF,1,100,92.8539
1700520934.638172,261915.000,36840,1,SF,1,100,93.8620
1700520934.971541,262241.000,36891,1,SF,1,100,94.8585
1700520935.302864,262565.000,36941,1,SF,1,100,95.8434
1700520935.699634,262953.000,37003,1,SF,1,100,94.7347
1700520935.965511,263213.000,37040,1,SF,1,100,95.7210
1700520936.294789,263535.000,37090,1,SF,1,100,94.6137
1700520936.697695,263929.000,37154,1,SF,1,100,95.6015
1700520936.964594,264190.000,37202,1,SF,1,100,96.5778
1700520937.296940,264515.000,37254,1,SF,1,100,95.4606
1700520937.628263,264839.000,37304,1,SF,1,100,96.4385
1700520938.026056,265228.000,37370,1,SF,1,100,97.4052
1700520938.356357,265551.000,37417,1,SF,1,100,96.2784
1700520938.690748,265878.000,37466,1,SF,1,100,97.2469
1700520939.020026,266200.000,37517,1,SF,1,100,98.2042
1700520939.288970,266463.000,37566,1,SF,1,100,97.0682
1700520939.620294,266787.000,37615,1,SF,1,100,98.0275
1700520940.020132,267178.000,37681,1,SF,1,100,96.8935
1700520940.350432,267501.000,37729,1,SF,1,100,97.8549
1700520940.614264,267759.000,37779,1,SF,1,100,98.8052
1700520941.082616,268217.000,37831,1,SF,1,100,97.6622
1700520941.279978,268410.000,37866,1,SF,1,100,98.6147
1700520941.616415,268739.000,37913,1,SF,1,100,97.4739
1700520942.012162,269126.000,37977,1,SF,1,100,96.3463
1700520942.278039,269386.000,38028,1,SF,1,100,97.3140
1700520942.609362,269710.000,38075,1,SF,1,100,96.1883
1700520942.939663,270033.000,38124,1,SF,1,100,97.1578
1700520943.270986,270357.000,38174,1,SF,1,100,98.1161
1700520943.666734,270744.000,38238,1,SF,1,100,96.9811
1700520943.936701,271008.000,38288,1,SF,1,100,97.9415
1700520944.271092,271335.000,38338,1,SF,1,100,98.8908
1700520944.602415,271659.000,38385,1,SF,1,100,97.7468
1700520944.999185,272047.000,38451,1,SF,1,100,98.6983
1700520945.330508,272371.000,38502,1,SF,1,100,99.6388
1700520945.595363,272630.000,38549,1,SF,1,100,98.4862
1700520945.930776,272958.000,38597,1,SF,1,100,99.4291
1700520946.262100,273282.000,38653,1,SF,1,100,100.3612
1700520946.595468,273608.000,38700,1,SF,1,100,99.2002
1700520946.927814,273933.000,38749,1,SF,1,100,100.1349
1700520947.327652,274324.000,38817,1,SF,1,100,101.0588
1700520947.658975,274648.000,38863,1,SF,1,100,99.8897
1700520947.922807,274906.000,38911,1,SF,1,100,98.7342
1700520948.259243,275235.000,38961,1,SF,1,100,99.6743
1700520948.589544,275558.000,39010,1,SF,1,100,98.5212
1700520948.991427,275951.000,39076,1,SF,1,100,99.4638
1700520949.256281,276210.000,39125,1,SF,1,100,98.3132
1700520949.586582,276533.000,39172,1,SF,1,100,97.1759
1700520949.917905,276857.000,39218,1,SF,1,100,96.0518
1700520950.250251,277182.000,39270,1,SF,1,100,97.0229
1700520950.649066,277572.000,39336,1,SF,1,100,97.9828
1700520950.912898,277830.000,39382,1,SF,1,100,96.8493
1700520951.246266,278156.000,39436,1,SF,1,100,97.8112
1700520951.579635,278482.000,39475,1,SF,1,100,98.7619
1700520951.977427,278871.000,39541,1,SF,1,100,99.7017
1700520952.242281,279130.000,39587,1,SF,1,100,98.5484
1700520952.573605,279454.000,39639,1,SF,1,100,99.4906
1700520952.903906,279777.000,39685,1,SF,1,100,98.3397
1700520953.306811,280171.000,39753,1,SF,1,100,99.2843
1700520953.637112,280494.000,39802,1,SF,1,100,100.2180
1700520953.906056,280757.000,39849,1,SF,1,100,99.0587
1700520954.237380,281081.000,39900,1,SF,1,100,99.9950
1700520954.572793,281409.000,39948,1,SF,1,100,98.8383
1700520954.973654,281801.000,40014,1,SF,1,100,99.7772
1700520955.302932,282123.000,40062,1,SF,1,100,98.6230
1700520955.572899,282387.000,40110,1,SF,1,100,99.5643
1700520955.903200,282710.000,40159,1,SF,1,100,98.4126
1700520956.307128,283105.000,40226,1,SF,1,100,99.3564
1700520956.637429,283428.000,40272,1,SF,1,100,98.2070
1700520956.903306,283688.000,40311,1,SF,1,100,99.1532
1700520957.300076,284076.000,40377,1,SF,1,100,100.0884
1700520957.631399,284400.000,40426,1,SF,1,100,101.0129
1700520957.900343,284663.000,40473,1,SF,1,100,99.8443
1700520958.230644,284986.000,40524,1,SF,1,100,100.7716
1700520958.562990,285311.000,40572,1,SF,1,100,101.6881
1700520958.962828,285702.000,40640,1,SF,1,100,102.5940
1700520959.227682,285961.000,40688,1,SF,1,100,101.4072
1700520959.559005,286285.000,40736,1,SF,1,100,102.3164
1700520959.890329,286609.000,40787,1,SF,1,100,103.2150
1700520960.220629,286932.000,40838,1,SF,1,100,104.1033
1700520960.622512,287325.000,40902,1,SF,1,100,104.9813
1700520960.887367,287584.000,40953,1,SF,1,100,105.8491
1700520961.223803,287913.000,41002,1,SF,1,100,104.6246
1700520961.554104,288236.000,41051,1,SF,1,100,105.4966
1700520962.021433,288693.000,41124,1,SF,1,100,108.4407
1700520962.222886,288890.000,41156,1,SF,1,100,107.1862
1700520962.553187,289213.000,41204,1,SF,1,100,108.0285
1700520962.956092,289607.000,41272,1,SF,1,100,108.8611
1700520963.288438,289932.000,41320,1,SF,1,100,107.6018
1700520963.555337,290193.000,41368,1,SF,1,100,108.4393
1700520963.885638,290516.000,41418,1,SF,1,100,109.2671
1700520964.216962,290840.000,41468,1,SF,1,100,108.0031
1700520964.614754,291229.000,41530,1,SF,1,100,106.7537
1700520964.880631,291489.000,41577,1,SF,1,100,105.5188
1700520965.216045,291817.000,41630,1,SF,1,100,106.3804
1700520965.549413,292143.000,41679,1,SF,1,100,107.2320
1700520965.948228,292533.000,41745,1,SF,1,100,108.0738
1700520966.283642,292861.000,41795,1,SF,1,100,108.9059
1700520966.548496,293120.000,41845,1,SF,1,100,109.7283
1700520966.879820,293444.000,41891,1,SF,1,100,108.4589
1700520967.215233,293772.000,41946,1,SF,1,100,109.2865
1700520967.545534,294095.000,41993,1,SF,1,100,108.0223
1700520967.949462,294490.000,42059,1,SF,1,100,106.7727
1700520968.281808,294815.000,42108,1,SF,1,100,107.6198
1700520968.548707,295076.000,42157,1,SF,1,100,108.4571
1700520968.879008,295399.000,42206,1,SF,1,100,107.2024
1700520969.210331,295723.000,42256,1,SF,1,100,108.0446
1700520969.613237,296117.000,42322,1,SF,1,100,108.8769
1700520969.945583,296442.000,42372,1,SF,1,100,107.6174
1700520970.212482,296703.000,42418,1,SF,1,100,106.3725
1700520970.542783,297026.000,42468,1,SF,1,100,105.1420
1700520970.874106,297350.000,42514,1,SF,1,100,103.9257
1700520971.272922,297740.000,42578,1,SF,1,100,102.7235
1700520971.605268,298065.000,42627,1,SF,1,100,103.6174
1700520971.869099,298323.000,42674,1,SF,1,100,102.4188
1700520972.202468,298649.000,42727,1,SF,1,100,103.3162
1700520972.603328,299041.000,42779,1,SF,1,100,104.2033
1700520972.872272,299304.000,42826,1,SF,1,100,102.9979
1700520973.202573,299627.000,42875,1,SF,1,100,101.8064
1700520973.537987,299955.000,42924,1,SF,1,100,102.7110
1700520973.935780,300344.000,42990,1,SF,1,100,101.5228
1700520974.268126,300669.000,43038,1,SF,1,100,102.4306
1700520974.666941,301059.000,43090,1,SF,1,100,103.3280
1700520974.866348,301254.000,43122,1,SF,1,100,102.1327
1700520975.267209,301646.000,43188,1,SF,1,100,103.0334
1700520975.533085,301906.000,43234,1,SF,1,100,101.8415
1700520975.866454,302232.000,43282,1,SF,1,100,100.6634
1700520976.197777,302556.000,43334,1,SF,1,100,101.5812
1700520976.598638,302948.000,43400,1,SF,1,100,102.4883
1700520976.929961,303272.000,43449,1,SF,1,100,101.3028
1700520977.196860,303533.000,43498,1,SF,1,100,102.2131
1700520977.530229,303859.000,43545,1,SF,1,100,101.0307
1700520977.930067,304250.000,43604,1,SF,1,100,101.9442
1700520978.262413,304575.000,43650,1,SF,1,100,100.7649
1700520978.526244,304833.000,43700,1,SF,1,100,101.6815
1700520978.858590,305158.000,43748,1,SF,1,100,100.5053
1700520979.255360,305546.000,43800,1,SF,1,100,101.4249
1700520979.521237,305806.000,43848,1,SF,1,100,102.3338
1700520979.851537,306129.000,43900,1,SF,1,100,103.2323
1700520980.186951,306457.000,43948,1,SF,1,100,102.0381
1700520980.585766,306847.000,44012,1,SF,1,100,102.9400
1700520980.919135,307173.000,44063,1,SF,1,100,101.7491
1700520981.183989,307432.000,44112,1,SF,1,100,102.6544
1700520981.513267,307754.000,44161,1,SF,1,100,103.5491
1700520981.848681,308082.000,44209,1,SF,1,100,104.4335
1700520982.246474,308471.000,44275,1,SF,1,100,103.2254
1700520982.579842,308797.000,44325,1,SF,1,100,104.1135
1700520982.914233,309124.000,44373,1,SF,1,100,102.9091
1700520983.246579,309449.000,44425,1,SF,1,100,103.8009
1700520983.575857,309771.000,44473,1,SF,1,100,102.6002
1700520983.842757,310032.000,44523,1,SF,1,100,103.4955
1700520984.176125,310358.000,44571,1,SF,1,100,102.2983
1700520984.510516,310685.000,44618,1,SF,1,100,101.1149
1700520984.910354,311076.000,44685,1,SF,1,100,102.0274
1700520985.242700,311401.000,44731,1,SF,1,100,100.8472
1700520985.509599,311662.000,44780,1,SF,1,100,101.7628
1700520985.838877,311984.000,44829,1,SF,1,100,100.5856
1700520986.171223,312309.000,44880,1,SF,1,100,101.5043
1700520986.500502,312631.000,44930,1,SF,1,100,102.4123
1700520986.900339,313022.000,44994,1,SF,1,100,101.2276
1700520987.233708,313348.000,45044,1,SF,1,100,102.1389
1700520987.499585,313608.000,45090,1,SF,1,100,100.9573
1700520987.833976,313935.000,45137,1,SF,1,100,99.7894
1700520988.166322,314260.000,45191,1,SF,1,100,100.7173
1700520988.497645,314584.000,45239,1,SF,1,100,99.5522
1700520988.828968,314908.000,45289,1,SF,1,100,100.4828
1700520989.228806,315299.000,45355,1,SF,1,100,101.4027
1700520989.563197,315626.000,45404,1,SF,1,100,102.3119
1700520989.829074,315886.000,45451,1,SF,1,100,101.1284
1700520990.159375,316209.000,45504,1,SF,1,100,102.0407
1700520990.491721,316534.000,45552,1,SF,1,100,102.9426
1700520990.820999,316856.000,45600,1,SF,1,100,101.7517
1700520991.155390,317183.000,45638,1,SF,1,100,102.6569
1700520991.486713,317507.000,45686,1,SF,1,100,101.4694
1700520991.887574,317899.000,45754,1,SF,1,100,102.3778
1700520992.153450,318159.000,45800,1,SF,1,100,101.1935
1700520992.484774,318483.000,45850,1,SF,1,100,102.1051
1700520992.817120,318808.000,45896,1,SF,1,100,100.9240
1700520993.214912,319197.000,45964,1,SF,1,100,101.8387
1700520993.545213,319520.000,46003,1,SF,1,100,102.7429
1700520993.877559,319845.000,46053,1,SF,1,100,101.5544
1700520994.143436,320105.000,46101,1,SF,1,100,102.4618
1700520994.477827,320432.000,46150,1,SF,1,100,103.3588
1700520994.811195,320758.000,46199,1,SF,1,100,102.1631
1700520995.207965,321146.000,46265,1,SF,1,100,103.0636
1700520995.542356,321473.000,46314,1,SF,1,100,103.9536
1700520995.808233,321733.000,46363,1,SF,1,100,104.8333
1700520996.142624,322060.000,46414,1,SF,1,100,103.6206
1700520996.473948,322384.000,46460,1,SF,1,100,102.4219
1700520996.873785,322775.000,46526,1,SF,1,100,101.2371
1700520997.139662,323035.000,46576,1,SF,1,100,102.1482
1700520997.468940,323357.000,46624,1,SF,1,100,103.0488
1700520997.801286,323682.000,46675,1,SF,1,100,103.9390
1700520998.130564,324004.000,46724,1,SF,1,100,102.7366
1700520998.532447,324397.000,46790,1,SF,1,100,103.6304
1700520998.796279,324655.000,46827,1,SF,1,100,102.4316
1700520999.126580,324978.000,46878,1,SF,1,100,103.3289
1700520999.458926,325303.000,46927,1,SF,1,100,104.2158
1700520999.856718,325692.000,46991,1,SF,1,100,103.0103
1700521000.121572,325951.000,47040,1,SF,1,100,103.9009
1700521000.452896,326275.000,47089,1,SF,1,100,104.7812
1700521000.783196,326598.000,47138,1,SF,1,100,103.5691
1700521001.185079,326991.000,47204,1,SF,1,100,104.4532
1700521001.517425,327316.000,47252,1,SF,1,100,105.3272
1700521001.784325,327577.000,47302,1,SF,1,100,104.1087
1700521002.116671,327902.000,47352,1,SF,1,100,104.9867
1700521002.447994,328226.000,47399,1,SF,1,100,103.7722
1700521002.848854,328618.000,47467,1,SF,1,100,104.6540
1700521003.179155,328941.000,47516,1,SF,1,100,105.5256
1700521003.448100,329204.000,47565,1,SF,1,100,106.3871
1700521003.780446,329529.000,47611,1,SF,1,100,105.1564
1700521004.114837,329856.000,47666,1,SF,1,100,106.0222
1700521004.446160,330180.000,47714,1,SF,1,100,106.8780
1700521004.777483,330504.000,47764,1,SF,1,100,107.7239
1700521005.177321,330895.000,47832,1,SF,1,100,108.5600
1700521005.441153,331153.000,47880,1,SF,1,100,109.3864
1700521005.776566,331481.000,47928,1,SF,1,100,108.1210
1700521006.107890,331805.000,47980,1,SF,1,100,108.9525
1700521006.507727,332196.000,48044,1,SF,1,100,109.7744
1700521006.838028,332519.000,48095,1,SF,1,100,110.5868
1700521007.103905,332779.000,48144,1,SF,1,100,109.3075
1700521007.435228,333103.000,48193,1,SF,1,100,110.1253
1700521007.765529,333426.000,48239,1,SF,1,100,108.8513
1700521008.164344,333816.000,48305,1,SF,1,100,109.6744
1700521008.497713,334142.000,48357,1,SF,1,100,110.4879
1700521008.763589,334402.000,48405,1,SF,1,100,111.2920
1700521009.164450,334794.000,48460,1,SF,1,100,110.0046
1700521009.496796,335119.000,48508,1,SF,1,100,108.7321
1700521009.826074,335441.000,48558,1,SF,1,100,109.5565
1700521010.095018,335704.000,48606,1,SF,1,100,108.2891
1700521010.425319,336027.000,48655,1,SF,1,100,109.1187
