LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672253733.343030,1727636,7583,1,HR,1,100,35
1672253735.631878,1729872,7934,1,HR,1,100,34
1672253737.323947,1731525,8188,1,HR,1,100,34
1672253738.655697,1732826,8386,1,HR,1,100,36
1672253741.885266,1735981,8893,1,HR,1,100,34
1672253746.839661,1740821,9642,1,HR,1,100,31
1672253748.984177,1742916,9965,1,HR,1,100,31
1672253751.767441,1745635,10394,1,HR,1,100,30
1672253753.818806,1747639,10717,1,HR,1,100,30
1672253756.282696,1750046,11097,1,HR,1,100,29
1672253758.821312,1752526,11484,1,HR,1,100,28
1672253761.033388,1754687,11819,1,HR,1,100,28
1672253763.015146,1756623,12120,1,HR,1,100,29
1672253765.303994,1758859,12475,1,HR,1,100,28
1672253767.687017,1761187,12841,1,HR,1,100,28
1672253774.784904,1768121,13917,1,HR,1,100,26
1672253776.875167,1770163,14238,1,HR,1,100,26
1672253781.635071,1774813,14979,1,HR,1,100,24
1672253783.925967,1777051,15330,1,HR,1,100,25
1672253784.815506,1777920,15464,1,HR,1,100,30
1672253786.019301,1779096,15657,1,HR,1,100,32
1672253788.881385,1781892,16087,1,HR,1,100,31
1672253789.936753,1782923,16237,1,HR,1,100,34
1672253797.194327,1790013,17350,1,HR,1,100,31
1672253803.075112,1795758,18242,1,HR,1,100,29
1672253808.914951,1801463,19135,1,HR,1,100,26
1672253810.768755,1803274,19421,1,HR,1,100,27
1672253811.899872,1804379,19603,1,HR,1,100,30
1672253814.603292,1807020,20016,1,HR,1,100,29
1672253816.665917,1809035,20324,1,HR,1,100,29
1672253820.607937,1812886,20926,1,HR,1,100,28
1672253822.470953,1814706,21218,1,HR,1,100,28
1672253823.386083,1815600,21360,1,HR,1,100,33
1672253825.171303,1817344,21631,1,HR,1,100,33
1672253825.770129,1817929,21728,1,HR,1,100,41
1672253830.702004,1822747,22489,1,HR,1,100,37
1672253833.450465,1825432,22923,1,HR,1,100,36
1672253837.874617,1829754,23591,1,HR,1,100,33
1672253842.664206,1834433,24327,1,HR,1,100,31
1672253845.043134,1836757,24694,1,HR,1,100,30
1672253847.093476,1838760,24996,1,HR,1,100,30
1672253853.393951,1844915,25960,1,HR,1,100,28
1672253855.363425,1846839,26265,1,HR,1,100,28
1672253860.559398,1851915,27054,1,HR,1,100,26
1672253864.182043,1855454,27615,1,HR,1,100,25
1672253865.965216,1857196,27886,1,HR,1,100,26
1672253870.403698,1861532,28575,1,HR,1,100,24
1672253873.939335,1864986,29123,1,HR,1,100,24
1672253879.659408,1870574,29991,1,HR,1,100,22
1672253888.540468,1879250,31361,1,HR,1,100,20
1672253889.337880,1880029,31490,1,HR,1,100,27
1672253896.388680,1886917,32566,1,HR,1,100,25
1672253897.884211,1888378,32788,1,HR,1,100,26
1672253899.469822,1889927,33043,1,HR,1,100,28
1672253900.585584,1891017,33192,1,HR,1,100,31
1672253907.644573,1897913,34280,1,HR,1,100,28
1672253912.684953,1902837,35054,1,HR,1,100,26
1672253915.748693,1905830,35524,1,HR,1,100,26
1672253917.357848,1907402,35764,1,HR,1,100,27
1672253918.209513,1908234,35908,1,HR,1,100,32
1672253920.716396,1910683,36291,1,HR,1,100,31
1672253922.762642,1912682,36598,1,HR,1,100,31
1672253924.905111,1914775,36916,1,HR,1,100,31
1672253925.905203,1915752,37075,1,HR,1,100,34
1672253927.359788,1917173,37293,1,HR,1,100,35
1672253929.253514,1919023,37595,1,HR,1,100,35
1672253931.263933,1920987,37887,1,HR,1,100,34
1672253932.954979,1922639,38148,1,HR,1,100,34
1672253934.363501,1924015,38372,1,HR,1,100,35
1672253935.220284,1924852,38502,1,HR,1,100,40
1672253937.391414,1926973,38825,1,HR,1,100,38
1672253940.007826,1929529,39221,1,HR,1,100,36
1672253942.233209,1931703,39562,1,HR,1,100,35
1672253944.162761,1933588,39862,1,HR,1,100,35
1672253946.383026,1935757,40198,1,HR,1,100,34
1672253947.671783,1937016,40396,1,HR,1,100,35
1672253948.724080,1938044,40556,1,HR,1,100,38
1672253953.637530,1942844,41297,1,HR,1,100,35
1672253956.423865,1945566,41726,1,HR,1,100,33
1672253964.166642,1953130,42910,1,HR,1,100,30
1672253967.583536,1956468,43432,1,HR,1,100,29
1672253969.887739,1958719,43772,1,HR,1,100,29
1672253971.658628,1960449,44058,1,HR,1,100,29
1672253973.351721,1962103,44318,1,HR,1,100,30
1672253974.926072,1963641,44556,1,HR,1,100,31
1672253977.790204,1966439,44987,1,HR,1,100,30
1672253979.639913,1968246,45263,1,HR,1,100,30
1672253982.710819,1971246,45738,1,HR,1,100,29
1672253985.163449,1973642,46114,1,HR,1,100,28
1672253987.347886,1975776,46448,1,HR,1,100,28
1672253989.848627,1978219,46834,1,HR,1,100,28
1672253992.599135,1980906,47251,1,HR,1,100,27
1672253993.772221,1982052,47427,1,HR,1,100,30
1672253995.542087,1983781,47702,1,HR,1,100,31
1672253997.111320,1985314,47940,1,HR,1,100,31
1672253998.035662,1986217,48084,1,HR,1,100,35
1672253999.275285,1987428,48277,1,HR,1,100,37
1672254001.344051,1989449,48586,1,HR,1,100,36
1672254005.087486,1993106,49146,1,HR,1,100,34
1672254005.924819,1993924,49275,1,HR,1,100,38
1672254010.975436,1998858,50043,1,HR,1,100,35
1672254012.426950,2000276,50251,1,HR,1,100,36
1672254013.388144,2001215,50396,1,HR,1,100,39
1672254015.847939,2003618,50782,1,HR,1,100,37
1672254018.347657,2006060,51122,1,HR,1,100,36
1672254018.945460,2006644,51218,1,HR,1,100,43
1672254020.156420,2007827,51411,1,HR,1,100,44
1672254022.180147,2009804,51704,1,HR,1,100,42
1672254024.628683,2012196,52084,1,HR,1,100,40
1672254025.399480,2012949,52200,1,HR,1,100,45
1672254027.541949,2015042,52538,1,HR,1,100,43
1672254028.462197,2015941,52667,1,HR,1,100,46
1672254030.566791,2017997,53001,1,HR,1,100,44
1672254032.297758,2019688,53262,1,HR,1,100,43
1672254034.638812,2021975,53611,1,HR,1,100,41
1672254035.233544,2022556,53709,1,HR,1,100,48
1672254037.247035,2024523,54016,1,HR,1,100,46
1672254039.268715,2026498,54319,1,HR,1,100,44
1672254041.452129,2028631,54657,1,HR,1,100,42
1672254043.226089,2030364,54913,1,HR,1,100,41
1672254044.396104,2031507,55087,1,HR,1,100,42
1672254047.902055,2034932,55618,1,HR,1,100,39
1672254049.070022,2036073,55811,1,HR,1,100,41
1672254051.934154,2038871,56237,1,HR,1,100,38
1672254054.154419,2041040,56579,1,HR,1,100,37
1672254056.281533,2043118,56911,1,HR,1,100,36
1672254057.414697,2044225,57077,1,HR,1,100,38
1672254059.509055,2046271,57394,1,HR,1,100,37
1672254062.289248,2048987,57823,1,HR,1,100,35
1672254063.502256,2050172,58004,1,HR,1,100,37
1672254064.311951,2050963,58132,1,HR,1,100,41
1672254066.777889,2053372,58500,1,HR,1,100,39
1672254071.645275,2058127,59251,1,HR,1,100,36
1672254074.350743,2060770,59639,1,HR,1,100,35
1672254076.280295,2062655,59942,1,HR,1,100,34
1672254077.983624,2064319,60196,1,HR,1,100,34
1672254080.847756,2067117,60631,1,HR,1,100,33
1672254083.215424,2069430,60999,1,HR,1,100,32
1672254090.070709,2076127,62042,1,HR,1,100,29
1672254091.875378,2077890,62310,1,HR,1,100,30
1672254092.926652,2078917,62488,1,HR,1,100,33
1672254094.872582,2080818,62762,1,HR,1,100,33
1672254096.200238,2082115,62971,1,HR,1,100,34
1672254097.693721,2083574,63214,1,HR,1,100,35
1672254100.339818,2086159,63606,1,HR,1,100,34
1672254101.720702,2087508,63828,1,HR,1,100,35
1672254104.628850,2090349,64262,1,HR,1,100,33
1672254105.145786,2090854,64344,1,HR,1,100,43
1672254106.955573,2092622,64631,1,HR,1,100,42
1672254108.207479,2093845,64821,1,HR,1,100,43
1672254111.235392,2096803,65256,1,HR,1,100,40
1672254112.917225,2098446,65528,1,HR,1,100,39
1672254113.769913,2099279,118,1,HR,1,100,43
1672254116.472311,2101919,536,1,HR,1,100,41
1672254118.366036,2103769,823,1,HR,1,100,40
1672254120.665121,2106015,1163,1,HR,1,100,38
1672254123.122869,2108416,1545,1,HR,1,100,37
1672254130.185952,2115316,2539,1,HR,1,100,33
1672254131.800225,2116893,2782,1,HR,1,100,34
1672254133.250716,2118310,3022,1,HR,1,100,35
1672254134.979636,2119999,3278,1,HR,1,100,35
1672254136.428080,2121414,3505,1,HR,1,100,36
1672254138.240938,2123185,3792,1,HR,1,100,35
1672254140.623961,2125513,4156,1,HR,1,100,34
1672254143.488092,2128311,4590,1,HR,1,100,33
1672254144.860787,2129652,4813,1,HR,1,100,34
1672254146.807742,2131554,5106,1,HR,1,100,34
1672254147.846731,2132569,5265,1,HR,1,100,36
1672254149.663684,2134344,5553,1,HR,1,100,36
1672254151.630087,2136265,5854,1,HR,1,100,35
1672254152.638368,2137250,6019,1,HR,1,100,38
1672254154.536188,2139104,6306,1,HR,1,100,38
1672254155.267064,2139818,6420,1,HR,1,100,43
1672254156.677633,2141196,6626,1,HR,1,100,43
1672254159.736255,2144184,7106,1,HR,1,100,40
1672254160.948239,2145368,7299,1,HR,1,100,41
1672254161.985182,2146381,7459,1,HR,1,100,43
1672254163.852293,2148205,7751,1,HR,1,100,42
1672254165.777750,2150086,8035,1,HR,1,100,41
1672254168.356288,2152605,8439,1,HR,1,100,39
1672254170.740334,2154934,8803,1,HR,1,100,37
1672254173.840926,2157963,9271,1,HR,1,100,35
1672254176.427652,2160490,9666,1,HR,1,100,34
1672254177.758378,2161790,9873,1,HR,1,100,35
1672254178.924298,2162929,10057,1,HR,1,100,37
1672254180.618415,2164584,10311,1,HR,1,100,37
1672254183.279866,2167184,10711,1,HR,1,100,35
1672254184.198067,2168081,10861,1,HR,1,100,39
1672254185.847144,2169692,11116,1,HR,1,100,39
1672254187.056057,2170873,11306,1,HR,1,100,40
1672254189.077737,2172848,11613,1,HR,1,100,39
1672254191.330758,2175049,11965,1,HR,1,100,37
1672254193.396454,2177067,12282,1,HR,1,100,36
1672254195.732389,2179349,12654,1,HR,1,100,35
1672254196.615787,2180212,12781,1,HR,1,100,39
1672254198.064231,2181627,13005,1,HR,1,100,39
1672254199.879136,2183400,13266,1,HR,1,100,39
1672254202.754528,2186209,13708,1,HR,1,100,37
1672254203.474143,2186912,13822,1,HR,1,100,42
1672254205.498894,2188890,14130,1,HR,1,100,41
1672254207.709946,2191050,14478,1,HR,1,100,39
1672254209.728555,2193022,14790,1,HR,1,100,38
1672254213.233482,2196446,15328,1,HR,1,100,36
1672254215.894933,2199046,15731,1,HR,1,100,34
1672254217.509206,2200623,15970,1,HR,1,100,34
1672254220.415307,2203462,16419,1,HR,1,100,33
1672254222.638643,2205634,16752,1,HR,1,100,32
1672254223.511804,2206487,16897,1,HR,1,100,36
1672254226.050419,2208967,17284,1,HR,1,100,35
1672254226.982951,2209878,17428,1,HR,1,100,39
1672254228.556278,2211415,17667,1,HR,1,100,39
1672254235.886530,2218576,18803,1,HR,1,100,35
1672254242.020153,2224568,19744,1,HR,1,100,32
1672254244.069471,2226570,20065,1,HR,1,100,32
1672254247.052344,2229484,20513,1,HR,1,100,30
1672254249.480407,2231856,20896,1,HR,1,100,30
1672254250.455931,2232809,21040,1,HR,1,100,34
1672254251.945321,2234264,21269,1,HR,1,100,34
1672254254.478818,2236739,21667,1,HR,1,100,33
1672254257.346020,2239540,22106,1,HR,1,100,32
1672254262.254351,2244335,22843,1,HR,1,100,29
1672254264.759187,2246782,23240,1,HR,1,100,29
1672254269.511925,2251425,23964,1,HR,1,100,27
1672254272.129361,2253982,24377,1,HR,1,100,26
1672254274.313798,2256116,24700,1,HR,1,100,27
1672254277.016196,2258756,25129,1,HR,1,100,26
1672254279.425833,2261110,25498,1,HR,1,100,26
1672254281.651216,2263284,25831,1,HR,1,100,26
1672254284.272746,2265845,26219,1,HR,1,100,26
1672254286.496082,2268017,26568,1,HR,1,100,26
1672254293.952241,2275301,27726,1,HR,1,100,24
1672254298.263793,2279513,28376,1,HR,1,100,23
1672254300.800361,2281991,28779,1,HR,1,100,23
1672254303.135273,2284272,29128,1,HR,1,100,23
1672254307.782577,2288812,29846,1,HR,1,100,22
1672254310.163553,2291138,30200,1,HR,1,100,22
1672254312.807603,2293721,30613,1,HR,1,100,22
1672254315.511024,2296362,31030,1,HR,1,100,22
1672254318.092632,2298884,31428,1,HR,1,100,23
1672254320.394788,2301133,31782,1,HR,1,100,23
1672254322.942616,2303622,32164,1,HR,1,100,23
1672254325.350206,2305974,32534,1,HR,1,100,23
1672254327.684094,2308254,32901,1,HR,1,100,24
1672254334.944739,2315347,34000,1,HR,1,100,22
1672254341.396712,2321650,34976,1,HR,1,100,20
1672254342.925000,2323143,35220,1,HR,1,100,23
1672254344.738882,2324915,35491,1,HR,1,100,24
1672254347.359388,2327475,35892,1,HR,1,100,24
1672254356.719509,2336619,37320,1,HR,1,100,22
1672254360.220341,2340039,37860,1,HR,1,100,21
1672254361.273662,2341068,38024,1,HR,1,100,26
1672254364.371182,2344094,38493,1,HR,1,100,25
1672254369.499595,2349104,39261,1,HR,1,100,23
1672254382.233618,2361544,41208,1,HR,1,100,21
1672254383.962538,2363233,41468,1,HR,1,100,23
1672254385.944296,2365169,41755,1,HR,1,100,24
1672254388.636456,2367799,42174,1,HR,1,100,23
1672254391.461690,2370559,42603,1,HR,1,100,23
1672254392.470994,2371545,42764,1,HR,1,100,28
1672254393.636915,2372684,42928,1,HR,1,100,30
1672254394.730157,2373752,43103,1,HR,1,100,33
1672254395.407804,2374414,43216,1,HR,1,100,40
1672254396.738530,2375714,43422,1,HR,1,100,41
1672254399.160451,2378080,43778,1,HR,1,100,39
1672254402.830183,2381665,44334,1,HR,1,100,36
1672254407.227720,2385961,45003,1,HR,1,100,33
1672254412.304951,2390921,45784,1,HR,1,100,31
1672254415.123019,2393674,46204,1,HR,1,100,30
1672254416.892885,2395403,46475,1,HR,1,100,30
1672254419.969932,2398409,46940,1,HR,1,100,29
1672254424.636685,2402968,47644,1,HR,1,100,27
1672254427.462942,2405729,48073,1,HR,1,100,26
1672254433.066322,2411203,48932,1,HR,1,100,25
1672254434.921149,2413015,49188,1,HR,1,100,26
1672254439.112936,2417110,49813,1,HR,1,100,24
1672254441.972972,2419904,50232,1,HR,1,100,24
1672254444.633400,2422503,50646,1,HR,1,100,24
1672254446.447282,2424275,50923,1,HR,1,100,25
1672254449.269445,2427032,51349,1,HR,1,100,24
1672254452.052709,2429751,51723,1,HR,1,100,24
1672254452.944295,2430622,51868,1,HR,1,100,29
1672254454.842115,2432476,52155,1,HR,1,100,30
1672254456.697966,2434289,52430,1,HR,1,100,30
1672254460.514078,2438017,53018,1,HR,1,100,28
1672254462.413945,2439873,53310,1,HR,1,100,29
1672254465.239178,2442633,53736,1,HR,1,100,28
1672254467.898583,2445231,54139,1,HR,1,100,27
1672254469.747268,2447037,54426,1,HR,1,100,28
1672254472.493682,2449720,54830,1,HR,1,100,27
1672254475.237024,2452400,55256,1,HR,1,100,27
1672254480.384886,2457429,56040,1,HR,1,100,25
1672254483.088307,2460070,56440,1,HR,1,100,25
1672254485.632041,2462555,56839,1,HR,1,100,24
1672254488.327272,2465188,57242,1,HR,1,100,24
1672254495.545948,2472240,58339,1,HR,1,100,22
1672254498.248345,2474880,58756,1,HR,1,100,22
1672254502.924311,2479448,59467,1,HR,1,100,21
1672254506.311520,2482757,59983,1,HR,1,100,21
1672254508.126426,2484530,60252,1,HR,1,100,22
1672254510.944494,2487283,60673,1,HR,1,100,22
1672254512.797273,2489093,60959,1,HR,1,100,23
1672254516.386138,2492599,61504,1,HR,1,100,23
1672254518.931919,2495086,61906,1,HR,1,100,23
1672254523.606862,2499653,62605,1,HR,1,100,22
1672254526.150595,2502138,62989,1,HR,1,100,22
1672254527.963454,2503909,63260,1,HR,1,100,23
1672254533.362106,2509183,64090,1,HR,1,100,22
1672254537.793423,2513512,64759,1,HR,1,100,21
1672254539.008478,2514699,64951,1,HR,1,100,24
1672254547.549691,2523043,712,1,HR,1,100,22
1672254550.172244,2525605,1111,1,HR,1,100,22
1672254552.499991,2527879,1449,1,HR,1,100,23
1672254555.360028,2530673,1894,1,HR,1,100,23
1672254560.730019,2535919,2726,1,HR,1,100,21
1672254563.796830,2538915,3196,1,HR,1,100,21
1672254565.240155,2540325,3420,1,HR,1,100,23
1672254569.964232,2544940,4154,1,HR,1,100,22
1672254572.909231,2547817,4589,1,HR,1,100,22
1672254574.319800,2549195,4813,1,HR,1,100,24
1672254580.529172,2555261,5750,1,HR,1,100,23
1672254582.250926,2556943,6029,1,HR,1,100,24
1672254583.267396,2557936,6173,1,HR,1,100,28
1672254584.356544,2559000,6348,1,HR,1,100,32
1672254584.918520,2559549,6428,1,HR,1,100,41
1672254586.780513,2561368,6714,1,HR,1,100,40
1672254587.418237,2561991,6816,1,HR,1,100,46
1672254589.602675,2564125,7150,1,HR,1,100,44
1672254598.195070,2572519,8460,1,HR,1,100,39
1672254601.132903,2575389,8919,1,HR,1,100,37
1672254601.769604,2576011,9015,1,HR,1,100,44
1672254604.839486,2579010,9481,1,HR,1,100,41
1672254606.252103,2580390,9705,1,HR,1,100,41
1672254609.554350,2583616,10201,1,HR,1,100,39
1672254611.122559,2585148,10441,1,HR,1,100,39
1672254612.056115,2586060,10583,1,HR,1,100,42
1672254614.633628,2588578,10987,1,HR,1,100,40
1672254615.155682,2589088,11069,1,HR,1,100,49
1672254617.281773,2591165,11387,1,HR,1,100,46
1672254617.893907,2591763,11483,1,HR,1,100,52
1672254619.185734,2593025,11666,1,HR,1,100,52
1672254621.551355,2595336,12031,1,HR,1,100,49
1672254622.802238,2596558,12206,1,HR,1,100,49
1672254624.783996,2598494,12514,1,HR,1,100,47
1672254625.586526,2599278,12627,1,HR,1,100,50
1672254630.021937,2603611,13322,1,HR,1,100,46
1672254630.831633,2604402,13450,1,HR,1,100,49
1672254632.004719,2605548,13580,1,HR,1,100,49
1672254633.732615,2607236,13851,1,HR,1,100,48
1672254635.306966,2608774,14096,1,HR,1,100,47
1672254637.367544,2610787,14415,1,HR,1,100,45
1672254638.165980,2611567,14527,1,HR,1,100,48
1672254639.093393,2612473,14672,1,HR,1,100,50
1672254639.983956,2613343,14821,1,HR,1,100,52
1672254640.817195,2614157,14948,1,HR,1,100,55
1672254642.073195,2615384,15141,1,HR,1,100,54
1672254643.368094,2616649,15331,1,HR,1,100,53
1672254645.101109,2618342,15592,1,HR,1,100,51
1672254648.456585,2621620,16115,1,HR,1,100,47
1672254649.137302,2622285,16213,1,HR,1,100,52
1672254650.190623,2623314,16378,1,HR,1,100,53
1672254651.030004,2624134,16506,1,HR,1,100,55
1672254652.118128,2625197,16667,1,HR,1,100,55
1672254652.924753,2625985,16793,1,HR,1,100,57
1672254653.770276,2626811,16922,1,HR,1,100,59
1672254654.974071,2627987,17115,1,HR,1,100,58
1672254655.629197,2628627,17216,1,HR,1,100,62
1672254657.602766,2630555,17518,1,HR,1,100,58
1672254659.012312,2631932,17743,1,HR,1,100,57
1672254659.943820,2632842,17884,1,HR,1,100,58
1672254660.621467,2633504,17971,1,HR,1,100,61
1672254661.236671,2634105,18069,1,HR,1,100,66
1672254663.980014,2636785,18499,1,HR,1,100,61
1672254667.206512,2639937,18997,1,HR,1,100,56
1672254668.001877,2640714,19108,1,HR,1,100,58
1672254668.933385,2641624,19252,1,HR,1,100,59
1672254673.404624,2645992,19941,1,HR,1,100,53
1672254675.147875,2647695,20211,1,HR,1,100,51
1672254675.823474,2648355,20323,1,HR,1,100,56
1672254676.715060,2649226,20457,1,HR,1,100,57
1672254678.364137,2650837,20712,1,HR,1,100,55
1672254681.829142,2654222,21239,1,HR,1,100,50
1672254683.119946,2655483,21448,1,HR,1,100,50
1672254684.654376,2656982,21670,1,HR,1,100,49
1672254690.016177,2662220,22487,1,HR,1,100,44
1672254694.566236,2666665,23189,1,HR,1,100,41
1672254697.874625,2669897,23703,1,HR,1,100,38
1672254700.205442,2672174,24052,1,HR,1,100,37
1672254702.793192,2674702,24453,1,HR,1,100,35
1672254705.095348,2676951,24804,1,HR,1,100,34
1672254706.011502,2677846,24949,1,HR,1,100,38
1672254706.820174,2678636,25075,1,HR,1,100,42
1672254708.514290,2680291,25336,1,HR,1,100,41
1672254709.644383,2681395,25511,1,HR,1,100,43
1672254722.667071,2694117,27504,1,HR,1,100,38
1672254725.125843,2696519,27891,1,HR,1,100,37
1672254729.312511,2700609,28528,1,HR,1,100,34
1672254731.406869,2702655,28845,1,HR,1,100,33
1672254733.947532,2705137,29233,1,HR,1,100,32
1672254735.472749,2706627,29470,1,HR,1,100,33
1672254736.766623,2707891,29677,1,HR,1,100,35
1672254740.248007,2711292,30191,1,HR,1,100,33
1672254740.967623,2711995,30304,1,HR,1,100,39
1672254741.901178,2712907,30449,1,HR,1,100,42
1672254746.450213,2717351,31142,1,HR,1,100,38
1672254747.658103,2718531,31335,1,HR,1,100,40
1672254748.432995,2719288,31448,1,HR,1,100,44
1672254749.267257,2720103,31577,1,HR,1,100,48
1672254753.504084,2724242,32217,1,HR,1,100,44
1672254755.355840,2726051,32494,1,HR,1,100,42
1672254756.205457,2726881,32622,1,HR,1,100,46
1672254759.630541,2730227,33146,1,HR,1,100,42
1672254761.414737,2731970,33420,1,HR,1,100,41
1672254762.296087,2732831,33549,1,HR,1,100,45
1672254764.596196,2735078,33898,1,HR,1,100,42
1672254766.723310,2737156,34221,1,HR,1,100,41
1672254767.694740,2738105,34365,1,HR,1,100,43
1672254768.380575,2738775,34479,1,HR,1,100,49
1672254778.903546,2749055,36066,1,HR,1,100,44
1672254779.676390,2749810,36193,1,HR,1,100,48
1672254784.505902,2754528,36932,1,HR,1,100,44
1672254785.831509,2755823,37140,1,HR,1,100,44
1672254786.765065,2756735,37275,1,HR,1,100,46
1672254790.630311,2760511,37866,1,HR,1,100,43
1672254791.281343,2761147,37963,1,HR,1,100,49
1672254793.705312,2763515,38329,1,HR,1,100,46
1672254795.116905,2764894,38554,1,HR,1,100,46
1672254796.567396,2766311,38760,1,HR,1,100,45
1672254797.525519,2767247,38892,1,HR,1,100,47
1672254798.575768,2768273,39068,1,HR,1,100,48
1672254800.148072,2769809,39308,1,HR,1,100,47
1672254801.401002,2771033,39499,1,HR,1,100,47
1672254802.931337,2772528,39728,1,HR,1,100,46
1672254804.023556,2773595,39888,1,HR,1,100,48
1672254805.230421,2774774,40080,1,HR,1,100,48
1672254806.680912,2776191,40301,1,HR,1,100,47
1672254808.449754,2777919,40575,1,HR,1,100,46
1672254809.304490,2778754,40703,1,HR,1,100,49
1672254809.985207,2779419,40801,1,HR,1,100,53
1672254811.200262,2780606,40992,1,HR,1,100,53
1672254812.925088,2782291,41251,1,HR,1,100,51
1672254813.815650,2783161,41395,1,HR,1,100,53
1672254815.508743,2784815,41649,1,HR,1,100,51
1672254816.881438,2786156,41872,1,HR,1,100,50
1672254818.856030,2788085,42165,1,HR,1,100,48
1672254823.616958,2792736,42883,1,HR,1,100,44
1672254824.863746,2793954,43077,1,HR,1,100,44
1672254826.038879,2795102,43268,1,HR,1,100,45
1672254828.285759,2797297,43604,1,HR,1,100,43
1672254829.661525,2798641,43811,1,HR,1,100,43
1672254830.552087,2799511,43955,1,HR,1,100,46
1672254831.232805,2800176,44053,1,HR,1,100,51
1672254833.255508,2802152,44370,1,HR,1,100,49
1672254834.381507,2803252,44521,1,HR,1,100,49
1672254835.382622,2804230,44681,1,HR,1,100,50
1672254837.364380,2806166,44983,1,HR,1,100,48
1672254838.086043,2806871,45097,1,HR,1,100,52
1672254839.372752,2808128,45279,1,HR,1,100,52
1672254841.872470,2810570,45662,1,HR,1,100,48
1672254842.805001,2811481,45806,1,HR,1,100,50
1672254845.412200,2814028,46207,1,HR,1,100,47
1672254847.321280,2815893,46493,1,HR,1,100,45
1672254849.866037,2818379,46866,1,HR,1,100,43
1672254851.514090,2819989,47119,1,HR,1,100,42
1672254852.564340,2821015,47279,1,HR,1,100,44
1672254853.043401,2821483,47361,1,HR,1,100,53
1672254855.088625,2823481,47669,1,HR,1,100,51
1672254857.867794,2826196,48097,1,HR,1,100,47
1672254859.202615,2827500,48304,1,HR,1,100,47
1672254860.533341,2828800,48500,1,HR,1,100,47
1672254862.396357,2830620,48787,1,HR,1,100,45
1672254863.891888,2832081,49011,1,HR,1,100,45
1672254864.921665,2833087,49176,1,HR,1,100,46
1672254867.310830,2835421,49526,1,HR,1,100,44
1672254868.045800,2836139,49639,1,HR,1,100,48
1672254868.923055,2836996,49783,1,HR,1,100,51
1672254871.181195,2839202,50123,1,HR,1,100,48
1672254872.109632,2840109,50267,1,HR,1,100,50
1672254872.870193,2840852,50383,1,HR,1,100,53
1672254873.432169,2841401,50463,1,HR,1,100,60
1672254876.626934,2844522,50962,1,HR,1,100,55
1672254878.161364,2846021,51184,1,HR,1,100,53
1672254879.689651,2847514,51424,1,HR,1,100,51
1672254881.743063,2849520,51732,1,HR,1,100,49
1672254883.962305,2851688,52083,1,HR,1,100,46
1672254887.265576,2854915,52579,1,HR,1,100,43
1672254889.130639,2856737,52866,1,HR,1,100,42
1672254889.968997,2857556,52994,1,HR,1,100,45
1672254891.021294,2858584,53175,1,HR,1,100,47
1672254891.954849,2859496,53304,1,HR,1,100,49
1672254898.118157,2865517,54243,1,HR,1,100,44
1672254899.609593,2866974,54466,1,HR,1,100,44
1672254902.341676,2869643,54869,1,HR,1,100,41
1672254904.930450,2872172,55265,1,HR,1,100,39
1672254907.550956,2874732,55670,1,HR,1,100,37
1672254909.801930,2876931,56003,1,HR,1,100,36
1672254912.548343,2879614,56420,1,HR,1,100,34
1672254914.927272,2881938,56785,1,HR,1,100,33
1672254917.745340,2884691,57220,1,HR,1,100,32
1672254920.209230,2887098,57584,1,HR,1,100,31
1672254922.377289,2889216,57918,1,HR,1,100,31
1672254925.036694,2891814,58337,1,HR,1,100,30
1672254927.704287,2894420,58734,1,HR,1,100,29
1672254930.047388,2896709,59089,1,HR,1,100,29
1672254930.403613,2897057,59153,1,HR,1,100,45
1672254932.539940,2899144,59489,1,HR,1,100,43
1672254934.872805,2901423,59827,1,HR,1,100,41
1672254937.332601,2903826,60208,1,HR,1,100,39
1672254939.479164,2905923,60501,1,HR,1,100,38
1672254942.086363,2908470,60900,1,HR,1,100,36
1672254944.351668,2910683,61239,1,HR,1,100,35
1672254946.900519,2913173,61622,1,HR,1,100,34
1672254949.640791,2915850,62025,1,HR,1,100,32
1672254951.362545,2917532,62294,1,HR,1,100,33
1672254954.107935,2920214,62698,1,HR,1,100,31
1672254956.454108,2922506,63033,1,HR,1,100,31
1672254959.151386,2925141,63452,1,HR,1,100,30
1672254961.561024,2927495,63819,1,HR,1,100,29
1672254963.710658,2929595,64137,1,HR,1,100,29
1672254966.038404,2931869,64490,1,HR,1,100,29
1672254968.541193,2934314,64873,1,HR,1,100,28
1672254971.084926,2936799,65258,1,HR,1,100,28
1672254973.225348,2938890,57,1,HR,1,100,28
1672254975.557189,2941168,398,1,HR,1,100,27
1672254978.024150,2943578,777,1,HR,1,100,27
1672254980.444024,2945942,1148,1,HR,1,100,27
1672254982.973426,2948413,1545,1,HR,1,100,27
1672254985.236684,2950624,1899,1,HR,1,100,27
1672254987.498918,2952834,2236,1,HR,1,100,27
1672254989.147994,2954445,2489,1,HR,1,100,28
1672254990.915812,2956172,2765,1,HR,1,100,29
1672254999.101824,2964169,4004,1,HR,1,100,26
1672255000.073254,2965118,4165,1,HR,1,100,30
1672255001.440830,2966454,4363,1,HR,1,100,32
1672255002.442969,2967433,4523,1,HR,1,100,35
1672255014.454306,2979167,6352,1,HR,1,100,32
1672255020.660606,2985230,7306,1,HR,1,100,29
