LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672252940.937753,953527.000,17851,1,TL,1,100,2022-12-28_20-42-15-809803
1672252941.007360,953595.000,17854,1,TL,1,100,2022-12-28_20-42-21-028727
1672252946.166482,958635.000,18674,1,TL,1,100,2022-12-28_20-42-21-136907
1672252946.238137,958705.000,18677,1,TL,1,100,2022-12-28_20-42-26-256304
1672252951.407495,963755.000,19473,1,TL,1,100,2022-12-28_20-42-26-354809
1672252951.455606,963802.000,19476,1,TL,1,100,2022-12-28_20-42-31-474072
1672252956.633153,968860.000,20274,1,TL,1,100,2022-12-28_20-42-31-581381
1672252956.681263,968907.000,20277,1,TL,1,100,2022-12-28_20-42-36-701321
1672252961.862905,973969.000,21085,1,TL,1,100,2022-12-28_20-42-36-799995
1672252961.899756,974005.000,21088,1,TL,1,100,2022-12-28_20-42-41-925615
1672252967.122343,979107.000,21898,1,TL,1,100,2022-12-28_20-42-42-020955
1672252967.220612,979203.000,21901,1,TL,1,100,2022-12-28_20-42-47-243369
1672252972.352096,984216.000,22699,1,TL,1,100,2022-12-28_20-42-47-302211
1672252972.374616,984238.000,22702,1,TL,1,100,2022-12-28_20-42-52-395440
1672252977.583896,989327.000,23503,1,TL,1,100,2022-12-28_20-42-52-457980
1672252977.672952,989414.000,23506,1,TL,1,100,2022-12-28_20-42-57-688334
1672252982.808530,994431.000,24310,1,TL,1,100,2022-12-28_20-42-57-801811
1672252982.833097,994455.000,24313,1,TL,1,100,2022-12-28_20-43-02-851350
1672252988.044425,999546.000,25131,1,TL,1,100,2022-12-28_20-43-03-018598
1672252988.124268,999624.000,25134,1,TL,1,100,2022-12-28_20-43-08-133402
1672252993.264965,1004646.000,25952,1,TL,1,100,2022-12-28_20-43-08-195135
1672252993.289532,1004670.000,25955,1,TL,1,100,2022-12-28_20-43-13-299432
1672252998.535663,1009795.000,26751,1,TL,1,100,2022-12-28_20-43-13-369736
1672252998.575584,1009834.000,26754,1,TL,1,100,2022-12-28_20-43-18-587019
1672253003.761321,1014900.000,27548,1,TL,1,100,2022-12-28_20-43-18-638917
1672253003.797148,1014935.000,27551,1,TL,1,100,2022-12-28_20-43-23-805823
1672253009.007451,1020025.000,28367,1,TL,1,100,2022-12-28_20-43-23-877056
1672253009.032019,1020049.000,28370,1,TL,1,100,2022-12-28_20-43-29-044839
1672253014.241298,1025138.000,29136,1,TL,1,100,2022-12-28_20-43-29-103707
1672253014.266889,1025163.000,29139,1,TL,1,100,2022-12-28_20-43-34-280300
1672253019.477193,1030253.000,29931,1,TL,1,100,2022-12-28_20-43-34-346028
1672253019.567273,1030341.000,29934,1,TL,1,100,2022-12-28_20-43-39-584626
1672253024.724347,1035379.000,30728,1,TL,1,100,2022-12-28_20-43-39-678352
1672253024.776553,1035430.000,30731,1,TL,1,100,2022-12-28_20-43-44-797267
1672253029.954100,1040488.000,31527,1,TL,1,100,2022-12-28_20-43-44-900981
1672253030.008353,1040541.000,31530,1,TL,1,100,2022-12-28_20-43-50-023562
1672253035.211491,1045624.000,32331,1,TL,1,100,2022-12-28_20-43-50-119577
1672253035.237082,1045649.000,32334,1,TL,1,100,2022-12-28_20-43-55-252055
1672253040.477071,1050768.000,33143,1,TL,1,100,2022-12-28_20-43-55-349870
1672253040.511874,1050802.000,33146,1,TL,1,100,2022-12-28_20-44-00-528326
1672253045.722178,1055892.000,33947,1,TL,1,100,2022-12-28_20-44-00-663622
1672253045.746745,1055916.000,33950,1,TL,1,100,2022-12-28_20-44-05-772349
1672253050.980592,1061029.000,34752,1,TL,1,100,2022-12-28_20-44-05-917930
1672253051.005159,1061053.000,34755,1,TL,1,100,2022-12-28_20-44-11-018820
1672253056.219558,1066147.000,35547,1,TL,1,100,2022-12-28_20-44-11-225382
1672253056.244125,1066171.000,35550,1,TL,1,100,2022-12-28_20-44-16-259056
1672253061.467736,1071274.000,36342,1,TL,1,100,2022-12-28_20-44-16-444550
1672253061.554744,1071359.000,36345,1,TL,1,100,2022-12-28_20-44-21-566847
1672253066.696465,1076382.000,37124,1,TL,1,100,2022-12-28_20-44-21-668286
1672253066.766072,1076450.000,37127,1,TL,1,100,2022-12-28_20-44-26-786404
1672253071.952832,1081517.000,37923,1,TL,1,100,2022-12-28_20-44-26-889040
1672253071.990706,1081554.000,37926,1,TL,1,100,2022-12-28_20-44-32-004256
1672253077.191797,1086635.000,38718,1,TL,1,100,2022-12-28_20-44-32-137689
1672253077.215340,1086658.000,38721,1,TL,1,100,2022-12-28_20-44-37-230665
1672253082.440999,1091763.000,39514,1,TL,1,100,2022-12-28_20-44-37-436561
1672253082.471708,1091793.000,39517,1,TL,1,100,2022-12-28_20-44-42-484019
1672253087.682011,1096883.000,40310,1,TL,1,100,2022-12-28_20-44-42-654524
1672253087.765949,1096965.000,40313,1,TL,1,100,2022-12-28_20-44-47-780150
1672253092.937355,1102017.000,41106,1,TL,1,100,2022-12-28_20-44-47-880222
1672253093.001844,1102080.000,41109,1,TL,1,100,2022-12-28_20-44-53-011962
1672253103.404025,1112242.000,42680,1,TL,1,100,2022-12-28_20-44-58-330693
1672253103.421427,1112259.000,42682,1,TL,1,100,2022-12-28_20-44-58-348506
1672253103.444971,1112282.000,42685,1,TL,1,100,2022-12-28_20-45-03-464027
1672253108.659369,1117376.000,43479,1,TL,1,100,2022-12-28_20-45-03-645112
1672253108.683936,1117400.000,43482,1,TL,1,100,2022-12-28_20-45-08-702924
1672253113.898334,1122494.000,44273,1,TL,1,100,2022-12-28_20-45-08-879931
1672253114.001721,1122595.000,44276,1,TL,1,100,2022-12-28_20-45-14-000988
1672253119.121945,1127597.000,45068,1,TL,1,100,2022-12-28_20-45-14-091027
1672253119.147536,1127622.000,45071,1,TL,1,100,2022-12-28_20-45-19-166097
1672253124.352721,1132707.000,45865,1,TL,1,100,2022-12-28_20-45-19-314157
1672253124.378312,1132732.000,45868,1,TL,1,100,2022-12-28_20-45-24-392726
1672253129.621372,1137854.000,46661,1,TL,1,100,2022-12-28_20-45-24-537540
1672253129.653105,1137885.000,46664,1,TL,1,100,2022-12-28_20-45-29-665254
1672253134.864432,1142976.000,47456,1,TL,1,100,2022-12-28_20-45-29-865923
1672253134.964748,1143074.000,47459,1,TL,1,100,2022-12-28_20-45-34-977556
1672253140.099303,1148090.000,48251,1,TL,1,100,2022-12-28_20-45-35-044911
1672253140.122846,1148113.000,48254,1,TL,1,100,2022-12-28_20-45-40-134255
1672253145.341339,1153211.000,49060,1,TL,1,100,2022-12-28_20-45-40-310712
1672253145.435513,1153303.000,49063,1,TL,1,100,2022-12-28_20-45-45-436405
1672253150.590540,1158339.000,49865,1,TL,1,100,2022-12-28_20-45-45-523916
1672253150.613060,1158361.000,49868,1,TL,1,100,2022-12-28_20-45-50-624202
1672253155.843837,1163471.000,50668,1,TL,1,100,2022-12-28_20-45-50-767509
1672253155.869427,1163496.000,50671,1,TL,1,100,2022-12-28_20-45-55-878513
1672253161.093038,1168599.000,51465,1,TL,1,100,2022-12-28_20-45-56-079282
1672253161.116582,1168622.000,51468,1,TL,1,100,2022-12-28_20-46-01-126059
1672253166.341216,1173726.000,52262,1,TL,1,100,2022-12-28_20-46-01-300368
1672253166.423107,1173806.000,52265,1,TL,1,100,2022-12-28_20-46-06-426632
1672253171.599631,1178863.000,53073,1,TL,1,100,2022-12-28_20-46-06-521809
1672253171.635458,1178898.000,53076,1,TL,1,100,2022-12-28_20-46-11-642692
1672253176.850880,1183993.000,53877,1,TL,1,100,2022-12-28_20-46-11-780269
1672253176.877494,1184019.000,53880,1,TL,1,100,2022-12-28_20-46-16-892546
1672253182.082680,1189104.000,54674,1,TL,1,100,2022-12-28_20-46-17-074163
1672253182.106223,1189127.000,54677,1,TL,1,100,2022-12-28_20-46-22-117176
1672253187.310385,1194211.000,55476,1,TL,1,100,2022-12-28_20-46-22-304333
1672253187.333929,1194234.000,55479,1,TL,1,100,2022-12-28_20-46-27-348349
1672253192.540138,1199320.000,56275,1,TL,1,100,2022-12-28_20-46-27-520398
1672253192.564705,1199344.000,56278,1,TL,1,100,2022-12-28_20-46-32-579162
1672253197.767843,1204427.000,57071,1,TL,1,100,2022-12-28_20-46-32-742955
1672253202.996572,1209535.000,57870,1,TL,1,100,2022-12-28_20-46-37-807285
1672253203.022163,1209560.000,57872,1,TL,1,100,2022-12-28_20-46-37-959825
1672253203.078463,1209615.000,57875,1,TL,1,100,2022-12-28_20-46-43-079727
1672253208.232466,1214650.000,58656,1,TL,1,100,2022-12-28_20-46-43-199928
1672253208.299002,1214715.000,58659,1,TL,1,100,2022-12-28_20-46-48-305442
1672253213.497022,1219793.000,59457,1,TL,1,100,2022-12-28_20-46-48-417206
1672253213.520566,1219816.000,59460,1,TL,1,100,2022-12-28_20-46-53-537966
1672253218.735988,1224911.000,60253,1,TL,1,100,2022-12-28_20-46-53-676987
1672253218.760555,1224935.000,60256,1,TL,1,100,2022-12-28_20-46-58-777553
1672253223.980071,1230034.000,61050,1,TL,1,100,2022-12-28_20-46-58-952177
1672253224.074246,1230126.000,61053,1,TL,1,100,2022-12-28_20-47-04-080127
1672253229.222107,1235155.000,61847,1,TL,1,100,2022-12-28_20-47-04-172772
1672253229.291715,1235223.000,61850,1,TL,1,100,2022-12-28_20-47-09-299845
1672253234.479498,1240291.000,62646,1,TL,1,100,2022-12-28_20-47-09-403585
1672253234.508160,1240319.000,62649,1,TL,1,100,2022-12-28_20-47-14-524818
1672253239.748149,1245438.000,63442,1,TL,1,100,2022-12-28_20-47-14-675173
1672253239.773740,1245463.000,63445,1,TL,1,100,2022-12-28_20-47-19-789094
1672253244.974831,1250544.000,64239,1,TL,1,100,2022-12-28_20-47-19-945152
1672253245.000422,1250569.000,64242,1,TL,1,100,2022-12-28_20-47-25-015886
1672253250.239387,1255687.000,65020,1,TL,1,100,2022-12-28_20-47-25-166190
1672253250.281356,1255728.000,65023,1,TL,1,100,2022-12-28_20-47-30-293008
1672253255.467092,1260794.000,268,1,TL,1,100,2022-12-28_20-47-30-414550
1672253260.697868,1265904.000,1047,1,TL,1,100,2022-12-28_20-47-35-524043
1672253260.716294,1265922.000,1049,1,TL,1,100,2022-12-28_20-47-35-714687
1672253260.761334,1265966.000,1052,1,TL,1,100,2022-12-28_20-47-40-781279
1672253265.921479,1271007.000,1816,1,TL,1,100,2022-12-28_20-47-40-837518
1672253265.945023,1271030.000,1819,1,TL,1,100,2022-12-28_20-47-45-961256
1672253271.188083,1276152.000,2628,1,TL,1,100,2022-12-28_20-47-46-028902
1672253271.277139,1276239.000,2631,1,TL,1,100,2022-12-28_20-47-51-287001
1672253276.415788,1281259.000,3431,1,TL,1,100,2022-12-28_20-47-51-377402
1672253276.443426,1281286.000,3434,1,TL,1,100,2022-12-28_20-47-56-455167
1672253281.650659,1286373.000,4228,1,TL,1,100,2022-12-28_20-47-56-523602
1672253281.700817,1286422.000,4231,1,TL,1,100,2022-12-28_20-48-01-720115
1672253286.895766,1291497.000,5026,1,TL,1,100,2022-12-28_20-48-01-831553
1672253286.935688,1291536.000,5029,1,TL,1,100,2022-12-28_20-48-06-952759
1672253292.123471,1296604.000,5823,1,TL,1,100,2022-12-28_20-48-06-999260
1672253292.154180,1296634.000,5826,1,TL,1,100,2022-12-28_20-48-12-167665
1672253297.380862,1301740.000,6638,1,TL,1,100,2022-12-28_20-48-12-274365
1672253297.406453,1301765.000,6641,1,TL,1,100,2022-12-28_20-48-17-418948
1672253302.609591,1306848.000,7433,1,TL,1,100,2022-12-28_20-48-17-492489
1672253302.634158,1306872.000,7436,1,TL,1,100,2022-12-28_20-48-22-648913
1672253307.855722,1311973.000,8245,1,TL,1,100,2022-12-28_20-48-22-716769
1672253307.880289,1311997.000,8248,1,TL,1,100,2022-12-28_20-48-27-890385
1672253313.083427,1317080.000,9048,1,TL,1,100,2022-12-28_20-48-28-041713
1672253313.107994,1317104.000,9051,1,TL,1,100,2022-12-28_20-48-33-124449
1672253318.349007,1322224.000,9864,1,TL,1,100,2022-12-28_20-48-33-267540
1672253318.376645,1322251.000,9867,1,TL,1,100,2022-12-28_20-48-38-389486
1672253323.615610,1327369.000,10678,1,TL,1,100,2022-12-28_20-48-38-450120
1672253323.640178,1327393.000,10681,1,TL,1,100,2022-12-28_20-48-43-658836
1672253328.850481,1332483.000,11476,1,TL,1,100,2022-12-28_20-48-43-815900
1672253328.925207,1332556.000,11479,1,TL,1,100,2022-12-28_20-48-48-931938
1672253334.080234,1337592.000,12277,1,TL,1,100,2022-12-28_20-48-49-000262
1672253334.170314,1337680.000,12280,1,TL,1,100,2022-12-28_20-48-54-171914
1672253339.301797,1342693.000,13078,1,TL,1,100,2022-12-28_20-48-54-250302
1672253339.325341,1342716.000,13081,1,TL,1,100,2022-12-28_20-48-59-340392
1672253344.536668,1347807.000,13877,1,TL,1,100,2022-12-28_20-48-59-478902
1672253344.584779,1347854.000,13880,1,TL,1,100,2022-12-28_20-49-04-599102
1672253349.766421,1352916.000,14676,1,TL,1,100,2022-12-28_20-49-04-696486
1672253349.799177,1352948.000,14679,1,TL,1,100,2022-12-28_20-49-09-815453
1672253355.025859,1358054.000,15492,1,TL,1,100,2022-12-28_20-49-09-924107
1672253355.125151,1358151.000,15495,1,TL,1,100,2022-12-28_20-49-15-141277
1672253360.282226,1363189.000,16291,1,TL,1,100,2022-12-28_20-49-15-210339
1672253360.361046,1363266.000,16294,1,TL,1,100,2022-12-28_20-49-20-377078
1672253365.516073,1368302.000,17092,1,TL,1,100,2022-12-28_20-49-25-528334
1672253370.738660,1373404.000,17889,1,TL,1,100,2022-12-28_20-49-25-627784
1672253370.793936,1373458.000,17892,1,TL,1,100,2022-12-28_20-49-30-808719
1672253375.966366,1378511.000,18690,1,TL,1,100,2022-12-28_20-49-30-920853
1672253376.041091,1378584.000,18693,1,TL,1,100,2022-12-28_20-49-36-036753
1672253381.196118,1383620.000,19492,1,TL,1,100,2022-12-28_20-49-36-138842
1672253381.250371,1383673.000,19495,1,TL,1,100,2022-12-28_20-49-41-258960
1672253386.425871,1388729.000,20289,1,TL,1,100,2022-12-28_20-49-41-361317
1672253386.463745,1388766.000,20292,1,TL,1,100,2022-12-28_20-49-46-481611
1672253391.668931,1393851.000,21090,1,TL,1,100,2022-12-28_20-49-46-579051
1672253391.723183,1393904.000,21093,1,TL,1,100,2022-12-28_20-49-51-738524
1672253396.898683,1398960.000,21889,1,TL,1,100,2022-12-28_20-49-51-809914
1672253402.149932,1404090.000,22693,1,TL,1,100,2022-12-28_20-49-57-141597
1672253402.178594,1404118.000,22696,1,TL,1,100,2022-12-28_20-50-02-200236
1672253407.377637,1409197.000,23492,1,TL,1,100,2022-12-28_20-50-02-266828
1672253407.402205,1409221.000,23495,1,TL,1,100,2022-12-28_20-50-07-433623
1672253412.648335,1414346.000,24305,1,TL,1,100,2022-12-28_20-50-07-488815
1672253412.679044,1414376.000,24308,1,TL,1,100,2022-12-28_20-50-12-695676
1672253417.868876,1419446.000,25104,1,TL,1,100,2022-12-28_20-50-12-753326
1672253423.101699,1424558.000,25904,1,TL,1,100,2022-12-28_20-50-18-128600
1672253423.137526,1424593.000,25907,1,TL,1,100,2022-12-28_20-50-23-156525
1672253428.335546,1429671.000,26705,1,TL,1,100,2022-12-28_20-50-23-222312
1672253428.432791,1429766.000,26708,1,TL,1,100,2022-12-28_20-50-28-460016
1672253433.564275,1434779.000,27504,1,TL,1,100,2022-12-28_20-50-28-519174
1672253438.803240,1439897.000,28304,1,TL,1,100,2022-12-28_20-50-33-744773
1672253438.827808,1439921.000,28307,1,TL,1,100,2022-12-28_20-50-38-843756
1672253444.031969,1445005.000,29101,1,TL,1,100,2022-12-28_20-50-38-910089
1672253444.130238,1445101.000,29104,1,TL,1,100,2022-12-28_20-50-44-133518
1672253449.280147,1450132.000,29901,1,TL,1,100,2022-12-28_20-50-44-231488
1672253449.340542,1450191.000,29904,1,TL,1,100,2022-12-28_20-50-49-354681
1672253454.508876,1455240.000,30698,1,TL,1,100,2022-12-28_20-50-49-458348
1672253454.555964,1455286.000,30701,1,TL,1,100,2022-12-28_20-50-54-567305
1672253459.738629,1460349.000,31498,1,TL,1,100,2022-12-28_20-50-54-681107
1672253459.785716,1460395.000,31501,1,TL,1,100,2022-12-28_20-50-59-795703
1672253464.966334,1465456.000,32298,1,TL,1,100,2022-12-28_20-50-59-852893
1672253465.011374,1465500.000,32301,1,TL,1,100,2022-12-28_20-51-05-026232
1672253470.195063,1470564.000,33099,1,TL,1,100,2022-12-28_20-51-05-119464
1672253470.243174,1470611.000,33102,1,TL,1,100,2022-12-28_20-51-10-245574
1672253475.448359,1475696.000,33902,1,TL,1,100,2022-12-28_20-51-10-454707
1672253475.473950,1475721.000,33905,1,TL,1,100,2022-12-28_20-51-15-488390
1672253480.693467,1480820.000,34698,1,TL,1,100,2022-12-28_20-51-15-626015
1672253480.776381,1480901.000,34701,1,TL,1,100,2022-12-28_20-51-20-796584
1672253485.942668,1485948.000,35494,1,TL,1,100,2022-12-28_20-51-20-895868
1672253485.992826,1485997.000,35497,1,TL,1,100,2022-12-28_20-51-26-011435
1672253491.186752,1491071.000,36295,1,TL,1,100,2022-12-28_20-51-26-132784
1672253491.229744,1491113.000,36298,1,TL,1,100,2022-12-28_20-51-31-242318
1672253496.442095,1496205.000,37096,1,TL,1,100,2022-12-28_20-51-31-370203
1672253496.467686,1496230.000,37099,1,TL,1,100,2022-12-28_20-51-36-480152
1672253501.686179,1501328.000,37895,1,TL,1,100,2022-12-28_20-51-36-666143
1672253501.779330,1501419.000,37898,1,TL,1,100,2022-12-28_20-51-41-790524
1672253506.908766,1506430.000,38662,1,TL,1,100,2022-12-28_20-51-41-882539
1672253507.002940,1506522.000,38665,1,TL,1,100,2022-12-28_20-51-47-008150
1672253512.143637,1511544.000,39448,1,TL,1,100,2022-12-28_20-51-47-105215
1672253512.217338,1511616.000,39451,1,TL,1,100,2022-12-28_20-51-52-225728
1672253517.372366,1516652.000,40218,1,TL,1,100,2022-12-28_20-51-52-332157
1672253517.442997,1516721.000,40221,1,TL,1,100,2022-12-28_20-51-57-453463
1672253522.626686,1521785.000,41018,1,TL,1,100,2022-12-28_20-51-57-559236
1672253522.654324,1521812.000,41021,1,TL,1,100,2022-12-28_20-52-02-668016
1672253527.872816,1526910.000,41816,1,TL,1,100,2022-12-28_20-52-02-803319
1672253527.897383,1526934.000,41819,1,TL,1,100,2022-12-28_20-52-07-909790
1672253533.117923,1532034.000,42615,1,TL,1,100,2022-12-28_20-52-08-107217
1672253533.142491,1532058.000,42618,1,TL,1,100,2022-12-28_20-52-13-145867
1672253538.346652,1537142.000,43402,1,TL,1,100,2022-12-28_20-52-13-327957
1672253538.437756,1537231.000,43405,1,TL,1,100,2022-12-28_20-52-18-445500
1672253543.590736,1542265.000,44201,1,TL,1,100,2022-12-28_20-52-18-543415
1672253543.618374,1542292.000,44204,1,TL,1,100,2022-12-28_20-52-23-634455
1672253548.825607,1547379.000,44997,1,TL,1,100,2022-12-28_20-52-23-807546
1672253554.091187,1552523.000,45797,1,TL,1,100,2022-12-28_20-52-29-044671
1672253554.115754,1552547.000,45800,1,TL,1,100,2022-12-28_20-52-34-128605
1672253559.332199,1557643.000,46598,1,TL,1,100,2022-12-28_20-52-34-321196
1672253559.355743,1557666.000,46601,1,TL,1,100,2022-12-28_20-52-39-372854
1672253564.577306,1562767.000,47399,1,TL,1,100,2022-12-28_20-52-39-544457
1672253564.713450,1562900.000,47402,1,TL,1,100,2022-12-28_20-52-44-713475
1672253569.821390,1567890.000,48185,1,TL,1,100,2022-12-28_20-52-44-796653
1672253569.868477,1567936.000,48188,1,TL,1,100,2022-12-28_20-52-49-879071
1672253575.073662,1573021.000,48984,1,TL,1,100,2022-12-28_20-52-50-005362
1672253575.097206,1573044.000,48987,1,TL,1,100,2022-12-28_20-52-55-108637
1672253580.325935,1578152.000,49783,1,TL,1,100,2022-12-28_20-52-55-313604
1672253580.352549,1578178.000,49786,1,TL,1,100,2022-12-28_20-53-00-361058
1672253585.563877,1583269.000,50584,1,TL,1,100,2022-12-28_20-53-00-535346
1672253585.590491,1583295.000,50587,1,TL,1,100,2022-12-28_20-53-05-601292
1672253590.800795,1588385.000,51380,1,TL,1,100,2022-12-28_20-53-05-753768
1672253590.877567,1588460.000,51383,1,TL,1,100,2022-12-28_20-53-10-884610
1672253596.052044,1593515.000,52185,1,TL,1,100,2022-12-28_20-53-10-985637
1672253596.098107,1593560.000,52188,1,TL,1,100,2022-12-28_20-53-16-102406
1672253601.279749,1598622.000,52973,1,TL,1,100,2022-12-28_20-53-16-228943
1672253601.310458,1598652.000,52976,1,TL,1,100,2022-12-28_20-53-21-318623
1672253606.535092,1603756.000,53778,1,TL,1,100,2022-12-28_20-53-21-460573
1672253606.560683,1603781.000,53781,1,TL,1,100,2022-12-28_20-53-26-568528
1672253611.784294,1608884.000,54584,1,TL,1,100,2022-12-28_20-53-26-746184
1672253611.808861,1608908.000,54587,1,TL,1,100,2022-12-28_20-53-31-817088
1672253617.014047,1613993.000,55391,1,TL,1,100,2022-12-28_20-53-31-969001
1672253617.039638,1614018.000,55394,1,TL,1,100,2022-12-28_20-53-37-046282
1672253622.251988,1619110.000,56200,1,TL,1,100,2022-12-28_20-53-37-190958
1672253622.276556,1619134.000,56203,1,TL,1,100,2022-12-28_20-53-42-285899
1672253627.491977,1624229.000,56997,1,TL,1,100,2022-12-28_20-53-42-427531
1672253627.516545,1624253.000,57000,1,TL,1,100,2022-12-28_20-53-47-521504
1672253632.748344,1629364.000,57799,1,TL,1,100,2022-12-28_20-53-47-663093
1672253632.772912,1629388.000,57802,1,TL,1,100,2022-12-28_20-53-52-780586
1672253638.002664,1634497.000,58598,1,TL,1,100,2022-12-28_20-53-52-969734
1672253638.083531,1634576.000,58602,1,TL,1,100,2022-12-28_20-53-58-086158
1672253643.228322,1639602.000,59384,1,TL,1,100,2022-12-28_20-53-58-182386
1672253643.294859,1639667.000,59387,1,TL,1,100,2022-12-28_20-54-03-304982
1672253648.479571,1644732.000,60187,1,TL,1,100,2022-12-28_20-54-03-413047
1672253648.529729,1644781.000,60190,1,TL,1,100,2022-12-28_20-54-08-530828
1672253653.741057,1649872.000,60993,1,TL,1,100,2022-12-28_20-54-08-654458
1672253653.768695,1649899.000,60997,1,TL,1,100,2022-12-28_20-54-13-769178
1672253658.987187,1654997.000,61793,1,TL,1,100,2022-12-28_20-54-13-958667
1672253659.010731,1655020.000,61796,1,TL,1,100,2022-12-28_20-54-19-018400
1672253664.228200,1660117.000,62590,1,TL,1,100,2022-12-28_20-54-19-176533
1672253664.302925,1660190.000,62593,1,TL,1,100,2022-12-28_20-54-24-303487
1672253669.481496,1665249.000,63385,1,TL,1,100,2022-12-28_20-54-24-405112
1672253669.521418,1665288.000,63388,1,TL,1,100,2022-12-28_20-54-29-522300
1672253674.732745,1670379.000,64196,1,TL,1,100,2022-12-28_20-54-29-655613
1672253674.769596,1670415.000,64199,1,TL,1,100,2022-12-28_20-54-34-751114
1672253679.979900,1675505.000,64990,1,TL,1,100,2022-12-28_20-54-34-951433
1672253680.009585,1675534.000,64993,1,TL,1,100,2022-12-28_20-54-40-009649
1672253685.214770,1680619.000,242,1,TL,1,100,2022-12-28_20-54-40-172617
1672253685.285401,1680688.000,245,1,TL,1,100,2022-12-28_20-54-45-283613
1672253690.438381,1685722.000,1041,1,TL,1,100,2022-12-28_20-54-45-338042
1672253695.683488,1690846.000,1810,1,TL,1,100,2022-12-28_20-54-50-458572
1672253695.715221,1690877.000,1812,1,TL,1,100,2022-12-28_20-54-50-617918
1672253695.739788,1690901.000,1815,1,TL,1,100,2022-12-28_20-54-55-730252
1672253700.913241,1695955.000,2610,1,TL,1,100,2022-12-28_20-54-55-786832
1672253700.965446,1696006.000,2613,1,TL,1,100,2022-12-28_20-55-00-962867
1672253706.140946,1701062.000,3407,1,TL,1,100,2022-12-28_20-55-01-058080
1672253706.189057,1701109.000,3410,1,TL,1,100,2022-12-28_20-55-06-185030
1672253711.364557,1706165.000,4206,1,TL,1,100,2022-12-28_20-55-06-242238
1672253711.400384,1706200.000,4209,1,TL,1,100,2022-12-28_20-55-11-401758
1672253716.649586,1711328.000,5021,1,TL,1,100,2022-12-28_20-55-11-505436
1672253716.726358,1711403.000,5024,1,TL,1,100,2022-12-28_20-55-16-721306
1672253721.870126,1716428.000,5820,1,TL,1,100,2022-12-28_20-55-16-829459
1672253721.943827,1716500.000,5823,1,TL,1,100,2022-12-28_20-55-21-949360
1672253727.106020,1721543.000,6615,1,TL,1,100,2022-12-28_20-55-22-051773
1672253727.172556,1721608.000,6618,1,TL,1,100,2022-12-28_20-55-27-172041
1672253732.334749,1726651.000,7416,1,TL,1,100,2022-12-28_20-55-27-270228
1672253732.396167,1726711.000,7419,1,TL,1,100,2022-12-28_20-55-32-397540
1672253737.563478,1731759.000,8218,1,TL,1,100,2022-12-28_20-55-32-452773
1672253737.630014,1731824.000,8221,1,TL,1,100,2022-12-28_20-55-37-622205
1672253742.792207,1736867.000,9019,1,TL,1,100,2022-12-28_20-55-37-714641
1672253742.834176,1736908.000,9022,1,TL,1,100,2022-12-28_20-55-42-839594
1672253748.020936,1741975.000,9817,1,TL,1,100,2022-12-28_20-55-42-936958
1672253748.062905,1742016.000,9820,1,TL,1,100,2022-12-28_20-55-48-061668
1672253753.247618,1747081.000,10615,1,TL,1,100,2022-12-28_20-55-48-158969
1672253753.278327,1747111.000,10618,1,TL,1,100,2022-12-28_20-55-53-276265
1672253758.506032,1752218.000,11429,1,TL,1,100,2022-12-28_20-55-53-386810
1672253758.605325,1752315.000,11432,1,TL,1,100,2022-12-28_20-55-58-603068
1672253763.740903,1757332.000,12232,1,TL,1,100,2022-12-28_20-55-58-660836
1672253763.766494,1757357.000,12235,1,TL,1,100,2022-12-28_20-56-03-766664
1672253768.969632,1762440.000,13032,1,TL,1,100,2022-12-28_20-56-03-828188
1672253769.064830,1762533.000,13035,1,TL,1,100,2022-12-28_20-56-09-054458
1672253774.204503,1767554.000,13830,1,TL,1,100,2022-12-28_20-56-09-151886
1672253774.292535,1767640.000,13833,1,TL,1,100,2022-12-28_20-56-14-282216
1672253779.425043,1772654.000,14637,1,TL,1,100,2022-12-28_20-56-14-374360
1672253779.499768,1772727.000,14640,1,TL,1,100,2022-12-28_20-56-19-498896
1672253784.661961,1777770.000,15442,1,TL,1,100,2022-12-28_20-56-19-601954
1672253784.711095,1777818.000,15445,1,TL,1,100,2022-12-28_20-56-24-714885
1672253789.886595,1782874.000,16231,1,TL,1,100,2022-12-28_20-56-24-824194
1672253789.939824,1782926.000,16234,1,TL,1,100,2022-12-28_20-56-29-944897
1672253795.117371,1787984.000,17027,1,TL,1,100,2022-12-28_20-56-30-041539
1672253795.153198,1788019.000,17030,1,TL,1,100,2022-12-28_20-56-35-160034
1672253800.340982,1793087.000,17825,1,TL,1,100,2022-12-28_20-56-35-212281
1672253800.395235,1793140.000,17828,1,TL,1,100,2022-12-28_20-56-40-389006
1672253805.575853,1798201.000,18624,1,TL,1,100,2022-12-28_20-56-40-451717
1672253805.612704,1798237.000,18627,1,TL,1,100,2022-12-28_20-56-45-610296
1672253810.850646,1803354.000,19438,1,TL,1,100,2022-12-28_20-56-45-665284
1672253810.942773,1803444.000,19441,1,TL,1,100,2022-12-28_20-56-50-941310
1672253816.080398,1808463.000,20236,1,TL,1,100,2022-12-28_20-56-51-034853
1672253816.183785,1808564.000,20239,1,TL,1,100,2022-12-28_20-56-56-183700
1672253821.306056,1813568.000,21036,1,TL,1,100,2022-12-28_20-56-56-245315
1672253821.330623,1813592.000,21039,1,TL,1,100,2022-12-28_20-57-01-332022
