LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1672253686.014230,1681400,359,1,BI,1,100,1320
1672253688.280558,1683614,708,1,BI,1,100,2240
1672253692.102812,1687348,1283,1,BI,1,100,3800
1672253693.507240,1688720,1504,1,BI,1,100,1400
1672253694.723318,1689908,1667,1,BI,1,100,1200
1672253697.955959,1693066,2165,1,BI,1,100,3200
1672253703.874618,1698848,3073,1,BI,1,100,5880
1672253707.371356,1702264,3602,1,BI,1,100,3480
1672253709.554770,1704397,3934,1,BI,1,100,2160
1672253711.844642,1706634,4290,1,BI,1,100,2280
1672253714.072072,1708810,4625,1,BI,1,100,2200
1672253718.587327,1713221,5310,1,BI,1,100,4480
1672253720.925310,1715505,5676,1,BI,1,100,2320
1672253727.405945,1721836,6667,1,BI,1,100,6440
1672253729.626210,1724005,7004,1,BI,1,100,2200
1672253731.397099,1725735,7272,1,BI,1,100,1760
1672253732.492389,1726805,7437,1,BI,1,100,1080
1672253733.343030,1727636,7582,1,BI,1,100,840
1672253735.631878,1729872,7933,1,BI,1,100,2280
1672253737.323947,1731525,8187,1,BI,1,100,1680
1672253738.655697,1732826,8385,1,BI,1,100,1320
1672253741.885266,1735981,8892,1,BI,1,100,3200
1672253746.839661,1740821,9641,1,BI,1,100,4920
1672253748.984177,1742916,9964,1,BI,1,100,2120
1672253751.767441,1745635,10393,1,BI,1,100,2760
1672253753.818806,1747639,10716,1,BI,1,100,2040
1672253756.282696,1750046,11096,1,BI,1,100,2440
1672253758.821312,1752526,11483,1,BI,1,100,2520
1672253761.033388,1754687,11818,1,BI,1,100,2200
1672253763.015146,1756623,12119,1,BI,1,100,1960
1672253765.303994,1758859,12474,1,BI,1,100,2280
1672253767.687017,1761187,12840,1,BI,1,100,2360
1672253774.784904,1768121,13916,1,BI,1,100,7040
1672253776.875167,1770163,14237,1,BI,1,100,2080
1672253781.635071,1774813,14978,1,BI,1,100,4720
1672253783.925967,1777051,15329,1,BI,1,100,2280
1672253784.815506,1777920,15463,1,BI,1,100,880
1672253786.019301,1779096,15656,1,BI,1,100,1200
1672253788.881385,1781892,16086,1,BI,1,100,2840
1672253789.936753,1782923,16236,1,BI,1,100,1040
1672253797.194327,1790013,17349,1,BI,1,100,7200
1672253803.075112,1795758,18241,1,BI,1,100,5840
1672253808.914951,1801463,19134,1,BI,1,100,5800
1672253810.768755,1803274,19420,1,BI,1,100,1840
1672253811.899872,1804379,19602,1,BI,1,100,1120
1672253814.603292,1807020,20015,1,BI,1,100,2680
1672253816.665917,1809035,20323,1,BI,1,100,2040
1672253820.607937,1812886,20925,1,BI,1,100,3920
1672253822.470953,1814706,21217,1,BI,1,100,1840
1672253823.386083,1815600,21359,1,BI,1,100,920
1672253825.171303,1817344,21630,1,BI,1,100,1760
1672253825.770129,1817929,21727,1,BI,1,100,600
1672253830.702004,1822747,22488,1,BI,1,100,4880
1672253833.450465,1825432,22922,1,BI,1,100,2720
1672253837.874617,1829754,23590,1,BI,1,100,4400
1672253842.664206,1834433,24326,1,BI,1,100,4760
1672253845.043134,1836757,24693,1,BI,1,100,2360
1672253847.093476,1838760,24995,1,BI,1,100,2040
1672253853.393951,1844915,25959,1,BI,1,100,6240
1672253855.363425,1846839,26264,1,BI,1,100,1960
1672253860.559398,1851915,27053,1,BI,1,100,5160
1672253864.182043,1855454,27614,1,BI,1,100,3600
1672253865.965216,1857196,27885,1,BI,1,100,1760
1672253870.403698,1861532,28574,1,BI,1,100,4400
1672253873.939335,1864986,29122,1,BI,1,100,3520
1672253879.659408,1870574,29990,1,BI,1,100,5680
1672253888.540468,1879250,31360,1,BI,1,100,8800
1672253889.337880,1880029,31489,1,BI,1,100,800
1672253896.388680,1886917,32565,1,BI,1,100,7000
1672253897.884211,1888378,32787,1,BI,1,100,1480
1672253899.469822,1889927,33042,1,BI,1,100,1560
1672253900.585584,1891017,33191,1,BI,1,100,1120
1672253907.644573,1897913,34279,1,BI,1,100,7000
1672253912.684953,1902837,35053,1,BI,1,100,5000
1672253915.748693,1905830,35523,1,BI,1,100,3040
1672253917.357848,1907402,35763,1,BI,1,100,1600
1672253918.209513,1908234,35907,1,BI,1,100,840
1672253920.716396,1910683,36290,1,BI,1,100,2480
1672253922.762642,1912682,36597,1,BI,1,100,2040
1672253924.905111,1914775,36915,1,BI,1,100,2120
1672253925.905203,1915752,37074,1,BI,1,100,1000
1672253927.359788,1917173,37292,1,BI,1,100,1440
1672253929.253514,1919023,37594,1,BI,1,100,1880
1672253931.263933,1920987,37886,1,BI,1,100,2000
1672253932.954979,1922639,38147,1,BI,1,100,1680
1672253934.363501,1924015,38371,1,BI,1,100,1400
1672253935.220284,1924852,38501,1,BI,1,100,840
1672253937.391414,1926973,38824,1,BI,1,100,2160
1672253940.007826,1929529,39220,1,BI,1,100,2600
1672253942.233209,1931703,39561,1,BI,1,100,2200
1672253944.162761,1933588,39861,1,BI,1,100,1920
1672253946.383026,1935757,40197,1,BI,1,100,2200
1672253947.671783,1937016,40395,1,BI,1,100,1280
1672253948.724080,1938044,40555,1,BI,1,100,1040
1672253953.637530,1942844,41296,1,BI,1,100,4880
1672253956.423865,1945566,41725,1,BI,1,100,2760
1672253964.166642,1953130,42909,1,BI,1,100,7680
1672253967.583536,1956468,43431,1,BI,1,100,3400
1672253969.887739,1958719,43771,1,BI,1,100,2280
1672253971.658628,1960449,44057,1,BI,1,100,1760
1672253973.351721,1962103,44317,1,BI,1,100,1680
1672253974.926072,1963641,44555,1,BI,1,100,1560
1672253977.790204,1966439,44986,1,BI,1,100,2840
1672253979.639913,1968246,45262,1,BI,1,100,1840
1672253982.710819,1971246,45737,1,BI,1,100,3040
1672253985.163449,1973642,46113,1,BI,1,100,2440
1672253987.347886,1975776,46447,1,BI,1,100,2160
1672253989.848627,1978219,46833,1,BI,1,100,2480
1672253992.599135,1980906,47250,1,BI,1,100,2720
1672253993.772221,1982052,47426,1,BI,1,100,1160
1672253995.542087,1983781,47701,1,BI,1,100,1760
1672253997.111320,1985314,47939,1,BI,1,100,1560
1672253998.035662,1986217,48083,1,BI,1,100,920
1672253999.275285,1987428,48276,1,BI,1,100,1240
1672254001.344051,1989449,48585,1,BI,1,100,2040
1672254005.087486,1993106,49145,1,BI,1,100,3720
1672254005.924819,1993924,49274,1,BI,1,100,840
1672254010.975436,1998858,50042,1,BI,1,100,5000
1672254012.426950,2000276,50250,1,BI,1,100,1440
1672254013.388144,2001215,50395,1,BI,1,100,960
1672254015.847939,2003618,50781,1,BI,1,100,2440
1672254018.347657,2006060,51121,1,BI,1,100,2480
1672254018.945460,2006644,51217,1,BI,1,100,600
1672254020.156420,2007827,51410,1,BI,1,100,1200
1672254022.180147,2009804,51703,1,BI,1,100,2000
1672254024.628683,2012196,52083,1,BI,1,100,2440
1672254025.399480,2012949,52199,1,BI,1,100,760
1672254027.541949,2015042,52537,1,BI,1,100,2120
1672254028.462197,2015941,52666,1,BI,1,100,920
1672254030.566791,2017997,53000,1,BI,1,100,2080
1672254032.297758,2019688,53261,1,BI,1,100,1720
1672254034.638812,2021975,53610,1,BI,1,100,2320
1672254035.233544,2022556,53708,1,BI,1,100,600
1672254037.247035,2024523,54015,1,BI,1,100,2000
1672254039.268715,2026498,54318,1,BI,1,100,2000
1672254041.452129,2028631,54656,1,BI,1,100,2160
1672254043.226089,2030364,54912,1,BI,1,100,1760
1672254044.396104,2031507,55086,1,BI,1,100,1160
1672254047.902055,2034932,55617,1,BI,1,100,3480
1672254049.070022,2036073,55810,1,BI,1,100,1160
1672254051.934154,2038871,56236,1,BI,1,100,2840
1672254054.154419,2041040,56578,1,BI,1,100,2200
1672254056.281533,2043118,56910,1,BI,1,100,2120
1672254057.414697,2044225,57076,1,BI,1,100,1120
1672254059.509055,2046271,57393,1,BI,1,100,2080
1672254062.289248,2048987,57822,1,BI,1,100,2760
1672254063.502256,2050172,58003,1,BI,1,100,1200
1672254064.311951,2050963,58131,1,BI,1,100,800
1672254066.777889,2053372,58499,1,BI,1,100,2440
1672254071.645275,2058127,59250,1,BI,1,100,4840
1672254074.350743,2060770,59638,1,BI,1,100,2680
1672254076.280295,2062655,59941,1,BI,1,100,1920
1672254077.983624,2064319,60195,1,BI,1,100,1680
1672254080.847756,2067117,60630,1,BI,1,100,2840
1672254083.215424,2069430,60998,1,BI,1,100,2360
1672254090.070709,2076127,62041,1,BI,1,100,6800
1672254091.875378,2077890,62309,1,BI,1,100,1800
1672254092.926652,2078917,62487,1,BI,1,100,1040
1672254094.872582,2080818,62761,1,BI,1,100,1920
1672254096.200238,2082115,62970,1,BI,1,100,1320
1672254097.693721,2083574,63213,1,BI,1,100,1480
1672254100.339818,2086159,63605,1,BI,1,100,2640
1672254101.720702,2087508,63827,1,BI,1,100,1360
1672254104.628850,2090349,64261,1,BI,1,100,2880
1672254105.145786,2090854,64343,1,BI,1,100,520
1672254106.955573,2092622,64630,1,BI,1,100,1800
1672254108.207479,2093845,64820,1,BI,1,100,1240
1672254111.235392,2096803,65255,1,BI,1,100,3000
1672254112.917225,2098446,65527,1,BI,1,100,1680
1672254113.769913,2099279,117,1,BI,1,100,840
1672254116.472311,2101919,535,1,BI,1,100,2680
1672254118.366036,2103769,822,1,BI,1,100,1880
1672254120.665121,2106015,1162,1,BI,1,100,2280
1672254123.122869,2108416,1544,1,BI,1,100,2440
1672254130.185952,2115316,2538,1,BI,1,100,7000
1672254131.800225,2116893,2781,1,BI,1,100,1600
1672254133.250716,2118310,3021,1,BI,1,100,1440
1672254134.979636,2119999,3277,1,BI,1,100,1720
1672254136.428080,2121414,3504,1,BI,1,100,1440
1672254138.240938,2123185,3791,1,BI,1,100,1800
1672254140.623961,2125513,4155,1,BI,1,100,2360
1672254143.488092,2128311,4589,1,BI,1,100,2840
1672254144.860787,2129652,4812,1,BI,1,100,1360
1672254146.807742,2131554,5105,1,BI,1,100,1920
1672254147.846731,2132569,5264,1,BI,1,100,1040
1672254149.663684,2134344,5552,1,BI,1,100,1800
1672254151.630087,2136265,5853,1,BI,1,100,1960
1672254152.638368,2137250,6018,1,BI,1,100,1000
1672254154.536188,2139104,6305,1,BI,1,100,1880
1672254155.267064,2139818,6419,1,BI,1,100,720
1672254156.677633,2141196,6625,1,BI,1,100,1400
1672254159.736255,2144184,7105,1,BI,1,100,3040
1672254160.948239,2145368,7298,1,BI,1,100,1200
1672254161.985182,2146381,7458,1,BI,1,100,1040
1672254163.852293,2148205,7750,1,BI,1,100,1840
1672254165.777750,2150086,8034,1,BI,1,100,1920
1672254168.356288,2152605,8438,1,BI,1,100,2560
1672254170.740334,2154934,8802,1,BI,1,100,2360
1672254173.840926,2157963,9270,1,BI,1,100,3080
1672254176.427652,2160490,9665,1,BI,1,100,2560
1672254177.758378,2161790,9872,1,BI,1,100,1320
1672254178.924298,2162929,10056,1,BI,1,100,1160
1672254180.618415,2164584,10310,1,BI,1,100,1680
1672254183.279866,2167184,10710,1,BI,1,100,2640
1672254184.198067,2168081,10860,1,BI,1,100,920
1672254185.847144,2169692,11115,1,BI,1,100,1640
1672254187.056057,2170873,11305,1,BI,1,100,1200
1672254189.077737,2172848,11612,1,BI,1,100,2000
1672254191.330758,2175049,11964,1,BI,1,100,2240
1672254193.396454,2177067,12281,1,BI,1,100,2040
1672254195.732389,2179349,12653,1,BI,1,100,2320
1672254196.615787,2180212,12780,1,BI,1,100,880
1672254198.064231,2181627,13004,1,BI,1,100,1440
1672254199.879136,2183400,13265,1,BI,1,100,1800
1672254202.754528,2186209,13707,1,BI,1,100,2840
1672254203.474143,2186912,13821,1,BI,1,100,720
1672254205.498894,2188890,14129,1,BI,1,100,2000
1672254207.709946,2191050,14477,1,BI,1,100,2200
1672254209.728555,2193022,14789,1,BI,1,100,2000
1672254213.233482,2196446,15327,1,BI,1,100,3480
1672254215.894933,2199046,15730,1,BI,1,100,2640
1672254217.509206,2200623,15969,1,BI,1,100,1600
1672254220.415307,2203462,16418,1,BI,1,100,2880
1672254222.638643,2205634,16751,1,BI,1,100,2200
1672254223.511804,2206487,16896,1,BI,1,100,880
1672254226.050419,2208967,17283,1,BI,1,100,2520
1672254226.982951,2209878,17427,1,BI,1,100,920
1672254228.556278,2211415,17666,1,BI,1,100,1560
1672254235.886530,2218576,18802,1,BI,1,100,7280
1672254242.020153,2224568,19743,1,BI,1,100,6080
1672254244.069471,2226570,20064,1,BI,1,100,2040
1672254247.052344,2229484,20512,1,BI,1,100,2960
1672254249.480407,2231856,20895,1,BI,1,100,2400
1672254250.455931,2232809,21039,1,BI,1,100,960
1672254251.945321,2234264,21268,1,BI,1,100,1480
1672254254.478818,2236739,21666,1,BI,1,100,2520
1672254257.346020,2239540,22105,1,BI,1,100,2840
1672254262.254351,2244335,22842,1,BI,1,100,4880
1672254264.759187,2246782,23239,1,BI,1,100,2480
1672254269.511925,2251425,23963,1,BI,1,100,4720
1672254272.129361,2253982,24376,1,BI,1,100,2600
1672254274.313798,2256116,24699,1,BI,1,100,2160
1672254277.016196,2258756,25128,1,BI,1,100,2680
1672254279.425833,2261110,25497,1,BI,1,100,2400
1672254281.651216,2263284,25830,1,BI,1,100,2200
1672254284.272746,2265845,26218,1,BI,1,100,2600
1672254286.496082,2268017,26567,1,BI,1,100,2200
1672254293.952241,2275301,27725,1,BI,1,100,7400
1672254298.263793,2279513,28375,1,BI,1,100,4280
1672254300.800361,2281991,28778,1,BI,1,100,2520
1672254303.135273,2284272,29127,1,BI,1,100,2320
1672254307.782577,2288812,29845,1,BI,1,100,4600
1672254310.163553,2291138,30199,1,BI,1,100,2360
1672254312.807603,2293721,30612,1,BI,1,100,2640
1672254315.511024,2296362,31029,1,BI,1,100,2680
1672254318.092632,2298884,31427,1,BI,1,100,2560
1672254320.394788,2301133,31781,1,BI,1,100,2280
1672254322.942616,2303622,32163,1,BI,1,100,2520
1672254325.350206,2305974,32533,1,BI,1,100,2400
1672254327.684094,2308254,32900,1,BI,1,100,2320
1672254334.944739,2315347,33999,1,BI,1,100,7200
1672254341.396712,2321650,34975,1,BI,1,100,6400
1672254342.925000,2323143,35219,1,BI,1,100,1520
1672254344.738882,2324915,35490,1,BI,1,100,1800
1672254347.359388,2327475,35891,1,BI,1,100,2600
1672254356.719509,2336619,37319,1,BI,1,100,9280
1672254360.220341,2340039,37859,1,BI,1,100,3480
1672254361.273662,2341068,38023,1,BI,1,100,1040
1672254364.371182,2344094,38492,1,BI,1,100,3080
1672254369.499595,2349104,39260,1,BI,1,100,5080
1672254382.233618,2361544,41207,1,BI,1,100,12640
1672254383.962538,2363233,41467,1,BI,1,100,1720
1672254385.944296,2365169,41754,1,BI,1,100,1960
1672254388.636456,2367799,42173,1,BI,1,100,2680
1672254391.461690,2370559,42602,1,BI,1,100,2800
1672254392.470994,2371545,42763,1,BI,1,100,1000
1672254393.636915,2372684,42927,1,BI,1,100,1160
1672254394.730157,2373752,43102,1,BI,1,100,1080
1672254395.407804,2374414,43215,1,BI,1,100,680
1672254396.738530,2375714,43421,1,BI,1,100,1320
1672254399.160451,2378080,43777,1,BI,1,100,2400
1672254402.830183,2381665,44333,1,BI,1,100,3640
1672254407.227720,2385961,45002,1,BI,1,100,4360
1672254412.304951,2390921,45783,1,BI,1,100,5040
1672254415.123019,2393674,46203,1,BI,1,100,2800
1672254416.892885,2395403,46474,1,BI,1,100,1760
1672254419.969932,2398409,46939,1,BI,1,100,3040
1672254424.636685,2402968,47643,1,BI,1,100,4640
1672254427.462942,2405729,48072,1,BI,1,100,2800
1672254433.066322,2411203,48931,1,BI,1,100,5560
1672254434.921149,2413015,49187,1,BI,1,100,1840
1672254439.112936,2417110,49812,1,BI,1,100,4160
1672254441.972972,2419904,50231,1,BI,1,100,2840
1672254444.633400,2422503,50645,1,BI,1,100,2640
1672254446.447282,2424275,50922,1,BI,1,100,1800
1672254449.269445,2427032,51348,1,BI,1,100,2800
1672254452.052709,2429751,51722,1,BI,1,100,2760
1672254452.944295,2430622,51867,1,BI,1,100,880
1672254454.842115,2432476,52154,1,BI,1,100,1880
1672254456.697966,2434289,52429,1,BI,1,100,1840
1672254460.514078,2438017,53017,1,BI,1,100,3800
1672254462.413945,2439873,53309,1,BI,1,100,1880
1672254465.239178,2442633,53735,1,BI,1,100,2800
1672254467.898583,2445231,54138,1,BI,1,100,2640
1672254469.747268,2447037,54425,1,BI,1,100,1840
1672254472.493682,2449720,54829,1,BI,1,100,2720
1672254475.237024,2452400,55255,1,BI,1,100,2720
1672254480.384886,2457429,56039,1,BI,1,100,5120
1672254483.088307,2460070,56439,1,BI,1,100,2680
1672254485.632041,2462555,56838,1,BI,1,100,2520
1672254488.327272,2465188,57241,1,BI,1,100,2680
1672254495.545948,2472240,58338,1,BI,1,100,7160
1672254498.248345,2474880,58755,1,BI,1,100,2680
1672254502.924311,2479448,59466,1,BI,1,100,4640
1672254506.311520,2482757,59982,1,BI,1,100,3360
1672254508.126426,2484530,60251,1,BI,1,100,1800
1672254510.944494,2487283,60672,1,BI,1,100,2800
1672254512.797273,2489093,60958,1,BI,1,100,1840
1672254516.386138,2492599,61503,1,BI,1,100,3560
1672254518.931919,2495086,61905,1,BI,1,100,2520
1672254523.606862,2499653,62604,1,BI,1,100,4640
1672254526.150595,2502138,62988,1,BI,1,100,2520
1672254527.963454,2503909,63259,1,BI,1,100,1800
1672254533.362106,2509183,64089,1,BI,1,100,5360
1672254537.793423,2513512,64758,1,BI,1,100,4400
1672254539.008478,2514699,64950,1,BI,1,100,1200
1672254547.549691,2523043,711,1,BI,1,100,8480
1672254550.172244,2525605,1110,1,BI,1,100,2600
1672254552.499991,2527879,1448,1,BI,1,100,2320
1672254555.360028,2530673,1893,1,BI,1,100,2840
1672254560.730019,2535919,2725,1,BI,1,100,5320
1672254563.796830,2538915,3195,1,BI,1,100,3040
1672254565.240155,2540325,3419,1,BI,1,100,1440
1672254569.964232,2544940,4153,1,BI,1,100,4680
1672254572.909231,2547817,4588,1,BI,1,100,2920
1672254574.319800,2549195,4812,1,BI,1,100,1400
1672254580.529172,2555261,5749,1,BI,1,100,6160
1672254582.250926,2556943,6028,1,BI,1,100,1720
1672254583.267396,2557936,6172,1,BI,1,100,1000
1672254584.356544,2559000,6347,1,BI,1,100,1080
1672254584.918520,2559549,6427,1,BI,1,100,560
1672254586.780513,2561368,6713,1,BI,1,100,1840
1672254587.418237,2561991,6815,1,BI,1,100,640
1672254589.602675,2564125,7149,1,BI,1,100,2160
1672254598.195070,2572519,8459,1,BI,1,100,8520
1672254601.132903,2575389,8918,1,BI,1,100,2920
1672254601.769604,2576011,9014,1,BI,1,100,640
1672254604.839486,2579010,9480,1,BI,1,100,3040
1672254606.252103,2580390,9704,1,BI,1,100,1400
1672254609.554350,2583616,10200,1,BI,1,100,3280
1672254611.122559,2585148,10440,1,BI,1,100,1560
1672254612.056115,2586060,10582,1,BI,1,100,920
1672254614.633628,2588578,10986,1,BI,1,100,2560
1672254615.155682,2589088,11068,1,BI,1,100,520
1672254617.281773,2591165,11386,1,BI,1,100,2120
1672254617.893907,2591763,11482,1,BI,1,100,600
1672254619.185734,2593025,11665,1,BI,1,100,1280
1672254621.551355,2595336,12030,1,BI,1,100,2360
1672254622.802238,2596558,12205,1,BI,1,100,1240
1672254624.783996,2598494,12513,1,BI,1,100,1960
1672254625.586526,2599278,12626,1,BI,1,100,800
1672254630.021937,2603611,13321,1,BI,1,100,4400
1672254630.831633,2604402,13449,1,BI,1,100,800
1672254632.004719,2605548,13579,1,BI,1,100,1160
1672254633.732615,2607236,13850,1,BI,1,100,1720
1672254635.306966,2608774,14095,1,BI,1,100,1560
1672254637.367544,2610787,14414,1,BI,1,100,2040
1672254638.165980,2611567,14526,1,BI,1,100,800
1672254639.093393,2612473,14671,1,BI,1,100,920
1672254639.983956,2613343,14820,1,BI,1,100,880
1672254640.817195,2614157,14947,1,BI,1,100,840
1672254642.073195,2615384,15140,1,BI,1,100,1240
1672254643.368094,2616649,15330,1,BI,1,100,1280
1672254645.101109,2618342,15591,1,BI,1,100,1720
1672254648.456585,2621620,16114,1,BI,1,100,3320
1672254649.137302,2622285,16212,1,BI,1,100,680
1672254650.190623,2623314,16377,1,BI,1,100,1040
1672254651.030004,2624134,16505,1,BI,1,100,840
1672254652.118128,2625197,16666,1,BI,1,100,1080
1672254652.924753,2625985,16792,1,BI,1,100,800
1672254653.770276,2626811,16921,1,BI,1,100,840
1672254654.974071,2627987,17114,1,BI,1,100,1200
1672254655.629197,2628627,17215,1,BI,1,100,640
1672254657.602766,2630555,17517,1,BI,1,100,1960
1672254659.012312,2631932,17742,1,BI,1,100,1400
1672254659.943820,2632842,17883,1,BI,1,100,920
1672254660.621467,2633504,17970,1,BI,1,100,680
1672254661.236671,2634105,18068,1,BI,1,100,600
1672254663.980014,2636785,18498,1,BI,1,100,2720
1672254667.206512,2639937,18996,1,BI,1,100,3200
1672254668.001877,2640714,19107,1,BI,1,100,800
1672254668.933385,2641624,19251,1,BI,1,100,920
1672254673.404624,2645992,19940,1,BI,1,100,4440
1672254675.147875,2647695,20210,1,BI,1,100,1720
1672254675.823474,2648355,20322,1,BI,1,100,680
1672254676.715060,2649226,20456,1,BI,1,100,880
1672254678.364137,2650837,20711,1,BI,1,100,1640
1672254681.829142,2654222,21238,1,BI,1,100,3440
1672254683.119946,2655483,21447,1,BI,1,100,1280
1672254684.654376,2656982,21669,1,BI,1,100,1520
1672254690.016177,2662220,22486,1,BI,1,100,5320
1672254694.566236,2666665,23188,1,BI,1,100,4520
1672254697.874625,2669897,23702,1,BI,1,100,3280
1672254700.205442,2672174,24051,1,BI,1,100,2320
1672254702.793192,2674702,24452,1,BI,1,100,2560
1672254705.095348,2676951,24803,1,BI,1,100,2280
1672254706.011502,2677846,24948,1,BI,1,100,920
1672254706.820174,2678636,25074,1,BI,1,100,800
1672254708.514290,2680291,25335,1,BI,1,100,1680
1672254709.644383,2681395,25510,1,BI,1,100,1120
1672254722.667071,2694117,27503,1,BI,1,100,12920
1672254725.125843,2696519,27890,1,BI,1,100,2440
1672254729.312511,2700609,28527,1,BI,1,100,4160
1672254731.406869,2702655,28844,1,BI,1,100,2080
1672254733.947532,2705137,29232,1,BI,1,100,2520
1672254735.472749,2706627,29469,1,BI,1,100,1520
1672254736.766623,2707891,29676,1,BI,1,100,1280
1672254740.248007,2711292,30190,1,BI,1,100,3440
1672254740.967623,2711995,30303,1,BI,1,100,720
1672254741.901178,2712907,30448,1,BI,1,100,920
1672254746.450213,2717351,31141,1,BI,1,100,4520
1672254747.658103,2718531,31334,1,BI,1,100,1200
1672254748.432995,2719288,31447,1,BI,1,100,760
1672254749.267257,2720103,31576,1,BI,1,100,840
1672254753.504084,2724242,32216,1,BI,1,100,4200
1672254755.355840,2726051,32493,1,BI,1,100,1840
1672254756.205457,2726881,32621,1,BI,1,100,840
1672254759.630541,2730227,33145,1,BI,1,100,3400
1672254761.414737,2731970,33419,1,BI,1,100,1760
1672254762.296087,2732831,33548,1,BI,1,100,880
1672254764.596196,2735078,33897,1,BI,1,100,2280
1672254766.723310,2737156,34220,1,BI,1,100,2120
1672254767.694740,2738105,34364,1,BI,1,100,960
1672254768.380575,2738775,34478,1,BI,1,100,680
1672254778.903546,2749055,36065,1,BI,1,100,10440
1672254779.676390,2749810,36192,1,BI,1,100,760
1672254784.505902,2754528,36931,1,BI,1,100,4800
1672254785.831509,2755823,37139,1,BI,1,100,1320
1672254786.765065,2756735,37274,1,BI,1,100,920
1672254790.630311,2760511,37865,1,BI,1,100,3840
1672254791.281343,2761147,37962,1,BI,1,100,640
1672254793.705312,2763515,38328,1,BI,1,100,2400
1672254795.116905,2764894,38553,1,BI,1,100,1400
1672254796.567396,2766311,38759,1,BI,1,100,1440
1672254797.525519,2767247,38891,1,BI,1,100,960
1672254798.575768,2768273,39067,1,BI,1,100,1040
1672254800.148072,2769809,39307,1,BI,1,100,1560
1672254801.401002,2771033,39498,1,BI,1,100,1240
1672254802.931337,2772528,39727,1,BI,1,100,1520
1672254804.023556,2773595,39887,1,BI,1,100,1080
1672254805.230421,2774774,40079,1,BI,1,100,1200
1672254806.680912,2776191,40300,1,BI,1,100,1440
1672254808.449754,2777919,40574,1,BI,1,100,1760
1672254809.304490,2778754,40702,1,BI,1,100,840
1672254809.985207,2779419,40800,1,BI,1,100,680
1672254811.200262,2780606,40991,1,BI,1,100,1200
1672254812.925088,2782291,41250,1,BI,1,100,1720
1672254813.815650,2783161,41394,1,BI,1,100,880
1672254815.508743,2784815,41648,1,BI,1,100,1680
1672254816.881438,2786156,41871,1,BI,1,100,1360
1672254818.856030,2788085,42164,1,BI,1,100,1960
1672254823.616958,2792736,42882,1,BI,1,100,4720
1672254824.863746,2793954,43076,1,BI,1,100,1240
1672254826.038879,2795102,43267,1,BI,1,100,1160
1672254828.285759,2797297,43603,1,BI,1,100,2240
1672254829.661525,2798641,43810,1,BI,1,100,1360
1672254830.552087,2799511,43954,1,BI,1,100,880
1672254831.232805,2800176,44052,1,BI,1,100,680
1672254833.255508,2802152,44369,1,BI,1,100,2000
1672254834.381507,2803252,44520,1,BI,1,100,1120
1672254835.382622,2804230,44680,1,BI,1,100,1000
1672254837.364380,2806166,44982,1,BI,1,100,1960
1672254838.086043,2806871,45096,1,BI,1,100,720
1672254839.372752,2808128,45278,1,BI,1,100,1280
1672254841.872470,2810570,45661,1,BI,1,100,2480
1672254842.805001,2811481,45805,1,BI,1,100,920
1672254845.412200,2814028,46206,1,BI,1,100,2600
1672254847.321280,2815893,46492,1,BI,1,100,1880
1672254849.866037,2818379,46865,1,BI,1,100,2520
1672254851.514090,2819989,47118,1,BI,1,100,1640
1672254852.564340,2821015,47278,1,BI,1,100,1040
1672254853.043401,2821483,47360,1,BI,1,100,480
1672254855.088625,2823481,47668,1,BI,1,100,2040
1672254857.867794,2826196,48096,1,BI,1,100,2760
1672254859.202615,2827500,48303,1,BI,1,100,1320
1672254860.533341,2828800,48499,1,BI,1,100,1320
1672254862.396357,2830620,48786,1,BI,1,100,1840
1672254863.891888,2832081,49010,1,BI,1,100,1480
1672254864.921665,2833087,49175,1,BI,1,100,1040
1672254867.310830,2835421,49525,1,BI,1,100,2360
1672254868.045800,2836139,49638,1,BI,1,100,720
1672254868.923055,2836996,49782,1,BI,1,100,880
1672254871.181195,2839202,50122,1,BI,1,100,2240
1672254872.109632,2840109,50266,1,BI,1,100,920
1672254872.870193,2840852,50382,1,BI,1,100,760
1672254873.432169,2841401,50462,1,BI,1,100,560
1672254876.626934,2844522,50961,1,BI,1,100,3160
1672254878.161364,2846021,51183,1,BI,1,100,1520
1672254879.689651,2847514,51423,1,BI,1,100,1520
1672254881.743063,2849520,51731,1,BI,1,100,2040
1672254883.962305,2851688,52082,1,BI,1,100,2200
1672254887.265576,2854915,52578,1,BI,1,100,3280
1672254889.130639,2856737,52865,1,BI,1,100,1840
1672254889.968997,2857556,52993,1,BI,1,100,840
1672254891.021294,2858584,53174,1,BI,1,100,1040
1672254891.954849,2859496,53303,1,BI,1,100,920
1672254898.118157,2865517,54242,1,BI,1,100,6120
1672254899.609593,2866974,54465,1,BI,1,100,1480
1672254902.341676,2869643,54868,1,BI,1,100,2720
1672254904.930450,2872172,55264,1,BI,1,100,2560
1672254907.550956,2874732,55669,1,BI,1,100,2600
1672254909.801930,2876931,56002,1,BI,1,100,2240
1672254912.548343,2879614,56419,1,BI,1,100,2720
1672254914.927272,2881938,56784,1,BI,1,100,2360
1672254917.745340,2884691,57219,1,BI,1,100,2800
1672254920.209230,2887098,57583,1,BI,1,100,2440
1672254922.377289,2889216,57917,1,BI,1,100,2160
1672254925.036694,2891814,58336,1,BI,1,100,2640
1672254927.704287,2894420,58733,1,BI,1,100,2640
