LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1672252031.329309,64921.000,8224,2,EA,1,100,0.119500
1672252031.393798,64984.000,8239,1,EA,1,100,0.119580
1672252031.461357,65050.000,8258,2,EA,1,100,0.119658
1672252031.528917,65116.000,8258,2,EA,1,100,0.119716
1672252031.596477,65182.000,8273,1,EA,1,100,0.119827
1672252031.663014,65247.000,8288,2,EA,1,100,0.119934
1672252031.729550,65312.000,8288,2,EA,1,100,0.119959
1672252031.795063,65376.000,8306,1,EA,1,100,0.119982
1672252031.862111,65441.500,8322,2,EA,1,100,0.120025
1672252031.929159,65507.000,8322,2,EA,1,100,0.120098
1672252031.994671,65571.000,8337,1,EA,1,100,0.120137
1672252032.061208,65636.000,8354,2,EA,1,100,0.120158
1672252032.127744,65701.000,8354,2,EA,1,100,0.120226
1672252032.193769,65765.500,8370,2,EA,1,100,0.120313
1672252032.259793,65830.000,8370,2,EA,1,100,0.120301
1672252032.326329,65895.000,8386,1,EA,1,100,0.120316
1672252032.392866,65960.000,8402,2,EA,1,100,0.120407
1672252032.459402,66025.000,8402,2,EA,1,100,0.120426
1672252032.526962,66091.000,8420,1,EA,1,100,0.120463
1672252032.594522,66157.000,8434,2,EA,1,100,0.120507
1672252032.662082,66223.000,8434,2,EA,1,100,0.120555
1672252032.728618,66288.000,8450,1,EA,1,100,0.120582
1672252032.794642,66352.500,8466,2,EA,1,100,0.120588
1672252032.860667,66417.000,8466,2,EA,1,100,0.120682
1672252032.927203,66482.000,8482,1,EA,1,100,0.120816
1672252032.993228,66546.500,8497,2,EA,1,100,0.120871
1672252033.059252,66611.000,8497,2,EA,1,100,0.120904
1672252033.127324,66677.500,8515,2,EA,1,100,0.120944
1672252033.195396,66744.000,8515,2,EA,1,100,0.120988
1672252033.262955,66810.000,8530,1,EA,1,100,0.121047
1672252033.329492,66875.000,8548,2,EA,1,100,0.121091
1672252033.396028,66940.000,8548,2,EA,1,100,0.121102
1672252033.461541,67004.000,8564,1,EA,1,100,0.121133
1672252033.528589,67069.500,8581,2,EA,1,100,0.121167
1672252033.595637,67135.000,8581,2,EA,1,100,0.121235
1672252033.661150,67199.000,8596,1,EA,1,100,0.121279
1672252033.727686,67264.000,8613,2,EA,1,100,0.121285
1672252033.794222,67329.000,8613,2,EA,1,100,0.121349
1672252033.862806,67396.000,8628,1,EA,1,100,0.121393
1672252033.929342,67461.000,8648,2,EA,1,100,0.121404
1672252033.995878,67526.000,8648,2,EA,1,100,0.121452
1672252034.062415,67591.000,8664,2,EA,1,100,0.121514
1672252034.128951,67656.000,8664,2,EA,1,100,0.121613
1672252034.195487,67721.000,8680,1,EA,1,100,0.121673
1672252034.261000,67785.000,8697,2,EA,1,100,0.121241
1672252034.326513,67849.000,8697,2,EA,1,100,0.120768
1672252034.393049,67914.000,8713,1,EA,1,100,0.120499
1672252034.459073,67978.500,8731,2,EA,1,100,0.120384
1672252034.525098,68043.000,8731,2,EA,1,100,0.120392
1672252034.592146,68108.500,8746,2,EA,1,100,0.120515
1672252034.659194,68174.000,8746,2,EA,1,100,0.120779
1672252034.724707,68238.000,8761,1,EA,1,100,0.121020
1672252034.791755,68303.500,8778,2,EA,1,100,0.121243
1672252034.858803,68369.000,8778,2,EA,1,100,0.121467
1672252034.926363,68435.000,8795,1,EA,1,100,0.121688
1672252034.992899,68500.000,8810,2,EA,1,100,0.121890
1672252035.059435,68565.000,8810,2,EA,1,100,0.122076
1672252035.124948,68629.000,8826,1,EA,1,100,0.122262
1672252035.190973,68693.500,8842,2,EA,1,100,0.122391
1672252035.256997,68758.000,8842,2,EA,1,100,0.122501
1672252035.322510,68822.000,8857,1,EA,1,100,0.122664
1672252035.390070,68888.000,8874,2,EA,1,100,0.122820
1672252035.457629,68954.000,8874,2,EA,1,100,0.122972
1672252035.526213,69021.000,8890,1,EA,1,100,0.123131
1672252035.592749,69086.000,8906,2,EA,1,100,0.123285
1672252035.659286,69151.000,8906,2,EA,1,100,0.123434
1672252035.725310,69215.500,8922,2,EA,1,100,0.123802
1672252035.791335,69280.000,8922,2,EA,1,100,0.124255
1672252035.856847,69344.000,8938,1,EA,1,100,0.124394
1672252035.922872,69408.500,8954,2,EA,1,100,0.124401
1672252035.988896,69473.000,8954,2,EA,1,100,0.124452
1672252036.055433,69538.000,8970,1,EA,1,100,0.124468
1672252036.121457,69602.500,8988,2,EA,1,100,0.124548
1672252036.187481,69667.000,8988,2,EA,1,100,0.124597
1672252036.255041,69733.000,9004,1,EA,1,100,0.124619
1672252036.321066,69797.500,9019,2,EA,1,100,0.124637
1672252036.387090,69862.000,9019,2,EA,1,100,0.124699
1672252036.453627,69927.000,9037,2,EA,1,100,0.124731
1672252036.520163,69992.000,9037,2,EA,1,100,0.124778
1672252036.585676,70056.000,9052,1,EA,1,100,0.124865
1672252036.652212,70121.000,9068,2,EA,1,100,0.124986
1672252036.718748,70186.000,9068,2,EA,1,100,0.125044
1672252036.784261,70250.000,9084,1,EA,1,100,0.125080
1672252036.851309,70315.500,9099,2,EA,1,100,0.125123
1672252036.918357,70381.000,9099,2,EA,1,100,0.125210
1672252036.983870,70445.000,9114,1,EA,1,100,0.125305
1672252037.050406,70510.000,9131,2,EA,1,100,0.125395
1672252037.116942,70575.000,9131,2,EA,1,100,0.125490
1672252037.182967,70639.500,9148,2,EA,1,100,0.125594
1672252037.248991,70704.000,9148,2,EA,1,100,0.125635
1672252037.315528,70769.000,9164,1,EA,1,100,0.125671
1672252037.382064,70834.000,9179,2,EA,1,100,0.125707
1672252037.448600,70899.000,9179,2,EA,1,100,0.125732
1672252037.515136,70964.000,9197,1,EA,1,100,0.125766
1672252037.581673,71029.000,9212,2,EA,1,100,0.125805
1672252037.648209,71094.000,9212,2,EA,1,100,0.125823
1672252037.713722,71158.000,9228,1,EA,1,100,0.125894
1672252037.779746,71222.500,9243,2,EA,1,100,0.125903
1672252037.845771,71287.000,9243,2,EA,1,100,0.125992
1672252037.913331,71353.000,9259,1,EA,1,100,0.126101
1672252037.978843,71417.000,9276,2,EA,1,100,0.126128
1672252038.044356,71481.000,9276,2,EA,1,100,0.126201
1672252038.111916,71547.000,9295,2,EA,1,100,0.126288
1672252038.179476,71613.000,9295,2,EA,1,100,0.126316
1672252038.247036,71679.000,9310,1,EA,1,100,0.126359
1672252038.313572,71744.000,9325,2,EA,1,100,0.126407
1672252038.380108,71809.000,9325,2,EA,1,100,0.126414
1672252038.445621,71873.000,9341,1,EA,1,100,0.126435
1672252038.512669,71938.500,9361,2,EA,1,100,0.126463
1672252038.579717,72004.000,9361,2,EA,1,100,0.126504
1672252038.645230,72068.000,9376,1,EA,1,100,0.126580
1672252038.711766,72133.000,9392,2,EA,1,100,0.126640
1672252038.778302,72198.000,9392,2,EA,1,100,0.126688
1672252038.846886,72265.000,9407,1,EA,1,100,0.126755
1672252038.913422,72330.000,9425,2,EA,1,100,0.126757
1672252038.979959,72395.000,9425,2,EA,1,100,0.126801
1672252039.046495,72460.000,9440,1,EA,1,100,0.126829
1672252039.113031,72525.000,9457,2,EA,1,100,0.126875
1672252039.179567,72590.000,9457,2,EA,1,100,0.126891
1672252039.246104,72655.000,9476,2,EA,1,100,0.126942
1672252039.312640,72720.000,9476,2,EA,1,100,0.126960
1672252039.378153,72784.000,9492,1,EA,1,100,0.127032
1672252039.444177,72848.500,9510,2,EA,1,100,0.127118
1672252039.510202,72913.000,9510,2,EA,1,100,0.127173
1672252039.576738,72978.000,9528,1,EA,1,100,0.127197
1672252039.642762,73042.500,9542,2,EA,1,100,0.127234
1672252039.708787,73107.000,9542,2,EA,1,100,0.127234
1672252039.777370,73174.000,9559,1,EA,1,100,0.127287
1672252039.844930,73240.000,9574,2,EA,1,100,0.127369
1672252039.912490,73306.000,9574,2,EA,1,100,0.127408
1672252039.979027,73371.000,9592,1,EA,1,100,0.127492
1672252040.045051,73435.500,9608,2,EA,1,100,0.127527
1672252040.111075,73500.000,9608,2,EA,1,100,0.127567
1672252040.177100,73564.500,9625,2,EA,1,100,0.127649
1672252040.243124,73629.000,9625,2,EA,1,100,0.127651
1672252040.308637,73693.000,9640,1,EA,1,100,0.127679
1672252040.376197,73759.000,9659,2,EA,1,100,0.127775
1672252040.443757,73825.000,9659,2,EA,1,100,0.127759
1672252040.512341,73892.000,9676,1,EA,1,100,0.127808
1672252040.578877,73957.000,9691,2,EA,1,100,0.127845
1672252040.645413,74022.000,9691,2,EA,1,100,0.127843
1672252040.711949,74087.000,9706,1,EA,1,100,0.127871
1672252040.778486,74152.000,9723,2,EA,1,100,0.127930
1672252040.845022,74217.000,9723,2,EA,1,100,0.128017
1672252040.910535,74281.000,9738,1,EA,1,100,0.128130
1672252040.977071,74346.000,9756,2,EA,1,100,0.128106
1672252041.043607,74411.000,9756,2,EA,1,100,0.128170
1672252041.111167,74477.000,9771,2,EA,1,100,0.128281
1672252041.178727,74543.000,9771,2,EA,1,100,0.128338
1672252041.246287,74609.000,9787,1,EA,1,100,0.128418
1672252041.312311,74673.500,9802,2,EA,1,100,0.128529
1672252041.378336,74738.000,9802,2,EA,1,100,0.128553
1672252041.445896,74804.000,9821,1,EA,1,100,0.128555
1672252041.511409,74868.000,9839,2,EA,1,100,0.128603
1672252041.576921,74932.000,9839,2,EA,1,100,0.128608
1672252041.643457,74997.000,9855,1,EA,1,100,0.128627
1672252041.709482,75061.500,9871,2,EA,1,100,0.128646
1672252041.775506,75126.000,9871,2,EA,1,100,0.128653
1672252041.843066,75192.000,9887,1,EA,1,100,0.128719
1672252041.909091,75256.500,9902,2,EA,1,100,0.128738
1672252041.975115,75321.000,9902,2,EA,1,100,0.128707
1672252042.041652,75386.000,9918,2,EA,1,100,0.128743
1672252042.108188,75451.000,9918,2,EA,1,100,0.128819
1672252042.174724,75516.000,9933,1,EA,1,100,0.128907
1672252042.240749,75580.500,9949,2,EA,1,100,0.128986
1672252042.306773,75645.000,9949,2,EA,1,100,0.129039
1672252042.373309,75710.000,9964,1,EA,1,100,0.129125
1672252042.438822,75774.000,9984,2,EA,1,100,0.129142
1672252042.504335,75838.000,9984,2,EA,1,100,0.129156
1672252042.569847,75902.000,9999,1,EA,1,100,0.129185
1672252042.636895,75967.500,10015,2,EA,1,100,0.129257
1672252042.703944,76033.000,10015,2,EA,1,100,0.129312
1672252042.772527,76100.000,10035,1,EA,1,100,0.129343
1672252042.839575,76165.500,10051,2,EA,1,100,0.129403
1672252042.906623,76231.000,10051,2,EA,1,100,0.129509
1672252042.972136,76295.000,10067,2,EA,1,100,0.129629
1672252043.037649,76359.000,10067,2,EA,1,100,0.129591
1672252043.105209,76425.000,10084,1,EA,1,100,0.129620
1672252043.172769,76491.000,10099,2,EA,1,100,0.129668
1672252043.240329,76557.000,10099,2,EA,1,100,0.129748
1672252043.306865,76622.000,10115,1,EA,1,100,0.129818
1672252043.372889,76686.500,10132,2,EA,1,100,0.129881
1672252043.438914,76751.000,10132,2,EA,1,100,0.129881
1672252043.506474,76817.000,10150,1,EA,1,100,0.129876
1672252043.572498,76881.500,10167,2,EA,1,100,0.129873
1672252043.638523,76946.000,10167,2,EA,1,100,0.129902
1672252043.704035,77010.000,10183,1,EA,1,100,0.129946
1672252043.770572,77075.000,10199,2,EA,1,100,0.130004
1672252043.837108,77140.000,10199,2,EA,1,100,0.129987
1672252043.903132,77204.500,10214,2,EA,1,100,0.130060
1672252043.969157,77269.000,10214,2,EA,1,100,0.130116
1672252044.035693,77334.000,10229,1,EA,1,100,0.130172
1672252044.102229,77399.000,10248,2,EA,1,100,0.130199
1672252044.168766,77464.000,10248,2,EA,1,100,0.130223
1672252044.234278,77528.000,10263,1,EA,1,100,0.130269
1672252044.300815,77593.000,10280,2,EA,1,100,0.130286
1672252044.367351,77658.000,10280,2,EA,1,100,0.130364
1672252044.433887,77723.000,10296,1,EA,1,100,0.130398
1672252044.500082,77787.667,10319,3,EA,1,100,0.130428
1672252044.566278,77852.333,10319,3,EA,1,100,0.130457
1672252044.632473,77917.000,10319,3,EA,1,100,0.130518
1672252044.697985,77981.000,10336,1,EA,1,100,0.130520
1672252044.766057,78047.500,10353,2,EA,1,100,0.130550
1672252044.834129,78114.000,10353,2,EA,1,100,0.130648
1672252044.901177,78179.500,10368,2,EA,1,100,0.130689
1672252044.968225,78245.000,10368,2,EA,1,100,0.130734
1672252045.034761,78310.000,10386,1,EA,1,100,0.130731
1672252045.100274,78374.000,10401,2,EA,1,100,0.130699
1672252045.165787,78438.000,10401,2,EA,1,100,0.130751
1672252045.232323,78503.000,10417,1,EA,1,100,0.130812
1672252045.297835,78567.000,10432,2,EA,1,100,0.130832
1672252045.363348,78631.000,10432,2,EA,1,100,0.130898
1672252045.430908,78697.000,10449,1,EA,1,100,0.130952
1672252045.498468,78763.000,10465,2,EA,1,100,0.131031
1672252045.566028,78829.000,10465,2,EA,1,100,0.131058
1672252045.632564,78894.000,10481,1,EA,1,100,0.131093
1672252045.699100,78959.000,10501,2,EA,1,100,0.131120
1672252045.765637,79024.000,10501,2,EA,1,100,0.131172
1672252045.831661,79088.500,10519,2,EA,1,100,0.131236
1672252045.897686,79153.000,10519,2,EA,1,100,0.131211
1672252045.964222,79218.000,10534,1,EA,1,100,0.131238
1672252046.031782,79284.000,10550,2,EA,1,100,0.131216
1672252046.099342,79350.000,10550,2,EA,1,100,0.131310
1672252046.166902,79416.000,10565,1,EA,1,100,0.131426
1672252046.233438,79481.000,10583,2,EA,1,100,0.131464
1672252046.299974,79546.000,10583,2,EA,1,100,0.131446
1672252046.366511,79611.000,10598,1,EA,1,100,0.131454
1672252046.432535,79675.500,10616,2,EA,1,100,0.131580
1672252046.498560,79740.000,10616,2,EA,1,100,0.131657
1672252046.564072,79804.000,10631,1,EA,1,100,0.131712
1672252046.630609,79869.000,10649,2,EA,1,100,0.131615
1672252046.697145,79934.000,10649,2,EA,1,100,0.131583
1672252046.762657,79998.000,10665,2,EA,1,100,0.131595
1672252046.828170,80062.000,10665,2,EA,1,100,0.131613
1672252046.894706,80127.000,10683,1,EA,1,100,0.131670
1672252046.961243,80192.000,10697,2,EA,1,100,0.131707
1672252047.027779,80257.000,10697,2,EA,1,100,0.131712
1672252047.095339,80323.000,10714,1,EA,1,100,0.131829
1672252047.162899,80389.000,10729,2,EA,1,100,0.131919
1672252047.230459,80455.000,10729,2,EA,1,100,0.131944
1672252047.296995,80520.000,10745,1,EA,1,100,0.131962
1672252047.363020,80584.500,10760,2,EA,1,100,0.132009
1672252047.429044,80649.000,10760,2,EA,1,100,0.132049
1672252047.494557,80713.000,10778,1,EA,1,100,0.132099
1672252047.561093,80778.000,10795,2,EA,1,100,0.131987
1672252047.627629,80843.000,10795,2,EA,1,100,0.132037
1672252047.695189,80909.000,10814,2,EA,1,100,0.132214
1672252047.762749,80975.000,10814,2,EA,1,100,0.132290
1672252047.830309,81041.000,10829,1,EA,1,100,0.132358
1672252047.896845,81106.000,10846,2,EA,1,100,0.132415
1672252047.963382,81171.000,10846,2,EA,1,100,0.132408
1672252048.028894,81235.000,10861,1,EA,1,100,0.132370
1672252048.094407,81299.000,10880,2,EA,1,100,0.132395
1672252048.159920,81363.000,10880,2,EA,1,100,0.132428
1672252048.226456,81428.000,10895,2,EA,1,100,0.132473
1672252048.292992,81493.000,10895,2,EA,1,100,0.132554
1672252048.359529,81558.000,10911,1,EA,1,100,0.132612
1672252048.426065,81623.000,10930,2,EA,1,100,0.132690
1672252048.492601,81688.000,10930,2,EA,1,100,0.132673
1672252048.559137,81753.000,10946,1,EA,1,100,0.132645
1672252048.625674,81818.000,10961,2,EA,1,100,0.132637
1672252048.692210,81883.000,10961,2,EA,1,100,0.132625
1672252048.757723,81947.000,10978,1,EA,1,100,0.132594
1672252048.823747,82011.500,10992,2,EA,1,100,0.132612
1672252048.889772,82076.000,10992,2,EA,1,100,0.132650
1672252048.956308,82141.000,11010,1,EA,1,100,0.132726
1672252049.022844,82206.000,11026,2,EA,1,100,0.132721
1672252049.089381,82271.000,11026,2,EA,1,100,0.132759
1672252049.155405,82335.500,11042,2,EA,1,100,0.132817
1672252049.221429,82400.000,11042,2,EA,1,100,0.132890
1672252049.288989,82466.000,11057,1,EA,1,100,0.132903
1672252049.355014,82530.500,11075,2,EA,1,100,0.132875
1672252049.421038,82595.000,11075,2,EA,1,100,0.132888
1672252049.487575,82660.000,11092,1,EA,1,100,0.132903
1672252049.553599,82724.500,11108,2,EA,1,100,0.132977
1672252049.619624,82789.000,11108,2,EA,1,100,0.132977
1672252049.685136,82853.000,11123,1,EA,1,100,0.133002
1672252049.751331,82917.667,11146,3,EA,1,100,0.133022
1672252049.817526,82982.333,11146,3,EA,1,100,0.133025
1672252049.883721,83047.000,11146,3,EA,1,100,0.133083
1672252049.949746,83111.500,11163,2,EA,1,100,0.133045
1672252050.015770,83176.000,11163,2,EA,1,100,0.132966
1672252050.081283,83240.000,11180,1,EA,1,100,0.132933
1672252050.148331,83305.500,11194,2,EA,1,100,0.132895
1672252050.215379,83371.000,11194,2,EA,1,100,0.132857
1672252050.280892,83435.000,11210,1,EA,1,100,0.132900
1672252050.347428,83500.000,11226,2,EA,1,100,0.133126
1672252050.413965,83565.000,11226,2,EA,1,100,0.133244
1672252050.481524,83631.000,11244,2,EA,1,100,0.133277
1672252050.549084,83697.000,11244,2,EA,1,100,0.133292
1672252050.615621,83762.000,11259,1,EA,1,100,0.133389
1672252050.682157,83827.000,11275,2,EA,1,100,0.133463
1672252050.748693,83892.000,11275,2,EA,1,100,0.133517
1672252050.815230,83957.000,11290,1,EA,1,100,0.133576
1672252050.881254,84021.500,11308,2,EA,1,100,0.133588
1672252050.947278,84086.000,11308,2,EA,1,100,0.133593
1672252051.013815,84151.000,11323,1,EA,1,100,0.133645
1672252051.081887,84217.500,11339,2,EA,1,100,0.133750
1672252051.149958,84284.000,11339,2,EA,1,100,0.133817
1672252051.215471,84348.000,11356,1,EA,1,100,0.134038
1672252051.282007,84413.000,11372,2,EA,1,100,0.134165
1672252051.348543,84478.000,11372,2,EA,1,100,0.134183
1672252051.414568,84542.500,11390,2,EA,1,100,0.134180
1672252051.480592,84607.000,11390,2,EA,1,100,0.134252
1672252051.548152,84673.000,11408,1,EA,1,100,0.134291
1672252051.614177,84737.500,11422,2,EA,1,100,0.134335
1672252051.680201,84802.000,11422,2,EA,1,100,0.134431
1672252051.745714,84866.000,11439,1,EA,1,100,0.134491
1672252051.811738,84930.500,11454,2,EA,1,100,0.134647
1672252051.877763,84995.000,11454,2,EA,1,100,0.134681
1672252051.943276,85059.000,11472,1,EA,1,100,0.134709
1672252052.010836,85125.000,11489,2,EA,1,100,0.134746
1672252052.078395,85191.000,11489,2,EA,1,100,0.134814
1672252052.146979,85258.000,11505,1,EA,1,100,0.134955
1672252052.213515,85323.000,11520,2,EA,1,100,0.134986
1672252052.280052,85388.000,11520,2,EA,1,100,0.135088
1672252052.346076,85452.500,11539,2,EA,1,100,0.135159
1672252052.412101,85517.000,11539,2,EA,1,100,0.135174
1672252052.477613,85581.000,11556,1,EA,1,100,0.135185
1672252052.543638,85645.500,11571,2,EA,1,100,0.135174
1672252052.609662,85710.000,11571,2,EA,1,100,0.134973
1672252052.676198,85775.000,11586,1,EA,1,100,0.134767
1672252052.744270,85841.500,11603,2,EA,1,100,0.134571
1672252052.812342,85908.000,11603,2,EA,1,100,0.134525
1672252052.878878,85973.000,11620,1,EA,1,100,0.134577
1672252052.945415,86038.000,11635,2,EA,1,100,0.134603
1672252053.011951,86103.000,11635,2,EA,1,100,0.134642
1672252053.078487,86168.000,11651,1,EA,1,100,0.134730
1672252053.144512,86232.500,11667,2,EA,1,100,0.134819
1672252053.210536,86297.000,11667,2,EA,1,100,0.134907
1672252053.276049,86361.000,11682,1,EA,1,100,0.135015
1672252053.343097,86426.500,11699,2,EA,1,100,0.135122
1672252053.410145,86492.000,11699,2,EA,1,100,0.135235
1672252053.477193,86557.500,11715,2,EA,1,100,0.135295
1672252053.544241,86623.000,11715,2,EA,1,100,0.135314
1672252053.609754,86687.000,11733,1,EA,1,100,0.135342
1672252053.676290,86752.000,11751,2,EA,1,100,0.135371
1672252053.742826,86817.000,11751,2,EA,1,100,0.135361
1672252053.809363,86882.000,11767,1,EA,1,100,0.135406
1672252053.875558,86946.667,11783,3,EA,1,100,0.135477
1672252053.941753,87011.333,11783,3,EA,1,100,0.135529
1672252054.007948,87076.000,11783,3,EA,1,100,0.135479
1672252054.073972,87140.500,11800,2,EA,1,100,0.135807
1672252054.139997,87205.000,11800,2,EA,1,100,0.136035
1672252054.205510,87269.000,11815,1,EA,1,100,0.136048
1672252054.272558,87334.500,11832,2,EA,1,100,0.136125
1672252054.339606,87400.000,11832,2,EA,1,100,0.136061
1672252054.408189,87467.000,11848,1,EA,1,100,0.136024
1672252054.475237,87532.500,11866,2,EA,1,100,0.135966
1672252054.542286,87598.000,11866,2,EA,1,100,0.135955
1672252054.608822,87663.000,11881,1,EA,1,100,0.135987
1672252054.674335,87727.000,11897,2,EA,1,100,0.136003
1672252054.739847,87791.000,11897,2,EA,1,100,0.136069
1672252054.805360,87855.000,11912,1,EA,1,100,0.136112
1672252054.872408,87920.500,11928,2,EA,1,100,0.136117
1672252054.939456,87986.000,11928,2,EA,1,100,0.136208
1672252055.007016,88052.000,11951,3,EA,1,100,0.136277
1672252055.074576,88118.000,11951,3,EA,1,100,0.136386
1672252055.142136,88184.000,11951,3,EA,1,100,0.136523
1672252055.208160,88248.500,11966,2,EA,1,100,0.136514
1672252055.274185,88313.000,11966,2,EA,1,100,0.136555
1672252055.339697,88377.000,11984,1,EA,1,100,0.136654
1672252055.407769,88443.500,12002,2,EA,1,100,0.136723
1672252055.475841,88510.000,12002,2,EA,1,100,0.136758
1672252055.542377,88575.000,12020,1,EA,1,100,0.136756
1672252055.608913,88640.000,12034,2,EA,1,100,0.136804
1672252055.675450,88705.000,12034,2,EA,1,100,0.136895
1672252055.741986,88770.000,12051,1,EA,1,100,0.136992
