LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672253313.086498,1317083.000,9050,2,RD,1,100,TU
1672253315.719288,1319655.000,9866,2,RD,1,100,TL
1672253318.352078,1322227.000,9866,2,RD,1,100,TU
1672253320.985380,1324799.500,10680,2,RD,1,100,TL
1672253323.618681,1327372.000,10680,2,RD,1,100,TU
1672253326.237652,1329930.500,11478,2,RD,1,100,TL
1672253328.856623,1332489.000,11478,2,RD,1,100,TU
1672253331.471499,1335043.500,12279,2,RD,1,100,TL
1672253334.086376,1337598.000,12279,2,RD,1,100,TU
1672253336.695622,1340147.000,13080,2,RD,1,100,TL
1672253339.304868,1342696.000,13080,2,RD,1,100,TU
1672253341.923839,1345254.500,13879,2,RD,1,100,TL
1672253344.542810,1347813.000,13879,2,RD,1,100,TU
1672253347.157686,1350367.500,14678,2,RD,1,100,TL
1672253349.772563,1352922.000,14678,2,RD,1,100,TU
1672253352.401258,1355490.000,15494,2,RD,1,100,TL
1672253355.029953,1358058.000,15494,2,RD,1,100,TU
1672253357.659161,1360626.500,16293,2,RD,1,100,TL
1672253360.288368,1363195.000,16293,2,RD,1,100,TU
1672253362.891472,1365738.000,17091,2,RD,1,100,TL
1672253365.494577,1368281.000,17091,2,RD,1,100,TU
1672253368.119178,1370845.000,17891,2,RD,1,100,TL
1672253370.743778,1373409.000,17891,2,RD,1,100,TU
1672253373.357631,1375962.500,18692,2,RD,1,100,TL
1672253375.971484,1378516.000,18692,2,RD,1,100,TU
1672253378.586360,1381070.500,19494,2,RD,1,100,TL
1672253381.201236,1383625.000,19494,2,RD,1,100,TU
1672253383.816113,1386179.500,20291,2,RD,1,100,TL
1672253386.430989,1388734.000,20291,2,RD,1,100,TU
1672253389.051495,1391294.000,21092,2,RD,1,100,TL
1672253391.672002,1393854.000,21092,2,RD,1,100,TU
1672253394.286878,1396408.500,21891,2,RD,1,100,TL
1672253396.901754,1398963.000,21891,2,RD,1,100,TU
1672253399.527379,1401528.000,22695,2,RD,1,100,TL
1672253402.153003,1404093.000,22695,2,RD,1,100,TU
1672253404.766856,1406646.500,23494,2,RD,1,100,TL
1672253407.380708,1409200.000,23494,2,RD,1,100,TU
1672253410.016057,1411774.500,24307,2,RD,1,100,TL
1672253412.651407,1414349.000,24307,2,RD,1,100,TU
1672253415.261676,1416899.000,25106,2,RD,1,100,TL
1672253417.871946,1419449.000,25106,2,RD,1,100,TU
1672253420.488358,1422005.000,25906,2,RD,1,100,TL
1672253423.104770,1424561.000,25906,2,RD,1,100,TU
1672253425.722205,1427118.000,26707,2,RD,1,100,TL
1672253428.339641,1429675.000,26707,2,RD,1,100,TU
1672253430.953493,1432228.500,27506,2,RD,1,100,TL
1672253433.567346,1434782.000,27506,2,RD,1,100,TU
1672253436.187340,1437341.500,28306,2,RD,1,100,TL
1672253438.807335,1439901.000,28306,2,RD,1,100,TU
1672253441.422723,1442456.000,29103,2,RD,1,100,TL
1672253444.038111,1445011.000,29103,2,RD,1,100,TU
1672253446.661688,1447574.000,29903,2,RD,1,100,TL
1672253449.285265,1450137.000,29903,2,RD,1,100,TU
1672253451.899630,1452691.000,30700,2,RD,1,100,TL
1672253454.513994,1455245.000,30700,2,RD,1,100,TU
1672253457.129383,1457800.000,31500,2,RD,1,100,TL
1672253459.744771,1460355.000,31500,2,RD,1,100,TU
1672253462.358112,1462908.000,32300,2,RD,1,100,TL
1672253464.971452,1465461.000,32300,2,RD,1,100,TU
1672253467.586329,1468015.500,33101,2,RD,1,100,TL
1672253470.201205,1470570.000,33101,2,RD,1,100,TU
1672253472.826318,1473134.500,33904,2,RD,1,100,TL
1672253475.451430,1475699.000,33904,2,RD,1,100,TU
1672253478.075008,1478262.000,34700,2,RD,1,100,TL
1672253480.698585,1480825.000,34700,2,RD,1,100,TU
1672253483.323697,1483389.500,35496,2,RD,1,100,TL
1672253485.948810,1485954.000,35496,2,RD,1,100,TU
1672253488.571364,1488516.000,36297,2,RD,1,100,TL
1672253491.193917,1491078.000,36297,2,RD,1,100,TU
1672253493.820054,1493643.500,37098,2,RD,1,100,TL
1672253496.446190,1496209.000,37098,2,RD,1,100,TU
1672253499.069255,1498771.500,37897,2,RD,1,100,TL
1672253501.692321,1501334.000,37897,2,RD,1,100,TU
1672253504.303102,1503884.500,38664,2,RD,1,100,TL
1672253506.913884,1506435.000,38664,2,RD,1,100,TU
1672253509.531831,1508992.500,39450,2,RD,1,100,TL
1672253512.149779,1511550.000,39450,2,RD,1,100,TU
1672253514.763631,1514103.500,40220,2,RD,1,100,TL
1672253517.377484,1516657.000,40220,2,RD,1,100,TU
1672253520.004132,1519223.000,41020,2,RD,1,100,TL
1672253522.630780,1521789.000,41020,2,RD,1,100,TU
1672253525.253334,1524351.000,41818,2,RD,1,100,TL
1672253527.875887,1526913.000,41818,2,RD,1,100,TU
1672253530.498953,1529475.500,42617,2,RD,1,100,TL
1672253533.122018,1532038.000,42617,2,RD,1,100,TU
1672253535.735871,1534591.500,43404,2,RD,1,100,TL
1672253538.349723,1537145.000,43404,2,RD,1,100,TU
1672253540.971765,1539706.500,44203,2,RD,1,100,TL
1672253543.593807,1542268.000,44203,2,RD,1,100,TU
1672253546.212778,1544826.500,44999,2,RD,1,100,TL
1672253548.831748,1547385.000,44999,2,RD,1,100,TU
1672253551.463515,1549956.000,45799,2,RD,1,100,TL
1672253554.095281,1552527.000,45799,2,RD,1,100,TU
1672253556.715276,1555086.500,46600,2,RD,1,100,TL
1672253559.335270,1557646.000,46600,2,RD,1,100,TU
1672253561.959359,1560209.500,47401,2,RD,1,100,TL
1672253564.583448,1562773.000,47401,2,RD,1,100,TU
1672253567.204978,1565334.000,48187,2,RD,1,100,TL
1672253569.826508,1567895.000,48187,2,RD,1,100,TU
1672253572.451621,1570459.500,48986,2,RD,1,100,TL
1672253575.076733,1573024.000,48986,2,RD,1,100,TU
1672253577.702869,1575589.500,49785,2,RD,1,100,TL
1672253580.329006,1578155.000,49785,2,RD,1,100,TU
1672253582.948488,1580714.000,50586,2,RD,1,100,TL
1672253585.567971,1583273.000,50586,2,RD,1,100,TU
1672253588.187454,1585832.000,51382,2,RD,1,100,TL
1672253590.806937,1588391.000,51382,2,RD,1,100,TU
1672253593.432049,1590955.500,52187,2,RD,1,100,TL
1672253596.057162,1593520.000,52187,2,RD,1,100,TU
1672253598.671526,1596074.000,52975,2,RD,1,100,TL
1672253601.285891,1598628.000,52975,2,RD,1,100,TU
1672253603.912027,1601193.500,53780,2,RD,1,100,TL
1672253606.538163,1603759.000,53780,2,RD,1,100,TU
1672253609.163276,1606323.500,54586,2,RD,1,100,TL
1672253611.788388,1608888.000,54586,2,RD,1,100,TU
1672253614.403265,1611442.500,55393,2,RD,1,100,TL
1672253617.018141,1613997.000,55393,2,RD,1,100,TU
1672253619.637112,1616555.500,56202,2,RD,1,100,TL
1672253622.256083,1619114.000,56202,2,RD,1,100,TU
1672253624.876077,1621673.500,56999,2,RD,1,100,TL
1672253627.496072,1624233.000,56999,2,RD,1,100,TU
1672253630.124255,1626800.500,57801,2,RD,1,100,TL
1672253632.752439,1629368.000,57801,2,RD,1,100,TU
1672253635.380623,1631935.500,58600,2,RD,1,100,TL
1672253638.008806,1634503.000,58600,2,RD,1,100,TU
1672253640.621123,1637055.000,59386,2,RD,1,100,TL
1672253643.233441,1639607.000,59386,2,RD,1,100,TU
1672253645.859065,1642172.000,60189,2,RD,1,100,TL
1672253648.484689,1644737.000,60189,2,RD,1,100,TU
1672253651.114408,1647306.000,60995,2,RD,1,100,TL
1672253653.744128,1649875.000,60995,2,RD,1,100,TU
1672253656.367193,1652437.500,61795,2,RD,1,100,TL
1672253658.990258,1655000.000,61795,2,RD,1,100,TU
1672253661.612300,1657561.500,62592,2,RD,1,100,TL
1672253664.234342,1660123.000,62592,2,RD,1,100,TU
1672253666.860990,1662689.000,63387,2,RD,1,100,TL
1672253669.487638,1665255.000,63387,2,RD,1,100,TU
1672253672.111727,1667818.500,64198,2,RD,1,100,TL
1672253674.735816,1670382.000,64198,2,RD,1,100,TU
1672253677.359393,1672945.000,64992,2,RD,1,100,TL
1672253679.982970,1675508.000,64992,2,RD,1,100,TU
1672253682.601941,1678066.500,244,2,RD,1,100,TL
1672253685.220912,1680625.000,244,2,RD,1,100,TU
1672253687.831182,1683175.000,1043,2,RD,1,100,TL
1672253690.441452,1685725.000,1043,2,RD,1,100,TU
1672253693.079872,1688302.500,1814,2,RD,1,100,TL
1672253695.718292,1690880.000,1814,2,RD,1,100,TU
1672253698.318837,1693420.500,2612,2,RD,1,100,TL
1672253700.919383,1695961.000,2612,2,RD,1,100,TU
1672253703.533235,1698514.500,3409,2,RD,1,100,TL
1672253706.147088,1701068.000,3409,2,RD,1,100,TU
1672253708.759405,1703620.000,4208,2,RD,1,100,TL
1672253711.371722,1706172.000,4208,2,RD,1,100,TU
1672253714.013213,1708752.500,5023,2,RD,1,100,TL
1672253716.654704,1711333.000,5023,2,RD,1,100,TU
1672253719.264462,1713882.500,5822,2,RD,1,100,TL
1672253721.874220,1716432.000,5822,2,RD,1,100,TU
1672253724.492679,1718990.000,6617,2,RD,1,100,TL
1672253727.111138,1721548.000,6617,2,RD,1,100,TU
1672253729.725503,1724102.000,7418,2,RD,1,100,TL
1672253732.339867,1726656.000,7418,2,RD,1,100,TU
1672253734.954232,1729210.000,8220,2,RD,1,100,TL
1672253737.568596,1731764.000,8220,2,RD,1,100,TU
1672253740.182961,1734318.000,9021,2,RD,1,100,TL
1672253742.797325,1736872.000,9021,2,RD,1,100,TU
1672253745.411690,1739426.000,9819,2,RD,1,100,TL
1672253748.026054,1741980.000,9819,2,RD,1,100,TU
1672253750.639907,1744533.500,10617,2,RD,1,100,TL
1672253753.253760,1747087.000,10617,2,RD,1,100,TU
1672253755.881431,1749654.000,11431,2,RD,1,100,TL
1672253758.509103,1752221.000,11431,2,RD,1,100,TU
1672253761.126539,1754778.000,12234,2,RD,1,100,TL
1672253763.743974,1757335.000,12234,2,RD,1,100,TU
1672253766.360386,1759891.000,13034,2,RD,1,100,TL
1672253768.976797,1762447.000,13034,2,RD,1,100,TU
1672253771.593209,1765003.000,13832,2,RD,1,100,TL
1672253774.209621,1767559.000,13832,2,RD,1,100,TU
1672253776.818867,1770108.000,14639,2,RD,1,100,TL
1672253779.428113,1772657.000,14639,2,RD,1,100,TU
1672253782.047596,1775216.000,15444,2,RD,1,100,TL
1672253784.667079,1777775.000,15444,2,RD,1,100,TU
1672253787.279908,1780327.500,16233,2,RD,1,100,TL
1672253789.892737,1782880.000,16233,2,RD,1,100,TU
1672253792.507613,1785434.500,17029,2,RD,1,100,TL
1672253795.122489,1787989.000,17029,2,RD,1,100,TU
1672253797.733271,1790539.500,17827,2,RD,1,100,TL
1672253800.344053,1793090.000,17827,2,RD,1,100,TU
1672253802.963024,1795648.500,18626,2,RD,1,100,TL
1672253805.581995,1798207.000,18626,2,RD,1,100,TU
1672253808.218879,1800783.000,19440,2,RD,1,100,TL
1672253810.855764,1803359.000,19440,2,RD,1,100,TU
1672253813.471152,1805914.000,20238,2,RD,1,100,TL
1672253816.086540,1808469.000,20238,2,RD,1,100,TU
1672253818.698345,1811020.500,21038,2,RD,1,100,TL
1672253821.310151,1813572.000,21038,2,RD,1,100,TU
1672253823.923491,1816125.000,21847,2,RD,1,100,TL
1672253826.536832,1818678.000,21847,2,RD,1,100,TU
1672253829.173205,1821253.500,22665,2,RD,1,100,TL
1672253831.809578,1823829.000,22665,2,RD,1,100,TU
1672253834.422407,1826381.500,23461,2,RD,1,100,TL
1672253837.035236,1828934.000,23461,2,RD,1,100,TU
1672253839.673656,1831511.500,24258,2,RD,1,100,TL
1672253842.312076,1834089.000,24258,2,RD,1,100,TU
1672253844.917739,1836634.500,25064,2,RD,1,100,TL
1672253847.523403,1839180.000,25064,2,RD,1,100,TU
1672253850.141350,1841737.500,25862,2,RD,1,100,TL
1672253852.759297,1844295.000,25862,2,RD,1,100,TU
1672253855.373662,1846849.000,26666,2,RD,1,100,TL
1672253857.988026,1849403.000,26666,2,RD,1,100,TU
1672253860.620816,1851975.000,27468,2,RD,1,100,TL
1672253863.253606,1854547.000,27468,2,RD,1,100,TU
1672253865.886396,1857119.000,28286,2,RD,1,100,TL
1672253868.519186,1859691.000,28286,2,RD,1,100,TU
1672253871.145322,1862256.500,29087,2,RD,1,100,TL
1672253873.771458,1864822.000,29087,2,RD,1,100,TU
1672253876.385311,1867375.500,29889,2,RD,1,100,TL
1672253878.999164,1869929.000,29889,2,RD,1,100,TU
1672253881.614040,1872483.500,30690,2,RD,1,100,TL
1672253884.228916,1875038.000,30690,2,RD,1,100,TU
1672253886.863242,1877611.500,31508,2,RD,1,100,TL
1672253889.497567,1880185.000,31508,2,RD,1,100,TU
1672253892.112955,1882740.000,32307,2,RD,1,100,TL
1672253894.728343,1885295.000,32307,2,RD,1,100,TU
1672253897.346802,1887853.000,33107,2,RD,1,100,TL
1672253899.965261,1890411.000,33107,2,RD,1,100,TU
1672253902.596516,1892981.500,33904,2,RD,1,100,TL
1672253905.227770,1895552.000,33904,2,RD,1,100,TU
1672253907.859536,1898123.000,34714,2,RD,1,100,TL
1672253910.491303,1900694.000,34714,2,RD,1,100,TU
1672253913.106179,1903248.500,35519,2,RD,1,100,TL
1672253915.721056,1905803.000,35519,2,RD,1,100,TU
1672253918.345145,1908366.500,36324,2,RD,1,100,TL
1672253920.969234,1910930.000,36324,2,RD,1,100,TU
1672253923.598441,1913498.500,37125,2,RD,1,100,TL
1672253926.227648,1916067.000,37125,2,RD,1,100,TU
1672253928.840989,1918620.000,37922,2,RD,1,100,TL
1672253931.454329,1921173.000,37922,2,RD,1,100,TU
1672253934.071765,1923730.000,38725,2,RD,1,100,TL
1672253936.689200,1926287.000,38725,2,RD,1,100,TU
1672253939.313801,1928851.000,39524,2,RD,1,100,TL
1672253941.938402,1931415.000,39524,2,RD,1,100,TU
1672253944.561979,1933978.000,40326,2,RD,1,100,TL
1672253947.185556,1936541.000,40326,2,RD,1,100,TU
1672253949.799409,1939094.500,41118,2,RD,1,100,TL
1672253952.413262,1941648.000,41118,2,RD,1,100,TU
1672253955.041957,1944216.000,41917,2,RD,1,100,TL
1672253957.670652,1946784.000,41917,2,RD,1,100,TU
1672253960.285017,1949338.000,42714,2,RD,1,100,TL
1672253962.899381,1951892.000,42714,2,RD,1,100,TU
1672253965.517840,1954450.000,43512,2,RD,1,100,TL
1672253968.136300,1957008.000,43512,2,RD,1,100,TU
1672253970.752199,1959563.500,44313,2,RD,1,100,TL
1672253973.368099,1962119.000,44313,2,RD,1,100,TU
1672253976.000377,1964690.500,45116,2,RD,1,100,TL
1672253978.632656,1967262.000,45116,2,RD,1,100,TU
1672253981.253674,1969822.500,45915,2,RD,1,100,TL
1672253983.874692,1972383.000,45915,2,RD,1,100,TU
1672253986.495198,1974943.000,46717,2,RD,1,100,TL
1672253989.115705,1977503.000,46717,2,RD,1,100,TU
1672253991.733140,1980060.000,47524,2,RD,1,100,TL
1672253994.350575,1982617.000,47524,2,RD,1,100,TU
1672253996.972105,1985178.000,48327,2,RD,1,100,TL
1672253999.593635,1987739.000,48327,2,RD,1,100,TU
1672254002.207488,1990292.500,49109,2,RD,1,100,TL
1672254004.821340,1992846.000,49109,2,RD,1,100,TU
1672254007.432634,1995397.000,49896,2,RD,1,100,TL
1672254010.043928,1997948.000,49896,2,RD,1,100,TU
1672254012.679276,2000522.500,50699,2,RD,1,100,TL
1672254015.314626,2003097.000,50699,2,RD,1,100,TU
1672254017.924896,2005647.000,51460,2,RD,1,100,TL
1672254020.535166,2008197.000,51460,2,RD,1,100,TU
1672254023.153625,2010755.000,52265,2,RD,1,100,TL
1672254025.772084,2013313.000,52265,2,RD,1,100,TU
1672254028.398220,2015878.500,53065,2,RD,1,100,TL
1672254031.024356,2018444.000,53065,2,RD,1,100,TU
1672254033.654075,2021013.000,53869,2,RD,1,100,TL
1672254036.283794,2023582.000,53869,2,RD,1,100,TU
1672254038.896111,2026134.000,54654,2,RD,1,100,TL
1672254041.508429,2028686.000,54654,2,RD,1,100,TU
1672254044.144801,2031261.500,55455,2,RD,1,100,TL
1672254046.781174,2033837.000,55455,2,RD,1,100,TU
1672254049.402704,2036398.000,56255,2,RD,1,100,TL
1672254052.024234,2038959.000,56255,2,RD,1,100,TU
1672254054.652417,2041526.500,57056,2,RD,1,100,TL
1672254057.280601,2044094.000,57056,2,RD,1,100,TU
1672254059.911344,2046664.000,57857,2,RD,1,100,TL
1672254062.542086,2049234.000,57857,2,RD,1,100,TU
1672254065.163616,2051795.000,58660,2,RD,1,100,TL
1672254067.785146,2054356.000,58660,2,RD,1,100,TU
1672254070.410770,2056921.000,59446,2,RD,1,100,TL
1672254073.036395,2059486.000,59446,2,RD,1,100,TU
1672254075.654854,2062044.000,60247,2,RD,1,100,TL
1672254078.273313,2064602.000,60247,2,RD,1,100,TU
1672254080.895355,2067163.500,61048,2,RD,1,100,TL
1672254083.517396,2069725.000,61048,2,RD,1,100,TU
1672254086.150186,2072297.000,61845,2,RD,1,100,TL
1672254088.782976,2074869.000,61845,2,RD,1,100,TU
1672254091.412184,2077437.500,62648,2,RD,1,100,TL
1672254094.041391,2080006.000,62648,2,RD,1,100,TU
1672254096.672645,2082576.500,63458,2,RD,1,100,TL
1672254099.303900,2085147.000,63458,2,RD,1,100,TU
1672254101.920823,2087703.500,64257,2,RD,1,100,TL
1672254104.537747,2090260.000,64257,2,RD,1,100,TU
1672254107.167978,2092829.500,65045,2,RD,1,100,TL
1672254109.798208,2095399.000,65045,2,RD,1,100,TU
1672254112.429463,2097969.500,312,2,RD,1,100,TL
1672254115.060717,2100540.000,312,2,RD,1,100,TU
1672254117.679176,2103098.000,1111,2,RD,1,100,TL
1672254120.297636,2105656.000,1111,2,RD,1,100,TU
1672254122.965229,2108262.000,1897,2,RD,1,100,TL
1672254125.632823,2110868.000,1897,2,RD,1,100,TU
1672254128.241045,2113416.000,2636,2,RD,1,100,TL
1672254130.849268,2115964.000,2636,2,RD,1,100,TU
1672254133.479499,2118533.500,3453,2,RD,1,100,TL
1672254136.109730,2121103.000,3453,2,RD,1,100,TU
1672254138.749173,2123681.500,4269,2,RD,1,100,TL
1672254141.388617,2126260.000,4269,2,RD,1,100,TU
1672254143.998375,2128809.500,5070,2,RD,1,100,TL
1672254146.608133,2131359.000,5070,2,RD,1,100,TU
1672254149.246041,2133936.000,5890,2,RD,1,100,TL
1672254151.883949,2136513.000,5890,2,RD,1,100,TU
1672254154.518786,2139087.000,6708,2,RD,1,100,TL
1672254157.153623,2141661.000,6708,2,RD,1,100,TU
1672254159.791020,2144237.500,7524,2,RD,1,100,TL
1672254162.428416,2146814.000,7524,2,RD,1,100,TU
1672254165.046363,2149371.500,8323,2,RD,1,100,TL
1672254167.664310,2151929.000,8323,2,RD,1,100,TU
1672254170.278163,2154482.500,9125,2,RD,1,100,TL
1672254172.892016,2157036.000,9125,2,RD,1,100,TU
1672254175.507404,2159591.000,9925,2,RD,1,100,TL
1672254178.122792,2162146.000,9925,2,RD,1,100,TU
1672254180.735621,2164698.500,10728,2,RD,1,100,TL
1672254183.348450,2167251.000,10728,2,RD,1,100,TU
1672254185.961279,2169803.500,11530,2,RD,1,100,TL
1672254188.574108,2172356.000,11530,2,RD,1,100,TU
1672254191.198709,2174920.000,12350,2,RD,1,100,TL
1672254193.823310,2177484.000,12350,2,RD,1,100,TU
1672254196.437674,2180038.000,13150,2,RD,1,100,TL
1672254199.052039,2182592.000,13150,2,RD,1,100,TU
1672254201.674592,2185154.000,13951,2,RD,1,100,TL
1672254204.297146,2187716.000,13951,2,RD,1,100,TU
1672254206.911510,2190270.000,14750,2,RD,1,100,TL
1672254209.525875,2192824.000,14750,2,RD,1,100,TU
1672254212.140751,2195378.500,15550,2,RD,1,100,TL
1672254214.755627,2197933.000,15550,2,RD,1,100,TU
1672254217.386882,2200503.500,16352,2,RD,1,100,TL
1672254220.018136,2203074.000,16352,2,RD,1,100,TU
1672254222.631477,2205627.000,17154,2,RD,1,100,TL
1672254225.244818,2208180.000,17154,2,RD,1,100,TU
1672254227.885797,2210760.000,17970,2,RD,1,100,TL
1672254230.526776,2213340.000,17970,2,RD,1,100,TU
1672254233.137046,2215890.000,18766,2,RD,1,100,TL
1672254235.747316,2218440.000,18766,2,RD,1,100,TU
1672254238.381641,2221013.500,19582,2,RD,1,100,TL
1672254241.015967,2223587.000,19582,2,RD,1,100,TU
1672254243.629308,2226140.000,20383,2,RD,1,100,TL
1672254246.242648,2228693.000,20383,2,RD,1,100,TU
1672254248.866737,2231256.500,21200,2,RD,1,100,TL
1672254251.490826,2233820.000,21200,2,RD,1,100,TU
1672254254.109286,2236378.000,22008,2,RD,1,100,TL
1672254256.727745,2238936.000,22008,2,RD,1,100,TU
1672254259.342621,2241490.500,22807,2,RD,1,100,TL
1672254261.957497,2244045.000,22807,2,RD,1,100,TU
1672254264.580051,2246607.000,23611,2,RD,1,100,TL
1672254267.202604,2249169.000,23611,2,RD,1,100,TU
1672254269.816457,2251722.500,24411,2,RD,1,100,TL
1672254272.430310,2254276.000,24411,2,RD,1,100,TU
1672254275.061564,2256846.500,25227,2,RD,1,100,TL
1672254277.692818,2259417.000,25227,2,RD,1,100,TU
1672254280.306671,2261970.500,26025,2,RD,1,100,TL
1672254282.920524,2264524.000,26025,2,RD,1,100,TU
1672254285.544101,2267087.000,26826,2,RD,1,100,TL
1672254288.167678,2269650.000,26826,2,RD,1,100,TU
1672254290.777948,2272200.000,27625,2,RD,1,100,TL
1672254293.388218,2274750.000,27625,2,RD,1,100,TU
1672254296.023055,2277324.000,28444,2,RD,1,100,TL
1672254298.657892,2279898.000,28444,2,RD,1,100,TU
1672254301.276863,2282456.500,29242,2,RD,1,100,TL
1672254303.895834,2285015.000,29242,2,RD,1,100,TU
1672254306.533742,2287592.000,30053,2,RD,1,100,TL
1672254309.171650,2290169.000,30053,2,RD,1,100,TU
1672254311.786015,2292723.000,30853,2,RD,1,100,TL
1672254314.400379,2295277.000,30853,2,RD,1,100,TU
1672254317.013208,2297829.500,31653,2,RD,1,100,TL
1672254319.626037,2300382.000,31653,2,RD,1,100,TU
1672254322.237331,2302933.000,32452,2,RD,1,100,TL
1672254324.848625,2305484.000,32452,2,RD,1,100,TU
1672254327.482438,2308057.000,33268,2,RD,1,100,TL
1672254330.116252,2310630.000,33268,2,RD,1,100,TU
1672254332.730104,2313183.500,34065,2,RD,1,100,TL
1672254335.343957,2315737.000,34065,2,RD,1,100,TU
1672254337.972141,2318304.500,34862,2,RD,1,100,TL
1672254340.600324,2320872.000,34862,2,RD,1,100,TU
1672254343.230043,2323441.000,35666,2,RD,1,100,TL
1672254345.859762,2326010.000,35666,2,RD,1,100,TU
1672254348.486410,2328576.000,36465,2,RD,1,100,TL
1672254351.113058,2331142.000,36465,2,RD,1,100,TU
1672254353.736636,2333705.000,37266,2,RD,1,100,TL
1672254356.360213,2336268.000,37266,2,RD,1,100,TU
1672254358.981743,2338829.000,38076,2,RD,1,100,TL
1672254361.603273,2341390.000,38076,2,RD,1,100,TU
1672254364.219173,2343945.500,38860,2,RD,1,100,TL
1672254366.835073,2346501.000,38860,2,RD,1,100,TU
1672254369.465815,2349071.000,39661,2,RD,1,100,TL
1672254372.096558,2351641.000,39661,2,RD,1,100,TU
1672254374.717576,2354201.500,40460,2,RD,1,100,TL
1672254377.338594,2356762.000,40460,2,RD,1,100,TU
1672254379.971384,2359334.000,41259,2,RD,1,100,TL
1672254382.604174,2361906.000,41259,2,RD,1,100,TU
1672254385.235428,2364476.500,42058,2,RD,1,100,TL
1672254387.866683,2367047.000,42058,2,RD,1,100,TU
1672254390.489748,2369609.500,42858,2,RD,1,100,TL
1672254393.112814,2372172.000,42858,2,RD,1,100,TU
1672254395.737926,2374736.500,43661,2,RD,1,100,TL
1672254398.363039,2377301.000,43661,2,RD,1,100,TU
1672254400.988152,2379865.500,44462,2,RD,1,100,TL
1672254403.613264,2382430.000,44462,2,RD,1,100,TU
1672254406.236841,2384993.000,45259,2,RD,1,100,TL
1672254408.860419,2387556.000,45259,2,RD,1,100,TU
1672254411.482460,2390117.500,46055,2,RD,1,100,TL
1672254414.104502,2392679.000,46055,2,RD,1,100,TU
1672254416.733197,2395247.000,46855,2,RD,1,100,TL
1672254419.361893,2397815.000,46855,2,RD,1,100,TU
1672254421.975234,2400368.000,47639,2,RD,1,100,TL
1672254424.588575,2402921.000,47639,2,RD,1,100,TU
1672254427.217270,2405489.000,48438,2,RD,1,100,TL
1672254429.845965,2408057.000,48438,2,RD,1,100,TU
1672254432.484385,2410634.500,49222,2,RD,1,100,TL
1672254435.122805,2413212.000,49222,2,RD,1,100,TU
1672254437.732051,2415761.000,50004,2,RD,1,100,TL
1672254440.341298,2418310.000,50004,2,RD,1,100,TU
1672254442.977670,2420885.500,50791,2,RD,1,100,TL
1672254445.614043,2423461.000,50791,2,RD,1,100,TU
1672254448.225337,2426012.000,51545,2,RD,1,100,TL
1672254450.836630,2428563.000,51545,2,RD,1,100,TU
1672254453.458160,2431124.000,52346,2,RD,1,100,TL
1672254456.079690,2433685.000,52346,2,RD,1,100,TU
1672254458.700708,2436245.500,53144,2,RD,1,100,TL
1672254461.321726,2438806.000,53144,2,RD,1,100,TU
1672254463.951445,2441375.000,53945,2,RD,1,100,TL
1672254466.581164,2443944.000,53945,2,RD,1,100,TU
1672254469.195017,2446497.500,54729,2,RD,1,100,TL
1672254471.808870,2449051.000,54729,2,RD,1,100,TU
1672254474.430912,2451612.500,55528,2,RD,1,100,TL
1672254477.052953,2454174.000,55528,2,RD,1,100,TU
1672254479.670389,2456731.000,56326,2,RD,1,100,TL
1672254482.287824,2459288.000,56326,2,RD,1,100,TU
1672254484.907307,2461847.000,57125,2,RD,1,100,TL
1672254487.526789,2464406.000,57125,2,RD,1,100,TU
1672254490.141154,2466960.000,57922,2,RD,1,100,TL
1672254492.755518,2469514.000,57922,2,RD,1,100,TU
1672254495.376024,2472074.000,58719,2,RD,1,100,TL
1672254497.996531,2474634.000,58719,2,RD,1,100,TU
1672254500.622155,2477199.000,59517,2,RD,1,100,TL
1672254503.247780,2479764.000,59517,2,RD,1,100,TU
1672254505.862144,2482318.000,60304,2,RD,1,100,TL
1672254508.476509,2484872.000,60304,2,RD,1,100,TU
1672254511.105716,2487440.500,61104,2,RD,1,100,TL
1672254513.734923,2490009.000,61104,2,RD,1,100,TU
1672254516.355941,2492569.500,61901,2,RD,1,100,TL
1672254518.976959,2495130.000,61901,2,RD,1,100,TU
1672254521.609237,2497701.500,62701,2,RD,1,100,TL
1672254524.241516,2500273.000,62701,2,RD,1,100,TU
1672254526.869699,2502840.500,63500,2,RD,1,100,TL
1672254529.497883,2505408.000,63500,2,RD,1,100,TU
1672254532.111735,2507961.500,64297,2,RD,1,100,TL
1672254534.725588,2510515.000,64297,2,RD,1,100,TU
1672254537.345582,2513074.500,65098,2,RD,1,100,TL
1672254539.965577,2515634.000,65098,2,RD,1,100,TU
1672254542.578918,2518187.000,342,2,RD,1,100,TL
1672254545.192259,2520740.000,342,2,RD,1,100,TU
1672254547.808159,2523295.500,1145,2,RD,1,100,TL
1672254550.424059,2525851.000,1145,2,RD,1,100,TU
1672254553.062479,2528428.500,1946,2,RD,1,100,TL
1672254555.700898,2531006.000,1946,2,RD,1,100,TU
1672254558.306050,2533551.000,2745,2,RD,1,100,TL
1672254560.911202,2536096.000,2745,2,RD,1,100,TU
1672254563.538874,2538663.000,3564,2,RD,1,100,TL
1672254566.166545,2541230.000,3564,2,RD,1,100,TU
1672254568.782445,2543785.500,4363,2,RD,1,100,TL
1672254571.398345,2546341.000,4363,2,RD,1,100,TU
