LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1666618416.612859,529479.000,14557,1,TL,1,100,2022-10-24_15-33-36-625297
1666618421.764968,534513.000,15390,1,TL,1,100,2022-10-24_15-33-36-728710
1666618421.789531,534537.000,15393,1,TL,1,100,2022-10-24_15-33-41-796620
1666618427.033753,539661.000,16245,1,TL,1,100,2022-10-24_15-33-41-950250
1666618427.060363,539687.000,16248,1,TL,1,100,2022-10-24_15-33-47-070510
1666618432.277974,544785.000,17074,1,TL,1,100,2022-10-24_15-33-47-174082
1666618437.533453,549920.000,17907,1,TL,1,100,2022-10-24_15-33-52-395407
1666618437.565181,549951.000,17909,1,TL,1,100,2022-10-24_15-33-52-599565
1666618442.761299,555028.000,18722,1,TL,1,100,2022-10-24_15-33-57-720140
1666618442.793027,555059.000,18724,1,TL,1,100,2022-10-24_15-33-57-924199
1666618447.981981,560129.000,19538,1,TL,1,100,2022-10-24_15-34-02-941107
1666618447.999380,560146.000,19540,1,TL,1,100,2022-10-24_15-34-03-146784
1666618448.048506,560194.000,19543,1,TL,1,100,2022-10-24_15-34-08-062226
1666618453.216991,565244.000,20375,1,TL,1,100,2022-10-24_15-34-08-266779
1666618458.469400,570376.000,21206,1,TL,1,100,2022-10-24_15-34-13-387491
1666618458.489869,570396.000,21208,1,TL,1,100,2022-10-24_15-34-13-442124
1666618458.513409,570419.000,21211,1,TL,1,100,2022-10-24_15-34-18-531981
1666618463.691105,575478.000,22037,1,TL,1,100,2022-10-24_15-34-18-611019
1666618468.928162,580595.000,22854,1,TL,1,100,2022-10-24_15-34-23-860138
1666618468.946584,580613.000,22856,1,TL,1,100,2022-10-24_15-34-23-934161
1666618474.174430,585721.000,23683,1,TL,1,100,2022-10-24_15-34-29-259164
1666618474.198993,585745.000,23685,1,TL,1,100,2022-10-24_15-34-29-259874
1666618479.404323,590831.000,24489,1,TL,1,100,2022-10-24_15-34-34-341955
1666618479.436051,590862.000,24491,1,TL,1,100,2022-10-24_15-34-34-482303
1666618484.628075,595935.000,25291,1,TL,1,100,2022-10-24_15-34-39-601823
1666618484.646498,595953.000,25293,1,TL,1,100,2022-10-24_15-34-39-677279
1666618484.709952,596015.000,25296,1,TL,1,100,2022-10-24_15-34-44-721748
1666618489.863086,601050.000,26128,1,TL,1,100,2022-10-24_15-34-44-824220
1666618495.083767,606151.000,26959,1,TL,1,100,2022-10-24_15-34-50-010539
1666618495.111401,606178.000,26962,1,TL,1,100,2022-10-24_15-34-50-089975
1666618500.327988,611275.000,27784,1,TL,1,100,2022-10-24_15-34-55-167452
1666618500.346411,611293.000,27786,1,TL,1,100,2022-10-24_15-34-55-353359
1666618500.371997,611318.000,27789,1,TL,1,100,2022-10-24_15-35-00-389757
1666618505.580397,616407.000,28614,1,TL,1,100,2022-10-24_15-35-00-492122
1666618505.605984,616432.000,28617,1,TL,1,100,2022-10-24_15-35-05-621828
1666618510.846112,621552.000,29465,1,TL,1,100,2022-10-24_15-35-05-714929
1666618516.073957,626660.000,30294,1,TL,1,100,2022-10-24_15-35-10-938356
1666618516.094427,626680.000,30296,1,TL,1,100,2022-10-24_15-35-11-102330
1666618516.139459,626724.000,30299,1,TL,1,100,2022-10-24_15-35-16-160015
1666618521.307944,631774.000,31115,1,TL,1,100,2022-10-24_15-35-16-363906
1666618521.372422,631837.000,31118,1,TL,1,100,2022-10-24_15-35-21-382285
1666618526.539884,636886.000,31926,1,TL,1,100,2022-10-24_15-35-21-442361
1666618526.591057,636936.000,31929,1,TL,1,100,2022-10-24_15-35-26-605994
1666618531.760566,641987.000,32755,1,TL,1,100,2022-10-24_15-35-26-805614
1666618536.997622,647104.000,33580,1,TL,1,100,2022-10-24_15-35-31-829200
1666618537.025256,647131.000,33582,1,TL,1,100,2022-10-24_15-35-32-033177
1666618537.049819,647155.000,33585,1,TL,1,100,2022-10-24_15-35-37-053450
1666618542.224445,652211.000,34397,1,TL,1,100,2022-10-24_15-35-37-198629
1666618542.269477,652255.000,34400,1,TL,1,100,2022-10-24_15-35-42-272617
1666618547.465596,657332.000,35218,1,TL,1,100,2022-10-24_15-35-42-534251
1666618547.495276,657361.000,35221,1,TL,1,100,2022-10-24_15-35-47-494694
1666618552.700606,662447.000,36049,1,TL,1,100,2022-10-24_15-35-47-699549
1666618552.726192,662472.000,36052,1,TL,1,100,2022-10-24_15-35-52-722103
1666618557.944827,667571.000,36865,1,TL,1,100,2022-10-24_15-35-53-025383
1666618557.971437,667597.000,36868,1,TL,1,100,2022-10-24_15-35-57-971379
1666618563.185978,672692.000,37681,1,TL,1,100,2022-10-24_15-35-58-247931
1666618568.417918,677804.000,38488,1,TL,1,100,2022-10-24_15-36-03-367471
1666618568.440434,677826.000,38490,1,TL,1,100,2022-10-24_15-36-03-367612
1666618573.644740,682911.000,39282,1,TL,1,100,2022-10-24_15-36-08-591354
1666618573.663163,682929.000,39284,1,TL,1,100,2022-10-24_15-36-08-628231
1666618573.713312,682978.000,39287,1,TL,1,100,2022-10-24_15-36-13-711268
1666618578.883844,688030.000,40061,1,TL,1,100,2022-10-24_15-36-13-913953
1666618578.928877,688074.000,40064,1,TL,1,100,2022-10-24_15-36-18-927379
1666618584.111690,693138.000,40856,1,TL,1,100,2022-10-24_15-36-19-135627
1666618584.167981,693193.000,40859,1,TL,1,100,2022-10-24_15-36-24-156114
1666618589.339536,698246.000,41649,1,TL,1,100,2022-10-24_15-36-24-364227
1666618589.384568,698290.000,41652,1,TL,1,100,2022-10-24_15-36-29-379190
1666618594.584781,703371.000,42430,1,TL,1,100,2022-10-24_15-36-29-581376
1666618594.611391,703397.000,42433,1,TL,1,100,2022-10-24_15-36-34-610300
1666618599.824908,708491.000,43237,1,TL,1,100,2022-10-24_15-36-34-746506
1666618599.847425,708513.000,43240,1,TL,1,100,2022-10-24_15-36-39-840427
1666618605.091646,713637.000,44046,1,TL,1,100,2022-10-24_15-36-40-026275
1666618605.157147,713701.000,44049,1,TL,1,100,2022-10-24_15-36-45-148588
1666618610.344055,718769.000,44853,1,TL,1,100,2022-10-24_15-36-45-259099
1666618610.373735,718798.000,44856,1,TL,1,100,2022-10-24_15-36-50-364347
1666618615.571901,723877.000,45633,1,TL,1,100,2022-10-24_15-36-50-505082
1666618620.816122,729001.000,46424,1,TL,1,100,2022-10-24_15-36-55-693962
1666618620.833521,729018.000,46426,1,TL,1,100,2022-10-24_15-36-55-795617
1666618620.919492,729102.000,46429,1,TL,1,100,2022-10-24_15-37-00-913042
1666618626.064437,734129.000,47219,1,TL,1,100,2022-10-24_15-37-01-019696
1666618626.138126,734201.000,47222,1,TL,1,100,2022-10-24_15-37-06-131624
1666618631.288189,739233.000,47993,1,TL,1,100,2022-10-24_15-37-06-240933
1666618631.366996,739310.000,47996,1,TL,1,100,2022-10-24_15-37-11-360562
1666618636.539575,744364.000,48804,1,TL,1,100,2022-10-24_15-37-11-459434
1666618636.589724,744413.000,48807,1,TL,1,100,2022-10-24_15-37-16-579662
1666618641.785843,749490.000,49611,1,TL,1,100,2022-10-24_15-37-16-705502
1666618641.815523,749519.000,49614,1,TL,1,100,2022-10-24_15-37-21-806414
1666618647.030064,754614.000,50419,1,TL,1,100,2022-10-24_15-37-22-014653
1666618647.054627,754638.000,50422,1,TL,1,100,2022-10-24_15-37-27-048308
1666618652.276332,759740.000,51214,1,TL,1,100,2022-10-24_15-37-27-233688
1666618652.351045,759813.000,51217,1,TL,1,100,2022-10-24_15-37-32-346550
1666618657.504178,764848.000,52025,1,TL,1,100,2022-10-24_15-37-32-451834
1666618657.527718,764871.000,52028,1,TL,1,100,2022-10-24_15-37-37-520931
1666618662.745329,769969.000,52832,1,TL,1,100,2022-10-24_15-37-37-678293
1666618662.770916,769994.000,52835,1,TL,1,100,2022-10-24_15-37-42-758518
1666618667.976246,775080.000,53646,1,TL,1,100,2022-10-24_15-37-42-900200
1666618668.000809,775104.000,53649,1,TL,1,100,2022-10-24_15-37-47-987859
1666618673.217396,780201.000,54450,1,TL,1,100,2022-10-24_15-37-48-131520
1666618673.240936,780224.000,54453,1,TL,1,100,2022-10-24_15-37-53-227766
1666618678.462641,785326.000,55261,1,TL,1,100,2022-10-24_15-37-53-367383
1666618678.486181,785349.000,55264,1,TL,1,100,2022-10-24_15-37-58-467234
1666618683.704816,790448.000,56070,1,TL,1,100,2022-10-24_15-37-58-610605
1666618683.727332,790470.000,56073,1,TL,1,100,2022-10-24_15-38-03-709798
1666618688.931638,795555.000,56863,1,TL,1,100,2022-10-24_15-38-03-895083
1666618688.958248,795581.000,56866,1,TL,1,100,2022-10-24_15-38-08-937899
1666618694.177906,800681.000,57670,1,TL,1,100,2022-10-24_15-38-09-117908
1666618694.249549,800751.000,57673,1,TL,1,100,2022-10-24_15-38-14-236709
1666618699.436456,805819.000,58481,1,TL,1,100,2022-10-24_15-38-14-342033
1666618699.474324,805856.000,58484,1,TL,1,100,2022-10-24_15-38-19-460016
1666618704.683748,810946.000,59290,1,TL,1,100,2022-10-24_15-38-19-592651
1666618704.708311,810970.000,59293,1,TL,1,100,2022-10-24_15-38-24-697994
1666618709.915688,816058.000,60098,1,TL,1,100,2022-10-24_15-38-24-885493
1666618709.939227,816081.000,60101,1,TL,1,100,2022-10-24_15-38-29-925134
1666618715.145580,821168.000,60908,1,TL,1,100,2022-10-24_15-38-30-109568
1666618715.170143,821192.000,60911,1,TL,1,100,2022-10-24_15-38-35-156629
1666618720.374450,826277.000,61717,1,TL,1,100,2022-10-24_15-38-35-330310
1666618720.397989,826300.000,61720,1,TL,1,100,2022-10-24_15-38-40-382783
1666618725.606390,831389.000,62510,1,TL,1,100,2022-10-24_15-38-40-552328
1666618725.694407,831475.000,62513,1,TL,1,100,2022-10-24_15-38-45-665473
1666618730.872103,836534.000,63318,1,TL,1,100,2022-10-24_15-38-45-778431
1666618730.923277,836584.000,63321,1,TL,1,100,2022-10-24_15-38-50-899865
1666618736.130653,841672.000,64127,1,TL,1,100,2022-10-24_15-38-51-021207
1666618736.155216,841696.000,64130,1,TL,1,100,2022-10-24_15-38-56-133276
1666618741.364640,846786.000,64936,1,TL,1,100,2022-10-24_15-38-56-274930
1666618741.388180,846809.000,64939,1,TL,1,100,2022-10-24_15-39-01-360439
1666618746.611932,851913.000,207,1,TL,1,100,2022-10-24_15-39-01-544757
1666618746.692785,851992.000,210,1,TL,1,100,2022-10-24_15-39-06-666587
1666618751.838754,857020.000,1013,1,TL,1,100,2022-10-24_15-39-06-764780
1666618751.912443,857092.000,1016,1,TL,1,100,2022-10-24_15-39-11-888870
1666618757.061483,862123.000,1822,1,TL,1,100,2022-10-24_15-39-11-984769
1666618757.083999,862145.000,1825,1,TL,1,100,2022-10-24_15-39-17-058795
1666618762.324126,867265.000,2647,1,TL,1,100,2022-10-24_15-39-17-105708
1666618762.350736,867291.000,2650,1,TL,1,100,2022-10-24_15-39-22-332164
1666618767.550949,872372.000,3453,1,TL,1,100,2022-10-24_15-39-22-434952
1666618767.577559,872398.000,3456,1,TL,1,100,2022-10-24_15-39-27-551338
1666618772.804381,877505.000,4277,1,TL,1,100,2022-10-24_15-39-27-657555
1666618772.828944,877529.000,4280,1,TL,1,100,2022-10-24_15-39-32-808009
1666618778.033251,882614.000,5087,1,TL,1,100,2022-10-24_15-39-32-879625
1666618778.085447,882665.000,5090,1,TL,1,100,2022-10-24_15-39-38-066569
1666618783.260073,887721.000,5892,1,TL,1,100,2022-10-24_15-39-38-205788
1666618783.357302,887816.000,5895,1,TL,1,100,2022-10-24_15-39-43-338599
1666618788.499177,892840.000,6700,1,TL,1,100,2022-10-24_15-39-43-419480
1666618788.522717,892863.000,6703,1,TL,1,100,2022-10-24_15-39-48-503559
1666618793.734187,897955.000,7508,1,TL,1,100,2022-10-24_15-39-48-646704
1666618793.773079,897993.000,7511,1,TL,1,100,2022-10-24_15-39-53-761558
1666618798.963056,903064.000,8316,1,TL,1,100,2022-10-24_15-39-53-871930
1666618799.073590,903172.000,8319,1,TL,1,100,2022-10-24_15-39-59-055509
1666618804.229794,908210.000,9126,1,TL,1,100,2022-10-24_15-39-59-125160
1666618804.255380,908235.000,9129,1,TL,1,100,2022-10-24_15-40-04-239255
1666618809.497555,913357.000,9950,1,TL,1,100,2022-10-24_15-40-04-302728
1666618809.557939,913416.000,9953,1,TL,1,100,2022-10-24_15-40-09-543974
1666618814.724377,918464.000,10754,1,TL,1,100,2022-10-24_15-40-09-632708
1666618814.764292,918503.000,10757,1,TL,1,100,2022-10-24_15-40-14-753358
1666618819.954270,923574.000,11566,1,TL,1,100,2022-10-24_15-40-14-874659
1666618819.995209,923614.000,11569,1,TL,1,100,2022-10-24_15-40-19-984387
1666618825.181093,928681.000,12374,1,TL,1,100,2022-10-24_15-40-20-087303
1666618825.229195,928728.000,12377,1,TL,1,100,2022-10-24_15-40-25-222432
1666618830.408938,933789.000,13180,1,TL,1,100,2022-10-24_15-40-25-298658
1666618830.439642,933819.000,13183,1,TL,1,100,2022-10-24_15-40-30-430345
1666618835.670558,938930.000,14006,1,TL,1,100,2022-10-24_15-40-30-532954
1666618835.752435,939010.000,14009,1,TL,1,100,2022-10-24_15-40-35-748522
1666618840.897381,944037.000,14813,1,TL,1,100,2022-10-24_15-40-35-804494
1666618840.974141,944112.000,14816,1,TL,1,100,2022-10-24_15-40-40-971316
1666618846.129321,949149.000,15618,1,TL,1,100,2022-10-24_15-40-41-021579
1666618846.199940,949218.000,15621,1,TL,1,100,2022-10-24_15-40-46-192415
1666618851.357167,954257.000,16422,1,TL,1,100,2022-10-24_15-40-46-307100
1666618851.429832,954328.000,16425,1,TL,1,100,2022-10-24_15-40-51-423948
1666618856.580919,959361.000,17231,1,TL,1,100,2022-10-24_15-40-51-482360
1666618856.605482,959385.000,17234,1,TL,1,100,2022-10-24_15-40-56-597563
1666618861.815929,964476.000,18035,1,TL,1,100,2022-10-24_15-40-56-645727
1666618861.872219,964531.000,18038,1,TL,1,100,2022-10-24_15-41-01-860999
1666618867.042751,969583.000,18841,1,TL,1,100,2022-10-24_15-41-01-969304
1666618867.092901,969632.000,18844,1,TL,1,100,2022-10-24_15-41-07-080495
1666618872.270597,974691.000,19644,1,TL,1,100,2022-10-24_15-41-07-140132
1666618872.325864,974745.000,19647,1,TL,1,100,2022-10-24_15-41-12-311756
1666618877.493326,979794.000,20452,1,TL,1,100,2022-10-24_15-41-12-370660
1666618877.516865,979817.000,20455,1,TL,1,100,2022-10-24_15-41-17-504890
1666618882.727312,984908.000,21261,1,TL,1,100,2022-10-24_15-41-17-636708
1666618882.770298,984950.000,21264,1,TL,1,100,2022-10-24_15-41-22-752854
1666618887.946971,990008.000,22067,1,TL,1,100,2022-10-24_15-41-22-859758
1666618887.973581,990034.000,22070,1,TL,1,100,2022-10-24_15-41-27-958471
1666618893.181981,995123.000,22877,1,TL,1,100,2022-10-24_15-41-28-078277
1666618893.220872,995161.000,22880,1,TL,1,100,2022-10-24_15-41-33-204065
1666618898.411874,1000233.000,23685,1,TL,1,100,2022-10-24_15-41-33-267272
1666618898.444624,1000265.000,23688,1,TL,1,100,2022-10-24_15-41-38-427228
1666618903.655071,1005356.000,24492,1,TL,1,100,2022-10-24_15-41-38-519151
1666618903.753324,1005452.000,24495,1,TL,1,100,2022-10-24_15-41-43-740249
1666618908.877800,1010459.000,25298,1,TL,1,100,2022-10-24_15-41-43-797058
1666618908.906457,1010487.000,25301,1,TL,1,100,2022-10-24_15-41-48-893177
1666618914.111787,1015573.000,26108,1,TL,1,100,2022-10-24_15-41-48-968898
1666618914.216180,1015675.000,26111,1,TL,1,100,2022-10-24_15-41-54-193982
1666618919.348844,1020690.000,26916,1,TL,1,100,2022-10-24_15-41-54-255601
1666618919.373407,1020714.000,26919,1,TL,1,100,2022-10-24_15-41-59-356874
1666618924.584877,1025806.000,27724,1,TL,1,100,2022-10-24_15-41-59-518743
1666618924.664707,1025884.000,27727,1,TL,1,100,2022-10-24_15-42-04-631320
1666618929.804536,1030906.000,28531,1,TL,1,100,2022-10-24_15-42-04-698825
1666618929.828075,1030929.000,28534,1,TL,1,100,2022-10-24_15-42-09-805217
1666618935.073320,1036054.000,29358,1,TL,1,100,2022-10-24_15-42-09-861438
1666618935.118352,1036098.000,29361,1,TL,1,100,2022-10-24_15-42-15-090538
1666618940.333917,1041194.000,30167,1,TL,1,100,2022-10-24_15-42-15-178856
1666618940.356433,1041216.000,30170,1,TL,1,100,2022-10-24_15-42-20-328948
1666618945.560739,1046301.000,30974,1,TL,1,100,2022-10-24_15-42-20-412286
1666618945.587349,1046327.000,30977,1,TL,1,100,2022-10-24_15-42-25-560736
1666618950.831570,1051451.000,31798,1,TL,1,100,2022-10-24_15-42-25-631811
1666618950.883767,1051502.000,31801,1,TL,1,100,2022-10-24_15-42-30-857273
1666618956.059416,1056559.000,32609,1,TL,1,100,2022-10-24_15-42-30-946285
1666618956.089097,1056588.000,32612,1,TL,1,100,2022-10-24_15-42-36-067690
1666618961.313872,1061693.000,33433,1,TL,1,100,2022-10-24_15-42-36-178706
1666618961.338435,1061717.000,33436,1,TL,1,100,2022-10-24_15-42-41-320908
1666618966.551953,1066811.000,34242,1,TL,1,100,2022-10-24_15-42-41-503993
1666618966.575492,1066834.000,34245,1,TL,1,100,2022-10-24_15-42-46-564783
1666618971.779799,1071919.000,35044,1,TL,1,100,2022-10-24_15-42-46-732837
1666618971.806409,1071945.000,35047,1,TL,1,100,2022-10-24_15-42-51-794238
1666618977.006621,1077026.000,35841,1,TL,1,100,2022-10-24_15-42-51-948547
1666618977.030161,1077049.000,35844,1,TL,1,100,2022-10-24_15-42-57-025823
1666618982.252889,1082152.000,36650,1,TL,1,100,2022-10-24_15-42-57-167795
1666618982.291781,1082190.000,36653,1,TL,1,100,2022-10-24_15-43-02-286437
1666618987.504275,1087283.000,37455,1,TL,1,100,2022-10-24_15-43-02-488895
1666618987.529861,1087308.000,37458,1,TL,1,100,2022-10-24_15-43-07-520427
1666618992.756684,1092415.000,38261,1,TL,1,100,2022-10-24_15-43-07-657576
1666618992.782270,1092440.000,38264,1,TL,1,100,2022-10-24_15-43-12-776011
1666618997.994764,1097533.000,39071,1,TL,1,100,2022-10-24_15-43-12-951400
1666618998.026492,1097564.000,39074,1,TL,1,100,2022-10-24_15-43-18-012143
1666619003.234892,1102653.000,39880,1,TL,1,100,2022-10-24_15-43-18-164271
1666619008.501629,1107799.000,40673,1,TL,1,100,2022-10-24_15-43-23-401877
1666619008.539497,1107836.000,40676,1,TL,1,100,2022-10-24_15-43-28-518262
1666619013.756085,1112933.000,41469,1,TL,1,100,2022-10-24_15-43-28-713417
1666619013.840009,1113015.000,41472,1,TL,1,100,2022-10-24_15-43-33-826554
1666619018.987001,1118044.000,42280,1,TL,1,100,2022-10-24_15-43-33-933848
1666619019.013612,1118070.000,42283,1,TL,1,100,2022-10-24_15-43-39-001699
1666619024.397024,1123330.000,43069,1,TL,1,100,2022-10-24_15-43-39-152587
1666619024.498347,1123429.000,43072,1,TL,1,100,2022-10-24_15-43-44-482733
1666619029.619752,1128433.000,43832,1,TL,1,100,2022-10-24_15-43-44-587632
1666619029.684230,1128496.000,43835,1,TL,1,100,2022-10-24_15-43-49-668661
1666619034.855786,1133549.000,44643,1,TL,1,100,2022-10-24_15-43-49-810699
1666619034.879325,1133572.000,44646,1,TL,1,100,2022-10-24_15-43-54-868950
1666619040.094890,1138668.000,45450,1,TL,1,100,2022-10-24_15-43-55-025179
1666619040.119453,1138692.000,45453,1,TL,1,100,2022-10-24_15-44-00-107666
1666619045.345252,1143798.000,46241,1,TL,1,100,2022-10-24_15-44-00-251264
1666619045.393355,1143845.000,46244,1,TL,1,100,2022-10-24_15-44-05-376390
1666619050.574121,1148907.000,47036,1,TL,1,100,2022-10-24_15-44-05-497181
1666619050.610966,1148943.000,47039,1,TL,1,100,2022-10-24_15-44-10-601746
1666619055.812202,1154025.000,47847,1,TL,1,100,2022-10-24_15-44-10-806084
1666619055.834718,1154047.000,47850,1,TL,1,100,2022-10-24_15-44-15-825718
1666619061.133183,1159224.000,48635,1,TL,1,100,2022-10-24_15-44-16-026103
1666619061.162863,1159253.000,48638,1,TL,1,100,2022-10-24_15-44-21-153035
1666619066.391732,1164362.000,49396,1,TL,1,100,2022-10-24_15-44-21-294038
1666619066.477703,1164446.000,49399,1,TL,1,100,2022-10-24_15-44-26-466146
1666619071.657447,1169507.000,50194,1,TL,1,100,2022-10-24_15-44-26-552773
1666619071.769004,1169616.000,50197,1,TL,1,100,2022-10-24_15-44-31-755126
1666619076.915996,1174645.000,50999,1,TL,1,100,2022-10-24_15-44-31-891929
1666619076.938513,1174667.000,51002,1,TL,1,100,2022-10-24_15-44-36-932867
1666619082.126443,1179736.000,51785,1,TL,1,100,2022-10-24_15-44-37-115962
1666619082.151006,1179760.000,51788,1,TL,1,100,2022-10-24_15-44-42-143858
1666619087.356336,1184846.000,52584,1,TL,1,100,2022-10-24_15-44-42-338973
1666619087.453565,1184941.000,52587,1,TL,1,100,2022-10-24_15-44-47-448150
1666619092.603628,1189973.000,53394,1,TL,1,100,2022-10-24_15-44-47-523981
1666619092.676294,1190044.000,53397,1,TL,1,100,2022-10-24_15-44-52-672907
1666619097.861154,1195110.000,54203,1,TL,1,100,2022-10-24_15-44-52-779321
1666619097.906187,1195154.000,54206,1,TL,1,100,2022-10-24_15-44-57-904998
