LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1666618242.675425,359529.000,52939,1,SF,1,100,118.5840
1666618243.072528,359917.000,53005,1,SF,1,100,117.2122
1666618243.406177,360243.000,53054,1,SF,1,100,117.9385
1666618243.669207,360500.000,53093,1,SF,1,100,118.6564
1666618244.006950,360830.000,53144,1,SF,1,100,119.3661
1666618244.404053,361218.000,53208,1,SF,1,100,117.9852
1666618244.737702,361544.000,53257,1,SF,1,100,116.6204
1666618245.003802,361804.000,53304,1,SF,1,100,115.2713
1666618245.334380,362127.000,53357,1,SF,1,100,116.0201
1666618245.665982,362451.000,53405,1,SF,1,100,116.7602
1666618246.064109,362840.000,53471,1,SF,1,100,115.4095
1666618246.334303,363104.000,53521,1,SF,1,100,116.1567
1666618246.667952,363430.000,53569,1,SF,1,100,116.8952
1666618246.999554,363754.000,53618,1,SF,1,100,115.5430
1666618247.401774,364147.000,53685,1,SF,1,100,116.2886
1666618247.733376,364471.000,53735,1,SF,1,100,117.0257
1666618247.998453,364730.000,53782,1,SF,1,100,115.6719
1666618248.334149,365058.000,53835,1,SF,1,100,116.4160
1666618248.663703,365380.000,53884,1,SF,1,100,117.1516
1666618249.001446,365710.000,53935,1,SF,1,100,117.8786
1666618249.334071,366035.000,53988,1,SF,1,100,118.5972
1666618249.668744,366362.000,54036,1,SF,1,100,119.3076
1666618250.065847,366750.000,54104,1,SF,1,100,120.0097
1666618250.397449,367074.000,54152,1,SF,1,100,118.6214
1666618250.733145,367402.000,54204,1,SF,1,100,121.4137
1666618250.998221,367661.000,54235,1,SF,1,100,120.0091
1666618251.400442,368054.000,54303,1,SF,1,100,120.7031
1666618251.663472,368311.000,54353,1,SF,1,100,121.3891
1666618251.994050,368634.000,54401,1,SF,1,100,122.0671
1666618252.325652,368958.000,54454,1,SF,1,100,122.7373
1666618252.658277,369283.000,54503,1,SF,1,100,123.3997
1666618253.055381,369671.000,54569,1,SF,1,100,121.9722
1666618253.318410,369928.000,54618,1,SF,1,100,122.6434
1666618253.651036,370253.000,54669,1,SF,1,100,123.3070
1666618253.985708,370580.000,54718,1,SF,1,100,123.9628
1666618254.383835,370969.000,54775,1,SF,1,100,122.5288
1666618254.715437,371293.000,54825,1,SF,1,100,123.1936
1666618254.980513,371552.000,54873,1,SF,1,100,121.7685
1666618255.310068,371874.000,54923,1,SF,1,100,120.3599
1666618255.647811,372204.000,54973,1,SF,1,100,121.0498
1666618255.980436,372529.000,55023,1,SF,1,100,121.7317
1666618256.381633,372921.000,55089,1,SF,1,100,122.4058
1666618256.712212,373244.000,55136,1,SF,1,100,120.9898
1666618256.980359,373506.000,55183,1,SF,1,100,119.5902
1666618257.317078,373835.000,55232,1,SF,1,100,118.2067
1666618257.648680,374159.000,55282,1,SF,1,100,118.9216
1666618257.984375,374487.000,55331,1,SF,1,100,119.6281
1666618258.381479,374875.000,55397,1,SF,1,100,120.3265
1666618258.650650,375138.000,55445,1,SF,1,100,118.9346
1666618258.981228,375461.000,55497,1,SF,1,100,121.7232
1666618259.379355,375850.000,55550,1,SF,1,100,120.3151
1666618259.710957,376174.000,55602,1,SF,1,100,121.0055
1666618260.043582,376499.000,55652,1,SF,1,100,121.6880
1666618260.379277,376827.000,55701,1,SF,1,100,122.3626
1666618260.643331,377085.000,55751,1,SF,1,100,123.0293
1666618260.975956,377410.000,55801,1,SF,1,100,123.6884
1666618261.310628,377737.000,55853,1,SF,1,100,124.3398
1666618261.708755,378126.000,55915,1,SF,1,100,122.9014
1666618262.040357,378450.000,55966,1,SF,1,100,123.5619
1666618262.371959,378774.000,56015,1,SF,1,100,122.1326
1666618262.702537,379097.000,56066,1,SF,1,100,122.8020
1666618263.038233,379425.000,56115,1,SF,1,100,123.4636
1666618263.303309,379684.000,56168,1,SF,1,100,124.1177
1666618263.637982,380011.000,56216,1,SF,1,100,124.7641
1666618264.038156,380402.000,56285,1,SF,1,100,125.4031
1666618264.369757,380726.000,56332,1,SF,1,100,123.9524
1666618264.639951,380990.000,56374,1,SF,1,100,124.6008
1666618264.969506,381312.000,56420,1,SF,1,100,123.1594
1666618265.372751,381706.000,56487,1,SF,1,100,123.8169
1666618265.705376,382031.000,56538,1,SF,1,100,124.4669
1666618265.973523,382293.000,56586,1,SF,1,100,125.1093
1666618266.304101,382616.000,56638,1,SF,1,100,125.7442
1666618266.635703,382940.000,56688,1,SF,1,100,126.3719
1666618266.969352,383266.000,56722,1,SF,1,100,126.9923
1666618267.436051,383722.000,56760,1,SF,1,100,127.6055
1666618267.636649,383918.000,56794,1,SF,1,100,128.2115
1666618267.970298,384244.000,56845,1,SF,1,100,128.8106
1666618268.301900,384568.000,56895,1,SF,1,100,129.4028
1666618268.633502,384892.000,56945,1,SF,1,100,129.9881
1666618269.032652,385282.000,57013,1,SF,1,100,130.5667
1666618269.362207,385604.000,57061,1,SF,1,100,131.1385
1666618269.628307,385864.000,57113,1,SF,1,100,131.7037
1666618269.959909,386188.000,57151,1,SF,1,100,132.2624
1666618270.294581,386515.000,57200,1,SF,1,100,130.7324
1666618270.694755,386906.000,57266,1,SF,1,100,131.3023
1666618271.028404,387232.000,57313,1,SF,1,100,129.7834
1666618271.295527,387493.000,57364,1,SF,1,100,128.2821
1666618271.624059,387814.000,57414,1,SF,1,100,130.9626
1666618272.027303,388208.000,57479,1,SF,1,100,129.4476
1666618272.359928,388533.000,57528,1,SF,1,100,130.0324
1666618272.628075,388795.000,57578,1,SF,1,100,130.6104
1666618272.959677,389119.000,57628,1,SF,1,100,131.1818
1666618273.293326,389445.000,57680,1,SF,1,100,133.8288
1666618273.691453,389834.000,57746,1,SF,1,100,134.3629
1666618274.024078,390159.000,57795,1,SF,1,100,132.8086
1666618274.292225,390421.000,57846,1,SF,1,100,133.3545
1666618274.624851,390746.000,57895,1,SF,1,100,133.8941
1666618275.092573,391203.000,57965,1,SF,1,100,132.3452
1666618275.356626,391461.000,57996,1,SF,1,100,130.8142
1666618275.621703,391720.000,58045,1,SF,1,100,129.3010
1666618275.953305,392044.000,58094,1,SF,1,100,129.8875
1666618276.285930,392369.000,58144,1,SF,1,100,130.4672
1666618276.680986,392755.000,58208,1,SF,1,100,128.9579
1666618276.949134,393017.000,58258,1,SF,1,100,129.5484
1666618277.280735,393341.000,58310,1,SF,1,100,130.1320
1666618277.617455,393670.000,58359,1,SF,1,100,130.7089
1666618278.015581,394059.000,58423,1,SF,1,100,129.1968
1666618278.347183,394383.000,58472,1,SF,1,100,127.7022
1666618278.612260,394642.000,58523,1,SF,1,100,128.3072
1666618278.942838,394965.000,58572,1,SF,1,100,128.9052
1666618279.279557,395294.000,58621,1,SF,1,100,127.4140
1666618279.678708,395684.000,58685,1,SF,1,100,128.0223
1666618280.012357,396010.000,58735,1,SF,1,100,128.6236
1666618280.409460,396398.000,58791,1,SF,1,100,127.1357
1666618280.610059,396594.000,58823,1,SF,1,100,125.6650
1666618281.012279,396987.000,58889,1,SF,1,100,126.2935
1666618281.346951,397314.000,58935,1,SF,1,100,124.8326
1666618281.613052,397574.000,58985,1,SF,1,100,125.4707
1666618281.945677,397899.000,59033,1,SF,1,100,124.0193
1666618282.346874,398291.000,59099,1,SF,1,100,124.6669
1666618282.676429,398613.000,59150,1,SF,1,100,125.3070
1666618282.943553,398874.000,59199,1,SF,1,100,125.9397
1666618283.273108,399196.000,59252,1,SF,1,100,126.5650
1666618283.606756,399522.000,59298,1,SF,1,100,125.1009
1666618284.008977,399915.000,59367,1,SF,1,100,125.7360
1666618284.342626,400241.000,59414,1,SF,1,100,124.2815
1666618284.608726,400501.000,59462,1,SF,1,100,124.9260
1666618284.941351,400826.000,59513,1,SF,1,100,125.5631
1666618285.273977,401151.000,59562,1,SF,1,100,124.1106
1666618285.605578,401475.000,59616,1,SF,1,100,124.7571
1666618285.939227,401801.000,59665,1,SF,1,100,125.3962
1666618286.269806,402124.000,59718,1,SF,1,100,128.1101
1666618286.671003,402516.000,59784,1,SF,1,100,128.7104
1666618286.936080,402775.000,59831,1,SF,1,100,127.2214
1666618287.270752,403102.000,59884,1,SF,1,100,127.8320
1666618287.602354,403426.000,59932,1,SF,1,100,128.4355
1666618288.002527,403817.000,59999,1,SF,1,100,126.9497
1666618288.334129,404141.000,60048,1,SF,1,100,127.5634
1666618288.602276,404403.000,60098,1,SF,1,100,128.1700
1666618288.936949,404730.000,60146,1,SF,1,100,126.6873
1666618289.269574,405055.000,60196,1,SF,1,100,127.3040
1666618289.667701,405444.000,60264,1,SF,1,100,129.9959
1666618289.999303,405768.000,60313,1,SF,1,100,128.4921
1666618290.266426,406029.000,60364,1,SF,1,100,129.0879
1666618290.600075,406355.000,60413,1,SF,1,100,129.6769
1666618291.002296,406748.000,60471,1,SF,1,100,128.1768
1666618291.334921,407073.000,60522,1,SF,1,100,128.7763
1666618291.601021,407333.000,60569,1,SF,1,100,127.2866
1666618291.933646,407658.000,60620,1,SF,1,100,127.8964
1666618292.265248,407982.000,60668,1,SF,1,100,126.4169
1666618292.663375,408371.000,60730,1,SF,1,100,124.9545
1666618292.997024,408697.000,60784,1,SF,1,100,125.5912
1666618293.263124,408957.000,60830,1,SF,1,100,124.1384
1666618293.595749,409282.000,60879,1,SF,1,100,124.7846
1666618293.996947,409674.000,60944,1,SF,1,100,123.3411
1666618294.330595,410000.000,60994,1,SF,1,100,123.9965
1666618294.661174,410323.000,61041,1,SF,1,100,122.5621
1666618294.927274,410583.000,61090,1,SF,1,100,123.2265
1666618295.259899,410908.000,61143,1,SF,1,100,123.8833
1666618295.593548,411234.000,61189,1,SF,1,100,122.4502
1666618296.061270,411691.000,61259,1,SF,1,100,121.0337
1666618296.260845,411886.000,61291,1,SF,1,100,119.6336
1666618296.590400,412208.000,61339,1,SF,1,100,118.2497
1666618296.923026,412533.000,61388,1,SF,1,100,118.9640
1666618297.321152,412922.000,61457,1,SF,1,100,119.6701
1666618297.656848,413250.000,61503,1,SF,1,100,118.2857
1666618297.920902,413508.000,61550,1,SF,1,100,116.9174
1666618298.256597,413836.000,61600,1,SF,1,100,115.5649
1666618298.588199,414160.000,61648,1,SF,1,100,114.2280
1666618298.986326,414549.000,61714,1,SF,1,100,112.9066
1666618299.317928,414873.000,61760,1,SF,1,100,111.6005
1666618299.583004,415132.000,61810,1,SF,1,100,110.3095
1666618299.918700,415460.000,61856,1,SF,1,100,109.0334
1666618300.318874,415851.000,61922,1,SF,1,100,107.7721
1666618300.651499,416176.000,61969,1,SF,1,100,106.5254
1666618300.918623,416437.000,62018,1,SF,1,100,107.3754
1666618301.317773,416827.000,62076,1,SF,1,100,106.1332
1666618301.649375,417151.000,62123,1,SF,1,100,104.9055
1666618301.985071,417479.000,62174,1,SF,1,100,103.6919
1666618302.250147,417738.000,62221,1,SF,1,100,102.4924
1666618302.584820,418065.000,62270,1,SF,1,100,101.3068
1666618302.918468,418391.000,62316,1,SF,1,100,100.1348
1666618303.318642,418782.000,62380,1,SF,1,100,98.9765
1666618303.583719,419041.000,62432,1,SF,1,100,99.9138
1666618303.914297,419364.000,62478,1,SF,1,100,98.7580
1666618304.248970,419691.000,62529,1,SF,1,100,97.6155
1666618304.646073,420079.000,62594,1,SF,1,100,98.5685
1666618304.982792,420408.000,62646,1,SF,1,100,99.5105
1666618305.245822,420665.000,62695,1,SF,1,100,100.4417
1666618305.577424,420989.000,62742,1,SF,1,100,99.2797
1666618305.909025,421313.000,62793,1,SF,1,100,100.2135
1666618306.240627,421637.000,62841,1,SF,1,100,99.0542
1666618306.572229,421961.000,62881,1,SF,1,100,99.9906
1666618306.968309,422348.000,62947,1,SF,1,100,98.8339
1666618307.237480,422611.000,62993,1,SF,1,100,97.6906
1666618307.571128,422937.000,63045,1,SF,1,100,98.6428
1666618307.904777,423263.000,63093,1,SF,1,100,99.5839
1666618308.301881,423651.000,63157,1,SF,1,100,98.4319
1666618308.634506,423976.000,63206,1,SF,1,100,99.3755
1666618308.898559,424234.000,63257,1,SF,1,100,100.3082
1666618309.233231,424561.000,63308,1,SF,1,100,101.2301
1666618309.566880,424887.000,63356,1,SF,1,100,100.0590
1666618309.967054,425278.000,63422,1,SF,1,100,100.9838
1666618310.299679,425603.000,63474,1,SF,1,100,101.8979
1666618310.566803,425864.000,63520,1,SF,1,100,100.7191
1666618310.900452,426190.000,63569,1,SF,1,100,101.6362
1666618311.297555,426578.000,63638,1,SF,1,100,102.5427
1666618311.634274,426907.000,63686,1,SF,1,100,103.4388
1666618311.897304,427164.000,63723,1,SF,1,100,104.3244
1666618312.301572,427559.000,63789,1,SF,1,100,103.1176
1666618312.567672,427819.000,63838,1,SF,1,100,104.0070
1666618312.898250,428142.000,63889,1,SF,1,100,104.8861
1666618313.229852,428466.000,63938,1,SF,1,100,103.6727
1666618313.559407,428788.000,63984,1,SF,1,100,102.4734
1666618313.962651,429182.000,64052,1,SF,1,100,103.3703
1666618314.227728,429441.000,64102,1,SF,1,100,104.2567
1666618314.562400,429768.000,64152,1,SF,1,100,105.1329
1666618314.895025,430093.000,64201,1,SF,1,100,105.9990
1666618315.293152,430482.000,64267,1,SF,1,100,106.8551
1666618315.623730,430805.000,64318,1,SF,1,100,107.7012
1666618315.889831,431065.000,64365,1,SF,1,100,106.4553
1666618316.220409,431388.000,64419,1,SF,1,100,109.3883
1666618316.554058,431714.000,64469,1,SF,1,100,110.2052
1666618317.018710,432168.000,64541,1,SF,1,100,108.9303
1666618317.287880,432431.000,64574,1,SF,1,100,109.7524
1666618317.553981,432691.000,64623,1,SF,1,100,110.5651
1666618317.884559,433014.000,64674,1,SF,1,100,111.3683
1666618318.220255,433342.000,64722,1,SF,1,100,110.0800
1666618318.617358,433730.000,64786,1,SF,1,100,108.8066
1666618318.954077,434059.000,64834,1,SF,1,100,107.5479
1666618319.220177,434319.000,64884,1,SF,1,100,108.3860
1666618319.554850,434646.000,64937,1,SF,1,100,111.2967
1666618319.886451,434970.000,64984,1,SF,1,100,110.0092
1666618320.284578,435359.000,65052,1,SF,1,100,110.8189
1666618320.553749,435622.000,65103,1,SF,1,100,113.7014
1666618320.885351,435946.000,65152,1,SF,1,100,114.4684
1666618321.221046,436274.000,65205,1,SF,1,100,115.2264
1666618321.618150,436662.000,65269,1,SF,1,100,115.9758
1666618321.950775,436987.000,65321,1,SF,1,100,116.7164
1666618322.281353,437310.000,65360,1,SF,1,100,117.4485
1666618322.547454,437570.000,65408,1,SF,1,100,116.0898
1666618322.878032,437893.000,65458,1,SF,1,100,116.8291
1666618323.208610,438216.000,65506,1,SF,1,100,115.4776
1666618323.544306,438544.000,21,1,SF,1,100,116.2240
1666618323.878978,438871.000,70,1,SF,1,100,116.9618
1666618324.277105,439260.000,138,1,SF,1,100,117.6910
1666618324.610754,439586.000,185,1,SF,1,100,116.3296
1666618324.875830,439845.000,236,1,SF,1,100,117.0661
1666618325.206409,440168.000,287,1,SF,1,100,117.7941
1666618325.543128,440497.000,333,1,SF,1,100,116.4315
1666618325.940231,440885.000,399,1,SF,1,100,115.0846
1666618326.209402,441148.000,451,1,SF,1,100,117.9178
1666618326.541004,441472.000,499,1,SF,1,100,116.5537
1666618326.875676,441799.000,548,1,SF,1,100,117.2877
1666618327.274826,442189.000,616,1,SF,1,100,118.0131
1666618327.539903,442448.000,657,1,SF,1,100,118.7302
1666618327.942124,442841.000,725,1,SF,1,100,119.4390
1666618328.272702,443164.000,772,1,SF,1,100,118.0573
1666618328.541873,443427.000,821,1,SF,1,100,118.7739
1666618328.872451,443750.000,871,1,SF,1,100,119.4821
1666618329.205076,444075.000,923,1,SF,1,100,120.1822
1666618329.602180,444463.000,989,1,SF,1,100,120.8742
1666618329.867257,444722.000,1035,1,SF,1,100,119.4759
1666618330.203976,445051.000,1089,1,SF,1,100,122.2583
1666618330.534554,445374.000,1137,1,SF,1,100,120.8440
1666618330.933704,445764.000,1203,1,SF,1,100,121.5283
1666618331.269400,446092.000,1252,1,SF,1,100,122.2047
1666618331.534477,446351.000,1301,1,SF,1,100,120.7911
1666618331.866079,446675.000,1350,1,SF,1,100,121.4760
1666618332.197680,446999.000,1398,1,SF,1,100,120.0708
1666618332.730904,447520.000,1468,1,SF,1,100,120.7640
1666618332.930480,447715.000,1502,1,SF,1,100,119.3670
1666618333.195556,447974.000,1552,1,SF,1,100,120.0684
1666618333.530229,448301.000,1602,1,SF,1,100,120.7617
1666618333.861830,448625.000,1652,1,SF,1,100,121.4470
1666618334.195479,448951.000,1701,1,SF,1,100,120.0421
1666618334.597700,449344.000,1763,1,SF,1,100,118.6534
1666618334.928278,449667.000,1814,1,SF,1,100,119.3631
1666618335.197449,449930.000,1863,1,SF,1,100,117.9823
1666618335.528027,450253.000,1909,1,SF,1,100,116.6175
1666618335.930248,450646.000,1974,1,SF,1,100,115.2684
1666618336.261850,450970.000,2021,1,SF,1,100,113.9350
1666618336.526926,451229.000,2067,1,SF,1,100,112.6170
1666618336.860575,451555.000,2115,1,SF,1,100,111.3142
1666618337.191154,451878.000,2163,1,SF,1,100,110.0265
1666618337.593374,452271.000,2227,1,SF,1,100,108.7537
1666618337.991501,452660.000,2281,1,SF,1,100,107.4957
1666618338.190053,452854.000,2314,1,SF,1,100,106.2522
1666618338.588180,453243.000,2376,1,SF,1,100,105.0230
1666618338.920805,453568.000,2425,1,SF,1,100,103.8081
1666618339.184858,453826.000,2474,1,SF,1,100,104.6895
1666618339.518507,454152.000,2525,1,SF,1,100,105.5607
1666618339.851132,454477.000,2572,1,SF,1,100,104.3396
1666618340.252330,454869.000,2638,1,SF,1,100,105.2148
1666618340.517406,455128.000,2688,1,SF,1,100,106.0799
1666618340.854125,455457.000,2738,1,SF,1,100,106.9350
1666618341.186751,455782.000,2786,1,SF,1,100,105.6980
1666618341.583854,456170.000,2850,1,SF,1,100,106.5575
1666618341.919550,456498.000,2899,1,SF,1,100,105.3249
1666618342.182580,456755.000,2950,1,SF,1,100,106.1887
1666618342.519299,457084.000,2999,1,SF,1,100,107.0426
1666618342.850900,457408.000,3045,1,SF,1,100,105.8043
1666618343.184549,457734.000,3104,1,SF,1,100,106.6626
1666618343.516151,458058.000,3150,1,SF,1,100,105.4287
1666618343.915301,458448.000,3217,1,SF,1,100,104.2091
1666618344.248950,458774.000,3266,1,SF,1,100,103.0036
1666618344.516074,459035.000,3312,1,SF,1,100,101.8121
1666618344.849723,459361.000,3360,1,SF,1,100,100.6343
1666618345.181324,459685.000,3408,1,SF,1,100,99.4701
1666618345.580475,460075.000,3470,1,SF,1,100,98.3195
1666618345.910030,460397.000,3519,1,SF,1,100,97.1821
1666618346.177153,460658.000,3568,1,SF,1,100,96.0579
1666618346.509778,460983.000,3615,1,SF,1,100,94.9467
1666618346.841380,461307.000,3663,1,SF,1,100,95.9306
1666618347.241554,461698.000,3727,1,SF,1,100,94.8209
1666618347.509701,461960.000,3777,1,SF,1,100,95.8062
1666618347.842327,462285.000,3825,1,SF,1,100,94.6979
1666618348.171881,462607.000,3874,1,SF,1,100,93.6024
1666618348.571032,462997.000,3926,1,SF,1,100,94.6019
1666618348.835085,463255.000,3974,1,SF,1,100,93.5075
1666618349.171804,463584.000,4024,1,SF,1,100,94.5081
1666618349.503406,463908.000,4071,1,SF,1,100,93.4148
1666618349.904603,464300.000,4137,1,SF,1,100,92.3342
1666618350.169680,464559.000,4186,1,SF,1,100,91.2661
1666618350.504352,464886.000,4233,1,SF,1,100,90.2103
1666618350.841071,465215.000,4279,1,SF,1,100,89.1667
1666618351.241245,465606.000,4346,1,SF,1,100,88.1352
1666618351.572847,465930.000,4393,1,SF,1,100,87.1157
1666618351.837924,466189.000,4439,1,SF,1,100,86.1079
1666618352.171572,466515.000,4488,1,SF,1,100,85.1118
1666618352.503174,466839.000,4535,1,SF,1,100,84.1272
1666618352.901301,467228.000,4599,1,SF,1,100,83.1541
1666618353.230856,467550.000,4646,1,SF,1,100,82.1921
1666618353.497980,467811.000,4693,1,SF,1,100,81.2413
1666618353.831629,468137.000,4729,1,SF,1,100,80.3015
1666618354.229755,468526.000,4795,1,SF,1,100,79.3726
1666618354.562381,468851.000,4842,1,SF,1,100,78.4544
1666618354.826434,469109.000,4889,1,SF,1,100,77.5468
1666618355.159059,469434.000,4940,1,SF,1,100,78.7320
1666618355.490661,469758.000,4988,1,SF,1,100,77.8212
1666618355.888788,470147.000,5053,1,SF,1,100,76.9210
1666618356.222437,470473.000,5104,1,SF,1,100,78.1134
1666618356.488537,470733.000,5150,1,SF,1,100,77.2098
1666618356.821162,471058.000,5198,1,SF,1,100,76.3167
1666618357.155834,471385.000,5246,1,SF,1,100,75.4338
1666618357.553961,471774.000,5308,1,SF,1,100,74.5612
1666618357.820061,472034.000,5355,1,SF,1,100,73.6987
1666618358.153710,472360.000,5406,1,SF,1,100,74.9284
1666618358.486336,472685.000,5455,1,SF,1,100,74.0616
1666618358.953034,473141.000,5526,1,SF,1,100,73.2048
1666618359.154656,473338.000,5558,1,SF,1,100,72.3580
1666618359.488305,473664.000,5604,1,SF,1,100,71.5210
1666618359.884385,474051.000,5670,1,SF,1,100,70.6936
1666618360.220081,474379.000,5718,1,SF,1,100,69.8758
1666618360.485157,474638.000,5764,1,SF,1,100,69.0675
1666618360.819830,474965.000,5811,1,SF,1,100,68.2685
1666618361.151432,475289.000,5862,1,SF,1,100,67.4788
1666618361.549558,475678.000,5924,1,SF,1,100,66.6982
1666618361.814635,475937.000,5973,1,SF,1,100,65.9266
1666618362.146237,476261.000,6022,1,SF,1,100,65.1639
1666618362.477839,476585.000,6071,1,SF,1,100,64.4101
1666618362.873919,476972.000,6137,1,SF,1,100,65.7473
1666618363.206544,477297.000,6183,1,SF,1,100,64.9867
1666618363.471621,477556.000,6231,1,SF,1,100,64.2349
1666618363.806293,477883.000,6279,1,SF,1,100,65.5741
1666618364.137895,478207.000,6335,1,SF,1,100,64.8156
1666618364.534998,478595.000,6397,1,SF,1,100,64.0658
1666618364.865577,478918.000,6446,1,SF,1,100,63.3246
1666618365.132700,479179.000,6493,1,SF,1,100,62.5921
1666618365.467372,479506.000,6539,1,SF,1,100,61.8680
1666618365.801021,479832.000,6589,1,SF,1,100,63.2346
1666618366.200171,480222.000,6653,1,SF,1,100,62.5031
1666618366.468319,480484.000,6703,1,SF,1,100,63.8623
1666618366.801967,480810.000,6751,1,SF,1,100,63.1235
1666618367.135616,481136.000,6799,1,SF,1,100,62.3933
1666618367.470288,481463.000,6846,1,SF,1,100,61.6715
1666618367.867392,481851.000,6910,1,SF,1,100,60.9581
1666618368.137586,482115.000,6957,1,SF,1,100,60.2530
1666618368.469188,482439.000,7004,1,SF,1,100,59.5559
1666618368.800789,482763.000,7050,1,SF,1,100,58.8670
1666618369.132391,483087.000,7100,1,SF,1,100,58.1860
1666618369.527448,483473.000,7152,1,SF,1,100,57.5129
1666618369.864167,483802.000,7200,1,SF,1,100,56.8476
1666618370.127197,484059.000,7250,1,SF,1,100,56.1900
1666618370.460845,484385.000,7298,1,SF,1,100,57.6222
1666618370.792447,484709.000,7351,1,SF,1,100,61.1202
1666618371.189551,485097.000,7417,1,SF,1,100,62.4954
1666618371.521152,485421.000,7466,1,SF,1,100,61.7724
1666618371.786229,485680.000,7515,1,SF,1,100,63.1401
1666618372.118855,486005.000,7563,1,SF,1,100,62.4097
1666618372.520052,486397.000,7630,1,SF,1,100,63.7700
1666618372.851654,486721.000,7679,1,SF,1,100,63.0323
1666618373.119801,486983.000,7725,1,SF,1,100,62.3031
1666618373.451403,487307.000,7773,1,SF,1,100,61.5824
