LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1666618225.362535,342613.000,50268,1,T1,1,100,34.597
1666618225.497632,342745.000,50302,1,T1,1,100,34.542
1666618225.629659,342874.000,50321,1,T1,1,100,34.518
1666618225.762709,343004.000,50336,1,T1,1,100,34.543
1666618225.894736,343133.000,50352,1,T1,1,100,34.448
1666618226.029833,343265.000,50387,1,T1,1,100,34.477
1666618226.163906,343396.000,50402,1,T1,1,100,34.526
1666618226.296956,343526.000,50420,1,T1,1,100,34.547
1666618226.430007,343656.000,50453,1,T1,1,100,34.343
1666618226.562033,343785.000,50468,1,T1,1,100,34.361
1666618226.694060,343914.000,50485,1,T1,1,100,34.475
1666618226.826087,344043.000,50500,1,T1,1,100,34.525
1666618226.959136,344173.000,50533,1,T1,1,100,34.333
1666618227.095257,344306.000,50553,1,T1,1,100,34.322
1666618227.228307,344436.000,50568,1,T1,1,100,34.423
1666618227.360334,344565.000,50599,1,T1,1,100,34.396
1666618227.493384,344695.000,50615,1,T1,1,100,34.455
1666618227.627457,344826.000,50630,1,T1,1,100,34.551
1666618227.763578,344959.000,50649,1,T1,1,100,34.593
1666618227.895605,345088.000,50674,1,T1,1,100,34.434
1666618228.026608,345216.000,50692,1,T1,1,100,34.400
1666618228.158634,345345.000,50710,1,T1,1,100,34.457
1666618228.292708,345476.000,50725,1,T1,1,100,34.481
1666618228.425758,345606.000,50758,1,T1,1,100,34.421
1666618228.557785,345735.000,50774,1,T1,1,100,34.430
1666618228.691858,345866.000,50792,1,T1,1,100,34.434
1666618228.823885,345995.000,50824,1,T1,1,100,34.507
1666618228.955912,346124.000,50841,1,T1,1,100,34.468
1666618229.088962,346254.000,50858,1,T1,1,100,34.521
1666618229.222012,346384.000,50876,1,T1,1,100,34.474
1666618229.354038,346513.000,50909,1,T1,1,100,34.489
1666618229.486065,346642.000,50924,1,T1,1,100,34.460
1666618229.618092,346771.000,50942,1,T1,1,100,34.483
1666618229.750118,346900.000,50958,1,T1,1,100,34.599
1666618229.884192,347031.000,50990,1,T1,1,100,34.578
1666618230.020313,347164.000,51009,1,T1,1,100,34.427
1666618230.152339,347293.000,51026,1,T1,1,100,34.469
1666618230.283342,347421.000,51044,1,T1,1,100,34.628
1666618230.419463,347554.000,51075,1,T1,1,100,34.591
1666618230.552513,347684.000,51090,1,T1,1,100,34.575
1666618230.685563,347814.000,51109,1,T1,1,100,34.532
1666618230.818613,347944.000,51124,1,T1,1,100,34.514
1666618230.951663,348074.000,51157,1,T1,1,100,34.506
1666618231.084713,348204.000,51175,1,T1,1,100,34.467
1666618231.215717,348332.000,51190,1,T1,1,100,34.521
1666618231.348767,348462.000,51221,1,T1,1,100,34.580
1666618231.481817,348592.000,51237,1,T1,1,100,34.535
1666618231.613843,348721.000,51254,1,T1,1,100,34.480
1666618231.745870,348850.000,51271,1,T1,1,100,34.456
1666618231.878920,348980.000,51301,1,T1,1,100,34.552
1666618232.014017,349112.000,51317,1,T1,1,100,34.487
1666618232.149114,349244.000,51335,1,T1,1,100,34.423
1666618232.281141,349373.000,51368,1,T1,1,100,34.467
1666618232.414191,349503.000,51383,1,T1,1,100,34.379
1666618232.546218,349632.000,51401,1,T1,1,100,34.448
1666618232.681315,349764.000,51417,1,T1,1,100,34.513
1666618232.815388,349895.000,51447,1,T1,1,100,34.576
1666618232.948438,350025.000,51463,1,T1,1,100,34.569
1666618233.081489,350155.000,51487,1,T1,1,100,34.423
1666618233.213515,350284.000,51502,1,T1,1,100,34.502
1666618233.349636,350417.000,51521,1,T1,1,100,34.536
1666618233.481662,350546.000,51538,1,T1,1,100,34.480
1666618233.614712,350676.000,51554,1,T1,1,100,34.491
1666618233.747763,350806.000,51587,1,T1,1,100,34.496
1666618233.880813,350936.000,51602,1,T1,1,100,34.534
1666618234.012839,351065.000,51619,1,T1,1,100,34.515
1666618234.145890,351195.000,51655,1,T1,1,100,34.613
1666618234.279963,351326.000,51670,1,T1,1,100,34.655
1666618234.416084,351459.000,51687,1,T1,1,100,34.603
1666618234.548110,351588.000,51702,1,T1,1,100,34.438
1666618234.679113,351716.000,51735,1,T1,1,100,34.473
1666618234.812163,351846.000,51751,1,T1,1,100,34.595
1666618234.947260,351978.000,51768,1,T1,1,100,34.576
1666618235.081334,352109.000,51803,1,T1,1,100,34.533
1666618235.214384,352239.000,51819,1,T1,1,100,34.550
1666618235.347434,352369.000,51835,1,T1,1,100,34.592
1666618235.480484,352499.000,51851,1,T1,1,100,34.575
1666618235.612511,352628.000,51884,1,T1,1,100,34.568
1666618235.745561,352758.000,51899,1,T1,1,100,34.636
1666618235.878611,352888.000,51917,1,T1,1,100,34.594
1666618236.010638,353017.000,51952,1,T1,1,100,34.505
1666618236.142665,353146.000,51967,1,T1,1,100,34.502
1666618236.275715,353276.000,51985,1,T1,1,100,34.643
1666618236.408765,353406.000,52001,1,T1,1,100,34.633
1666618236.542838,353537.000,52033,1,T1,1,100,34.593
1666618236.678959,353670.000,52050,1,T1,1,100,34.576
1666618236.810474,353798.500,52068,2,T1,1,100,34.710
1666618236.941989,353927.000,52068,2,T1,1,100,34.626
1666618237.075039,354057.000,52086,1,T1,1,100,34.626
1666618237.209112,354188.000,52104,1,T1,1,100,34.696
1666618237.344209,354320.000,52122,1,T1,1,100,34.620
1666618237.477260,354450.000,52138,1,T1,1,100,34.552
1666618237.610310,354580.000,52155,1,T1,1,100,34.523
1666618237.746430,354713.000,52172,1,T1,1,100,34.687
1666618237.878457,354842.000,52202,1,T1,1,100,34.723
1666618238.011507,354972.000,52218,1,T1,1,100,34.596
1666618238.144557,355102.000,52236,1,T1,1,100,34.506
1666618238.276584,355231.000,52278,2,T1,1,100,34.680
1666618238.408610,355360.000,52278,2,T1,1,100,34.649
1666618238.541660,355490.000,52295,1,T1,1,100,34.635
1666618238.674711,355620.000,52328,1,T1,1,100,34.736
1666618238.807761,355750.000,52344,1,T1,1,100,34.637
1666618238.940811,355880.000,52359,1,T1,1,100,34.595
1666618239.071814,356008.000,52376,1,T1,1,100,34.541
1666618239.203840,356137.000,52408,1,T1,1,100,34.624
1666618239.338938,356269.000,52424,1,T1,1,100,34.696
1666618239.473011,356400.000,52442,1,T1,1,100,34.585
1666618239.606061,356530.000,52473,1,T1,1,100,34.572
1666618239.739111,356660.000,52488,1,T1,1,100,34.567
1666618239.871138,356789.000,52506,1,T1,1,100,34.635
1666618240.007259,356922.000,52539,1,T1,1,100,34.629
1666618240.139285,357051.000,52554,1,T1,1,100,34.556
1666618240.272335,357181.000,52570,1,T1,1,100,34.524
1666618240.405385,357311.000,52588,1,T1,1,100,34.688
1666618240.536389,357439.000,52618,1,T1,1,100,34.723
1666618240.668415,357568.000,52635,1,T1,1,100,34.667
1666618240.802489,357699.000,52650,1,T1,1,100,34.714
1666618240.935539,357829.000,52681,1,T1,1,100,34.664
1666618241.071659,357962.000,52699,1,T1,1,100,34.677
1666618241.203686,358091.000,52716,1,T1,1,100,34.648
1666618241.334689,358219.000,52735,1,T1,1,100,34.670
1666618241.467739,358349.000,52767,1,T1,1,100,34.715
1666618241.602836,358481.000,52782,1,T1,1,100,34.735
1666618241.736910,358612.000,52799,1,T1,1,100,34.637
1666618241.869960,358742.000,52829,1,T1,1,100,34.630
1666618242.001987,358871.000,52847,1,T1,1,100,34.698
1666618242.135037,359001.000,52867,1,T1,1,100,34.621
1666618242.270134,359133.000,52882,1,T1,1,100,34.694
1666618242.403184,359263.000,52913,1,T1,1,100,34.761
1666618242.536234,359393.000,52929,1,T1,1,100,34.719
1666618242.668261,359522.000,52945,1,T1,1,100,34.630
1666618242.800287,359651.000,52975,1,T1,1,100,34.556
1666618242.933337,359781.000,52993,1,T1,1,100,34.702
1666618243.066388,359911.000,53011,1,T1,1,100,34.729
1666618243.199438,360041.000,53029,1,T1,1,100,34.635
1666618243.333511,360172.000,53060,1,T1,1,100,34.558
1666618243.465538,360301.000,53075,1,T1,1,100,34.596
1666618243.596541,360429.000,53099,1,T1,1,100,34.719
1666618243.729591,360559.000,53116,1,T1,1,100,34.701
1666618243.864688,360691.000,53132,1,T1,1,100,34.729
1666618243.999785,360823.000,53150,1,T1,1,100,34.705
1666618244.133859,360954.000,53182,1,T1,1,100,34.624
1666618244.264862,361082.000,53198,1,T1,1,100,34.625
1666618244.397912,361212.000,53214,1,T1,1,100,34.767
1666618244.531986,361343.000,53232,1,T1,1,100,34.793
1666618244.665036,361473.000,53263,1,T1,1,100,34.733
1666618244.798086,361603.000,53278,1,T1,1,100,34.636
1666618244.930113,361732.000,53294,1,T1,1,100,34.736
1666618245.062139,361861.000,53329,1,T1,1,100,34.780
1666618245.195189,361991.000,53344,1,T1,1,100,34.727
1666618245.328239,362121.000,53363,1,T1,1,100,34.740
1666618245.461290,362251.000,53378,1,T1,1,100,34.710
1666618245.594340,362381.000,53411,1,T1,1,100,34.733
1666618245.725343,362509.000,53427,1,T1,1,100,34.813
1666618245.858393,362639.000,53442,1,T1,1,100,34.742
1666618245.991443,362769.000,53477,1,T1,1,100,34.711
1666618246.125517,362900.000,53493,1,T1,1,100,34.769
1666618246.260614,363032.000,53510,1,T1,1,100,34.758
1666618246.393664,363162.000,53527,1,T1,1,100,34.612
1666618246.525691,363291.000,53557,1,T1,1,100,34.690
1666618246.661811,363424.000,53575,1,T1,1,100,34.866
1666618246.793838,363553.000,53591,1,T1,1,100,34.765
1666618246.926888,363683.000,53624,1,T1,1,100,34.756
1666618247.059938,363813.000,53641,1,T1,1,100,34.753
1666618247.192988,363943.000,53659,1,T1,1,100,34.751
1666618247.328085,364075.000,53674,1,T1,1,100,34.786
1666618247.462159,364206.000,53707,1,T1,1,100,34.872
1666618247.594185,364335.000,53723,1,T1,1,100,34.838
1666618247.727235,364465.000,53741,1,T1,1,100,34.753
1666618247.860286,364595.000,53771,1,T1,1,100,34.680
1666618247.991289,364723.000,53788,1,T1,1,100,34.649
1666618248.124339,364853.000,53805,1,T1,1,100,34.742
1666618248.259436,364985.000,53821,1,T1,1,100,34.817
1666618248.393509,365116.000,53856,1,T1,1,100,34.850
1666618248.526560,365246.000,53873,1,T1,1,100,34.758
1666618248.657563,365374.000,53890,1,T1,1,100,34.753
1666618248.792660,365506.000,53925,2,T1,1,100,34.893
1666618248.927757,365638.000,53925,2,T1,1,100,34.847
1666618249.060807,365768.000,53960,1,T1,1,100,34.863
1666618249.193857,365898.000,53977,1,T1,1,100,34.799
1666618249.326907,366028.000,53994,1,T1,1,100,34.736
1666618249.459957,366158.000,54011,1,T1,1,100,34.815
1666618249.595054,366290.000,54042,1,T1,1,100,34.813
1666618249.729128,366421.000,54058,1,T1,1,100,34.813
1666618249.861155,366550.000,54075,1,T1,1,100,34.813
1666618249.994205,366680.000,54110,1,T1,1,100,34.848
1666618250.125208,366808.000,54126,1,T1,1,100,34.757
1666618250.257234,366937.000,54141,1,T1,1,100,34.718
1666618250.390285,367067.000,54158,1,T1,1,100,34.842
1666618250.524358,367198.000,54192,1,T1,1,100,34.861
1666618250.658943,367329.500,54210,2,T1,1,100,34.763
1666618250.793529,367461.000,54210,2,T1,1,100,34.720
1666618250.924532,367589.000,54241,1,T1,1,100,34.772
1666618251.057582,367719.000,54259,1,T1,1,100,34.831
1666618251.193702,367852.000,54276,1,T1,1,100,34.785
1666618251.326753,367982.000,54309,1,T1,1,100,34.801
1666618251.458779,368111.000,54325,1,T1,1,100,34.914
1666618251.590806,368240.000,54342,1,T1,1,100,34.821
1666618251.721809,368368.000,54359,1,T1,1,100,34.745
1666618251.854859,368498.000,54389,1,T1,1,100,34.819
1666618251.987909,368628.000,54407,1,T1,1,100,34.886
1666618252.120960,368758.000,54425,1,T1,1,100,34.773
1666618252.254009,368888.000,54460,1,T1,1,100,34.867
1666618252.385013,369016.000,54475,1,T1,1,100,34.836
1666618252.518063,369146.000,54491,1,T1,1,100,34.894
1666618252.651113,369276.000,54509,1,T1,1,100,34.812
1666618252.783140,369405.000,54539,1,T1,1,100,34.848
1666618252.915166,369534.000,54557,1,T1,1,100,34.792
1666618253.049240,369665.000,54575,1,T1,1,100,34.804
1666618253.179219,369792.000,54607,1,T1,1,100,34.809
1666618253.312270,369922.000,54624,1,T1,1,100,34.846
1666618253.445320,370052.000,54641,1,T1,1,100,34.863
1666618253.578370,370182.000,54657,1,T1,1,100,34.834
1666618253.711420,370312.000,54690,1,T1,1,100,34.786
1666618253.843447,370441.000,54705,1,T1,1,100,34.766
1666618253.978544,370573.000,54724,1,T1,1,100,34.792
1666618254.112617,370704.000,54749,1,T1,1,100,34.946
1666618254.244644,370833.000,54764,1,T1,1,100,34.835
1666618254.377694,370963.000,54781,1,T1,1,100,34.787
1666618254.510744,371093.000,54798,1,T1,1,100,34.872
1666618254.641747,371221.000,54831,1,T1,1,100,34.874
1666618254.774797,371351.000,54847,1,T1,1,100,34.733
1666618254.907847,371481.000,54862,1,T1,1,100,34.920
1666618255.039874,371610.000,54897,1,T1,1,100,34.965
1666618255.172924,371740.000,54913,1,T1,1,100,34.879
1666618255.303927,371868.000,54929,1,T1,1,100,34.841
1666618255.438001,371999.000,54947,1,T1,1,100,34.896
1666618255.574121,372132.000,54962,1,T1,1,100,34.884
1666618255.707172,372262.000,54993,1,T1,1,100,34.879
1666618255.840222,372392.000,55009,1,T1,1,100,34.841
1666618255.973272,372522.000,55029,1,T1,1,100,34.860
1666618256.106322,372652.000,55061,1,T1,1,100,34.798
1666618256.241419,372784.000,55079,1,T1,1,100,34.735
1666618256.375493,372915.000,55095,1,T1,1,100,34.850
1666618256.507519,373044.000,55125,1,T1,1,100,34.864
1666618256.640569,373174.000,55142,1,T1,1,100,34.906
1666618256.773619,373304.000,55157,1,T1,1,100,34.817
1666618256.907693,373435.000,55173,1,T1,1,100,34.850
1666618257.040743,373565.000,55206,1,T1,1,100,34.900
1666618257.174817,373696.000,55221,1,T1,1,100,34.886
1666618257.309914,373828.000,55238,1,T1,1,100,34.773
1666618257.442452,373957.500,55270,2,T1,1,100,34.796
1666618257.574991,374087.000,55270,2,T1,1,100,34.805
1666618257.708041,374217.000,55305,1,T1,1,100,34.809
1666618257.844161,374350.000,55320,1,T1,1,100,34.776
1666618257.977211,374480.000,55337,1,T1,1,100,34.867
1666618258.109238,374609.000,55371,1,T1,1,100,34.801
1666618258.241265,374738.000,55386,1,T1,1,100,34.772
1666618258.374315,374868.000,55403,1,T1,1,100,34.901
1666618258.510435,375001.000,55435,1,T1,1,100,34.957
1666618258.644509,375132.000,55451,1,T1,1,100,35.017
1666618258.776535,375261.000,55469,1,T1,1,100,34.866
1666618258.909585,375391.000,55486,1,T1,1,100,34.871
1666618259.040589,375519.000,55521,1,T1,1,100,34.909
1666618259.173639,375649.000,55537,1,T1,1,100,34.890
1666618259.306689,375779.000,55558,1,T1,1,100,34.881
1666618259.438715,375908.000,55574,1,T1,1,100,34.878
1666618259.570742,376037.000,55589,1,T1,1,100,34.912
1666618259.704816,376168.000,55608,1,T1,1,100,34.784
1666618259.837354,376297.500,55640,2,T1,1,100,34.907
1666618259.969893,376427.000,55640,2,T1,1,100,34.924
1666618260.104990,376559.000,55675,1,T1,1,100,34.967
1666618260.239063,376690.000,55690,1,T1,1,100,34.879
1666618260.372113,376820.000,55707,1,T1,1,100,34.912
1666618260.503116,376948.000,55741,1,T1,1,100,34.891
1666618260.636167,377078.000,55757,1,T1,1,100,34.882
1666618260.770240,377209.000,55775,1,T1,1,100,34.949
1666618260.902267,377338.000,55790,1,T1,1,100,34.942
1666618261.035317,377468.000,55823,1,T1,1,100,34.975
1666618261.170414,377600.000,55841,1,T1,1,100,34.918
1666618261.303464,377730.000,55859,1,T1,1,100,34.894
1666618261.436514,377860.000,55889,1,T1,1,100,34.919
1666618261.569564,377990.000,55905,1,T1,1,100,35.036
1666618261.701591,378119.000,55921,1,T1,1,100,34.909
1666618261.834641,378249.000,55941,1,T1,1,100,34.890
1666618261.967691,378379.000,55972,1,T1,1,100,34.917
1666618262.099718,378508.000,55989,1,T1,1,100,35.035
1666618262.232768,378638.000,56005,1,T1,1,100,34.944
1666618262.364794,378767.000,56021,1,T1,1,100,35.011
1666618262.496821,378896.000,56039,1,T1,1,100,34.969
1666618262.629871,379026.000,56072,1,T1,1,100,34.880
1666618262.762921,379156.000,56087,1,T1,1,100,34.877
1666618262.898018,379288.000,56105,1,T1,1,100,35.018
1666618263.032092,379419.000,56121,1,T1,1,100,35.043
1666618263.164119,379548.000,56153,1,T1,1,100,34.912
1666618263.297169,379678.000,56174,1,T1,1,100,34.856
1666618263.430219,379808.000,56189,1,T1,1,100,34.902
1666618263.564292,379939.000,56222,1,T1,1,100,34.958
1666618263.697343,380069.000,56238,1,T1,1,100,35.017
1666618263.830393,380199.000,56255,1,T1,1,100,35.007
1666618263.962419,380328.000,56273,1,T1,1,100,34.968
1666618264.098540,380461.000,56306,1,T1,1,100,35.022
1666618264.230567,380590.000,56321,1,T1,1,100,35.009
1666618264.363616,380720.000,56338,1,T1,1,100,35.039
1666618264.498202,380851.500,56380,2,T1,1,100,34.982
1666618264.632787,380983.000,56380,2,T1,1,100,34.921
1666618264.764814,381112.000,56395,1,T1,1,100,34.966
1666618264.896841,381241.000,56426,1,T1,1,100,34.985
1666618265.029891,381371.000,56446,1,T1,1,100,34.994
1666618265.166011,381504.000,56461,1,T1,1,100,35.033
1666618265.300085,381635.000,56477,1,T1,1,100,34.908
1666618265.431088,381763.000,56510,1,T1,1,100,34.960
1666618265.564138,381893.000,56527,1,T1,1,100,34.947
1666618265.698211,382024.000,56544,1,T1,1,100,34.906
1666618265.833308,382156.000,56576,1,T1,1,100,34.924
1666618265.966359,382286.000,56592,1,T1,1,100,35.038
1666618266.098385,382415.000,56610,1,T1,1,100,35.052
1666618266.230412,382544.000,56625,1,T1,1,100,34.881
1666618266.364486,382675.000,56660,1,T1,1,100,34.877
1666618266.496512,382804.000,56678,1,T1,1,100,34.982
1666618266.629562,382934.000,56694,1,T1,1,100,35.028
1666618266.762612,383064.000,56728,2,T1,1,100,35.012
1666618266.895663,383194.000,56728,2,T1,1,100,35.112
1666618267.027689,383323.000,56750,2,T1,1,100,35.013
1666618267.159716,383452.000,56750,2,T1,1,100,34.970
1666618267.294813,383584.000,56768,2,T1,1,100,34.952
1666618267.429910,383716.000,56768,2,T1,1,100,34.979
1666618267.563983,383847.000,56784,1,T1,1,100,34.955
1666618267.696010,383976.000,56800,1,T1,1,100,34.945
1666618267.830084,384107.000,56832,1,T1,1,100,34.905
1666618267.963134,384237.000,56851,1,T1,1,100,34.924
1666618268.096184,384367.000,56868,1,T1,1,100,35.038
1666618268.229234,384497.000,56901,1,T1,1,100,34.945
1666618268.361261,384626.000,56917,1,T1,1,100,34.941
1666618268.494311,384756.000,56932,1,T1,1,100,34.904
1666618268.627361,384886.000,56951,1,T1,1,100,34.994
1666618268.759387,385015.000,56985,1,T1,1,100,35.033
1666618268.892438,385145.000,57000,1,T1,1,100,35.050
1666618269.025488,385275.000,57019,1,T1,1,100,35.128
1666618269.156491,385403.000,57034,1,T1,1,100,35.055
1666618269.289541,385533.000,57069,1,T1,1,100,34.918
1666618269.422591,385663.000,57085,1,T1,1,100,35.000
1666618269.554618,385792.000,57102,1,T1,1,100,35.071
1666618269.687668,385922.000,57141,2,T1,1,100,35.137
1666618269.820718,386052.000,57141,2,T1,1,100,35.095
1666618269.953768,386182.000,57157,1,T1,1,100,35.006
1666618270.086818,386312.000,57175,1,T1,1,100,35.073
1666618270.220892,386443.000,57206,1,T1,1,100,35.067
1666618270.353942,386573.000,57223,1,T1,1,100,34.994
1666618270.486992,386703.000,57241,1,T1,1,100,34.997
1666618270.619019,386832.000,57272,1,T1,1,100,35.034
1666618270.756163,386966.000,57287,1,T1,1,100,34.944
1666618270.890236,387097.000,57303,1,T1,1,100,34.976
1666618271.022263,387226.000,57319,1,T1,1,100,35.025
1666618271.155313,387356.000,57353,1,T1,1,100,35.011
1666618271.288363,387486.000,57370,1,T1,1,100,35.005
1666618271.419366,387614.000,57387,1,T1,1,100,35.002
1666618271.551393,387743.000,57420,1,T1,1,100,35.036
1666618271.684443,387873.000,57436,1,T1,1,100,35.051
1666618271.820564,388006.000,57451,1,T1,1,100,35.093
1666618271.954637,388137.000,57467,1,T1,1,100,35.005
1666618272.085640,388265.000,57502,1,T1,1,100,35.002
1666618272.217667,388394.000,57517,1,T1,1,100,35.001
1666618272.352764,388526.000,57534,1,T1,1,100,34.929
1666618272.487861,388658.000,57568,1,T1,1,100,35.076
1666618272.620911,388788.000,57584,1,T1,1,100,35.104
1666618272.753961,388918.000,57602,1,T1,1,100,35.009
1666618272.884964,389046.000,57617,1,T1,1,100,34.969
1666618273.021085,389179.000,57652,1,T1,1,100,35.022
1666618273.154135,389309.000,57668,1,T1,1,100,35.080
1666618273.287185,389439.000,57686,1,T1,1,100,35.070
1666618273.420235,389569.000,57718,1,T1,1,100,35.066
1666618273.551239,389697.000,57734,1,T1,1,100,35.028
1666618273.684289,389827.000,57752,1,T1,1,100,34.977
1666618273.815292,389955.000,57768,1,T1,1,100,34.990
1666618273.948342,390085.000,57801,1,T1,1,100,35.067
1666618274.085486,390219.000,57818,1,T1,1,100,34.993
1666618274.219559,390350.000,57836,1,T1,1,100,34.962
1666618274.351586,390479.000,57867,1,T1,1,100,34.983
1666618274.483613,390608.000,57882,1,T1,1,100,35.028
1666618274.617686,390739.000,57901,1,T1,1,100,34.977
1666618274.752783,390871.000,57931,1,T1,1,100,35.061
1666618274.885834,391001.000,57948,1,T1,1,100,35.168
1666618275.018372,391130.500,57971,2,T1,1,100,35.073
1666618275.150910,391260.000,57971,2,T1,1,100,34.996
1666618275.283960,391390.000,58002,1,T1,1,100,34.963
1666618275.415987,391519.000,58017,1,T1,1,100,35.090
1666618275.549037,391649.000,58033,1,T1,1,100,35.110
1666618275.682087,391779.000,58068,1,T1,1,100,35.083
1666618275.813090,391907.000,58083,1,T1,1,100,35.071
1666618275.946141,392037.000,58100,1,T1,1,100,35.102
1666618276.079190,392167.000,58117,1,T1,1,100,35.044
1666618276.211217,392296.000,58150,1,T1,1,100,35.055
1666618276.345291,392427.000,58168,1,T1,1,100,35.059
1666618276.477317,392556.000,58183,1,T1,1,100,35.061
1666618276.609344,392685.000,58214,1,T1,1,100,35.026
1666618276.741371,392814.000,58230,1,T1,1,100,35.011
1666618276.875444,392945.000,58247,1,T1,1,100,35.076
1666618277.008494,393075.000,58264,1,T1,1,100,35.175
1666618277.141545,393205.000,58300,1,T1,1,100,35.146
1666618277.273571,393334.000,58316,1,T1,1,100,35.134
1666618277.410715,393468.000,58334,1,T1,1,100,35.164
1666618277.544789,393599.000,58365,1,T1,1,100,35.107
1666618277.676815,393728.000,58380,1,T1,1,100,35.046
1666618277.809865,393858.000,58396,1,T1,1,100,35.162
1666618277.942916,393988.000,58429,1,T1,1,100,35.141
1666618278.073919,394116.000,58446,1,T1,1,100,35.096
1666618278.206969,394246.000,58462,1,T1,1,100,35.077
1666618278.340019,394376.000,58478,1,T1,1,100,35.211
1666618278.472046,394505.000,58512,1,T1,1,100,35.198
1666618278.606119,394636.000,58529,1,T1,1,100,35.050
1666618278.737122,394764.000,58544,1,T1,1,100,35.057
1666618278.869149,394893.000,58560,1,T1,1,100,35.096
1666618279.004246,395025.000,58595,1,T1,1,100,35.006
1666618279.139343,395157.000,58610,1,T1,1,100,35.038
1666618279.272393,395287.000,58627,1,T1,1,100,35.158
1666618279.405443,395417.000,58657,1,T1,1,100,35.139
1666618279.536447,395545.000,58674,1,T1,1,100,35.025
1666618279.672567,395678.000,58691,1,T1,1,100,35.082
1666618279.806641,395809.000,58706,1,T1,1,100,35.177
1666618279.938667,395938.000,58741,1,T1,1,100,35.112
1666618280.071717,396068.000,58757,1,T1,1,100,35.049
1666618280.202721,396196.000,58774,1,T1,1,100,35.092
1666618280.336794,396327.000,58797,1,T1,1,100,35.146
1666618280.469844,396457.000,58812,1,T1,1,100,35.134
1666618280.602894,396587.000,58829,1,T1,1,100,35.271
1666618280.740038,396721.000,58861,1,T1,1,100,35.294
1666618280.874112,396852.000,58876,1,T1,1,100,35.198
1666618281.006139,396981.000,58895,1,T1,1,100,35.263
1666618281.138165,397110.000,58910,1,T1,1,100,35.291
1666618281.272239,397241.000,58941,1,T1,1,100,35.161
1666618281.407336,397373.000,58957,1,T1,1,100,35.176
1666618281.540386,397503.000,58972,1,T1,1,100,35.218
1666618281.671389,397631.000,59007,1,T1,1,100,35.165
1666618281.803416,397760.000,59023,1,T1,1,100,35.107
1666618281.939536,397893.000,59039,1,T1,1,100,35.224
1666618282.073610,398024.000,59073,1,T1,1,100,35.239
1666618282.206660,398154.000,59089,1,T1,1,100,35.103
1666618282.339710,398284.000,59105,1,T1,1,100,35.151
1666618282.470713,398412.000,59125,1,T1,1,100,35.207
1666618282.603763,398542.000,59156,1,T1,1,100,35.196
1666618282.736814,398672.000,59171,1,T1,1,100,35.156
1666618282.868840,398801.000,59189,1,T1,1,100,35.245
1666618283.002914,398932.000,59224,1,T1,1,100,35.212
