LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1666618275.649336,391747,58044,1,HR,1,100,76
1666618276.324821,392407,58162,1,HR,1,100,78
1666618277.215234,393277,58294,1,HR,1,100,77
1666618278.065731,394108,58440,1,HR,1,100,76
1666618278.545735,394577,58504,1,HR,1,100,82
1666618280.196580,396190,58768,1,HR,1,100,76
1666618281.730750,397689,59001,1,HR,1,100,72
1666618282.383719,398327,59117,1,HR,1,100,75
1666618283.019289,398948,59218,1,HR,1,100,77
1666618283.831918,399742,59349,1,HR,1,100,77
1666618284.730518,400620,59480,1,HR,1,100,76
1666618285.444895,401318,59594,1,HR,1,100,77
1666618286.296416,402150,59735,1,HR,1,100,76
1666618287.136678,402971,59867,1,HR,1,100,75
1666618287.744615,403565,59965,1,HR,1,100,78
1666618288.548033,404350,60080,1,HR,1,100,78
1666618289.280832,405066,60214,1,HR,1,100,79
1666618289.917426,405688,60312,1,HR,1,100,80
1666618290.692187,406445,60430,1,HR,1,100,80
1666618291.213129,406954,60506,1,HR,1,100,84
1666618291.947975,407672,60619,1,HR,1,100,84
1666618292.700220,408407,60748,1,HR,1,100,84
1666618294.236437,409908,60978,1,HR,1,100,78
1666618295.082840,410735,61124,1,HR,1,100,78
1666618295.619135,411259,61207,1,HR,1,100,82
1666618296.577095,412195,61338,1,HR,1,100,80
1666618297.346739,412947,61456,1,HR,1,100,80
1666618298.025295,413610,61569,1,HR,1,100,81
1666618298.917754,414482,61713,1,HR,1,100,79
1666618299.516479,415067,61793,1,HR,1,100,82
1666618300.168425,415704,61906,1,HR,1,100,83
1666618301.011758,416528,62037,1,HR,1,100,82
1666618301.903194,417399,62173,1,HR,1,100,80
1666618302.598125,418078,62269,1,HR,1,100,81
1666618303.356510,418819,62398,1,HR,1,100,81
1666618304.208031,419651,62528,1,HR,1,100,80
1666618304.969487,420395,62643,1,HR,1,100,80
1666618305.816914,421223,62776,1,HR,1,100,79
1666618306.664341,422051,62898,1,HR,1,100,78
1666618307.420679,422790,63028,1,HR,1,100,78
1666618308.714336,424054,63223,1,HR,1,100,74
1666618309.326366,424652,63325,1,HR,1,100,77
1666618310.125690,425433,63455,1,HR,1,100,77
1666618311.021220,426308,63588,1,HR,1,100,76
1666618311.936195,427202,63743,1,HR,1,100,75
1666618312.749848,427997,63871,1,HR,1,100,75
1666618313.639237,428866,64002,1,HR,1,100,74
1666618314.482570,429690,64134,1,HR,1,100,74
1666618315.331020,430519,64284,1,HR,1,100,73
1666618316.046420,431218,64402,1,HR,1,100,75
1666618316.894871,432047,64540,1,HR,1,100,74
1666618317.713641,432847,64640,1,HR,1,100,74
1666618318.509894,433625,64771,1,HR,1,100,74
1666618319.325594,434422,64902,1,HR,1,100,74
1666618320.123895,435202,65036,1,HR,1,100,75
1666618320.978486,436037,65171,1,HR,1,100,74
1666618321.711285,436753,65286,1,HR,1,100,75
1666618322.546430,437569,65407,1,HR,1,100,75
1666618323.358036,438362,2,1,HR,1,100,75
1666618324.116421,439103,120,1,HR,1,100,75
1666618324.890159,439859,235,1,HR,1,100,76
1666618325.609653,440562,351,1,HR,1,100,77
1666618326.342452,441278,467,1,HR,1,100,77
1666618327.154058,442071,600,1,HR,1,100,77
1666618327.873552,442774,722,1,HR,1,100,78
1666618328.688228,443570,838,1,HR,1,100,78
1666618329.602180,444463,988,1,HR,1,100,76
1666618330.534554,445374,1136,1,HR,1,100,75
1666618331.387098,446207,1285,1,HR,1,100,74
1666618332.223267,447024,1416,1,HR,1,100,74
1666618332.995981,447779,1519,1,HR,1,100,75
1666618333.793258,448558,1649,1,HR,1,100,75
1666618334.766571,449509,1796,1,HR,1,100,73
1666618337.353884,452037,2195,1,HR,1,100,67
1666618339.317908,453956,2491,1,HR,1,100,63
1666618340.530711,455141,2687,1,HR,1,100,61
1666618342.076139,456651,2934,1,HR,1,100,59
1666618342.959388,457514,3065,1,HR,1,100,60
1666618343.644084,458183,3183,1,HR,1,100,63
1666618344.089290,458618,3249,1,HR,1,100,72
1666618346.177153,460658,3567,1,HR,1,100,67
1666618347.762496,462207,3809,1,HR,1,100,63
1666618349.530016,463934,4088,1,HR,1,100,60
1666618350.210618,464599,4185,1,HR,1,100,63
1666618351.146063,465513,4330,1,HR,1,100,64
1666618353.882802,468187,4749,1,HR,1,100,59
1666618355.291086,469563,4957,1,HR,1,100,57
1666618356.222437,470473,5103,1,HR,1,100,58
1666618358.391154,472592,5438,1,HR,1,100,54
1666618359.603956,473777,5637,1,HR,1,100,54
1666618361.055226,475195,5861,1,HR,1,100,52
1666618361.708195,475833,5956,1,HR,1,100,57
1666618362.344789,476455,6054,1,HR,1,100,62
1666618364.004845,478077,6314,1,HR,1,100,59
1666618366.453990,480470,6702,1,HR,1,100,55
1666618369.283864,483235,7135,1,HR,1,100,51
1666618369.929668,483866,7218,1,HR,1,100,56
1666618370.567286,484489,7316,1,HR,1,100,60
1666618371.297014,485202,7434,1,HR,1,100,63
1666618372.505723,486383,7629,1,HR,1,100,61
1666618374.198530,488037,7886,1,HR,1,100,58
1666618375.051074,488870,8005,1,HR,1,100,60
1666618376.218845,490011,8197,1,HR,1,100,59
1666618376.940386,490716,8312,1,HR,1,100,62
1666618377.676255,491435,8424,1,HR,1,100,64
1666618378.433618,492175,8544,1,HR,1,100,66
1666618379.162323,492887,8660,1,HR,1,100,68
1666618379.878747,493587,8782,1,HR,1,100,70
1666618380.610522,494302,8882,1,HR,1,100,72
1666618381.286007,494962,8999,1,HR,1,100,73
1666618382.020853,495680,9116,1,HR,1,100,75
1666618382.741371,496384,9231,1,HR,1,100,76
1666618383.433231,497060,9330,1,HR,1,100,77
1666618384.153749,497764,9448,1,HR,1,100,78
1666618384.926463,498519,9579,1,HR,1,100,78
1666618385.774913,499348,9704,1,HR,1,100,77
1666618386.617223,500171,9835,1,HR,1,100,77
1666618387.468744,501003,9970,1,HR,1,100,76
1666618388.223035,501740,10103,1,HR,1,100,76
1666618389.032594,502531,10233,1,HR,1,100,76
1666618389.807355,503288,10351,1,HR,1,100,76
1666618390.523779,503988,10473,1,HR,1,100,77
1666618391.337431,504783,10603,1,HR,1,100,77
1666618392.058972,505488,10705,1,HR,1,100,78
1666618392.870578,506281,10836,1,HR,1,100,77
1666618393.629987,507023,10967,1,HR,1,100,78
1666618394.400654,507776,11081,1,HR,1,100,78
1666618395.158016,508516,11198,1,HR,1,100,78
1666618395.970646,509310,11335,1,HR,1,100,78
1666618396.703445,510026,11435,1,HR,1,100,78
1666618397.458760,510764,11566,1,HR,1,100,78
1666618398.232497,511520,11679,1,HR,1,100,78
1666618399.032845,512302,11809,1,HR,1,100,78
1666618399.802489,513054,11927,1,HR,1,100,78
1666618400.563945,513798,12058,1,HR,1,100,78
1666618401.374527,514590,12177,1,HR,1,100,78
1666618402.187156,515384,12308,1,HR,1,100,77
1666618403.065287,516242,12440,1,HR,1,100,76
1666618403.838001,516997,12571,1,HR,1,100,77
1666618404.554425,517697,12671,1,HR,1,100,77
1666618405.285177,518411,12805,1,HR,1,100,78
1666618406.057891,519166,12928,1,HR,1,100,78
1666618406.781479,519873,13030,1,HR,1,100,79
1666618407.593085,520666,13161,1,HR,1,100,78
1666618408.311555,521368,13276,1,HR,1,100,79
1666618409.200944,522237,13427,1,HR,1,100,78
1666618410.045300,523062,13561,1,HR,1,100,77
1666618410.935713,523932,13690,1,HR,1,100,76
1666618411.825102,524801,13828,1,HR,1,100,75
1666618412.960121,525910,14006,1,HR,1,100,72
1666618415.660015,528548,14420,1,HR,1,100,67
1666618416.260787,529135,14519,1,HR,1,100,71
1666618416.780706,529643,14597,1,HR,1,100,76
1666618417.631204,530474,14727,1,HR,1,100,75
1666618418.226859,531056,14829,1,HR,1,100,78
1666618419.042558,531853,14959,1,HR,1,100,78
1666618419.816296,532609,15075,1,HR,1,100,78
1666618420.649394,533423,15223,1,HR,1,100,77
1666618421.305434,534064,15324,1,HR,1,100,79
1666618422.066890,534808,15448,1,HR,1,100,79
1666618422.877472,535600,15581,1,HR,1,100,79
1666618423.556027,536263,15696,1,HR,1,100,80
1666618424.370703,537059,15813,1,HR,1,100,79
1666618425.046189,537719,15930,1,HR,1,100,80
1666618425.778988,538435,16050,1,HR,1,100,81
1666618426.552725,539191,16163,1,HR,1,100,80
1666618427.305994,539927,16300,1,HR,1,100,80
1666618428.039816,540644,16415,1,HR,1,100,81
1666618428.877008,541462,16548,1,HR,1,100,80
1666618429.492109,542063,16648,1,HR,1,100,82
1666618430.985341,543522,16876,1,HR,1,100,77
1666618431.622958,544145,16973,1,HR,1,100,79
1666618432.230895,544739,17078,1,HR,1,100,82
1666618432.871582,545365,17165,1,HR,1,100,83
1666618433.763018,546236,17311,1,HR,1,100,81
1666618434.573600,547028,17441,1,HR,1,100,80
1666618435.374971,547811,17559,1,HR,1,100,80
1666618436.067855,548488,17675,1,HR,1,100,81
1666618436.785302,549189,17793,1,HR,1,100,81
1666618437.679808,550063,17914,1,HR,1,100,80
1666618438.399302,550766,18030,1,HR,1,100,80
1666618439.090140,551441,18147,1,HR,1,100,81
1666618439.809634,552144,18263,1,HR,1,100,81
1666618440.617146,552933,18391,1,HR,1,100,81
1666618441.467643,553764,18525,1,HR,1,100,79
1666618442.348844,554625,18655,1,HR,1,100,78
1666618443.199341,555456,18778,1,HR,1,100,77
1666618443.997642,556236,18909,1,HR,1,100,77
1666618444.771379,556992,19029,1,HR,1,100,77
1666618445.543070,557746,19157,1,HR,1,100,77
1666618446.382309,558566,19291,1,HR,1,100,77
1666618447.072123,559240,19407,1,HR,1,100,78
1666618447.672895,559827,19489,1,HR,1,100,81
1666618448.480407,560616,19627,1,HR,1,100,80
1666618449.201948,561321,19741,1,HR,1,100,80
1666618450.013554,562114,19859,1,HR,1,100,80
1666618450.729977,562814,19975,1,HR,1,100,80
1666618451.581498,563646,20122,1,HR,1,100,79
1666618452.276429,564325,20226,1,HR,1,100,80
1666618452.993876,565026,20342,1,HR,1,100,81
1666618453.764544,565779,20464,1,HR,1,100,80
1666618454.604806,566600,20595,1,HR,1,100,79
1666618455.378544,567356,20712,1,HR,1,100,79
1666618456.098038,568059,20829,1,HR,1,100,80
1666618456.748960,568695,20931,1,HR,1,100,81
1666618457.503252,569432,21059,1,HR,1,100,81
1666618458.235027,570147,21175,1,HR,1,100,81
1666618458.967826,570863,21298,1,HR,1,100,82
1666618459.843910,571719,21434,1,HR,1,100,80
1666618460.777308,572631,21581,1,HR,1,100,78
1666618461.670790,573504,21727,1,HR,1,100,77
1666618462.590883,574403,21872,1,HR,1,100,76
1666618463.363597,575158,21987,1,HR,1,100,76
1666618464.081044,575859,22095,1,HR,1,100,77
1666618464.890603,576650,22228,1,HR,1,100,77
1666618465.704256,577445,22359,1,HR,1,100,77
1666618466.497439,578220,22489,1,HR,1,100,76
1666618467.312115,579016,22606,1,HR,1,100,76
1666618468.113486,579799,22723,1,HR,1,100,76
1666618468.880059,580548,22861,1,HR,1,100,76
1666618469.694736,581344,22979,1,HR,1,100,76
1666618470.499177,582130,23094,1,HR,1,100,76
1666618471.346604,582958,23240,1,HR,1,100,76
1666618472.150022,583743,23356,1,HR,1,100,75
1666618472.998472,584572,23502,1,HR,1,100,75
1666618473.848969,585403,23636,1,HR,1,100,75
1666618474.688209,586223,23759,1,HR,1,100,74
1666618475.499814,587016,23888,1,HR,1,100,74
1666618476.216238,587716,24004,1,HR,1,100,75
1666618476.992023,588474,24119,1,HR,1,100,76
1666618478.164910,589620,24315,1,HR,1,100,73
1666618480.334651,591740,24624,1,HR,1,100,68
1666618481.145233,592532,24752,1,HR,1,100,68
1666618481.826859,593198,24850,1,HR,1,100,71
1666618482.556587,593911,24960,1,HR,1,100,72
1666618483.287340,594625,25078,1,HR,1,100,74
1666618484.009904,595331,25195,1,HR,1,100,75
1666618484.782618,596086,25318,1,HR,1,100,75
1666618485.578872,596864,25448,1,HR,1,100,75
1666618486.354656,597622,25567,1,HR,1,100,76
1666618487.150910,598400,25697,1,HR,1,100,76
1666618487.925671,599157,25811,1,HR,1,100,76
1666618488.644142,599859,25925,1,HR,1,100,77
1666618489.413785,600611,26060,1,HR,1,100,77
1666618490.221297,601400,26181,1,HR,1,100,77
1666618491.023692,602184,26314,1,HR,1,100,77
1666618491.874189,603015,26445,1,HR,1,100,76
1666618492.806563,603926,26595,1,HR,1,100,75
1666618493.604864,604706,26729,1,HR,1,100,75
1666618494.459455,605541,26859,1,HR,1,100,74
1666618495.179973,606245,26966,1,HR,1,100,75
1666618496.070385,607115,27114,1,HR,1,100,75
1666618496.827747,607855,27229,1,HR,1,100,75
1666618497.476622,608489,27344,1,HR,1,100,77
1666618498.211468,609207,27459,1,HR,1,100,78
1666618498.849085,609830,27561,1,HR,1,100,80
1666618500.414983,611360,27810,1,HR,1,100,75
1666618501.348380,612272,27957,1,HR,1,100,74
1666618502.107790,613014,28069,1,HR,1,100,74
1666618502.964427,613851,28203,1,HR,1,100,74
1666618503.813901,614681,28337,1,HR,1,100,74
1666618504.656211,615504,28468,1,HR,1,100,73
1666618505.505685,616334,28599,1,HR,1,100,73
1666618506.180146,616993,28721,1,HR,1,100,75
1666618506.911922,617708,28837,1,HR,1,100,76
1666618507.765490,618542,28973,1,HR,1,100,75
1666618508.599612,619357,29105,1,HR,1,100,75
1666618509.214712,619958,29203,1,HR,1,100,78
1666618509.813438,620543,29302,1,HR,1,100,81
1666618511.383429,622077,29550,1,HR,1,100,76
1666618512.197082,622872,29680,1,HR,1,100,76
1666618512.914529,623573,29780,1,HR,1,100,76
1666618513.687243,624328,29913,1,HR,1,100,77
1666618514.580726,625201,30063,1,HR,1,100,76
1666618515.498771,626098,30194,1,HR,1,100,74
1666618516.388160,626967,30350,1,HR,1,100,74
1666618517.320534,627878,30498,1,HR,1,100,73
1666618518.114741,628654,30630,1,HR,1,100,73
1666618518.931464,629452,30747,1,HR,1,100,73
1666618519.730788,630233,30877,1,HR,1,100,73
1666618520.542394,631026,31003,1,HR,1,100,74
1666618521.395962,631860,31137,1,HR,1,100,73
1666618522.233154,632678,31267,1,HR,1,100,73
1666618523.042713,633469,31397,1,HR,1,100,73
1666618523.921867,634328,31528,1,HR,1,100,73
1666618525.587040,635955,31783,1,HR,1,100,68
1666618526.185766,636540,31878,1,HR,1,100,72
1666618526.961550,637298,31999,1,HR,1,100,73
1666618527.719936,638039,32111,1,HR,1,100,74
1666618528.534612,638835,32244,1,HR,1,100,74
1666618529.288904,639572,32377,1,HR,1,100,74
1666618530.061618,640327,32492,1,HR,1,100,75
1666618530.788276,641037,32609,1,HR,1,100,76
1666618531.796386,642022,32759,1,HR,1,100,74
1666618532.569101,642777,32877,1,HR,1,100,75
1666618533.367401,643557,33008,1,HR,1,100,75
1666618534.140115,644312,33123,1,HR,1,100,75
1666618534.990613,645143,33269,1,HR,1,100,75
1666618535.791984,645926,33386,1,HR,1,100,75
1666618536.605636,646721,33517,1,HR,1,100,75
1666618537.403937,647501,33637,1,HR,1,100,75
1666618538.175628,648255,33770,1,HR,1,100,75
1666618538.985186,649046,33888,1,HR,1,100,75
1666618539.787581,649830,34023,1,HR,1,100,75
1666618540.641149,650664,34154,1,HR,1,100,75
1666618541.480388,651484,34284,1,HR,1,100,74
1666618542.333955,652318,34403,1,HR,1,100,74
1666618543.145561,653111,34536,1,HR,1,100,74
1666618544.022668,653968,34683,1,HR,1,100,73
1666618544.756491,654685,34796,1,HR,1,100,75
1666618545.512830,655424,34907,1,HR,1,100,75
1666618546.245629,656140,35025,1,HR,1,100,76
1666618546.970240,656848,35138,1,HR,1,100,77
1666618547.698945,657560,35259,1,HR,1,100,78
1666618548.592428,658433,35390,1,HR,1,100,77
1666618549.433714,659255,35520,1,HR,1,100,76
1666618550.284211,660086,35668,1,HR,1,100,75
1666618551.124474,660907,35799,1,HR,1,100,75
1666618551.935056,661699,35934,1,HR,1,100,75
1666618552.705723,662452,36056,1,HR,1,100,75
1666618553.505047,663233,36167,1,HR,1,100,75
1666618554.274691,663985,36296,1,HR,1,100,76
1666618555.032053,664725,36410,1,HR,1,100,76
1666618555.723914,665401,36526,1,HR,1,100,78
1666618556.527332,666186,36638,1,HR,1,100,77
1666618557.337914,666978,36769,1,HR,1,100,77
1666618558.231397,667851,36906,1,HR,1,100,76
1666618559.191404,668789,37051,1,HR,1,100,74
1666618560.079770,669657,37198,1,HR,1,100,74
1666618560.971205,670528,37342,1,HR,1,100,73
1666618561.887204,671423,37489,1,HR,1,100,72
1666618562.701880,672219,37601,1,HR,1,100,72
1666618563.514510,673013,37738,1,HR,1,100,73
1666618564.271872,673753,37849,1,HR,1,100,73
1666618565.045609,674509,37962,1,HR,1,100,74
1666618565.844934,675290,38090,1,HR,1,100,74
1666618566.738416,676163,38235,1,HR,1,100,74
1666618567.710705,677113,38379,1,HR,1,100,72
1666618568.628751,678010,38513,1,HR,1,100,71
1666618569.559078,678919,38658,1,HR,1,100,71
1666618570.448467,679788,38799,1,HR,1,100,70
1666618571.324551,680644,38928,1,HR,1,100,70
1666618572.220081,681519,39073,1,HR,1,100,70
1666618573.031686,682312,39201,1,HR,1,100,70
1666618573.832034,683094,39306,1,HR,1,100,71
1666618574.723470,683965,39435,1,HR,1,100,71
1666618575.561685,684784,39564,1,HR,1,100,71
1666618576.452098,685654,39690,1,HR,1,100,70
1666618577.384472,686565,39836,1,HR,1,100,70
1666618578.221664,687383,39965,1,HR,1,100,70
1666618579.113100,688254,40099,1,HR,1,100,70
1666618579.925729,689048,40228,1,HR,1,100,70
1666618580.759851,689863,40356,1,HR,1,100,71
1666618581.496744,690583,40454,1,HR,1,100,72
1666618582.257176,691326,40582,1,HR,1,100,73
1666618582.989975,692042,40695,1,HR,1,100,74
1666618583.749385,692784,40808,1,HR,1,100,75
1666618584.562014,693578,40928,1,HR,1,100,75
1666618585.409441,694406,41054,1,HR,1,100,74
1666618586.250727,695228,41184,1,HR,1,100,74
1666618587.101224,696059,41312,1,HR,1,100,74
1666618587.858586,696799,41426,1,HR,1,100,74
1666618588.711130,697632,41554,1,HR,1,100,74
1666618589.561627,698463,41688,1,HR,1,100,74
1666618590.321037,699205,41800,1,HR,1,100,74
1666618591.135713,700001,41898,1,HR,1,100,74
1666618591.896145,700744,42011,1,HR,1,100,75
1666618592.747666,701576,42140,1,HR,1,100,75
1666618593.560295,702370,42269,1,HR,1,100,75
1666618594.396464,703187,42395,1,HR,1,100,74
1666618595.246961,704018,42531,1,HR,1,100,74
1666618596.059590,704812,42659,1,HR,1,100,74
1666618596.895759,705629,42788,1,HR,1,100,74
1666618597.707365,706422,42917,1,HR,1,100,74
1666618598.511806,707208,43030,1,HR,1,100,74
1666618599.323412,708001,43156,1,HR,1,100,74
1666618600.138088,708797,43275,1,HR,1,100,74
1666618600.936388,709577,43405,1,HR,1,100,74
1666618601.744924,710367,43533,1,HR,1,100,74
1666618602.509450,711114,43646,1,HR,1,100,75
1666618603.276024,711863,43772,1,HR,1,100,75
1666618604.126521,712694,43902,1,HR,1,100,75
1666618604.924821,713474,44030,1,HR,1,100,75
1666618605.821374,714350,44149,1,HR,1,100,74
1666618606.657543,715167,44278,1,HR,1,100,74
1666618607.474266,715965,44406,1,HR,1,100,74
1666618608.283825,716756,44534,1,HR,1,100,74
1666618609.087243,717541,44662,1,HR,1,100,74
1666618609.935693,718370,44791,1,HR,1,100,74
1666618610.692032,719109,44909,1,HR,1,100,74
1666618611.502614,719901,45023,1,HR,1,100,75
1666618612.316267,720696,45149,1,HR,1,100,75
1666618613.073629,721436,45262,1,HR,1,100,75
1666618613.847367,722192,45377,1,HR,1,100,76
1666618614.524899,722854,45489,1,HR,1,100,77
1666618615.454203,723762,45637,1,HR,1,100,76
1666618616.177790,724469,45717,1,HR,1,100,77
1666618616.870674,725146,45830,1,HR,1,100,78
1666618617.758016,726013,45958,1,HR,1,100,77
1666618618.558364,726795,46087,1,HR,1,100,77
1666618619.410908,727628,46216,1,HR,1,100,76
1666618620.288015,728485,46343,1,HR,1,100,75
1666618621.141583,729319,46465,1,HR,1,100,75
1666618622.031995,730189,46608,1,HR,1,100,74
1666618622.909103,731046,46737,1,HR,1,100,73
1666618623.725826,731844,46865,1,HR,1,100,73
1666618624.533337,732633,46994,1,HR,1,100,74
1666618625.254878,733338,47090,1,HR,1,100,75
1666618625.987678,734054,47204,1,HR,1,100,76
1666618626.742993,734792,47320,1,HR,1,100,76
1666618627.511613,735543,47435,1,HR,1,100,76
1666618628.394861,736406,47546,1,HR,1,100,75
1666618629.359986,737349,47707,1,HR,1,100,74
1666618630.417223,738382,47868,1,HR,1,100,72
1666618631.349597,739293,48000,1,HR,1,100,71
1666618632.267643,740190,48144,1,HR,1,100,71
1666618633.042404,740947,48258,1,HR,1,100,72
1666618633.968637,741852,48402,1,HR,1,100,71
1666618634.725999,742592,48531,1,HR,1,100,72
1666618635.501784,743350,48644,1,HR,1,100,73
1666618636.297014,744127,48770,1,HR,1,100,73
1666618637.071775,744884,48889,1,HR,1,100,74
1666618637.925343,745718,49018,1,HR,1,100,73
1666618638.763559,746537,49147,1,HR,1,100,73
1666618639.537296,747293,49260,1,HR,1,100,74
1666618640.375512,748112,49387,1,HR,1,100,74
1666618641.187118,748905,49516,1,HR,1,100,74
1666618641.958808,749659,49633,1,HR,1,100,74
1666618642.796000,750477,49762,1,HR,1,100,74
1666618643.484791,751150,49875,1,HR,1,100,76
1666618644.126502,751777,49971,1,HR,1,100,78
1666618644.981092,752612,50099,1,HR,1,100,77
1666618645.736408,753350,50212,1,HR,1,100,77
1666618646.551084,754146,50341,1,HR,1,100,77
1666618647.364737,754941,50476,1,HR,1,100,77
1666618648.164061,755722,50587,1,HR,1,100,77
1666618648.898906,756440,50700,1,HR,1,100,77
1666618649.574392,757100,50813,1,HR,1,100,79
1666618650.546681,758050,50957,1,HR,1,100,77
1666618651.187368,758676,51053,1,HR,1,100,79
1666618651.917097,759389,51166,1,HR,1,100,79
1666618652.767594,760220,51286,1,HR,1,100,78
1666618653.529050,760964,51398,1,HR,1,100,78
1666618654.301764,761719,51524,1,HR,1,100,78
1666618655.019212,762420,51638,1,HR,1,100,79
1666618655.792949,763176,51751,1,HR,1,100,79
1666618656.512443,763879,51865,1,HR,1,100,80
1666618657.283111,764632,51991,1,HR,1,100,79
1666618658.096763,765427,52110,1,HR,1,100,79
1666618658.971823,766282,52254,1,HR,1,100,78
1666618659.863259,767153,52383,1,HR,1,100,77
1666618660.588894,767862,52495,1,HR,1,100,77
1666618661.318623,768575,52607,1,HR,1,100,78
1666618662.115900,769354,52736,1,HR,1,100,78
1666618663.009382,770227,52870,1,HR,1,100,77
1666618663.665422,770868,52968,1,HR,1,100,79
1666618664.583468,771765,53116,1,HR,1,100,77
1666618665.234390,772401,53227,1,HR,1,100,79
1666618666.033714,773182,53343,1,HR,1,100,79
1666618666.924126,774052,53488,1,HR,1,100,77
1666618668.892244,775975,53781,1,HR,1,100,72
1666618670.068203,777124,53972,1,HR,1,100,69
1666618671.596232,778617,54196,1,HR,1,100,66
1666618672.572615,779571,54356,1,HR,1,100,65
1666618673.342259,780323,54475,1,HR,1,100,67
1666618674.063800,781028,54588,1,HR,1,100,69
1666618675.592853,782522,54812,1,HR,1,100,66
1666618676.283690,783197,54923,1,HR,1,100,68
1666618677.058451,783954,55052,1,HR,1,100,69
1666618677.815813,784694,55165,1,HR,1,100,71
1666618678.587504,785448,55283,1,HR,1,100,72
1666618679.306998,786151,55398,1,HR,1,100,73
1666618680.080735,786907,55508,1,HR,1,100,74
1666618680.878012,787686,55636,1,HR,1,100,74
1666618681.571920,788364,55734,1,HR,1,100,76
1666618682.289367,789065,55845,1,HR,1,100,76
1666618683.178756,789934,55989,1,HR,1,100,75
1666618683.913602,790652,56092,1,HR,1,100,76
1666618684.630026,791352,56205,1,HR,1,100,77
1666618685.361801,792067,56319,1,HR,1,100,78
1666618686.002489,792693,56413,1,HR,1,100,80
1666618686.735288,793409,56528,1,HR,1,100,80
1666618687.410773,794069,56642,1,HR,1,100,81
1666618691.007220,797583,57174,1,HR,1,100,74
1666618692.454396,798997,57399,1,HR,1,100,70
1666618692.976362,799507,57479,1,HR,1,100,75
1666618693.668222,800183,57591,1,HR,1,100,77
1666618694.463452,800960,57711,1,HR,1,100,77
