LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1666619525.298964,1612749.000,54910,2,AK,1,100,54104
1666619527.871949,1615263.000,54910,2,AK,1,100,RD
1666619527.886277,1615277.000,54913,2,AK,1,100,54911
1666619527.900606,1615291.000,54913,2,AK,1,100,RD
1666619530.498665,1617829.500,55713,2,AK,1,100,54911
1666619533.096724,1620368.000,55713,2,AK,1,100,RD
1666619533.144315,1620414.500,55716,2,AK,1,100,55714
1666619533.191906,1620461.000,55716,2,AK,1,100,RD
1666619535.766426,1622976.500,56522,2,AK,1,100,55714
1666619538.340945,1625492.000,56522,2,AK,1,100,RD
1666619538.379325,1625529.500,56525,2,AK,1,100,56523
1666619538.417705,1625567.000,56525,2,AK,1,100,RD
1666619541.003995,1628094.000,57331,2,AK,1,100,56523
1666619543.590284,1630621.000,57331,2,AK,1,100,RD
1666619543.613824,1630644.000,57334,2,AK,1,100,57332
1666619543.637363,1630667.000,57334,2,AK,1,100,RD
1666619546.246169,1633216.000,58128,2,AK,1,100,57332
1666619548.854975,1635765.000,58128,2,AK,1,100,RD
1666619548.867768,1635777.500,58131,2,AK,1,100,58129
1666619548.880561,1635790.000,58131,2,AK,1,100,RD
1666619551.484761,1638334.500,58915,2,AK,1,100,58129
1666619554.088961,1640879.000,58915,2,AK,1,100,RD
1666619554.101243,1640891.000,58918,2,AK,1,100,58916
1666619554.113524,1640903.000,58918,2,AK,1,100,RD
1666619556.714142,1643444.000,59711,2,AK,1,100,58916
1666619559.314760,1645985.000,59711,2,AK,1,100,RD
1666619559.327042,1645997.000,59714,2,AK,1,100,59712
1666619559.339324,1646009.000,59714,2,AK,1,100,RD
1666619561.945570,1648555.500,60468,2,AK,1,100,59712
1666619564.551817,1651102.000,60468,2,AK,1,100,RD
1666619564.586103,1651135.500,60471,2,AK,1,100,60469
1666619564.620389,1651169.000,60471,2,AK,1,100,RD
1666619567.212820,1653702.000,61279,2,AK,1,100,60469
1666619569.805250,1656235.000,61279,2,AK,1,100,RD
1666619569.830325,1656259.500,61282,2,AK,1,100,61280
1666619569.855400,1656284.000,61282,2,AK,1,100,RD
1666619572.464717,1658833.500,62083,2,AK,1,100,61280
1666619575.074034,1661383.000,62083,2,AK,1,100,RD
1666619575.087339,1661396.000,62086,2,AK,1,100,62084
1666619575.100644,1661409.000,62086,2,AK,1,100,RD
1666619577.717638,1663966.000,62892,2,AK,1,100,62084
1666619580.334631,1666523.000,62892,2,AK,1,100,RD
1666619580.367893,1666555.500,62895,2,AK,1,100,62893
1666619580.401156,1666588.000,62895,2,AK,1,100,RD
1666619582.999727,1669127.000,63701,2,AK,1,100,62893
1666619585.598298,1671666.000,63701,2,AK,1,100,RD
1666619585.611603,1671679.000,63704,2,AK,1,100,63702
1666619585.624908,1671692.000,63704,2,AK,1,100,RD
1666619588.235761,1674243.000,64510,2,AK,1,100,63702
1666619590.846613,1676794.000,64510,2,AK,1,100,RD
1666619590.858383,1676805.500,64513,2,AK,1,100,64511
1666619590.870153,1676817.000,64513,2,AK,1,100,RD
1666619593.478447,1679365.500,65319,2,AK,1,100,64511
1666619596.086740,1681914.000,65319,2,AK,1,100,RD
1666619596.124097,1681950.500,65322,2,AK,1,100,65320
1666619596.161453,1681987.000,65322,2,AK,1,100,RD
1666619598.746208,1684512.500,592,2,AK,1,100,65320
1666619601.330962,1687038.000,592,2,AK,1,100,RD
1666619601.357572,1687064.000,595,2,AK,1,100,593
1666619601.384182,1687090.000,595,2,AK,1,100,RD
1666619603.971495,1689618.000,1400,2,AK,1,100,593
1666619606.558808,1692146.000,1400,2,AK,1,100,RD
1666619606.575183,1692162.000,1403,2,AK,1,100,1401
1666619606.591559,1692178.000,1403,2,AK,1,100,RD
1666619609.185524,1694712.500,2211,2,AK,1,100,1401
1666619611.779490,1697247.000,2211,2,AK,1,100,RD
1666619611.800982,1697268.000,2214,2,AK,1,100,2212
1666619611.822475,1697289.000,2214,2,AK,1,100,RD
1666619614.418999,1699826.000,3017,2,AK,1,100,2212
1666619617.015523,1702363.000,3017,2,AK,1,100,RD
1666619617.030875,1702378.000,3020,2,AK,1,100,3018
1666619617.046227,1702393.000,3020,2,AK,1,100,RD
1666619619.640704,1704928.000,3824,2,AK,1,100,3018
1666619622.235181,1707463.000,3824,2,AK,1,100,RD
1666619622.249510,1707477.000,3827,2,AK,1,100,3825
1666619622.263838,1707491.000,3827,2,AK,1,100,RD
1666619624.884414,1710051.500,4642,2,AK,1,100,3825
1666619627.504989,1712612.000,4642,2,AK,1,100,RD
1666619627.553604,1712659.500,4645,2,AK,1,100,4643
1666619627.602218,1712707.000,4645,2,AK,1,100,RD
1666619630.162921,1715209.000,5449,2,AK,1,100,4643
1666619632.723624,1717711.000,5449,2,AK,1,100,RD
1666619632.736417,1717723.500,5452,2,AK,1,100,5450
1666619632.749210,1717736.000,5452,2,AK,1,100,RD
1666619635.349317,1720276.500,6258,2,AK,1,100,5450
1666619637.949423,1722817.000,6258,2,AK,1,100,RD
1666619637.961704,1722829.000,6261,2,AK,1,100,6259
1666619637.973986,1722841.000,6261,2,AK,1,100,RD
1666619640.593026,1725400.000,7082,2,AK,1,100,6259
1666619643.212066,1727959.000,7082,2,AK,1,100,RD
1666619643.225371,1727972.000,7085,2,AK,1,100,7083
1666619643.238677,1727985.000,7085,2,AK,1,100,RD
1666619645.856693,1730543.000,7906,2,AK,1,100,7083
1666619648.474710,1733101.000,7906,2,AK,1,100,RD
1666619648.501832,1733127.500,7909,2,AK,1,100,7907
1666619648.528954,1733154.000,7909,2,AK,1,100,RD
1666619651.118825,1735684.500,8716,2,AK,1,100,7907
1666619653.708697,1738215.000,8716,2,AK,1,100,RD
1666619653.723537,1738229.500,8719,2,AK,1,100,8717
1666619653.738377,1738244.000,8719,2,AK,1,100,RD
1666619656.362023,1740807.500,9540,2,AK,1,100,8717
1666619658.985669,1743371.000,9540,2,AK,1,100,RD
1666619658.999485,1743384.500,9543,2,AK,1,100,9541
1666619659.013302,1743398.000,9543,2,AK,1,100,RD
1666619661.612897,1745938.000,10348,2,AK,1,100,9541
1666619664.212491,1748478.000,10348,2,AK,1,100,RD
1666619664.232449,1748497.500,10351,2,AK,1,100,10349
1666619664.252406,1748517.000,10351,2,AK,1,100,RD
1666619666.846884,1751052.000,11155,2,AK,1,100,10349
1666619669.441361,1753587.000,11155,2,AK,1,100,RD
1666619669.455689,1753601.000,11158,2,AK,1,100,11156
1666619669.470018,1753615.000,11158,2,AK,1,100,RD
1666619672.068588,1756154.000,11964,2,AK,1,100,11156
1666619674.667160,1758693.000,11964,2,AK,1,100,RD
1666619677.302063,1761267.500,12769,2,AK,1,100,11965
1666619679.936967,1763842.000,12769,2,AK,1,100,RD
1666619679.947714,1763852.500,12771,2,AK,1,100,11965
1666619679.958460,1763863.000,12771,2,AK,1,100,RD
1666619680.000422,1763904.000,12774,2,AK,1,100,12772
1666619680.042384,1763945.000,12774,2,AK,1,100,RD
1666619682.611786,1766455.500,13578,2,AK,1,100,12772
1666619685.181189,1768966.000,13578,2,AK,1,100,RD
1666619687.791530,1771516.500,14370,2,AK,1,100,13579
1666619690.401870,1774067.000,14370,2,AK,1,100,RD
1666619690.412105,1774077.000,14372,2,AK,1,100,13579
1666619690.422340,1774087.000,14372,2,AK,1,100,RD
1666619690.449461,1774113.500,14375,2,AK,1,100,14373
1666619690.476583,1774140.000,14375,2,AK,1,100,RD
1666619693.064919,1776669.000,15180,2,AK,1,100,14373
1666619695.653256,1779198.000,15180,2,AK,1,100,RD
1666619695.666561,1779211.000,15183,2,AK,1,100,15181
1666619695.679866,1779224.000,15183,2,AK,1,100,RD
1666619698.301977,1781786.000,16005,2,AK,1,100,15181
1666619700.924087,1784348.000,16005,2,AK,1,100,RD
1666619700.936369,1784360.000,16008,2,AK,1,100,16006
1666619700.948650,1784372.000,16008,2,AK,1,100,RD
1666619703.551827,1786915.500,16813,2,AK,1,100,16006
1666619706.155004,1789459.000,16813,2,AK,1,100,RD
1666619706.196965,1789500.000,16816,2,AK,1,100,16814
1666619706.238928,1789541.000,16816,2,AK,1,100,RD
1666619708.810889,1792054.000,17622,2,AK,1,100,16814
1666619711.382849,1794567.000,17622,2,AK,1,100,RD
1666619711.413553,1794597.000,17625,2,AK,1,100,17623
1666619711.444257,1794627.000,17625,2,AK,1,100,RD
1666619714.027476,1797151.000,18432,2,AK,1,100,17623
1666619716.610695,1799675.000,18432,2,AK,1,100,RD
1666619716.637817,1799701.500,18435,2,AK,1,100,18433
1666619716.664939,1799728.000,18435,2,AK,1,100,RD
1666619719.251740,1802255.500,19240,2,AK,1,100,18433
1666619721.838541,1804783.000,19240,2,AK,1,100,RD
1666619721.870780,1804814.500,19243,2,AK,1,100,19241
1666619721.903019,1804846.000,19243,2,AK,1,100,RD
1666619724.484192,1807368.000,20045,2,AK,1,100,19241
1666619727.065364,1809890.000,20045,2,AK,1,100,RD
1666619727.091974,1809916.000,20048,2,AK,1,100,20046
1666619727.118584,1809942.000,20048,2,AK,1,100,RD
1666619729.717155,1812481.000,20852,2,AK,1,100,20046
1666619732.315726,1815020.000,20852,2,AK,1,100,RD
1666619732.330054,1815034.000,20855,2,AK,1,100,20853
1666619732.344383,1815048.000,20855,2,AK,1,100,RD
1666619734.947048,1817591.000,21660,2,AK,1,100,20853
1666619737.549712,1820134.000,21660,2,AK,1,100,RD
1666619737.566600,1820150.500,21663,2,AK,1,100,21661
1666619737.583487,1820167.000,21663,2,AK,1,100,RD
1666619740.198433,1822722.000,22482,2,AK,1,100,21661
1666619742.813380,1825277.000,22482,2,AK,1,100,RD
1666619742.846642,1825309.500,22485,2,AK,1,100,22483
1666619742.879905,1825342.000,22485,2,AK,1,100,RD
1666619745.454936,1827858.000,23288,2,AK,1,100,22483
1666619748.029967,1830374.000,23288,2,AK,1,100,RD
1666619748.043272,1830387.000,23291,2,AK,1,100,23289
1666619748.056577,1830400.000,23291,2,AK,1,100,RD
1666619750.681758,1832965.000,24111,2,AK,1,100,23289
1666619753.306939,1835530.000,24111,2,AK,1,100,RD
1666619753.321780,1835544.500,24114,2,AK,1,100,24112
1666619753.336620,1835559.000,24114,2,AK,1,100,RD
1666619755.957195,1838119.500,24936,2,AK,1,100,24112
1666619758.577771,1840680.000,24936,2,AK,1,100,RD
1666619758.615127,1840716.500,24939,2,AK,1,100,24937
1666619758.652483,1840753.000,24939,2,AK,1,100,RD
1666619761.241332,1843282.500,25743,2,AK,1,100,24937
1666619763.830180,1845812.000,25743,2,AK,1,100,RD
1666619766.438474,1848360.500,26533,2,AK,1,100,25744
1666619769.046767,1850909.000,26533,2,AK,1,100,RD
1666619769.059049,1850921.000,26536,2,AK,1,100,26534
1666619769.071331,1850933.000,26536,2,AK,1,100,RD
1666619771.696512,1853498.000,27355,2,AK,1,100,26534
1666619774.321693,1856063.000,27355,2,AK,1,100,RD
1666619774.337556,1856078.500,27358,2,AK,1,100,27356
1666619774.353420,1856094.000,27358,2,AK,1,100,RD
1666619776.976043,1858656.500,28180,2,AK,1,100,27356
1666619779.598665,1861219.000,28180,2,AK,1,100,RD
1666619779.623228,1861243.000,28183,2,AK,1,100,28181
1666619779.647791,1861267.000,28183,2,AK,1,100,RD
1666619782.239710,1863799.500,28989,2,AK,1,100,28987
1666619784.831628,1866332.000,28989,2,AK,1,100,RD
1666619787.455274,1868895.500,29810,2,AK,1,100,28987
1666619790.078920,1871459.000,29810,2,AK,1,100,RD
1666619790.094783,1871474.500,29813,2,AK,1,100,29811
1666619790.110647,1871490.000,29813,2,AK,1,100,RD
1666619792.709218,1874029.000,30616,2,AK,1,100,29811
1666619795.307789,1876568.000,30616,2,AK,1,100,RD
1666619795.321094,1876581.000,30619,2,AK,1,100,30617
1666619795.334399,1876594.000,30619,2,AK,1,100,RD
1666619797.933482,1879133.500,31424,2,AK,1,100,30617
1666619800.532565,1881673.000,31424,2,AK,1,100,RD
1666619800.544334,1881684.500,31427,2,AK,1,100,31425
1666619800.556104,1881696.000,31427,2,AK,1,100,RD
1666619803.176168,1884256.000,32249,2,AK,1,100,31425
1666619805.796232,1886816.000,32249,2,AK,1,100,RD
1666619805.811072,1886830.500,32252,2,AK,1,100,32250
1666619805.825912,1886845.000,32252,2,AK,1,100,RD
1666619808.430112,1889389.500,33055,2,AK,1,100,32250
1666619811.034312,1891934.000,33055,2,AK,1,100,RD
1666619811.059899,1891959.000,33058,2,AK,1,100,33056
1666619811.085485,1891984.000,33058,2,AK,1,100,RD
1666619813.686103,1894525.000,33862,2,AK,1,100,33056
1666619816.286721,1897066.000,33862,2,AK,1,100,RD
1666619816.305144,1897084.000,33865,2,AK,1,100,33863
1666619816.323566,1897102.000,33865,2,AK,1,100,RD
1666619818.931348,1899650.000,34671,2,AK,1,100,33863
1666619821.539130,1902198.000,34671,2,AK,1,100,RD
1666619821.577510,1902235.500,34674,2,AK,1,100,34672
1666619821.615890,1902273.000,34674,2,AK,1,100,RD
1666619824.187851,1904786.000,35480,2,AK,1,100,34672
1666619826.759812,1907299.000,35480,2,AK,1,100,RD
1666619826.773629,1907312.500,35483,2,AK,1,100,35481
1666619826.787445,1907326.000,35483,2,AK,1,100,RD
1666619829.393692,1909872.500,36287,2,AK,1,100,35481
1666619831.999939,1912419.000,36287,2,AK,1,100,RD
1666619832.016315,1912435.000,36290,2,AK,1,100,36288
1666619832.032690,1912451.000,36290,2,AK,1,100,RD
1666619834.635867,1914994.500,37093,2,AK,1,100,36288
1666619837.239043,1917538.000,37093,2,AK,1,100,RD
1666619837.271282,1917569.500,37096,2,AK,1,100,37094
1666619837.303521,1917601.000,37096,2,AK,1,100,RD
1666619839.903116,1920141.000,37904,2,AK,1,100,37094
1666619842.502710,1922681.000,37904,2,AK,1,100,RD
1666619842.523180,1922701.000,37907,2,AK,1,100,37905
1666619842.543649,1922721.000,37907,2,AK,1,100,RD
1666619845.149896,1925267.500,38711,2,AK,1,100,37905
1666619847.756143,1927814.000,38711,2,AK,1,100,RD
1666619847.802199,1927859.000,38714,2,AK,1,100,38712
1666619847.848254,1927904.000,38714,2,AK,1,100,RD
1666619850.415610,1930412.500,39520,2,AK,1,100,38712
1666619852.982965,1932921.000,39520,2,AK,1,100,RD
1666619852.995247,1932933.000,39523,2,AK,1,100,39521
1666619853.007528,1932945.000,39523,2,AK,1,100,RD
1666619855.618381,1935496.000,40329,2,AK,1,100,39521
1666619858.229234,1938047.000,40329,2,AK,1,100,RD
1666619858.269660,1938086.500,40332,2,AK,1,100,40330
1666619858.310087,1938126.000,40332,2,AK,1,100,RD
1666619860.883583,1940640.500,41123,2,AK,1,100,40330
1666619863.457079,1943155.000,41123,2,AK,1,100,RD
1666619863.500065,1943197.000,41126,2,AK,1,100,41124
1666619863.543050,1943239.000,41126,2,AK,1,100,RD
1666619866.134457,1945771.000,41932,2,AK,1,100,41124
1666619868.725864,1948303.000,41932,2,AK,1,100,RD
1666619868.737634,1948314.500,41935,2,AK,1,100,41933
1666619868.749403,1948326.000,41935,2,AK,1,100,RD
1666619871.357697,1950874.500,42739,2,AK,1,100,41933
1666619873.965991,1953423.000,42739,2,AK,1,100,RD
1666619873.980831,1953437.500,42742,2,AK,1,100,42740
1666619873.995672,1953452.000,42742,2,AK,1,100,RD
1666619876.604477,1956001.000,43531,2,AK,1,100,42740
1666619879.213283,1958550.000,43531,2,AK,1,100,RD
1666619879.248592,1958584.500,43534,2,AK,1,100,43532
1666619879.283902,1958619.000,43534,2,AK,1,100,RD
1666619881.860468,1961136.500,44327,2,AK,1,100,43532
1666619884.437035,1963654.000,44327,2,AK,1,100,RD
1666619884.477973,1963694.000,44330,2,AK,1,100,44328
1666619884.518912,1963734.000,44330,2,AK,1,100,RD
1666619887.088826,1966245.000,45089,2,AK,1,100,44328
1666619889.658740,1968756.000,45089,2,AK,1,100,RD
1666619889.671022,1968768.000,45092,2,AK,1,100,45090
1666619889.683303,1968780.000,45092,2,AK,1,100,RD
1666619892.284945,1971322.000,45897,2,AK,1,100,45090
1666619894.886586,1973864.000,45897,2,AK,1,100,RD
1666619894.899891,1973877.000,45900,2,AK,1,100,45898
1666619894.913196,1973890.000,45900,2,AK,1,100,RD
1666619897.520978,1976438.000,46704,2,AK,1,100,45898
1666619900.128760,1978986.000,46704,2,AK,1,100,RD
1666619900.172258,1979028.500,46707,2,AK,1,100,46705
1666619900.215755,1979071.000,46707,2,AK,1,100,RD
1666619902.786692,1981583.000,47498,2,AK,1,100,46705
1666619905.357630,1984095.000,47498,2,AK,1,100,RD
1666619905.375540,1984112.500,47501,2,AK,1,100,47499
1666619905.393451,1984130.000,47501,2,AK,1,100,RD
1666619907.988952,1986666.000,48293,2,AK,1,100,47499
1666619910.584452,1989202.000,48293,2,AK,1,100,RD
1666619910.609015,1989226.000,48296,2,AK,1,100,48294
1666619910.633578,1989250.000,48296,2,AK,1,100,RD
1666619913.235220,1991792.000,49098,2,AK,1,100,48294
1666619915.836861,1994334.000,49098,2,AK,1,100,RD
1666619915.853748,1994350.500,49101,2,AK,1,100,49099
1666619915.870636,1994367.000,49101,2,AK,1,100,RD
1666619918.472789,1996909.500,49905,2,AK,1,100,49099
1666619921.074942,1999452.000,49905,2,AK,1,100,RD
1666619921.086712,1999463.500,49908,2,AK,1,100,49906
1666619921.098481,1999475.000,49908,2,AK,1,100,RD
1666619923.708822,2002025.500,50714,2,AK,1,100,49906
1666619926.319163,2004576.000,50714,2,AK,1,100,RD
1666619926.356008,2004612.000,50717,2,AK,1,100,50715
1666619926.392852,2004648.000,50717,2,AK,1,100,RD
1666619928.979654,2007175.500,51523,2,AK,1,100,50715
1666619931.566455,2009703.000,51523,2,AK,1,100,RD
1666619931.608417,2009744.000,51526,2,AK,1,100,51524
1666619931.650379,2009785.000,51526,2,AK,1,100,RD
1666619934.239227,2012314.500,52327,2,AK,1,100,51524
1666619936.828075,2014844.000,52327,2,AK,1,100,RD
1666619936.841380,2014857.000,52330,2,AK,1,100,52328
1666619936.854685,2014870.000,52330,2,AK,1,100,RD
1666619939.512105,2017466.500,53134,2,AK,1,100,52328
1666619942.169525,2020063.000,53134,2,AK,1,100,RD
1666619942.181295,2020074.500,53137,2,AK,1,100,53135
1666619942.193065,2020086.000,53137,2,AK,1,100,RD
1666619944.807499,2022640.500,53944,2,AK,1,100,53135
1666619947.421934,2025195.000,53944,2,AK,1,100,RD
1666619947.458779,2025231.000,53947,2,AK,1,100,53945
1666619947.495623,2025267.000,53947,2,AK,1,100,RD
1666619950.076796,2027789.000,54749,2,AK,1,100,53945
1666619952.657968,2030311.000,54749,2,AK,1,100,RD
1666619952.692254,2030344.500,54752,2,AK,1,100,54750
1666619952.726540,2030378.000,54752,2,AK,1,100,RD
1666619955.313853,2032906.000,55554,2,AK,1,100,54750
1666619957.901165,2035434.000,55554,2,AK,1,100,RD
1666619957.929822,2035462.000,55557,2,AK,1,100,55555
1666619957.958479,2035490.000,55557,2,AK,1,100,RD
1666619960.558074,2038030.000,56363,2,AK,1,100,55555
1666619963.157668,2040570.000,56363,2,AK,1,100,RD
1666619965.779267,2043131.500,57168,2,AK,1,100,56364
1666619968.400866,2045693.000,57168,2,AK,1,100,RD
1666619968.452551,2045743.500,57171,2,AK,1,100,57169
1666619968.504236,2045794.000,57171,2,AK,1,100,RD
1666619971.068521,2048299.500,57978,2,AK,1,100,57169
1666619973.632806,2050805.000,57978,2,AK,1,100,RD
1666619973.674256,2050845.500,57981,2,AK,1,100,57979
1666619973.715706,2050886.000,57981,2,AK,1,100,RD
1666619976.284597,2053396.000,58765,2,AK,1,100,57979
1666619978.853488,2055906.000,58765,2,AK,1,100,RD
1666619978.901079,2055952.500,58768,2,AK,1,100,58766
1666619978.948670,2055999.000,58768,2,AK,1,100,RD
1666619981.522677,2058514.000,59572,2,AK,1,100,58766
1666619984.096685,2061029.000,59572,2,AK,1,100,RD
1666619984.109479,2061041.500,59575,2,AK,1,100,59573
1666619984.122272,2061054.000,59575,2,AK,1,100,RD
1666619986.743359,2063615.000,60373,2,AK,1,100,59573
1666619989.364446,2066176.000,60373,2,AK,1,100,RD
1666619989.378263,2066189.500,60376,2,AK,1,100,60374
1666619989.392080,2066203.000,60376,2,AK,1,100,RD
1666619991.998839,2068750.000,61178,2,AK,1,100,60374
1666619994.605597,2071297.000,61178,2,AK,1,100,RD
1666619994.620437,2071311.500,61181,2,AK,1,100,61179
1666619994.635278,2071326.000,61181,2,AK,1,100,RD
1666619997.244083,2073875.000,61988,2,AK,1,100,61179
1666619999.852889,2076424.000,61988,2,AK,1,100,RD
1666619999.865682,2076436.500,61991,2,AK,1,100,61989
1666619999.878475,2076449.000,61991,2,AK,1,100,RD
1666620002.487793,2078998.500,62797,2,AK,1,100,61989
1666620005.097110,2081548.000,62797,2,AK,1,100,RD
1666620005.135490,2081585.500,62800,2,AK,1,100,62798
1666620005.173870,2081623.000,62800,2,AK,1,100,RD
1666620007.758112,2084148.000,63603,2,AK,1,100,62798
1666620010.342355,2086673.000,63603,2,AK,1,100,RD
1666620010.358219,2086688.500,63606,2,AK,1,100,63604
1666620010.374082,2086704.000,63606,2,AK,1,100,RD
1666620012.971630,2089242.000,64394,2,AK,1,100,63604
1666620015.569177,2091780.000,64394,2,AK,1,100,RD
1666620015.586065,2091796.500,64397,2,AK,1,100,64395
1666620015.602952,2091813.000,64397,2,AK,1,100,RD
1666620018.216875,2094367.000,65201,2,AK,1,100,64395
1666620020.830798,2096921.000,65201,2,AK,1,100,RD
1666620020.842567,2096932.500,65204,2,AK,1,100,65202
1666620020.854337,2096944.000,65204,2,AK,1,100,RD
1666620023.467748,2099497.500,474,2,AK,1,100,65202
1666620026.081160,2102051.000,474,2,AK,1,100,RD
1666620026.127216,2102096.000,477,2,AK,1,100,475
1666620026.173271,2102141.000,477,2,AK,1,100,RD
1666620028.736533,2104645.500,1274,2,AK,1,100,475
1666620031.299794,2107150.000,1274,2,AK,1,100,RD
1666620031.312588,2107162.500,1277,2,AK,1,100,1275
1666620031.325381,2107175.000,1277,2,AK,1,100,RD
1666620033.931116,2109721.000,2082,2,AK,1,100,1275
1666620036.536851,2112267.000,2082,2,AK,1,100,RD
1666620036.562950,2112292.500,2085,2,AK,1,100,2083
1666620036.589048,2112318.000,2085,2,AK,1,100,RD
1666620039.177384,2114847.000,2889,2,AK,1,100,2083
1666620041.765721,2117376.000,2889,2,AK,1,100,RD
1666620041.791819,2117401.500,2892,2,AK,1,100,2890
1666620041.817917,2117427.000,2892,2,AK,1,100,RD
1666620044.405230,2119955.000,3697,2,AK,1,100,2890
1666620046.992543,2122483.000,3697,2,AK,1,100,RD
1666620047.012501,2122502.500,3700,2,AK,1,100,3698
1666620047.032458,2122522.000,3700,2,AK,1,100,RD
1666620049.618748,2125049.000,4489,2,AK,1,100,3698
1666620052.205037,2127576.000,4489,2,AK,1,100,RD
1666620052.233182,2127603.500,4492,2,AK,1,100,4490
1666620052.261328,2127631.000,4492,2,AK,1,100,RD
1666620054.861946,2130172.000,5296,2,AK,1,100,4490
1666620057.462564,2132713.000,5296,2,AK,1,100,RD
1666620057.474845,2132725.000,5299,2,AK,1,100,5297
1666620057.487127,2132737.000,5299,2,AK,1,100,RD
1666620060.087745,2135278.000,6104,2,AK,1,100,5297
1666620062.688363,2137819.000,6104,2,AK,1,100,RD
1666620062.700132,2137830.500,6107,2,AK,1,100,6105
1666620062.711902,2137842.000,6107,2,AK,1,100,RD
1666620065.320708,2140391.000,6884,2,AK,1,100,6105
1666620067.929513,2142940.000,6884,2,AK,1,100,RD
1666620067.941795,2142952.000,6887,2,AK,1,100,6885
1666620067.954077,2142964.000,6887,2,AK,1,100,RD
1666620070.555206,2145505.500,7691,2,AK,1,100,6885
1666620073.156336,2148047.000,7691,2,AK,1,100,RD
1666620073.169641,2148060.000,7694,2,AK,1,100,7692
1666620073.182946,2148073.000,7694,2,AK,1,100,RD
1666620075.800451,2150630.500,8513,2,AK,1,100,7692
1666620078.417956,2153188.000,8513,2,AK,1,100,RD
1666620078.429214,2153199.000,8516,2,AK,1,100,8514
1666620078.440472,2153210.000,8516,2,AK,1,100,RD
1666620081.047231,2155757.000,9321,2,AK,1,100,8514
1666620083.653990,2158304.000,9321,2,AK,1,100,RD
1666620083.690323,2158339.500,9324,2,AK,1,100,9322
1666620083.726655,2158375.000,9324,2,AK,1,100,RD
1666620086.321133,2160910.000,10131,2,AK,1,100,9322
1666620088.915610,2163445.000,10131,2,AK,1,100,RD
1666620088.934032,2163463.000,10134,2,AK,1,100,10132
1666620088.952455,2163481.000,10134,2,AK,1,100,RD
1666620091.547443,2166016.500,10936,2,AK,1,100,10132
1666620094.142432,2168552.000,10936,2,AK,1,100,RD
1666620094.191558,2168600.000,10939,2,AK,1,100,10937
1666620094.240685,2168648.000,10939,2,AK,1,100,RD
1666620096.808552,2171157.000,11741,2,AK,1,100,10937
1666620099.376419,2173666.000,11741,2,AK,1,100,RD
1666620099.419404,2173708.000,11744,2,AK,1,100,11742
1666620099.462390,2173750.000,11744,2,AK,1,100,RD
1666620102.031280,2176260.000,12548,2,AK,1,100,11742
1666620104.600171,2178770.000,12548,2,AK,1,100,RD
1666620104.646227,2178815.000,12551,2,AK,1,100,12549
1666620104.692283,2178860.000,12551,2,AK,1,100,RD
1666620107.262708,2181371.500,13354,2,AK,1,100,12549
1666620109.833134,2183883.000,13354,2,AK,1,100,RD
1666620109.846439,2183896.000,13357,2,AK,1,100,13355
1666620109.859744,2183909.000,13357,2,AK,1,100,RD
1666620112.464968,2186454.500,14166,2,AK,1,100,13355
1666620115.070191,2189000.000,14166,2,AK,1,100,RD
1666620115.098336,2189027.500,14169,2,AK,1,100,14167
1666620115.126482,2189055.000,14169,2,AK,1,100,RD
1666620117.712260,2191581.500,14973,2,AK,1,100,14167
1666620120.298037,2194108.000,14973,2,AK,1,100,RD
1666620120.328229,2194137.500,14976,2,AK,1,100,14974
1666620120.358421,2194167.000,14976,2,AK,1,100,RD
1666620122.944199,2196693.500,15779,2,AK,1,100,14974
1666620125.529977,2199220.000,15779,2,AK,1,100,RD
1666620125.568868,2199258.000,15782,2,AK,1,100,15780
1666620125.607760,2199296.000,15782,2,AK,1,100,RD
1666620128.182280,2201811.500,16585,2,AK,1,100,15780
1666620130.756799,2204327.000,16585,2,AK,1,100,RD
1666620130.786992,2204356.500,16588,2,AK,1,100,16586
1666620130.817184,2204386.000,16588,2,AK,1,100,RD
1666620133.401426,2206911.000,17396,2,AK,1,100,16586
1666620135.985669,2209436.000,17396,2,AK,1,100,RD
1666620136.008697,2209458.500,17399,2,AK,1,100,17397
1666620136.031724,2209481.000,17399,2,AK,1,100,RD
1666620138.621596,2212011.500,18202,2,AK,1,100,17397
1666620141.211468,2214542.000,18202,2,AK,1,100,RD
1666620141.242683,2214572.500,18205,2,AK,1,100,18203
1666620141.273899,2214603.000,18205,2,AK,1,100,RD
1666620143.859165,2217129.000,19008,2,AK,1,100,18203
1666620146.444431,2219655.000,19008,2,AK,1,100,RD
1666620146.470529,2219680.500,19011,2,AK,1,100,19009
1666620146.496628,2219706.000,19011,2,AK,1,100,RD
1666620149.084452,2222234.500,19815,2,AK,1,100,19009
1666620151.672277,2224763.000,19815,2,AK,1,100,RD
1666620151.692746,2224783.000,19818,2,AK,1,100,19816
1666620151.713215,2224803.000,19818,2,AK,1,100,RD
1666620154.306157,2227336.500,20622,2,AK,1,100,19816
1666620156.899099,2229870.000,20622,2,AK,1,100,RD
1666620156.920080,2229890.500,20625,2,AK,1,100,20623
1666620156.941061,2229911.000,20625,2,AK,1,100,RD
1666620159.548843,2232459.000,21428,2,AK,1,100,20623
1666620162.156626,2235007.000,21428,2,AK,1,100,RD
1666620162.167884,2235018.000,21431,2,AK,1,100,21429
