LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700122813.809493,980767.000,17370,4,DC,2,100,EL
1700122813.835090,980792.000,17370,4,DC,2,100,1
1700122813.860943,980817.250,17385,4,DC,2,100,EA
1700122813.886796,980842.500,17385,4,DC,2,100,2
1700122813.912649,980867.750,17385,4,DC,2,100,EL
1700122813.938503,980893.000,17385,4,DC,2,100,2
1700122813.964355,980918.250,17402,4,DC,2,100,EA
1700122813.990209,980943.500,17402,4,DC,2,100,1
1700122814.016062,980968.750,17402,4,DC,2,100,EL
1700122814.041915,980994.000,17402,4,DC,2,100,1
1700122814.068024,981019.500,17419,4,DC,2,100,EA
1700122814.094133,981045.000,17419,4,DC,2,100,2
1700122814.120242,981070.500,17419,4,DC,2,100,EL
1700122814.146351,981096.000,17419,4,DC,2,100,2
1700122814.171948,981121.000,17436,4,DC,2,100,EA
1700122814.197545,981146.000,17436,4,DC,2,100,1
1700122814.223142,981171.000,17436,4,DC,2,100,EL
1700122814.248739,981196.000,17436,4,DC,2,100,1
1700122814.274592,981221.250,17451,4,DC,2,100,EA
1700122814.300445,981246.500,17451,4,DC,2,100,2
1700122814.326298,981271.750,17451,4,DC,2,100,EL
1700122814.352151,981297.000,17451,4,DC,2,100,2
1700122814.378004,981322.250,17469,4,DC,2,100,EA
1700122814.403857,981347.500,17469,4,DC,2,100,1
1700122814.429710,981372.750,17469,4,DC,2,100,EL
1700122814.455564,981398.000,17469,4,DC,2,100,1
1700122814.481416,981423.250,17485,4,DC,2,100,EA
1700122814.507270,981448.500,17485,4,DC,2,100,2
1700122814.533123,981473.750,17485,4,DC,2,100,EL
1700122814.558976,981499.000,17485,4,DC,2,100,2
1700122814.584829,981524.250,17502,4,DC,2,100,EA
1700122814.610682,981549.500,17502,4,DC,2,100,2
1700122814.636535,981574.750,17502,4,DC,2,100,EL
1700122814.662388,981600.000,17502,4,DC,2,100,2
1700122814.688241,981625.250,17519,4,DC,2,100,EA
1700122814.714094,981650.500,17519,4,DC,2,100,1
1700122814.739947,981675.750,17519,4,DC,2,100,EL
1700122814.765800,981701.000,17519,4,DC,2,100,1
1700122814.791653,981726.250,17537,4,DC,2,100,EA
1700122814.817506,981751.500,17537,4,DC,2,100,2
1700122814.843359,981776.750,17537,4,DC,2,100,EL
1700122814.869212,981802.000,17537,4,DC,2,100,2
1700122814.895065,981827.250,17553,4,DC,2,100,EA
1700122814.920918,981852.500,17553,4,DC,2,100,1
1700122814.946771,981877.750,17553,4,DC,2,100,EL
1700122814.972625,981903.000,17553,4,DC,2,100,1
1700122814.998734,981928.500,17571,4,DC,2,100,EA
1700122815.024843,981954.000,17571,4,DC,2,100,2
1700122815.050951,981979.500,17571,4,DC,2,100,EL
1700122815.077060,982005.000,17571,4,DC,2,100,2
1700122815.102658,982030.000,17587,4,DC,2,100,EA
1700122815.128255,982055.000,17587,4,DC,2,100,1
1700122815.153852,982080.000,17587,4,DC,2,100,EL
1700122815.179449,982105.000,17587,4,DC,2,100,1
1700122815.205302,982130.250,17603,4,DC,2,100,EA
1700122815.231155,982155.500,17603,4,DC,2,100,2
1700122815.257008,982180.750,17603,4,DC,2,100,EL
1700122815.282861,982206.000,17603,4,DC,2,100,2
1700122815.308714,982231.250,17619,4,DC,2,100,EA
1700122815.334567,982256.500,17619,4,DC,2,100,1
1700122815.360420,982281.750,17619,4,DC,2,100,EL
1700122815.386273,982307.000,17619,4,DC,2,100,1
1700122815.414942,982335.000,17637,4,DC,2,100,EA
1700122815.443611,982363.000,17637,4,DC,2,100,2
1700122815.472280,982391.000,17637,4,DC,2,100,EL
1700122815.500948,982419.000,17637,4,DC,2,100,2
1700122815.526289,982443.750,17653,4,DC,2,100,EA
1700122815.551630,982468.500,17653,4,DC,2,100,2
1700122815.576972,982493.250,17653,4,DC,2,100,EL
1700122815.602313,982518.000,17653,4,DC,2,100,2
1700122815.628166,982543.250,17670,4,DC,2,100,EA
1700122815.654019,982568.500,17670,4,DC,2,100,1
1700122815.679872,982593.750,17670,4,DC,2,100,EL
1700122815.705725,982619.000,17670,4,DC,2,100,1
1700122815.731834,982644.500,17688,4,DC,2,100,EA
1700122815.757943,982670.000,17688,4,DC,2,100,2
1700122815.784052,982695.500,17688,4,DC,2,100,EL
1700122815.810161,982721.000,17688,4,DC,2,100,2
1700122815.835758,982746.000,17705,4,DC,2,100,EA
1700122815.861355,982771.000,17705,4,DC,2,100,1
1700122815.886952,982796.000,17705,4,DC,2,100,EL
1700122815.912549,982821.000,17705,4,DC,2,100,1
1700122815.938402,982846.250,17721,4,DC,2,100,EA
1700122815.964255,982871.500,17721,4,DC,2,100,2
1700122815.990108,982896.750,17721,4,DC,2,100,EL
1700122816.015961,982922.000,17721,4,DC,2,100,2
1700122816.042071,982947.500,17739,4,DC,2,100,EA
1700122816.068180,982973.000,17739,4,DC,2,100,1
1700122816.094289,982998.500,17739,4,DC,2,100,EL
1700122816.120398,983024.000,17739,4,DC,2,100,1
1700122816.145995,983049.000,17755,4,DC,2,100,EA
1700122816.171592,983074.000,17755,4,DC,2,100,2
1700122816.197189,983099.000,17755,4,DC,2,100,EL
1700122816.222786,983124.000,17755,4,DC,2,100,2
1700122816.248639,983149.250,17771,4,DC,2,100,EA
1700122816.274492,983174.500,17771,4,DC,2,100,2
1700122816.300345,983199.750,17771,4,DC,2,100,EL
1700122816.326198,983225.000,17771,4,DC,2,100,2
1700122816.352307,983250.500,17788,4,DC,2,100,EA
1700122816.378416,983276.000,17788,4,DC,2,100,1
1700122816.404525,983301.500,17788,4,DC,2,100,EL
1700122816.430634,983327.000,17788,4,DC,2,100,1
1700122816.456231,983352.000,17805,4,DC,2,100,EA
1700122816.481828,983377.000,17805,4,DC,2,100,2
1700122816.507426,983402.000,17805,4,DC,2,100,EL
1700122816.533022,983427.000,17805,4,DC,2,100,2
1700122816.558876,983452.250,17821,4,DC,2,100,EA
1700122816.584729,983477.500,17821,4,DC,2,100,1
1700122816.610582,983502.750,17821,4,DC,2,100,EL
1700122816.636435,983528.000,17821,4,DC,2,100,1
1700122816.662544,983553.500,17838,4,DC,2,100,EA
1700122816.688653,983579.000,17838,4,DC,2,100,2
1700122816.714762,983604.500,17838,4,DC,2,100,EL
1700122816.740871,983630.000,17838,4,DC,2,100,2
1700122816.766468,983655.000,17856,4,DC,2,100,EA
1700122816.792065,983680.000,17856,4,DC,2,100,1
1700122816.817662,983705.000,17856,4,DC,2,100,EL
1700122816.843259,983730.000,17856,4,DC,2,100,1
1700122816.869112,983755.250,17873,4,DC,2,100,EA
1700122816.894965,983780.500,17873,4,DC,2,100,2
1700122816.920818,983805.750,17873,4,DC,2,100,EL
1700122816.946671,983831.000,17873,4,DC,2,100,2
1700122816.972524,983856.250,17889,4,DC,2,100,EA
1700122816.998377,983881.500,17889,4,DC,2,100,1
1700122817.024230,983906.750,17889,4,DC,2,100,EL
1700122817.050084,983932.000,17889,4,DC,2,100,1
1700122817.076193,983957.500,17907,4,DC,2,100,EA
1700122817.102302,983983.000,17907,4,DC,2,100,2
1700122817.128411,984008.500,17907,4,DC,2,100,EL
1700122817.154520,984034.000,17907,4,DC,2,100,2
1700122817.180117,984059.000,17922,4,DC,2,100,EA
1700122817.205714,984084.000,17922,4,DC,2,100,2
1700122817.231311,984109.000,17922,4,DC,2,100,EL
1700122817.256908,984134.000,17922,4,DC,2,100,2
1700122817.282761,984159.250,17939,4,DC,2,100,EA
1700122817.308614,984184.500,17939,4,DC,2,100,1
1700122817.334467,984209.750,17939,4,DC,2,100,EL
1700122817.360320,984235.000,17939,4,DC,2,100,1
1700122817.386429,984260.500,17956,4,DC,2,100,EA
1700122817.412538,984286.000,17956,4,DC,2,100,2
1700122817.438647,984311.500,17956,4,DC,2,100,EL
1700122817.464756,984337.000,17956,4,DC,2,100,2
1700122817.490353,984362.000,17973,4,DC,2,100,EA
1700122817.515950,984387.000,17973,4,DC,2,100,1
1700122817.541548,984412.000,17973,4,DC,2,100,EL
1700122817.567145,984437.000,17973,4,DC,2,100,1
1700122817.592998,984462.250,17988,4,DC,2,100,EA
1700122817.618851,984487.500,17988,4,DC,2,100,2
1700122817.644704,984512.750,17988,4,DC,2,100,EL
1700122817.670557,984538.000,17988,4,DC,2,100,2
1700122817.696666,984563.500,18006,4,DC,2,100,EA
1700122817.722775,984589.000,18006,4,DC,2,100,1
1700122817.748884,984614.500,18006,4,DC,2,100,EL
1700122817.774993,984640.000,18006,4,DC,2,100,1
1700122817.800590,984665.000,18024,4,DC,2,100,EA
1700122817.826187,984690.000,18024,4,DC,2,100,2
1700122817.851784,984715.000,18024,4,DC,2,100,EL
1700122817.877381,984740.000,18024,4,DC,2,100,2
1700122817.916801,984778.500,18044,4,DC,2,100,EA
1700122817.956220,984817.000,18044,4,DC,2,100,2
1700122817.995640,984855.500,18044,4,DC,2,100,EL
1700122818.035059,984894.000,18044,4,DC,2,100,2
1700122818.061168,984919.500,18061,4,DC,2,100,EA
1700122818.087277,984945.000,18061,4,DC,2,100,2
1700122818.113386,984970.500,18061,4,DC,2,100,EL
1700122818.139495,984996.000,18061,4,DC,2,100,2
1700122818.165348,985021.250,18078,4,DC,2,100,EA
1700122818.191201,985046.500,18078,4,DC,2,100,1
1700122818.217054,985071.750,18078,4,DC,2,100,EL
1700122818.242908,985097.000,18078,4,DC,2,100,1
1700122818.268760,985122.250,18093,4,DC,2,100,EA
1700122818.294614,985147.500,18093,4,DC,2,100,2
1700122818.320467,985172.750,18093,4,DC,2,100,EL
1700122818.346320,985198.000,18093,4,DC,2,100,2
1700122818.372173,985223.250,18111,4,DC,2,100,EA
1700122818.398026,985248.500,18111,4,DC,2,100,1
1700122818.423879,985273.750,18111,4,DC,2,100,EL
1700122818.449732,985299.000,18111,4,DC,2,100,1
1700122818.475585,985324.250,18127,4,DC,2,100,EA
1700122818.501438,985349.500,18127,4,DC,2,100,2
1700122818.527291,985374.750,18127,4,DC,2,100,EL
1700122818.553144,985400.000,18127,4,DC,2,100,2
1700122818.578997,985425.250,18144,4,DC,2,100,EA
1700122818.604850,985450.500,18144,4,DC,2,100,2
1700122818.630703,985475.750,18144,4,DC,2,100,EL
1700122818.656556,985501.000,18144,4,DC,2,100,2
1700122818.682409,985526.250,18161,4,DC,2,100,EA
1700122818.708262,985551.500,18161,4,DC,2,100,1
1700122818.734115,985576.750,18161,4,DC,2,100,EL
1700122818.759969,985602.000,18161,4,DC,2,100,1
1700122818.786077,985627.500,18179,4,DC,2,100,EA
1700122818.812186,985653.000,18179,4,DC,2,100,2
1700122818.838295,985678.500,18179,4,DC,2,100,EL
1700122818.864405,985704.000,18179,4,DC,2,100,2
1700122818.890002,985729.000,18195,4,DC,2,100,EA
1700122818.915599,985754.000,18195,4,DC,2,100,1
1700122818.941196,985779.000,18195,4,DC,2,100,EL
1700122818.966793,985804.000,18195,4,DC,2,100,1
1700122818.994950,985831.500,18213,4,DC,2,100,EA
1700122819.023107,985859.000,18213,4,DC,2,100,2
1700122819.051263,985886.500,18213,4,DC,2,100,EL
1700122819.079420,985914.000,18213,4,DC,2,100,2
1700122819.105017,985939.000,18229,4,DC,2,100,EA
1700122819.130614,985964.000,18229,4,DC,2,100,1
1700122819.156211,985989.000,18229,4,DC,2,100,EL
1700122819.181808,986014.000,18229,4,DC,2,100,1
1700122819.207661,986039.250,18246,4,DC,2,100,EA
1700122819.233515,986064.500,18246,4,DC,2,100,2
1700122819.259367,986089.750,18246,4,DC,2,100,EL
1700122819.285221,986115.000,18246,4,DC,2,100,2
1700122819.311330,986140.500,18262,4,DC,2,100,EA
1700122819.337439,986166.000,18262,4,DC,2,100,2
1700122819.363548,986191.500,18262,4,DC,2,100,EL
1700122819.389657,986217.000,18262,4,DC,2,100,2
1700122819.415254,986242.000,18279,4,DC,2,100,EA
1700122819.440851,986267.000,18279,4,DC,2,100,1
1700122819.466448,986292.000,18279,4,DC,2,100,EL
1700122819.492045,986317.000,18279,4,DC,2,100,1
1700122819.517898,986342.250,18295,4,DC,2,100,EA
1700122819.543751,986367.500,18295,4,DC,2,100,2
1700122819.569604,986392.750,18295,4,DC,2,100,EL
1700122819.595457,986418.000,18295,4,DC,2,100,2
1700122819.621310,986443.250,18312,4,DC,2,100,EA
1700122819.647163,986468.500,18312,4,DC,2,100,1
1700122819.673016,986493.750,18312,4,DC,2,100,EL
1700122819.698869,986519.000,18312,4,DC,2,100,1
1700122819.724978,986544.500,18330,4,DC,2,100,EA
1700122819.751087,986570.000,18330,4,DC,2,100,2
1700122819.777196,986595.500,18330,4,DC,2,100,EL
1700122819.803306,986621.000,18330,4,DC,2,100,2
1700122819.828902,986646.000,18347,4,DC,2,100,EA
1700122819.854500,986671.000,18347,4,DC,2,100,1
1700122819.880097,986696.000,18347,4,DC,2,100,EL
1700122819.905694,986721.000,18347,4,DC,2,100,1
1700122819.931547,986746.250,18363,4,DC,2,100,EA
1700122819.957400,986771.500,18363,4,DC,2,100,2
1700122819.983253,986796.750,18363,4,DC,2,100,EL
1700122820.009106,986822.000,18363,4,DC,2,100,2
1700122820.034959,986847.250,18381,4,DC,2,100,EA
1700122820.060812,986872.500,18381,4,DC,2,100,1
1700122820.086665,986897.750,18381,4,DC,2,100,EL
1700122820.112518,986923.000,18381,4,DC,2,100,1
1700122820.140419,986950.250,18397,4,DC,2,100,EA
1700122820.168320,986977.500,18397,4,DC,2,100,2
1700122820.196221,987004.750,18397,4,DC,2,100,EL
1700122820.224122,987032.000,18397,4,DC,2,100,2
1700122820.249974,987057.250,18413,4,DC,2,100,EA
1700122820.275828,987082.500,18413,4,DC,2,100,2
1700122820.301681,987107.750,18413,4,DC,2,100,EL
1700122820.327534,987133.000,18413,4,DC,2,100,2
1700122820.353131,987158.000,18430,4,DC,2,100,EA
1700122820.378728,987183.000,18430,4,DC,2,100,1
1700122820.404325,987208.000,18430,4,DC,2,100,EL
1700122820.429922,987233.000,18430,4,DC,2,100,1
1700122820.455775,987258.250,18447,4,DC,2,100,EA
1700122820.481628,987283.500,18447,4,DC,2,100,2
1700122820.507481,987308.750,18447,4,DC,2,100,EL
1700122820.533334,987334.000,18447,4,DC,2,100,2
1700122820.559187,987359.250,18463,4,DC,2,100,EA
1700122820.585040,987384.500,18463,4,DC,2,100,1
1700122820.610893,987409.750,18463,4,DC,2,100,EL
1700122820.636746,987435.000,18463,4,DC,2,100,1
1700122820.662855,987460.500,18480,4,DC,2,100,EA
1700122820.688965,987486.000,18480,4,DC,2,100,2
1700122820.715074,987511.500,18480,4,DC,2,100,EL
1700122820.741183,987537.000,18480,4,DC,2,100,2
1700122820.766780,987562.000,18498,4,DC,2,100,EA
1700122820.792377,987587.000,18498,4,DC,2,100,1
1700122820.817974,987612.000,18498,4,DC,2,100,EL
1700122820.843571,987637.000,18498,4,DC,2,100,1
1700122820.869424,987662.250,18515,4,DC,2,100,EA
1700122820.895277,987687.500,18515,4,DC,2,100,2
1700122820.921130,987712.750,18515,4,DC,2,100,EL
1700122820.946983,987738.000,18515,4,DC,2,100,2
1700122820.973092,987763.500,18532,4,DC,2,100,EA
1700122820.999201,987789.000,18532,4,DC,2,100,2
1700122821.025310,987814.500,18532,4,DC,2,100,EL
1700122821.051419,987840.000,18532,4,DC,2,100,2
1700122821.077016,987865.000,18549,4,DC,2,100,EA
1700122821.102613,987890.000,18549,4,DC,2,100,1
1700122821.128210,987915.000,18549,4,DC,2,100,EL
1700122821.153807,987940.000,18549,4,DC,2,100,1
1700122821.179661,987965.250,18564,4,DC,2,100,EA
1700122821.205513,987990.500,18564,4,DC,2,100,2
1700122821.231367,988015.750,18564,4,DC,2,100,EL
1700122821.257220,988041.000,18564,4,DC,2,100,2
1700122821.283073,988066.250,18581,4,DC,2,100,EA
1700122821.308926,988091.500,18581,4,DC,2,100,1
1700122821.334779,988116.750,18581,4,DC,2,100,EL
1700122821.360632,988142.000,18581,4,DC,2,100,1
1700122821.386741,988167.500,18598,4,DC,2,100,EA
1700122821.412850,988193.000,18598,4,DC,2,100,2
1700122821.438959,988218.500,18598,4,DC,2,100,EL
1700122821.465068,988244.000,18598,4,DC,2,100,2
1700122821.490921,988269.250,18615,4,DC,2,100,EA
1700122821.516774,988294.500,18615,4,DC,2,100,1
1700122821.542627,988319.750,18615,4,DC,2,100,EL
1700122821.568480,988345.000,18615,4,DC,2,100,1
1700122821.594077,988370.000,18630,4,DC,2,100,EA
1700122821.619674,988395.000,18630,4,DC,2,100,2
1700122821.645271,988420.000,18630,4,DC,2,100,EL
1700122821.670868,988445.000,18630,4,DC,2,100,2
1700122821.696722,988470.250,18648,4,DC,2,100,EA
1700122821.722575,988495.500,18648,4,DC,2,100,1
1700122821.748428,988520.750,18648,4,DC,2,100,EL
1700122821.774281,988546.000,18648,4,DC,2,100,1
1700122821.800134,988571.250,18666,4,DC,2,100,EA
1700122821.825987,988596.500,18666,4,DC,2,100,2
1700122821.851840,988621.750,18666,4,DC,2,100,EL
1700122821.877693,988647.000,18666,4,DC,2,100,2
1700122821.903546,988672.250,18683,4,DC,2,100,EA
1700122821.929399,988697.500,18683,4,DC,2,100,2
1700122821.955252,988722.750,18683,4,DC,2,100,EL
1700122821.981105,988748.000,18683,4,DC,2,100,2
1700122822.007214,988773.500,18700,4,DC,2,100,EA
1700122822.033323,988799.000,18700,4,DC,2,100,1
1700122822.059432,988824.500,18700,4,DC,2,100,EL
1700122822.085541,988850.000,18700,4,DC,2,100,1
1700122822.111138,988875.000,18716,4,DC,2,100,EA
1700122822.136735,988900.000,18716,4,DC,2,100,2
1700122822.162333,988925.000,18716,4,DC,2,100,EL
1700122822.187930,988950.000,18716,4,DC,2,100,2
1700122822.213783,988975.250,18732,4,DC,2,100,EA
1700122822.239636,989000.500,18732,4,DC,2,100,1
1700122822.265489,989025.750,18732,4,DC,2,100,EL
1700122822.291342,989051.000,18732,4,DC,2,100,1
1700122822.317451,989076.500,18750,4,DC,2,100,EA
1700122822.343560,989102.000,18750,4,DC,2,100,2
1700122822.369669,989127.500,18750,4,DC,2,100,EL
1700122822.395778,989153.000,18750,4,DC,2,100,2
1700122822.421375,989178.000,18766,4,DC,2,100,EA
1700122822.446972,989203.000,18766,4,DC,2,100,1
1700122822.472569,989228.000,18766,4,DC,2,100,EL
1700122822.498166,989253.000,18766,4,DC,2,100,1
1700122822.524019,989278.250,18782,4,DC,2,100,EA
1700122822.549872,989303.500,18782,4,DC,2,100,2
1700122822.575725,989328.750,18782,4,DC,2,100,EL
1700122822.601578,989354.000,18782,4,DC,2,100,2
1700122822.627431,989379.250,18798,4,DC,2,100,EA
1700122822.653285,989404.500,18798,4,DC,2,100,1
1700122822.679137,989429.750,18798,4,DC,2,100,EL
1700122822.704991,989455.000,18798,4,DC,2,100,1
1700122822.731100,989480.500,18818,4,DC,2,100,EA
1700122822.757209,989506.000,18818,4,DC,2,100,2
1700122822.783318,989531.500,18818,4,DC,2,100,EL
1700122822.809427,989557.000,18818,4,DC,2,100,2
1700122822.835280,989582.250,18834,4,DC,2,100,EA
1700122822.861133,989607.500,18834,4,DC,2,100,2
1700122822.886986,989632.750,18834,4,DC,2,100,EL
1700122822.912839,989658.000,18834,4,DC,2,100,2
1700122822.938436,989683.000,18851,4,DC,2,100,EA
1700122822.964033,989708.000,18851,4,DC,2,100,1
1700122822.989630,989733.000,18851,4,DC,2,100,EL
1700122823.015227,989758.000,18851,4,DC,2,100,1
1700122823.041336,989783.500,18867,4,DC,2,100,EA
1700122823.067445,989809.000,18867,4,DC,2,100,2
1700122823.093554,989834.500,18867,4,DC,2,100,EL
1700122823.119663,989860.000,18867,4,DC,2,100,2
1700122823.167018,989906.250,18889,4,DC,2,100,EA
1700122823.214372,989952.500,18889,4,DC,2,100,2
1700122823.261727,989998.750,18889,4,DC,2,100,EL
1700122823.309082,990045.000,18889,4,DC,2,100,2
1700122823.334935,990070.250,18906,4,DC,2,100,EA
1700122823.360788,990095.500,18906,4,DC,2,100,2
1700122823.386641,990120.750,18906,4,DC,2,100,EL
1700122823.412494,990146.000,18906,4,DC,2,100,2
1700122823.438091,990171.000,18922,4,DC,2,100,EA
1700122823.463688,990196.000,18922,4,DC,2,100,2
1700122823.489285,990221.000,18922,4,DC,2,100,EL
1700122823.514882,990246.000,18922,4,DC,2,100,2
1700122823.540735,990271.250,18938,4,DC,2,100,EA
1700122823.566588,990296.500,18938,4,DC,2,100,1
1700122823.592441,990321.750,18938,4,DC,2,100,EL
1700122823.618294,990347.000,18938,4,DC,2,100,1
1700122823.644403,990372.500,18956,4,DC,2,100,EA
1700122823.670512,990398.000,18956,4,DC,2,100,2
1700122823.696621,990423.500,18956,4,DC,2,100,EL
1700122823.722730,990449.000,18956,4,DC,2,100,2
1700122823.748327,990474.000,18974,4,DC,2,100,EA
1700122823.773925,990499.000,18974,4,DC,2,100,1
1700122823.799522,990524.000,18974,4,DC,2,100,EL
1700122823.825119,990549.000,18974,4,DC,2,100,1
1700122823.850972,990574.250,18990,4,DC,2,100,EA
1700122823.876825,990599.500,18990,4,DC,2,100,2
1700122823.902678,990624.750,18990,4,DC,2,100,EL
1700122823.928531,990650.000,18990,4,DC,2,100,2
1700122823.954384,990675.250,19006,4,DC,2,100,EA
1700122823.980237,990700.500,19006,4,DC,2,100,1
1700122824.006090,990725.750,19006,4,DC,2,100,EL
1700122824.031943,990751.000,19006,4,DC,2,100,1
1700122824.058052,990776.500,19024,4,DC,2,100,EA
1700122824.084161,990802.000,19024,4,DC,2,100,2
1700122824.110270,990827.500,19024,4,DC,2,100,EL
1700122824.136379,990853.000,19024,4,DC,2,100,2
1700122824.161976,990878.000,19040,4,DC,2,100,EA
1700122824.187573,990903.000,19040,4,DC,2,100,1
1700122824.213171,990928.000,19040,4,DC,2,100,EL
1700122824.238768,990953.000,19040,4,DC,2,100,1
1700122824.264877,990978.500,19056,4,DC,2,100,EA
1700122824.290986,991004.000,19056,4,DC,2,100,2
1700122824.317095,991029.500,19056,4,DC,2,100,EL
1700122824.343204,991055.000,19056,4,DC,2,100,2
1700122824.368801,991080.000,19073,4,DC,2,100,EA
1700122824.394398,991105.000,19073,4,DC,2,100,1
1700122824.419995,991130.000,19073,4,DC,2,100,EL
1700122824.445592,991155.000,19073,4,DC,2,100,1
1700122824.471445,991180.250,19090,4,DC,2,100,EA
1700122824.497298,991205.500,19090,4,DC,2,100,2
1700122824.523151,991230.750,19090,4,DC,2,100,EL
1700122824.549004,991256.000,19090,4,DC,2,100,2
1700122824.574857,991281.250,19106,4,DC,2,100,EA
1700122824.600710,991306.500,19106,4,DC,2,100,2
1700122824.626563,991331.750,19106,4,DC,2,100,EL
1700122824.652416,991357.000,19106,4,DC,2,100,2
1700122824.678525,991382.500,19124,4,DC,2,100,EA
1700122824.704634,991408.000,19124,4,DC,2,100,1
1700122824.730743,991433.500,19124,4,DC,2,100,EL
1700122824.756853,991459.000,19124,4,DC,2,100,1
1700122824.782449,991484.000,19141,4,DC,2,100,EA
1700122824.808047,991509.000,19141,4,DC,2,100,2
1700122824.833644,991534.000,19141,4,DC,2,100,EL
1700122824.859241,991559.000,19141,4,DC,2,100,2
1700122824.885094,991584.250,19158,4,DC,2,100,EA
1700122824.910947,991609.500,19158,4,DC,2,100,1
1700122824.936800,991634.750,19158,4,DC,2,100,EL
1700122824.962653,991660.000,19158,4,DC,2,100,1
1700122824.988762,991685.500,19175,4,DC,2,100,EA
1700122825.014871,991711.000,19175,4,DC,2,100,2
1700122825.040980,991736.500,19175,4,DC,2,100,EL
1700122825.067089,991762.000,19175,4,DC,2,100,2
1700122825.092686,991787.000,19192,4,DC,2,100,EA
1700122825.118283,991812.000,19192,4,DC,2,100,1
1700122825.143880,991837.000,19192,4,DC,2,100,EL
1700122825.169477,991862.000,19192,4,DC,2,100,1
1700122825.195586,991887.500,19207,4,DC,2,100,EA
1700122825.221695,991913.000,19207,4,DC,2,100,2
1700122825.247804,991938.500,19207,4,DC,2,100,EL
1700122825.273914,991964.000,19207,4,DC,2,100,2
1700122825.299511,991989.000,19224,4,DC,2,100,EA
1700122825.325108,992014.000,19224,4,DC,2,100,1
1700122825.350705,992039.000,19224,4,DC,2,100,EL
1700122825.376302,992064.000,19224,4,DC,2,100,1
1700122825.405226,992092.250,19241,4,DC,2,100,EA
1700122825.434151,992120.500,19241,4,DC,2,100,2
1700122825.463076,992148.750,19241,4,DC,2,100,EL
1700122825.492001,992177.000,19241,4,DC,2,100,2
1700122825.517598,992202.000,19258,4,DC,2,100,EA
1700122825.543195,992227.000,19258,4,DC,2,100,2
1700122825.568792,992252.000,19258,4,DC,2,100,EL
1700122825.594389,992277.000,19258,4,DC,2,100,2
1700122825.620242,992302.250,19274,4,DC,2,100,EA
1700122825.646095,992327.500,19274,4,DC,2,100,1
1700122825.671948,992352.750,19274,4,DC,2,100,EL
1700122825.697801,992378.000,19274,4,DC,2,100,1
1700122825.723910,992403.500,19293,4,DC,2,100,EA
1700122825.750019,992429.000,19293,4,DC,2,100,2
1700122825.776128,992454.500,19293,4,DC,2,100,EL
1700122825.802237,992480.000,19293,4,DC,2,100,2
1700122825.827834,992505.000,19309,4,DC,2,100,EA
1700122825.853431,992530.000,19309,4,DC,2,100,1
1700122825.879029,992555.000,19309,4,DC,2,100,EL
1700122825.904626,992580.000,19309,4,DC,2,100,1
1700122825.931758,992606.500,19326,4,DC,2,100,EA
1700122825.958891,992633.000,19326,4,DC,2,100,2
1700122825.986024,992659.500,19326,4,DC,2,100,EL
1700122826.013157,992686.000,19326,4,DC,2,100,2
1700122826.039266,992711.500,19343,4,DC,2,100,EA
1700122826.065375,992737.000,19343,4,DC,2,100,2
1700122826.091484,992762.500,19343,4,DC,2,100,EL
1700122826.117593,992788.000,19343,4,DC,2,100,2
1700122826.143190,992813.000,19360,4,DC,2,100,EA
1700122826.168787,992838.000,19360,4,DC,2,100,1
1700122826.194385,992863.000,19360,4,DC,2,100,EL
1700122826.219982,992888.000,19360,4,DC,2,100,1
1700122826.245835,992913.250,19375,4,DC,2,100,EA
1700122826.271688,992938.500,19375,4,DC,2,100,2
1700122826.297541,992963.750,19375,4,DC,2,100,EL
1700122826.323394,992989.000,19375,4,DC,2,100,2
1700122826.349247,993014.250,19393,4,DC,2,100,EA
1700122826.375100,993039.500,19393,4,DC,2,100,1
1700122826.400953,993064.750,19393,4,DC,2,100,EL
1700122826.426806,993090.000,19393,4,DC,2,100,1
1700122826.452659,993115.250,19409,4,DC,2,100,EA
1700122826.478512,993140.500,19409,4,DC,2,100,2
1700122826.504365,993165.750,19409,4,DC,2,100,EL
1700122826.530218,993191.000,19409,4,DC,2,100,2
1700122826.556071,993216.250,19426,4,DC,2,100,EA
1700122826.581924,993241.500,19426,4,DC,2,100,1
1700122826.607777,993266.750,19426,4,DC,2,100,EL
1700122826.633631,993292.000,19426,4,DC,2,100,1
1700122826.659739,993317.500,19442,4,DC,2,100,EA
1700122826.685848,993343.000,19442,4,DC,2,100,2
1700122826.711957,993368.500,19442,4,DC,2,100,EL
1700122826.738066,993394.000,19442,4,DC,2,100,2
1700122826.763664,993419.000,19461,4,DC,2,100,EA
1700122826.789261,993444.000,19461,4,DC,2,100,1
1700122826.814858,993469.000,19461,4,DC,2,100,EL
1700122826.840455,993494.000,19461,4,DC,2,100,1
1700122826.866308,993519.250,19477,4,DC,2,100,EA
1700122826.892161,993544.500,19477,4,DC,2,100,2
1700122826.918014,993569.750,19477,4,DC,2,100,EL
1700122826.943867,993595.000,19477,4,DC,2,100,2
1700122826.969976,993620.500,19495,4,DC,2,100,EA
1700122826.996085,993646.000,19495,4,DC,2,100,2
1700122827.022194,993671.500,19495,4,DC,2,100,EL
1700122827.048303,993697.000,19495,4,DC,2,100,2
1700122827.074412,993722.500,19511,4,DC,2,100,EA
