LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1700124166.219975,2301631,27903,1,SA,1,100,0.000123
1700124167.085156,2302476,28089,1,SA,1,100,0.000867
1700124167.884809,2303257,28138,1,SA,1,100,0.000171
1700124168.417228,2303777,28238,1,SA,1,100,0.000124
1700124168.748966,2304101,28302,1,SA,1,100,0.000255
1700124169.483090,2304818,28414,1,SA,1,100,0.000763
1700124169.952029,2305276,28464,1,SA,1,100,0.000155
1700124170.680010,2305987,28610,1,SA,1,100,0.000162
1700124171.606624,2306892,28757,1,SA,1,100,0.000824
1700124172.406277,2307673,28875,1,SA,1,100,0.000574
1700124173.003201,2308256,28926,1,SA,1,100,0.000036
1700124173.333915,2308579,28975,1,SA,1,100,0.000243
1700124173.664629,2308902,29073,1,SA,1,100,0.001223
1700124175.198406,2310400,29348,1,SA,1,100,0.001285
1700124176.066659,2311248,29396,1,SA,1,100,0.000216
1700124176.267341,2311444,29461,1,SA,1,100,0.000415
1700124176.732183,2311898,29499,1,SA,1,100,0.000218
1700124177.069041,2312227,29548,1,SA,1,100,0.000312
1700124177.466308,2312615,29583,1,SA,1,100,0.000050
1700124177.665965,2312810,29634,1,SA,1,100,0.000912
1700124177.997703,2313134,29670,1,SA,1,100,0.000145
1700124178.460498,2313586,29800,1,SA,1,100,0.004414
1700124180.392566,2315473,30056,1,SA,1,100,0.000248
1700124182.322586,2317358,30345,1,SA,1,100,0.000263
1700124183.124286,2318141,30477,1,SA,1,100,0.000066
1700124185.185363,2320154,30781,1,SA,1,100,0.000171
1700124185.983992,2320934,30941,1,SA,1,100,0.000715
1700124188.375783,2323270,31263,1,SA,1,100,0.000073
1700124189.444718,2324314,31442,1,SA,1,100,0.000040
1700124190.376451,2325224,31586,1,SA,1,100,0.000033
1700124192.438552,2327238,31912,1,SA,1,100,0.000199
1700124194.306115,2329062,32200,1,SA,1,100,0.000461
1700124198.772294,2333424,32867,1,SA,1,100,0.000007
1700124199.038503,2333684,32934,1,SA,1,100,0.000294
1700124200.366480,2334981,33109,1,SA,1,100,0.000081
1700124205.759273,2340248,33959,1,SA,1,100,0.000343
1700124206.157563,2340637,34023,1,SA,1,100,0.000417
1700124206.491349,2340963,34059,1,SA,1,100,0.000126
1700124206.691006,2341158,34093,1,SA,1,100,0.000313
1700124207.224450,2341679,34207,1,SA,1,100,0.000428
1700124207.755845,2342198,34257,1,SA,1,100,0.000080
1700124208.087583,2342522,34322,1,SA,1,100,0.000161
1700124208.352769,2342781,34355,1,SA,1,100,0.000081
1700124208.552426,2342976,34377,1,SA,1,100,0.000135
1700124209.016245,2343429,34458,1,SA,1,100,0.000169
1700124209.415560,2343819,34525,1,SA,1,100,0.000135
1700124217.472497,2351688,35744,1,SA,1,100,0.000014
1700124217.673178,2351884,35809,1,SA,1,100,0.000218
1700124218.002868,2352206,35826,1,SA,1,100,0.000068
1700124218.202525,2352401,35875,1,SA,1,100,0.000103
1700124218.465663,2352658,35926,1,SA,1,100,0.000226
1700124242.376408,2376011,39555,1,SA,1,100,0.000103
1700124248.753153,2382239,40538,1,SA,1,100,0.000083
1700124249.422772,2382893,40636,1,SA,1,100,0.000083
1700124289.090056,2421635,46594,1,SA,1,100,0.000093
1700124319.448194,2451285,51228,1,SA,1,100,0.000082
1700124321.771384,2453554,51613,1,SA,1,100,0.000364
1700124322.505509,2454271,51710,1,SA,1,100,0.000094
1700124322.774790,2454534,51743,1,SA,1,100,0.000118
1700124323.440314,2455184,51872,1,SA,1,100,0.000272
1700124324.235871,2455961,51972,1,SA,1,100,0.000059
1700124327.498987,2459148,52466,1,SA,1,100,0.000053
1700124328.761435,2460381,52659,1,SA,1,100,0.000018
1700124330.627974,2462204,52997,1,SA,1,100,0.000387
1700124331.763461,2463313,53190,1,SA,1,100,0.000612
1700124335.755581,2467212,53753,1,SA,1,100,0.000169
1700124337.021101,2468448,53931,1,SA,1,100,0.000109
1700124337.354887,2468774,53997,1,SA,1,100,0.000248
1700124340.013912,2471371,54382,1,SA,1,100,0.000116
1700124340.412202,2471760,54432,1,SA,1,100,0.000122
1700124342.079084,2473388,54686,1,SA,1,100,0.000386
1700124343.342556,2474622,54897,1,SA,1,100,0.000018
1700124343.676342,2474948,54930,1,SA,1,100,0.000196
1700124343.874975,2475142,54979,1,SA,1,100,0.000369
1700124345.010462,2476251,55160,1,SA,1,100,0.000371
1700124345.409776,2476641,55210,1,SA,1,100,0.000543
1700124346.545263,2477750,55435,1,SA,1,100,0.000361
1700124348.206001,2479372,55693,1,SA,1,100,0.001078
1700124350.136021,2481257,56036,1,SA,1,100,0.006031
1700124355.328133,2486328,56713,1,SA,1,100,0.000152
1700124357.517195,2488466,57111,1,SA,1,100,0.000494
1700124358.517529,2489443,57193,1,SA,1,100,0.000070
1700124358.917868,2489834,57308,1,SA,1,100,0.000261
1700124360.315468,2491199,57498,1,SA,1,100,0.000243
1700124361.115121,2491980,57602,1,SA,1,100,0.000166
1700124361.447883,2492305,57669,1,SA,1,100,0.000154
1700124361.780645,2492630,57701,1,SA,1,100,0.000090
1700124361.983374,2492828,57735,1,SA,1,100,0.000193
1700124362.380641,2493216,57817,1,SA,1,100,0.000141
1700124362.982684,2493804,57896,1,SA,1,100,0.000084
1700124363.516127,2494325,58043,1,SA,1,100,0.002421
1700124366.108599,2496857,58361,1,SA,1,100,0.000078
1700124366.908252,2497638,58507,1,SA,1,100,0.000255
1700124367.238966,2497961,58574,1,SA,1,100,0.000636
1700124368.302781,2499000,58720,1,SA,1,100,0.000020
1700124369.499701,2500169,58928,1,SA,1,100,0.000218
1700124370.233825,2500886,58993,1,SA,1,100,0.000093
1700124370.432458,2501080,59027,1,SA,1,100,0.000079
1700124370.895253,2501532,59160,1,SA,1,100,0.000538
1700124371.896611,2502510,59306,1,SA,1,100,0.000628
1700124372.962474,2503551,59450,1,SA,1,100,0.000464
1700124373.958712,2504524,59612,1,SA,1,100,0.000512
1700124374.693860,2505242,59760,1,SA,1,100,0.000915
1700124375.359384,2505892,59794,1,SA,1,100,0.000442
1700124375.893851,2506414,59904,1,SA,1,100,0.000410
1700124376.359718,2506869,59964,1,SA,1,100,0.000459
1700124376.959714,2507455,60093,1,SA,1,100,0.000923
1700124378.154586,2508622,60240,1,SA,1,100,0.000304
1700124378.822157,2509274,60350,1,SA,1,100,0.000457
1700124379.689386,2510121,60448,1,SA,1,100,0.000090
1700124379.890068,2510317,60500,1,SA,1,100,0.000571
1700124380.221806,2510641,60550,1,SA,1,100,0.000544
1700124380.755249,2511162,60663,1,SA,1,100,0.000920
1700124381.419749,2511811,60764,1,SA,1,100,0.000786
1700124382.020768,2512398,60846,1,SA,1,100,0.000607
1700124382.551140,2512916,60910,1,SA,1,100,0.000459
1700124382.949431,2513305,60990,1,SA,1,100,0.001200
1700124383.753179,2514090,61121,1,SA,1,100,0.000376
1700124384.350103,2514673,61188,1,SA,1,100,0.000015
1700124385.346341,2515646,61350,1,SA,1,100,0.001165
1700124385.811184,2516100,61445,1,SA,1,100,0.002296
1700124386.677389,2516946,61565,1,SA,1,100,0.000473
1700124387.142232,2517400,61632,1,SA,1,100,0.000460
1700124387.673628,2517919,61680,1,SA,1,100,0.000127
1700124389.877024,2520071,62049,1,SA,1,100,0.000179
1700124390.275315,2520460,62099,1,SA,1,100,0.000134
1700124390.543572,2520722,62148,1,SA,1,100,0.000315
1700124392.673249,2522802,62423,1,SA,1,100,0.001460
1700124394.467093,2524554,62678,1,SA,1,100,0.000015
1700124399.456476,2529427,63492,1,SA,1,100,0.001055
1700124400.056471,2530013,63572,1,SA,1,100,0.001186
1700124401.320967,2531248,63781,1,SA,1,100,0.004507
1700124406.442431,2536250,64551,1,SA,1,100,0.000524
1700124407.043450,2536837,64617,1,SA,1,100,0.000209
1700124407.847199,2537622,64719,1,SA,1,100,0.000178
1700124408.510675,2538270,64991,1,SA,1,100,0.004181
1700124410.306566,2540024,65105,1,SA,1,100,0.000144
1700124410.706905,2540415,65202,1,SA,1,100,0.000690
1700124411.304852,2540999,65284,1,SA,1,100,0.000645
1700124411.707238,2541392,65319,1,SA,1,100,0.000162
1700124412.036929,2541714,65368,1,SA,1,100,0.000178
1700124424.483253,2553870,1732,1,SA,1,100,0.000229
1700124432.129613,2561338,2931,1,SA,1,100,0.000776
1700124432.524832,2561724,3077,1,SA,1,100,0.005285
1700124433.594790,2562769,3128,1,SA,1,100,0.000324
1700124435.261672,2564397,3385,1,SA,1,100,0.000074
1700124438.191002,2567258,3975,1,SA,1,100,0.001730
1700124439.520002,2568556,4075,1,SA,1,100,0.000797
1700124440.787570,2569794,4250,1,SA,1,100,0.000242
1700124441.251389,2570247,4316,1,SA,1,100,0.000150
1700124441.515551,2570505,4350,1,SA,1,100,0.000167
1700124441.786880,2570770,4414,1,SA,1,100,0.000252
1700124443.782428,2572719,4703,1,SA,1,100,0.000176
1700124444.045566,2572976,4736,1,SA,1,100,0.000185
1700124444.510409,2573430,4819,1,SA,1,100,0.000194
1700124444.978324,2573887,4885,1,SA,1,100,0.000135
1700124445.846577,2574735,5078,1,SA,1,100,0.001173
1700124446.780358,2575647,5189,1,SA,1,100,0.000553
1700124447.379330,2576232,5257,1,SA,1,100,0.000188
1700124448.178982,2577013,5401,1,SA,1,100,0.000888
1700124448.707306,2577529,5482,1,SA,1,100,0.000174
1700124449.242797,2578052,5594,1,SA,1,100,0.001176
1700124450.836983,2579609,5838,1,SA,1,100,0.001114
1700124451.435955,2580194,5936,1,SA,1,100,0.001197
1700124453.035261,2581756,6131,1,SA,1,100,0.000145
1700124453.433551,2582145,6226,1,SA,1,100,0.000646
1700124453.899418,2582600,6274,1,SA,1,100,0.000356
1700124454.167675,2582862,6326,1,SA,1,100,0.000376
1700124454.498390,2583185,6359,1,SA,1,100,0.000424
1700124454.767671,2583448,6393,1,SA,1,100,0.000203
1700124455.233538,2583903,6492,1,SA,1,100,0.000416
1700124455.568348,2584230,6525,1,SA,1,100,0.000130
1700124455.771077,2584428,6607,1,SA,1,100,0.000809
1700124456.303496,2584948,6640,1,SA,1,100,0.000084
1700124456.634210,2585271,6704,1,SA,1,100,0.000168
1700124456.903491,2585534,6771,1,SA,1,100,0.000902
1700124457.901778,2586509,6899,1,SA,1,100,0.000378
1700124458.499725,2587093,6997,1,SA,1,100,0.000408
1700124459.365931,2587939,7142,1,SA,1,100,0.000333
1700124459.766269,2588330,7176,1,SA,1,100,0.000209
1700124459.964902,2588524,7208,1,SA,1,100,0.000152
1700124473.946028,2602179,9338,1,SA,1,100,0.000145
1700124476.671605,2604841,9773,1,SA,1,100,0.001403
1700124478.001629,2606140,9984,1,SA,1,100,0.000973
1700124480.129258,2608218,10319,1,SA,1,100,0.000841
1700124481.062016,2609129,10453,1,SA,1,100,0.000059
1700124483.984179,2611983,10869,1,SA,1,100,0.001182
1700124485.052089,2613026,11032,1,SA,1,100,0.000059
1700124485.385875,2613352,11113,1,SA,1,100,0.002200
1700124487.183814,2615108,11361,1,SA,1,100,0.000059
1700124487.447976,2615366,11409,1,SA,1,100,0.000198
1700124487.782785,2615693,11443,1,SA,1,100,0.000159
1700124488.511790,2616405,11590,1,SA,1,100,0.000268
1700124492.913464,2620704,12217,1,SA,1,100,0.000110
1700124493.509364,2621286,12330,1,SA,1,100,0.000260
1700124494.175912,2621937,12446,1,SA,1,100,0.001787
1700124494.578298,2622330,12478,1,SA,1,100,0.001253
1700124495.443480,2623175,12687,1,SA,1,100,0.002101
1700124499.829795,2627459,13266,1,SA,1,100,0.000356
1700124501.359477,2628953,13491,1,SA,1,100,0.000010
1700124508.617785,2636042,14613,1,SA,1,100,0.000082
1700124509.947809,2637341,14791,1,SA,1,100,0.000595
1700124512.810587,2640137,15245,1,SA,1,100,0.000113
1700124519.926575,2647087,16318,1,SA,1,100,0.000161
1700124520.127256,2647283,16351,1,SA,1,100,0.000282
1700124520.527595,2647674,16416,1,SA,1,100,0.000252
1700124524.592411,2651644,17166,1,SA,1,100,0.003543
1700124525.725850,2652751,17215,1,SA,1,100,0.000565
1700124526.057588,2653075,17251,1,SA,1,100,0.000200
1700124526.255197,2653268,17283,1,SA,1,100,0.000254
1700124531.448333,2658340,18085,1,SA,1,100,0.001983
1700124534.772882,2661587,18581,1,SA,1,100,0.000715
1700124535.107692,2661914,18631,1,SA,1,100,0.000260
1700124535.509054,2662306,18727,1,SA,1,100,0.001207
1700124536.306659,2663085,18810,1,SA,1,100,0.000242
1700124536.908702,2663673,18922,1,SA,1,100,0.000295
1700124539.506294,2666210,19324,1,SA,1,100,0.000180
1700124540.039737,2666731,19374,1,SA,1,100,0.000117
1700124540.370451,2667054,19438,1,SA,1,100,0.000180
1700124540.569085,2667248,19471,1,SA,1,100,0.000117
1700124547.094292,2673621,20513,1,SA,1,100,0.000063
1700124548.354693,2674852,20706,1,SA,1,100,0.003715
1700124549.155369,2675634,20805,1,SA,1,100,0.001313
1700124550.220208,2676674,20950,1,SA,1,100,0.000107
1700124550.618498,2677063,21016,1,SA,1,100,0.000011
1700124551.352623,2677780,21146,1,SA,1,100,0.000237
1700124551.816442,2678233,21195,1,SA,1,100,0.000108
1700124553.082985,2679470,21403,1,SA,1,100,0.000011
1700124553.548852,2679925,21484,1,SA,1,100,0.000303
1700124554.477514,2680832,21619,1,SA,1,100,0.000315
1700124558.208545,2684476,22197,1,SA,1,100,0.000033
1700124558.541307,2684801,22261,1,SA,1,100,0.000296
1700124559.139255,2685385,22342,1,SA,1,100,0.000208
1700124559.538569,2685775,22391,1,SA,1,100,0.000011
1700124559.741298,2685973,22430,1,SA,1,100,0.000088
1700124560.409894,2686626,22528,1,SA,1,100,0.000166
1700124560.607503,2686819,22576,1,SA,1,100,0.000332
1700124561.069274,2687270,22659,1,SA,1,100,0.000322
1700124561.799303,2687983,22774,1,SA,1,100,0.000300
1700124562.596908,2688762,22869,1,SA,1,100,0.000022
1700124563.196904,2689348,22951,1,SA,1,100,0.000201
1700124568.587649,2694613,23796,1,SA,1,100,0.000351
1700124569.116997,2695130,23878,1,SA,1,100,0.000704
1700124573.979418,2699879,24602,1,SA,1,100,0.000023
1700124576.778715,2702613,25034,1,SA,1,100,0.000891
1700124577.045948,2702874,25069,1,SA,1,100,0.001024
1700124577.712496,2703525,25182,1,SA,1,100,0.001988
1700124586.357142,2711968,26495,1,SA,1,100,0.000033
1700124586.627447,2712232,26561,1,SA,1,100,0.000458
1700124587.427100,2713013,26659,1,SA,1,100,0.000168
1700124587.626757,2713208,26708,1,SA,1,100,0.002500
1700124587.958495,2713532,26776,1,SA,1,100,0.001456
1700124590.490559,2716005,27142,1,SA,1,100,0.000669
1700124598.676505,2724000,28411,1,SA,1,100,0.005481
1700124600.671030,2725948,28764,1,SA,1,100,0.153770
1700124603.136540,2728356,29012,1,SA,1,100,0.012713
1700124605.072703,2730247,29333,1,SA,1,100,0.012176
1700124608.994176,2734077,29914,1,SA,1,100,0.004862
1700124612.327940,2737333,30397,1,SA,1,100,0.000985
1700124616.647703,2741552,31071,1,SA,1,100,0.001872
1700124620.771905,2745580,31692,1,SA,1,100,0.000297
1700124621.438453,2746231,31790,1,SA,1,100,0.006707
1700124621.709782,2746496,31808,1,SA,1,100,0.002889
1700124624.774264,2749489,32277,1,SA,1,100,0.002241
1700124625.104979,2749812,32360,1,SA,1,100,0.010795
1700124628.025094,2752664,32875,1,SA,1,100,0.012635
1700124630.554085,2755134,33164,1,SA,1,100,0.000254
1700124632.221991,2756763,33437,1,SA,1,100,0.002921
1700124634.287163,2758780,33764,1,SA,1,100,0.006729
1700124635.683740,2760144,33973,1,SA,1,100,0.004527
1700124638.212732,2762614,34378,1,SA,1,100,0.009447
1700124639.881661,2764244,34602,1,SA,1,100,0.004729
1700124640.615785,2764961,34697,1,SA,1,100,0.002460
1700124642.010314,2766323,34940,1,SA,1,100,0.004700
1700124643.475491,2767754,35146,1,SA,1,100,0.000321
1700124644.735892,2768985,35328,1,SA,1,100,0.000209
1700124646.200044,2770415,35567,1,SA,1,100,0.000988
1700124646.869664,2771069,35795,1,SA,1,100,0.062206
1700124655.524549,2779522,37254,1,SA,1,100,0.040781
1700124658.315655,2782248,37432,1,SA,1,100,0.006379
1700124660.312227,2784198,37728,1,SA,1,100,0.002589
1700124660.710517,2784587,37875,1,SA,1,100,0.044416
1700124661.577747,2785434,37892,1,SA,1,100,0.003930
1700124661.777404,2785629,37930,1,SA,1,100,0.013063
1700124661.978085,2785825,37962,1,SA,1,100,0.015899
1700124665.173624,2788946,38462,1,SA,1,100,0.003824
1700124665.570891,2789334,38545,1,SA,1,100,0.011352
1700124671.964018,2795578,39525,1,SA,1,100,0.001043
1700124672.757527,2796353,39625,1,SA,1,100,0.000196
1700124673.889942,2797459,39862,1,SA,1,100,0.007004
1700124674.887204,2798433,40027,1,SA,1,100,0.016768
1700124676.353405,2799865,40171,1,SA,1,100,0.001068
1700124676.688215,2800192,40254,1,SA,1,100,0.002006
1700124677.022001,2800518,40287,1,SA,1,100,0.000487
1700124677.885134,2801361,40433,1,SA,1,100,0.000904
1700124678.153392,2801623,40514,1,SA,1,100,0.003347
1700124678.886492,2802339,40786,1,SA,1,100,0.021876
1700124685.679957,2808974,41610,1,SA,1,100,0.000591
1700124686.408962,2809686,41818,1,SA,1,100,0.007427
1700124687.674482,2810922,41931,1,SA,1,100,0.001603
1700124688.141373,2811378,41996,1,SA,1,100,0.000698
1700124688.670720,2811895,42110,1,SA,1,100,0.001668
1700124692.796970,2815925,42737,1,SA,1,100,0.000442
1700124700.191454,2823147,43825,1,SA,1,100,0.000273
1700124701.387350,2824315,44021,1,SA,1,100,0.088972
1700124702.779831,2825675,44231,1,SA,1,100,0.010277
1700124706.038851,2828858,44726,1,SA,1,100,0.022663
1700124707.570581,2830354,44939,1,SA,1,100,0.001119
1700124708.304705,2831071,45035,1,SA,1,100,0.002008
1700124709.634729,2832370,45291,1,SA,1,100,0.016468
1700124712.429930,2835100,45649,1,SA,1,100,0.015769
1700124712.831293,2835492,45686,1,SA,1,100,0.005535
1700124713.160983,2835814,45751,1,SA,1,100,0.004419
1700124728.206947,2850509,48003,1,SA,1,100,0.014264
1700124729.270761,2851548,48180,1,SA,1,100,0.002845
1700124730.999076,2853236,48500,1,SA,1,100,0.000921
1700124731.661529,2853883,48551,1,SA,1,100,0.000418
1700124752.704377,2874435,51759,1,SA,1,100,0.005407
1700124755.626539,2877289,52209,1,SA,1,100,0.001978
1700124766.343525,2887756,53842,1,SA,1,100,0.003168
1700124770.205612,2891528,54420,1,SA,1,100,0.006308
1700124773.203543,2894456,54866,1,SA,1,100,0.000942
1700124782.518832,2903554,56305,1,SA,1,100,0.000458
1700124784.917790,2905897,56671,1,SA,1,100,0.004658
1700124787.976130,2908884,57139,1,SA,1,100,0.002265
1700124792.965513,2913757,58038,1,SA,1,100,0.006079
1700124794.164480,2914928,58071,1,SA,1,100,0.000256
1700124795.032733,2915776,58202,1,SA,1,100,0.000369
1700124795.230342,2915969,58250,1,SA,1,100,0.000815
1700124798.563082,2919224,58748,1,SA,1,100,0.000189
1700124799.823482,2920455,58940,1,SA,1,100,0.000076
1700124841.031710,2960702,65150,1,SA,1,100,0.001555
1700124842.163101,2961807,65329,1,SA,1,100,0.004313
1700124842.562416,2962197,65433,1,SA,1,100,0.032154
1700124846.551465,2966093,492,1,SA,1,100,0.011354
1700124847.216989,2966743,655,1,SA,1,100,0.018257
1700124848.881823,2968369,836,1,SA,1,100,0.008222
1700124851.810129,2971229,1269,1,SA,1,100,0.000986
1700124854.942188,2974288,1800,1,SA,1,100,0.012123
1700124859.134989,2978383,2430,1,SA,1,100,0.010375
1700124863.204925,2982358,3074,1,SA,1,100,0.018966
1700124866.590907,2985665,3587,1,SA,1,100,0.016475
1700124867.720250,2986768,3683,1,SA,1,100,0.001285
1700124868.855736,2987877,3861,1,SA,1,100,0.000971
1700124871.055038,2990025,4252,1,SA,1,100,0.018154
1700124871.786090,2990739,4302,1,SA,1,100,0.003551
1700124872.855024,2991783,4476,1,SA,1,100,0.000101
1700124873.586077,2992497,4592,1,SA,1,100,0.004190
1700124874.115425,2993014,4742,1,SA,1,100,0.018186
1700124877.634511,2996451,5239,1,SA,1,100,0.016432
1700124878.170002,2996974,5353,1,SA,1,100,0.020922
1700124879.100712,2997883,5466,1,SA,1,100,0.019058
1700124881.431070,3000159,5807,1,SA,1,100,0.040644
1700124887.153553,3005748,6688,1,SA,1,100,0.004138
1700124887.554916,3006140,6739,1,SA,1,100,0.010845
1700124888.018735,3006593,6788,1,SA,1,100,0.001390
1700124888.613611,3007174,6917,1,SA,1,100,0.014307
1700124889.281183,3007826,6997,1,SA,1,100,0.015889
1700124892.743956,3011208,7514,1,SA,1,100,0.003217
1700124893.276375,3011728,7595,1,SA,1,100,0.006164
1700124894.942233,3013355,7935,1,SA,1,100,0.034213
1700124896.610139,3014984,8143,1,SA,1,100,0.006123
1700124899.600902,3017905,8574,1,SA,1,100,0.000407
1700124900.001240,3018296,8638,1,SA,1,100,0.001303
1700124900.601236,3018882,8757,1,SA,1,100,0.005254
1700124901.335360,3019599,8887,1,SA,1,100,0.005440
1700124902.131941,3020377,8983,1,SA,1,100,0.011432
1700124902.729889,3020961,9080,1,SA,1,100,0.002741
1700124905.395057,3023564,9520,1,SA,1,100,0.003588
1700124906.729177,3024867,9681,1,SA,1,100,0.000445
1700124909.658507,3027728,10175,1,SA,1,100,0.023514
1700124910.986483,3029025,10339,1,SA,1,100,0.000749
1700124911.317198,3029348,10374,1,SA,1,100,0.001955
1700124911.581359,3029606,10409,1,SA,1,100,0.000527
1700124911.848593,3029867,10442,1,SA,1,100,0.000383
1700124912.110707,3030123,10524,1,SA,1,100,0.006806
1700124912.778279,3030775,10622,1,SA,1,100,0.006081
1700124913.908646,3031879,10784,1,SA,1,100,0.025583
1700124914.441065,3032399,10896,1,SA,1,100,0.008435
1700124914.910004,3032857,10946,1,SA,1,100,0.031132
1700124921.165930,3038967,11895,1,SA,1,100,0.019659
1700124923.959084,3041695,12281,1,SA,1,100,0.001218
1700124926.690804,3044363,12796,1,SA,1,100,0.022997
1700124928.089428,3045729,12864,1,SA,1,100,0.008638
1700124928.419119,3046051,12977,1,SA,1,100,0.031424
1700124934.412931,3051905,13826,1,SA,1,100,0.000559
1700124936.739194,3054177,14212,1,SA,1,100,0.016009
1700124939.669548,3057039,14664,1,SA,1,100,0.015970
1700124943.067816,3060358,15319,1,SA,1,100,0.055605
1700124944.733674,3061985,15432,1,SA,1,100,0.006032
1700124945.063365,3062307,15481,1,SA,1,100,0.013857
1700124946.461989,3063673,15708,1,SA,1,100,0.003191
1700124947.257546,3064450,15805,1,SA,1,100,0.004382
1700124948.258904,3065428,15955,1,SA,1,100,0.027874
1700124949.787562,3066921,16228,1,SA,1,100,0.065697
1700124950.323052,3067444,16297,1,SA,1,100,0.228210
1700124951.519972,3068613,16472,1,SA,1,100,0.004056
1700124952.185496,3069263,16588,1,SA,1,100,0.016011
1700124952.653411,3069720,16699,1,SA,1,100,0.015815
1700124953.320983,3070372,16735,1,SA,1,100,0.002036
1700124961.572457,3078431,18011,1,SA,1,100,0.010458
1700124965.031135,3081809,18528,1,SA,1,100,0.000822
1700124965.230792,3082004,18561,1,SA,1,100,0.000412
1700124966.629417,3083370,18787,1,SA,1,100,0.001132
1700124966.828050,3083564,18838,1,SA,1,100,0.003012
1700124969.957037,3086620,19303,1,SA,1,100,0.015183
1700124970.220175,3086877,19355,1,SA,1,100,0.049181
1700124972.218795,3088829,19755,1,SA,1,100,0.020165
1700124973.679877,3090256,19868,1,SA,1,100,0.000736
1700124973.881582,3090453,19919,1,SA,1,100,0.003998
1700124985.800606,3102094,21719,1,SA,1,100,0.001228
1700124986.529611,3102806,21848,1,SA,1,100,0.006977
1700124986.931997,3103199,21882,1,SA,1,100,0.002711
1700124987.262711,3103522,21950,1,SA,1,100,0.003448
1700124987.999907,3104242,22048,1,SA,1,100,0.002007
1700124999.309721,3115288,23800,1,SA,1,100,0.002104
1700124999.646579,3115617,23913,1,SA,1,100,0.006072
1700125002.572837,3118475,24326,1,SA,1,100,0.005952
1700125003.035632,3118927,24375,1,SA,1,100,0.002079
1700125004.039038,3119907,24537,1,SA,1,100,0.002506
1700125004.503881,3120361,24587,1,SA,1,100,0.001010
1700125004.837667,3120687,24637,1,SA,1,100,0.000812
1700125008.364944,3124132,25194,1,SA,1,100,0.001615
1700125008.633202,3124394,25277,1,SA,1,100,0.003763
1700125016.753619,3132325,26493,1,SA,1,100,0.001216
1700125017.151910,3132714,26575,1,SA,1,100,0.004283
1700125017.686377,3133236,26639,1,SA,1,100,0.001844
1700125023.475413,3138890,27598,1,SA,1,100,0.020958
1700125024.274042,3139670,27666,1,SA,1,100,0.007361
1700125025.608162,3140973,27843,1,SA,1,100,0.001537
1700125026.137509,3141490,27972,1,SA,1,100,0.009796
1700125026.802009,3142139,28021,1,SA,1,100,0.001700
1700125038.253119,3153323,29795,1,SA,1,100,0.008675
1700125039.250381,3154297,29987,1,SA,1,100,0.008941
1700125042.644554,3157612,30515,1,SA,1,100,0.008478
1700125043.377655,3158328,30547,1,SA,1,100,0.001142
1700125043.711441,3158654,30596,1,SA,1,100,0.000835
1700125044.045227,3158980,30695,1,SA,1,100,0.006745
1700125044.645222,3159566,30824,1,SA,1,100,0.007639
1700125045.308699,3160214,30859,1,SA,1,100,0.001747
1700125047.502880,3162357,31384,1,SA,1,100,0.033287
1700125049.560886,3164367,31671,1,SA,1,100,0.023366
1700125051.825715,3166579,31877,1,SA,1,100,0.001595
1700125055.426713,3170096,32535,1,SA,1,100,0.020727
1700125058.288466,3172891,32917,1,SA,1,100,0.006221
1700125058.948871,3173536,32951,1,SA,1,100,0.001334
1700125059.419857,3173996,33208,1,SA,1,100,0.082019
1700125069.605447,3183944,34662,1,SA,1,100,0.009337
1700125074.800631,3189018,35507,1,SA,1,100,0.046061
1700125081.920715,3195972,36681,1,SA,1,100,0.045374
1700125087.907360,3201819,37469,1,SA,1,100,0.026736
1700125092.566028,3206369,38176,1,SA,1,100,0.029659
1700125107.210630,3220672,40341,1,SA,1,100,0.001709
1700125117.657310,3230875,41918,1,SA,1,100,0.000607
1700125140.696731,3253377,45467,1,SA,1,100,0.030706
1700125141.361231,3254026,45486,1,SA,1,100,0.022227
1700125142.162931,3254809,45698,1,SA,1,100,0.070264
1700125143.225722,3255847,45731,1,SA,1,100,0.003874
1700125143.689541,3256300,45811,1,SA,1,100,0.002005
1700125153.130769,3265521,47285,1,SA,1,100,0.078081
1700125153.595611,3265975,47317,1,SA,1,100,0.018529
1700125154.398336,3266759,47494,1,SA,1,100,0.034979
1700125154.928707,3267277,47671,1,SA,1,100,0.061184
1700125157.261113,3269555,47929,1,SA,1,100,0.044263
1700125157.728004,3270011,47965,1,SA,1,100,0.016939
1700125158.526633,3270791,48079,1,SA,1,100,0.007031
1700125159.126629,3271377,48209,1,SA,1,100,0.040998
1700125161.393506,3273591,48561,1,SA,1,100,0.004355
1700125161.925925,3274111,48610,1,SA,1,100,0.014121
1700125162.257663,3274435,48683,1,SA,1,100,0.013677
1700125164.717031,3276837,49102,1,SA,1,100,0.028202
1700125165.512588,3277614,49198,1,SA,1,100,0.020009
1700125166.448417,3278528,49312,1,SA,1,100,0.556742
1700125168.174685,3280214,49622,1,SA,1,100,0.043639
1700125168.909833,3280932,49688,1,SA,1,100,0.000224
1700125171.640529,3283599,50133,1,SA,1,100,0.032391
1700125172.037796,3283987,50216,1,SA,1,100,0.098843
1700125173.103658,3285028,50316,1,SA,1,100,0.015874
1700125174.695797,3286583,50669,1,SA,1,100,0.079528
1700125175.632650,3287498,50748,1,SA,1,100,0.010713
