LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1700121983.979791,170294.000,22210,1,B%,1,100,38
1700121984.979101,171270.000,22354,1,B%,1,100,39
1700121985.975339,172243.000,22511,1,B%,1,100,38
1700121986.976697,173221.000,22655,1,B%,1,100,38
1700121987.973959,174195.000,22822,1,B%,1,100,38
1700121988.972245,175170.000,22967,1,B%,1,100,37
1700121989.968484,176143.000,23127,1,B%,1,100,36
1700121990.965746,177117.000,23271,1,B%,1,100,37
1700121991.966080,178094.000,23432,1,B%,1,100,38
1700121992.966414,179071.000,23579,1,B%,1,100,38
1700121993.961628,180043.000,23738,1,B%,1,100,37
1700121994.955819,181014.000,23880,1,B%,1,100,38
1700121995.956153,181991.000,24039,1,B%,1,100,38
1700121996.953415,182965.000,24197,1,B%,1,100,38
1700121997.949653,183938.000,24339,1,B%,1,100,38
1700121998.947939,184913.000,24488,1,B%,1,100,39
1700121999.948273,185890.000,24648,1,B%,1,100,37
1700122000.949631,186868.000,24788,1,B%,1,100,37
1700122001.944846,187840.000,24949,1,B%,1,100,37
1700122002.945179,188817.000,25091,1,B%,1,100,38
1700122003.940394,189789.000,25242,1,B%,1,100,39
1700122004.935609,190761.000,25400,1,B%,1,100,38
1700122005.936966,191739.000,25544,1,B%,1,100,38
1700122006.935252,192714.000,25705,1,B%,1,100,38
1700122007.932515,193688.000,25863,1,B%,1,100,37
1700122008.927729,194660.000,26008,1,B%,1,100,37
1700122009.927039,195636.000,26137,1,B%,1,100,37
1700122010.924301,196610.000,26300,1,B%,1,100,38
1700122011.923611,197586.000,26442,1,B%,1,100,38
1700122012.921898,198561.000,26601,1,B%,1,100,39
1700122013.918136,199534.000,26733,1,B%,1,100,38
1700122014.922565,200515.000,26893,1,B%,1,100,37
1700122015.916756,201486.000,27037,1,B%,1,100,37
1700122016.911971,202458.000,27197,1,B%,1,100,37
1700122017.912304,203435.000,27342,1,B%,1,100,37
1700122018.904447,204404.000,27485,1,B%,1,100,37
1700122019.907853,205384.000,27633,1,B%,1,100,38
1700122020.906139,206359.000,27794,1,B%,1,100,38
1700122021.906473,207336.000,27938,1,B%,1,100,37
1700122022.903735,208310.000,28099,1,B%,1,100,38
1700122023.897926,209281.000,28240,1,B%,1,100,37
1700122024.901331,210261.000,28386,1,B%,1,100,37
1700122025.899617,211236.000,28517,1,B%,1,100,36
1700122026.899951,212213.000,28660,1,B%,1,100,35
1700122027.897213,213187.000,28803,1,B%,1,100,36
1700122028.896523,214163.000,28966,1,B%,1,100,36
1700122029.892762,215136.000,29114,1,B%,1,100,37
1700122030.890024,216110.000,29256,1,B%,1,100,37
1700122031.889334,217086.000,29419,1,B%,1,100,38
1700122032.887620,218061.000,29579,1,B%,1,100,38
1700122033.888978,219039.000,29720,1,B%,1,100,39
1700122034.886240,220013.000,29866,1,B%,1,100,38
1700122035.888622,220992.000,30027,1,B%,1,100,38
1700122036.887932,221968.000,30185,1,B%,1,100,37
1700122037.882123,222939.000,30326,1,B%,1,100,37
1700122038.881433,223915.000,30485,1,B%,1,100,37
1700122039.880743,224891.000,30645,1,B%,1,100,37
1700122040.882101,225869.000,30791,1,B%,1,100,38
1700122041.880387,226844.000,30934,1,B%,1,100,37
1700122042.877649,227818.000,31095,1,B%,1,100,36
1700122043.880031,228797.000,31254,1,B%,1,100,35
1700122044.876269,229770.000,31396,1,B%,1,100,37
1700122045.876603,230747.000,31557,1,B%,1,100,38
1700122046.877961,231725.000,31701,1,B%,1,100,37
1700122047.877271,232701.000,31843,1,B%,1,100,35
1700122048.876581,233677.000,32004,1,B%,1,100,36
1700122049.875891,234653.000,32163,1,B%,1,100,36
1700122050.871105,235625.000,32293,1,B%,1,100,36
1700122051.868367,236599.000,32452,1,B%,1,100,38
1700122052.867677,237575.000,32610,1,B%,1,100,38
1700122053.868011,238552.000,32754,1,B%,1,100,37
1700122054.872441,239533.000,32919,1,B%,1,100,36
1700122055.869703,240507.000,33063,1,B%,1,100,37
1700122056.864918,241479.000,33211,1,B%,1,100,37
1700122057.868323,242459.000,33372,1,B%,1,100,37
1700122058.865585,243433.000,33530,1,B%,1,100,35
1700122059.866943,244411.000,33671,1,B%,1,100,35
1700122060.865229,245386.000,33830,1,B%,1,100,35
1700122061.862492,246360.000,33978,1,B%,1,100,36
1700122062.863849,247338.000,34119,1,B%,1,100,36
1700122063.858040,248309.000,34278,1,B%,1,100,36
1700122064.861445,249289.000,34438,1,B%,1,100,36
1700122065.859732,250264.000,34582,1,B%,1,100,37
1700122066.856994,251238.000,34728,1,B%,1,100,37
1700122067.860399,252218.000,34889,1,B%,1,100,37
1700122068.859710,253194.000,35047,1,B%,1,100,37
1700122069.859020,254170.000,35191,1,B%,1,100,37
1700122070.854234,255142.000,35352,1,B%,1,100,38
1700122071.849448,256114.000,35499,1,B%,1,100,37
1700122072.850806,257092.000,35643,1,B%,1,100,36
1700122073.849092,258067.000,35802,1,B%,1,100,37
1700122074.848402,259043.000,35962,1,B%,1,100,37
1700122075.845665,260017.000,36105,1,B%,1,100,37
1700122076.848046,260996.000,36251,1,B%,1,100,36
1700122077.845309,261970.000,36410,1,B%,1,100,36
1700122078.843595,262945.000,36570,1,B%,1,100,34
1700122079.843929,263922.000,36712,1,B%,1,100,35
1700122080.842215,264897.000,36872,1,B%,1,100,36
1700122081.844596,265876.000,37015,1,B%,1,100,36
1700122082.837763,266846.000,37148,1,B%,1,100,37
1700122083.836049,267821.000,37307,1,B%,1,100,35
1700122084.838431,268800.000,37465,1,B%,1,100,35
1700122085.831598,269770.000,37607,1,B%,1,100,36
1700122086.833979,270749.000,37768,1,B%,1,100,37
1700122087.835337,271727.000,37917,1,B%,1,100,36
1700122088.831575,272700.000,38075,1,B%,1,100,36
1700122089.830885,273676.000,38219,1,B%,1,100,35
1700122090.829172,274651.000,38380,1,B%,1,100,35
1700122091.827458,275626.000,38540,1,B%,1,100,36
1700122092.821648,276597.000,38668,1,B%,1,100,36
1700122093.817887,277570.000,38827,1,B%,1,100,37
1700122094.816173,278545.000,38987,1,B%,1,100,37
1700122095.819578,279525.000,39130,1,B%,1,100,36
1700122096.816841,280499.000,39291,1,B%,1,100,37
1700122097.811031,281470.000,39441,1,B%,1,100,36
1700122098.811365,282447.000,39583,1,B%,1,100,36
1700122099.805556,283418.000,39741,1,B%,1,100,36
1700122100.809985,284399.000,39901,1,B%,1,100,37
1700122101.808271,285374.000,40044,1,B%,1,100,37
1700122102.806557,286349.000,40204,1,B%,1,100,37
1700122103.803820,287323.000,40336,1,B%,1,100,36
1700122104.801082,288297.000,40496,1,B%,1,100,37
1700122105.802440,289275.000,40638,1,B%,1,100,39
1700122106.797654,290247.000,40799,1,B%,1,100,39
1700122107.794916,291221.000,40940,1,B%,1,100,38
1700122108.795250,292198.000,41093,1,B%,1,100,37
1700122109.797632,293177.000,41235,1,B%,1,100,36
1700122110.794894,294151.000,41396,1,B%,1,100,36
1700122111.792156,295125.000,41556,1,B%,1,100,36
1700122112.789419,296099.000,41697,1,B%,1,100,36
1700122113.787705,297074.000,41844,1,B%,1,100,36
1700122114.787015,298050.000,42003,1,B%,1,100,36
1700122115.786325,299026.000,42162,1,B%,1,100,34
1700122116.787683,300004.000,42303,1,B%,1,100,34
1700122117.790064,300983.000,42462,1,B%,1,100,35
1700122118.783231,301953.000,42612,1,B%,1,100,36
1700122119.785613,302932.000,42755,1,B%,1,100,35
1700122120.783899,303907.000,42914,1,B%,1,100,34
1700122121.783209,304883.000,43056,1,B%,1,100,34
1700122122.784567,305861.000,43217,1,B%,1,100,35
1700122123.780805,306834.000,43360,1,B%,1,100,36
1700122124.778067,307808.000,43509,1,B%,1,100,37
1700122125.773282,308780.000,43654,1,B%,1,100,37
1700122126.771568,309755.000,43815,1,B%,1,100,38
1700122127.769854,310730.000,43958,1,B%,1,100,37
1700122128.768140,311705.000,44117,1,B%,1,100,37
1700122129.770522,312684.000,44266,1,B%,1,100,37
1700122130.766760,313657.000,44410,1,B%,1,100,37
1700122131.765046,314632.000,44569,1,B%,1,100,37
1700122132.759237,315603.000,44729,1,B%,1,100,38
1700122133.752404,316573.000,44870,1,B%,1,100,36
1700122134.752738,317550.000,44990,1,B%,1,100,36
1700122135.748976,318523.000,45132,1,B%,1,100,35
1700122136.749310,319500.000,45290,1,B%,1,100,35
1700122137.746572,320474.000,45432,1,B%,1,100,35
1700122138.748954,321453.000,45593,1,B%,1,100,36
1700122139.745192,322426.000,45754,1,B%,1,100,35
1700122140.744502,323402.000,45898,1,B%,1,100,35
1700122141.744836,324379.000,46058,1,B%,1,100,35
1700122142.740051,325351.000,46203,1,B%,1,100,37
1700122143.742432,326330.000,46360,1,B%,1,100,37
1700122144.742766,327307.000,46503,1,B%,1,100,37
1700122145.739005,328280.000,46663,1,B%,1,100,37
1700122146.737291,329255.000,46805,1,B%,1,100,37
1700122147.736601,330231.000,46966,1,B%,1,100,36
1700122148.736935,331208.000,47126,1,B%,1,100,37
1700122149.737269,332185.000,47269,1,B%,1,100,35
1700122150.735555,333160.000,47417,1,B%,1,100,36
1700122151.732817,334134.000,47576,1,B%,1,100,36
1700122152.735199,335113.000,47736,1,B%,1,100,35
1700122153.729389,336084.000,47878,1,B%,1,100,35
1700122154.723580,337055.000,48040,1,B%,1,100,35
1700122155.722890,338031.000,48186,1,B%,1,100,35
1700122156.718104,339003.000,48346,1,B%,1,100,35
1700122157.719462,339981.000,48489,1,B%,1,100,35
1700122158.716724,340955.000,48650,1,B%,1,100,35
1700122159.713987,341929.000,48794,1,B%,1,100,34
1700122160.712273,342904.000,48956,1,B%,1,100,34
1700122161.707487,343876.000,49100,1,B%,1,100,35
1700122162.706797,344852.000,49258,1,B%,1,100,35
1700122163.700988,345823.000,49402,1,B%,1,100,35
1700122164.700298,346799.000,49567,1,B%,1,100,35
1700122165.699608,347775.000,49729,1,B%,1,100,35
1700122166.699942,348752.000,49871,1,B%,1,100,34
1700122167.697204,349726.000,50013,1,B%,1,100,36
1700122168.692419,350698.000,50174,1,B%,1,100,35
1700122169.695824,351678.000,50334,1,B%,1,100,34
1700122170.693086,352652.000,50475,1,B%,1,100,34
1700122171.696492,353632.000,50624,1,B%,1,100,34
1700122172.693754,354606.000,50784,1,B%,1,100,35
1700122173.693064,355582.000,50925,1,B%,1,100,35
1700122174.693398,356559.000,51086,1,B%,1,100,34
1700122175.687589,357530.000,51246,1,B%,1,100,34
1700122176.688946,358508.000,51392,1,B%,1,100,34
1700122177.688257,359484.000,51533,1,B%,1,100,34
1700122178.684495,360457.000,51694,1,B%,1,100,34
1700122179.686877,361436.000,51851,1,B%,1,100,34
1700122180.687211,362413.000,51995,1,B%,1,100,33
1700122181.687544,363390.000,52159,1,B%,1,100,35
1700122182.682759,364362.000,52303,1,B%,1,100,33
1700122183.674902,365331.000,52461,1,B%,1,100,33
1700122184.675236,366308.000,52603,1,B%,1,100,32
1700122185.674546,367284.000,52763,1,B%,1,100,33
1700122186.672832,368259.000,52921,1,B%,1,100,33
1700122187.669070,369232.000,53067,1,B%,1,100,34
1700122188.669404,370209.000,53210,1,B%,1,100,34
1700122189.664618,371181.000,53353,1,B%,1,100,35
1700122190.663929,372157.000,53512,1,B%,1,100,34
1700122191.662215,373132.000,53669,1,B%,1,100,35
1700122192.659477,374106.000,53803,1,B%,1,100,34
1700122193.660835,375084.000,53961,1,B%,1,100,34
1700122194.656049,376056.000,54102,1,B%,1,100,34
1700122195.656383,377033.000,54263,1,B%,1,100,35
1700122196.651597,378005.000,54421,1,B%,1,100,36
1700122197.648860,378979.000,54567,1,B%,1,100,35
1700122198.650218,379957.000,54708,1,B%,1,100,35
1700122199.649528,380933.000,54869,1,B%,1,100,35
1700122200.649862,381910.000,55027,1,B%,1,100,35
1700122201.648148,382885.000,55171,1,B%,1,100,34
1700122202.648482,383862.000,55335,1,B%,1,100,34
1700122203.643696,384834.000,55479,1,B%,1,100,37
1700122204.640958,385808.000,55639,1,B%,1,100,37
1700122205.641292,386785.000,55781,1,B%,1,100,36
1700122206.639578,387760.000,55942,1,B%,1,100,34
1700122207.641960,388739.000,56100,1,B%,1,100,34
1700122208.639222,389713.000,56229,1,B%,1,100,34
1700122209.643652,390694.000,56388,1,B%,1,100,34
1700122210.640914,391668.000,56550,1,B%,1,100,34
1700122211.635105,392639.000,56695,1,B%,1,100,34
1700122212.636462,393617.000,56854,1,B%,1,100,34
1700122213.632701,394590.000,57004,1,B%,1,100,34
1700122214.634058,395568.000,57162,1,B%,1,100,35
1700122215.629273,396540.000,57304,1,B%,1,100,34
1700122216.625511,397513.000,57466,1,B%,1,100,34
1700122217.624821,398489.000,57608,1,B%,1,100,33
1700122218.619012,399460.000,57756,1,B%,1,100,33
1700122219.621394,400439.000,57917,1,B%,1,100,34
1700122220.618656,401413.000,58077,1,B%,1,100,33
1700122221.618990,402390.000,58219,1,B%,1,100,34
1700122222.616252,403364.000,58380,1,B%,1,100,34
1700122223.615562,404340.000,58545,1,B%,1,100,34
1700122224.612824,405314.000,58671,1,B%,1,100,35
1700122225.607015,406285.000,58832,1,B%,1,100,34
1700122226.608373,407263.000,58994,1,B%,1,100,33
1700122227.605635,408237.000,59137,1,B%,1,100,33
1700122228.608017,409216.000,59295,1,B%,1,100,34
1700122229.608351,410193.000,59430,1,B%,1,100,33
1700122230.605613,411167.000,59589,1,B%,1,100,34
1700122231.604923,412143.000,59730,1,B%,1,100,34
1700122232.599113,413114.000,59889,1,B%,1,100,33
1700122233.598423,414090.000,60031,1,B%,1,100,33
1700122234.598757,415067.000,60176,1,B%,1,100,33
1700122235.594996,416040.000,60335,1,B%,1,100,33
1700122236.597377,417019.000,60476,1,B%,1,100,34
1700122237.595664,417994.000,60637,1,B%,1,100,34
1700122238.594974,418970.000,60781,1,B%,1,100,35
1700122239.591212,419943.000,60930,1,B%,1,100,34
1700122240.587450,420916.000,61072,1,B%,1,100,34
1700122241.587784,421893.000,61233,1,B%,1,100,33
1700122242.585047,422867.000,61345,1,B%,1,100,34
1700122243.581285,423840.000,61507,1,B%,1,100,35
1700122244.576499,424812.000,61649,1,B%,1,100,34
1700122245.579905,425792.000,61811,1,B%,1,100,32
1700122246.575119,426764.000,61954,1,B%,1,100,34
1700122247.573406,427739.000,62117,1,B%,1,100,34
1700122248.571692,428714.000,62279,1,B%,1,100,34
1700122249.568954,429688.000,62425,1,B%,1,100,34
1700122250.572359,430668.000,62572,1,B%,1,100,34
1700122251.570646,431643.000,62731,1,B%,1,100,34
1700122252.567908,432617.000,62875,1,B%,1,100,34
1700122253.563122,433589.000,63036,1,B%,1,100,35
1700122254.563456,434566.000,63198,1,B%,1,100,35
1700122255.564814,435544.000,63350,1,B%,1,100,35
1700122256.564124,436520.000,63491,1,B%,1,100,35
1700122257.562410,437495.000,63652,1,B%,1,100,33
1700122258.560696,438470.000,63810,1,B%,1,100,33
1700122259.565126,439451.000,63952,1,B%,1,100,34
1700122260.560340,440423.000,64118,1,B%,1,100,34
1700122261.555555,441395.000,64262,1,B%,1,100,33
1700122262.553841,442370.000,64420,1,B%,1,100,33
1700122263.550079,443343.000,64564,1,B%,1,100,34
1700122264.552461,444322.000,64725,1,B%,1,100,34
1700122265.549723,445296.000,64888,1,B%,1,100,35
1700122266.549033,446272.000,65016,1,B%,1,100,34
1700122267.547319,447247.000,65175,1,B%,1,100,34
1700122268.539462,448216.000,65317,1,B%,1,100,33
1700122269.540820,449194.000,65477,1,B%,1,100,34
1700122270.536034,450166.000,99,1,B%,1,100,34
1700122271.536368,451143.000,231,1,B%,1,100,33
1700122272.534654,452118.000,389,1,B%,1,100,34
1700122273.534988,453095.000,530,1,B%,1,100,34
1700122274.533274,454070.000,693,1,B%,1,100,34
1700122275.532584,455046.000,856,1,B%,1,100,33
1700122276.532918,456023.000,1006,1,B%,1,100,34
1700122277.531204,456998.000,1153,1,B%,1,100,33
1700122278.532562,457976.000,1316,1,B%,1,100,34
1700122279.529824,458950.000,1477,1,B%,1,100,35
1700122280.532206,459929.000,1623,1,B%,1,100,33
1700122281.526397,460900.000,1773,1,B%,1,100,34
1700122282.518540,461869.000,1936,1,B%,1,100,34
1700122283.520921,462848.000,2096,1,B%,1,100,35
1700122284.517160,463821.000,2239,1,B%,1,100,34
1700122285.517494,464798.000,2396,1,B%,1,100,34
1700122286.517828,465775.000,2539,1,B%,1,100,34
1700122287.516114,466750.000,2707,1,B%,1,100,35
1700122288.515424,467726.000,2851,1,B%,1,100,36
1700122289.513710,468701.000,3009,1,B%,1,100,36
1700122290.508924,469673.000,3152,1,B%,1,100,36
1700122291.506186,470647.000,3313,1,B%,1,100,35
1700122292.505497,471623.000,3462,1,B%,1,100,35
1700122293.505831,472600.000,3621,1,B%,1,100,33
1700122294.510260,473581.000,3762,1,B%,1,100,34
1700122295.507522,474555.000,3924,1,B%,1,100,34
1700122296.502737,475527.000,4084,1,B%,1,100,33
1700122297.504094,476505.000,4230,1,B%,1,100,34
1700122298.501357,477479.000,4375,1,B%,1,100,33
1700122299.498619,478453.000,4533,1,B%,1,100,33
1700122300.496905,479428.000,4678,1,B%,1,100,32
1700122301.494167,480402.000,4837,1,B%,1,100,34
1700122302.495525,481380.000,4986,1,B%,1,100,33
1700122303.490740,482352.000,5132,1,B%,1,100,33
1700122304.492097,483330.000,5290,1,B%,1,100,34
1700122305.487312,484302.000,5434,1,B%,1,100,35
1700122306.485598,485277.000,5595,1,B%,1,100,34
1700122307.486956,486255.000,5756,1,B%,1,100,33
1700122308.485242,487230.000,5898,1,B%,1,100,33
1700122309.484552,488206.000,6040,1,B%,1,100,32
1700122310.478743,489177.000,6199,1,B%,1,100,31
1700122311.481124,490156.000,6342,1,B%,1,100,33
1700122312.478386,491130.000,6501,1,B%,1,100,33
1700122313.477696,492106.000,6649,1,B%,1,100,33
1700122314.478030,493083.000,6809,1,B%,1,100,33
1700122315.478364,494060.000,6950,1,B%,1,100,33
1700122316.480746,495039.000,7109,1,B%,1,100,34
1700122317.473913,496009.000,7266,1,B%,1,100,33
1700122318.471175,496983.000,7415,1,B%,1,100,33
1700122319.470485,497959.000,7558,1,B%,1,100,33
1700122320.463652,498929.000,7719,1,B%,1,100,32
1700122321.466033,499908.000,7879,1,B%,1,100,32
1700122322.464319,500883.000,8021,1,B%,1,100,33
1700122323.462606,501858.000,8169,1,B%,1,100,32
1700122324.461916,502834.000,8329,1,B%,1,100,32
1700122325.462250,503811.000,8471,1,B%,1,100,33
1700122326.459512,504785.000,8630,1,B%,1,100,34
1700122327.453702,505756.000,8788,1,B%,1,100,34
1700122328.451988,506731.000,8931,1,B%,1,100,32
1700122329.450275,507706.000,9082,1,B%,1,100,31
1700122330.453680,508686.000,9244,1,B%,1,100,32
1700122331.451966,509661.000,9389,1,B%,1,100,33
1700122332.453324,510639.000,9554,1,B%,1,100,32
1700122333.453658,511616.000,9715,1,B%,1,100,33
1700122334.447849,512587.000,9850,1,B%,1,100,34
1700122335.451254,513567.000,10011,1,B%,1,100,33
1700122336.448516,514541.000,10154,1,B%,1,100,33
1700122337.445779,515515.000,10315,1,B%,1,100,33
1700122338.443041,516489.000,10475,1,B%,1,100,33
1700122339.441327,517464.000,10622,1,B%,1,100,33
1700122340.439613,518439.000,10764,1,B%,1,100,33
1700122341.434828,519411.000,10923,1,B%,1,100,32
1700122342.432090,520385.000,11073,1,B%,1,100,31
1700122343.430376,521360.000,11232,1,B%,1,100,32
1700122344.432758,522339.000,11361,1,B%,1,100,33
1700122345.430020,523313.000,11520,1,B%,1,100,34
1700122346.429330,524289.000,11678,1,B%,1,100,34
1700122347.428640,525265.000,11824,1,B%,1,100,33
1700122348.421807,526235.000,11985,1,B%,1,100,32
1700122349.424188,527214.000,12126,1,B%,1,100,31
1700122350.422475,528189.000,12290,1,B%,1,100,32
1700122351.421785,529165.000,12405,1,B%,1,100,31
1700122352.423142,530143.000,12563,1,B%,1,100,32
1700122353.420405,531117.000,12709,1,B%,1,100,32
1700122354.419715,532093.000,12867,1,B%,1,100,32
1700122355.414929,533065.000,13014,1,B%,1,100,31
1700122356.410144,534037.000,13178,1,B%,1,100,32
1700122357.407406,535011.000,13321,1,B%,1,100,32
1700122358.404668,535985.000,13484,1,B%,1,100,32
1700122359.407050,536964.000,13644,1,B%,1,100,31
1700122360.403288,537937.000,13775,1,B%,1,100,31
1700122361.403622,538914.000,13934,1,B%,1,100,31
1700122362.397813,539885.000,14092,1,B%,1,100,31
1700122363.395075,540859.000,14234,1,B%,1,100,33
1700122364.395409,541836.000,14393,1,B%,1,100,33
1700122365.391647,542809.000,14536,1,B%,1,100,33
1700122366.391981,543786.000,14696,1,B%,1,100,33
1700122367.391291,544762.000,14838,1,B%,1,100,32
1700122368.393673,545741.000,14999,1,B%,1,100,32
1700122369.389911,546714.000,15156,1,B%,1,100,33
1700122370.390245,547691.000,15299,1,B%,1,100,32
1700122371.390579,548668.000,15449,1,B%,1,100,33
1700122372.386817,549641.000,15591,1,B%,1,100,33
1700122373.388175,550619.000,15737,1,B%,1,100,32
1700122374.386461,551594.000,15896,1,B%,1,100,32
1700122375.382700,552567.000,16054,1,B%,1,100,33
1700122376.378938,553540.000,16198,1,B%,1,100,33
1700122377.376200,554514.000,16340,1,B%,1,100,32
1700122378.372439,555487.000,16499,1,B%,1,100,31
1700122379.372773,556464.000,16657,1,B%,1,100,32
1700122380.371059,557439.000,16797,1,B%,1,100,33
1700122381.370369,558415.000,16943,1,B%,1,100,33
1700122382.372751,559394.000,17106,1,B%,1,100,32
1700122383.366941,560365.000,17273,1,B%,1,100,31
1700122384.365227,561340.000,17423,1,B%,1,100,32
1700122385.365561,562317.000,17592,1,B%,1,100,31
1700122386.358728,563287.000,17743,1,B%,1,100,32
1700122387.362133,564267.000,17900,1,B%,1,100,32
1700122388.364515,565246.000,18041,1,B%,1,100,32
1700122389.361777,566220.000,18200,1,B%,1,100,33
1700122390.361087,567196.000,18358,1,B%,1,100,32
1700122391.360397,568172.000,18500,1,B%,1,100,33
1700122392.356636,569145.000,18662,1,B%,1,100,32
1700122393.351850,570117.000,18804,1,B%,1,100,32
1700122394.350136,571092.000,18962,1,B%,1,100,32
1700122395.347399,572066.000,19104,1,B%,1,100,33
1700122396.350804,573046.000,19267,1,B%,1,100,32
1700122397.347043,574019.000,19416,1,B%,1,100,32
1700122398.342257,574991.000,19559,1,B%,1,100,33
1700122399.346686,575972.000,19720,1,B%,1,100,33
1700122400.340877,576943.000,19878,1,B%,1,100,33
1700122401.341211,577920.000,20022,1,B%,1,100,32
1700122402.339497,578895.000,20171,1,B%,1,100,32
1700122403.336759,579869.000,20332,1,B%,1,100,32
1700122404.338117,580847.000,20474,1,B%,1,100,31
1700122405.338451,581824.000,20635,1,B%,1,100,31
1700122406.339809,582802.000,20793,1,B%,1,100,32
1700122407.335023,583774.000,20928,1,B%,1,100,33
1700122408.332285,584748.000,21086,1,B%,1,100,33
1700122409.334667,585727.000,21232,1,B%,1,100,32
1700122410.336025,586705.000,21393,1,B%,1,100,31
1700122411.332263,587678.000,21552,1,B%,1,100,31
1700122412.327478,588650.000,21698,1,B%,1,100,31
1700122413.326788,589626.000,21846,1,B%,1,100,32
1700122414.320978,590597.000,22005,1,B%,1,100,32
1700122415.319265,591572.000,22163,1,B%,1,100,32
1700122416.318575,592548.000,22305,1,B%,1,100,32
1700122417.318908,593525.000,22464,1,B%,1,100,32
1700122418.320266,594503.000,22614,1,B%,1,100,33
1700122419.318552,595478.000,22755,1,B%,1,100,33
1700122420.314791,596451.000,22916,1,B%,1,100,32
1700122421.310005,597423.000,23078,1,B%,1,100,32
1700122422.307267,598397.000,23220,1,B%,1,100,32
1700122423.308625,599375.000,23366,1,B%,1,100,32
1700122424.306911,600350.000,23525,1,B%,1,100,32
1700122425.307245,601327.000,23682,1,B%,1,100,32
1700122426.304507,602301.000,23826,1,B%,1,100,32
1700122427.303818,603277.000,23987,1,B%,1,100,32
1700122428.300056,604250.000,24135,1,B%,1,100,33
1700122429.293223,605220.000,24294,1,B%,1,100,33
1700122430.291509,606195.000,24442,1,B%,1,100,32
1700122431.287747,607168.000,24602,1,B%,1,100,33
1700122432.288081,608145.000,24745,1,B%,1,100,32
1700122433.285343,609119.000,24903,1,B%,1,100,32
1700122434.288749,610099.000,25051,1,B%,1,100,32
1700122435.282939,611070.000,25192,1,B%,1,100,32
1700122436.281226,612045.000,25353,1,B%,1,100,32
1700122437.282583,613023.000,25512,1,B%,1,100,32
1700122438.277798,613995.000,25656,1,B%,1,100,32
1700122439.281204,614975.000,25808,1,B%,1,100,32
1700122440.279490,615950.000,25969,1,B%,1,100,32
