LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1700123149.210086,1308344.000,3322,1,SF,1,100,10.6199
1700123149.541824,1308668.000,3373,1,SF,1,100,10.4970
1700123149.938067,1309055.000,3435,1,SF,1,100,10.3756
1700123150.273900,1309383.000,3482,1,SF,1,100,10.2556
1700123150.538062,1309641.000,3531,1,SF,1,100,10.1369
1700123150.870824,1309966.000,3577,1,SF,1,100,10.0197
1700123151.202562,1310290.000,3625,1,SF,1,100,9.9037
1700123151.601877,1310680.000,3691,1,SF,1,100,9.7892
1700123151.867063,1310939.000,3737,1,SF,1,100,9.6759
1700123152.198801,1311263.000,3785,1,SF,1,100,9.5640
1700123152.530539,1311587.000,3833,1,SF,1,100,9.4534
1700123152.929853,1311977.000,3895,1,SF,1,100,9.3440
1700123153.262615,1312302.000,3944,1,SF,1,100,9.2359
1700123153.528825,1312562.000,3991,1,SF,1,100,9.1291
1700123153.928139,1312952.000,4043,1,SF,1,100,9.0235
1700123154.259878,1313276.000,4092,1,SF,1,100,8.9191
1700123154.527111,1313537.000,4139,1,SF,1,100,8.8159
1700123154.860897,1313863.000,4186,1,SF,1,100,8.7139
1700123155.194683,1314189.000,4233,1,SF,1,100,8.6131
1700123155.593997,1314579.000,4297,1,SF,1,100,8.5135
1700123155.929831,1314907.000,4343,1,SF,1,100,8.4150
1700123156.195017,1315166.000,4391,1,SF,1,100,8.3177
1700123156.525731,1315489.000,4439,1,SF,1,100,8.2214
1700123156.859517,1315815.000,4486,1,SF,1,100,8.1263
1700123157.256784,1316203.000,4550,1,SF,1,100,8.0323
1700123157.528113,1316468.000,4597,1,SF,1,100,7.9394
1700123157.857803,1316790.000,4644,1,SF,1,100,7.8476
1700123158.191589,1317116.000,4690,1,SF,1,100,7.7568
1700123158.523327,1317440.000,4740,1,SF,1,100,7.6671
1700123158.920594,1317828.000,4802,1,SF,1,100,7.5784
1700123159.187828,1318089.000,4838,1,SF,1,100,7.4907
1700123159.517518,1318411.000,4886,1,SF,1,100,7.4040
1700123159.917856,1318802.000,4953,1,SF,1,100,9.4006
1700123160.251642,1319128.000,5002,1,SF,1,100,9.2919
1700123160.517852,1319388.000,5048,1,SF,1,100,9.1844
1700123160.852662,1319715.000,5096,1,SF,1,100,9.0782
1700123161.251976,1320105.000,5143,1,SF,1,100,8.9731
1700123161.516138,1320363.000,5193,1,SF,1,100,8.8693
1700123161.849924,1320689.000,5241,1,SF,1,100,8.7667
1700123162.181662,1321013.000,5288,1,SF,1,100,8.6653
1700123162.583025,1321405.000,5352,1,SF,1,100,8.5651
1700123162.848210,1321664.000,5399,1,SF,1,100,8.4660
1700123163.183020,1321991.000,5446,1,SF,1,100,8.3681
1700123163.514758,1322315.000,5494,1,SF,1,100,8.2713
1700123163.844449,1322637.000,5544,1,SF,1,100,8.1756
1700123164.247859,1323031.000,5610,1,SF,1,100,8.0810
1700123164.510997,1323288.000,5647,1,SF,1,100,7.9875
1700123164.847854,1323617.000,5694,1,SF,1,100,7.8951
1700123165.245121,1324005.000,5759,1,SF,1,100,7.8038
1700123165.575835,1324328.000,5807,1,SF,1,100,7.7135
1700123165.843069,1324589.000,5854,1,SF,1,100,7.6243
1700123166.172759,1324911.000,5901,1,SF,1,100,7.5361
1700123166.506545,1325237.000,5950,1,SF,1,100,7.4489
1700123166.837259,1325560.000,5996,1,SF,1,100,7.3627
1700123167.235550,1325949.000,6062,1,SF,1,100,7.2776
1700123167.504831,1326212.000,6110,1,SF,1,100,7.1934
1700123167.836569,1326536.000,6156,1,SF,1,100,7.1102
1700123168.168307,1326860.000,6203,1,SF,1,100,7.0279
1700123168.566598,1327249.000,6268,1,SF,1,100,6.9466
1700123168.896288,1327571.000,6314,1,SF,1,100,6.8663
1700123169.167617,1327836.000,6363,1,SF,1,100,6.7868
1700123169.499356,1328160.000,6412,1,SF,1,100,6.7083
1700123169.834165,1328487.000,6462,1,SF,1,100,6.6307
1700123170.166927,1328812.000,6509,1,SF,1,100,6.5540
1700123170.499689,1329137.000,6558,1,SF,1,100,6.4782
1700123170.836547,1329466.000,6606,1,SF,1,100,6.4033
1700123171.233814,1329854.000,6670,1,SF,1,100,6.3292
1700123171.569647,1330182.000,6720,1,SF,1,100,6.2560
1700123171.833809,1330440.000,6766,1,SF,1,100,6.1836
1700123172.169643,1330768.000,6813,1,SF,1,100,6.1121
1700123172.502405,1331093.000,6862,1,SF,1,100,6.0414
1700123172.899672,1331481.000,6924,1,SF,1,100,5.9715
1700123173.163834,1331739.000,6971,1,SF,1,100,5.9024
1700123173.494548,1332062.000,7020,1,SF,1,100,5.8341
1700123173.830382,1332390.000,7069,1,SF,1,100,5.7666
1700123174.230720,1332781.000,7135,1,SF,1,100,7.7822
1700123174.563482,1333106.000,7183,1,SF,1,100,9.7744
1700123174.894196,1333429.000,7232,1,SF,1,100,9.6613
1700123175.225934,1333753.000,7280,1,SF,1,100,9.5496
1700123175.491120,1334012.000,7334,1,SF,1,100,13.6036
1700123175.823882,1334337.000,7380,1,SF,1,100,13.4462
1700123176.153573,1334659.000,7429,1,SF,1,100,13.2907
1700123176.554935,1335051.000,7493,1,SF,1,100,13.1369
1700123176.886673,1335375.000,7540,1,SF,1,100,12.9850
1700123177.154930,1335637.000,7587,1,SF,1,100,12.8348
1700123177.487692,1335962.000,7637,1,SF,1,100,12.6863
1700123177.816359,1336283.000,7685,1,SF,1,100,12.5395
1700123178.219769,1336677.000,7749,1,SF,1,100,12.3945
1700123178.483931,1336935.000,7795,1,SF,1,100,12.2511
1700123178.819764,1337263.000,7843,1,SF,1,100,12.1094
1700123179.152526,1337588.000,7889,1,SF,1,100,11.9693
1700123179.553889,1337980.000,7953,1,SF,1,100,11.8308
1700123179.884603,1338303.000,8000,1,SF,1,100,11.6940
1700123180.150813,1338563.000,8035,1,SF,1,100,11.5587
1700123180.553199,1338956.000,8099,1,SF,1,100,11.4250
1700123180.817361,1339214.000,8146,1,SF,1,100,11.2928
1700123181.153194,1339542.000,8193,1,SF,1,100,11.1622
1700123181.486980,1339868.000,8241,1,SF,1,100,11.0330
1700123181.885271,1340257.000,8303,1,SF,1,100,10.9054
1700123182.217009,1340581.000,8353,1,SF,1,100,10.7793
1700123182.483219,1340841.000,8401,1,SF,1,100,10.6546
1700123182.813933,1341164.000,8449,1,SF,1,100,10.5313
1700123183.148743,1341491.000,8495,1,SF,1,100,10.4095
1700123183.547033,1341880.000,8561,1,SF,1,100,10.2891
1700123183.815291,1342142.000,8608,1,SF,1,100,10.1700
1700123184.148053,1342467.000,8655,1,SF,1,100,10.0524
1700123184.482862,1342794.000,8704,1,SF,1,100,9.9361
1700123184.881153,1343183.000,8766,1,SF,1,100,9.8212
1700123185.210844,1343505.000,8814,1,SF,1,100,9.7076
1700123185.481149,1343769.000,8851,1,SF,1,100,9.5953
1700123185.811863,1344092.000,8900,1,SF,1,100,9.4843
1700123186.146673,1344419.000,8946,1,SF,1,100,9.3745
1700123186.544963,1344808.000,9010,1,SF,1,100,9.2661
1700123186.811173,1345068.000,9058,1,SF,1,100,9.1589
1700123187.141887,1345391.000,9104,1,SF,1,100,9.0530
1700123187.472601,1345714.000,9153,1,SF,1,100,8.9482
1700123187.808435,1346042.000,9200,1,SF,1,100,8.8447
1700123188.206726,1346431.000,9266,1,SF,1,100,8.7424
1700123188.474983,1346693.000,9313,1,SF,1,100,8.6413
1700123188.805697,1347016.000,9360,1,SF,1,100,8.5413
1700123189.138459,1347341.000,9407,1,SF,1,100,8.4425
1700123189.535726,1347729.000,9471,1,SF,1,100,8.3448
1700123189.868488,1348054.000,9517,1,SF,1,100,8.2483
1700123190.135722,1348315.000,9565,1,SF,1,100,8.1529
1700123190.469508,1348641.000,9615,1,SF,1,100,8.0586
1700123190.802270,1348966.000,9665,1,SF,1,100,7.9653
1700123191.137079,1349293.000,9711,1,SF,1,100,7.8732
1700123191.468818,1349617.000,9760,1,SF,1,100,7.7821
1700123191.866084,1350005.000,9822,1,SF,1,100,7.6921
1700123192.200894,1350332.000,9869,1,SF,1,100,7.6031
1700123192.465056,1350590.000,9918,1,SF,1,100,7.5152
1700123192.800890,1350918.000,9964,1,SF,1,100,7.4282
1700123193.131604,1351241.000,10012,1,SF,1,100,7.3423
1700123193.532966,1351633.000,10076,1,SF,1,100,7.2574
1700123193.798152,1351892.000,10124,1,SF,1,100,7.1734
1700123194.130914,1352217.000,10172,1,SF,1,100,7.0904
1700123194.466748,1352545.000,10220,1,SF,1,100,7.0084
1700123194.865038,1352934.000,10282,1,SF,1,100,6.9273
1700123195.198824,1353260.000,10329,1,SF,1,100,6.8472
1700123195.464010,1353519.000,10380,1,SF,1,100,6.7680
1700123195.863324,1353909.000,10430,1,SF,1,100,6.6897
1700123196.195063,1354233.000,10479,1,SF,1,100,6.6123
1700123196.460248,1354492.000,10526,1,SF,1,100,6.5358
1700123196.791986,1354816.000,10573,1,SF,1,100,6.4602
1700123197.123725,1355140.000,10622,1,SF,1,100,6.3855
1700123197.525087,1355532.000,10686,1,SF,1,100,6.3116
1700123197.860921,1355860.000,10732,1,SF,1,100,6.2386
1700123198.125082,1356118.000,10780,1,SF,1,100,6.1664
1700123198.456821,1356442.000,10828,1,SF,1,100,6.0951
1700123198.789583,1356767.000,10875,1,SF,1,100,6.0246
1700123199.186849,1357155.000,10940,1,SF,1,100,5.9549
1700123199.522683,1357483.000,10986,1,SF,1,100,5.8860
1700123199.854421,1357807.000,11035,1,SF,1,100,5.8179
1700123200.188207,1358133.000,11082,1,SF,1,100,5.7506
1700123200.454417,1358393.000,11131,1,SF,1,100,5.6841
1700123200.790251,1358721.000,11177,1,SF,1,100,5.6183
1700123201.123013,1359046.000,11213,1,SF,1,100,5.5533
1700123201.521303,1359435.000,11279,1,SF,1,100,5.4891
1700123201.789561,1359697.000,11325,1,SF,1,100,5.4256
1700123202.188875,1360087.000,11375,1,SF,1,100,5.3628
1700123202.457132,1360349.000,11423,1,SF,1,100,5.3008
1700123202.787847,1360672.000,11471,1,SF,1,100,5.2395
1700123203.119585,1360996.000,11517,1,SF,1,100,5.1789
1700123203.516851,1361384.000,11581,1,SF,1,100,5.1190
1700123203.785109,1361646.000,11630,1,SF,1,100,5.0597
1700123204.120943,1361974.000,11677,1,SF,1,100,5.0012
1700123204.452681,1362298.000,11726,1,SF,1,100,4.9434
1700123204.785443,1362623.000,11772,1,SF,1,100,4.8862
1700123205.121277,1362951.000,11820,1,SF,1,100,4.8297
1700123205.519567,1363340.000,11884,1,SF,1,100,4.7738
1700123205.784753,1363599.000,11930,1,SF,1,100,4.7186
1700123206.116491,1363923.000,11980,1,SF,1,100,4.6640
1700123206.446181,1364245.000,12018,1,SF,1,100,4.6100
1700123206.782015,1364573.000,12066,1,SF,1,100,4.5567
1700123207.113753,1364897.000,12112,1,SF,1,100,4.5040
1700123207.516139,1365290.000,12178,1,SF,1,100,4.4519
1700123207.847878,1365614.000,12225,1,SF,1,100,4.4004
1700123208.112039,1365872.000,12272,1,SF,1,100,4.3495
1700123208.447873,1366200.000,12321,1,SF,1,100,4.2992
1700123208.779611,1366524.000,12367,1,SF,1,100,4.2494
1700123209.115445,1366852.000,12417,1,SF,1,100,4.2003
1700123209.446159,1367175.000,12465,1,SF,1,100,4.1517
1700123209.847522,1367567.000,12528,1,SF,1,100,4.1037
1700123210.177212,1367889.000,12577,1,SF,1,100,4.0562
1700123210.444445,1368150.000,12625,1,SF,1,100,4.0093
1700123210.777207,1368475.000,12675,1,SF,1,100,6.0451
1700123211.108946,1368799.000,12721,1,SF,1,100,5.9752
1700123211.442732,1369125.000,12770,1,SF,1,100,5.9061
1700123211.775494,1369450.000,12820,1,SF,1,100,5.8378
1700123212.108256,1369775.000,12870,1,SF,1,100,7.8525
1700123212.438970,1370098.000,12922,1,SF,1,100,9.8439
1700123212.837260,1370487.000,12984,1,SF,1,100,9.7300
1700123213.167975,1370810.000,13033,1,SF,1,100,9.6175
1700123213.436232,1371072.000,13082,1,SF,1,100,9.5062
1700123213.836571,1371463.000,13115,1,SF,1,100,11.4785
1700123214.171380,1371790.000,13149,1,SF,1,100,13.4280
1700123214.435542,1372048.000,13198,1,SF,1,100,13.2726
1700123214.770352,1372375.000,13245,1,SF,1,100,13.1191
1700123215.102090,1372699.000,13292,1,SF,1,100,12.9673
1700123215.502429,1373090.000,13356,1,SF,1,100,12.8173
1700123215.836214,1373416.000,13404,1,SF,1,100,12.6690
1700123216.103448,1373677.000,13454,1,SF,1,100,14.6047
1700123216.438258,1374004.000,13502,1,SF,1,100,14.4358
1700123216.838596,1374395.000,13552,1,SF,1,100,14.2688
1700123217.104806,1374655.000,13601,1,SF,1,100,16.1860
1700123217.435520,1374978.000,13650,1,SF,1,100,15.9987
1700123217.767258,1375302.000,13701,1,SF,1,100,17.8959
1700123218.166573,1375692.000,13767,1,SF,1,100,19.7712
1700123218.502406,1376020.000,13813,1,SF,1,100,19.5424
1700123218.766568,1376278.000,13863,1,SF,1,100,21.3986
1700123219.097282,1376601.000,13909,1,SF,1,100,21.1511
1700123219.429021,1376925.000,13960,1,SF,1,100,22.9887
1700123219.826287,1377313.000,14024,1,SF,1,100,22.7227
1700123220.158026,1377637.000,14073,1,SF,1,100,22.4599
1700123220.421163,1377894.000,14120,1,SF,1,100,22.2001
1700123220.755973,1378221.000,14166,1,SF,1,100,21.9432
1700123221.086688,1378544.000,14214,1,SF,1,100,21.6894
1700123221.488050,1378936.000,14278,1,SF,1,100,21.4385
1700123221.819788,1379260.000,14324,1,SF,1,100,21.1905
1700123222.150502,1379583.000,14379,1,SF,1,100,20.9454
1700123222.482240,1379907.000,14426,1,SF,1,100,20.7031
1700123222.748450,1380167.000,14473,1,SF,1,100,20.4636
1700123223.083260,1380494.000,14520,1,SF,1,100,20.2268
1700123223.416022,1380819.000,14568,1,SF,1,100,19.9929
1700123223.815336,1381209.000,14630,1,SF,1,100,19.7616
1700123224.084618,1381472.000,14680,1,SF,1,100,19.5330
1700123224.417380,1381797.000,14728,1,SF,1,100,19.3070
1700123224.751166,1382123.000,14775,1,SF,1,100,19.0837
1700123225.084951,1382449.000,14822,1,SF,1,100,18.8629
1700123225.482218,1382837.000,14886,1,SF,1,100,18.6447
1700123225.753547,1383102.000,14935,1,SF,1,100,18.4290
1700123226.085285,1383426.000,14984,1,SF,1,100,20.2981
1700123226.416000,1383749.000,15033,1,SF,1,100,20.0633
1700123226.814290,1384138.000,15099,1,SF,1,100,21.9134
1700123227.145005,1384461.000,15147,1,SF,1,100,21.6599
1700123227.416334,1384726.000,15184,1,SF,1,100,21.4094
1700123227.813600,1385114.000,15246,1,SF,1,100,21.1617
1700123228.078786,1385373.000,15294,1,SF,1,100,20.9169
1700123228.411548,1385698.000,15342,1,SF,1,100,20.6749
1700123228.745334,1386024.000,15391,1,SF,1,100,22.5180
1700123229.142601,1386412.000,15458,1,SF,1,100,22.2575
1700123229.475363,1386737.000,15504,1,SF,1,100,22.0001
1700123229.739525,1386995.000,15551,1,SF,1,100,21.7456
1700123230.072287,1387320.000,15598,1,SF,1,100,21.4940
1700123230.406073,1387646.000,15647,1,SF,1,100,21.2454
1700123230.807435,1388038.000,15711,1,SF,1,100,20.9996
1700123231.140197,1388363.000,15759,1,SF,1,100,20.7567
1700123231.406406,1388623.000,15807,1,SF,1,100,20.5166
1700123231.741216,1388950.000,15853,1,SF,1,100,20.2792
1700123232.072954,1389274.000,15900,1,SF,1,100,20.0446
1700123232.476364,1389668.000,15965,1,SF,1,100,19.8127
1700123232.739502,1389925.000,15996,1,SF,1,100,19.5835
1700123233.140865,1390317.000,16060,1,SF,1,100,19.3570
1700123233.472603,1390641.000,16107,1,SF,1,100,19.1331
1700123233.737788,1390900.000,16156,1,SF,1,100,18.9118
1700123234.070551,1391225.000,16202,1,SF,1,100,18.6930
1700123234.399217,1391546.000,16252,1,SF,1,100,18.4767
1700123234.736075,1391875.000,16300,1,SF,1,100,18.2630
1700123235.066789,1392198.000,16348,1,SF,1,100,18.0517
1700123235.465080,1392587.000,16412,1,SF,1,100,17.8429
1700123235.732313,1392848.000,16458,1,SF,1,100,17.6365
1700123236.062003,1393170.000,16506,1,SF,1,100,17.4325
1700123236.393742,1393494.000,16554,1,SF,1,100,17.2308
1700123236.792032,1393883.000,16616,1,SF,1,100,17.0315
1700123237.123770,1394207.000,16667,1,SF,1,100,16.8345
1700123237.393052,1394470.000,16714,1,SF,1,100,16.6397
1700123237.792366,1394860.000,16768,1,SF,1,100,16.4472
1700123238.126152,1395186.000,16816,1,SF,1,100,16.2570
1700123238.457890,1395510.000,16863,1,SF,1,100,16.0689
1700123238.722052,1395768.000,16912,1,SF,1,100,15.8830
1700123239.058910,1396097.000,16959,1,SF,1,100,15.6993
1700123239.388600,1396419.000,17007,1,SF,1,100,15.5177
1700123239.792010,1396813.000,17073,1,SF,1,100,17.4204
1700123240.123748,1397137.000,17125,1,SF,1,100,19.3012
1700123240.392006,1397399.000,17173,1,SF,1,100,19.0779
1700123240.724768,1397724.000,17222,1,SF,1,100,20.9394
1700123241.054458,1398046.000,17273,1,SF,1,100,22.7795
1700123241.457868,1398440.000,17339,1,SF,1,100,24.5982
1700123241.722030,1398698.000,17388,1,SF,1,100,24.3136
1700123242.057863,1399026.000,17437,1,SF,1,100,26.1146
1700123242.391649,1399352.000,17486,1,SF,1,100,25.8125
1700123242.790964,1399742.000,17550,1,SF,1,100,25.5139
1700123243.121678,1400065.000,17591,1,SF,1,100,29.3833
1700123243.453416,1400389.000,17641,1,SF,1,100,31.1256
1700123243.718602,1400648.000,17687,1,SF,1,100,30.7656
1700123244.049316,1400971.000,17734,1,SF,1,100,30.4097
1700123244.381055,1401295.000,17783,1,SF,1,100,30.0579
1700123244.782417,1401687.000,17845,1,SF,1,100,29.7102
1700123245.048626,1401947.000,17892,1,SF,1,100,29.3665
1700123245.379341,1402270.000,17943,1,SF,1,100,29.0268
1700123245.712103,1402595.000,17990,1,SF,1,100,28.6910
1700123246.040769,1402916.000,18036,1,SF,1,100,28.3591
1700123246.444179,1403310.000,18100,1,SF,1,100,28.0310
1700123246.709365,1403569.000,18150,1,SF,1,100,27.7068
1700123247.043151,1403895.000,18196,1,SF,1,100,27.3863
1700123247.375913,1404220.000,18245,1,SF,1,100,27.0695
1700123247.777275,1404612.000,18307,1,SF,1,100,26.7563
1700123248.110037,1404937.000,18358,1,SF,1,100,26.4468
1700123248.374199,1405195.000,18393,1,SF,1,100,26.1409
1700123248.776585,1405588.000,18455,1,SF,1,100,25.8385
1700123249.107300,1405911.000,18504,1,SF,1,100,25.5396
1700123249.376581,1406174.000,18553,1,SF,1,100,25.2441
1700123249.707295,1406497.000,18600,1,SF,1,100,24.9521
1700123250.040057,1406822.000,18646,1,SF,1,100,24.6634
1700123250.437324,1407210.000,18710,1,SF,1,100,24.3781
1700123250.703533,1407470.000,18760,1,SF,1,100,24.0961
1700123251.039367,1407798.000,18806,1,SF,1,100,23.8174
1700123251.372129,1408123.000,18857,1,SF,1,100,23.5419
1700123251.704891,1408448.000,18904,1,SF,1,100,23.2695
1700123252.105230,1408839.000,18968,1,SF,1,100,23.0003
1700123252.371439,1409099.000,19015,1,SF,1,100,22.7343
1700123252.702153,1409422.000,19064,1,SF,1,100,22.4713
1700123253.033892,1409746.000,19111,1,SF,1,100,22.2113
1700123253.364606,1410069.000,19159,1,SF,1,100,21.9544
1700123253.700440,1410397.000,19210,1,SF,1,100,21.7004
1700123254.033202,1410722.000,19256,1,SF,1,100,21.4494
1700123254.434564,1411114.000,19321,1,SF,1,100,21.2013
1700123254.766302,1411438.000,19368,1,SF,1,100,20.9560
1700123255.030464,1411696.000,19414,1,SF,1,100,20.7136
1700123255.366298,1412024.000,19466,1,SF,1,100,20.4740
1700123255.697012,1412347.000,19512,1,SF,1,100,20.2371
1700123256.099398,1412740.000,19576,1,SF,1,100,20.0030
1700123256.429088,1413062.000,19623,1,SF,1,100,19.7716
1700123256.697346,1413324.000,19674,1,SF,1,100,21.6252
1700123257.028060,1413647.000,19721,1,SF,1,100,21.3750
1700123257.360822,1413972.000,19769,1,SF,1,100,21.1277
1700123257.758089,1414360.000,19831,1,SF,1,100,20.8833
1700123258.089827,1414684.000,19882,1,SF,1,100,20.6417
1700123258.358084,1414946.000,19930,1,SF,1,100,22.4852
1700123258.758423,1415337.000,19984,1,SF,1,100,24.3073
1700123259.090161,1415661.000,20032,1,SF,1,100,24.0262
1700123259.355347,1415920.000,20080,1,SF,1,100,23.7482
1700123259.687085,1416244.000,20126,1,SF,1,100,23.4735
1700123260.018823,1416568.000,20175,1,SF,1,100,23.2020
1700123260.419161,1416959.000,20240,1,SF,1,100,22.9336
1700123260.750900,1417283.000,20288,1,SF,1,100,22.6683
1700123261.020181,1417546.000,20335,1,SF,1,100,22.4060
1700123261.350895,1417869.000,20384,1,SF,1,100,22.1468
1700123261.686729,1418197.000,20431,1,SF,1,100,21.8906
1700123262.085019,1418586.000,20495,1,SF,1,100,21.6374
1700123262.415734,1418909.000,20541,1,SF,1,100,21.3871
1700123262.685015,1419172.000,20591,1,SF,1,100,21.1397
1700123263.014705,1419494.000,20637,1,SF,1,100,20.8951
1700123263.351563,1419823.000,20686,1,SF,1,100,20.6534
1700123263.750877,1420213.000,20748,1,SF,1,100,20.4145
1700123264.018111,1420474.000,20785,1,SF,1,100,20.1784
1700123264.348825,1420797.000,20834,1,SF,1,100,19.9449
1700123264.680563,1421121.000,20881,1,SF,1,100,19.7142
1700123265.082949,1421514.000,20945,1,SF,1,100,19.4861
1700123265.416735,1421840.000,20992,1,SF,1,100,19.2607
1700123265.684993,1422102.000,21043,1,SF,1,100,21.1202
1700123266.018779,1422428.000,21091,1,SF,1,100,22.9581
1700123266.350517,1422752.000,21141,1,SF,1,100,22.6925
1700123266.747783,1423140.000,21203,1,SF,1,100,22.4300
1700123267.080545,1423465.000,21249,1,SF,1,100,22.1705
1700123267.345731,1423724.000,21299,1,SF,1,100,21.9141
1700123267.679517,1424050.000,21345,1,SF,1,100,21.6606
1700123268.010231,1424373.000,21394,1,SF,1,100,21.4100
1700123268.411594,1424765.000,21458,1,SF,1,100,21.1623
1700123268.678827,1425026.000,21489,1,SF,1,100,20.9175
1700123269.076094,1425414.000,21553,1,SF,1,100,20.6755
1700123269.341280,1425673.000,21590,1,SF,1,100,20.4364
1700123269.670970,1425995.000,21636,1,SF,1,100,20.2000
1700123270.073356,1426388.000,21700,1,SF,1,100,19.9663
1700123270.339566,1426648.000,21747,1,SF,1,100,19.7353
1700123270.675400,1426976.000,21794,1,SF,1,100,19.5070
1700123271.006114,1427299.000,21841,1,SF,1,100,19.2814
1700123271.337852,1427623.000,21889,1,SF,1,100,19.0583
1700123271.739214,1428015.000,21953,1,SF,1,100,18.8378
1700123272.005424,1428275.000,22001,1,SF,1,100,18.6199
1700123272.341258,1428603.000,22049,1,SF,1,100,18.4045
1700123272.674020,1428928.000,22096,1,SF,1,100,18.1916
1700123273.075382,1429320.000,22160,1,SF,1,100,17.9812
1700123273.405072,1429642.000,22207,1,SF,1,100,17.7732
1700123273.672306,1429903.000,22254,1,SF,1,100,17.5676
1700123274.003020,1430226.000,22300,1,SF,1,100,17.3643
1700123274.336806,1430552.000,22350,1,SF,1,100,17.1635
1700123274.669568,1430877.000,22397,1,SF,1,100,16.9649
1700123275.070930,1431269.000,22462,1,SF,1,100,16.7687
1700123275.404716,1431595.000,22509,1,SF,1,100,16.5747
1700123275.672973,1431857.000,22557,1,SF,1,100,16.3830
1700123276.004712,1432181.000,22605,1,SF,1,100,16.1934
1700123276.335426,1432504.000,22653,1,SF,1,100,16.0061
1700123276.735764,1432895.000,22715,1,SF,1,100,15.8210
1700123277.067502,1433219.000,22764,1,SF,1,100,15.6379
1700123277.335760,1433481.000,22811,1,SF,1,100,15.4570
1700123277.666474,1433804.000,22858,1,SF,1,100,15.2782
1700123278.001284,1434131.000,22904,1,SF,1,100,15.1015
1700123278.397527,1434518.000,22968,1,SF,1,100,14.9268
1700123278.663736,1434778.000,23016,1,SF,1,100,14.7541
1700123278.999570,1435106.000,23064,1,SF,1,100,14.5834
1700123279.332332,1435431.000,23113,1,SF,1,100,14.4147
1700123279.666118,1435757.000,23164,1,SF,1,100,14.2480
1700123279.997856,1436081.000,23211,1,SF,1,100,14.0832
1700123280.330618,1436406.000,23260,1,SF,1,100,13.9203
1700123280.661333,1436729.000,23306,1,SF,1,100,13.7592
1700123281.060647,1437119.000,23372,1,SF,1,100,13.6001
1700123281.325833,1437378.000,23420,1,SF,1,100,13.4427
1700123281.659619,1437704.000,23468,1,SF,1,100,13.2872
1700123281.992381,1438029.000,23515,1,SF,1,100,13.1335
1700123282.394767,1438422.000,23579,1,SF,1,100,12.9816
1700123282.726505,1438746.000,23626,1,SF,1,100,12.8314
1700123282.990667,1439004.000,23673,1,SF,1,100,12.6830
1700123283.322405,1439328.000,23726,1,SF,1,100,14.6185
1700123283.655167,1439653.000,23773,1,SF,1,100,14.4494
1700123284.057553,1440046.000,23837,1,SF,1,100,14.2823
1700123284.391339,1440372.000,23885,1,SF,1,100,16.1993
1700123284.657549,1440632.000,23933,1,SF,1,100,16.0119
1700123284.990311,1440957.000,23971,1,SF,1,100,17.9089
1700123285.324097,1441283.000,24023,1,SF,1,100,19.7840
1700123285.723411,1441673.000,24085,1,SF,1,100,19.5551
1700123286.059245,1442001.000,24137,1,SF,1,100,21.4112
1700123286.324430,1442260.000,24183,1,SF,1,100,21.1635
1700123286.658216,1442586.000,24230,1,SF,1,100,20.9187
1700123286.992002,1442912.000,24277,1,SF,1,100,20.6767
1700123287.389269,1443300.000,24341,1,SF,1,100,20.4375
1700123287.654455,1443559.000,24388,1,SF,1,100,20.2011
1700123287.984145,1443881.000,24435,1,SF,1,100,19.9674
1700123288.317931,1444207.000,24484,1,SF,1,100,19.7364
1700123288.715198,1444595.000,24548,1,SF,1,100,19.5081
1700123289.052055,1444924.000,24596,1,SF,1,100,19.2824
1700123289.317241,1445183.000,24644,1,SF,1,100,19.0593
1700123289.647955,1445506.000,24692,1,SF,1,100,18.8389
1700123289.979694,1445830.000,24739,1,SF,1,100,18.6209
1700123290.376960,1446218.000,24793,1,SF,1,100,18.4055
1700123290.644194,1446479.000,24841,1,SF,1,100,18.1926
1700123290.974908,1446802.000,24887,1,SF,1,100,17.9822
1700123291.309718,1447129.000,24936,1,SF,1,100,17.7741
1700123291.642480,1447454.000,24983,1,SF,1,100,17.5685
1700123292.041795,1447844.000,25047,1,SF,1,100,17.3653
1700123292.373533,1448168.000,25094,1,SF,1,100,17.1644
1700123292.640766,1448429.000,25143,1,SF,1,100,16.9659
1700123292.974552,1448755.000,25190,1,SF,1,100,16.7696
1700123293.375914,1449147.000,25254,1,SF,1,100,16.5756
1700123293.707652,1449471.000,25302,1,SF,1,100,16.3839
1700123293.976934,1449734.000,25350,1,SF,1,100,16.1943
1700123294.308672,1450058.000,25398,1,SF,1,100,16.0070
1700123294.639386,1450381.000,25445,1,SF,1,100,15.8218
1700123295.041772,1450774.000,25511,1,SF,1,100,15.6388
1700123295.371463,1451096.000,25558,1,SF,1,100,15.4579
1700123295.709344,1451426.000,25606,1,SF,1,100,15.2791
1700123296.040058,1451749.000,25655,1,SF,1,100,15.1023
1700123296.306268,1452009.000,25702,1,SF,1,100,14.9276
1700123296.638006,1452333.000,25750,1,SF,1,100,14.7549
1700123296.969744,1452657.000,25798,1,SF,1,100,14.5842
1700123297.367011,1453045.000,25862,1,SF,1,100,14.4155
1700123297.699773,1453370.000,25910,1,SF,1,100,14.2488
1700123297.969054,1453633.000,25958,1,SF,1,100,14.0839
1700123298.301816,1453958.000,26006,1,SF,1,100,13.9210
