LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1700121930.590424,118150.000,13951,1,EA,1,100,0.084821
1700121930.656465,118214.500,13966,2,EA,1,100,0.084840
1700121930.722505,118279.000,13966,2,EA,1,100,0.084844
1700121930.789570,118344.500,13983,2,EA,1,100,0.084851
1700121930.856634,118410.000,13983,2,EA,1,100,0.084871
1700121930.925234,118477.000,13998,1,EA,1,100,0.084884
1700121930.991786,118542.000,14013,2,EA,1,100,0.084905
1700121931.058339,118607.000,14013,2,EA,1,100,0.084908
1700121931.124891,118672.000,14029,1,EA,1,100,0.084923
1700121931.191444,118737.000,14049,2,EA,1,100,0.084930
1700121931.257996,118802.000,14049,2,EA,1,100,0.084932
1700121931.323525,118866.000,14064,1,EA,1,100,0.084941
1700121931.390077,118931.000,14080,2,EA,1,100,0.084960
1700121931.456630,118996.000,14080,2,EA,1,100,0.084967
1700121931.525230,119063.000,14099,1,EA,1,100,0.084970
1700121931.591782,119128.000,14115,2,EA,1,100,0.084983
1700121931.658334,119193.000,14115,2,EA,1,100,0.084974
1700121931.724887,119258.000,14130,1,EA,1,100,0.084958
1700121931.791439,119323.000,14147,2,EA,1,100,0.084959
1700121931.857992,119388.000,14147,2,EA,1,100,0.084986
1700121931.924544,119453.000,14161,2,EA,1,100,0.085006
1700121931.991096,119518.000,14161,2,EA,1,100,0.085015
1700121932.056625,119582.000,14177,1,EA,1,100,0.085029
1700121932.123178,119647.000,14197,2,EA,1,100,0.085045
1700121932.189730,119712.000,14197,2,EA,1,100,0.085056
1700121932.255770,119776.500,14213,2,EA,1,100,0.085063
1700121932.321811,119841.000,14213,2,EA,1,100,0.085098
1700121932.388363,119906.000,14228,1,EA,1,100,0.085164
1700121932.455428,119971.500,14246,2,EA,1,100,0.085146
1700121932.522492,120037.000,14246,2,EA,1,100,0.085124
1700121932.591092,120104.000,14261,1,EA,1,100,0.085125
1700121932.657645,120169.000,14277,2,EA,1,100,0.085129
1700121932.724197,120234.000,14277,2,EA,1,100,0.085122
1700121932.790749,120299.000,14293,1,EA,1,100,0.085127
1700121932.856790,120363.500,14309,2,EA,1,100,0.085129
1700121932.922830,120428.000,14309,2,EA,1,100,0.085130
1700121932.989383,120493.000,14323,2,EA,1,100,0.085126
1700121933.055935,120558.000,14323,2,EA,1,100,0.085122
1700121933.123511,120624.000,14340,1,EA,1,100,0.085133
1700121933.191088,120690.000,14357,2,EA,1,100,0.085171
1700121933.258664,120756.000,14357,2,EA,1,100,0.085174
1700121933.325216,120821.000,14373,1,EA,1,100,0.085190
1700121933.391769,120886.000,14390,2,EA,1,100,0.085199
1700121933.458321,120951.000,14390,2,EA,1,100,0.085190
1700121933.524873,121016.000,14406,1,EA,1,100,0.085197
1700121933.590914,121080.500,14421,2,EA,1,100,0.085232
1700121933.656955,121145.000,14421,2,EA,1,100,0.085265
1700121933.722483,121209.000,14437,1,EA,1,100,0.085291
1700121933.790571,121275.500,14455,2,EA,1,100,0.085277
1700121933.858660,121342.000,14455,2,EA,1,100,0.085274
1700121933.925212,121407.000,14470,2,EA,1,100,0.085314
1700121933.991764,121472.000,14470,2,EA,1,100,0.085306
1700121934.058317,121537.000,14485,1,EA,1,100,0.085307
1700121934.124357,121601.500,14504,2,EA,1,100,0.085328
1700121934.190398,121666.000,14504,2,EA,1,100,0.085343
1700121934.256950,121731.000,14519,1,EA,1,100,0.085359
1700121934.322990,121795.500,14536,2,EA,1,100,0.085347
1700121934.389031,121860.000,14536,2,EA,1,100,0.085341
1700121934.455583,121925.000,14552,2,EA,1,100,0.085351
1700121934.522136,121990.000,14552,2,EA,1,100,0.085323
1700121934.588176,122054.500,14568,2,EA,1,100,0.085314
1700121934.654217,122119.000,14568,2,EA,1,100,0.085368
1700121934.721793,122185.000,14583,1,EA,1,100,0.085372
1700121934.789369,122251.000,14604,2,EA,1,100,0.085371
1700121934.856946,122317.000,14604,2,EA,1,100,0.085403
1700121934.923498,122382.000,14619,1,EA,1,100,0.085419
1700121934.990051,122447.000,14634,2,EA,1,100,0.085447
1700121935.056603,122512.000,14634,2,EA,1,100,0.085450
1700121935.122131,122576.000,14658,3,EA,1,100,0.085454
1700121935.187660,122640.000,14658,3,EA,1,100,0.085453
1700121935.253188,122704.000,14658,3,EA,1,100,0.085457
1700121935.320253,122769.500,14675,2,EA,1,100,0.085472
1700121935.387317,122835.000,14675,2,EA,1,100,0.085470
1700121935.455917,122902.000,14692,1,EA,1,100,0.085479
1700121935.522982,122967.500,14706,2,EA,1,100,0.085513
1700121935.590046,123033.000,14706,2,EA,1,100,0.085527
1700121935.656598,123098.000,14722,1,EA,1,100,0.085550
1700121935.722639,123162.500,14740,2,EA,1,100,0.085558
1700121935.788679,123227.000,14740,2,EA,1,100,0.085554
1700121935.854208,123291.000,14756,1,EA,1,100,0.085568
1700121935.920760,123356.000,14770,2,EA,1,100,0.085576
1700121935.987313,123421.000,14770,2,EA,1,100,0.085576
1700121936.053865,123486.000,14786,1,EA,1,100,0.085580
1700121936.120418,123551.000,14804,2,EA,1,100,0.085599
1700121936.186970,123616.000,14804,2,EA,1,100,0.085609
1700121936.253010,123680.500,14824,2,EA,1,100,0.085607
1700121936.319051,123745.000,14824,2,EA,1,100,0.085638
1700121936.386627,123811.000,14839,1,EA,1,100,0.085641
1700121936.452668,123875.500,14857,2,EA,1,100,0.085635
1700121936.518708,123940.000,14857,2,EA,1,100,0.085648
1700121936.584237,124004.000,14872,1,EA,1,100,0.085678
1700121936.650277,124068.500,14890,2,EA,1,100,0.085668
1700121936.716318,124133.000,14890,2,EA,1,100,0.085663
1700121936.782870,124198.000,14906,1,EA,1,100,0.085651
1700121936.848910,124262.500,14921,2,EA,1,100,0.085655
1700121936.914951,124327.000,14921,2,EA,1,100,0.085675
1700121936.982527,124393.000,14936,1,EA,1,100,0.085683
1700121937.048568,124457.500,14953,2,EA,1,100,0.085687
1700121937.114608,124522.000,14953,2,EA,1,100,0.085702
1700121937.180649,124586.500,14970,2,EA,1,100,0.085710
1700121937.246689,124651.000,14970,2,EA,1,100,0.085725
1700121937.313241,124716.000,14986,1,EA,1,100,0.085728
1700121937.379794,124781.000,15003,2,EA,1,100,0.085731
1700121937.446346,124846.000,15003,2,EA,1,100,0.085739
1700121937.511875,124910.000,15019,1,EA,1,100,0.085757
1700121937.578427,124975.000,15034,2,EA,1,100,0.085762
1700121937.644980,125040.000,15034,2,EA,1,100,0.085775
1700121937.712556,125106.000,15052,1,EA,1,100,0.085777
1700121937.779108,125171.000,15067,2,EA,1,100,0.085792
1700121937.845661,125236.000,15067,2,EA,1,100,0.085816
1700121937.911701,125300.500,15083,2,EA,1,100,0.085867
1700121937.977742,125365.000,15083,2,EA,1,100,0.085853
1700121938.043270,125429.000,15100,1,EA,1,100,0.085832
1700121938.110847,125495.000,15119,2,EA,1,100,0.085843
1700121938.178423,125561.000,15119,2,EA,1,100,0.085862
1700121938.244975,125626.000,15136,1,EA,1,100,0.085870
1700121938.311527,125691.000,15151,2,EA,1,100,0.085853
1700121938.378080,125756.000,15151,2,EA,1,100,0.085862
1700121938.444633,125821.000,15168,2,EA,1,100,0.085901
1700121938.511185,125886.000,15168,2,EA,1,100,0.085940
1700121938.576713,125950.000,15184,1,EA,1,100,0.085937
1700121938.642754,126014.500,15201,2,EA,1,100,0.085926
1700121938.708794,126079.000,15201,2,EA,1,100,0.085945
1700121938.776882,126145.500,15220,2,EA,1,100,0.085977
1700121938.844971,126212.000,15220,2,EA,1,100,0.086018
1700121938.911523,126277.000,15237,2,EA,1,100,0.086049
1700121938.978076,126342.000,15237,2,EA,1,100,0.085983
1700121939.044287,126406.667,15256,3,EA,1,100,0.086011
1700121939.110498,126471.333,15256,3,EA,1,100,0.086108
1700121939.176709,126536.000,15256,3,EA,1,100,0.086015
1700121939.244285,126602.000,15273,1,EA,1,100,0.086021
1700121939.310326,126666.500,15289,2,EA,1,100,0.086023
1700121939.376366,126731.000,15289,2,EA,1,100,0.086028
1700121939.443943,126797.000,15305,1,EA,1,100,0.086087
1700121939.509471,126861.000,15322,2,EA,1,100,0.086102
1700121939.575000,126925.000,15322,2,EA,1,100,0.086114
1700121939.640528,126989.000,15339,1,EA,1,100,0.086111
1700121939.707592,127054.500,15356,2,EA,1,100,0.086103
1700121939.774657,127120.000,15356,2,EA,1,100,0.086122
1700121939.842233,127186.000,15371,2,EA,1,100,0.086096
1700121939.909809,127252.000,15371,2,EA,1,100,0.086094
1700121939.976362,127317.000,15387,1,EA,1,100,0.086113
1700121940.042402,127381.500,15402,2,EA,1,100,0.086143
1700121940.108443,127446.000,15402,2,EA,1,100,0.086160
1700121940.173971,127510.000,15420,1,EA,1,100,0.086165
1700121940.240524,127575.000,15437,2,EA,1,100,0.086168
1700121940.307076,127640.000,15437,2,EA,1,100,0.086169
1700121940.373628,127705.000,15460,1,EA,1,100,0.086184
1700121940.441717,127771.500,15478,2,EA,1,100,0.086185
1700121940.509805,127838.000,15478,2,EA,1,100,0.086185
1700121940.576357,127903.000,15493,2,EA,1,100,0.086195
1700121940.642910,127968.000,15493,2,EA,1,100,0.086217
1700121940.709462,128033.000,15508,1,EA,1,100,0.086229
1700121940.775502,128097.500,15527,2,EA,1,100,0.086242
1700121940.841543,128162.000,15527,2,EA,1,100,0.086238
1700121940.909119,128228.000,15542,1,EA,1,100,0.086242
1700121940.975672,128293.000,15557,2,EA,1,100,0.086290
1700121941.042224,128358.000,15557,2,EA,1,100,0.086300
1700121941.110824,128425.000,15577,1,EA,1,100,0.086293
1700121941.177377,128490.000,15595,2,EA,1,100,0.086301
1700121941.243929,128555.000,15595,2,EA,1,100,0.086295
1700121941.309458,128619.000,15610,1,EA,1,100,0.086263
1700121941.376010,128684.000,15627,2,EA,1,100,0.086312
1700121941.442563,128749.000,15627,2,EA,1,100,0.086346
1700121941.508603,128813.500,15641,2,EA,1,100,0.086352
1700121941.574643,128878.000,15641,2,EA,1,100,0.086352
1700121941.640172,128942.000,15659,1,EA,1,100,0.086358
1700121941.706724,129007.000,15675,2,EA,1,100,0.086355
1700121941.773277,129072.000,15675,2,EA,1,100,0.086368
1700121941.839829,129137.000,15691,1,EA,1,100,0.086381
1700121941.906382,129202.000,15707,2,EA,1,100,0.086400
1700121941.972934,129267.000,15707,2,EA,1,100,0.086388
1700121942.038462,129331.000,15723,1,EA,1,100,0.086382
1700121942.105527,129396.500,15741,2,EA,1,100,0.086402
1700121942.172591,129462.000,15741,2,EA,1,100,0.086428
1700121942.239144,129527.000,15757,2,EA,1,100,0.086473
1700121942.305696,129592.000,15757,2,EA,1,100,0.086481
1700121942.372248,129657.000,15772,1,EA,1,100,0.086477
1700121942.437777,129721.000,15790,2,EA,1,100,0.086482
1700121942.503305,129785.000,15790,2,EA,1,100,0.086483
1700121942.570882,129851.000,15807,1,EA,1,100,0.086498
1700121942.638458,129917.000,15823,2,EA,1,100,0.086517
1700121942.706034,129983.000,15823,2,EA,1,100,0.086535
1700121942.774635,130050.000,15839,1,EA,1,100,0.086550
1700121942.841187,130115.000,15856,2,EA,1,100,0.086534
1700121942.907739,130180.000,15856,2,EA,1,100,0.086518
1700121942.973268,130244.000,15871,1,EA,1,100,0.086513
1700121943.039308,130308.500,15888,2,EA,1,100,0.086539
1700121943.105349,130373.000,15888,2,EA,1,100,0.086565
1700121943.172925,130439.000,15907,2,EA,1,100,0.086574
1700121943.240501,130505.000,15907,2,EA,1,100,0.086583
1700121943.307054,130570.000,15923,1,EA,1,100,0.086591
1700121943.373606,130635.000,15940,2,EA,1,100,0.086590
1700121943.440159,130700.000,15940,2,EA,1,100,0.086596
1700121943.506711,130765.000,15956,1,EA,1,100,0.086602
1700121943.573263,130830.000,15971,2,EA,1,100,0.086619
1700121943.639816,130895.000,15971,2,EA,1,100,0.086639
1700121943.705344,130959.000,15989,1,EA,1,100,0.086636
1700121943.771897,131024.000,16005,2,EA,1,100,0.086621
1700121943.838449,131089.000,16005,2,EA,1,100,0.086625
1700121943.904490,131153.500,16020,2,EA,1,100,0.086631
1700121943.970530,131218.000,16020,2,EA,1,100,0.086663
1700121944.037082,131283.000,16035,1,EA,1,100,0.086691
1700121944.103123,131347.500,16054,2,EA,1,100,0.086710
1700121944.169163,131412.000,16054,2,EA,1,100,0.086727
1700121944.236740,131478.000,16069,1,EA,1,100,0.086727
1700121944.302780,131542.500,16084,2,EA,1,100,0.086765
1700121944.368821,131607.000,16084,2,EA,1,100,0.086770
1700121944.436397,131673.000,16102,1,EA,1,100,0.086751
1700121944.501925,131737.000,16118,2,EA,1,100,0.086757
1700121944.567454,131801.000,16118,2,EA,1,100,0.086785
1700121944.634007,131866.000,16133,1,EA,1,100,0.086823
1700121944.700559,131931.000,16152,2,EA,1,100,0.086822
1700121944.767111,131996.000,16152,2,EA,1,100,0.086828
1700121944.834687,132062.000,16166,2,EA,1,100,0.086820
1700121944.902264,132128.000,16166,2,EA,1,100,0.086819
1700121944.968816,132193.000,16182,1,EA,1,100,0.086832
1700121945.035369,132258.000,16198,2,EA,1,100,0.086813
1700121945.101921,132323.000,16198,2,EA,1,100,0.086834
1700121945.168473,132388.000,16216,1,EA,1,100,0.086858
1700121945.234514,132452.500,16232,2,EA,1,100,0.086875
1700121945.300555,132517.000,16232,2,EA,1,100,0.086868
1700121945.366083,132581.000,16248,1,EA,1,100,0.086864
1700121945.434171,132647.500,16264,2,EA,1,100,0.086909
1700121945.502259,132714.000,16264,2,EA,1,100,0.086915
1700121945.568812,132779.000,16285,3,EA,1,100,0.086908
1700121945.635364,132844.000,16285,3,EA,1,100,0.086888
1700121945.701917,132909.000,16285,3,EA,1,100,0.086887
1700121945.768469,132974.000,16302,1,EA,1,100,0.086912
1700121945.835021,133039.000,16317,2,EA,1,100,0.086927
1700121945.901574,133104.000,16317,2,EA,1,100,0.086943
1700121945.968126,133169.000,16333,2,EA,1,100,0.086976
1700121946.034679,133234.000,16333,2,EA,1,100,0.086971
1700121946.103279,133301.000,16351,1,EA,1,100,0.086976
1700121946.169831,133366.000,16368,2,EA,1,100,0.086975
1700121946.236384,133431.000,16368,2,EA,1,100,0.086979
1700121946.302936,133496.000,16383,1,EA,1,100,0.086996
1700121946.368977,133560.500,16400,2,EA,1,100,0.087003
1700121946.435017,133625.000,16400,2,EA,1,100,0.087008
1700121946.501570,133690.000,16415,1,EA,1,100,0.087017
1700121946.567610,133754.500,16430,2,EA,1,100,0.087043
1700121946.633650,133819.000,16430,2,EA,1,100,0.087059
1700121946.700203,133884.000,16445,1,EA,1,100,0.087062
1700121946.765731,133948.000,16464,2,EA,1,100,0.087047
1700121946.831260,134012.000,16464,2,EA,1,100,0.087052
1700121946.897812,134077.000,16479,2,EA,1,100,0.087050
1700121946.964365,134142.000,16479,2,EA,1,100,0.087080
1700121947.030917,134207.000,16495,1,EA,1,100,0.087101
1700121947.099005,134273.500,16512,2,EA,1,100,0.087132
1700121947.167094,134340.000,16512,2,EA,1,100,0.087132
1700121947.233646,134405.000,16528,1,EA,1,100,0.087139
1700121947.300198,134470.000,16545,2,EA,1,100,0.087134
1700121947.366751,134535.000,16545,2,EA,1,100,0.087128
1700121947.432279,134599.000,16562,1,EA,1,100,0.087125
1700121947.498832,134664.000,16576,2,EA,1,100,0.087149
1700121947.565384,134729.000,16576,2,EA,1,100,0.087174
1700121947.631937,134794.000,16592,1,EA,1,100,0.087196
1700121947.700537,134861.000,16610,2,EA,1,100,0.087184
1700121947.769137,134928.000,16610,2,EA,1,100,0.087190
1700121947.835689,134993.000,16626,2,EA,1,100,0.087204
1700121947.902242,135058.000,16626,2,EA,1,100,0.087231
1700121947.968794,135123.000,16641,1,EA,1,100,0.087253
1700121948.034323,135187.000,16659,2,EA,1,100,0.087245
1700121948.099851,135251.000,16659,2,EA,1,100,0.087248
1700121948.167428,135317.000,16676,1,EA,1,100,0.087275
1700121948.232444,135380.500,16694,2,EA,1,100,0.087330
1700121948.297461,135444.000,16694,2,EA,1,100,0.087372
1700121948.364013,135509.000,16712,2,EA,1,100,0.087346
1700121948.430565,135574.000,16712,2,EA,1,100,0.087329
1700121948.497118,135639.000,16728,1,EA,1,100,0.087336
1700121948.563670,135704.000,16742,2,EA,1,100,0.087338
1700121948.630223,135769.000,16742,2,EA,1,100,0.087346
1700121948.695751,135833.000,16758,1,EA,1,100,0.087354
1700121948.762304,135898.000,16774,2,EA,1,100,0.087372
1700121948.828856,135963.000,16774,2,EA,1,100,0.087383
1700121948.894385,136027.000,16790,1,EA,1,100,0.087383
1700121948.960937,136092.000,16804,2,EA,1,100,0.087385
1700121949.027489,136157.000,16804,2,EA,1,100,0.087397
1700121949.094042,136222.000,16821,1,EA,1,100,0.087417
1700121949.160594,136287.000,16838,2,EA,1,100,0.087400
1700121949.227147,136352.000,16838,2,EA,1,100,0.087399
1700121949.293187,136416.500,16854,2,EA,1,100,0.087423
1700121949.359227,136481.000,16854,2,EA,1,100,0.087449
1700121949.426804,136547.000,16872,1,EA,1,100,0.087473
1700121949.492332,136611.000,16887,2,EA,1,100,0.087482
1700121949.557861,136675.000,16887,2,EA,1,100,0.087497
1700121949.624413,136740.000,16902,1,EA,1,100,0.087502
1700121949.689430,136803.500,16921,2,EA,1,100,0.087522
1700121949.754447,136867.000,16921,2,EA,1,100,0.087521
1700121949.822023,136933.000,16936,1,EA,1,100,0.087519
1700121949.889087,136998.500,16951,2,EA,1,100,0.087534
1700121949.956151,137064.000,16951,2,EA,1,100,0.087554
1700121950.023728,137130.000,16966,1,EA,1,100,0.087583
1700121950.090280,137195.000,16987,2,EA,1,100,0.087578
1700121950.156832,137260.000,16987,2,EA,1,100,0.087577
1700121950.222873,137324.500,17002,2,EA,1,100,0.087560
1700121950.288913,137389.000,17002,2,EA,1,100,0.087576
1700121950.354442,137453.000,17018,1,EA,1,100,0.087593
1700121950.422530,137519.500,17033,2,EA,1,100,0.087578
1700121950.490618,137586.000,17033,2,EA,1,100,0.087602
1700121950.557171,137651.000,17049,1,EA,1,100,0.087621
1700121950.623723,137716.000,17064,2,EA,1,100,0.087603
1700121950.690276,137781.000,17064,2,EA,1,100,0.087619
1700121950.756828,137846.000,17081,1,EA,1,100,0.087646
1700121950.823039,137910.667,17101,3,EA,1,100,0.087651
1700121950.889250,137975.333,17101,3,EA,1,100,0.087670
1700121950.955462,138040.000,17101,3,EA,1,100,0.087690
1700121951.022526,138105.500,17121,2,EA,1,100,0.087702
1700121951.089590,138171.000,17121,2,EA,1,100,0.087702
1700121951.154095,138234.000,17139,1,EA,1,100,0.087716
1700121951.220647,138299.000,17153,2,EA,1,100,0.087757
1700121951.287199,138364.000,17153,2,EA,1,100,0.087757
1700121951.353752,138429.000,17171,1,EA,1,100,0.087757
1700121951.420305,138494.000,17187,2,EA,1,100,0.087758
1700121951.486857,138559.000,17187,2,EA,1,100,0.087768
1700121951.552897,138623.500,17203,2,EA,1,100,0.087756
1700121951.618938,138688.000,17203,2,EA,1,100,0.087777
1700121951.686514,138754.000,17218,1,EA,1,100,0.087778
1700121951.751531,138817.500,17234,2,EA,1,100,0.087786
1700121951.816547,138881.000,17234,2,EA,1,100,0.087804
1700121951.882076,138945.000,17249,1,EA,1,100,0.087825
1700121951.949140,139010.500,17267,2,EA,1,100,0.087823
1700121952.016204,139076.000,17267,2,EA,1,100,0.087829
1700121952.084805,139143.000,17285,1,EA,1,100,0.087838
1700121952.151869,139208.500,17302,2,EA,1,100,0.087858
1700121952.218933,139274.000,17302,2,EA,1,100,0.087857
1700121952.285486,139339.000,17317,1,EA,1,100,0.087860
1700121952.351014,139403.000,17334,2,EA,1,100,0.087867
1700121952.416543,139467.000,17334,2,EA,1,100,0.087881
1700121952.483095,139532.000,17349,2,EA,1,100,0.087909
1700121952.549648,139597.000,17349,2,EA,1,100,0.087917
1700121952.615176,139661.000,17367,1,EA,1,100,0.087917
1700121952.683264,139727.500,17382,2,EA,1,100,0.087918
1700121952.751353,139794.000,17382,2,EA,1,100,0.087924
1700121952.817905,139859.000,17398,1,EA,1,100,0.087948
1700121952.884457,139924.000,17413,2,EA,1,100,0.087955
1700121952.951010,139989.000,17413,2,EA,1,100,0.087964
1700121953.017562,140054.000,17431,1,EA,1,100,0.087971
1700121953.084115,140119.000,17448,2,EA,1,100,0.087966
1700121953.150667,140184.000,17448,2,EA,1,100,0.087974
1700121953.215172,140247.000,17466,1,EA,1,100,0.087971
1700121953.283260,140313.500,17481,2,EA,1,100,0.087991
1700121953.351348,140380.000,17481,2,EA,1,100,0.088016
1700121953.417901,140445.000,17498,2,EA,1,100,0.088026
1700121953.484453,140510.000,17498,2,EA,1,100,0.088043
1700121953.549982,140574.000,17513,1,EA,1,100,0.088065
1700121953.616534,140639.000,17528,2,EA,1,100,0.088085
1700121953.683086,140704.000,17528,2,EA,1,100,0.088082
1700121953.749639,140769.000,17546,1,EA,1,100,0.088080
1700121953.815679,140833.500,17562,2,EA,1,100,0.088074
1700121953.881720,140898.000,17562,2,EA,1,100,0.088071
1700121953.948272,140963.000,17577,1,EA,1,100,0.088075
1700121954.013801,141027.000,17595,2,EA,1,100,0.088108
1700121954.079329,141091.000,17595,2,EA,1,100,0.088109
1700121954.145882,141156.000,17612,2,EA,1,100,0.088102
1700121954.212434,141221.000,17612,2,EA,1,100,0.088131
1700121954.278986,141286.000,17628,1,EA,1,100,0.088150
1700121954.347587,141353.000,17644,2,EA,1,100,0.088160
1700121954.416187,141420.000,17644,2,EA,1,100,0.088174
1700121954.482739,141485.000,17660,1,EA,1,100,0.088180
1700121954.549292,141550.000,17676,2,EA,1,100,0.088176
1700121954.615844,141615.000,17676,2,EA,1,100,0.088186
1700121954.680349,141678.000,17692,1,EA,1,100,0.088195
1700121954.746901,141743.000,17708,2,EA,1,100,0.088206
1700121954.813453,141808.000,17708,2,EA,1,100,0.088229
1700121954.878982,141872.000,17724,1,EA,1,100,0.088256
1700121954.947582,141939.000,17738,2,EA,1,100,0.088256
1700121955.016182,142006.000,17738,2,EA,1,100,0.088283
1700121955.082735,142071.000,17755,1,EA,1,100,0.088296
1700121955.149287,142136.000,17774,2,EA,1,100,0.088315
1700121955.215840,142201.000,17774,2,EA,1,100,0.088314
1700121955.281368,142265.000,17790,2,EA,1,100,0.088315
1700121955.346897,142329.000,17790,2,EA,1,100,0.088322
1700121955.414473,142395.000,17806,1,EA,1,100,0.088336
1700121955.480513,142459.500,17821,2,EA,1,100,0.088349
1700121955.546554,142524.000,17821,2,EA,1,100,0.088348
1700121955.613106,142589.000,17838,1,EA,1,100,0.088348
1700121955.679659,142654.000,17855,2,EA,1,100,0.088351
1700121955.746211,142719.000,17855,2,EA,1,100,0.088350
1700121955.811739,142783.000,17870,1,EA,1,100,0.088351
1700121955.878292,142848.000,17885,2,EA,1,100,0.088379
1700121955.944844,142913.000,17885,2,EA,1,100,0.088389
1700121956.011397,142978.000,17902,1,EA,1,100,0.088394
1700121956.077608,143042.667,17928,3,EA,1,100,0.088411
1700121956.143819,143107.333,17928,3,EA,1,100,0.088422
1700121956.210030,143172.000,17928,3,EA,1,100,0.088413
1700121956.276582,143237.000,17943,2,EA,1,100,0.088428
1700121956.343135,143302.000,17943,2,EA,1,100,0.088431
1700121956.408664,143366.000,17960,1,EA,1,100,0.088411
1700121956.475216,143431.000,17976,2,EA,1,100,0.088428
1700121956.541768,143496.000,17976,2,EA,1,100,0.088441
1700121956.608321,143561.000,17994,1,EA,1,100,0.088441
1700121956.674361,143625.500,18009,2,EA,1,100,0.088447
1700121956.740402,143690.000,18009,2,EA,1,100,0.088459
1700121956.806954,143755.000,18027,2,EA,1,100,0.088468
1700121956.873507,143820.000,18027,2,EA,1,100,0.088463
1700121956.939035,143884.000,18042,1,EA,1,100,0.088471
1700121957.005587,143949.000,18059,2,EA,1,100,0.088461
1700121957.072140,144014.000,18059,2,EA,1,100,0.088463
1700121957.139716,144080.000,18076,1,EA,1,100,0.088460
1700121957.206269,144145.000,18093,2,EA,1,100,0.088438
1700121957.272821,144210.000,18093,2,EA,1,100,0.088391
1700121957.339373,144275.000,18108,1,EA,1,100,0.088355
1700121957.405414,144339.500,18125,2,EA,1,100,0.088376
1700121957.471454,144404.000,18125,2,EA,1,100,0.088424
1700121957.539031,144470.000,18140,1,EA,1,100,0.088481
1700121957.605583,144535.000,18156,2,EA,1,100,0.088539
1700121957.672135,144600.000,18156,2,EA,1,100,0.088575
1700121957.739712,144666.000,18171,2,EA,1,100,0.088616
1700121957.807288,144732.000,18171,2,EA,1,100,0.088635
1700121957.873840,144797.000,18187,1,EA,1,100,0.088641
1700121957.940393,144862.000,18204,2,EA,1,100,0.088641
1700121958.006945,144927.000,18204,2,EA,1,100,0.088648
1700121958.072474,144991.000,18221,1,EA,1,100,0.088664
1700121958.138514,145055.500,18237,2,EA,1,100,0.088630
1700121958.204555,145120.000,18237,2,EA,1,100,0.088616
1700121958.272131,145186.000,18253,1,EA,1,100,0.088620
1700121958.338683,145251.000,18269,2,EA,1,100,0.088616
1700121958.405236,145316.000,18269,2,EA,1,100,0.088619
1700121958.471788,145381.000,18285,1,EA,1,100,0.088630
1700121958.538341,145446.000,18300,2,EA,1,100,0.088664
1700121958.604893,145511.000,18300,2,EA,1,100,0.088672
