LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1700427043.871212,227265.000,33648,2,EL,1,100,7450.200195
1700427043.937618,227330.000,33648,2,EL,1,100,7463.200195
1700427044.005047,227396.000,33663,1,EL,1,100,7473.799805
1700427044.072475,227462.000,33680,2,EL,1,100,7484.399902
1700427044.139903,227528.000,33680,2,EL,1,100,7483.799805
1700427044.206310,227593.000,33695,1,EL,1,100,7463.600098
1700427044.272716,227658.000,33712,2,EL,1,100,7441.000000
1700427044.339123,227723.000,33712,2,EL,1,100,7428.200195
1700427044.405019,227787.500,33727,2,EL,1,100,7413.200195
1700427044.470915,227852.000,33727,2,EL,1,100,7403.799805
1700427044.536300,227916.000,33743,1,EL,1,100,7392.200195
1700427044.603217,227981.500,33762,2,EL,1,100,7382.000000
1700427044.670135,228047.000,33762,2,EL,1,100,7392.200195
1700427044.735519,228111.000,33778,1,EL,1,100,7405.000000
1700427044.802437,228176.500,33793,2,EL,1,100,7405.600098
1700427044.869354,228242.000,33793,2,EL,1,100,7417.000000
1700427044.934739,228306.000,33812,1,EL,1,100,7429.799805
1700427045.002168,228372.000,33826,2,EL,1,100,7437.200195
1700427045.069596,228438.000,33826,2,EL,1,100,7434.200195
1700427045.137024,228504.000,33842,1,EL,1,100,7418.000000
1700427045.203431,228569.000,33858,2,EL,1,100,7404.600098
1700427045.269837,228634.000,33858,2,EL,1,100,7397.600098
1700427045.335222,228698.000,33874,2,EL,1,100,7390.600098
1700427045.400607,228762.000,33874,2,EL,1,100,7382.000000
1700427045.467014,228827.000,33889,1,EL,1,100,7370.200195
1700427045.533931,228892.500,33906,2,EL,1,100,7350.799805
1700427045.600849,228958.000,33906,2,EL,1,100,7358.000000
1700427045.668788,229024.500,33925,2,EL,1,100,7372.000000
1700427045.736727,229091.000,33925,2,EL,1,100,7381.000000
1700427045.803134,229156.000,33941,1,EL,1,100,7398.799805
1700427045.869030,229220.500,33957,2,EL,1,100,7406.600098
1700427045.934925,229285.000,33957,2,EL,1,100,7406.000000
1700427046.000310,229349.000,33975,1,EL,1,100,7404.799805
1700427046.066206,229413.500,33990,2,EL,1,100,7393.000000
1700427046.132102,229478.000,33990,2,EL,1,100,7384.399902
1700427046.199530,229544.000,34006,2,EL,1,100,7372.200195
1700427046.266958,229610.000,34006,2,EL,1,100,7362.000000
1700427046.335408,229677.000,34021,1,EL,1,100,7350.600098
1700427046.401815,229742.000,34037,2,EL,1,100,7333.399902
1700427046.468222,229807.000,34037,2,EL,1,100,7311.399902
1700427046.534628,229872.000,34052,1,EL,1,100,7305.600098
1700427046.601035,229937.000,34072,2,EL,1,100,7329.200195
1700427046.667441,230002.000,34072,2,EL,1,100,7341.000000
1700427046.732826,230066.000,34087,1,EL,1,100,7351.200195
1700427046.798722,230130.500,34103,2,EL,1,100,7368.799805
1700427046.864618,230195.000,34103,2,EL,1,100,7375.799805
1700427046.931025,230260.000,34121,1,EL,1,100,7371.799805
1700427046.997431,230325.000,34137,2,EL,1,100,7369.600098
1700427047.063838,230390.000,34137,2,EL,1,100,7365.799805
1700427047.129734,230454.500,34151,2,EL,1,100,7361.000000
1700427047.195630,230519.000,34151,2,EL,1,100,7344.000000
1700427047.263058,230585.000,34168,1,EL,1,100,7327.600098
1700427047.328954,230649.500,34183,2,EL,1,100,7315.200195
1700427047.394849,230714.000,34183,2,EL,1,100,7300.000000
1700427047.460234,230778.000,34199,1,EL,1,100,7289.000000
1700427047.526130,230842.500,34216,2,EL,1,100,7291.200195
1700427047.592026,230907.000,34216,2,EL,1,100,7299.799805
1700427047.659454,230973.000,34234,1,EL,1,100,7296.799805
1700427047.725350,231037.500,34249,2,EL,1,100,7312.799805
1700427047.791246,231102.000,34249,2,EL,1,100,7323.000000
1700427047.858674,231168.000,34267,1,EL,1,100,7325.200195
1700427047.926102,231234.000,34283,2,EL,1,100,7323.600098
1700427047.993531,231300.000,34283,2,EL,1,100,7315.799805
1700427048.059937,231365.000,34298,2,EL,1,100,7301.399902
1700427048.126344,231430.000,34298,2,EL,1,100,7288.799805
1700427048.192750,231495.000,34313,1,EL,1,100,7281.200195
1700427048.258646,231559.500,34330,2,EL,1,100,7271.600098
1700427048.324542,231624.000,34330,2,EL,1,100,7269.799805
1700427048.391970,231690.000,34345,1,EL,1,100,7262.200195
1700427048.458888,231755.500,34362,2,EL,1,100,7252.399902
1700427048.525805,231821.000,34362,2,EL,1,100,7264.399902
1700427048.592212,231886.000,34378,1,EL,1,100,7283.000000
1700427048.658618,231951.000,34396,2,EL,1,100,7291.799805
1700427048.725025,232016.000,34396,2,EL,1,100,7303.600098
1700427048.791432,232081.000,34411,1,EL,1,100,7309.200195
1700427048.857838,232146.000,34430,2,EL,1,100,7309.200195
1700427048.924245,232211.000,34430,2,EL,1,100,7304.000000
1700427048.991673,232277.000,34444,1,EL,1,100,7286.799805
1700427049.059102,232343.000,34460,2,EL,1,100,7271.399902
1700427049.126530,232409.000,34460,2,EL,1,100,7260.600098
1700427049.192426,232473.500,34476,2,EL,1,100,7247.200195
1700427049.258322,232538.000,34476,2,EL,1,100,7234.000000
1700427049.325750,232604.000,34492,1,EL,1,100,7219.600098
1700427049.391645,232668.500,34506,2,EL,1,100,7190.799805
1700427049.457541,232733.000,34506,2,EL,1,100,7200.200195
1700427049.524970,232799.000,34524,1,EL,1,100,7226.200195
1700427049.590865,232863.500,34542,2,EL,1,100,7245.600098
1700427049.656761,232928.000,34542,2,EL,1,100,7253.399902
1700427049.722146,232992.000,34558,1,EL,1,100,7255.399902
1700427049.788042,233056.500,34575,2,EL,1,100,7258.600098
1700427049.853938,233121.000,34575,2,EL,1,100,7264.799805
1700427049.920344,233186.000,34591,1,EL,1,100,7261.399902
1700427049.987773,233252.000,34606,2,EL,1,100,7246.200195
1700427050.055201,233318.000,34606,2,EL,1,100,7231.200195
1700427050.122118,233383.500,34622,2,EL,1,100,7219.600098
1700427050.189036,233449.000,34622,2,EL,1,100,7199.600098
1700427050.255442,233514.000,34638,1,EL,1,100,7178.399902
1700427050.320827,233578.000,34653,2,EL,1,100,7160.399902
1700427050.386212,233642.000,34653,2,EL,1,100,7161.600098
1700427050.452619,233707.000,34670,1,EL,1,100,7168.799805
1700427050.519536,233772.500,34687,2,EL,1,100,7180.799805
1700427050.586454,233838.000,34687,2,EL,1,100,7194.799805
1700427050.653882,233904.000,34704,1,EL,1,100,7203.200195
1700427050.720970,233969.667,34725,3,EL,1,100,7213.799805
1700427050.788058,234035.333,34725,3,EL,1,100,7223.600098
1700427050.855145,234101.000,34725,3,EL,1,100,7226.000000
1700427050.921552,234166.000,34741,2,EL,1,100,7212.399902
1700427050.987959,234231.000,34741,2,EL,1,100,7192.200195
1700427051.054365,234296.000,34757,1,EL,1,100,7174.000000
1700427051.119750,234360.000,34771,2,EL,1,100,7169.399902
1700427051.185135,234424.000,34771,2,EL,1,100,7167.200195
1700427051.252563,234490.000,34788,1,EL,1,100,7162.000000
1700427051.319992,234556.000,34803,2,EL,1,100,7157.200195
1700427051.387420,234622.000,34803,2,EL,1,100,7155.200195
1700427051.453827,234687.000,34821,1,EL,1,100,7167.399902
1700427051.520233,234752.000,34836,2,EL,1,100,7171.799805
1700427051.586640,234817.000,34836,2,EL,1,100,7180.200195
1700427051.653047,234882.000,34854,1,EL,1,100,7193.600098
1700427051.718431,234946.000,34871,2,EL,1,100,7198.000000
1700427051.783817,235010.000,34871,2,EL,1,100,7197.200195
1700427051.850223,235075.000,34888,2,EL,1,100,7190.200195
1700427051.916630,235140.000,34888,2,EL,1,100,7172.399902
1700427051.982015,235204.000,34903,1,EL,1,100,7153.399902
1700427052.048932,235269.500,34918,2,EL,1,100,7133.600098
1700427052.115849,235335.000,34918,2,EL,1,100,7123.000000
1700427052.181235,235399.000,34933,1,EL,1,100,7113.799805
1700427052.248663,235465.000,34950,2,EL,1,100,7115.200195
1700427052.316091,235531.000,34950,2,EL,1,100,7101.799805
1700427052.384541,235598.000,34967,1,EL,1,100,7110.000000
1700427052.450948,235663.000,34982,2,EL,1,100,7137.200195
1700427052.517354,235728.000,34982,2,EL,1,100,7145.399902
1700427052.582739,235792.000,34998,1,EL,1,100,7155.399902
1700427052.648635,235856.500,35018,2,EL,1,100,7164.600098
1700427052.714531,235921.000,35018,2,EL,1,100,7170.600098
1700427052.780937,235986.000,35033,2,EL,1,100,7171.399902
1700427052.847344,236051.000,35033,2,EL,1,100,7154.399902
1700427052.914772,236117.000,35050,1,EL,1,100,7133.000000
1700427052.982201,236183.000,35064,2,EL,1,100,7110.799805
1700427053.049629,236249.000,35064,2,EL,1,100,7095.399902
1700427053.116035,236314.000,35080,1,EL,1,100,7091.000000
1700427053.181931,236378.500,35096,2,EL,1,100,7081.000000
1700427053.247827,236443.000,35096,2,EL,1,100,7068.000000
1700427053.313212,236507.000,35114,2,EL,1,100,7062.600098
1700427053.378597,236571.000,35114,2,EL,1,100,7091.799805
1700427053.446025,236637.000,35129,1,EL,1,100,7114.200195
1700427053.511921,236701.500,35145,2,EL,1,100,7125.600098
1700427053.577817,236766.000,35145,2,EL,1,100,7132.799805
1700427053.643202,236830.000,35162,1,EL,1,100,7139.399902
1700427053.710119,236895.500,35180,2,EL,1,100,7141.000000
1700427053.777037,236961.000,35180,2,EL,1,100,7131.000000
1700427053.842422,237025.000,35195,1,EL,1,100,7105.399902
1700427053.908828,237090.000,35211,2,EL,1,100,7080.200195
1700427053.975235,237155.000,35211,2,EL,1,100,7070.399902
1700427054.041642,237220.000,35226,1,EL,1,100,7060.399902
1700427054.107538,237284.500,35242,2,EL,1,100,7056.799805
1700427054.173433,237349.000,35242,2,EL,1,100,7054.799805
1700427054.239840,237414.000,35258,2,EL,1,100,7052.200195
1700427054.306247,237479.000,35258,2,EL,1,100,7046.000000
1700427054.372653,237544.000,35276,1,EL,1,100,7047.200195
1700427054.439060,237609.000,35290,2,EL,1,100,7064.200195
1700427054.505466,237674.000,35290,2,EL,1,100,7084.200195
1700427054.570851,237738.000,35309,1,EL,1,100,7094.399902
1700427054.636747,237802.500,35326,2,EL,1,100,7103.600098
1700427054.702643,237867.000,35326,2,EL,1,100,7115.200195
1700427054.768028,237931.000,35342,1,EL,1,100,7107.600098
1700427054.834435,237996.000,35357,2,EL,1,100,7084.399902
1700427054.900841,238061.000,35357,2,EL,1,100,7068.600098
1700427054.966737,238125.500,35373,2,EL,1,100,7048.000000
1700427055.032633,238190.000,35373,2,EL,1,100,7035.600098
1700427055.100061,238256.000,35388,1,EL,1,100,7027.000000
1700427055.166979,238321.500,35405,2,EL,1,100,7011.799805
1700427055.233896,238387.000,35405,2,EL,1,100,7012.200195
1700427055.300303,238452.000,35422,2,EL,1,100,7039.000000
1700427055.366709,238517.000,35422,2,EL,1,100,7047.600098
1700427055.433116,238582.000,35438,1,EL,1,100,7039.600098
1700427055.499522,238647.000,35454,2,EL,1,100,7056.399902
1700427055.565929,238712.000,35454,2,EL,1,100,7079.000000
1700427055.633358,238778.000,35473,1,EL,1,100,7091.799805
1700427055.700786,238844.000,35488,2,EL,1,100,7088.600098
1700427055.768214,238910.000,35488,2,EL,1,100,7067.200195
1700427055.834110,238974.500,35505,2,EL,1,100,7045.200195
1700427055.900006,239039.000,35505,2,EL,1,100,7033.399902
1700427055.966412,239104.000,35526,3,EL,1,100,7025.000000
1700427056.032819,239169.000,35526,3,EL,1,100,7017.200195
1700427056.099226,239234.000,35526,3,EL,1,100,7003.600098
1700427056.164610,239298.000,35541,1,EL,1,100,7001.399902
1700427056.232549,239364.500,35560,2,EL,1,100,7010.200195
1700427056.300489,239431.000,35560,2,EL,1,100,7019.000000
1700427056.366895,239496.000,35575,2,EL,1,100,7026.000000
1700427056.433302,239561.000,35575,2,EL,1,100,7033.000000
1700427056.499708,239626.000,35591,1,EL,1,100,7037.399902
1700427056.566115,239691.000,35610,2,EL,1,100,7050.600098
1700427056.632522,239756.000,35610,2,EL,1,100,7055.000000
1700427056.697907,239820.000,35626,1,EL,1,100,7057.200195
1700427056.764313,239885.000,35641,2,EL,1,100,7042.000000
1700427056.830720,239950.000,35641,2,EL,1,100,7013.399902
1700427056.897127,240015.000,35658,1,EL,1,100,6993.000000
1700427056.962512,240079.000,35672,2,EL,1,100,6988.399902
1700427057.027897,240143.000,35672,2,EL,1,100,6984.000000
1700427057.094303,240208.000,35688,1,EL,1,100,6964.200195
1700427057.161221,240273.500,35704,2,EL,1,100,6950.200195
1700427057.228138,240339.000,35704,2,EL,1,100,6956.600098
1700427057.295566,240405.000,35722,1,EL,1,100,6973.000000
1700427057.362995,240471.000,35737,2,EL,1,100,6998.600098
1700427057.430423,240537.000,35737,2,EL,1,100,7012.000000
1700427057.496319,240601.500,35755,2,EL,1,100,7012.200195
1700427057.562214,240666.000,35755,2,EL,1,100,7032.600098
1700427057.627599,240730.000,35772,1,EL,1,100,7030.600098
1700427057.693495,240794.500,35788,2,EL,1,100,7016.399902
1700427057.759391,240859.000,35788,2,EL,1,100,7003.799805
1700427057.826819,240925.000,35803,1,EL,1,100,6990.799805
1700427057.894758,240991.500,35819,2,EL,1,100,6976.000000
1700427057.962698,241058.000,35819,2,EL,1,100,6970.799805
1700427058.029104,241123.000,35834,1,EL,1,100,6966.600098
1700427058.095511,241188.000,35850,2,EL,1,100,6948.200195
1700427058.161917,241253.000,35850,2,EL,1,100,6939.799805
1700427058.228324,241318.000,35866,1,EL,1,100,6947.399902
1700427058.294220,241382.500,35884,2,EL,1,100,6960.200195
1700427058.360116,241447.000,35884,2,EL,1,100,6970.799805
1700427058.426011,241511.500,35898,2,EL,1,100,6978.600098
1700427058.491907,241576.000,35898,2,EL,1,100,6991.799805
1700427058.560357,241643.000,35915,1,EL,1,100,6998.600098
1700427058.627275,241708.500,35934,2,EL,1,100,6996.200195
1700427058.694192,241774.000,35934,2,EL,1,100,6979.200195
1700427058.760599,241839.000,35950,1,EL,1,100,6956.399902
1700427058.827005,241904.000,35965,2,EL,1,100,6939.399902
1700427058.893412,241969.000,35965,2,EL,1,100,6928.799805
1700427058.958797,242033.000,35981,1,EL,1,100,6919.200195
1700427059.024693,242097.500,35996,2,EL,1,100,6912.600098
1700427059.090589,242162.000,35996,2,EL,1,100,6907.200195
1700427059.156484,242226.500,36013,2,EL,1,100,6901.000000
1700427059.222380,242291.000,36013,2,EL,1,100,6894.399902
1700427059.289808,242357.000,36028,1,EL,1,100,6891.799805
1700427059.355704,242421.500,36045,2,EL,1,100,6901.000000
1700427059.421600,242486.000,36045,2,EL,1,100,6911.200195
1700427059.489028,242552.000,36060,1,EL,1,100,6926.799805
1700427059.556457,242618.000,36079,2,EL,1,100,6938.600098
1700427059.623885,242684.000,36079,2,EL,1,100,6948.200195
1700427059.690291,242749.000,36096,1,EL,1,100,6945.200195
1700427059.756698,242814.000,36111,2,EL,1,100,6929.000000
1700427059.823105,242879.000,36111,2,EL,1,100,6920.000000
1700427059.888490,242943.000,36127,1,EL,1,100,6910.799805
1700427059.953875,243007.000,36143,2,EL,1,100,6889.600098
1700427060.019260,243071.000,36143,2,EL,1,100,6878.600098
1700427060.086177,243136.500,36158,2,EL,1,100,6877.799805
1700427060.153095,243202.000,36158,2,EL,1,100,6868.799805
1700427060.221545,243269.000,36175,1,EL,1,100,6855.799805
1700427060.288462,243334.500,36191,2,EL,1,100,6861.399902
1700427060.355379,243400.000,36191,2,EL,1,100,6873.200195
1700427060.421786,243465.000,36207,1,EL,1,100,6884.600098
1700427060.488193,243530.000,36225,2,EL,1,100,6902.600098
1700427060.554599,243595.000,36225,2,EL,1,100,6911.600098
1700427060.622027,243661.000,36243,1,EL,1,100,6917.799805
1700427060.689456,243727.000,36257,2,EL,1,100,6918.799805
1700427060.756884,243793.000,36257,2,EL,1,100,6902.600098
1700427060.823291,243858.000,36273,1,EL,1,100,6888.000000
1700427060.889697,243923.000,36289,2,EL,1,100,6880.799805
1700427060.956104,243988.000,36289,2,EL,1,100,6873.600098
1700427061.022511,244053.000,36305,1,EL,1,100,6863.799805
1700427061.088917,244118.000,36320,2,EL,1,100,6858.399902
1700427061.155324,244183.000,36320,2,EL,1,100,6847.000000
1700427061.221220,244247.500,36337,2,EL,1,100,6827.799805
1700427061.287115,244312.000,36337,2,EL,1,100,6825.799805
1700427061.352500,244376.000,36354,2,EL,1,100,6828.000000
1700427061.417885,244440.000,36354,2,EL,1,100,6837.799805
1700427061.484292,244505.000,36370,1,EL,1,100,6850.600098
1700427061.550699,244570.000,36388,2,EL,1,100,6860.200195
1700427061.617105,244635.000,36388,2,EL,1,100,6863.200195
1700427061.683512,244700.000,36406,2,EL,1,100,6852.000000
1700427061.749918,244765.000,36406,2,EL,1,100,6839.600098
1700427061.815303,244829.000,36421,1,EL,1,100,6828.000000
1700427061.881710,244894.000,36437,2,EL,1,100,6817.399902
1700427061.948117,244959.000,36437,2,EL,1,100,6804.200195
1700427062.013502,245023.000,36452,1,EL,1,100,6790.000000
1700427062.079908,245088.000,36468,2,EL,1,100,6782.399902
1700427062.146315,245153.000,36468,2,EL,1,100,6775.000000
1700427062.212722,245218.000,36484,1,EL,1,100,6769.399902
1700427062.280150,245284.000,36501,2,EL,1,100,6769.799805
1700427062.347578,245350.000,36501,2,EL,1,100,6778.200195
1700427062.413985,245415.000,36516,1,EL,1,100,6801.200195
1700427062.479881,245479.500,36533,2,EL,1,100,6813.200195
1700427062.545776,245544.000,36533,2,EL,1,100,6825.000000
1700427062.612694,245609.500,36552,2,EL,1,100,6841.200195
1700427062.679611,245675.000,36552,2,EL,1,100,6849.600098
1700427062.744996,245739.000,36568,1,EL,1,100,6839.799805
1700427062.811403,245804.000,36583,2,EL,1,100,6820.399902
1700427062.877809,245869.000,36583,2,EL,1,100,6805.200195
1700427062.946259,245936.000,36599,1,EL,1,100,6794.399902
1700427063.012666,246001.000,36614,2,EL,1,100,6786.799805
1700427063.079072,246066.000,36614,2,EL,1,100,6775.200195
1700427063.145479,246131.000,36630,1,EL,1,100,6766.000000
1700427063.211886,246196.000,36645,2,EL,1,100,6758.799805
1700427063.278292,246261.000,36645,2,EL,1,100,6763.399902
1700427063.343677,246325.000,36663,1,EL,1,100,6765.000000
1700427063.409573,246389.500,36678,2,EL,1,100,6771.399902
1700427063.475469,246454.000,36678,2,EL,1,100,6785.000000
1700427063.543919,246521.000,36695,1,EL,1,100,6799.200195
1700427063.610836,246586.500,36714,2,EL,1,100,6810.000000
1700427063.677754,246652.000,36714,2,EL,1,100,6820.200195
1700427063.744160,246717.000,36729,2,EL,1,100,6823.200195
1700427063.810567,246782.000,36729,2,EL,1,100,6813.799805
1700427063.876974,246847.000,36745,1,EL,1,100,6804.600098
1700427063.943380,246912.000,36761,2,EL,1,100,6790.000000
1700427064.009787,246977.000,36761,2,EL,1,100,6776.799805
1700427064.075172,247041.000,36776,1,EL,1,100,6770.399902
1700427064.141068,247105.500,36792,2,EL,1,100,6763.799805
1700427064.206964,247170.000,36792,2,EL,1,100,6752.600098
1700427064.272348,247234.000,36807,1,EL,1,100,6746.600098
1700427064.338244,247298.500,36825,2,EL,1,100,6743.799805
1700427064.404140,247363.000,36825,2,EL,1,100,6753.799805
1700427064.471568,247429.000,36841,2,EL,1,100,6771.000000
1700427064.538997,247495.000,36841,2,EL,1,100,6782.000000
1700427064.607446,247562.000,36859,1,EL,1,100,6789.600098
1700427064.673853,247627.000,36875,2,EL,1,100,6788.399902
1700427064.740260,247692.000,36875,2,EL,1,100,6785.600098
1700427064.806666,247757.000,36891,1,EL,1,100,6776.600098
1700427064.872051,247821.000,36907,2,EL,1,100,6752.200195
1700427064.937436,247885.000,36907,2,EL,1,100,6721.000000
1700427065.002821,247949.000,36923,1,EL,1,100,6693.799805
1700427065.069739,248014.500,36937,2,EL,1,100,6673.600098
1700427065.136656,248080.000,36937,2,EL,1,100,6671.600098
1700427065.205106,248147.000,36956,1,EL,1,100,6682.600098
1700427065.272024,248212.500,36971,2,EL,1,100,6680.200195
1700427065.338941,248278.000,36971,2,EL,1,100,6688.799805
1700427065.405348,248343.000,36987,1,EL,1,100,6698.799805
1700427065.471754,248408.000,37003,2,EL,1,100,6713.600098
1700427065.538161,248473.000,37003,2,EL,1,100,6731.799805
1700427065.604568,248538.000,37020,2,EL,1,100,6745.799805
1700427065.670974,248603.000,37020,2,EL,1,100,6758.200195
1700427065.736359,248667.000,37037,1,EL,1,100,6762.000000
1700427065.802255,248731.500,37054,2,EL,1,100,6753.000000
1700427065.868151,248796.000,37054,2,EL,1,100,6740.399902
1700427065.935579,248862.000,37069,1,EL,1,100,6721.399902
1700427066.001475,248926.500,37084,2,EL,1,100,6708.200195
1700427066.067371,248991.000,37084,2,EL,1,100,6696.600098
1700427066.134799,249057.000,37099,1,EL,1,100,6687.799805
1700427066.200695,249121.500,37116,2,EL,1,100,6680.799805
1700427066.266591,249186.000,37116,2,EL,1,100,6675.799805
1700427066.331975,249250.000,37133,2,EL,1,100,6673.399902
1700427066.397361,249314.000,37133,2,EL,1,100,6678.600098
1700427066.463767,249379.000,37153,2,EL,1,100,6677.799805
1700427066.530174,249444.000,37153,2,EL,1,100,6686.600098
1700427066.596070,249508.500,37170,2,EL,1,100,6702.000000
1700427066.661965,249573.000,37170,2,EL,1,100,6721.399902
1700427066.729394,249639.000,37186,1,EL,1,100,6728.399902
1700427066.796822,249705.000,37203,2,EL,1,100,6724.399902
1700427066.864250,249771.000,37203,2,EL,1,100,6712.799805
1700427066.931679,249837.000,37219,1,EL,1,100,6697.600098
1700427066.998085,249902.000,37234,2,EL,1,100,6686.600098
1700427067.064492,249967.000,37234,2,EL,1,100,6673.799805
1700427067.130898,250032.000,37250,1,EL,1,100,6663.600098
1700427067.196283,250096.000,37265,2,EL,1,100,6658.799805
1700427067.261668,250160.000,37265,2,EL,1,100,6653.000000
1700427067.329097,250226.000,37281,1,EL,1,100,6646.600098
1700427067.396525,250292.000,37298,2,EL,1,100,6649.000000
1700427067.463953,250358.000,37298,2,EL,1,100,6654.000000
1700427067.531381,250424.000,37315,1,EL,1,100,6669.000000
1700427067.597788,250489.000,37332,2,EL,1,100,6677.600098
1700427067.664195,250554.000,37332,2,EL,1,100,6686.799805
1700427067.729579,250618.000,37347,2,EL,1,100,6698.000000
1700427067.794965,250682.000,37347,2,EL,1,100,6704.799805
1700427067.862393,250748.000,37365,1,EL,1,100,6701.200195
1700427067.929821,250814.000,37381,2,EL,1,100,6689.000000
1700427067.997249,250880.000,37381,2,EL,1,100,6675.600098
1700427068.063656,250945.000,37396,1,EL,1,100,6660.600098
1700427068.130063,251010.000,37412,2,EL,1,100,6652.200195
1700427068.196469,251075.000,37412,2,EL,1,100,6644.600098
1700427068.262876,251140.000,37427,1,EL,1,100,6643.200195
1700427068.329283,251205.000,37443,2,EL,1,100,6640.399902
1700427068.395689,251270.000,37443,2,EL,1,100,6631.000000
1700427068.461074,251334.000,37460,1,EL,1,100,6635.600098
1700427068.527481,251399.000,37479,2,EL,1,100,6635.000000
1700427068.593887,251464.000,37479,2,EL,1,100,6642.799805
1700427068.659783,251528.500,37493,2,EL,1,100,6654.399902
1700427068.725679,251593.000,37493,2,EL,1,100,6659.600098
1700427068.792086,251658.000,37511,1,EL,1,100,6671.200195
1700427068.857981,251722.500,37527,2,EL,1,100,6677.600098
1700427068.923877,251787.000,37527,2,EL,1,100,6670.000000
1700427068.991305,251853.000,37543,1,EL,1,100,6658.600098
1700427069.057201,251917.500,37557,2,EL,1,100,6644.000000
1700427069.123097,251982.000,37557,2,EL,1,100,6630.399902
1700427069.189504,252047.000,37574,1,EL,1,100,6615.399902
1700427069.255399,252111.500,37589,2,EL,1,100,6601.600098
1700427069.321295,252176.000,37589,2,EL,1,100,6596.000000
1700427069.386680,252240.000,37605,1,EL,1,100,6596.600098
1700427069.454108,252306.000,37623,2,EL,1,100,6598.600098
1700427069.521537,252372.000,37623,2,EL,1,100,6600.399902
1700427069.588965,252438.000,37640,2,EL,1,100,6608.200195
1700427069.656393,252504.000,37640,2,EL,1,100,6621.000000
1700427069.722800,252569.000,37655,1,EL,1,100,6626.600098
1700427069.789207,252634.000,37674,2,EL,1,100,6623.399902
1700427069.855613,252699.000,37674,2,EL,1,100,6645.600098
1700427069.922020,252764.000,37689,1,EL,1,100,6664.399902
1700427069.987916,252828.500,37704,2,EL,1,100,6668.399902
1700427070.053811,252893.000,37704,2,EL,1,100,6651.799805
1700427070.119196,252957.000,37719,1,EL,1,100,6632.799805
1700427070.187135,253023.500,37736,2,EL,1,100,6624.000000
1700427070.255075,253090.000,37736,2,EL,1,100,6605.000000
1700427070.321481,253155.000,37751,1,EL,1,100,6591.200195
1700427070.387888,253220.000,37767,2,EL,1,100,6590.799805
1700427070.454294,253285.000,37767,2,EL,1,100,6582.399902
1700427070.520190,253349.500,37786,2,EL,1,100,6573.399902
1700427070.586086,253414.000,37786,2,EL,1,100,6581.600098
1700427070.653514,253480.000,37802,1,EL,1,100,6592.200195
1700427070.719921,253545.000,37817,2,EL,1,100,6599.600098
1700427070.786328,253610.000,37817,2,EL,1,100,6613.000000
1700427070.853756,253676.000,37834,1,EL,1,100,6624.399902
1700427070.920162,253741.000,37850,2,EL,1,100,6618.200195
1700427070.986569,253806.000,37850,2,EL,1,100,6609.000000
1700427071.051954,253870.000,37866,1,EL,1,100,6592.200195
1700427071.119382,253936.000,37882,2,EL,1,100,6570.000000
1700427071.186810,254002.000,37882,2,EL,1,100,6553.399902
1700427071.255260,254069.000,37898,1,EL,1,100,6547.600098
1700427071.321667,254134.000,37912,2,EL,1,100,6538.000000
1700427071.388074,254199.000,37912,2,EL,1,100,6535.000000
1700427071.453969,254263.500,37931,2,EL,1,100,6534.200195
1700427071.519865,254328.000,37931,2,EL,1,100,6543.200195
1700427071.585250,254392.000,37948,1,EL,1,100,6547.399902
1700427071.651657,254457.000,37965,2,EL,1,100,6551.399902
1700427071.718064,254522.000,37965,2,EL,1,100,6555.000000
1700427071.785492,254588.000,37981,2,EL,1,100,6569.000000
1700427071.852920,254654.000,37981,2,EL,1,100,6589.399902
1700427071.920348,254720.000,37999,1,EL,1,100,6605.600098
1700427071.986755,254785.000,38014,2,EL,1,100,6606.000000
1700427072.053162,254850.000,38014,2,EL,1,100,6597.799805
1700427072.119057,254914.500,38030,2,EL,1,100,6580.000000
1700427072.184953,254979.000,38030,2,EL,1,100,6560.000000
1700427072.250338,255043.000,38045,1,EL,1,100,6542.399902
1700427072.317256,255108.500,38061,2,EL,1,100,6522.799805
1700427072.384173,255174.000,38061,2,EL,1,100,6521.399902
1700427072.452623,255241.000,38076,1,EL,1,100,6519.000000
1700427072.519541,255306.500,38094,2,EL,1,100,6513.000000
1700427072.586458,255372.000,38094,2,EL,1,100,6511.200195
1700427072.652864,255437.000,38109,1,EL,1,100,6510.200195
1700427072.719271,255502.000,38127,2,EL,1,100,6512.000000
1700427072.785678,255567.000,38127,2,EL,1,100,6525.799805
1700427072.851063,255631.000,38143,1,EL,1,100,6547.200195
1700427072.916959,255695.500,38159,2,EL,1,100,6562.000000
1700427072.982854,255760.000,38159,2,EL,1,100,6570.200195
1700427073.048750,255824.500,38175,2,EL,1,100,6576.000000
1700427073.114646,255889.000,38175,2,EL,1,100,6564.399902
1700427073.181053,255954.000,38192,1,EL,1,100,6540.600098
1700427073.246948,256018.500,38207,2,EL,1,100,6519.799805
1700427073.312844,256083.000,38207,2,EL,1,100,6498.600098
1700427073.380273,256149.000,38223,1,EL,1,100,6485.399902
1700427073.446168,256213.500,38238,2,EL,1,100,6476.799805
1700427073.512064,256278.000,38238,2,EL,1,100,6479.799805
1700427073.578471,256343.000,38258,1,EL,1,100,6482.799805
1700427073.644367,256407.500,38273,2,EL,1,100,6479.200195
