LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700427169.852752,350578.000,53154,3,PR,1,100,113723
1700427169.892596,350617.000,53170,2,PR,1,100,113670
1700427169.932440,350656.000,53170,2,PR,1,100,113636
1700427169.972284,350695.000,53184,3,PR,1,100,113487
1700427170.012128,350734.000,53184,3,PR,1,100,113357
1700427170.051972,350773.000,53184,3,PR,1,100,113310
1700427170.091816,350812.000,53201,3,PR,1,100,113314
1700427170.131660,350851.000,53201,3,PR,1,100,113330
1700427170.171504,350890.000,53201,3,PR,1,100,113365
1700427170.211348,350929.000,53218,2,PR,1,100,113389
1700427170.251192,350968.000,53218,2,PR,1,100,113425
1700427170.290695,351006.667,53234,3,PR,1,100,113462
1700427170.330199,351045.333,53234,3,PR,1,100,113453
1700427170.369702,351084.000,53234,3,PR,1,100,113412
1700427170.410568,351124.000,53249,2,PR,1,100,113373
1700427170.451433,351164.000,53249,2,PR,1,100,113329
1700427170.491277,351203.000,53265,3,PR,1,100,113234
1700427170.531121,351242.000,53265,3,PR,1,100,113132
1700427170.570965,351281.000,53265,3,PR,1,100,113145
1700427170.610809,351320.000,53282,3,PR,1,100,113225
1700427170.650653,351359.000,53282,3,PR,1,100,113378
1700427170.690497,351398.000,53282,3,PR,1,100,113508
1700427170.730341,351437.000,53299,2,PR,1,100,113543
1700427170.770185,351476.000,53299,2,PR,1,100,113625
1700427170.809689,351514.667,53314,3,PR,1,100,113652
1700427170.849192,351553.333,53314,3,PR,1,100,113664
1700427170.888695,351592.000,53314,3,PR,1,100,113656
1700427170.935180,351637.500,53331,2,PR,1,100,113598
1700427170.981665,351683.000,53331,2,PR,1,100,113492
1700427171.021168,351721.667,53346,3,PR,1,100,113464
1700427171.060672,351760.333,53346,3,PR,1,100,113539
1700427171.100175,351799.000,53346,3,PR,1,100,113601
1700427171.139678,351837.667,53366,3,PR,1,100,113679
1700427171.179182,351876.333,53366,3,PR,1,100,113719
1700427171.218685,351915.000,53366,3,PR,1,100,113738
1700427171.258189,351953.667,53381,3,PR,1,100,113741
1700427171.297692,351992.333,53381,3,PR,1,100,113677
1700427171.337196,352031.000,53381,3,PR,1,100,113612
1700427171.378061,352071.000,53398,3,PR,1,100,113510
1700427171.418927,352111.000,53398,3,PR,1,100,113415
1700427171.459792,352151.000,53398,3,PR,1,100,113338
1700427171.500147,352190.500,53413,2,PR,1,100,113330
1700427171.540502,352230.000,53413,2,PR,1,100,113375
1700427171.580346,352269.000,53430,3,PR,1,100,113467
1700427171.620190,352308.000,53430,3,PR,1,100,113528
1700427171.660034,352347.000,53430,3,PR,1,100,113565
1700427171.699367,352385.500,53445,2,PR,1,100,113599
1700427171.738700,352424.000,53445,2,PR,1,100,113613
1700427171.778204,352462.667,53464,3,PR,1,100,113529
1700427171.817707,352501.333,53464,3,PR,1,100,113432
1700427171.857211,352540.000,53464,3,PR,1,100,113418
1700427171.897395,352579.333,53479,3,PR,1,100,113393
1700427171.937580,352618.667,53479,3,PR,1,100,113347
1700427171.977764,352658.000,53479,3,PR,1,100,113319
1700427172.018630,352698.000,53494,2,PR,1,100,113338
1700427172.059495,352738.000,53494,2,PR,1,100,113343
1700427172.099680,352777.333,53510,3,PR,1,100,113446
1700427172.139864,352816.667,53510,3,PR,1,100,113590
1700427172.180049,352856.000,53510,3,PR,1,100,113705
1700427172.219893,352895.000,53530,2,PR,1,100,113706
1700427172.259737,352934.000,53530,2,PR,1,100,113683
1700427172.298900,352972.333,53549,3,PR,1,100,113658
1700427172.338063,353010.667,53549,3,PR,1,100,113666
1700427172.377226,353049.000,53549,3,PR,1,100,113616
1700427172.423710,353094.500,53566,2,PR,1,100,113538
1700427172.470195,353140.000,53566,2,PR,1,100,113496
1700427172.509358,353178.333,53580,3,PR,1,100,113519
1700427172.548521,353216.667,53580,3,PR,1,100,113597
1700427172.587683,353255.000,53580,3,PR,1,100,113679
1700427172.628038,353294.500,53596,2,PR,1,100,113769
1700427172.668393,353334.000,53596,2,PR,1,100,113821
1700427172.708918,353373.667,53612,3,PR,1,100,113894
1700427172.749443,353413.333,53612,3,PR,1,100,113891
1700427172.789968,353453.000,53612,3,PR,1,100,113865
1700427172.829812,353492.000,53630,2,PR,1,100,113820
1700427172.869656,353531.000,53630,2,PR,1,100,113751
1700427172.909500,353570.000,53644,3,PR,1,100,113731
1700427172.949344,353609.000,53644,3,PR,1,100,113735
1700427172.989188,353648.000,53644,3,PR,1,100,113722
1700427173.029032,353687.000,53660,3,PR,1,100,113722
1700427173.068876,353726.000,53660,3,PR,1,100,113741
1700427173.108720,353765.000,53660,3,PR,1,100,113766
1700427173.148053,353803.500,53678,2,PR,1,100,113793
1700427173.187386,353842.000,53678,2,PR,1,100,113812
1700427173.226890,353880.667,53694,3,PR,1,100,113794
1700427173.266393,353919.333,53694,3,PR,1,100,113748
1700427173.305897,353958.000,53694,3,PR,1,100,113720
1700427173.345741,353997.000,53711,2,PR,1,100,113667
1700427173.385585,354036.000,53711,2,PR,1,100,113567
1700427173.425429,354075.000,53727,3,PR,1,100,113522
1700427173.465272,354114.000,53727,3,PR,1,100,113552
1700427173.505116,354153.000,53727,3,PR,1,100,113600
1700427173.544960,354192.000,53742,3,PR,1,100,113649
1700427173.584805,354231.000,53742,3,PR,1,100,113684
1700427173.624648,354270.000,53742,3,PR,1,100,113701
1700427173.664492,354309.000,53758,2,PR,1,100,113754
1700427173.704336,354348.000,53758,2,PR,1,100,113781
1700427173.743499,354386.333,53776,3,PR,1,100,113741
1700427173.782662,354424.667,53776,3,PR,1,100,113730
1700427173.821825,354463.000,53776,3,PR,1,100,113703
1700427173.868310,354508.500,53791,2,PR,1,100,113674
1700427173.914794,354554.000,53791,2,PR,1,100,113627
1700427173.953957,354592.333,53806,3,PR,1,100,113608
1700427173.993120,354630.667,53806,3,PR,1,100,113622
1700427174.032283,354669.000,53806,3,PR,1,100,113620
1700427174.071616,354707.500,53823,2,PR,1,100,113638
1700427174.110949,354746.000,53823,2,PR,1,100,113654
1700427174.150793,354785.000,53840,3,PR,1,100,113660
1700427174.190637,354824.000,53840,3,PR,1,100,113655
1700427174.230481,354863.000,53840,3,PR,1,100,113634
1700427174.271347,354903.000,53856,2,PR,1,100,113646
1700427174.312212,354943.000,53856,2,PR,1,100,113575
1700427174.352737,354982.667,53873,3,PR,1,100,113456
1700427174.393263,355022.333,53873,3,PR,1,100,113380
1700427174.433788,355062.000,53873,3,PR,1,100,113379
1700427174.473632,355101.000,53889,3,PR,1,100,113431
1700427174.513476,355140.000,53889,3,PR,1,100,113467
1700427174.553319,355179.000,53889,3,PR,1,100,113486
1700427174.592653,355217.500,53904,2,PR,1,100,113546
1700427174.631986,355256.000,53904,2,PR,1,100,113638
1700427174.671149,355294.333,53920,3,PR,1,100,113657
1700427174.710312,355332.667,53920,3,PR,1,100,113621
1700427174.749475,355371.000,53920,3,PR,1,100,113598
1700427174.789319,355410.000,53937,2,PR,1,100,113574
1700427174.829162,355449.000,53937,2,PR,1,100,113555
1700427174.869006,355488.000,53953,3,PR,1,100,113546
1700427174.908850,355527.000,53953,3,PR,1,100,113554
1700427174.948694,355566.000,53953,3,PR,1,100,113550
1700427174.988538,355605.000,53970,3,PR,1,100,113555
1700427175.028382,355644.000,53970,3,PR,1,100,113579
1700427175.068226,355683.000,53970,3,PR,1,100,113597
1700427175.108070,355722.000,53987,2,PR,1,100,113603
1700427175.147914,355761.000,53987,2,PR,1,100,113605
1700427175.187418,355799.667,54004,3,PR,1,100,113595
1700427175.226921,355838.333,54004,3,PR,1,100,113585
1700427175.266425,355877.000,54004,3,PR,1,100,113537
1700427175.313420,355923.000,54021,2,PR,1,100,113428
1700427175.360415,355969.000,54021,2,PR,1,100,113322
1700427175.399578,356007.333,54037,3,PR,1,100,113311
1700427175.438741,356045.667,54037,3,PR,1,100,113377
1700427175.477904,356084.000,54037,3,PR,1,100,113453
1700427175.517748,356123.000,54053,2,PR,1,100,113479
1700427175.557592,356162.000,54053,2,PR,1,100,113516
1700427175.597436,356201.000,54068,3,PR,1,100,113585
1700427175.637280,356240.000,54068,3,PR,1,100,113651
1700427175.677124,356279.000,54068,3,PR,1,100,113637
1700427175.716968,356318.000,54086,3,PR,1,100,113616
1700427175.756812,356357.000,54086,3,PR,1,100,113566
1700427175.796656,356396.000,54086,3,PR,1,100,113517
1700427175.836500,356435.000,54101,2,PR,1,100,113482
1700427175.876344,356474.000,54101,2,PR,1,100,113499
1700427175.916188,356513.000,54119,3,PR,1,100,113490
1700427175.956032,356552.000,54119,3,PR,1,100,113524
1700427175.995876,356591.000,54119,3,PR,1,100,113540
1700427176.035039,356629.333,54135,3,PR,1,100,113549
1700427176.074202,356667.667,54135,3,PR,1,100,113556
1700427176.113364,356706.000,54135,3,PR,1,100,113546
1700427176.153208,356745.000,54153,2,PR,1,100,113547
1700427176.193052,356784.000,54153,2,PR,1,100,113554
1700427176.232896,356823.000,54169,3,PR,1,100,113527
1700427176.272740,356862.000,54169,3,PR,1,100,113434
1700427176.312584,356901.000,54169,3,PR,1,100,113335
1700427176.352428,356940.000,54187,4,PR,1,100,113323
1700427176.392272,356979.000,54187,4,PR,1,100,113347
1700427176.432116,357018.000,54187,4,PR,1,100,113406
1700427176.471960,357057.000,54187,4,PR,1,100,113491
1700427176.511804,357096.000,54202,2,PR,1,100,113529
1700427176.551648,357135.000,54202,2,PR,1,100,113569
1700427176.591151,357173.667,54220,3,PR,1,100,113610
1700427176.630655,357212.333,54220,3,PR,1,100,113608
1700427176.670158,357251.000,54220,3,PR,1,100,113569
1700427176.716132,357296.000,54236,2,PR,1,100,113521
1700427176.762106,357341.000,54236,2,PR,1,100,113483
1700427176.801950,357380.000,54254,3,PR,1,100,113452
1700427176.841794,357419.000,54254,3,PR,1,100,113485
1700427176.881638,357458.000,54254,3,PR,1,100,113470
1700427176.920971,357496.500,54269,2,PR,1,100,113477
1700427176.960304,357535.000,54269,2,PR,1,100,113538
1700427177.000829,357574.667,54285,3,PR,1,100,113600
1700427177.041354,357614.333,54285,3,PR,1,100,113645
1700427177.081879,357654.000,54285,3,PR,1,100,113619
1700427177.121723,357693.000,54302,2,PR,1,100,113589
1700427177.161567,357732.000,54302,2,PR,1,100,113568
1700427177.201411,357771.000,54320,3,PR,1,100,113519
1700427177.241255,357810.000,54320,3,PR,1,100,113404
1700427177.281099,357849.000,54320,3,PR,1,100,113298
1700427177.320943,357888.000,54335,3,PR,1,100,113293
1700427177.360787,357927.000,54335,3,PR,1,100,113326
1700427177.400631,357966.000,54335,3,PR,1,100,113434
1700427177.440475,358005.000,54351,2,PR,1,100,113552
1700427177.480319,358044.000,54351,2,PR,1,100,113626
1700427177.519482,358082.333,54366,3,PR,1,100,113685
1700427177.558645,358120.667,54366,3,PR,1,100,113678
1700427177.597808,358159.000,54366,3,PR,1,100,113643
1700427177.638674,358199.000,54384,2,PR,1,100,113590
1700427177.679539,358239.000,54384,2,PR,1,100,113541
1700427177.719724,358278.333,54400,3,PR,1,100,113490
1700427177.759908,358317.667,54400,3,PR,1,100,113495
1700427177.800093,358357.000,54400,3,PR,1,100,113550
1700427177.839937,358396.000,54417,3,PR,1,100,113545
1700427177.879781,358435.000,54417,3,PR,1,100,113550
1700427177.919625,358474.000,54417,3,PR,1,100,113624
1700427177.959469,358513.000,54432,2,PR,1,100,113687
1700427177.999313,358552.000,54432,2,PR,1,100,113688
1700427178.039156,358591.000,54449,3,PR,1,100,113669
1700427178.079000,358630.000,54449,3,PR,1,100,113629
1700427178.118845,358669.000,54449,3,PR,1,100,113616
1700427178.165329,358714.500,54468,2,PR,1,100,113547
1700427178.211814,358760.000,54468,2,PR,1,100,113438
1700427178.251658,358799.000,54484,3,PR,1,100,113373
1700427178.291502,358838.000,54484,3,PR,1,100,113420
1700427178.331346,358877.000,54484,3,PR,1,100,113501
1700427178.369657,358914.500,54499,2,PR,1,100,113571
1700427178.407969,358952.000,54499,2,PR,1,100,113629
1700427178.447813,358991.000,54515,3,PR,1,100,113654
1700427178.487657,359030.000,54515,3,PR,1,100,113669
1700427178.527501,359069.000,54515,3,PR,1,100,113637
1700427178.567855,359108.500,54532,2,PR,1,100,113620
1700427178.608210,359148.000,54532,2,PR,1,100,113620
1700427178.649076,359188.000,54548,3,PR,1,100,113580
1700427178.689941,359228.000,54548,3,PR,1,100,113532
1700427178.730807,359268.000,54548,3,PR,1,100,113547
1700427178.770651,359307.000,54563,3,PR,1,100,113526
1700427178.810495,359346.000,54563,3,PR,1,100,113516
1700427178.850339,359385.000,54563,3,PR,1,100,113567
1700427178.890183,359424.000,54581,2,PR,1,100,113631
1700427178.930027,359463.000,54581,2,PR,1,100,113686
1700427178.968849,359501.000,54596,3,PR,1,100,113677
1700427179.007672,359539.000,54596,3,PR,1,100,113654
1700427179.046494,359577.000,54596,3,PR,1,100,113623
1700427179.086338,359616.000,54615,2,PR,1,100,113576
1700427179.126182,359655.000,54615,2,PR,1,100,113507
1700427179.166366,359694.333,54630,3,PR,1,100,113358
1700427179.206551,359733.667,54630,3,PR,1,100,113350
1700427179.246736,359773.000,54630,3,PR,1,100,113428
1700427179.287601,359813.000,54645,2,PR,1,100,113531
1700427179.328467,359853.000,54645,2,PR,1,100,113609
1700427179.368651,359892.333,54661,3,PR,1,100,113623
1700427179.408836,359931.667,54661,3,PR,1,100,113665
1700427179.449020,359971.000,54661,3,PR,1,100,113677
1700427179.488864,360010.000,54679,3,PR,1,100,113642
1700427179.528708,360049.000,54679,3,PR,1,100,113618
1700427179.568552,360088.000,54679,3,PR,1,100,113597
1700427179.614526,360133.000,54694,2,PR,1,100,113562
1700427179.660500,360178.000,54694,2,PR,1,100,113501
1700427179.700344,360217.000,54712,3,PR,1,100,113516
1700427179.740188,360256.000,54712,3,PR,1,100,113515
1700427179.780032,360295.000,54712,3,PR,1,100,113516
1700427179.819365,360333.500,54727,2,PR,1,100,113549
1700427179.858698,360372.000,54727,2,PR,1,100,113636
1700427179.899223,360411.667,54743,3,PR,1,100,113695
1700427179.939748,360451.333,54743,3,PR,1,100,113671
1700427179.980273,360491.000,54743,3,PR,1,100,113613
1700427180.020628,360530.500,54761,2,PR,1,100,113593
1700427180.060983,360570.000,54761,2,PR,1,100,113564
1700427180.100827,360609.000,54779,3,PR,1,100,113469
1700427180.140671,360648.000,54779,3,PR,1,100,113415
1700427180.180515,360687.000,54779,3,PR,1,100,113450
1700427180.220359,360726.000,54793,3,PR,1,100,113466
1700427180.260203,360765.000,54793,3,PR,1,100,113522
1700427180.300047,360804.000,54793,3,PR,1,100,113591
1700427180.339891,360843.000,54809,2,PR,1,100,113651
1700427180.379735,360882.000,54809,2,PR,1,100,113692
1700427180.418898,360920.333,54825,3,PR,1,100,113684
1700427180.458061,360958.667,54825,3,PR,1,100,113658
1700427180.497223,360997.000,54825,3,PR,1,100,113641
1700427180.537067,361036.000,54843,3,PR,1,100,113624
1700427180.576911,361075.000,54843,3,PR,1,100,113588
1700427180.616755,361114.000,54843,3,PR,1,100,113559
1700427180.656599,361153.000,54858,2,PR,1,100,113579
1700427180.696443,361192.000,54858,2,PR,1,100,113567
1700427180.736287,361231.000,54876,3,PR,1,100,113583
1700427180.776131,361270.000,54876,3,PR,1,100,113605
1700427180.815975,361309.000,54876,3,PR,1,100,113651
1700427180.855819,361348.000,54891,3,PR,1,100,113705
1700427180.895663,361387.000,54891,3,PR,1,100,113697
1700427180.935507,361426.000,54891,3,PR,1,100,113673
1700427180.975351,361465.000,54907,2,PR,1,100,113640
1700427181.015195,361504.000,54907,2,PR,1,100,113604
1700427181.054017,361542.000,54925,2,PR,1,100,113505
1700427181.092840,361580.000,54925,2,PR,1,100,113345
1700427181.137111,361623.333,54943,3,PR,1,100,113344
1700427181.181382,361666.667,54943,3,PR,1,100,113406
1700427181.225653,361710.000,54943,3,PR,1,100,113517
1700427181.264475,361748.000,54959,3,PR,1,100,113603
1700427181.303298,361786.000,54959,3,PR,1,100,113610
1700427181.342120,361824.000,54959,3,PR,1,100,113643
1700427181.381964,361863.000,54976,2,PR,1,100,113673
1700427181.421808,361902.000,54976,2,PR,1,100,113664
1700427181.462333,361941.667,54993,3,PR,1,100,113664
1700427181.502858,361981.333,54993,3,PR,1,100,113626
1700427181.543383,362021.000,54993,3,PR,1,100,113599
1700427181.583993,362060.750,55014,4,PR,1,100,113564
1700427181.624604,362100.500,55014,4,PR,1,100,113560
1700427181.665214,362140.250,55014,4,PR,1,100,113542
1700427181.705824,362180.000,55014,4,PR,1,100,113573
1700427181.745668,362219.000,55032,3,PR,1,100,113598
1700427181.785512,362258.000,55032,3,PR,1,100,113641
1700427181.825356,362297.000,55032,3,PR,1,100,113701
1700427181.864689,362335.500,55048,2,PR,1,100,113713
1700427181.904022,362374.000,55048,2,PR,1,100,113677
1700427181.944207,362413.333,55065,3,PR,1,100,113651
1700427181.984391,362452.667,55065,3,PR,1,100,113583
1700427182.024576,362492.000,55065,3,PR,1,100,113469
1700427182.064760,362531.333,55083,3,PR,1,100,113409
1700427182.104945,362570.667,55083,3,PR,1,100,113389
1700427182.145129,362610.000,55083,3,PR,1,100,113411
1700427182.184973,362649.000,55098,2,PR,1,100,113509
1700427182.224817,362688.000,55098,2,PR,1,100,113571
1700427182.264661,362727.000,55114,3,PR,1,100,113608
1700427182.304505,362766.000,55114,3,PR,1,100,113706
1700427182.344349,362805.000,55114,3,PR,1,100,113728
1700427182.384193,362844.000,55130,2,PR,1,100,113712
1700427182.424037,362883.000,55130,2,PR,1,100,113661
1700427182.463200,362921.333,55147,3,PR,1,100,113629
1700427182.502363,362959.667,55147,3,PR,1,100,113607
1700427182.541526,362998.000,55147,3,PR,1,100,113597
1700427182.588521,363044.000,55162,2,PR,1,100,113624
1700427182.635517,363090.000,55162,2,PR,1,100,113606
1700427182.674680,363128.333,55181,3,PR,1,100,113641
1700427182.713842,363166.667,55181,3,PR,1,100,113669
1700427182.753005,363205.000,55181,3,PR,1,100,113703
1700427182.792849,363244.000,55196,3,PR,1,100,113732
1700427182.832693,363283.000,55196,3,PR,1,100,113718
1700427182.872537,363322.000,55196,3,PR,1,100,113696
1700427182.912381,363361.000,55212,2,PR,1,100,113687
1700427182.952225,363400.000,55212,2,PR,1,100,113622
1700427182.992069,363439.000,55227,3,PR,1,100,113435
1700427183.031913,363478.000,55227,3,PR,1,100,113258
1700427183.071757,363517.000,55227,3,PR,1,100,113214
1700427183.111601,363556.000,55245,2,PR,1,100,113293
1700427183.151445,363595.000,55245,2,PR,1,100,113419
1700427183.191289,363634.000,55260,3,PR,1,100,113584
1700427183.231133,363673.000,55260,3,PR,1,100,113682
1700427183.270977,363712.000,55260,3,PR,1,100,113743
1700427183.310140,363750.333,55276,3,PR,1,100,113758
1700427183.349303,363788.667,55276,3,PR,1,100,113720
1700427183.388466,363827.000,55276,3,PR,1,100,113702
1700427183.428309,363866.000,55293,2,PR,1,100,113660
1700427183.468153,363905.000,55293,2,PR,1,100,113569
1700427183.507998,363944.000,55309,3,PR,1,100,113541
1700427183.547842,363983.000,55309,3,PR,1,100,113618
1700427183.587685,364022.000,55309,3,PR,1,100,113629
1700427183.628040,364061.500,55326,2,PR,1,100,113646
1700427183.668395,364101.000,55326,2,PR,1,100,113681
1700427183.708580,364140.333,55343,3,PR,1,100,113705
1700427183.748764,364179.667,55343,3,PR,1,100,113724
1700427183.788949,364219.000,55343,3,PR,1,100,113728
1700427183.828793,364258.000,55360,2,PR,1,100,113725
1700427183.868637,364297.000,55360,2,PR,1,100,113705
1700427183.907799,364335.333,55375,3,PR,1,100,113652
1700427183.946962,364373.667,55375,3,PR,1,100,113522
1700427183.986125,364412.000,55375,3,PR,1,100,113411
1700427184.030396,364455.333,55391,3,PR,1,100,113407
1700427184.074667,364498.667,55391,3,PR,1,100,113392
1700427184.118938,364542.000,55391,3,PR,1,100,113486
1700427184.157761,364580.000,55409,2,PR,1,100,113571
1700427184.196583,364618.000,55409,2,PR,1,100,113671
1700427184.237108,364657.667,55424,3,PR,1,100,113716
1700427184.277633,364697.333,55424,3,PR,1,100,113728
1700427184.318158,364737.000,55424,3,PR,1,100,113720
1700427184.358513,364776.500,55443,2,PR,1,100,113685
1700427184.398868,364816.000,55443,2,PR,1,100,113645
1700427184.438712,364855.000,55457,3,PR,1,100,113592
1700427184.478556,364894.000,55457,3,PR,1,100,113579
1700427184.518400,364933.000,55457,3,PR,1,100,113565
1700427184.558244,364972.000,55475,2,PR,1,100,113572
1700427184.598088,365011.000,55475,2,PR,1,100,113621
1700427184.637932,365050.000,55491,3,PR,1,100,113657
1700427184.677776,365089.000,55491,3,PR,1,100,113732
1700427184.717620,365128.000,55491,3,PR,1,100,113751
1700427184.757123,365166.667,55507,3,PR,1,100,113729
1700427184.796627,365205.333,55507,3,PR,1,100,113709
1700427184.836130,365244.000,55507,3,PR,1,100,113670
1700427184.876485,365283.500,55523,2,PR,1,100,113586
1700427184.916840,365323.000,55523,2,PR,1,100,113465
1700427184.957365,365362.667,55539,3,PR,1,100,113430
1700427184.997890,365402.333,55539,3,PR,1,100,113443
1700427185.038415,365442.000,55539,3,PR,1,100,113508
1700427185.078259,365481.000,55557,2,PR,1,100,113580
1700427185.118103,365520.000,55557,2,PR,1,100,113664
1700427185.157947,365559.000,55573,3,PR,1,100,113729
1700427185.197791,365598.000,55573,3,PR,1,100,113716
1700427185.237635,365637.000,55573,3,PR,1,100,113672
1700427185.277479,365676.000,55589,3,PR,1,100,113632
1700427185.317323,365715.000,55589,3,PR,1,100,113617
1700427185.357167,365754.000,55589,3,PR,1,100,113563
1700427185.395989,365792.000,55606,2,PR,1,100,113446
1700427185.434811,365830.000,55606,2,PR,1,100,113413
1700427185.481296,365875.500,55621,2,PR,1,100,113451
1700427185.527781,365921.000,55621,2,PR,1,100,113464
1700427185.566943,365959.333,55637,3,PR,1,100,113486
1700427185.606106,365997.667,55637,3,PR,1,100,113582
1700427185.645269,366036.000,55637,3,PR,1,100,113712
1700427185.684772,366074.667,55655,3,PR,1,100,113744
1700427185.724276,366113.333,55655,3,PR,1,100,113710
1700427185.763779,366152.000,55655,3,PR,1,100,113662
1700427185.803623,366191.000,55672,2,PR,1,100,113614
1700427185.843467,366230.000,55672,2,PR,1,100,113553
1700427185.884333,366270.000,55687,3,PR,1,100,113459
1700427185.925199,366310.000,55687,3,PR,1,100,113429
1700427185.966064,366350.000,55687,3,PR,1,100,113459
1700427186.006419,366389.500,55704,2,PR,1,100,113467
1700427186.046774,366429.000,55704,2,PR,1,100,113562
1700427186.086618,366468.000,55721,3,PR,1,100,113668
1700427186.126462,366507.000,55721,3,PR,1,100,113763
1700427186.166306,366546.000,55721,3,PR,1,100,113786
1700427186.205469,366584.333,55738,3,PR,1,100,113767
1700427186.244632,366622.667,55738,3,PR,1,100,113721
1700427186.283794,366661.000,55738,3,PR,1,100,113686
1700427186.323128,366699.500,55754,2,PR,1,100,113656
1700427186.362461,366738.000,55754,2,PR,1,100,113587
1700427186.402645,366777.333,55770,3,PR,1,100,113566
1700427186.442830,366816.667,55770,3,PR,1,100,113572
1700427186.483014,366856.000,55770,3,PR,1,100,113568
1700427186.523880,366896.000,55785,2,PR,1,100,113598
1700427186.564745,366936.000,55785,2,PR,1,100,113637
1700427186.605271,366975.667,55801,3,PR,1,100,113707
1700427186.645796,367015.333,55801,3,PR,1,100,113766
1700427186.686321,367055.000,55801,3,PR,1,100,113771
1700427186.726165,367094.000,55816,2,PR,1,100,113750
1700427186.766009,367133.000,55816,2,PR,1,100,113698
1700427186.805342,367171.500,55837,4,PR,1,100,113592
1700427186.844675,367210.000,55837,4,PR,1,100,113454
1700427186.884008,367248.500,55837,4,PR,1,100,113377
1700427186.923341,367287.000,55837,4,PR,1,100,113388
1700427186.967272,367330.000,55853,3,PR,1,100,113479
1700427187.011202,367373.000,55853,3,PR,1,100,113594
1700427187.055133,367416.000,55853,3,PR,1,100,113679
1700427187.094636,367454.667,55871,3,PR,1,100,113759
1700427187.134140,367493.333,55871,3,PR,1,100,113810
1700427187.173643,367532.000,55871,3,PR,1,100,113782
1700427187.213487,367571.000,55886,2,PR,1,100,113699
1700427187.253331,367610.000,55886,2,PR,1,100,113653
1700427187.293175,367649.000,55902,3,PR,1,100,113628
1700427187.333019,367688.000,55902,3,PR,1,100,113566
1700427187.372863,367727.000,55902,3,PR,1,100,113572
1700427187.412707,367766.000,55920,2,PR,1,100,113574
1700427187.452551,367805.000,55920,2,PR,1,100,113573
1700427187.492395,367844.000,55935,3,PR,1,100,113591
1700427187.532239,367883.000,55935,3,PR,1,100,113606
1700427187.572083,367922.000,55935,3,PR,1,100,113701
1700427187.611586,367960.667,55950,3,PR,1,100,113764
1700427187.651090,367999.333,55950,3,PR,1,100,113744
1700427187.690593,368038.000,55950,3,PR,1,100,113685
1700427187.729926,368076.500,55967,2,PR,1,100,113640
1700427187.769259,368115.000,55967,2,PR,1,100,113551
1700427187.809103,368154.000,55982,3,PR,1,100,113430
1700427187.848948,368193.000,55982,3,PR,1,100,113428
1700427187.888792,368232.000,55982,3,PR,1,100,113470
1700427187.928635,368271.000,55997,2,PR,1,100,113532
1700427187.968479,368310.000,55997,2,PR,1,100,113576
1700427188.008323,368349.000,56013,3,PR,1,100,113650
1700427188.048167,368388.000,56013,3,PR,1,100,113696
1700427188.088011,368427.000,56013,3,PR,1,100,113727
1700427188.127855,368466.000,56033,2,PR,1,100,113735
1700427188.167699,368505.000,56033,2,PR,1,100,113674
1700427188.207543,368544.000,56048,3,PR,1,100,113652
1700427188.247387,368583.000,56048,3,PR,1,100,113619
1700427188.287231,368622.000,56048,3,PR,1,100,113555
1700427188.326054,368660.000,56065,2,PR,1,100,113512
1700427188.364876,368698.000,56065,2,PR,1,100,113516
1700427188.409147,368741.333,56081,3,PR,1,100,113540
1700427188.453418,368784.667,56081,3,PR,1,100,113575
1700427188.497689,368828.000,56081,3,PR,1,100,113630
1700427188.536511,368866.000,56097,3,PR,1,100,113704
1700427188.575334,368904.000,56097,3,PR,1,100,113749
1700427188.614156,368942.000,56097,3,PR,1,100,113716
1700427188.654000,368981.000,56113,2,PR,1,100,113664
1700427188.693844,369020.000,56113,2,PR,1,100,113623
1700427188.734369,369059.667,56131,3,PR,1,100,113559
1700427188.774894,369099.333,56131,3,PR,1,100,113471
1700427188.815419,369139.000,56131,3,PR,1,100,113465
1700427188.856285,369179.000,56145,2,PR,1,100,113477
1700427188.897151,369219.000,56145,2,PR,1,100,113535
1700427188.936995,369258.000,56161,3,PR,1,100,113640
1700427188.976838,369297.000,56161,3,PR,1,100,113669
1700427189.016682,369336.000,56161,3,PR,1,100,113692
1700427189.056186,369374.667,56179,3,PR,1,100,113748
1700427189.095689,369413.333,56179,3,PR,1,100,113776
1700427189.135193,369452.000,56179,3,PR,1,100,113735
1700427189.174526,369490.500,56197,2,PR,1,100,113701
1700427189.213859,369529.000,56197,2,PR,1,100,113640
1700427189.254725,369569.000,56214,3,PR,1,100,113560
1700427189.295590,369609.000,56214,3,PR,1,100,113552
1700427189.336456,369649.000,56214,3,PR,1,100,113561
1700427189.376300,369688.000,56230,2,PR,1,100,113563
1700427189.416144,369727.000,56230,2,PR,1,100,113620
1700427189.455988,369766.000,56245,3,PR,1,100,113671
1700427189.495832,369805.000,56245,3,PR,1,100,113762
1700427189.535676,369844.000,56245,3,PR,1,100,113794
1700427189.575520,369883.000,56261,2,PR,1,100,113774
1700427189.615364,369922.000,56261,2,PR,1,100,113734
1700427189.655208,369961.000,56277,3,PR,1,100,113681
1700427189.695052,370000.000,56277,3,PR,1,100,113572
1700427189.734896,370039.000,56277,3,PR,1,100,113422
1700427189.774229,370077.500,56294,2,PR,1,100,113451
