LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1700427083.809944,266357.750,39844,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427083.861281,266408.000,39844,4,EM,1,100,PS
1700427083.912619,266458.250,39876,4,EM,1,100,RS
1700427083.963956,266508.500,39876,4,EM,1,100,RB
1700427084.015293,266558.750,39876,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427084.066631,266609.000,39876,4,EM,1,100,PS
1700427084.117968,266659.250,39909,4,EM,1,100,RS
1700427084.169306,266709.500,39909,4,EM,1,100,RB
1700427084.220643,266759.750,39909,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427084.271981,266810.000,39909,4,EM,1,100,PS
1700427084.323318,266860.250,39940,4,EM,1,100,RS
1700427084.374655,266910.500,39940,4,EM,1,100,RB
1700427084.425993,266960.750,39940,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427084.477330,267011.000,39940,4,EM,1,100,PS
1700427084.528668,267061.250,39975,4,EM,1,100,RS
1700427084.580005,267111.500,39975,4,EM,1,100,RB
1700427084.631343,267161.750,39975,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427084.682680,267212.000,39975,4,EM,1,100,PS
1700427084.734017,267262.250,40006,4,EM,1,100,RS
1700427084.785355,267312.500,40006,4,EM,1,100,RB
1700427084.836692,267362.750,40006,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427084.888030,267413.000,40006,4,EM,1,100,PS
1700427084.939367,267463.250,40038,4,EM,1,100,RS
1700427084.990705,267513.500,40038,4,EM,1,100,RB
1700427085.042042,267563.750,40038,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427085.093379,267614.000,40038,4,EM,1,100,PS
1700427085.144717,267664.250,40071,4,EM,1,100,RS
1700427085.196054,267714.500,40071,4,EM,1,100,RB
1700427085.247392,267764.750,40071,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427085.298729,267815.000,40071,4,EM,1,100,PS
1700427085.350067,267865.250,40102,4,EM,1,100,RS
1700427085.401404,267915.500,40102,4,EM,1,100,RB
1700427085.452741,267965.750,40102,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427085.504079,268016.000,40102,4,EM,1,100,PS
1700427085.555416,268066.250,40137,4,EM,1,100,RS
1700427085.606754,268116.500,40137,4,EM,1,100,RB
1700427085.658091,268166.750,40137,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427085.709429,268217.000,40137,4,EM,1,100,PS
1700427085.760766,268267.250,40169,4,EM,1,100,RS
1700427085.812104,268317.500,40169,4,EM,1,100,RB
1700427085.863441,268367.750,40169,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427085.914778,268418.000,40169,4,EM,1,100,PS
1700427085.966116,268468.250,40199,4,EM,1,100,RS
1700427086.017453,268518.500,40199,4,EM,1,100,RB
1700427086.068791,268568.750,40199,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427086.120128,268619.000,40199,4,EM,1,100,PS
1700427086.171721,268669.500,40231,4,EM,1,100,RS
1700427086.223314,268720.000,40231,4,EM,1,100,RB
1700427086.274907,268770.500,40231,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427086.326499,268821.000,40231,4,EM,1,100,PS
1700427086.377581,268871.000,40265,4,EM,1,100,RS
1700427086.428663,268921.000,40265,4,EM,1,100,RB
1700427086.479745,268971.000,40265,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427086.530828,269021.000,40265,4,EM,1,100,PS
1700427086.582420,269071.500,40299,4,EM,1,100,RS
1700427086.634013,269122.000,40299,4,EM,1,100,RB
1700427086.685606,269172.500,40299,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427086.737199,269223.000,40299,4,EM,1,100,PS
1700427086.788281,269273.000,40331,4,EM,1,100,RS
1700427086.839363,269323.000,40331,4,EM,1,100,RB
1700427086.890445,269373.000,40331,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427086.941527,269423.000,40331,4,EM,1,100,PS
1700427086.992864,269473.250,40361,4,EM,1,100,RS
1700427087.044202,269523.500,40361,4,EM,1,100,RB
1700427087.095539,269573.750,40361,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427087.146877,269624.000,40361,4,EM,1,100,PS
1700427087.228608,269704.000,40400,4,EM,1,100,RS
1700427087.310339,269784.000,40400,4,EM,1,100,RB
1700427087.392070,269864.000,40400,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427087.473802,269944.000,40400,4,EM,1,100,PS
1700427087.525139,269994.250,40434,4,EM,1,100,RS
1700427087.576476,270044.500,40434,4,EM,1,100,RB
1700427087.627814,270094.750,40434,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427087.679151,270145.000,40434,4,EM,1,100,PS
1700427087.730489,270195.250,40466,4,EM,1,100,RS
1700427087.781826,270245.500,40466,4,EM,1,100,RB
1700427087.833163,270295.750,40466,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427087.884501,270346.000,40466,4,EM,1,100,PS
1700427087.935838,270396.250,40498,4,EM,1,100,RS
1700427087.987176,270446.500,40498,4,EM,1,100,RB
1700427088.038513,270496.750,40498,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427088.089851,270547.000,40498,4,EM,1,100,PS
1700427088.141188,270597.250,40530,4,EM,1,100,RS
1700427088.192526,270647.500,40530,4,EM,1,100,RB
1700427088.243863,270697.750,40530,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427088.295200,270748.000,40530,4,EM,1,100,PS
1700427088.346538,270798.250,40562,4,EM,1,100,RS
1700427088.397875,270848.500,40562,4,EM,1,100,RB
1700427088.449213,270898.750,40562,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427088.500550,270949.000,40562,4,EM,1,100,PS
1700427088.551888,270999.250,40596,4,EM,1,100,RS
1700427088.603225,271049.500,40596,4,EM,1,100,RB
1700427088.654562,271099.750,40596,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427088.705900,271150.000,40596,4,EM,1,100,PS
1700427088.757237,271200.250,40629,4,EM,1,100,RS
1700427088.808575,271250.500,40629,4,EM,1,100,RB
1700427088.859912,271300.750,40629,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427088.911250,271351.000,40629,4,EM,1,100,PS
1700427088.962587,271401.250,40660,4,EM,1,100,RS
1700427089.013924,271451.500,40660,4,EM,1,100,RB
1700427089.065262,271501.750,40660,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427089.116599,271552.000,40660,4,EM,1,100,PS
1700427089.167937,271602.250,40691,4,EM,1,100,RS
1700427089.219274,271652.500,40691,4,EM,1,100,RB
1700427089.270612,271702.750,40691,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427089.321949,271753.000,40691,4,EM,1,100,PS
1700427089.373286,271803.250,40724,4,EM,1,100,RS
1700427089.424624,271853.500,40724,4,EM,1,100,RB
1700427089.475961,271903.750,40724,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427089.527299,271954.000,40724,4,EM,1,100,PS
1700427089.578636,272004.250,40757,4,EM,1,100,RS
1700427089.629974,272054.500,40757,4,EM,1,100,RB
1700427089.681311,272104.750,40757,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427089.732648,272155.000,40757,4,EM,1,100,PS
1700427089.783986,272205.250,40791,4,EM,1,100,RS
1700427089.835323,272255.500,40791,4,EM,1,100,RB
1700427089.886661,272305.750,40791,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427089.937998,272356.000,40791,4,EM,1,100,PS
1700427089.989336,272406.250,40822,4,EM,1,100,RS
1700427090.040673,272456.500,40822,4,EM,1,100,RB
1700427090.092010,272506.750,40822,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427090.143348,272557.000,40822,4,EM,1,100,PS
1700427090.194685,272607.250,40853,4,EM,1,100,RS
1700427090.246023,272657.500,40853,4,EM,1,100,RB
1700427090.297360,272707.750,40853,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427090.348698,272758.000,40853,4,EM,1,100,PS
1700427090.400035,272808.250,40889,4,EM,1,100,RS
1700427090.451372,272858.500,40889,4,EM,1,100,RB
1700427090.502710,272908.750,40889,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427090.554047,272959.000,40889,4,EM,1,100,PS
1700427090.605385,273009.250,40921,4,EM,1,100,RS
1700427090.656722,273059.500,40921,4,EM,1,100,RB
1700427090.708060,273109.750,40921,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427090.759397,273160.000,40921,4,EM,1,100,PS
1700427090.810735,273210.250,40953,4,EM,1,100,RS
1700427090.862072,273260.500,40953,4,EM,1,100,RB
1700427090.913409,273310.750,40953,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427090.964747,273361.000,40953,4,EM,1,100,PS
1700427091.016084,273411.250,40983,4,EM,1,100,RS
1700427091.067422,273461.500,40983,4,EM,1,100,RB
1700427091.118759,273511.750,40983,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427091.170096,273562.000,40983,4,EM,1,100,PS
1700427091.221434,273612.250,41015,4,EM,1,100,RS
1700427091.272771,273662.500,41015,4,EM,1,100,RB
1700427091.324109,273712.750,41015,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427091.375446,273763.000,41015,4,EM,1,100,PS
1700427091.426784,273813.250,41050,4,EM,1,100,RS
1700427091.478121,273863.500,41050,4,EM,1,100,RB
1700427091.529459,273913.750,41050,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427091.580796,273964.000,41050,4,EM,1,100,PS
1700427091.633921,274016.000,41066,4,EM,1,100,RS
1700427091.687047,274068.000,41066,4,EM,1,100,RB
1700427091.740172,274120.000,41066,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427091.793297,274172.000,41066,4,EM,1,100,PS
1700427091.844635,274222.250,41097,4,EM,1,100,RS
1700427091.895972,274272.500,41097,4,EM,1,100,RB
1700427091.947309,274322.750,41097,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427091.998647,274373.000,41097,4,EM,1,100,PS
1700427092.049984,274423.250,41128,4,EM,1,100,RS
1700427092.101322,274473.500,41128,4,EM,1,100,RB
1700427092.152659,274523.750,41128,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427092.203997,274574.000,41128,4,EM,1,100,PS
1700427092.256611,274625.500,41162,4,EM,1,100,RS
1700427092.309226,274677.000,41162,4,EM,1,100,RB
1700427092.361840,274728.500,41162,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427092.414454,274780.000,41162,4,EM,1,100,PS
1700427092.479584,274843.750,41198,4,EM,1,100,RS
1700427092.544714,274907.500,41198,4,EM,1,100,RB
1700427092.609843,274971.250,41198,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427092.674973,275035.000,41198,4,EM,1,100,PS
1700427092.726310,275085.250,41232,4,EM,1,100,RS
1700427092.777648,275135.500,41232,4,EM,1,100,RB
1700427092.828985,275185.750,41232,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427092.880322,275236.000,41232,4,EM,1,100,PS
1700427092.931660,275286.250,41263,4,EM,1,100,RS
1700427092.982997,275336.500,41263,4,EM,1,100,RB
1700427093.034335,275386.750,41263,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427093.085672,275437.000,41263,4,EM,1,100,PS
1700427093.137010,275487.250,41296,4,EM,1,100,RS
1700427093.188347,275537.500,41296,4,EM,1,100,RB
1700427093.239685,275587.750,41296,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427093.291022,275638.000,41296,4,EM,1,100,PS
1700427093.342359,275688.250,41327,4,EM,1,100,RS
1700427093.393697,275738.500,41327,4,EM,1,100,RB
1700427093.445034,275788.750,41327,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427093.496372,275839.000,41327,4,EM,1,100,PS
1700427093.547709,275889.250,41362,4,EM,1,100,RS
1700427093.599046,275939.500,41362,4,EM,1,100,RB
1700427093.650384,275989.750,41362,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427093.701721,276040.000,41362,4,EM,1,100,PS
1700427093.753059,276090.250,41394,4,EM,1,100,RS
1700427093.804396,276140.500,41394,4,EM,1,100,RB
1700427093.855734,276190.750,41394,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427093.907071,276241.000,41394,4,EM,1,100,PS
1700427093.967093,276299.750,41424,4,EM,1,100,RS
1700427094.027114,276358.500,41424,4,EM,1,100,RB
1700427094.087135,276417.250,41424,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427094.147156,276476.000,41424,4,EM,1,100,PS
1700427094.198239,276526.000,41458,4,EM,1,100,RS
1700427094.249321,276576.000,41458,4,EM,1,100,RB
1700427094.300403,276626.000,41458,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427094.351485,276676.000,41458,4,EM,1,100,PS
1700427094.402822,276726.250,41492,4,EM,1,100,RS
1700427094.454159,276776.500,41492,4,EM,1,100,RB
1700427094.505497,276826.750,41492,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427094.556834,276877.000,41492,4,EM,1,100,PS
1700427094.608172,276927.250,41524,4,EM,1,100,RS
1700427094.659509,276977.500,41524,4,EM,1,100,RB
1700427094.710847,277027.750,41524,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427094.762184,277078.000,41524,4,EM,1,100,PS
1700427094.813521,277128.250,41556,4,EM,1,100,RS
1700427094.864859,277178.500,41556,4,EM,1,100,RB
1700427094.916196,277228.750,41556,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427094.967534,277279.000,41556,4,EM,1,100,PS
1700427095.018871,277329.250,41586,4,EM,1,100,RS
1700427095.070209,277379.500,41586,4,EM,1,100,RB
1700427095.121546,277429.750,41586,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427095.172884,277480.000,41586,4,EM,1,100,PS
1700427095.224221,277530.250,41620,4,EM,1,100,RS
1700427095.275558,277580.500,41620,4,EM,1,100,RB
1700427095.326896,277630.750,41620,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427095.378233,277681.000,41620,4,EM,1,100,PS
1700427095.429571,277731.250,41655,4,EM,1,100,RS
1700427095.480908,277781.500,41655,4,EM,1,100,RB
1700427095.532245,277831.750,41655,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427095.583583,277882.000,41655,4,EM,1,100,PS
1700427095.634920,277932.250,41686,4,EM,1,100,RS
1700427095.686258,277982.500,41686,4,EM,1,100,RB
1700427095.737595,278032.750,41686,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427095.788933,278083.000,41686,4,EM,1,100,PS
1700427095.840270,278133.250,41718,4,EM,1,100,RS
1700427095.891608,278183.500,41718,4,EM,1,100,RB
1700427095.942945,278233.750,41718,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427095.994282,278284.000,41718,4,EM,1,100,PS
1700427096.045620,278334.250,41751,4,EM,1,100,RS
1700427096.096957,278384.500,41751,4,EM,1,100,RB
1700427096.148295,278434.750,41751,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427096.199632,278485.000,41751,4,EM,1,100,PS
1700427096.250969,278535.250,41782,4,EM,1,100,RS
1700427096.302307,278585.500,41782,4,EM,1,100,RB
1700427096.353644,278635.750,41782,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427096.404982,278686.000,41782,4,EM,1,100,PS
1700427096.456319,278736.250,41817,4,EM,1,100,RS
1700427096.507657,278786.500,41817,4,EM,1,100,RB
1700427096.558994,278836.750,41817,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427096.610332,278887.000,41817,4,EM,1,100,PS
1700427096.661669,278937.250,41848,4,EM,1,100,RS
1700427096.713006,278987.500,41848,4,EM,1,100,RB
1700427096.764344,279037.750,41848,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427096.815681,279088.000,41848,4,EM,1,100,PS
1700427096.867019,279138.250,41879,4,EM,1,100,RS
1700427096.918356,279188.500,41879,4,EM,1,100,RB
1700427096.969693,279238.750,41879,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427097.021031,279289.000,41879,4,EM,1,100,PS
1700427097.072368,279339.250,41913,4,EM,1,100,RS
1700427097.123706,279389.500,41913,4,EM,1,100,RB
1700427097.175043,279439.750,41913,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427097.226381,279490.000,41913,4,EM,1,100,PS
1700427097.277718,279540.250,41945,4,EM,1,100,RS
1700427097.329056,279590.500,41945,4,EM,1,100,RB
1700427097.380393,279640.750,41945,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427097.431730,279691.000,41945,4,EM,1,100,PS
1700427097.483068,279741.250,41979,4,EM,1,100,RS
1700427097.534405,279791.500,41979,4,EM,1,100,RB
1700427097.585743,279841.750,41979,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427097.637080,279892.000,41979,4,EM,1,100,PS
1700427097.703742,279957.250,42011,4,EM,1,100,RS
1700427097.770404,280022.500,42011,4,EM,1,100,RB
1700427097.837066,280087.750,42011,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427097.903728,280153.000,42011,4,EM,1,100,PS
1700427097.955066,280203.250,42044,4,EM,1,100,RS
1700427098.006403,280253.500,42044,4,EM,1,100,RB
1700427098.057740,280303.750,42044,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427098.109078,280354.000,42044,4,EM,1,100,PS
1700427098.160415,280404.250,42076,4,EM,1,100,RS
1700427098.211753,280454.500,42076,4,EM,1,100,RB
1700427098.263090,280504.750,42076,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427098.314428,280555.000,42076,4,EM,1,100,PS
1700427098.365765,280605.250,42110,4,EM,1,100,RS
1700427098.417103,280655.500,42110,4,EM,1,100,RB
1700427098.468440,280705.750,42110,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427098.519777,280756.000,42110,4,EM,1,100,PS
1700427098.571115,280806.250,42142,4,EM,1,100,RS
1700427098.622452,280856.500,42142,4,EM,1,100,RB
1700427098.673790,280906.750,42142,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427098.725127,280957.000,42142,4,EM,1,100,PS
1700427098.776464,281007.250,42174,4,EM,1,100,RS
1700427098.827802,281057.500,42174,4,EM,1,100,RB
1700427098.879139,281107.750,42174,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427098.930477,281158.000,42174,4,EM,1,100,PS
1700427098.981814,281208.250,42206,4,EM,1,100,RS
1700427099.033152,281258.500,42206,4,EM,1,100,RB
1700427099.084489,281308.750,42206,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427099.135827,281359.000,42206,4,EM,1,100,PS
1700427099.187164,281409.250,42240,4,EM,1,100,RS
1700427099.238501,281459.500,42240,4,EM,1,100,RB
1700427099.289839,281509.750,42240,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427099.341176,281560.000,42240,4,EM,1,100,PS
1700427099.392514,281610.250,42273,4,EM,1,100,RS
1700427099.443851,281660.500,42273,4,EM,1,100,RB
1700427099.495188,281710.750,42273,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427099.546526,281761.000,42273,4,EM,1,100,PS
1700427099.597863,281811.250,42304,4,EM,1,100,RS
1700427099.649201,281861.500,42304,4,EM,1,100,RB
1700427099.700538,281911.750,42304,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427099.751876,281962.000,42304,4,EM,1,100,PS
1700427099.803213,282012.250,42335,4,EM,1,100,RS
1700427099.854551,282062.500,42335,4,EM,1,100,RB
1700427099.905888,282112.750,42335,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427099.957225,282163.000,42335,4,EM,1,100,PS
1700427100.008563,282213.250,42368,4,EM,1,100,RS
1700427100.059900,282263.500,42368,4,EM,1,100,RB
1700427100.111238,282313.750,42368,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427100.162575,282364.000,42368,4,EM,1,100,PS
1700427100.213912,282414.250,42402,4,EM,1,100,RS
1700427100.265250,282464.500,42402,4,EM,1,100,RB
1700427100.316587,282514.750,42402,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427100.367925,282565.000,42402,4,EM,1,100,PS
1700427100.419262,282615.250,42435,4,EM,1,100,RS
1700427100.470600,282665.500,42435,4,EM,1,100,RB
1700427100.521937,282715.750,42435,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427100.573275,282766.000,42435,4,EM,1,100,PS
1700427100.624612,282816.250,42466,4,EM,1,100,RS
1700427100.675949,282866.500,42466,4,EM,1,100,RB
1700427100.727287,282916.750,42466,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427100.778624,282967.000,42466,4,EM,1,100,PS
1700427100.830983,283018.250,42499,4,EM,1,100,RS
1700427100.883343,283069.500,42499,4,EM,1,100,RB
1700427100.935701,283120.750,42499,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427100.988060,283172.000,42499,4,EM,1,100,PS
1700427101.039143,283222.000,42531,4,EM,1,100,RS
1700427101.090225,283272.000,42531,4,EM,1,100,RB
1700427101.141307,283322.000,42531,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427101.192389,283372.000,42531,4,EM,1,100,PS
1700427101.243726,283422.250,42563,4,EM,1,100,RS
1700427101.295063,283472.500,42563,4,EM,1,100,RB
1700427101.346401,283522.750,42563,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427101.397738,283573.000,42563,4,EM,1,100,PS
1700427101.449076,283623.250,42597,4,EM,1,100,RS
1700427101.500413,283673.500,42597,4,EM,1,100,RB
1700427101.551751,283723.750,42597,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427101.603088,283774.000,42597,4,EM,1,100,PS
1700427101.654425,283824.250,42629,4,EM,1,100,RS
1700427101.705763,283874.500,42629,4,EM,1,100,RB
1700427101.757100,283924.750,42629,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427101.808438,283975.000,42629,4,EM,1,100,PS
1700427101.859775,284025.250,42661,4,EM,1,100,RS
1700427101.911113,284075.500,42661,4,EM,1,100,RB
1700427101.962450,284125.750,42661,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427102.013788,284176.000,42661,4,EM,1,100,PS
1700427102.065891,284227.000,42695,4,EM,1,100,RS
1700427102.117995,284278.000,42695,4,EM,1,100,RB
1700427102.170099,284329.000,42695,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427102.222202,284380.000,42695,4,EM,1,100,PS
1700427102.273540,284430.250,42725,4,EM,1,100,RS
1700427102.324877,284480.500,42725,4,EM,1,100,RB
1700427102.376215,284530.750,42725,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427102.427552,284581.000,42725,4,EM,1,100,PS
1700427102.478889,284631.250,42759,4,EM,1,100,RS
1700427102.530227,284681.500,42759,4,EM,1,100,RB
1700427102.581564,284731.750,42759,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427102.632902,284782.000,42759,4,EM,1,100,PS
1700427102.684239,284832.250,42792,4,EM,1,100,RS
1700427102.735576,284882.500,42792,4,EM,1,100,RB
1700427102.786914,284932.750,42792,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427102.838251,284983.000,42792,4,EM,1,100,PS
1700427102.914108,285057.250,42824,4,EM,1,100,RS
1700427102.989965,285131.500,42824,4,EM,1,100,RB
1700427103.065822,285205.750,42824,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427103.141679,285280.000,42824,4,EM,1,100,PS
1700427103.193016,285330.250,42858,4,EM,1,100,RS
1700427103.244353,285380.500,42858,4,EM,1,100,RB
1700427103.295691,285430.750,42858,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427103.347028,285481.000,42858,4,EM,1,100,PS
1700427103.398366,285531.250,42892,4,EM,1,100,RS
1700427103.449703,285581.500,42892,4,EM,1,100,RB
1700427103.501040,285631.750,42892,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427103.552378,285682.000,42892,4,EM,1,100,PS
1700427103.603715,285732.250,42922,4,EM,1,100,RS
1700427103.655053,285782.500,42922,4,EM,1,100,RB
1700427103.706390,285832.750,42922,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427103.757728,285883.000,42922,4,EM,1,100,PS
1700427103.809065,285933.250,42956,4,EM,1,100,RS
1700427103.860403,285983.500,42956,4,EM,1,100,RB
1700427103.911740,286033.750,42956,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427103.963077,286084.000,42956,4,EM,1,100,PS
1700427104.014415,286134.250,42989,4,EM,1,100,RS
1700427104.065752,286184.500,42989,4,EM,1,100,RB
1700427104.117090,286234.750,42989,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427104.168427,286285.000,42989,4,EM,1,100,PS
1700427104.219764,286335.250,43020,4,EM,1,100,RS
1700427104.271102,286385.500,43020,4,EM,1,100,RB
1700427104.322439,286435.750,43020,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427104.373777,286486.000,43020,4,EM,1,100,PS
1700427104.425114,286536.250,43053,4,EM,1,100,RS
1700427104.476452,286586.500,43053,4,EM,1,100,RB
1700427104.527789,286636.750,43053,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427104.579127,286687.000,43053,4,EM,1,100,PS
1700427104.630464,286737.250,43084,4,EM,1,100,RS
1700427104.681801,286787.500,43084,4,EM,1,100,RB
1700427104.733139,286837.750,43084,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427104.784476,286888.000,43084,4,EM,1,100,PS
1700427104.835814,286938.250,43118,4,EM,1,100,RS
1700427104.887151,286988.500,43118,4,EM,1,100,RB
1700427104.938488,287038.750,43118,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427104.989826,287089.000,43118,4,EM,1,100,PS
1700427105.041163,287139.250,43151,4,EM,1,100,RS
1700427105.092501,287189.500,43151,4,EM,1,100,RB
1700427105.143838,287239.750,43151,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427105.195176,287290.000,43151,4,EM,1,100,PS
1700427105.246513,287340.250,43182,4,EM,1,100,RS
1700427105.297851,287390.500,43182,4,EM,1,100,RB
1700427105.349188,287440.750,43182,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427105.400525,287491.000,43182,4,EM,1,100,PS
1700427105.459780,287549.000,43215,4,EM,1,100,RS
1700427105.519036,287607.000,43215,4,EM,1,100,RB
1700427105.578291,287665.000,43215,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427105.637546,287723.000,43215,4,EM,1,100,PS
1700427105.689905,287774.250,43249,4,EM,1,100,RS
1700427105.742264,287825.500,43249,4,EM,1,100,RB
1700427105.794623,287876.750,43249,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427105.846982,287928.000,43249,4,EM,1,100,PS
1700427105.898320,287978.250,43280,4,EM,1,100,RS
1700427105.949657,288028.500,43280,4,EM,1,100,RB
1700427106.000994,288078.750,43280,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427106.052332,288129.000,43280,4,EM,1,100,PS
1700427106.103925,288179.500,43313,4,EM,1,100,RS
1700427106.155518,288230.000,43313,4,EM,1,100,RB
1700427106.207110,288280.500,43313,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427106.258703,288331.000,43313,4,EM,1,100,PS
1700427106.310041,288381.250,43347,4,EM,1,100,RS
1700427106.361378,288431.500,43347,4,EM,1,100,RB
1700427106.412716,288481.750,43347,4,EM,1,100,2023-11-19_21-47-19-671350.csv
1700427106.464053,288532.000,43347,4,EM,1,100,PS
1700427106.516157,288583.000,43377,4,EM,1,100,RS
