LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1700035801.851355,531141.000,17374,1,B%,1,100,16
1700035802.850493,532117.000,17524,1,B%,1,100,18
1700035803.852703,533096.000,17683,1,B%,1,100,16
1700035804.853888,534074.000,17850,1,B%,1,100,15
1700035805.850979,535048.000,18000,1,B%,1,100,15
1700035806.846023,536020.000,18169,1,B%,1,100,15
1700035807.843113,536994.000,18337,1,B%,1,100,16
1700035808.842252,537970.000,18492,1,B%,1,100,14
1700035809.841390,538946.000,18642,1,B%,1,100,18
1700035810.836433,539918.000,18811,1,B%,1,100,18
1700035811.831477,540890.000,18979,1,B%,1,100,16
1700035812.834710,541870.000,19130,1,B%,1,100,16
1700035813.830777,542843.000,19282,1,B%,1,100,18
1700035814.826844,543816.000,19451,1,B%,1,100,14
1700035815.823935,544790.000,19619,1,B%,1,100,19
1700035816.817955,545761.000,19771,1,B%,1,100,21
1700035817.820164,546740.000,19939,1,B%,1,100,18
1700035818.814184,547711.000,20092,1,B%,1,100,17
1700035819.813322,548687.000,20260,1,B%,1,100,19
1700035820.808366,549659.000,20412,1,B%,1,100,22
1700035821.799314,550627.000,20580,1,B%,1,100,20
1700035822.801524,551606.000,20730,1,B%,1,100,20
1700035823.799638,552581.000,20899,1,B%,1,100,20
1700035824.797753,553556.000,21052,1,B%,1,100,18
1700035825.794844,554530.000,21220,1,B%,1,100,18
1700035826.790911,555503.000,21372,1,B%,1,100,17
1700035827.785954,556475.000,21541,1,B%,1,100,16
1700035828.780998,557447.000,21692,1,B%,1,100,20
1700035829.780136,558423.000,21847,1,B%,1,100,19
1700035830.777227,559397.000,22016,1,B%,1,100,23
1700035831.778413,560375.000,22184,1,B%,1,100,21
1700035832.774480,561348.000,22335,1,B%,1,100,19
1700035833.774642,562325.000,22504,1,B%,1,100,19
1700035834.774804,563302.000,22656,1,B%,1,100,18
1700035835.768824,564273.000,22824,1,B%,1,100,17
1700035836.770009,565251.000,22975,1,B%,1,100,15
1700035837.771195,566229.000,23144,1,B%,1,100,19
1700035838.771357,567206.000,23311,1,B%,1,100,19
1700035839.767424,568179.000,23464,1,B%,1,100,20
1700035840.766562,569155.000,23632,1,B%,1,100,21
1700035841.766724,570132.000,23783,1,B%,1,100,20
1700035842.762791,571105.000,23951,1,B%,1,100,17
1700035843.761930,572081.000,24101,1,B%,1,100,19
1700035844.764139,573060.000,24272,1,B%,1,100,21
1700035845.764301,574037.000,24426,1,B%,1,100,22
1700035846.763439,575013.000,24595,1,B%,1,100,18
1700035847.763601,575990.000,24765,1,B%,1,100,18
1700035848.761716,576965.000,24916,1,B%,1,100,20
1700035849.758807,577939.000,25084,1,B%,1,100,23
1700035850.758969,578916.000,25243,1,B%,1,100,22
1700035851.756060,579890.000,25393,1,B%,1,100,21
1700035852.761340,580872.000,25561,1,B%,1,100,24
1700035853.756384,581844.000,25712,1,B%,1,100,19
1700035854.750403,582815.000,25881,1,B%,1,100,21
1700035855.753636,583795.000,26020,1,B%,1,100,20
1700035856.749704,584768.000,26189,1,B%,1,100,21
1700035857.752937,585748.000,26357,1,B%,1,100,19
1700035858.750028,586722.000,26508,1,B%,1,100,16
1700035859.747118,587696.000,26677,1,B%,1,100,20
1700035860.744209,588670.000,26828,1,B%,1,100,21
1700035861.738229,589641.000,26997,1,B%,1,100,22
1700035862.736344,590616.000,27148,1,B%,1,100,21
1700035863.730363,591587.000,27317,1,B%,1,100,20
1700035864.728478,592562.000,27484,1,B%,1,100,15
1700035865.730687,593541.000,27634,1,B%,1,100,17
1700035866.727778,594515.000,27791,1,B%,1,100,18
1700035867.726917,595491.000,27960,1,B%,1,100,17
1700035868.720936,596462.000,28110,1,B%,1,100,18
1700035869.720074,597438.000,28279,1,B%,1,100,16
1700035870.717165,598412.000,28448,1,B%,1,100,18
1700035871.717327,599389.000,28604,1,B%,1,100,21
1700035872.718513,600367.000,28771,1,B%,1,100,19
1700035873.714580,601340.000,28921,1,B%,1,100,17
1700035874.715766,602318.000,29090,1,B%,1,100,16
1700035875.709786,603289.000,29260,1,B%,1,100,19
1700035876.710971,604267.000,29404,1,B%,1,100,17
1700035877.712157,605245.000,29572,1,B%,1,100,17
1700035878.709248,606219.000,29723,1,B%,1,100,19
1700035879.713505,607200.000,29892,1,B%,1,100,22
1700035880.712643,608176.000,30059,1,B%,1,100,23
1700035881.711781,609152.000,30194,1,B%,1,100,21
1700035882.708872,610126.000,30365,1,B%,1,100,20
1700035883.703916,611098.000,30533,1,B%,1,100,18
1700035884.707149,612078.000,30684,1,B%,1,100,16
1700035885.705263,613053.000,30853,1,B%,1,100,18
1700035886.702354,614027.000,31027,1,B%,1,100,19
1700035887.701492,615003.000,31161,1,B%,1,100,19
1700035888.703702,615982.000,31324,1,B%,1,100,17
1700035889.703864,616959.000,31482,1,B%,1,100,17
1700035890.703002,617935.000,31629,1,B%,1,100,19
1700035891.700093,618909.000,31798,1,B%,1,100,18
1700035892.701278,619887.000,31935,1,B%,1,100,19
1700035893.702464,620865.000,32104,1,B%,1,100,17
1700035894.698531,621838.000,32254,1,B%,1,100,22
1700035895.695622,622812.000,32423,1,B%,1,100,23
1700035896.693737,623787.000,32591,1,B%,1,100,23
1700035897.687757,624758.000,32724,1,B%,1,100,22
1700035898.688942,625736.000,32887,1,B%,1,100,23
1700035899.690128,626714.000,33031,1,B%,1,100,22
1700035900.686195,627687.000,33176,1,B%,1,100,23
1700035901.683286,628661.000,33335,1,B%,1,100,22
1700035902.681401,629636.000,33479,1,B%,1,100,19
1700035903.677468,630609.000,33637,1,B%,1,100,20
1700035904.673535,631582.000,33778,1,B%,1,100,17
1700035905.668578,632554.000,33937,1,B%,1,100,17
1700035906.663622,633526.000,34050,1,B%,1,100,18
1700035907.666855,634506.000,34205,1,B%,1,100,19
1700035908.659851,635476.000,34350,1,B%,1,100,19
1700035909.655918,636449.000,34508,1,B%,1,100,17
1700035910.656080,637426.000,34654,1,B%,1,100,17
1700035911.648052,638395.000,34825,1,B%,1,100,20
1700035912.651285,639375.000,34976,1,B%,1,100,20
1700035913.651447,640352.000,35146,1,B%,1,100,20
1700035914.650586,641328.000,35295,1,B%,1,100,17
1700035915.647676,642302.000,35457,1,B%,1,100,15
1700035916.643744,643275.000,35615,1,B%,1,100,19
1700035917.641858,644250.000,35757,1,B%,1,100,19
1700035918.636902,645222.000,35914,1,B%,1,100,21
1700035919.636040,646198.000,36055,1,B%,1,100,21
1700035920.637226,647176.000,36217,1,B%,1,100,19
1700035921.637388,648153.000,36376,1,B%,1,100,17
1700035922.635502,649128.000,36523,1,B%,1,100,18
1700035923.634640,650104.000,36677,1,B%,1,100,21
1700035924.634803,651081.000,36834,1,B%,1,100,20
1700035925.631893,652055.000,36975,1,B%,1,100,17
1700035926.632055,653032.000,37141,1,B%,1,100,16
1700035927.629146,654006.000,37294,1,B%,1,100,15
1700035928.631356,654985.000,37440,1,B%,1,100,18
1700035929.629470,655960.000,37584,1,B%,1,100,21
1700035930.622466,656930.000,37748,1,B%,1,100,22
1700035931.624676,657909.000,37894,1,B%,1,100,18
1700035932.622790,658884.000,38056,1,B%,1,100,21
1700035933.620905,659859.000,38199,1,B%,1,100,22
1700035934.621067,660836.000,38359,1,B%,1,100,18
1700035935.618158,661810.000,38504,1,B%,1,100,18
1700035936.615248,662784.000,38665,1,B%,1,100,20
1700035937.611315,663757.000,38813,1,B%,1,100,19
1700035938.605335,664728.000,38976,1,B%,1,100,18
1700035939.601403,665701.000,39125,1,B%,1,100,17
1700035940.600541,666677.000,39286,1,B%,1,100,15
1700035941.599679,667653.000,39427,1,B%,1,100,17
1700035942.600865,668631.000,39588,1,B%,1,100,16
1700035943.597955,669605.000,39746,1,B%,1,100,17
1700035944.592999,670577.000,39892,1,B%,1,100,18
1700035945.594185,671555.000,40035,1,B%,1,100,22
1700035946.591275,672529.000,40194,1,B%,1,100,21
1700035947.595532,673510.000,40352,1,B%,1,100,20
1700035948.592623,674484.000,40496,1,B%,1,100,19
1700035949.590738,675459.000,40662,1,B%,1,100,19
1700035950.589876,676435.000,40809,1,B%,1,100,20
1700035951.583896,677406.000,40968,1,B%,1,100,20
1700035952.587129,678386.000,41110,1,B%,1,100,19
1700035953.585243,679361.000,41269,1,B%,1,100,16
1700035954.582334,680335.000,41426,1,B%,1,100,20
1700035955.586591,681316.000,41573,1,B%,1,100,23
1700035956.585729,682292.000,41717,1,B%,1,100,20
1700035957.587939,683271.000,41876,1,B%,1,100,17
1700035958.582982,684243.000,42039,1,B%,1,100,20
1700035959.578026,685215.000,42181,1,B%,1,100,22
1700035960.578188,686192.000,42333,1,B%,1,100,18
1700035961.576302,687167.000,42477,1,B%,1,100,16
1700035962.575441,688143.000,42641,1,B%,1,100,21
1700035963.567413,689112.000,42805,1,B%,1,100,19
1700035964.570646,690092.000,42952,1,B%,1,100,18
1700035965.563642,691062.000,43103,1,B%,1,100,15
1700035966.560733,692036.000,43262,1,B%,1,100,16
1700035967.561918,693014.000,43413,1,B%,1,100,20
1700035968.557986,693987.000,43575,1,B%,1,100,21
1700035969.562243,694968.000,43736,1,B%,1,100,19
1700035970.558310,695941.000,43886,1,B%,1,100,17
1700035971.554377,696914.000,44031,1,B%,1,100,17
1700035972.550444,697887.000,44195,1,B%,1,100,19
1700035973.546511,698860.000,44340,1,B%,1,100,15
1700035974.549744,699840.000,44500,1,B%,1,100,17
1700035975.547859,700815.000,44664,1,B%,1,100,17
1700035976.544950,701789.000,44811,1,B%,1,100,17
1700035977.544088,702765.000,44960,1,B%,1,100,16
1700035978.546297,703744.000,45121,1,B%,1,100,15
1700035979.546459,704721.000,45282,1,B%,1,100,15
1700035980.543550,705695.000,45426,1,B%,1,100,15
1700035981.540641,706669.000,45575,1,B%,1,100,16
1700035982.539779,707645.000,45735,1,B%,1,100,18
1700035983.541989,708624.000,45893,1,B%,1,100,18
1700035984.537032,709596.000,46037,1,B%,1,100,20
1700035985.536170,710572.000,46198,1,B%,1,100,21
1700035986.536332,711549.000,46342,1,B%,1,100,25
1700035987.530352,712520.000,46503,1,B%,1,100,20
1700035988.531538,713498.000,46646,1,B%,1,100,17
1700035989.532724,714476.000,46806,1,B%,1,100,18
1700035990.528791,715449.000,46964,1,B%,1,100,21
1700035991.525882,716423.000,47116,1,B%,1,100,22
1700035992.523996,717398.000,47259,1,B%,1,100,22
1700035993.518016,718369.000,47422,1,B%,1,100,22
1700035994.513059,719341.000,47582,1,B%,1,100,20
1700035995.508103,720313.000,47728,1,B%,1,100,20
1700035996.503146,721285.000,47889,1,B%,1,100,20
1700035997.506379,722265.000,48020,1,B%,1,100,22
1700035998.502446,723238.000,48179,1,B%,1,100,19
1700035999.499537,724212.000,48326,1,B%,1,100,16
1700036000.499699,725189.000,48469,1,B%,1,100,19
1700036001.492695,726159.000,48630,1,B%,1,100,20
1700036002.494905,727138.000,48776,1,B%,1,100,19
1700036003.494043,728114.000,48937,1,B%,1,100,21
1700036004.493181,729090.000,49080,1,B%,1,100,21
1700036005.490272,730064.000,49239,1,B%,1,100,20
1700036006.487363,731038.000,49397,1,B%,1,100,21
1700036007.488549,732016.000,49526,1,B%,1,100,18
1700036008.483592,732988.000,49685,1,B%,1,100,22
1700036009.482730,733964.000,49827,1,B%,1,100,20
1700036010.483916,734942.000,49989,1,B%,1,100,19
1700036011.484078,735919.000,50130,1,B%,1,100,19
1700036012.481169,736893.000,50295,1,B%,1,100,20
1700036013.479284,737868.000,50426,1,B%,1,100,18
1700036014.477398,738843.000,50553,1,B%,1,100,15
1700036015.472441,739815.000,50713,1,B%,1,100,15
1700036016.468509,740788.000,50861,1,B%,1,100,19
1700036017.467647,741764.000,51021,1,B%,1,100,24
1700036018.467809,742741.000,51168,1,B%,1,100,22
1700036019.466947,743717.000,51312,1,B%,1,100,23
1700036020.460967,744688.000,51473,1,B%,1,100,20
1700036021.463176,745667.000,51633,1,B%,1,100,23
1700036022.459244,746640.000,51775,1,B%,1,100,20
1700036023.459405,747617.000,51925,1,B%,1,100,20
1700036024.459568,748594.000,52085,1,B%,1,100,18
1700036025.459729,749571.000,52243,1,B%,1,100,15
1700036026.458868,750547.000,52386,1,B%,1,100,17
1700036027.459030,751524.000,52551,1,B%,1,100,19
1700036028.456120,752498.000,52696,1,B%,1,100,17
1700036029.453212,753472.000,52857,1,B%,1,100,15
1700036030.452350,754448.000,52999,1,B%,1,100,18
1700036031.452512,755425.000,53158,1,B%,1,100,20
1700036032.457792,756407.000,53318,1,B%,1,100,19
1700036033.454883,757381.000,53468,1,B%,1,100,19
1700036034.449927,758353.000,53614,1,B%,1,100,16
1700036035.451112,759331.000,53774,1,B%,1,100,18
1700036036.448203,760305.000,53916,1,B%,1,100,22
1700036037.448365,761282.000,54079,1,B%,1,100,20
1700036038.446480,762257.000,54239,1,B%,1,100,19
1700036039.443571,763231.000,54369,1,B%,1,100,18
1700036040.444756,764209.000,54527,1,B%,1,100,15
1700036041.438776,765180.000,54688,1,B%,1,100,16
1700036042.440985,766159.000,54833,1,B%,1,100,16
1700036043.435005,767130.000,54992,1,B%,1,100,20
1700036044.432096,768104.000,55126,1,B%,1,100,22
1700036045.434305,769083.000,55287,1,B%,1,100,22
1700036046.431396,770057.000,55448,1,B%,1,100,21
1700036047.431558,771034.000,55589,1,B%,1,100,22
1700036048.425578,772005.000,55750,1,B%,1,100,21
1700036049.422669,772979.000,55888,1,B%,1,100,20
1700036050.419760,773953.000,56047,1,B%,1,100,19
1700036051.417874,774928.000,56207,1,B%,1,100,19
1700036052.419060,775906.000,56351,1,B%,1,100,17
1700036053.419222,776883.000,56510,1,B%,1,100,18
1700036054.423479,777864.000,56658,1,B%,1,100,17
1700036055.416475,778834.000,56818,1,B%,1,100,19
1700036056.418684,779813.000,56959,1,B%,1,100,15
1700036057.419870,780791.000,57120,1,B%,1,100,16
1700036058.413890,781762.000,57281,1,B%,1,100,21
1700036059.418146,782743.000,57422,1,B%,1,100,23
1700036060.416261,783718.000,57567,1,B%,1,100,21
1700036061.411304,784690.000,57729,1,B%,1,100,21
1700036062.408395,785664.000,57874,1,B%,1,100,20
1700036063.405486,786638.000,58035,1,B%,1,100,19
1700036064.405648,787615.000,58194,1,B%,1,100,21
1700036065.404786,788591.000,58343,1,B%,1,100,20
1700036066.399830,789563.000,58488,1,B%,1,100,19
1700036067.397944,790538.000,58649,1,B%,1,100,18
1700036068.400154,791517.000,58792,1,B%,1,100,17
1700036069.395197,792489.000,58953,1,B%,1,100,20
1700036070.391264,793462.000,59090,1,B%,1,100,18
1700036071.389379,794437.000,59251,1,B%,1,100,20
1700036072.383399,795408.000,59394,1,B%,1,100,21
1700036073.385608,796387.000,59556,1,B%,1,100,20
1700036074.388841,797367.000,59715,1,B%,1,100,19
1700036075.385932,798341.000,59849,1,B%,1,100,22
1700036076.383023,799315.000,60008,1,B%,1,100,24
1700036077.382161,800291.000,60152,1,B%,1,100,22
1700036078.381299,801267.000,60311,1,B%,1,100,21
1700036079.377367,802240.000,60471,1,B%,1,100,20
1700036080.374457,803214.000,60615,1,B%,1,100,21
1700036081.370525,804187.000,60764,1,B%,1,100,19
1700036082.373758,805167.000,60923,1,B%,1,100,20
1700036083.367777,806138.000,61069,1,B%,1,100,19
1700036084.362821,807110.000,61229,1,B%,1,100,18
1700036085.361959,808086.000,61373,1,B%,1,100,18
1700036086.355979,809057.000,61523,1,B%,1,100,18
1700036087.358188,810036.000,61667,1,B%,1,100,20
1700036088.355279,811010.000,61828,1,B%,1,100,20
1700036089.354418,811986.000,61986,1,B%,1,100,16
1700036090.349461,812958.000,62131,1,B%,1,100,17
1700036091.341433,813927.000,62277,1,B%,1,100,19
1700036092.339548,814902.000,62438,1,B%,1,100,24
1700036093.334591,815874.000,62598,1,B%,1,100,26
1700036094.333730,816850.000,62741,1,B%,1,100,20
1700036095.334915,817828.000,62900,1,B%,1,100,19
1700036096.333030,818803.000,63049,1,B%,1,100,18
1700036097.331144,819778.000,63210,1,B%,1,100,17
1700036098.328235,820752.000,63353,1,B%,1,100,18
1700036099.328397,821729.000,63514,1,B%,1,100,18
1700036100.325488,822703.000,63656,1,B%,1,100,19
1700036101.324626,823679.000,63819,1,B%,1,100,21
1700036102.321717,824653.000,63963,1,B%,1,100,24
1700036103.323927,825632.000,64123,1,B%,1,100,22
1700036104.324089,826609.000,64284,1,B%,1,100,20
1700036105.318108,827580.000,64429,1,B%,1,100,22
1700036106.320318,828559.000,64572,1,B%,1,100,23
1700036107.320480,829536.000,64722,1,B%,1,100,20
1700036108.318594,830511.000,64881,1,B%,1,100,18
1700036109.318756,831488.000,65022,1,B%,1,100,17
1700036110.315847,832462.000,65184,1,B%,1,100,18
1700036111.312938,833436.000,65329,1,B%,1,100,17
1700036112.309005,834409.000,65476,1,B%,1,100,17
1700036113.304049,835381.000,83,1,B%,1,100,17
1700036114.300116,836354.000,245,1,B%,1,100,18
1700036115.298230,837329.000,389,1,B%,1,100,21
1700036116.298392,838306.000,549,1,B%,1,100,21
1700036117.298554,839283.000,678,1,B%,1,100,20
1700036118.295645,840257.000,835,1,B%,1,100,19
1700036119.290689,841229.000,978,1,B%,1,100,19
1700036120.288803,842204.000,1137,1,B%,1,100,19
1700036121.285894,843178.000,1279,1,B%,1,100,18
1700036122.287080,844156.000,1424,1,B%,1,100,17
1700036123.285194,845131.000,1551,1,B%,1,100,19
1700036124.279214,846102.000,1710,1,B%,1,100,20
1700036125.281423,847081.000,1869,1,B%,1,100,17
1700036126.275443,848052.000,2012,1,B%,1,100,17
1700036127.278676,849032.000,2172,1,B%,1,100,16
1700036128.276791,850007.000,2321,1,B%,1,100,18
1700036129.273882,850981.000,2464,1,B%,1,100,17
1700036130.278138,851962.000,2622,1,B%,1,100,16
1700036131.277277,852938.000,2780,1,B%,1,100,19
1700036132.275391,853913.000,2921,1,B%,1,100,20
1700036133.270435,854885.000,3072,1,B%,1,100,16
1700036134.266502,855858.000,3230,1,B%,1,100,21
1700036135.268711,856837.000,3373,1,B%,1,100,23
1700036136.266826,857812.000,3532,1,B%,1,100,23
1700036137.266988,858789.000,3690,1,B%,1,100,22
1700036138.264079,859763.000,3834,1,B%,1,100,18
1700036139.268336,860744.000,3992,1,B%,1,100,16
1700036140.264403,861717.000,4135,1,B%,1,100,19
1700036141.261493,862691.000,4296,1,B%,1,100,19
1700036142.262679,863669.000,4456,1,B%,1,100,21
1700036143.258746,864642.000,4599,1,B%,1,100,22
1700036144.261980,865622.000,4741,1,B%,1,100,22
1700036145.255999,866593.000,4902,1,B%,1,100,17
1700036146.252066,867566.000,5060,1,B%,1,100,19
1700036147.254276,868545.000,5204,1,B%,1,100,18
1700036148.248296,869516.000,5363,1,B%,1,100,18
1700036149.251529,870496.000,5509,1,B%,1,100,19
1700036150.249643,871471.000,5667,1,B%,1,100,24
1700036151.245710,872444.000,5812,1,B%,1,100,23
1700036152.244849,873420.000,5969,1,B%,1,100,20
1700036153.241940,874394.000,6111,1,B%,1,100,17
1700036154.238007,875367.000,6258,1,B%,1,100,18
1700036155.233050,876339.000,6417,1,B%,1,100,21
1700036156.229117,877312.000,6575,1,B%,1,100,17
1700036157.227232,878287.000,6717,1,B%,1,100,15
1700036158.229441,879266.000,6875,1,B%,1,100,17
1700036159.227556,880241.000,7024,1,B%,1,100,19
1700036160.225670,881216.000,7165,1,B%,1,100,19
1700036161.225832,882193.000,7324,1,B%,1,100,20
1700036162.219852,883164.000,7482,1,B%,1,100,17
1700036163.221038,884142.000,7625,1,B%,1,100,19
1700036164.220176,885118.000,7786,1,B%,1,100,22
1700036165.217267,886092.000,7934,1,B%,1,100,19
1700036166.214358,887066.000,8092,1,B%,1,100,17
1700036167.213496,888042.000,8234,1,B%,1,100,17
1700036168.213658,889019.000,8394,1,B%,1,100,19
1700036169.208701,889991.000,8535,1,B%,1,100,20
1700036170.206816,890966.000,8694,1,B%,1,100,18
1700036171.206978,891943.000,8838,1,B%,1,100,20
1700036172.210211,892923.000,9001,1,B%,1,100,19
1700036173.206278,893896.000,9161,1,B%,1,100,23
1700036174.202345,894869.000,9302,1,B%,1,100,25
1700036175.197389,895841.000,9452,1,B%,1,100,20
1700036176.194480,896815.000,9609,1,B%,1,100,18
1700036177.191571,897789.000,9752,1,B%,1,100,17
1700036178.191733,898766.000,9913,1,B%,1,100,18
1700036179.190871,899742.000,10056,1,B%,1,100,17
1700036180.190009,900718.000,10202,1,B%,1,100,17
1700036181.181981,901687.000,10364,1,B%,1,100,18
1700036182.184191,902666.000,10508,1,B%,1,100,21
1700036183.179234,903638.000,10669,1,B%,1,100,24
1700036184.175302,904611.000,10814,1,B%,1,100,22
1700036185.176487,905589.000,10975,1,B%,1,100,23
1700036186.172554,906562.000,11121,1,B%,1,100,23
1700036187.171693,907538.000,11280,1,B%,1,100,21
1700036188.166736,908510.000,11439,1,B%,1,100,19
1700036189.167922,909488.000,11583,1,B%,1,100,16
1700036190.165013,910462.000,11744,1,B%,1,100,15
1700036191.164151,911438.000,11895,1,B%,1,100,18
1700036192.166360,912417.000,12054,1,B%,1,100,21
1700036193.166522,913394.000,12198,1,B%,1,100,23
1700036194.167708,914372.000,12361,1,B%,1,100,18
1700036195.161728,915343.000,12521,1,B%,1,100,22
1700036196.159842,916318.000,12667,1,B%,1,100,22
1700036197.160004,917295.000,12811,1,B%,1,100,24
1700036198.156071,918268.000,12970,1,B%,1,100,27
1700036199.156233,919245.000,13131,1,B%,1,100,25
1700036200.158443,920224.000,13272,1,B%,1,100,22
1700036201.160652,921203.000,13434,1,B%,1,100,18
1700036202.156719,922176.000,13578,1,B%,1,100,18
1700036203.156881,923153.000,13736,1,B%,1,100,18
1700036204.157043,924130.000,13877,1,B%,1,100,18
1700036205.153111,925103.000,14036,1,B%,1,100,14
1700036206.155320,926082.000,14197,1,B%,1,100,18
1700036207.155482,927059.000,14352,1,B%,1,100,19
1700036208.151549,928032.000,14493,1,B%,1,100,18
1700036209.148640,929006.000,14658,1,B%,1,100,18
1700036210.146754,929981.000,14803,1,B%,1,100,16
1700036211.145893,930957.000,14962,1,B%,1,100,12
1700036212.146055,931934.000,15110,1,B%,1,100,11
1700036213.142122,932907.000,15268,1,B%,1,100,13
1700036214.139213,933881.000,15412,1,B%,1,100,13
1700036215.142446,934861.000,15557,1,B%,1,100,12
1700036216.135442,935831.000,15717,1,B%,1,100,11
1700036217.129462,936802.000,15848,1,B%,1,100,10
1700036218.127576,937777.000,16008,1,B%,1,100, 9
1700036219.122620,938749.000,16154,1,B%,1,100, 9
1700036220.124829,939728.000,16314,1,B%,1,100, 9
1700036221.121920,940702.000,16474,1,B%,1,100,10
1700036222.120034,941677.000,16626,1,B%,1,100,10
1700036223.118149,942652.000,16786,1,B%,1,100, 9
1700036224.113192,943624.000,16929,1,B%,1,100, 9
1700036225.114378,944602.000,17088,1,B%,1,100, 7
1700036226.110445,945575.000,17232,1,B%,1,100, 7
1700036227.108560,946550.000,17395,1,B%,1,100, 9
1700036228.105651,947524.000,17544,1,B%,1,100, 9
1700036229.104789,948500.000,17690,1,B%,1,100, 9
1700036230.099832,949472.000,17852,1,B%,1,100, 9
1700036231.094876,950444.000,17982,1,B%,1,100, 9
1700036232.097085,951423.000,18128,1,B%,1,100,11
1700036233.094176,952397.000,18259,1,B%,1,100,11
1700036234.098433,953378.000,18422,1,B%,1,100,10
1700036235.094500,954351.000,18583,1,B%,1,100, 9
1700036236.090567,955324.000,18724,1,B%,1,100, 9
1700036237.092777,956303.000,18886,1,B%,1,100, 9
1700036238.086796,957274.000,19038,1,B%,1,100, 9
1700036239.085935,958250.000,19181,1,B%,1,100, 9
1700036240.084049,959225.000,19340,1,B%,1,100, 9
1700036241.079093,960197.000,19500,1,B%,1,100, 9
