LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1700035480.372473,217107.000,32309,2,EL,1,100,-886.599976
1700035480.440037,217173.000,32327,1,EL,1,100,-913.200012
1700035480.506578,217238.000,32343,2,EL,1,100,-914.400024
1700035480.573119,217303.000,32343,2,EL,1,100,-895.000000
1700035480.639660,217368.000,32359,1,EL,1,100,-882.200012
1700035480.704666,217431.500,32377,2,EL,1,100,-879.799988
1700035480.769671,217495.000,32377,2,EL,1,100,-873.799988
1700035480.837236,217561.000,32393,1,EL,1,100,-885.200012
1700035480.904800,217627.000,32407,2,EL,1,100,-894.400024
1700035480.972365,217693.000,32407,2,EL,1,100,-902.799988
1700035481.040953,217760.000,32424,1,EL,1,100,-908.400024
1700035481.107494,217825.000,32441,2,EL,1,100,-903.200012
1700035481.174035,217890.000,32441,2,EL,1,100,-908.799988
1700035481.240064,217954.500,32457,2,EL,1,100,-926.000000
1700035481.306093,218019.000,32457,2,EL,1,100,-938.599976
1700035481.371611,218083.000,32473,1,EL,1,100,-946.400024
1700035481.438152,218148.000,32490,2,EL,1,100,-986.599976
1700035481.504693,218213.000,32490,2,EL,1,100,-977.400024
1700035481.573281,218280.000,32507,1,EL,1,100,-957.400024
1700035481.640846,218346.000,32526,2,EL,1,100,-919.400024
1700035481.708411,218412.000,32526,2,EL,1,100,-921.599976
1700035481.774951,218477.000,32541,1,EL,1,100,-939.200012
1700035481.841492,218542.000,32556,2,EL,1,100,-940.799988
1700035481.908033,218607.000,32556,2,EL,1,100,-934.599976
1700035481.973551,218671.000,32571,1,EL,1,100,-939.400024
1700035482.040092,218736.000,32588,2,EL,1,100,-951.599976
1700035482.106633,218801.000,32588,2,EL,1,100,-937.200012
1700035482.172150,218865.000,32603,1,EL,1,100,-928.599976
1700035482.238691,218930.000,32619,2,EL,1,100,-945.599976
1700035482.305232,218995.000,32619,2,EL,1,100,-959.000000
1700035482.371261,219059.500,32636,2,EL,1,100,-994.799988
1700035482.437290,219124.000,32636,2,EL,1,100,-1010.400024
1700035482.504855,219190.000,32652,1,EL,1,100,-1005.400024
1700035482.570884,219254.500,32669,2,EL,1,100,-969.599976
1700035482.636913,219319.000,32669,2,EL,1,100,-952.799988
1700035482.704478,219385.000,32686,1,EL,1,100,-924.799988
1700035482.769995,219449.000,32700,2,EL,1,100,-917.799988
1700035482.835512,219513.000,32700,2,EL,1,100,-936.200012
1700035482.902053,219578.000,32716,1,EL,1,100,-953.599976
1700035482.968082,219642.500,32732,2,EL,1,100,-961.799988
1700035483.034111,219707.000,32732,2,EL,1,100,-1002.599976
1700035483.101335,219772.667,32751,3,EL,1,100,-1015.200012
1700035483.168558,219838.333,32751,3,EL,1,100,-1017.799988
1700035483.235782,219904.000,32751,3,EL,1,100,-1029.800049
1700035483.304370,219971.000,32767,1,EL,1,100,-1028.000000
1700035483.370911,220036.000,32785,2,EL,1,100,-1029.599976
1700035483.437452,220101.000,32785,2,EL,1,100,-1036.199951
1700035483.503993,220166.000,32803,1,EL,1,100,-1025.800049
1700035483.569510,220230.000,32819,2,EL,1,100,-1023.599976
1700035483.635028,220294.000,32819,2,EL,1,100,-1007.200012
1700035483.703616,220361.000,32836,1,EL,1,100,-1007.000000
1700035483.770669,220426.500,32851,2,EL,1,100,-1003.799988
1700035483.837722,220492.000,32851,2,EL,1,100,-993.799988
1700035483.904263,220557.000,32867,1,EL,1,100,-996.599976
1700035483.970803,220622.000,32882,2,EL,1,100,-995.200012
1700035484.037344,220687.000,32882,2,EL,1,100,-1013.400024
1700035484.102862,220751.000,32898,1,EL,1,100,-1030.199951
1700035484.169403,220816.000,32913,2,EL,1,100,-1047.800049
1700035484.235944,220881.000,32913,2,EL,1,100,-1051.800049
1700035484.304020,220947.500,32930,2,EL,1,100,-1054.599976
1700035484.372097,221014.000,32930,2,EL,1,100,-1061.599976
1700035484.438638,221079.000,32947,1,EL,1,100,-1082.199951
1700035484.505179,221144.000,32962,2,EL,1,100,-1101.000000
1700035484.571720,221209.000,32962,2,EL,1,100,-1094.000000
1700035484.638261,221274.000,32979,1,EL,1,100,-1067.599976
1700035484.704802,221339.000,32998,2,EL,1,100,-1049.800049
1700035484.771343,221404.000,32998,2,EL,1,100,-1046.599976
1700035484.836860,221468.000,33013,1,EL,1,100,-1026.800049
1700035484.903913,221533.500,33029,2,EL,1,100,-1036.800049
1700035484.970966,221599.000,33029,2,EL,1,100,-1055.400024
1700035485.036483,221663.000,33044,2,EL,1,100,-1061.599976
1700035485.102000,221727.000,33044,2,EL,1,100,-1075.400024
1700035485.168541,221792.000,33060,1,EL,1,100,-1085.800049
1700035485.234570,221856.500,33075,2,EL,1,100,-1090.199951
1700035485.300599,221921.000,33075,2,EL,1,100,-1090.400024
1700035485.369188,221988.000,33094,1,EL,1,100,-1061.800049
1700035485.436240,222053.500,33110,2,EL,1,100,-1072.199951
1700035485.503293,222119.000,33110,2,EL,1,100,-1096.400024
1700035485.569834,222184.000,33126,1,EL,1,100,-1120.400024
1700035485.635351,222248.000,33144,2,EL,1,100,-1089.599976
1700035485.700869,222312.000,33144,2,EL,1,100,-1083.599976
1700035485.766386,222376.000,33162,1,EL,1,100,-1098.800049
1700035485.833439,222441.500,33179,2,EL,1,100,-1075.000000
1700035485.900492,222507.000,33179,2,EL,1,100,-1057.000000
1700035485.969080,222574.000,33194,1,EL,1,100,-1059.400024
1700035486.036645,222640.000,33210,2,EL,1,100,-1073.000000
1700035486.104209,222706.000,33210,2,EL,1,100,-1087.400024
1700035486.170750,222771.000,33228,2,EL,1,100,-1096.000000
1700035486.237291,222836.000,33228,2,EL,1,100,-1081.599976
1700035486.303832,222901.000,33243,1,EL,1,100,-1094.000000
1700035486.370373,222966.000,33261,2,EL,1,100,-1105.199951
1700035486.436914,223031.000,33261,2,EL,1,100,-1135.000000
1700035486.501408,223094.000,33276,1,EL,1,100,-1173.000000
1700035486.569484,223160.500,33292,2,EL,1,100,-1176.599976
1700035486.637561,223227.000,33292,2,EL,1,100,-1162.400024
1700035486.704102,223292.000,33312,1,EL,1,100,-1133.599976
1700035486.770643,223357.000,33328,2,EL,1,100,-1124.199951
1700035486.837184,223422.000,33328,2,EL,1,100,-1124.000000
1700035486.903213,223486.500,33342,2,EL,1,100,-1124.199951
1700035486.969242,223551.000,33342,2,EL,1,100,-1114.400024
1700035487.035783,223616.000,33359,1,EL,1,100,-1122.000000
1700035487.101812,223680.500,33374,2,EL,1,100,-1145.599976
1700035487.167841,223745.000,33374,2,EL,1,100,-1188.599976
1700035487.234382,223810.000,33390,1,EL,1,100,-1196.199951
1700035487.300923,223875.000,33407,2,EL,1,100,-1174.199951
1700035487.367464,223940.000,33407,2,EL,1,100,-1145.599976
1700035487.432981,224004.000,33425,1,EL,1,100,-1149.199951
1700035487.500034,224069.500,33440,2,EL,1,100,-1178.199951
1700035487.567087,224135.000,33440,2,EL,1,100,-1194.000000
1700035487.635675,224202.000,33461,2,EL,1,100,-1199.400024
1700035487.704264,224269.000,33461,2,EL,1,100,-1184.800049
1700035487.770805,224334.000,33476,1,EL,1,100,-1172.400024
1700035487.837346,224399.000,33491,2,EL,1,100,-1148.400024
1700035487.903887,224464.000,33491,2,EL,1,100,-1136.199951
1700035487.969404,224528.000,33506,1,EL,1,100,-1151.000000
1700035488.035945,224593.000,33523,2,EL,1,100,-1184.199951
1700035488.102486,224658.000,33523,2,EL,1,100,-1213.400024
1700035488.168003,224722.000,33538,1,EL,1,100,-1237.800049
1700035488.236592,224789.000,33553,2,EL,1,100,-1231.800049
1700035488.305180,224856.000,33553,2,EL,1,100,-1237.400024
1700035488.371721,224921.000,33577,2,EL,1,100,-1227.599976
1700035488.438262,224986.000,33577,2,EL,1,100,-1227.199951
1700035488.504291,225050.500,33596,2,EL,1,100,-1259.199951
1700035488.570320,225115.000,33596,2,EL,1,100,-1242.199951
1700035488.636349,225179.500,33612,2,EL,1,100,-1227.199951
1700035488.702379,225244.000,33612,2,EL,1,100,-1225.599976
1700035488.767896,225308.000,33629,1,EL,1,100,-1193.199951
1700035488.834437,225373.000,33645,2,EL,1,100,-1178.199951
1700035488.900978,225438.000,33645,2,EL,1,100,-1198.599976
1700035488.967519,225503.000,33660,1,EL,1,100,-1200.800049
1700035489.033548,225567.500,33676,2,EL,1,100,-1232.199951
1700035489.099577,225632.000,33676,2,EL,1,100,-1281.199951
1700035489.167141,225698.000,33691,1,EL,1,100,-1306.599976
1700035489.233171,225762.500,33707,2,EL,1,100,-1323.000000
1700035489.299200,225827.000,33707,2,EL,1,100,-1323.400024
1700035489.365229,225891.500,33725,2,EL,1,100,-1293.000000
1700035489.431258,225956.000,33725,2,EL,1,100,-1304.400024
1700035489.497799,226021.000,33743,1,EL,1,100,-1315.800049
1700035489.564340,226086.000,33759,2,EL,1,100,-1314.599976
1700035489.630881,226151.000,33759,2,EL,1,100,-1278.400024
1700035489.696398,226215.000,33778,1,EL,1,100,-1270.199951
1700035489.762939,226280.000,33793,2,EL,1,100,-1246.800049
1700035489.829480,226345.000,33793,2,EL,1,100,-1231.800049
1700035489.896021,226410.000,33809,1,EL,1,100,-1226.599976
1700035489.962050,226474.500,33824,2,EL,1,100,-1238.800049
1700035490.028079,226539.000,33824,2,EL,1,100,-1286.800049
1700035490.094620,226604.000,33840,1,EL,1,100,-1343.800049
1700035490.161161,226669.000,33855,2,EL,1,100,-1344.800049
1700035490.227702,226734.000,33855,2,EL,1,100,-1347.000000
1700035490.294243,226799.000,33874,2,EL,1,100,-1350.599976
1700035490.360784,226864.000,33874,2,EL,1,100,-1332.800049
1700035490.426301,226928.000,33891,1,EL,1,100,-1342.400024
1700035490.493866,226994.000,33906,2,EL,1,100,-1333.800049
1700035490.561431,227060.000,33906,2,EL,1,100,-1316.599976
1700035490.627972,227125.000,33923,1,EL,1,100,-1311.199951
1700035490.694001,227189.500,33940,2,EL,1,100,-1299.599976
1700035490.760030,227254.000,33940,2,EL,1,100,-1286.800049
1700035490.827595,227320.000,33955,1,EL,1,100,-1274.199951
1700035490.894136,227385.000,33970,2,EL,1,100,-1285.800049
1700035490.960677,227450.000,33970,2,EL,1,100,-1299.000000
1700035491.029265,227517.000,33986,1,EL,1,100,-1353.199951
1700035491.095806,227582.000,34002,2,EL,1,100,-1375.000000
1700035491.162347,227647.000,34002,2,EL,1,100,-1375.000000
1700035491.228888,227712.000,34019,2,EL,1,100,-1379.000000
1700035491.295429,227777.000,34019,2,EL,1,100,-1364.599976
1700035491.360946,227841.000,34036,1,EL,1,100,-1382.199951
1700035491.426975,227905.500,34054,2,EL,1,100,-1401.800049
1700035491.493004,227970.000,34054,2,EL,1,100,-1378.199951
1700035491.560569,228036.000,34072,1,EL,1,100,-1375.400024
1700035491.628134,228102.000,34088,2,EL,1,100,-1337.199951
1700035491.695698,228168.000,34088,2,EL,1,100,-1318.199951
1700035491.762239,228233.000,34104,1,EL,1,100,-1313.599976
1700035491.828780,228298.000,34118,2,EL,1,100,-1325.199951
1700035491.895321,228363.000,34118,2,EL,1,100,-1303.400024
1700035491.960839,228427.000,34134,1,EL,1,100,-1313.000000
1700035492.027380,228492.000,34150,2,EL,1,100,-1329.800049
1700035492.093920,228557.000,34150,2,EL,1,100,-1349.000000
1700035492.160461,228622.000,34166,1,EL,1,100,-1354.000000
1700035492.227003,228687.000,34181,2,EL,1,100,-1364.000000
1700035492.293544,228752.000,34181,2,EL,1,100,-1360.599976
1700035492.358549,228815.500,34199,2,EL,1,100,-1375.199951
1700035492.423554,228879.000,34199,2,EL,1,100,-1408.199951
1700035492.491119,228945.000,34214,1,EL,1,100,-1424.800049
1700035492.558684,229011.000,34234,2,EL,1,100,-1417.199951
1700035492.626248,229077.000,34234,2,EL,1,100,-1389.000000
1700035492.694837,229144.000,34250,1,EL,1,100,-1383.400024
1700035492.761378,229209.000,34265,2,EL,1,100,-1388.000000
1700035492.827919,229274.000,34265,2,EL,1,100,-1381.599976
1700035492.894460,229339.000,34280,1,EL,1,100,-1376.800049
1700035492.959977,229403.000,34297,2,EL,1,100,-1383.000000
1700035493.025494,229467.000,34297,2,EL,1,100,-1390.800049
1700035493.092035,229532.000,34312,2,EL,1,100,-1417.000000
1700035493.158576,229597.000,34312,2,EL,1,100,-1404.199951
1700035493.227165,229664.000,34330,1,EL,1,100,-1400.400024
1700035493.294729,229730.000,34345,2,EL,1,100,-1428.000000
1700035493.362294,229796.000,34345,2,EL,1,100,-1451.800049
1700035493.428835,229861.000,34363,1,EL,1,100,-1475.599976
1700035493.495376,229926.000,34380,2,EL,1,100,-1466.400024
1700035493.561917,229991.000,34380,2,EL,1,100,-1445.599976
1700035493.628458,230056.000,34402,2,EL,1,100,-1418.199951
1700035493.694999,230121.000,34402,2,EL,1,100,-1423.000000
1700035493.760516,230185.000,34417,2,EL,1,100,-1414.199951
1700035493.826033,230249.000,34417,2,EL,1,100,-1407.400024
1700035493.894622,230316.000,34433,1,EL,1,100,-1424.599976
1700035493.961674,230381.500,34448,2,EL,1,100,-1439.599976
1700035494.028727,230447.000,34448,2,EL,1,100,-1433.199951
1700035494.094244,230511.000,34464,1,EL,1,100,-1455.599976
1700035494.160785,230576.000,34481,2,EL,1,100,-1457.400024
1700035494.227326,230641.000,34481,2,EL,1,100,-1451.000000
1700035494.293867,230706.000,34497,1,EL,1,100,-1474.400024
1700035494.359897,230770.500,34515,2,EL,1,100,-1482.199951
1700035494.425926,230835.000,34515,2,EL,1,100,-1488.599976
1700035494.492467,230900.000,34532,2,EL,1,100,-1472.199951
1700035494.559008,230965.000,34532,2,EL,1,100,-1463.599976
1700035494.625549,231030.000,34547,1,EL,1,100,-1458.800049
1700035494.692090,231095.000,34566,2,EL,1,100,-1422.400024
1700035494.758631,231160.000,34566,2,EL,1,100,-1419.000000
1700035494.824148,231224.000,34581,1,EL,1,100,-1424.400024
1700035494.892736,231291.000,34596,2,EL,1,100,-1428.400024
1700035494.961325,231358.000,34596,2,EL,1,100,-1452.000000
1700035495.027866,231423.000,34612,1,EL,1,100,-1486.199951
1700035495.094407,231488.000,34628,2,EL,1,100,-1467.400024
1700035495.160948,231553.000,34628,2,EL,1,100,-1413.800049
1700035495.226465,231617.000,34643,1,EL,1,100,-1443.000000
1700035495.292494,231681.500,34660,2,EL,1,100,-1488.599976
1700035495.358523,231746.000,34660,2,EL,1,100,-1509.000000
1700035495.425064,231811.000,34676,2,EL,1,100,-1546.199951
1700035495.491605,231876.000,34676,2,EL,1,100,-1540.000000
1700035495.560193,231943.000,34694,1,EL,1,100,-1504.000000
1700035495.627246,232008.500,34712,2,EL,1,100,-1473.199951
1700035495.694299,232074.000,34712,2,EL,1,100,-1458.800049
1700035495.760840,232139.000,34728,1,EL,1,100,-1480.400024
1700035495.826869,232203.500,34744,2,EL,1,100,-1494.199951
1700035495.892898,232268.000,34744,2,EL,1,100,-1483.000000
1700035495.960463,232334.000,34760,1,EL,1,100,-1496.000000
1700035496.028028,232400.000,34776,2,EL,1,100,-1504.400024
1700035496.095592,232466.000,34776,2,EL,1,100,-1529.400024
1700035496.162133,232531.000,34792,1,EL,1,100,-1532.199951
1700035496.228674,232596.000,34808,2,EL,1,100,-1522.199951
1700035496.295215,232661.000,34808,2,EL,1,100,-1546.800049
1700035496.360732,232725.000,34825,1,EL,1,100,-1560.400024
1700035496.427273,232790.000,34842,2,EL,1,100,-1587.400024
1700035496.493814,232855.000,34842,2,EL,1,100,-1589.400024
1700035496.560867,232920.500,34860,2,EL,1,100,-1546.599976
1700035496.627920,232986.000,34860,2,EL,1,100,-1542.599976
1700035496.692414,233049.000,34878,1,EL,1,100,-1538.000000
1700035496.758955,233114.000,34893,2,EL,1,100,-1539.000000
1700035496.825495,233179.000,34893,2,EL,1,100,-1512.599976
1700035496.892036,233244.000,34908,1,EL,1,100,-1526.800049
1700035496.958577,233309.000,34925,2,EL,1,100,-1516.599976
1700035497.025118,233374.000,34925,2,EL,1,100,-1538.199951
1700035497.090636,233438.000,34940,1,EL,1,100,-1584.000000
1700035497.157688,233503.500,34956,2,EL,1,100,-1594.000000
1700035497.224741,233569.000,34956,2,EL,1,100,-1592.199951
1700035497.290259,233633.000,34973,2,EL,1,100,-1585.400024
1700035497.355776,233697.000,34973,2,EL,1,100,-1587.599976
1700035497.422317,233762.000,34991,1,EL,1,100,-1596.800049
1700035497.488346,233826.500,35006,2,EL,1,100,-1581.800049
1700035497.554375,233891.000,35006,2,EL,1,100,-1586.400024
1700035497.621940,233957.000,35022,1,EL,1,100,-1583.000000
1700035497.689504,234023.000,35039,2,EL,1,100,-1574.199951
1700035497.757069,234089.000,35039,2,EL,1,100,-1579.400024
1700035497.823610,234154.000,35055,1,EL,1,100,-1592.199951
1700035497.890151,234219.000,35070,2,EL,1,100,-1597.199951
1700035497.956692,234284.000,35070,2,EL,1,100,-1614.199951
1700035498.022209,234348.000,35087,1,EL,1,100,-1620.199951
1700035498.088238,234412.500,35103,2,EL,1,100,-1620.400024
1700035498.154268,234477.000,35103,2,EL,1,100,-1597.400024
1700035498.221832,234543.000,35119,1,EL,1,100,-1576.800049
1700035498.289397,234609.000,35135,2,EL,1,100,-1559.599976
1700035498.356961,234675.000,35135,2,EL,1,100,-1537.000000
1700035498.423502,234740.000,35153,2,EL,1,100,-1524.800049
1700035498.490043,234805.000,35153,2,EL,1,100,-1550.400024
1700035498.556584,234870.000,35168,1,EL,1,100,-1562.599976
1700035498.623125,234935.000,35184,2,EL,1,100,-1575.199951
1700035498.689666,235000.000,35184,2,EL,1,100,-1605.199951
1700035498.755184,235064.000,35201,1,EL,1,100,-1644.400024
1700035498.822407,235129.667,35220,3,EL,1,100,-1652.800049
1700035498.889631,235195.333,35220,3,EL,1,100,-1674.800049
1700035498.956854,235261.000,35220,3,EL,1,100,-1650.199951
1700035499.023395,235326.000,35236,1,EL,1,100,-1673.400024
1700035499.089936,235391.000,35254,2,EL,1,100,-1674.599976
1700035499.156477,235456.000,35254,2,EL,1,100,-1658.599976
1700035499.221994,235520.000,35269,1,EL,1,100,-1653.000000
1700035499.289047,235585.500,35285,2,EL,1,100,-1686.199951
1700035499.356100,235651.000,35285,2,EL,1,100,-1698.199951
1700035499.422641,235716.000,35304,2,EL,1,100,-1683.800049
1700035499.489182,235781.000,35304,2,EL,1,100,-1666.199951
1700035499.555211,235845.500,35320,2,EL,1,100,-1629.199951
1700035499.621240,235910.000,35320,2,EL,1,100,-1646.199951
1700035499.686757,235974.000,35336,1,EL,1,100,-1666.400024
1700035499.753298,236039.000,35354,2,EL,1,100,-1656.199951
1700035499.819839,236104.000,35354,2,EL,1,100,-1657.400024
1700035499.888427,236171.000,35369,1,EL,1,100,-1676.199951
1700035499.955992,236237.000,35386,2,EL,1,100,-1695.199951
1700035500.023557,236303.000,35386,2,EL,1,100,-1711.800049
1700035500.090098,236368.000,35400,2,EL,1,100,-1704.400024
1700035500.156639,236433.000,35400,2,EL,1,100,-1708.199951
1700035500.222156,236497.000,35416,1,EL,1,100,-1724.800049
1700035500.288185,236561.500,35432,2,EL,1,100,-1751.800049
1700035500.354214,236626.000,35432,2,EL,1,100,-1758.599976
1700035500.419732,236690.000,35452,1,EL,1,100,-1735.599976
1700035500.487808,236756.500,35466,2,EL,1,100,-1731.800049
1700035500.555885,236823.000,35466,2,EL,1,100,-1704.000000
1700035500.623449,236889.000,35482,1,EL,1,100,-1706.400024
1700035500.689990,236954.000,35498,2,EL,1,100,-1689.599976
1700035500.756531,237019.000,35498,2,EL,1,100,-1697.000000
1700035500.822561,237083.500,35514,2,EL,1,100,-1696.400024
1700035500.888590,237148.000,35514,2,EL,1,100,-1717.800049
1700035500.956154,237214.000,35531,1,EL,1,100,-1703.599976
1700035501.021672,237278.000,35547,2,EL,1,100,-1739.599976
1700035501.087189,237342.000,35547,2,EL,1,100,-1762.800049
1700035501.153730,237407.000,35562,1,EL,1,100,-1770.599976
1700035501.220271,237472.000,35578,2,EL,1,100,-1778.000000
1700035501.286812,237537.000,35578,2,EL,1,100,-1778.599976
1700035501.352329,237601.000,35594,1,EL,1,100,-1786.400024
1700035501.418870,237666.000,35613,2,EL,1,100,-1787.800049
1700035501.485411,237731.000,35613,2,EL,1,100,-1787.000000
1700035501.551952,237796.000,35628,1,EL,1,100,-1756.800049
1700035501.617981,237860.500,35647,2,EL,1,100,-1761.599976
1700035501.684010,237925.000,35647,2,EL,1,100,-1755.800049
1700035501.750551,237990.000,35662,2,EL,1,100,-1752.800049
1700035501.817092,238055.000,35662,2,EL,1,100,-1751.199951
1700035501.883633,238120.000,35678,1,EL,1,100,-1761.599976
1700035501.950174,238185.000,35693,2,EL,1,100,-1778.000000
1700035502.016715,238250.000,35693,2,EL,1,100,-1795.599976
1700035502.082232,238314.000,35709,1,EL,1,100,-1820.400024
1700035502.150309,238380.500,35724,2,EL,1,100,-1831.199951
1700035502.218385,238447.000,35724,2,EL,1,100,-1845.599976
1700035502.285950,238513.000,35740,1,EL,1,100,-1852.199951
1700035502.352491,238578.000,35757,2,EL,1,100,-1869.800049
1700035502.419032,238643.000,35757,2,EL,1,100,-1873.800049
1700035502.485573,238708.000,35773,1,EL,1,100,-1877.000000
1700035502.551090,238772.000,35790,2,EL,1,100,-1848.000000
1700035502.616607,238836.000,35790,2,EL,1,100,-1826.000000
1700035502.683148,238901.000,35809,2,EL,1,100,-1820.599976
1700035502.749689,238966.000,35809,2,EL,1,100,-1823.000000
1700035502.818278,239033.000,35824,1,EL,1,100,-1808.000000
1700035502.885330,239098.500,35839,2,EL,1,100,-1806.199951
1700035502.952383,239164.000,35839,2,EL,1,100,-1815.199951
1700035503.017901,239228.000,35857,1,EL,1,100,-1839.800049
1700035503.083930,239292.500,35873,2,EL,1,100,-1870.000000
1700035503.149959,239357.000,35873,2,EL,1,100,-1879.000000
1700035503.217524,239423.000,35888,1,EL,1,100,-1886.599976
1700035503.285088,239489.000,35904,2,EL,1,100,-1894.800049
1700035503.352653,239555.000,35904,2,EL,1,100,-1905.000000
1700035503.419194,239620.000,35923,1,EL,1,100,-1899.000000
1700035503.485735,239685.000,35939,2,EL,1,100,-1883.599976
1700035503.552276,239750.000,35939,2,EL,1,100,-1865.000000
1700035503.617793,239814.000,35954,1,EL,1,100,-1857.000000
1700035503.684334,239879.000,35973,2,EL,1,100,-1856.800049
1700035503.750875,239944.000,35973,2,EL,1,100,-1869.599976
1700035503.817928,240009.500,35989,2,EL,1,100,-1888.000000
1700035503.884981,240075.000,35989,2,EL,1,100,-1873.599976
1700035503.950498,240139.000,36005,1,EL,1,100,-1904.000000
1700035504.016527,240203.500,36027,4,EL,1,100,-1912.599976
1700035504.082556,240268.000,36027,4,EL,1,100,-1943.000000
1700035504.148585,240332.500,36027,4,EL,1,100,-1950.400024
1700035504.214614,240397.000,36027,4,EL,1,100,-1967.400024
1700035504.282179,240463.000,36042,1,EL,1,100,-1967.199951
1700035504.348208,240527.500,36062,2,EL,1,100,-1956.599976
1700035504.414237,240592.000,36062,2,EL,1,100,-1958.800049
1700035504.481802,240658.000,36077,1,EL,1,100,-1951.800049
1700035504.547319,240722.000,36093,2,EL,1,100,-1953.000000
1700035504.612837,240786.000,36093,2,EL,1,100,-1931.599976
1700035504.678354,240850.000,36111,1,EL,1,100,-1907.800049
1700035504.744895,240915.000,36127,2,EL,1,100,-1914.000000
1700035504.811436,240980.000,36127,2,EL,1,100,-1912.800049
1700035504.880024,241047.000,36141,1,EL,1,100,-1934.199951
1700035504.947589,241113.000,36158,2,EL,1,100,-1937.199951
1700035505.015153,241179.000,36158,2,EL,1,100,-1954.599976
1700035505.081694,241244.000,36173,2,EL,1,100,-1971.400024
1700035505.148235,241309.000,36173,2,EL,1,100,-1987.400024
1700035505.214776,241374.000,36189,1,EL,1,100,-1997.599976
1700035505.281317,241439.000,36204,2,EL,1,100,-1993.599976
1700035505.347858,241504.000,36204,2,EL,1,100,-2006.000000
1700035505.413376,241568.000,36222,1,EL,1,100,-2027.199951
1700035505.480428,241633.500,36239,2,EL,1,100,-2005.000000
1700035505.547481,241699.000,36239,2,EL,1,100,-2002.800049
1700035505.615046,241765.000,36255,1,EL,1,100,-1985.400024
1700035505.681587,241830.000,36272,2,EL,1,100,-1978.800049
1700035505.748128,241895.000,36272,2,EL,1,100,-1986.000000
1700035505.814157,241959.500,36288,2,EL,1,100,-1968.199951
1700035505.880186,242024.000,36288,2,EL,1,100,-1984.599976
1700035505.947751,242090.000,36303,1,EL,1,100,-2003.000000
1700035506.013780,242154.500,36320,2,EL,1,100,-1991.400024
1700035506.079809,242219.000,36320,2,EL,1,100,-2026.800049
1700035506.148397,242286.000,36335,1,EL,1,100,-2050.800049
1700035506.215962,242352.000,36350,2,EL,1,100,-2060.600098
1700035506.283527,242418.000,36350,2,EL,1,100,-2062.800049
1700035506.349044,242482.000,36366,1,EL,1,100,-2075.399902
1700035506.415585,242547.000,36384,2,EL,1,100,-2076.600098
1700035506.482126,242612.000,36384,2,EL,1,100,-2097.000000
1700035506.550714,242679.000,36401,1,EL,1,100,-2082.800049
1700035506.618279,242745.000,36419,2,EL,1,100,-2075.199951
1700035506.685844,242811.000,36419,2,EL,1,100,-2065.800049
1700035506.752385,242876.000,36434,1,EL,1,100,-2059.399902
1700035506.818414,242940.500,36450,2,EL,1,100,-2073.800049
1700035506.884443,243005.000,36450,2,EL,1,100,-2090.199951
1700035506.950472,243069.500,36466,2,EL,1,100,-2075.199951
1700035507.016501,243134.000,36466,2,EL,1,100,-2099.800049
1700035507.082018,243198.000,36482,1,EL,1,100,-2120.399902
1700035507.150095,243264.500,36496,2,EL,1,100,-2345.199951
1700035507.218171,243331.000,36496,2,EL,1,100,-3479.000000
1700035507.285736,243397.000,36512,1,EL,1,100,-4242.399902
1700035507.352277,243462.000,36530,2,EL,1,100,-4498.600098
1700035507.418818,243527.000,36530,2,EL,1,100,-4610.200195
1700035507.485359,243592.000,36546,1,EL,1,100,-4650.399902
1700035507.550876,243656.000,36562,2,EL,1,100,-4640.600098
1700035507.616394,243720.000,36562,2,EL,1,100,-4604.200195
1700035507.682935,243785.000,36581,1,EL,1,100,-4580.399902
1700035507.750499,243851.000,36596,2,EL,1,100,-4540.799805
1700035507.818064,243917.000,36596,2,EL,1,100,-4514.600098
1700035507.885629,243983.000,36612,2,EL,1,100,-4483.000000
1700035507.953193,244049.000,36612,2,EL,1,100,-4459.200195
1700035508.019734,244114.000,36628,1,EL,1,100,-4427.200195
1700035508.085763,244178.500,36643,2,EL,1,100,-4405.000000
1700035508.151793,244243.000,36643,2,EL,1,100,-4368.000000
1700035508.218333,244308.000,36658,1,EL,1,100,-4337.600098
1700035508.284363,244372.500,36675,2,EL,1,100,-4308.000000
1700035508.350392,244437.000,36675,2,EL,1,100,-4286.000000
1700035508.416933,244502.000,36692,1,EL,1,100,-4253.200195
1700035508.483474,244567.000,36707,2,EL,1,100,-4213.000000
1700035508.550014,244632.000,36707,2,EL,1,100,-4148.799805
1700035508.615532,244696.000,36722,1,EL,1,100,-4107.799805
1700035508.682073,244761.000,36739,2,EL,1,100,-4072.199951
1700035508.748614,244826.000,36739,2,EL,1,100,-4056.199951
1700035508.815667,244891.500,36754,2,EL,1,100,-4020.399902
1700035508.882720,244957.000,36754,2,EL,1,100,-4003.800049
1700035508.948237,245021.000,36770,1,EL,1,100,-3975.399902
1700035509.014266,245085.500,36785,2,EL,1,100,-3984.399902
1700035509.080295,245150.000,36785,2,EL,1,100,-4027.399902
1700035509.146836,245215.000,36801,1,EL,1,100,-4045.600098
1700035509.213377,245280.000,36816,2,EL,1,100,-4022.199951
1700035509.279918,245345.000,36816,2,EL,1,100,-4025.600098
1700035509.346459,245410.000,36836,2,EL,1,100,-4021.600098
1700035509.413000,245475.000,36836,2,EL,1,100,-4009.000000
